date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.02,943.000000000005,-127.00000000001043,848.0000000000043,211.00000000000563,1280.9999999999989,707.9999999999975,1206.000000000007,1544.000000000001,902.9999999999983,129.9999999999968,504.99999999999545,-1090.0000000000132,42.00000000000159,2113.9999999999936,850.9999999999991,1260.000000000005,539.999999999992,578.0000000000007,-236.00000000000287,988.0000000000111,,13198.999999999987
2021.03.02,990.9999999999974,-1.0000000000065512,926.0000000000045,310.0000000000103,1466.0000000000118,827.9999999999843,1275.0000000000039,1652.000000000009,1027.9999999999957,158.99999999999804,573.9999999999839,-1002.000000000014,57.00000000001637,2183.999999999986,851.9999999999897,1307.0000000000023,611.0000000000042,633.0000000000058,-153.99999999999858,953.0000000000039,,14648.999999999985
2021.03.02,1041.9999999999984,-143.00000000000423,873.999999999997,234.00000000000088,1408.0000000000093,845.9999999999912,1249.0,1645.0000000000075,999.0000000000055,103.99999999999298,478.999999999985,-1040.0000000000186,67.00000000000728,2133.9999999999914,804.000000000002,1283.0000000000014,563.0000000000024,646.0000000000022,-173.00000000000094,988.9999999999955,,14009.999999999964
2021.03.02,978.9999999999966,-174.00000000000747,833.0000000000059,192.00000000000327,1288.0000000000002,766.9999999999843,1253.000000000004,1556.0000000000018,912.0000000000017,85.99999999999719,449.99999999998863,-1196.0000000000193,66.0000000000025,2056.9999999999977,872.9999999999905,1242.999999999995,519.0000000000055,531.0000000000036,-285.00000000000193,995.0000000000125,,12944.999999999964
2021.03.02,917.9999999999966,-43.00000000001525,992.000000000004,360.0000000000048,1322.000000000001,836.9999999999989,1317.0000000000016,1656.0000000000018,1022.9999999999961,54.999999999993946,435.0000000000023,-1297.999999999999,96.00000000000364,2176.0,914.0000000000015,1323.9999999999982,618.9999999999998,584.0000000000067,-209.9999999999991,967.0000000000067,,14044.000000000004
2021.03.02,778.0000000000009,26.999999999999247,1009.9999999999998,358.0000000000028,1185.9999999999982,648.9999999999885,1190.0000000000023,1563.0000000000032,917.9999999999966,112.000000000001,407.99999999998704,-1183.0000000000007,-13.999999999981583,2237.0,840.999999999994,1287.0000000000061,563.0000000000024,623.0000000000069,-204.00000000000418,1002.9999999999983,,13352.0
2021.03.02,802.9999999999982,-97.00000000001374,873.999999999997,287.0000000000039,1106.000000000007,651.9999999999859,1166.0000000000005,1453.9999999999998,870.0000000000041,56.99999999999594,304.9999999999784,-1232.000000000011,-19.99999999998181,2004.0000000000057,807.0000000000022,1158.0000000000014,503.0000000000001,509.00000000000387,-234.00000000000088,913.9999999999926,,11885.999999999969
2021.03.02,660.000000000005,192.99999999999872,1038.0000000000057,447.0000000000085,1174.0000000000084,686.9999999999932,1192.9999999999995,1492.0000000000045,911.0000000000063,75.00000000000284,566.0000000000025,-1208.000000000009,183.00000000002115,2034.0000000000025,944.9999999999932,1304.000000000002,647.9999999999961,521.0000000000048,-209.9999999999991,902.0000000000028,,13555.000000000051
2021.03.02,660.000000000005,263.99999999999756,1046.999999999998,524.0000000000023,1245.0000000000073,791.9999999999927,1219.0000000000034,1502.0000000000034,983.999999999996,34.99999999999615,643.999999999977,-1172.0000000000175,309.0000000000259,1906.999999999992,971.9999999999942,1314.9999999999977,730.9999999999945,504.00000000000443,-141.00000000000225,802.0000000000139,,14142.999999999984
2021.03.02,589.0000000000061,329.00000000000153,1124.0000000000027,558.000000000003,1202.9999999999984,748.9999999999997,1197.0000000000036,1519.999999999999,965.0000000000048,41.9999999999976,744.9999999999761,-1180.0000000000032,378.0000000000143,2004.0000000000057,1030.9999999999918,1415.9999999999968,781.9999999999965,553.999999999999,-143.9999999999997,861.0000000000007,,14722.999999999995
2021.03.02,595.9999999999966,404.9999999999887,1143.0000000000052,586.0000000000088,1282.0000000000055,764.9999999999934,1236.0000000000039,1538.0000000000061,995.9999999999969,80.00000000000229,800.9999999999877,-1162.0000000000186,370.00000000000455,2022.999999999997,1054.9999999999927,1423.0000000000018,801.9999999999925,534.0000000000011,-150.00000000000568,842.0000000000094,,15164.99999999997
2021.03.02,594.0000000000057,390.0000000000015,1124.0000000000027,550.000000000006,1266.999999999996,763.9999999999869,1162.0000000000075,1522.0000000000011,726.0000000000044,73.00000000000084,799.999999999983,-1004.0000000000049,385.0000000000193,1987.0000000000055,980.9999999999945,1411.0000000000014,769.0000000000055,606.0000000000065,-104.99999999999955,868.000000000002,,14870.000000000027
2021.03.02,580.9999999999982,454.9999999999832,1200.0000000000011,620.0000000000094,1310.0000000000111,813.9999999999814,1221.0000000000055,1582.0000000000057,1012.9999999999973,59.99999999999339,889.9999999999864,-1089.0000000000066,479.0000000000134,2044.0000000000014,1072.0000000000027,1503.0,855.000000000004,607.0000000000019,-102.99999999999754,870.9999999999995,,15984.999999999989
2021.03.02,633.0000000000058,458.9999999999872,1204.000000000005,644.0000000000001,1385.9999999999984,868.000000000002,1280.0000000000034,1628.0000000000073,1073.9999999999973,71.99999999999429,864.9999999999807,-1124.9999999999982,444.0000000000168,2065.99999999999,1075.0000000000027,1492.999999999995,867.0000000000044,594.0000000000057,-92.99999999999864,835.000000000008,,16269.000000000005
2021.03.02,623.0000000000069,340.9999999999913,1173.9999999999973,590.0000000000016,1261.000000000001,851.0000000000017,1207.0000000000025,1591.000000000009,1014.0000000000038,4.999999999999449,731.9999999999993,-1122.0000000000007,431.0000000000116,2018.999999999993,996.9999999999999,1457.0000000000077,804.000000000002,645.0000000000067,-82.00000000000429,883.0000000000116,,15421.000000000044
2021.03.02,597.0000000000031,356.9999999999851,1192.000000000004,616.0000000000055,1239.9999999999966,810.999999999984,1183.0000000000007,1589.000000000007,1022.0000000000007,22.999999999995246,784.9999999999966,-1089.0000000000066,454.00000000000773,2066.999999999997,1012.0000000000005,1497.0,852.0000000000039,672.0000000000059,-41.9999999999976,866.9999999999956,,15704.999999999982
2021.03.02,556.0000000000009,408.9999999999927,1227.0000000000002,676.0000000000099,1228.0000000000068,845.9999999999912,1164.0000000000095,1590.0000000000025,1044.999999999996,-7.0000000000014495,798.9999999999782,-1062.0000000000073,512.0000000000005,2019.9999999999995,1003.9999999999907,1510.9999999999957,893.0000000000007,695.0000000000011,12.999999999996348,825.0000000000091,,15943.999999999973
2021.03.02,623.0000000000069,376.9999999999829,1189.0000000000068,657.0000000000076,1293.9999999999952,889.9999999999908,1175.0000000000039,1604.0000000000055,1077.0000000000057,-4.000000000004,792.999999999978,-998.00000000001,497.0000000000141,1985.9999999999989,972.999999999999,1484.9999999999995,888.9999999999958,697.9999999999986,44.99999999999504,802.0000000000139,,16051.999999999985
2021.03.02,634.9999999999967,272.99999999998994,1119.9999999999989,579.0000000000073,1198.9999999999945,891.9999999999817,1133.0000000000061,1553.0000000000043,1012.9999999999973,-58.99999999999794,667.999999999978,-1005.0000000000115,469.0000000000225,1872.9999999999914,902.9999999999916,1403.000000000006,795.9999999999923,691.0000000000083,5.999999999994898,822.9999999999959,,14964.999999999949
2021.03.02,611.000000000006,232.99999999999432,1095.0000000000016,523.0000000000068,1175.000000000015,898.9999999999832,1099.0000000000055,1485.9999999999984,951.0000000000018,-58.000000000002494,564.9999999999977,-1086.000000000009,431.0000000000116,1852.9999999999936,801.0000000000019,1335.9999999999986,750.0,707.000000000002,-34.000000000000696,798.0000000000098,,14135.000000000015
2021.03.03,658.0000000000031,308.9999999999815,1097.0000000000036,491.0000000000081,1226.000000000016,906.9999999999911,1073.0000000000018,1550.0000000000068,953.0000000000039,2.000000000002,602.9999999999802,-884.0000000000181,377.00000000000955,1880.9999999999993,790.9999999999968,1338.9999999999986,680.9999999999974,713.0000000000081,-57.00000000000705,876.0000000000101,,14585.999999999993
2021.03.03,661.0000000000005,234.99999999998522,1058.0000000000034,465.9999999999998,1192.9999999999995,896.9999999999923,1077.0000000000057,1506.0000000000073,909.0000000000042,-35.00000000000725,563.999999999993,-923.0000000000072,371.0000000000093,1836.9999999999998,792.0000000000016,1307.0000000000023,641.9999999999959,679.0000000000074,-65.99999999999939,859.9999999999941,,14029.999999999987
2021.03.03,704.0000000000047,269.9999999999925,1099.0000000000055,536.0000000000032,1300.9999999999966,946.0000000000024,1131.9999999999998,1585.0000000000032,1027.0000000000002,-36.999999999998145,707.9999999999984,-875.0000000000035,474.00000000001796,1868.9999999999873,861.9999999999948,1403.000000000006,772.9999999999961,733.0000000000059,24.000000000001798,856.0000000000123,,15390.000000000027
2021.03.03,687.0000000000043,253.99999999999866,1151.000000000002,579.0000000000073,1276.0000000000105,924.9999999999981,1141.0000000000032,1621.0000000000057,1051.9999999999973,-50.0000000000056,682.9999999999927,-944.0000000000115,466.0000000000082,1970.000000000005,881.0000000000002,1454.0000000000077,810.9999999999928,770.000000000004,48.000000000003595,869.0000000000086,,15644.000000000033
2021.03.03,663.999999999998,254.999999999983,1163.9999999999984,609.9999999999994,1241.0000000000032,905.9999999999845,1129.0000000000023,1614.9999999999998,1065.0000000000048,-53.999999999998494,649.9999999999773,-981.0000000000097,444.0000000000168,2005.9999999999966,876.9999999999953,1451.9999999999982,828.9999999999935,773.0000000000015,39.999999999995595,839.0000000000119,,15523.999999999953
2021.03.03,672.0000000000059,285.99999999998624,1236.0000000000039,641.0000000000027,1282.0000000000055,922.0000000000006,1164.0000000000095,1691.000000000009,1100.000000000001,-38.0000000000047,731.9999999999993,-989.0000000000176,492.00000000001864,2126.99999999999,932.0000000000022,1558.0000000000068,885.9999999999957,834.0000000000014,83.9999999999952,897.9999999999987,,16510.00000000001
2021.03.03,673.9999999999968,293.99999999999426,1190.9999999999977,608.0000000000085,1295.0000000000018,948.9999999999999,1150.0000000000066,1651.0000000000025,1075.0000000000036,-53.00000000000304,784.9999999999966,-936.0000000000035,561.000000000007,2000.9999999999861,938.0000000000024,1534.9999999999966,876.9999999999953,797.9999999999987,63.99999999999739,879.0000000000075,,16335.999999999989
2021.03.03,678.0000000000008,322.9999999999844,1214.0000000000039,650.0000000000061,1329.0000000000025,980.9999999999875,1177.000000000006,1671.0000000000002,1116.000000000006,-51.000000000001044,844.9999999999989,-956.0000000000013,615.0000000000091,2007.0000000000032,980.9999999999945,1572.0000000000027,938.0000000000024,791.0000000000084,92.99999999999864,842.9999999999937,,16817.000000000004
2021.03.03,705.0000000000001,258.99999999998704,1151.000000000002,548.0000000000041,1306.000000000007,948.9999999999999,1160.0000000000055,1635.0000000000086,1041.9999999999984,-45.000000000006146,802.9999999999973,-948.0000000000155,560.0000000000023,1970.9999999999895,950.9999999999934,1519.999999999996,840.999999999994,765.0000000000045,9.999999999998899,907.9999999999977,,16090.999999999964
2021.03.03,717.000000000001,314.99999999999864,1143.0000000000052,540.0000000000072,1368.999999999998,951.9999999999973,1175.0000000000039,1636.9999999999995,1038.0000000000057,-2.000000000002,867.999999999995,-900.0000000000119,553.0000000000257,1971.999999999996,965.999999999994,1515.0000000000005,832.9999999999984,743.0000000000048,-14.999999999998348,912.0000000000017,,16331.00000000002
2021.03.03,705.0000000000001,352.9999999999811,1195.999999999997,579.0000000000073,1385.000000000014,952.9999999999816,1183.0000000000007,1674.0000000000089,1063.9999999999982,10.999999999994348,881.9999999999766,-895.0000000000014,547.0000000000255,2054.9999999999845,971.9999999999942,1555.0000000000068,861.9999999999948,784.0000000000069,12.999999999996348,926.0000000000045,,16803.99999999997
2021.03.03,719.000000000003,334.9999999999964,1158.0000000000034,526.9999999999997,1394.0000000000064,946.9999999999867,1175.0000000000039,1652.000000000009,1027.9999999999957,17.000000000000348,881.9999999999766,-862.0000000000072,539.0000000000157,2010.0000000000007,957.9999999999984,1525.0000000000057,814.9999999999977,768.000000000002,-26.000000000003798,950.0000000000064,,16510.999999999996
2021.03.03,702.0000000000026,342.9999999999822,1156.9999999999968,533.0000000000057,1371.9999999999955,962.9999999999806,1170.9999999999998,1635.0000000000086,1019.0000000000032,-11.00000000000545,918.9999999999827,-879.0000000000075,606.9999999999993,1953.999999999989,986.9999999999948,1537.9999999999968,834.9999999999937,746.9999999999976,-29.000000000001247,944.9999999999958,,16507.999999999913
2021.03.03,692.0000000000038,273.9999999999965,1122.0000000000007,501.000000000007,1295.0000000000018,966.9999999999845,1175.0000000000039,1597.0000000000039,980.9999999999985,-63.99999999999739,840.9999999999798,-1000.0000000000009,622.0000000000141,1865.99999999999,997.9999999999905,1503.0,801.0000000000019,690.0000000000017,-89.00000000000574,944.0000000000115,,15715.999999999985
2021.03.03,701.0000000000072,230.9999999999812,1068.9999999999977,491.0000000000081,1265.000000000005,957.9999999999922,1182.0000000000052,1553.0000000000043,978.0000000000011,-75.9999999999983,805.9999999999832,-1052.0000000000084,612.9999999999995,1784.999999999992,1003.9999999999907,1450.0000000000027,793.9999999999969,626.0000000000043,-100.00000000000009,883.9999999999959,,15161.99999999996
2021.03.03,700.0000000000006,232.99999999999432,1082.0000000000052,499.000000000005,1269.000000000009,934.9999999999969,1165.000000000005,1566.0000000000007,988.9999999999955,-57.00000000000705,812.9999999999882,-1014.0000000000038,588.0000000000223,1844.0000000000011,990.9999999999997,1466.9999999999986,807.9999999999927,658.9999999999985,-72.0000000000054,890.9999999999974,,15355.999999999995
2021.03.03,719.9999999999984,113.99999999999189,1026.0000000000048,461.0000000000003,1184.0000000000073,910.9999999999951,1173.0000000000018,1530.000000000009,966.9999999999957,-97.00000000000264,685.9999999999786,-1139.0000000000011,540.0000000000205,1795.9999999999975,980.9999999999945,1409.000000000006,766.9999999999959,604.0000000000045,-107.99999999999699,873.0000000000126,,14398.000000000016
2021.03.03,709.9999999999995,265.99999999998846,1068.9999999999977,480.0000000000027,1309.0000000000045,929.9999999999864,1197.999999999999,1565.0000000000052,978.0000000000011,-23.00000000000635,842.9999999999893,-1032.0000000000107,571.0000000000264,1849.9999999999961,1016.9999999999959,1457.0000000000077,784.9999999999966,617.0000000000009,-124.00000000000189,903.0000000000093,,15368.999999999989
2021.03.03,672.0000000000059,527.9999999999951,1226.0000000000048,618.0000000000074,1505.0000000000007,988.9999999999955,1277.000000000006,1675.9999999999998,1077.0000000000057,54.999999999993946,1081.9999999999936,-956.0000000000013,656.0000000000059,2010.0000000000007,1115.9999999999995,1599.0000000000036,909.9999999999966,667.0000000000065,-87.00000000000374,914.9999999999991,,17535.000000000015
2021.03.03,614.9999999999989,527.9999999999951,1214.9999999999993,568.0000000000018,1422.9999999999966,919.9999999999875,1219.0000000000034,1623.0000000000077,992.000000000004,56.99999999999594,1049.999999999983,-926.0000000000045,627.0000000000095,1990.000000000003,1084.0000000000032,1567.9999999999977,843.0000000000035,670.000000000004,-129.00000000000134,970.0000000000042,,16906.999999999996
2021.03.03,821.000000000005,373.99999999998545,1146.999999999998,583.0000000000002,1573.0000000000023,1035.9999999999925,1361.0000000000011,1724.0000000000034,1156.9999999999968,64.99999999999284,978.999999999985,-1065.0000000000048,553.0000000000257,2038.0000000000064,1108.9999999999945,1546.0000000000064,908.0000000000013,613.000000000008,-82.00000000000429,852.9999999999926,,17292.99999999999
2021.03.03,885.0000000000025,334.9999999999964,1133.0000000000061,539.0000000000006,1624.0000000000032,1080.9999999999986,1378.0000000000014,1758.9999999999995,1163.9999999999984,68.00000000000139,966.9999999999845,-1035.0000000000082,538.0000000000109,2058.9999999999886,1088.9999999999986,1549.9999999999973,876.9999999999953,643.0000000000047,-97.00000000000264,896.9999999999923,,17453.99999999997
2021.03.03,762.0000000000072,641.999999999987,1173.0000000000018,629.0000000000018,1729.0000000000027,1021.9999999999895,1347.0000000000093,1702.0000000000034,1156.0000000000014,193.99999999999417,1262.0000000000005,-815.0000000000101,614.0000000000043,2012.9999999999982,1147.9999999999961,1573.0000000000075,956.9999999999936,600.0000000000006,-73.00000000000084,822.0000000000116,,18456.999999999996
2021.03.03,709.0000000000041,531.9999999999991,1214.9999999999993,650.0000000000061,1556.0000000000018,1103.9999999999939,1369.000000000009,1697.000000000004,1136.999999999999,7.0000000000014495,1161.0000000000014,-1105.0000000000005,799.0000000000066,1888.9999999999852,1233.9999999999945,1626.0000000000048,984.9999999999994,565.0000000000044,-124.99999999999733,845.0000000000068,,17850.00000000003
2021.03.03,724.0000000000024,531.9999999999991,1177.000000000006,631.0000000000038,1577.0000000000061,1061.000000000001,1334.0000000000018,1673.0000000000023,1127.9999999999957,56.99999999999594,1220.9999999999752,-994.000000000006,781.0000000000059,1899.9999999999907,1212.9999999999939,1620.0000000000045,995.0000000000045,579.0000000000073,-90.99999999999665,825.9999999999934,,17943.999999999985
2021.03.03,792.9999999999993,539.0000000000006,1085.9999999999982,532.0000000000102,1678.0000000000018,1038.99999999999,1336.0000000000039,1641.999999999999,1087.0000000000045,136.99999999999824,1254.9999999999955,-861.0000000000007,678.0000000000257,1861.999999999986,1167.0000000000016,1534.9999999999966,902.000000000001,534.0000000000011,-151.9999999999966,845.0000000000068,,17634.000000000022
2021.03.03,853.0000000000038,455.99999999998977,1058.9999999999989,509.9999999999993,1690.0000000000136,1088.0,1403.0000000000098,1663.9999999999989,1114.0000000000039,107.99999999999699,1189.9999999999977,-1006.000000000018,671.0000000000207,1844.0000000000011,1200.9999999999934,1518.0000000000007,894.0000000000055,475.0000000000032,-197.99999999999818,835.000000000008,,17369.00000000003
2021.03.03,966.0000000000002,238.99999999998923,1026.0000000000048,450.00000000000597,1645.0000000000075,1051.9999999999864,1421.0000000000057,1724.0000000000034,1139.9999999999966,104.99999999999955,997.9999999999905,-1114.000000000015,512.0000000000005,2017.000000000002,1146.000000000001,1510.000000000005,849.9999999999943,530.0000000000082,-190.99999999999673,886.9999999999934,,16912.99999999998
2021.03.03,936.999999999999,256.99999999999613,1053.9999999999993,490.00000000000153,1627.0000000000007,1037.9999999999834,1404.0000000000052,1729.0000000000027,1155.000000000006,107.00000000000153,956.9999999999936,-1097.999999999999,478.00000000000864,2052.9999999999936,1113.99999999999,1506.0000000000002,862.9999999999995,563.9999999999978,-141.00000000000225,866.0000000000113,,16959.99999999999
2021.03.03,923.0000000000072,384.9999999999909,1056.9999999999968,482.00000000000466,1724.0000000000143,1013.9999999999816,1357.0000000000082,1719.9999999999993,1138.0000000000057,190.00000000000128,1016.9999999999959,-846.0000000000134,402.00000000001523,2065.000000000006,1027.9999999999916,1463.9999999999986,813.999999999993,614.0000000000034,-106.00000000000608,880.9999999999984,,17322.999999999993
2021.03.03,1007.0000000000024,342.9999999999822,841.0000000000028,239.0000000000003,1802.999999999999,992.9999999999994,1383.000000000001,1585.9999999999986,973.999999999997,251.00000000000122,992.999999999995,-800.0000000000007,277.00000000001523,1807.000000000003,995.9999999999951,1242.999999999995,563.0000000000024,394.00000000000546,-368.00000000000165,941.0000000000141,,15466.000000000005
2021.03.03,914.9999999999991,420.9999999999825,819.9999999999985,240.00000000000688,1740.0000000000082,925.9999999999824,1277.000000000006,1492.0000000000045,905.9999999999957,270.99999999999903,1036.9999999999777,-632.0000000000103,295.0000000000159,1699.0000000000061,933.9999999999975,1200.0000000000027,542.0000000000016,407.0000000000018,-323.0000000000066,910.0000000000108,,15076.999999999978
2021.03.03,963.0000000000027,244.9999999999841,766.0,230.000000000008,1649.0000000000116,983.0000000000006,1304.0000000000052,1482.0000000000055,934.0000000000015,161.99999999999548,953.000000000003,-824.0000000000025,385.0000000000193,1598.9999999999948,979.9999999999898,1201.9999999999982,588.9999999999986,361.0000000000002,-319.99999999999807,855.0000000000058,,14498.000000000025
2021.03.03,1005.0000000000003,214.00000000000307,694.0000000000057,132.0000000000099,1670.000000000016,1017.0000000000013,1311.0000000000066,1446.9999999999982,873.999999999997,163.99999999999747,1055.9999999999832,-852.0000000000083,493.0000000000234,1488.9999999999848,1037.9999999999968,1200.0000000000027,554.000000000002,278.00000000000045,-439.0000000000005,883.9999999999959,,14229.000000000016
2021.03.03,992.000000000004,2.999999999997449,695.9999999999966,68.00000000000139,1463.0000000000143,993.9999999999837,1307.0000000000025,1443.0000000000055,807.0000000000022,29.000000000001247,861.9999999999948,-1082.0000000000052,506.0000000000002,1495.9999999999861,1054.9999999999927,1222.999999999999,506.0000000000002,301.0000000000068,-495.000000000001,988.9999999999955,,13162.999999999975
2021.03.03,912.9999999999972,458.9999999999872,878.9999999999965,220.00000000000907,1771.999999999996,1088.0,1362.0000000000077,1548.000000000005,892.0000000000039,163.99999999999747,1195.999999999998,-792.9999999999993,593.0000000000177,1587.9999999999893,1107.99999999999,1331.0000000000032,587.0000000000033,367.0000000000062,-456.9999999999963,1024.0000000000027,,15841.000000000015
2021.03.03,889.0000000000065,600.9999999999849,1002.9999999999983,350.00000000000585,1876.9999999999955,1112.0000000000018,1457.0000000000082,1644.000000000001,992.9999999999994,210.99999999999451,1210.9999999999843,-880.0000000000141,532.0000000000107,1763.9999999999877,1153.9999999999964,1385.000000000005,652.9999999999916,374.0000000000077,-431.0000000000036,998.00000000001,,16896.99999999997
2021.03.03,978.0000000000011,493.99999999999443,985.0000000000025,272.00000000000557,1900.0000000000127,1173.0000000000018,1514.0000000000043,1697.000000000004,982.0000000000051,185.00000000000182,1173.9999999999782,-981.0000000000097,544.0000000000111,1790.999999999987,1182.9999999999927,1411.0000000000014,608.0000000000041,370.9999999999991,-517.0000000000008,1093.999999999995,,16857.999999999996
2021.03.03,1002.9999999999983,286.99999999999284,929.9999999999975,239.0000000000003,1741.0000000000148,1146.9999999999868,1486.0000000000095,1665.0000000000055,973.999999999997,95.00000000000064,987.9999999999995,-1139.0000000000011,512.0000000000005,1756.000000000002,1149.9999999999914,1370.999999999995,593.9999999999941,358.0000000000028,-497.000000000003,1056.9999999999968,,15716.999999999978
2021.03.03,1023.0000000000073,425.99999999999307,902.9999999999983,203.00000000000873,1900.0000000000127,1195.999999999997,1474.0000000000086,1657.0000000000084,955.0000000000058,161.99999999999548,1137.0000000000005,-892.0000000000039,543.0000000000064,1666.9999999999964,1116.9999999999902,1343.0000000000036,554.000000000002,365.99999999999966,-507.0000000000019,1073.0000000000127,,16300.000000000044
2021.03.03,1012.9999999999973,506.9999999999908,982.0000000000051,289.0000000000059,1961.999999999997,1246.9999999999982,1509.0000000000048,1723.000000000008,1021.0000000000052,164.99999999999292,1183.9999999999975,-887.9999999999999,576.9999999999982,1746.9999999999875,1140.9999999999911,1406.9999999999964,623.9999999999952,413.0000000000078,-450.00000000000597,1066.9999999999957,,17239.999999999967
2021.03.03,1038.0000000000057,417.0000000000007,906.0000000000068,230.000000000008,1910.0000000000116,1241.9999999999875,1473.000000000002,1671.0000000000002,985.0000000000025,137.9999999999937,1135.9999999999957,-872.0000000000061,578.000000000003,1638.9999999999905,1105.9999999999945,1350.999999999999,587.0000000000033,387.99999999999943,-456.9999999999963,1044.0000000000005,,16510.000000000004
2021.03.03,1095.0000000000016,302.9999999999866,787.9999999999998,139.00000000000023,1886.00000000001,1249.9999999999955,1464.0000000000098,1605.000000000001,941.9999999999984,110.99999999999443,1048.0000000000018,-883.0000000000116,538.0000000000109,1488.9999999999848,1063.0000000000023,1243.9999999999998,507.000000000005,312.00000000000114,-502.9999999999979,1017.0000000000013,,15414.999999999996
2021.03.03,1141.9999999999986,275.9999999999874,834.0000000000014,241.00000000000233,1932.0000000000005,1298.9999999999834,1499.000000000006,1685.0000000000032,1070.9999999999998,107.00000000000153,996.9999999999857,-906.0000000000068,506.0000000000002,1595.9999999999975,1043.9999999999968,1280.0000000000011,605.000000000004,377.0000000000051,-368.9999999999971,930.999999999993,,16146.999999999965
2021.03.03,1075.0000000000036,302.9999999999866,819.0000000000031,301.0000000000068,1861.0000000000016,1253.9999999999995,1450.0000000000068,1617.0000000000018,1078.0000000000011,92.99999999999864,1016.9999999999959,-884.0000000000181,540.0000000000205,1513.9999999999932,1042.0000000000016,1256.0000000000002,664.0000000000015,348.9999999999993,-295.99999999999625,819.9999999999985,,15873.000000000007
2021.03.03,1163.000000000003,235.99999999999176,741.9999999999982,140.0000000000068,1920.0000000000107,1292.9999999999886,1460.0000000000057,1617.0000000000018,994.000000000006,102.99999999999754,975.9999999999991,-826.0000000000156,496.0000000000093,1448.999999999989,991.9999999999902,1194.0000000000027,507.000000000005,334.00000000000097,-426.00000000000415,951.000000000013,,15314.999999999998
2021.03.03,1161.000000000001,218.99999999999142,711.000000000006,149.00000000001023,1896.0000000000089,1295.0000000000018,1444.000000000001,1585.0000000000032,995.0000000000015,85.99999999999719,954.9999999999841,-829.9999999999974,502.00000000000955,1380.9999999999877,979.9999999999898,1161.0000000000014,516.9999999999959,304.9999999999997,-404.99999999999983,893.9999999999948,,15000.999999999985
2021.03.03,1150.0000000000066,201.99999999999108,641.0000000000027,112.000000000001,1895.0000000000023,1275.9999999999882,1394.0000000000064,1526.0000000000052,953.9999999999993,130.99999999999224,986.9999999999948,-744.0000000000114,517.0000000000243,1285.0000000000027,945.999999999998,1091.0000000000082,496.9999999999999,252.0000000000078,-395.99999999999636,829.0000000000131,,14545.000000000038
2021.03.04,1129.0000000000023,234.00000000000088,614.9999999999989,134.0000000000008,1899.0000000000061,1251.000000000002,1358.999999999999,1475.9999999999995,978.0000000000011,119.99999999999788,931.999999999988,-781.0000000000094,491.00000000001387,1227.9999999999848,911.9999999999919,1054.000000000002,506.0000000000002,233.00000000000543,-385.99999999999744,778.000000000012,,14162.000000000002
2021.03.04,1141.0000000000032,183.99999999998417,644.0000000000001,118.00000000000699,1838.0000000000064,1272.999999999991,1365.000000000005,1501.000000000008,965.0000000000048,97.9999999999981,968.9999999999941,-774.000000000008,519.0000000000055,1346.0000000000027,926.9999999999925,1143.0000000000007,493.9999999999998,275.99999999999847,-392.9999999999989,849.9999999999952,,14483.99999999999
2021.03.04,1173.0000000000018,22.999999999995246,456.9999999999963,-62.99999999999084,1734.0000000000134,1174.9999999999927,1313.0000000000086,1358.999999999999,817.9999999999965,71.99999999999429,893.0000000000007,-729.0000000000018,471.00000000000364,1061.9999999999852,893.0000000000007,971.0000000000036,367.999999999995,173.00000000000094,-504.9999999999999,848.0000000000043,,12506.0
2021.03.04,1185.9999999999982,-72.0000000000054,436.00000000000307,-72.99999999998974,1663.0000000000146,1169.9999999999823,1308.000000000009,1353.000000000004,817.000000000001,27.999999999994696,765.9999999999911,-822.0000000000116,430.0000000000068,1046.999999999998,867.999999999995,933.0000000000069,341.99999999999875,170.00000000000347,-487.0000000000041,839.9999999999964,,11902.999999999993
2021.03.04,1146.999999999998,29.999999999996696,568.0000000000018,97.00000000000264,1705.000000000001,1213.9999999999818,1348.0000000000048,1413.0000000000086,943.000000000005,24.999999999997247,837.9999999999939,-858.0000000000032,498.0000000000189,1211.999999999991,927.9999999999973,1055.0000000000068,507.99999999999557,243.99999999999977,-360.0000000000048,764.0000000000091,,13319.0
2021.03.04,1114.0000000000039,123.99999999999079,721.000000000005,202.0000000000022,1741.0000000000148,1207.0000000000025,1360.0000000000057,1558.0000000000039,1017.9999999999967,54.999999999993946,871.9999999999857,-834.0000000000014,481.9999999999993,1448.999999999989,938.999999999993,1183.9999999999975,585.9999999999985,384.00000000000654,-278.00000000000045,831.000000000004,,14714.999999999993
2021.03.04,1163.000000000003,18.999999999991246,700.999999999996,155.00000000000514,1717.000000000013,1170.9999999999886,1373.000000000002,1578.0000000000016,1009.9999999999998,65.99999999999939,864.9999999999807,-894.000000000017,457.00000000002206,1544.9999999999964,961.9999999999891,1218.0000000000036,587.9999999999939,400.00000000000034,-300.0000000000003,869.999999999993,,14663.999999999962
