date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.07.16,114.99999999999844,527.9999999999951,112.000000000001,191.99999999999307,250.00000000001688,-190.99999999999673,-463.9999999999977,476.9999999999941,59.99999999999339,-371.9999999999999,-231.0000000000034,484.00000000000665,314.9999999999977,309.99999999998806,-66.0000000000025,-163.00000000000205,1089.0000000000066,-106.99999999999932,-625.9999999999906,-795.9999999999967,-421.0000000000047,,494.9999999999981
2019.07.16,141.00000000000225,680.9999999999983,163.00000000000205,176.9999999999925,272.00000000000557,-202.0000000000022,-461.0000000000003,591.9999999999925,83.9999999999952,-326.9999999999982,-276.9999999999939,490.999999999997,509.9999999999909,482.00000000000466,-22.00000000000557,-146.00000000000168,1086.000000000009,-93.99999999999409,-611.9999999999948,-775.9999999999989,-385.99999999999744,,1376.0000000000027
2019.07.16,109.00000000000354,668.0000000000019,172.0000000000166,146.99999999999136,251.00000000000122,-209.00000000000364,-459.99999999999375,619.000000000014,112.99999999998533,-316.99999999999307,-258.9999999999981,475.99999999999864,554.9999999999784,548.9999999999995,45.000000000001705,-38.0000000000047,1126.0000000000048,-71.99999999998852,-585.9999999999985,-753.0000000000036,-365.99999999999966,,1770.0000000000132
2019.07.16,89.00000000000574,696.0000000000077,198.00000000000927,64.99999999999773,231.0000000000034,-202.0000000000022,-445.99999999999085,646.9999999999976,134.99999999999625,-322.00000000000273,-265.0000000000041,478.9999999999961,582.9999999999984,622.9999999999958,63.99999999999295,8.000000000008,1198.0000000000102,-75.9999999999934,-563.999999999993,-733.0000000000059,-367.99999999999056,,2040.0000000000364
2019.07.16,114.99999999999844,828.0000000000065,257.0000000000183,51.00000000000193,270.00000000001467,-187.00000000000384,-423.9999999999911,758.0000000000142,192.99999999999872,-207.9999999999984,-243.00000000000432,473.99999999999665,822.9999999999791,713.9999999999924,231.99999999999932,19.999999999997797,1209.0000000000157,22.00000000000557,-477.99999999999443,-734.9999999999968,-357.99999999999164,,3333.0000000000578
2019.07.16,168.00000000000148,842.9999999999937,327.00000000001063,54.99999999999261,232.00000000000998,-190.99999999999673,-429.99999999999704,632.0000000000103,139.9999999999846,-131.9999999999908,-327.99999999999494,507.9999999999973,854.9999999999898,797.0000000000033,302.99999999999727,143.00000000000423,1317.0000000000125,-19.99999999999602,-494.99999999999034,-709.9999999999995,-363.0000000000022,,3651.00000000004
2019.07.16,190.00000000000128,939.0000000000009,326.0000000000041,64.99999999999773,233.00000000001654,-182.99999999999983,-420.9999999999936,784.0000000000069,132.99999999998312,-134.00000000000034,-322.9999999999955,522.0000000000002,948.9999999999839,948.9999999999999,301.00000000000193,191.99999999999218,1306.000000000007,-23.9999999999867,-485.99999999999,-683.0000000000002,-341.99999999999784,,4293.000000000032
2019.07.16,292.00000000000335,1106.000000000007,395.000000000012,95.99999999998943,195.9999999999962,-170.00000000000347,-401.99999999999125,754.9999999999945,69.9999999999923,-69.99999999999318,-385.000000000002,544.0,1082.9999999999984,1173.9999999999861,328.00000000000296,265.99999999998846,1319.0000000000034,-61.99999999999761,-484.99999999999943,-655.0000000000056,-336.9999999999873,,5057.999999999995
2019.07.16,341.99999999999784,1052.9999999999927,394.00000000000546,76.99999999999818,171.00000000001003,-212.00000000000108,-419.9999999999982,675.0000000000034,67.9999999999792,25.99999999999625,-429.99999999999704,614.0000000000034,1030.9999999999775,1097.999999999999,346.9999999999942,290.9999999999968,1392.0000000000155,-71.99999999998852,-495.9999999999951,-675.0000000000034,-329.99999999998585,,4944.000000000001
2019.07.16,377.0000000000051,1021.0000000000052,422.00000000001125,69.00000000000261,140.0000000000068,-224.9999999999974,-415.99999999999415,602.0000000000136,38.99999999998904,42.00000000000159,-483.0000000000001,639.0000000000007,943.9999999999884,1103.9999999999939,325.9999999999934,317.9999999999961,1449.9999999999957,-117.999999999995,-524.0000000000009,-688.9999999999952,-317.9999999999961,,4720.000000000024
2019.07.16,422.00000000000017,1046.999999999998,440.00000000001813,179.00000000000205,60.99999999999994,-205.99999999999508,-405.9999999999952,558.0000000000141,-53.00000000001415,-61.99999999999761,-507.9999999999973,639.0000000000007,817.9999999999836,1129.9999999999866,120.99999999999511,394.00000000000546,1259.9999999999945,-341.99999999999875,-594.9999999999989,-612.9999999999969,-364.9999999999931,,3919.0000000000105
2019.07.16,412.00000000000125,1134.999999999997,453.0000000000145,334.99999999999375,62.000000000006494,-197.00000000000273,-357.99999999999164,587.0000000000042,-28.000000000005798,-161.99999999999193,-490.00000000000153,592.0000000000036,805.9999999999832,1381.9999999999943,121.99999999999989,489.99999999999045,1246.9999999999982,-341.99999999999875,-588.9999999999986,-500.00000000000045,-262.999999999991,,4694.000000000004
2019.07.16,387.000000000004,1140.0000000000077,434.000000000001,281.9999999999965,78.00000000000028,-204.00000000000418,-347.9999999999928,652.0000000000082,11.999999999989797,-162.9999999999967,-473.99999999999665,570.0000000000039,811.9999999999834,1356.0000000000016,117.999999999995,445.99999999999085,1201.0000000000077,-324.99999999998863,-570.999999999998,-531.9999999999991,-204.99999999998852,,4666.0000000000255
2019.07.16,444.9999999999954,1093.999999999995,443.0000000000156,302.99999999999727,35.00000000000725,-197.99999999999818,-337.99999999999386,639.9999999999961,4.999999999988347,-129.99999999999545,-497.99999999999847,583.0000000000002,810.9999999999786,1334.9999999999973,141.9999999999959,503.99999999999335,1235.0000000000084,-375.0,-555.9999999999974,-483.99999999999557,-192.99999999999872,,4802.999999999992
2019.07.16,417.0000000000007,1191.0000000000086,412.00000000001234,319.9999999999932,-35.999999999991594,-210.99999999999451,-295.99999999999625,731.9999999999993,-3.0000000000196536,-198.99999999999807,-504.9999999999999,521.0000000000048,807.9999999999927,1529.9999999999868,13.999999999995794,510.00000000001046,1103.0000000000095,-441.99999999999307,-566.0000000000025,-390.0000000000015,-144.99999999999514,,4765.00000000002
2019.07.16,439.0000000000005,1221.0000000000055,411.0000000000058,396.0000000000008,38.0000000000047,-172.00000000000549,-297.9999999999983,722.0000000000005,-44.0000000000218,-194.99999999999318,-468.9999999999972,555.0000000000055,835.9999999999843,1517.999999999997,22.999999999996135,492.0000000000035,1114.9999999999993,-401.9999999999868,-566.9999999999931,-414.9999999999987,-170.00000000000347,,5034.000000000006
2019.07.16,541.0000000000026,1273.9999999999973,481.0000000000203,423.0000000000018,80.99999999999774,-136.99999999999824,-249.99999999999466,649.0000000000107,-75.00000000000284,-117.999999999995,-480.99999999999807,580.0000000000027,829.9999999999841,1519.0000000000036,46.999999999997044,506.0000000000064,1090.9999999999975,-394.999999999996,-543.9999999999969,-397.0000000000029,-165.9999999999995,,5459.000000000038
2019.07.16,444.9999999999954,1204.9999999999893,443.0000000000156,344.99999999999886,171.00000000001003,-87.00000000000374,-227.99999999999488,665.0000000000044,-75.00000000000284,-143.00000000000068,-461.0000000000003,492.999999999999,846.99999999998,1252.999999999993,52.99999999999727,290.9999999999968,1000.0000000000009,-385.9999999999957,-533.0000000000013,-456.9999999999963,-215.99999999999397,,4624.999999999993
2019.07.16,492.0000000000035,1184.0000000000073,479.0000000000072,370.9999999999951,197.00000000000273,-85.99999999999719,-232.99999999999432,641.0000000000027,-17.000000000000348,-109.99999999999943,-402.9999999999978,521.0000000000048,814.9999999999977,1187.999999999989,115.99999999999966,320.00000000000915,1022.9999999999961,-277.9999999999916,-481.9999999999993,-461.99999999999574,-208.99999999999253,,5067.000000000048
2019.07.16,453.99999999999886,1144.999999999996,455.0000000000054,304.9999999999926,238.0000000000049,-124.00000000000189,-268.99999999999704,635.0000000000077,-35.00000000000725,-105.00000000000398,-459.99999999999375,545.0000000000066,832.9999999999984,1173.0000000000018,137.99999999999102,310.9999999999946,1109.0000000000043,-228.9999999999992,-494.99999999999034,-517.9999999999962,-211.99999999998997,,4894.000000000023
2019.07.16,553.0000000000035,1279.9999999999923,543.0000000000045,414.99999999999204,372.00000000001677,-72.0000000000054,-201.99999999999108,639.0000000000118,-51.000000000001044,-82.99999999999841,-465.0000000000043,541.0000000000026,858.9999999999804,1095.0000000000016,123.99999999999523,180.0000000000024,1083.0000000000118,-243.99999999999977,-506.0000000000002,-565.9999999999999,-201.99999999999108,,5293.000000000025
2019.07.16,541.9999999999981,1272.999999999991,541.0000000000136,429.9999999999926,466.00000000001086,-51.000000000001044,-202.9999999999976,675.0000000000034,-5.000000000010552,-106.99999999999932,-402.00000000000233,517.9999999999962,858.9999999999804,1076.9999999999945,129.99999999999545,188.00000000001037,1062.0000000000073,-156.99999999999648,-485.99999999999,-566.9999999999953,-204.00000000000418,,5578.999999999996
2019.07.16,551.0000000000015,1303.999999999994,565.9999999999999,470.9999999999894,383.0,-46.999999999997044,-212.99999999999653,713.0000000000081,24.999999999986144,-141.9999999999959,-395.99999999999636,519.9999999999983,842.9999999999893,1149.0,117.999999999995,245.0000000000063,1105.0000000000005,-229.99999999998977,-530.0000000000011,-550.000000000006,-258.99999999998704,,5625.999999999999
2019.07.16,492.999999999999,1322.000000000001,565.0000000000155,474.9999999999943,405.0000000000109,-17.999999999995797,-212.00000000000108,709.0000000000041,23.999999999979593,-206.00000000000307,-383.0,482.00000000000466,840.9999999999798,1177.9999999999902,103.9999999999992,241.00000000000233,1062.0000000000073,-226.99999999998965,-527.9999999999916,-539.999999999996,-263.99999999999756,,5523.000000000013
2019.07.16,463.9999999999977,1296.0000000000082,531.0000000000148,417.99999999999216,463.9999999999977,-31.000000000003247,-209.9999999999991,807.0000000000022,77.99999999997809,-203.99999999999352,-322.9999999999955,477.0000000000052,868.9999999999998,1106.000000000007,99.00000000000375,184.99999999999073,1049.0000000000111,-174.99999999999716,-490.99999999999966,-573.9999999999967,-235.99999999999176,,5599.000000000032
2019.07.16,468.00000000000176,1309.9999999999889,547.0000000000086,406.9999999999965,483.0000000000112,-16.0000000000049,-192.99999999999872,784.0000000000069,81.9999999999821,-177.99999999999727,-312.9999999999966,458.9999999999983,930.9999999999832,1045.000000000007,164.00000000000148,121.99999999999989,1009.9999999999998,-117.999999999995,-459.0000000000032,-599.0000000000051,-242.99999999999324,,5692.999999999992
2019.07.16,485.0000000000021,1309.9999999999889,547.0000000000086,372.99999999999045,534.0000000000123,0.999999999995449,-195.00000000000074,795.0000000000124,81.9999999999821,-146.99999999999136,-304.00000000000426,446.00000000000193,931.999999999988,967.0000000000067,182.99999999999272,46.999999999997044,988.9999999999955,-79.9999999999983,-418.99999999999693,-599.0000000000051,-300.99999999999574,,5645.999999999981
2019.07.17,444.9999999999954,1239.9999999999966,535.0000000000188,372.99999999999045,530.0000000000082,4.000000000004,-224.9999999999974,781.0000000000094,87.99999999999919,-161.99999999999193,-293.99999999999426,429.0000000000016,912.9999999999825,974.9999999999925,182.99999999999272,82.99999999998863,1072.0000000000064,-39.99999999999204,-490.99999999999966,-658.0000000000031,-357.99999999999164,,5423.000000000018
2019.07.17,453.99999999999886,1275.0000000000039,530.0000000000082,357.9999999999899,539.0000000000006,-2.000000000002,-209.9999999999991,768.0000000000131,62.99999999999084,-143.00000000000068,-300.0000000000003,428.00000000000614,931.999999999988,994.000000000006,191.99999999999307,87.99999999999919,1042.0000000000095,-58.9999999999975,-457.9999999999984,-619.9999999999983,-327.99999999999494,,5543.000000000017
2019.07.17,475.99999999999864,1288.0000000000002,528.0000000000174,344.99999999999886,567.0000000000064,-0.999999999995449,-197.99999999999818,760.0000000000051,47.99999999998139,-106.99999999999932,-317.0000000000006,482.00000000000466,962.9999999999939,983.0000000000006,192.99999999999784,65.00000000000395,1027.0000000000002,-31.999999999996476,-441.0000000000025,-624.0000000000023,-295.99999999998516,,5709.000000000029
2019.07.17,490.00000000000153,1293.9999999999952,533.0000000000057,354.99999999998977,568.000000000013,-4.999999999999449,-185.00000000000182,773.0000000000015,54.99999999998284,-93.00000000000352,-314.0000000000032,490.999999999997,969.9999999999989,992.9999999999994,197.00000000000273,86.0000000000083,1043.0000000000161,-28.999999999996362,-430.9999999999974,-607.0000000000019,-244.9999999999841,,5939.000000000024
2019.07.17,500.00000000000045,1290.9999999999977,540.0000000000072,384.00000000000034,574.0000000000078,-9.999999999998899,-179.99999999999127,758.0000000000142,55.99999999998939,-111.99999999999477,-326.0000000000041,473.99999999999665,925.9999999999877,954.9999999999948,171.99999999999704,60.99999999999994,985.999999999998,-39.99999999999204,-429.9999999999926,-602.0000000000025,-231.0000000000034,,5746.000000000012
2019.07.17,502.00000000000244,1282.0000000000055,525.0000000000199,346.9999999999942,592.0000000000148,-43.999999999999595,-197.99999999999818,764.9999999999934,46.999999999997044,-102.99999999999443,-353.99999999999875,484.00000000000665,947.0000000000027,944.9999999999958,177.99999999999727,48.000000000003595,1007.0000000000024,-28.999999999996362,-432.00000000000216,-639.0000000000007,-208.99999999999253,,5661.000000000053
2019.07.17,509.9999999999993,1309.0000000000045,533.0000000000057,346.9999999999942,587.0000000000042,-51.000000000001044,-229.00000000000142,747.9999999999931,33.99999999997849,-128.0000000000001,-392.00000000000347,517.0000000000008,893.0000000000007,981.999999999994,143.00000000000068,66.99999999999484,1073.0000000000127,-69.99999999999318,-530.0000000000011,-690.0000000000017,-254.999999999983,,5397.999999999998
2019.07.17,511.0000000000059,1316.9999999999905,538.0000000000163,385.9999999999957,616.0000000000165,-53.00000000000304,-237.99999999999378,746.0000000000023,33.99999999997849,-141.9999999999959,-387.000000000004,551.9999999999969,885.9999999999957,936.9999999999878,126.99999999999534,8.000000000008,1171.000000000011,-62.99999999998818,-531.9999999999965,-717.9999999999964,-273.9999999999965,,5422.000000000026
2019.07.17,434.000000000001,1262.0000000000075,504.0000000000156,272.99999999999613,520.0000000000093,-77.00000000000485,-334.00000000000097,778.000000000012,49.99999999999449,-105.00000000000398,-370.9999999999991,561.0000000000003,959.0000000000032,943.9999999999893,185.00000000000227,21.999999999988695,1202.000000000014,-17.99999999998647,-539.0000000000015,-778.9999999999964,-353.99999999998766,,5117.000000000054
2019.07.17,434.000000000001,1261.000000000001,517.0000000000119,284.9999999999966,517.9999999999962,-77.00000000000485,-317.9999999999961,791.9999999999927,94.99999999997843,-119.99999999999034,-351.0000000000013,562.0000000000069,969.9999999999989,985.999999999998,222.99999999999898,106.99999999999044,1288.0000000000002,-26.999999999986812,-545.9999999999923,-755.0000000000057,-344.99999999999534,,5498.999999999997
2019.07.17,446.00000000000193,1258.999999999988,513.0000000000078,301.00000000000193,504.0000000000156,-73.99999999999629,-322.9999999999955,795.9999999999967,90.99999999999665,-105.99999999999454,-348.9999999999993,563.9999999999978,971.99999999998,1004.0000000000049,216.99999999999875,120.99999999999334,1290.9999999999977,-39.99999999999204,-545.9999999999923,-746.9999999999976,-417.99999999998505,,5476.000000000028
2019.07.17,451.9999999999969,1279.000000000008,528.0000000000174,265.00000000000057,519.0000000000028,4.999999999999449,-291.99999999999227,787.0000000000043,85.99999999998609,-90.99999999999397,-278.00000000000045,485.99999999999756,1010.9999999999957,1032.999999999995,248.99999999999523,110.99999999999443,1087.0000000000157,-15.999999999991132,-500.99999999999056,-712.9999999999969,-427.99999999998397,,5579.000000000059
2019.07.17,431.99999999999903,1248.0000000000045,506.0000000000064,314.9999999999977,470.9999999999992,48.99999999999905,-253.99999999999866,797.0000000000033,101.99999999997988,-113.99999999999011,-224.9999999999974,485.0000000000021,977.0000000000039,1019.9999999999986,227.99999999999443,120.00000000000898,1096.0000000000082,-49.99999999999716,-466.99999999999875,-655.0000000000056,-432.9999999999945,,5648.000000000023
2019.07.17,431.99999999999903,1241.0000000000032,512.0000000000014,310.99999999999284,480.00000000001376,24.999999999997247,-273.000000000001,804.0000000000047,110.99999999999443,-108.00000000000409,-243.00000000000432,519.9999999999983,989.0000000000043,1018.9999999999922,235.99999999999,144.99999999999514,1184.0000000000073,-43.99999999999693,-484.99999999999943,-666.9999999999953,-451.99999999998573,,5737.000000000007
2019.07.17,439.0000000000005,1245.9999999999916,502.00000000000244,304.9999999999926,468.00000000000176,-2.999999999997449,-308.9999999999926,791.9999999999927,87.99999999999919,-102.00000000000387,-270.99999999999903,551.9999999999969,971.99999999998,1051.0000000000018,225.9999999999991,157.99999999999147,1252.0000000000086,-53.999999999987836,-521.9999999999914,-702.0000000000026,-454.9999999999832,,5633.000000000002
2019.07.17,436.00000000000307,1205.999999999996,497.0000000000141,322.9999999999933,408.00000000000836,-2.999999999997449,-309.99999999999915,768.9999999999975,94.99999999997843,-128.0000000000001,-270.99999999999903,570.9999999999993,905.0000000000011,1024.999999999987,191.99999999999307,174.99999999999181,1286.0000000000093,-109.99999999999943,-533.9999999999918,-700.999999999996,-449.9999999999948,,5380.9999999999945
2019.07.17,422.9999999999956,1207.0000000000025,481.0000000000203,334.99999999999375,408.00000000000836,-4.000000000004,-302.9999999999977,768.9999999999975,83.9999999999952,-140.99999999999113,-268.0000000000016,558.000000000003,907.999999999987,1079.0000000000077,171.99999999999704,185.99999999999727,1238.0000000000057,-104.99999999998977,-533.0000000000013,-658.9999999999985,-444.9999999999843,,5390.000000000043
2019.07.17,441.99999999999795,1217.0000000000014,491.0000000000192,347.999999999999,399.00000000001603,9.00000000000345,-308.9999999999926,758.0000000000142,66.99999999999484,-152.00000000000102,-265.0000000000041,562.0000000000069,881.0000000000002,1085.999999999987,152.00000000000102,201.00000000000674,1242.999999999994,-137.99999999999102,-563.999999999993,-660.000000000005,-451.0000000000014,,5317.000000000053
2019.07.17,456.00000000000085,1225.9999999999939,496.00000000000756,320.99999999999795,382.0000000000157,-2.000000000002,-325.99999999999295,756.0000000000011,61.99999999998429,-131.9999999999908,-297.9999999999983,572.0000000000058,901.9999999999868,1112.9999999999861,164.00000000000148,225.99999999999287,1268.0000000000025,-127.9999999999859,-563.0000000000024,-665.0000000000044,-468.9999999999861,,5361.000000000014
2019.07.17,468.00000000000176,1312.000000000002,557.0000000000075,322.00000000000273,375.9999999999986,22.999999999995246,-285.9999999999974,822.0000000000116,39.999999999995595,-72.99999999999329,-322.9999999999955,565.0000000000044,1039.999999999992,1227.0000000000002,259.9999999999909,293.99999999999426,1288.0000000000002,-151.9999999999868,-506.0000000000002,-626.9999999999998,-438.00000000000506,,6189.00000000002
2019.07.17,478.9999999999961,1367.000000000007,531.0000000000148,316.99999999999307,358.00000000001387,9.00000000000345,-323.99999999999096,853.9999999999992,28.999999999990145,-109.99999999999943,-331.999999999999,605.0,1043.9999999999827,1320.9999999999943,200.9999999999934,272.00000000000557,1334.000000000013,-153.99999999999636,-575.0000000000028,-668.0000000000019,-482.999999999989,,6075.000000000027
2019.07.17,487.99999999999955,1346.0000000000027,526.0000000000042,346.9999999999942,340.00000000000693,-21.999999999999797,-380.999999999998,751.0000000000127,9.999999999998899,-99.00000000000375,-351.99999999999676,634.9999999999967,989.0000000000043,1295.0000000000018,191.99999999999307,290.9999999999968,1410.0000000000002,-179.9999999999926,-637.999999999991,-729.9999999999973,-557.9999999999918,,5660.00000000004
2019.07.17,531.9999999999991,1242.999999999994,508.00000000001955,396.99999999999136,301.0000000000179,4.999999999999449,-410.9999999999947,639.9999999999961,-54.0000000000207,-79.9999999999983,-356.00000000000074,695.9999999999966,846.99999999998,1190.9999999999866,119.99999999999034,295.0000000000008,1476.0000000000107,-223.99999999998954,-691.9999999999931,-729.9999999999973,-612.9999999999969,,5090.999999999991
2019.07.17,583.0000000000002,1312.000000000002,520.0000000000093,403.99999999999636,290.00000000001245,16.0000000000049,-385.99999999999744,639.0000000000118,-136.00000000000279,-36.000000000001364,-410.9999999999947,748.0000000000042,939.9999999999977,1367.9999999999914,144.99999999999602,371.00000000001023,1496.0000000000084,-231.99999999999932,-680.9999999999974,-695.9999999999966,-604.0000000000045,,5650.000000000052
2019.07.17,622.0000000000003,1313.999999999993,498.00000000002063,379.99999999999545,282.0000000000045,4.999999999999449,-456.9999999999963,619.000000000014,-165.00000000001512,21.000000000000796,-417.0000000000007,785.0000000000024,959.0000000000032,1339.0000000000014,143.00000000000068,343.00000000000443,1524.0000000000143,-229.99999999998977,-729.9999999999898,-765.0000000000045,-675.9999999999877,,5394.000000000071
2019.07.17,609.9999999999994,1309.0000000000045,455.0000000000054,378.0000000000001,266.0000000000107,-2.000000000002,-435.9999999999919,604.0000000000045,-192.00000000001438,30.000000000001137,-419.9999999999982,822.9999999999959,972.9999999999848,1388.999999999996,105.99999999999454,316.99999999998954,1534.9999999999975,-234.99999999999943,-712.9999999999939,-739.0000000000008,-668.9999999999862,,5388.999999999997
2019.07.17,651.999999999997,1368.999999999998,470.00000000001484,391.9999999999959,259.0000000000092,-2.999999999997449,-436.9999999999985,587.0000000000042,-251.00000000000122,60.000000000002274,-465.9999999999998,839.0000000000009,1008.9999999999861,1469.9999999999936,75.00000000000284,337.99999999999386,1543.0000000000055,-267.99999999998647,-712.9999999999939,-736.9999999999987,-638.9999999999895,,5549.000000000038
2019.07.17,683.0000000000002,1319.0000000000034,463.0000000000134,393.0000000000007,272.00000000000557,9.00000000000345,-407.99999999999727,536.0000000000032,-278.00000000000045,76.99999999999818,-476.9999999999941,839.9999999999964,953.9999999999793,1329.9999999999868,76.99999999999818,255.00000000000523,1493.9999999999952,-268.99999999999125,-712.9999999999939,-739.9999999999962,-639.9999999999961,,5177.000000000022
2019.07.17,639.9999999999961,1297.999999999999,434.000000000001,385.9999999999957,323.0000000000066,7.9999999999968985,-407.0000000000018,534.0000000000123,-253.00000000001432,31.00000000000591,-429.0000000000016,812.0000000000016,923.9999999999782,1286.9999999999936,57.999999999992724,209.9999999999991,1432.9999999999955,-197.9999999999933,-692.9999999999978,-748.0000000000042,-642.9999999999936,,5006.999999999966
2019.07.17,622.0000000000003,1268.0000000000025,447.0000000000196,405.9999999999917,331.0000000000146,48.99999999999905,-429.99999999999704,565.9999999999999,-215.00000000000963,8.000000000009777,-381.99999999999346,814.0000000000036,888.9999999999816,1253.9999999999995,63.00000000000239,219.99999999999798,1486.0000000000095,-206.99999999999363,-715.999999999994,-770.000000000004,-736.9999999999877,,4966.000000000055
2019.07.17,602.999999999998,1238.99999999999,470.9999999999992,394.999999999996,341.00000000001353,56.99999999999594,-422.00000000000017,547.0000000000086,-143.00000000000423,-18.000000000000682,-343.00000000000443,790.9999999999973,864.9999999999807,1133.0000000000061,90.99999999999397,238.0000000000049,1536.000000000004,-201.99999999999818,-703.9999999999935,-799.0000000000052,-736.0000000000033,,4939.999999999977
2019.07.17,561.9999999999958,1258.0000000000036,470.00000000001484,325.9999999999934,273.0000000000121,66.99999999999484,-442.9999999999934,583.0000000000002,-111.00000000001664,-13.999999999995794,-320.9999999999935,756.0000000000011,894.0000000000055,1042.9999999999939,134.9999999999909,99.00000000000463,1510.9999999999957,-202.99999999998875,-700.0000000000028,-880.000000000003,-746.0000000000023,,4559.000000000009
2019.07.17,578.0000000000007,1255.9999999999905,475.0000000000032,421.99999999999704,333.0000000000055,102.99999999999754,-412.00000000000125,590.0000000000016,-124.00000000001299,-51.9999999999925,-290.9999999999968,773.9999999999969,841.9999999999845,1211.0000000000066,66.99999999999307,236.99999999999832,1500.0000000000125,-227.99999999999443,-712.9999999999939,-766.0,-753.9999999999881,,5048.000000000008
2019.07.17,587.9999999999997,1163.9999999999873,445.0000000000065,373.9999999999952,353.0000000000033,112.99999999999643,-400.9999999999958,503.99999999999335,-163.00000000000205,-24.999999999991473,-295.99999999999625,761.0000000000006,798.0000000000018,1004.0000000000049,63.00000000000239,127.00000000001043,1400.0000000000011,-234.99999999999943,-712.0000000000033,-785.9999999999978,-758.9999999999985,,4317.000000000016
2019.07.17,538.0000000000051,1065.999999999989,440.00000000001813,313.0000000000024,380.00000000000256,53.999999999998494,-458.9999999999983,490.0000000000126,-169.00000000001913,-18.999999999991246,-309.0000000000037,726.0000000000044,786.0000000000014,923.0000000000072,75.00000000000284,143.99999999998857,1380.0000000000034,-179.9999999999926,-691.0000000000025,-841.9999999999983,-753.9999999999881,,3892.000000000042
2019.07.17,473.0000000000012,1024.0000000000027,386.00000000001967,220.99999999998943,294.0000000000165,55.000000000005045,-469.99999999999267,507.9999999999973,-75.00000000000284,-21.99999999999136,-261.0000000000001,724.0000000000024,790.9999999999968,851.0000000000017,137.00000000000045,92.00000000000318,1425.0000000000095,-151.9999999999868,-649.9999999999915,-868.000000000002,-787.9999999999887,,3695.0000000000887
2019.07.17,458.9999999999983,1044.0000000000005,347.0000000000084,213.99999999999864,158.99999999999804,-9.00000000000345,-519.9999999999983,558.0000000000141,-88.0000000000214,-15.999999999991132,-290.9999999999968,756.9999999999966,861.9999999999948,1038.99999999999,152.00000000000102,191.00000000000784,1496.0000000000084,-187.99999999998818,-697.0000000000027,-805.9999999999956,-763.9999999999869,,3899.0000000000323
2019.07.17,382.00000000000455,1019.9999999999986,326.0000000000041,218.9999999999941,107.99999999999699,-104.00000000000409,-617.0000000000009,608.0000000000085,-45.000000000006146,-73.99999999999807,-339.0000000000004,765.0000000000045,831.9999999999936,1153.000000000004,104.99999999998977,276.9999999999939,1580.0000000000036,-243.99999999999977,-799.9999999999972,-880.9999999999984,-776.9999999999833,,3494.0000000000086
2019.07.17,378.999999999996,893.9999999999948,318.00000000001825,219.99999999999886,97.00000000001374,-102.99999999999754,-617.9999999999964,476.0000000000098,-33.00000000001635,-78.00000000000296,-366.9999999999951,831.9999999999994,709.0000000000032,1024.0000000000027,112.99999999999955,287.9999999999994,1778.000000000013,-228.9999999999992,-802.9999999999973,-875.999999999999,-774.9999999999924,,3246.0000000000523
2019.07.17,419.9999999999982,841.0000000000028,357.00000000000733,210.99999999999852,87.00000000001484,-124.99999999999733,-639.0000000000007,417.0000000000007,-41.000000000002146,-25.99999999999625,-390.0000000000015,878.9999999999965,664.999999999992,1004.0000000000049,176.9999999999925,370.00000000000364,1892.0000000000048,-219.99999999999886,-814.9999999999977,-885.0000000000025,-770.9999999999884,,3408.000000000031
2019.07.17,446.9999999999974,902.9999999999872,397.0000000000029,228.9999999999992,137.00000000000932,-105.99999999999498,-613.9999999999924,429.99999999999704,-46.0000000000127,-4.9999999999954525,-400.9999999999958,863.0000000000026,705.9999999999889,1005.9999999999958,194.00000000000261,320.00000000000915,1873.0000000000136,-195.99999999999795,-804.000000000002,-897.9999999999987,-763.0000000000026,,3672.0000000000127
2019.07.17,388.9999999999949,971.9999999999951,378.00000000001165,215.99999999999397,187.00000000000384,-78.00000000000028,-581.9999999999936,514.9999999999987,-10.000000000021103,-61.99999999999761,-351.99999999999676,821.000000000005,786.9999999999777,1028.9999999999911,186.9999999999976,307.99999999999716,1815.9999999999955,-162.9999999999967,-763.9999999999958,-883.0000000000005,-756.0000000000011,,3954.999999999959
2019.07.17,355.0000000000053,960.0000000000053,344.00000000001097,164.00000000000148,167.00000000000603,-80.00000000000229,-597.9999999999985,583.0000000000002,-7.0000000000014495,-61.99999999999761,-302.9999999999977,804.0000000000047,825.9999999999934,1032.999999999995,192.99999999999784,265.99999999998846,1741.999999999999,-153.99999999999636,-750.0,-887.0000000000044,-774.9999999999924,,3821.0000000000177
2019.07.17,400.00000000000034,994.000000000006,376.00000000002075,225.9999999999991,144.0000000000108,-43.999999999999595,-578.0000000000007,588.9999999999951,-1.0000000000065512,-55.999999999997385,-293.99999999999426,812.999999999997,822.9999999999791,1051.0000000000018,182.99999999999272,282.0000000000045,1758.000000000015,-186.9999999999976,-759.9999999999909,-873.999999999997,-810.999999999984,,4034.000000000054
