date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.24,-739.9999999999851,-1185.0000000000139,1026.0000000000157,-1184.9999999999916,-1232.9999999999952,-75.00000000000284,-516.0000000000053,823.9999999999914,-798.9999999999942,-811.0000000000061,386.9999999999929,-2632.0000000000123,-1740.9999999999995,2739.999999999987,-1490.999999999998,-2027.9999999999854,-2259.9999999999955,-2283.000000000002,,-14002.000000000002
2020.03.24,-518.9999999999806,-900.9999999999962,851.0000000000017,-1219.9999999999989,-1200.9999999999966,-207.00000000000162,-544.9999999999955,530.9999999999926,-1035.9999999999925,-1018.0000000000077,323.99999999999096,-3022.9999999999977,-1546.0000000000064,2136.999999999989,-2076.9999999999955,-2272.0000000000073,-2205.999999999997,-2175.0000000000045,,-16103.000000000004
2020.03.24,-286.99999999999284,-911.0000000000174,1358.0000000000148,-1373.9999999999975,-1273.0000000000018,9.000000000014552,-565.9999999999999,750.9999999999906,-1200.0000000000011,-1100.000000000001,509.9999999999993,-3943.0000000000077,-1670.0000000000018,2699.000000000007,-2523.9999999999927,-2522.000000000002,-2734.9999999999986,-2566.9999999999973,,-17344.999999999985
2020.03.24,-824.9999999999868,-997.0000000000034,1296.0000000000082,-1584.999999999992,-1315.999999999995,-422.9999999999956,-570.0000000000039,778.0000000000009,-1363.0000000000032,-1089.0000000000066,164.99999999999292,-3749.0000000000023,-1557.0000000000023,2761.9999999999977,-3029.9999999999995,-2471.000000000001,-3011.9999999999923,-2587.000000000006,,-19572.999999999993
2020.03.24,-1076.9999999999945,-1009.9999999999998,1290.0000000000134,-1235.9999999999927,-1161.000000000001,-697.9999999999986,-608.0000000000085,763.9999999999981,-1029.9999999999975,-953.0000000000039,-25.00000000000835,-2146.0000000000036,-1853.999999999999,2776.999999999985,-1927.9999999999964,-1974.9999999999934,-2502.9999999999995,-2365.000000000006,,-15738.000000000005
2020.03.24,-766.0,-946.0000000000024,1344.9999999999961,-1286.9999999999936,-1212.000000000002,-431.0000000000036,-574.9999999999922,776.9999999999943,-1096.9999999999925,-1019.0000000000032,166.99999999999494,-2855.0000000000077,-1868.9999999999998,2749.0000000000014,-2208.999999999994,-2251.000000000003,-2600.0000000000023,-2451.9999999999986,,-16531.00000000001
2020.03.24,-872.9999999999905,-966.0000000000002,1544.9999999999964,-1264.9999999999939,-1222.000000000001,-429.99999999999704,-510.99999999999477,922.999999999996,-1022.0000000000007,-979.0000000000076,100.99999999999554,-2601.999999999993,-1823.9999999999982,2983.999999999987,-2096.000000000009,-2241.000000000004,-2685.9999999999995,-2602.000000000004,,-15766.000000000018
2020.03.24,-859.9999999999941,-739.0000000000008,1563.0000000000032,-1097.999999999999,-1066.9999999999957,-597.0000000000031,-443.99999999999994,827.9999999999955,-941.000000000003,-909.0000000000042,-77.00000000000485,-2044.0000000000014,-1490.9999999999995,2662.999999999993,-1961.999999999997,-2134.999999999998,-2459.9999999999955,-2387.000000000006,,-14157.000000000013
2020.03.24,-481.99999999998244,-625.0000000000089,1468.0000000000027,-949.9999999999953,-929.9999999999975,-341.99999999999784,-439.99999999999596,710.999999999995,-854.9999999999947,-835.000000000008,107.99999999999699,-2191.0000000000095,-1429.000000000002,2388.999999999997,-1702.0000000000034,-1929.000000000003,-2178.9999999999977,-2127.000000000001,,-12340.000000000004
2020.03.24,-609.9999999999994,-758.0000000000142,1497.9999999999993,-1061.000000000001,-1008.9999999999932,-418.9999999999916,-527.9999999999951,754.9999999999945,-944.9999999999958,-884.000000000007,124.99999999999733,-2347.00000000001,-1490.9999999999995,2638.9999999999914,-1815.9999999999955,-1934.9999999999977,-2366.0000000000014,-2267.0000000000077,,-13419.000000000027
2020.03.24,-760.9999999999894,-650.0000000000173,1452.0000000000089,-1139.9999999999966,-1108.9999999999934,-595.9999999999966,-436.00000000001415,719.9999999999984,-1024.0000000000027,-985.0000000000025,-79.00000000000685,-2346.0000000000036,-1465.0000000000034,2417.999999999987,-2235.000000000009,-2510.9999999999964,-2437.0000000000005,-2373.999999999998,,-15558.000000000036
2020.03.24,-444.9999999999843,-534.0000000000123,1482.0000000000055,-1046.999999999998,-1029.9999999999975,-400.00000000000034,-438.00000000000506,665.9999999999999,-998.9999999999943,-972.0000000000061,68.99999999999685,-2588.999999999997,-1549.0000000000066,2292.9999999999895,-2167.9999999999923,-2360.999999999991,-2325.9999999999945,-2283.9999999999973,,-14631.999999999985
2020.03.24,-705.9999999999844,-777.0000000000055,1353.000000000004,-1286.9999999999936,-1268.0000000000025,-485.0000000000021,-523.0000000000068,700.0000000000006,-1149.9999999999955,-1115.0000000000105,70.99999999999883,-2968.9999999999995,-1638.0000000000052,2502.9999999999886,-2505.000000000002,-2743.0000000000064,-2598.0000000000005,-2551.000000000003,,-17688.000000000025
2020.03.24,-602.999999999998,-839.9999999999964,1553.0000000000043,-1446.9999999999982,-1430.9999999999934,-286.99999999999284,-493.0000000000101,858.9999999999986,-1249.0,-1241.0000000000032,204.99999999999963,-3713.999999999995,-1576.9999999999982,2780.999999999989,-2913.9999999999945,-3170.9999999999905,-2929.999999999999,-2900.0000000000027,,-19398.99999999998
2020.03.24,-777.9999999999898,-924.0000000000136,1127.0000000000114,-1527.9999999999961,-1480.0000000000036,-360.0000000000048,-534.0000000000123,690.9999999999972,-1322.000000000001,-1291.0000000000089,142.99999999999312,-3630.0,-1506.0000000000002,2489.9999999999923,-3052.0000000000105,-3320.9999999999964,-2839.999999999998,-2768.0000000000036,,-20883.000000000047
2020.03.24,-731.9999999999993,-875.0000000000035,1120.9999999999943,-1728.9999999999916,-1625.999999999994,-326.0000000000041,-520.0000000000093,652.9999999999925,-1549.999999999996,-1346.0000000000027,78.99999999999574,-3925.000000000001,-1537.9999999999968,2296.9999999999936,-3913.000000000011,-3925.000000000001,-3071.999999999997,-2861.9999999999977,,-23789.000000000025
2020.03.24,-595.9999999999966,-887.9999999999999,1150.0000000000066,-1649.999999999996,-1537.999999999995,-167.9999999999904,-466.00000000001086,681.9999999999937,-1374.999999999993,-1290.0000000000023,112.99999999999643,-4001.9999999999945,-1454.9999999999982,2346.999999999988,-3682.999999999992,-3621.999999999992,-2898.0000000000005,-2712.9999999999986,,-22051.999999999978
2020.03.25,-1108.9999999999823,-1123.0000000000073,1056.0000000000125,-1803.9999999999945,-1593.9999999999955,-631.9999999999882,-655.0000000000056,712.9999999999969,-1529.999999999998,-1325.0000000000095,55.99999999998939,-3734.9999999999995,-1759.0000000000005,2679.9999999999936,-3488.0000000000023,-3273.999999999999,-3172.9999999999923,-2834.000000000003,,-23529.999999999985
2020.03.25,-1119.9999999999877,-1175.000000000015,827.0,-1752.9999999999934,-1561.0000000000014,-570.9999999999882,-635.9999999999922,661.9999999999959,-1444.000000000001,-1252.0000000000086,83.9999999999952,-3717.999999999999,-1745.0000000000045,2505.000000000002,-3234.0000000000036,-3035.999999999994,-2967.9999999999927,-2658.000000000005,,-22792.999999999993
2020.03.25,-1114.9999999999993,-1039.000000000012,951.9999999999973,-1712.0000000000025,-1529.999999999998,-645.999999999991,-561.9999999999958,672.9999999999902,-1449.0000000000002,-1265.000000000005,-29.000000000001247,-3479.00000000001,-1655.0000000000011,2441.9999999999886,-3356.0000000000036,-3126.0000000000064,-2981.0000000000005,-2687.000000000006,,-22564.00000000006
2020.03.25,-1142.999999999983,-1043.0000000000161,904.0000000000159,-1669.9999999999936,-1473.9999999999975,-655.0000000000056,-536.0000000000032,662.9999999999914,-1380.0000000000034,-1180.0000000000032,-48.000000000003595,-3083.9999999999977,-1525.0000000000057,2387.99999999999,-3232.999999999997,-2946.9999999999886,-2894.999999999992,-2585.000000000004,,-21443.0
2020.03.25,-1072.9999999999907,-972.0000000000173,975.0000000000148,-1505.0000000000007,-1319.9999999999989,-699.0000000000052,-578.0000000000118,614.9999999999989,-1290.0000000000023,-1102.000000000003,-62.000000000006494,-3594.9999999999927,-1427.9999999999973,2366.0000000000014,-2828.000000000008,-2561.9999999999977,-2688.999999999997,-2412.9999999999986,,-20160.000000000015
2020.03.25,-902.9999999999872,-933.000000000006,1051.0000000000018,-1571.9999999999957,-1366.0000000000005,-574.9999999999922,-592.9999999999991,617.9999999999964,-1373.9999999999975,-1174.0000000000084,39.999999999995595,-3361.000000000014,-1284.9999999999966,2400.9999999999864,-3113.00000000001,-2757.9999999999936,-2806.9999999999927,-2517.0000000000027,,-20221.00000000002
2020.03.25,-1057.9999999999811,-1034.0000000000016,785.9999999999978,-1583.9999999999966,-1405.9999999999961,-642.9999999999936,-609.9999999999994,542.9999999999935,-1344.9999999999961,-1170.0000000000043,7.9999999999968985,-3727.999999999998,-1251.9999999999955,2258.9999999999886,-2976.000000000001,-2747.999999999995,-2681.9999999999955,-2405.999999999997,,-21045.99999999997
2020.03.25,-1096.9999999999925,-1129.0000000000023,668.0000000000019,-1710.999999999996,-1480.0000000000036,-598.999999999994,-605.0000000000111,548.9999999999995,-1424.000000000003,-1185.0000000000027,57.99999999999139,-3567.999999999993,-1290.9999999999968,2273.999999999998,-3174.9999999999945,-2825.999999999995,-2805.000000000002,-2449.0000000000014,,-21794.999999999993
2020.03.25,-1080.9999999999986,-1120.0000000000098,412.9999999999967,-1658.9999999999993,-1468.0000000000027,-565.9999999999999,-594.0000000000057,436.9999999999985,-1363.9999999999986,-1170.9999999999998,61.999999999995396,-3509.0000000000064,-1406.9999999999964,1997.0000000000043,-3061.0000000000027,-2766.9999999999864,-2593.000000000001,-2280.9999999999995,,-21732.00000000001
2020.03.25,-1410.9999999999845,-1294.0000000000173,286.00000000000847,-1806.999999999992,-1586.9999999999939,-750.0000000000063,-635.0000000000077,457.99999999999176,-1434.000000000002,-1225.0000000000093,-49.00000000001015,-3468.0000000000045,-1522.9999999999961,2099.999999999991,-3231.9999999999905,-2852.9999999999945,-2718.9999999999936,-2390.9999999999986,,-23534.000000000015
2020.03.25,-1293.9999999999952,-1158.0000000000146,504.9999999999999,-1737.999999999995,-1573.9999999999977,-641.999999999987,-516.0000000000053,550.9999999999903,-1373.9999999999975,-1217.0000000000014,-71.00000000000995,-3686.0000000000114,-1459.0000000000032,2119.9999999999886,-3238.0000000000077,-3058.000000000005,-2754.9999999999964,-2488.0000000000014,,-23092.000000000047
2020.03.25,-1261.9999999999854,-1151.9999999999975,392.00000000001455,-1781.9999999999948,-1641.0000000000036,-706.999999999991,-597.0000000000031,443.99999999999994,-1454.9999999999952,-1327.0000000000005,-46.00000000000159,-3756.0000000000036,-1629.000000000005,1990.000000000003,-3350.0000000000086,-3258.0000000000055,-2739.999999999998,-2519.0000000000045,,-24394.99999999998
2020.03.25,-1240.999999999981,-1149.0,463.0000000000134,-1793.9999999999957,-1622.0000000000011,-629.9999999999973,-537.0000000000097,511.9999999999902,-1452.9999999999932,-1279.000000000008,-35.00000000000725,-4533.999999999994,-1608.000000000004,2071.0000000000005,-3415.999999999997,-3225.9999999999955,-2811.9999999999923,-2538.000000000007,,-24827.999999999978
2020.03.25,-1278.9999999999857,-1175.9999999999993,277.00000000001614,-2037.0,-1886.9999999999943,-687.9999999999998,-580.0000000000027,413.99999999999216,-1695.000000000002,-1544.000000000001,-37.00000000000925,-4536.000000000006,-1887.0000000000005,1912.999999999987,-4123.9999999999945,-4044.000000000003,-3035.999999999994,-2802.0000000000045,,-28748.0
2020.03.25,-1556.9999999999861,-1038.0000000000057,160.00000000000458,-2200.9999999999973,-1946.0000000000032,-1175.9999999999993,-644.0000000000001,230.99999999999233,-1973.999999999998,-1714.0000000000043,-373.00000000000114,-4757.000000000011,-1778.9999999999964,1595.9999999999975,-4797.000000000006,-4414.000000000006,-3210.000000000002,-2827.000000000002,,-32420.000000000022
2020.03.25,-1732.0000000000002,-1224.000000000003,-113.99999999999189,-2342.999999999995,-2069.999999999994,-1207.9999999999868,-703.0000000000092,181.9999999999933,-2039.0000000000018,-1766.000000000001,-355.0000000000053,-4974.999999999996,-1843.0000000000036,1563.9999999999877,-4956.000000000005,-4523.9999999999945,-3239.9999999999986,-2842.0,,-34188.00000000001
2020.03.25,-1506.9999999999916,-1248.0000000000045,-0.9999999999843467,-2306.9999999999923,-2057.999999999993,-905.0000000000002,-646.9999999999976,287.9999999999994,-1959.999999999995,-1714.0000000000043,-168.00000000000148,-5099.999999999994,-1849.0000000000036,1717.9999999999973,-4783.000000000004,-4414.000000000006,-3262.9999999999936,-2898.0000000000005,,-32815.99999999997
2020.03.25,-1600.9999999999857,-1224.000000000003,12.999999999996348,-2390.9999999999986,-2108.999999999994,-1058.0000000000034,-678.0000000000008,258.9999999999981,-2074.9999999999936,-1790.0000000000027,-266.0000000000107,-4766.000000000004,-1954.0000000000077,1692.0000000000045,-5099.999999999994,-4620.000000000002,-3384.9999999999936,-2966.9999999999973,,-34019.99999999999
2020.03.25,-1654.9999999999843,-1286.0000000000093,95.00000000000064,-2310.000000000001,-2032.0000000000005,-1214.0000000000039,-825.0000000000091,232.99999999999432,-2054.0000000000005,-1783.0000000000014,-236.00000000000287,-4980.000000000006,-1987.9999999999995,1882.000000000006,-4718.0,-4261.000000000004,-3325.9999999999955,-2927.000000000002,,-33385.00000000002
2020.03.25,-1632.9999999999955,-1131.9999999999998,144.99999999999514,-2376.999999999996,-1981.9999999999948,-1336.9999999999882,-815.9999999999945,168.99999999999693,-2200.9999999999973,-1805.0000000000011,-346.0000000000019,-5101.0,-1993.9999999999998,1695.000000000002,-5190.0000000000055,-4390.999999999989,-3459.000000000001,-2882.000000000007,,-34636.99999999997
2020.03.25,-1876.9999999999955,-1227.0000000000002,-234.99999999998522,-2532.9999999999964,-2205.999999999997,-1493.9999999999952,-829.0000000000131,34.99999999999615,-2305.0000000000014,-1981.0000000000105,-448.000000000004,-4357.999999999995,-2164.0000000000014,1449.9999999999957,-5493.999999999999,-4879.999999999995,-3445.9999999999936,-2975.0000000000055,,-36967.0
2020.03.25,-2476.999999999996,-1395.000000000013,-456.9999999999963,-2605.000000000002,-2237.9999999999955,-1882.9999999999902,-819.9999999999985,70.99999999999883,-2262.9999999999927,-1897.9999999999998,-789.0000000000064,-4004.0000000000077,-2109.9999999999995,1414.9999999999884,-5434.0000000000055,-4739.999999999989,-3415.999999999997,-2883.0000000000023,,-37926.0
2020.03.25,-2629.999999999999,-1402.9999999999986,-356.00000000000074,-2576.0000000000005,-2144.0000000000014,-2034.9999999999868,-829.0000000000131,93.99999999999409,-2254.0000000000005,-1829.000000000003,-887.0000000000044,-3157.00000000001,-2174.0000000000064,1554.9999999999952,-5295.99999999999,-4393.000000000003,-3434.999999999999,-2817.0000000000027,,-36566.00000000003
2020.03.25,-2978.999999999998,-1494.0000000000175,-112.000000000001,-2496.9999999999936,-2117.0000000000023,-2244.0000000000014,-787.0000000000043,289.9999999999903,-2105.0000000000014,-1730.0000000000093,-1068.0000000000023,-3342.0000000000005,-2347.000000000008,1954.9999999999957,-4929.0000000000055,-4190.000000000005,-3476.999999999997,-2922.9999999999977,,-36096.00000000006
2020.03.25,-2693.9999999999964,-1516.0000000000061,121.00000000001555,-2408.9999999999945,-1979.999999999993,-1929.000000000003,-774.000000000008,417.99999999999613,-1990.000000000003,-1581.0000000000102,-839.0000000000009,-2601.999999999993,-2210.000000000008,2238.999999999991,-4628.9999999999945,-3723.999999999994,-3493.9999999999973,-2859.0000000000005,,-32451.999999999996
2020.03.25,-2147.9999999999945,-1127.0000000000114,618.0000000000074,-1912.0000000000025,-1481.9999999999945,-1804.0000000000057,-761.999999999996,428.9999999999905,-1691.9999999999934,-1218.000000000008,-754.0000000000102,-3459.0000000000123,-1722.999999999999,2217.0000000000023,-3801.00000000001,-2784.999999999993,-3039.999999999998,-2366.0000000000014,,-26809.00000000003
2020.03.25,-2028.9999999999918,-1306.000000000007,614.0000000000034,-2108.999999999994,-1705.000000000001,-1480.999999999999,-758.0000000000142,531.9999999999991,-1810.0000000000005,-1412.000000000002,-507.0000000000019,-3168.9999999999995,-1896.000000000001,2476.999999999996,-4088.0000000000027,-3203.0000000000005,-3354.999999999997,-2758.000000000005,,-27963.000000000015
2020.03.25,-2078.9999999999864,-1170.0000000000043,466.9999999999952,-2049.000000000001,-1610.9999999999957,-1557.9999999999927,-651.0000000000016,458.9999999999983,-1763.9999999999989,-1331.0000000000043,-656.000000000001,-3648.000000000007,-1820.999999999998,2105.0000000000014,-4126.999999999992,-3117.9999999999986,-3173.999999999999,-2534.999999999998,,-28260.999999999985
2020.03.25,-1969.999999999983,-1197.0000000000036,341.00000000001353,-2093.0000000000005,-1703.9999999999943,-1319.999999999988,-629.9999999999973,478.9999999999961,-1718.9999999999927,-1347.0000000000093,-561.0000000000003,-4110.999999999998,-1894.999999999996,2021.9999999999905,-4319.999999999991,-3503.999999999996,-3122.999999999998,-2561.0000000000023,,-29212.999999999953
2020.03.25,-1604.9999999999898,-1261.000000000001,97.9999999999981,-2093.0000000000005,-1778.0000000000018,-1019.9999999999986,-673.9999999999968,326.9999999999995,-1758.9999999999995,-1449.0000000000002,-220.00000000000907,-4281.000000000002,-2016.0000000000055,1845.999999999992,-4115.000000000002,-3490.9999999999995,-3022.0000000000023,-2548.000000000006,,-29061.000000000025
2020.03.25,-1598.9999999999948,-1337.0000000000105,-434.9999999999854,-2144.0000000000014,-1863.0000000000036,-953.0000000000039,-686.0000000000089,101.99999999999099,-1790.9999999999982,-1513.0000000000089,-146.00000000000168,-4259.000000000013,-2168.999999999997,1373.9999999999864,-4149.000000000003,-3637.999999999986,-2772.9999999999923,-2373.999999999998,,-30353.00000000003
2020.03.25,-928.9999999999799,-1050.0000000000175,209.00000000001472,-1795.000000000002,-1553.9999999999998,-510.99999999999477,-598.999999999994,278.9999999999959,-1556.0000000000018,-1309.0000000000045,133.99999999998968,-4611.000000000009,-2045.0000000000018,1665.0000000000055,-3571.9999999999973,-3163.999999999989,-2661.9999999999977,-2290.9999999999986,,-25360.99999999998
2020.03.25,-430.9999999999814,-1151.9999999999975,26.0000000000149,-1645.9999999999918,-1478.0000000000016,75.00000000000284,-612.0000000000125,254.99999999999412,-1357.9999999999925,-1188.0000000000002,603.9999999999934,-4683.999999999999,-2171.9999999999973,1600.0000000000014,-2951.999999999999,-2716.999999999992,-2327.999999999997,-2076.0,,-22233.999999999953
2020.03.25,-227.99999999998377,-1116.000000000006,-51.99999999998539,-1568.9999999999982,-1403.999999999994,290.9999999999968,-564.9999999999933,223.99999999999088,-1273.9999999999973,-1112.0000000000018,733.9999999999902,-4703.999999999997,-2105.9999999999945,1476.999999999995,-2770.99999999999,-2560.999999999991,-2179.999999999993,-1936.9999999999998,,-20852.99999999995
2020.03.25,45.000000000006146,-985.999999999998,-38.0000000000047,-1437.9999999999948,-1327.0000000000005,432.9999999999945,-546.000000000002,153.99999999999858,-1210.0,-1095.0000000000016,834.9999999999968,-3500.000000000014,-1933.9999999999975,1302.0000000000032,-2593.000000000001,-2547.9999999999945,-2003.9999999999948,-1828.0000000000075,,-18278.00000000001
2020.03.25,-832.9999999999949,-1411.0000000000066,-146.00000000000168,-1522.0000000000011,-1319.9999999999989,-85.00000000000173,-646.0000000000132,307.99999999999716,-1103.9999999999939,-916.0000000000057,503.99999999999335,-3134.0000000000146,-2260.000000000005,1795.9999999999975,-2112.0000000000027,-1787.9999999999895,-2056.9999999999977,-1755.0000000000066,,-18481.000000000044
2020.03.25,-1146.9999999999868,-1402.0000000000143,-346.9999999999862,-1574.9999999999932,-1442.9999999999943,-526.9999999999886,-768.9999999999975,134.99999999999625,-1237.9999999999948,-1109.0000000000043,266.999999999995,-2500.000000000013,-2400.9999999999964,1570.999999999989,-2302.000000000004,-2183.999999999986,-2019.9999999999995,-1823.000000000008,,-20813.999999999985
2020.03.25,-1602.9999999999989,-1561.0000000000123,-516.0000000000053,-1606.9999999999918,-1488.0000000000005,-895.9999999999857,-852.0000000000083,100.00000000000009,-1227.9999999999957,-1112.0000000000018,36.999999999998145,-2688.0000000000014,-2429.000000000002,1608.9999999999939,-2117.9999999999977,-2058.000000000004,-1954.0000000000002,-1783.0000000000014,,-22147.000000000015
2020.03.25,-1600.9999999999857,-1734.0000000000134,-1201.999999999992,-1664.9999999999943,-1673.9999999999977,-750.9999999999906,-893.0000000000105,-151.00000000000114,-1213.999999999993,-1226.0000000000048,188.9999999999947,-3110.9999999999973,-2540.999999999997,1113.9999999999927,-2031.9999999999893,-2360.0000000000064,-1632.9999999999955,-1649.0000000000005,,-24133.999999999985
2020.03.25,-1330.9999999999934,-1666.9999999999964,-1129.9999999999866,-1649.0000000000005,-1612.9999999999977,-601.9999999999915,-940.0000000000075,-185.00000000000182,-1256.0000000000016,-1222.000000000001,329.999999999997,-1497.9999999999993,-2266.999999999996,1092.9999999999884,-2099.0000000000064,-2302.000000000004,-1646.000000000003,-1597.9999999999993,,-21582.000000000004
2020.03.25,-2098.999999999984,-1851.0000000000027,-1305.0000000000007,-1559.9999999999948,-1566.9999999999961,-1185.9999999999982,-961.9999999999961,-169.00000000000804,-1083.9999999999961,-1090.000000000002,-104.00000000000409,-1818.999999999993,-2448.0000000000073,1174.9999999999927,-1502.0000000000034,-1814.9999999999889,-1419.999999999999,-1441.9999999999989,,-22247.99999999998
2020.03.25,-1961.999999999997,-1724.9999999999989,-1485.000000000003,-1585.9999999999986,-1593.0,-1147.9999999999934,-927.0000000000111,-314.0000000000032,-1154.999999999995,-1158.0000000000034,-106.00000000000608,-1400.0000000000011,-2540.0000000000064,787.9999999999887,-1804.99999999999,-2217.999999999987,-1347.9999999999936,-1366.0000000000005,,-23047.999999999996
2020.03.25,-2189.999999999981,-1859.0000000000107,-1434.000000000002,-1568.9999999999982,-1627.9999999999961,-1170.9999999999886,-876.9999999999944,-165.00000000000404,-1036.999999999999,-1090.000000000002,-168.00000000000148,-1842.0000000000102,-2542.000000000002,1038.0000000000057,-1527.9999999999961,-2012.9999999999982,-1352.9999999999932,-1444.000000000001,,-22871.99999999997
2020.03.25,-2005.9999999999966,-1899.0000000000061,-1490.999999999998,-1612.9999999999977,-1641.999999999999,-1005.9999999999958,-920.9999999999941,-200.00000000000017,-1074.9999999999927,-1109.0000000000043,-4.000000000004,-1042.9999999999939,-2531.9999999999964,1041.9999999999873,-1604.9999999999898,-2002.9999999999993,-1391.9999999999932,-1419.999999999999,,-21918.999999999975
2020.03.25,-2389.999999999981,-1938.0000000000175,-1425.9999999999939,-1566.0000000000007,-1668.0000000000027,-1322.000000000001,-909.0000000000042,-135.00000000000733,-1009.9999999999998,-1114.0000000000039,-257.0000000000072,-1473.9999999999975,-2635.000000000005,1161.9999999999964,-1380.0000000000034,-2007.0000000000032,-1349.0000000000002,-1506.0000000000073,,-22924.00000000004
2020.03.25,-1915.0,-1875.0000000000045,-1605.9999999999964,-1563.9999999999986,-1710.0000000000005,-1032.999999999995,-936.0000000000035,-287.9999999999994,-1074.9999999999927,-1244.0000000000007,-131.00000000000333,-1690.999999999998,-2549.0000000000064,880.9999999999984,-1516.9999999999907,-2383.000000000002,-1263.9999999999984,-1510.0000000000002,,-23409.999999999993
2020.03.25,-1961.999999999997,-1785.9999999999986,-1617.9999999999861,-1529.999999999998,-1663.9999999999989,-895.9999999999857,-802.0000000000139,-115.00000000000954,-902.9999999999983,-1067.0000000000068,-232.00000000000998,-1588.0000000000116,-2528.9999999999964,679.9999999999917,-1594.999999999991,-2493.9999999999964,-1173.0000000000018,-1363.0000000000032,,-22637.00000000001
2020.03.25,-2035.9999999999934,-1859.0000000000107,-1627.999999999985,-1546.9999999999984,-1675.9999999999998,-750.0000000000063,-673.0000000000125,-92.00000000000318,-874.9999999999925,-1047.000000000009,-260.00000000000466,-1600.0000000000014,-2385.000000000005,724.9999999999978,-1602.9999999999989,-2577.0000000000073,-1175.9999999999993,-1405.0000000000007,,-22464.00000000003
2020.03.26,-1606.9999999999807,-1773.0000000000023,-1449.9999999999957,-1331.9999999999998,-1607.9999999999984,-697.9999999999986,-883.9999999999959,-225.00000000000853,-854.9999999999947,-1129.0000000000023,200.99999999999562,-681.9999999999826,-2460.000000000008,897.9999999999987,-963.0000000000027,-2163.999999999988,-1005.9999999999958,-1405.0000000000007,,-19141.99999999996
2020.03.26,-1414.9999999999884,-1873.999999999998,-1337.9999999999948,-959.9999999999942,-1185.0000000000027,-506.0000000000064,-973.0000000000016,-177.00000000000495,-490.00000000000153,-715.0000000000101,408.9999999999927,-795.0000000000124,-2323.999999999998,1147.9999999999934,357.99999999999164,-553.0000000000035,-551.0000000000015,-868.9999999999975,,-12810.000000000042
2020.03.26,-1398.9999999999948,-1902.0000000000036,-1194.9999999999905,-973.999999999997,-1176.9999999999948,-417.99999999998505,-966.0000000000002,-81.00000000000884,-480.0000000000027,-680.0000000000028,476.9999999999941,-295.99999999998516,-2275.9999999999964,1354.999999999995,357.99999999999164,-516.9999999999897,-642.9999999999936,-935.0000000000081,,-11748.999999999975
2020.03.26,-1719.9999999999882,-1946.0000000000032,-1276.9999999999948,-992.9999999999994,-1285.9999999999982,-692.0000000000038,-963.0000000000027,-87.00000000000374,-503.99999999999335,-756.0000000000011,247.99999999999267,-132.00000000002098,-2216.000000000008,1334.9999999999973,407.0000000000018,-788.9999999999952,-617.0000000000009,-1053.0000000000039,,-13041.000000000025
2020.03.26,-1868.9999999999873,-1951.9999999999982,-1393.999999999984,-1014.9999999999992,-1344.9999999999961,-819.9999999999985,-963.0000000000027,-140.0000000000068,-495.000000000001,-824.0000000000025,151.9999999999966,232.00000000000998,-2278.000000000006,1200.9999999999854,330.0000000000081,-934.9999999999969,-598.999999999994,-1067.0000000000068,,-13780.999999999984
2020.03.26,-1912.999999999987,-2275.000000000005,-1259.9999999999945,-942.9999999999939,-1234.9999999999973,-731.9999999999993,-1120.0000000000098,14.999999999998348,-343.9999999999999,-629.0000000000018,387.99999999999943,465.99999999998863,-2481.999999999999,1814.0000000000045,1096.9999999999925,-48.99999999998794,-565.9999999999999,-988.0,,-10755.99999999999
2020.03.26,-1604.9999999999898,-2107.0000000000146,-1011.9999999999907,-724.0000000000024,-1070.9999999999998,-512.0000000000014,-1049.9999999999955,86.99999999999264,-169.99999999999238,-510.00000000001046,489.99999999999045,514.9999999999987,-2103.999999999999,1838.9999999999907,1485.000000000003,212.00000000001216,-397.0000000000029,-894.0000000000059,,-7528.000000000018
2020.03.26,-1705.9999999999852,-2127.9999999999964,-905.9999999999845,-753.9999999999991,-1109.9999999999998,-578.9999999999961,-1039.000000000012,147.99999999999258,-190.00000000000128,-540.0000000000072,428.9999999999905,289.9999999999903,-2216.000000000008,1977.999999999991,1445.9999999999918,103.00000000000864,-498.9999999999939,-1009.9999999999998,,-8283.00000000002
2020.03.26,-1600.9999999999857,-2035.000000000009,-936.9999999999878,-778.0000000000009,-1224.000000000003,-577.0000000000052,-1048.0000000000045,85.99999999999719,-264.999999999993,-699.0000000000052,436.9999999999985,-62.000000000006494,-2100.999999999999,1814.9999999999889,1242.0000000000098,-380.9999999999869,-524.9999999999977,-1157.000000000008,,-9810.0
2020.03.26,-1815.9999999999955,-2204.000000000006,-1012.9999999999973,-979.999999999992,-1485.000000000003,-504.9999999999999,-944.0000000000115,206.99999999999054,-319.99999999999807,-815.0000000000101,405.9999999999952,-526.9999999999886,-2387.0000000000005,1987.0000000000055,856.9999999999967,-980.0000000000031,-770.9999999999994,-1490.999999999998,,-12781.000000000016
