date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.26,128.99999999999022,-437.99999999998283,0.0,333.999999999989,-129.00000000000134,65.00000000000395,-146.00000000000168,-256.99999999999613,97.9999999999981,-509.00000000000034,124.99999999999733,161.99999999999548,-47.00000000000814,-283.99999999999534,-891.9999999999959,-741.9999999999982,872.0000000000061,-372.99999999999045,139.9999999999846,-343.0000000000035,4.999999999999449,209.9999999999991,270.99999999999903,,-1749.0000000000114
2019.11.26,114.99999999999844,-434.9999999999854,11.999999999989797,315.9999999999883,-130.99999999999224,43.999999999999595,-158.0000000000026,-253.99999999999866,93.99999999999409,-472.0000000000084,117.00000000000044,139.99999999999568,-64.0000000000085,-290.9999999999968,-866.0000000000139,-739.0000000000008,812.0000000000127,-339.9999999999892,125.99999999998168,-346.00000000000364,36.0000000000027,226.99999999999943,253.99999999999866,,-1803.0000000000382
2019.11.26,18.999999999991246,-299.99999999998914,25.00000000000835,336.9999999999891,-167.00000000000603,86.0000000000083,-93.00000000000975,-252.99999999999213,-1.0000000000065512,-393.0000000000007,58.99999999999794,109.99999999999899,-64.0000000000085,-209.00000000000364,-747.0000000000141,-611.000000000006,743.0000000000048,-349.9999999999943,149.9999999999835,-290.9999999999968,1.0000000000065512,165.9999999999995,214.99999999998744,,-1568.000000000052
2019.11.26,-40.00000000000669,-298.9999999999826,-2.999999999997449,326.9999999999982,-157.99999999999147,102.00000000000209,-94.00000000000519,-327.00000000001063,-93.00000000000975,-315.00000000001194,7.9999999999968985,82.99999999999974,-104.00000000000409,-187.9999999999993,-731.9999999999993,-597.0000000000031,778.000000000012,-367.999999999995,176.99999999998272,-284.9999999999966,-24.000000000001798,160.00000000000458,234.00000000000088,,-1758.0000000000177
2019.11.26,-65.99999999999939,-197.99999999998707,11.00000000000545,289.99999999999204,-157.00000000000713,101.00000000000664,-116.00000000000499,-259.9999999999936,-106.00000000000608,-252.00000000000955,-2.000000000002,73.99999999999629,-140.0000000000068,-132.99999999999423,-581.9999999999936,-466.9999999999952,635.9999999999922,-310.99999999999284,161.99999999999548,-284.000000000006,-20.999999999993246,191.00000000000784,275.000000000003,,-1354.999999999993
2019.11.26,-11.00000000000545,-228.99999999999034,-26.999999999999247,283.9999999999918,-156.00000000000057,102.00000000000209,-85.00000000000173,-217.0000000000005,-85.00000000000173,-307.00000000000216,34.000000000000696,104.00000000000409,-77.00000000000485,-122.99999999999534,-599.9999999999943,-507.000000000013,678.0000000000008,-346.9999999999942,209.9999999999991,-248.00000000000466,-21.999999999999797,153.00000000000313,222.99999999999542,,-1253.0000000000107
2019.11.26,-23.00000000000635,-194.99999999998963,-8.999999999992347,283.00000000000125,-182.99999999999983,1.0000000000065512,-133.00000000000534,-198.00000000000927,-79.99999999999119,-292.0000000000016,36.999999999998145,-4.999999999999449,-132.0000000000099,-112.99999999999643,-561.000000000007,-493.99999999999443,344.99999999999534,-325.9999999999934,213.99999999998087,-299.0000000000066,126.99999999999933,229.00000000000142,146.99999999998602,,-1660.0000000000332
2019.11.26,17.000000000000348,-129.00000000000134,9.999999999998899,326.9999999999982,-195.9999999999962,91.00000000000774,-104.00000000000409,-83.00000000001084,-17.000000000000348,-382.000000000005,75.00000000000284,112.99999999999643,-77.00000000000485,-80.99999999999774,-546.999999999997,-419.0000000000138,495.000000000001,-355.99999999999454,201.99999999999108,-296.99999999999704,17.000000000000348,197.00000000000273,235.99999999999176,,-908.0000000000314
2019.11.26,44.99999999999504,-66.99999999999484,-29.999999999996696,320.99999999999795,-208.00000000000819,87.99999999999919,-106.00000000000608,17.000000000000348,-22.999999999995246,-407.0000000000107,102.99999999999754,127.99999999999478,-59.000000000009045,-9.999999999998899,-471.00000000000364,-354.0000000000099,398.9999999999938,-391.9999999999959,268.0000000000016,-293.99999999999693,26.999999999999247,207.99999999999707,235.00000000000742,,-582.0000000000417
2019.11.26,68.99999999999685,-7.0000000000014495,-21.00000000000435,336.9999999999891,-191.00000000000784,124.00000000000189,-116.00000000000499,109.99999999998789,9.999999999998899,-445.0000000000074,111.00000000000554,180.0000000000024,-56.0000000000005,22.999999999995246,-424.0000000000066,-246.99999999999721,401.00000000000693,-402.000000000001,235.99999999999176,-316.0000000000025,-31.000000000003247,213.00000000000762,307.99999999999716,,-134.00000000005582
2019.11.26,65.99999999999939,-76.99999999999375,11.00000000000545,339.9999999999892,-195.9999999999962,112.000000000001,-86.0000000000083,32.0000000000098,39.999999999995595,-447.00000000000273,112.99999999999643,165.9999999999995,-25.00000000000835,-51.000000000001044,-507.000000000005,-350.00000000000585,479.99999999999153,-367.999999999995,203.99999999998198,-281.9999999999965,-12.000000000000899,175.00000000000293,235.99999999999176,,-426.00000000004883
2019.11.26,70.99999999999883,-210.99999999998343,-18.999999999991246,315.9999999999883,-178.00000000001148,95.00000000000064,-103.00000000000864,-95.00000000000064,14.000000000002899,-430.0000000000068,107.00000000000153,151.9999999999966,-40.00000000000669,-117.99999999999588,-622.9999999999905,-507.9999999999973,628.0000000000064,-375.99999999999056,224.99999999998633,-287.9999999999967,2.000000000002,185.99999999999727,241.00000000000233,,-951.9999999999966
2019.11.26,65.99999999999939,-105.99999999998388,-11.00000000000545,324.99999999998863,-181.9999999999933,89.00000000000574,-78.00000000000028,4.999999999988347,17.000000000000348,-431.0000000000116,104.99999999999955,144.99999999999514,-21.999999999999797,-53.00000000000304,-519.0000000000055,-373.00000000000114,459.0000000000094,-375.0,217.0000000000005,-266.00000000000534,11.00000000000545,158.99999999999804,187.99999999998818,,-630.0000000000307
2019.11.26,56.0000000000005,-54.99999999998284,-41.000000000002146,352.99999999999443,-113.99999999999189,78.00000000000028,-138.00000000000477,38.99999999998904,-24.000000000001798,-448.0000000000075,58.000000000002494,126.0000000000039,-87.00000000000374,4.000000000004,-501.0000000000048,-217.0000000000005,356.00000000000074,-438.99999999999295,180.99999999998673,-349.00000000000375,-20.999999999993246,192.99999999999872,272.99999999998994,,-717.0000000000191
2019.11.26,135.99999999999167,-51.000000000001044,-83.00000000001084,317.99999999999784,-65.00000000000395,42.0000000000087,-178.00000000000037,133.00000000000534,25.00000000000835,-496.0000000000093,92.00000000000318,148.0000000000037,-74.00000000000739,34.000000000000696,-453.00000000000296,-139.00000000000023,239.99999999999577,-446.9999999999885,177.99999999998929,-367.999999999995,-15.999999999993797,214.99999999999852,282.0000000000045,,-527.0000000000059
2019.11.26,84.99999999999064,0.0,-21.00000000000435,333.999999999989,-93.00000000000975,84.0000000000063,-159.00000000000912,133.00000000000534,29.999999999996696,-460.00000000000796,73.00000000000084,156.00000000000057,-88.00000000001029,24.000000000001798,-417.0000000000016,-121.99999999999989,290.9999999999968,-397.99999999999613,131.99999999999878,-359.99999999999943,-41.9999999999976,209.9999999999991,314.99999999999864,,-293.0000000000516
2019.11.26,14.999999999998348,-41.99999999998649,28.000000000005798,405.9999999999917,-75.00000000000284,79.00000000000685,-134.0000000000008,1.999999999990898,1.0000000000065512,-457.00000000000784,6.0000000000060005,99.00000000000463,-107.00000000000153,-39.999999999995595,-552.9999999999973,-141.00000000001333,334.9999999999964,-420.99999999999227,44.99999999998394,-379.0000000000049,-51.99999999999649,160.00000000000458,265.99999999998846,,-959.0000000000152
2019.11.26,58.99999999999794,12.000000000012001,36.999999999998145,400.99999999999625,-72.0000000000054,156.00000000000057,-11.00000000000545,109.00000000000354,55.99999999998939,-467.00000000001296,90.99999999999665,251.99999999999667,40.99999999999105,-17.000000000000348,-461.9999999999891,-19.00000000001345,354.0000000000099,-414.0000000000015,18.999999999991246,-246.9999999999999,-187.9999999999993,16.0000000000049,205.99999999999508,,-88.00000000004403
2019.11.26,78.00000000000028,-112.99999999998533,11.999999999989797,417.0000000000016,-49.99999999999449,109.00000000000354,-47.00000000000814,9.999999999998899,53.999999999998494,-536.0000000000014,38.0000000000047,172.00000000000549,19.999999999997797,-75.00000000000284,-644.0000000000055,-214.00000000000307,526.0000000000042,-448.99999999999807,38.99999999998904,-292.0000000000016,-104.99999999999955,31.000000000003247,170.99999999998784,,-848.0000000000148
2019.11.26,-78.00000000000028,161.00000000001114,29.999999999996696,453.9999999999935,38.99999999998904,45.000000000006146,-112.000000000001,83.9999999999952,-99.00000000000463,-406.0000000000059,-126.99999999999933,2.999999999997449,-143.9999999999997,87.99999999999919,-393.0000000000007,262.999999999991,-62.99999999999084,-470.9999999999894,-83.00000000001084,-385.9999999999957,-80.99999999999774,58.99999999999794,175.99999999999838,,-1041.00000000002
2019.11.26,-20.0000000000089,73.00000000001194,0.0,441.99999999999307,38.0000000000047,43.999999999999595,-114.00000000000298,69.00000000000794,-66.99999999999484,-456.00000000000307,-85.00000000000173,41.000000000002146,-108.00000000000809,55.000000000005045,-474.9999999999943,146.00000000000168,70.99999999999883,-491.9999999999902,-42.0000000000087,-381.0000000000002,-78.99999999999574,63.00000000000195,180.99999999998673,,-1095.999999999995
2019.11.26,-3.0000000000085514,33.00000000001635,34.000000000000696,487.99999999999955,90.99999999999665,11.00000000000545,-116.00000000000499,52.000000000007596,-14.000000000002899,-520.0000000000102,-100.99999999999554,17.000000000000348,-101.00000000000664,9.999999999998899,-578.000000000003,165.9999999999995,31.000000000003247,-506.0000000000002,-148.00000000001478,-412.9999999999967,-70.0000000000034,31.999999999998696,130.0000000000079,,-1475.0000000000118
2019.11.26,17.999999999995797,-31.999999999987594,-26.999999999999247,469.99999999999886,93.00000000000975,9.00000000000345,-137.00000000000932,17.000000000000348,-52.000000000007596,-523.0000000000103,-85.99999999999719,31.000000000003247,-106.00000000000608,7.9999999999968985,-623.9999999999952,76.99999999999375,123.00000000000644,-552.9999999999973,-63.000000000013046,-421.99999999999704,-66.99999999999484,57.00000000000705,160.99999999998892,,-1628.0000000000102
2019.11.26,26.999999999999247,-83.9999999999952,-48.000000000003595,447.9999999999933,182.99999999999983,15.00000000000945,-157.00000000000713,-25.00000000000835,-62.99999999999084,-512.0000000000005,-124.00000000000189,51.000000000001044,-125.00000000000844,-9.00000000000345,-652.9999999999916,123.00000000000644,222.00000000001108,-551.9999999999925,-137.00000000000932,-427.99999999999727,-141.00000000000225,29.000000000001247,218.99999999999142,,-1740.9999999999995
2019.11.26,-2.000000000002,-26.999999999999247,-32.0000000000098,476.99999999998965,160.00000000000458,38.0000000000047,-146.00000000000168,1.0000000000065512,-79.99999999999119,-509.00000000000034,-138.00000000000477,46.00000000000159,-131.00000000000333,17.000000000000348,-626.0000000000048,177.99999999998929,198.00000000000927,-564.9999999999977,-135.00000000001845,-438.0000000000024,-158.0000000000026,28.000000000005798,221.00000000000452,,-1623.0000000000218
2019.11.26,49.99999999999449,-99.99999999998899,-75.00000000000284,429.9999999999926,188.9999999999947,3.0000000000085514,-196.00000000000728,-8.000000000008,-65.00000000000395,-518.0000000000007,-117.00000000000044,46.00000000000159,-146.00000000000168,-0.999999999995449,-646.9999999999914,109.99999999998789,205.99999999999508,-560.9999999999928,-110.00000000001009,-462.0000000000033,-124.99999999999733,73.00000000000084,249.99999999999466,,-1774.0000000000337
2019.11.26,50.99999999998994,-47.99999999998139,-52.000000000007596,454.9999999999983,141.99999999999767,11.00000000000545,-187.9999999999993,45.000000000006146,-42.0000000000087,-544.0000000000111,-90.0000000000012,53.999999999998494,-138.00000000000477,16.0000000000049,-622.0000000000141,121.99999999999989,154.99999999999403,-563.999999999993,-86.0000000000083,-468.9999999999941,-105.99999999999498,92.00000000000318,246.99999999999721,,-1559.0000000000232
2019.11.26,78.99999999999574,-151.9999999999966,-68.00000000000139,408.00000000000125,191.99999999999218,2.000000000002,-186.00000000000838,-22.0000000000109,-28.000000000005798,-526.0000000000105,-92.00000000000318,75.00000000000284,-120.00000000000898,-41.9999999999976,-671.999999999997,46.999999999997044,279.99999999999136,-528.9999999999964,-118.00000000001809,-435.0000000000023,-126.99999999999933,58.000000000002494,235.00000000000742,,-1741.0000000000641
2019.11.26,81.9999999999932,-129.99999999998568,-63.99999999999739,405.9999999999917,204.00000000000418,21.999999999999797,-186.00000000000838,8.000000000008,-19.999999999997797,-529.0000000000106,-102.00000000000209,85.99999999999719,-116.00000000000499,-29.999999999996696,-649.0000000000009,96.00000000000719,300.99999999999574,-524.0000000000009,-139.00000000000023,-436.9999999999976,-161.99999999999548,50.0000000000056,259.9999999999936,,-1573.0000000000025
2019.11.26,79.99999999999119,-110.99999999999443,-89.00000000000574,412.9999999999967,191.99999999999218,0.0,-204.00000000000418,21.00000000000435,-45.000000000006146,-532.0000000000107,-95.99999999999609,63.00000000000195,-136.00000000000279,2.999999999997449,-638.0000000000052,107.99999999999699,215.00000000000963,-554.9999999999926,-97.00000000001374,-459.99999999999375,-125.99999999999278,80.00000000000229,255.99999999998957,,-1658.000000000036
2019.11.26,71.99999999999429,-140.99999999999113,-103.00000000000864,415.9999999999968,253.99999999999866,3.0000000000085514,-206.00000000000617,-17.000000000000348,-66.99999999999484,-526.0000000000105,-138.00000000000477,60.00000000000449,-143.00000000000423,-4.999999999999449,-675.0000000000114,150.99999999999002,261.0000000000001,-573.9999999999981,-148.00000000001478,-465.0000000000034,-170.00000000000347,46.00000000000159,262.999999999991,,-1852.0000000000655
2019.11.26,90.99999999999665,-115.99999999998278,-42.999999999993044,399.9999999999915,236.99999999999832,13.00000000000745,-175.00000000000293,-15.999999999993797,5.000000000010552,-444.0000000000026,-90.0000000000012,80.00000000000229,-161.00000000000003,-60.99999999999994,-614.0000000000043,150.99999999999002,221.00000000000452,-492.999999999995,-204.00000000000418,-415.00000000000625,-170.99999999999892,50.0000000000056,299.99999999998914,,-1454.9999999999886
2019.11.27,81.9999999999932,-75.99999999998718,-73.00000000001194,412.9999999999967,242.00000000000887,26.999999999999247,-187.00000000000384,82.00000000000429,-35.00000000000725,-448.0000000000075,-105.99999999999498,85.99999999999719,-120.00000000000898,-9.00000000000345,-562.9999999999882,292.00000000000335,70.99999999999883,-551.9999999999925,-185.00000000001293,-426.00000000000193,-171.99999999999437,29.000000000001247,286.99999999999284,,-1341.0000000000196
2019.11.27,43.999999999999595,-75.99999999998718,-82.00000000000429,423.9999999999924,248.00000000000378,45.000000000006146,-187.9999999999993,36.999999999998145,-89.00000000000574,-477.00000000000387,-151.9999999999966,82.00000000000429,-152.00000000000767,-7.9999999999968985,-614.0000000000043,231.0000000000034,255.00000000000523,-566.9999999999931,-164.00000000000858,-451.9999999999982,-217.0000000000005,21.999999999999797,309.0000000000037,,-1540.9999999999898
2019.11.27,39.00000000000014,-109.99999999998789,-79.00000000000685,429.9999999999926,221.00000000000452,9.999999999998899,-208.00000000000819,-22.0000000000109,-79.00000000000685,-510.0000000000051,-143.9999999999997,46.999999999997044,-164.00000000000858,-4.000000000004,-651.0000000000105,148.99999999999915,228.00000000000597,-565.9999999999883,-139.00000000000023,-474.9999999999943,-158.0000000000026,65.99999999999939,279.99999999999136,,-1839.000000000045
2019.11.27,17.999999999995797,-78.00000000000028,-68.00000000000139,470.9999999999894,242.99999999999324,18.0000000000069,-185.00000000000182,-29.999999999996696,-95.00000000000064,-524.0000000000009,-170.99999999999892,39.999999999995595,-158.0000000000026,7.9999999999968985,-671.999999999997,211.00000000000563,218.99999999999142,-598.9999999999895,-177.00000000000495,-472.999999999999,-183.99999999999528,29.000000000001247,258.0000000000027,,-1899.0000000000105
2019.11.27,-13.00000000000745,-7.999999999985796,-26.999999999999247,491.9999999999902,228.00000000000597,13.00000000000745,-204.00000000000418,0.0,-83.9999999999952,-504.0000000000049,-178.99999999999582,29.000000000001247,-197.00000000000273,22.999999999995246,-623.9999999999952,285.00000000000193,102.00000000000209,-574.9999999999886,-216.00000000001617,-512.0000000000005,-165.9999999999995,68.00000000000139,289.0000000000059,,-1779.9999999999836
2019.11.27,5.999999999994898,-1.999999999990898,-25.999999999992696,500.0,205.99999999999508,8.000000000008,-213.00000000000762,32.999999999994145,-65.00000000000395,-541.000000000011,-158.99999999999804,21.999999999999797,-191.00000000000784,29.000000000001247,-632.000000000005,259.9999999999936,78.00000000000028,-583.999999999989,-191.00000000000784,-522.9999999999961,-142.99999999999312,87.00000000000374,287.9999999999994,,-1753.000000000013
2019.11.27,-9.00000000000345,-28.999999999990145,-22.999999999995246,504.99999999999545,184.00000000000637,14.000000000002899,-237.00000000000944,-15.00000000000945,-78.00000000000028,-531.0000000000059,-158.0000000000026,17.999999999995797,-226.00000000000398,6.0000000000060005,-667.0000000000016,195.9999999999962,137.00000000000932,-587.9999999999939,-171.00000000001003,-557.0000000000022,-137.9999999999937,135.00000000000733,337.99999999999386,,-1894.0000000000084
2019.11.27,-10.000000000010001,9.999999999998899,-9.999999999998899,500.99999999999056,174.99999999999181,9.999999999998899,-204.00000000000418,24.000000000001798,-62.99999999999084,-522.0000000000056,-153.99999999999858,14.000000000002899,-191.00000000000784,21.00000000000435,-616.9999999999902,234.99999999998522,63.99999999999739,-565.9999999999883,-178.00000000001148,-512.0000000000005,-124.99999999999733,91.00000000000774,272.00000000000557,,-1735.0000000000186
2019.11.27,-3.0000000000085514,32.0000000000098,-5.999999999994898,486.99999999999477,181.9999999999933,6.0000000000060005,-174.00000000000747,55.000000000005045,-51.000000000001044,-521.0000000000008,-151.00000000000114,16.0000000000049,-161.00000000000003,31.999999999998696,-578.000000000003,275.9999999999874,26.999999999999247,-548.9999999999924,-194.0000000000053,-474.9999999999943,-125.99999999999278,53.00000000000304,221.99999999998886,,-1601.0000000000105
2019.11.27,-13.00000000000745,24.000000000001798,-12.999999999996348,487.99999999999955,178.99999999999582,-1.999999999990898,-211.00000000000563,31.000000000003247,-72.0000000000054,-508.0000000000098,-158.0000000000026,0.999999999995449,-202.0000000000022,33.000000000005244,-587.9999999999939,258.0000000000027,15.00000000000945,-557.9999999999927,-175.99999999999838,-512.0000000000005,-112.000000000001,102.00000000000209,269.9999999999925,,-1723.999999999999
2019.11.27,18.999999999991246,-30.999999999981043,-22.999999999995246,476.99999999998965,181.00000000000892,-3.999999999992898,-231.99999999999886,21.00000000000435,-46.999999999997044,-532.0000000000107,-136.00000000000279,17.999999999995797,-202.0000000000022,4.999999999999449,-629.9999999999955,192.99999999999872,89.00000000000574,-556.999999999988,-165.00000000001512,-528.0000000000058,-110.99999999999443,126.99999999999933,296.9999999999917,,-1770.9999999999945
2019.11.27,7.9999999999968985,-26.999999999999247,5.999999999994898,472.999999999999,164.99999999999292,55.000000000005045,-208.00000000000819,12.999999999996348,-28.000000000005798,-520.0000000000102,-136.00000000000279,72.0000000000054,-185.00000000000182,-14.000000000002899,-622.9999999999905,178.99999999999582,242.99999999999324,-521.0000000000008,-185.99999999999727,-501.99999999999534,-180.0000000000024,107.00000000000153,350.9999999999902,,-1458.000000000046
2019.11.27,-12.000000000000899,-31.999999999987594,25.00000000000835,491.9999999999902,168.99999999999693,114.00000000000298,-193.00000000000983,-19.999999999997797,-32.0000000000098,-515.0000000000006,-151.00000000000114,116.00000000000499,-182.99999999999983,-31.999999999998696,-652.9999999999916,181.9999999999933,417.0000000000007,-521.9999999999914,-218.00000000000708,-498.9999999999952,-259.9999999999936,82.99999999999974,419.9999999999982,,-1303.9999999999895
2019.11.27,-21.999999999999797,-17.000000000000348,28.000000000005798,503.0000000000001,160.00000000000458,135.00000000000733,-163.00000000000205,-15.999999999993797,-45.000000000006146,-515.0000000000006,-153.99999999999858,129.9999999999968,-160.00000000000458,-26.999999999999247,-647.9999999999961,182.99999999999983,453.99999999999886,-530.0000000000011,-213.00000000001873,-474.00000000000375,-280.9999999999979,46.999999999997044,404.0000000000044,,-1221.0000000000082
2019.11.27,-24.000000000001798,-11.999999999989797,35.999999999991594,515.0000000000006,165.9999999999995,138.00000000000477,-165.9999999999995,-17.000000000000348,-35.999999999991594,-527.000000000001,-136.99999999999824,134.0000000000008,-161.00000000000003,-26.999999999999247,-662.0000000000061,194.99999999998963,462.9999999999912,-534.9999999999966,-226.99999999999943,-483.0000000000041,-290.00000000000136,46.999999999997044,412.9999999999967,,-1197.0000000000177
2019.11.27,-33.000000000005244,58.000000000002494,56.99999999999594,530.0000000000011,127.99999999999478,137.00000000000932,-156.00000000000057,42.0000000000087,-21.00000000000435,-532.0000000000107,-143.00000000000423,126.99999999999933,-158.0000000000026,2.000000000002,-604.0000000000134,239.99999999999577,347.0000000000084,-528.9999999999964,-217.0000000000005,-483.99999999999466,-263.99999999999756,60.00000000000449,395.99999999999636,,-1017.0000000000111
2019.11.27,-39.00000000000014,74.0000000000185,65.00000000000395,540.9999999999968,153.00000000000313,118.00000000000699,-185.00000000000182,45.99999999999049,-24.000000000001798,-531.0000000000059,-163.99999999999747,102.00000000000209,-192.00000000000327,9.999999999998899,-599.9999999999943,295.0000000000008,275.000000000003,-528.9999999999964,-255.00000000000523,-521.0000000000008,-253.99999999999866,80.00000000000229,412.9999999999967,,-1121.9999999999818
2019.11.27,-1.0000000000065512,59.000000000009045,35.00000000000725,521.0000000000008,171.00000000001003,91.00000000000774,-214.00000000000307,78.00000000000028,-9.999999999998899,-549.0000000000066,-139.99999999999568,107.00000000000153,-197.00000000000273,17.000000000000348,-591.0000000000082,299.00000000000483,222.99999999999542,-542.9999999999922,-232.00000000000998,-539.0000000000015,-234.00000000000088,107.99999999999699,421.0000000000047,,-1119.9999999999873
2019.11.27,-63.00000000000195,161.00000000001114,35.00000000000725,540.9999999999968,208.00000000000819,98.0000000000092,-204.99999999999963,106.00000000000608,-76.0000000000094,-508.0000000000098,-210.99999999999451,68.00000000000139,-227.00000000001052,89.00000000000574,-506.0000000000002,482.999999999989,87.99999999999919,-563.999999999993,-274.00000000001864,-543.0000000000064,-266.999999999995,72.0000000000054,411.99999999999017,,-1083.0000000000093
2019.11.27,-84.0000000000063,184.00000000000637,72.99999999998974,561.9999999999976,181.9999999999933,134.0000000000008,-179.00000000000693,99.00000000000463,-62.000000000006494,-505.00000000000966,-214.00000000000307,87.00000000000374,-214.00000000000307,75.00000000000284,-508.0000000000098,476.9999999999941,156.00000000000057,-543.9999999999969,-297.0000000000139,-528.0000000000058,-293.99999999999426,58.99999999999794,425.99999999999307,,-915.0000000000715
2019.11.27,-15.00000000000945,103.00000000000864,60.99999999999994,536.9999999999919,207.00000000000162,98.0000000000092,-211.00000000000563,106.99999999999044,-1.0000000000065512,-553.0000000000115,-173.9999999999964,100.99999999999554,-204.00000000000418,31.999999999998696,-564.9999999999977,405.9999999999952,174.99999999999181,-530.9999999999917,-309.0000000000037,-546.999999999997,-265.99999999999955,78.00000000000028,421.99999999998903,,-1049.000000000051
2019.11.27,15.999999999993797,26.0000000000149,69.9999999999923,533.9999999999918,259.0000000000092,71.00000000000995,-211.00000000000563,76.99999999999375,42.999999999993044,-581.0000000000031,-180.99999999999784,95.00000000000064,-182.99999999999983,-26.999999999999247,-643.0000000000007,373.99999999998545,208.99999999999253,-515.9999999999911,-384.00000000000654,-545.0000000000017,-264.999999999993,48.000000000003595,380.9999999999869,,-1333.0000000000305
2019.11.27,-7.0000000000014495,-26.999999999999247,99.00000000000463,560.0000000000023,300.99999999999574,43.999999999999595,-224.000000000002,-12.000000000012001,43.999999999999595,-587.0000000000033,-219.99999999999798,48.99999999999905,-211.00000000000563,-83.9999999999952,-735.99999999999,353.0000000000033,215.99999999999397,-515.9999999999911,-461.0000000000003,-576.9999999999982,-256.0000000000007,40.00000000000669,360.9999999999891,,-1851.0000000000032
2019.11.27,-1.0000000000065512,-89.99999999999008,59.000000000009045,540.9999999999968,303.0000000000088,46.00000000000159,-214.00000000000307,-66.00000000001049,15.00000000000945,-574.0000000000123,-219.99999999999798,56.0000000000005,-196.00000000000728,-95.99999999999609,-777.9999999999916,268.9999999999859,314.99999999999864,-536.9999999999919,-409.0000000000149,-552.9999999999973,-261.0000000000001,24.999999999997247,346.9999999999862,,-2019.0000000000257
2019.11.27,-20.0000000000089,-190.00000000000128,78.00000000000028,518.0000000000007,263.99999999999756,59.000000000009045,-196.00000000000728,-191.99999999999218,8.999999999992347,-530.0000000000011,-214.00000000000307,56.0000000000005,-191.00000000000784,-178.99999999999582,-858.0000000000041,90.99999999999665,497.99999999999847,-489.9999999999949,-392.00000000001455,-519.0000000000055,-249.99999999999466,24.000000000001798,336.00000000000296,,-2288.000000000031
2019.11.27,-10.000000000010001,-306.9999999999906,103.99999999999298,486.99999999999477,290.9999999999968,45.000000000006146,-185.00000000000182,-296.0000000000074,46.999999999997044,-512.0000000000005,-221.99999999999997,46.999999999997044,-174.00000000000747,-273.9999999999965,-947.0000000000027,-34.000000000000696,629.9999999999973,-427.99999999999727,-458.00000000000284,-486.99999999999477,-251.99999999999667,-5.999999999994898,300.99999999999574,,-2640.000000000027
2019.11.27,8.999999999992347,-236.99999999999832,48.99999999998794,506.0000000000002,285.00000000000193,64.0000000000085,-173.00000000000094,-202.9999999999976,15.00000000000945,-551.0000000000019,-202.0000000000022,92.00000000000318,-150.00000000000568,-185.00000000000182,-896.9999999999914,48.99999999998794,578.0000000000118,-509.00000000000034,-378.00000000001165,-486.0000000000042,-269.9999999999925,-17.000000000000348,309.0000000000037,,-2302.0000000000023
2019.11.27,7.9999999999968985,-376.9999999999829,65.99999999998829,485.99999999999,302.0000000000023,32.0000000000098,-206.00000000000617,-341.99999999999784,31.000000000003247,-529.0000000000106,-209.00000000000364,53.999999999998494,-184.00000000000637,-295.0000000000008,-1022.9999999999961,-112.000000000001,700.999999999996,-468.9999999999941,-417.0000000000007,-510.0000000000051,-241.00000000000233,21.00000000000435,312.00000000000114,,-2901.0000000000173
2019.11.27,-9.00000000000345,-289.9999999999903,96.99999999999153,496.9999999999999,242.00000000000887,39.00000000000014,-224.000000000002,-276.00000000000955,42.0000000000087,-525.0000000000057,-190.00000000000128,43.00000000000415,-211.00000000000563,-258.0000000000027,-942.0000000000073,-72.0000000000054,584.9999999999911,-450.9999999999934,-391.000000000008,-536.0000000000014,-208.99999999999253,78.00000000000028,348.9999999999993,,-2612.0000000000246
2019.11.27,5.999999999994898,-336.9999999999873,58.000000000002494,519.999999999996,270.99999999999903,-0.999999999995449,-250.00000000000577,-302.0000000000023,18.999999999991246,-563.0000000000024,-197.99999999999818,14.000000000002899,-227.00000000001052,-261.99999999999557,-1021.9999999999914,-93.00000000000975,550.000000000006,-515.0000000000006,-375.9999999999986,-578.9999999999935,-178.99999999999582,89.00000000000574,334.9999999999964,,-3041.9999999999923
2019.11.27,-16.0000000000049,-342.9999999999822,42.999999999993044,536.9999999999919,313.99999999999204,26.999999999999247,-221.00000000000452,-316.0000000000052,-14.000000000002899,-521.0000000000008,-178.99999999999582,117.99999999999588,-208.00000000000819,-278.9999999999959,-1032.999999999987,1.0000000000065512,480.99999999999807,-531.9999999999965,-385.00000000001313,-543.0000000000064,-261.0000000000001,19.00000000000235,365.99999999999966,,-2945.000000000025
2019.11.27,-101.00000000000664,-295.99999999998516,130.0000000000079,600.9999999999991,282.0000000000045,43.00000000000415,-172.00000000000549,-400.00000000000034,-25.00000000000835,-528.0000000000058,-282.99999999999994,-14.999999999998348,-220.00000000000907,-287.9999999999994,-1080.0000000000125,-28.000000000005798,609.9999999999994,-524.0000000000009,-483.0000000000112,-546.0000000000065,-241.00000000000233,-19.00000000000235,269.9999999999925,,-3313.0000000000528
