date,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDNZD,empty,sum
2018.04.12,1868.000000000003,919.0000000000032,-113.99999999999189,897.0000000000198,-1656.9999999999973,-1109.0000000000043,212.99999999999653,,1017.0000000000296
2018.04.12,1822.9999999999968,914.9999999999991,-120.99999999999334,812.0000000000118,-1553.0000000000043,-1018.0000000000077,246.99999999999721,,1104.9999999999998
2018.04.12,1818.999999999993,912.0000000000017,39.00000000001125,823.0000000000075,-1435.0000000000084,-865.999999999989,375.0000000000142,,1667.0000000000305
2018.04.12,1815.9999999999955,906.9999999999911,-5.999999999994898,837.0000000000175,-1554.9999999999952,-923.9999999999915,331.0000000000146,,1406.0000000000368
2018.04.12,1890.0000000000139,923.9999999999915,40.0000000000178,841.0000000000082,-1602.9999999999989,-914.9999999999991,336.00000000000296,,1513.0000000000366
2018.04.12,1906.0000000000077,940.9999999999918,28.000000000005798,813.0000000000166,-1608.9999999999939,-924.9999999999981,334.9999999999964,,1489.0000000000264
2018.04.12,1954.0000000000114,964.9999999999936,68.00000000000139,837.9999999999939,-1604.0000000000055,-920.0000000000097,329.00000000000153,,1629.9999999999866
2018.04.12,1934.0000000000134,953.0000000000039,80.00000000001339,849.000000000018,-1602.9999999999989,-922.0000000000006,253.00000000001432,,1544.000000000063
2018.04.12,1897.9999999999998,912.0000000000017,53.00000000001415,919.0000000000111,-1597.0000000000039,-947.9999999999933,280.9999999999979,,1518.0000000000275
2018.04.13,1846.0000000000143,870.9999999999995,17.000000000000348,925.0000000000114,-1621.0000000000057,-1015.9999999999947,300.00000000001137,,1322.0000000000364
2018.04.13,1930.0000000000095,906.0000000000068,-32.999999999994145,931.0000000000116,-1622.0000000000123,-1072.0000000000064,245.0000000000063,,1285.0000000000214
2018.04.13,1990.000000000003,950.9999999999908,33.00000000001635,932.0000000000164,-1598.0000000000105,-1032.999999999995,282.0000000000045,,1557.0000000000255
2018.04.13,1940.9999999999927,943.000000000005,69.00000000000794,913.0000000000109,-1566.0000000000007,-968.9999999999976,282.0000000000045,,1613.0000000000223
2018.04.13,1951.9999999999982,957.9999999999922,111.00000000001664,877.0000000000095,-1541.9999999999989,-920.9999999999941,297.0000000000139,,1732.000000000038
2018.04.13,1978.9999999999975,954.9999999999948,101.00000000001774,867.999999999995,-1543.0000000000055,-964.9999999999936,268.0000000000016,,1663.0000000000075
2018.04.13,2021.0000000000061,977.99999999999,-0.9999999999843467,929.000000000002,-1601.9999999999923,-1103.9999999999939,224.000000000002,,1445.0000000000296
2018.04.13,2078.0000000000023,1000.0000000000009,0.0,989.0000000000043,-1578.0000000000127,-1089.999999999991,236.00000000001398,,1635.0000000000177
2018.04.13,2102.0000000000036,1018.0000000000077,-127.99999999999478,1000.0,-1591.9999999999934,-1235.9999999999927,167.00000000000603,,1331.000000000036
2018.04.13,2106.0000000000077,1014.0000000000038,-186.99999999998164,1044.0000000000111,-1591.9999999999934,-1239.9999999999966,147.00000000000824,,1292.000000000059
2018.04.13,2012.0000000000139,981.999999999994,-109.99999999998789,979.0000000000134,-1583.0000000000011,-1146.0000000000025,75.00000000000284,,1209.0000000000332
2018.04.13,2008.999999999994,991.9999999999928,-201.99999999999108,1004.9999999999955,-1529.0000000000025,-1232.9999999999952,60.99999999999994,,1102.9999999999939
2018.04.13,2052.0000000000095,997.0000000000034,-280.9999999999979,1060.0000000000023,-1549.0000000000005,-1296.9999999999925,36.999999999998145,,1019.0000000000225
2018.04.13,2069.999999999994,1018.9999999999922,-264.9999999999819,1061.000000000007,-1549.0000000000005,-1272.999999999991,24.000000000001798,,1087.0000000000223
2018.04.13,2059.000000000011,1028.0000000000066,-226.99999999999943,1045.000000000016,-1568.9999999999982,-1231.9999999999886,29.00000000001235,,1133.0000000000591
2018.04.13,2055.000000000007,1025.0000000000093,-241.00000000000233,1022.0000000000198,-1577.0000000000061,-1239.9999999999966,32.0000000000098,,1076.0000000000405
2018.04.13,2063.000000000015,1018.0000000000077,-337.99999999999386,1055.0000000000068,-1628.0000000000073,-1317.999999999997,43.999999999999595,,896.0000000000312
2018.04.13,2055.000000000007,1027.0000000000002,-400.9999999999847,1111.0000000000184,-1625.0000000000098,-1358.999999999999,19.00000000001345,,827.0000000000452
2018.04.13,2032.0000000000116,991.9999999999928,-790.0000000000018,1169.0000000000111,-1778.9999999999973,-1696.0000000000086,-54.99999999998284,,-126.9999999999751
2018.04.13,2110.9999999999964,1035.9999999999925,-740.9999999999917,1253.0000000000143,-1812.0000000000136,-1766.000000000001,-52.99999999999194,,28.00000000000533
2018.04.13,2310.9999999999964,1051.0000000000018,-453.99999999999886,1225.999999999999,-1856.0000000000132,-1693.9999999999955,-76.99999999999375,,506.9999999999958
2018.04.13,2107.0000000000146,852.9999999999926,-461.99999999998465,1394.0000000000055,-1810.0000000000005,-1700.999999999997,-122.99999999998423,,258.0000000000465
2018.04.13,2090.000000000014,842.0000000000094,-408.9999999999927,1447.0000000000027,-1781.9999999999948,-1720.9999999999948,-148.99999999999915,,318.0000000000452
2018.04.13,2283.9999999999973,835.000000000008,-174.99999999999181,1356.9999999999993,-1758.9999999999995,-1686.0000000000098,-68.99999999998573,,787.0000000000177
2018.04.13,2292.000000000005,875.0000000000035,-272.99999999998994,1325.000000000017,-1795.0000000000132,-1682.99999999999,-90.99999999999665,,650.0000000000357
2018.04.13,2288.0000000000014,886.9999999999934,-266.999999999995,1335.000000000008,-1805.9999999999966,-1743.0000000000057,-131.99999999999878,,562.0000000000065
2018.04.13,2310.9999999999964,885.0000000000025,-426.9999999999996,1343.999999999994,-1920.0000000000107,-1888.0000000000007,-198.99999999999363,,105.9999999999884
2018.04.13,2364.999999999995,922.0000000000006,-436.9999999999985,1379.000000000019,-1907.9999999999986,-1927.9999999999964,-248.00000000000378,,145.0000000000176
2018.04.13,2246.999999999999,868.000000000002,-668.0000000000019,1290.9999999999968,-2025.9999999999945,-2010.0000000000007,-236.99999999999832,,-534.9999999999976
2018.04.13,2215.999999999996,855.9999999999901,-709.9999999999884,1253.0000000000143,-2096.999999999993,-2096.999999999993,-266.999999999995,,-845.9999999999695
2018.04.13,2215.0000000000114,861.0000000000007,-566.9999999999842,1243.9999999999998,-2024.0000000000036,-1958.9999999999995,-347.9999999999928,,-577.9999999999686
2018.04.13,2290.000000000014,886.000000000009,-505.99999999998425,1332.9999999999984,-2008.999999999994,-1917.9999999999975,-363.9999999999866,,-287.9999999999409
2018.04.13,2282.0000000000064,926.0000000000045,-391.9999999999924,1340.0000000000034,-1907.0000000000143,-1740.0000000000082,-387.99999999998835,,121.00000000001074
2018.04.13,2265.000000000006,954.9999999999948,-241.00000000000233,1342.000000000013,-1686.999999999994,-1577.9999999999905,-358.9999999999982,,697.0000000000291
2018.04.13,2151.000000000014,927.0000000000111,-171.99999999999437,1221.0000000000036,-1713.0000000000089,-1529.0000000000025,-383.99999999998437,,501.0000000000386
2018.04.13,2029.000000000014,887.9999999999999,-308.9999999999815,1212.0000000000175,-1625.999999999994,-1502.0000000000034,-279.99999999999136,,412.00000000006116
2018.04.13,2086.00000000001,946.0000000000024,-143.99999999998857,1144.0000000000055,-1513.9999999999932,-1353.000000000004,-241.99999999998667,,923.0000000000451
2018.04.13,2249.9999999999964,994.9999999999903,51.000000000001044,1143.0000000000007,-1456.0000000000127,-1282.9999999999898,-266.999999999995,,1432.9999999999907
2018.04.13,2293.000000000012,994.000000000006,137.00000000000932,1127.0000000000095,-1469.000000000009,-1283.9999999999964,-263.99999999999756,,1534.0000000000334
2018.04.13,2075.0000000000045,991.0000000000085,114.99999999999844,1141.999999999996,-1363.0000000000032,-1113.9999999999927,-244.9999999999841,,1601.0000000000273
2018.04.13,2073.999999999998,1024.0000000000027,68.00000000000139,1191.0000000000025,-1286.9999999999936,-1072.0000000000064,-238.99999999998923,,1759.0000000000152
2018.04.13,2156.0000000000023,1028.0000000000066,73.00000000001194,1242.0000000000186,-1265.000000000005,-1079.999999999992,-256.99999999999613,,1897.0000000000466
2018.04.13,2056.000000000013,981.0000000000097,59.000000000009045,1209.0000000000032,-1263.9999999999984,-1062.9999999999918,-232.99999999999432,,1745.0000000000502
2018.04.13,2008.0000000000098,977.0000000000057,63.99999999999739,1159.9999999999966,-1252.0000000000086,-1025.0000000000093,-217.0000000000005,,1714.9999999999907
2018.04.13,1954.0000000000114,960.9999999999897,-1.999999999990898,1060.0000000000023,-1205.0000000000116,-1008.0000000000089,-207.00000000000162,,1552.9999999999905
2018.04.13,1997.0000000000043,998.9999999999943,-36.999999999998145,1084.0000000000032,-1261.000000000001,-1075.0000000000036,-197.99999999998707,,1509.000000000012
2018.04.13,1991.0000000000093,978.9999999999966,6.000000000017103,1123.9999999999952,-1307.999999999998,-1035.0000000000082,-197.99999999998707,,1559.0000000000248
2018.04.13,1944.0000000000123,907.9999999999977,-86.99999999999264,1032.0000000000107,-1279.9999999999923,-1079.999999999992,-159.99999999998238,,1277.0000000000614
