date,USDCHF,GBPUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.29,175.99999999999838,1656.9999999999973,1131.0000000000043,228.00000000000864,1116.000000000006,1242.999999999994,62.000000000006494,1865.9999999999854,273.0000000000121,423.99999999997993,1128.9999999999907,1307.9999999999927,-969.9999999999931,-933.000000000006,,8709.999999999978
2015.04.29,180.99999999999784,1635.999999999993,1149.9999999999955,172.00000000001125,1117.0000000000014,1264.9999999999939,68.00000000000139,1921.999999999997,295.0000000000008,480.99999999999807,1170.9999999999923,1370.999999999995,-920.9999999999941,-857.0000000000189,,9050.999999999965
2015.04.29,217.0000000000005,1652.9999999999934,1117.9999999999968,258.0000000000098,1139.0000000000011,1264.9999999999939,84.0000000000063,1897.9999999999961,247.00000000001944,444.9999999999843,1129.9999999999955,1312.9999999999882,-905.9999999999957,-863.0000000000138,,8997.999999999975
2015.04.29,244.99999999999523,1633.99999999998,1112.9999999999973,287.00000000000614,1153.000000000004,1280.9999999999989,80.00000000000229,1887.0000000000005,263.99999999999756,449.9999999999948,1131.999999999991,1311.9999999999977,-844.0000000000003,-797.0000000000033,,9196.999999999964
2015.04.29,234.00000000000088,1658.9999999999882,1141.9999999999986,267.0000000000101,1180.0000000000032,1297.999999999999,68.00000000000139,1930.9999999999832,311.0000000000168,442.9999999999934,1180.9999999999973,1349.9999999999943,-844.9999999999958,-806.0000000000178,,9412.999999999973
2015.04.29,239.0000000000003,1619.9999999999993,1144.999999999996,243.99999999999977,1174.0000000000084,1305.9999999999961,78.00000000000028,1918.9999999999827,337.0000000000095,512.9999999999857,1187.9999999999882,1372.9999999999905,-875.999999999999,-821.000000000005,,9438.999999999955
2015.04.29,259.9999999999936,1631.999999999989,1110.9999999999952,292.0000000000016,1191.0000000000086,1288.0000000000002,115.00000000000954,1905.0000000000011,307.00000000001285,512.9999999999857,1190.9999999999882,1321.9999999999886,-830.9999999999928,-819.0000000000142,,9476.999999999967
2015.04.29,281.99999999999335,1610.0000000000002,1080.9999999999986,323.0000000000075,1208.000000000009,1276.9999999999948,107.00000000000153,1881.0000000000002,331.999999999999,461.0000000000003,1190.9999999999882,1283.9999999999918,-831.9999999999994,-859.0000000000098,,9345.999999999976
2015.04.29,259.9999999999936,1691.9999999999825,1161.000000000001,307.00000000000216,1241.0000000000032,1336.9999999999993,107.00000000000153,1937.9999999999882,341.00000000001353,531.9999999999991,1227.9999999999945,1360.99999999999,-835.9999999999923,-815.0000000000101,,9853.999999999967
2015.04.29,241.99999999999778,1668.9999999999873,1158.0000000000034,284.000000000006,1228.0000000000068,1321.9999999999898,98.0000000000092,1920.9999999999923,386.00000000001967,532.9999999999835,1240.9999999999995,1360.99999999999,-864.9999999999935,-858.0000000000032,,9719.999999999989
2015.04.29,312.9999999999966,1700.999999999997,1166.999999999996,373.00000000000466,1286.0000000000093,1381.9999999999943,136.00000000000279,1962.9999999999939,339.0000000000004,590.0000000000016,1241.9999999999902,1372.0,-852.9999999999926,-835.000000000008,,10175.999999999987
2015.04.29,210.99999999999451,1961.999999999997,1304.0000000000052,206.00000000000307,1268.0000000000025,1427.0000000000005,158.0000000000026,2332.999999999998,197.00000000000273,639.9999999999961,1359.9999999999995,1564.9999999999977,-876.9999999999944,-776.0000000000211,,10977.999999999985
2015.04.29,210.99999999999451,2019.9999999999995,1243.0000000000052,140.00000000000057,1216.000000000006,1376.999999999995,166.00000000001057,2475.999999999999,-4.999999999988347,499.9999999999893,1330.9999999999889,1527.000000000001,-828.9999999999909,-731.000000000015,,10641.999999999995
2015.04.29,52.99999999999194,2129.9999999999873,1241.9999999999986,-49.99999999999716,1163.000000000003,1252.999999999993,127.00000000001043,2600.999999999999,32.0000000000098,304.9999999999997,1423.9999999999923,1527.000000000001,-761.999999999996,-746.0000000000023,,10298.99999999999
2015.04.29,39.999999999995595,2289.999999999992,1220.9999999999943,-280.9999999999917,1076.0000000000102,1225.9999999999939,151.00000000000114,3104.99999999999,-329.00000000000153,178.99999999999582,1500.9999999999905,1658.9999999999918,-802.9999999999982,-729.0000000000018,,10305.999999999964
2015.04.29,-19.00000000000235,2166.0000000000014,1198.9999999999945,-403.99999999999636,1069.0000000000089,1154.999999999995,75.00000000000284,3033.999999999992,-81.9999999999821,98.99999999998244,1600.999999999999,1668.9999999999968,-709.9999999999995,-713.0000000000081,,10138.999999999985
2015.04.29,42.999999999993044,1969.999999999983,1136.999999999999,-408.9999999999918,1076.0000000000102,1142.999999999994,28.000000000005798,2902.999999999992,52.000000000007596,74.99999999998064,1599.9999999999943,1649.9999999999914,-766.9999999999955,-805.0000000000113,,9695.999999999953
2015.04.29,-7.0000000000014495,1949.0000000000007,944.0000000000003,-543.9999999999969,816.0000000000056,920.9999999999941,-19.999999999997797,2991.99999999999,-430.9999999999814,-350.00000000000585,1387.999999999991,1474.9999999999943,-922.0000000000006,-942.0000000000206,,7268.999999999972
2015.04.29,126.99999999999933,1824.9999999999877,882.000000000005,-378.0000000000001,885.0000000000025,966.9999999999957,-19.999999999997797,2847.000000000008,-388.9999999999949,-370.00000000000364,1335.9999999999986,1403.9999999999964,-974.9999999999925,-1028.0000000000066,,7112.999999999997
2015.04.29,95.99999999999609,1927.9999999999964,1002.9999999999983,-401.9999999999868,912.0000000000017,1049.9999999999955,47.00000000000814,2980.9999999999945,-386.9999999999818,-70.0000000000145,1399.000000000001,1544.9999999999875,-976.9999999999945,-927.0000000000111,,8197.99999999999
2015.04.29,-137.00000000000932,1860.9999999999793,1098.9999999999943,-625.0,747.0000000000088,964.9999999999936,-56.99999999999594,2746.9999999999854,-236.99999999999832,-62.000000000006494,1359.9999999999995,1586.999999999989,-1101.9999999999918,-980.0000000000031,,7165.999999999945
2015.04.29,-28.000000000005798,1779.9999999999816,1031.000000000004,-529.9999999999869,816.0000000000056,986.9999999999934,-12.999999999996348,2734.9999999999854,-190.00000000000128,-36.0000000000138,1376.9999999999955,1549.9999999999973,-1053.9999999999993,-986.0000000000202,,7438.99999999994
2015.04.29,-170.00000000000347,1868.9999999999873,1017.0000000000013,-550.9999999999877,697.0000000000032,855.9999999999901,-36.999999999998145,2758.9999999999864,-202.9999999999976,-97.9999999999981,1311.9999999999977,1451.9999999999982,-1073.9999999999973,-1063.0000000000139,,6765.999999999967
2015.04.29,-204.00000000000418,2063.999999999999,1107.0000000000025,-686.9999999999976,930.0000000000086,919.9999999999986,-111.99999999998988,2950.9999999999936,83.00000000001084,-339.0000000000004,1640.0000000000005,1572.9999999999932,-981.999999999994,-1158.0000000000146,,7786.0000000000055
2015.04.29,-581.0000000000093,2257.9999999999823,1183.9999999999961,-1067.9999999999977,748.0000000000042,705.0000000000001,-237.99999999999378,3021.9999999999914,150.00000000000568,-650.0000000000173,1708.999999999989,1588.9999999999986,-1039.9999999999966,-1286.0000000000093,,6501.999999999944
2015.04.29,-990.000000000002,2421.999999999991,1317.0000000000016,-1467.9999999999893,565.0000000000044,500.00000000000045,-256.99999999999613,3025.999999999982,442.00000000000904,-562.0000000000181,1855.9999999999945,1647.9999999999961,-1006.9999999999912,-1324.000000000014,,6167.999999999967
2015.04.29,-1374.0000000000086,2838.9999999999914,1436.0000000000039,-1854.9999999999898,281.00000000000904,326.9999999999995,-502.9999999999979,3308.9999999999973,-64.99999999998174,-1248.0000000000045,1745.999999999995,1690.9999999999882,-1127.0000000000002,-1303.0000000000098,,4153.999999999991
2015.04.29,-1589.000000000007,2778.999999999998,1414.9999999999995,-2248.9999999999955,139.00000000000023,152.99999999999204,-551.9999999999969,3389.9999999999864,67.00000000001705,-1331.9999999999998,1870.999999999995,1743.9999999999998,-1088.0,-1330.0000000000089,,3417.99999999998
2015.04.29,-1643.0000000000055,2860.9999999999804,1385.9999999999984,-2282.9999999999873,114.00000000000298,78.99999999999574,-503.99999999999335,3427.9999999999973,15.00000000000945,-1365.0000000000161,1862.9999999999995,1672.9999999999877,-1000.0000000000009,-1305.0000000000007,,3318.999999999968
2015.04.29,-1808.0000000000095,3067.999999999982,1498.9999999999948,-2436.9999999999977,7.0000000000014495,53.999999999998494,-572.9999999999902,3584.000000000003,-154.99999999999403,-1480.0000000000146,1848.9999999999895,1759.999999999991,-1103.9999999999939,-1301.0000000000189,,2962.999999999942
2015.04.29,-1695.000000000002,2997.9999999999895,1476.999999999995,-2152.999999999992,91.00000000000774,127.99999999999478,-583.0000000000002,3305.999999999983,-96.99999999999153,-1476.0000000000107,1737.9999999999995,1643.9999999999914,-1061.9999999999964,-1271.0,,3044.999999999969
2015.04.29,-1583.0000000000011,2820.9999999999845,1446.9999999999982,-1997.0,80.00000000000229,185.99999999999727,-505.99999999999534,3094.999999999999,-129.99999999998568,-1202.000000000014,1605.9999999999945,1608.9999999999945,-1153.9999999999995,-1270.0000000000155,,3001.999999999959
2015.04.29,-1656.0000000000018,2805.9999999999973,1412.9999999999975,-2071.9999999999886,-41.9999999999976,97.9999999999981,-580.9999999999982,3024.000000000001,-257.99999999998045,-1406.0000000000184,1497.0,1542.0000000000016,-1181.999999999994,-1263.000000000014,,1920.0000000000018
2015.04.29,-1699.0000000000061,2702.9999999999886,1475.000000000004,-1938.999999999993,-270.99999999999903,52.99999999999194,-584.9999999999911,2843.999999999994,-449.9999999999948,-1045.000000000007,1234.9999999999995,1519.999999999996,-1372.999999999991,-1180.0000000000032,,1287.9999999999882
2015.04.29,-1318.000000000008,2384.9999999999927,1144.999999999996,-2006.0000000000002,-46.999999999997044,96.99999999999153,-429.99999999999704,3094.999999999999,-401.99999999999125,-1206.0000000000182,1426.9999999999925,1506.999999999991,-1152.999999999993,-1213.0000000000196,,1880.9999999999386
2015.04.29,-1456.0000000000018,2576.999999999985,1180.9999999999986,-2100.999999999999,-62.99999999999084,9.999999999998899,-419.9999999999982,3200.9999999999936,-417.0000000000007,-1292.0000000000043,1481.9999999999993,1491.9999999999902,-1222.9999999999964,-1362.0000000000186,,1608.999999999956
2015.04.29,-1367.000000000007,2539.999999999987,1070.0000000000043,-2057.9999999999927,-3.999999999992898,0.0,-395.99999999999636,3251.0000000000045,-390.0000000000015,-1425.0000000000095,1518.0000000000007,1368.9999999999998,-1097.999999999999,-1361.0000000000123,,1648.999999999985
2015.04.29,-1371.0,2532.000000000001,1090.9999999999975,-2042.9999999999923,-60.99999999999994,17.000000000000348,-429.99999999999704,3241.99999999999,-527.9999999999951,-1429.0000000000136,1445.999999999998,1405.0000000000011,-1097.999999999999,-1248.0000000000045,,1524.9999999999854
2015.04.29,-1426.000000000005,2584.9999999999927,1019.9999999999986,-2146.9999999999914,-78.00000000000028,-79.00000000000685,-432.9999999999945,3344.999999999999,-516.9999999999897,-1615.000000000011,1500.9999999999905,1351.9999999999895,-1073.9999999999973,-1358.0000000000148,,1075.9999999999602
2015.04.29,-1457.0000000000082,2629.999999999999,1066.0000000000002,-2156.9999999999964,-35.999999999991594,-90.0000000000012,-480.99999999999807,3366.99999999999,-407.99999999998613,-1676.000000000011,1566.9999999999932,1360.99999999999,-864.9999999999935,-1212.000000000013,,1608.999999999973
2015.04.30,-1408.0000000000093,2540.999999999993,265.0000000000041,-2135.9999999999955,-81.9999999999932,-798.0000000000098,-461.99999999999574,3376.999999999981,-407.99999999998613,-3052.0000000000105,1533.0000000000014,487.99999999999955,-681.9999999999937,-1985.0000000000146,,-2809.000000000029
2015.04.30,-1353.000000000004,2538.99999999998,202.0000000000022,-2056.999999999988,-28.999999999990145,-794.0000000000058,-438.9999999999894,3371.9999999999854,-452.99999999999227,-3140.0000000000095,1524.9999999999914,400.99999999999625,-757.999999999992,-2135.00000000002,,-3119.0000000000364
2015.04.30,-1380.9999999999989,2527.999999999997,177.00000000000495,-2071.9999999999886,-24.999999999997247,-839.0000000000009,-455.99999999998977,3282.9999999999873,-401.99999999999125,-3218.0000000000095,1521.000000000001,339.9999999999892,-774.9999999999924,-2231.000000000005,,-3549.9999999999945
2015.04.30,-1402.0000000000032,2532.000000000001,280.9999999999979,-2101.9999999999895,-52.99999999999194,-757.0000000000076,-468.9999999999972,3259.999999999991,-434.9999999999854,-3048.0000000000064,1497.0,447.9999999999933,-787.9999999999998,-2088.000000000001,,-3123.999999999999
2015.04.30,-1397.9999999999993,2515.0000000000005,312.9999999999966,-2048.9999999999923,-59.99999999999339,-729.0000000000018,-463.9999999999977,3167.000000000002,-434.9999999999854,-2963.0000000000045,1445.999999999998,448.99999999999807,-812.999999999997,-2067.0000000000186,,-3087.999999999995
2015.04.30,-1355.0000000000061,2507.999999999999,200.00000000000017,-1975.999999999999,-46.999999999997044,-797.0000000000033,-441.99999999999795,3137.0000000000005,-473.99999999999665,-3123.000000000009,1409.9999999999966,306.99999999998795,-790.9999999999973,-2160.0000000000064,,-3603.0000000000286
2015.04.30,-1404.0000000000052,2530.9999999999945,339.0000000000004,-2018.0000000000007,-33.9999999999896,-702.0000000000026,-471.99999999999466,3129.9999999999955,-401.99999999999125,-2944.000000000013,1444.9999999999932,446.9999999999885,-897.9999999999987,-2151.000000000014,,-3133.000000000038
2015.04.30,-1466.0000000000007,2607.999999999988,392.00000000000347,-2134.999999999991,-82.99999999999974,-700.0000000000006,-407.99999999999727,3274.000000000001,-489.99999999999045,-2784.0000000000086,1477.9999999999945,543.9999999999969,-984.9999999999915,-2171.000000000012,,-2926.0000000000077
2015.04.30,-1425.0000000000095,2661.999999999987,458.00000000000284,-2026.9999999999868,-33.9999999999896,-607.0000000000019,-426.9999999999996,3271.9999999999914,-502.00000000000244,-2744.000000000013,1463.9999999999986,584.9999999999937,-966.9999999999957,-2106.0000000000077,,-2398.000000000033
2015.04.30,-1408.0000000000093,2617.999999999987,334.9999999999964,-1950.9999999999934,-111.99999999998988,-711.000000000006,-471.99999999999466,3123.9999999999955,-668.9999999999862,-3022.0000000000136,1301.9999999999925,399.0000000000009,-813.9999999999925,-1972.0000000000182,,-3353.000000000032
2015.04.30,-1380.9999999999989,2527.999999999997,285.00000000000193,-1841.9999999999986,-139.00000000000023,-738.0000000000053,-456.9999999999963,2918.0000000000064,-683.9999999999957,-3023.00000000002,1179.9999999999927,283.00000000000125,-805.9999999999956,-1964.0000000000102,,-3840.000000000022
2015.04.30,-1377.000000000006,2516.9999999999914,329.00000000000153,-1812.9999999999882,-102.99999999999754,-691.0000000000083,-455.99999999998977,2876.0000000000045,-603.9999999999824,-2921.000000000018,1201.9999999999982,322.9999999999933,-891.9999999999928,-2028.0000000000075,,-3638.000000000002
2015.04.30,-1361.0000000000011,2489.9999999999923,302.9999999999977,-1849.9999999999943,-100.99999999999554,-707.000000000002,-427.99999999999505,2917.000000000002,-591.9999999999925,-2900.999999999998,1228.999999999999,324.99999999998863,-867.999999999991,-2034.0000000000025,,-3577.9999999999927
2015.04.30,-1371.0,2483.9999999999973,310.9999999999946,-1955.9999999999889,-100.00000000000009,-704.0000000000047,-422.9999999999956,3046.9999999999973,-559.9999999999827,-2855.0000000000077,1315.9999999999882,403.99999999999636,-888.9999999999953,-2055.000000000007,,-3351.0000000000086
2015.04.30,-1378.0000000000014,2446.999999999999,300.99999999999574,-1688.999999999993,-126.99999999999933,-716.0000000000056,-409.99999999999926,2599.9999999999945,-579.9999999999806,-2811.0000000000077,1094.9999999999989,196.99999999998852,-793.9999999999947,-1939.0000000000018,,-3804.000000000007
2015.04.30,-1407.0000000000027,2472.999999999992,339.99999999999585,-1674.9999999999973,-116.99999999998934,-707.000000000002,-427.99999999999505,2561.0000000000073,-530.9999999999926,-2795.9999999999986,1101.9999999999895,207.9999999999984,-851.9999999999972,-1993.0000000000002,,-3821.999999999992
2015.04.30,-1387.000000000005,2473.9999999999986,358.9999999999982,-1615.9999999999995,-92.99999999999864,-673.0000000000014,-406.9999999999907,2507.9999999999814,-512.0000000000014,-2717.0000000000136,1083.999999999989,202.99999999998875,-774.9999999999924,-1897.0000000000152,,-3449.000000000062
2015.04.30,-1308.000000000009,2397.999999999989,144.99999999999514,-1489.999999999995,-66.99999999999484,-809.0000000000042,-342.9999999999933,2412.9999999999827,-525.999999999982,-2921.000000000018,1022.9999999999961,-55.00000000000682,-710.999999999995,-2062.000000000008,,-4313.000000000044
2015.04.30,-1228.0000000000068,2364.999999999995,71.99999999999429,-1577.9999999999886,-30.999999999992145,-818.0000000000076,-357.99999999999164,2634.999999999991,-563.0000000000024,-3070.0000000000173,1125.0,-10.000000000005116,-607.9999999999974,-2005.0000000000123,,-4072.000000000041
2015.04.30,-1284.0000000000073,2546.999999999988,149.99999999999457,-1734.9999999999995,-68.99999999999685,-801.0000000000073,-446.9999999999974,2967.999999999989,-719.9999999999873,-3268.000000000004,1216.9999999999986,137.99999999999102,-601.9999999999915,-1925.0000000000211,,-3831.000000000051
2015.04.30,-1555.0000000000064,2593.999999999985,4.000000000004,-2282.9999999999873,-354.9999999999942,-1141.0000000000032,-639.9999999999961,3289.999999999992,-946.9999999999867,-4008.0000000000114,1266.999999999996,87.99999999999386,-288.9999999999948,-1700.0000000000125,,-5675.000000000022
2015.04.30,-1952.0000000000093,2851.9999999999877,285.9999999999974,-2690.999999999988,-455.99999999998977,-1174.0000000000084,-979.999999999992,3420.9999999999923,-706.999999999991,-4386.000000000001,1469.9999999999989,339.9999999999892,-195.9999999999962,-1510.0000000000114,,-5683.000000000022
2015.04.30,-1933.0000000000068,2957.999999999994,370.00000000000364,-2593.999999999994,-453.99999999999886,-1076.0000000000102,-979.999999999992,3424.9999999999827,-878.000000000001,-4321.000000000019,1381.0000000000002,384.9999999999909,-291.99999999999227,-1470.0000000000157,,-5479.000000000059
2015.04.30,-1782.000000000006,2796.9999999999827,256.99999999999613,-2428.9999999999877,-435.9999999999919,-1072.0000000000064,-918.999999999992,3338.9999999999986,-905.0000000000002,-4268.0000000000055,1316.9999999999932,298.9999999999924,-157.99999999999147,-1363.0000000000032,,-5323.000000000022
2015.04.30,-1477.0000000000061,2685.999999999988,256.0000000000007,-2099.9999999999945,-263.99999999999756,-834.0000000000014,-851.9999999999972,3286.0000000000014,-1002.9999999999983,-4012.0000000000155,1241.9999999999902,340.999999999994,-200.00000000000017,-1274.0000000000196,,-4205.0000000000555
2015.04.30,-1338.000000000006,2454.0000000000005,253.0000000000032,-1829.9999999999982,-166.99999999999494,-735.0000000000078,-838.9999999999898,2900.999999999982,-780.9999999999873,-3771.000000000013,1149.000000000001,281.9999999999965,-241.99999999999778,-1302.0000000000032,,-3966.000000000015
2015.04.30,-1448.0000000000048,2399.99999999998,248.00000000000378,-2022.9999999999961,-268.99999999999704,-818.0000000000076,-901.9999999999917,2899.000000000001,-733.9999999999902,-3869.0000000000114,1170.9999999999923,302.99999999999727,-104.99999999999955,-1144.0000000000116,,-4291.000000000036
2015.04.30,-1797.000000000004,2496.9999999999936,331.0000000000035,-2541.9999999999873,-536.9999999999986,-1012.0000000000018,-966.9999999999957,3070.999999999998,-800.0000000000007,-3929.0000000000045,1230.9999999999945,427.99999999999727,-19.999999999997797,-968.0000000000133,,-5014.000000000016
2015.04.30,-1739.0000000000016,2341.9999999999995,234.99999999999633,-2441.999999999993,-486.999999999993,-1053.0000000000039,-964.9999999999936,2855.9999999999945,-602.999999999998,-3953.0000000000064,1220.9999999999895,303.99999999998784,69.00000000000794,-1009.9999999999998,,-5225.000000000013
2015.04.30,-1816.0000000000066,2411.999999999992,258.9999999999981,-2530.999999999992,-505.99999999999534,-1113.0000000000084,-1017.9999999999967,2906.000000000006,-561.9999999999958,-4082.0000000000077,1268.9999999999914,316.99999999999307,11.00000000000545,-1097.0000000000146,,-5551.000000000031
2015.04.30,-1824.9999999999989,2445.9999999999927,192.99999999999872,-2431.999999999988,-502.9999999999979,-1196.0000000000082,-1035.9999999999925,2890.999999999991,-400.00000000000034,-4049.999999999998,1290.9999999999968,228.9999999999992,182.99999999999983,-1009.9999999999998,,-5219.000000000006
2015.04.30,-1484.0000000000075,1994.9999999999911,134.99999999999625,-2500.0,-259.9999999999936,-953.0000000000039,-1009.9999999999998,3026.999999999987,-149.9999999999835,-3911.00000000002,1552.9999999999973,471.9999999999942,196.00000000000728,-1025.0000000000093,,-3915.0000000000446
2015.04.30,-1009.9999999999998,1842.9999999999945,9.999999999998899,-2143.000000000001,-61.999999999995396,-715.0000000000101,-847.9999999999932,3236.9999999999945,-413.99999999998107,-3685.000000000005,1527.000000000001,518.0000000000007,126.0000000000039,-1014.0000000000038,,-2629.9999999999955
2015.04.30,-1224.000000000003,1824.9999999999877,117.00000000000044,-2375.0,-214.99999999999852,-773.0000000000015,-952.9999999999927,3151.999999999987,-350.9999999999902,-3668.0000000000045,1515.0000000000005,612.9999999999995,221.00000000000452,-792.0000000000149,,-2908.000000000026
2015.04.30,-1417.0000000000016,1897.9999999999998,341.0000000000024,-2545.9999999999923,-379.9999999999915,-709.9999999999995,-1188.0000000000002,3112.9999999999995,-448.9999999999883,-3774.0000000000105,1438.999999999993,815.9999999999883,131.00000000000333,-582.0000000000158,,-3308.0000000000136
2015.04.30,-1682.0000000000057,1921.9999999999793,271.9999999999945,-3146.000000000001,-897.9999999999987,-978.0000000000011,-1294.9999999999907,3485.99999999999,-1195.999999999997,-4158.000000000017,1244.9999999999905,905.0000000000011,-208.99999999999253,-648.0000000000041,,-6380.000000000055
2015.04.30,-1550.0000000000068,1912.999999999987,192.99999999999872,-3050.9999999999877,-767.9999999999909,-948.9999999999999,-1262.9999999999918,3594.999999999999,-1136.999999999988,-4222.999999999999,1327.9999999999886,869.9999999999903,-118.99999999999133,-675.0000000000034,,-5835.999999999995
2015.04.30,-1282.0000000000055,1514.9999999999998,41.9999999999976,-2822.999999999993,-592.9999999999991,-890.0000000000019,-1239.9999999999966,3299.0000000000064,-750.9999999999906,-4083.9999999999986,1378.0,786.9999999999919,0.0,-695.0000000000011,,-5336.999999999991
2015.04.30,-1426.000000000005,1678.9999999999861,195.00000000000074,-2916.9999999999873,-670.9999999999993,-855.0000000000058,-1291.9999999999932,3352.0000000000036,-862.9999999999916,-4077.0000000000196,1351.9999999999895,893.0000000000007,-153.99999999999858,-711.0000000000172,,-5495.000000000036
2015.04.30,-1574.0000000000086,1584.999999999992,277.000000000005,-2984.9999999999995,-676.9999999999943,-895.0000000000014,-1538.9999999999905,3061.0000000000073,-461.99999999998465,-4316.000000000009,1405.0000000000011,900.9999999999962,-171.99999999999437,-774.000000000008,,-6164.99999999999
2015.04.30,-1524.9999999999986,1533.999999999991,375.9999999999986,-2888.999999999996,-664.9999999999934,-758.0000000000031,-1475.9999999999995,2942.9999999999836,-476.9999999999941,-3946.000000000005,1333.999999999989,993.9999999999998,-179.99999999999127,-603.0000000000202,,-5338.000000000038
2015.04.30,-1510.0000000000002,1410.0000000000002,361.0000000000002,-2884.999999999991,-642.9999999999936,-764.0000000000091,-1461.9999999999966,2829.0000000000077,-303.9999999999932,-3830.0,1363.99999999999,991.9999999999902,-217.0000000000005,-674.000000000019,,-5333.0000000000155
2015.04.30,-1871.0000000000005,1600.0000000000014,343.00000000000443,-3360.99999999999,-931.9999999999995,-1058.0000000000034,-1483.9999999999964,3010.9999999999955,-478.0000000000006,-4093.000000000013,1338.9999999999986,948.9999999999981,-237.99999999999378,-746.0000000000023,,-7019.000000000002
2015.04.30,-2275.000000000005,1854.0,441.99999999999795,-3694.0000000000027,-1245.9999999999916,-1276.0000000000105,-1706.9999999999918,2995.999999999981,-726.9999999999887,-4593.000000000003,1200.9999999999934,908.9999999999918,-383.99999999999545,-798.0000000000098,,-9298.000000000035
2015.04.30,-2045.000000000008,1706.9999999999918,407.0000000000018,-3369.0,-1116.9999999999902,-1123.0000000000073,-1569.9999999999936,2820.999999999998,-718.9999999999808,-4228.000000000009,1110.99999999999,863.9999999999901,-293.99999999999426,-651.0000000000016,,-8206.000000000013
2015.04.30,-2117.0000000000023,1793.0000000000002,487.99999999999955,-3446.9999999999886,-966.9999999999957,-1101.0000000000075,-1539.9999999999968,2906.9999999999823,-278.9999999999848,-4090.000000000016,1387.999999999991,951.9999999999982,-168.99999999999693,-712.0000000000015,,-6894.000000000019
2015.04.30,-2119.9999999999995,1835.9999999999932,414.00000000000324,-3476.9999999999895,-913.9999999999926,-1185.0000000000027,-1473.9999999999975,2996.9999999999854,-224.99999999998633,-4136.000000000006,1464.999999999989,884.0000000000003,-80.99999999999774,-768.0000000000131,,-6784.000000000015
2015.04.30,-2134.0000000000027,1776.999999999984,268.0000000000016,-3466.9999999999986,-995.9999999999969,-1316.0000000000061,-1500.9999999999968,2912.0000000000064,-335.9999999999808,-4436.000000000017,1359.9999999999995,701.9999999999982,-100.00000000000009,-866.0000000000113,,-8133.00000000002
2015.05.01,-2141.000000000004,1759.9999999999839,348.00000000000387,-3446.9999999999886,-1009.9999999999998,-1280.0000000000034,-1501.9999999999923,2875.0,-254.999999999983,-4210.000000000003,1352.9999999999945,792.0000000000016,-137.9999999999937,-819.0000000000142,,-7673.999999999997
2015.05.01,-2070.000000000005,1696.999999999993,185.99999999999727,-3396.000000000001,-959.9999999999942,-1380.0000000000034,-1476.999999999995,2835.9999999999845,-219.99999999999798,-4422.000000000015,1372.0,622.9999999999905,-48.99999999999905,-924.0000000000136,,-8184.000000000058
2015.05.01,-2061.000000000002,1768.9999999999984,158.0000000000026,-3421.9999999999973,-958.9999999999987,-1394.0000000000064,-1474.999999999993,2972.000000000008,-351.99999999999676,-4541.000000000017,1381.999999999991,610.99999999999,-76.99999999999375,-1004.0000000000049,,-8393.00000000002
2015.05.01,-2055.000000000007,1735.999999999982,187.00000000000384,-3429.9999999999927,-998.9999999999943,-1364.0000000000095,-1449.9999999999957,2966.9999999999845,-431.99999999998795,-4420.000000000002,1341.9999999999986,656.9999999999965,-95.99999999999609,-919.0000000000032,,-8276.000000000024
2015.05.01,-2094.000000000007,1784.999999999992,217.99999999999596,-3465.999999999994,-1014.9999999999992,-1366.0000000000005,-1444.9999999999964,2986.9999999999945,-461.99999999998465,-4390.0000000000055,1341.9999999999986,678.9999999999878,-110.99999999999443,-912.0000000000017,,-8250.000000000013
2015.05.01,-2028.0000000000075,1783.0000000000014,161.00000000000003,-3414.999999999992,-978.9999999999966,-1373.000000000002,-1429.999999999998,3031.9999999999823,-485.99999999998647,-4466.000000000015,1350.999999999999,637.0000000000005,-70.99999999999883,-931.0000000000151,,-8215.00000000003
2015.05.01,-1991.0000000000093,1766.9999999999852,158.0000000000026,-3505.999999999986,-996.9999999999924,-1345.0000000000073,-1451.9999999999977,3240.9999999999854,-600.9999999999849,-4522.000000000004,1402.000000000001,736.9999999999948,-54.999999999993946,-843.0000000000159,,-8007.000000000022
2015.05.01,-2021.0000000000061,1746.9999999999875,161.99999999999548,-3599.0000000000036,-1025.9999999999936,-1372.0000000000066,-1421.99999999999,3278.9999999999964,-576.9999999999831,-4425.000000000012,1438.999999999993,775.9999999999962,-66.99999999999484,-848.0000000000043,,-7954.000000000025
2015.05.01,-2007.9999999999986,1752.9999999999823,192.00000000000327,-3510.000000000005,-1010.9999999999952,-1336.0000000000039,-1449.9999999999957,3174.9999999999827,-571.9999999999948,-4415.000000000014,1384.0000000000005,759.0000000000003,-70.99999999999883,-822.0000000000116,,-7932.000000000049
2015.05.01,-1973.0000000000025,1640.9999999999814,-33.000000000005244,-3557.0000000000023,-1039.9999999999966,-1517.0000000000016,-1476.999999999995,3168.9999999999827,-577.9999999999897,-4810.000000000003,1376.9999999999955,547.9999999999876,-66.99999999999484,-1042.0000000000095,,-9359.000000000053
2015.05.01,-1980.9999999999993,1629.9999999999982,-126.99999999999933,-3624.999999999986,-1079.999999999992,-1605.000000000001,-1466.9999999999961,3251.0000000000045,-644.0000000000001,-4973.0000000000055,1381.999999999991,476.99999999998965,21.00000000000435,-1041.000000000003,,-9781.999999999995
