date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.09,654.0000000000101,1.0000000000065512,-114.0000000000141,-292.9999999999877,-223.00000000000654,34.000000000000696,-863.9999999999981,-622.0000000000003,-699.0000000000052,-1967.9999999999893,-165.9999999999995,-503.000000000009,59.99999999999339,-1225.0000000000086,-1243.9999999999998,986.9999999999948,-116.00000000000499,158.0000000000026,-227.99999999998377,,-6370.999999999998
2020.06.09,689.0000000000063,53.999999999998494,34.99999999998504,-363.9999999999866,-200.00000000000017,93.99999999999409,-763.0000000000026,-681.9999999999937,-700.0000000000006,-1890.0000000000148,-442.00000000000904,-658.0000000000031,443.99999999999994,-1252.0000000000095,-1209.0000000000032,1039.999999999992,-39.00000000000014,120.00000000000898,-100.99999999999554,,-5824.000000000035
2020.06.09,784.0000000000069,-80.99999999999774,63.99999999999739,-486.999999999993,-290.00000000000136,192.99999999999872,-841.0000000000028,-817.9999999999965,-851.0000000000017,-2338.9999999999986,-625.0000000000089,-916.0000000000057,758.9999999999985,-1506.0000000000002,-1471.0000000000036,1304.000000000002,-70.0000000000034,68.00000000000139,-67.9999999999792,,-7190.999999999988
2020.06.09,824.0000000000025,-10.999999999983245,85.99999999998609,-407.99999999998613,-286.00000000000847,134.99999999999625,-861.0000000000007,-805.9999999999956,-872.0000000000061,-2219.999999999999,-564.9999999999933,-936.0000000000035,638.9999999999895,-1433.0000000000068,-1441.0000000000025,1216.9999999999986,-119.99999999999788,96.00000000000719,-160.99999999998892,,-7122.999999999993
2020.06.09,1030.0000000000086,345.0000000000175,551.9999999999969,-247.99999999998158,-73.00000000000084,-140.0000000000068,-648.0000000000041,-881.9999999999939,-824.0000000000025,-2151.0000000000105,-1004.0000000000049,-1100.9999999999964,592.9999999999991,-1526.0000000000105,-1382.9999999999955,1087.9999999999939,46.00000000000159,346.0000000000019,-283.99999999999534,,-6263.999999999983
2020.06.09,1076.0000000000102,512.0000000000014,497.99999999999847,-246.99999999999721,2.000000000002,-184.00000000000637,-754.9999999999945,-909.9999999999997,-773.9999999999969,-1837.9999999999939,-934.0000000000126,-852.0000000000083,410.99999999998363,-1443.000000000012,-1231.0000000000086,966.9999999999987,156.99999999999602,418.0000000000073,-237.99999999998266,,-5365.000000000015
2020.06.09,1194.0000000000061,518.0000000000184,604.9999999999889,-146.99999999998602,119.00000000000244,-239.0000000000003,-788.9999999999952,-944.0000000000003,-753.0000000000036,-1942.0000000000073,-964.0000000000093,-736.0000000000033,424.99999999998647,-1448.0000000000075,-1165.9999999999968,962.9999999999939,239.0000000000003,435.0000000000076,-153.9999999999875,,-4783.999999999994
2020.06.09,1189.0000000000068,663.999999999998,633.9999999999791,-129.00000000000134,56.0000000000005,-257.0000000000072,-754.9999999999945,-930.999999999993,-804.0000000000047,-1771.000000000015,-983.0000000000006,-914.9999999999991,432.9999999999945,-1433.0000000000068,-1225.0000000000086,941.0000000000025,148.0000000000037,440.00000000000705,-264.9999999999819,,-4963.000000000021
2020.06.09,1209.0000000000045,645.0000000000067,540.9999999999915,-224.99999999998633,-8.000000000008,-207.00000000000162,-865.999999999989,-995.9999999999969,-875.0000000000035,-1876.0000000000048,-967.0000000000067,-937.00000000001,407.99999999998613,-1534.000000000006,-1338.0000000000082,1033.9999999999918,127.99999999999478,436.9999999999985,-292.9999999999877,,-5720.000000000035
2020.06.09,1227.0000000000002,745.0000000000178,572.9999999999791,-133.99999999998968,-11.00000000000545,-204.99999999999963,-855.9999999999901,-961.0000000000008,-894.0000000000059,-1818.000000000012,-913.0000000000083,-995.9999999999969,463.9999999999977,-1514.00000000001,-1373.0000000000045,1063.0000000000023,63.00000000000195,375.0000000000031,-291.9999999999812,,-5457.000000000002
2020.06.09,1147.000000000009,747.0000000000088,493.99999999999443,-64.99999999998174,-2.000000000002,-214.00000000000307,-841.9999999999872,-866.9999999999956,-829.0000000000019,-1698.0000000000075,-730.9999999999927,-856.9999999999967,316.99999999998954,-1403.000000000006,-1296.0000000000064,993.9999999999998,25.999999999992696,341.0000000000024,-290.9999999999968,,-5028.99999999998
2020.06.09,1109.9999999999998,653.999999999999,461.99999999998465,29.999999999996696,-12.000000000000899,-199.00000000000472,-831.9999999999883,-787.9999999999998,-812.999999999997,-1725.999999999999,-568.9999999999973,-829.9999999999974,312.9999999999855,-1304.000000000002,-1266.999999999996,974.9999999999943,-58.99999999999794,256.0000000000007,-280.9999999999979,,-4880.000000000017
2020.06.09,1153.9999999999995,718.0000000000186,522.9999999999845,185.99999999999727,36.999999999998145,-197.00000000000273,-821.9999999999894,-739.9999999999962,-800.0000000000007,-1752.0000000000095,-476.9999999999941,-804.9999999999891,417.99999999998505,-1268.0000000000007,-1265.0000000000005,1022.9999999999961,-97.9999999999981,153.00000000000313,-203.99999999998198,,-4215.999999999981
2020.06.09,1126.0000000000048,707.0000000000132,505.99999999998425,175.00000000001404,29.000000000001247,-153.99999999999858,-808.9999999999931,-724.9999999999978,-787.0000000000043,-1795.9999999999923,-463.0000000000134,-800.0000000000007,496.99999999999187,-1292.0000000000016,-1295.0000000000018,1083.999999999989,-102.00000000000209,106.00000000000608,-151.9999999999966,,-4144.999999999998
2020.06.09,1069.0000000000089,703.0000000000092,514.9999999999987,170.00000000000347,19.00000000000235,-113.00000000000753,-730.9999999999927,-683.9999999999957,-756.0000000000011,-1706.0000000000173,-486.999999999993,-838.9999999999898,587.0000000000042,-1240.9999999999995,-1254.000000000005,1089.999999999989,-116.00000000000499,53.00000000000304,-104.99999999999955,,-3825.999999999987
2020.06.09,1051.0000000000018,703.0000000000092,479.99999999999153,102.00000000000209,29.000000000001247,-117.00000000000044,-746.9999999999866,-706.999999999991,-734.0000000000014,-1710.000000000008,-513.9999999999923,-764.9999999999934,560.9999999999893,-1284.000000000006,-1245.0000000000045,1080.9999999999889,-51.99999999999649,101.00000000000664,-86.99999999999264,,-3853.9999999999823
2020.06.09,1009.9999999999998,574.0000000000078,433.99999999997885,89.00000000000574,-6.0000000000060005,-84.0000000000063,-746.0000000000023,-685.9999999999977,-736.0000000000033,-1816.0000000000025,-468.00000000000176,-770.000000000004,580.0000000000027,-1275.0000000000057,-1266.0000000000055,1102.9999999999945,-85.00000000000173,64.0000000000085,-86.99999999999264,,-4171.000000000031
2020.06.09,1004.0000000000049,606.0000000000176,428.9999999999905,23.00000000001745,0.0,-125.00000000000844,-739.9999999999851,-713.9999999999924,-724.9999999999978,-1806.0000000000116,-530.9999999999926,-750.9999999999906,459.99999999999375,-1323.0000000000075,-1268.0000000000007,1066.0000000000025,-41.000000000002146,161.00000000000003,-145.99999999997948,,-4420.999999999941
2020.06.09,1022.0000000000007,581.0000000000093,456.9999999999963,-42.999999999993044,-30.000000000007798,-92.99999999999864,-726.9999999999887,-766.9999999999955,-756.0000000000011,-1887.0000000000005,-648.0000000000041,-829.9999999999974,504.9999999999999,-1389.00000000001,-1326.9999999999982,1103.999999999999,-17.000000000000348,182.99999999999983,-164.99999999999292,,-4826.999999999983
2020.06.10,1058.0000000000034,612.0000000000125,450.9999999999792,-73.99999999999629,-50.0000000000056,-21.999999999999797,-800.0000000000007,-823.9999999999914,-855.0000000000058,-1795.000000000016,-651.0000000000016,-907.9999999999977,675.9999999999877,-1413.000000000011,-1352.0000000000039,1182.9999999999927,-56.0000000000005,52.000000000007596,-116.99999999998934,,-4885.000000000036
2020.06.10,1059.00000000001,572.0000000000169,421.99999999998903,-61.99999999998429,-70.0000000000034,-42.0000000000087,-781.9999999999939,-796.9999999999922,-868.000000000002,-1878.9999999999907,-585.0000000000133,-936.0000000000035,670.9999999999993,-1401.0000000000105,-1379.9999999999955,1171.999999999997,-100.00000000000009,99.00000000000463,-164.99999999999292,,-5071.999999999974
2020.06.10,1041.000000000003,563.0000000000024,452.99999999999227,-112.99999999998533,-155.00000000000514,49.99999999999449,-768.9999999999975,-819.9999999999985,-907.9999999999977,-1871.0000000000093,-720.9999999999939,-1147.000000000009,943.9999999999893,-1423.0000000000018,-1448.0000000000075,1265.0000000000005,-148.0000000000037,19.00000000000235,-103.99999999999298,,-5292.000000000017
2020.06.10,1024.0000000000027,581.0000000000093,454.9999999999832,-85.00000000000173,-45.000000000006146,-43.999999999999595,-744.9999999999957,-786.9999999999933,-794.0000000000058,-1747.000000000014,-696.999999999992,-892.0000000000039,695.0000000000011,-1344.0000000000082,-1272.0000000000055,1109.9999999999995,-26.000000000003798,120.00000000000898,-81.9999999999821,,-4575.0000000000055
2020.06.10,992.9999999999994,487.99999999999955,413.99999999998107,-53.999999999998494,-102.99999999999754,-25.00000000000835,-741.9999999999982,-747.9999999999931,-824.0000000000025,-1899.000000000001,-602.0000000000136,-977.99999999999,688.9999999999841,-1348.0000000000132,-1365.9999999999995,1153.9999999999964,-124.00000000000189,72.0000000000054,-142.99999999998204,,-5146.000000000033
2020.06.10,976.0000000000102,399.00000000001603,387.99999999998835,-124.99999999999733,-240.00000000000688,62.99999999999084,-747.9999999999931,-773.9999999999969,-944.0000000000003,-1968.999999999994,-642.9999999999936,-1258.0000000000036,896.9999999999923,-1380.0000000000095,-1497.0,1239.999999999995,-257.0000000000072,4.000000000004,-200.00000000000017,,-6068.0000000000055
2020.06.10,980.0000000000031,463.9999999999977,480.99999999999807,-70.99999999999883,-241.00000000000233,32.999999999994145,-665.0000000000044,-746.9999999999976,-948.9999999999999,-1878.0000000000143,-710.0000000000106,-1387.9999999999893,947.9999999999933,-1332.0000000000077,-1483.000000000004,1198.9999999999982,-304.00000000000426,-12.000000000000899,-261.9999999999845,,-5937.000000000034
2020.06.10,956.0000000000013,526.0000000000042,461.0000000000003,-59.99999999999339,-219.99999999999798,20.999999999993246,-658.9999999999874,-720.9999999999939,-907.9999999999977,-1852.0000000000039,-670.9999999999993,-1322.000000000001,898.9999999999832,-1355.000000000004,-1484.9999999999995,1204.9999999999982,-277.000000000005,21.00000000000435,-240.9999999999801,,-5681.999999999979
2020.06.10,994.000000000006,699.0000000000052,506.9999999999908,62.000000000006494,-25.00000000000835,-97.9999999999981,-658.0000000000031,-695.9999999999966,-775.9999999999989,-1777.9999999999916,-601.000000000007,-896.9999999999923,646.9999999999976,-1348.0000000000132,-1338.0000000000082,1132.9999999999955,-102.99999999999754,81.00000000000884,-141.99999999999767,,-4337.000000000001
2020.06.10,943.000000000005,592.9999999999991,452.99999999999227,12.000000000012001,-73.00000000000084,-87.00000000000374,-651.9999999999859,-671.9999999999948,-763.9999999999981,-1783.0000000000155,-573.0000000000013,-961.9999999999961,602.999999999998,-1309.0000000000118,-1329.9999999999982,1087.9999999999939,-128.00000000000588,114.00000000000298,-194.99999999998963,,-4721.999999999999
2020.06.10,951.0000000000018,592.9999999999991,465.99999999998863,48.000000000003595,-53.00000000000304,-125.00000000000844,-645.999999999991,-663.999999999998,-749.9999999999951,-1832.9999999999984,-557.9999999999918,-934.9999999999969,502.00000000000244,-1326.0000000000077,-1337.0000000000032,1072.9999999999932,-126.99999999999933,145.00000000000622,-228.99999999999034,,-4804.999999999988
2020.06.10,969.0000000000088,676.0000000000099,498.9999999999828,133.00000000000534,43.999999999999595,-196.00000000000728,-636.9999999999986,-630.9999999999927,-668.0000000000019,-1831.9999999999936,-503.99999999999335,-754.0000000000102,383.0,-1320.0000000000073,-1280.0000000000011,1042.0000000000016,-56.0000000000005,186.00000000000838,-189.99999999997908,,-4135.999999999969
2020.06.10,980.0000000000031,660.0000000000161,481.99999999998244,102.00000000000209,68.00000000000139,-228.00000000000597,-665.0000000000044,-654.9999999999944,-655.0000000000056,-1842.000000000013,-517.0000000000119,-675.0000000000034,275.9999999999874,-1333.0000000000127,-1250.0,1003.9999999999907,-2.999999999997449,243.99999999999977,-210.99999999998343,,-4218.000000000049
2020.06.10,994.000000000006,701.0000000000183,491.99999999998136,151.00000000001222,78.00000000000028,-240.00000000000688,-673.9999999999968,-641.9999999999982,-650.0000000000061,-1787.0000000000061,-469.0000000000083,-665.9999999999889,259.9999999999936,-1295.0000000000018,-1230.000000000004,983.9999999999947,-24.000000000001798,230.000000000008,-212.99999999999653,,-4000.000000000001
2020.06.10,1019.0000000000032,700.0000000000117,489.99999999999045,121.00000000001555,51.000000000001044,-247.00000000000833,-702.9999999999869,-675.9999999999989,-697.9999999999986,-1917.0000000000016,-507.000000000013,-724.9999999999978,225.99999999999287,-1396.000000000001,-1334.0000000000032,1043.9999999999968,-39.00000000000014,261.0000000000001,-270.99999999999903,,-4600.999999999997
2020.06.10,1049.0,729.0000000000018,493.99999999999443,156.00000000000057,66.99999999999484,-253.0000000000032,-731.9999999999993,-678.9999999999962,-705.0000000000001,-1930.0000000000068,-472.00000000000574,-693.0000000000102,227.99999999998377,-1392.00000000001,-1338.0000000000082,1066.9999999999932,-36.0000000000027,241.00000000000233,-247.99999999998158,,-4447.000000000053
2020.06.10,1133.0000000000061,902.0000000000028,632.9999999999947,296.0000000000074,300.99999999999574,-395.0000000000009,-695.9999999999856,-665.9999999999999,-541.9999999999981,-1759.0000000000146,-497.99999999999847,-343.99999999998875,54.99999999998284,-1321.0000000000123,-1097.0000000000084,914.0000000000015,173.00000000000094,346.0000000000019,-126.99999999998823,,-2692.0000000000014
2020.06.10,1151.000000000002,977.0000000000057,691.9999999999815,303.0000000000088,318.99999999999153,-477.0000000000052,-658.0000000000031,-674.9999999999923,-536.0000000000032,-1765.0000000000148,-567.0000000000064,-395.99999999999636,-65.00000000000395,-1365.000000000009,-1122.0,870.9999999999951,192.99999999999872,450.00000000000597,-234.99999999998522,,-2905.000000000031
2020.06.10,1210.0,963.0000000000027,651.9999999999859,251.00000000000122,220.99999999999343,-425.0000000000087,-763.0000000000026,-747.9999999999931,-658.9999999999985,-1836.0000000000127,-571.9999999999948,-554.9999999999944,7.999999999985796,-1430.0000000000068,-1259.0000000000005,957.9999999999984,103.99999999999298,417.0000000000007,-287.9999999999994,,-3751.0000000000505
2020.06.10,1191.0000000000086,889.0000000000065,578.9999999999961,228.00000000000597,139.99999999999568,-348.00000000000387,-811.9999999999905,-742.9999999999936,-726.0000000000044,-1992.999999999995,-504.9999999999999,-642.9999999999936,97.9999999999981,-1489.0000000000043,-1390.0000000000005,1075.0000000000027,7.0000000000014495,324.00000000000205,-287.9999999999994,,-4405.999999999967
2020.06.10,1255.0000000000061,1036.999999999999,631.9999999999882,307.00000000001285,354.9999999999942,-480.0000000000027,-836.9999999999989,-751.9999999999972,-565.0000000000044,-1838.9999999999986,-486.999999999993,-218.99999999999142,-170.00000000000347,-1445.0000000000073,-1162.9999999999968,938.999999999993,239.99999999999577,453.0000000000034,-181.9999999999933,,-2920.999999999994
2020.06.10,1307.0000000000025,940.0000000000075,666.9999999999953,185.00000000001293,288.9999999999948,-414.9999999999987,-861.0000000000007,-852.9999999999926,-665.0000000000044,-1956.9999999999936,-663.999999999998,-422.9999999999956,53.999999999998494,-1527.000000000001,-1242.0000000000045,1016.9999999999959,236.00000000000287,448.000000000004,-171.99999999999437,,-3635.9999999999695
2020.06.10,1452.0000000000089,1029.0000000000132,770.9999999999884,204.00000000000418,348.9999999999993,-462.0000000000068,-924.9999999999981,-951.9999999999973,-707.9999999999975,-1932.9999999999927,-788.0000000000109,-432.9999999999945,90.99999999999665,-1553.0000000000114,-1213.0000000000082,1000.0,307.0000000000017,496.00000000000756,-160.99999999998892,,-3428.999999999987
2020.06.10,1492.9999999999998,952.0000000000196,756.9999999999854,188.00000000001037,342.9999999999933,-451.0000000000014,-987.9999999999889,-991.9999999999928,-746.9999999999976,-1993.9999999999998,-788.9999999999952,-431.0000000000036,102.00000000000209,-1549.0000000000066,-1204.9999999999982,998.9999999999952,307.0000000000017,494.00000000000557,-155.99999999997837,,-3666.999999999949
2020.06.10,1459.0000000000102,795.0000000000124,640.9999999999804,74.0000000000185,266.999999999995,-394.00000000000546,-1058.0000000000034,-1027.9999999999957,-788.9999999999952,-2111.9999999999945,-761.999999999996,-434.000000000001,68.99999999998573,-1592.000000000013,-1263.0000000000052,1040.9999999999968,290.9999999999968,492.0000000000035,-175.99999999999838,,-4479.000000000007
2020.06.10,1423.0000000000075,828.0000000000065,658.9999999999874,87.00000000001484,302.0000000000023,-418.0000000000073,-994.9999999999903,-991.9999999999928,-731.9999999999993,-2054.000000000002,-771.9999999999949,-385.99999999999744,39.999999999995595,-1571.0000000000123,-1215.0000000000034,1003.0000000000001,322.9999999999955,514.9999999999987,-164.99999999999292,,-4119.9999999999845
2020.06.10,1390.0000000000023,700.0000000000117,588.9999999999951,32.0000000000098,258.9999999999981,-375.0000000000031,-1024.0000000000027,-994.9999999999903,-748.0000000000042,-2191.0000000000027,-739.0000000000008,-384.00000000000654,39.999999999995595,-1603.0000000000086,-1259.0000000000005,1045.9999999999923,307.0000000000017,495.000000000001,-158.99999999999804,,-4619.00000000001
2020.06.10,1485.000000000003,1000.0000000000009,719.9999999999873,238.0000000000049,381.99999999999346,-458.9999999999983,-1008.9999999999932,-958.9999999999987,-709.9999999999995,-1878.0000000000143,-682.0000000000048,-285.00000000000193,18.999999999991246,-1489.0000000000043,-1132.000000000005,965.999999999994,329.00000000000153,472.00000000000574,-105.99999999998388,,-3098.000000000021
2020.06.10,1539.0000000000014,1087.0000000000157,854.9999999999835,205.00000000001074,419.9999999999982,-475.99999999999864,-941.9999999999984,-1015.9999999999947,-700.999999999996,-1882.000000000005,-900.9999999999962,-388.9999999999949,181.9999999999933,-1562.0000000000118,-1143.0000000000007,990.9999999999997,402.00000000000233,514.9999999999987,-69.9999999999923,,-2885.9999999999854
2020.06.10,1527.0000000000007,1217.0000000000014,922.999999999985,285.00000000000193,468.9999999999972,-517.0000000000008,-866.9999999999956,-964.9999999999936,-646.9999999999976,-1644.0000000000055,-903.0000000000093,-373.00000000000114,177.99999999998929,-1457.0000000000077,-1037.9999999999968,897.9999999999961,409.99999999999926,519.9999999999983,-60.99999999999994,,-2045.00000000004
2020.06.10,1459.0000000000102,1029.0000000000132,779.9999999999807,290.00000000001245,495.9999999999964,-409.99999999999926,-929.000000000002,-957.9999999999922,-631.9999999999992,-1783.9999999999918,-653.999999999999,-11.00000000000545,96.99999999999153,-1470.0000000000132,-978.9999999999992,1033.9999999999918,368.9999999999971,326.0000000000041,103.00000000000864,,-1843.9999999999945
2020.06.10,1565.0000000000052,1181.0000000000098,868.9999999999865,243.99999999999977,481.9999999999935,-425.0000000000087,-960.9999999999897,-1014.9999999999992,-663.0000000000025,-1709.0000000000032,-876.0000000000101,-268.0000000000016,340.9999999999913,-1499.0000000000095,-1040.0000000000064,1012.0000000000005,456.9999999999963,423.0000000000067,105.00000000002174,,-1777.000000000019
2020.06.10,1538.0000000000061,1068.0000000000023,832.9999999999949,127.00000000001043,478.9999999999961,-472.00000000000574,-960.9999999999897,-1054.9999999999948,-648.9999999999995,-1860.0000000000136,-958.9999999999987,-221.99999999998886,156.00000000000057,-1582.0000000000077,-1055.9999999999973,975.9999999999991,536.9999999999986,553.0000000000035,36.0000000000138,,-2512.9999999999714
2020.06.10,1542.00000000001,827.0,720.9999999999939,-44.99999999998394,386.9999999999929,-329.00000000000153,-1073.9999999999973,-1149.9999999999955,-734.9999999999968,-2180.000000000007,-1007.0000000000024,-276.9999999999939,374.999999999992,-1722.0000000000084,-1191.0000000000025,1161.9999999999918,534.0000000000011,481.0000000000092,115.00000000002063,,-3565.9999999999786
2020.06.10,1636.9999999999995,896.000000000008,830.9999999999818,-87.99999999999919,457.99999999999176,-316.0000000000052,-1076.9999999999945,-1242.999999999994,-734.9999999999968,-2212.0000000000173,-1202.9999999999984,-269.00000000000813,571.9999999999948,-1811.000000000007,-1171.999999999997,1228.999999999999,654.9999999999944,492.999999999999,240.00000000001796,,-3115.000000000032
2020.06.10,1535.0000000000086,848.0000000000043,568.9999999999973,-214.99999999998744,254.99999999999412,-170.99999999999892,-1207.0000000000025,-1234.9999999999973,-861.0000000000007,-2162.0000000000064,-995.0000000000125,-367.0000000000062,556.0000000000009,-1826.0000000000077,-1338.0000000000082,1331.9999999999936,463.9999999999977,379.0000000000071,174.00000000000747,,-4265.000000000016
2020.06.10,1503.0000000000098,850.0000000000174,516.9999999999897,165.9999999999995,385.99999999999744,-341.0000000000024,-1224.000000000003,-1012.9999999999973,-709.0000000000041,-2181.000000000012,-493.0000000000101,15.999999999993797,28.999999999990145,-1612.9999999999995,-1207.0000000000077,1165.9999999999968,383.99999999999545,358.0000000000028,96.00000000000719,,-3310.0000000000364
2020.06.10,1578.0000000000016,877.0000000000166,607.9999999999864,221.00000000000452,387.99999999999943,-379.0000000000071,-1221.0000000000055,-1036.999999999999,-761.999999999996,-2156.000000000006,-551.9999999999969,-116.99999999998934,62.99999999999084,-1581.0000000000032,-1204.9999999999982,1122.9999999999905,346.0000000000019,373.00000000000114,28.000000000005798,,-3405.0000000000023
2020.06.10,1545.0000000000075,839.0000000000119,618.9999999999918,235.00000000000742,410.9999999999947,-389.000000000006,-1177.000000000006,-1006.9999999999912,-717.000000000001,-2200.0000000000173,-551.0000000000126,-73.99999999999629,52.99999999999194,-1580.0000000000125,-1183.0000000000068,1113.99999999999,368.00000000000165,375.9999999999986,51.000000000001044,,-3267.000000000054
2020.06.10,1528.000000000007,858.0000000000032,578.9999999999961,181.00000000000892,390.0000000000015,-389.000000000006,-1190.9999999999866,-1018.9999999999922,-721.000000000005,-2204.0000000000077,-563.0000000000024,-68.00000000000139,-7.0000000000014495,-1625.0,-1219.9999999999989,1125.9999999999905,375.0000000000031,417.0000000000007,14.000000000002899,,-3538.999999999988
2020.06.10,1531.0000000000045,819.0000000000142,583.0000000000002,162.00000000001768,357.99999999999164,-377.0000000000051,-1190.9999999999866,-1031.9999999999995,-756.0000000000011,-2206.9999999999936,-588.0000000000107,-147.00000000000824,28.999999999990145,-1609.9999999999995,-1228.999999999999,1114.999999999995,349.99999999999477,409.99999999999926,-6.999999999979245,,-3786.9999999999745
2020.06.10,1608.0000000000093,1002.000000000014,741.9999999999982,440.00000000001813,524.0000000000023,-501.000000000007,-1131.9999999999998,-953.9999999999993,-699.0000000000052,-2075.9999999999936,-446.9999999999974,25.999999999992696,-170.00000000000347,-1522.0000000000055,-1120.0000000000045,1043.9999999999968,309.0000000000037,351.0000000000013,-77.99999999997809,,-2652.9999999999573
2020.06.10,1791.0000000000093,1355.0000000000173,1175.9999999999993,819.0000000000142,934.0000000000015,-766.0,-931.9999999999995,-881.9999999999939,-404.99999999999983,-1868.9999999999998,-628.0000000000064,344.99999999999534,-102.00000000000209,-1353.0000000000086,-743.9999999999998,823.9999999999981,656.9999999999965,494.00000000000557,231.0000000000034,,945.0000000000304
2020.06.10,1709.000000000005,989.0000000000176,977.99999999999,297.9999999999983,568.9999999999973,-473.0000000000012,-1027.0000000000002,-1095.999999999997,-685.0000000000023,-2181.000000000012,-946.0000000000024,-215.00000000000963,322.00000000000006,-1618.000000000009,-1087.0000000000032,1095.9999999999895,534.0000000000011,426.9999999999996,137.00000000000932,,-2269.000000000029
2020.06.10,1824.0000000000034,1127.0000000000114,1154.999999999995,553.0000000000035,725.9999999999933,-653.0000000000035,-987.9999999999889,-1046.999999999998,-611.000000000006,-2051.0000000000164,-896.000000000008,-97.9999999999981,151.9999999999966,-1481.0000000000086,-930.9999999999974,914.999999999992,551.9999999999969,517.0000000000008,99.00000000000463,,-1136.0000000000277
2020.06.10,1763.0000000000034,905.0000000000002,960.9999999999897,164.00000000000858,463.9999999999977,-464.00000000000887,-1096.9999999999925,-1205.999999999996,-821.000000000005,-2282.000000000011,-1079.999999999992,-426.9999999999996,367.99999999999056,-1707.0000000000077,-1207.9999999999984,1115.9999999999995,480.0000000000027,517.0000000000008,9.000000000014552,,-3545.000000000002
2020.06.10,1721.000000000006,677.0000000000165,731.9999999999993,-1.999999999990898,273.9999999999965,-257.0000000000072,-1268.9999999999868,-1266.0000000000005,-970.9999999999997,-2472.000000000008,-964.0000000000093,-544.9999999999955,570.9999999999882,-1773.0000000000105,-1384.0000000000005,1304.9999999999927,346.9999999999973,356.00000000000074,50.0000000000167,,-4869.9999999999945
2020.06.10,1721.000000000006,777.0000000000055,790.9999999999861,2.0000000000131024,337.99999999999386,-314.99999999999864,-1208.9999999999934,-1272.999999999991,-900.9999999999962,-2414.0000000000155,-1061.000000000001,-443.99999999999994,475.0000000000032,-1822.0000000000027,-1340.0000000000034,1263.999999999996,453.0000000000034,448.000000000004,36.0000000000138,,-4473.999999999977
2020.06.11,1686.0000000000098,768.0000000000131,808.9999999999931,124.99999999999733,320.9999999999935,-280.00000000000244,-1160.9999999999898,-1200.9999999999966,-907.0000000000023,-2431.000000000012,-914.9999999999991,-507.9999999999973,567.9999999999907,-1761.00000000001,-1370.0000000000045,1320.999999999998,324.9999999999975,281.00000000000904,49.00000000001015,,-4281.000000000002
2020.06.11,1714.9999999999998,771.0000000000106,820.9999999999828,114.0000000000141,327.99999999999494,-267.00000000000614,-1207.0000000000025,-1239.9999999999966,-955.0000000000058,-2433.9999999999973,-930.999999999993,-560.9999999999893,634.0000000000013,-1766.0000000000055,-1387.0000000000005,1336.999999999989,322.9999999999955,270.99999999999903,60.99999999999994,,-4373.000000000009
2020.06.11,1736.000000000004,738.0000000000164,797.9999999999876,-76.99999999999375,256.99999999999613,-261.0000000000001,-1222.9999999999964,-1315.999999999995,-1004.0000000000049,-2550.0000000000114,-1147.9999999999934,-685.0000000000023,636.9999999999986,-1907.0000000000107,-1478.999999999999,1370.999999999995,385.000000000002,409.0000000000038,25.00000000000835,,-5293.999999999995
2020.06.11,1801.0000000000082,738.0000000000164,839.9999999999964,-14.999999999987246,214.99999999999852,-226.99999999999943,-1255.9999999999905,-1327.0000000000005,-1082.0000000000052,-2712.9999999999936,-1124.0000000000139,-835.000000000008,805.9999999999956,-1962.0000000000032,-1611.000000000004,1493.9999999999998,281.99999999999335,326.0000000000041,12.000000000012001,,-5637.999999999981
2020.06.11,1797.000000000004,680.0000000000139,827.9999999999843,-24.000000000001798,224.9999999999974,-223.00000000000654,-1265.9999999999893,-1332.9999999999952,-1075.999999999999,-2788.000000000011,-1124.0000000000139,-802.9999999999982,804.9999999999891,-1975.0000000000086,-1611.000000000004,1509.0000000000005,298.9999999999937,325.00000000000864,37.00000000002035,,-5718.000000000016
2020.06.11,1719.0000000000039,421.0000000000047,733.9999999999902,-161.99999999999548,47.9999999999925,-69.00000000000794,-1268.9999999999868,-1349.0000000000002,-1197.0000000000036,-2956.0000000000173,-1154.999999999995,-1085.0000000000027,1079.999999999992,-1995.0000000000045,-1740.9999999999995,1619.9999999999905,158.0000000000026,209.00000000000364,24.000000000001798,,-6965.00000000003
2020.06.11,1732.0000000000002,629.0000000000128,863.9999999999981,-27.999999999983594,143.9999999999997,-174.00000000000747,-1160.0000000000055,-1288.0000000000002,-1105.999999999996,-2682.0000000000164,-1173.0000000000018,-1042.0000000000095,994.9999999999903,-1882.000000000005,-1606.9999999999993,1475.999999999999,197.00000000000273,264.0000000000087,-3.999999999981796,,-5844.999999999994
2020.06.11,1751.0000000000025,702.0000000000026,932.9999999999839,-9.999999999998899,192.99999999999872,-220.00000000000907,-1114.9999999999993,-1292.9999999999998,-1075.999999999999,-2659.9999999999964,-1239.9999999999966,-1031.000000000004,966.0000000000002,-1908.0000000000014,-1588.9999999999986,1455.9999999999889,248.99999999999923,312.00000000000114,-11.999999999989797,,-5592.000000000017
