date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.09,-787.0000000000043,-197.99999999998707,-20.000000000020002,-576.9999999999831,-404.0000000000044,74.99999999999174,-1336.0000000000039,-846.9999999999977,-2471.0000000000036,-676.9999999999943,-1069.9999999999932,376.9999999999829,-1557.0000000000023,-1585.9999999999986,1027.000000000001,-190.00000000000128,-9.999999999998899,-152.99999999998093,,-10404.0
2020.06.09,-877.0000000000056,-102.99999999998644,34.000000000000696,-496.99999999999187,-300.0000000000003,79.99999999999119,-1306.9999999999916,-850.9999999999907,-2397.9999999999964,-663.999999999998,-1008.9999999999932,512.9999999999857,-1525.0000000000057,-1513.0000000000052,1197.0000000000027,-145.00000000000622,53.00000000000304,-181.9999999999933,,-9493.99999999998
2020.06.09,-1078.0000000000011,-13.999999999980695,58.99999999998684,-425.99999999999307,-341.0000000000024,-182.99999999999983,-1248.999999999989,-910.9999999999951,-2287.0000000000064,-1100.000000000012,-1112.0000000000018,479.99999999999153,-1546.0000000000064,-1539.0000000000014,912.9999999999967,-184.00000000000637,51.000000000001044,-283.99999999999534,,-10751.000000000015
2020.06.09,-1085.0000000000027,252.0000000000078,442.9999999999934,-329.99999999998585,-153.00000000000313,-234.00000000000088,-1268.0000000000025,-910.9999999999951,-2283.0000000000155,-1032.0000000000107,-1225.9999999999939,329.99999999998585,-1578.000000000003,-1484.0000000000089,902.9999999999916,-29.000000000001247,265.99999999999955,-303.9999999999932,,-9723.00000000004
2020.06.09,-1207.0000000000025,443.99999999999994,397.99999999998727,-366.999999999984,-96.00000000000719,-265.99999999999955,-1231.0000000000043,-1015.9999999999947,-1985.99999999999,-1181.999999999994,-1048.0000000000045,349.99999999998363,-1559.0000000000118,-1379.9999999999955,858.9999999999947,71.99999999999429,378.00000000000057,-318.9999999999804,,-9156.00000000001
2020.06.09,-1253.9999999999995,494.00000000001666,583.9999999999845,-195.9999999999962,-14.999999999998348,-284.0000000000065,-1207.0000000000025,-980.9999999999985,-1997.000000000014,-1034.0000000000016,-1062.9999999999918,414.9999999999876,-1475.0000000000086,-1289.0000000000014,918.9999999999969,71.99999999999429,341.0000000000024,-282.9999999999888,,-8253.000000000025
2020.06.09,-1264.0000000000095,564.000000000009,461.99999999998465,-279.99999999999136,-52.000000000007596,-275.99999999999847,-1170.9999999999886,-1022.9999999999961,-1950.000000000017,-1068.0000000000023,-1085.0000000000027,317.9999999999961,-1557.0000000000023,-1390.0000000000005,930.9999999999974,63.00000000000195,383.0,-306.9999999999906,,-8702.000000000018
2020.06.09,-1248.0000000000045,599.0000000000161,524.9999999999977,-268.9999999999859,-36.0000000000027,-236.99999999999832,-1119.0000000000034,-1032.999999999995,-1895.0000000000102,-1035.0000000000082,-1028.9999999999911,383.0,-1557.0000000000023,-1382.9999999999955,992.999999999995,51.000000000001044,367.0000000000062,-302.9999999999866,,-8225.999999999965
2020.06.09,-1229.0000000000023,669.0000000000085,493.99999999999443,-176.99999999998272,-43.999999999999595,-220.00000000000907,-1059.9999999999943,-976.9999999999945,-1850.999999999999,-933.000000000006,-1001.0000000000074,309.99999999998806,-1525.0000000000057,-1376.0000000000048,982.9999999999899,-7.9999999999968985,309.0000000000037,-307.99999999999716,,-7944.0000000000155
2020.06.09,-1147.000000000009,595.0000000000122,393.99999999998323,-97.9999999999981,-78.00000000000028,-214.99999999999852,-1000.0000000000009,-875.999999999999,-1763.0000000000052,-741.0000000000139,-919.0000000000032,300.99999999999574,-1416.000000000011,-1320.999999999998,966.9999999999987,-84.0000000000063,216.0000000000051,-312.9999999999855,,-7498.000000000033
2020.06.09,-1166.0000000000005,636.9999999999986,444.9999999999843,4.000000000004,-24.000000000001798,-247.00000000000833,-988.9999999999955,-800.9999999999961,-1795.9999999999923,-585.0000000000133,-841.0000000000028,235.99999999999176,-1326.0000000000077,-1287.9999999999968,947.0000000000027,-146.99999999999713,131.00000000000333,-294.9999999999786,,-7105.0000000000055
2020.06.09,-1164.0000000000095,677.0000000000165,497.99999999999847,113.00000000000753,-18.0000000000069,-207.00000000000162,-987.0000000000045,-772.9999999999903,-1807.9999999999927,-558.9999999999984,-922.0000000000006,408.9999999999927,-1314.0000000000073,-1326.0000000000077,1000.9999999999906,-151.00000000000114,86.0000000000083,-222.99999999999542,,-6668.000000000003
2020.06.09,-1130.0000000000089,668.0000000000019,476.9999999999941,126.0000000000039,-6.0000000000060005,-178.00000000000037,-943.000000000005,-730.9999999999927,-1800.0000000000114,-507.000000000013,-876.9999999999944,453.99999999999886,-1301.0000000000018,-1308.9999999999975,1048.0000000000018,-141.99999999999767,53.00000000000304,-163.9999999999864,,-6262.000000000011
2020.06.09,-1077.0000000000057,678.0000000000008,466.9999999999952,76.0000000000094,-6.0000000000060005,-146.00000000000168,-882.000000000005,-731.9999999999993,-1746.0000000000093,-551.9999999999969,-862.9999999999916,485.0000000000021,-1302.0000000000068,-1293.9999999999968,1048.9999999999923,-124.00000000000189,38.0000000000047,-151.9999999999966,,-6083.000000000012
2020.06.09,-1077.0000000000057,563.0000000000024,427.99999999998397,-17.999999999984695,-60.00000000000449,-131.00000000000333,-950.0000000000064,-774.9999999999924,-1837.9999999999939,-642.9999999999936,-941.9999999999984,512.0000000000014,-1343.0000000000036,-1338.0000000000082,1048.0000000000018,-109.00000000000354,60.00000000000449,-182.99999999999983,,-6796.000000000004
2020.06.09,-1017.0000000000013,547.0000000000086,378.999999999996,1.0000000000065512,-43.999999999999595,-136.99999999999824,-933.9999999999905,-719.9999999999984,-1861.9999999999948,-537.0000000000097,-784.0000000000069,431.0000000000036,-1325.0000000000027,-1290.9999999999968,1048.9999999999923,-90.0000000000012,63.00000000000195,-147.99999999999258,,-6418.999999999983
2020.06.09,-1028.0000000000066,562.0000000000181,409.99999999999926,-68.99999999998573,-46.00000000000159,-129.00000000000134,-919.0000000000032,-774.9999999999924,-1887.0000000000005,-669.9999999999928,-876.9999999999944,407.99999999998613,-1406.000000000006,-1341.9999999999986,1061.9999999999977,-55.000000000005045,133.00000000000534,-174.99999999999181,,-6802.999999999974
2020.06.10,-1109.9999999999998,548.9999999999995,415.99999999999415,-112.000000000001,-72.0000000000054,-129.00000000000134,-1001.9999999999918,-859.9999999999941,-1950.000000000017,-706.0000000000066,-950.0000000000064,200.00000000000017,-1429.000000000002,-1367.999999999995,1063.0000000000023,-72.0000000000054,30.000000000007798,-316.99999999998954,,-7819.000000000011
2020.06.10,-1083.0000000000007,545.0000000000177,404.9999999999887,-97.9999999999981,-108.00000000000809,-78.00000000000028,-1022.9999999999961,-857.9999999999922,-1900.0000000000057,-702.0000000000026,-1021.0000000000052,347.9999999999928,-1426.0000000000018,-1415.0000000000064,1082.9999999999984,-129.9999999999968,-0.999999999995449,-302.9999999999866,,-7764.999999999998
2020.06.10,-1061.000000000001,555.0000000000166,417.0000000000007,-119.00000000000244,-162.0000000000066,-63.00000000000195,-994.000000000006,-820.999999999994,-1914.999999999992,-724.9999999999978,-1151.9999999999975,605.9999999999955,-1423.0000000000018,-1454.0000000000077,1131.0000000000002,-163.00000000000205,-2.999999999997449,-187.99999999998818,,-7533.999999999984
2020.06.10,-1052.0000000000084,550.000000000006,435.9999999999919,-117.99999999999588,-174.00000000000747,-58.000000000002494,-977.99999999999,-820.999999999994,-1882.000000000005,-720.9999999999939,-1181.999999999994,646.9999999999976,-1423.0000000000018,-1466.0000000000082,1109.9999999999995,-194.0000000000053,-17.000000000000348,-131.99999999999878,,-7475.00000000001
2020.06.10,-1031.9999999999995,469.0000000000083,413.99999999998107,-103.99999999999298,-131.99999999999878,-53.999999999998494,-1005.9999999999958,-794.9999999999901,-1972.0000000000084,-726.0000000000044,-1072.9999999999907,687.9999999999998,-1409.000000000006,-1421.999999999997,1095.9999999999895,-140.0000000000068,45.000000000006146,-149.9999999999835,,-7302.999999999987
2020.06.10,-999.0000000000055,397.0000000000029,383.0,-134.99999999999625,-246.00000000000176,-43.00000000000415,-1052.0000000000084,-783.9999999999958,-1993.9999999999998,-670.9999999999993,-1275.0000000000039,632.9999999999947,-1393.0000000000007,-1510.9999999999957,1090.999999999994,-268.0000000000016,-18.999999999991246,-211.99999999998997,,-8098.000000000001
2020.06.10,-997.0000000000034,368.00000000001273,387.99999999998835,-174.99999999999181,-306.00000000000625,-47.00000000000814,-1059.00000000001,-800.0000000000007,-2012.0000000000005,-740.0000000000073,-1455.0000000000064,751.9999999999972,-1417.0000000000016,-1578.000000000003,1100.999999999999,-326.9999999999995,-12.000000000000899,-343.99999999998875,,-8660.000000000031
2020.06.10,-989.0000000000066,462.0000000000068,446.9999999999974,-100.99999999999554,-284.0000000000065,-14.999999999998348,-977.99999999999,-747.9999999999931,-1933.9999999999975,-723.0000000000069,-1445.9999999999918,873.999999999997,-1397.0000000000055,-1567.0000000000073,1110.99999999999,-329.999999999997,-13.999999999991797,-272.99999999998994,,-7904.999999999987
2020.06.10,-1016.0000000000058,508.00000000001955,451.99999999998573,-104.99999999999955,-241.00000000000233,-143.9999999999997,-905.0000000000002,-740.9999999999917,-1909.9999999999966,-719.000000000003,-1367.000000000007,543.999999999989,-1408.0000000000014,-1537.0000000000061,1066.0000000000025,-295.0000000000008,-1.999999999990898,-253.99999999999866,,-8074.000000000006
2020.06.10,-1003.0000000000094,585.0000000000133,446.9999999999974,-46.999999999997044,-143.9999999999997,-109.99999999999899,-828.9999999999909,-712.9999999999969,-1852.0000000000039,-656.9999999999965,-1137.0000000000102,567.9999999999907,-1382.000000000005,-1438.0000000000023,1070.999999999998,-192.99999999999872,81.00000000000884,-247.99999999998158,,-7000.999999999983
2020.06.10,-978.0000000000011,583.0000000000002,444.9999999999843,12.000000000012001,-75.9999999999983,-179.00000000000693,-821.9999999999894,-673.9999999999968,-1855.9999999999945,-578.0000000000118,-964.0000000000093,420.9999999999825,-1343.0000000000036,-1355.000000000004,1037.9999999999968,-151.9999999999966,106.00000000000608,-232.99999999999432,,-6605.000000000025
2020.06.10,-985.0000000000025,564.000000000009,456.9999999999963,21.00000000000435,-80.00000000000229,-202.0000000000022,-856.9999999999967,-678.0000000000008,-1908.9999999999918,-597.0000000000031,-994.000000000006,371.99999999999454,-1357.0000000000136,-1378.0,1033.9999999999918,-153.99999999999858,120.00000000000898,-245.99999999999068,,-6869.000000000004
2020.06.10,-982.0000000000051,645.0000000000067,471.9999999999835,94.00000000001629,37.99999999999359,-239.0000000000003,-805.9999999999956,-659.999999999994,-1855.9999999999945,-520.9999999999936,-774.000000000008,261.0000000000001,-1340.0000000000034,-1281.9999999999964,987.9999999999995,-65.99999999999939,169.00000000000804,-220.99999999998232,,-6079.9999999999645
2020.06.10,-1006.0000000000069,660.0000000000161,479.99999999999153,101.00000000001774,58.000000000002494,-287.0000000000039,-791.0000000000084,-655.9999999999899,-1884.0000000000146,-517.9999999999962,-703.0000000000092,170.99999999998784,-1359.9999999999995,-1287.0000000000061,969.9999999999989,-29.000000000001247,217.0000000000005,-234.99999999998522,,-6099.0000000000055
2020.06.10,-1033.0000000000061,661.0000000000005,475.99999999998755,111.00000000001664,29.000000000001247,-258.9999999999981,-836.9999999999989,-686.9999999999932,-1923.0000000000018,-519.0000000000028,-778.9999999999964,214.00000000000307,-1400.0000000000057,-1340.0000000000034,981.9999999999993,-65.00000000000395,225.00000000000853,-278.9999999999848,,-6422.999999999978
2020.06.10,-1053.0000000000039,695.0000000000011,485.99999999998647,109.00000000000354,27.999999999994696,-275.99999999999847,-844.0000000000003,-694.9999999999901,-1953.000000000003,-540.0000000000072,-792.9999999999993,190.99999999998562,-1420.0000000000018,-1378.0,1042.9999999999923,-87.99999999999919,216.0000000000051,-295.99999999998516,,-6568.000000000019
2020.06.10,-1146.0000000000025,706.0000000000066,483.99999999999557,141.00000000001333,46.00000000000159,-457.0000000000074,-831.000000000004,-701.9999999999915,-1947.0000000000027,-527.0000000000108,-733.9999999999902,-85.00000000000173,-1399.000000000001,-1356.0000000000086,851.9999999999897,-63.99999999999739,226.99999999999943,-267.99999999997937,,-7059.999999999991
2020.06.10,-1194.0000000000061,886.000000000009,627.9999999999841,268.0000000000016,276.9999999999939,-508.00000000000847,-780.000000000003,-693.9999999999947,-1813.999999999993,-618.9999999999918,-442.9999999999934,-128.000000000017,-1421.0000000000064,-1174.0000000000066,810.9999999999928,153.99999999999858,343.00000000000443,-263.99999999999756,,-5672.000000000034
2020.06.10,-1212.000000000002,929.000000000002,642.9999999999936,243.99999999999977,214.99999999999852,-570.0000000000039,-801.9999999999916,-750.9999999999906,-1847.0000000000084,-581.0000000000093,-571.9999999999948,-245.0000000000063,-1434.0000000000118,-1266.0000000000055,780.9999999999917,90.99999999999665,395.0000000000009,-288.99999999998374,,-6271.000000000025
2020.06.10,-1266.0000000000005,852.0000000000083,570.9999999999882,182.0000000000155,139.00000000000023,-456.00000000000085,-937.00000000001,-812.999999999997,-1992.999999999995,-618.0000000000074,-648.9999999999885,-51.000000000001044,-1499.0000000000095,-1391.999999999996,935.9999999999928,3.999999999992898,323.0000000000066,-311.99999999997897,,-6978.99999999998
2020.06.10,-1308.000000000009,867.0000000000177,499.9999999999893,197.00000000000273,122.99999999999534,-490.00000000000153,-879.9999999999919,-798.9999999999942,-2044.0000000000111,-520.9999999999936,-646.9999999999976,-190.00000000000128,-1520.0000000000102,-1427.0000000000068,914.0000000000015,-7.0000000000014495,318.00000000000716,-322.9999999999844,,-7236.999999999988
2020.06.10,-1336.0000000000039,787.0000000000043,522.9999999999845,109.00000000000354,198.99999999999363,-480.99999999999807,-1035.0000000000082,-874.9999999999925,-2120.0000000000045,-679.9999999999917,-475.0000000000032,-173.00000000000094,-1582.0000000000077,-1347.999999999999,941.0000000000025,151.00000000000114,392.9999999999989,-232.99999999999432,,-7235.000000000017
2020.06.10,-1453.0000000000043,863.9999999999981,651.9999999999859,103.00000000000864,227.99999999999488,-479.0000000000072,-1085.0000000000027,-952.9999999999927,-2085.000000000008,-819.9999999999985,-583.0000000000002,14.000000000002899,-1596.0000000000036,-1317.9999999999977,960.9999999999985,214.00000000000307,422.00000000000017,-216.99999999997831,,-7131.000000000001
2020.06.10,-1507.0000000000027,918.0000000000188,711.9999999999793,162.00000000001768,296.9999999999917,-541.0000000000026,-1190.0000000000023,-1007.9999999999978,-2034.9999999999966,-845.0000000000068,-495.000000000001,-53.00000000001415,-1577.0000000000123,-1262.0000000000005,905.9999999999917,247.99999999999267,442.00000000000904,-192.99999999999872,,-7021.000000000035
2020.06.10,-1549.0000000000005,750.0000000000063,617.0000000000009,26.999999999999247,227.99999999999488,-451.0000000000014,-1363.0000000000032,-1097.999999999999,-2161.0000000000014,-917.9999999999966,-641.0000000000027,31.999999999987594,-1659.000000000006,-1350.0000000000086,979.9999999999898,253.99999999999866,469.0000000000083,-201.99999999999108,,-8035.000000000026
2020.06.10,-1474.0000000000086,750.0000000000063,625.9999999999932,41.000000000002146,234.99999999999633,-436.00000000000307,-1275.9999999999882,-1033.9999999999905,-2162.0000000000064,-822.0000000000116,-514.9999999999987,8.999999999992347,-1618.000000000009,-1298.0000000000018,988.9999999999901,261.99999999999557,458.00000000000284,-190.99999999998562,,-7456.000000000026
2020.06.10,-1443.0000000000055,583.0000000000002,547.999999999993,-34.000000000000696,235.99999999999176,-428.00000000000614,-1377.9999999999905,-1037.9999999999945,-2314.9999999999977,-828.0000000000065,-455.99999999998977,-75.00000000000284,-1667.0000000000016,-1298.0000000000018,1000.0,293.99999999999426,487.0000000000041,-195.9999999999962,,-8008.000000000011
2020.06.10,-1505.0000000000007,673.0000000000125,578.9999999999961,26.0000000000149,246.99999999999721,-483.0000000000001,-1360.0000000000057,-1022.0000000000007,-2225.999999999999,-869.0000000000086,-411.0000000000058,-48.000000000003595,-1606.0000000000086,-1269.999999999996,917.9999999999922,290.00000000000136,450.00000000000597,-161.99999999999548,,-7779.000000000004
2020.06.10,-1577.0000000000061,970.0000000000042,706.999999999991,163.00000000000205,369.99999999999255,-575.9999999999987,-1140.999999999992,-1038.99999999999,-1969.9999999999989,-940.9999999999918,-398.00000000000944,-31.000000000003247,-1598.0000000000132,-1168.0000000000064,890.9999999999911,292.00000000000335,440.00000000000705,-115.99999999998278,,-6722.000000000003
2020.06.10,-1549.0000000000005,1062.0000000000073,832.9999999999949,195.00000000001182,417.99999999999613,-569.0000000000084,-1095.0000000000016,-1018.9999999999922,-1894.0000000000055,-923.0000000000072,-398.9999999999938,18.999999999991246,-1567.0000000000073,-1147.0000000000055,853.9999999999992,383.99999999999545,492.999999999999,-112.99999999998533,,-6017.000000000013
2020.06.10,-1575.000000000004,1016.0000000000169,735.9999999999811,215.00000000000963,448.9999999999994,-536.0000000000032,-1063.9999999999982,-1005.0000000000003,-1783.9999999999918,-950.0000000000064,-384.00000000000654,14.999999999987246,-1500.0,-1073.0000000000075,867.999999999995,363.99999999999767,299.00000000000483,-76.99999999999375,,-5986.000000000019
2020.06.10,-1566.0000000000007,1026.0000000000157,705.9999999999844,77.00000000001594,405.9999999999952,-475.99999999999864,-1095.0000000000016,-1054.9999999999948,-1811.000000000007,-919.0000000000032,-339.0000000000004,80.99999999999774,-1584.0000000000032,-1111.000000000004,929.9999999999926,385.000000000002,304.9999999999997,81.00000000001995,,-5958.999999999989
2020.06.10,-1590.0000000000025,1026.0000000000157,778.9999999999964,87.99999999999919,451.0000000000014,-500.00000000000045,-1133.0000000000061,-1069.9999999999932,-1878.0000000000143,-998.00000000001,-292.00000000000335,105.99999999998388,-1602.0000000000039,-1088.9999999999986,951.9999999999982,453.0000000000034,420.00000000000927,36.0000000000138,,-5841.000000000012
2020.06.10,-1571.0000000000002,728.0000000000175,665.9999999999889,-78.00000000000028,317.9999999999961,-487.0000000000041,-1404.0000000000052,-1167.9999999999914,-2276.0000000000105,-1031.000000000004,-438.9999999999894,119.99999999998678,-1740.000000000009,-1248.0000000000045,942.9999999999978,422.00000000000017,407.0000000000018,-12.999999999996348,,-7851.0000000000255
2020.06.10,-1671.0000000000002,785.9999999999978,632.9999999999947,-271.99999999998334,286.99999999999284,-348.9999999999993,-1453.9999999999998,-1313.999999999993,-2292.000000000002,-1252.0000000000086,-469.99999999999267,336.00000000000296,-1900.0000000000057,-1329.0000000000077,1107.99999999999,478.9999999999961,426.9999999999996,99.00000000000463,,-8148.000000000014
2020.06.10,-1644.000000000001,760.0000000000051,519.9999999999872,-265.99999999998846,254.99999999999412,-342.000000000009,-1438.000000000006,-1280.9999999999989,-2322.0000000000027,-1228.0000000000068,-377.0000000000051,407.0000000000018,-1893.0000000000007,-1356.9999999999993,1161.0000000000014,463.9999999999977,360.0000000000048,173.00000000000094,,-8048.000000000023
2020.06.10,-1563.0000000000032,762.0000000000182,487.99999999999955,-224.000000000002,253.99999999999866,-361.0000000000002,-1356.0000000000016,-1242.999999999994,-2318.000000000012,-1012.9999999999973,-377.0000000000051,17.999999999984695,-1855.000000000004,-1358.000000000004,1162.9999999999968,383.99999999999545,351.0000000000013,96.00000000000719,,-8152.00000000002
2020.06.10,-1610.0000000000002,768.0000000000131,506.9999999999908,148.99999999999915,318.99999999999153,-401.00000000000693,-1373.000000000002,-1044.999999999996,-2253.999999999991,-585.9999999999976,-181.9999999999933,20.999999999982144,-1617.0000000000045,-1266.0000000000055,1122.0,268.99999999999704,259.0000000000092,23.00000000001745,,-6896.999999999998
2020.06.10,-1591.000000000009,775.0000000000146,520.9999999999936,146.00000000000168,324.9999999999975,-404.0000000000044,-1425.0000000000095,-1074.9999999999927,-2233.000000000004,-622.9999999999958,-187.00000000000384,-12.999999999996348,-1618.000000000009,-1240.9999999999995,1083.999999999989,287.9999999999994,325.00000000000864,19.00000000001345,,-6927.000000000006
2020.06.10,-1556.0000000000018,800.0000000000007,559.9999999999827,181.00000000000892,390.0000000000015,-431.99999999999903,-1358.999999999999,-1025.9999999999936,-2237.9999999999995,-608.0000000000085,-106.00000000000608,-90.00000000001229,-1638.0000000000052,-1222.999999999999,1076.9999999999982,353.0000000000033,367.0000000000062,7.0000000000014495,,-6541.000000000023
2020.06.10,-1562.0000000000077,818.0000000000076,560.9999999999893,143.00000000000423,357.99999999999164,-404.0000000000044,-1356.0000000000016,-1050.999999999991,-2242.999999999995,-638.0000000000052,-157.00000000000713,-18.0000000000069,-1645.0000000000102,-1248.9999999999952,1077.9999999999886,332.99999999999443,356.00000000000074,-8.999999999992347,,-6685.000000000041
2020.06.10,-1619.9999999999993,819.9999999999985,583.9999999999845,162.00000000001768,357.99999999999164,-536.0000000000032,-1361.9999999999966,-1041.9999999999984,-2206.9999999999936,-628.0000000000064,-150.00000000000568,-207.00000000000162,-1609.9999999999995,-1228.999999999999,955.9999999999889,288.9999999999948,340.00000000000693,-93.99999999999409,,-7176.000000000015
2020.06.10,-1835.0000000000089,526.0000000000042,282.9999999999888,35.00000000000725,151.9999999999966,-806.0000000000067,-1424.000000000003,-1014.9999999999992,-2289.999999999992,-661.0000000000005,-173.00000000000094,-268.0000000000016,-1568.000000000012,-1302.0000000000068,781.9999999999965,161.00000000000003,158.0000000000026,-79.99999999999119,,-9325.000000000027
2020.06.10,-1830.0000000000093,889.0000000000065,856.9999999999967,137.00000000000932,412.00000000000125,-807.0000000000022,-1500.9999999999968,-1169.9999999999932,-2312.000000000012,-1052.9999999999927,-442.9999999999934,-110.00000000001009,-1737.000000000009,-1266.999999999996,810.9999999999928,388.9999999999949,320.00000000000915,62.000000000006494,,-8352.999999999998
2020.06.10,-1835.0000000000089,707.0000000000132,678.9999999999852,53.00000000001415,256.99999999999613,-658.0000000000031,-1563.0000000000032,-1160.9999999999898,-2342.999999999989,-1053.9999999999993,-591.0000000000082,113.99999999999189,-1691.0000000000025,-1343.0000000000036,899.0000000000009,273.9999999999965,361.0000000000002,-11.999999999989797,,-8907.0
2020.06.10,-1843.0000000000057,905.0000000000002,960.9999999999897,156.00000000000057,459.99999999999375,-679.0000000000074,-1553.9999999999886,-1210.9999999999955,-2282.000000000011,-1114.9999999999993,-443.99999999999994,107.99999999999699,-1711.0000000000127,-1213.9999999999986,885.9999999999957,376.99999999999403,452.00000000000796,-25.999999999992696,,-7774.00000000003
2020.06.10,-1775.9999999999998,657.0000000000186,720.9999999999939,-38.99999999998904,264.999999999993,-475.99999999999864,-1724.9999999999989,-1278.9999999999968,-2491.0000000000136,-1127.0000000000114,-567.9999999999907,312.9999999999855,-1793.0000000000064,-1391.0000000000055,1086.999999999989,342.9999999999933,356.00000000000074,-17.999999999984695,,-8941.000000000024
2020.06.10,-1734.0000000000023,635.0000000000077,713.9999999999924,-17.000000000000348,248.99999999999923,-352.00000000000784,-1739.0000000000016,-1286.9999999999936,-2506.0,-1106.000000000007,-583.0000000000002,407.99999999998613,-1833.0000000000127,-1408.0000000000014,1214.999999999989,307.99999999999716,320.00000000000915,-3.999999999981796,,-8720.00000000003
2020.06.11,-1747.0000000000095,731.000000000015,785.9999999999978,-8.999999999992347,288.9999999999948,-356.00000000000074,-1665.9999999999898,-1277.9999999999902,-2558.9999999999973,-1086.000000000009,-553.0000000000035,253.99999999999866,-1896.000000000001,-1454.0000000000077,1247.9999999999905,297.00000000000284,281.00000000000904,-106.99999999999044,,-8824.999999999982
2020.06.11,-1758.000000000004,738.0000000000164,802.9999999999982,41.000000000002146,290.9999999999968,-295.0000000000008,-1705.000000000001,-1285.9999999999982,-2467.999999999989,-1012.0000000000128,-626.9999999999998,471.9999999999835,-1806.0000000000116,-1418.0000000000064,1289.0000000000014,290.00000000000136,257.0000000000072,-15.999999999993797,,-8210.00000000001
2020.06.11,-1748.000000000005,709.0000000000041,791.9999999999927,-90.99999999999665,217.99999999999596,-382.00000000000455,-1703.9999999999943,-1319.9999999999989,-2590.0000000000036,-1163.000000000003,-770.000000000004,415.99999999999415,-1918.0000000000064,-1528.000000000006,1211.999999999989,293.99999999999426,256.0000000000007,3.0000000000196536,,-9314.000000000031
2020.06.11,-1801.0000000000082,674.000000000019,797.9999999999876,-76.99999999999375,185.00000000000182,-299.00000000000483,-1783.0000000000014,-1340.9999999999923,-2737.9999999999995,-1195.999999999997,-876.0000000000101,588.9999999999951,-1976.0000000000132,-1632.000000000005,1348.9999999999895,258.9999999999981,319.0000000000026,-66.99999999999484,,-9613.000000000027
2020.06.11,-1834.0000000000023,675.0000000000034,816.9999999999789,-41.000000000002146,205.99999999999508,-312.00000000000114,-1818.0000000000084,-1344.9999999999961,-2798.000000000002,-1163.000000000003,-845.9999999999912,661.0000000000005,-1987.9999999999995,-1635.9999999999957,1384.0000000000005,275.99999999999847,303.0000000000088,-14.999999999987246,,-9474.000000000005
2020.06.11,-1804.0000000000057,385.00000000001313,706.999999999991,-183.99999999998417,19.00000000000235,-236.99999999999832,-1977.0000000000066,-1361.9999999999966,-3025.0000000000055,-1167.0000000000068,-1120.0000000000098,790.0000000000018,-2035.000000000011,-1789.0000000000014,1498.9999999999952,134.0000000000008,178.00000000000037,13.000000000018552,,-10975.000000000004
2020.06.11,-1751.0000000000025,409.99999999999926,725.9999999999823,-182.99999999999983,7.9999999999968985,-182.99999999999983,-1956.0000000000023,-1353.9999999999995,-2959.000000000003,-1201.0000000000077,-1262.9999999999918,941.9999999999984,-2014.00000000001,-1808.0000000000068,1470.9999999999895,73.00000000000084,207.00000000000162,-91.99999999998099,,-10927.000000000038
2020.06.11,-1754.0,573.0000000000013,829.9999999999974,-93.99999999999409,96.99999999999153,-245.0000000000063,-1818.0000000000084,-1307.999999999998,-2748.9999999999955,-1302.0000000000032,-1129.0000000000023,888.9999999999842,-1954.0000000000077,-1658.0000000000014,1417.9999999999923,146.99999999999713,221.99999999999997,-32.999999999994145,,-9868.000000000047
2020.06.11,-1769.0000000000095,631.0000000000038,885.9999999999868,-95.999999999985,117.99999999999588,-353.0000000000033,-1761.9999999999968,-1317.999999999997,-2712.0000000000173,-1305.0000000000007,-1156.0000000000014,671.9999999999837,-1950.0000000000027,-1658.0000000000014,1313.999999999993,190.99999999999673,303.0000000000088,-115.99999999998278,,-10080.000000000031
2020.06.11,-1779.0000000000084,670.9999999999993,891.9999999999817,-80.99999999999774,135.99999999999167,-350.00000000000585,-1770.9999999999893,-1332.9999999999952,-2770.00000000001,-1330.9999999999934,-1183.0000000000007,675.9999999999877,-1998.0000000000045,-1697.0000000000027,1338.9999999999986,190.99999999999673,351.0000000000013,-139.9999999999846,,-10177.000000000036
2020.06.11,-1788.0000000000007,655.0000000000056,922.999999999985,-85.00000000000173,76.99999999999375,-282.0000000000045,-1814.0000000000045,-1344.0000000000007,-2786.0000000000014,-1344.9999999999961,-1299.99999999999,827.9999999999843,-2005.0000000000095,-1733.000000000004,1385.9999999999957,134.99999999999625,323.0000000000066,-186.99999999998164,,-10342.000000000025
2020.06.11,-1795.000000000002,611.000000000006,935.9999999999812,-174.99999999999181,74.99999999999174,-309.99999999999915,-1835.0000000000089,-1377.9999999999905,-2831.9999999999936,-1446.9999999999982,-1323.0000000000075,848.9999999999886,-2055.000000000007,-1747.0,1370.999999999995,141.00000000000225,375.9999999999986,-197.99999999998707,,-10736.000000000024
2020.06.11,-1789.0000000000073,438.00000000000506,798.9999999999942,-290.9999999999968,-130.0000000000079,-255.00000000000523,-1950.9999999999916,-1411.9999999999911,-2973.9999999999895,-1452.0000000000089,-1604.0000000000055,907.9999999999977,-2091.000000000008,-1954.0000000000077,1461.999999999989,-2.000000000002,277.000000000005,-259.9999999999936,,-12281.000000000022
