date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.16,312.00000000000114,289.9999999999903,303.0000000000088,364.00000000000875,504.9999999999999,363.0000000000022,-114.99999999999844,-221.99999999999997,36.0000000000027,-103.00000000000864,-622.0000000000115,-23.000000000024556,126.0000000000039,-443.99999999999994,288.99999999998727,171.99999999999704,-245.0000000000063,193.00000000000983,-147.99999999999258,,1030.99999999997
2018.01.16,285.9999999999974,374.999999999992,252.0000000000078,417.0000000000007,538.0000000000051,348.9999999999993,-127.00000000001043,-271.9999999999945,-51.000000000001044,-141.9999999999959,-561.9999999999958,-197.00000000000273,235.00000000000742,-565.0000000000155,253.99999999999068,85.99999999999852,-273.000000000001,148.0000000000037,-234.99999999998522,,516.0
2018.01.16,243.99999999999977,316.0000000000052,124.99999999999733,381.0000000000091,465.9999999999998,329.00000000000153,-202.00000000001327,-234.99999999999633,-107.00000000000153,-186.00000000000705,-478.0000000000006,-318.00000000001205,348.9999999999993,-583.0000000000002,185.99999999999284,72.99999999999329,-213.00000000000762,148.0000000000037,-167.9999999999904,,126.99999999997272
2018.01.16,209.00000000000364,275.000000000003,156.00000000000057,357.00000000000733,384.00000000000654,218.00000000000708,-128.000000000017,-185.00000000000182,-53.999999999998494,-69.99999999999318,-354.0000000000099,-139.00000000001,283.000000000011,-388.0000000000106,186.9999999999976,33.999999999991815,-130.0000000000079,25.00000000000835,-222.99999999999542,,456.9999999999926
2018.01.16,307.0000000000017,370.999999999988,228.00000000000597,405.0000000000109,443.0000000000045,301.0000000000068,-178.00000000001148,-164.99999999999292,-68.00000000000139,20.000000000010232,-363.0000000000022,-74.00000000001228,250.00000000001688,-413.00000000001893,243.99999999999977,117.999999999995,-167.00000000000603,95.00000000000064,-180.0000000000024,,1173.9999999999932
2018.01.16,575.9999999999987,473.99999999999665,361.0000000000113,465.0000000000043,569.0000000000084,358.0000000000028,-378.999999999996,-69.9999999999923,-34.99999999999615,-44.999999999987494,-503.99999999999335,-87.00000000001751,160.00000000000458,-486.00000000000864,277.9999999999916,87.99999999999386,-272.00000000000557,121.00000000000443,-261.0000000000001,,1311.0000000000196
2018.01.16,463.0000000000023,383.99999999998437,343.00000000000443,449.9999999999948,548.0000000000041,300.0000000000003,-260.0000000000158,-141.99999999999767,7.9999999999968985,12.000000000000455,-570.0000000000039,30.99999999997749,165.00000000001512,-470.00000000001484,349.9999999999943,106.99999999999932,-263.0000000000021,62.000000000006494,-327.99999999999494,,1189.9999999999511
2018.01.16,590.999999999997,461.99999999998465,507.9999999999973,334.00000000001205,565.0000000000044,363.0000000000022,-256.99999999999613,-53.999999999998494,78.99999999999574,27.999999999991587,-510.00000000001046,151.9999999999868,-181.9999999999933,-295.0000000000008,322.9999999999933,137.00000000000045,-369.0000000000082,221.99999999999997,-251.00000000000122,,1845.9999999999575
2018.01.16,529.9999999999972,506.9999999999908,419.9999999999982,283.99999999999534,556.0000000000009,348.00000000000387,-265.0000000000041,-96.99999999999153,-14.999999999998348,193.9999999999884,-439.0000000000116,159.9999999999966,-135.9999999999806,-391.000000000008,384.00000000000034,185.99999999999284,-403.0000000000089,243.00000000000432,-259.9999999999936,,1805.9999999999723
2018.01.16,505.99999999999534,451.99999999998573,503.99999999999335,290.9999999999968,557.0000000000075,378.999999999996,-158.0000000000137,-112.000000000001,80.99999999999774,8.99999999998613,-507.9999999999973,137.00000000000045,-229.99999999999687,-287.9999999999994,309.99999999998806,147.99999999999613,-396.00000000000745,275.000000000003,-210.99999999998343,,1745.9999999999475
2018.01.16,556.9999999999964,575.9999999999987,642.0000000000092,348.00000000001495,595.0000000000011,395.99999999999636,-86.0000000000083,-110.99999999999443,102.99999999999754,-2.0000000000095497,-435.0000000000076,161.00000000000136,-327.99999999999494,-185.00000000001293,268.0000000000007,86.99999999998909,-397.0000000000029,250.00000000000577,-241.00000000000233,,2197.999999999978
2018.01.16,739.9999999999962,673.9999999999968,740.0000000000073,394.00000000000546,616.0000000000055,458.00000000000284,-217.0000000000005,14.999999999998348,107.00000000000153,-15.999999999991132,-357.00000000000733,161.00000000000136,-397.99999999998727,-104.99999999999955,220.99999999998943,87.99999999999386,-390.0000000000015,297.00000000000284,-180.99999999998673,,2847.0000000000273
2018.01.16,959.9999999999942,714.999999999999,855.0000000000058,473.0000000000123,660.000000000005,511.0000000000059,-373.00000000000114,148.99999999999915,165.9999999999995,-211.9999999999891,-402.9999999999978,75.9999999999934,-442.9999999999934,-43.00000000001525,128.99999999999068,21.000000000000796,-378.00000000000057,303.0000000000088,-157.99999999999147,,3008.000000000025
2018.01.16,848.9999999999998,665.9999999999889,785.0000000000134,278.00000000000045,596.0000000000076,378.00000000000057,-307.00000000001285,121.00000000000443,146.00000000000168,-358.0000000000041,-329.00000000000153,-82.99999999999841,-596.9999999999809,-9.999999999998899,4.9999999999954525,-174.0000000000066,-457.0000000000074,282.99999999999994,-265.99999999998846,,1526.000000000013
2018.01.16,895.9999999999968,693.9999999999947,778.9999999999964,339.0000000000004,623.0000000000069,397.0000000000029,-370.00000000000364,131.00000000000333,122.99999999999534,-307.9999999999927,-351.99999999999676,-74.00000000001228,-511.99999999997914,-72.0000000000054,47.99999999998761,-143.00000000000068,-441.0000000000025,258.0000000000027,-278.9999999999848,,1737.000000000009
2018.01.16,875.0000000000035,685.0000000000023,733.0000000000059,208.00000000000819,603.0000000000091,346.9999999999973,-391.000000000008,135.00000000000733,95.99999999999609,-223.99999999998954,-319.0000000000026,-41.00000000002524,-614.9999999999877,-91.00000000001884,80.99999999998886,-147.00000000000557,-520.0000000000093,292.00000000000335,-329.99999999998585,,1376.9999999999886
2018.01.16,856.9999999999967,670.9999999999993,707.9999999999975,249.99999999999466,614.9999999999989,363.0000000000022,-389.0000000000171,109.00000000000354,87.00000000000374,-105.99999999999454,-361.0000000000113,49.99999999998295,-535.9999999999809,-145.00000000001734,170.99999999999227,-59.00000000001171,-503.000000000009,281.00000000000904,-314.99999999999864,,1747.99999999994
2018.01.16,854.9999999999947,648.0000000000041,663.0000000000135,209.00000000001472,560.0000000000049,275.99999999999847,-407.0000000000018,134.0000000000008,63.00000000000195,-203.00000000000296,-458.00000000000284,-58.000000000021146,-534.9999999999966,-233.00000000001654,86.99999999998909,-179.00000000000205,-470.00000000000375,223.00000000000654,-282.9999999999888,,891.9999999999923
2018.01.17,851.0000000000017,663.999999999998,690.9999999999972,228.00000000000597,597.9999999999985,290.9999999999968,-399.00000000001603,114.99999999999844,70.99999999999883,-157.0000000000107,-339.0000000000004,-13.00000000000523,-535.9999999999809,-140.0000000000068,126.99999999999534,-151.00000000001046,-480.0000000000027,208.00000000000819,-393.99999999998323,,1234.9999999999832
2018.01.17,809.9999999999997,600.9999999999849,629.0000000000128,185.99999999999727,565.0000000000044,256.99999999999613,-395.000000000012,119.00000000000244,73.00000000000084,-231.99999999999932,-337.0000000000095,-76.00000000002183,-504.9999999999999,-147.00000000000824,78.99999999999352,-203.00000000000296,-486.00000000000864,188.00000000001037,-407.0000000000018,,718.9999999999384
2018.01.17,853.9999999999992,678.9999999999852,723.0000000000069,229.00000000001253,643.0000000000047,334.00000000000097,-373.00000000000114,80.00000000000229,90.99999999999665,-260.9999999999957,-419.9999999999982,-76.99999999999818,-583.0000000000002,-186.0000000000195,106.99999999999932,-177.0000000000067,-555.0000000000055,262.00000000000665,-404.9999999999887,,965.0000000000007
2018.01.17,861.9999999999961,702.9999999999869,775.0000000000146,297.9999999999983,697.9999999999986,282.99999999999994,-333.0000000000055,36.999999999998145,114.00000000000298,-183.9999999999975,-500.00000000001154,22.999999999996135,-559.9999999999827,-219.00000000001364,195.99999999999795,-203.00000000000296,-565.0000000000044,151.00000000000114,-547.999999999993,,1027.99999999998
2018.01.17,785.0000000000024,757.999999999992,754.9999999999945,296.0000000000074,677.0000000000053,300.0000000000003,-256.99999999999613,-4.999999999999449,65.00000000000395,-162.00000000000614,-388.9999999999949,-32.00000000001069,-535.9999999999809,-205.00000000001074,150.99999999999625,-204.00000000000773,-538.0000000000051,171.00000000001003,-496.99999999999187,,1133.000000000009
2018.01.17,958.9999999999987,951.9999999999973,1100.000000000012,365.99999999999966,919.0000000000032,456.00000000000085,-138.0000000000159,-103.99999999999298,190.99999999999673,-31.00000000000591,-669.0000000000085,271.99999999999136,-874.9999999999814,-238.0000000000049,368.9999999999998,-76.00000000000762,-786.0000000000089,313.00000000000773,-595.9999999999966,,2383.9999999999854
2018.01.17,873.999999999997,888.9999999999842,951.000000000013,306.00000000000625,868.000000000002,378.999999999996,-177.00000000000495,-119.99999999999788,120.99999999999334,139.99999999998636,-639.0000000000118,321.9999999999743,-764.9999999999934,-327.00000000001063,453.9999999999935,-37.00000000000614,-773.0000000000015,260.00000000000466,-648.9999999999885,,2076.9999999999372
2018.01.17,863.9999999999981,892.0000000000039,974.0000000000082,317.0000000000117,851.0000000000017,333.0000000000055,-146.00000000000168,-108.99999999999244,137.9999999999937,58.9999999999975,-600.0000000000006,272.99999999999613,-779.9999999999807,-267.0000000000172,385.9999999999957,-129.0000000000049,-742.0000000000093,199.00000000000472,-688.9999999999841,,1824.000000000025
2018.01.17,751.9999999999972,770.000000000004,846.9999999999977,222.99999999999542,802.0000000000027,251.99999999999667,-129.00000000000134,-153.99999999999858,121.99999999999989,194.99999999999318,-645.0000000000067,371.9999999999857,-737.9999999999942,-331.0000000000146,484.99999999999943,-79.00000000000773,-753.9999999999991,162.0000000000066,-744.9999999999957,,1406.9999999999616
2018.01.17,690.9999999999972,653.999999999999,747.9999999999931,174.00000000000747,743.0000000000048,211.00000000000563,-148.99999999999915,-143.9999999999997,126.99999999999933,123.99999999999523,-652.9999999999925,312.9999999999882,-675.9999999999877,-335.00000000001864,451.9999999999982,-96.00000000000364,-720.0000000000095,143.9999999999997,-726.9999999999887,,880.9999999999878
2018.01.17,614.9999999999989,654.9999999999834,744.9999999999957,139.00000000000023,657.0000000000076,170.00000000000347,-56.99999999999594,-119.99999999999788,126.0000000000039,143.00000000000068,-472.00000000000574,327.99999999997453,-718.9999999999808,-177.00000000000495,370.9999999999951,-129.0000000000049,-644.0000000000001,123.00000000000644,-670.9999999999993,,1082.9999999999807
2018.01.17,614.0000000000034,622.9999999999958,743.0000000000048,134.99999999999625,645.0000000000067,207.99999999999707,-62.000000000006494,-108.99999999999244,144.99999999999514,62.99999999998818,-485.0000000000021,286.00000000000136,-716.9999999999899,-157.00000000000713,330.99999999998886,-109.99999999999943,-630.0000000000083,172.00000000000549,-597.0000000000031,,1097.999999999974
2018.01.17,658.0000000000031,634.0000000000013,744.0000000000114,129.00000000000134,646.0000000000022,148.0000000000037,-112.000000000001,-76.99999999999375,136.99999999999824,66.0000000000025,-475.0000000000032,280.9999999999775,-728.9999999999797,-155.00000000001623,325.9999999999934,-181.0000000000116,-635.0000000000077,102.00000000000209,-686.9999999999932,,819.9999999999909
2018.01.17,539.999999999996,496.99999999999187,564.000000000009,43.00000000001525,536.9999999999986,14.000000000002899,-136.00000000000279,-69.9999999999923,93.99999999999409,223.99999999998954,-409.99999999999926,355.99999999999454,-608.9999999999928,-173.00000000000094,382.99999999999557,-166.00000000001103,-565.9999999999999,2.000000000002,-736.0000000000033,,387.9999999999869
2018.01.17,495.9999999999964,449.9999999999948,466.9999999999952,11.00000000000545,497.99999999999847,2.999999999997449,-177.00000000000495,-65.99999999999939,53.00000000000304,246.00000000000932,-388.9999999999949,310.9999999999786,-526.9999999999886,-222.00000000001108,384.00000000000034,-140.00000000000057,-548.0000000000041,10.000000000010001,-699.9999999999895,,159.9999999999959
2018.01.17,519.9999999999983,486.999999999993,510.99999999999477,43.999999999999595,494.00000000000557,31.000000000003247,-165.00000000001512,-43.999999999999595,61.999999999995396,204.00000000000773,-334.00000000001205,289.99999999999204,-540.9999999999915,-158.0000000000137,331.99999999999363,-151.00000000001046,-518.0000000000074,23.00000000000635,-653.999999999999,,432.99999999994145
2018.01.17,534.9999999999966,504.9999999999999,522.0000000000002,24.000000000001798,503.000000000009,23.00000000000635,-173.00000000000094,-39.999999999995595,60.99999999999994,205.99999999998886,-327.00000000001063,286.9999999999777,-578.9999999999961,-163.00000000000205,331.99999999999363,-170.0000000000017,-543.0000000000045,25.00000000000835,-676.9999999999943,,350.9999999999759
2018.01.17,419.9999999999982,390.9999999999858,269.00000000000813,-14.999999999987246,450.00000000000597,7.0000000000014495,-272.00000000000557,-75.9999999999983,-51.99999999999649,56.000000000011596,-344.99999999999534,-18.000000000000682,-314.99999999999864,-367.0000000000062,257.99999999999557,-201.00000000000762,-507.0000000000019,32.0000000000098,-625.9999999999932,,-910.999999999975
2018.01.17,483.0000000000001,449.9999999999948,350.00000000000585,26.999999999999247,455.0000000000054,0.0,-280.9999999999979,-29.999999999996696,-29.000000000001247,44.999999999987494,-287.9999999999994,6.000000000000227,-361.9999999999957,-280.0000000000136,218.9999999999941,-249.00000000000944,-478.0000000000006,-6.999999999990347,-645.999999999991,,-615.0000000000083
2018.01.17,480.99999999999807,322.00000000000006,243.99999999999977,4.000000000004,478.0000000000006,18.0000000000069,-378.999999999996,-58.99999999999794,-24.999999999997247,-99.99999999999432,-503.000000000009,-116.00000000001387,-253.99999999999866,-461.0000000000003,244.99999999999034,-228.00000000000864,-525.0000000000088,32.0000000000098,-651.0000000000016,,-1477.0000000000166
2018.01.17,573.0000000000013,478.0000000000006,439.99999999999596,73.00000000001194,655.0000000000056,206.00000000000617,-297.9999999999983,-153.99999999999858,19.00000000000235,68.9999999999884,-687.9999999999998,96.99999999997999,-414.9999999999876,-556.0000000000009,435.99999999999284,-25.000000000005684,-692.9999999999992,217.0000000000005,-612.9999999999969,,-179.0000000000012
2018.01.17,473.99999999999665,503.99999999999335,333.0000000000055,28.000000000005798,689.0000000000063,170.00000000000347,-278.00000000000045,-268.0000000000016,-75.00000000000284,199.00000000001228,-729.0000000000018,65.99999999997408,-339.0000000000004,-755.0000000000168,532.999999999987,-14.000000000010004,-770.9999999999994,202.0000000000022,-715.9999999999833,,-747.0000000000299
2018.01.17,482.00000000000466,627.9999999999841,439.99999999999596,17.000000000000348,706.0000000000066,289.0000000000059,-189.00000000001694,-276.9999999999939,-77.00000000000485,243.99999999999977,-609.9999999999994,107.99999999997567,-485.99999999998647,-653.0000000000147,498.9999999999952,72.99999999999329,-801.0000000000073,361.0000000000002,-556.9999999999853,,196.9999999999526
2018.01.17,427.99999999999505,669.9999999999928,432.9999999999945,53.999999999998494,745.0000000000068,321.0000000000046,-129.00000000000134,-354.9999999999942,-117.00000000000044,252.00000000000955,-639.0000000000118,65.99999999997408,-428.9999999999905,-735.000000000019,516.9999999999959,83.99999999998897,-817.000000000001,373.00000000000114,-559.9999999999827,,161.999999999961
2018.01.17,485.99999999999756,644.9999999999844,493.99999999999443,113.00000000000753,827.0,353.99999999999875,-140.0000000000068,-388.9999999999949,-50.0000000000056,179.00000000000205,-848.0000000000043,89.99999999997499,-436.9999999999985,-817.000000000001,582.9999999999984,99.99999999999432,-872.0000000000061,372.0000000000057,-624.0000000000023,,65.99999999993838
2018.01.17,529.9999999999972,699.0000000000052,414.00000000000324,143.00000000000423,807.0000000000022,402.00000000000233,-269.00000000000813,-336.9999999999984,-143.9999999999997,171.99999999999704,-736.0000000000033,-55.00000000000682,-298.9999999999826,-876.0000000000101,524.9999999999915,120.99999999999511,-825.0000000000091,412.00000000000125,-526.9999999999886,,156.9999999999917
2018.01.17,371.99999999999454,713.9999999999924,222.00000000001108,148.99999999999915,735.0000000000078,343.9999999999999,-265.0000000000041,-390.99999999999693,-292.00000000000335,276.00000000001046,-561.9999999999958,-193.00000000001205,-53.999999999998494,-982.0000000000161,492.999999999995,99.99999999999432,-730.0000000000084,333.0000000000055,-513.9999999999923,,-245.000000000017
2018.01.17,332.99999999999443,587.0000000000042,137.00000000000932,69.00000000000794,686.0000000000089,331.999999999999,-293.0000000000099,-378.00000000000057,-272.00000000000557,179.00000000000205,-618.0000000000074,-247.0000000000141,-45.99999999999049,-995.0000000000125,464.9999999999892,102.99999999999443,-735.0000000000078,368.00000000000165,-466.9999999999952,,-792.0000000000325
2018.01.17,339.0000000000004,617.0000000000009,187.00000000000384,177.00000000000495,706.0000000000066,311.00000000000574,-256.99999999999613,-392.9999999999989,-255.00000000000523,302.99999999999727,-624.0000000000023,-111.00000000001842,22.0000000000109,-970.0000000000042,539.999999999992,134.9999999999909,-670.9999999999993,274.00000000000756,-523.9999999999911,,-193.99999999999437
2018.01.17,329.999999999997,517.9999999999962,164.00000000000858,100.99999999999554,684.0000000000068,292.00000000000335,-268.0000000000016,-375.9999999999986,-207.00000000000162,102.00000000000387,-703.9999999999935,-217.00000000001296,-38.99999999998904,-958.9999999999987,463.99999999999864,64.99999999999773,-706.0000000000066,304.00000000000426,-523.9999999999911,,-975.999999999982
2018.01.17,407.0000000000018,580.0000000000027,148.00000000001478,182.0000000000155,673.0000000000014,282.99999999999994,-375.9999999999986,-307.0000000000017,-260.00000000000466,156.0000000000059,-601.000000000007,-246.00000000000932,80.00000000001339,-958.0000000000144,442.99999999999784,47.99999999998761,-626.9999999999998,232.00000000000998,-522.9999999999845,,-665.9999999999694
2018.01.17,539.0000000000006,662.9999999999914,259.0000000000092,175.99999999999838,713.0000000000081,331.999999999999,-429.99999999999704,-239.99999999999577,-231.99999999999886,300.00000000001137,-581.0000000000093,-78.00000000000296,-68.99999999998573,-894.000000000017,519.999999999996,131.00000000000023,-685.0000000000023,299.00000000000483,-505.99999999998425,,217.00000000002552
2018.01.17,541.9999999999981,714.999999999999,297.9999999999983,331.0000000000146,723.0000000000069,355.0000000000053,-395.99999999999636,-244.99999999999523,-236.99999999999832,312.9999999999882,-539.0000000000006,-76.99999999999818,72.0000000000054,-865.0000000000047,503.0000000000001,131.9999999999908,-572.0000000000058,215.00000000000963,-482.999999999989,,785.0000000000288
2018.01.17,558.9999999999984,720.9999999999939,285.00000000000193,-34.000000000000696,687.9999999999998,370.00000000000364,-431.0000000000036,-196.99999999999162,-253.0000000000032,186.00000000000705,-459.0000000000094,-210.00000000000796,-367.99999999999056,-815.0000000000101,385.9999999999957,77.99999999998875,-835.000000000008,511.0000000000059,-407.0000000000018,,-225.00000000003195
2018.01.17,597.0000000000031,778.9999999999964,421.0000000000047,-156.00000000000057,717.000000000001,377.0000000000051,-347.0000000000084,-196.99999999999162,-190.00000000000128,289.99999999999204,-446.9999999999974,-23.000000000024556,-675.9999999999877,-699.0000000000052,442.99999999999784,106.99999999999932,-952.0000000000084,597.0000000000031,-441.0000000000025,,199.99999999997453
2018.01.17,685.0000000000023,1072.9999999999907,486.00000000000864,-53.999999999998494,757.0000000000076,367.0000000000062,-391.000000000008,-159.9999999999935,-326.9999999999995,677.9999999999973,-167.9999999999904,106.99999999999932,-630.9999999999816,-693.0000000000102,521.9999999999914,128.99999999999068,-919.9999999999986,510.00000000001046,-510.99999999999477,,1459.0000000000289
2018.01.17,682.0000000000048,1017.0000000000013,395.000000000012,-70.99999999999883,799.0000000000052,497.000000000003,-477.0000000000163,-207.00000000000162,-360.0000000000048,667.0000000000016,-326.0000000000041,48.99999999997817,-533.99999999999,-891.0000000000196,599.9999999999943,299.99999999999716,-987.0000000000045,684.0000000000068,-378.999999999996,,1457.9999999999686
2018.01.17,617.9999999999964,967.9999999999911,351.99999999999676,114.99999999999844,804.0000000000047,529.9999999999972,-439.99999999999596,-263.99999999999756,-358.9999999999982,692.0000000000073,-400.00000000000034,72.99999999997908,-253.99999999999866,-952.0000000000196,649.9999999999915,378.0000000000001,-844.0000000000003,587.9999999999997,-329.00000000000153,,1925.9999999999493
2018.01.17,680.9999999999983,1065.999999999989,446.9999999999974,561.9999999999958,950.0000000000064,658.0000000000031,-424.00000000000216,-353.99999999999875,-353.0000000000033,746.0000000000093,-597.0000000000031,128.99999999999068,176.00000000002058,-1118.0000000000189,783.9999999999918,492.999999999995,-668.0000000000019,420.00000000000927,-339.0000000000004,,3258.999999999978
2018.01.17,737.9999999999942,1227.0000000000002,585.9999999999976,516.0000000000053,1016.0000000000058,680.9999999999983,-361.9999999999957,-371.99999999999454,-360.0000000000048,915.9999999999968,-530.9999999999926,269.9999999999818,-56.99999999999594,-1067.000000000018,845.9999999999894,509.9999999999909,-787.0000000000043,484.00000000000665,-392.9999999999989,,3860.999999999961
2018.01.17,885.999999999998,1672.9999999999911,720.0000000000095,703.0000000000092,1124.9999999999982,812.999999999997,-415.0000000000098,-356.9999999999962,-541.9999999999981,1247.9999999999905,-218.99999999999142,280.9999999999775,5.000000000010552,-1109.0000000000043,875.9999999999906,550.9999999999877,-775.9999999999989,511.0000000000059,-339.99999999998477,,5633.999999999983
2018.01.17,927.9999999999955,1930.9999999999939,836.9999999999989,682.0000000000048,1191.0000000000086,912.9999999999972,-353.0000000000033,-385.000000000002,-624.0000000000023,1508.9999999999861,-36.999999999998145,391.9999999999959,-161.99999999999548,-1088.0,934.9999999999881,652.000000000001,-869.0000000000086,647.0000000000086,-276.9999999999939,,6821.999999999975
2018.01.17,856.0000000000013,1822.9999999999968,690.9999999999972,699.0000000000052,1213.0000000000084,839.9999999999964,-404.0000000000044,-465.9999999999998,-660.000000000005,1478.0000000000086,-219.99999999999798,306.99999999998795,36.0000000000138,-1312.000000000002,1010.9999999999957,617.999999999995,-886.000000000009,547.0000000000086,-419.9999999999982,,5751.0
2018.01.17,639.9999999999961,1529.9999999999868,443.99999999999994,489.0000000000061,1073.0000000000018,645.0000000000067,-378.999999999996,-502.9999999999979,-648.9999999999995,1722.0000000000084,-289.0000000000059,534.9999999999966,86.0000000000083,-1351.0000000000132,1181.999999999988,694.9999999999932,-880.000000000003,450.00000000000597,-523.9999999999911,,4915.999999999991
2018.01.17,541.9999999999981,1363.9999999999875,287.9999999999994,287.9999999999994,977.0000000000057,595.0000000000011,-412.00000000001234,-491.99999999999244,-661.0000000000005,1574.9999999999886,-282.0000000000045,393.99999999997704,41.000000000002146,-1369.0000000000202,1099.9999999999943,667.9999999999922,-919.9999999999986,540.0000000000072,-461.99999999998465,,3773.999999999939
2018.01.17,504.00000000000443,1285.0000000000027,195.9999999999962,280.0000000000136,935.0000000000081,539.999999999996,-450.00000000001705,-483.0000000000001,-673.9999999999968,1485.99999999999,-289.0000000000059,292.0000000000016,137.00000000000932,-1399.0000000000168,1049.9999999999973,602.9999999999944,-875.0000000000035,479.0000000000072,-487.99999999999955,,3128.999999999981
2018.01.17,432.9999999999945,1183.0000000000007,141.99999999999767,317.9999999999961,851.0000000000017,456.00000000000085,-416.00000000001637,-454.9999999999943,-651.0000000000016,1558.9999999999975,-232.99999999999432,391.9999999999959,257.0000000000183,-1304.0000000000164,1064.9999999999977,607.9999999999899,-741.0000000000027,347.0000000000084,-496.99999999999187,,3313.999999999982
2018.01.17,251.00000000000122,1000.0000000000009,-89.00000000000574,202.9999999999976,680.0000000000028,326.0000000000041,-446.0000000000131,-456.9999999999963,-714.999999999999,1389.9999999999864,-156.00000000000057,143.00000000000068,388.0000000000106,-1309.0000000000045,876.9999999999953,472.999999999999,-630.0000000000083,267.00000000000614,-393.99999999998323,,1801.999999999994
2018.01.18,295.0000000000008,971.9999999999951,-75.99999999998718,177.00000000000495,655.0000000000056,251.00000000000122,-435.0000000000076,-386.9999999999929,-670.9999999999993,1350.999999999999,-80.99999999999774,173.99999999997817,361.0000000000113,-1211.0000000000066,864.9999999999949,411.9999999999919,-586.0000000000088,200.00000000000017,-497.99999999999847,,1767.9999999999843
2018.01.18,139.99999999999568,805.9999999999956,-278.00000000000045,19.00000000001345,534.0000000000011,224.000000000002,-449.0000000000105,-390.99999999999693,-719.000000000003,1252.0000000000095,-28.000000000005798,20.999999999986585,416.00000000001637,-1244.0000000000007,781.9999999999965,425.9999999999877,-587.9999999999997,278.00000000000045,-409.99999999999926,,790.9999999999889
2018.01.18,276.9999999999939,946.9999999999867,-89.99999999999008,82.00000000000429,689.0000000000063,270.99999999999903,-446.9999999999974,-425.99999999999307,-670.000000000004,1349.9999999999943,-177.00000000000495,182.99999999999272,261.0000000000001,-1287.000000000016,915.9999999999968,444.9999999999932,-726.0000000000044,288.00000000001046,-553.0000000000035,,1332.9999999999645
2018.01.18,260.00000000000466,976.9999999999834,-129.00000000000134,112.000000000001,705.0000000000001,339.0000000000004,-468.00000000000176,-451.0000000000014,-714.0000000000035,1447.0000000000027,-174.00000000000747,197.99999999997908,346.0000000000019,-1371.0000000000111,968.9999999999941,550.9999999999877,-719.000000000003,348.00000000000387,-475.0000000000032,,1750.9999999999259
2018.01.18,351.0000000000013,1044.0000000000005,80.00000000001339,177.00000000000495,684.0000000000068,390.0000000000015,-375.9999999999986,-361.9999999999957,-607.9999999999974,1391.999999999996,-123.99999999999079,312.9999999999882,167.00000000000603,-1134.0000000000127,866.9999999999902,500.0,-638.0000000000052,328.0000000000061,-297.9999999999983,,2753.000000000016
2018.01.18,336.00000000000296,933.9999999999905,-32.999999999994145,-26.999999999999247,477.0000000000052,185.00000000000182,-466.00000000001086,-173.00000000000094,-617.9999999999964,1265.9999999999911,270.99999999999903,185.00000000000227,53.00000000001415,-807.0000000000022,637.999999999991,311.9999999999976,-546.000000000002,261.0000000000001,-390.9999999999858,,1857.000000000004
2018.01.18,368.9999999999971,934.9999999999969,8.000000000008,15.00000000000945,539.0000000000006,256.0000000000007,-466.00000000001086,-203.99999999999307,-590.0000000000016,1246.0000000000093,137.9999999999937,209.99999999997954,53.00000000001415,-875.0000000000035,693.9999999999884,378.0000000000001,-587.9999999999997,316.0000000000052,-371.99999999999454,,2061.999999999999
2018.01.18,358.0000000000028,914.9999999999991,-2.999999999997449,-11.00000000000545,594.0000000000057,240.00000000000688,-466.00000000001086,-264.999999999993,-585.0000000000022,1275.0000000000057,-7.0000000000014495,247.99999999999045,35.00000000000725,-994.000000000006,785.9999999999872,390.00000000000057,-680.0000000000028,318.00000000000716,-475.0000000000032,,1672.9999999999905
2018.01.18,332.99999999999443,963.999999999987,7.0000000000014495,73.00000000001194,635.0000000000077,319.0000000000026,-422.9999999999956,-326.9999999999995,-607.9999999999974,1378.9999999999907,-39.00000000001125,298.9999999999782,127.00000000001043,-1062.0000000000073,863.9999999999901,497.99999999999045,-665.9999999999999,347.0000000000084,-419.9999999999982,,2299.9999999999636
2018.01.18,304.9999999999997,916.99999999999,8.000000000008,63.000000000013046,636.9999999999986,356.9999999999962,-388.0000000000106,-351.99999999999676,-578.0000000000007,1300.0000000000114,-100.0000000000112,280.9999999999775,112.000000000001,-1065.0000000000048,845.9999999999894,530.9999999999917,-675.0000000000034,407.0000000000018,-357.99999999999164,,2247.999999999959
2018.01.18,293.99999999999426,863.9999999999981,-55.000000000005045,56.000000000011596,603.0000000000091,314.99999999999864,-433.0000000000167,-326.9999999999995,-590.0000000000016,1290.9999999999968,-89.00000000000574,250.0,181.00000000000892,-1078.0000000000011,835.9999999999985,507.99999999999557,-639.0000000000007,361.0000000000002,-373.00000000000114,,1974.9999999999798
2018.01.18,256.99999999999613,809.9999999999997,-136.00000000000279,-32.999999999994145,517.0000000000008,236.00000000000287,-469.0000000000083,-275.99999999999847,-612.0000000000015,1384.999999999991,28.000000000005798,301.9999999999925,174.00000000000747,-1012.0000000000128,831.9999999999936,503.9999999999907,-601.000000000007,326.0000000000041,-371.99999999999454,,1859.9999999999654
