date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.02.23,-695.9999999999966,-249.99999999999466,-831.000000000004,-507.000000000005,-785.0000000000024,-629.0000000000018,316.0000000000052,-195.00000000000074,467.9999999999893,563.0000000000024,-389.99999999998636,231.0000000000034,15.00000000000945,,-2689.9999999999823
2018.02.23,-727.9999999999953,-405.0000000000109,-900.0000000000119,-572.0000000000027,-885.999999999998,-692.0000000000038,336.9999999999984,-230.000000000008,396.99999999999136,561.9999999999976,-410.99999999998715,209.00000000000364,62.000000000006494,,-3257.000000000021
2018.02.23,-719.9999999999984,-455.0000000000054,-929.000000000002,-580.0000000000125,-855.0000000000058,-658.9999999999985,331.0000000000035,-204.00000000000418,358.99999999998045,542.0000000000016,-369.99999999999034,231.99999999999886,69.00000000000794,,-3239.000000000025
2018.02.23,-712.9999999999969,-388.0000000000106,-845.0000000000068,-491.00000000001387,-856.9999999999967,-682.0000000000048,326.9999999999995,-233.00000000000543,299.99999999998295,596.9999999999942,-459.99999999999375,192.00000000000327,36.999999999998145,,-3216.000000000051
2018.02.23,-773.0000000000015,-425.0000000000087,-997.0000000000034,-571.0000000000122,-902.0000000000028,-772.000000000006,261.99999999999557,-272.00000000000557,373.9999999999952,518.0000000000007,-496.9999999999999,56.0000000000005,-32.0000000000098,,-4031.0000000000578
2018.02.23,-766.0,-642.0000000000092,-995.9999999999969,-511.0000000000099,-927.9999999999955,-780.000000000003,260.00000000000466,-286.00000000000847,55.999999999983174,558.0000000000069,-551.9999999999925,39.00000000000014,-9.999999999998899,,-4558.000000000019
2018.02.23,-731.9999999999993,-343.00000000000443,-945.0000000000181,-484.00000000000887,-870.0000000000041,-761.0000000000006,214.00000000000307,-292.9999999999988,336.9999999999891,492.999999999995,-549.9999999999972,-32.999999999994145,-55.99999999998939,,-4023.0000000000277
2018.02.23,-766.9999999999955,-174.00000000000747,-941.9999999999984,-434.0000000000117,-753.0000000000036,-648.0000000000041,173.00000000000094,-160.00000000000458,450.9999999999934,519.0000000000055,-463.99999999999864,97.00000000000264,-55.99999999998939,,-3158.000000000011
2018.02.23,-824.999999999998,-219.00000000001364,-1027.0000000000002,-411.00000000000136,-807.0000000000022,-729.9999999999973,112.99999999999643,-195.00000000000074,368.9999999999998,524.0000000000009,-568.9999999999884,-24.999999999997247,-103.00000000000864,,-3905.0000000000105
2018.02.23,-902.0000000000028,-354.9999999999942,-1070.9999999999998,-475.0000000000085,-885.999999999998,-819.9999999999985,112.000000000001,-228.00000000000597,312.9999999999882,548.0000000000018,-620.9999999999951,-129.00000000000134,-130.99999999999224,,-4645.0000000000055
2018.02.23,-907.9999999999977,-313.00000000000773,-1029.9999999999975,-461.00000000001273,-865.0000000000047,-785.9999999999978,-56.99999999999594,-187.00000000000384,340.0000000000034,362.99999999999955,-591.9999999999987,-227.99999999999488,-103.00000000000864,,-4827.000000000016
2018.02.23,-953.0000000000039,-316.0000000000052,-1038.0000000000057,-524.0000000000009,-968.9999999999976,-914.9999999999991,14.000000000002899,-274.00000000000756,425.9999999999877,433.9999999999975,-681.999999999988,-257.9999999999916,-153.00000000000313,,-5208.000000000015
2018.02.23,-924.9999999999981,-303.0000000000088,-968.9999999999976,-454.00000000000773,-936.999999999999,-900.0000000000008,31.000000000003247,-282.0000000000045,337.99999999999386,481.9999999999993,-718.9999999999941,-246.99999999999721,-175.99999999999838,,-5061.00000000001
2018.02.23,-861.9999999999961,-219.00000000001364,-906.0000000000068,-412.00000000000614,-892.9999999999993,-812.999999999997,70.0000000000034,-246.00000000000176,370.00000000000455,504.0000000000049,-657.999999999987,-146.00000000000168,-103.99999999999298,,-4314.999999999989
2018.02.23,-880.9999999999984,-395.000000000012,-1012.0000000000128,-281.0000000000059,-836.0000000000034,-773.0000000000015,-21.999999999999797,-194.0000000000053,1.0000000000047748,522.0000000000056,-708.999999999989,-191.99999999999218,-127.00000000001043,,-4899.000000000021
2018.02.23,-814.0000000000036,-333.0000000000055,-1061.000000000001,-318.00000000001205,-844.9999999999958,-794.0000000000058,-21.999999999999797,-265.0000000000041,115.99999999998545,430.0000000000068,-705.9999999999889,-288.9999999999948,-144.0000000000108,,-5045.000000000029
2018.02.23,-863.0000000000026,-329.00000000000153,-1031.000000000004,-332.00000000000784,-797.0000000000033,-792.9999999999993,-95.99999999999609,-226.99999999999943,141.9999999999959,381.0000000000002,-692.9999999999978,-327.99999999999494,-209.9999999999991,,-5176.00000000001
2018.02.23,-812.0000000000016,-351.0000000000124,-992.9999999999994,-264.00000000001,-758.0000000000031,-755.0000000000057,-80.00000000000229,-228.00000000000597,22.999999999996135,405.00000000000114,-699.9999999999886,-312.00000000000114,-204.00000000000418,,-5029.000000000038
2018.02.23,-817.000000000001,-303.9999999999932,-948.0000000000155,-242.00000000000443,-726.0000000000044,-763.9999999999981,-56.99999999999594,-231.0000000000034,42.00000000000159,453.9999999999935,-727.9999999999944,-287.9999999999994,-262.00000000000665,,-4871.000000000021
2018.02.23,-936.0000000000035,-405.0000000000109,-1060.0000000000164,-285.0000000000108,-777.0000000000055,-795.9999999999967,-141.99999999999767,-179.00000000000693,-4.000000000019099,427.0000000000067,-730.9999999999945,-322.00000000000006,-239.99999999999577,,-5450.000000000051
2018.02.23,-924.0000000000026,-473.0000000000123,-1066.0000000000114,-309.0000000000117,-780.9999999999984,-775.0000000000034,-93.99999999999409,-168.00000000000148,-44.00000000001114,453.00000000000296,-689.9999999999977,-244.99999999999523,-201.00000000000674,,-5317.000000000044
2018.02.23,-934.0000000000015,-496.00000000000756,-1114.000000000015,-343.0000000000035,-772.000000000006,-753.0000000000036,-117.99999999999588,-142.00000000000878,-19.000000000005457,408.00000000000125,-643.9999999999912,-239.99999999999577,-181.9999999999933,,-5349.000000000026
2018.02.23,-936.0000000000035,-425.99999999999307,-1046.999999999998,-419.00000000001114,-722.0000000000005,-707.9999999999975,-141.00000000000225,-100.00000000000009,158.99999999999181,323.99999999999807,-542.9999999999922,-212.99999999999653,-190.00000000000128,,-4962.000000000005
2018.02.23,-886.9999999999934,-381.0000000000091,-970.0000000000042,-399.0000000000009,-678.9999999999962,-746.0000000000023,-163.99999999999747,-167.00000000000603,180.99999999998317,271.0000000000008,-595.9999999999894,-330.9999999999924,-297.9999999999983,,-5166.000000000006
2018.02.23,-988.0,-459.99999999999375,-1062.0000000000073,-561.000000000007,-724.0000000000024,-792.9999999999993,-180.0000000000024,-141.00000000000225,320.99999999999795,212.0000000000033,-529.9999999999869,-315.9999999999941,-306.9999999999906,,-5528.999999999985
2018.02.23,-941.9999999999984,-453.99999999999886,-1053.000000000015,-491.00000000001387,-711.000000000006,-812.0000000000016,-229.99999999999687,-190.00000000000128,233.0000000000041,173.00000000000182,-599.9999999999943,-448.9999999999994,-346.0000000000019,,-5872.000000000021
2018.02.23,-942.9999999999939,-510.99999999999477,-1073.0000000000127,-560.0000000000023,-655.0000000000056,-689.0000000000063,-304.00000000000426,-214.99999999999852,362.99999999999955,43.99999999999693,-494.99999999999034,-507.9999999999973,-261.0000000000001,,-5807.000000000008
