date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.07.18,-797.9999999999987,858.0000000000032,-822.0000000000116,-403.99999999999636,-1019.9999999999986,1929.000000000003,638.9999999999958,358.9999999999982,-247.99999999999267,1527.9999999999916,-1713.0000000000089,-3150.9999999999927,437.0000000000118,507.9999999999973,-727.0000000000109,-63.00000000000239,-754.9999999999955,-242.999999999995,-1362.999999999981,,-5048.999999999984
2017.07.18,-836.9999999999989,824.0000000000025,-868.000000000002,-600.9999999999991,-1018.0000000000077,1946.9999999999877,480.99999999999454,478.0000000000006,-218.99999999999142,1751.0000000000048,-1469.000000000009,-3100.999999999998,259.9999999999909,744.9999999999957,-668.0000000000019,206.99999999999363,-593.9999999999941,-323.99999999999807,-1276.9999999999948,,-4283.0000000000255
2017.07.18,-929.9999999999975,717.000000000012,-1038.0000000000057,-567.9999999999978,-1085.9999999999982,1964.9999999999945,628.9999999999907,514.9999999999987,-210.99999999999451,1586.0000000000127,-1415.0000000000107,-3107.9999999999995,486.99999999999477,886.9999999999934,-578.0000000000118,135.99999999999568,-698.9999999999981,-210.99999999999852,-1255.9999999999905,,-4178.000000000011
2017.07.18,-937.9999999999944,655.0000000000056,-1104.0000000000161,-509.00000000000034,-1024.0000000000027,1920.999999999995,700.9999999999934,580.0000000000027,-140.99999999999113,1438.0000000000166,-1213.0000000000196,-2896.999999999994,627.0000000000095,1078.9999999999854,-378.999999999996,156.99999999999648,-673.9999999999924,-182.99999999999272,-1188.9999999999957,,-3092.999999999991
2017.07.18,-931.0000000000041,819.0000000000142,-1070.9999999999998,-521.0000000000008,-997.0000000000034,2063.999999999999,680.9999999999974,709.9999999999995,-124.99999999999733,1635.9999999999957,-1120.0000000000098,-3048.9999999999905,581.9999999999936,1305.0000000000007,-367.0000000000062,326.9999999999982,-634.0000000000003,-232.99999999998988,-1204.9999999999893,,-2128.9999999999927
2017.07.18,-958.0000000000033,785.0000000000134,-1116.000000000006,-647.9999999999961,-1040.0000000000075,2065.000000000006,579.9999999999983,668.0000000000019,-141.99999999999767,1765.9999999999911,-1222.000000000012,-3092.99999999999,481.9999999999993,1233.9999999999795,-391.000000000008,346.9999999999942,-579.9999999999983,-273.9999999999867,-1197.999999999988,,-2735.00000000001
2017.07.18,-968.0000000000022,677.0000000000165,-1060.0000000000164,-546.999999999997,-999.0000000000055,1974.9999999999934,697.0000000000027,769.999999999993,-96.99999999999153,1512.0000000000005,-873.0000000000126,-2875.0000000000055,536.0000000000014,1351.9999999999977,-388.0000000000106,384.00000000000034,-615.9999999999997,-170.99999999999227,-1105.0000000000005,,-1796.0000000000282
2017.07.18,-985.999999999998,708.0000000000198,-1088.0,-567.9999999999978,-980.0000000000031,2032.999999999996,695.999999999998,918.999999999992,-62.99999999999084,1585.000000000008,-623.000000000018,-2876.9999999999964,543.0000000000064,1644.9999999999854,-317.9999999999961,557.0000000000022,-576.9999999999982,-145.99999999998658,-1024.999999999987,,-564.9999999999641
2017.07.18,-892.9999999999993,478.0000000000006,-989.0000000000176,-426.00000000000193,-907.9999999999977,1690.999999999998,733.9999999999947,795.0000000000013,-68.99999999999685,1134.999999999991,-439.0000000000116,-2432.9999999999964,597.0000000000084,1419.999999999999,-310.9999999999946,385.0000000000051,-608.9999999999947,-185.99999999999284,-1114.9999999999993,,-1143.0000000000048
2017.07.18,-876.9999999999944,508.00000000001955,-940.0000000000075,-417.0000000000016,-887.0000000000044,1696.999999999993,721.9999999999942,753.9999999999991,-60.99999999999994,1157.0000000000107,-537.0000000000097,-2427.0000000000014,550.9999999999877,1305.999999999985,-336.00000000000296,346.9999999999942,-593.0000000000035,-202.99999999998875,-1115.9999999999836,,-1352.000000000014
2017.07.18,-839.9999999999964,570.0000000000039,-886.000000000009,-376.0000000000048,-885.0000000000025,1709.000000000005,718.9999999999941,714.999999999999,-88.99999999999464,1174.0000000000066,-641.0000000000027,-2503.999999999995,537.0000000000061,1217.9999999999857,-400.00000000000034,305.0000000000068,-623.9999999999952,-178.99999999998784,-1124.9999999999982,,-1601.9999999999793
2017.07.18,-888.9999999999953,456.00000000001194,-931.9999999999995,-373.00000000000466,-948.0000000000044,1661.9999999999857,781.9999999999965,646.9999999999976,-111.99999999998988,1040.9999999999968,-723.0000000000069,-2492.9999999999895,592.9999999999893,1073.9999999999973,-458.00000000000284,173.00000000000182,-697.9999999999933,-110.99999999999,-1124.9999999999982,,-2433.9999999999977
2017.07.18,-839.0000000000009,466.00000000001086,-941.0000000000141,-474.00000000000375,-987.0000000000045,1607.000000000003,615.9999999999997,558.9999999999984,-186.99999999999272,1186.000000000007,-839.0000000000119,-2584.9999999999927,486.99999999999477,994.9999999999903,-517.0000000000119,201.99999999999818,-661.0000000000014,-160.99999999998715,-1144.999999999996,,-3218.000000000015
2017.07.18,-805.9999999999956,482.00000000000466,-918.0000000000188,-492.999999999995,-979.0000000000076,1577.9999999999905,555.9999999999974,493.99999999999443,-204.99999999999963,1225.999999999999,-945.0000000000181,-2583.9999999999864,438.99999999999295,886.9999999999934,-530.0000000000082,167.0000000000016,-635.9999999999957,-217.9999999999893,-1188.9999999999957,,-3674.0000000000355
2017.07.18,-787.9999999999998,509.00000000000387,-877.0000000000166,-448.99999999999807,-968.9999999999976,1583.9999999999854,579.9999999999983,498.9999999999939,-210.99999999999451,1198.0000000000075,-938.0000000000166,-2604.0000000000064,443.9999999999884,873.999999999997,-565.9999999999999,156.99999999999648,-659.9999999999966,-149.99999999999147,-1122.0000000000007,,-3489.0000000000473
2017.07.18,-785.9999999999978,504.9999999999999,-882.000000000005,-447.9999999999933,-950.0000000000064,1574.9999999999932,574.9999999999886,487.99999999999955,-193.99999999999417,1193.9999999999884,-955.0000000000169,-2554.9999999999964,449.0000000000123,861.0000000000007,-524.9999999999977,146.0000000000008,-638.9999999999958,-183.9999999999975,-1139.0000000000011,,-3464.000000000019
2017.07.18,-758.9999999999985,541.0000000000136,-848.0000000000043,-430.9999999999974,-931.0000000000041,1573.9999999999866,563.999999999993,466.9999999999952,-195.9999999999962,1210.000000000008,-998.00000000001,-2561.9999999999977,433.9999999999975,817.9999999999854,-531.9999999999991,134.00000000000034,-632.000000000005,-179.9999999999926,-1128.99999999998,,-3456.0000000000055
2017.07.18,-754.9999999999945,563.0000000000024,-850.0000000000174,-430.9999999999974,-943.000000000005,1587.9999999999893,552.9999999999973,497.99999999999847,-210.99999999999451,1235.0000000000136,-952.0000000000196,-2614.000000000005,436.00000000000705,885.9999999999868,-550.000000000006,174.0000000000066,-644.999999999996,-202.99999999998875,-1195.999999999997,,-3417.00000000002
2017.07.19,-807.0000000000022,556.0000000000009,-853.0000000000149,-444.0000000000026,-914.0000000000038,1631.0000000000048,551.0000000000019,527.9999999999951,-153.99999999999858,1247.000000000014,-960.0000000000053,-2581.9999999999955,425.00000000001137,880.9999999999984,-520.0000000000093,180.99999999999739,-602.9999999999944,-271.99999999999136,-1216.9999999999793,,-3325.9999999999736
2017.07.19,-758.9999999999985,557.0000000000075,-843.0000000000159,-408.9999999999918,-897.0000000000033,1600.0000000000014,533.0000000000013,507.0000000000019,-162.99999999999093,1197.0000000000027,-941.0000000000141,-2522.9999999999864,461.00000000001273,881.9999999999828,-479.99999999999153,162.00000000000614,-611.9999999999948,-263.9999999999958,-1227.0000000000002,,-3218.9999999999663
2017.07.19,-756.0000000000011,590.0000000000016,-821.000000000005,-388.00000000000523,-867.0000000000067,1615.9999999999952,599.9999999999943,512.9999999999968,-136.99999999999824,1207.9999999999984,-962.0000000000184,-2493.9999999999964,451.9999999999982,869.999999999993,-451.0000000000014,150.99999999999625,-593.9999999999941,-283.9999999999918,-1223.9999999999807,,-2978.0000000000255
2017.07.19,-758.0000000000031,604.0000000000045,-813.0000000000192,-390.00000000000057,-884.000000000007,1632.9999999999955,599.9999999999943,535.999999999992,-151.9999999999966,1224.9999999999943,-932.0000000000217,-2549.0000000000014,443.00000000001205,905.9999999999845,-489.0000000000061,177.0000000000067,-612.9999999999995,-274.9999999999915,-1235.9999999999927,,-2967.0000000000555
2017.07.19,-744.9999999999957,623.000000000018,-797.0000000000033,-438.0000000000024,-916.0000000000057,1638.0000000000061,536.9999999999919,531.9999999999991,-189.99999999999017,1310.0000000000023,-951.000000000013,-2642.9999999999955,368.9999999999998,888.9999999999842,-570.0000000000039,222.99999999999898,-608.9999999999947,-275.99999999999625,-1231.9999999999886,,-3245.9999999999886
2017.07.19,-744.9999999999957,608.0000000000085,-788.0000000000109,-472.999999999999,-944.0000000000003,1622.9999999999966,498.9999999999952,527.9999999999951,-218.99999999999142,1341.0000000000082,-932.0000000000217,-2673.9999999999986,314.9999999999977,874.9999999999814,-632.9999999999947,248.00000000000466,-611.9999999999948,-223.99999999998954,-1166.9999999999848,,-3373.9999999999936
2017.07.19,-776.9999999999943,614.0000000000034,-812.0000000000127,-518.0000000000007,-1016.0000000000058,1669.9999999999936,493.9999999999998,524.0000000000023,-261.99999999999557,1406.000000000006,-1010.0000000000219,-2834.000000000003,294.9999999999875,847.9999999999822,-731.9999999999993,246.9999999999999,-655.9999999999917,-287.9999999999967,-1302.9999999999875,,-4110.0000000000355
2017.07.19,-746.0000000000023,666.000000000011,-754.0000000000102,-453.9999999999935,-1019.9999999999986,1678.0000000000018,521.0000000000008,502.9999999999979,-289.9999999999903,1383.0000000000098,-1062.0000000000073,-2905.000000000002,301.9999999999925,786.9999999999822,-808.9999999999931,203.00000000000296,-710.9999999999985,-216.99999999999875,-1273.9999999999973,,-4198.999999999993
2017.07.19,-727.9999999999953,653.0000000000147,-748.9999999999997,-397.99999999999613,-1013.0000000000083,1641.999999999988,558.9999999999975,527.9999999999951,-299.99999999998914,1294.0000000000111,-963.0000000000027,-2878.0000000000027,361.99999999999477,852.9999999999926,-808.0000000000088,203.99999999999352,-748.9999999999952,-268.99999999999125,-1392.9999999999998,,-4153.000000000001
2017.07.19,-721.000000000005,670.9999999999993,-729.0000000000018,-394.999999999996,-1031.000000000004,1648.9999999999893,551.0000000000019,522.0000000000002,-322.00000000000006,1307.9999999999927,-984.000000000007,-2932.0000000000014,341.0000000000082,827.9999999999843,-865.0000000000047,197.00000000000273,-771.0000000000008,-267.99999999998647,-1416.9999999999793,,-4368.000000000008
2017.07.19,-702.0000000000026,665.0000000000044,-722.0000000000005,-418.99999999999693,-1036.999999999999,1617.9999999999861,503.0000000000001,517.0000000000008,-343.9999999999999,1334.0000000000032,-953.0000000000039,-2939.9999999999873,308.9999999999975,839.9999999999964,-886.000000000009,231.99999999999932,-759.0000000000003,-324.99999999998863,-1479.9999999999925,,-4548.999999999993
2017.07.19,-705.0000000000001,652.0000000000082,-699.0000000000052,-412.9999999999967,-1034.0000000000016,1612.9999999999977,515.0000000000006,522.0000000000002,-337.99999999999386,1312.0000000000118,-934.0000000000126,-2915.000000000001,288.0000000000109,814.999999999988,-906.9999999999911,227.00000000000387,-760.9999999999957,-275.99999999999625,-1415.999999999995,,-4453.999999999968
2017.07.19,-690.0000000000017,699.0000000000052,-679.0000000000074,-394.999999999996,-1013.0000000000083,1635.999999999993,512.0000000000005,517.9999999999962,-328.9999999999904,1347.0000000000084,-974.0000000000082,-2932.0000000000014,276.00000000001046,803.9999999999825,-899.0000000000053,230.99999999999454,-745.9999999999951,-275.99999999999625,-1398.9999999999948,,-4309.000000000014
2017.07.19,-709.0000000000041,652.0000000000082,-697.0000000000143,-429.9999999999926,-1019.0000000000032,1614.9999999999886,501.99999999999534,510.99999999999477,-318.99999999999153,1336.0000000000127,-963.0000000000027,-2882.999999999991,264.99999999998636,786.9999999999822,-883.0000000000116,227.00000000000387,-727.9999999999944,-235.99999999999,-1332.999999999984,,-4305.000000000007
2017.07.19,-700.0000000000006,660.0000000000161,-693.0000000000102,-400.99999999999625,-992.9999999999994,1614.0000000000043,519.999999999996,508.9999999999928,-302.9999999999977,1305.0000000000068,-964.0000000000093,-2844.9999999999864,294.9999999999875,790.9999999999861,-842.0000000000094,210.99999999999852,-724.0000000000038,-221.9999999999942,-1298.9999999999834,,-4081.000000000002
2017.07.19,-695.9999999999966,660.0000000000161,-685.0000000000023,-423.0000000000018,-1002.9999999999983,1607.9999999999873,492.999999999995,505.99999999999534,-315.9999999999941,1331.9999999999936,-963.0000000000027,-2868.000000000004,263.00000000000523,779.9999999999807,-872.0000000000061,227.00000000000387,-721.0000000000036,-170.99999999999227,-1227.9999999999848,,-4077.00000000001
2017.07.19,-683.9999999999957,621.0000000000049,-664.0000000000201,-391.00000000000534,-1041.9999999999984,1553.0000000000043,512.0000000000005,485.99999999999756,-362.99999999999113,1250.0,-936.0000000000035,-2895.9999999999873,271.99999999999136,733.9999999999902,-967.0000000000067,186.9999999999976,-786.9999999999919,-60.99999999999284,-1166.0000000000005,,-4342.000000000006
2017.07.19,-666.9999999999953,552.0000000000191,-634.0000000000013,-323.99999999999807,-1107.999999999998,1469.9999999999936,560.0000000000023,504.9999999999999,-437.999999999994,1081.9999999999936,-787.0000000000043,-2950.000000000008,314.9999999999977,746.9999999999866,-1129.0000000000023,171.99999999999704,-914.999999999992,-10.99999999999568,-1259.9999999999945,,-4819.999999999994
2017.07.19,-685.9999999999977,638.0000000000052,-665.0000000000044,-402.9999999999916,-1062.0000000000073,1573.9999999999866,501.99999999999534,517.0000000000008,-376.99999999999403,1281.000000000006,-895.0000000000014,-2950.000000000008,260.9999999999957,791.9999999999927,-995.9999999999969,234.99999999999943,-798.0000000000018,68.00000000001205,-1012.9999999999973,,-3977.0000000000073
2017.07.19,-731.0000000000039,650.0000000000173,-604.0000000000045,-379.99999999999545,-978.0000000000011,1644.000000000001,582.9999999999984,561.9999999999958,-263.99999999999756,1265.9999999999911,-887.9999999999999,-2797.000000000005,221.00000000000364,730.9999999999927,-924.9999999999981,225.9999999999991,-725.9999999999991,17.000000000010118,-991.9999999999928,,-3384.9999999999886
2017.07.19,-858.0000000000032,584.0000000000067,-618.0000000000074,-411.9999999999919,-1024.9999999999982,1743.99999999999,703.9999999999935,649.999999999995,-207.99999999999707,1235.0000000000136,-830.0000000000196,-2810.0000000000014,197.00000000000273,728.9999999999797,-995.9999999999969,236.0000000000042,-753.0000000000001,20.000000000010232,-1018.9999999999922,,-3430.0000000000123
2017.07.19,-802.0000000000027,775.9999999999989,-510.00000000001046,-322.9999999999933,-970.0000000000042,1855.999999999991,724.9999999999943,627.9999999999952,-198.99999999999363,1335.000000000008,-1025.0000000000093,-2936.0000000000055,175.00000000001137,634.9999999999856,-1031.000000000004,194.00000000000261,-757.9999999999956,13.00000000000523,-1035.9999999999925,,-3253.000000000019
2017.07.19,-851.0000000000017,724.0000000000135,-550.000000000006,-378.0000000000001,-945.0000000000069,1873.999999999998,731.9999999999993,665.9999999999999,-135.99999999999167,1349.9999999999943,-961.0000000000118,-2825.999999999995,161.00000000000136,684.9999999999801,-930.999999999993,236.99999999999477,-688.0000000000024,-70.99999999999795,-1058.9999999999877,,-2967.0000000000127
2017.07.19,-878.000000000001,702.0000000000026,-575.0000000000144,-426.00000000000193,-953.9999999999993,1882.9999999999902,713.9999999999986,629.9999999999973,-123.99999999999079,1388.0000000000052,-1056.0000000000125,-2812.9999999999986,131.00000000000023,602.999999999998,-919.0000000000032,206.99999999999363,-659.9999999999966,-93.99999999999409,-1055.9999999999902,,-3297.0000000000173
2017.07.19,-914.9999999999991,578.0000000000118,-657.0000000000186,-436.9999999999976,-1024.0000000000027,1815.9999999999955,747.9999999999905,668.0000000000019,-161.99999999999548,1259.999999999991,-880.0000000000141,-2801.999999999993,212.99999999999386,726.9999999999887,-939.0000000000009,227.00000000000387,-730.9999999999945,-45.99999999999227,-1078.9999999999854,,-3435.000000000017
2017.07.19,-893.9999999999948,710.0000000000106,-607.0000000000019,-525.9999999999962,-1097.0000000000036,1915.9999999999843,631.9999999999908,673.9999999999968,-247.99999999999267,1527.0000000000152,-1003.0000000000206,-3116.999999999992,54.000000000002046,702.9999999999869,-1139.0000000000011,317.0000000000073,-742.0000000000044,-96.9999999999942,-1161.9999999999964,,-4099.000000000004
2017.07.19,-888.9999999999953,529.0000000000017,-674.000000000019,-510.9999999999957,-1129.0000000000023,1729.999999999987,637.999999999991,618.9999999999918,-283.99999999999534,1301.9999999999925,-880.0000000000141,-2950.9999999999927,145.99999999998658,690.9999999999972,-1110.9999999999952,246.9999999999999,-789.999999999992,-38.99999999998727,-1141.9999999999986,,-4498.00000000004
2017.07.19,-812.999999999997,443.0000000000156,-563.0000000000024,-438.99999999999295,-1082.0000000000052,1553.0000000000043,620.9999999999951,542.9999999999935,-298.9999999999937,1112.9999999999995,-809.0000000000152,-2749.0000000000014,102.00000000000387,518.9999999999806,-1170.0000000000043,176.00000000000193,-793.9999999999969,-39.99999999999204,-1149.0,,-4837.000000000006
2017.07.19,-815.9999999999945,678.0000000000008,-565.9999999999999,-414.99999999999204,-1066.0000000000002,1780.0000000000039,647.9999999999961,530.9999999999926,-280.9999999999979,1347.0000000000084,-1134.0000000000127,-3015.9999999999964,133.99999999998613,495.99999999998533,-1137.9999999999945,137.00000000000045,-795.0000000000017,-19.99999999999602,-1126.999999999989,,-4623.000000000001
2017.07.19,-897.9999999999987,657.0000000000186,-608.0000000000085,-486.99999999999477,-1075.0000000000036,1866.9999999999964,676.0000000000019,568.0000000000018,-223.99999999999088,1413.000000000011,-1170.0000000000043,-3008.999999999995,99.99999999999432,495.99999999998533,-1100.000000000012,164.00000000000148,-750.0,-62.99999999998818,-1123.9999999999916,,-4566.999999999976
2017.07.19,-939.9999999999964,633.0000000000168,-651.0000000000016,-575.0000000000028,-1129.0000000000023,1946.0000000000032,569.0000000000026,514.9999999999987,-218.99999999999142,1479.9999999999898,-1436.000000000015,-3173.0000000000036,50.00000000001137,327.99999999999494,-1184.0000000000073,102.99999999999443,-737.9999999999995,-128.0000000000001,-1131.9999999999998,,-5681.000000000007
2017.07.19,-890.9999999999974,670.000000000015,-563.0000000000024,-835.9999999999985,-1196.0000000000082,1869.9999999999939,301.9999999999925,481.9999999999935,-346.9999999999973,1883.0000000000098,-1358.0000000000148,-3272.9999999999927,-349.9999999999943,285.99999999998624,-1377.000000000006,346.00000000000364,-608.0000000000041,-270.9999999999866,-1223.9999999999807,,-6454.999999999987
2017.07.19,-941.000000000003,601.000000000007,-645.0000000000067,-826.9999999999982,-1165.000000000005,1875.0000000000045,370.9999999999951,409.99999999999926,-275.99999999999847,1801.9999999999925,-1521.0000000000168,-3126.999999999991,-252.00000000000955,173.99999999998528,-1218.000000000008,206.99999999999363,-578.000000000003,-293.99999999999693,-1221.9999999999898,,-6626.000000000049
2017.07.19,-875.999999999999,819.0000000000142,-547.0000000000086,-843.9999999999941,-1214.0000000000039,1991.9999999999939,274.0000000000009,351.0000000000013,-374.999999999992,2060.0000000000023,-1805.000000000012,-3499.999999999992,-378.9999999999907,37.99999999998249,-1429.999999999998,213.99999999999864,-621.9999999999999,-316.99999999999307,-1300.9999999999966,,-7461.999999999985
2017.07.19,-795.9999999999967,692.0000000000038,-468.00000000000176,-680.9999999999974,-1155.000000000006,1767.9999999999918,348.99999999998954,378.00000000000057,-380.999999999998,1706.9999999999936,-1448.0000000000048,-3204.9999999999914,-282.99999999998704,109.99999999998789,-1422.000000000012,191.0000000000025,-682.9999999999927,-302.99999999999727,-1356.999999999986,,-6987.000000000002
2017.07.19,-831.9999999999994,540.0000000000072,-487.0000000000152,-786.0000000000014,-1145.000000000007,1669.9999999999936,283.00000000000125,381.99999999999346,-342.9999999999933,1675.0000000000114,-1311.0000000000177,-3005.9999999999977,-379.99999999999545,87.99999999999919,-1378.9999999999968,245.9999999999951,-590.0000000000034,-372.99999999999045,-1333.9999999999907,,-7082.000000000007
2017.07.19,-831.000000000004,574.0000000000078,-539.0000000000006,-765.0000000000006,-1207.0000000000025,1700.999999999997,301.9999999999925,368.9999999999971,-399.99999999998926,1683.9999999999975,-1379.000000000019,-3168.9999999999995,-299.0000000000066,129.00000000000134,-1421.0000000000057,212.99999999999386,-673.9999999999924,-342.9999999999893,-1397.9999999999882,,-7453.000000000011
2017.07.19,-778.0000000000009,607.0000000000019,-486.00000000000864,-706.0000000000031,-1219.0000000000034,1662.9999999999923,295.99999999999227,278.9999999999959,-455.99999999998977,1646.000000000015,-1524.0000000000143,-3239.9999999999986,-290.9999999999968,-30.0000000000189,-1513.0000000000089,111.0000000000042,-733.0000000000041,-364.9999999999949,-1501.9999999999811,,-8241.000000000022
2017.07.19,-765.0000000000045,638.0000000000052,-504.9999999999999,-712.0000000000033,-1239.0000000000011,1675.0000000000043,277.000000000001,317.0000000000006,-484.999999999991,1688.0000000000166,-1461.0000000000011,-3317.9999999999986,-276.00000000001046,87.99999999999919,-1526.0000000000052,173.00000000000182,-751.9999999999953,-440.9999999999883,-1621.9999999999902,,-8245.99999999996
2017.07.19,-795.9999999999967,626.9999999999998,-517.0000000000119,-762.0000000000005,-1263.000000000003,1692.0000000000045,259.00000000000034,351.99999999999676,-486.999999999993,1729.0000000000134,-1403.000000000021,-3343.0000000000073,-318.9999999999884,129.99999999998568,-1551.9999999999977,227.00000000000387,-739.0000000000043,-427.99999999999727,-1593.0,,-8186.000000000016
2017.07.19,-768.9999999999975,665.0000000000044,-530.0000000000082,-742.0000000000044,-1280.0000000000034,1705.9999999999852,251.99999999999534,302.9999999999977,-520.9999999999936,1753.0000000000143,-1534.0000000000132,-3438.0000000000077,-281.0000000000059,83.9999999999952,-1570.0000000000048,174.0000000000066,-774.9999999999915,-390.99999999999113,-1584.999999999992,,-8479.000000000015
2017.07.19,-719.000000000003,741.0000000000139,-480.00000000001376,-712.0000000000033,-1324.000000000003,1716.9999999999907,218.9999999999941,274.9999999999919,-603.9999999999934,1807.9999999999927,-1605.000000000012,-3631.999999999991,-300.9999999999877,46.999999999997044,-1714.9999999999998,165.00000000000625,-849.0000000000038,-362.99999999999955,-1637.9999999999839,,-8970.000000000007
2017.07.19,-724.9999999999978,725.0000000000201,-484.00000000001774,-674.9999999999972,-1333.0000000000064,1703.9999999999943,265.00000000000057,283.99999999999534,-606.9999999999909,1733.000000000004,-1565.0000000000164,-3605.999999999998,-253.99999999999068,59.99999999999339,-1716.9999999999907,141.00000000000534,-885.9999999999957,-345.9999999999894,-1657.9999999999818,,-8943.99999999996
2017.07.19,-734.0000000000014,702.0000000000026,-489.0000000000061,-674.9999999999972,-1314.000000000004,1697.9999999999995,277.9999999999916,275.99999999999847,-580.9999999999982,1709.0000000000032,-1579.0000000000193,-3557.9999999999945,-248.99999999999523,34.99999999998504,-1682.0000000000057,117.00000000000443,-867.0000000000044,-307.9999999999927,-1594.999999999991,,-8816.000000000025
2017.07.19,-704.0000000000047,751.0000000000127,-483.0000000000112,-623.9999999999952,-1335.0000000000084,1703.9999999999943,292.0000000000016,291.99999999999227,-624.9999999999977,1700.9999999999934,-1554.000000000011,-3661.000000000003,-197.00000000000273,106.99999999999044,-1727.0000000000118,126.99999999999534,-927.9999999999973,-258.99999999998613,-1583.0000000000011,,-8706.000000000051
2017.07.19,-707.9999999999975,754.0000000000102,-484.00000000001774,-640.0000000000006,-1324.000000000003,1710.999999999996,281.9999999999965,266.999999999995,-611.9999999999903,1723.9999999999895,-1618.0000000000084,-3641.0000000000055,-213.99999999999864,54.99999999998284,-1710.0000000000116,109.99999999999943,-905.0000000000011,-286.9999999999919,-1591.9999999999934,,-8832.000000000051
2017.07.19,-690.0000000000017,745.0000000000178,-455.0000000000054,-629.9999999999955,-1297.999999999999,1676.9999999999952,268.99999999999125,252.99999999999213,-600.999999999996,1699.9999999999886,-1604.0000000000055,-3573.000000000004,-235.00000000001364,13.999999999980695,-1697.9999999999995,99.99999999999432,-882.9999999999956,-314.9999999999977,-1603.9999999999832,,-8828.000000000036
2017.07.19,-700.0000000000006,742.0000000000205,-464.00000000001995,-587.9999999999939,-1296.0000000000082,1690.999999999998,325.9999999999934,258.0000000000027,-590.999999999997,1645.0000000000102,-1612.0000000000134,-3569.0,-177.99999999999727,19.999999999997797,-1680.999999999999,64.99999999999773,-911.9999999999919,-274.9999999999915,-1580.999999999988,,-8699.99999999998
2017.07.20,-726.9999999999999,765.0000000000157,-473.0000000000123,-584.9999999999937,-1275.9999999999993,1746.0000000000032,330.99999999998886,363.0000000000022,-551.9999999999969,1664.999999999992,-1476.0000000000107,-3594.9999999999927,-162.00000000000614,166.99999999998383,-1662.9999999999923,153.0000000000058,-896.9999999999914,-253.0000000000001,-1549.0000000000005,,-8018.000000000004
2017.07.20,-760.0000000000051,738.0000000000164,-483.0000000000112,-582.9999999999984,-1284.0000000000073,1760.9999999999905,329.9999999999983,368.9999999999971,-535.999999999992,1631.0000000000002,-1499.000000000006,-3550.999999999993,-149.0000000000009,132.99999999998312,-1656.9999999999973,134.00000000000034,-914.999999999992,-268.99999999999125,-1576.999999999984,,-8166.999999999993
2017.07.20,-741.9999999999982,704.0000000000157,-547.0000000000086,-576.9999999999982,-1316.0000000000061,1710.999999999996,384.00000000000034,366.9999999999951,-577.9999999999897,1582.9999999999984,-1408.0000000000093,-3570.999999999991,-78.00000000000296,261.0000000000001,-1619.9999999999993,144.00000000000546,-947.0000000000027,-219.99999999999886,-1567.9999999999916,,-8017.999999999985
2017.07.20,-771.9999999999949,714.0000000000147,-583.0000000000002,-575.0000000000028,-1324.9999999999984,1760.000000000006,429.00000000000205,376.99999999999403,-559.9999999999939,1590.0000000000034,-1447.0000000000205,-3594.9999999999927,-20.999999999986585,284.9999999999797,-1588.0000000000116,126.99999999999534,-957.9999999999984,-218.9999999999941,-1583.0000000000011,,-7943.999999999999
2017.07.20,-778.9999999999964,693.0000000000102,-594.0000000000057,-638.9999999999958,-1340.000000000008,1744.9999999999966,364.9999999999949,363.99999999999767,-569.9999999999927,1652.9999999999916,-1459.0000000000102,-3604.0000000000073,-87.99999999999386,259.9999999999936,-1598.9999999999948,156.99999999999648,-923.0000000000018,-230.99999999999454,-1552.9999999999823,,-8142.000000000002
2017.07.20,-783.0000000000003,663.0000000000135,-598.0000000000097,-581.0000000000031,-1358.999999999999,1726.0000000000052,432.00000000000216,366.9999999999951,-585.9999999999976,1542.0000000000016,-1425.0000000000095,-3607.0000000000045,-20.000000000010232,267.99999999997937,-1629.9999999999982,106.99999999999932,-992.999999999995,-191.99999999999307,-1585.9999999999986,,-8255.000000000022
2017.07.20,-770.9999999999994,683.0000000000114,-568.000000000013,-628.0000000000001,-1414.000000000004,1724.9999999999989,368.9999999999998,330.9999999999924,-651.999999999997,1626.0000000000048,-1501.000000000019,-3746.000000000005,-106.99999999999932,179.99999999998016,-1770.000000000005,117.00000000000443,-1016.9999999999959,-247.99999999999045,-1690.999999999998,,-9082.000000000035
2017.07.20,-754.9999999999945,711.0000000000172,-538.0000000000163,-640.0000000000006,-1328.000000000007,1732.0000000000002,335.9999999999985,330.9999999999924,-576.9999999999942,1674.0000000000066,-1507.0000000000139,-3597.000000000006,-153.99999999999636,168.99999999999693,-1642.9999999999945,137.00000000000045,-908.9999999999918,-257.99999999999557,-1571.9999999999957,,-8387.999999999995
2017.07.20,-758.0000000000031,727.0000000000109,-522.0000000000002,-623.9999999999952,-1284.0000000000073,1753.0000000000045,356.9999999999993,329.999999999997,-547.999999999993,1670.000000000016,-1548.000000000016,-3675.9999999999905,-156.0000000000059,129.00000000000134,-1716.9999999999907,117.00000000000443,-890.0000000000006,-280.9999999999917,-1512.9999999999866,,-8433.999999999949
