date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.01,-429.0000000000016,268.0000000000016,170.99999999998784,4.0000000000048885,-21.00000000000435,270.0000000000036,825.0000000000091,-339.0000000000004,409.99999999999926,545.0000000000066,248.99999999999923,289.99999999999204,372.00000000001677,-181.00000000000892,184.99999999999073,268.0000000000016,79.9999999999983,272.99999999999613,279.00000000000705,358.9999999999982,-9.999999999998899,,3867.999999999999
2021.02.01,-617.9999999999964,200.00000000000017,410.99999999998363,-106.99999999999932,-177.00000000000495,219.99999999999798,1034.0000000000016,-357.00000000000733,473.99999999999665,639.0000000000007,378.999999999996,370.00000000000455,502.00000000000244,-385.99999999999744,303.9999999999932,483.99999999999557,67.00000000000728,301.00000000000193,241.00000000000233,409.99999999999926,87.99999999999919,,4478.999999999976
2021.02.01,-531.0000000000036,350.00000000000585,289.9999999999903,-108.00000000000409,-48.000000000003595,282.0000000000045,1045.000000000007,-357.00000000000733,475.0000000000032,629.9999999999973,391.9999999999924,532.999999999987,517.0000000000119,-292.00000000000335,306.00000000000625,453.99999999999886,152.00000000000102,365.99999999999966,301.0000000000068,392.00000000000347,5.999999999994898,,5154.999999999989
2021.02.01,-587.0000000000042,262.00000000000665,360.9999999999891,-108.99999999999466,-72.0000000000054,243.99999999999977,1044.0000000000005,-354.9999999999942,504.00000000000443,636.0000000000032,386.9999999999929,443.00000000001205,440.00000000001813,-182.99999999999983,368.9999999999971,471.9999999999835,135.00000000000512,329.00000000000773,317.0000000000006,363.0000000000022,-41.000000000002146,,4959.000000000023
2021.02.01,-646.9999999999976,100.99999999999554,417.0000000000007,-126.99999999999534,-141.99999999999767,214.99999999999852,980.0000000000031,-381.99999999999346,516.0000000000053,651.0000000000016,318.99999999999153,293.00000000000637,320.00000000000915,-126.0000000000039,360.0000000000048,472.9999999999901,105.99999999999454,308.00000000000693,281.00000000000904,370.9999999999991,2.999999999997449,,4290.000000000025
2021.02.01,-675.9999999999989,158.99999999999804,503.99999999999335,-138.00000000000523,-188.9999999999947,173.00000000000094,1070.9999999999998,-339.0000000000004,509.9999999999993,631.0000000000038,417.0000000000007,373.9999999999952,463.9999999999977,-344.99999999999534,409.99999999999926,488.9999999999839,85.99999999999852,271.0000000000008,241.00000000000233,349.99999999999477,21.00000000000435,,4483.999999999978
2021.02.01,-671.9999999999948,113.00000000000753,492.9999999999879,-135.99999999999568,-146.00000000000168,241.00000000000233,1021.0000000000052,-347.0000000000084,531.9999999999991,694.0000000000057,378.999999999996,318.00000000001205,341.00000000001353,-76.0000000000094,445.0000000000065,635.9999999999922,111.0000000000042,344.0000000000083,319.0000000000026,409.0000000000038,4.000000000004,,5023.000000000041
2021.02.01,-624.0000000000023,55.000000000005045,483.99999999999557,-120.00000000000455,-226.99999999999943,185.00000000000182,906.0000000000068,-297.0000000000139,450.00000000000597,607.9999999999974,335.99999999999187,233.0000000000041,374.0000000000077,-22.999999999995246,336.9999999999873,495.99999999998533,45.000000000001705,272.00000000000557,370.00000000000364,395.0000000000009,-65.00000000000395,,4189.999999999982
2021.02.01,-632.9999999999947,116.00000000000499,475.99999999998755,-126.00000000000477,-204.00000000000418,153.00000000000313,974.0000000000082,-313.00000000000773,467.0000000000063,585.9999999999976,371.99999999999454,312.0000000000118,436.00000000001415,-182.99999999999983,351.99999999999676,414.00000000000324,64.00000000000716,243.99999999999977,314.99999999999864,341.0000000000024,-69.00000000000794,,4094.000000000017
2021.02.01,-639.0000000000007,7.0000000000014495,544.9999999999955,-165.99999999999682,-212.99999999999653,134.0000000000008,885.0000000000025,-261.0000000000001,468.9999999999972,573.0000000000013,347.9999999999928,247.99999999999045,301.0000000000179,-138.0000000000159,432.9999999999945,463.9999999999977,90.00000000000341,253.0000000000001,264.0000000000087,321.0000000000046,-38.0000000000047,,3879.999999999994
2021.02.01,-668.9999999999974,-219.99999999999798,485.99999999998647,-206.99999999999363,-310.9999999999946,118.00000000000699,718.0000000000186,-350.00000000000585,438.00000000000506,583.0000000000002,158.99999999999804,64.99999999999773,136.00000000000279,116.99999999998934,236.99999999999832,339.99999999998477,61.00000000000705,266.9999999999959,309.99999999999915,370.00000000000364,-28.999999999990145,,2619.000000000015
2021.02.01,-682.0000000000048,-246.99999999999721,452.99999999999227,-173.99999999999238,-330.0000000000081,136.00000000000279,719.000000000003,-394.00000000000546,436.9999999999985,607.9999999999974,119.99999999999788,-6.000000000000227,140.0000000000068,170.99999999998784,170.00000000000347,339.99999999998477,21.000000000000796,260.0000000000051,340.00000000000693,409.0000000000038,-18.0000000000069,,2472.999999999976
2021.02.01,-563.9999999999978,-99.00000000000463,314.99999999999864,-120.00000000000455,-116.00000000000499,206.00000000000617,687.9999999999998,-374.0000000000077,461.0000000000003,587.0000000000042,112.99999999999643,74.99999999998863,35.00000000000725,124.99999999999733,252.0000000000078,312.9999999999855,115.99999999999966,296.99999999999704,260.00000000000466,346.0000000000019,-5.000000000010552,,2910.999999999965
2021.02.01,-624.9999999999977,-268.0000000000016,431.99999999998795,-209.00000000000318,-269.00000000000813,117.00000000000044,623.000000000018,-346.0000000000019,412.9999999999967,543.0000000000045,87.99999999999919,13.00000000000523,26.0000000000149,95.999999999985,215.99999999999397,293.99999999999426,64.00000000000716,260.0000000000051,238.0000000000049,336.9999999999984,53.999999999998494,,2097.000000000002
2021.02.01,-571.9999999999948,-225.00000000000853,359.99999999998255,-135.00000000000512,-235.00000000000742,195.00000000000074,582.0000000000158,-344.00000000001097,404.0000000000044,580.0000000000027,64.99999999999284,-42.00000000000159,29.00000000001235,226.99999999999943,164.99999999999292,347.9999999999928,49.99999999999716,292.0000000000016,311.00000000000574,415.99999999999415,24.000000000001798,,2494.9999999999686
2021.02.01,-663.999999999998,-402.9999999999978,454.9999999999832,-192.99999999999784,-510.99999999999477,24.000000000001798,558.0000000000141,-373.00000000000114,328.0000000000061,494.00000000000557,18.999999999991246,-147.99999999999613,185.00000000001293,224.99999999998633,-46.999999999997044,76.99999999999375,-81.00000000000307,153.99999999999636,397.0000000000029,395.0000000000009,-96.00000000000719,,795.0000000000025
2021.02.01,-661.9999999999959,-286.99999999999284,488.9999999999839,-159.00000000000603,-466.9999999999952,85.00000000000173,653.999999999999,-341.99999999999784,350.00000000000585,546.000000000002,120.99999999999334,-68.00000000001205,270.99999999999903,218.99999999999142,52.99999999999194,262.999999999991,-75.9999999999934,194.00000000000261,442.00000000000904,438.00000000000506,-96.00000000000719,,1967.9999999999754
2021.02.01,-766.0,-314.99999999999864,614.9999999999877,-218.00000000000352,-429.00000000001273,63.99999999999739,771.0000000000106,-351.0000000000124,448.000000000004,602.999999999998,195.00000000000074,-16.999999999995907,187.00000000000384,197.99999999998707,258.0000000000027,397.99999999998727,-10.000000000005116,216.00000000000819,385.000000000002,388.9999999999949,-89.00000000000574,,2531.99999999995
2021.02.01,-783.9999999999958,-310.0000000000103,666.9999999999953,-227.00000000000387,-493.0000000000101,70.99999999999883,799.0000000000164,-323.0000000000066,426.9999999999996,619.0000000000028,237.99999999999378,2.0000000000095497,283.000000000011,232.99999999999432,248.99999999998812,485.0000000000021,-43.99999999999693,228.9999999999992,458.00000000000284,441.99999999999795,-107.99999999999699,,2912.9999999999914
2021.02.01,-753.9999999999991,-272.99999999998994,603.9999999999824,-230.99999999999454,-451.0000000000014,62.000000000006494,787.0000000000043,-340.00000000000693,424.9999999999976,587.0000000000042,214.99999999999852,44.999999999987494,270.99999999999903,224.99999999998633,219.99999999999798,378.999999999996,-10.99999999999568,222.99999999999898,445.0000000000065,399.0000000000049,-141.99999999999767,,2684.9999999999854
2021.02.01,-727.9999999999953,-207.00000000000162,567.9999999999907,-185.00000000000227,-405.9999999999952,90.99999999999665,815.0000000000101,-346.0000000000019,431.0000000000036,596.0000000000076,230.99999999999233,51.9999999999925,296.0000000000074,316.0000000000052,225.99999999999287,384.9999999999909,-19.000000000005457,221.00000000000364,508.00000000000847,404.99999999999983,-208.00000000000819,,3041.9999999999923
2021.02.01,-775.0000000000034,-313.00000000000773,624.0000000000023,-173.99999999999238,-487.99999999999955,70.99999999999883,785.9999999999978,-354.0000000000099,426.00000000000415,614.9999999999989,200.99999999999562,-74.00000000001228,263.00000000001324,455.99999999998977,204.00000000000418,425.99999999999307,-79.9999999999983,192.00000000000728,567.0000000000064,434.000000000001,-228.00000000000597,,2778.9999999999827
2021.02.01,-741.9999999999982,-235.00000000000742,543.999999999989,-156.99999999999648,-384.9999999999909,136.99999999999824,806.0000000000178,-385.99999999999744,453.99999999999886,648.9999999999995,191.99999999999218,-18.000000000000682,229.00000000001253,556.9999999999853,217.0000000000005,465.99999999998863,-28.000000000005798,248.99999999999523,603.0000000000091,448.000000000004,-252.99999999999213,,3347.000000000002
2021.02.01,-792.9999999999993,-313.99999999999204,635.9999999999922,-176.9999999999925,-592.9999999999991,134.0000000000008,805.0000000000113,-361.0000000000113,378.999999999996,678.0000000000008,208.99999999999253,-73.0000000000075,409.99999999999926,627.9999999999841,87.99999999999919,578.9999999999961,-141.9999999999959,259.00000000000034,743.0000000000048,590.0000000000016,-243.99999999999977,,3440.999999999982
2021.02.01,-800.0000000000007,-412.9999999999967,674.9999999999811,-185.00000000000227,-658.0000000000031,53.999999999998494,724.9999999999978,-337.0000000000095,350.00000000000585,612.9999999999969,175.99999999999838,-163.0000000000109,375.0000000000142,380.9999999999869,58.000000000002494,452.99999999999227,-179.00000000000205,180.00000000000682,589.0000000000061,534.9999999999966,-137.00000000000932,,2291.99999999995
2021.02.01,-832.9999999999949,-428.9999999999905,733.9999999999902,-186.9999999999976,-768.9999999999975,1.0000000000065512,760.0000000000051,-323.0000000000066,314.99999999999864,592.9999999999991,210.99999999999451,-174.0000000000066,511.000000000017,280.9999999999979,1.0000000000065512,410.99999999998363,-246.9999999999999,129.0000000000049,609.9999999999994,551.0000000000015,-141.99999999999767,,2004.0000000000132
2021.02.01,-817.000000000001,-375.9999999999986,719.000000000003,-176.9999999999925,-686.9999999999932,31.999999999998696,785.9999999999978,-317.0000000000117,348.00000000000387,605.0,234.00000000000088,-135.99999999999568,460.000000000016,292.00000000000335,82.00000000000429,461.0000000000003,-204.9999999999983,150.00000000000568,586.0000000000088,526.9999999999997,-144.99999999999514,,2422.0000000000564
2021.02.01,-782.0000000000049,-428.00000000000614,706.999999999991,-156.99999999999648,-679.0000000000074,6.0000000000060005,714.999999999999,-336.00000000000296,312.00000000000114,592.0000000000036,225.99999999999287,-193.00000000001205,329.00000000000153,330.9999999999924,157.99999999999147,451.0000000000014,-237.99999999999955,126.00000000000477,457.0000000000074,451.9999999999969,-104.99999999999955,,1943.9999999999604
2021.02.02,-787.0000000000043,-408.9999999999927,705.9999999999844,-170.0000000000017,-665.0000000000044,13.00000000000745,724.0000000000135,-300.00000000001137,295.99999999999625,583.0000000000002,227.99999999999488,-169.00000000001114,372.00000000001677,370.00000000000364,96.00000000000719,385.99999999999744,-242.999999999995,131.00000000000023,578.0000000000007,483.0000000000001,-102.00000000000209,,2121.0
2021.02.02,-795.9999999999967,-390.0000000000015,685.9999999999866,-180.99999999999739,-639.9999999999961,24.000000000001798,731.000000000015,-322.00000000000006,333.0000000000055,580.9999999999982,217.99999999999596,-141.9999999999959,356.00000000000074,392.9999999999989,116.99999999998934,421.0000000000047,-206.00000000000307,150.99999999999625,592.9999999999991,482.00000000000466,-171.00000000001003,,2237.9999999999964
2021.02.02,-755.0000000000057,-283.000000000011,627.9999999999841,-138.9999999999958,-594.0000000000057,90.0000000000012,778.000000000012,-324.0000000000132,344.99999999999534,619.9999999999983,227.99999999999488,-100.99999999999909,451.0000000000014,479.99999999999153,75.99999999998718,488.9999999999839,-183.9999999999975,185.00000000000227,677.0000000000053,539.999999999996,-229.99999999999687,,2976.9999999999286
2021.02.02,-763.9999999999981,-273.9999999999965,624.9999999999867,-118.99999999999977,-655.0000000000056,90.0000000000012,797.0000000000033,-337.0000000000095,321.0000000000046,621.0000000000049,231.99999999999886,-110.00000000001364,547.0000000000086,391.9999999999924,-5.000000000010552,472.9999999999901,-230.00000000000398,171.00000000000648,692.0000000000038,585.0000000000022,-201.00000000000674,,2850.9999999999586
2021.02.02,-799.0000000000052,-350.9999999999902,659.999999999994,-150.00000000000568,-727.0000000000109,-15.999999999993797,779.0000000000185,-341.99999999999784,311.00000000000574,551.0000000000015,208.99999999999253,-147.99999999999613,545.0000000000177,343.00000000000443,-42.0000000000087,276.9999999999939,-250.0,84.00000000000318,662.000000000007,497.99999999999847,-266.0000000000107,,1828.0000000000175
2021.02.02,-778.9999999999964,-330.0000000000081,622.9999999999958,-126.99999999999534,-696.0000000000077,13.00000000000745,774.000000000008,-361.0000000000113,311.00000000000574,567.0000000000064,193.99999999999417,-155.00000000000114,539.0000000000006,422.9999999999956,-59.000000000009045,285.00000000000193,-250.0,99.00000000000375,703.0000000000092,514.9999999999987,-285.00000000000193,,2003.999999999996
2021.02.02,-722.0000000000005,-171.00000000001003,552.9999999999812,-72.99999999999329,-486.00000000000864,133.00000000000534,841.0000000000028,-351.99999999999676,382.00000000000455,631.0000000000038,244.99999999999523,-64.99999999999773,456.00000000001194,560.0000000000049,106.99999999999044,468.00000000000176,-159.9999999999966,183.00000000000693,730.0000000000084,514.9999999999987,-314.99999999999864,,3460.0000000000146
2021.02.02,-690.0000000000017,-100.0000000000112,463.9999999999977,-108.99999999999466,-442.00000000000904,192.99999999999872,860.0000000000163,-397.0000000000029,383.0,661.0000000000005,217.0000000000005,56.99999999998795,480.00000000001376,597.9999999999874,45.99999999999049,482.999999999989,-102.00000000000387,269.999999999996,765.0000000000045,556.0000000000009,-309.0000000000037,,3883.9999999999563
2021.02.02,-700.0000000000006,-117.99999999999588,468.00000000000176,-138.9999999999958,-480.99999999999807,167.00000000000603,861.0000000000007,-402.9999999999978,370.00000000000364,648.0000000000041,212.99999999999653,84.00000000000318,510.00000000001046,565.9999999999999,8.000000000008,436.9999999999985,-102.00000000000387,268.0000000000007,765.0000000000045,556.0000000000009,-306.9999999999906,,3671.000000000057
2021.02.02,-700.999999999996,-100.0000000000112,468.00000000000176,-135.99999999999568,-424.00000000000216,194.0000000000053,865.0000000000047,-402.0000000000135,397.99999999999835,668.0000000000019,221.99999999999997,85.99999999998431,449.0000000000105,747.9999999999931,73.99999999999629,492.9999999999879,-73.99999999999807,290.00000000000625,831.000000000004,548.9999999999995,-390.0000000000015,,4107.9999999999745
2021.02.02,-700.0000000000006,-70.99999999999883,470.9999999999992,-132.000000000005,-408.9999999999927,178.00000000000037,901.0000000000184,-398.9999999999938,409.99999999999926,639.0000000000007,246.99999999999721,121.99999999998568,472.00000000000574,726.0000000000044,96.00000000000719,537.9999999999941,-61.99999999999761,230.99999999999454,814.9999999999991,487.0000000000041,-357.99999999999164,,4202.00000000003
2021.02.02,-724.0000000000024,-96.00000000000719,486.999999999993,-180.99999999999739,-432.9999999999945,179.00000000000693,905.0000000000002,-408.9999999999927,411.0000000000058,673.0000000000014,241.99999999999778,162.00000000000614,473.0000000000123,153.9999999999875,87.99999999999919,485.0000000000021,-39.99999999999204,311.00000000000705,517.0000000000008,539.999999999996,-59.000000000009045,,3685.0000000000214
2021.02.02,-724.0000000000024,-110.99999999999443,488.9999999999839,-186.9999999999976,-431.0000000000036,190.00000000000128,901.0000000000184,-418.0000000000073,416.00000000000523,687.0000000000043,231.99999999999886,156.0000000000059,455.0000000000054,0.0,92.00000000000318,517.9999999999962,-34.000000000006025,326.9999999999982,426.00000000000415,551.9999999999969,53.999999999998494,,3590.0000000000095
2021.02.02,-775.0000000000034,-192.99999999999872,546.000000000002,-213.99999999999864,-490.0000000000126,165.00000000000404,890.000000000013,-424.00000000000216,421.0000000000047,695.0000000000011,222.99999999999542,105.99999999999454,430.00000000001927,21.00000000000435,92.00000000000318,531.9999999999991,-51.00000000000193,317.0000000000073,423.0000000000067,556.0000000000009,65.00000000000395,,3335.0000000000423
2021.02.02,-780.000000000003,-219.99999999999798,548.9999999999995,-257.99999999999557,-456.00000000001194,204.00000000000418,875.0000000000035,-424.00000000000216,443.0000000000045,736.0000000000033,208.99999999999253,139.99999999998636,352.000000000019,207.99999999998596,143.00000000000423,634.0000000000013,6.000000000000227,391.00000000000534,472.00000000000574,588.9999999999951,41.000000000002146,,3854.0000000000023
2021.02.02,-748.9999999999997,-160.00000000000458,510.99999999999477,-203.00000000000296,-404.0000000000044,251.99999999999667,882.000000000005,-425.99999999999307,446.9999999999974,758.9999999999985,215.99999999999397,125.0,348.9999999999993,197.99999999998707,150.00000000000568,692.0000000000038,-4.9999999999954525,403.99999999999636,474.00000000000773,614.0000000000034,66.99999999999484,,4192.9999999999845
2021.02.02,-807.9999999999976,-258.0000000000027,598.999999999994,-231.99999999999932,-470.9999999999992,190.99999999999673,877.0000000000166,-414.00000000000324,458.00000000000284,741.9999999999982,220.99999999999343,62.00000000001182,314.99999999999864,-51.000000000001044,188.9999999999947,668.0000000000019,-22.00000000000557,358.0000000000041,319.0000000000026,576.9999999999942,197.00000000000273,,3517.0000000000036
2021.02.02,-788.9999999999952,-208.99999999999253,593.9999999999834,-227.00000000000387,-438.00000000000506,192.00000000000327,893.0000000000105,-394.00000000000546,458.9999999999983,729.9999999999973,245.99999999999068,109.00000000000887,338.0000000000161,-102.00000000000209,217.0000000000005,668.0000000000019,-6.000000000000227,358.0000000000041,304.00000000000426,556.9999999999964,197.00000000000273,,3697.0000000000136
2021.02.02,-829.9999999999974,-316.0000000000052,649.999999999995,-240.99999999999966,-466.00000000001086,126.0000000000039,853.9999999999992,-394.00000000000546,475.99999999999864,701.0000000000072,217.0000000000005,14.000000000010004,235.00000000000742,-236.00000000001398,256.99999999999613,587.9999999999885,-13.00000000000523,299.0000000000066,175.00000000000293,495.000000000001,258.0000000000027,,2848.999999999982
2021.02.02,-843.0000000000049,-259.9999999999936,613.9999999999812,-221.00000000000364,-419.9999999999982,114.00000000000298,924.0000000000136,-442.9999999999934,512.9999999999968,701.0000000000072,228.99999999999034,40.99999999999682,242.00000000000887,-96.00000000000719,269.00000000000813,512.9999999999857,-1.0000000000047748,271.0000000000008,253.99999999999866,446.00000000000193,117.99999999999588,,2964.999999999983
2021.02.02,-685.0000000000023,-89.00000000000574,539.999999999985,-188.0000000000024,-124.99999999999733,341.99999999999784,863.9999999999981,-320.9999999999935,553.0000000000035,794.0000000000058,284.9999999999908,179.00000000000205,60.000000000015596,43.999999999999595,529.0000000000017,937.9999999999944,162.00000000000614,486.99999999999477,228.00000000000597,526.9999999999997,238.0000000000049,,5362.000000000005
2021.02.02,-595.9999999999966,-8.999999999992347,434.9999999999854,-99.99999999999432,-90.99999999999665,365.99999999999966,807.0000000000022,-304.9999999999997,497.99999999999847,750.0000000000063,259.9999999999936,139.00000000001,114.99999999999844,1.999999999990898,435.9999999999919,852.9999999999926,114.00000000000432,448.0000000000075,236.00000000000287,531.0000000000036,236.99999999999832,,5126.000000000006
2021.02.02,-660.000000000005,-32.0000000000098,524.9999999999977,-120.00000000000455,-59.99999999999339,346.9999999999973,877.0000000000166,-303.9999999999932,566.9999999999953,779.0000000000075,310.9999999999946,147.99999999999613,43.00000000001525,-96.00000000000719,590.0000000000016,934.9999999999969,153.0000000000058,442.99999999999784,142.00000000000878,485.0000000000021,279.00000000000705,,5352.000000000028
2021.02.02,-726.0000000000044,-154.0000000000097,631.9999999999882,-159.00000000000603,-83.00000000001084,241.99999999999778,848.0000000000043,-283.99999999999534,604.0000000000045,728.0000000000064,308.9999999999926,68.9999999999884,-87.99999999999919,-104.00000000001519,699.0000000000052,845.9999999999912,165.99999999999682,361.99999999999477,65.99999999999939,370.00000000000364,232.99999999999432,,4575.999999999927
