date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.07,999.0000000000055,-2309.99999999999,1456.0000000000127,637.0000000000005,-1181.999999999994,-744.0000000000002,-217.0000000000005,1991.9999999999902,-300.0000000000003,116.00000000000499,-799.0000000000052,292.00000000000335,3259.999999999991,2453.0000000000027,447.99999999998175,-2037.0,1256.999999999991,1218.0000000000036,549.9999999999972,20.999999999993246,-868.000000000002,743.0000000000048,,6984.99999999999
2018.02.07,1126.0000000000048,-2434.9999999999873,1531.0000000000157,581.0000000000031,-1201.999999999992,-775.0000000000034,-143.99999999998857,2042.9999999999923,-335.0000000000075,160.00000000000458,-828.0000000000065,309.0000000000037,3308.9999999999973,2454.0000000000077,451.0000000000014,-2052.9999999999936,1229.9999999999898,1237.9999999999995,561.9999999999976,-1.0000000000065512,-914.9999999999991,710.999999999995,,7017.000000000029
2018.02.07,1124.9999999999982,-2457.9999999999823,1533.0000000000066,495.00000000000455,-1394.0000000000064,-902.9999999999983,-190.00000000000128,2068.999999999988,-282.0000000000045,89.00000000000574,-814.9999999999991,259.0000000000092,3312.000000000012,2515.999999999991,375.9999999999986,-2055.9999999999914,1335.9999999999986,1356.9999999999993,593.0000000000035,-1.0000000000065512,-915.9999999999945,720.0000000000095,,6765.00000000004
2018.02.07,1090.9999999999975,-2533.999999999992,1624.0000000000032,542.0000000000016,-1419.999999999999,-955.0000000000058,-377.9999999999894,2064.9999999999977,-231.0000000000034,-42.999999999993044,-706.0000000000066,251.00000000000122,3335.000000000008,2522.9999999999964,370.999999999988,-1871.0000000000005,1369.9999999999905,1372.0,704.0000000000077,-60.00000000000449,-831.9999999999994,611.9999999999903,,6829.999999999988
2018.02.07,1056.9999999999968,-2522.9999999999864,1673.0000000000134,712.0000000000033,-1405.9999999999961,-939.9999999999964,-316.0000000000052,2131.0,-201.00000000000674,2.000000000002,-551.0000000000015,254.00000000000978,3645.00000000001,2768.000000000001,432.9999999999945,-1707.9999999999984,1464.999999999989,1524.000000000001,941.0000000000025,-65.00000000000395,-665.9999999999999,581.0000000000093,,8810.000000000038
2018.02.07,1039.0000000000011,-2420.999999999984,1588.0000000000116,809.0000000000117,-1377.9999999999905,-931.0000000000041,-313.00000000000773,2152.000000000001,-171.00000000001003,-15.999999999993797,-534.0000000000011,248.00000000000378,3570.999999999998,2793.0000000000064,430.9999999999814,-1625.999999999994,1497.9999999999905,1536.0000000000014,938.0000000000024,-66.00000000001049,-687.9999999999998,598.0000000000097,,9057.000000000022
2018.02.07,1004.0000000000049,-2282.9999999999905,1520.0000000000102,638.0000000000052,-1380.9999999999877,-917.9999999999966,-283.99999999999534,1964.999999999989,-165.9999999999995,-83.9999999999952,-531.9999999999991,252.0000000000078,3342.999999999989,2528.9999999999964,242.99999999999324,-1556.0000000000018,1384.0000000000005,1423.0000000000018,862.9999999999995,-33.000000000005244,-729.9999999999973,571.9999999999948,,7769.000000000025
2018.02.07,1022.0000000000007,-2329.000000000003,1544.000000000012,496.9999999999999,-1387.000000000005,-948.9999999999999,-259.0000000000092,1962.9999999999939,-242.00000000000887,-86.99999999999264,-526.9999999999997,208.00000000000819,3149.000000000001,2426.0000000000164,266.999999999995,-1577.0000000000061,1267.9999999999864,1319.9999999999932,852.0000000000039,-79.00000000000685,-760.0000000000051,2.999999999997449,,6322.99999999997
2018.02.07,1141.9999999999986,-2280.9999999999995,1662.000000000008,472.0000000000084,-1333.0000000000064,-909.9999999999997,-248.00000000000378,1950.9999999999934,-251.00000000000122,18.0000000000069,-275.000000000003,185.00000000000182,3110.0000000000136,2462.9999999999936,453.99999999999886,-832.0000000000105,1250.0,1325.9999999999934,1102.0000000000039,-71.00000000000995,-241.99999999999778,41.000000000002146,,8732.999999999993
2018.02.07,1117.9999999999968,-2244.0000000000014,1622.0000000000123,539.0000000000015,-1367.000000000007,-922.0000000000006,-242.00000000000887,1997.9999999999905,-216.0000000000051,-12.000000000000899,-479.0000000000072,182.99999999999983,3217.999999999989,2574.0000000000123,378.999999999996,-1377.000000000006,1343.999999999994,1420.9999999999923,972.0000000000084,-90.0000000000012,-582.0000000000048,107.99999999999699,,7944.999999999949
2018.02.07,1019.9999999999986,-2324.999999999999,1641.0000000000036,695.0000000000074,-1326.000000000005,-953.9999999999993,-320.00000000000915,2125.0,-189.00000000000583,-59.99999999999339,-394.00000000000546,187.00000000000384,3423.000000000002,2718.999999999994,410.99999999998363,-1255.9999999999905,1453.9999999999936,1554.9999999999927,1135.9999999999957,-118.00000000000699,-475.99999999999864,245.0000000000063,,9192.999999999967
2018.02.08,1019.0000000000032,-2319.9999999999886,1699.0000000000061,754.0000000000049,-1360.99999999999,-970.9999999999997,-348.9999999999993,2177.9999999999973,-200.00000000000017,-88.99999999999464,-389.000000000006,167.00000000000603,3575.9999999999936,2879.000000000019,502.9999999999868,-1346.0000000000027,1527.9999999999916,1599.9999999999943,1156.9999999999964,-142.00000000000878,-399.0000000000049,255.99999999998957,,9749.999999999993
2018.02.08,1034.999999999997,-2322.9999999999864,1734.0000000000134,794.0000000000111,-1388.999999999996,-1012.0000000000018,-387.000000000004,2221.999999999994,-124.00000000000189,-173.9999999999964,-238.0000000000049,175.00000000000293,3664.999999999992,2960.000000000008,495.000000000001,-1056.9999999999968,1572.9999999999932,1713.9999999999986,1287.9999999999968,-156.00000000000057,-327.99999999999494,252.0000000000078,,10719.000000000031
2018.02.08,1061.9999999999964,-2327.999999999997,1735.0000000000198,790.0000000000063,-1364.999999999994,-1000.0000000000009,-394.9999999999898,2171.9999999999973,-150.00000000000568,-114.99999999999844,-277.000000000005,182.99999999999983,3628.0000000000146,2911.0000000000014,499.9999999999893,-1072.9999999999907,1559.9999999999882,1676.9999999999925,1256.0000000000002,-150.00000000000568,-333.0000000000055,268.0000000000016,,10556.000000000015
2018.02.08,1016.0000000000058,-2317.9999999999977,1642.00000000001,839.0000000000128,-1368.999999999998,-985.999999999998,-353.0000000000033,2210.9999999999986,-118.00000000000699,-132.99999999999423,-281.00000000000904,206.00000000000617,3717.999999999989,2980.000000000018,400.9999999999847,-1035.9999999999925,1610.99999999999,1730.9999999999945,1329.9999999999982,-141.00000000000225,-360.0000000000048,265.0000000000041,,10855.000000000005
2018.02.08,1000.0000000000009,-2261.000000000002,1597.0000000000039,813.0000000000024,-1336.0000000000039,-968.9999999999976,-327.99999999999494,2155.999999999992,-136.00000000000279,-140.99999999999113,-240.00000000000688,208.00000000000819,3513.0000000000055,2796.9999999999973,381.99999999999346,-944.0000000000115,1541.9999999999873,1634.999999999991,1340.0000000000034,-138.00000000000477,-336.9999999999984,-49.99999999999449,,10102.999999999976
2018.02.08,1016.0000000000058,-2211.999999999992,1575.0000000000152,779.0000000000106,-1346.0000000000027,-983.999999999996,-295.0000000000008,2107.99999999999,-142.00000000000878,-135.99999999999167,-114.00000000000298,210.00000000001017,3468.999999999994,2736.000000000018,353.99999999998766,-578.0000000000118,1489.999999999995,1579.9999999999982,1391.0000000000055,-161.00000000000003,-155.00000000000514,-42.0000000000087,,10543.00000000001
2018.02.08,1019.0000000000032,-2210.000000000001,1567.0000000000073,779.0000000000106,-1339.0000000000014,-968.0000000000022,-262.999999999991,2152.999999999992,-134.0000000000008,-89.99999999999008,-104.00000000000409,189.00000000000583,3490.000000000009,2793.0000000000064,353.99999999998766,-472.9999999999901,1536.9999999999918,1593.999999999994,1456.0000000000032,-112.000000000001,-109.00000000000354,-121.99999999999989,,11007.000000000025
2018.02.08,1007.0000000000024,-2140.9999999999927,1541.0000000000146,816.0000000000025,-1313.0000000000086,-905.0000000000002,-287.9999999999994,2143.000000000001,-156.00000000000057,-58.99999999999794,-31.999999999998696,182.00000000000438,3468.999999999994,2784.9999999999964,385.99999999999744,-334.00000000001205,1512.999999999991,1554.000000000002,1516.999999999996,-74.00000000000739,-21.00000000000435,-219.99999999999798,,11369.999999999982
2018.02.08,1038.0000000000057,-2146.9999999999877,1562.0000000000189,843.0000000000035,-1273.9999999999973,-900.9999999999962,-265.0000000000041,2155.999999999992,-157.00000000000713,-45.99999999999049,-9.999999999998899,186.00000000000838,3500.0,2772.9999999999964,400.9999999999847,-299.00000000000483,1534.9999999999966,1590.999999999994,1572.0000000000027,-89.00000000000574,41.000000000002146,-252.0000000000078,,11758.000000000007
2018.02.08,1026.0000000000048,-2105.9999999999854,1542.0000000000211,774.0000000000009,-1261.000000000001,-883.9999999999959,-228.99999999999034,2103.999999999999,-212.00000000000108,-48.99999999999905,-13.00000000000745,194.0000000000053,3376.0000000000045,2699.0000000000123,378.999999999996,-173.00000000000094,1442.9999999999977,1513.999999999996,1537.9999999999968,-92.00000000000318,95.00000000000064,-266.999999999995,,11398.000000000055
2018.02.08,1102.000000000003,-2140.9999999999927,1500.0000000000125,782.0000000000107,-1221.0000000000055,-926.0000000000045,-170.00000000000347,2168.999999999997,-238.0000000000049,-13.999999999991797,-43.00000000000415,202.0000000000022,3376.0000000000045,2689.9999999999977,386.9999999999818,-201.00000000000674,1440.9999999999882,1519.999999999996,1546.0000000000064,-161.00000000000003,97.9999999999981,-266.999999999995,,11430.999999999989
2018.02.08,1109.9999999999998,-2143.9999999999905,1478.0000000000016,809.0000000000117,-1255.9999999999905,-978.9999999999966,-92.00000000000318,2222.999999999999,-259.0000000000092,-39.00000000000014,-34.000000000000696,226.00000000000398,3403.9999999999964,2659.9999999999964,388.9999999999949,-73.00000000001194,1458.999999999989,1587.9999999999939,1561.000000000007,-201.00000000000674,121.00000000000443,-222.99999999999542,,11727.999999999993
2018.02.08,1160.0000000000055,-2278.0000000000023,1575.9999999999995,615.0000000000091,-1292.0000000000043,-1085.0000000000027,-170.00000000000347,2174.9999999999973,-280.00000000000244,-73.99999999999629,12.000000000000899,186.00000000000838,3372.9999999999905,2694.000000000017,407.99999999998613,-31.000000000003247,1381.999999999991,1658.0000000000014,1596.0000000000036,-302.0000000000023,182.99999999999983,-232.99999999999432,,11272.999999999998
2018.02.08,1197.0000000000036,-2305.0000000000014,1705.000000000001,586.0000000000127,-1327.999999999996,-1085.9999999999982,-178.99999999999582,2119.0,-287.9999999999994,-59.99999999999339,-33.000000000005244,179.00000000000693,3312.000000000012,2664.999999999992,548.9999999999995,-198.00000000000927,1351.9999999999895,1561.9999999999977,1501.0000000000048,-291.0000000000079,156.99999999999602,-234.00000000000088,,10882.000000000011
2018.02.08,1132.9999999999952,-2248.99999999999,1622.0000000000123,484.99999999999943,-1289.0000000000068,-1017.9999999999967,-177.99999999998929,1920.9999999999923,-295.0000000000008,-37.99999999999359,-40.00000000000669,79.00000000000685,2866.0000000000136,2419.000000000011,520.9999999999936,-181.00000000000892,1201.9999999999982,1340.999999999994,1378.0,-225.00000000000853,163.99999999999747,-285.00000000000193,,9333.000000000011
2018.02.08,1141.0000000000032,-2071.0000000000005,1582.0000000000168,490.99999999999966,-1248.999999999989,-907.0000000000023,-170.00000000000347,1935.9999999999927,-279.00000000000705,39.00000000000014,-39.00000000000014,84.0000000000063,2889.00000000001,2390.999999999991,438.9999999999894,-171.99999999999437,1220.9999999999895,1346.999999999994,1379.000000000005,-139.00000000000023,114.99999999999844,-290.9999999999968,,9737.000000000004
2018.02.08,1136.999999999999,-1993.0000000000002,1513.0000000000089,476.0000000000133,-1336.0000000000039,-900.9999999999962,-109.00000000000354,1932.9999999999927,-260.00000000000466,40.00000000000669,-67.00000000000594,82.00000000000429,2776.999999999987,2325.0000000000173,325.99999999998187,-121.99999999999989,1239.999999999995,1298.9999999999923,1343.0000000000036,-66.00000000001049,100.99999999999554,-320.9999999999935,,9416.99999999998
2018.02.08,1163.000000000003,-2151.999999999998,1593.0,388.00000000000523,-1384.0000000000075,-956.9999999999967,-126.99999999998823,1878.9999999999907,-263.0000000000021,39.00000000000014,12.999999999996348,107.00000000000153,2772.9999999999964,2284.9999999999964,332.9999999999833,-21.00000000000435,1226.9999999999895,1304.9999999999927,1417.0000000000016,-106.00000000000608,156.99999999999602,-456.00000000001194,,9212.999999999938
2018.02.08,1053.0000000000039,-2122.999999999986,1396.0000000000196,397.00000000000557,-1366.0000000000005,-945.0000000000069,-103.00000000000864,1856.9999999999993,-260.00000000000466,64.0000000000085,-155.00000000000514,126.0000000000039,2782.9999999999873,2211.0000000000127,222.99999999999542,-367.99999999999056,1235.99999999999,1185.9999999999927,1183.0000000000068,-74.00000000000739,-95.00000000000064,-350.00000000000585,,7876.000000000011
2018.02.08,1070.9999999999998,-2244.999999999986,1455.0000000000064,539.0000000000015,-1436.9999999999993,-819.9999999999985,-198.99999999999363,1893.9999999999914,-198.00000000000927,109.99999999999899,-146.00000000000168,138.00000000000477,2888.0000000000055,2287.0000000000064,261.0000000000001,-408.00000000000836,1294.9999999999875,1227.9999999999945,1228.999999999999,78.99999999999574,-121.99999999999989,-270.99999999999903,,8627.999999999998
2018.02.08,1102.9999999999984,-2454.0000000000005,1639.0000000000127,444.0000000000026,-1553.9999999999886,-963.9999999999982,-353.0000000000033,1930.9999999999973,-165.00000000000404,48.000000000003595,-157.00000000000713,126.0000000000039,3223.000000000013,2563.9999999999927,263.99999999999756,-706.0000000000066,1390.0000000000005,1325.9999999999934,1260.9999999999957,51.99999999999649,-188.9999999999947,-184.99999999999073,,8644.000000000015
2018.02.08,1224.9999999999984,-2544.9999999999973,1818.0000000000084,453.00000000000296,-1585.9999999999986,-978.9999999999966,-337.99999999999386,1993.9999999999998,-172.00000000000549,37.00000000000925,-147.00000000000824,142.00000000000878,3235.0000000000136,2626.0000000000045,384.9999999999909,-686.0000000000089,1421.999999999997,1375.9999999999905,1305.0000000000068,40.99999999999105,-165.00000000000404,-187.00000000000384,,9254.000000000005
2018.02.08,1238.0000000000057,-2562.999999999982,1924.0000000000146,472.0000000000084,-1618.9999999999927,-1065.0000000000048,-365.99999999999966,2055.9999999999973,-234.00000000000088,-41.9999999999976,-312.00000000000114,119.00000000000244,3347.000000000008,2754.000000000019,405.9999999999952,-946.0000000000024,1451.9999999999982,1420.0000000000018,1222.999999999999,-46.00000000000159,-261.99999999999557,-167.9999999999904,,8788.00000000008
2018.02.08,1382.0000000000055,-2523.9999999999927,1985.0000000000146,415.00000000000625,-1607.9999999999873,-1090.9999999999975,-235.99999999999176,2134.0000000000005,-264.0000000000087,54.00000000000959,-259.0000000000092,84.0000000000063,3264.9999999999864,2748.9999999999955,506.9999999999908,-821.000000000005,1411.9999999999918,1426.9999999999925,1263.999999999996,-70.0000000000034,-177.00000000000495,-8.999999999992347,,9619.000000000002
2018.02.08,1336.9999999999993,-2485.999999999988,1935.00000000002,422.00000000001125,-1612.9999999999977,-1095.999999999997,-279.99999999999136,2120.999999999995,-246.00000000000176,11.00000000000545,-275.99999999999847,55.000000000005045,3234.000000000009,2754.9999999999955,498.9999999999828,-845.9999999999912,1421.999999999997,1429.9999999999927,1278.9999999999964,-82.99999999999974,-226.99999999999943,-17.000000000000348,,9330.000000000044
2018.02.08,1278.0000000000014,-2281.999999999984,1863.0000000000146,508.0000000000098,-1567.0000000000073,-1041.9999999999984,-248.00000000000378,2109.9999999999995,-246.00000000000176,28.000000000005798,-424.00000000000216,-75.9999999999983,3014.00000000001,2735.0000000000136,473.99999999999665,-1235.9999999999927,1442.9999999999977,1469.9999999999989,1087.0000000000032,-50.0000000000056,-461.0000000000003,140.99999999999113,,8519.000000000047
2018.02.08,1288.9999999999957,-2118.999999999982,1873.0000000000136,475.0000000000085,-1607.000000000003,-1080.0000000000032,-252.99999999999213,2102.9999999999945,-243.99999999999977,4.999999999999449,-490.00000000000153,-132.99999999999423,2860.99999999999,2731.999999999999,470.9999999999992,-1425.9999999999939,1460.9999999999986,1533.0000000000014,1028.000000000006,-85.00000000000173,-558.9999999999984,286.99999999999284,,8122.000000000029
2018.02.08,1227.9999999999957,-2318.9999999999823,1904.0000000000168,480.000000000004,-1591.9999999999934,-1124.9999999999982,-348.9999999999993,2099.9999999999945,-204.00000000000418,-85.99999999999719,-328.0000000000061,-142.99999999999312,2864.0000000000045,2722.000000000008,461.99999999998465,-1022.9999999999961,1446.9999999999886,1524.9999999999914,1162.0000000000061,-154.0000000000097,-336.00000000000296,197.00000000000273,,8432.000000000015
2018.02.08,1207.999999999998,-2339.0000000000023,1830.0000000000205,432.00000000000216,-1584.999999999992,-1246.0000000000027,-350.9999999999902,2024.9999999999914,-199.00000000000472,-151.9999999999966,-269.00000000000813,-752.9999999999926,1715.0000000000034,2698.0000000000073,488.9999999999839,-951.9999999999973,1388.999999999996,1543.9999999999968,1192.9999999999977,-271.0000000000101,-251.99999999999667,211.99999999998997,,6365.9999999999945
2018.02.08,1193.999999999995,-1432.9999999999955,1975.0000000000157,406.0000000000059,-1607.9999999999873,-1244.0000000000007,-548.9999999999995,1981.9999999999993,-191.00000000000784,-169.99999999999238,-253.0000000000032,-828.9999999999909,1824.0000000000123,2826.999999999998,595.9999999999966,-1156.0000000000014,1369.9999999999905,1593.0000000000036,1168.0000000000064,-266.0000000000107,-263.99999999999756,289.0000000000059,,7261.000000000042
2018.02.08,871.999999999995,-1170.9999999999886,1627.0000000000007,496.9999999999999,-1452.9999999999932,-1122.0000000000007,-506.0000000000064,1649.9999999999914,-169.00000000000804,-246.99999999999721,-265.99999999999955,-739.9999999999962,1549.0000000000066,2455.0000000000127,421.99999999998903,-1134.999999999997,1262.999999999991,1438.0000000000023,1054.000000000002,-237.00000000000944,-305.99999999999517,313.99999999999204,,5788.999999999991
2018.02.08,822.9999999999959,-892.9999999999883,1578.0000000000127,447.00000000000273,-1350.9999999999911,-1017.0000000000013,-514.9999999999987,1600.999999999999,-58.000000000002494,-253.99999999999866,-182.00000000000438,-720.9999999999939,1477.0000000000039,2358.000000000004,376.9999999999829,-926.0000000000045,1248.9999999999952,1432.9999999999927,1046.0000000000064,-209.00000000000364,-292.9999999999988,252.99999999999213,,6223.000000000002
2018.02.08,663.999999999998,-705.9999999999844,1396.0000000000196,557.0000000000022,-1292.0000000000043,-973.0000000000016,-575.9999999999987,1512.0000000000005,-20.0000000000089,-325.99999999999295,-72.0000000000054,-775.9999999999989,1342.9999999999893,2379.9999999999955,303.9999999999932,-783.0000000000003,1280.9999999999918,1438.999999999993,1103.999999999999,-206.00000000000617,-260.00000000000466,208.99999999999253,,6198.999999999968
2018.02.08,695.9999999999966,-678.9999999999852,1426.0000000000161,678.0000000000115,-1438.9999999999902,-1041.000000000003,-632.9999999999947,1555.9999999999973,84.99999999999064,-426.9999999999996,7.0000000000014495,-746.9999999999976,1447.0000000000027,2414.999999999992,159.99999999998238,-709.0000000000041,1344.9999999999989,1475.999999999999,1165.0000000000064,-243.99999999999977,-300.0000000000003,217.0000000000005,,6454.000000000022
2018.02.08,770.000000000004,-908.999999999982,1550.0000000000068,617.0000000000044,-1516.9999999999907,-1182.0000000000052,-729.0000000000018,1608.9999999999945,133.99999999998968,-498.9999999999939,35.999999999991594,-732.9999999999948,1682.9999999999927,2587.0000000000173,151.9999999999966,-696.0000000000077,1457.9999999999984,1655.0000000000011,1253.0,-262.00000000000665,-302.0000000000023,253.99999999999866,,6929.000000000012
2018.02.08,673.9999999999968,-1116.9999999999902,1616.0000000000175,678.0000000000115,-1692.9999999999889,-1236.0000000000039,-866.9999999999956,1676.0000000000018,168.99999999999693,-591.9999999999925,34.99999999999615,-711.9999999999905,1876.0000000000048,2746.000000000009,122.99999999998423,-841.0000000000028,1555.9999999999973,1771.000000000001,1281.9999999999964,-270.0000000000036,-390.0000000000015,350.00000000000585,,6834.000000000049
2018.02.08,312.9999999999966,-1861.999999999986,1679.0000000000082,877.0000000000095,-1790.0000000000027,-1309.0000000000045,-1503.0000000000098,1646.000000000001,290.9999999999968,-975.9999999999991,100.00000000000009,-609.9999999999994,2347.000000000008,2986.9999999999945,103.99999999999298,-777.0000000000055,1801.9999999999925,1951.9999999999982,1489.0000000000043,-211.00000000000563,-382.00000000000455,306.00000000000625,,6472.999999999992
2018.02.08,456.00000000000085,-1842.9999999999945,1755.0000000000177,1038.000000000011,-1775.9999999999998,-1287.0000000000048,-1258.999999999988,1741.9999999999902,379.9999999999915,-849.9999999999952,268.99999999999704,-339.99999999999585,3162.0000000000064,3259.0000000000146,140.99999999999113,-740.9999999999917,1905.9999999999918,2099.9999999999945,1661.0000000000014,-212.00000000000108,-322.9999999999955,296.0000000000074,,9534.000000000047
2018.02.08,363.99999999999767,-2118.999999999982,1894.000000000018,1125.0,-1761.9999999999968,-1300.0000000000011,-1361.9999999999966,1953.9999999999936,410.9999999999947,-922.0000000000006,251.99999999999667,-284.9999999999908,3542.000000000002,3522.9999999999964,229.99999999999687,-766.0,2069.999999999993,2250.9999999999905,1763.999999999996,-231.0000000000034,-302.0000000000023,289.0000000000059,,10620.00000000001
2018.02.08,355.0000000000053,-2231.9999999999895,1796.0000000000198,1274.000000000001,-1751.999999999998,-1283.9999999999964,-1367.000000000007,1915.9999999999968,452.99999999999227,-907.9999999999977,266.999999999995,-239.99999999999577,3721.0000000000036,3569.999999999993,209.9999999999991,-995.9999999999969,2068.999999999988,2272.9999999999964,1740.9999999999995,-237.00000000000944,-439.99999999999596,414.00000000000324,,10603.000000000007
2018.02.08,407.99999999999727,-2153.999999999989,1663.0000000000146,1243.000000000009,-1654.0,-1241.0000000000032,-1275.0000000000039,1950.9999999999934,361.0000000000002,-847.9999999999932,118.99999999999133,-51.99999999999649,3830.999999999989,3437.000000000012,228.99999999999034,-1134.999999999997,2012.0000000000005,2203.0000000000027,1597.999999999999,-238.0000000000049,-470.9999999999992,527.9999999999951,,10515.000000000007
2018.02.08,453.0000000000034,-1952.9999999999825,1618.0000000000084,1187.0000000000118,-1526.0000000000052,-1167.0000000000068,-1062.0000000000073,1833.999999999989,336.9999999999984,-745.9999999999911,90.99999999999665,-146.99999999999713,3531.000000000006,3284.9999999999964,231.99999999998778,-1136.0000000000036,1903.9999999999964,2048.000000000002,1490.000000000009,-252.0000000000078,-453.0000000000034,516.0000000000053,,10084.000000000007
2018.02.08,422.00000000000017,-1707.9999999999984,1617.0000000000018,1174.0000000000066,-1500.9999999999968,-1109.9999999999998,-1069.0000000000089,1796.999999999997,367.99999999999056,-706.999999999991,91.99999999999208,-183.99999999999528,3384.0000000000146,3260.9999999999955,248.99999999998812,-1069.9999999999932,1890.0000000000005,2051.000000000002,1465.0000000000034,-186.00000000000838,-483.0000000000001,524.9999999999977,,10276.999999999998
2018.02.08,402.9999999999978,-1825.9999999999943,1650.0000000000182,1227.0000000000039,-1632.9999999999955,-1175.0000000000039,-1123.9999999999916,1821.9999999999886,473.99999999999665,-778.0000000000009,168.00000000000148,-167.9999999999904,3549.0000000000064,3355.9999999999945,107.99999999999699,-1035.9999999999925,2023.9999999999868,2180.9999999999973,1528.9999999999964,-196.00000000000728,-549.9999999999949,564.9999999999933,,10570.000000000005
2018.02.08,385.99999999999744,-1929.9999999999873,1694.0000000000177,1205.0000000000125,-1635.999999999993,-1238.0000000000057,-1218.000000000008,1804.000000000002,468.9999999999972,-861.9999999999961,90.0000000000012,-88.99999999999464,3686.0000000000073,3394.0000000000055,182.99999999999983,-1375.9999999999995,1987.9999999999995,2171.9999999999973,1462.0000000000032,-236.00000000000287,-656.000000000001,588.9999999999951,,9881.000000000047
2018.02.08,324.9999999999975,-2039.9999999999973,1782.0000000000168,1301.0000000000018,-1773.0000000000023,-1363.9999999999986,-1363.0000000000032,1859.9999999999995,557.9999999999918,-1005.9999999999958,110.99999999999443,-97.9999999999981,3899.000000000001,3573.0000000000073,186.99999999998164,-1427.0000000000005,2131.0,2313.9999999999927,1484.9999999999995,-286.00000000000847,-697.0000000000032,743.0000000000048,,10214.999999999982
2018.02.08,358.0000000000028,-2059.999999999995,1855.0000000000066,1309.0000000000118,-1741.999999999999,-1351.9999999999977,-1357.0000000000082,1851.9999999999895,588.9999999999951,-1005.0000000000003,254.99999999999412,-117.99999999999588,3948.0000000000073,3670.9999999999923,205.99999999999508,-1198.0000000000102,2149.9999999999914,2429.000000000002,1658.0000000000014,-336.00000000000296,-546.9999999999975,750.9999999999906,,11315.999999999973
2018.02.08,348.00000000000387,-1974.9999999999934,1822.0000000000125,1403.000000000006,-1679.9999999999927,-1329.999999999998,-1357.9999999999925,1926.9999999999925,591.9999999999925,-995.9999999999969,284.9999999999908,-142.99999999999312,4036.0000000000014,3774.000000000001,203.99999999998198,-1168.9999999999977,2222.999999999999,2497.9999999999905,1737.9999999999995,-337.0000000000095,-514.9999999999987,656.9999999999965,,12003.999999999996
2018.02.09,327.99999999999494,-1912.0000000000025,1832.0000000000114,1357.0000000000136,-1675.0000000000043,-1365.000000000005,-1371.9999999999955,1881.0000000000002,637.9999999999941,-1061.000000000001,373.99999999999653,-222.99999999999542,3891.999999999996,3736.000000000018,278.00000000000045,-1039.9999999999966,2221.999999999994,2539.0000000000014,1801.0000000000018,-441.0000000000025,-431.0000000000036,699.9999999999895,,12058.000000000007
2018.02.09,304.00000000000426,-1880.9999999999993,1835.0000000000089,1293.0000000000064,-1636.9999999999995,-1446.9999999999982,-1425.9999999999939,1813.0000000000023,623.9999999999912,-1133.9999999999907,357.99999999999164,-203.99999999999307,3836.999999999989,3671.9999999999973,288.99999999998374,-1018.0000000000077,2170.9999999999923,2557.9999999999927,1771.000000000001,-506.0000000000064,-402.9999999999978,690.9999999999972,,11559.999999999969
2018.02.09,304.9999999999997,-1818.999999999993,1723.000000000008,1411.0000000000014,-1617.0000000000018,-1444.9999999999964,-1364.0000000000095,1926.9999999999925,598.999999999994,-1110.9999999999952,296.9999999999917,-196.99999999999162,3966.000000000008,3771.000000000015,226.99999999999943,-1001.0000000000074,2240.9999999999995,2596.999999999994,1823.9999999999982,-501.000000000007,-458.9999999999983,696.999999999992,,12070.999999999995
2018.02.09,255.00000000000523,-1722.0000000000014,1705.000000000001,1525.0000000000057,-1570.0000000000048,-1312.9999999999975,-1350.9999999999911,1935.9999999999927,611.9999999999903,-1051.9999999999973,319.99999999999807,-193.99999999999417,3980.9999999999945,3799.0000000000064,207.99999999998596,-1055.000000000006,2274.9999999999914,2528.9999999999964,1781.000000000006,-384.00000000000654,-492.0000000000035,702.0000000000026,,12494.99999999997
2018.02.09,283.99999999999534,-1771.999999999996,1714.9999999999998,1408.0000000000014,-1634.000000000002,-1297.0000000000036,-1306.9999999999916,1997.0,558.9999999999984,-996.9999999999924,268.99999999999704,-188.9999999999947,3912.0000000000064,3705.0000000000127,163.00000000000205,-974.9999999999925,2225.999999999999,2480.9999999999945,1766.999999999996,-324.00000000000205,-465.9999999999998,648.0000000000041,,12173.000000000031
2018.02.09,407.0000000000018,-1812.999999999998,1772.000000000018,1299.0000000000066,-1693.9999999999955,-1412.9999999999975,-1218.9999999999923,1927.9999999999973,541.9999999999981,-991.9999999999928,256.99999999999613,-197.99999999999818,3723.000000000013,3587.0000000000173,130.99999999999224,-984.000000000007,2188.9999999999927,2481.999999999999,1721.0000000000036,-411.0000000000058,-478.0000000000006,669.9999999999928,,11506.000000000042
2018.02.09,456.9999999999963,-1744.9999999999966,1713.0000000000089,1109.0000000000089,-1689.9999999999916,-1346.9999999999982,-1123.9999999999916,1762.0000000000005,496.99999999999187,-911.9999999999906,217.0000000000005,-236.99999999999832,3306.000000000012,3275.0000000000055,93.99999999999409,-896.000000000008,1979.9999999999898,2209.000000000003,1552.9999999999973,-333.0000000000055,-492.999999999999,578.9999999999961,,9974.000000000025
