date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.03.03,718.0000000000075,-539.0000000000006,15.999999999993797,66.99999999999484,-279.99999999999136,-124.00000000000189,547.999999999993,736.0000000000033,522.0000000000002,-505.99999999999534,307.99999999999716,-646.000000000015,-594.0000000000057,45.99999999999227,90.00000000001229,100.99999999999554,-437.99999999998283,-52.99999999999727,-351.99999999998965,270.0000000000036,-133.99999999998968,,-243.99999999997553
2015.03.03,709.0000000000041,-509.99999999998823,-109.00000000000354,107.99999999999699,-212.99999999999653,-182.00000000000438,573.0000000000013,592.0000000000148,419.9999999999982,-473.99999999999665,204.99999999999963,-558.9999999999975,-600.0000000000006,-49.000000000006594,-2.999999999997449,104.99999999999955,-429.99999999999704,-99.99999999999432,-281.9999999999965,182.00000000000438,-159.9999999999935,,-776.9999999999537
2015.03.03,626.0000000000043,-546.9999999999864,-147.99999999999258,184.99999999999073,-108.99999999999244,-170.99999999999892,428.00000000000614,497.99999999999847,377.0000000000051,-380.00000000000256,200.00000000000017,-614.0000000000043,-388.0000000000106,-146.000000000015,5.000000000010552,59.000000000009045,-353.99999999998766,-121.99999999999989,-180.99999999999739,164.00000000000858,-104.99999999999955,,-722.9999999999538
2015.03.03,717.000000000001,-536.0000000000032,-143.99999999998857,211.99999999998997,-97.9999999999981,-197.00000000000273,534.9999999999966,580.0000000000027,434.000000000001,-412.9999999999967,178.99999999999582,-521.000000000015,-348.00000000001495,-62.00000000001182,56.000000000011596,34.000000000000696,-401.99999999999125,-96.00000000000364,-173.99999999999238,158.0000000000026,-109.99999999999899,,-196.00000000001546
2015.03.03,780.000000000003,-503.99999999999335,-188.9999999999947,214.99999999998744,-56.0000000000005,-206.00000000000617,656.9999999999965,619.9999999999983,497.99999999999847,-441.0000000000025,164.99999999999292,-456.99999999999363,-293.0000000000099,-74.00000000001228,9.999999999998899,26.999999999999247,-384.9999999999909,-66.0000000000025,-174.99999999999716,106.00000000000608,-125.99999999999278,,105.99999999998431
2015.03.03,687.9999999999998,-489.99999999999045,-242.99999999999324,173.99999999998528,-60.99999999999994,-148.0000000000037,529.0000000000017,489.0000000000061,438.00000000000506,-441.99999999999795,125.99999999999278,-419.9999999999875,-337.0000000000095,-129.0000000000191,-90.99999999999665,19.999999999997797,-292.00000000000335,-64.99999999999773,-208.99999999998897,114.00000000000298,-74.99999999999174,,-423.9999999999886
2015.03.03,700.0000000000006,-624.9999999999867,-259.9999999999936,73.99999999999629,-147.99999999999258,-161.99999999999548,483.99999999999557,484.00000000001774,504.9999999999999,-434.9999999999965,125.99999999999278,-552.9999999999973,-664.0000000000201,-142.00000000002433,-215.99999999999397,226.99999999999943,-204.99999999998852,13.00000000000523,-276.9999999999868,145.00000000000622,-143.9999999999997,,-1072.9999999999616
2015.03.03,694.0000000000057,-663.999999999998,-242.00000000000887,32.999999999994145,-180.99999999999784,-131.99999999999878,435.9999999999919,448.000000000004,517.0000000000008,-522.0000000000002,186.99999999999272,-703.000000000003,-768.0000000000131,-150.00000000000568,-225.99999999999287,297.0000000000139,-154.99999999999403,-1.9999999999953388,-288.99999999998727,148.99999999999915,-163.99999999999747,,-1436.9999999999902
2015.03.03,744.0000000000002,-709.0000000000041,-167.00000000000603,-21.00000000000435,-209.9999999999991,-87.99999999999919,470.9999999999992,619.9999999999983,517.0000000000008,-534.0000000000011,268.0000000000016,-818.000000000012,-897.0000000000144,-151.00000000001046,-191.99999999999218,171.00000000001003,-222.99999999999542,-78.00000000000296,-268.99999999999125,81.00000000000884,-153.99999999999858,,-1639.000000000012
2015.03.03,706.0000000000066,-659.999999999994,-141.99999999999767,-639.9999999999961,-237.99999999999378,-77.00000000000485,449.0000000000105,580.0000000000027,555.0000000000055,-595.0000000000011,232.99999999999432,-783.9999999999918,-1653.0000000000155,-161.00000000000136,-880.9999999999984,246.00000000001288,-198.99999999999363,-36.000000000001364,-268.99999999999125,-297.9999999999983,-523.9999999999911,,-4387.999999999938
2015.03.03,604.0000000000045,-649.999999999995,-107.99999999999699,-409.99999999999926,-219.99999999999798,-68.00000000000139,316.99999999998954,570.0000000000039,738.0000000000053,-529.9999999999972,297.9999999999983,-800.0000000000114,-1449.0000000000114,-122.0000000000141,-585.9999999999976,147.00000000000824,-244.9999999999841,293.99999999999693,-259.9999999999909,-188.9999999999947,-440.9999999999914,,-3109.9999999999764
2015.03.03,474.00000000000773,-550.9999999999903,-25.999999999992696,-567.0000000000064,-388.9999999999949,10.999999999994348,404.0000000000044,563.0000000000024,690.0000000000017,-590.999999999997,261.0000000000001,-840.0000000000034,-1279.000000000008,-174.0000000000066,-546.9999999999864,209.9999999999991,-193.99999999998306,224.00000000000375,-303.99999999998784,-115.99999999999389,-376.99999999999403,,-3117.999999999932
2015.03.03,436.00000000000307,-402.9999999999978,82.00000000000429,-655.0000000000056,-415.99999999999415,73.99999999999629,371.00000000001023,544.0000000000111,697.9999999999986,-497.99999999999847,264.999999999993,-766.9999999999959,-1456.0000000000127,-132.000000000005,-624.0000000000023,275.000000000003,-175.99999999999838,228.00000000000864,-286.9999999999919,-134.99999999999625,-394.9999999999898,,-2970.99999999996
2015.03.03,536.9999999999986,-541.9999999999981,-35.999999999991594,-659.0000000000095,-365.99999999999966,56.99999999999594,401.99999999999125,572.0000000000169,817.000000000001,-585.9999999999976,268.0000000000016,-800.9999999999877,-1532.0,-147.00000000001978,-709.9999999999884,317.9999999999961,-88.99999999998354,260.0000000000051,-291.9999999999874,-163.99999999999747,-379.9999999999915,,-3072.999999999946
2015.03.03,553.0000000000035,-482.00000000000466,2.999999999997449,-583.0000000000002,-357.99999999999164,43.999999999999595,381.0000000000091,619.000000000014,712.9999999999969,-547.999999999993,290.9999999999968,-825.9999999999934,-1425.0000000000095,-162.00000000000614,-514.9999999999987,246.00000000001288,-163.9999999999864,185.00000000000227,-266.9999999999959,-85.99999999999719,-335.99999999999187,,-2716.9999999999363
2015.03.03,565.0000000000044,-442.9999999999934,113.00000000000753,-537.9999999999941,-417.0000000000007,102.99999999999754,400.00000000000034,641.0000000000027,718.0000000000075,-605.9999999999955,339.0000000000004,-890.9999999999911,-1186.0000000000205,-95.00000000002728,-339.99999999998477,127.00000000001043,-211.99999999998997,131.00000000000023,-274.9999999999915,-2.999999999997449,-231.99999999999886,,-2100.999999999954
2015.03.03,555.0000000000055,-327.99999999999494,157.99999999999147,-486.999999999993,-398.9999999999938,137.9999999999937,517.9999999999962,833.000000000017,726.0000000000044,-678.0000000000008,325.99999999999295,-840.0000000000034,-1116.000000000006,-23.000000000024556,-287.9999999999994,73.99999999999629,-265.0000000000041,132.000000000005,-272.99999999999613,10.000000000010001,-195.9999999999962,,-1422.9999999999995
2015.03.03,694.0000000000057,-397.99999999998727,113.99999999999189,-404.0000000000044,-349.99999999999477,109.00000000000354,659.0000000000095,816.0000000000167,779.0000000000075,-692.9999999999992,314.0000000000032,-728.0000000000086,-1111.0000000000175,-19.000000000005457,-312.00000000000114,147.00000000000824,-187.99999999998818,189.99999999999773,-310.99999999999284,3.0000000000085514,-211.99999999998997,,-900.999999999937
2015.03.03,702.9999999999981,-418.9999999999916,151.00000000001222,-378.00000000001165,-357.99999999999164,112.99999999999643,661.0000000000005,845.0000000000068,777.0000000000055,-678.9999999999962,339.0000000000004,-729.9999999999898,-1106.000000000007,15.999999999991132,-262.999999999991,197.00000000000273,-143.99999999998857,126.99999999999534,-313.99999999999295,60.99999999999994,-167.9999999999904,,-568.999999999942
2015.03.03,717.000000000001,-388.9999999999949,117.99999999999588,-334.00000000001205,-348.9999999999993,90.0000000000012,672.9999999999902,845.0000000000068,724.0000000000024,-670.9999999999993,317.0000000000006,-729.0000000000134,-1000.0000000000009,-32.00000000001069,-202.9999999999976,219.00000000001364,-160.99999999998892,54.000000000002046,-291.9999999999874,92.00000000000318,-139.00000000000023,,-449.99999999998755
2015.03.03,731.9999999999993,-492.0000000000035,-4.000000000004,-202.9999999999976,-308.9999999999926,2.999999999997449,635.0000000000077,743.0000000000048,702.9999999999981,-617.9999999999964,293.99999999999426,-762.0000000000005,-907.0000000000133,-118.00000000002342,-208.99999999999253,217.0000000000005,-248.00000000000378,39.00000000000148,-274.0000000000009,101.00000000000664,-193.99999999999417,,-871.0000000000125
2015.03.03,748.0000000000042,-519.0000000000028,-36.999999999998145,-195.9999999999962,-269.9999999999925,-19.00000000000235,615.00000000001,737.0000000000099,734.0000000000014,-592.9999999999991,275.99999999999847,-729.9999999999898,-963.0000000000027,-90.00000000000341,-246.99999999999721,188.9999999999947,-211.99999999998997,97.00000000000841,-265.00000000000057,40.00000000000669,-206.99999999999054,,-911.9999999999317
2015.03.03,787.9999999999998,-549.9999999999839,-78.00000000000028,-153.00000000000313,-193.99999999999417,-51.99999999999649,649.0000000000107,724.9999999999978,733.0000000000059,-568.9999999999973,265.99999999999955,-671.999999999997,-920.0000000000097,-97.00000000000841,-276.9999999999939,188.00000000001037,-180.99999999998673,115.99999999999966,-235.99999999999,29.000000000001247,-216.99999999998943,,-701.9999999999252
2015.03.03,814.0000000000036,-541.9999999999981,-72.99999999998974,-173.00000000000094,-180.99999999999784,-48.99999999999905,678.0000000000008,728.0000000000175,745.0000000000068,-561.9999999999958,256.99999999999613,-711.0000000000127,-952.0000000000196,-130.00000000002387,-312.00000000000114,198.00000000000927,-207.00000000000162,94.99999999999886,-209.99999999999375,4.000000000004,-251.99999999999667,,-834.9999999999939
2015.03.03,821.000000000005,-544.9999999999955,-82.99999999998863,-103.00000000000864,-169.99999999999238,-90.99999999999665,690.9999999999972,739.0000000000008,724.0000000000024,-547.999999999993,256.99999999999613,-688.999999999993,-878.000000000001,-116.00000000001387,-252.99999999999213,201.00000000000674,-229.99999999999687,70.99999999999795,-192.99999999999784,40.00000000000669,-243.99999999999977,,-598.9999999999562
2015.03.03,785.9999999999978,-566.9999999999842,-72.99999999998974,-117.00000000001154,-182.99999999999983,-82.99999999999974,604.0000000000045,727.0000000000109,689.0000000000063,-581.9999999999936,271.9999999999945,-671.999999999997,-891.0000000000196,-72.00000000000273,-254.999999999983,127.99999999999478,-226.99999999999943,67.99999999999784,-238.9999999999901,14.000000000002899,-245.99999999999068,,-918.9999999999516
2015.03.04,785.9999999999978,-571.9999999999948,-70.99999999999883,-90.99999999999665,-173.00000000000094,-50.0000000000056,601.000000000007,717.000000000012,682.0000000000048,-592.0000000000036,266.999999999995,-683.9999999999975,-915.0000000000214,-73.0000000000075,-217.99999999998488,106.00000000000608,-158.99999999999804,27.000000000001023,-206.99999999999363,-34.000000000000696,-191.99999999999218,,-844.9999999999725
2015.03.04,758.9999999999985,-561.9999999999958,-46.999999999997044,-123.00000000000644,-149.99999999999457,-78.99999999999574,570.0000000000039,733.0000000000059,674.000000000008,-563.0000000000024,288.9999999999948,-770.0000000000102,-935.0000000000191,-102.00000000000387,-224.99999999998633,36.0000000000138,-209.9999999999991,58.9999999999975,-155.9999999999917,-40.99999999999105,-239.0000000000003,,-1081.9999999999714
2015.03.04,767.0000000000066,-561.9999999999958,-39.999999999995595,-121.99999999999989,-178.00000000000037,-31.000000000003247,585.9999999999976,727.0000000000109,690.0000000000017,-583.9999999999957,293.99999999999426,-745.0000000000045,-905.0000000000002,-89.00000000002706,-204.99999999998852,49.99999999999449,-176.99999999998272,70.00000000000739,-183.9999999999975,-14.999999999998348,-183.99999999999528,,-836.9999999999718
2015.03.04,772.000000000006,-536.9999999999875,-15.999999999993797,-164.00000000000858,-198.99999999999363,37.99999999999359,609.9999999999994,738.0000000000164,697.9999999999986,-647.9999999999931,290.00000000000136,-742.999999999995,-909.0000000000042,-116.00000000001387,-204.00000000000418,120.99999999999334,-80.99999999999774,52.00000000000671,-193.9999999999884,4.999999999999449,-97.9999999999981,,-584.9999999999634
2015.03.04,772.000000000006,-551.9999999999969,-46.999999999997044,-154.99999999999403,-191.99999999999218,17.000000000000348,585.9999999999976,713.0000000000081,687.9999999999998,-636.0000000000032,291.99999999999227,-820.999999999998,-899.0000000000053,-170.00000000001592,-211.99999999998997,-17.000000000000348,-72.99999999998974,25.000000000005684,-140.99999999999113,-62.99999999999084,-144.99999999999514,,-1029.99999999995
2015.03.04,721.000000000005,-539.999999999985,-29.999999999996696,-190.00000000000128,-318.99999999999153,-12.000000000000899,598.999999999994,709.0000000000041,670.9999999999993,-695.0000000000011,275.000000000003,-878.0000000000143,-909.0000000000042,-236.00000000001842,-238.99999999998923,-180.99999999998673,-69.9999999999923,0.0,-280.9999999999917,-242.99999999999324,-153.99999999999858,,-2001.99999999996
2015.03.04,745.0000000000068,-536.9999999999875,-35.999999999991594,-161.99999999999548,-253.99999999999866,60.00000000000449,588.0000000000107,697.0000000000143,675.0000000000034,-681.9999999999937,281.99999999999335,-941.0000000000025,-892.0000000000039,-246.00000000000932,-229.99999999999687,175.00000000001404,2.0000000000131024,-34.99999999999659,-151.9999999999868,64.0000000000085,-49.99999999999449,,-928.9999999998886
2015.03.04,711.000000000006,-539.999999999985,-42.0000000000087,-93.99999999999409,-246.99999999999721,63.99999999999739,509.00000000000387,649.0000000000107,629.0000000000018,-649.999999999995,290.00000000000136,-945.999999999998,-851.0000000000017,-251.00000000000477,-184.99999999999073,202.00000000001327,16.000000000016,-45.99999999999227,-166.99999999998738,79.00000000000685,-44.99999999999504,,-914.9999999998926
2015.03.04,714.0000000000035,-595.9999999999966,-39.999999999995595,-75.00000000000284,-214.99999999999852,48.99999999999905,465.0000000000043,658.0000000000031,607.9999999999974,-603.9999999999934,298.9999999999937,-955.0000000000125,-850.0000000000174,-223.0000000000132,-151.9999999999966,157.00000000000713,-29.999999999996696,-70.99999999999795,-132.99999999999557,107.00000000000153,-17.999999999995797,,-905.0000000000031
2015.03.04,761.0000000000006,-600.0000000000006,-51.000000000001044,-4.000000000004,-206.99999999999054,63.00000000000195,534.9999999999966,722.0000000000005,609.000000000004,-644.9999999999956,304.9999999999997,-912.0000000000061,-783.0000000000003,-204.00000000000773,-98.99999999998244,156.00000000000057,-14.000000000002899,-79.9999999999983,-146.99999999999136,145.00000000000622,28.000000000005798,,-421.999999999965
2015.03.04,729.9999999999973,-594.99999999999,-72.99999999998974,-12.000000000012001,-186.99999999999272,53.999999999998494,490.999999999997,653.0000000000147,594.0000000000057,-627.9999999999952,293.99999999999426,-905.0000000000011,-792.0000000000149,-214.00000000002706,-129.00000000000134,174.00000000000747,14.000000000002899,-67.99999999999784,-131.00000000000023,121.99999999999989,2.000000000002,,-606.0000000000025
2015.03.04,746.9999999999976,-595.9999999999966,-85.00000000000173,-25.00000000000835,-187.9999999999993,53.999999999998494,530.9999999999926,674.000000000019,624.9999999999977,-617.0000000000009,290.9999999999968,-903.9999999999964,-819.0000000000142,-220.00000000002728,-161.99999999999548,222.00000000001108,4.000000000004,-60.99999999999284,-167.99999999999216,134.0000000000008,-6.999999999990347,,-569.9999999999974
2015.03.04,777.0000000000055,-690.9999999999972,-129.00000000000134,-22.0000000000109,-179.99999999999127,-34.000000000000696,504.9999999999999,655.0000000000056,619.9999999999983,-615.9999999999943,276.9999999999939,-858.0000000000041,-826.0000000000156,-219.0000000000225,-190.99999999998562,82.00000000000429,-56.99999999999594,-30.000000000001137,-155.9999999999917,48.99999999999905,-50.99999999998994,,-1094.999999999996
2015.03.04,827.0,-702.9999999999869,-137.9999999999937,58.99999999998684,-96.99999999999153,-34.000000000000696,546.000000000002,687.9999999999998,631.9999999999992,-641.9999999999982,290.00000000000136,-807.9999999999927,-818.0000000000076,-138.00000000000523,-146.99999999998602,82.00000000000429,-59.99999999999339,-1.9999999999953388,-146.0000000000008,53.00000000000304,-41.9999999999976,,-597.9999999999532
2015.03.04,901.0000000000074,-682.9999999999892,-167.9999999999904,58.99999999998684,-124.99999999999733,-4.000000000004,687.9999999999998,760.0000000000051,706.0000000000066,-715.9999999999944,271.9999999999945,-844.9999999999989,-790.0000000000018,-212.0000000000175,-181.9999999999933,163.00000000000205,6.000000000017103,-10.99999999999568,-156.99999999999648,87.99999999999919,-13.999999999991797,,-263.99999999995254
2015.03.04,848.9999999999998,-673.9999999999968,-163.00000000000205,41.99999999998649,-186.99999999999272,34.000000000000696,594.99999999999,706.0000000000066,667.0000000000065,-705.0000000000001,271.9999999999945,-906.0000000000059,-807.0000000000022,-268.0000000000007,-190.99999999998562,242.99999999999324,99.00000000000463,-34.99999999999659,-192.99999999999784,130.0000000000079,21.999999999999797,,-469.99999999999005
2015.03.04,853.9999999999992,-663.999999999998,-164.99999999999292,2.999999999997449,-221.99999999999997,36.0000000000027,621.0000000000049,685.0000000000023,679.0000000000074,-686.9999999999932,263.0000000000021,-914.0000000000157,-821.000000000005,-287.00000000000614,-220.99999999998232,307.99999999999716,76.0000000000094,-48.00000000000182,-202.99999999998875,139.00000000000023,-1.999999999990898,,-569.9999999999518
2015.03.04,856.0000000000013,-720.9999999999939,-154.0000000000097,0.0,-154.99999999999403,-48.000000000003595,568.9999999999973,705.0000000000001,687.9999999999998,-692.0000000000038,271.9999999999945,-885.9999999999957,-915.0000000000214,-258.0000000000098,-208.99999999999253,130.99999999999224,-82.99999999998863,-10.99999999999568,-194.99999999999318,46.00000000000159,-97.9999999999981,,-1158.000000000013
2015.03.04,743.0000000000048,-754.9999999999945,-164.00000000000858,-18.0000000000069,-146.99999999999713,-53.999999999998494,400.00000000000034,595.0000000000122,585.0000000000022,-602.999999999998,271.9999999999945,-856.9999999999993,-931.0000000000151,-170.00000000001592,-239.99999999999577,117.00000000001154,-93.99999999999409,31.00000000000591,-181.99999999998795,30.000000000007798,-102.99999999999754,,-1544.99999999997
2015.03.04,702.0000000000026,-649.999999999995,-185.99999999999727,-70.0000000000145,-217.99999999999596,17.999999999995797,503.000000000009,597.0000000000031,570.0000000000039,-627.9999999999952,226.99999999999943,-759.0000000000146,-865.0000000000047,-201.00000000002183,-310.9999999999946,235.00000000000742,36.0000000000138,1.9999999999953388,-241.99999999999022,60.99999999999994,-48.99999999999905,,-1227.9999999999925
2015.03.04,709.9999999999995,-553.9999999999878,-187.00000000000384,-22.999999999995246,-243.99999999999977,36.999999999998145,527.0000000000108,605.0000000000111,572.0000000000058,-712.0000000000015,195.9999999999962,-715.0000000000034,-676.0000000000099,-225.00000000002274,-232.99999999999432,266.0000000000107,73.99999999999629,-27.999999999991587,-268.0000000000007,196.00000000000728,47.00000000000814,,-634.9999999999668
2015.03.04,796.0000000000078,-682.9999999999892,-554.9999999999944,21.00000000000435,-286.99999999999284,-4.999999999999449,634.0000000000013,415.0000000000098,609.000000000004,-805.9999999999956,-4.000000000004,-852.0000000000039,-704.0000000000157,-705.0000000000125,-581.9999999999936,415.0000000000098,185.00000000001293,-115.99999999999966,-274.9999999999915,190.00000000000128,30.000000000007798,,-2278.9999999999327
2015.03.04,890.9999999999974,-634.0000000000013,-652.0000000000082,95.00000000000064,-278.9999999999959,66.99999999999484,775.9999999999989,341.00000000001353,663.999999999998,-836.9999999999989,-100.00000000000009,-960.000000000008,-573.0000000000013,-920.0000000000159,-685.9999999999866,927.9999999999955,706.0000000000066,-188.0000000000024,-265.00000000000057,319.0000000000026,156.00000000000057,,-1151.0000000000105
2015.03.04,948.9999999999999,-817.9999999999854,-601.000000000007,143.99999999998857,-347.9999999999928,146.99999999999713,634.0000000000013,411.0000000000058,636.9999999999986,-1044.0000000000005,-19.999999999997797,-1290.9999999999968,-811.0000000000061,-891.0000000000196,-568.9999999999973,963.0000000000027,849.0000000000109,-293.99999999999693,-291.9999999999874,381.0000000000091,263.0000000000021,,-1600.9999999999711
2015.03.04,929.000000000002,-896.9999999999923,-540.0000000000072,177.99999999998929,-344.99999999999534,324.9999999999975,554.9999999999944,443.0000000000156,570.9999999999993,-1078.9999999999966,90.0000000000012,-1274.000000000001,-844.0000000000003,-798.0000000000018,-492.0000000000035,994.000000000006,1124.0000000000139,-296.99999999999704,-317.99999999999784,459.0000000000094,492.0000000000035,,-723.9999999999608
2015.03.04,911.0000000000063,-822.9999999999959,-601.000000000007,150.00000000000568,-324.9999999999975,295.99999999999625,580.0000000000027,352.000000000019,635.0000000000077,-1066.9999999999957,51.000000000001044,-1156.000000000006,-804.0000000000047,-841.0000000000082,-590.0000000000016,1014.0000000000038,1114.000000000015,-224.99999999999432,-319.9999999999932,437.0000000000096,469.0000000000083,,-742.9999999999292
2015.03.04,880.9999999999984,-900.9999999999962,-641.0000000000027,148.99999999999915,-334.9999999999964,282.99999999999994,435.0000000000076,279.00000000000705,550.000000000006,-1064.9999999999936,49.99999999999449,-1193.000000000012,-858.0000000000032,-837.0000000000175,-600.9999999999849,1073.9999999999973,1174.0000000000084,-243.99999999999977,-326.9999999999982,429.0000000000016,500.00000000000045,,-1197.9999999999843
2015.03.04,829.9999999999974,-797.9999999999876,-587.0000000000042,82.99999999998863,-323.99999999999096,302.9999999999977,495.000000000001,270.00000000001467,538.0000000000051,-1047.9999999999934,43.999999999999595,-1043.0000000000064,-811.0000000000061,-785.000000000025,-581.9999999999936,1035.0000000000082,1175.000000000015,-218.00000000000352,-327.99999999998875,386.0000000000086,460.00000000000483,,-904.9999999999588
2015.03.04,857.0000000000077,-743.9999999999891,-547.0000000000086,19.999999999997797,-439.0000000000005,375.9999999999986,605.9999999999955,341.00000000001353,658.9999999999985,-1151.000000000002,36.999999999998145,-1070.999999999998,-799.0000000000164,-810.0000000000023,-626.9999999999998,1065.0000000000048,1261.000000000001,-131.00000000000023,-402.9999999999916,389.000000000006,467.0000000000063,,-643.9999999999814
2015.03.04,782.0000000000049,-821.9999999999894,-609.9999999999994,-24.000000000001798,-459.99999999999375,405.9999999999952,364.9999999999931,246.00000000001288,551.0000000000015,-1152.999999999993,42.999999999993044,-1194.9999999999932,-910.0000000000108,-844.0000000000225,-614.9999999999877,1200.0000000000011,1344.9999999999961,-179.00000000000205,-419.9999999999875,470.00000000000375,538.0000000000051,,-1285.999999999975
2015.03.04,699.0000000000052,-931.9999999999995,-648.9999999999885,24.000000000001798,-574.9999999999922,388.9999999999949,278.00000000000045,219.99999999999798,519.9999999999983,-1083.0000000000007,59.99999999999339,-1293.0000000000064,-1086.000000000009,-852.0000000000039,-615.9999999999943,1222.000000000012,1388.999999999996,-245.9999999999951,-537.9999999999967,467.0000000000063,550.000000000006,,-2051.9999999999745
2015.03.04,675.9999999999989,-907.9999999999977,-530.9999999999926,127.99999999999478,-489.99999999999045,431.99999999999903,175.99999999999838,222.00000000001108,441.0000000000025,-1069.9999999999932,97.00000000000264,-1391.999999999996,-961.0000000000118,-799.0000000000066,-488.9999999999839,1205.0000000000116,1314.0000000000152,-280.9999999999917,-432.9999999999927,612.0000000000015,649.0000000000107,,-1401.9999999999097
2015.03.04,697.0000000000032,-1058.9999999999877,-760.9999999999894,141.99999999999767,-470.9999999999992,432.9999999999945,75.00000000000284,28.000000000005798,465.0000000000043,-1063.9999999999982,71.99999999999429,-1483.000000000004,-1070.9999999999998,-1037.0000000000061,-760.9999999999894,1236.9999999999993,1394.0000000000064,-277.9999999999916,-399.9999999999915,522.0000000000002,632.0000000000103,,-2687.9999999999377
2015.03.04,618.0000000000074,-1218.9999999999923,-957.0000000000078,107.99999999999699,-402.9999999999978,295.0000000000008,-266.999999999995,-226.99999999999943,302.9999999999977,-1010.9999999999952,12.000000000000899,-1669.9999999999875,-1296.0000000000082,-1203.000000000003,-966.0000000000002,1083.0000000000118,1422.000000000012,-438.99999999999295,-345.9999999999894,261.0000000000001,435.0000000000076,,-5466.999999999933
2015.03.04,629.9999999999973,-1514.9999999999998,-1153.000000000004,-583.0000000000002,-179.99999999999127,248.99999999999923,-255.00000000000523,-313.99999999999204,317.0000000000006,-1285.9999999999982,-21.999999999999797,-1855.9999999999945,-2726.0000000000064,-1405.0000000000011,-2090.9999999999986,1188.9999999999957,1595.9999999999975,-412.9999999999967,-224.99999999999432,-341.99999999999784,-132.99999999999423,,-10517.999999999984
2015.03.04,661.0000000000005,-1530.9999999999934,-1190.0000000000023,-587.0000000000042,-180.99999999999784,222.99999999999542,-391.000000000008,-381.99999999999346,865.0000000000047,-1115.9999999999948,-2.000000000002,-1883.0000000000098,-2680.000000000016,-1451.0000000000218,-2054.0000000000005,1363.0000000000032,1679.0000000000082,284.000000000006,-193.9999999999884,-340.9999999999913,-126.99999999999933,,-9035.000000000007
2015.03.04,868.000000000002,-1523.999999999992,-1130.0000000000089,-768.9999999999975,-240.99999999999122,287.0000000000039,-137.9999999999937,-217.99999999998488,980.9999999999985,-1149.9999999999955,17.000000000000348,-1895.0000000000102,-2995.000000000014,-1412.0000000000061,-2195.999999999998,1537.999999999995,1836.0000000000155,305.0000000000068,-272.99999999999613,-393.9999999999944,-214.99999999999852,,-8717.99999999996
2015.03.04,1082.0000000000052,-1590.0000000000025,-1167.9999999999914,-812.999999999997,-240.99999999999122,300.99999999999574,126.0000000000039,13.000000000018552,1231.9999999999998,-1251.000000000002,36.999999999998145,-1878.9999999999907,-3179.000000000021,-1334.0000000000032,-2288.0000000000014,1547.9999999999939,1883.0000000000125,513.0000000000052,-303.99999999998784,-439.0000000000005,-239.99999999999577,,-7990.99999999995
2015.03.04,994.000000000006,-1564.999999999994,-1116.9999999999902,-672.0000000000059,-200.99999999999562,314.0000000000032,-1.999999999990898,13.000000000018552,1175.0000000000039,-1127.0000000000002,27.999999999994696,-1836.999999999989,-3003.0,-1286.0000000000014,-2168.9999999999986,1493.000000000011,1845.0000000000077,493.9999999999998,-263.9999999999958,-375.9999999999986,-157.99999999999147,,-7420.999999999907
2015.03.04,1019.9999999999986,-1553.0000000000043,-1126.0000000000048,-763.0000000000026,-201.99999999999108,314.99999999999864,52.000000000007596,13.000000000018552,1287.0000000000048,-1102.9999999999984,61.999999999995396,-1858.000000000004,-3122.0000000000027,-1309.000000000026,-2244.0000000000014,1500.9999999999968,1890.9999999999982,606.9999999999993,-288.99999999998727,-445.99999999999085,-222.99999999999542,,-7489.999999999991
2015.03.04,1004.0000000000049,-1600.0000000000014,-1167.9999999999914,-886.000000000009,-158.99999999999804,295.0000000000008,-26.999999999999247,-63.99999999999739,1289.0000000000068,-1119.0000000000034,39.00000000000014,-1871.0000000000093,-3322.0000000000027,-1350.0000000000227,-2415.999999999996,1500.0000000000125,1855.0000000000066,620.0000000000045,-229.99999999998977,-554.9999999999944,-265.99999999999955,,-8430.999999999978
2015.03.04,985.0000000000025,-1625.999999999994,-1140.999999999992,-876.0000000000101,-159.9999999999935,275.000000000003,-76.99999999999375,-95.00000000000064,1280.0000000000034,-1098.9999999999943,66.99999999999484,-1973.9999999999895,-3317.0000000000146,-1364.0000000000043,-2413.9999999999827,1432.9999999999955,1863.0000000000146,632.000000000005,-223.99999999998954,-571.9999999999948,-293.99999999999426,,-8697.999999999925
2015.03.04,957.0000000000078,-1635.999999999993,-1129.0000000000023,-896.000000000008,-148.99999999999915,297.00000000000284,-121.99999999999989,-83.9999999999952,1288.0000000000002,-1056.9999999999968,93.99999999999409,-2015.9999999999911,-3395.0000000000146,-1375.0,-2383.000000000002,1415.999999999995,1904.0000000000168,615.9999999999997,-175.99999999998772,-587.9999999999997,-296.9999999999917,,-8730.999999999965
2015.03.04,962.0000000000073,-1600.9999999999857,-1106.9999999999914,-875.0000000000035,-179.99999999999127,327.99999999999494,-95.00000000000064,-59.99999999999339,1304.0000000000052,-1073.9999999999973,85.99999999999719,-1921.999999999997,-3339.000000000003,-1312.0000000000118,-2379.9999999999823,1424.000000000003,1904.0000000000168,620.0000000000045,-219.99999999999886,-572.9999999999902,-281.99999999999335,,-8391.99999999991
