date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.02.25,1443.0000000000166,1226.000000000016,1190.9999999999977,1532.9999999999955,659.999999999994,1478.999999999999,1838.9999999999986,2158.999999999992,,11530.000000000007
2021.02.25,1388.999999999996,1281.000000000021,1202.000000000003,1656.9999999999973,754.0000000000102,1512.0000000000005,1853.999999999999,2253.0,,11902.000000000025
2021.02.25,1174.0000000000084,1156.0000000000014,1085.0000000000027,1549.0000000000005,736.0000000000033,1489.999999999995,1765.9999999999911,2209.9999999999936,,11165.999999999996
2021.02.25,1215.0000000000105,1246.0000000000139,1080.9999999999986,1574.9999999999932,622.9999999999958,1542.9999999999923,1769.999999999996,2239.0000000000045,,11292.000000000004
2021.02.25,1262.0000000000075,1261.000000000001,1139.0000000000011,1636.9999999999995,719.000000000003,1548.0000000000018,1836.999999999989,2302.9999999999973,,11706.0
2021.02.25,1276.9999999999948,1231.0000000000043,1063.0000000000027,1551.9999999999977,554.9999999999944,1534.9999999999966,1743.9999999999998,2212.9999999999936,,11169.999999999985
2021.02.25,1228.0000000000068,1193.0000000000218,1043.000000000005,1432.0,527.9999999999951,1513.999999999996,1728.999999999999,2084.9999999999936,,10752.000000000018
2021.02.25,1270.0000000000155,1111.0000000000175,995.0000000000015,1412.000000000002,266.999999999995,1453.000000000003,1674.9999999999973,2069.0000000000027,,10252.000000000033
2021.02.25,1465.0000000000052,1219.0000000000146,997.0000000000034,1427.999999999996,241.00000000000233,1500.9999999999905,1692.9999999999977,2094.999999999999,,10639.000000000011
2021.02.25,1385.9999999999984,1092.000000000004,899.0000000000053,1449.9999999999957,80.00000000001339,1453.9999999999936,1573.9999999999982,2108.000000000004,,10043.000000000013
2021.02.25,1235.0000000000084,918.0000000000188,822.0000000000005,1451.0000000000023,-14.999999999987246,1364.999999999995,1537.9999999999968,2149.000000000001,,9463.000000000036
2021.02.25,1138.0000000000168,864.0000000000203,758.0000000000031,1427.999999999996,90.99999999999665,1372.0,1515.9999999999911,2149.000000000001,,9316.000000000025
2021.02.25,921.0000000000163,779.0000000000185,777.0000000000055,1368.999999999998,385.00000000001313,1310.0000000000023,1538.9999999999873,2096.999999999994,,9177.000000000035
2021.02.25,702.0000000000026,773.0000000000015,649.999999999995,1332.9999999999952,384.00000000000654,1287.9999999999968,1372.0,2036.9999999999918,,8538.999999999989
2021.02.25,455.0000000000054,641.0000000000027,465.9999999999998,1156.0000000000014,214.00000000000307,1251.9999999999955,1239.999999999995,1906.9999999999964,,7330.999999999998
2021.02.25,229.99999999999687,386.00000000001967,294.00000000000534,1027.9999999999957,126.0000000000039,965.0000000000034,955.9999999999889,1650.9999999999964,,5636.000000000011
2021.02.25,-90.99999999999665,199.00000000001583,43.00000000000415,824.0000000000025,-60.99999999999994,769.999999999996,589.9999999999892,1368.9999999999998,,3643.000000000011
2021.02.25,120.00000000000898,299.00000000000483,187.9999999999993,892.9999999999993,130.0000000000079,837.0000000000033,743.9999999999998,1441.0000000000025,,4652.000000000026
2021.02.25,202.9999999999976,320.00000000000915,292.00000000000335,1013.9999999999927,229.99999999999687,953.9999999999935,947.9999999999933,1662.9999999999968,,5623.999999999984
2021.02.25,107.99999999999699,127.00000000001043,34.000000000000696,861.9999999999961,-202.9999999999976,869.9999999999903,722.999999999999,1548.0000000000018,,4068.9999999999977
2021.02.25,-31.000000000003247,-12.999999999996348,-105.99999999999498,727.9999999999953,-341.99999999999784,789.0000000000015,598.9999999999895,1426.9999999999925,,3050.9999999999864
2021.02.25,-72.0000000000054,-14.999999999987246,-46.999999999997044,807.0000000000022,-214.00000000000307,746.9999999999999,643.0000000000007,1481.9999999999993,,3331.000000000009
2021.02.25,-38.99999999998904,-33.99999999997849,-39.999999999995595,780.000000000003,-229.99999999999687,722.999999999999,618.9999999999998,1405.0000000000011,,3184.0000000000427
2021.02.26,-49.99999999999449,68.00000000000139,7.9999999999968985,702.0000000000026,-136.99999999998712,718.9999999999941,646.0000000000008,1292.0000000000016,,3248.0000000000155
2021.02.26,-51.99999999998539,36.0000000000138,4.000000000004,797.9999999999987,-9.999999999998899,741.9999999999902,704.9999999999983,1462.9999999999939,,3686.0000000000146
2021.02.26,-53.999999999998494,39.00000000001125,14.999999999998348,808.9999999999931,-104.99999999999955,789.999999999992,706.9999999999936,1486.9999999999948,,3687.9999999999854
2021.02.26,-58.000000000002494,-28.999999999990145,-68.00000000000139,742.9999999999936,-228.00000000000597,876.9999999999953,731.9999999999993,1530.9999999999918,,3499.99999999998
2021.02.26,-543.999999999989,-312.9999999999855,-383.0,231.99999999999886,-348.9999999999993,569.9999999999932,302.99999999999727,897.9999999999961,,414.0000000000116
2021.02.26,-592.9999999999991,-379.99999999998033,-461.0000000000003,334.00000000000097,-426.9999999999996,545.9999999999923,220.99999999998943,1015.0000000000006,,255.00000000000387
2021.02.26,-296.9999999999917,-163.9999999999864,-255.00000000000523,578.9999999999961,-419.9999999999982,676.9999999999925,426.9999999999925,1251.0000000000048,,1798.0000000000045
2021.02.26,-272.99999999998994,-135.9999999999806,-224.000000000002,622.0000000000003,-370.999999999988,707.9999999999984,438.99999999999295,1286.0000000000014,,2051.0000000000327
2021.02.26,-141.99999999999767,13.000000000018552,-171.99999999999437,678.9999999999962,-468.00000000000176,635.9999999999957,360.99999999999,1209.9999999999936,,2117.0
2021.02.26,-4.999999999988347,158.0000000000137,-83.9999999999952,797.9999999999987,-356.00000000000074,602.9999999999944,325.9999999999934,1224.0000000000036,,2664.0000000000196
2021.02.26,-51.99999999998539,174.00000000000747,-121.99999999999989,778.0000000000009,-381.99999999999346,670.0000000000017,361.99999999999477,1266.999999999996,,2695.000000000022
2021.02.26,-258.99999999998704,98.0000000000203,-171.99999999999437,731.9999999999993,-383.0,646.9999999999914,301.9999999999925,1221.999999999994,,2187.0000000000164
2021.02.26,-380.9999999999869,-18.999999999991246,-317.0000000000006,647.9999999999931,-418.0000000000073,615.9999999999997,197.9999999999933,1170.0000000000018,,1497.0000000000018
2021.02.26,-668.0000000000019,-131.99999999999878,-495.9999999999964,504.9999999999999,-635.0000000000077,625.0,98.99999999998954,1120.0000000000045,,417.9999999999891
2021.02.26,-560.0000000000049,-100.99999999999554,-409.99999999999926,559.9999999999939,-516.9999999999897,637.0000000000005,175.99999999998772,1149.000000000001,,933.9999999999936
2021.02.26,-607.0000000000019,-123.99999999999079,-436.9999999999985,569.9999999999927,-486.999999999993,632.9999999999956,173.99999999999238,1179.000000000002,,900.9999999999984
2021.02.26,-634.9999999999856,-83.9999999999952,-377.0000000000051,575.0000000000033,-248.99999999998812,676.9999999999925,237.99999999999955,1197.0000000000027,,1342.000000000024
2021.02.26,-855.9999999999901,-128.99999999997914,-468.00000000000176,553.999999999999,-292.9999999999877,638.9999999999958,143.99999999999125,1176.0000000000018,,767.0000000000289
2021.02.26,-845.9999999999912,-315.99999999998295,-641.0000000000027,417.99999999999613,-565.9999999999999,504.99999999999545,-62.00000000001182,1007.9999999999956,,-500.00000000000125
2021.02.26,-980.9999999999875,-205.99999999999508,-507.0000000000019,485.99999999999756,-327.99999999999494,513.9999999999958,38.99999999998727,1039.999999999992,,56.99999999999329
2021.02.26,-1078.0000000000011,-212.99999999999653,-482.00000000000466,480.99999999999807,-36.999999999998145,474.00000000000375,9.999999999990905,986.9999999999948,,141.99999999998715
2021.02.26,-656.9999999999965,80.00000000001339,-326.0000000000041,625.9999999999932,-119.99999999998678,670.9999999999923,200.9999999999934,1147.0000000000055,,1622.0000000000105
2021.02.26,-811.9999999999905,4.000000000004,-443.0000000000045,580.9999999999982,-418.9999999999916,697.0000000000027,159.9999999999966,1192.9999999999977,,961.0000000000127
2021.02.26,-729.9999999999862,-121.99999999999989,-609.9999999999994,331.999999999999,-683.9999999999957,713.9999999999986,105.99999999999454,1058.9999999999975,,65.00000000000864
2021.02.26,-905.0000000000002,-253.99999999999866,-741.9999999999982,302.9999999999977,-774.9999999999924,709.0000000000032,-3.0000000000001137,1040.9999999999968,,-625.9999999999918
2021.02.26,-1214.9999999999884,-386.9999999999818,-1041.000000000003,2.000000000002,-960.9999999999897,659.9999999999966,-271.0000000000008,759.0000000000003,,-2453.999999999965
2021.02.26,-1210.0,-526.9999999999886,-1209.0000000000045,-124.00000000000189,-1628.9999999999916,537.9999999999967,-473.0000000000132,599.0000000000038,,-4035.0
2021.02.26,-1188.9999999999957,-740.9999999999917,-1385.9999999999984,-316.0000000000052,-1855.0000000000066,396.0000000000008,-680.0000000000068,394.999999999996,,-5376.000000000007
2021.02.26,-1015.9999999999947,-542.9999999999824,-1283.9999999999964,-251.00000000000122,-1855.999999999991,447.9999999999933,-643.0000000000007,391.00000000000534,,-4753.999999999967
2021.02.26,-781.9999999999939,-472.9999999999901,-1121.0000000000052,-109.99999999999899,-1868.000000000003,456.00000000000307,-481.00000000000875,551.0000000000019,,-3827.9999999999945
2021.02.26,-966.0000000000002,-519.9999999999872,-1168.0000000000023,-109.99999999999899,-1793.0000000000002,459.99999999999375,-484.99999999999943,567.9999999999978,,-4013.999999999997
2021.02.26,-954.9999999999948,-456.9999999999963,-1163.9999999999984,-80.00000000000229,-1590.0000000000025,512.999999999991,-475.0000000000085,603.9999999999992,,-3604.0000000000127
2021.02.26,-534.9999999999966,-365.99999999999966,-922.999999999996,71.99999999999429,-1736.9999999999886,649.0000000000009,-187.00000000001182,804.000000000002,,-2222.9999999999955
2021.02.26,-731.9999999999993,-442.9999999999934,-1056.0000000000014,5.999999999994898,-1719.0000000000039,634.0000000000003,-291.000000000011,763.0000000000052,,-2838.000000000008
2021.02.26,-960.0000000000053,-686.9999999999932,-1185.9999999999982,-101.00000000000664,-2123.000000000008,509.9999999999909,-458.0000000000126,631.0000000000002,,-4374.000000000034
2021.02.26,-669.9999999999928,-749.999999999984,-1305.9999999999961,-192.00000000000327,-2810.0000000000014,521.0000000000008,-469.0000000000083,644.0000000000055,,-5031.999999999979
2021.02.26,-886.9999999999934,-923.9999999999915,-1585.9999999999986,-414.9999999999987,-2803.0,493.9999999999998,-676.0000000000019,486.0000000000042,,-6310.999999999979
2021.02.26,-827.0,-926.999999999989,-1559.9999999999948,-439.0000000000005,-2915.000000000001,482.9999999999899,-660.0000000000108,459.0000000000032,,-6386.000000000004
2021.02.26,-817.000000000001,-1037.9999999999834,-1571.9999999999957,-433.0000000000056,-2854.000000000001,444.0000000000026,-664.0000000000015,468.9999999999941,,-6464.999999999991
2021.02.26,-687.9999999999998,-1184.9999999999916,-1573.0000000000023,-458.9999999999983,-2974.9999999999945,310.0000000000023,-673.0000000000018,429.9999999999926,,-6812.999999999993
2021.02.26,-756.9999999999854,-1074.9999999999816,-1571.0000000000002,-456.00000000000085,-2834.000000000003,373.9999999999952,-676.0000000000019,432.9999999999927,,-6561.9999999999845
2021.02.26,-651.9999999999859,-1022.9999999999961,-1514.9999999999998,-424.00000000000216,-2855.999999999992,354.99999999998977,-671.0000000000065,418.99999999999693,,-6366.999999999995
2021.02.26,-668.9999999999862,-1068.9999999999866,-1632.0000000000002,-475.0000000000032,-3090.999999999999,298.9999999999924,-810.0000000000023,343.9999999999941,,-7102.999999999989
2021.02.26,-659.999999999994,-994.9999999999903,-1622.0000000000011,-562.0000000000069,-3048.0000000000064,346.00000000000364,-779.0000000000106,314.9999999999977,,-7005.000000000007
2021.02.26,-748.9999999999997,-1088.0,-1636.9999999999995,-562.0000000000069,-3024.9999999999886,319.0000000000026,-798.0000000000018,266.9999999999959,,-7272.999999999998
2021.02.26,-809.9999999999997,-1176.9999999999836,-1768.9999999999984,-631.9999999999992,-3227.9999999999864,271.99999999999136,-923.0000000000018,203.99999999999352,,-8062.9999999999845
2021.02.26,-818.9999999999919,-1175.9999999999993,-1768.9999999999984,-638.0000000000052,-3180.000000000005,265.99999999999113,-935.0000000000023,185.99999999999284,,-8065.000000000018
2021.02.26,-853.9999999999992,-1321.9999999999789,-1675.9999999999998,-590.999999999997,-3000.0000000000027,150.99999999999625,-861.0000000000042,212.0000000000033,,-7940.999999999983
