date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.19,-1436.9999999999993,-2466.0000000000127,840.0000000000185,-1736.9999999999948,-1417.999999999986,337.99999999999386,-351.99999999999676,320.99999999999795,314.99999999999864,-1900.0000000000016,4455.999999999994,-412.00000000001234,436.9999999999976,585.9999999999985,727.9999999999944,251.99999999999667,452.00000000000796,-231.0000000000034,,-1228.0000000000084
2016.05.19,-1363.9999999999986,-2550.0000000000077,818.0000000000076,-1670.9999999999923,-1250.99999999998,309.99999999999915,-231.99999999999886,385.0000000000051,335.99999999999187,-1920.999999999995,4354.999999999998,-448.000000000004,486.99999999999477,704.0000000000077,853.9999999999992,341.99999999999784,501.000000000007,-258.0000000000027,,-602.999999999971
2016.05.19,-1431.0000000000045,-2408.9999999999945,880.0000000000141,-1652.000000000001,-1376.9999999999839,285.00000000000193,-190.99999999999673,69.00000000000261,338.9999999999893,-1898.9999999999952,4078.0000000000036,-618.0000000000074,277.000000000001,596.0000000000036,837.0000000000033,341.99999999999784,588.0000000000107,-436.00000000001415,,-1721.9999999999688
2016.05.19,-1400.0000000000011,-2574.0000000000095,801.0000000000073,-1497.9999999999905,-1340.9999999999923,207.00000000000162,-43.999999999999595,152.00000000000102,351.99999999999676,-1936.9999999999998,4193.000000000003,-694.0000000000168,316.0000000000025,638.9999999999958,909.9999999999966,412.9999999999967,686.0000000000089,-429.00000000001273,,-1248.0000000000148
2016.05.19,-1344.0000000000007,-2820.0000000000005,840.0000000000185,-1631.999999999991,-1378.9999999999968,229.99999999999687,-202.0000000000022,234.99999999999943,271.9999999999945,-2120.999999999995,4245.9999999999945,-611.000000000006,384.00000000000034,635.9999999999957,834.0000000000032,356.9999999999962,622.0000000000003,-353.0000000000033,,-1805.9999999999932
2016.05.19,-1344.9999999999961,-3163.0000000000045,845.0000000000068,-1670.0000000000018,-1473.9999999999975,326.9999999999995,-221.00000000000452,323.99999999999807,216.99999999998943,-2291.999999999994,5179.000000000023,-381.0000000000091,295.0000000000017,593.0000000000035,808.9999999999975,367.0000000000062,619.0000000000028,-329.00000000000153,,-1299.9999999999814
2016.05.19,-1315.999999999995,-3107.9999999999995,845.0000000000068,-1509.999999999991,-1467.9999999999804,307.99999999999716,-118.00000000000699,195.0000000000074,207.99999999999707,-2219.000000000004,4960.000000000009,-469.0000000000083,189.99999999999773,570.999999999998,807.0000000000022,477.0000000000052,753.0000000000036,-460.000000000016,,-1353.9999999999757
2016.05.19,-1307.999999999998,-2956.000000000003,868.000000000002,-1448.9999999999982,-1512.9999999999866,346.0000000000019,-92.00000000000318,144.00000000000546,171.99999999999437,-2142.999999999995,4944.999999999999,-479.0000000000072,132.99999999999557,439.00000000000716,813.0000000000024,395.0000000000009,828.0000000000065,-595.9999999999966,,-1452.9999999999723
2016.05.19,-1385.000000000003,-3001.000000000009,910.0000000000108,-1397.9999999999961,-1567.9999999999916,405.9999999999952,-75.00000000000284,-52.99999999999727,172.99999999998983,-2215.999999999996,5362.000000000023,-324.0000000000132,18.999999999991246,346.00000000000364,745.0000000000045,412.9999999999967,914.0000000000038,-617.0000000000009,,-1348.9999999999914
2016.05.19,-1539.0000000000014,-2961.0000000000136,1015.0000000000103,-1353.999999999999,-1633.99999999998,461.0000000000003,-131.00000000000333,-149.0000000000009,230.99999999999233,-2276.999999999996,5383.999999999989,-331.999999999999,25.99999999999625,326.9999999999982,742.999999999995,385.000000000002,883.0000000000005,-629.9999999999973,,-1552.0000000000061
2016.05.19,-1581.9999999999945,-2907.000000000015,1028.0000000000066,-1357.99999999999,-1644.9999999999854,435.9999999999919,-134.0000000000008,-302.99999999999727,284.9999999999908,-2244.0000000000014,5178.000000000016,-431.0000000000036,-49.000000000006594,319.0000000000026,658.9999999999918,422.00000000000017,818.0000000000076,-564.000000000009,,-2071.999999999995
2016.05.19,-1632.0000000000002,-2879.9999999999936,1036.999999999999,-1323.9999999999982,-1695.9999999999864,430.9999999999925,-261.0000000000001,-280.9999999999917,284.9999999999908,-2239.9999999999977,5282.999999999994,-466.9999999999952,-67.99999999999784,305.9999999999974,575.0000000000028,453.99999999999886,768.000000000002,-503.000000000009,,-2212.999999999993
2016.05.19,-1722.0000000000014,-2759.0000000000005,1127.0000000000114,-1495.999999999995,-1997.9999999999886,519.9999999999983,-280.00000000000244,-349.9999999999943,131.99999999999878,-2239.0000000000023,5301.000000000023,-418.0000000000073,-132.000000000005,298.0000000000018,566.0000000000025,456.9999999999963,759.0000000000097,-453.99999999999886,,-2687.9999999999536
2016.05.19,-1800.999999999997,-2682.000000000007,1090.0000000000132,-1608.9999999999945,-2147.9999999999945,469.99999999999267,-487.99999999999955,-251.00000000000477,131.99999999999878,-2205.0000000000014,5108.000000000002,-438.00000000000506,-168.00000000000637,305.9999999999974,465.0000000000034,517.0000000000008,720.0000000000095,-426.9999999999996,,-3408.9999999999927
2016.05.19,-1781.9999999999948,-2707.000000000015,1061.000000000001,-1610.99999999999,-2159.0,378.00000000000057,-436.9999999999985,-221.9999999999942,81.9999999999932,-2144.999999999997,4805.000000000015,-624.0000000000023,-246.9999999999999,427.0000000000067,569.0000000000026,658.0000000000031,826.0000000000045,-260.0000000000158,,-3387.999999999981
2016.05.19,-1583.0000000000011,-2683.9999999999973,1038.0000000000057,-1378.0,-2083.999999999997,290.00000000000136,-258.0000000000027,-268.0000000000007,27.999999999994696,-2136.0000000000045,4677.00000000002,-750.0000000000063,-362.99999999999955,313.0000000000024,501.0000000000048,778.9999999999964,985.0000000000025,-303.0000000000088,,-3195.9999999999877
2016.05.19,-1554.9999999999952,-2529.0000000000036,1005.0000000000115,-1308.9999999999975,-2138.99999999998,390.99999999999693,-257.0000000000072,-286.9999999999919,-29.000000000001247,-2083.0000000000014,4661.000000000004,-521.0000000000159,-374.00000000000944,319.0000000000026,512.0000000000005,763.9999999999981,984.000000000007,-311.0000000000168,,-2757.9999999999986
2016.05.19,-1671.9999999999957,-2637.0000000000005,826.0000000000156,-1391.999999999996,-2083.999999999997,229.00000000000142,-268.0000000000016,-262.00000000000045,36.999999999998145,-2002.9999999999993,4414.000000000029,-626.0000000000155,-280.00000000000114,341.0000000000082,578.000000000003,746.9999999999976,976.0000000000102,-343.00000000000443,,-3418.9999999999472
2016.05.19,-1639.0000000000016,-2490.9999999999986,952.0000000000196,-1360.99999999999,-2112.9999999999873,412.00000000000125,-284.0000000000065,-245.9999999999951,60.99999999999994,-1995.0000000000023,4690.000000000016,-422.00000000001125,-272.00000000000557,344.0000000000083,578.9999999999935,702.9999999999981,971.0000000000107,-345.0000000000175,,-2455.999999999968
2016.05.19,-1605.000000000001,-2612.9999999999986,937.00000000001,-1342.9999999999893,-2017.9999999999864,342.9999999999933,-260.00000000000466,-292.0000000000016,103.99999999999298,-2017.9999999999975,4702.000000000006,-500.00000000001154,-233.0000000000041,373.00000000000466,569.9999999999932,709.0000000000041,950.0000000000064,-312.00000000000114,,-2505.9999999999854
2016.05.19,-1615.9999999999952,-2695.0000000000027,965.0000000000158,-1280.9999999999918,-1822.9999999999968,300.99999999999574,-167.00000000000603,-313.99999999999295,207.99999999999707,-2115.9999999999955,4637.000000000025,-697.0000000000143,-165.00000000000625,454.00000000000773,655.0000000000011,717.000000000001,914.0000000000038,-311.0000000000168,,-2333.999999999973
2016.05.19,-1602.9999999999989,-2747.0000000000105,994.000000000006,-1283.0000000000014,-1790.999999999987,286.99999999999284,-177.00000000000495,-328.00000000000296,230.99999999999233,-2127.9999999999964,4689.00000000001,-693.0000000000102,-153.0000000000058,486.0000000000042,594.9999999999989,746.9999999999976,905.0000000000002,-225.00000000000853,,-2194.000000000023
2016.05.19,-1610.0000000000002,-2883.000000000013,1016.0000000000169,-1224.9999999999943,-1781.9999999999948,246.99999999999721,-187.00000000000384,-358.99999999999466,256.99999999999613,-2217.9999999999977,4709.000000000007,-826.0000000000156,-168.00000000000637,471.00000000000364,579.9999999999983,797.9999999999987,869.0000000000086,-158.0000000000137,,-2469.0000000000064
2016.05.19,-1610.9999999999957,-2892.0000000000055,1036.999999999999,-1293.9999999999968,-1661.9999999999857,202.9999999999976,-160.00000000000458,-280.9999999999917,306.9999999999906,-2229.000000000003,4642.000000000013,-933.000000000006,-73.99999999999807,561.9999999999976,629.0000000000049,731.9999999999993,839.0000000000009,-147.00000000000824,,-2331.999999999992
2016.05.19,-1609.0000000000048,-2817.0000000000027,1060.0000000000164,-1344.9999999999989,-1530.9999999999934,178.00000000000037,-109.99999999999899,-237.99999999999955,385.99999999999744,-2210.9999999999964,4506.00000000001,-1021.0000000000052,54.000000000002046,632.000000000005,718.9999999999941,719.9999999999984,823.000000000007,-156.00000000000057,,-1959.9999999999718
2016.05.19,-1624.9999999999986,-2754.9999999999964,1035.0000000000082,-1344.9999999999989,-1593.9999999999843,196.99999999999162,-128.00000000000588,-266.00000000000534,372.99999999999,-2195.0000000000027,4485.0000000000055,-985.999999999998,42.00000000000159,635.9999999999957,713.9999999999986,719.9999999999984,847.0000000000089,-155.00000000001623,,-2000.0000000000073
2016.05.19,-1632.9999999999955,-2715.000000000001,1045.000000000007,-1340.999999999994,-1604.9999999999898,200.00000000000017,-196.00000000000728,-286.9999999999919,378.999999999996,-2166.0000000000014,4465.000000000008,-978.9999999999966,31.999999999996476,637.0000000000005,665.9999999999968,767.0000000000066,804.0000000000047,-128.000000000017,,-2054.9999999999777
2016.05.19,-1666.9999999999964,-2707.999999999999,1043.0000000000161,-1356.9999999999993,-1664.9999999999832,176.99999999999383,-163.00000000000205,-263.00000000000523,374.999999999992,-2144.0000000000014,4173.000000000005,-1034.0000000000016,24.00000000000091,671.999999999997,701.9999999999982,790.9999999999973,819.0000000000031,-119.00000000000244,,-2343.999999999988
2016.05.19,-1695.9999999999975,-2642.000000000011,1089.0000000000066,-1394.999999999996,-1679.9999999999927,202.9999999999976,-174.00000000000747,-283.9999999999918,385.99999999999744,-2137.9999999999955,4211.000000000032,-1012.0000000000128,30.9999999999917,680.9999999999974,710.9999999999985,812.0000000000016,810.0000000000107,-83.00000000001084,,-2169.9999999999827
2016.05.19,-1678.0000000000018,-2656.000000000014,1068.0000000000023,-1366.9999999999902,-1593.9999999999843,187.9999999999993,-185.00000000000182,-260.9999999999957,406.9999999999907,-2127.9999999999964,4247.000000000001,-1021.0000000000052,84.99999999999375,733.0000000000041,688.0000000000024,811.0000000000061,752.0000000000082,0.9999999999843467,,-1909.9999999999993
2016.05.20,-1634.000000000002,-2610.0000000000014,1076.0000000000102,-1365.9999999999995,-1571.9999999999957,195.9999999999962,-226.00000000000398,-311.9999999999976,377.9999999999894,-2219.9999999999995,4164.999999999996,-1051.0000000000018,48.99999999999238,700.0000000000028,659.9999999999966,780.000000000003,744.0000000000002,-97.00000000001374,,-2340.000000000028
2016.05.20,-1641.999999999999,-2595.999999999998,1072.0000000000064,-1362.9999999999995,-1606.9999999999807,209.9999999999991,-209.9999999999991,-272.00000000000557,380.999999999998,-2110.000000000001,4286.999999999996,-971.0000000000107,54.99999999999261,671.999999999997,667.9999999999922,778.9999999999964,761.0000000000006,-55.000000000005045,,-1941.0000000000205
2016.05.20,-1659.9999999999948,-2591.00000000001,1063.0000000000139,-1384.999999999991,-1601.9999999999923,204.99999999999963,-226.99999999999943,-262.00000000000045,400.9999999999958,-2108.999999999994,4302.0000000000055,-958.0000000000144,60.99999999999284,671.999999999997,649.0000000000009,772.000000000006,744.0000000000002,-9.999999999998899,,-1934.9999999999836
2016.05.20,-1663.0000000000034,-2591.00000000001,1069.0000000000089,-1370.999999999995,-1600.9999999999857,161.99999999999548,-226.00000000000398,-292.99999999999216,415.99999999999415,-2097.0000000000045,4176.000000000025,-1048.0000000000045,63.00000000000239,706.0000000000031,655.0000000000011,792.0000000000039,728.0000000000064,-127.00000000001043,,-2249.9999999999704
2016.05.20,-1668.0000000000027,-2585.9999999999995,1070.9999999999998,-1349.9999999999943,-1499.9999999999902,158.0000000000026,-141.00000000000225,-295.0000000000017,479.99999999999153,-2095.0000000000023,4177.000000000031,-1069.0000000000089,111.99999999999477,712.0000000000033,731.9999999999993,775.9999999999989,800.0000000000007,-158.0000000000137,,-1843.999999999993
2016.05.20,-1671.9999999999957,-2578.0000000000136,1046.0000000000136,-1342.9999999999893,-1507.9999999999982,142.99999999999312,-72.0000000000054,-370.9999999999951,454.9999999999943,-2080.000000000004,4047.0000000000227,-1059.00000000001,60.99999999999284,659.9999999999966,763.9999999999958,761.999999999996,896.000000000008,-314.99999999999864,,-2163.9999999999973
2016.05.20,-1697.9999999999995,-2530.00000000001,1036.999999999999,-1420.9999999999923,-1520.9999999999945,73.99999999999629,-29.000000000001247,-347.999999999999,461.99999999999574,-2051.0000000000027,3811.999999999993,-1244.0000000000007,85.99999999999852,716.0000000000082,820.999999999998,812.0000000000016,946.0000000000024,-224.000000000002,,-2300.0000000000086
2016.05.20,-1722.9999999999968,-2524.000000000015,1088.0,-1476.9999999999895,-1474.9999999999818,92.99999999999864,-50.0000000000056,-263.9999999999958,527.9999999999951,-2078.9999999999977,3868.0000000000045,-1214.0000000000039,226.99999999998965,793.9999999999969,905.0000000000011,746.9999999999976,901.0000000000074,-215.00000000000963,,-1870.0000000000045
2016.05.20,-1722.9999999999968,-2523.0000000000086,1080.9999999999986,-1448.9999999999982,-1473.9999999999975,105.99999999999498,-28.000000000005798,-272.99999999999613,515.9999999999942,-2085.0000000000036,3934.9999999999995,-1184.0000000000073,176.9999999999925,768.0000000000007,905.0000000000011,741.9999999999982,915.0000000000102,-273.0000000000121,,-1867.0000000000364
2016.05.20,-1719.0000000000039,-2509.0000000000055,1038.0000000000057,-1444.9999999999932,-1528.9999999999804,102.99999999999754,10.999999999994348,-280.00000000000114,481.9999999999935,-2058.9999999999995,3925.0000000000227,-1180.0000000000032,143.99999999999125,790.0000000000063,923.9999999999924,839.0000000000009,1002.0000000000028,-282.0000000000045,,-1744.9999999999823
2016.05.20,-1673.0000000000023,-2581.000000000011,998.00000000001,-1411.9999999999918,-1491.9999999999823,48.99999999999905,68.99999999999685,-284.9999999999966,490.999999999997,-2049.000000000001,3856.000000000015,-1202.000000000014,153.99999999999636,820.0000000000074,992.0000000000044,858.0000000000032,1058.0000000000034,-361.0000000000113,,-1709.9999999999757
2016.05.20,-1690.0000000000025,-2557.000000000009,1019.9999999999986,-1442.9999999999977,-1527.9999999999961,41.9999999999976,68.99999999999685,-239.99999999999488,479.99999999999153,-2037.9999999999955,3796.0000000000214,-1232.9999999999952,176.9999999999925,852.9999999999944,1012.0000000000005,851.9999999999972,1033.0000000000061,-297.9999999999983,,-1692.9999999999918
2016.05.20,-1690.0000000000025,-2490.9999999999986,1053.000000000015,-1424.9999999999973,-1506.9999999999916,83.9999999999952,39.00000000000014,-254.0000000000049,498.9999999999939,-2027.000000000001,3823.000000000021,-1198.0000000000102,173.00000000000182,816.0000000000025,972.999999999999,828.0000000000065,1030.0000000000086,-256.00000000001177,,-1529.999999999974
2016.05.20,-1685.9999999999986,-2489.0000000000077,1025.0000000000093,-1458.999999999989,-1532.9999999999843,109.99999999999899,22.999999999995246,-236.0000000000042,477.99999999998954,-2024.0000000000036,3913.9999999999955,-1107.999999999998,179.9999999999926,781.9999999999965,968.9999999999941,767.0000000000066,1026.0000000000048,-348.00000000001495,,-1609.0000000000175
2016.05.20,-1687.0000000000052,-2483.9999999999973,1030.0000000000198,-1534.9999999999966,-1508.9999999999825,127.99999999999478,19.00000000000235,-185.00000000000227,476.9999999999941,-2029.9999999999984,3960.00000000003,-1110.000000000011,189.99999999999773,808.0000000000069,975.9999999999991,795.0000000000013,1015.0000000000103,-362.00000000001785,,-1503.9999999999545
2016.05.20,-1688.9999999999961,-2482.0000000000064,1068.0000000000023,-1534.9999999999966,-1462.999999999992,132.99999999999423,22.999999999995246,-168.99999999999693,519.9999999999983,-2032.999999999996,3972.00000000002,-1105.0000000000005,262.00000000000045,849.0000000000038,1001.9999999999953,775.9999999999989,973.0000000000016,-307.99999999999716,,-1205.9999999999723
2016.05.20,-1792.0000000000048,-2459.0000000000114,1070.9999999999998,-1497.9999999999905,-1489.9999999999914,174.99999999999181,-9.999999999998899,-290.9999999999968,523.9999999999911,-2030.9999999999939,4052.0000000000114,-1045.000000000007,221.9999999999942,798.0000000000018,965.0000000000034,756.9999999999966,956.0000000000013,-276.00000000000955,,-1372.0000000000118
2016.05.20,-1792.0000000000048,-2557.9999999999936,981.0000000000097,-1576.9999999999982,-1500.9999999999968,86.99999999999264,-23.00000000000635,-251.00000000000477,539.999999999996,-2034.999999999998,3891.0000000000223,-1110.9999999999952,259.00000000000034,852.9999999999944,972.999999999999,783.0000000000003,937.00000000001,-236.99999999999832,,-1780.9999999999716
2016.05.20,-1754.9999999999955,-2638.000000000007,961.0000000000118,-1649.000000000001,-1545.9999999999807,17.000000000000348,21.999999999999797,-176.9999999999925,487.99999999999955,-2059.999999999995,3844.000000000025,-1225.0000000000093,296.99999999999704,972.0000000000084,1070.999999999998,861.9999999999961,1012.0000000000018,-206.00000000001728,,-1709.999999999959
2016.05.20,-1744.9999999999966,-2656.999999999998,840.0000000000185,-1650.9999999999964,-1578.999999999997,48.99999999999905,26.999999999999247,-108.00000000000409,422.9999999999956,-2078.9999999999977,3430.000000000022,-1211.0000000000066,206.99999999999363,977.9999999999944,1075.9999999999934,924.9999999999981,1055.000000000006,-211.00000000000563,,-2230.9999999999823
2016.05.20,-1717.0000000000018,-2368.0000000000146,824.0000000000025,-1682.0000000000023,-1607.9999999999873,43.999999999999595,51.000000000001044,-146.0000000000008,383.0,-1844.9999999999966,3341.0000000000164,-1053.000000000015,195.99999999999795,921.0000000000065,1057.0000000000023,902.9999999999983,1076.0000000000102,-320.00000000000915,,-1942.999999999992
2016.05.20,-1690.999999999998,-2356.0000000000027,881.0000000000207,-1673.9999999999923,-1514.9999999999998,-25.00000000000835,47.9999999999925,-22.999999999996135,453.99999999999886,-1873.999999999998,3248.0000000000286,-1305.0000000000007,345.9999999999894,1033.0000000000014,1126.0000000000048,885.999999999998,1026.0000000000048,-238.0000000000049,,-1652.9999999999627
2016.05.20,-1722.0000000000014,-2246.999999999999,819.0000000000142,-1747.9999999999905,-1591.9999999999934,53.999999999998494,0.999999999995449,21.000000000000796,420.9999999999936,-1819.9999999999993,3346.0000000000045,-1134.0000000000127,337.99999999999386,1049.9999999999973,1137.0000000000005,909.0000000000042,1029.000000000002,-232.00000000000998,,-1370.0000000000016
2016.05.20,-1720.9999999999948,-2295.0000000000027,828.0000000000065,-1731.9999999999993,-1597.9999999999884,9.999999999998899,39.999999999995595,0.0,447.99999999999284,-1790.9999999999982,3341.0000000000164,-1082.0000000000052,317.99999999999784,1061.9999999999977,1167.9999999999923,902.0000000000028,1019.0000000000032,-209.00000000001472,,-1291.9999999999984
2016.05.20,-1709.000000000005,-2303.999999999995,889.0000000000065,-1737.9999999999995,-1713.9999999999934,83.9999999999952,-75.9999999999983,-3.0000000000001137,361.0000000000002,-1841.0000000000036,3472.9999999999927,-1015.9999999999947,236.99999999999477,960.000000000008,1030.0000000000011,883.0000000000005,971.0000000000107,-196.0000000000184,,-1708.9999999999982
2016.05.20,-1676.9999999999952,-2214.000000000005,855.0000000000058,-1682.0000000000023,-1780.9999999999882,127.99999999999478,-65.99999999999939,37.9999999999967,294.9999999999897,-1781.9999999999948,3485.000000000027,-849.9999999999952,179.9999999999926,951.0000000000076,1037.9999999999968,919.0000000000032,1031.000000000004,-200.00000000000017,,-1331.9999999999625
2016.05.20,-1700.999999999997,-2212.999999999998,859.0000000000098,-1747.0,-1796.999999999982,108.99999999999244,-43.999999999999595,67.99999999999784,301.9999999999912,-1790.0000000000027,3464.0000000000227,-934.0000000000126,206.99999999999363,986.9999999999948,1084.0000000000032,961.9999999999961,1103.0000000000095,-221.00000000000452,,-1301.999999999986
2016.05.20,-1712.0000000000025,-2337.9999999999955,934.0000000000126,-1783.0000000000014,-1815.9999999999955,156.00000000000057,-72.0000000000054,79.9999999999983,300.0000000000003,-1871.0000000000005,3572.0000000000196,-877.0000000000166,234.99999999999943,990.9999999999997,1096.999999999994,953.0000000000039,1106.000000000007,-246.99999999999721,,-1291.9999999999784
2016.05.20,-1773.0000000000023,-2387.000000000006,917.0000000000123,-1836.999999999989,-1896.9999999999932,190.99999999999673,-33.000000000005244,67.99999999999784,307.99999999999716,-1907.9999999999986,3854.000000000002,-809.0000000000152,209.99999999999375,992.0000000000044,1132.9999999999955,936.999999999999,1136.0000000000036,-259.0000000000092,,-1157.0000000000173
2016.05.20,-1802.0000000000036,-2245.000000000008,886.000000000009,-1816.9999999999932,-1944.9999999999968,149.99999999999457,-51.000000000001044,18.000000000000682,326.9999999999995,-1824.0000000000034,3688.0000000000246,-822.0000000000116,180.99999999999739,971.0000000000036,1120.0000000000045,972.0000000000061,1202.000000000003,-355.0000000000164,,-1345.9999999999907
2016.05.20,-1768.000000000003,-2255.000000000007,861.0000000000007,-1799.9999999999973,-1776.999999999984,134.99999999999625,68.00000000000139,46.00000000000648,389.99999999999034,-1795.000000000002,3572.0000000000196,-842.0000000000094,295.99999999999227,1024.000000000001,1245.999999999995,890.9999999999974,1192.000000000004,-414.00000000000324,,-930.0000000000005
2016.05.20,-1766.9999999999964,-2212.000000000014,849.0000000000109,-1765.0000000000005,-1785.9999999999986,81.9999999999932,97.9999999999981,9.000000000000341,378.999999999996,-1753.0000000000045,3396.0000000000214,-936.0000000000035,236.99999999999477,1013.0000000000052,1259.0000000000005,814.9999999999991,1149.0,-419.9999999999982,,-1352.999999999995
2016.05.20,-1722.9999999999968,-2242.999999999995,728.0000000000175,-1792.9999999999923,-1688.0000000000007,51.000000000001044,117.99999999999588,55.00000000000682,347.9999999999928,-1749.0000000000005,3362.0000000000205,-954.9999999999948,311.9999999999976,1090.0000000000034,1289.0000000000014,958.9999999999987,1238.0000000000057,-399.00000000001603,,-999.9999999999567
2016.05.20,-1704.0000000000055,-2207.000000000003,730.0000000000084,-1888.999999999996,-1932.9999999999848,24.999999999997247,-36.0000000000027,144.99999999999602,237.99999999999378,-1666.000000000001,3044.0000000000246,-910.0000000000108,259.9999999999909,1070.0000000000073,1194.0000000000027,968.0000000000022,1170.9999999999998,-340.00000000000693,,-1839.9999999999868
2016.05.20,-1798.999999999995,-1950.0000000000073,858.0000000000032,-1978.999999999999,-2233.9999999999804,192.99999999999872,-109.99999999999899,201.00000000000762,136.99999999999824,-1642.9999999999945,3332.000000000002,-787.0000000000043,132.99999999999557,1013.9999999999958,1189.9999999999977,1009.0000000000043,1245.0000000000073,-363.0000000000022,,-1552.9999999999723
2016.05.20,-1820.9999999999948,-1889.0000000000073,940.0000000000075,-1950.9999999999934,-2216.99999999998,229.99999999999687,-87.00000000000374,67.99999999999784,152.99999999999204,-1675.9999999999998,3218.0000000000095,-807.0000000000022,122.99999999999045,992.999999999995,1197.0000000000027,987.0000000000045,1275.0000000000039,-408.00000000000836,,-1671.9999999999882
2016.05.20,-1844.0000000000011,-1761.9999999999968,950.0000000000064,-1932.9999999999927,-1985.9999999999989,209.9999999999991,-35.00000000000725,70.00000000000739,302.9999999999977,-1592.0000000000045,3145.00000000002,-839.0000000000119,235.99999999999,1006.0000000000002,1219.9999999999989,939.9999999999964,1238.0000000000057,-433.0000000000167,,-1106.000000000009
2016.05.20,-1802.999999999999,-1737.999999999995,991.0000000000085,-1953.000000000003,-1996.999999999982,234.00000000000088,-13.00000000000745,162.00000000000614,282.99999999999994,-1600.0000000000014,3194.00000000003,-799.0000000000164,269.999999999996,1012.0000000000005,1274.9999999999914,933.000000000006,1265.000000000005,-453.0000000000145,,-736.9999999999727
2016.05.20,-1802.0000000000036,-1703.9999999999943,955.0000000000169,-1926.9999999999925,-1990.9999999999873,246.00000000000176,-9.00000000000345,128.0000000000001,291.99999999999227,-1568.0000000000027,3106.999999999993,-746.0000000000023,236.99999999999477,992.999999999995,1263.999999999996,931.0000000000041,1273.0000000000018,-469.0000000000083,,-789.9999999999987
2016.05.20,-1754.0,-1695.000000000002,961.0000000000118,-1909.9999999999966,-1936.9999999999886,268.0000000000016,41.9999999999976,194.00000000000261,249.99999999999466,-1547.9999999999939,3187.0000000000286,-687.9999999999998,262.00000000000045,1006.0000000000002,1310.0000000000023,944.0000000000003,1319.0000000000034,-510.00000000001046,,-298.9999999999461
2016.05.20,-1719.0000000000039,-1724.9999999999989,945.0000000000181,-1890.0000000000005,-1958.9999999999995,251.99999999999667,39.999999999995595,135.00000000000512,236.99999999999832,-1558.0000000000039,3229.9999999999995,-690.0000000000128,182.99999999999272,945.999999999998,1245.999999999995,946.0000000000024,1325.0000000000095,-480.99999999999807,,-537.0000000000076
2016.05.20,-1668.0000000000027,-1757.0000000000086,844.0000000000003,-1825.9999999999934,-1930.9999999999939,212.99999999999653,60.99999999999994,22.00000000000557,210.99999999999451,-1517.999999999997,3149.000000000002,-661.0000000000005,73.99999999999807,841.0000000000082,1117.999999999995,955.0000000000058,1288.0000000000002,-512.0000000000014,,-1096.999999999992
2016.05.20,-1597.0000000000039,-1756.000000000002,821.000000000005,-1599.9999999999943,-1894.99999999998,191.99999999999218,71.99999999999429,-1.9999999999953388,177.99999999998929,-1495.0000000000018,3064.0000000000223,-679.0000000000074,27.999999999991587,829.9999999999983,1093.0000000000036,978.0000000000011,1312.000000000002,-419.9999999999982,,-875.9999999999841
2016.05.20,-1670.0000000000048,-1706.0000000000075,829.0000000000131,-1637.0000000000005,-1973.9999999999868,193.99999999999417,4.999999999999449,6.000000000000227,194.99999999998963,-1454.9999999999952,2966.000000000002,-710.999999999995,43.99999999999693,855.9999999999945,1090.0000000000034,1019.0000000000032,1312.000000000002,-423.0000000000178,,-1060.0000000000098
2016.05.20,-1681.9999999999945,-1583.0000000000011,883.0000000000116,-1623.9999999999952,-1980.9999999999884,239.0000000000003,4.999999999999449,-97.99999999999898,197.99999999999818,-1439.9999999999968,2835.999999999994,-656.0000000000122,-21.000000000000796,796.999999999997,1025.9999999999964,1009.0000000000043,1292.9999999999998,-392.9999999999989,,-1191.9999999999845
2016.05.20,-1707.9999999999984,-1452.0000000000089,918.0000000000188,-1567.9999999999977,-1959.999999999984,222.99999999999542,14.000000000002899,-150.99999999999625,231.99999999999886,-1395.0000000000018,2761.9999999999977,-740.0000000000073,-16.000000000005343,789.0000000000015,1033.0000000000014,980.9999999999985,1292.9999999999998,-426.00000000001523,,-1171.0000000000014
2016.05.20,-1671.0000000000002,-1493.000000000011,904.0000000000159,-1554.000000000002,-1851.999999999987,208.99999999999253,75.9999999999983,-114.99999999999488,274.9999999999919,-1398.9999999999948,2732.000000000023,-738.0000000000164,27.000000000001023,817.0000000000073,1084.9999999999936,967.0000000000067,1300.0000000000011,-449.0000000000105,,-878.9999999999843
2016.05.20,-1681.9999999999945,-1594.0000000000066,861.0000000000007,-1619.9999999999905,-1834.9999999999866,222.99999999999542,-218.00000000000708,-114.00000000000432,136.99999999999824,-1614.0000000000043,2788.999999999997,-689.0000000000063,51.9999999999925,775.0000000000057,868.9999999999998,883.0000000000005,885.0000000000025,-511.000000000017,,-2403.000000000026
