date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.20,-376.99999999999403,1381.00000000001,194.99999999998963,141.00000000000534,-82.99999999998863,345.9999999999894,303.9999999999932,68.00000000000139,-342.00000000001296,-1069.0000000000089,1358.999999999999,-1913.000000000009,691.0000000000025,855.9999999999945,972.999999999999,-115.00000000000954,,2414.999999999961
2021.07.20,-324.9999999999975,1330.0000000000089,193.99999999998306,159.00000000000603,-65.99999999998829,333.999999999989,301.9999999999912,62.000000000006494,-330.99999999998886,-995.0000000000125,1313.0000000000086,-1852.000000000009,612.9999999999995,840.999999999994,924.9999999999972,-185.00000000000182,,2318.9999999999864
2021.07.20,-322.9999999999955,1323.0000000000075,207.00000000000162,144.00000000000546,-53.999999999998494,328.9999999999935,270.99999999999903,32.0000000000098,-329.00000000000773,-844.0000000000003,1244.0000000000007,-1816.0000000000175,490.0000000000091,795.9999999999923,933.0000000000069,-258.0000000000027,,2145.0000000000036
2021.07.20,-344.99999999999534,1316.0000000000061,212.99999999999653,118.00000000000921,-63.99999999999739,308.9999999999975,276.9999999999939,48.000000000003595,-325.9999999999934,-700.999999999996,1266.0000000000116,-1868.000000000003,490.99999999999966,786.9999999999919,930.0000000000068,-296.0000000000074,,2155.000000000024
2021.07.20,-334.00000000000097,1295.0000000000018,222.99999999999542,135.00000000000512,-62.99999999999084,337.99999999999386,284.9999999999908,116.00000000000499,-336.00000000001273,-679.9999999999917,1290.0000000000134,-1860.0000000000173,502.00000000000955,823.9999999999981,945.0000000000074,-304.9999999999997,,2375.0000000000073
2021.07.20,-339.99999999999585,1310.9999999999955,225.99999999999287,144.00000000000546,-60.99999999999994,344.99999999999886,292.9999999999988,104.00000000001519,-329.00000000000773,-686.0000000000089,1313.0000000000086,-1867.0000000000186,493.9999999999998,829.9999999999983,954.0000000000077,-320.00000000000915,,2410.999999999981
2021.07.21,-368.00000000000165,1347.0000000000093,236.99999999999832,124.00000000000944,-72.0000000000054,357.9999999999899,305.99999999999517,-139.00000000000023,-443.9999999999884,-653.999999999999,1224.000000000003,-1811.000000000007,530.0000000000011,835.9999999999985,974.0000000000038,-402.00000000000233,,2046.0000000000045
2021.07.21,-364.9999999999931,1347.0000000000093,228.99999999999034,127.00000000000955,-38.99999999998904,379.99999999999545,304.9999999999997,-44.99999999998394,-370.00000000000455,-644.0000000000001,1244.0000000000007,-1823.000000000019,519.0000000000055,835.9999999999985,971.0000000000036,-343.00000000000443,,2329.000000000018
2021.07.21,-329.999999999997,1340.9999999999923,221.99999999998886,132.000000000005,-51.000000000001044,325.9999999999934,287.9999999999994,63.000000000013046,-335.00000000000796,-666.9999999999953,1280.9999999999989,-1863.0000000000146,493.9999999999998,807.0000000000022,945.999999999998,-334.00000000000097,,2319.9999999999736
2021.07.21,-319.0000000000026,1334.9999999999973,222.99999999999542,123.00000000000466,-48.000000000003595,313.99999999999295,291.99999999999227,83.00000000001084,-289.99999999999204,-668.0000000000019,1287.000000000016,-1917.0000000000132,502.00000000000955,808.9999999999975,953.000000000003,-284.0000000000065,,2394.9999999999995
2021.07.21,-331.0000000000035,1313.999999999993,225.99999999999287,73.99999999999807,-42.999999999993044,271.99999999999136,273.9999999999965,78.00000000000028,-287.00000000000614,-672.0000000000059,1245.0000000000073,-1943.000000000006,451.0000000000076,759.0000000000003,945.0000000000074,-285.00000000000193,,2076.9999999999786
2021.07.21,-339.0000000000004,1278.0000000000014,235.99999999999176,70.99999999999795,-49.99999999999449,268.99999999999125,229.99999999999687,25.00000000000835,-263.00000000000523,-615.9999999999943,1153.000000000004,-1863.999999999999,435.0000000000023,708.999999999989,888.0000000000052,-275.000000000003,,1886.9999999999916
2021.07.21,-336.9999999999984,1272.999999999991,224.000000000002,61.00000000000705,-48.000000000003595,257.99999999999557,222.99999999999542,-5.999999999994898,-308.9999999999975,-676.0000000000099,1134.0000000000127,-1806.0000000000186,417.0000000000016,688.0000000000024,850.0000000000085,-219.00000000000253,,1726.9999999999911
2021.07.21,-347.9999999999928,1201.999999999992,224.99999999998633,32.00000000001069,-51.000000000001044,243.99999999999977,213.99999999999199,16.000000000016,-254.99999999999545,-685.0000000000023,1114.000000000015,-1632.0000000000111,438.0000000000024,696.9999999999885,755.0000000000097,-229.00000000000142,,1737.0000000000082
2021.07.21,-375.9999999999986,1272.999999999991,249.99999999999466,23.000000000010346,-48.99999999998794,250.99999999999056,248.99999999999923,101.00000000001774,-256.0000000000002,-717.000000000012,1202.000000000014,-1694.0000000000177,432.00000000000216,712.9999999999939,758.0000000000098,-301.0000000000068,,1859.0000000000005
2021.07.21,-363.99999999999767,1346.0000000000027,272.99999999998994,38.000000000010914,-48.99999999998794,268.0000000000007,296.9999999999917,167.00000000000603,-328.00000000000296,-747.0000000000088,1306.000000000007,-1794.0000000000066,467.00000000001296,780.9999999999917,826.9999999999982,-348.00000000000387,,2140.0000000000045
2021.07.21,-395.0000000000009,1400.0000000000011,297.9999999999983,70.99999999999795,-24.999999999986144,286.00000000000136,389.99999999999034,317.0000000000117,-413.0000000000109,-893.9999999999948,1471.0,-1879.0000000000084,551.0000000000019,902.9999999999916,918.0000000000064,-387.000000000004,,2611.999999999996
2021.07.21,-393.9999999999944,1513.9999999999932,324.9999999999975,106.00000000000875,-26.999999999999247,350.9999999999991,468.9999999999972,470.9999999999992,-415.9999999999968,-922.0000000000006,1692.0000000000045,-1964.0000000000102,676.0000000000019,1071.9999999999886,1011.0000000000099,-411.0000000000058,,3552.9999999999927
2021.07.21,-378.00000000000057,1411.0000000000066,281.99999999998226,84.00000000000318,-11.999999999989797,284.9999999999966,483.0000000000001,499.000000000005,-354.0000000000134,-920.9999999999941,1661.0000000000014,-1974.000000000009,645.0000000000102,1016.9999999999959,990.9999999999997,-384.00000000000654,,3334.9999999999877
2021.07.21,-325.99999999999295,1381.9999999999943,282.9999999999888,109.00000000000887,12.999999999996348,290.9999999999968,464.9999999999932,461.0000000000003,-354.99999999998977,-870.9999999999995,1614.0000000000043,-1893.0000000000114,638.0000000000052,994.9999999999903,980.000000000004,-377.0000000000051,,3408.999999999984
2021.07.21,-334.9999999999964,1425.0000000000095,304.9999999999997,105.00000000000398,19.00000000001345,302.99999999999727,456.9999999999963,429.00000000001273,-348.0000000000132,-855.0000000000058,1595.0000000000132,-1915.0,638.0000000000052,1000.0,984.0000000000089,-356.00000000000074,,3451.0000000000437
2021.07.21,-342.9999999999933,1441.0000000000034,317.9999999999961,87.0000000000033,21.00000000000435,299.99999999999716,479.99999999999153,481.0000000000203,-378.9999999999907,-862.9999999999916,1648.000000000005,-1922.0000000000016,638.0000000000052,1024.9999999999914,987.9999999999995,-392.00000000000347,,3528.0000000000364
2021.07.21,-329.00000000000153,1425.9999999999939,297.9999999999983,115.99999999999966,31.000000000003247,294.9999999999875,510.99999999999477,504.9999999999999,-375.0,-897.9999999999987,1704.0000000000166,-1887.0000000000164,665.0000000000063,1052.9999999999973,1002.0000000000095,-392.00000000000347,,3724.9999999999873
2021.07.21,-353.0000000000033,1435.0000000000084,292.9999999999877,94.0000000000083,29.00000000001235,280.00000000000114,497.99999999999847,490.0000000000126,-413.0000000000109,-905.0000000000002,1673.0000000000134,-2063.999999999999,642.0000000000101,1024.9999999999914,977.0000000000039,-463.0000000000023,,3238.0000000000314
2021.07.21,-420.9999999999936,1523.999999999992,365.99999999999966,78.00000000000296,15.00000000000945,299.99999999999716,545.9999999999909,572.0000000000169,-574.9999999999886,-1012.0000000000128,1782.0000000000168,-2116.000000000007,701.0000000000076,1122.9999999999905,1082.0000000000077,-436.00000000000307,,3529.000000000027
2021.07.21,-405.9999999999952,1453.9999999999998,390.9999999999858,76.00000000000762,25.00000000000835,345.9999999999894,528.9999999999906,652.0000000000082,-573.0000000000075,-987.0000000000045,1724.9999999999989,-2104.000000000017,709.0000000000032,1123.9999999999952,1063.0000000000023,-409.0000000000038,,3614.9999999999623
2021.07.21,-492.999999999999,1451.0000000000023,415.99999999999415,-9.999999999990905,0.0,299.99999999999716,488.999999999995,632.0000000000103,-540.9999999999968,-902.0000000000028,1674.00000000002,-2066.0000000000123,651.0000000000105,1075.9999999999934,1020.0000000000102,-479.0000000000072,,3218.0000000000236
2021.07.21,-512.0000000000014,1428.000000000007,421.99999999998903,-134.00000000000034,-2.999999999997449,172.9999999999876,458.9999999999983,542.0000000000202,-424.0000000000066,-774.000000000008,1611.0000000000068,-1965.0000000000168,463.0000000000081,929.000000000002,868.0000000000092,-499.000000000005,,2583.9999999999923
2021.07.21,-490.999999999997,1418.9999999999925,408.9999999999927,-165.99999999999682,-7.0000000000014495,140.00000000000057,418.9999999999916,496.00000000000756,-341.0000000000082,-662.9999999999914,1541.9999999999989,-1930.0000000000095,347.0000000000084,856.9999999999993,829.0000000000077,-528.0000000000063,,2331.9999999999886
2021.07.21,-424.00000000000216,1279.000000000008,232.99999999999432,-173.00000000000182,-41.99999999998649,34.99999999999659,415.99999999999415,435.0000000000076,-149.0000000000009,-618.9999999999918,1528.0000000000182,-1840.0000000000193,269.00000000000546,780.0000000000011,698.0000000000075,-548.0000000000041,,1878.000000000026
2021.07.21,-380.00000000000256,1303.999999999994,251.00000000000122,-110.99999999999,-76.99999999999375,42.999999999992156,395.99999999999636,373.00000000000114,-197.00000000000273,-601.000000000007,1537.0000000000107,-1721.000000000017,276.00000000001046,784.9999999999966,716.9999999999987,-500.00000000000045,,2094.9999999999877
2021.07.21,-431.99999999999903,1234.0000000000018,261.0000000000001,-91.99999999999875,-75.99999999998718,162.9999999999967,386.9999999999929,501.0000000000181,-173.00000000000182,-614.0000000000034,1545.0000000000186,-1660.000000000017,288.0000000000109,827.9999999999887,746.0000000000093,-517.0000000000008,,2389.000000000029
2021.07.21,-405.9999999999952,1244.0000000000007,271.99999999998334,-121.99999999999989,-85.00000000000173,119.99999999999034,364.9999999999931,354.0000000000099,-157.99999999998704,-689.0000000000063,1449.0000000000114,-1665.0000000000055,315.00000000001194,774.0000000000009,674.9999999999972,-506.0000000000064,,1936.9999999999968
2021.07.21,-412.9999999999967,1323.9999999999918,306.9999999999906,-152.9999999999916,-42.999999999993044,84.99999999999375,363.99999999999767,208.00000000000819,-125.0,-631.0000000000038,1449.0000000000114,-1608.0000000000093,311.00000000000705,774.9999999999915,674.0000000000066,-467.0000000000063,,2056.9999999999973
2021.07.21,-415.99999999999415,1436.9999999999993,306.9999999999906,-147.99999999999613,-48.000000000003595,99.99999999999432,381.99999999999346,155.00000000001623,-112.99999999999955,-719.000000000003,1495.0000000000018,-1689.0000000000073,302.0000000000067,777.9999999999916,670.0000000000017,-453.0000000000034,,2039.9999999999884
2021.07.21,-392.9999999999989,1408.0000000000093,268.9999999999859,-98.99999999998954,-31.000000000003247,103.9999999999992,407.99999999999727,336.00000000000296,-198.0000000000075,-785.0000000000134,1539.0000000000014,-1648.000000000005,392.0000000000101,822.9999999999933,727.0000000000039,-398.00000000000944,,2453.999999999976
2021.07.21,-400.9999999999958,1299.99999999999,327.99999999999494,-192.99999999999784,-1.999999999990898,0.0,386.9999999999929,456.00000000001194,-162.00000000000614,-744.9999999999957,1456.0000000000127,-1652.000000000009,209.00000000000318,750.9999999999906,676.0000000000019,-518.0000000000074,,1889.9999999999955
2021.07.21,-420.9999999999936,1255.0000000000061,346.0000000000019,-196.99999999998852,19.00000000001345,13.999999999995794,365.99999999999966,475.0000000000032,-134.9999999999909,-453.99999999999886,1358.999999999999,-1556.0000000000018,152.00000000000102,725.9999999999991,670.0000000000017,-555.0000000000055,,2064.000000000042
2021.07.21,-405.9999999999952,1174.9999999999927,337.99999999999386,-298.9999999999924,5.000000000010552,-100.00000000000853,305.99999999999517,494.00000000001666,-86.00000000001273,-329.00000000000153,1239.0000000000123,-1540.000000000008,-27.999999999991587,584.9999999999937,519.0000000000055,-587.0000000000042,,1286.0000000000064
2021.07.21,-407.99999999999727,825.0000000000091,167.9999999999904,-381.9999999999908,22.0000000000109,-316.0000000000025,312.9999999999966,504.9999999999999,6.000000000000227,-248.00000000000378,1221.0000000000055,-1410.0000000000002,-164.99999999999204,438.99999999999295,352.00000000000387,-651.0000000000016,,271.00000000002115
2021.07.21,-227.99999999999488,763.0000000000026,110.99999999999443,-343.9999999999941,66.99999999999484,-405.00000000000114,336.9999999999984,625.0000000000089,176.9999999999925,-181.00000000000892,1231.0000000000043,-1321.0000000000166,-305.9999999999974,411.00000000000136,277.000000000001,-694.0000000000057,,519.99999999998
2021.07.21,-161.99999999999548,747.0000000000088,70.99999999999883,-364.9999999999949,83.9999999999952,-515.0000000000006,355.99999999998965,483.0000000000112,284.9999999999966,-87.99999999999919,1174.0000000000084,-1352.0000000000198,-525.9999999999962,361.99999999999477,257.000000000005,-857.0000000000077,,-46.00000000000534
2021.07.21,-107.00000000000153,737.0000000000099,15.999999999993797,-350.9999999999991,141.00000000001333,-545.0000000000017,333.9999999999899,390.0000000000015,310.0000000000023,343.00000000000443,1116.000000000006,-1178.0000000000123,-753.0000000000001,302.99999999999727,201.00000000000762,-1009.9999999999998,,-52.99999999998863
2021.07.21,-25.999999999992696,678.0000000000008,32.999999999994145,-250.99999999999056,168.99999999999693,-524.0000000000009,279.99999999999136,279.00000000000705,280.00000000000114,563.9999999999867,908.0000000000199,-1116.000000000006,-841.9999999999987,248.99999999999523,118.00000000000921,-1050.0000000000066,,-250.99999999999272
2021.07.21,-80.00000000000229,652.9999999999925,65.99999999998829,-268.99999999999125,154.99999999999403,-490.0000000000091,277.99999999998937,379.0000000000182,271.99999999999136,553.9999999999878,961.0000000000118,-914.0000000000148,-782.999999999987,268.99999999999125,121.99999999999989,-1011.0000000000064,,161.99999999995407
2021.07.21,-68.00000000000139,631.0000000000038,92.99999999998754,-320.99999999999795,171.99999999999437,-536.0000000000014,318.99999999999153,436.00000000001415,304.00000000000205,519.9999999999872,1028.0000000000066,-983.0000000000006,-678.9999999999878,295.99999999999227,182.00000000000216,-923.0000000000072,,470.99999999998556
2021.07.21,-56.0000000000005,411.99999999999017,53.999999999998494,-329.9999999999983,180.0000000000024,-576.0000000000076,300.0000000000003,568.000000000013,354.99999999998977,544.9999999999955,972.0000000000173,-950.0000000000064,-702.9999999999887,232.99999999998988,103.00000000000864,-931.0000000000041,,175.99999999999977
2021.07.21,-14.000000000002899,428.00000000000614,54.99999999998284,-310.99999999999284,185.00000000001293,-573.0000000000075,300.99999999999574,647.0000000000198,373.9999999999952,564.9999999999933,975.9999999999991,-873.0000000000126,-700.9999999999934,230.99999999999454,100.99999999999909,-873.0000000000016,,517.9999999999877
2021.07.21,-21.999999999999797,483.99999999999557,89.99999999999008,-333.999999999989,198.00000000000927,-597.999999999999,305.99999999999517,646.0000000000132,378.9999999999907,583.0000000000002,971.0000000000107,-880.9999999999984,-729.9999999999898,220.99999999998943,88.99999999999864,-892.9999999999993,,509.00000000001796
2021.07.21,2.000000000002,452.00000000000796,46.999999999997044,-316.99999999999307,215.99999999999397,-618.9999999999998,326.9999999999995,629.0000000000128,348.0000000000132,513.9999999999923,972.0000000000173,-827.0,-686.9999999999976,232.99999999998988,52.99999999999727,-877.0000000000056,,466.00000000002717
2021.07.21,55.000000000005045,391.9999999999924,7.0000000000014495,-289.99999999999204,234.00000000000088,-667.0000000000016,319.99999999999807,635.0000000000077,383.0000000000098,465.0000000000043,948.0000000000155,-860.0000000000163,-650.9999999999962,188.0000000000024,44.00000000001114,-826.0000000000045,,377.0000000000382
2021.07.21,43.999999999999595,417.0000000000007,17.999999999984695,-287.9999999999967,225.00000000000853,-656.0000000000059,313.99999999999204,629.0000000000128,385.9999999999957,425.99999999999307,943.000000000005,-896.000000000008,-632.9999999999956,209.99999999999375,66.0000000000025,-805.0000000000001,,399.99999999998215
2021.07.21,21.999999999999797,421.0000000000047,52.99999999999194,-295.99999999999227,229.99999999999687,-623.0000000000047,322.9999999999955,643.0000000000158,337.99999999999386,441.0000000000025,912.0000000000017,-809.9999999999997,-625.0,222.99999999999898,76.00000000000762,-782.0000000000049,,546.0000000000083
2021.07.21,23.00000000000635,442.9999999999934,87.99999999999919,-296.99999999999704,256.00000000001177,-615.0000000000091,315.9999999999941,500.00000000001154,318.00000000001205,506.9999999999908,891.0000000000196,-815.0000000000101,-649.0000000000009,219.99999999999886,93.00000000000352,-822.0000000000005,,457.00000000002365
2021.07.22,35.00000000000725,486.00000000000864,58.000000000002494,-286.9999999999919,232.00000000000998,-606.0000000000088,332.99999999999443,370.00000000000364,258.0000000000098,536.9999999999875,702.0000000000026,-760.0000000000051,-641.9999999999959,207.9999999999984,100.99999999999909,-1035.0000000000082,,-9.999999999985675
2021.07.22,-21.999999999999797,479.0000000000072,76.99999999999375,-293.99999999999693,262.00000000000665,-571.0000000000122,300.0000000000003,429.00000000001273,293.00000000000637,533.99999999999,807.0000000000022,-780.000000000003,-660.9999999999872,227.99999999999443,109.99999999999943,-957.0000000000078,,234.00000000000625
2021.07.22,36.999999999998145,469.99999999999267,76.99999999999375,-292.0000000000016,249.99999999999466,-603.0000000000086,332.99999999999443,541.0000000000136,337.99999999999386,512.0000000000014,875.0000000000035,-830.0000000000196,-637.999999999991,229.99999999998977,118.00000000000921,-858.0000000000032,,559.9999999999613
2021.07.22,41.9999999999976,469.0000000000083,81.9999999999821,-271.99999999999136,268.0000000000016,-600.0000000000085,328.9999999999904,644.0000000000001,310.0000000000023,513.9999999999923,914.0000000000148,-855.0000000000058,-608.9999999999947,243.99999999999977,141.00000000000534,-831.9999999999994,,788.9999999999947
2021.07.22,28.000000000005798,470.9999999999992,107.99999999999699,-289.0000000000015,272.00000000000557,-594.0000000000083,324.9999999999975,640.0000000000183,292.0000000000016,512.0000000000014,895.0000000000014,-933.000000000006,-613.9999999999901,233.99999999999466,144.00000000000546,-821.000000000005,,670.0000000000173
2021.07.22,14.999999999998348,465.0000000000043,98.99999999998244,-283.00000000000125,266.999999999995,-582.0000000000078,348.9999999999993,701.0000000000183,274.0000000000009,487.99999999999955,948.9999999999999,-1002.000000000014,-595.9999999999894,266.9999999999959,201.00000000000762,-824.0000000000025,,787.9999999999866
2021.07.22,23.00000000000635,486.00000000000864,110.99999999999443,-254.99999999999545,270.00000000001467,-556.0000000000116,370.9999999999991,728.0000000000175,203.00000000000296,452.00000000000796,1005.0000000000115,-1051.0000000000018,-554.9999999999926,314.9999999999977,236.0000000000042,-854.0000000000103,,929.0000000000529
2021.07.22,2.000000000002,567.0000000000064,141.99999999999767,-227.99999999999443,276.00000000000955,-502.00000000000955,398.9999999999938,703.0000000000092,157.0000000000107,411.99999999999017,1073.0000000000127,-1038.0000000000057,-504.99999999999545,379.99999999999545,269.00000000000546,-851.0000000000017,,1256.0000000000264
2021.07.22,-0.999999999995449,618.0000000000074,157.99999999999147,-194.99999999999318,279.00000000000705,-441.0000000000025,412.9999999999967,663.0000000000135,31.00000000000591,394.9999999999898,1082.0000000000052,-1107.0000000000136,-429.9999999999926,439.9999999999977,335.9999999999985,-846.0000000000023,,1395.0000000000136
2021.07.22,18.0000000000069,526.0000000000042,88.99999999998354,-164.99999999999204,251.00000000000122,-445.0000000000074,389.99999999999034,689.0000000000063,102.00000000000387,363.0000000000022,1102.000000000003,-1114.9999999999993,-446.9999999999885,408.9999999999918,320.99999999999795,-831.9999999999994,,1256.000000000005
2021.07.22,50.0000000000056,520.0000000000093,68.00000000000139,-146.0000000000008,261.0000000000001,-465.0000000000034,374.999999999992,622.0000000000115,145.99999999998658,347.0000000000084,1036.0000000000148,-1171.000000000011,-433.9999999999975,375.99999999999056,344.0000000000083,-792.0000000000039,,1137.000000000012
2021.07.22,28.000000000005798,534.9999999999966,76.99999999999375,-144.99999999999602,268.0000000000016,-462.0000000000033,354.9999999999942,590.0000000000016,134.9999999999909,373.00000000000114,981.0000000000097,-1210.0,-431.99999999998795,359.99999999999943,371.9999999999999,-770.9999999999994,,1054.0000000000077
2021.07.22,29.000000000001247,543.999999999989,93.99999999999409,-143.99999999999125,285.00000000000193,-466.0000000000082,378.999999999996,626.9999999999998,133.00000000000978,356.00000000000074,1017.0000000000013,-1294.0000000000173,-415.9999999999968,385.9999999999957,413.0000000000109,-778.0000000000009,,1164.9999999999861
2021.07.22,62.000000000006494,523.0000000000068,81.9999999999821,-137.00000000000045,282.0000000000045,-465.0000000000034,339.99999999999585,524.0000000000133,159.9999999999966,357.99999999999164,923.0000000000072,-1279.000000000008,-434.99999999998806,333.999999999989,384.00000000000034,-746.0000000000023,,909.9999999999918
2021.07.22,63.99999999999739,459.99999999999375,58.000000000002494,-138.9999999999958,263.99999999999756,-477.00000000000387,319.99999999999807,531.9999999999991,168.00000000000637,347.9999999999928,905.0000000000002,-1179.0000000000189,-435.99999999999284,310.0000000000023,326.9999999999982,-717.000000000001,,807.9999999999758
2021.07.22,58.99999999999794,429.99999999999704,52.99999999999194,-143.00000000000068,251.00000000000122,-478.9999999999992,285.9999999999974,500.00000000001154,199.99999999998863,279.99999999999136,839.0000000000119,-1060.0000000000164,-423.9999999999924,263.9999999999958,275.0000000000057,-661.0000000000005,,669.9999999999814
2021.07.22,40.00000000000669,432.0000000000102,69.9999999999923,-143.99999999999125,263.00000000001324,-474.00000000000375,303.9999999999932,591.0000000000082,171.99999999999704,282.9999999999888,855.0000000000058,-1149.0,-403.99999999999636,295.0000000000017,298.0000000000018,-664.000000000009,,768.0000000000188
2021.07.22,23.00000000000635,411.0000000000058,85.99999999998609,-164.00000000000148,253.00000000001432,-450.00000000000284,302.9999999999977,594.0000000000057,165.99999999999682,269.00000000000813,861.0000000000007,-1166.0000000000005,-375.99999999999056,301.9999999999925,326.9999999999982,-645.0000000000067,,794.0000000000101
2021.07.22,19.999999999997797,283.99999999999534,73.99999999999629,-199.99999999998863,252.0000000000078,-508.0000000000098,200.00000000000017,479.0000000000072,145.99999999998658,292.9999999999877,643.0000000000158,-1195.0000000000127,-456.99999999999363,170.99999999999227,258.0000000000098,-650.0000000000061,,-190.0000000000141
2021.07.22,58.000000000002494,226.99999999999943,39.999999999995595,-128.0000000000001,263.00000000001324,-487.99999999999955,226.99999999999943,493.0000000000101,135.99999999999568,282.9999999999888,673.0000000000125,-1042.0000000000095,-433.9999999999975,203.99999999999352,278.0000000000058,-576.0000000000099,,214.0000000000001
2021.07.22,65.00000000000395,59.99999999999339,34.000000000000696,-247.99999999999045,270.99999999999903,-631.0000000000002,174.99999999999181,638.0000000000052,156.0000000000059,363.0000000000022,524.0000000000133,-1063.9999999999982,-591.9999999999987,28.999999999996362,140.00000000000057,-582.0000000000048,,-661.9999999999798
2021.07.22,36.0000000000027,39.999999999995595,41.000000000002146,-266.9999999999959,259.9999999999936,-651.0000000000105,171.99999999999437,636.0000000000143,260.9999999999957,402.9999999999978,522.0000000000002,-1035.0000000000082,-597.999999999999,22.999999999996135,135.00000000000512,-594.0000000000057,,-616.0000000000216
2021.07.22,-114.00000000000298,147.99999999999258,115.99999999998278,-354.99999999998977,215.99999999999397,-580.0000000000125,122.99999999999534,660.0000000000161,222.0000000000084,468.00000000000176,512.0000000000014,-1076.0000000000102,-626.9999999999953,74.99999999998863,213.00000000000807,-658.0000000000031,,-657.0000000000249
2021.07.22,-92.99999999999864,174.99999999999181,73.99999999999629,-336.9999999999891,194.0000000000053,-573.0000000000075,116.99999999998934,350.00000000000585,240.0000000000091,435.9999999999919,524.0000000000133,-1059.00000000001,-625.9999999999906,42.00000000000159,171.00000000000648,-597.0000000000031,,-961.9999999999878
2021.07.22,-25.999999999992696,231.0000000000034,78.99999999998464,-272.99999999999613,201.00000000000674,-544.0000000000111,104.99999999999955,298.00000000002046,271.99999999999136,426.9999999999996,443.0000000000156,-1046.999999999998,-631.0000000000002,0.999999999990564,168.00000000000637,-571.0000000000103,,-866.9999999999902
2021.07.22,-4.999999999999449,126.0000000000039,55.99999999998939,-271.99999999999136,201.00000000000674,-548.0000000000018,31.999999999998696,252.0000000000078,275.0000000000057,561.9999999999958,319.0000000000026,-892.0000000000039,-656.9999999999965,-72.00000000000273,138.00000000000523,-537.0000000000097,,-1021.9999999999895
2021.07.22,-56.0000000000005,15.999999999993797,85.00000000000173,-305.9999999999974,232.00000000000998,-596.0000000000036,50.99999999998994,378.00000000001165,234.00000000000887,580.999999999987,277.00000000001614,-863.0000000000138,-678.9999999999878,-60.000000000002274,128.0000000000001,-553.0000000000035,,-1130.9999999999898
2021.07.22,-63.99999999999739,-62.000000000006494,93.99999999999409,-336.9999999999891,168.0000000000126,-559.0000000000117,31.999999999998696,630.0000000000194,248.99999999999523,611.9999999999903,353.0000000000033,-836.9999999999989,-756.9999999999908,-73.99999999999807,88.00000000000807,-598.0000000000097,,-1061.9999999999802
2021.07.22,-63.00000000000195,-22.0000000000109,95.00000000000064,-315.9999999999883,175.00000000001404,-531.0000000000059,21.999999999999797,626.9999999999998,217.00000000001296,526.9999999999886,309.0000000000037,-1000.0000000000009,-756.0000000000002,-70.99999999999795,97.00000000000841,-613.000000000008,,-1302.9999999999861
2021.07.22,-102.99999999999754,-116.99999999998934,-80.99999999999774,-290.9999999999968,114.0000000000141,-597.999999999999,1.999999999990898,623.000000000018,215.0000000000034,487.99999999999955,258.0000000000027,-1113.0000000000084,-788.9999999999873,-55.00000000000682,82.99999999999841,-636.0000000000032,,-1999.999999999959
2021.07.22,-190.00000000000128,-133.99999999998968,113.99999999999189,-265.00000000000057,161.99999999999548,-466.0000000000082,-48.000000000003595,720.0000000000095,8.000000000009777,753.0000000000036,121.00000000001555,-703.0000000000092,-765.0000000000006,-42.00000000000159,105.00000000000398,-633.0000000000058,,-1262.9999999999907
2021.07.22,-119.99999999999788,-177.00000000000495,48.99999999998794,-218.9999999999941,198.99999999999363,-387.00000000000045,5.999999999994898,739.0000000000008,-20.999999999986585,428.00000000000614,241.00000000000233,-876.0000000000101,-605.9999999999945,46.999999999997044,171.99999999999704,-565.9999999999999,,-1091.0000000000086
2021.07.22,29.999999999996696,-248.00000000000378,-249.00000000001032,-159.9999999999966,100.0000000000112,-678.0000000000115,65.99999999999939,605.0000000000111,103.00000000000864,330.9999999999924,434.000000000001,-1039.000000000012,-742.999999999995,-94.99999999999886,48.00000000000182,-571.0000000000103,,-2066.000000000016
2021.07.22,117.00000000000044,-242.99999999999324,-243.00000000001543,-198.99999999999807,83.9999999999952,-651.0000000000105,53.999999999998494,576.0000000000209,336.9999999999891,-86.0000000000083,525.0000000000199,-1414.000000000004,-685.9999999999928,-87.0000000000033,52.99999999999727,-509.00000000000387,,-2372.000000000008
2021.07.22,-126.99999999999933,-83.00000000001084,-117.00000000001154,-234.99999999999943,146.00000000000168,-618.0000000000092,121.99999999999989,788.0000000000109,161.00000000000136,25.999999999992696,578.0000000000118,-1400.0000000000011,-455.99999999998886,86.99999999998909,257.000000000005,-493.0000000000101,,-1364.0000000000177
2021.07.22,-78.99999999999574,-17.000000000000348,88.99999999998354,-214.9999999999892,178.00000000001148,-469.0000000000083,28.999999999990145,584.0000000000067,110.99999999999,348.9999999999993,328.00000000001717,-1036.999999999999,-495.9999999999951,60.99999999999284,203.00000000000296,-558.000000000003,,-938.9999999999965
2021.07.22,-112.99999999999643,38.99999999998904,132.99999999998312,-146.0000000000008,198.00000000000927,-333.0000000000126,17.999999999995797,528.0000000000174,-86.99999999998909,490.999999999997,277.00000000001614,-819.9999999999985,-467.9999999999893,43.99999999999693,213.99999999999864,-548.0000000000041,,-572.9999999999875
