date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2020.11.30,213.99999999999199,55.99999999998939,290.9999999999968,-175.99999999999838,258.0000000000027,183.99999999998417,-286.00000000000136,329.00000000000153,212.00000000000108,715.9999999999798,1133.0000000000061,-408.9999999999918,463.0000000000023,300.00000000001137,,3284.9999999999754
2020.11.30,205.99999999999508,52.99999999999194,286.9999999999919,-157.00000000000713,265.99999999999955,179.99999999998016,-292.0000000000016,312.00000000000114,207.00000000000162,710.000000000008,1156.0000000000014,-396.0000000000008,456.9999999999963,319.0000000000026,,3307.99999999996
2020.11.30,218.99999999999142,79.99999999999119,292.99999999999216,-151.9999999999966,290.9999999999968,172.99999999997874,-281.9999999999965,319.0000000000026,200.99999999999562,680.9999999999832,1163.000000000003,-396.0000000000008,485.99999999999756,312.00000000000114,,3387.99999999994
2020.11.30,278.9999999999959,153.9999999999875,335.9999999999985,-194.99999999998963,321.0000000000046,174.99999999999181,-254.99999999999545,387.000000000004,225.99999999999287,682.9999999999927,1170.9999999999886,-453.9999999999935,560.0000000000049,299.00000000000483,,3686.9999999999877
2020.11.30,275.99999999999847,126.0000000000039,336.9999999999891,-343.99999999998875,285.9999999999974,192.99999999999872,-262.999999999991,465.9999999999998,197.00000000000273,665.9999999999968,1061.000000000001,-548.9999999999924,624.9999999999977,273.9999999999965,,3351.00000000001
2020.11.30,434.000000000001,268.0000000000016,369.99999999999034,-218.00000000000708,389.000000000006,256.99999999999613,-95.99999999998943,519.0000000000028,220.99999999999343,586.9999999999891,1150.0000000000066,-496.9999999999999,663.0000000000025,272.00000000000557,,4318.999999999999
2020.11.30,514.9999999999987,324.9999999999975,402.000000000001,-69.00000000000794,434.000000000001,303.9999999999932,-27.000000000001023,504.9999999999999,246.99999999999721,608.0000000000041,1239.9999999999966,-429.9999999999926,612.0000000000015,304.00000000001535,,4970.0000000000055
2020.11.30,517.0000000000008,330.9999999999924,402.9999999999916,32.0000000000098,397.99999999999835,298.9999999999826,-28.999999999996362,448.9999999999994,241.00000000000233,590.0000000000034,1117.9999999999968,-363.9999999999901,492.0000000000035,258.0000000000027,,4734.999999999998
2020.11.30,498.9999999999939,343.99999999998875,319.9999999999932,22.0000000000109,419.00000000000273,274.9999999999808,108.00000000000409,423.0000000000067,236.00000000000287,429.00000000000205,956.0000000000013,-260.9999999999957,512.9999999999968,285.00000000000193,,4567.999999999991
2020.12.01,445.99999999999085,304.9999999999997,290.9999999999968,59.99999999999339,343.9999999999999,240.9999999999801,64.00000000000716,311.00000000000574,264.999999999993,448.99999999998386,981.999999999994,-218.9999999999941,419.9999999999982,331.0000000000146,,4289.999999999964
2020.12.01,404.99999999999983,306.9999999999906,331.99999999999363,66.99999999999484,377.0000000000051,180.99999999998673,3.0000000000001137,309.0000000000037,246.00000000000176,507.99999999998136,1034.999999999986,-277.9999999999916,436.00000000000307,226.00000000001506,,4153.99999999997
2020.12.01,496.99999999999187,252.99999999999213,346.9999999999942,62.99999999999084,346.9999999999973,343.99999999998875,14.000000000010004,414.9999999999987,198.99999999999363,538.9999999999873,1021.9999999999895,-302.99999999999727,402.00000000000233,209.9999999999991,,4348.999999999938
2020.12.01,459.99999999999375,226.99999999999943,308.9999999999975,-31.000000000003247,238.0000000000049,326.9999999999884,6.000000000000227,439.0000000000005,221.99999999999997,556.999999999988,844.0000000000003,-332.9999999999984,327.99999999999494,134.00000000001188,,3726.9999999999777
2020.12.01,432.9999999999945,190.99999999998562,330.99999999998886,-127.99999999999478,239.99999999999577,322.9999999999844,-54.000000000002046,470.9999999999992,229.99999999999687,633.9999999999861,906.9999999999911,-409.9999999999966,402.9999999999978,225.00000000000853,,3795.9999999999354
2020.12.01,419.9999999999982,168.99999999999693,287.9999999999967,-170.00000000000347,217.0000000000005,328.9999999999793,-21.99999999999136,483.0000000000001,232.99999999999432,611.9999999999948,905.0000000000002,-403.99999999999636,405.9999999999952,235.00000000000742,,3700.9999999999727
2020.12.01,419.9999999999982,167.9999999999904,346.9999999999942,-156.00000000000057,251.99999999999667,332.9999999999833,-90.00000000000341,474.00000000000773,221.99999999999997,679.000000000002,973.0000000000016,-439.9999999999977,441.99999999999795,207.00000000000162,,3830.999999999972
2020.12.01,392.9999999999989,107.99999999999699,358.99999999999466,-165.9999999999995,258.9999999999981,353.99999999998766,-132.99999999999557,458.00000000000284,200.00000000000017,727.0000000000039,1029.9999999999975,-456.00000000000307,456.00000000000085,205.00000000001074,,3793.999999999994
2020.12.01,356.9999999999962,65.00000000000395,363.9999999999901,-180.0000000000024,256.99999999999613,349.99999999998363,-183.9999999999975,440.00000000000705,207.00000000000162,795.9999999999923,1106.9999999999914,-468.0000000000035,465.0000000000043,228.00000000000597,,3803.9999999999686
2020.12.01,340.9999999999913,41.000000000002146,354.99999999998977,-188.00000000001037,222.99999999999542,354.9999999999942,-197.00000000000273,431.0000000000036,219.00000000000253,829.0000000000077,1078.0000000000011,-466.99999999999875,424.00000000000216,297.0000000000139,,3740.9999999999923
2020.12.01,344.99999999999534,15.999999999993797,426.00000000000193,-221.00000000000452,219.99999999999798,376.9999999999829,-271.0000000000008,452.00000000000796,212.99999999999653,938.999999999993,1042.9999999999939,-539.999999999992,448.9999999999994,290.00000000001245,,3737.999999999978
2020.12.01,367.99999999999056,24.000000000001798,436.9999999999976,-242.99999999999324,177.00000000000495,400.9999999999847,-251.99999999999534,482.00000000000466,224.000000000002,963.9999999999986,1004.0000000000049,-563.0000000000024,404.99999999999983,297.0000000000139,,3725.000000000013
2020.12.01,351.99999999999676,18.999999999991246,394.999999999996,-268.0000000000016,155.00000000000514,384.9999999999909,-226.99999999998965,484.00000000000665,248.99999999999923,962.9999999999939,1021.0000000000052,-546.999999999997,397.0000000000029,300.99999999999574,,3678.999999999996
2020.12.01,350.9999999999902,24.000000000001798,378.9999999999907,-261.0000000000001,145.00000000000622,377.9999999999894,-209.99999999999375,478.0000000000006,248.99999999999923,924.999999999983,980.0000000000031,-530.0000000000011,378.999999999996,253.00000000001432,,3539.999999999979
2020.12.01,356.00000000000074,31.000000000003247,399.0000000000009,-262.00000000000665,177.00000000000495,380.9999999999869,-222.99999999999898,484.00000000000665,247.99999999999267,942.9999999999836,1048.9999999999889,-545.0000000000017,421.0000000000047,267.0000000000172,,3725.9999999999827
2020.12.01,354.9999999999942,29.999999999996696,381.9999999999908,-272.99999999998994,148.99999999999915,377.9999999999894,-210.99999999999852,487.0000000000041,282.99999999999994,974.9999999999943,1048.0000000000045,-539.999999999992,392.00000000000347,228.00000000000597,,3683.0000000000023
2020.12.01,344.99999999999534,11.999999999989797,357.9999999999899,-293.0000000000099,139.00000000000023,383.0,-197.00000000000273,490.00000000000153,268.99999999999704,945.999999999998,1027.0000000000002,-533.0000000000013,392.00000000000347,229.00000000001253,,3566.999999999974
2020.12.01,350.9999999999902,28.000000000005798,369.99999999999034,-252.0000000000078,209.9999999999991,375.9999999999986,-197.9999999999933,473.0000000000012,258.9999999999981,925.9999999999877,1150.0000000000066,-516.9999999999959,453.99999999999886,256.00000000001177,,3885.999999999991
2020.12.01,302.9999999999977,-73.00000000001194,324.99999999998863,-371.99999999999454,168.99999999999693,407.99999999998613,-212.99999999999386,501.000000000007,293.99999999999426,1039.999999999992,1276.9999999999948,-557.9999999999927,490.00000000000153,289.0000000000059,,3879.999999999972
2020.12.01,307.99999999999716,-86.0000000000083,337.99999999999386,-367.99999999999056,190.00000000000128,426.9999999999996,-218.9999999999941,502.9999999999979,300.99999999999574,1082.9999999999984,1360.99999999999,-563.999999999993,514.0000000000033,330.0000000000081,,4117.999999999999
2020.12.01,283.99999999999534,-119.00000000000244,301.00000000000193,-373.00000000000114,190.00000000000128,427.99999999998397,-206.00000000000307,489.0000000000061,348.9999999999993,1139.9999999999864,1503.9999999999943,-540.9999999999968,519.9999999999983,421.0000000000047,,4386.999999999968
2020.12.01,222.99999999999542,-197.00000000000273,234.99999999999943,-462.0000000000068,190.99999999999673,427.99999999998397,-216.99999999999875,487.0000000000041,339.99999999999585,1131.0000000000002,1611.0000000000068,-543.9999999999969,583.0000000000002,424.00000000000216,,4232.999999999979
2020.12.01,245.99999999999068,-195.00000000001182,236.99999999999477,-383.0,221.99999999999997,452.99999999999227,-186.9999999999976,463.9999999999977,212.00000000000108,930.0000000000068,1417.999999999986,-496.9999999999999,568.0000000000018,438.00000000000506,,3925.999999999967
2020.12.01,269.9999999999925,-207.00000000000162,284.9999999999966,-214.00000000000307,297.00000000000284,494.9999999999788,-206.99999999999363,392.9999999999989,27.999999999994696,729.9999999999898,1251.9999999999864,-426.9999999999925,541.0000000000026,426.00000000001523,,3661.999999999968
2020.12.01,306.9999999999906,-83.00000000001084,381.9999999999908,-221.00000000000452,314.99999999999864,422.9999999999956,-266.9999999999959,423.0000000000067,181.9999999999933,945.999999999998,1421.99999999999,-506.0000000000002,568.9999999999973,424.00000000000216,,4315.999999999951
2020.12.01,269.9999999999925,-87.00000000001484,381.9999999999908,-184.00000000000637,373.99999999999653,385.99999999999744,-316.0000000000025,373.00000000000114,114.00000000000298,847.9999999999848,1427.9999999999848,-484.99999999999943,614.9999999999989,476.0000000000098,,4193.999999999936
2020.12.01,245.99999999999068,-11.00000000000545,402.000000000001,-218.99999999999142,341.0000000000024,287.9999999999994,-370.9999999999951,375.0000000000031,107.99999999999699,778.9999999999964,1221.9999999999898,-521.9999999999914,600.0000000000006,435.0000000000076,,3673.0000000000045
2020.12.01,207.99999999999707,-100.0000000000112,381.9999999999908,-245.0000000000063,311.00000000000574,322.00000000000006,-394.999999999996,361.0000000000002,-72.0000000000054,572.0000000000027,912.999999999986,-527.000000000001,580.9999999999982,456.00000000001194,,2766.9999999999727
2020.12.01,195.9999999999962,-90.99999999999665,355.99999999999454,-204.00000000000418,317.0000000000006,299.99999999998914,-378.9999999999907,328.0000000000061,-89.00000000000574,504.99999999999545,889.0000000000065,-474.9999999999943,558.000000000003,483.99999999999557,,2694.9999999999955
2020.12.01,207.99999999999707,-72.0000000000054,393.99999999999125,-235.99999999999176,300.0000000000003,299.99999999998914,-405.00000000000114,356.00000000000074,-35.00000000000725,615.9999999999854,930.999999999993,-524.9999999999915,561.0000000000003,487.99999999999955,,2880.99999999996
2020.12.01,95.99999999999609,-221.00000000000452,326.9999999999982,-268.0000000000016,253.99999999999866,295.99999999998516,-479.99999999998977,282.99999999999994,-119.99999999999788,567.0000000000073,870.9999999999995,-490.99999999999966,531.9999999999991,455.0000000000054,,2100.999999999996
2020.12.01,17.999999999995797,-322.00000000000006,338.99999999999864,-414.00000000000324,221.00000000000452,296.9999999999917,-588.9999999999986,302.9999999999977,-79.00000000000685,762.0000000000005,1022.9999999999961,-590.0000000000034,587.9999999999997,477.0000000000163,,2033.999999999989
2020.12.01,108.99999999999244,-231.0000000000034,446.9999999999885,-326.0000000000041,314.0000000000032,322.00000000000006,-594.9999999999989,324.00000000000205,-36.0000000000027,868.9999999999998,1200.0000000000011,-619.9999999999903,644.0000000000001,574.0000000000078,,2994.9999999999955
2020.12.01,6.999999999990347,-343.00000000000443,477.99999999999443,-293.0000000000099,302.9999999999977,303.9999999999932,-753.9999999999907,226.99999999999943,-99.00000000000463,919.9999999999875,1144.999999999996,-623.9999999999952,639.9999999999961,731.9999999999993,,2642.999999999949
2020.12.01,-41.000000000002146,-553.0000000000035,555.9999999999974,-360.9999999999891,250.00000000000577,428.9999999999905,-908.9999999999918,230.000000000008,-229.00000000000142,1090.0000000000034,1143.0000000000052,-730.9999999999945,592.0000000000036,717.000000000012,,2183.0000000000437
2020.12.01,-245.0000000000063,-714.999999999999,479.99999999998977,-326.0000000000041,270.99999999999903,332.9999999999833,-1082.9999999999984,53.00000000000304,-317.0000000000006,1043.0000000000064,1265.000000000005,-646.9999999999914,592.0000000000036,739.0000000000008,,1442.9999999999914
2020.12.01,-265.0000000000041,-822.0000000000116,369.99999999999034,-385.99999999999744,204.99999999999963,402.9999999999978,-989.9999999999949,69.00000000000794,63.00000000000195,1604.9999999999898,2022.999999999997,-600.9999999999991,549.9999999999949,697.9999999999986,,2921.999999999971
2020.12.01,-309.99999999999915,-777.0000000000055,408.9999999999918,-360.9999999999891,282.0000000000045,315.99999999998295,-1087.0000000000032,26.000000000003798,-158.0000000000026,1263.0000000000052,1699.0000000000061,-616.9999999999902,629.0000000000018,756.0000000000011,,2070.000000000008
2020.12.01,-326.0000000000041,-795.9999999999967,378.0000000000001,-411.0000000000058,258.9999999999981,311.99999999997897,-1072.9999999999932,38.0000000000047,-92.99999999999864,1346.0000000000036,1810.0000000000005,-621.9999999999999,636.0000000000032,737.0000000000099,,2195.000000000001
2020.12.01,-325.00000000000864,-851.0000000000017,330.99999999998886,-507.9999999999973,187.9999999999993,359.99999999998255,-1018.0000000000007,90.0000000000012,-24.999999999997247,1451.9999999999982,1854.0,-643.9999999999912,615.9999999999943,705.0000000000001,,2224.9999999999673
2020.12.01,-348.9999999999993,-897.0000000000144,356.9999999999993,-469.0000000000083,190.00000000000128,368.9999999999971,-1079.9999999999982,48.000000000003595,-21.999999999999797,1543.9999999999827,1932.0000000000005,-640.0000000000006,585.9999999999976,672.0000000000059,,2240.9999999999673
2020.12.01,-285.00000000000193,-835.000000000008,387.999999999991,-499.9999999999893,160.00000000000458,391.9999999999924,-1033.0000000000014,119.00000000000244,56.99999999999594,1639.9999999999864,1927.9999999999964,-685.0000000000023,573.0000000000013,646.9999999999976,,2565.999999999965
2020.12.01,-304.9999999999997,-863.9999999999981,384.9999999999909,-541.9999999999981,161.99999999999548,392.9999999999989,-1054.000000000002,124.00000000000189,-2.999999999997449,1573.0000000000075,1846.9999999999986,-707.9999999999984,602.999999999998,655.0000000000056,,2266.0000000000027
2020.12.01,-296.0000000000074,-878.000000000001,408.9999999999918,-587.0000000000042,182.99999999999983,417.99999999998505,-1069.0000000000027,156.00000000000057,-60.99999999999994,1532.999999999987,1807.9999999999875,-754.9999999999955,670.000000000004,619.000000000014,,2149.999999999959
2020.12.01,-320.00000000000915,-934.9999999999969,375.0,-496.99999999999187,187.00000000000384,440.9999999999803,-1064.9999999999977,87.99999999999919,-96.00000000000719,1501.0000000000048,1831.0000000000048,-673.0000000000018,602.999999999998,706.0000000000066,,2145.9999999999927
2020.12.01,-400.00000000000034,-1117.9999999999968,305.9999999999974,-578.9999999999961,131.99999999999878,509.99999999998823,-1088.9999999999986,70.0000000000034,-170.99999999999892,1503.9999999999907,1827.000000000001,-670.0000000000017,597.9999999999985,651.0000000000016,,1570.9999999999864
2020.12.01,-365.0000000000042,-1100.9999999999964,337.99999999999386,-614.0000000000034,124.00000000000189,531.9999999999991,-1081.0000000000032,112.000000000001,-173.00000000000094,1519.0000000000055,1767.9999999999918,-715.0000000000034,610.9999999999949,651.0000000000016,,1605.9999999999782
2020.12.01,-392.00000000000347,-1092.000000000004,318.9999999999884,-615.00000000001,117.00000000000044,456.9999999999963,-1066.9999999999932,46.00000000000159,-192.99999999999872,1442.0000000000073,1536.000000000004,-685.0000000000023,619.0000000000028,665.0000000000044,,1156.999999999994
2020.12.02,-394.00000000000546,-1122.0000000000007,296.99999999999704,-602.999999999998,134.99999999999625,490.999999999997,-1058.9999999999975,14.999999999998348,-200.00000000000017,1402.9999999999916,1615.9999999999952,-621.9999999999999,663.999999999998,663.0000000000135,,1283.9999999999852
2020.12.02,-413.0000000000078,-1114.000000000015,308.9999999999975,-587.9999999999885,97.9999999999981,498.9999999999828,-1082.9999999999984,31.000000000003247,-165.00000000000404,1504.9999999999955,1666.9999999999964,-655.0000000000011,568.9999999999973,656.0000000000122,,1315.9999999999682
2020.12.02,-409.99999999999926,-1110.000000000011,266.9999999999959,-604.9999999999889,0.999999999995449,491.99999999998136,-1057.9999999999927,73.00000000000084,-175.99999999999838,1432.9999999999927,1482.99999999999,-652.9999999999916,444.9999999999954,555.0000000000166,,736.9999999999868
2020.12.02,-409.99999999999926,-1106.000000000007,301.9999999999925,-611.9999999999903,21.999999999999797,487.99999999999955,-1098.9999999999895,80.00000000000229,-195.00000000000074,1447.0000000000027,1475.9999999999884,-689.9999999999977,475.99999999999864,571.0000000000103,,750.0000000000092
2020.12.02,-419.00000000000273,-1088.0,277.9999999999916,-584.9999999999911,36.999999999998145,459.99999999999375,-1079.9999999999982,57.00000000000705,-161.00000000000003,1448.0000000000075,1452.9999999999932,-652.9999999999916,519.0000000000028,572.0000000000169,,838.0000000000271
2020.12.02,-409.99999999999926,-1065.0000000000048,343.9999999999941,-578.9999999999961,-29.999999999996696,448.9999999999883,-1144.999999999996,63.00000000000195,-168.00000000000148,1497.9999999999905,1346.999999999987,-700.9999999999934,387.000000000004,428.00000000000614,,417.9999999999842
2020.12.02,-409.0000000000038,-1039.000000000012,382.99999999999557,-557.0000000000075,60.99999999999994,429.99999999999704,-1186.9999999999977,51.000000000001044,-151.9999999999966,1540.9999999999968,1558.9999999999993,-716.9999999999987,487.0000000000041,470.00000000001484,,920.9999999999918
