date,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.05.05,-112.000000000001,12.000000000000899,-1144.999999999996,-56.99999999999594,-258.9999999999981,-664.9999999999934,-1461.0000000000011,-62.99999999998818,-519.0000000000028,-63.00000000000239,215.99999999999397,-39.00000000000014,,-4154.9999999999845
2021.05.05,-121.99999999999989,56.99999999999594,-1174.0000000000084,-62.99999999999084,-241.00000000000233,-679.9999999999917,-1480.0000000000146,-44.999999999987494,-537.9999999999941,-64.99999999999773,198.99999999999363,-28.000000000005798,,-4180.000000000003
2021.05.05,-179.00000000001802,41.000000000002146,-1215.9999999999948,-84.99999999997954,-248.99999999999923,-685.9999999999977,-1536.000000000004,-55.00000000000682,-534.9999999999966,-73.99999999999807,156.99999999999602,-9.00000000000345,,-4426.0
2021.05.05,-192.00000000001438,95.00000000000064,-1425.9999999999939,-111.99999999997878,-271.9999999999945,-807.9999999999976,-1760.000000000006,-37.99999999998249,-560.0000000000049,-72.00000000000273,126.99999999999933,-19.00000000000235,,-5036.999999999978
2021.05.05,-232.00000000000998,78.99999999999574,-1449.0000000000114,-104.99999999999955,-280.00000000000244,-825.9999999999934,-1859.0000000000107,39.99999999999204,-466.9999999999952,-149.0000000000009,68.99999999999685,-11.00000000000545,,-5190.000000000045
2021.05.05,-219.99999999999798,70.99999999999883,-1486.9999999999939,-172.99999999997874,-365.99999999999966,-805.0000000000001,-1707.9999999999984,134.9999999999909,-414.00000000000324,-115.99999999999966,85.99999999999719,-11.00000000000545,,-5007.999999999991
2021.05.05,-112.000000000001,24.999999999997247,-1513.9999999999932,-188.9999999999947,-402.00000000000233,-805.9999999999956,-1594.0000000000066,180.00000000000682,-235.99999999999176,-94.99999999999886,67.9999999999903,-14.000000000002899,,-4688.999999999993
2021.05.05,-58.000000000002494,-21.00000000000435,-1435.0000000000084,-158.99999999999804,-441.99999999999795,-778.9999999999964,-1445.0000000000073,181.0000000000116,-63.99999999999739,-20.000000000010232,88.99999999999464,-39.999999999995595,,-4193.000000000011
2021.05.05,-34.000000000000696,-21.999999999999797,-1354.999999999995,-133.99999999998968,-373.99999999999653,-746.9999999999976,-1444.000000000001,138.00000000000523,-62.99999999999084,36.000000000001364,83.9999999999952,-48.99999999999905,,-3963.999999999968
2021.05.05,-36.999999999998145,-22.999999999995246,-1373.000000000002,-173.99999999998528,-393.9999999999944,-734.9999999999968,-1415.999999999995,115.0000000000091,-160.00000000000458,34.99999999999659,112.99999999999643,-58.99999999999794,,-4107.999999999968
2021.05.05,-31.000000000003247,-144.99999999999514,-1493.000000000011,-170.99999999998784,-403.99999999999324,-815.9999999999945,-1537.0000000000107,28.999999999996362,-208.00000000000819,52.99999999999727,147.99999999999258,-148.0000000000037,,-4723.000000000021
2021.05.05,51.000000000001044,-202.0000000000022,-1451.0000000000023,-147.99999999999258,-414.9999999999987,-801.9999999999916,-1456.9999999999973,-12.000000000000455,35.00000000000725,144.99999999999602,200.99999999999562,-194.0000000000053,,-4248.99999999999
2021.05.05,64.99999999998174,-204.00000000000418,-1306.000000000007,-89.99999999999008,-363.99999999999767,-761.999999999996,-1398.0000000000105,26.00000000001046,80.99999999999774,186.9999999999976,190.99999999999673,-212.99999999999653,,-3787.0000000000173
2021.05.05,85.00000000000173,-241.00000000000233,-1239.9999999999966,-35.999999999991594,-339.0000000000004,-757.999999999992,-1322.000000000001,21.99999999999136,127.99999999999478,224.99999999999432,200.00000000000017,-248.99999999999923,,-3525.000000000001
2021.05.05,38.99999999998904,-268.99999999999704,-1307.999999999998,15.00000000000945,-371.99999999999454,-830.9999999999928,-1347.9999999999936,51.9999999999925,167.9999999999904,197.9999999999933,185.99999999999727,-248.00000000000378,,-3718.0000000000073
2021.05.05,14.999999999987246,-267.00000000000614,-1239.9999999999966,66.00000000001049,-342.9999999999933,-824.999999999998,-1309.0000000000045,179.00000000000205,313.00000000000773,204.9999999999983,150.99999999999002,-294.00000000000534,,-3349.0000000000086
2021.05.05,7.999999999985796,-280.00000000000244,-1191.0000000000086,63.000000000013046,-344.99999999999534,-814.9999999999991,-1246.0000000000139,139.00000000001,329.00000000000153,243.99999999999977,255.99999999998957,-326.9999999999995,,-3165.00000000002
2021.05.05,20.999999999982144,-346.0000000000019,-1151.0000000000132,56.000000000011596,-346.0000000000019,-772.9999999999903,-1208.9999999999934,159.9999999999966,341.99999999999784,191.99999999999307,181.9999999999933,-373.99999999999653,,-3246.000000000023
2021.05.05,3.999999999981796,-304.00000000000426,-1147.000000000009,81.00000000001995,-324.00000000000205,-788.9999999999952,-1290.0000000000134,195.99999999999795,429.99999999999704,228.9999999999992,129.9999999999968,-368.00000000000165,,-3152.000000000033
2021.05.05,114.99999999999844,-455.0000000000054,-1212.000000000013,63.000000000013046,-454.9999999999943,-816.99999999999,-1171.000000000011,185.00000000000227,442.9999999999934,268.99999999999125,142.99999999999312,-380.999999999998,,-3273.00000000002
2021.05.05,212.99999999999653,-422.00000000000017,-1228.9999999999911,64.0000000000196,-451.9999999999969,-831.9999999999994,-1059.9999999999943,218.00000000001774,705.0000000000001,363.9999999999901,215.99999999999397,-351.99999999999676,,-2566.9999999999604
2021.05.05,194.99999999998963,-405.9999999999952,-1238.0000000000057,86.0000000000083,-456.00000000000085,-841.9999999999983,-1069.0000000000089,219.99999999999886,754.0000000000102,391.9999999999959,230.99999999999233,-360.0000000000048,,-2493.000000000018
2021.05.05,123.99999999999079,-409.0000000000038,-1214.0000000000039,113.00000000000753,-441.99999999999795,-844.9999999999958,-1022.9999999999961,224.00000000001796,780.000000000003,400.99999999999625,273.9999999999965,-390.0000000000015,,-2406.999999999987
2021.05.05,61.99999999998429,-370.9999999999991,-1184.9999999999916,108.00000000001918,-424.9999999999976,-813.9999999999925,-1079.0000000000077,237.99999999999955,713.0000000000081,359.99999999999943,271.9999999999945,-404.99999999999983,,-2525.999999999983
2021.05.05,51.000000000001044,-385.000000000002,-1205.0000000000116,103.00000000000864,-419.00000000000273,-831.9999999999994,-1086.000000000009,269.00000000000546,758.9999999999985,367.999999999995,287.9999999999994,-424.9999999999976,,-2514.000000000014
2021.05.05,66.99999999999484,-399.0000000000049,-1168.9999999999977,114.0000000000141,-400.00000000000034,-816.99999999999,-1082.0000000000052,236.00000000001842,767.0000000000066,371.9999999999999,303.9999999999932,-448.9999999999994,,-2455.999999999971
2021.05.05,35.999999999991594,-365.0000000000042,-1221.0000000000055,99.00000000000463,-402.9999999999978,-833.9999999999903,-1103.9999999999939,231.99999999999932,703.9999999999935,340.999999999994,290.9999999999968,-431.0000000000036,,-2655.0000000000155
2021.05.05,25.999999999992696,-404.0000000000044,-1242.999999999994,70.0000000000145,-414.00000000000324,-827.0,-1102.000000000003,230.0000000000182,679.9999999999917,355.99999999999454,322.9999999999955,-494.00000000000557,,-2799.0000000000027
2021.05.05,-9.999999999998899,-400.9999999999958,-1234.0000000000018,71.00000000002105,-415.99999999999415,-814.9999999999991,-1103.0000000000095,263.00000000000523,703.0000000000092,204.9999999999983,328.9999999999904,-483.0000000000001,,-2890.999999999975
2021.05.05,-5.000000000010552,-446.00000000000193,-1190.0000000000023,69.00000000000794,-402.00000000000233,-787.9999999999998,-1100.9999999999964,276.00000000001046,703.9999999999935,324.99999999998863,310.9999999999946,-487.99999999999955,,-2735.0000000000177
2021.05.05,119.99999999998678,-443.99999999999994,-1191.0000000000086,62.000000000006494,-414.00000000000324,-791.9999999999927,-1046.0000000000136,270.00000000001023,795.9999999999967,376.99999999999534,278.9999999999959,-465.9999999999998,,-2449.0000000000264
2021.05.05,130.99999999999224,-450.00000000000597,-1191.9999999999932,59.000000000009045,-417.99999999999613,-785.9999999999978,-1032.999999999995,266.9999999999959,750.0000000000063,360.99999999999,263.99999999999756,-465.0000000000043,,-2512.0000000000014
2021.05.06,107.99999999999699,-424.00000000000216,-1124.9999999999982,36.0000000000138,-390.99999999999693,-807.9999999999976,-930.999999999993,283.9999999999918,832.9999999999949,301.9999999999925,221.99999999999997,-445.0000000000065,,-2339.0000000000045
2021.05.06,141.99999999999767,-404.0000000000044,-1090.9999999999975,95.00000000000064,-378.00000000000057,-787.9999999999998,-971.0000000000107,264.00000000001,790.0000000000018,343.9999999999941,235.99999999999176,-407.99999999999727,,-2169.000000000014
2021.05.06,129.99999999998568,-502.9999999999979,-1124.9999999999982,81.00000000001995,-414.9999999999987,-783.9999999999958,-1005.9999999999958,256.0000000000002,788.9999999999952,358.99999999999466,261.0000000000001,-521.0000000000048,,-2477.9999999999955
2021.05.06,95.999999999985,-512.0000000000014,-1151.9999999999975,65.00000000000395,-415.99999999999415,-764.9999999999934,-1007.0000000000024,251.00000000000477,872.9999999999905,426.9999999999925,285.9999999999974,-531.9999999999991,,-2386.0000000000136
2021.05.06,95.999999999985,-468.00000000000176,-1147.000000000009,55.000000000005045,-420.9999999999936,-748.9999999999997,-998.9999999999943,225.9999999999991,766.0,400.99999999999625,326.9999999999995,-504.00000000000443,,-2417.0000000000177
2021.05.06,106.99999999999044,-487.99999999999955,-1170.0000000000043,51.000000000001044,-464.9999999999932,-757.999999999992,-954.9999999999948,194.99999999999318,844.0000000000003,443.9999999999884,313.99999999999204,-507.0000000000019,,-2388.00000000002
2021.05.06,136.99999999998712,-495.9999999999964,-1251.000000000002,23.00000000001745,-459.99999999999375,-789.9999999999907,-1039.9999999999966,155.00000000000114,865.0000000000047,439.9999999999977,313.99999999999204,-509.00000000000387,,-2611.9999999999827
2021.05.06,75.99999999998718,-473.0000000000012,-1232.000000000011,27.00000000002145,-434.9999999999965,-783.0000000000003,-1092.000000000004,182.99999999999272,852.9999999999926,445.99999999999795,274.9999999999919,-492.999999999999,,-2648.000000000028
2021.05.06,72.99999999998974,-560.0000000000049,-1239.9999999999966,-15.999999999993797,-532.9999999999945,-769.999999999993,-1019.0000000000143,69.00000000001683,869.0000000000086,465.999999999994,294.9999999999897,-529.9999999999972,,-2895.9999999999955
2021.05.06,217.99999999998488,-568.0000000000018,-1228.9999999999911,-1.999999999990898,-526.9999999999997,-766.0,-883.0000000000116,81.00000000001728,1025.9999999999936,594.9999999999989,306.9999999999906,-548.0000000000041,,-2296.0000000000136
2021.05.06,156.99999999998494,-570.9999999999993,-1212.9999999999975,-11.999999999989797,-510.99999999999477,-746.9999999999976,-968.9999999999976,44.00000000001114,835.9999999999923,533.9999999999918,287.9999999999994,-565.0000000000044,,-2729.000000000002
2021.05.06,-46.999999999997044,-465.9999999999998,-1178.0000000000123,-6.999999999979245,-417.0000000000007,-735.9999999999923,-1780.0000000000039,63.99999999999295,289.0000000000059,218.9999999999941,-113.00000000000753,-467.0000000000063,,-4639.000000000007
2021.05.06,-9.999999999998899,-238.0000000000049,-1191.0000000000086,0.0,-221.99999999999997,-735.9999999999923,-1652.9999999999934,141.9999999999959,283.000000000011,208.99999999998897,-16.0000000000049,-290.00000000000136,,-3722.0000000000086
2021.05.06,21.999999999988695,-290.9999999999968,-1188.9999999999957,6.000000000017103,-278.00000000000045,-735.9999999999923,-1563.0000000000032,128.00000000001432,405.0000000000109,269.999999999996,4.999999999999449,-317.9999999999961,,-3538.9999999999577
2021.05.06,62.99999999999084,-350.00000000000585,-1195.999999999997,-17.999999999984695,-300.0000000000003,-731.9999999999993,-1375.9999999999995,78.00000000000296,503.000000000009,332.9999999999984,66.99999999999484,-368.9999999999971,,-3296.9999999999877
2021.05.06,96.99999999999153,-361.9999999999957,-1185.9999999999982,0.0,-287.9999999999994,-733.9999999999902,-1412.9999999999975,52.99999999999727,592.9999999999991,411.9999999999919,42.999999999993044,-387.000000000004,,-3172.000000000012
2021.05.06,112.99999999998533,-405.9999999999952,-1228.9999999999911,-12.999999999996348,-341.99999999999784,-749.9999999999951,-1398.0000000000105,67.00000000000728,601.9999999999915,423.0000000000018,43.999999999999595,-378.00000000000057,,-3267.000000000001
2021.05.06,175.99999999999838,-448.000000000004,-1235.0000000000084,-15.999999999993797,-375.9999999999986,-748.9999999999997,-1276.9999999999948,68.00000000001205,717.9999999999964,456.99999999999363,121.99999999999989,-411.0000000000058,,-2971.000000000005
2021.05.06,198.99999999999363,-443.0000000000045,-1212.000000000013,-17.999999999984695,-387.99999999999943,-758.9999999999985,-1160.0000000000055,64.99999999999773,730.9999999999927,450.9999999999934,148.99999999999915,-402.9999999999978,,-2788.000000000027
2021.05.06,210.99999999998343,-482.00000000000466,-1113.0000000000084,5.000000000010552,-380.00000000000256,-696.999999999992,-1105.0000000000005,21.99999999999136,639.9999999999961,426.00000000000193,139.00000000000023,-404.0000000000044,,-2738.000000000029
2021.05.06,232.99999999999432,-497.99999999999847,-1116.000000000006,-14.999999999987246,-398.9999999999938,-683.9999999999957,-1036.0000000000148,-87.99999999999386,556.0000000000009,446.9999999999885,201.99999999999108,-424.00000000000216,,-2822.0000000000173
2021.05.06,226.99999999999943,-424.00000000000216,-1052.9999999999927,21.00000000000435,-337.99999999999386,-658.9999999999985,-1154.0000000000105,-131.00000000000023,191.00000000000784,344.99999999999886,117.00000000000044,-343.00000000000443,,-3200.9999999999923
2021.05.06,234.00000000000088,-383.99999999999545,-869.0000000000086,114.0000000000141,-207.00000000000162,-613.9999999999924,-1141.9999999999986,-167.0000000000016,72.0000000000054,301.00000000000193,35.999999999991594,-258.9999999999981,,-2884.9999999999827
2021.05.06,262.999999999991,-331.0000000000035,-730.9999999999927,81.00000000001995,-183.99999999999528,-529.9999999999972,-1095.0000000000016,-243.99999999999977,-42.0000000000087,271.0000000000008,61.999999999995396,-226.99999999999943,,-2706.999999999991
2021.05.06,246.99999999999721,-405.9999999999952,-781.0000000000094,62.000000000006494,-204.99999999999963,-530.9999999999926,-1139.0000000000011,-152.9999999999916,-25.00000000000835,242.999999999995,127.99999999999478,-275.000000000003,,-2835.0000000000077
2021.05.06,296.9999999999917,-419.9999999999982,-756.0000000000011,104.99999999999955,-178.99999999999582,-530.9999999999926,-1161.9999999999964,-162.00000000000614,65.00000000000395,275.99999999999625,135.99999999999167,-261.0000000000001,,-2592.000000000007
2021.05.06,348.9999999999993,-407.99999999999727,-747.0000000000088,114.0000000000141,-170.00000000000347,-531.9999999999991,-1032.0000000000107,-143.00000000000068,80.99999999999774,274.0000000000009,139.00000000000023,-239.99999999999577,,-2315.000000000003
2021.05.06,367.99999999999056,-400.9999999999958,-679.0000000000074,152.0000000000188,-168.00000000000148,-508.9999999999928,-951.000000000013,-74.99999999998863,46.999999999997044,221.9999999999942,122.99999999999534,-229.99999999999687,,-2101.0
2021.05.06,342.9999999999822,-468.9999999999972,-873.0000000000126,201.00000000000674,-165.9999999999995,-697.9999999999986,-1259.00000000001,-87.99999999999386,46.999999999997044,234.99999999999943,106.99999999999044,-282.0000000000045,,-2902.00000000004
2021.05.06,381.99999999999346,-422.00000000000017,-695.0000000000011,209.00000000001472,-134.99999999999625,-583.9999999999957,-1113.9999999999927,-198.99999999998386,56.000000000011596,275.99999999999625,151.9999999999966,-228.00000000000597,,-2301.999999999963
2021.05.06,359.99999999998255,-472.00000000000574,-644.0000000000001,167.00000000000603,-141.99999999999767,-520.9999999999936,-1001.0000000000074,-323.99999999998386,-45.000000000006146,323.99999999999807,93.99999999999409,-314.0000000000032,,-2518.0000000000173
2021.05.06,414.9999999999876,-353.99999999999875,-574.0000000000078,91.00000000001884,-80.00000000000229,-426.9999999999996,-1024.0000000000027,-423.0000000000018,-238.0000000000049,299.99999999999716,-13.00000000000745,-148.0000000000037,,-2475.000000000025
2021.05.06,441.99999999998687,-302.0000000000023,-517.9999999999962,86.0000000000083,-65.99999999999939,-376.99999999999403,-967.0000000000067,-471.00000000000364,-316.99999999998954,283.00000000000125,-88.00000000001029,-43.00000000000415,,-2338.00000000001
2021.05.06,590.999999999986,-466.9999999999952,-503.000000000009,112.000000000001,-146.00000000000168,-372.99999999999,-933.000000000006,-473.99999999998954,-293.99999999999426,271.0000000000008,-85.00000000000173,-9.00000000000345,,-2310.000000000003
2021.05.06,609.9999999999994,-404.99999999999983,-400.00000000000034,90.00000000001229,-132.99999999999423,-278.00000000000045,-676.9999999999943,-361.99999999999477,-286.00000000000847,188.0000000000024,-125.00000000000844,19.999999999997797,,-1757.9999999999889
2021.05.06,708.9999999999818,-505.99999999999534,-358.9999999999982,104.00000000001519,-239.0000000000003,-263.99999999999756,-442.00000000000904,-246.99999999998568,-214.00000000000307,211.9999999999891,-134.0000000000008,61.999999999995396,,-1318.0000000000086
2021.05.06,770.9999999999884,-550.000000000006,-397.0000000000029,123.00000000000644,-322.00000000000006,-300.0000000000003,-503.000000000009,-173.00000000000182,19.999999999997797,287.9999999999967,-120.00000000000898,-50.0000000000056,,-1213.0000000000457
2021.05.06,864.9999999999825,-546.9999999999975,-402.9999999999978,92.00000000000318,-314.99999999999864,-273.9999999999965,-180.0000000000024,-205.99999999998886,266.999999999995,415.9999999999968,-48.000000000003595,-46.999999999997044,,-380.00000000000483
2021.05.06,878.9999999999853,-548.0000000000041,-479.0000000000072,79.00000000000685,-349.99999999999477,-345.99999999999073,-262.00000000000665,-168.00000000000637,296.0000000000074,409.9999999999966,-51.000000000001044,-31.000000000003247,,-571.0000000000178
2021.05.06,861.999999999985,-551.0000000000015,-468.00000000000176,141.00000000001333,-353.99999999999875,-345.99999999999073,-195.00000000001182,-131.00000000000023,397.0000000000029,408.9999999999918,26.999999999999247,-58.000000000002494,,-267.00000000001484
2021.05.06,866.9999999999956,-546.9999999999975,-432.9999999999945,139.00000000000023,-336.9999999999984,-322.9999999999955,-157.00000000000713,-115.99999999998545,368.9999999999971,417.0000000000016,36.999999999998145,-46.999999999997044,,-130.99999999998298
2021.05.06,889.9999999999908,-560.0000000000049,-408.9999999999927,152.0000000000188,-334.00000000000097,-326.9999999999995,-158.99999999999804,-175.99999999998772,391.000000000008,448.99999999999807,11.999999999989797,-36.0000000000027,,-106.99999999998096
2021.05.06,924.9999999999981,-578.9999999999961,-374.0000000000077,141.00000000001333,-332.99999999999443,-292.9999999999988,-136.00000000000279,-171.99999999999704,367.99999999999056,415.9999999999968,-4.000000000004,-31.000000000003247,,-72.00000000000531
2021.05.06,952.9999999999816,-575.9999999999987,-357.99999999999164,140.0000000000068,-314.99999999999864,-273.9999999999965,-123.00000000000644,-103.999999999985,367.99999999999056,394.999999999996,-37.00000000000925,-28.000000000005798,,40.999999999982904
2021.05.06,966.0000000000002,-609.9999999999994,-391.000000000008,120.00000000000898,-373.00000000000114,-285.9999999999974,-123.00000000000644,-158.99999999999181,184.00000000000637,316.0000000000025,-37.00000000000925,-1.0000000000065512,,-394.00000000000205
2021.05.06,1030.999999999982,-663.999999999998,-385.00000000001313,125.00000000001954,-381.99999999999346,-289.9999999999903,-66.99999999999484,-180.99999999998317,452.99999999999227,487.99999999999955,-58.000000000002494,-31.999999999998696,,38.000000000019384
2021.05.06,1178.9999999999968,-663.0000000000025,-385.00000000001313,133.00000000000534,-383.99999999999545,-291.99999999999227,-7.0000000000014495,-187.99999999998818,482.00000000000466,516.9999999999959,-121.00000000000443,26.000000000003798,,297.00000000000915
2021.05.06,1238.99999999999,-668.9999999999974,-322.00000000000006,164.00000000000858,-343.9999999999999,-275.99999999999847,-2.0000000000131024,-236.99999999999477,459.0000000000094,493.9999999999998,-249.00000000001032,71.99999999999429,,328.99999999998806
2021.05.07,1288.0000000000002,-614.9999999999989,-268.0000000000016,193.00000000002092,-300.99999999999574,-437.999999999994,-24.000000000001798,-240.0000000000091,459.0000000000094,438.0000000000024,-282.99999999999994,158.99999999999804,,368.00000000003
2021.05.07,1259.9999999999945,-621.0000000000049,-211.00000000000563,220.00000000002018,-305.99999999999517,-295.99999999999625,68.00000000000139,-225.9999999999991,442.9999999999934,453.9999999999935,-193.00000000000983,141.00000000000225,,732.9999999999945
2021.05.07,1238.99999999999,-612.0000000000015,-283.99999999999534,187.00000000000384,-336.00000000000296,-264.999999999993,21.00000000000435,-217.9999999999893,434.000000000001,453.9999999999935,-176.0000000000095,131.99999999999878,,576.0
2021.05.07,1212.9999999999975,-609.000000000004,-307.00000000001285,192.00000000001438,-322.00000000000006,-276.9999999999939,-24.000000000001798,-197.00000000000273,442.9999999999934,491.9999999999902,-146.00000000000168,124.99999999999733,,582.9999999999759
2021.05.07,1258.999999999988,-619.0000000000028,-300.99999999999574,193.00000000002092,-325.99999999999295,-282.99999999999994,0.0,-185.00000000000227,425.99999999999307,479.99999999998977,-143.00000000000423,143.9999999999997,,644.9999999999934
2021.05.07,1261.000000000001,-619.0000000000028,-286.99999999999284,182.99999999999983,-346.9999999999973,-261.99999999999557,48.000000000003595,-207.9999999999984,398.9999999999938,481.9999999999993,-112.000000000001,132.99999999999423,,671.0000000000036
2021.05.07,1245.9999999999916,-631.0000000000038,-292.00000000000335,185.00000000001293,-334.9999999999964,-267.99999999999045,-2.0000000000131024,-221.00000000000364,324.9999999999975,429.00000000000205,-134.0000000000008,119.99999999999788,,421.9999999999904
2021.05.07,1230.999999999982,-594.0000000000057,-320.9999999999935,191.00000000000784,-314.99999999999864,-291.99999999999227,-100.99999999999554,-280.00000000000114,303.9999999999932,432.9999999999927,-147.00000000000824,156.00000000000057,,264.9999999999813
2021.05.07,1212.9999999999975,-609.9999999999994,-330.9999999999924,168.0000000000126,-322.9999999999955,-287.9999999999994,-117.00000000001154,-310.0000000000023,322.00000000000006,496.9999999999999,-152.00000000000767,134.0000000000008,,203.00000000000261
2021.05.07,1214.9999999999884,-717.000000000001,-387.000000000004,178.00000000001148,-380.999999999998,-325.99999999999295,-116.00000000000499,-300.9999999999877,388.0000000000106,534.9999999999966,-154.0000000000097,46.999999999997044,,-18.99999999999423
2021.05.07,1263.9999999999984,-702.9999999999981,-388.9999999999949,162.00000000001768,-383.0,-317.0000000000006,-192.00000000001438,-329.00000000000773,361.0000000000113,528.9999999999964,-191.00000000000784,92.99999999999864,,-95.00000000000102
2021.05.07,1221.9999999999898,-595.9999999999966,-407.0000000000018,161.00000000001114,-287.9999999999994,-326.9999999999995,-296.0000000000074,-332.9999999999984,339.0000000000004,506.0000000000002,-208.00000000000819,148.99999999999915,,-78.00000000001063
2021.05.07,1212.9999999999975,-655.0000000000056,-388.0000000000106,177.00000000000495,-273.000000000001,-330.9999999999924,-353.0000000000033,-338.99999999999864,312.00000000000114,521.0000000000008,-215.00000000000963,98.99999999999353,,-232.0000000000233
2021.05.07,1159.9999999999832,-633.0000000000058,-375.9999999999986,198.00000000000927,-246.99999999999721,-337.99999999999386,-344.99999999999534,-296.99999999999704,323.0000000000066,509.00000000000034,-149.00000000001023,73.99999999999629,,-121.00000000000246
2021.05.07,1166.0000000000005,-607.9999999999974,-351.0000000000124,210.0000000000213,-219.00000000000253,-330.9999999999924,-337.0000000000095,-290.9999999999968,304.9999999999997,493.9999999999998,-141.00000000000225,92.99999999999864,,-9.999999999993435
2021.05.07,1159.9999999999832,-607.9999999999974,-350.00000000000585,228.00000000000597,-219.99999999999798,-344.99999999999534,-358.9999999999982,-268.0000000000007,330.9999999999924,463.99999999999864,-153.00000000000313,85.99999999999719,,-34.000000000021174
2021.05.07,1168.9999999999977,-605.0,-351.0000000000124,232.00000000000998,-215.99999999999397,-343.9999999999999,-364.00000000000875,-234.99999999998522,330.0000000000081,459.99999999999375,-164.00000000000858,104.00000000000409,,16.00000000000483
2021.05.07,1134.999999999997,-653.999999999999,-367.0000000000062,222.00000000001108,-231.99999999999886,-364.9999999999931,-364.00000000000875,-245.00000000000455,400.00000000000034,485.99999999999,-159.00000000000912,19.999999999997797,,-123.00000000002326
2021.05.07,1049.9999999999955,-685.9999999999977,-425.0000000000087,218.00000000000708,-261.0000000000001,-390.99999999999693,-557.0000000000075,-289.99999999999204,245.99999999999068,426.00000000000193,-225.00000000000853,-12.999999999996348,,-908.0000000000127
2021.05.07,1054.9999999999836,-500.00000000000045,-401.99999999999125,226.00000000001506,-168.00000000000148,-398.9999999999938,-598.0000000000097,-266.9999999999959,215.99999999999397,414.99999999999204,-231.0000000000034,139.00000000000023,,-514.000000000011
2021.05.07,1052.9999999999927,-573.9999999999967,-408.9999999999927,142.0000000000199,-149.99999999999457,-425.99999999999307,-727.0000000000109,-489.0000000000043,-126.0000000000039,356.9999999999993,-219.00000000000253,82.00000000000429,,-1485.9999999999825
2021.05.07,1000.9999999999852,-487.0000000000041,-665.0000000000044,-41.99999999998649,-241.00000000000233,-375.9999999999986,-768.9999999999975,-471.00000000000364,-164.99999999999292,352.99999999999443,-204.99999999999963,114.00000000000298,,-1953.0000000000066
2021.05.07,952.9999999999816,-568.0000000000018,-636.9999999999986,4.000000000004,-264.999999999993,-379.9999999999915,-734.0000000000124,-519.9999999999818,-80.99999999999774,427.99999999999727,-121.00000000000443,5.999999999994898,,-1915.0000000000036
2021.05.07,1007.0000000000024,-605.9999999999955,-571.9999999999948,-36.999999999998145,-253.99999999999866,-335.99999999999187,-581.9999999999936,-564.9999999999977,-75.00000000000284,470.9999999999894,-77.00000000000485,-6.0000000000060005,,-1631.999999999992
2021.05.07,987.9999999999889,-555.0000000000055,-516.0000000000053,10.000000000021103,-224.000000000002,-281.99999999999335,-551.9999999999969,-564.9999999999977,-96.99999999999153,441.99999999999307,-72.0000000000054,53.00000000000304,,-1369.999999999992
2021.05.07,939.9999999999853,-526.0000000000042,-499.000000000005,46.0000000000127,-231.0000000000034,-317.9999999999961,-570.0000000000039,-461.9999999999891,-78.00000000000028,372.99999999999045,-78.00000000000028,68.00000000000139,,-1335.0000000000123
2021.05.07,966.0000000000002,-487.0000000000041,-585.9999999999976,-4.999999999988347,-261.99999999999557,-317.0000000000006,-568.000000000013,-502.9999999999859,-209.9999999999991,360.99999999999,-14.000000000002899,105.99999999999498,,-1519.000000000002
2021.05.07,976.9999999999834,-446.00000000000193,-649.0000000000107,-62.99999999999084,-351.0000000000013,-341.99999999999784,-575.0000000000144,-454.9999999999841,-228.99999999999034,337.99999999999386,-78.00000000000028,137.9999999999937,,-1735.000000000021
2021.05.07,1051.0000000000018,-448.9999999999994,-642.0000000000092,-61.99999999998429,-353.99999999999875,-319.99999999999807,-414.00000000000324,-444.9999999999932,-144.99999999999514,359.99999999999943,-82.00000000000429,192.00000000000327,,-1309.9999999999811
2021.05.07,1018.9999999999922,-436.9999999999985,-557.9999999999918,-48.99999999998794,-341.0000000000024,-302.9999999999977,-368.9999999999971,-430.9999999999832,-185.99999999999727,335.9999999999985,-80.00000000000229,210.99999999999451,,-1187.9999999999732
2021.05.07,929.000000000002,-405.9999999999952,-489.0000000000061,43.999999999999595,-310.9999999999946,-322.9999999999955,-381.99999999999346,-430.9999999999832,-164.99999999999292,331.99999999999363,-106.00000000000608,193.99999999999417,,-1113.9999999999777
2021.05.07,899.9999999999897,-1041.000000000003,-469.99999999999267,-30.999999999981043,-366.9999999999951,-344.99999999999534,-365.99999999999966,-442.99999999998363,-289.9999999999903,206.99999999999363,-176.0000000000095,-419.00000000000273,,-2840.9999999999695
2021.05.07,948.9999999999999,-934.9999999999969,-272.00000000000557,43.999999999999595,-371.99999999999454,-173.9999999999964,-21.00000000000435,-359.9999999999852,51.000000000001044,355.99999999999454,309.99999999999915,-322.00000000000006,,-745.9999999999886
2021.05.07,929.9999999999864,-795.0000000000013,-323.0000000000066,35.00000000000725,-388.9999999999949,-176.99999999999383,-117.99999999999588,-441.0000000000025,-168.99999999999693,316.0000000000025,162.99999999999093,-212.99999999999653,,-1181.0000000000014
2021.05.07,1119.9999999999877,-948.9999999999999,-293.99999999999426,56.000000000011596,-407.0000000000018,-184.99999999999073,112.000000000001,-507.99999999998136,39.00000000001125,432.00000000000216,309.99999999999915,-331.0000000000035,,-604.9999999999586
