date,GBPUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.22,-1841.0000000000036,259.00000000000034,-1217.0000000000014,-767.9999999999909,-156.00000000000057,-912.9999999999972,-1558.9999999999975,899.0000000000053,-1054.9999999999836,-1397.0000000000039,-549.0000000000066,-427.99999999999505,811.9999999999905,,-7912.999999999982
2020.07.22,-1812.999999999998,268.0000000000007,-1262.0000000000075,-748.9999999999997,-180.0000000000024,-939.9999999999964,-1518.999999999977,807.0000000000022,-1124.9999999999982,-1427.0000000000005,-568.000000000012,-398.9999999999938,845.9999999999912,,-8060.999999999993
2020.07.22,-1838.0000000000064,261.0000000000099,-1255.0000000000061,-744.9999999999957,-161.99999999999548,-934.9999999999969,-1553.9999999999736,849.9999999999952,-1119.0000000000034,-1384.9999999999918,-570.0000000000074,-398.9999999999938,866.9999999999956,,-7983.999999999972
2020.07.22,-1791.9999999999936,215.0000000000034,-1261.000000000001,-724.9999999999978,-178.99999999999582,-910.9999999999951,-1566.9999999999789,777.9999999999898,-1100.9999999999964,-1367.9999999999914,-608.0000000000041,-398.9999999999938,804.0000000000047,,-8113.99999999995
2020.07.22,-1791.9999999999936,195.0000000000074,-1275.9999999999882,-743.0000000000048,-197.00000000000273,-952.9999999999927,-1592.9999999999893,760.0000000000051,-1174.9999999999927,-1442.9999999999943,-632.000000000005,-419.9999999999982,817.000000000001,,-8451.999999999947
2020.07.22,-1771.999999999996,160.0000000000108,-1259.9999999999945,-740.0000000000073,-198.99999999999363,-958.9999999999987,-1614.9999999999807,751.9999999999972,-1188.9999999999957,-1461.0000000000011,-644.0000000000055,-412.9999999999967,829.9999999999974,,-8509.999999999964
2020.07.22,-1741.999999999999,148.00000000001035,-1244.0000000000007,-690.9999999999972,-175.00000000000293,-940.9999999999918,-1595.9999999999752,731.9999999999993,-1230.999999999982,-1452.0000000000089,-640.0000000000006,-439.99999999999596,820.9999999999828,,-8450.999999999962
2020.07.22,-1771.999999999996,199.00000000001228,-1265.000000000005,-668.0000000000019,-163.99999999999747,-990.9999999999974,-1563.999999999993,740.9999999999917,-1395.9999999999973,-1598.0000000000105,-626.0000000000048,-490.999999999997,849.9999999999952,,-8745.000000000002
2020.07.22,-1785.9999999999986,190.00000000001194,-1279.9999999999923,-713.0000000000081,-183.99999999999528,-1052.9999999999927,-1589.999999999975,740.9999999999917,-1519.999999999988,-1747.999999999994,-638.0000000000052,-564.9999999999933,832.9999999999949,,-9312.999999999945
2020.07.22,-1699.0000000000061,167.0000000000016,-1147.000000000009,-693.0000000000102,-153.99999999999858,-1019.9999999999986,-1531.9999999999823,800.9999999999851,-1411.9999999999911,-1794.9999999999911,-580.0000000000125,-603.9999999999934,773.0000000000015,,-8895.000000000004
2020.07.22,-1656.9999999999973,167.0000000000016,-1236.9999999999993,-590.0000000000016,-161.99999999999548,-1070.9999999999998,-1482.9999999999757,628.9999999999907,-1705.000000000001,-1876.9999999999955,-632.000000000005,-645.999999999991,790.9999999999861,,-9472.999999999984
2020.07.22,-1373.000000000002,121.00000000000932,-1167.9999999999914,-402.9999999999978,-170.99999999999892,-1040.999999999992,-1236.9999999999948,333.9999999999899,-1909.9999999999895,-1787.0000000000052,-626.0000000000048,-592.9999999999991,788.9999999999952,,-9064.999999999984
2020.07.22,-1309.0000000000045,106.00000000000875,-1004.9999999999892,-408.00000000000836,-126.99999999999933,-896.9999999999923,-1186.9999999999834,448.9999999999883,-1512.0000000000023,-1435.0000000000084,-543.0000000000064,-520.9999999999936,714.999999999999,,-7673.99999999999
2020.07.22,-1078.0000000000011,53.00000000001148,-963.0000000000027,-229.99999999999687,-126.99999999999933,-907.9999999999977,-1007.9999999999814,194.0000000000053,-1808.9999999999939,-1444.000000000001,-556.0000000000116,-510.99999999999477,747.9999999999931,,-7638.999999999971
2020.07.22,-1114.9999999999993,-9.999999999990905,-974.0000000000082,-361.0000000000113,-190.00000000000128,-983.0000000000006,-1127.999999999986,232.99999999999432,-1812.999999999998,-1417.0000000000016,-610.0000000000136,-597.9999999999985,668.0000000000019,,-8298.000000000013
2020.07.22,-1039.9999999999966,-6.999999999990791,-1018.0000000000077,-188.9999999999947,-151.00000000000114,-975.9999999999991,-1043.9999999999827,75.99999999998718,-2055.9999999999914,-1398.9999999999948,-634.0000000000003,-623.9999999999912,682.9999999999892,,-8378.999999999973
2020.07.22,-1297.999999999999,16.000000000005343,-1157.9999999999923,-487.99999999999955,-256.0000000000007,-1149.0,-1292.999999999978,249.99999999999466,-2068.000000000003,-1564.999999999994,-699.0000000000123,-623.9999999999912,797.9999999999876,,-9533.999999999984
2020.07.22,-1295.0000000000018,61.00000000000705,-1245.9999999999916,-232.99999999999432,-151.9999999999966,-1088.0,-1231.9999999999993,131.99999999999878,-2281.999999999984,-1324.9999999999984,-719.0000000000083,-687.9999999999998,780.9999999999873,,-9285.999999999982
2020.07.22,-1469.9999999999936,17.000000000010118,-1258.0000000000036,-456.00000000001194,-192.00000000000327,-1150.999999999991,-1470.9999999999752,340.9999999999913,-2129.000000000003,-1495.0000000000018,-759.0000000000003,-715.9999999999944,780.9999999999873,,-9957.999999999989
2020.07.22,-1493.000000000011,17.000000000010118,-1391.0000000000089,-421.0000000000047,-231.0000000000034,-1166.999999999996,-1500.0,211.99999999998997,-2208.999999999994,-1621.0000000000057,-837.0000000000033,-668.9999999999974,809.9999999999997,,-10500.000000000025
2020.07.22,-1530.000000000009,39.00000000000148,-1444.000000000001,-422.00000000001125,-241.00000000000233,-1227.9999999999957,-1508.9999999999861,192.99999999999872,-2377.9999999999914,-1666.9999999999964,-850.0000000000085,-742.9999999999936,802.9999999999982,,-10976.999999999998
2020.07.22,-1780.0000000000039,-9.000000000000341,-1459.9999999999945,-540.9999999999915,-161.00000000000003,-1208.9999999999934,-1837.9999999999939,483.99999999999557,-2147.9999999999945,-1679.9999999999927,-877.0000000000095,-828.9999999999909,747.9999999999931,,-11299.999999999976
2020.07.22,-1697.9999999999995,-45.99999999999227,-1415.999999999995,-470.9999999999992,-158.99999999999804,-1139.0000000000011,-1798.9999999999782,453.99999999999886,-2069.999999999994,-1361.9999999999966,-897.0000000000056,-812.999999999997,695.0000000000011,,-10720.999999999955
2020.07.22,-1591.9999999999934,-82.99999999999841,-1280.9999999999989,-344.99999999999534,-75.9999999999983,-972.9999999999906,-1731.9999999999993,485.0000000000021,-1817.9999999999864,-1137.9999999999945,-845.0000000000131,-728.9999999999908,671.9999999999837,,-9454.999999999973
2020.07.22,-1730.0000000000093,-155.9999999999917,-1327.999999999996,-459.0000000000094,-90.99999999999665,-917.9999999999966,-1969.9999999999989,607.9999999999864,-1512.0000000000023,-954.0000000000103,-926.0000000000019,-673.9999999999968,622.9999999999958,,-9487.000000000027
2020.07.22,-1683.9999999999966,-134.00000000000034,-1336.0000000000039,-496.00000000000756,-139.00000000000023,-890.9999999999974,-1894.9999999999818,543.999999999989,-1368.999999999998,-1011.0000000000064,-915.0000000000063,-581.9999999999936,615.9999999999943,,-9292.00000000001
2020.07.22,-1879.9999999999927,-152.00000000000102,-1410.0000000000002,-409.99999999999926,-21.999999999999797,-779.9999999999918,-2126.999999999981,705.0000000000001,-1190.0000000000023,-828.9999999999909,-965.0000000000034,-632.9999999999947,550.9999999999903,,-9141.999999999965
2020.07.22,-1869.9999999999939,-134.00000000000034,-1570.999999999989,-391.9999999999924,-99.00000000000463,-810.9999999999951,-2096.99999999998,493.99999999999443,-1319.999999999988,-953.0000000000039,-1055.0000000000068,-550.9999999999903,577.9999999999897,,-9780.999999999962
2020.07.22,-1836.9999999999998,-164.99999999999204,-1627.0000000000007,-350.00000000000585,-121.99999999999989,-794.9999999999901,-2100.999999999999,373.99999999998545,-1327.999999999996,-992.9999999999994,-1112.000000000009,-456.9999999999963,631.0000000000038,,-9882.0
2020.07.22,-1831.0000000000048,-181.99999999998795,-1635.999999999993,-384.9999999999909,-154.99999999999403,-806.999999999991,-2114.999999999981,353.99999999998766,-1306.9999999999916,-1079.999999999992,-1131.0000000000002,-465.9999999999998,597.9999999999874,,-10142.99999999995
2020.07.22,-1920.0000000000107,-170.99999999999227,-1659.9999999999948,-489.0000000000061,-178.00000000000037,-801.9999999999916,-2197.999999999979,443.99999999999994,-1134.999999999997,-1059.00000000001,-1136.00000000001,-430.9999999999925,590.999999999986,,-10144.0
2020.07.22,-1973.0000000000025,-185.99999999999284,-1621.9999999999902,-548.9999999999995,-165.00000000000404,-822.0000000000005,-2278.9999999999964,565.9999999999999,-1093.999999999995,-1113.0000000000084,-1124.0000000000095,-491.99999999999244,570.9999999999882,,-10282.000000000004
2020.07.22,-1846.9999999999986,-189.99999999999773,-1581.9999999999945,-485.0000000000021,-175.99999999999838,-756.9999999999966,-2143.9999999999773,444.9999999999843,-1024.999999999987,-981.999999999994,-1104.0000000000134,-396.9999999999918,563.9999999999867,,-9679.99999999998
2020.07.22,-1873.999999999998,-241.99999999999022,-1472.999999999991,-503.000000000009,-114.00000000000298,-750.9999999999906,-2236.9999999999945,621.0000000000049,-990.000000000002,-1002.9999999999983,-1077.0000000000123,-462.9999999999912,573.0000000000013,,-9532.999999999975
2020.07.22,-1929.000000000003,-218.9999999999941,-1540.9999999999923,-546.000000000002,-146.99999999999713,-785.9999999999978,-2268.000000000001,604.0000000000045,-1007.9999999999867,-1062.0000000000073,-1097.0000000000084,-452.99999999999227,585.9999999999976,,-9865.999999999982
2020.07.22,-1895.0000000000023,-196.99999999998852,-1513.0000000000089,-500.9999999999959,-119.99999999999788,-766.0,-2196.9999999999745,594.0000000000057,-1031.9999999999884,-1059.9999999999943,-1070.0000000000073,-452.99999999999227,597.9999999999874,,-9611.999999999958
2020.07.22,-1966.0000000000011,-162.9999999999967,-1574.9999999999932,-527.9999999999951,-131.99999999999878,-790.9999999999973,-2233.9999999999804,611.9999999999903,-1048.9999999999889,-1022.9999999999961,-1080.0000000000125,-476.9999999999941,580.0000000000027,,-9825.999999999964
2020.07.22,-1950.9999999999916,-161.00000000000136,-1583.0000000000011,-543.0000000000045,-154.99999999999403,-789.9999999999907,-2207.999999999998,583.0000000000002,-1024.0000000000027,-1123.9999999999916,-1074.0000000000123,-443.99999999999994,591.9999999999925,,-9881.999999999995
2020.07.22,-1886.00000000001,-140.00000000000057,-1541.9999999999989,-493.0000000000101,-129.00000000000134,-781.9999999999939,-2117.999999999995,551.9999999999969,-1071.999999999984,-1181.0000000000098,-1040.0000000000064,-444.9999999999954,597.0000000000031,,-9679.000000000002
2020.07.23,-1862.0000000000082,-149.0000000000009,-1588.999999999996,-465.0000000000043,-85.00000000000173,-753.9999999999991,-2086.999999999989,475.99999999998755,-1195.999999999997,-1157.9999999999923,-1046.0000000000064,-412.00000000000125,540.9999999999915,,-9786.000000000018
2020.07.23,-1845.999999999992,-120.99999999999511,-1567.0000000000073,-397.0000000000029,-82.00000000000429,-702.9999999999981,-2022.9999999999961,475.0000000000032,-1130.9999999999932,-1041.000000000003,-1006.0000000000002,-352.9999999999922,554.9999999999944,,-9239.999999999987
2020.07.23,-1920.0000000000107,-161.99999999999193,-1597.0000000000039,-456.00000000001194,-126.0000000000039,-770.9999999999994,-2175.9999999999877,516.0000000000053,-1134.999999999997,-1099.9999999999898,-1087.0000000000032,-445.99999999999085,593.9999999999834,,-9866.000000000002
2020.07.23,-1899.0000000000061,-146.0000000000008,-1553.0000000000043,-483.99999999999557,-129.9999999999968,-753.9999999999991,-2134.999999999991,539.0000000000006,-1044.9999999999848,-1042.0000000000095,-1050.0000000000114,-391.9999999999924,629.9999999999973,,-9460.999999999993
2020.07.23,-1866.9999999999964,-164.00000000000148,-1570.0000000000048,-466.00000000001086,-143.00000000000423,-772.9999999999903,-2121.9999999999854,473.99999999999665,-1134.999999999997,-1107.999999999998,-1071.0000000000123,-369.99999999999255,661.9999999999848,,-9653.000000000013
2020.07.23,-1824.0000000000034,-158.99999999999181,-1516.0000000000061,-462.9999999999912,-134.99999999999625,-761.0000000000006,-2071.9999999999745,488.9999999999839,-1095.0000000000016,-1068.0000000000023,-1039.0000000000014,-376.99999999999403,652.9999999999925,,-9366.999999999989
2020.07.23,-1831.0000000000048,-167.0000000000016,-1523.999999999992,-425.99999999999307,-117.99999999999588,-723.9999999999914,-2089.999999999975,488.9999999999839,-1044.9999999999848,-1005.9999999999958,-1051.0000000000018,-423.9999999999911,564.9999999999933,,-9351.999999999949
2020.07.23,-1839.9999999999973,-140.00000000000057,-1580.999999999988,-422.9999999999956,-141.99999999999767,-736.9999999999987,-2066.999999999979,431.0000000000036,-1095.999999999986,-1045.9999999999914,-1065.0000000000118,-395.99999999999636,598.999999999994,,-9502.999999999944
2020.07.23,-1854.0,-131.00000000000023,-1575.9999999999995,-422.9999999999956,-127.99999999999478,-711.9999999999905,-2068.999999999988,458.00000000000284,-1045.9999999999914,-971.9999999999951,-1051.0000000000018,-414.9999999999987,554.9999999999944,,-9363.999999999956
2020.07.23,-1890.9999999999982,-111.99999999999477,-1648.9999999999893,-442.9999999999934,-160.00000000000458,-718.9999999999918,-2081.9999999999936,408.9999999999927,-1024.999999999987,-954.9999999999948,-1081.0000000000032,-427.99999999999505,507.9999999999973,,-9627.999999999955
2020.07.23,-1879.9999999999927,-121.99999999999989,-1641.0000000000036,-418.0000000000073,-146.99999999999713,-724.9999999999978,-2081.9999999999936,405.9999999999952,-1061.9999999999852,-995.9999999999969,-1085.000000000008,-443.99999999999994,505.99999999998425,,-9690.000000000004
2020.07.23,-1797.000000000004,-141.9999999999959,-1558.9999999999993,-378.999999999996,-126.99999999999933,-724.9999999999978,-2019.9999999999818,400.00000000000034,-1110.9999999999952,-1011.0000000000064,-1046.0000000000064,-454.9999999999943,514.9999999999987,,-9456.999999999978
2020.07.23,-1855.999999999991,-131.00000000000023,-1641.0000000000036,-363.0000000000022,-126.0000000000039,-724.9999999999978,-2069.999999999993,374.999999999992,-1141.9999999999986,-1018.0000000000077,-1088.0000000000082,-484.999999999991,482.00000000000466,,-9788.0
2020.07.23,-1896.9999999999932,-110.99999999999,-1662.000000000008,-364.9999999999931,-117.00000000000044,-742.9999999999936,-2086.999999999989,400.00000000000034,-1198.9999999999945,-1079.0000000000077,-1089.0000000000127,-510.99999999999477,499.9999999999893,,-9959.999999999987
2020.07.23,-1985.9999999999989,-128.99999999999068,-1692.9999999999889,-431.0000000000036,-124.99999999999733,-802.9999999999982,-2203.999999999979,476.9999999999941,-1246.9999999999982,-1184.9999999999916,-1118.000000000009,-554.9999999999944,529.999999999986,,-10468.999999999969
2020.07.23,-1964.9999999999945,-140.99999999999113,-1654.0,-411.0000000000058,-105.99999999999498,-773.9999999999969,-2201.999999999998,502.00000000000244,-1198.9999999999945,-1127.0000000000114,-1111.000000000004,-554.9999999999944,519.9999999999872,,-10222.999999999995
2020.07.23,-1981.0000000000105,-152.00000000000102,-1734.9999999999977,-402.9999999999978,-131.99999999999878,-814.9999999999991,-2229.99999999999,422.9999999999956,-1324.9999999999984,-1197.0000000000036,-1160.000000000011,-566.9999999999953,519.0000000000028,,-10755.000000000004
2020.07.23,-1953.0000000000048,-134.00000000000034,-1720.9999999999948,-421.0000000000047,-148.99999999999915,-789.9999999999907,-2181.999999999988,397.0000000000029,-1246.9999999999982,-1099.9999999999898,-1144.0000000000055,-556.0000000000009,472.9999999999901,,-10526.999999999984
2020.07.23,-2031.9999999999893,-125.99999999999056,-1788.9999999999961,-435.0000000000076,-146.99999999999713,-800.0000000000007,-2258.9999999999864,426.9999999999996,-1210.9999999999843,-1093.999999999995,-1176.0000000000018,-580.9999999999982,448.000000000004,,-10774.999999999944
2020.07.23,-2005.9999999999966,-100.99999999999909,-1852.000000000009,-346.0000000000019,-144.99999999999514,-808.9999999999931,-2197.999999999979,310.9999999999946,-1373.000000000002,-1187.0000000000048,-1198.0000000000075,-563.9999999999978,492.9999999999879,,-10975.000000000005
2020.07.23,-1760.9999999999905,-106.99999999999932,-1787.0000000000052,-262.999999999991,-195.9999999999962,-783.9999999999958,-1939.9999999999977,68.99999999998573,-1427.9999999999848,-1141.9999999999986,-1163.000000000011,-479.99999999999153,478.999999999985,,-10502.999999999989
2020.07.23,-1831.0000000000048,-146.0000000000008,-1893.9999999999957,-287.9999999999994,-227.99999999999488,-822.9999999999959,-2066.999999999979,24.000000000001798,-1496.9999999999927,-1146.0000000000025,-1258.0000000000098,-522.9999999999957,436.9999999999985,,-11239.999999999969
2020.07.23,-1690.999999999998,-155.9999999999917,-1946.0000000000032,-217.0000000000005,-288.9999999999948,-859.9999999999941,-1927.9999999999973,-228.00000000000597,-1702.999999999988,-1188.0000000000114,-1294.0000000000111,-486.999999999993,448.9999999999883,,-11537.999999999998
2020.07.23,-1740.9999999999925,-118.99999999999977,-1902.0000000000036,-154.0000000000097,-200.00000000000017,-757.999999999992,-1933.9999999999975,-113.00000000000753,-1515.999999999984,-1024.0000000000027,-1236.000000000004,-488.999999999995,404.9999999999887,,-10780.999999999998
2020.07.23,-1722.0000000000014,-150.99999999999625,-1865.0000000000055,-89.99999999999008,-156.00000000000057,-631.9999999999992,-1953.9999999999793,-83.00000000001084,-1280.9999999999989,-777.0000000000055,-1243.000000000009,-367.99999999999056,427.99999999998397,,-9894.000000000004
2020.07.23,-1845.0000000000077,-140.00000000000057,-1946.9999999999877,-93.99999999999409,-136.99999999999824,-583.0000000000002,-2067.9999999999836,-29.999999999996696,-1134.999999999997,-757.999999999992,-1282.0000000000107,-324.9999999999975,425.99999999999307,,-9917.999999999975
2020.07.23,-1791.9999999999936,-152.00000000000102,-1897.9999999999998,-127.99999999999478,-156.99999999999602,-534.9999999999966,-2032.999999999987,-29.999999999996696,-963.999999999987,-574.9999999999922,-1264.00000000001,-236.99999999999832,424.99999999998647,,-9339.999999999967
2020.07.23,-1661.0000000000014,-135.99999999999568,-1821.000000000006,42.0000000000087,-90.0000000000012,-506.9999999999908,-1869.9999999999761,-119.00000000000244,-1141.9999999999986,-588.0000000000107,-1206.0000000000032,-263.99999999999756,444.9999999999843,,-8916.999999999993
2020.07.23,-1561.9999999999968,-147.99999999999613,-1832.9999999999957,107.99999999999699,-110.99999999999443,-474.9999999999921,-1780.0000000000011,-256.99999999999613,-1157.9999999999923,-527.9999999999951,-1223.0000000000132,-217.0000000000005,421.0000000000047,,-8762.999999999973
2020.07.23,-1455.9999999999907,-158.99999999999181,-1846.9999999999986,224.000000000002,-100.99999999999554,-412.9999999999967,-1678.9999999999736,-415.0000000000098,-1178.9999999999968,-577.9999999999897,-1239.0000000000043,-161.00000000000003,404.9999999999887,,-8597.999999999958
2020.07.23,-1530.9999999999934,-110.99999999999,-1810.0000000000005,79.00000000000685,-134.99999999999625,-402.9999999999978,-1679.9999999999784,-351.0000000000124,-1096.9999999999925,-653.999999999999,-1116.0000000000139,-44.99999999999504,378.999999999996,,-8474.999999999965
2020.07.23,-1299.99999999999,-178.99999999998784,-1438.000000000006,204.99999999998852,9.00000000000345,-249.99999999999466,-1538.9999999999873,-106.00000000000608,-695.9999999999856,-360.0000000000048,-1004.0000000000049,-104.99999999999955,371.99999999999454,,-6390.999999999978
2020.07.23,-1510.9999999999957,-134.00000000000034,-1462.999999999992,72.0000000000054,31.000000000003247,-322.00000000000006,-1705.9999999999889,143.00000000000423,-691.9999999999815,-421.0000000000047,-991.0000000000139,-198.99999999999363,415.99999999999415,,-6776.999999999963
2020.07.23,-1781.9999999999948,-77.99999999998875,-1754.9999999999955,19.999999999997797,0.999999999995449,-309.99999999999915,-1917.999999999978,116.00000000000499,-620.9999999999827,-270.99999999999903,-1119.000000000014,-124.99999999999733,434.000000000001,,-7407.999999999951
2020.07.23,-1770.9999999999893,-92.99999999998931,-1672.9999999999911,38.0000000000047,46.999999999997044,-343.9999999999999,-1933.9999999999975,231.0000000000034,-705.9999999999844,-302.0000000000023,-1081.0000000000032,-95.99999999999609,597.0000000000031,,-7086.999999999946
2020.07.23,-2008.999999999994,30.000000000001137,-1719.9999999999882,-96.99999999999153,75.00000000000284,-346.9999999999973,-2030.0000000000011,480.99999999999807,-524.9999999999977,-365.99999999999966,-1013.0000000000052,-84.99999999999064,641.0000000000027,,-6964.999999999961
2020.07.23,-1976.0,35.0000000000108,-1753.0000000000045,-168.99999999999693,-7.0000000000014495,-359.99999999999363,-1989.9999999999807,400.9999999999847,-426.9999999999996,-319.0000000000026,-1038.000000000011,-114.99999999999844,523.9999999999911,,-7194.000000000003
2020.07.23,-2134.999999999998,177.0000000000067,-2004.9999999999902,-127.99999999999478,-26.000000000003798,-409.99999999999926,-1977.9999999999802,292.9999999999877,-626.9999999999998,-236.99999999999832,-1080.0000000000125,-90.99999999999665,607.9999999999864,,-7638.999999999994
2020.07.23,-2115.0,180.00000000000682,-2037.0,-87.99999999999919,-31.999999999998696,-368.9999999999971,-1953.9999999999793,224.000000000002,-576.9999999999831,-217.0000000000005,-1099.0000000000036,-44.99999999999504,583.0000000000002,,-7545.999999999948
2020.07.23,-2002.9999999999993,192.00000000000728,-2163.999999999988,12.999999999996348,-97.00000000000264,-306.9999999999906,-1818.9999999999884,-87.00000000001484,-563.0000000000024,-36.999999999998145,-1161.0000000000014,87.99999999999919,540.9999999999915,,-7403.999999999991
2020.07.23,-2022.999999999997,164.00000000000148,-2079.999999999993,18.0000000000069,-41.000000000002146,-219.99999999999798,-1875.9999999999764,46.999999999997044,-334.9999999999964,140.0000000000068,-1132.000000000005,116.00000000000499,522.0000000000002,,-6699.999999999952
2020.07.23,-1977.0000000000066,198.0000000000075,-1862.9999999999925,-15.999999999993797,21.999999999999797,-180.99999999999784,-1783.9999999999918,261.9999999999845,-167.9999999999904,178.99999999999582,-978.0000000000086,125.00000000000844,560.9999999999893,,-5619.999999999995
2020.07.23,-1912.0000000000025,206.00000000000307,-1693.9999999999955,15.00000000000945,97.00000000000264,-147.99999999999258,-1702.9999999999745,390.9999999999858,-133.99999999998968,239.99999999999577,-873.0000000000047,39.00000000000014,513.9999999999923,,-4961.999999999971
2020.07.23,-1983.0000000000014,281.0000000000059,-1814.9999999999889,-29.999999999996696,43.00000000000415,-175.99999999999838,-1683.9999999999975,327.99999999999494,-139.9999999999846,212.99999999999653,-888.0000000000052,87.00000000000374,522.0000000000002,,-5241.999999999968
2020.07.23,-1871.0000000000005,204.00000000000773,-1641.0000000000036,-51.000000000001044,61.999999999995396,-162.99999999999093,-1664.999999999992,405.9999999999952,-56.99999999999594,211.00000000000563,-844.0000000000083,58.000000000002494,509.00000000000387,,-4841.999999999982
2020.07.23,-1871.0000000000005,185.00000000000227,-1631.999999999989,-17.000000000000348,87.00000000000374,-154.99999999999403,-1685.9999999999786,412.9999999999967,-112.99999999998533,150.99999999999002,-849.0000000000038,30.000000000007798,512.9999999999857,,-4943.999999999965
2020.07.23,-1873.999999999998,155.00000000000114,-1539.0000000000014,-29.999999999996696,129.9999999999968,-121.99999999999989,-1735.99999999999,537.9999999999941,8.000000000008,238.99999999998923,-820.0000000000074,2.000000000002,468.00000000000176,,-4581.000000000001
2020.07.23,-1954.9999999999957,157.0000000000107,-1610.0000000000002,-21.00000000000435,146.99999999999713,-92.99999999999864,-1808.9999999999975,560.0000000000049,63.000000000013046,251.00000000000122,-856.0000000000088,-39.999999999995595,407.99999999998613,,-4797.999999999989
2020.07.24,-1902.0000000000036,171.00000000000648,-1641.999999999988,53.999999999998494,167.00000000000603,-61.999999999995396,-1722.9999999999848,441.0000000000025,51.000000000001044,279.00000000000705,-849.0000000000038,38.0000000000047,351.99999999999676,,-4624.999999999953
2020.07.24,-1895.0000000000023,194.00000000000261,-1646.9999999999984,42.999999999993044,158.99999999999804,-61.999999999995396,-1702.9999999999745,444.9999999999843,18.0000000000069,275.000000000003,-834.0000000000032,31.000000000003247,365.99999999999966,,-4609.999999999982
2020.07.24,-1974.000000000009,176.00000000000193,-1689.9999999999916,5.999999999994898,124.99999999999733,-130.99999999999224,-1803.9999999999736,465.99999999998863,-108.99999999998133,170.00000000000347,-892.0000000000101,-6.999999999990347,482.00000000000466,,-5181.999999999956
2020.07.24,-1970.000000000005,185.00000000000227,-1729.0000000000027,12.999999999996348,109.00000000000354,-183.99999999999528,-1786.9999999999777,368.9999999999971,-248.99999999998812,49.00000000001015,-906.0000000000059,3.0000000000085514,534.9999999999966,,-5561.999999999961
2020.07.24,-1905.0000000000011,177.0000000000067,-1679.0000000000082,62.000000000006494,128.00000000000588,-95.00000000000064,-1732.9999999999757,390.9999999999858,-99.99999999998899,201.00000000000674,-886.0000000000099,3.0000000000085514,448.9999999999883,,-4986.999999999977
2020.07.24,-1848.9999999999895,172.00000000001125,-1663.9999999999989,90.99999999999665,119.99999999999788,-88.99999999999464,-1674.999999999983,334.9999999999964,-116.99999999998934,226.99999999999943,-882.000000000005,14.000000000002899,429.99999999999704,,-4886.999999999958
2020.07.24,-2012.9999999999982,405.00000000000114,-1766.000000000001,65.99999999998829,146.00000000000168,-142.99999999999312,-1555.9999999999832,428.9999999999905,-229.99999999999687,59.99999999999339,-760.0000000000051,-39.999999999995595,495.99999999998533,,-4906.000000000013
2020.07.24,-2136.0000000000045,487.99999999999955,-1919.000000000004,-22.999999999995246,82.00000000000429,-208.99999999999253,-1583.9999999999748,402.9999999999978,-261.0000000000001,-22.999999999995246,-795.0000000000017,-64.99999999999284,465.99999999998863,,-5575.999999999971
2020.07.24,-2171.9999999999964,440.00000000001194,-1828.9999999999918,-69.9999999999923,123.00000000000644,-183.99999999999528,-1676.9999999999925,563.9999999999867,-112.99999999998533,49.00000000001015,-768.0000000000007,-79.99999999999119,470.9999999999992,,-5245.999999999932
2020.07.24,-2123.000000000008,507.000000000005,-1785.9999999999986,-48.000000000003595,129.9999999999968,-184.99999999999073,-1544.9999999999875,548.9999999999995,-186.99999999998164,76.0000000000094,-693.000000000012,-29.999999999996696,556.9999999999853,,-4777.999999999983
2020.07.24,-2054.0000000000005,454.00000000000773,-1764.9999999999943,-1.999999999990898,126.0000000000039,-154.99999999999403,-1536.0000000000014,485.99999999998647,-159.99999999998238,174.00000000000747,-728.0000000000086,-14.999999999998348,520.9999999999936,,-4653.999999999972
2020.07.24,-2096.999999999993,500.0,-1768.9999999999984,-35.999999999991594,131.99999999999878,-161.00000000000003,-1524.9999999999773,541.9999999999981,-126.99999999998823,177.00000000000495,-697.0000000000027,-46.999999999997044,498.9999999999828,,-4608.9999999999645
2020.07.24,-2048.0000000000055,520.0000000000102,-1703.9999999999943,59.99999999999339,190.99999999999673,-64.99999999999284,-1449.9999999999886,557.9999999999918,-7.0000000000014495,313.00000000000773,-646.0000000000008,-6.999999999990347,480.99999999999807,,-3803.9999999999754
2020.07.24,-2007.0000000000032,628.0000000000001,-1628.9999999999916,80.99999999999774,219.99999999999798,13.00000000000745,-1262.0000000000005,594.0000000000057,177.00000000000495,537.9999999999941,-510.0000000000051,41.000000000002146,456.9999999999963,,-2658.9999999999936
2020.07.24,-1846.9999999999986,574.0000000000123,-1482.99999999999,143.99999999998857,248.00000000000378,126.99999999999933,-1164.999999999992,568.9999999999973,387.000000000004,723.9999999999914,-472.0000000000084,82.99999999999974,363.0000000000022,,-1747.99999999999
2020.07.24,-1882.000000000006,600.0000000000085,-1522.0000000000011,126.99999999998823,239.0000000000003,79.00000000000685,-1170.9999999999923,565.9999999999999,282.0000000000045,588.9999999999951,-467.00000000001296,46.00000000000159,374.999999999992,,-2139.0000000000146
2020.07.24,-1817.000000000002,554.000000000002,-1475.000000000004,151.9999999999966,236.99999999999832,126.99999999999933,-1161.0000000000014,530.9999999999926,391.000000000008,670.9999999999993,-485.00000000001364,46.00000000000159,312.00000000000114,,-1917.0000000000216
