date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.02,909.0000000000042,-160.00000000000458,846.9999999999977,208.00000000000819,1235.0000000000084,696.999999999992,1206.000000000007,1543.0000000000055,902.9999999999983,93.99999999999409,474.9999999999943,-1215.0000000000105,25.000000000005684,2107.9999999999986,850.9999999999991,1257.000000000005,539.0000000000015,536.0000000000032,-258.0000000000027,936.0000000000035,,12736.00000000001
2021.03.02,919.0000000000032,-164.00000000000858,824.0000000000025,197.00000000000273,1253.0000000000152,697.9999999999986,1197.0000000000036,1538.0000000000061,895.9999999999968,107.00000000000153,461.9999999999891,-1124.9999999999982,6.000000000000227,2102.0000000000036,825.9999999999934,1240.9999999999995,525.0000000000057,572.0000000000058,-246.00000000000176,951.000000000013,,12779.000000000031
2021.03.02,985.999999999998,-209.9999999999991,845.0000000000068,212.00000000000108,1327.0000000000116,805.9999999999956,1233.0000000000064,1610.0000000000002,966.0000000000002,78.00000000000028,411.00000000000136,-1149.0,6.000000000000227,2095.0000000000023,801.0000000000019,1251.9999999999955,531.9999999999965,607.0000000000019,-217.0000000000005,934.9999999999969,,13126.000000000016
2021.03.02,926.0000000000045,-324.0000000000132,741.0000000000027,90.0000000000012,1205.999999999996,714.999999999999,1170.0000000000043,1504.0000000000052,851.0000000000017,39.00000000000014,316.99999999997885,-1205.0000000000116,-8.99999999998613,1967.999999999992,748.9999999999952,1159.9999999999966,423.9999999999924,502.9999999999979,-329.00000000000153,958.9999999999987,,11454.999999999953
2021.03.02,909.0000000000042,-189.00000000001694,812.999999999997,187.9999999999993,1261.000000000001,753.9999999999881,1227.0000000000002,1540.000000000008,902.9999999999983,44.99999999999504,419.9999999999875,-1322.000000000001,53.00000000002569,1946.9999999999877,846.9999999999942,1225.0000000000086,512.0000000000005,448.9999999999994,-343.00000000000443,923.0000000000072,,12161.999999999982
2021.03.02,751.0000000000017,-131.00000000001444,887.9999999999999,295.0000000000008,1095.0000000000016,634.9999999999856,1138.0000000000057,1502.0000000000034,894.0000000000059,41.000000000002146,234.99999999998522,-1297.999999999999,-68.9999999999884,2075.0000000000045,742.999999999995,1180.0000000000068,513.9999999999958,569.0000000000084,-236.99999999999832,920.0000000000097,,11740.000000000015
2021.03.02,748.9999999999997,-117.00000000001154,865.0000000000047,275.000000000003,1079.0000000000077,602.999999999998,1151.000000000002,1449.0000000000002,861.9999999999961,53.00000000000304,270.9999999999866,-1351.0000000000132,-68.9999999999884,1998.9999999999952,792.9999999999922,1147.0000000000055,489.0000000000043,500.00000000000045,-250.00000000000577,892.0000000000039,,11389.999999999984
2021.03.02,653.999999999999,-156.00000000000057,809.9999999999997,239.0000000000003,1056.0000000000125,634.0000000000013,1155.000000000006,1424.000000000003,848.9999999999998,34.99999999999615,283.9999999999918,-1343.0000000000052,-25.999999999982037,1883.9999999999968,801.9999999999925,1152.000000000001,496.9999999999999,413.0000000000078,-307.99999999999716,876.0000000000101,,10931.000000000033
2021.03.02,606.0000000000065,153.9999999999875,944.0000000000003,368.00000000000165,1137.9999999999945,670.9999999999993,1144.0000000000007,1424.000000000003,855.0000000000058,-9.999999999998899,533.9999999999918,-1227.0000000000002,147.00000000001978,1764.9999999999943,875.0,1209.0000000000032,566.0000000000025,446.00000000000193,-243.99999999999977,758.9999999999985,,12124.000000000011
2021.03.02,580.9999999999982,127.99999999999478,933.000000000006,420.00000000000927,1103.0000000000095,713.9999999999924,1172.0000000000064,1397.0000000000039,885.999999999998,-30.000000000007798,578.000000000003,-1327.0000000000116,277.00000000001523,1722.9999999999857,936.9999999999976,1234.9999999999995,658.0000000000013,402.9999999999978,-236.99999999999832,778.000000000012,,12329.000000000015
2021.03.02,575.0000000000033,314.99999999999864,1107.0000000000025,542.0000000000091,1184.0000000000073,737.9999999999942,1177.000000000006,1504.0000000000052,951.0000000000018,27.999999999994696,667.999999999978,-1221.0000000000055,307.00000000001637,1957.9999999999932,978.9999999999992,1364.0000000000043,763.0000000000052,523.0000000000068,-160.00000000000458,798.9999999999942,,14101.000000000011
2021.03.02,556.0000000000009,356.00000000000074,1114.0000000000039,548.9999999999995,1217.0000000000014,736.9999999999877,1152.0000000000086,1511.0000000000068,695.9999999999966,49.99999999999449,752.9999999999859,-1183.0000000000007,348.0000000000132,1970.000000000005,971.9999999999942,1399.000000000001,766.9999999999959,533.0000000000057,-163.00000000000205,838.0000000000055,,14172.000000000005
2021.03.02,563.0000000000024,388.9999999999949,1112.9999999999973,74.00000000000739,1263.9999999999984,764.9999999999934,1163.000000000003,1513.0000000000089,321.0000000000046,48.99999999999905,798.9999999999782,-1127.0000000000114,380.0000000000239,1943.000000000006,981.9999999999993,1400.9999999999964,78.00000000000296,562.0000000000069,-968.9999999999976,709.0000000000041,,11972.000000000018
2021.03.02,562.0000000000069,420.9999999999825,1192.000000000004,608.0000000000085,1280.9999999999989,803.9999999999825,1218.000000000008,1567.0000000000073,995.9999999999969,39.999999999995595,822.9999999999791,-1187.0000000000048,431.0000000000116,2012.9999999999982,1060.0000000000023,1487.000000000009,835.9999999999985,574.0000000000078,-138.00000000000477,815.9999999999945,,15403.99999999998
2021.03.02,616.0000000000055,329.00000000000153,1148.0000000000045,574.0000000000078,1252.0000000000086,848.9999999999886,1197.999999999999,1580.0000000000036,1011.0000000000064,-4.999999999999449,717.9999999999893,-1192.0000000000152,422.00000000002547,1980.000000000004,987.9999999999995,1432.0000000000023,790.9999999999968,569.0000000000084,-128.00000000000588,825.9999999999934,,14958.000000000024
2021.03.02,562.0000000000069,273.9999999999965,1160.0000000000055,574.0000000000078,1181.999999999994,791.9999999999927,1170.9999999999998,1567.0000000000073,1000.0000000000009,-21.999999999999797,673.0000000000018,-1198.0000000000102,420.0000000000159,2017.000000000002,990.9999999999997,1457.9999999999984,792.0000000000016,634.0000000000013,-92.99999999999864,834.0000000000014,,14788.000000000025
2021.03.02,539.0000000000006,356.9999999999851,1190.9999999999977,615.00000000001,1209.0000000000157,796.999999999981,1163.000000000003,1572.0000000000068,1019.9999999999986,-23.00000000000635,762.0000000000005,-1174.0000000000084,429.00000000000205,1994.9999999999911,1000.0,1481.9999999999993,852.0000000000039,651.0000000000016,-43.999999999999595,808.0000000000088,,15200.999999999993
2021.03.02,556.0000000000009,368.9999999999971,1183.9999999999961,642.0000000000092,1224.000000000003,835.9999999999923,1141.0000000000032,1571.0000000000002,1027.0000000000002,-16.0000000000049,781.9999999999823,-1084.0000000000182,475.9999999999991,1977.0000000000066,956.9999999999936,1483.000000000004,865.9999999999997,655.0000000000056,-7.9999999999968985,798.0000000000098,,15435.999999999982
2021.03.02,616.0000000000055,259.9999999999936,1104.000000000005,565.9999999999999,1198.9999999999945,871.9999999999839,1119.0000000000034,1538.0000000000061,1004.0000000000049,-65.00000000000395,655.9999999999775,-1045.000000000007,451.9999999999982,1846.9999999999986,887.999999999991,1385.000000000005,784.9999999999966,663.0000000000025,-9.00000000000345,798.0000000000098,,14632.999999999962
2021.03.02,609.000000000004,219.99999999999798,1078.9999999999966,523.0000000000068,1146.0000000000025,868.000000000002,1049.0,1485.9999999999984,951.0000000000018,-70.0000000000034,496.9999999999857,-1114.9999999999993,415.00000000002046,1800.999999999986,796.999999999997,1335.9999999999986,750.0,682.0000000000048,-34.000000000000696,785.0000000000134,,13775.000000000013
2021.03.03,585.9999999999976,214.00000000000307,1051.0000000000018,355.0000000000053,1049.9999999999955,824.0000000000025,1027.0000000000002,1450.0000000000068,807.9999999999976,-75.00000000000284,475.9999999999991,-1260.0000000000166,377.00000000000955,1777.0000000000064,757.9999999999956,1295.0000000000018,557.0000000000022,504.00000000000443,-370.00000000000364,736.0000000000033,,12140.000000000011
2021.03.03,623.0000000000069,200.00000000000017,1031.000000000004,430.00000000000813,1168.9999999999977,844.9999999999847,999.0000000000055,1465.0000000000052,848.9999999999998,-41.9999999999976,527.9999999999916,-1008.0000000000089,358.0000000000041,1790.999999999987,772.9999999999961,1281.9999999999964,588.9999999999986,648.0000000000041,-136.99999999999824,781.0000000000094,,13173.999999999995
2021.03.03,631.0000000000038,205.99999999999508,1056.0000000000014,465.9999999999998,1163.000000000003,863.9999999999981,1045.000000000007,1497.0000000000039,909.0000000000042,-70.0000000000034,540.9999999999968,-966.0000000000002,368.0000000000234,1791.9999999999936,789.999999999992,1302.9999999999973,638.9999999999958,678.0000000000008,-90.99999999999665,828.0000000000065,,13649.000000000022
2021.03.03,685.9999999999977,238.99999999998923,1090.000000000002,523.0000000000068,1273.000000000013,924.9999999999981,1118.000000000008,1575.000000000004,1007.9999999999978,-58.99999999999794,659.9999999999966,-948.9999999999999,443.00000000001205,1852.9999999999936,834.0000000000032,1384.0000000000005,740.9999999999997,728.0000000000064,7.9999999999968985,859.0000000000098,,14939.000000000038
2021.03.03,639.0000000000007,215.99999999999397,1121.0000000000052,554.00000000001,1219.0000000000146,892.9999999999883,1112.0000000000018,1580.0000000000036,1024.0000000000027,-69.00000000000794,593.9999999999941,-984.000000000007,420.0000000000159,1916.999999999991,844.9999999999989,1405.0000000000011,769.0000000000055,745.0000000000068,29.000000000001247,824.0000000000025,,14853.000000000025
2021.03.03,645.0000000000067,252.99999999999213,1168.0000000000023,609.000000000004,1241.0000000000032,905.0000000000002,1127.0000000000002,1614.0000000000043,1061.9999999999964,-65.99999999999939,649.9999999999773,-1007.0000000000024,443.00000000001205,1997.0000000000043,876.9999999999953,1456.0000000000032,829.9999999999983,770.9999999999994,26.000000000003798,836.9999999999989,,15437.999999999998
2021.03.03,655.0000000000056,264.9999999999819,1188.0000000000002,585.0000000000022,1276.0000000000105,914.9999999999991,1150.0000000000066,1649.0000000000005,1051.9999999999973,-80.99999999999774,675.9999999999877,-995.0000000000125,441.0000000000025,1990.000000000003,884.9999999999909,1495.0000000000045,804.000000000002,787.9999999999998,31.000000000003247,872.0000000000061,,15640.999999999993
2021.03.03,663.0000000000025,275.9999999999874,1182.0000000000052,598.0000000000097,1293.9999999999952,948.9999999999999,1146.0000000000025,1643.0000000000055,1066.0000000000002,-58.000000000002494,768.0000000000007,-963.0000000000027,548.0000000000018,1983.0000000000014,924.9999999999972,1516.999999999996,858.9999999999947,785.9999999999978,51.99999999999649,839.9999999999964,,16073.999999999985
2021.03.03,668.9999999999974,252.99999999999213,1141.9999999999986,548.0000000000041,1288.0000000000002,939.9999999999853,1153.9999999999995,1624.9999999999986,1041.000000000003,-58.000000000002494,775.999999999982,-982.0000000000161,538.0000000000109,1950.9999999999916,936.9999999999976,1513.0000000000052,838.9999999999986,753.9999999999991,7.0000000000014495,838.0000000000055,,15772.999999999953
2021.03.03,702.9999999999981,251.00000000000122,1139.9999999999966,540.0000000000072,1306.000000000007,947.9999999999933,1153.000000000004,1632.0000000000002,1036.999999999999,-46.00000000000159,792.999999999978,-971.0000000000107,540.0000000000205,1966.0000000000011,935.9999999999928,1510.9999999999957,832.9999999999984,736.0000000000033,-18.0000000000069,899.0000000000053,,15888.999999999984
2021.03.03,695.9999999999966,272.99999999998994,1127.0000000000002,530.0000000000082,1324.9999999999984,941.9999999999984,1162.0000000000075,1618.0000000000084,1024.0000000000027,-26.000000000003798,822.9999999999791,-940.0000000000075,547.0000000000255,1941.9999999999993,953.9999999999935,1498.9999999999952,822.0000000000027,731.0000000000039,-24.999999999997247,900.0000000000119,,15924.000000000013
2021.03.03,704.0000000000047,303.9999999999932,1129.0000000000023,508.00000000000847,1351.0000000000132,925.9999999999824,1162.0000000000075,1624.9999999999986,1007.9999999999978,-14.000000000002899,848.9999999999895,-931.0000000000151,534.0000000000202,1950.9999999999916,953.9999999999935,1510.9999999999957,810.9999999999928,729.0000000000018,-53.999999999998494,903.0000000000093,,15959.999999999985
2021.03.03,699.0000000000052,322.9999999999844,1150.0000000000066,521.0000000000048,1368.999999999998,946.9999999999867,1162.0000000000075,1634.000000000002,1019.0000000000032,-13.00000000000745,878.9999999999907,-894.000000000017,531.0000000000059,1949.0000000000007,956.0000000000031,1521.000000000001,814.9999999999977,746.9999999999976,-40.00000000000669,933.000000000006,,16207.999999999969
2021.03.03,685.9999999999977,270.99999999999903,1114.9999999999993,500.00000000000045,1282.0000000000055,958.9999999999987,1162.0000000000075,1592.0000000000045,980.0000000000031,-65.00000000000395,832.9999999999984,-1000.0000000000009,602.0000000000039,1851.999999999987,972.999999999999,1495.0000000000045,795.0000000000017,684.0000000000068,-89.00000000000574,920.0000000000097,,15547.000000000016
2021.03.03,692.0000000000038,219.99999999999798,1060.0000000000055,489.0000000000061,1259.00000000001,956.9999999999857,1175.0000000000039,1545.0000000000075,977.0000000000057,-82.00000000000429,795.9999999999923,-1068.0000000000023,610.0000000000136,1768.9999999999984,996.9999999999999,1439.9999999999977,793.9999999999969,613.000000000008,-106.00000000000608,865.0000000000047,,15002.000000000025
2021.03.03,680.9999999999983,205.99999999999508,1046.999999999998,470.00000000000375,1236.0000000000148,933.9999999999905,1150.0000000000066,1530.000000000009,955.0000000000058,-87.99999999999919,781.9999999999823,-1053.000000000015,572.0000000000027,1743.0000000000057,977.9999999999944,1430.0000000000068,775.0000000000057,611.000000000006,-109.99999999999899,863.9999999999981,,14713.000000000011
2021.03.03,690.0000000000017,85.99999999998609,1014.9999999999992,442.00000000000904,1144.0000000000116,901.9999999999806,1149.0,1507.0000000000027,938.0000000000055,-124.00000000000189,655.0000000000011,-1166.0000000000005,533.0000000000155,1744.9999999999966,960.9999999999985,1385.9999999999957,739.0000000000043,595.0000000000011,-129.00000000000134,863.9999999999981,,13932.000000000005
2021.03.03,678.0000000000008,113.99999999999189,1022.0000000000007,443.99999999999994,1187.0000000000048,902.9999999999872,1167.0000000000068,1523.0000000000077,951.9999999999973,-97.9999999999981,683.9999999999975,-1164.0000000000095,531.0000000000059,1787.0000000000052,976.9999999999897,1406.000000000006,750.0,597.9999999999985,-134.0000000000008,849.0000000000109,,14176.000000000002
2021.03.03,668.0000000000019,214.99999999998744,1041.000000000003,470.00000000000375,1245.0000000000073,915.9999999999835,1182.0000000000052,1536.000000000004,958.9999999999987,-67.00000000000594,792.0000000000016,-1140.0000000000077,562.0000000000118,1794.9999999999911,1004.9999999999955,1433.9999999999975,775.0000000000057,592.0000000000036,-163.99999999999747,882.000000000005,,14697.999999999993
2021.03.03,580.9999999999982,458.00000000000284,1167.0000000000068,538.0000000000051,1344.9999999999961,897.9999999999987,1189.0000000000068,1575.000000000004,958.0000000000033,-19.00000000000235,988.9999999999759,-1002.000000000014,616.0000000000139,1882.000000000006,1066.9999999999932,1527.000000000001,819.9999999999932,624.9999999999977,-151.9999999999966,902.0000000000028,,15963.999999999995
2021.03.03,614.0000000000034,353.99999999998766,1109.0000000000043,526.9999999999997,1398.0000000000105,892.9999999999883,1202.000000000003,1588.0000000000005,985.999999999998,39.00000000000014,936.9999999999834,-1093.0000000000107,520.0000000000102,1932.0000000000005,1042.0000000000016,1475.0000000000086,807.9999999999927,584.0000000000067,-146.00000000000168,852.9999999999926,,15621.99999999998
2021.03.03,802.9999999999982,298.9999999999826,1095.999999999997,511.0000000000059,1554.9999999999952,1031.9999999999884,1347.0000000000093,1706.0000000000075,1122.9999999999961,39.00000000000014,937.9999999999882,-1094.0000000000173,521.000000000015,1961.999999999997,1067.9999999999977,1507.9999999999955,846.9999999999942,587.0000000000042,-124.00000000000189,842.9999999999937,,16566.99999999994
2021.03.03,724.9999999999978,327.99999999999494,1095.999999999997,509.00000000000387,1522.0000000000011,988.9999999999955,1322.000000000001,1687.0000000000052,1109.0000000000043,48.99999999999905,959.0000000000032,-1113.0000000000084,525.0000000000057,1967.999999999992,1075.0000000000027,1509.0000000000005,844.9999999999989,585.9999999999976,-131.00000000000333,811.0000000000061,,16369.99999999999
2021.03.03,680.9999999999983,526.9999999999886,1136.999999999999,586.0000000000088,1544.9999999999964,1015.9999999999947,1319.0000000000034,1650.000000000007,1099.0000000000055,-2.000000000002,1157.999999999987,-1114.000000000015,611.0000000000184,1785.9999999999986,1143.9999999999914,1545.0000000000018,912.9999999999967,538.0000000000051,-143.9999999999997,794.0000000000058,,16788.99999999999
2021.03.03,665.9999999999999,482.999999999989,1134.0000000000016,595.0000000000011,1522.0000000000011,1015.9999999999947,1309.0000000000045,1631.0000000000048,1073.9999999999973,7.0000000000014495,1120.999999999981,-1106.000000000007,705.0000000000125,1838.9999999999907,1179.9999999999927,1554.000000000002,930.9999999999974,534.0000000000011,-145.00000000000622,802.0000000000139,,16851.999999999975
2021.03.03,724.0000000000024,417.99999999998505,1072.0000000000064,504.9999999999999,1557.0000000000084,1030.999999999982,1319.0000000000034,1630.0000000000093,1072.0000000000064,31.999999999998696,1141.999999999996,-1045.000000000007,671.0000000000207,1804.0000000000057,1143.0000000000007,1527.000000000001,879.0000000000049,518.0000000000074,-168.99999999999693,818.0000000000076,,16648.000000000044
2021.03.03,785.0000000000024,441.99999999998687,1027.0000000000002,458.00000000000284,1624.0000000000032,1017.9999999999856,1314.9999999999995,1605.000000000001,1036.0000000000036,104.99999999999955,1175.9999999999877,-1016.0000000000169,629.0000000000191,1770.000000000005,1122.0,1475.999999999999,831.0000000000031,467.0000000000063,-233.00000000000543,825.0000000000091,,16461.999999999993
2021.03.03,844.0000000000003,171.99999999999437,978.9999999999966,420.00000000000927,1503.9999999999943,1030.999999999982,1383.000000000001,1635.0000000000086,1095.0000000000016,0.0,941.0000000000025,-1241.0000000000032,457.9999999999984,1810.9999999999848,1137.0000000000005,1463.0000000000082,819.9999999999932,448.000000000004,-248.99999999999923,808.9999999999931,,15459.999999999967
2021.03.03,906.0000000000068,160.99999999998892,985.999999999998,399.0000000000049,1537.0000000000107,991.9999999999928,1349.0000000000002,1660.000000000006,1058.9999999999989,64.99999999999284,917.999999999978,-1156.0000000000014,457.9999999999984,1963.0000000000036,1105.9999999999945,1466.0000000000082,804.9999999999926,501.000000000007,-209.9999999999991,859.0000000000098,,15823.999999999987
2021.03.03,892.0000000000039,246.99999999999721,1011.0000000000064,453.0000000000034,1608.0000000000093,1003.9999999999827,1336.9999999999993,1682.0000000000057,1109.9999999999998,100.00000000000009,941.9999999999789,-1111.0000000000175,392.00000000002433,1971.999999999996,1021.9999999999914,1453.000000000003,804.000000000002,526.0000000000042,-170.00000000000347,834.0000000000014,,16107.999999999985
2021.03.03,917.9999999999966,137.9999999999937,778.0000000000009,226.99999999999943,1614.0000000000043,946.9999999999867,1310.0,1505.0000000000007,963.9999999999982,136.00000000000279,747.9999999999905,-1002.9999999999983,185.00000000000227,1713.9999999999934,887.0000000000005,1150.0000000000057,548.0000000000018,353.0000000000033,-375.0000000000031,802.9999999999982,,13546.999999999976
2021.03.03,884.000000000007,236.99999999999832,714.0000000000035,160.00000000000458,1656.000000000013,890.9999999999974,1242.0000000000098,1463.9999999999986,883.9999999999959,207.00000000000162,875.0,-808.0000000000088,213.00000000002228,1580.0000000000036,835.9999999999985,1105.000000000004,465.999999999994,361.0000000000002,-385.99999999999744,883.0000000000116,,13464.000000000056
2021.03.03,912.0000000000017,184.99999999999073,614.0000000000034,107.00000000000153,1642.9999999999945,912.999999999986,1266.0000000000005,1400.0000000000011,870.9999999999995,156.99999999999602,869.9999999999761,-849.0000000000109,245.00000000000455,1428.9999999999914,914.0000000000015,1048.0000000000018,457.9999999999984,247.00000000000833,-417.0000000000007,821.000000000005,,12833.999999999953
2021.03.03,863.0000000000026,164.99999999999292,658.0000000000031,112.000000000001,1584.0000000000077,925.9999999999824,1250.0000000000066,1389.0000000000068,851.9999999999972,121.99999999999989,944.9999999999932,-906.0000000000068,378.0000000000143,1405.9999999999961,976.9999999999897,1153.000000000006,527.000000000001,258.0000000000027,-453.0000000000034,827.0,,13032.999999999993
2021.03.03,919.0000000000032,-77.00000000001594,646.9999999999976,27.00000000001035,1401.0000000000077,976.9999999999834,1282.0000000000055,1407.0000000000027,783.9999999999958,-31.000000000003247,798.9999999999782,-1233.0000000000175,418.00000000000637,1390.0000000000023,1003.9999999999907,1155.0000000000011,465.0000000000034,226.00000000000398,-556.0000000000009,869.999999999993,,11873.999999999949
2021.03.03,890.9999999999974,-63.99999999999739,646.9999999999976,28.000000000005798,1411.0000000000066,978.9999999999966,1266.0000000000005,1394.0000000000064,751.0000000000017,-19.00000000000235,794.9999999999875,-1209.0000000000157,483.0000000000041,1322.9999999999852,1004.9999999999955,1185.0000000000023,469.99999999999886,214.00000000000307,-572.0000000000058,968.0000000000133,,11945.999999999982
2021.03.03,846.9999999999977,419.9999999999982,868.000000000002,211.00000000000563,1714.0000000000155,1068.9999999999866,1345.0000000000073,1534.000000000002,880.000000000003,120.99999999999334,1042.999999999978,-963.0000000000027,493.9999999999998,1563.0000000000032,1046.999999999997,1278.000000000006,557.9999999999927,314.0000000000032,-461.0000000000003,944.0000000000115,,14825.999999999998
2021.03.03,878.9999999999965,493.99999999999443,946.9999999999978,263.0000000000021,1805.000000000012,1090.9999999999975,1410.0000000000002,1611.0000000000068,948.9999999999999,163.99999999999747,1106.9999999999993,-989.0000000000176,497.0000000000141,1703.9999999999943,1104.9999999999898,1361.000000000004,602.9999999999944,353.0000000000033,-522.0000000000002,991.0000000000085,,15822.999999999996
2021.03.03,968.9999999999976,275.9999999999874,912.9999999999972,234.00000000000088,1722.0000000000014,1134.999999999997,1471.0,1645.0000000000075,956.9999999999967,86.99999999999264,974.9999999999943,-1156.0000000000014,481.00000000002296,1709.9999999999893,1138.999999999996,1352.0000000000039,587.0000000000033,329.00000000000153,-529.9999999999972,1029.9999999999975,,15325.99999999999
2021.03.03,999.0000000000055,249.99999999999466,872.0000000000061,159.00000000000912,1723.000000000008,1142.999999999983,1458.999999999999,1638.0000000000061,924.9999999999981,75.9999999999983,966.9999999999845,-1140.0000000000077,507.000000000005,1638.0000000000061,1089.999999999989,1314.0000000000073,512.0000000000005,331.999999999999,-560.0000000000049,1048.0000000000045,,14951.999999999989
2021.03.03,966.0000000000002,325.99999999998187,878.9999999999965,187.00000000000384,1800.0000000000016,1180.9999999999877,1458.999999999999,1636.9999999999995,934.0000000000015,87.99999999999919,1032.999999999987,-1046.999999999998,531.0000000000059,1627.999999999985,1105.9999999999945,1319.0000000000027,533.9999999999918,339.0000000000004,-534.0000000000011,1007.0000000000024,,15372.999999999942
2021.03.03,997.9999999999989,410.99999999998363,894.0000000000059,214.00000000000307,1907.9999999999986,1229.9999999999977,1468.0000000000027,1663.9999999999989,978.9999999999966,136.99999999999824,1132.9999999999814,-909.0000000000042,567.0000000000073,1627.0000000000007,1097.999999999999,1341.9999999999986,573.9999999999981,373.00000000000114,-472.00000000000574,1031.000000000004,,16266.999999999964
2021.03.03,1019.9999999999986,281.99999999998226,778.0000000000009,134.0000000000008,1863.0000000000146,1213.9999999999818,1449.0000000000002,1597.0000000000039,927.9999999999955,103.99999999999298,1034.9999999999966,-968.9999999999976,522.0000000000198,1473.9999999999975,1057.0000000000023,1234.9999999999995,504.0000000000049,294.00000000000534,-524.0000000000023,1009.9999999999998,,15006.999999999998
2021.03.03,1073.9999999999973,262.999999999991,762.0000000000072,133.00000000000534,1856.0000000000132,1241.9999999999875,1430.000000000009,1591.000000000009,936.999999999999,87.99999999999919,971.99999999998,-945.0000000000181,501.0000000000048,1462.999999999992,1004.9999999999955,1207.9999999999984,492.999999999995,304.9999999999997,-507.9999999999973,900.0000000000119,,14769.999999999982
2021.03.03,1051.0000000000018,261.9999999999845,772.000000000006,217.0000000000005,1824.0000000000034,1251.9999999999864,1421.0000000000057,1590.0000000000025,1024.9999999999982,63.00000000000195,964.999999999975,-967.0000000000067,499.00000000002365,1438.9999999999902,998.9999999999952,1210.000000000008,582.9999999999984,331.0000000000035,-399.0000000000049,809.9999999999997,,14946.99999999997
2021.03.03,1051.9999999999973,226.99999999999943,733.0000000000059,133.00000000000534,1822.9999999999968,1217.0000000000014,1424.000000000003,1583.0000000000011,985.0000000000025,86.99999999999264,962.9999999999939,-914.0000000000148,483.0000000000041,1444.000000000001,987.9999999999995,1183.0000000000068,498.9999999999952,311.00000000000574,-451.9999999999969,814.0000000000036,,14583.000000000004
2021.03.03,1114.9999999999993,215.99999999999397,707.000000000002,142.00000000000878,1853.0000000000157,1264.9999999999827,1419.0000000000036,1574.0000000000086,983.0000000000006,66.99999999999484,933.9999999999975,-876.0000000000101,490.0000000000091,1370.0000000000045,967.9999999999893,1155.0000000000011,506.0000000000002,295.0000000000008,-426.9999999999996,869.999999999993,,14625.999999999995
2021.03.03,1148.0000000000045,184.99999999999073,634.0000000000013,104.99999999999955,1869.0000000000095,1275.9999999999882,1385.000000000003,1514.0000000000043,951.9999999999973,68.99999999999685,950.9999999999934,-832.0000000000105,500.0,1261.000000000001,932.9999999999927,1091.0000000000082,483.0000000000041,246.00000000000176,-418.0000000000073,821.000000000005,,14172.999999999982
2021.03.04,1127.0000000000002,178.99999999999582,606.0000000000065,89.00000000000574,1795.9999999999975,1153.9999999999884,1353.000000000004,1460.0000000000057,924.0000000000026,69.9999999999923,812.9999999999882,-846.9999999999977,423.0000000000018,1190.0000000000023,836.9999999999891,1034.9999999999966,438.0000000000024,157.00000000000713,-429.99999999999704,663.999999999998,,13037.999999999987
2021.03.04,1050.0000000000066,176.99999999998272,611.000000000006,113.00000000000753,1771.999999999996,1210.9999999999843,1291.0000000000089,1392.9999999999998,895.0000000000014,95.99999999999609,921.999999999997,-792.9999999999993,483.0000000000041,1204.9999999999893,906.9999999999965,1048.0000000000018,477.99999999999443,219.00000000000253,-409.99999999999926,758.9999999999985,,13426.999999999973
2021.03.04,1136.999999999999,-8.000000000008,433.0000000000056,-74.99999999999174,1707.000000000014,1139.9999999999854,1296.0000000000082,1336.9999999999993,802.0000000000027,48.99999999999905,866.9999999999902,-798.0000000000098,422.00000000002547,1008.9999999999932,884.0000000000003,953.000000000003,358.0000000000041,145.00000000000622,-507.0000000000019,784.0000000000069,,11935.00000000003
2021.03.04,1155.000000000006,-73.00000000001194,436.00000000000307,-72.99999999998974,1659.0000000000105,1168.9999999999977,1306.000000000007,1350.0000000000068,814.0000000000036,24.000000000001798,764.9999999999864,-832.0000000000105,430.0000000000068,1031.9999999999884,867.999999999995,933.0000000000069,341.99999999999875,157.00000000000713,-500.00000000000045,798.9999999999942,,11761.00000000001
2021.03.04,1129.9999999999977,-78.00000000000028,436.00000000000307,-74.99999999999174,1658.0000000000039,1170.9999999999886,1306.000000000007,1353.000000000004,811.0000000000061,19.00000000000235,757.9999999999814,-863.0000000000138,427.0000000000209,1038.99999999999,857.9999999999899,930.9999999999974,331.99999999999363,165.9999999999995,-495.000000000001,761.999999999996,,11645.999999999976
2021.03.04,1097.999999999999,27.999999999983594,563.9999999999978,86.0000000000083,1697.0000000000152,1193.9999999999839,1329.0000000000025,1413.0000000000086,931.9999999999995,19.999999999997797,807.9999999999927,-870.0000000000152,433.00000000002115,1200.9999999999854,890.9999999999911,1051.0000000000018,492.999999999995,236.99999999999832,-377.0000000000051,760.0000000000051,,12987.999999999967
2021.03.04,1102.9999999999984,3.999999999981796,651.0000000000016,115.00000000000954,1710.0000000000116,1163.9999999999873,1345.0000000000073,1519.0000000000036,963.9999999999982,46.00000000000159,822.9999999999791,-911.0000000000174,424.0000000000066,1384.9999999999918,909.9999999999966,1132.000000000005,515.0000000000006,350.00000000000585,-339.0000000000004,805.9999999999956,,13715.999999999967
