date,GBPUSD,USDJPY,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2019.06.12,-7.0000000000014495,-72.00000000000273,-842.9999999999937,-689.0000000000063,-373.00000000000114,-99.00000000001796,652.9999999999925,1605.9999999999964,-2744.000000000013,-347.0000000000084,-963.9999999999986,-601.9999999999915,,-4481.0000000000455
2019.06.12,39.999999999995595,-134.00000000000034,-783.9999999999958,-643.0000000000047,-359.99999999999363,-133.00000000000978,683.9999999999957,1619.9999999999993,-2632.0000000000123,-382.000000000005,-941.0000000000025,-537.9999999999941,,-4203.000000000027
2019.06.12,17.999999999984695,-138.00000000000523,-773.9999999999969,-606.0000000000065,-329.999999999997,-161.00000000000136,642.0000000000092,1598.0000000000105,-2513.0000000000095,-375.0,-933.9999999999975,-516.9999999999897,,-4089.9999999999995
2019.06.12,68.00000000000139,-132.000000000005,-744.9999999999957,-604.0000000000045,-307.99999999999716,-97.00000000000841,679.0000000000074,1618.9999999999927,-2468.0000000000036,-356.00000000000875,-899.0000000000009,-503.99999999999335,,-3747.0000000000155
2019.06.12,139.9999999999846,-162.9999999999967,-700.999999999996,-548.9999999999995,-290.9999999999968,-62.00000000001182,736.0000000000033,1635.999999999993,-2408.00000000001,-362.000000000009,-871.9999999999999,-479.99999999999153,,-3376.0000000000305
2019.06.12,123.99999999999079,-180.00000000000682,-758.9999999999985,-531.0000000000036,-256.99999999999613,-96.00000000000364,882.9999999999893,1726.0000000000052,-2472.0000000000077,-454.9999999999983,-944.9999999999932,-509.00000000000387,,-3471.0000000000264
2019.06.12,194.99999999998963,-231.99999999999932,-736.9999999999987,-541.0000000000026,-207.00000000000162,-88.00000000002228,987.0000000000045,1811.9999999999914,-2418.000000000009,-500.0,-956.0000000000031,-479.99999999999153,,-3165.0000000000423
2019.06.12,157.99999999999147,-200.00000000000284,-785.9999999999978,-577.0000000000052,-175.99999999999838,-88.00000000002228,966.0000000000002,1817.000000000002,-2428.0000000000077,-487.000000000009,-986.0000000000042,-526.9999999999886,,-3314.0000000000423
2019.06.12,154.99999999999403,-210.00000000000796,-771.9999999999949,-545.0000000000066,-195.00000000000074,-103.00000000000864,981.999999999994,1781.0000000000105,-2429.0000000000146,-506.0000000000002,-977.9999999999944,-520.9999999999936,,-3341.000000000023
2019.06.12,302.9999999999866,-112.99999999999955,-780.9999999999984,-485.0000000000021,-42.999999999993044,183.9999999999975,1109.9999999999889,1987.0000000000055,-2368.0000000000146,-398.00000000001035,-924.9999999999972,-547.999999999993,,-2077.0000000000296
2019.06.12,141.99999999999767,-123.00000000000466,-795.9999999999967,-487.99999999999955,-132.99999999999423,-4.9999999999954525,873.999999999997,1746.0000000000032,-2361.9999999999973,-398.00000000001035,-947.9999999999933,-570.0000000000039,,-3060.9999999999973
2019.06.12,105.99999999998388,-115.0000000000091,-797.9999999999987,-462.0000000000068,-185.99999999999727,-36.000000000001364,852.0000000000083,1706.9999999999918,-2420.0,-402.000000000001,-944.9999999999932,-574.9999999999922,,-3274.000000000016
2019.06.12,217.0000000000005,-132.000000000005,-766.9999999999955,-417.99999999999613,-92.00000000000318,62.99999999998818,1018.0000000000077,1862.0000000000082,-2307.999999999999,-424.0000000000066,-923.0000000000018,-517.9999999999962,,-2421.999999999999
2019.06.12,178.99999999999582,-66.0000000000025,-788.9999999999952,-426.00000000000415,-121.99999999999989,76.99999999999818,889.9999999999908,1812.999999999998,-2293.999999999996,-374.00000000000944,-911.0000000000014,-442.9999999999934,,-2466.000000000019
2019.06.12,168.99999999999693,-88.00000000000807,-775.0000000000034,-380.999999999998,-110.99999999999443,67.99999999998363,819.9999999999985,1801.0000000000082,-2300.000000000013,-326.0000000000076,-902.9999999999916,-529.0000000000017,,-2555.0000000000305
2019.06.12,113.99999999999189,57.999999999992724,-807.9999999999976,-373.00000000000114,-92.00000000000318,191.0000000000025,798.0000000000098,1897.9999999999998,-2273.999999999998,-242.00000000000443,-840.999999999994,-480.99999999999807,,-2052.0
2019.06.12,102.99999999998644,3.0000000000001137,-763.9999999999981,-368.9999999999971,-122.99999999999534,110.99999999999,726.0000000000044,1822.0000000000125,-2208.00000000001,-257.000000000005,-831.9999999999936,-445.99999999999085,,-2233.999999999997
2019.06.12,134.99999999999625,-64.99999999999773,-700.0000000000006,-365.99999999999966,-163.99999999999747,58.9999999999975,648.0000000000041,1764.00000000001,-2153.000000000005,-249.00000000000944,-804.000000000002,-397.0000000000029,,-2292.000000000007
2019.06.12,7.0000000000014495,-16.000000000005343,-705.0000000000001,-355.0000000000053,-230.99999999999233,-16.000000000019554,486.00000000000864,1607.000000000003,-2131.0000000000164,-213.99999999999864,-778.9999999999964,-391.9999999999924,,-2739.000000000013
2019.06.12,34.000000000000696,-13.00000000000523,-707.9999999999975,-304.00000000000426,-191.99999999999218,18.000000000000682,574.9999999999922,1631.0000000000048,-2107.9999999999986,-237.99999999999955,-780.0000000000011,-405.9999999999952,,-2490.9999999999955
2019.06.12,-341.99999999999784,-49.99999999999716,-770.9999999999994,-385.99999999999744,-393.9999999999944,-442.0000000000073,265.99999999998846,1262.9999999999918,-2144.999999999997,-359.99999999999943,-875.0,-405.9999999999952,,-4642.000000000005
2019.06.12,-326.0000000000041,15.000000000000568,-763.0000000000026,-372.0000000000057,-380.999999999998,-338.99999999999864,285.00000000000193,1295.0000000000018,-2122.000000000002,-309.0000000000117,-822.0000000000027,-388.9999999999949,,-4228.0000000000155
2019.06.12,-346.0000000000019,24.00000000000091,-807.0000000000022,-378.00000000000057,-295.0000000000008,-349.00000000001796,421.99999999998903,1458.0000000000036,-2034.0000000000025,-380.00000000000966,-862.9999999999995,-348.9999999999993,,-3897.000000000041
2019.06.12,-354.9999999999942,6.000000000000227,-814.0000000000036,-395.99999999999636,-275.000000000003,-379.0000000000191,507.9999999999973,1505.0000000000007,-2012.0000000000139,-442.0000000000073,-885.9999999999957,-330.9999999999924,,-3871.0000000000277
2019.06.12,-314.00000000001427,-6.000000000000227,-800.9999999999961,-368.9999999999971,-244.99999999999523,-352.00000000000387,574.0000000000078,1575.9999999999995,-1978.9999999999975,-454.9999999999983,-878.0000000000001,-299.99999999998914,,-3548.9999999999845
2019.06.12,-310.0000000000103,-22.00000000000557,-805.9999999999956,-383.0,-247.99999999999267,-370.00000000000455,659.999999999994,1608.9999999999939,-1990.000000000003,-505.00000000000966,-893.0000000000007,-287.9999999999994,,-3546.000000000033
2019.06.12,-356.00000000000074,27.000000000001023,-846.0000000000023,-373.00000000000114,-212.00000000000108,-352.00000000000387,689.0000000000063,1655.0000000000064,-1967.0000000000077,-512.0000000000005,-903.9999999999964,-292.9999999999877,,-3443.9999999999877
2019.06.12,-357.00000000000733,36.99999999999193,-831.000000000004,-383.0,-226.99999999999943,-341.0000000000082,726.9999999999887,1605.000000000012,-1998.000000000011,-523.0000000000103,-896.9999999999914,-300.99999999999574,,-3489.0000000000346
2019.06.12,-387.000000000004,45.000000000001705,-848.9999999999998,-399.0000000000049,-246.99999999999721,-366.00000000001387,719.000000000003,1605.9999999999964,-2038.0000000000064,-535.0000000000108,-911.0000000000014,-304.9999999999997,,-3667.000000000037
2019.06.12,-361.0000000000113,48.00000000000182,-836.0000000000034,-395.99999999999636,-242.99999999999324,-335.00000000000796,783.0000000000003,1608.0000000000093,-2029.000000000014,-547.0000000000113,-894.999999999996,-303.9999999999932,,-3507.000000000015
2019.06.12,-360.0000000000048,25.99999999999625,-841.9999999999983,-397.99999999999835,-204.99999999999963,-362.99999999999955,794.0000000000058,1547.9999999999939,-1980.000000000004,-585.9999999999985,-932.9999999999927,-292.00000000000335,,-3591.000000000003
2019.06.13,-378.00000000001165,9.000000000000341,-827.9999999999955,-404.99999999999983,-237.99999999999378,-401.00000000001046,722.0000000000005,1529.0000000000025,-1946.0000000000032,-570.999999999998,-893.9999999999912,-302.0000000000023,,-3703.0000000000027
2019.06.13,-344.00000000001097,18.000000000000682,-798.9999999999942,-378.00000000000057,-219.99999999999798,-370.00000000000455,754.9999999999945,1530.9999999999934,-1907.9999999999986,-555.0000000000068,-867.999999999995,-282.9999999999888,,-3421.000000000008
2019.06.13,-331.0000000000146,-1.0000000000047748,-808.9999999999931,-370.9999999999991,-243.99999999999977,-362.0000000000232,775.9999999999989,1557.9999999999927,-1964.0000000000102,-560.0000000000023,-881.0000000000002,-295.99999999998516,,-3485.0000000000405
2019.06.13,-324.9999999999975,-11.00000000000989,-792.9999999999993,-358.0000000000028,-239.0000000000003,-368.9999999999998,770.9999999999884,1567.9999999999916,-1927.9999999999964,-562.0000000000118,-870.9999999999951,-271.99999999998334,,-3389.000000000016
2019.06.13,-302.0000000000023,10.99999999999568,-788.9999999999952,-373.00000000000114,-232.99999999999432,-318.00000000001205,821.000000000005,1566.0000000000007,-1934.0000000000134,-557.0000000000022,-852.0000000000039,-292.9999999999877,,-3253.0000000000105
2019.06.13,-314.00000000001427,21.000000000000796,-800.9999999999961,-384.00000000000654,-232.99999999999432,-317.0000000000073,763.0000000000026,1624.0000000000032,-1949.0000000000007,-529.0000000000106,-858.9999999999947,-265.99999999998846,,-3244.0000000000064
2019.06.13,-289.0000000000059,25.99999999999625,-734.9999999999968,-301.0000000000068,-231.99999999999886,-282.0000000000107,703.9999999999935,1523.0000000000077,-1812.0000000000136,-478.9999999999992,-781.9999999999965,-241.99999999998667,,-2901.0000000000173
2019.06.13,-307.00000000001285,18.000000000000682,-778.0000000000009,-326.0000000000041,-214.00000000000307,-316.0000000000025,714.999999999999,1631.0000000000048,-1863.999999999999,-503.0000000000001,-831.9999999999936,-231.0000000000034,,-3007.0000000000155
2019.06.13,-314.00000000001427,22.999999999996135,-800.9999999999961,-358.9999999999982,-224.000000000002,-318.00000000001205,743.9999999999891,1615.9999999999952,-1917.0000000000132,-520.0000000000102,-859.9999999999994,-190.99999999998562,,-3121.0000000000505
2019.06.13,-258.0000000000027,-174.99999999999716,-722.9999999999959,-323.0000000000066,-219.00000000000253,-506.0000000000002,750.9999999999906,1923.000000000008,-1795.0000000000132,-634.0000000000003,-900.9999999999962,-21.00000000000435,,-2881.000000000021
2019.06.13,-278.00000000000045,-253.0000000000001,-798.9999999999942,-439.99999999999596,-241.99999999999778,-631.0000000000002,768.9999999999975,2059.000000000011,-2002.9999999999993,-713.9999999999986,-1036.9999999999918,-42.999999999993044,,-3611.999999999963
2019.06.13,-321.0000000000157,-243.99999999999977,-817.000000000001,-458.00000000000284,-251.99999999999667,-661.0000000000014,757.999999999992,2056.000000000013,-2018.0000000000086,-730.000000000004,-1051.0000000000018,-39.999999999995595,,-3778.000000000022
2019.06.13,-319.0000000000026,-139.00000000001,-854.9999999999947,-451.9999999999969,-249.99999999999466,-527.0000000000152,785.9999999999978,2157.000000000009,-2110.000000000012,-663.0000000000109,-1021.9999999999914,-42.999999999993044,,-3437.000000000014
2019.06.13,-365.99999999999966,-143.00000000000068,-864.9999999999935,-462.0000000000068,-276.9999999999939,-578.000000000003,730.9999999999927,2168.9999999999986,-2143.000000000006,-669.0000000000111,-1036.9999999999918,-18.999999999991246,,-3659.000000000006
2019.06.13,-391.000000000008,-144.00000000000546,-878.9999999999965,-472.00000000000574,-307.99999999999716,-609.0000000000089,696.0000000000077,2140.9999999999927,-2191.0000000000095,-668.0000000000064,-1051.0000000000018,-32.999999999994145,,-3909.000000000033
2019.06.13,-326.0000000000041,-97.00000000000841,-856.0000000000013,-463.0000000000023,-285.9999999999974,-481.9999999999993,722.0000000000005,2177.000000000007,-2178.000000000013,-606.9999999999993,-996.9999999999999,-31.000000000003247,,-3424.0000000000214
2019.06.13,-347.0000000000084,-139.00000000001,-825.9999999999934,-428.00000000000614,-297.00000000000284,-555.0000000000068,649.999999999995,2120.000000000011,-2093.999999999996,-615.0000000000091,-990.9999999999997,2.999999999997449,,-3519.000000000029
2019.06.13,-334.9999999999964,-135.00000000000512,-809.9999999999997,-399.0000000000049,-295.99999999999625,-538.0000000000109,619.9999999999983,2046.9999999999989,-2075.0000000000045,-590.0000000000034,-971.9999999999942,-27.999999999983594,,-3511.000000000002
2019.06.13,-314.99999999999864,-176.00000000000193,-817.000000000001,-417.99999999999613,-310.9999999999946,-570.0000000000216,625.9999999999932,2170.0000000000055,-2148.0000000000164,-611.0000000000042,-1006.0000000000002,16.000000000016,,-3560.0000000000196
2019.06.13,-453.0000000000145,-151.00000000001046,-844.0000000000003,-370.9999999999991,-351.99999999999676,-688.0000000000166,400.00000000000034,1913.000000000009,-2096.000000000009,-573.0000000000075,-1015.9999999999911,-54.99999999998284,,-4286.000000000019
2019.06.13,-539.0000000000006,-151.00000000001046,-847.9999999999932,-436.00000000000307,-431.99999999999903,-781.0000000000059,290.9999999999968,1788.0000000000118,-2158.0000000000155,-575.0000000000028,-1022.9999999999961,-65.99999999998829,,-4930.000000000006
2019.06.13,-445.0000000000065,-121.00000000000932,-849.9999999999952,-528.0000000000063,-346.9999999999973,-638.0000000000052,387.000000000004,1906.999999999992,-2120.000000000011,-536.0000000000014,-1006.0000000000002,-82.00000000000429,,-4379.000000000041
2019.06.13,-480.99999999999807,-112.99999999999955,-844.9999999999958,-528.0000000000063,-376.99999999999403,-667.0000000000016,405.9999999999952,1885.0000000000034,-2109.0000000000055,-562.0000000000118,-995.0000000000045,-56.99999999999594,,-4443.000000000015
2019.06.13,-536.0000000000032,-81.00000000000307,-914.0000000000038,-636.9999999999986,-383.0,-685.0000000000023,326.0000000000041,1923.000000000008,-2229.9999999999986,-534.000000000006,-1046.999999999997,-99.00000000000463,,-4897.000000000005
2019.06.13,-534.0000000000123,-52.99999999999727,-892.0000000000039,-595.0000000000011,-397.99999999999835,-649.0000000000009,242.00000000000887,1876.9999999999955,-2201.0000000000086,-472.999999999999,-1004.0000000000049,-88.99999999998354,,-4769.0000000000055
2019.06.13,-514.9999999999987,-30.000000000001137,-920.9999999999941,-606.0000000000065,-347.9999999999928,-598.0000000000132,272.00000000000557,1978.0000000000132,-2209.0000000000164,-454.9999999999983,-1021.9999999999914,-89.99999999999008,,-4543.999999999984
2019.06.13,-486.00000000000864,-7.000000000005002,-900.9999999999962,-582.0000000000048,-341.99999999999784,-538.0000000000109,218.00000000000708,1976.0,-2188.0000000000123,-395.00000000001023,-986.9999999999948,-86.99999999999264,,-4319.000000000026
2019.06.13,-527.0000000000108,24.00000000000091,-941.9999999999984,-646.9999999999976,-342.9999999999933,-546.0000000000207,63.99999999999739,1930.9999999999939,-2239.9999999999977,-323.99999999999807,-1010.9999999999957,-143.00000000000423,,-4704.000000000025
2019.06.13,-527.9999999999951,-16.000000000005343,-941.000000000003,-680.9999999999983,-351.0000000000013,-596.0000000000036,119.00000000000244,1937.000000000011,-2256.0000000000136,-381.0000000000002,-1034.9999999999966,-139.9999999999846,,-4868.999999999988
2019.06.13,-365.0000000000153,-54.000000000002046,-878.000000000001,-663.0000000000025,-305.99999999999517,-469.99999999999886,296.9999999999917,1930.9999999999939,-2218.0000000000086,-393.0000000000007,-990.9999999999997,-176.99999999998272,,-4287.000000000021
2019.06.13,-211.00000000000563,-51.00000000000193,-914.9999999999991,-653.0000000000035,-117.00000000000044,-306.0000000000116,567.0000000000064,2178.9999999999977,-2154.0000000000114,-433.00000000000693,-1030.9999999999918,-204.99999999998852,,-3330.0000000000164
2019.06.13,-314.00000000001427,-2.0000000000095497,-953.0000000000039,-636.0000000000032,-124.00000000000189,-347.0000000000084,570.0000000000039,2103.0000000000105,-2133.0000000000073,-451.9999999999982,-1036.9999999999918,-238.99999999998923,,-3564.0000000000127
2019.06.13,-337.0000000000095,3.0000000000001137,-978.0000000000011,-663.0000000000025,-146.00000000000168,-362.99999999999955,635.0000000000077,2106.0000000000077,-2210.000000000001,-490.0000000000091,-1061.9999999999977,-258.0000000000027,,-3763.000000000009
2019.06.13,-346.0000000000019,18.000000000000682,-931.9999999999995,-558.9999999999984,-100.00000000000009,-355.0000000000182,531.9999999999991,2066.999999999997,-1988.000000000012,-439.00000000000716,-1004.0000000000049,-200.00000000000017,,-3306.0000000000455
2019.06.13,-297.0000000000139,4.9999999999954525,-927.0,-578.0000000000007,-66.99999999999484,-318.00000000001205,702.0000000000026,2120.000000000011,-1976.0,-496.0000000000093,-1006.0000000000002,-197.99999999998707,,-3036.000000000009
2019.06.13,-388.0000000000106,42.00000000000159,-931.9999999999995,-529.0000000000017,-122.99999999999534,-372.0000000000141,537.0000000000097,2002.9999999999993,-1978.9999999999975,-451.0000000000076,-986.9999999999948,-204.99999999998852,,-3383.9999999999995
2019.06.13,-378.00000000001165,-14.000000000010004,-898.9999999999942,-500.00000000000045,-151.00000000000114,-432.00000000001637,590.0000000000016,2011.9999999999916,-1958.0000000000152,-509.00000000000034,-990.9999999999997,-151.9999999999966,,-3382.000000000052
2019.06.13,-469.0000000000083,-27.000000000001023,-920.9999999999941,-524.0000000000023,-200.99999999999562,-551.0000000000161,510.99999999999477,1950.9999999999916,-1988.000000000012,-541.000000000011,-1021.0000000000008,-146.00000000000168,,-3927.000000000057
2019.06.13,-442.00000000000904,-84.00000000000318,-897.0000000000033,-526.0000000000042,-217.99999999999596,-588.9999999999986,526.0000000000042,1961.0000000000127,-1995.0000000000134,-573.0000000000075,-1031.9999999999964,-121.99999999999989,,-3991.0000000000146
2019.06.13,-445.0000000000065,-26.00000000001046,-885.999999999998,-478.0000000000006,-200.00000000000017,-519.0000000000055,429.99999999999704,1954.9999999999957,-1926.0000000000055,-487.99999999999955,-981.9999999999993,-107.99999999999699,,-3673.0000000000305
2019.06.13,-388.0000000000106,-88.99999999999864,-858.0000000000032,-489.0000000000061,-176.99999999999383,-537.0000000000061,561.9999999999958,1961.0000000000127,-1890.9999999999982,-560.0000000000023,-992.999999999995,-106.99999999999044,,-3565.9999999999955
2019.06.13,-390.0000000000015,-118.00000000000921,-829.9999999999974,-483.0000000000001,-185.99999999999727,-573.0000000000075,493.0000000000101,1872.9999999999914,-1832.0000000000114,-548.0000000000018,-983.0000000000041,-107.99999999999699,,-3685.0000000000255
2019.06.13,-367.0000000000062,-168.00000000000637,-836.0000000000034,-534.9999999999966,-185.99999999999727,-614.0000000000043,523.0000000000068,1876.9999999999955,-1878.0000000000018,-587.0000000000033,-1019.999999999996,-136.00000000000279,,-3927.000000000016
2019.06.13,-417.0000000000007,-150.00000000000568,-861.0000000000007,-536.0000000000032,-198.99999999999363,-645.0000000000102,526.0000000000042,1848.0000000000052,-1906.0000000000077,-606.9999999999993,-1036.9999999999918,-153.00000000000313,,-4137.0000000000055
2019.06.13,-475.0000000000032,-105.00000000000398,-875.999999999999,-533.0000000000057,-220.99999999999343,-650.0000000000057,503.99999999999335,1801.0000000000082,-1927.9999999999964,-597.999999999999,-1030.0000000000011,-166.99999999998383,,-4277.99999999999
2019.06.13,-463.9999999999977,-99.00000000000375,-890.0000000000019,-531.9999999999991,-198.99999999999363,-633.0000000000098,541.9999999999981,1801.9999999999925,-1922.0000000000016,-606.0000000000088,-1039.999999999992,-187.00000000000384,,-4228.000000000022
2019.06.13,-483.99999999999557,-88.99999999999864,-900.9999999999962,-539.0000000000006,-207.99999999999707,-640.0000000000148,530.0000000000082,1802.999999999999,-1940.0000000000084,-606.9999999999993,-1043.9999999999968,-190.00000000000128,,-4309.000000000001
2019.06.13,-500.9999999999959,-82.99999999999841,-878.000000000001,-573.0000000000013,-227.99999999999488,-709.0000000000032,387.99999999998835,1713.0000000000089,-1871.0000000000005,-573.0000000000075,-1072.9999999999932,-157.99999999999147,,-4545.99999999999
2019.06.14,-483.99999999999557,-109.99999999999943,-905.9999999999957,-568.0000000000018,-224.9999999999974,-658.0000000000155,461.0000000000003,1778.000000000013,-1941.9999999999993,-591.0000000000082,-1052.9999999999973,-174.99999999999181,,-4472.999999999988
2019.06.14,-516.0000000000053,-102.00000000000387,-866.9999999999956,-526.0000000000042,-217.99999999999596,-676.0000000000161,425.0000000000087,1734.9999999999977,-1873.0000000000136,-585.000000000008,-1010.9999999999957,-148.99999999999915,,-4363.000000000031
2019.06.14,-436.9999999999985,-120.00000000000455,-829.0000000000019,-490.999999999997,-222.99999999999542,-627.0000000000095,462.9999999999912,1764.9999999999943,-1832.0000000000114,-570.999999999998,-983.0000000000041,-126.0000000000039,,-4011.000000000039
2019.06.14,-445.0000000000065,-103.00000000000864,-958.0000000000033,-617.9999999999964,-210.99999999999451,-615.0000000000091,476.0000000000098,1828.9999999999918,-2139.000000000002,-568.000000000012,-1111.000000000004,-292.9999999999877,,-4756.000000000022
2019.06.14,-449.0000000000105,-127.00000000000955,-968.0000000000022,-624.9999999999977,-214.99999999999852,-650.0000000000057,493.99999999999443,1828.0000000000075,-2168.9999999999986,-596.0000000000036,-1137.0000000000005,-310.9999999999946,,-4925.00000000002
2019.06.14,-449.0000000000105,-150.00000000000568,-983.0000000000006,-646.0000000000022,-224.9999999999974,-680.0000000000068,504.9999999999999,1930.0000000000095,-2229.9999999999986,-618.0000000000092,-1167.9999999999923,-272.99999999998994,,-4987.000000000004
2019.06.14,-422.9999999999956,-150.00000000000568,-980.9999999999985,-656.000000000001,-214.00000000000307,-650.0000000000057,621.9999999999892,1902.0000000000036,-2232.000000000012,-655.0000000000011,-1167.0000000000016,-309.0000000000037,,-4913.0000000000355
2019.06.14,-466.9999999999952,-142.00000000001012,-1103.9999999999939,-799.0000000000052,-234.00000000000088,-688.0000000000166,617.0000000000009,1953.0000000000048,-2539.0000000000023,-676.0000000000019,-1293.9999999999968,-445.99999999999085,,-5819.000000000007
2019.06.14,-468.00000000000176,-195.0000000000074,-1120.9999999999943,-833.0000000000059,-227.99999999999488,-758.0000000000098,568.9999999999973,1990.000000000003,-2568.0000000000146,-697.0000000000027,-1347.999999999999,-446.9999999999974,,-6104.000000000027
2019.06.14,-514.0000000000144,-153.0000000000058,-1224.000000000003,-917.0000000000011,-241.99999999999778,-753.0000000000143,584.0000000000067,2290.9999999999986,-2798.0000000000114,-701.0000000000076,-1427.9999999999973,-394.9999999999898,,-6250.000000000037
2019.06.14,-496.00000000000756,-165.99999999999682,-1190.0000000000023,-897.0000000000033,-263.0000000000021,-753.0000000000143,570.0000000000039,2183.000000000002,-2774.00000000001,-694.0000000000026,-1405.0000000000011,-424.99999999998647,,-6310.000000000021
2019.06.14,-500.9999999999959,-168.00000000000637,-1281.9999999999943,-961.0000000000008,-225.99999999999287,-760.0000000000193,619.9999999999983,2266.999999999997,-2944.000000000013,-721.0000000000036,-1504.9999999999955,-520.9999999999936,,-6702.00000000002
2019.06.14,-497.0000000000141,-161.00000000000136,-1237.9999999999948,-890.9999999999974,-217.99999999999596,-747.0000000000141,581.0000000000093,2224.0000000000036,-2819.000000000016,-694.0000000000026,-1453.000000000003,-479.99999999999153,,-6393.000000000017
2019.06.14,-513.0000000000078,-145.00000000001023,-1205.0000000000005,-839.9999999999964,-214.00000000000307,-746.0000000000093,557.0000000000075,2143.000000000006,-2705.000000000002,-682.0000000000022,-1405.9999999999918,-461.0000000000003,,-6217.00000000001
2019.06.14,-485.0000000000021,-147.00000000000557,-1178.0000000000014,-822.9999999999959,-205.99999999999508,-713.0000000000223,600.0000000000006,2134.999999999998,-2653.0000000000164,-683.0000000000069,-1378.0,-441.99999999998687,,-5973.000000000035
2019.06.14,-487.0000000000152,-131.00000000000023,-1215.9999999999948,-845.0000000000068,-200.99999999999562,-695.0000000000216,631.0000000000038,2163.0000000000036,-2747.0000000000105,-688.0000000000024,-1408.0000000000014,-485.0000000000021,,-6109.000000000044
2019.06.14,-514.0000000000144,-121.99999999999989,-1234.9999999999973,-860.0000000000052,-212.00000000000108,-717.000000000013,600.0000000000006,2052.9999999999936,-2778.0000000000136,-686.000000000007,-1424.9999999999973,-556.0000000000009,,-6452.0000000000555
2019.06.14,-497.0000000000141,-139.00000000001,-1222.000000000001,-838.0000000000055,-195.00000000000074,-717.000000000013,601.000000000007,2202.9999999999995,-2732.000000000001,-687.0000000000118,-1420.0000000000018,-461.0000000000003,,-6104.000000000053
2019.06.14,-456.9999999999963,-159.9999999999966,-1217.0000000000014,-870.9999999999995,-202.0000000000022,-701.9999999999982,665.9999999999889,2283.0000000000127,-2788.999999999997,-709.0000000000032,-1426.9999999999925,-441.99999999998687,,-6026.999999999973
2019.06.14,-544.9999999999955,-252.00000000000955,-1129.9999999999977,-843.0000000000049,-310.9999999999946,-914.0000000000157,520.0000000000093,2048.0000000000055,-2658.000000000005,-755.0000000000097,-1387.999999999991,-366.999999999984,,-6594.999999999993
2019.06.14,-564.000000000009,-298.0000000000018,-1119.9999999999989,-828.0000000000065,-286.99999999999284,-991.0000000000139,577.0000000000052,2086.00000000001,-2558.000000000016,-835.9999999999985,-1414.999999999992,-316.99999999998954,,-6551.000000000004
2019.06.14,-575.0000000000144,-266.00000000000534,-1109.9999999999998,-773.9999999999969,-351.0000000000013,-966.0000000000082,475.0000000000032,2049.9999999999964,-2632.9999999999964,-772.0000000000056,-1382.9999999999955,-305.9999999999841,,-6611.000000000007
2019.06.14,-615.00000000001,-265.00000000000057,-1185.9999999999982,-770.000000000004,-354.9999999999942,-1003.0000000000143,452.99999999999227,2103.9999999999945,-2792.000000000017,-784.000000000006,-1463.9999999999986,-363.9999999999866,,-7041.000000000043
2019.06.14,-619.9999999999983,-230.00000000000398,-1171.9999999999952,-739.0000000000008,-348.9999999999993,-969.9999999999989,443.99999999999994,2045.9999999999923,-2727.9999999999973,-759.0000000000003,-1426.9999999999925,-368.9999999999971,,-6872.999999999992
2019.06.14,-832.0000000000105,-231.99999999999932,-1178.9999999999968,-699.0000000000052,-410.9999999999947,-1199.0000000000123,96.00000000000719,1737.0000000000107,-2592.0000000000164,-727.0000000000039,-1435.9999999999927,-390.9999999999858,,-7864.999999999998
2019.06.14,-707.9999999999975,-274.0000000000009,-1186.9999999999936,-722.0000000000005,-337.99999999999386,-1116.0000000000139,265.0000000000041,1872.000000000007,-2629.999999999999,-759.0000000000003,-1468.999999999994,-424.00000000000216,,-7489.999999999984
2019.06.14,-687.9999999999998,-290.9999999999968,-1195.999999999997,-756.0000000000011,-320.9999999999935,-1116.0000000000139,269.9999999999925,1885.0000000000034,-2648.000000000006,-765.0000000000006,-1492.0000000000045,-448.9999999999883,,-7567.000000000005
2019.06.14,-828.0000000000065,-259.00000000000034,-1239.9999999999966,-800.0000000000007,-373.99999999999653,-1227.0000000000039,181.00000000000892,1767.0000000000075,-2679.000000000009,-785.0000000000108,-1518.9999999999914,-466.9999999999952,,-8229.999999999995
2019.06.14,-802.0000000000139,-240.99999999999966,-1227.9999999999957,-765.0000000000045,-336.00000000000296,-1177.9999999999973,191.00000000000784,1697.9999999999995,-2602.9999999999995,-761.0000000000099,-1493.9999999999998,-509.00000000000387,,-8028.000000000019
2019.06.14,-831.000000000004,-269.00000000000546,-1234.9999999999973,-770.9999999999994,-336.00000000000296,-1246.0000000000093,164.00000000000858,1644.000000000001,-2588.0000000000127,-786.0000000000014,-1522.9999999999961,-532.9999999999835,,-8310.000000000004
2019.06.14,-788.9999999999952,-270.00000000001023,-1231.9999999999998,-806.0000000000067,-352.9999999999922,-1201.0000000000218,97.9999999999981,1690.999999999998,-2624.000000000004,-743.9999999999998,-1516.999999999996,-471.9999999999835,,-8219.000000000015
2019.06.14,-1034.0000000000016,-1.0000000000047748,-1463.0000000000032,-848.0000000000043,-258.9999999999981,-1129.000000000019,28.999999999990145,1797.000000000004,-2761.0000000000136,-654.0000000000106,-1591.9999999999986,-637.9999999999831,,-8553.000000000044
2019.06.14,-1032.0000000000107,-19.000000000005457,-1434.9999999999975,-868.000000000002,-297.9999999999983,-1147.0000000000198,182.99999999999983,1821.000000000006,-2771.0000000000123,-739.0000000000043,-1575.0000000000027,-585.9999999999976,,-8466.000000000045
