date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2015.09.15,-919.0000000000032,-93.99999999999409,-99.00000000000463,-689.0000000000063,-31.999999999987594,-33.00000000001635,-514.9999999999987,-1052.9999999999927,1070.999999999998,-1214.9999999999661,-3215.0000000000123,705.0000000000001,-2299.0000000000064,-908.9999999999932,600.999999999996,,-8694.999999999985
2015.09.15,-920.9999999999941,-95.99999999998943,-62.000000000006494,-716.0000000000056,-43.999999999999595,-12.000000000012001,-490.999999999997,-1045.9999999999914,1134.999999999991,-1288.9999999999625,-3309.0000000000064,773.9999999999858,-2306.000000000008,-947.9999999999933,583.0000000000002,,-8747.999999999989
2015.09.15,-854.9999999999835,-105.99999999999454,-22.999999999995246,-683.9999999999957,-55.99999999998939,9.999999999998899,-512.0000000000014,-1002.9999999999983,1112.9999999999995,-1342.999999999961,-3216.0000000000186,754.9999999999945,-2269.999999999994,-905.0000000000002,584.9999999999911,,-8509.999999999947
2015.09.16,-878.000000000001,-110.99999999999,-32.999999999994145,-629.9999999999973,-95.00000000000064,9.999999999998899,-460.00000000000483,-945.9999999999912,1098.0000000000132,-1209.9999999999777,-3143.9999999999914,801.9999999999916,-2255.9999999999914,-853.9999999999992,633.9999999999901,,-8072.999999999946
2015.09.16,-879.9999999999919,-96.9999999999942,-97.9999999999981,-575.0000000000033,-73.99999999999629,61.99999999998429,-419.00000000000273,-901.9999999999917,1125.0,-1187.9999999999668,-2930.0000000000105,757.999999999992,-2115.0,-822.0000000000005,569.9999999999927,,-7584.999999999987
2015.09.16,-879.9999999999919,-103.9999999999992,-46.999999999997044,-558.000000000003,-51.000000000001044,31.999999999987594,-460.00000000000483,-906.9999999999911,1145.0000000000102,-1170.9999999999886,-2872.9999999999923,783.9999999999848,-2095.0000000000023,-785.9999999999978,544.0,,-7426.999999999987
2015.09.16,-839.9999999999964,-141.9999999999959,-35.00000000000725,-561.0000000000003,12.000000000012001,-1.0000000000065512,-480.99999999999807,-910.9999999999951,1122.9999999999905,-1152.9999999999595,-2825.999999999995,771.9999999999949,-2008.999999999994,-749.9999999999951,465.9999999999998,,-7335.999999999946
2015.09.16,-827.0,-134.00000000000034,12.999999999996348,-568.9999999999973,-2.999999999997449,-26.0000000000149,-494.00000000000557,-910.9999999999951,1094.9999999999989,-1190.9999999999866,-2823.9999999999823,768.9999999999975,-1997.0000000000043,-745.9999999999911,449.9999999999948,,-7394.999999999988
2015.09.16,-841.9999999999872,-71.99999999998852,18.0000000000069,-519.9999999999983,8.000000000008,-12.000000000012001,-502.00000000000244,-875.999999999999,1031.000000000006,-1202.9999999999764,-2698.0000000000005,768.9999999999975,-1892.0000000000048,-674.9999999999923,485.99999999999756,,-6979.999999999946
2015.09.16,-842.9999999999937,-228.9999999999992,-21.00000000000435,-543.0000000000045,-11.00000000000545,-31.000000000003247,-489.0000000000061,-862.9999999999916,1122.9999999999905,-1198.9999999999945,-2716.999999999992,678.0000000000008,-1861.0000000000016,-692.9999999999992,475.99999999999864,,-7223.0000000000055
2015.09.16,-919.9999999999875,-243.99999999999977,7.0000000000014495,-529.9999999999972,-28.000000000005798,-130.0000000000079,-556.0000000000009,-918.999999999992,1205.0000000000125,-1333.9999999999907,-2802.0000000000155,739.0000000000008,-1841.0000000000036,-665.9999999999999,509.9999999999993,,-7508.999999999987
2015.09.16,-869.999999999993,-180.99999999999739,66.00000000001049,-570.9999999999993,-38.99999999998904,-126.0000000000039,-543.0000000000045,-900.0000000000008,1155.0000000000011,-1312.9999999999864,-2820.0000000000005,714.999999999999,-1872.000000000007,-700.0000000000006,562.9999999999912,,-7435.999999999982
2015.09.16,-834.9999999999858,-256.9999999999908,62.99999999999084,-582.0000000000048,-24.999999999986144,-121.99999999999989,-533.0000000000057,-907.9999999999977,1187.9999999999882,-1284.9999999999807,-2877.9999999999804,673.9999999999968,-1851.0000000000027,-734.9999999999968,602.999999999998,,-7482.999999999958
2015.09.16,-844.0000000000003,-256.0000000000002,32.999999999994145,-556.0000000000009,-19.999999999997797,-119.00000000000244,-504.00000000000443,-890.0000000000019,1252.0000000000095,-1242.9999999999718,-2803.0000000000223,647.9999999999819,-1798.999999999995,-700.0000000000006,520.9999999999936,,-7280.000000000018
2015.09.16,-815.9999999999945,-274.0000000000009,62.99999999999084,-570.0000000000039,-90.99999999999665,-90.00000000001229,-500.00000000000045,-864.9999999999935,1264.9999999999864,-1285.9999999999873,-2801.000000000009,658.9999999999874,-1784.999999999992,-683.9999999999957,422.00000000000017,,-7353.000000000022
2015.09.16,-771.9999999999949,-329.9999999999983,95.00000000000064,-661.0000000000005,-275.000000000003,-69.00000000000794,-439.99999999999596,-837.9999999999943,1268.0000000000007,-1237.9999999999836,-3008.999999999995,574.9999999999922,-1849.9999999999961,-786.9999999999933,439.99999999999596,,-7890.9999999999745
2015.09.16,-766.0,-340.999999999994,123.99999999999079,-673.0000000000014,-209.9999999999991,-22.0000000000109,-412.00000000000125,-874.9999999999925,1301.9999999999925,-1255.9999999999682,-3012.0000000000146,583.9999999999845,-1909.9999999999895,-803.9999999999936,483.99999999999557,,-7787.000000000001
2015.09.16,-784.9999999999912,-307.9999999999927,130.99999999999224,-645.0000000000067,-255.99999999998957,11.999999999989797,-419.9999999999982,-837.9999999999943,1307.9999999999927,-1308.9999999999602,-3005.000000000013,638.9999999999895,-1865.0000000000055,-752.9999999999926,459.99999999999375,,-7633.999999999986
2015.09.16,-768.9999999999975,-312.9999999999882,113.99999999999189,-651.999999999997,-201.99999999999108,-11.00000000000545,-426.00000000000415,-851.0000000000017,1308.9999999999975,-1316.9999999999682,-2965.99999999998,600.9999999999849,-1899.0000000000061,-773.0000000000015,416.9999999999896,,-7737.999999999978
2015.09.16,-845.9999999999912,-385.9999999999957,39.00000000001125,-622.0000000000003,-224.000000000002,-7.0000000000014495,-385.99999999999744,-834.0000000000014,1332.9999999999984,-1216.9999999999793,-2964.000000000011,571.9999999999948,-1841.9999999999882,-783.0000000000003,461.0000000000003,,-7705.999999999964
2015.09.16,-883.9999999999959,-378.0000000000001,35.999999999991594,-600.999999999996,-266.999999999995,4.999999999988347,-422.9999999999956,-847.9999999999932,1451.9999999999982,-1318.9999999999814,-2988.9999999999973,573.9999999999857,-1902.0000000000036,-771.9999999999949,518.9999999999917,,-7796.999999999997
2015.09.16,-939.9999999999853,-372.99999999999045,62.99999999999084,-773.0000000000015,-312.00000000000114,27.999999999983594,-500.9999999999959,-1042.9999999999939,1287.0000000000061,-1458.999999999966,-3473.000000000015,674.9999999999811,-2422.9999999999973,-902.9999999999983,540.9999999999915,,-9605.999999999993
2015.09.16,-943.9999999999893,-199.99999999998863,167.00000000000603,-861.9999999999961,-337.99999999999386,41.000000000002146,-583.9999999999957,-1156.0000000000014,1165.9999999999968,-1611.9999999999911,-3849.9999999999977,925.9999999999824,-2707.999999999999,-990.000000000002,529.9999999999972,,-10413.99999999997
2015.09.16,-966.9999999999845,-208.99999999998897,153.00000000000313,-822.0000000000005,-401.00000000000693,62.99999999999084,-629.9999999999973,-1156.0000000000014,1164.999999999992,-1671.9999999999845,-3736.000000000006,878.9999999999853,-2824.000000000004,-984.9999999999915,466.9999999999952,,-10674.999999999998
2015.09.16,-943.9999999999893,-256.0000000000002,217.0000000000005,-1019.9999999999986,-235.99999999999176,220.99999999998232,-621.0000000000049,-1292.9999999999998,1199.9999999999886,-1782.9999999999568,-4294.00000000002,1235.9999999999927,-3193.0000000000014,-1115.9999999999948,492.999999999999,,-11388.999999999995
2015.09.16,-868.9999999999865,-245.9999999999951,306.00000000000625,-1031.000000000004,-316.99999999998954,231.0000000000034,-573.9999999999967,-1280.9999999999989,1155.0000000000011,-1714.9999999999998,-4222.999999999999,1184.9999999999916,-3187.999999999991,-1122.0000000000007,534.9999999999966,,-11153.999999999964
2015.09.16,-587.9999999999885,-223.99999999998954,235.99999999999176,-951.0000000000018,-45.000000000006146,268.9999999999859,-573.9999999999967,-1215.9999999999948,439.9999999999977,-1320.9999999999943,-3618.9999999999945,1191.9999999999932,-3123.9999999999936,-1047.9999999999934,448.9999999999994,,-10123.999999999985
2015.09.16,-349.99999999998363,-179.9999999999926,163.00000000000205,-902.9999999999983,363.0000000000022,302.0000000000023,-641.9999999999982,-1264.9999999999939,288.99999999998727,-873.999999999997,-3087.9999999999795,1283.9999999999964,-3309.999999999991,-1062.9999999999918,445.99999999999085,,-8827.999999999944
2015.09.16,-253.99999999999866,-153.99999999999636,5.999999999994898,-917.9999999999966,580.0000000000027,312.00000000000114,-594.0000000000057,-1252.999999999993,224.99999999999432,-563.9999999999645,-2893.9999999999964,1301.999999999981,-3292.9999999999905,-1079.999999999992,437.999999999994,,-8140.999999999966
2015.09.16,-246.99999999999721,-143.99999999999125,-1.0000000000065512,-822.9999999999959,646.9999999999976,296.9999999999917,-592.9999999999991,-1212.9999999999975,122.0000000000141,-444.9999999999843,-2754.000000000012,1283.9999999999964,-3109.9999999999905,-1081.999999999994,369.99999999999255,,-7691.999999999976
2015.09.16,-116.00000000000499,-98.99999999998954,86.99999999999264,-822.0000000000005,746.0000000000023,290.9999999999968,-683.0000000000002,-1228.9999999999911,-139.00000000001,-408.9999999999705,-2491.999999999983,1373.9999999999864,-3139.9999999999873,-969.9999999999931,355.99999999998965,,-7244.999999999962
2015.09.16,-109.99999999998789,33.00000000000125,-14.000000000002899,-739.9999999999962,861.0000000000007,292.00000000000335,-683.9999999999957,-1202.9999999999984,-137.00000000000045,-269.9999999999925,-2170.0000000000055,1467.9999999999804,-3092.99999999999,-932.999999999995,316.99999999998954,,-6382.999999999989
2015.09.16,-126.0000000000039,28.000000000005798,29.00000000001235,-768.9999999999975,845.0000000000068,371.99999999999454,-624.0000000000023,-1163.9999999999984,-305.0000000000068,-280.9999999999757,-2205.0000000000127,1475.9999999999884,-3109.0000000000064,-931.9999999999995,304.9999999999997,,-6459.999999999996
2015.09.16,96.00000000000719,65.00000000001194,-42.999999999993044,-831.9999999999994,919.0000000000032,344.99999999999534,-585.9999999999976,-1215.9999999999948,-508.99999999998613,-92.99999999998754,-2246.0000000000146,1251.9999999999864,-3241.000000000005,-1120.9999999999943,218.99999999999142,,-6990.999999999977
2015.09.16,136.00000000000279,-66.99999999999307,110.00000000001009,-883.0000000000005,215.99999999999397,278.00000000000045,-599.0000000000051,-1156.0000000000014,-450.9999999999934,-414.9999999999654,-2464.000000000022,1166.9999999999848,-3048.0000000000064,-995.0000000000015,218.99999999999142,,-7952.0000000000055
2015.09.16,192.99999999999872,-36.000000000001364,245.99999999999068,-858.0000000000032,120.99999999999334,548.9999999999995,-317.9999999999961,-840.9999999999917,-510.9999999999957,-304.9999999999997,-2246.0000000000146,1003.9999999999827,-2631.99999999999,-914.9999999999991,161.99999999999548,,-6387.000000000031
2015.09.16,245.0000000000063,-15.000000000000568,239.99999999999577,-958.9999999999987,259.0000000000092,514.9999999999987,-322.00000000000006,-912.9999999999972,-676.9999999999925,-327.9999999999728,-2328.000000000019,1029.9999999999975,-2787.0000000000064,-1017.0000000000013,159.9999999999935,,-6896.999999999987
2015.09.16,365.0000000000153,-113.99999999999011,333.0000000000055,-1105.999999999996,306.00000000000625,417.99999999998505,-307.0000000000017,-969.9999999999931,-1004.9999999999955,-134.99999999999625,-2356.999999999987,705.0000000000001,-2807.999999999988,-1153.9999999999995,304.9999999999997,,-7523.9999999999345
2015.09.16,773.0000000000015,-45.000000000001705,245.99999999999068,-1172.0000000000064,500.00000000001154,390.0000000000015,-331.999999999999,-1057.9999999999923,-1212.9999999999939,272.00000000000557,-2262.9999999999927,648.9999999999885,-2912.0000000000036,-1242.999999999994,471.99999999999466,,-6935.999999999991
2015.09.16,781.0000000000094,-15.000000000000568,452.99999999999227,-1172.0000000000064,683.0000000000114,324.9999999999975,-522.9999999999957,-1095.999999999997,-1301.9999999999925,-243.99999999999977,-2317.9999999999977,993.9999999999837,-3007.000000000004,-1153.9999999999995,-97.00000000000264,,-7692.000000000003
2015.09.16,695.0000000000011,59.00000000001171,636.9999999999986,-1072.0000000000064,644.0000000000001,268.9999999999859,-494.00000000000557,-1022.9999999999961,-1155.0000000000011,-256.99999999999613,-2201.9999999999927,1080.9999999999986,-2700.9999999999977,-924.9999999999981,31.999999999998696,,-6411.999999999999
2015.09.16,661.0000000000005,118.00000000000921,666.9999999999953,-1119.0000000000034,497.99999999999847,292.9999999999877,-480.99999999999807,-1051.0000000000018,-1106.9999999999993,-348.9999999999771,-2359.0,1082.9999999999895,-2776.000000000001,-964.9999999999936,67.9999999999903,,-6819.000000000004
2015.09.16,561.9999999999958,146.0000000000008,722.0000000000005,-1122.0000000000007,346.0000000000019,319.999999999987,-458.00000000000284,-1013.9999999999927,-1159.9999999999966,-508.99999999995947,-2441.000000000004,1049.9999999999955,-2693.9999999999964,-922.0000000000006,94.99999999998954,,-7078.999999999984
2015.09.16,560.0000000000049,106.99999999999932,665.0000000000044,-1107.0000000000025,411.0000000000058,295.0000000000008,-499.000000000005,-1017.9999999999967,-1062.9999999999882,-508.99999999995947,-2420.0,1042.9999999999939,-2678.999999999987,-919.9999999999986,48.99999999999905,,-7084.999999999928
2015.09.16,614.0000000000034,36.000000000001364,574.9999999999922,-1112.9999999999973,590.0000000000016,316.99999999998954,-444.9999999999954,-1067.9999999999911,-1003.9999999999907,-235.99999999999176,-2443.0000000000173,1041.9999999999873,-2820.0000000000005,-1063.9999999999982,101.99999999999099,,-6917.000000000016
2015.09.16,617.0000000000009,27.000000000001023,571.9999999999948,-1166.0000000000005,609.9999999999994,326.9999999999884,-461.0000000000003,-1108.9999999999934,-1105.9999999999945,-193.99999999998306,-2482.0000000000064,1057.9999999999811,-2970.000000000006,-1079.999999999992,210.99999999999451,,-7146.0000000000155
2015.09.16,582.0000000000158,49.000000000006594,583.0000000000002,-1161.9999999999964,710.999999999995,271.99999999998334,-668.9999999999974,-1234.0000000000018,-1036.0000000000014,-404.9999999999887,-2486.9999999999945,1168.9999999999977,-3126.999999999991,-1079.999999999992,130.99999999999224,,-7702.999999999973
2015.09.16,554.00000000001,103.9999999999992,581.0000000000093,-1161.000000000001,868.000000000002,252.99999999999213,-653.0000000000035,-1279.9999999999923,-1024.000000000001,-401.9999999999691,-2634.9999999999873,1374.999999999993,-3225.9999999999955,-1113.9999999999927,128.99999999999022,,-7630.999999999947
2015.09.16,602.0000000000136,76.99999999999818,595.0000000000122,-1197.999999999999,907.0000000000133,222.99999999999542,-644.9999999999956,-1317.999999999997,-983.0000000000041,-339.0000000000004,-2675.9999999999895,1350.9999999999911,-3238.0000000000077,-1125.9999999999936,312.9999999999966,,-7454.999999999966
2015.09.16,624.0000000000023,38.000000000010914,689.0000000000063,-1187.0000000000048,927.0000000000111,127.99999999999478,-692.9999999999992,-1336.9999999999993,-1000.0,-362.99999999998,-2629.999999999999,1367.9999999999914,-3181.999999999996,-1074.9999999999927,297.9999999999983,,-7394.999999999955
2015.09.16,595.9999999999966,45.000000000001705,626.9999999999998,-1175.9999999999993,963.0000000000027,105.99999999998388,-682.0000000000048,-1307.999999999998,-923.0000000000018,-400.9999999999625,-2615.999999999996,1310.9999999999955,-3102.0000000000045,-1056.9999999999968,234.99999999999633,,-7381.999999999987
2015.09.17,615.9999999999943,42.00000000000159,645.999999999991,-1168.9999999999977,941.9999999999984,124.99999999999733,-665.9999999999999,-1271.0,-955.0000000000125,-429.9999999999749,-2660.0000000000177,1268.9999999999868,-3126.999999999991,-1041.9999999999984,222.99999999999542,,-7457.000000000026
2015.09.17,648.0000000000041,79.00000000000773,690.9999999999972,-1146.999999999998,947.9999999999933,147.99999999999258,-644.9999999999956,-1258.999999999999,-951.9999999999982,-316.99999999998954,-2506.9999999999927,1341.9999999999986,-3044.0000000000023,-1006.9999999999912,289.9999999999903,,-6731.999999999983
2015.09.17,646.0000000000132,85.99999999999852,689.9999999999907,-1124.0000000000027,930.0000000000086,175.99999999999838,-629.0000000000018,-1219.9999999999989,-985.99999999999,-289.9999999999903,-2435.0000000000095,1310.9999999999955,-2963.0000000000045,-981.999999999994,334.9999999999964,,-6454.99999999999
2015.09.17,672.0000000000059,44.00000000001114,679.9999999999917,-1158.9999999999989,946.0000000000024,200.00000000000017,-624.9999999999977,-1222.000000000001,-957.9999999999984,-303.9999999999932,-2471.9999999999854,1297.999999999999,-3018.999999999994,-1005.9999999999958,-113.00000000000753,,-7037.999999999961
2015.09.17,699.0000000000052,22.00000000000557,724.9999999999978,-1161.9999999999964,973.0000000000016,185.99999999999727,-639.0000000000007,-1237.9999999999948,-1014.9999999999864,-272.9999999999677,-2471.9999999999854,1338.999999999979,-3051.999999999988,-1012.9999999999973,-92.00000000000318,,-7011.999999999933
2015.09.17,716.0000000000056,32.00000000001069,733.0000000000059,-1202.000000000003,1005.0000000000115,210.99999999998343,-641.0000000000027,-1286.9999999999936,-1169.0000000000111,-239.99999999997357,-2496.000000000009,1357.9999999999925,-3143.9999999999914,-1059.9999999999943,-27.00000000001035,,-7210.999999999979
2015.09.17,828.0000000000065,49.000000000006594,716.0000000000056,-1273.9999999999973,1049.9999999999955,142.99999999998204,-619.9999999999983,-1334.0000000000018,-1347.0000000000084,-117.99999999997368,-2523.0000000000086,1214.9999999999884,-3258.0000000000055,-1151.9999999999975,51.99999999999649,,-7573.00000000001
2015.09.17,770.000000000004,34.000000000006025,713.0000000000081,-1116.000000000006,983.0000000000006,156.00000000000057,-627.9999999999952,-1170.9999999999998,-1236.9999999999948,-179.99999999998016,-2134.999999999998,1245.9999999999916,-2856.9999999999986,-959.9999999999942,-14.000000000002899,,-6395.999999999959
2015.09.17,794.0000000000058,-69.99999999999318,673.9999999999968,-1085.0000000000027,907.0000000000133,200.00000000000017,-572.0000000000058,-1107.999999999998,-1098.9999999999895,-110.99999999997223,-2046.9999999999989,1079.999999999992,-2780.999999999989,-929.9999999999975,22.999999999995246,,-6124.999999999944
2015.09.17,839.0000000000119,-62.99999999998818,641.0000000000027,-1080.0000000000032,912.0000000000017,171.99999999999437,-505.99999999999534,-1080.9999999999986,-1069.9999999999932,32.000000000032,-2016.99999999998,1027.0000000000002,-2624.9999999999886,-951.0000000000018,-2.000000000002,,-5771.999999999907
2015.09.17,805.0000000000113,-149.0000000000009,679.0000000000074,-1239.9999999999966,842.9999999999937,142.99999999998204,-526.0000000000042,-1183.9999999999961,-1032.0000000000107,-124.99999999997513,-2484.999999999982,1027.0000000000002,-2885.9999999999886,-1091.999999999993,104.99999999999955,,-7116.999999999953
2015.09.17,788.0000000000109,-90.99999999999397,679.9999999999917,-1217.0000000000014,809.9999999999997,68.00000000000139,-609.9999999999994,-1256.999999999997,-1006.0000000000002,-114.99999999999844,-2495.0000000000027,1032.999999999995,-2868.999999999988,-1105.0000000000005,154.99999999999403,,-7230.999999999988
2015.09.17,768.9999999999975,-40.99999999999682,703.0000000000092,-1211.0000000000066,1046.0000000000136,69.9999999999923,-665.9999999999999,-1289.9999999999911,-1022.9999999999961,-202.9999999999976,-2492.9999999999895,1153.9999999999884,-2970.9999999999905,-1085.9999999999982,149.99999999999457,,-7091.999999999971
2015.09.17,766.0,9.000000000000341,724.9999999999978,-1153.000000000004,1069.9999999999932,68.99999999998573,-651.999999999997,-1249.9999999999955,-1049.0000000000066,-158.99999999997584,-2342.000000000022,1208.9999999999934,-2892.99999999999,-1000.9999999999964,126.99999999999933,,-6524.000000000017
2015.09.17,764.0000000000091,12.000000000000455,710.999999999995,-1222.9999999999964,1046.999999999998,87.99999999999919,-651.0000000000016,-1318.9999999999925,-1216.0000000000082,-183.99999999996197,-2560.999999999991,1225.9999999999939,-3106.0000000000086,-1095.0000000000016,200.99999999999562,,-7305.999999999972
2015.09.17,778.9999999999964,118.00000000000921,689.0000000000063,-1190.9999999999977,1049.9999999999955,130.99999999999224,-629.0000000000018,-1276.9999999999948,-1275.0000000000057,-104.99999999997733,-2414.000000000005,1220.9999999999832,-3024.9999999999886,-1056.9999999999968,285.9999999999974,,-6698.999999999988
2015.09.17,700.0000000000117,213.99999999999864,669.9999999999928,-1131.9999999999998,970.0000000000042,147.99999999999258,-639.0000000000007,-1234.9999999999973,-1355.9999999999945,-222.99999999999542,-2370.99999999999,1198.9999999999945,-3015.9999999999964,-988.9999999999955,249.99999999999466,,-6809.999999999981
2015.09.17,719.000000000003,249.00000000000944,649.999999999995,-1134.999999999997,970.0000000000042,167.9999999999904,-631.0000000000038,-1207.999999999998,-1491.9999999999902,-180.99999999998673,-2335.0000000000205,1179.9999999999811,-2964.9999999999955,-1027.9999999999957,178.00000000000037,,-6861.000000000005
2015.09.17,717.000000000012,296.0000000000065,687.9999999999998,-1112.0000000000018,1049.0000000000111,92.99999999998754,-702.9999999999981,-1249.0,-1572.0000000000027,-183.99999999996197,-2221.9999999999905,1264.9999999999827,-2926.0000000000064,-968.9999999999976,137.9999999999937,,-6690.999999999965
2015.09.17,764.0000000000091,280.00000000000114,642.9999999999936,-1131.9999999999998,1039.9999999999966,28.999999999990145,-685.0000000000023,-1278.9999999999968,-1631.0000000000002,-135.9999999999584,-2281.000000000022,1017.9999999999856,-2987.9999999999905,-983.999999999996,109.99999999999899,,-7231.999999999992
2015.09.17,697.0000000000143,344.99999999999886,507.9999999999973,-1094.0000000000061,975.9999999999991,52.99999999999194,-639.9999999999961,-1217.9999999999968,-1580.9999999999889,-67.99999999995698,-2170.0000000000055,947.9999999999933,-2831.99999999999,-971.9999999999951,136.99999999999824,,-6910.999999999943
2015.09.17,710.0000000000106,381.0000000000002,530.0000000000082,-1021.0000000000052,575.9999999999987,83.9999999999952,-495.9999999999964,-1049.0,-1824.0000000000123,-11.999999999989797,-2049.000000000012,743.9999999999891,-2462.999999999993,-939.9999999999964,173.9999999999964,,-6655.000000000007
2015.09.17,670.9999999999993,361.0000000000042,512.0000000000014,-990.000000000002,409.0000000000149,147.99999999999258,-316.0000000000052,-830.9999999999928,-1795.9999999999923,44.0000000000218,-1649.0000000000116,513.9999999999923,-2191.999999999994,-885.999999999998,123.99999999999079,,-5876.999999999979
2015.09.17,592.9999999999991,344.0000000000083,506.0000000000064,-958.9999999999987,439.99999999999596,141.99999999999767,-319.0000000000026,-844.9999999999958,-1681.0000000000116,-81.99999999995988,-1867.0000000000186,557.9999999999918,-2105.0000000000014,-859.9999999999941,146.99999999999713,,-5987.999999999986
2015.09.17,756.0000000000011,323.99999999999807,429.99999999999704,-958.9999999999987,557.0000000000075,127.99999999999478,-317.0000000000006,-827.9999999999955,-1705.0000000000125,45.00000000002835,-1754.9999999999955,474.999999999981,-2105.0000000000014,-864.9999999999935,151.9999999999966,,-5666.999999999994
2015.09.17,781.0000000000094,314.00000000000716,435.9999999999919,-936.0000000000035,783.0000000000003,95.00000000000064,-378.00000000000057,-907.9999999999977,-1677.9999999999973,214.0000000000253,-1678.9999999999861,546.9999999999864,-2211.999999999992,-895.9999999999968,142.99999999999312,,-5373.99999999996
2015.09.17,757.0000000000076,308.00000000000693,429.99999999999704,-965.0000000000048,764.0000000000091,69.9999999999923,-404.99999999999983,-941.9999999999984,-1612.9999999999995,134.0000000000341,-1767.9999999999918,698.999999999983,-2256.9999999999977,-912.0000000000017,159.9999999999935,,-5539.99999999997
2015.09.17,822.9999999999959,407.0000000000107,469.0000000000083,-885.999999999998,886.000000000009,65.99999999998829,-407.99999999999727,-905.0000000000002,-2175.0000000000114,226.00000000001506,-1490.999999999998,613.9999999999812,-2073.999999999998,-839.9999999999964,45.99999999999049,,-5242.0
2015.09.17,978.9999999999966,418.00000000000637,449.9999999999948,-911.0000000000063,975.0000000000148,72.99999999998974,-412.9999999999967,-866.0000000000001,-2064.9999999999977,328.00000000001717,-1292.9999999999886,668.9999999999862,-2116.999999999991,-785.9999999999978,2.999999999997449,,-4555.9999999999745
2015.09.17,907.0000000000133,400.0000000000057,496.99999999999187,-922.999999999996,856.0000000000123,126.99999999998823,-392.9999999999989,-875.999999999999,-1905.0000000000011,351.0000000000346,-1344.0000000000118,720.9999999999939,-2139.000000000002,-824.999999999998,73.99999999999629,,-4471.999999999971
2015.09.17,885.0000000000025,368.0000000000092,510.99999999999477,-926.0000000000045,720.0000000000095,187.00000000000384,-368.00000000000165,-840.9999999999917,-1894.0000000000055,303.00000000003104,-1402.9999999999986,689.9999999999907,-2181.999999999995,-814.9999999999991,90.99999999999665,,-4673.999999999958
2015.09.17,897.9999999999987,368.0000000000092,449.9999999999948,-887.9999999999999,646.0000000000132,163.00000000000205,-299.00000000000483,-775.9999999999989,-1989.0000000000043,274.00000000001864,-1361.9999999999966,548.9999999999995,-2095.0000000000023,-815.9999999999945,46.999999999997044,,-4829.999999999968
2015.09.17,1021.0000000000052,362.99999999999955,504.9999999999999,-848.9999999999998,873.0000000000126,146.99999999998602,-397.0000000000029,-748.9999999999997,-2012.0000000000005,411.000000000028,-1065.0000000000048,647.9999999999819,-1863.999999999999,-740.9999999999917,-56.0000000000005,,-3764.9999999999864
2015.09.17,1038.0000000000057,349.00000000000375,509.00000000000387,-799.0000000000052,926.0000000000045,107.99999999999699,-392.00000000000347,-712.9999999999969,-1985.0000000000136,448.000000000004,-843.0000000000159,642.9999999999936,-1824.0000000000034,-637.9999999999941,-143.00000000000423,,-3316.0000000000246
2015.09.17,1080.9999999999986,294.00000000001114,540.0000000000072,-819.9999999999985,966.0000000000002,129.00000000000134,-446.9999999999974,-732.9999999999948,-2051.9999999999927,281.0000000000201,-803.0000000000203,729.9999999999862,-1861.0000000000016,-653.999999999999,-172.00000000000549,,-3520.9999999999854
2015.09.17,890.000000000013,378.0000000000001,580.0000000000027,-744.9999999999957,968.9999999999976,65.99999999998829,-587.0000000000042,-778.0000000000009,-2056.000000000012,182.99999999999983,-695.0000000000234,884.9999999999802,-1810.0000000000005,-502.9999999999979,-258.0000000000027,,-3481.000000000055
2015.09.17,712.0000000000015,386.0000000000099,554.00000000001,-716.0000000000056,849.0000000000109,56.99999999999594,-561.9999999999958,-768.9999999999975,-1891.999999999996,-88.99999999996133,-1000.0000000000231,910.9999999999951,-1778.9999999999973,-490.00000000000153,-236.00000000000287,,-4063.9999999999573
2015.09.17,730.0000000000084,401.00000000001046,489.99999999999045,-682.0000000000048,927.0000000000111,-43.00000000001525,-611.000000000006,-814.9999999999991,-1739.0000000000043,-52.99999999999194,-974.9999999999925,862.9999999999916,-1757.0000000000086,-486.999999999993,-249.00000000001032,,-4000.0000000000146
2015.09.17,807.0000000000022,388.00000000000523,472.00000000000574,-680.9999999999983,1103.9999999999939,-52.000000000007596,-629.0000000000018,-891.9999999999928,-1807.9999999999927,64.0000000000196,-843.0000000000159,898.9999999999832,-1885.9999999999877,-542.9999999999935,-256.0000000000007,,-3855.999999999982
2015.09.17,839.9999999999964,412.00000000000614,415.0000000000098,-672.0000000000059,1286.0000000000093,-87.00000000001484,-609.000000000004,-868.9999999999975,-1909.9999999999966,336.0000000000252,-739.0000000000008,764.9999999999934,-1824.9999999999877,-541.9999999999981,-233.00000000000543,,-3431.999999999971
2015.09.17,869.0000000000086,395.00000000001023,475.0000000000032,-824.999999999998,1265.000000000005,-141.00000000001333,-616.0000000000055,-907.9999999999977,-1992.999999999995,283.0000000000332,-979.9999999999809,675.9999999999877,-1814.0000000000045,-701.9999999999915,-235.00000000000742,,-4250.999999999945
2015.09.17,1021.0000000000052,172.00000000001125,475.0000000000032,-934.9999999999969,879.0000000000075,-134.00000000001188,-502.9999999999979,-905.9999999999957,-1962.9999999999939,414.00000000000324,-1216.000000000017,514.9999999999987,-1941.9999999999993,-813.9999999999925,-185.00000000000182,,-5121.999999999978
