date,EURUSD,USDJPY,CHFJPY,NZDCHF,GBPJPY,EURAUD,NZDJPY,AUDCAD,empty,sum
2018.10.11,-309.0000000000037,1501.9999999999955,1004.9999999999955,234.00000000000088,1092.000000000013,150.99999999999002,-567.0000000000073,1141.9999999999986,,4249.999999999982
2018.10.11,-417.0000000000007,1495.999999999995,1036.0000000000014,249.99999999999466,1080.0000000000125,248.99999999998812,-542.0000000000016,1155.000000000006,,4306.9999999999945
2018.10.11,-540.0000000000072,1540.0000000000064,983.9999999999947,246.99999999999721,1102.0000000000039,85.00000000000173,-510.0000000000051,1175.0000000000039,,4082.9999999999955
2018.10.11,-546.000000000002,1522.9999999999961,885.9999999999957,257.9999999999916,991.0000000000139,81.9999999999821,-499.00000000000944,1234.0000000000018,,3928.99999999997
2018.10.11,-609.9999999999994,1504.9999999999955,825.9999999999934,212.00000000000108,801.0000000000161,87.99999999999919,-456.00000000000307,1204.000000000005,,3570.0000000000077
2018.10.11,-570.9999999999882,1441.0000000000025,781.9999999999965,197.99999999999818,599.000000000018,105.99999999998388,-492.00000000000443,1177.000000000006,,3240.0000000000127
2018.10.11,-588.9999999999951,1453.000000000003,763.9999999999958,170.99999999999892,599.9999999999943,65.99999999998829,-504.0000000000049,1216.000000000006,,3176.999999999986
2018.10.11,-784.0000000000069,1460.9999999999986,706.0000000000031,197.99999999999818,532.0000000000107,150.99999999999002,-463.0000000000081,1238.0000000000057,,3038.999999999991
2018.10.11,-578.9999999999961,1375.0,820.999999999998,378.00000000000057,489.0000000000043,374.999999999992,-264.00000000001,1324.000000000003,,3918.999999999991
2018.10.11,-550.000000000006,1248.0000000000045,748.9999999999952,378.00000000000057,480.99999999999454,383.99999999998437,-263.00000000000523,1346.0000000000027,,3772.999999999971
2018.10.11,-469.0000000000083,1262.0000000000005,759.9999999999909,578.0000000000007,484.00000000000887,717.9999999999964,-52.00000000000671,1380.9999999999989,,4661.999999999981
2018.10.11,-522.0000000000002,1355.9999999999945,909.9999999999966,573.0000000000013,567.0000000000073,522.9999999999845,-156.0000000000059,1429.0000000000025,,4679.999999999981
2018.10.11,-509.99999999998823,1490.9999999999995,1063.999999999993,534.9999999999966,893.0000000000007,436.9999999999985,-310.0000000000023,1428.000000000007,,5028.0000000000055
2018.10.11,-519.9999999999872,1471.0000000000036,1170.0000000000018,629.0000000000018,1086.0000000000127,523.9999999999911,-240.99999999999966,1392.9999999999998,,5512.000000000024
2018.10.11,-618.0000000000074,1400.0000000000057,1224.9999999999943,800.0000000000007,861.0000000000184,548.9999999999995,-123.00000000000466,1351.0000000000023,,5445.000000000009
2018.10.11,-585.9999999999976,1427.0000000000068,1219.9999999999989,810.9999999999951,926.0000000000161,553.9999999999878,-46.00000000000648,1365.000000000005,,5671.0000000000055
2018.10.11,-611.9999999999903,1456.0000000000032,1212.9999999999939,756.9999999999966,896.9999999999914,485.0000000000021,-115.99999999999966,1341.9999999999986,,5421.999999999996
2018.10.11,-653.999999999999,1501.0000000000048,1237.9999999999995,759.999999999994,957.9999999999984,446.9999999999974,-151.00000000001046,1329.999999999998,,5428.999999999984
2018.10.11,-733.0000000000059,1611.9999999999948,1313.0000000000023,739.0000000000008,920.9999999999923,344.99999999999534,-182.00000000000216,1380.0000000000034,,5394.99999999998
2018.10.11,-770.000000000004,1719.9999999999989,1322.0000000000027,600.999999999996,974.000000000018,30.999999999981043,-359.00000000000887,1350.0000000000068,,4868.999999999991
2018.10.11,-737.9999999999942,1597.999999999999,1262.999999999991,625.9999999999932,831.9999999999936,39.999999999995595,-328.00000000000296,1349.0000000000002,,4641.999999999975
2018.10.11,-733.9999999999902,1594.9999999999989,1256.999999999991,720.9999999999939,824.0000000000123,258.99999999998704,-186.9999999999976,1396.0000000000084,,5131.000000000004
2018.10.11,-775.9999999999989,1602.0000000000039,1195.999999999998,712.0000000000015,777.0000000000152,243.99999999999977,-191.0000000000025,1375.000000000004,,4939.000000000022
2018.10.11,-767.0000000000066,1608.9999999999945,1183.9999999999975,515.9999999999942,798.0000000000018,404.9999999999887,-140.00000000000057,1426.000000000005,,5030.9999999999745
2018.10.12,-724.9999999999978,1617.999999999995,1200.0000000000027,505.99999999999534,823.0000000000075,403.99999999998215,-189.00000000000716,1424.000000000003,,5060.999999999981
2018.10.12,-716.0000000000056,1632.9999999999955,1260.9999999999957,719.9999999999984,865.0000000000091,430.9999999999814,-134.00000000000034,1429.999999999998,,5489.999999999972
2018.10.12,-726.9999999999887,1643.0000000000007,1260.9999999999957,764.9999999999934,882.000000000005,465.99999999998863,-133.00000000000978,1444.000000000001,,5600.999999999985
2018.10.12,-739.0000000000008,1664.0000000000014,1269.999999999996,775.9999999999989,878.0000000000143,469.99999999999267,-97.99999999999898,1465.0000000000052,,5686.000000000009
2018.10.12,-716.0000000000056,1628.0,1257.9999999999955,770.9999999999994,867.0000000000186,480.99999999999807,-88.00000000000807,1472.0000000000066,,5673.000000000005
2018.10.12,-713.0000000000081,1626.9999999999955,1251.9999999999955,759.999999999994,861.0000000000184,497.99999999999847,-118.00000000000921,1466.0000000000007,,5632.999999999985
2018.10.12,-747.9999999999931,1558.9999999999975,1206.0000000000032,766.0,739.0000000000043,523.9999999999911,-127.00000000000955,1502.0000000000034,,5420.999999999996
2018.10.12,-815.9999999999945,1608.000000000004,1183.9999999999975,744.9999999999957,717.000000000013,452.99999999999227,-69.00000000000261,1479.0000000000082,,5301.000000000013
2018.10.12,-824.0000000000025,1515.0000000000005,1128.9999999999907,739.0000000000008,665.9999999999968,392.9999999999989,-59.00000000001171,1519.999999999999,,5078.999999999973
2018.10.12,-784.0000000000069,1466.9999999999986,1084.9999999999936,700.999999999996,627.0000000000095,310.9999999999946,-64.00000000000716,1479.0000000000082,,4821.999999999986
2018.10.12,-865.0000000000047,1481.9999999999993,1105.9999999999945,693.9999999999947,670.0000000000159,270.99999999999903,-90.00000000000341,1431.0000000000045,,4699.0
2018.10.12,-882.9999999999893,1534.9999999999966,1094.9999999999989,662.9999999999914,658.9999999999918,229.99999999999687,-97.99999999999898,1470.0000000000045,,4670.999999999991
2018.10.12,-842.9999999999937,1441.0000000000025,1019.999999999996,636.9999999999986,594.9999999999989,252.99999999999213,-99.00000000000375,1460.0000000000057,,4463.999999999997
2018.10.12,-852.0000000000083,1373.9999999999952,997.9999999999905,675.9999999999989,513.0000000000052,340.9999999999913,-58.000000000006935,1480.999999999999,,4472.999999999965
2018.10.12,-845.0000000000068,1399.000000000001,1019.999999999996,696.999999999992,525.0000000000057,288.99999999998374,-34.000000000006025,1470.0000000000045,,4520.999999999969
2018.10.12,-862.9999999999916,1412.9999999999968,1036.0000000000014,665.9999999999999,514.00000000001,262.999999999991,-58.000000000006935,1446.9999999999982,,4417.999999999998
2018.10.12,-896.000000000008,1352.9999999999945,993.9999999999998,691.9999999999926,414.0000000000157,312.9999999999855,-30.000000000001137,1450.0000000000068,,4289.999999999985
2018.10.12,-849.9999999999952,1367.999999999995,1013.9999999999958,673.9999999999968,450.9999999999934,381.99999999999346,-44.00000000001114,1399.0000000000057,,4393.999999999974
2018.10.12,-750.0000000000063,1350.999999999999,1004.9999999999955,688.9999999999952,420.0000000000159,385.99999999999744,-43.00000000000637,1361.0000000000011,,4418.999999999992
2018.10.12,-739.0000000000008,1287.0000000000061,953.9999999999935,631.9999999999992,318.00000000001205,319.0000000000026,-49.000000000006594,1233.0000000000064,,3955.0000000000127
2018.10.12,-831.000000000004,1326.9999999999982,920.9999999999923,605.9999999999955,257.000000000005,270.99999999999903,-67.00000000000728,1253.9999999999995,,3737.999999999978
2018.10.12,-832.9999999999949,1409.000000000006,869.9999999999903,608.9999999999928,335.00000000000796,354.9999999999942,-33.00000000000125,1322.000000000001,,4033.9999999999955
2018.10.12,-744.9999999999957,1427.0000000000068,935.0000000000023,629.9999999999973,409.9999999999966,478.999999999985,-75.00000000000284,1318.000000000008,,4378.999999999997
2018.10.12,-689.0000000000063,1448.0000000000075,1140.9999999999911,722.9999999999959,781.0000000000059,482.999999999989,-93.00000000000352,1336.9999999999993,,5130.999999999979
2018.10.12,-676.9999999999943,1457.0000000000077,1173.9999999999923,734.0000000000014,769.0000000000055,462.9999999999912,-88.00000000000807,1346.9999999999982,,5178.9999999999945
2018.10.12,-665.9999999999889,1436.000000000007,1210.9999999999986,769.999999999993,770.0000000000102,513.9999999999923,-64.00000000000716,1323.0000000000075,,5294.000000000013
2018.10.12,-632.9999999999947,1460.9999999999986,1189.9999999999977,684.9999999999911,829.0000000000077,495.99999999998533,-142.00000000001012,1260.0000000000055,,5145.999999999982
2018.10.12,-649.999999999995,1474.0000000000036,1234.9999999999995,702.9999999999981,768.0000000000007,495.99999999998533,-176.00000000000193,1257.0000000000082,,5106.999999999999
2018.10.12,-656.9999999999965,1459.0000000000032,1213.9999999999986,661.0000000000005,836.0000000000127,508.9999999999817,-186.00000000000705,1280.9999999999989,,5116.999999999993
2018.10.12,-594.99999999999,1445.999999999998,1173.0000000000018,686.9999999999932,859.0000000000089,749.999999999984,-143.00000000000068,1355.0000000000061,,5532.000000000001
2018.10.12,-585.9999999999976,1454.0000000000077,1140.9999999999911,686.9999999999932,866.0000000000139,793.9999999999836,-133.00000000000978,1368.0000000000025,,5590.9999999999845
2018.10.12,-570.0000000000039,1445.0000000000073,1122.9999999999905,675.9999999999989,967.000000000013,825.9999999999934,-173.00000000000182,1404.0000000000052,,5698.000000000003
2018.10.12,-397.99999999998727,1411.0000000000014,1247.9999999999905,717.000000000001,1068.000000000012,1076.9999999999945,-149.0000000000009,1413.0000000000086,,6387.00000000002
2018.10.12,-417.0000000000007,1466.0000000000082,1254.9999999999955,739.9999999999962,1054.000000000002,1200.0000000000011,-164.00000000000148,1496.0000000000084,,6630.000000000008
2018.10.12,-323.0000000000066,1525.0000000000057,1429.000000000002,717.9999999999964,1245.0000000000045,991.9999999999928,-290.00000000000625,1462.0000000000077,,6757.999999999996
2018.10.12,-428.9999999999905,1591.9999999999986,1447.0000000000027,712.9999999999969,1405.0000000000011,747.9999999999931,-314.9999999999977,1341.9999999999986,,6503.000000000002
2018.10.12,-421.99999999998903,1626.9999999999955,1513.999999999996,722.0000000000005,1622.000000000014,797.9999999999876,-307.00000000000216,1392.9999999999998,,6947.000000000002
2018.10.12,-478.0000000000006,1670.0000000000018,1462.9999999999939,695.9999999999966,1700.000000000017,741.9999999999982,-359.00000000000887,1343.0000000000052,,6777.000000000004
2018.10.12,-448.000000000004,1739.999999999995,1557.0000000000023,671.9999999999948,1817.0000000000073,690.9999999999972,-395.00000000001023,1340.000000000008,,6973.999999999991
2018.10.12,-461.0000000000003,1783.0000000000014,1527.9999999999916,587.9999999999997,1902.9999999999916,510.99999999999477,-496.0000000000093,1321.0000000000055,,6676.9999999999745
2018.10.12,-431.0000000000036,1695.0000000000073,1515.0000000000005,619.9999999999983,1822.0000000000027,559.9999999999827,-444.0000000000026,1344.0000000000007,,6680.999999999986
2018.10.12,-411.99999999999017,1709.0000000000032,1509.999999999991,597.9999999999985,1854.0000000000134,527.9999999999951,-478.9999999999992,1339.0000000000014,,6647.000000000013
2018.10.12,-414.9999999999876,1754.000000000005,1501.9999999999955,602.999999999998,1840.0000000000034,488.9999999999839,-463.0000000000081,1328.000000000007,,6637.999999999997
2018.10.12,-431.99999999998795,1751.0000000000048,1479.9999999999898,600.999999999996,1789.0000000000157,526.9999999999886,-450.00000000000284,1346.9999999999982,,6613.000000000003
2018.10.12,-446.9999999999974,1644.0000000000055,1357.99999999999,584.9999999999911,1671.999999999997,496.99999999999187,-413.0000000000109,1371.0,,6266.999999999967
2018.10.12,-434.000000000001,1542.0000000000016,1337.9999999999939,641.9999999999982,1609.0000000000089,617.0000000000009,-301.00000000000193,1382.0000000000055,,6395.000000000006
2018.10.12,-401.99999999999125,1539.0000000000014,1322.9999999999932,639.0000000000007,1628.0000000000143,689.9999999999907,-291.000000000011,1307.999999999998,,6433.999999999996
2018.10.12,-411.99999999999017,1555.0000000000068,1362.9999999999995,571.9999999999948,1641.999999999996,713.9999999999924,-392.0000000000101,1313.0000000000086,,6354.999999999998
