date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.08,-1681.9999999999834,-2195.0000000000027,-1510.0000000000002,36.999999999998145,-1040.9999999999968,-563.9999999999978,-1872.9999999999914,-1155.000000000006,-2337.0000000000173,-4045.0000000000095,-899.0000000000009,-1113.9999999999927,-5292.999999999992,-3241.000000000005,-1161.0000000000014,-2554.000000000002,-1775.9999999999964,-2049.9999999999964,-1061.9999999999964,1323.9999999999918,,-34190.99999999999
2020.04.08,-1610.9999999999848,-2186.9999999999945,-1512.0000000000023,46.0000000000127,-1119.9999999999905,-478.9999999999961,-1775.9999999999998,-1119.0000000000034,-2388.0000000000055,-4111.00000000002,-1030.0000000000011,-1029.9999999999975,-5240.0,-3245.000000000009,-1181.0000000000116,-2605.000000000004,-1814.9999999999977,-2030.9999999999939,-1070.0000000000043,1303.999999999994,,-34200.000000000015
2020.04.08,-1786.999999999983,-2244.999999999997,-1588.0000000000005,34.000000000000696,-1232.99999999999,-573.0000000000013,-1882.9999999999902,-1195.0000000000016,-2509.0000000000146,-4186.000000000023,-1099.9999999999943,-1136.0000000000036,-5326.999999999993,-3367.000000000009,-1306.0000000000116,-2683.000000000007,-1939.0000000000073,-2062.9999999999927,-1105.999999999996,1280.9999999999989,,-35911.000000000015
2020.04.08,-1823.9999999999811,-2251.9999999999986,-1563.0000000000032,36.999999999998145,-1234.9999999999995,-634.0000000000013,-1927.9999999999964,-1209.0000000000045,-2435.0000000000023,-4428.00000000001,-1091.9999999999986,-1273.9999999999973,-5458.999999999992,-3447.0,-1378.0,-2733.9999999999945,-1951.0000000000077,-2047.9999999999943,-1049.0,1319.999999999988,,-36582.99999999999
2020.04.08,-1924.9999999999989,-2244.999999999997,-1529.0000000000025,39.00000000001125,-1243.9999999999998,-691.9999999999926,-1927.9999999999964,-1180.0000000000032,-2424.0000000000064,-4464.000000000024,-1111.9999999999948,-1401.999999999992,-5451.99999999999,-3317.9999999999986,-1447.0000000000027,-2740.9999999999995,-1929.000000000002,-1971.999999999996,-941.9999999999984,1368.999999999998,,-36537.99999999998
2020.04.08,-1863.999999999999,-2169.999999999994,-1474.999999999993,42.999999999993044,-1177.9999999999973,-705.0000000000001,-1891.9999999999936,-1163.000000000003,-2280.000000000001,-4433.00000000002,-1033.0000000000014,-1438.9999999999902,-5366.000000000005,-3299.0000000000073,-1416.000000000011,-2659.9999999999964,-1867.999999999995,-1905.9999999999966,-897.9999999999987,1339.0000000000014,,-35663.00000000001
2020.04.08,-1949.999999999985,-2131.000000000005,-1439.9999999999968,19.00000000001345,-1155.9999999999918,-771.9999999999949,-1879.9999999999927,-1152.0000000000086,-2335.000000000008,-4274.000000000022,-1039.0000000000014,-1543.0000000000055,-5278.999999999989,-3207.000000000004,-1475.999999999999,-2631.0,-1841.9999999999986,-1801.9999999999925,-803.9999999999936,1340.9999999999923,,-35352.999999999985
2020.04.08,-2145.9999999999814,-2180.000000000004,-1361.0000000000011,39.00000000001125,-1134.999999999991,-763.9999999999981,-1857.999999999993,-1065.0000000000048,-2287.0000000000064,-4443.000000000019,-1022.9999999999961,-1656.9999999999973,-5410.000000000004,-3054.0000000000014,-1523.0000000000105,-2676.000000000002,-1704.9999999999982,-1793.0000000000002,-607.9999999999974,1492.0000000000045,,-35156.99999999999
2020.04.09,-2037.9999999999843,-2200.9999999999973,-1386.9999999999939,46.0000000000127,-1149.9999999999914,-703.9999999999935,-1854.0,-1031.9999999999995,-2288.000000000011,-4634.000000000005,-1006.0000000000002,-1604.9999999999898,-5552.000000000002,-3166.0000000000023,-1445.0000000000073,-2688.0000000000023,-1754.9999999999955,-1839.9999999999973,-710.999999999995,1479.9999999999925,,-35529.99999999996
2020.04.09,-2018.999999999993,-2232.999999999996,-1400.9999999999966,22.0000000000109,-1128.0,-720.9999999999939,-1877.9999999999907,-1040.0000000000075,-2462.0000000000173,-4450.000000000021,-1013.9999999999958,-1593.9999999999843,-5545.0,-3153.000000000006,-1469.9999999999989,-2700.9999999999936,-1783.0000000000014,-1923.9999999999923,-680.0000000000028,1478.0000000000016,,-35695.99999999998
2020.04.09,-2055.9999999999914,-2217.0000000000023,-1434.000000000002,-35.00000000000725,-1166.9999999999873,-800.0000000000007,-1942.9999999999948,-1131.9999999999998,-2452.0000000000264,-4388.000000000015,-1110.99999999999,-1549.0000000000005,-5403.999999999986,-3064.0,-1518.0000000000007,-2718.0000000000036,-1831.0000000000032,-1849.9999999999961,-714.0000000000035,1478.999999999986,,-35904.00000000001
2020.04.09,-1983.9999999999857,-2217.9999999999977,-1483.000000000001,-12.999999999996348,-1171.999999999997,-768.000000000002,-1937.9999999999952,-1167.0000000000068,-2427.000000000021,-4444.000000000004,-1105.9999999999945,-1485.9999999999873,-5438.999999999994,-3251.000000000004,-1489.0000000000043,-2727.0000000000036,-1885.000000000005,-1907.9999999999986,-825.9999999999934,1412.9999999999975,,-36317.999999999985
2020.04.09,-2151.999999999998,-2261.000000000002,-1500.0000000000014,-14.000000000002899,-1267.9999999999864,-836.0000000000034,-1972.9999999999914,-1177.000000000006,-2546.000000000021,-4515.000000000025,-1194.9999999999932,-1665.9999999999898,-5542.999999999987,-3266.000000000013,-1642.00000000001,-2820.999999999998,-1951.0000000000077,-1859.999999999995,-761.0000000000006,1451.0000000000023,,-37496.00000000003
2020.04.09,-2193.999999999985,-2232.0000000000005,-1488.0000000000005,-17.000000000000348,-1264.9999999999864,-853.9999999999992,-1942.9999999999948,-1165.000000000005,-2576.000000000022,-4372.00000000002,-1197.0000000000027,-1699.9999999999905,-5435.999999999996,-3229.000000000015,-1659.000000000006,-2786.0000000000014,-1938.0000000000023,-1793.0000000000002,-731.0000000000039,1429.999999999998,,-37145.00000000004
2020.04.09,-2105.0000000000014,-2286.9999999999945,-1519.0000000000036,-26.999999999999247,-1299.9999999999973,-786.9999999999933,-1972.9999999999914,-1177.000000000006,-2682.0000000000164,-4366.0000000000255,-1241.9999999999902,-1527.9999999999961,-5505.999999999989,-3231.000000000006,-1599.0000000000036,-2832.999999999998,-1963.9999999999986,-1919.9999999999995,-812.999999999997,1455.0000000000064,,-37404.00000000001
2020.04.09,-2159.0,-2356.999999999998,-1558.0000000000039,-31.000000000003247,-1456.9999999999936,-775.9999999999989,-2002.9999999999993,-1179.0000000000077,-2882.000000000005,-4447.000000000023,-1403.9999999999964,-1493.9999999999952,-5598.999999999998,-3234.0000000000036,-1695.0000000000073,-2965.999999999994,-2058.000000000007,-1988.9999999999964,-832.9999999999949,1512.9999999999866,,-38608.00000000004
2020.04.09,-2084.9999999999814,-2222.9999999999973,-1478.999999999997,-24.999999999986144,-1354.9999999999898,-764.9999999999934,-1892.999999999989,-1140.0000000000077,-2789.0000000000155,-4059.0000000000127,-1292.0000000000016,-1488.9999999999848,-5302.999999999991,-3090.000000000015,-1612.000000000009,-2786.0000000000014,-1939.9999999999977,-1845.999999999992,-770.9999999999994,1422.9999999999966,,-36518.99999999996
2020.04.09,-1908.999999999983,-2054.999999999996,-1356.0000000000016,-11.00000000000545,-1328.9999999999936,-717.000000000001,-1772.9999999999914,-1047.000000000009,-2674.0000000000064,-3746.000000000005,-1253.0,-1404.0000000000052,-4956.999999999989,-2844.0000000000023,-1532.0000000000107,-2622.0,-1826.9999999999982,-1717.0000000000018,-703.9999999999935,1356.0000000000016,,-34120.99999999999
2020.04.09,-1966.0000000000011,-2171.000000000001,-1422.9999999999966,-9.999999999998899,-1262.999999999991,-747.9999999999931,-1887.9999999999898,-1109.9999999999998,-2647.00000000002,-4080.000000000017,-1182.0000000000023,-1468.999999999987,-5292.999999999992,-3052.0000000000105,-1523.0000000000105,-2716.9999999999986,-1867.0000000000045,-1854.0,-763.9999999999981,1436.9999999999993,,-35590.000000000015
2020.04.09,-1941.9999999999993,-2141.000000000004,-1359.9999999999945,-18.0000000000069,-1269.999999999996,-731.9999999999993,-1847.999999999994,-1039.0000000000011,-2567.0000000000073,-4080.000000000017,-1209.0000000000032,-1402.9999999999986,-5162.0,-2800.0000000000023,-1509.0000000000005,-2680.000000000007,-1790.9999999999968,-1819.9999999999993,-687.9999999999998,1495.9999999999861,,-34563.00000000005
2020.04.09,-2015.9999999999957,-2254.0000000000005,-1505.0000000000007,-36.999999999998145,-1298.9999999999923,-741.9999999999982,-1937.9999999999952,-1162.0000000000075,-2627.0000000000095,-4324.000000000016,-1253.0,-1404.0000000000052,-5381.999999999998,-3151.000000000015,-1548.0000000000018,-2795.000000000002,-1942.9999999999977,-1934.9999999999977,-844.9999999999958,1431.0000000000045,,-36729.000000000015
2020.04.09,-1972.9999999999802,-2271.000000000001,-1529.999999999998,-36.999999999998145,-1341.9999999999986,-722.0000000000005,-1957.9999999999932,-1187.0000000000048,-2666.0000000000255,-4411.000000000009,-1301.9999999999925,-1367.9999999999914,-5440.9999999999845,-3239.000000000014,-1559.0000000000118,-2841.9999999999986,-1997.0,-1983.9999999999968,-907.9999999999977,1417.0000000000016,,-37320.0
2020.04.09,-1922.999999999986,-2241.9999999999995,-1534.9999999999975,-31.999999999987594,-1311.9999999999977,-698.9999999999941,-1922.999999999997,-1192.000000000004,-2601.0000000000273,-4367.00000000001,-1262.999999999991,-1314.9999999999995,-5328.999999999984,-3235.00000000001,-1506.0000000000002,-2789.0000000000014,-1981.9999999999993,-1973.999999999998,-946.0000000000024,1357.9999999999925,,-36807.0
2020.04.09,-1889.9999999999916,-2190.9999999999986,-1495.9999999999973,-18.0000000000069,-1376.9999999999955,-691.9999999999926,-1877.9999999999907,-1153.9999999999995,-2562.000000000012,-4351.000000000016,-1314.9999999999977,-1292.9999999999886,-5234.0000000000055,-3154.999999999997,-1532.0000000000107,-2772.9999999999964,-1975.999999999999,-1911.9999999999916,-910.9999999999951,1343.0000000000052,,-36366.99999999998
2020.04.09,-1903.9999999999945,-2134.0000000000027,-1478.999999999997,-7.0000000000014495,-1317.9999999999977,-690.9999999999972,-1827.9999999999964,-1136.0000000000036,-2460.000000000008,-4227.0000000000255,-1245.999999999995,-1339.9999999999857,-5099.999999999994,-3123.000000000009,-1501.0000000000048,-2680.9999999999973,-1929.000000000002,-1834.9999999999977,-880.000000000003,1282.9999999999898,,-35536.000000000015
2020.04.09,-1762.9999999999814,-1990.9999999999984,-1344.0000000000007,-4.000000000004,-1196.9999999999886,-659.999999999994,-1706.9999999999918,-1042.0000000000095,-2231.999999999999,-3991.0000000000114,-1103.999999999999,-1299.99999999999,-4830.000000000001,-2881.0,-1388.0000000000052,-2489.999999999995,-1751.0000000000048,-1712.0000000000025,-776.9999999999943,1265.000000000005,,-32898.999999999956
2020.04.09,-1827.000000000001,-1993.0000000000002,-1310.9999999999955,-7.999999999985796,-1178.9999999999877,-752.9999999999926,-1783.9999999999966,-1059.00000000001,-2528.00000000002,-3704.000000000018,-1092.9999999999893,-1448.999999999989,-4950.9999999999945,-2883.9999999999977,-1468.0000000000036,-2536.0000000000014,-1753.0,-1688.9999999999961,-687.9999999999998,1350.0000000000068,,-33306.99999999996
2020.04.09,-1943.9999999999902,-2151.999999999998,-1422.0000000000011,-11.00000000000545,-1270.9999999999866,-739.9999999999962,-1876.9999999999955,-1109.9999999999998,-2506.0,-4206.000000000021,-1195.999999999998,-1424.000000000003,-5217.000000000005,-3029.9999999999995,-1518.0000000000007,-2694.0000000000027,-1859.0000000000089,-1839.0000000000018,-778.0000000000009,1411.9999999999911,,-35382.000000000015
2020.04.09,-1927.9999999999964,-2190.000000000003,-1497.0000000000039,-29.999999999996696,-1321.9999999999886,-690.9999999999972,-1879.9999999999927,-1152.0000000000086,-2656.000000000006,-4078.0000000000036,-1268.0000000000007,-1282.9999999999898,-5183.999999999988,-3109.0000000000064,-1496.0000000000093,-2722.999999999999,-1933.0000000000068,-1903.9999999999945,-895.9999999999968,1340.9999999999923,,-35879.0
2020.04.09,-1935.9999999999823,-2329.000000000003,-1612.0000000000023,-36.999999999998145,-1401.9999999999868,-653.999999999999,-1976.0,-1228.0000000000068,-2702.0000000000264,-4485.0000000000055,-1365.9999999999995,-1193.9999999999839,-5450.999999999984,-3343.0000000000073,-1516.0000000000055,-2888.999999999996,-2070.0000000000073,-2088.000000000001,-1056.0000000000014,1374.999999999993,,-37959.0
2020.04.09,-1705.9999999999852,-2132.999999999996,-1427.0000000000005,-8.999999999992347,-1360.99999999999,-546.9999999999975,-1792.999999999989,-1053.9999999999993,-2637.0000000000005,-3895.000000000004,-1283.9999999999918,-1009.9999999999998,-4971.999999999999,-2849.999999999997,-1364.0000000000043,-2653.000000000006,-1852.0000000000039,-1959.999999999995,-931.9999999999995,1368.999999999998,,-34069.999999999956
2020.04.09,-1763.9999999999877,-2137.0,-1425.9999999999939,-4.000000000004,-1333.999999999989,-590.0000000000016,-1805.9999999999966,-1062.0000000000073,-2665.0000000000205,-3845.0000000000095,-1251.9999999999955,-1102.000000000003,-5021.999999999993,-2892.0000000000055,-1394.0000000000055,-2653.9999999999964,-1846.0000000000036,-1928.9999999999918,-895.0000000000014,1374.999999999993,,-34244.000000000015
2020.04.09,-1793.9999999999845,-2234.0000000000027,-1486.9999999999939,21.00000000000435,-1366.9999999999902,-559.9999999999939,-1860.9999999999905,-1085.0000000000027,-2685.0000000000023,-4061.0000000000036,-1251.9999999999955,-1076.9999999999945,-5230.000000000001,-3005.9999999999977,-1382.000000000005,-2734.9999999999995,-1887.0000000000005,-2040.9999999999927,-961.9999999999961,1427.0000000000005,,-35257.999999999935
2020.04.09,-1775.9999999999998,-2202.9999999999995,-1466.9999999999961,-9.999999999998899,-1416.9999999999873,-488.999999999995,-1777.9999999999907,-1016.0000000000058,-2854.0000000000136,-3638.0000000000077,-1343.999999999994,-871.9999999999839,-4929.0000000000055,-2724.0000000000155,-1335.9999999999986,-2671.9999999999973,-1838.0000000000082,-2017.000000000002,-947.9999999999933,1415.999999999995,,-33912.0
2020.04.09,-1793.0000000000002,-2202.000000000004,-1449.9999999999957,22.999999999995246,-1338.9999999999986,-512.9999999999968,-1790.9999999999982,-1012.0000000000018,-2816.0000000000027,-3602.0000000000164,-1227.9999999999945,-978.9999999999966,-5031.999999999992,-2770.000000000006,-1313.0000000000023,-2643.000000000001,-1786.0000000000014,-2001.9999999999927,-912.0000000000017,1445.9999999999918,,-33714.000000000015
2020.04.09,-1871.0000000000005,-2193.999999999996,-1386.9999999999939,25.00000000000835,-1201.9999999999982,-680.0000000000028,-1893.9999999999957,-1057.000000000008,-2958.000000000027,-3490.0000000000155,-1081.0000000000032,-1350.9999999999911,-5330.999999999997,-2925.0,-1406.000000000006,-2674.0000000000064,-1762.0000000000005,-1935.9999999999932,-773.0000000000015,1536.000000000004,,-34411.00000000002
2020.04.09,-1544.9999999999964,-2144.0000000000014,-1307.999999999998,32.0000000000098,-1179.9999999999927,-553.0000000000035,-1876.0,-1009.9999999999998,-2649.000000000001,-3838.000000000008,-1046.999999999997,-1085.0000000000027,-5292.999999999992,-2794.0000000000077,-1246.0000000000093,-2637.0000000000005,-1689.9999999999977,-2071.999999999996,-861.9999999999961,1585.9999999999986,,-33210.999999999985
2020.04.09,-1702.999999999988,-2202.000000000004,-1312.9999999999975,-8.999999999992347,-1205.9999999999889,-630.9999999999927,-1935.9999999999932,-1014.9999999999992,-2761.000000000024,-3915.000000000024,-1120.999999999995,-1200.0000000000011,-5387.999999999993,-2731.000000000017,-1353.999999999999,-2719.999999999999,-1713.9999999999986,-2056.9999999999977,-770.000000000004,1678.9999999999861,,-34067.00000000003
2020.04.09,-1689.9999999999916,-2202.9999999999995,-1303.999999999994,-24.000000000001798,-1244.9999999999905,-463.9999999999977,-1798.999999999995,-870.9999999999995,-2532.000000000011,-4210.000000000025,-1195.999999999998,-1034.0000000000016,-5259.999999999998,-2547.0000000000105,-1240.9999999999995,-2679.000000000002,-1646.000000000001,-2039.0000000000018,-648.9999999999995,1662.000000000008,,-32971.00000000001
2020.04.09,-2105.9999999999854,-2659.999999999996,-1713.9999999999934,-106.99999999999044,-1520.9999999999866,-603.9999999999934,-2176.9999999999955,-1217.0000000000014,-2962.0000000000173,-4974.000000000012,-1564.9999999999977,-990.000000000002,-5913.999999999997,-3171.9999999999973,-1541.000000000011,-3180.9999999999973,-2119.0,-2439.0000000000023,-1095.999999999997,1739.0000000000016,,-40319.99999999997
2020.04.09,-2641.9999999999886,-2880.000000000005,-1937.9999999999952,-251.00000000000122,-1665.9999999999968,-730.9999999999927,-2273.999999999998,-1317.0000000000016,-3249.0000000000236,-5130.000000000013,-1882.9999999999955,-1058.0000000000034,-5955.999999999984,-3232.0000000000127,-1786.0000000000014,-3381.0,-2317.9999999999977,-2422.000000000002,-1085.0000000000027,1729.0000000000027,,-43470.000000000015
2020.04.09,-2320.9999999999955,-2910.0000000000014,-1935.9999999999932,-242.99999999999324,-1452.9999999999886,-603.9999999999934,-2320.0,-1331.9999999999998,-3106.999999999999,-5238.000000000009,-1655.9999999999918,-861.0000000000007,-6196.000000000002,-3439.000000000014,-1517.00000000001,-3337.000000000003,-2236.9999999999945,-2642.9999999999955,-1236.0000000000039,1766.000000000001,,-42819.99999999998
2020.04.09,-2728.9999999999814,-2897.000000000005,-1925.9999999999943,-178.99999999999582,-1453.9999999999936,-807.9999999999976,-2320.9999999999955,-1336.0000000000039,-2920.000000000016,-5392.000000000019,-1578.9999999999936,-1349.9999999999845,-6217.99999999999,-3435.0000000000105,-1728.0000000000086,-3307.0000000000023,-2215.0000000000036,-2383.9999999999973,-1014.9999999999992,1768.9999999999984,,-43423.999999999985
2020.04.09,-2756.9999999999873,-2983.0000000000023,-2017.9999999999975,-106.00000000000608,-1541.9999999999873,-714.0000000000035,-2304.9999999999905,-1330.0000000000089,-2916.0000000000255,-5480.000000000018,-1587.9999999999939,-1239.9999999999966,-6288.000000000005,-3537.999999999997,-1681.0000000000116,-3338.9999999999986,-2266.0000000000055,-2485.9999999999995,-1127.0000000000002,1757.999999999993,,-43946.000000000044
2020.04.09,-2620.0,-2929.0000000000036,-1969.999999999994,-68.00000000000139,-1426.9999999999925,-641.0000000000027,-2250.999999999992,-1279.000000000008,-2614.0000000000045,-5535.000000000024,-1415.9999999999968,-1107.999999999998,-6193.000000000004,-3444.0000000000027,-1514.00000000001,-3207.999999999998,-2141.0000000000055,-2498.0,-1139.9999999999966,1750.9999999999914,,-42245.000000000044
2020.04.09,-2408.9999999999945,-2978.999999999998,-1976.9999999999955,-60.99999999999994,-1372.9999999999905,-553.999999999999,-2312.999999999998,-1299.0000000000057,-2580.0000000000127,-5700.000000000016,-1354.9999999999898,-949.9999999999842,-6389.0,-3516.000000000008,-1383.0000000000098,-3247.0,-2131.0,-2703.0,-1275.9999999999993,1822.9999999999968,,-42372.0
2020.04.09,-2606.9999999999814,-2968.000000000004,-1951.0000000000027,-85.00000000000173,-1309.9999999999882,-685.9999999999977,-2331.9999999999895,-1303.0000000000098,-2451.000000000022,-5868.000000000006,-1316.9999999999932,-1217.9999999999857,-6413.000000000002,-3498.000000000001,-1493.9999999999998,-3236.000000000004,-2103.0000000000086,-2549.0000000000014,-1112.9999999999973,1842.9999999999945,,-42659.00000000001
2020.04.09,-2533.999999999992,-2988.9999999999973,-1971.0000000000005,-134.99999999999625,-1350.999999999999,-636.9999999999986,-2333.999999999992,-1308.000000000009,-2524.000000000001,-5836.000000000019,-1414.999999999992,-1007.0000000000024,-6325.000000000003,-3410.000000000002,-1454.9999999999982,-3263.999999999996,-2129.9999999999955,-2640.999999999993,-1190.0000000000023,1848.0000000000052,,-42607.99999999998
2020.04.09,-2749.999999999986,-3100.999999999998,-2076.9999999999955,-96.00000000000719,-1372.9999999999905,-668.0000000000019,-2381.0,-1349.0000000000002,-2601.0000000000273,-5913.000000000013,-1396.000000000001,-1156.0000000000014,-6537.999999999999,-3627.0000000000023,-1514.00000000001,-3328.9999999999936,-2194.0000000000027,-2662.999999999993,-1202.000000000003,1851.0000000000027,,-44077.000000000015
2020.04.09,-2587.9999999999905,-3210.9999999999973,-2146.0000000000036,-87.99999999999919,-1425.9999999999877,-565.9999999999999,-2465.9999999999905,-1399.0000000000057,-2782.000000000011,-6038.00000000001,-1445.999999999998,-940.9999999999918,-6801.999999999997,-3776.0000000000014,-1437.0000000000118,-3459.9999999999936,-2274.000000000001,-2916.999999999992,-1400.0000000000011,1915.0,,-45247.999999999985
2020.04.09,-2308.999999999983,-3181.999999999996,-2081.999999999995,-102.99999999998644,-1391.999999999996,-454.9999999999943,-2462.999999999993,-1363.0000000000032,-2731.0000000000227,-6055.00000000001,-1427.9999999999973,-678.9999999999852,-6769.999999999987,-3669.000000000011,-1290.0000000000064,-3435.0000000000023,-2216.9999999999986,-3032.0000000000014,-1481.9999999999945,1978.9999999999975,,-44157.999999999956
2020.04.09,-2018.999999999993,-3093.999999999997,-1908.999999999994,-66.99999999999484,-1388.999999999996,-410.9999999999947,-2467.9999999999923,-1274.0000000000084,-2615.000000000009,-6203.0000000000255,-1373.9999999999952,-638.0000000000052,-6828.999999999996,-3651.000000000004,-1228.0000000000086,-3430.9999999999973,-2108.000000000004,-3091.9999999999945,-1408.9999999999936,2066.999999999997,,-43142.00000000001
2020.04.09,-2225.9999999999945,-3290.000000000004,-2074.9999999999936,-65.99999999998829,-1360.99999999999,-486.999999999993,-2633.999999999992,-1414.9999999999995,-2717.0000000000127,-6533.000000000011,-1345.9999999999895,-804.9999999999891,-7305.99999999999,-3880.000000000017,-1299.0000000000066,-3599.9999999999945,-2256.0,-3250.9999999999927,-1520.9999999999945,2161.9999999999973,,-45905.99999999995
2020.04.09,-2424.999999999988,-3342.0000000000005,-2139.000000000002,-89.00000000000574,-1424.9999999999973,-537.9999999999941,-2642.9999999999955,-1432.0,-2778.00000000002,-6593.000000000005,-1438.999999999993,-888.9999999999842,-7284.000000000002,-3927.999999999998,-1406.000000000006,-3650.9999999999964,-2317.9999999999977,-3188.000000000002,-1478.999999999997,2141.9999999999995,,-46843.999999999985
2020.04.09,-2581.9999999999955,-3339.9999999999986,-2200.000000000002,-68.99999999998573,-1457.9999999999984,-626.9999999999998,-2655.999999999992,-1507.0000000000027,-2818.000000000012,-6644.0000000000055,-1460.9999999999986,-1114.9999999999993,-7364.999999999999,-4177.000000000008,-1539.0000000000014,-3692.0000000000073,-2427.000000000007,-3098.000000000001,-1466.9999999999961,2024.0000000000036,,-48218.0
2020.04.09,-2495.9999999999873,-3268.000000000004,-2124.999999999999,-73.99999999999629,-1459.9999999999936,-580.0000000000027,-2604.9999999999905,-1440.000000000008,-2561.0000000000073,-6792.00000000002,-1427.9999999999973,-1072.9999999999907,-7357.999999999998,-4232.999999999998,-1434.0000000000118,-3631.0,-2406.9999999999964,-3054.999999999997,-1441.9999999999989,1971.999999999996,,-47490.00000000001
2020.04.10,-2461.9999999999864,-3249.000000000002,-2046.0000000000034,-12.999999999996348,-1341.9999999999986,-576.9999999999942,-2470.99999999999,-1375.9999999999995,-2739.0000000000045,-6520.000000000015,-1283.9999999999918,-1241.0000000000032,-7410.0000000000055,-4388.000000000015,-1293.0000000000064,-3576.999999999998,-2239.999999999995,-3044.0000000000023,-1210.9999999999955,1947.999999999994,,-46535.00000000001
2020.04.10,-2484.999999999982,-3222.999999999998,-2022.0000000000016,25.999999999992696,-1358.9999999999945,-495.9999999999964,-2482.999999999991,-1309.0000000000045,-2470.0000000000273,-6858.000000000008,-1323.9999999999982,-1157.9999999999923,-7186.999999999988,-4153.000000000006,-1440.0000000000118,-3546.0000000000064,-2167.000000000002,-2998.0000000000005,-980.9999999999985,1896.9999999999932,,-45736.00000000002
2020.04.10,-2555.9999999999804,-3200.999999999998,-2037.9999999999955,39.999999999995595,-1213.9999999999986,-476.9999999999941,-2449.999999999997,-1275.9999999999993,-2606.0000000000227,-6617.000000000006,-1325.0000000000027,-1156.999999999986,-7145.999999999985,-4093.9999999999977,-1347.999999999999,-3548.000000000002,-2224.0000000000036,-2961.0000000000027,-1312.000000000002,1888.0000000000007,,-45621.99999999997
2020.04.10,-2407.9999999999877,-3220.999999999996,-2074.9999999999936,-42.999999999993044,-1389.9999999999864,-559.9999999999939,-2490.9999999999986,-1341.0000000000034,-2706.0000000000173,-6648.000000000009,-1414.0000000000014,-995.9999999999969,-7247.999999999988,-4222.000000000015,-1448.9999999999982,-3593.0000000000036,-2329.999999999998,-3068.9999999999995,-1412.000000000002,1936.0000000000043,,-46679.99999999998
2020.04.10,-2422.9999999999973,-3241.000000000005,-2112.0000000000027,-78.00000000000028,-1384.0000000000005,-551.9999999999969,-2545.9999999999927,-1435.0000000000084,-2716.000000000008,-6624.000000000007,-1477.9999999999945,-946.9999999999867,-7172.000000000001,-4147.000000000012,-1444.0000000000027,-3600.999999999999,-2326.999999999998,-3061.999999999998,-1471.0,1970.000000000005,,-46790.00000000001
2020.04.10,-2350.999999999992,-3203.0000000000005,-2054.0000000000005,-89.00000000000574,-1363.99999999999,-551.9999999999969,-2536.999999999989,-1389.0000000000068,-2751.0000000000045,-6561.000000000016,-1453.9999999999936,-1005.9999999999958,-7183.99999999999,-3964.9999999999964,-1439.0000000000073,-3602.0000000000036,-2299.9999999999973,-3025.9999999999955,-1390.0000000000023,2012.9999999999982,,-46203.99999999998
2020.04.10,-2233.9999999999804,-3091.9999999999945,-2022.0000000000016,-66.99999999999484,-1308.9999999999975,-551.9999999999969,-2452.999999999994,-1377.000000000006,-2718.0000000000177,-6118.000000000024,-1382.9999999999955,-890.9999999999974,-6909.999999999994,-3805.000000000014,-1356.0000000000086,-3436.0000000000073,-2245.0000000000045,-2951.999999999999,-1420.9999999999945,1933.0000000000068,,-44408.000000000015
2020.04.10,-2162.999999999982,-3068.000000000004,-1936.9999999999998,-79.00000000000685,-1402.9999999999916,-476.9999999999941,-2435.9999999999936,-1327.0000000000005,-2734.000000000009,-6182.000000000021,-1460.9999999999986,-792.9999999999993,-6818.999999999997,-3624.000000000005,-1362.000000000009,-3468.999999999994,-2171.0000000000064,-3000.999999999998,-1361.0000000000011,2007.0000000000032,,-43860.00000000001
2020.04.10,-2277.99999999998,-3086.9999999999955,-1976.9999999999955,-63.99999999999739,-1398.9999999999868,-529.0000000000017,-2442.999999999995,-1331.0000000000043,-2683.000000000021,-6159.0000000000255,-1402.9999999999916,-909.9999999999886,-6813.999999999986,-3662.0000000000095,-1399.000000000001,-3445.999999999998,-2186.9999999999977,-2927.9999999999973,-1346.9999999999982,1963.999999999988,,-44081.99999999999
2020.04.10,-2339.9999999999864,-3178.000000000003,-2054.0000000000005,-76.99999999999375,-1407.999999999987,-493.99999999999443,-2493.9999999999964,-1365.000000000005,-2754.000000000019,-6340.000000000013,-1441.0000000000025,-912.0000000000017,-7024.999999999993,-3865.0000000000073,-1405.0000000000011,-3539.0000000000014,-2265.0000000000005,-3042.999999999996,-1417.0000000000016,1987.9999999999898,,-45428.0
2020.04.10,-2320.9999999999955,-3213.9999999999945,-2081.999999999995,-38.99999999998904,-1427.9999999999973,-486.999999999993,-2509.99999999999,-1383.000000000001,-2795.000000000016,-6379.000000000024,-1447.0000000000027,-920.9999999999941,-7125.999999999988,-3899.000000000008,-1414.0000000000014,-3578.9999999999936,-2328.0000000000027,-3064.0,-1449.0000000000002,2011.0000000000073,,-45853.99999999997
2020.04.10,-2383.000000000002,-3322.999999999998,-2159.0,-51.000000000001044,-1468.999999999994,-473.0000000000012,-2581.9999999999955,-1420.0000000000102,-2801.0000000000164,-6723.000000000013,-1500.0,-892.0000000000039,-7308.999999999988,-4028.0000000000095,-1422.0000000000114,-3694.0000000000027,-2399.000000000001,-3205.9999999999977,-1520.9999999999945,2082.9999999999905,,-47272.00000000005
