date,GBPUSD,USDCAD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2021.09.01,-394.00000000000546,-299.00000000000483,842.9999999999937,123.00000000000466,739.9999999999962,853.9999999999992,209.9999999999991,-828.000000000003,289.0000000000059,-649.0000000000009,365.99999999999966,,1254.9999999999845
2021.09.01,-401.00000000000693,-293.99999999999426,839.0000000000119,125.0,708.999999999993,827.9999999999955,221.99999999999997,-651.9999999999868,239.99999999999577,-502.00000000000955,411.99999999999017,,1525.9999999999886
2021.09.01,-466.00000000001086,-178.99999999999582,862.9999999999916,194.00000000000261,773.0000000000015,907.9999999999977,223.00000000000654,-626.0000000000048,329.00000000000153,-393.0000000000007,534.9999999999966,,2160.999999999986
2021.09.01,-442.9999999999934,-99.00000000000463,879.9999999999919,124.00000000000944,834.0000000000014,922.999999999996,221.00000000000452,-764.9999999999864,446.0000000000131,-395.00000000001023,683.9999999999957,,2410.0000000000173
2021.09.01,-434.000000000001,-31.000000000003247,839.0000000000119,-36.99999999999193,797.9999999999987,876.9999999999944,295.0000000000008,-706.9999999999936,455.0000000000054,-335.00000000000796,819.9999999999985,,2540.0000000000123
2021.09.01,-429.99999999999704,-25.999999999992696,883.0000000000116,-4.9999999999954525,809.9999999999997,919.9999999999986,316.0000000000052,-717.9999999999893,415.0000000000098,-321.00000000001216,810.9999999999951,,2655.0000000000327
2021.09.01,-398.9999999999938,36.999999999998145,887.9999999999999,39.00000000000148,812.999999999997,913.9999999999926,303.0000000000088,-692.0000000000073,426.9999999999996,-281.0000000000059,833.9999999999903,,2882.999999999981
2021.09.01,-428.00000000000614,-127.99999999999478,880.9999999999984,37.00000000000614,848.9999999999998,936.999999999999,311.00000000000574,-676.9999999999925,506.0000000000064,-354.0000000000134,842.9999999999937,,2777.0000000000027
2021.09.01,-428.00000000000614,-144.99999999999514,882.000000000005,14.000000000010004,924.9999999999981,954.9999999999948,323.0000000000066,-685.0000000000023,700.999999999996,-397.00000000000557,866.0000000000001,,3011.000000000001
2021.09.01,-333.0000000000055,-83.9999999999952,865.0000000000047,27.000000000001023,906.9999999999911,941.9999999999984,326.9999999999995,-631.0000000000002,663.0000000000135,-359.00000000000887,849.9999999999952,,3173.9999999999936
2021.09.01,-309.0000000000037,-83.9999999999952,879.9999999999919,66.0000000000025,912.9999999999972,956.9999999999967,316.0000000000052,-581.9999999999936,678.0000000000008,-351.0000000000133,850.9999999999907,,3334.999999999979
2021.09.01,-303.9999999999932,-18.999999999991246,880.9999999999984,129.0000000000049,929.000000000002,978.9999999999966,311.00000000000574,-558.9999999999975,722.0000000000005,-300.00000000001137,900.9999999999962,,3670.000000000011
2021.09.01,-300.99999999999574,34.000000000000696,883.0000000000116,138.00000000000523,900.0000000000008,942.9999999999939,329.00000000000153,-527.9999999999916,634.0000000000013,-245.00000000000455,886.9999999999934,,3674.0000000000164
2021.09.01,-285.00000000000193,48.000000000003595,892.0000000000039,166.00000000001103,890.0000000000019,949.9999999999953,345.0000000000064,-453.9999999999793,604.0000000000045,-235.00000000001364,866.0000000000001,,3787.000000000032
2021.09.01,-251.00000000000122,78.00000000000028,889.0000000000065,181.0000000000116,880.9999999999984,956.9999999999967,345.0000000000064,-461.9999999999891,564.000000000009,-219.0000000000083,879.9999999999919,,3843.0000000000223
2021.09.01,-185.99999999999727,121.99999999999989,910.0000000000108,186.00000000000705,902.9999999999983,973.0000000000016,348.00000000000387,-479.99999999998977,605.9999999999955,-225.00000000000853,882.9999999999893,,4040.00000000001
2021.09.01,-190.00000000000128,59.000000000009045,822.9999999999959,175.00000000001137,862.9999999999916,956.9999999999967,341.0000000000024,-501.0000000000048,618.0000000000074,-267.0000000000101,848.9999999999998,,3726.999999999998
2021.09.02,-280.9999999999979,5.000000000010552,821.000000000005,215.0000000000034,819.9999999999985,915.9999999999945,284.0000000000065,-521.9999999999914,629.9999999999973,-227.00000000000387,733.9999999999902,,3395.0000000000127
2021.09.02,-188.00000000001037,45.000000000006146,869.0000000000086,212.0000000000033,854.9999999999947,937.9999999999944,319.0000000000026,-477.9999999999802,651.0000000000016,-231.00000000000875,805.0000000000001,,3797.0000000000123
2021.09.02,-197.00000000000273,73.99999999999629,897.9999999999987,186.9999999999976,876.9999999999944,946.0000000000024,335.0000000000075,-502.9999999999859,635.0000000000077,-262.00000000000045,859.9999999999941,,3850.00000000001
2021.09.02,-215.99999999999397,80.99999999999774,923.0000000000072,198.0000000000075,879.9999999999919,968.9999999999976,341.0000000000024,-504.99999999999545,631.0000000000038,-253.0000000000001,857.9999999999922,,3907.000000000011
2021.09.02,-204.00000000000418,95.00000000000064,930.0000000000086,166.00000000001103,884.9999999999914,973.999999999997,356.00000000000074,-515.9999999999911,600.0000000000006,-255.00000000000966,870.9999999999995,,3902.000000000005
2021.09.02,-202.9999999999976,95.00000000000064,929.000000000002,132.000000000005,905.0000000000002,981.999999999994,355.0000000000053,-578.9999999999793,585.0000000000133,-292.0000000000016,875.999999999999,,3785.000000000042
2021.09.02,-256.00000000001177,41.000000000002146,920.0000000000097,93.00000000000352,854.9999999999947,944.9999999999958,356.00000000000074,-615.9999999999854,499.000000000005,-332.00000000000784,863.9999999999981,,3369.000000000005
2021.09.02,-251.00000000000122,147.00000000000824,890.9999999999974,149.0000000000009,807.0000000000022,924.9999999999981,356.00000000000074,-507.000000000005,429.00000000001273,-221.00000000000364,872.9999999999905,,3598.000000000001
2021.09.02,-268.0000000000016,158.99999999999804,909.0000000000042,197.00000000000273,825.9999999999934,934.9999999999969,347.0000000000084,-460.9999999999843,431.0000000000036,-143.00000000000068,860.9999999999895,,3793.0000000000095
2021.09.02,-292.00000000000335,141.00000000001333,906.9999999999911,225.9999999999991,817.000000000001,956.9999999999967,317.0000000000006,-484.9999999999852,422.00000000001125,-157.0000000000107,858.9999999999986,,3712.000000000013
2021.09.02,-241.00000000000233,180.0000000000024,895.0000000000014,239.00000000000432,812.999999999997,936.999999999999,322.00000000000006,-445.99999999999795,424.00000000000216,-138.00000000000523,847.9999999999932,,3832.999999999994
2021.09.02,-262.999999999991,171.00000000001003,899.0000000000053,240.99999999999966,820.999999999994,902.9999999999983,317.0000000000006,-450.9999999999934,449.9999999999948,-134.00000000000034,870.9999999999995,,3825.0000000000177
2021.09.02,-239.99999999999577,182.99999999999983,893.9999999999948,234.99999999999943,830.9999999999928,908.9999999999932,318.00000000000716,-444.9999999999932,469.99999999999267,-137.00000000000045,862.9999999999916,,3880.999999999982
2021.09.02,-242.00000000000887,158.0000000000137,903.0000000000093,219.99999999999886,858.9999999999986,964.9999999999936,314.99999999999864,-480.99999999999454,524.9999999999977,-175.00000000001137,868.9999999999975,,3915.9999999999936
2021.09.02,-245.0000000000063,146.00000000000168,895.0000000000014,216.00000000000819,873.0000000000016,954.9999999999948,313.00000000000773,-493.9999999999998,575.0000000000144,-187.00000000001182,859.9999999999941,,3907.000000000006
2021.09.02,-222.99999999999542,127.99999999999478,887.9999999999999,219.0000000000083,875.999999999999,961.0000000000008,312.00000000000114,-478.999999999985,583.0000000000002,-214.00000000001285,857.9999999999922,,3909.000000000003
2021.09.02,-239.00000000001143,93.00000000000975,899.0000000000053,216.00000000000819,919.9999999999986,983.999999999996,313.00000000000773,-487.99999999999955,668.0000000000019,-225.00000000000853,901.9999999999917,,4042.9999999999995
2021.09.02,-299.00000000000483,49.00000000001015,903.9999999999937,215.0000000000034,939.9999999999964,997.9999999999989,312.00000000000114,-516.9999999999959,700.0000000000117,-237.00000000000898,908.9999999999932,,3973.999999999999
2021.09.02,-340.9999999999913,49.00000000001015,862.0000000000072,154.00000000001057,941.9999999999984,988.9999999999955,291.0000000000079,-527.9999999999916,788.9999999999952,-226.0000000000133,990.9999999999974,,3972.000000000026
2021.09.02,-330.0000000000081,-144.99999999999514,862.9999999999916,82.99999999999841,983.0000000000006,1015.9999999999947,296.0000000000074,-638.9999999999816,868.000000000002,-434.0000000000117,945.9999999999912,,3506.9999999999886
2021.09.02,-302.0000000000023,-187.00000000000384,896.000000000008,85.00000000000796,1027.9999999999957,1066.0000000000002,331.0000000000035,-639.9999999999864,882.000000000005,-447.00000000000273,883.9999999999959,,3596.000000000021
2021.09.02,-398.9999999999938,-228.99999999999034,929.000000000002,81.00000000000307,1025.9999999999936,1070.9999999999998,285.00000000000193,-694.9999999999932,849.9999999999952,-457.00000000000784,870.9999999999995,,3333.00000000001
2021.09.02,-377.0000000000051,-209.9999999999991,924.9999999999981,139.00000000001,1017.0000000000013,1058.0000000000034,292.00000000000335,-649.0000000000009,866.0000000000113,-434.0000000000117,890.9999999999974,,3518.0000000000073
2021.09.02,-384.00000000000654,-190.00000000000128,934.9999999999969,157.0000000000107,1062.9999999999918,1114.9999999999993,291.0000000000079,-638.9999999999816,944.9999999999958,-422.00000000001125,928.9999999999909,,3799.9999999999927
2021.09.02,-383.0,-160.00000000000458,961.9999999999961,212.0000000000033,1061.000000000001,1146.0000000000025,280.00000000000244,-638.0000000000052,913.0000000000083,-395.00000000001023,937.9999999999944,,3935.999999999988
2021.09.02,-502.00000000000244,-141.99999999999767,1009.9999999999998,260.0000000000051,1088.9999999999955,1192.9999999999995,245.0000000000063,-703.9999999999793,897.9999999999987,-351.0000000000133,951.9999999999973,,3948.00000000001
2021.09.02,-479.99999999999153,-157.99999999999147,1073.9999999999973,264.00000000001,1123.9999999999916,1232.9999999999952,280.00000000000244,-706.9999999999936,896.000000000008,-373.00000000000466,986.9999999999934,,4140.000000000016
2021.09.02,-431.0000000000036,-126.99999999998823,1049.9999999999955,237.99999999999955,1093.999999999995,1217.0000000000014,304.9999999999997,-687.9999999999882,861.0000000000007,-373.00000000000466,975.9999999999991,,4122.000000000006
2021.09.02,-421.0000000000047,-73.99999999999629,1052.0000000000084,243.99999999999977,1103.9999999999939,1239.0000000000011,301.0000000000068,-657.999999999987,842.0000000000094,-325.00000000000284,979.999999999992,,4284.000000000021
2021.09.02,-431.0000000000036,-82.99999999998863,923.0000000000072,125.0,1057.9999999999923,1183.0000000000007,287.0000000000039,-664.999999999992,880.0000000000141,-341.0000000000082,982.9999999999894,,3919.0000000000155
2021.09.02,-429.99999999999704,-65.00000000000395,907.9999999999977,131.00000000000023,1039.9999999999966,1173.0000000000018,269.00000000000813,-669.9999999999875,906.0000000000068,-331.00000000000307,1021.9999999999895,,3953.0000000000095
2021.09.02,-408.9999999999927,-72.99999999998974,1012.9999999999973,245.00000000000455,1114.9999999999993,1261.9999999999964,243.99999999999977,-694.9999999999932,914.9999999999991,-373.00000000000466,1040.999999999992,,4285.000000000008
2021.09.02,-401.00000000000693,-160.99999999998892,1004.0000000000049,213.99999999999864,1163.9999999999984,1274.9999999999927,309.0000000000037,-670.9999999999923,1012.0000000000128,-403.0000000000058,1059.9999999999943,,4402.000000000011
2021.09.02,-673.9999999999968,-143.99999999998857,1079.0000000000077,231.99999999999932,1251.000000000002,1352.9999999999932,198.00000000000927,-950.9999999999934,1163.000000000003,-381.0000000000002,1122.9999999999961,,4249.000000000032
2021.09.02,-672.0000000000059,-178.99999999999582,1106.000000000007,225.9999999999991,1229.9999999999977,1341.9999999999986,184.00000000000637,-1020.9999999999866,1076.9999999999945,-458.0000000000126,1093.999999999995,,3928.9999999999977
2021.09.02,-851.0000000000017,-507.9999999999973,1024.0000000000027,84.00000000000318,1183.0000000000007,1374.999999999993,148.0000000000037,-1118.9999999999998,1044.0000000000005,-620.0000000000045,932.999999999995,,2692.999999999995
2021.09.02,-845.9999999999912,-578.9999999999961,997.0000000000034,60.000000000002274,1129.9999999999977,1308.9999999999934,156.00000000000057,-1104.9999999999898,1021.0000000000052,-660.0000000000108,861.9999999999961,,2345.000000000011
2021.09.02,-774.000000000008,-519.9999999999872,1052.9999999999927,150.00000000000568,1188.9999999999957,1369.9999999999934,148.0000000000037,-1055.9999999999832,1052.9999999999927,-643.0000000000007,849.9999999999952,,2820.0000000000005
2021.09.02,-771.9999999999949,-516.0000000000053,1102.000000000003,195.0000000000074,1227.9999999999957,1398.9999999999948,147.00000000000824,-1085.9999999999843,1073.9999999999973,-658.0000000000013,856.9999999999967,,2970.0000000000173
2021.09.02,-818.0000000000076,-580.999999999987,1133.0000000000061,200.00000000000284,1219.9999999999989,1395.9999999999973,156.00000000000057,-1123.9999999999952,1036.0000000000148,-696.0000000000122,817.9999999999965,,2740.0000000000146
2021.09.02,-831.000000000004,-580.0000000000027,1096.9999999999925,136.0000000000099,1153.9999999999995,1341.9999999999986,150.00000000000568,-1126.0000000000048,937.9999999999944,-695.0000000000074,768.9999999999975,,2353.999999999979
2021.09.02,-855.9999999999901,-587.0000000000042,1113.0000000000084,147.00000000000557,1162.9999999999918,1346.0000000000027,153.00000000000313,-1149.000000000001,931.9999999999995,-687.0000000000118,762.9999999999915,,2337.9999999999955
2021.09.02,-822.9999999999959,-560.0000000000049,1133.9999999999907,145.00000000001023,1171.9999999999952,1368.0000000000025,199.00000000000472,-1097.9999999999848,919.0000000000032,-676.0000000000019,833.9999999999903,,2614.0000000000095
2021.09.02,-882.000000000005,-560.0000000000049,1122.0000000000007,140.00000000000057,1166.0000000000005,1363.9999999999986,178.00000000000037,-1139.9999999999864,913.9999999999926,-652.000000000001,835.9999999999923,,2485.9999999999886
2021.09.02,-883.0000000000116,-574.9999999999922,1088.0,108.00000000000409,1144.0000000000007,1339.0000000000014,177.00000000000495,-1137.0000000000005,905.0000000000002,-652.000000000001,827.9999999999955,,2342.000000000002
2021.09.02,-855.9999999999901,-590.999999999986,1076.9999999999945,111.0000000000042,1117.9999999999968,1324.9999999999984,190.00000000000128,-1062.9999999999882,887.9999999999999,-642.0000000000101,813.9999999999925,,2371.0000000000136
2021.09.02,-855.0000000000058,-604.0000000000045,1089.0000000000066,131.00000000000023,1141.9999999999986,1349.0000000000002,186.00000000000838,-1073.0000000000075,907.9999999999977,-662.0000000000061,787.9999999999998,,2398.9999999999873
2021.09.02,-855.9999999999901,-624.9999999999867,1092.000000000004,133.00000000000978,1118.9999999999923,1290.9999999999977,190.00000000000128,-1073.0000000000075,889.0000000000065,-666.000000000011,775.9999999999989,,2270.0000000000155
2021.09.03,-841.0000000000028,-626.9999999999998,1018.0000000000077,182.00000000000216,1066.0000000000002,1266.0000000000005,147.00000000000824,-1033.9999999999918,924.0000000000136,-634.0000000000003,686.9999999999932,,2154.0000000000305
2021.09.03,-853.9999999999992,-638.9999999999895,1056.9999999999968,185.00000000000227,1090.000000000002,1280.9999999999989,161.00000000000003,-1067.0000000000073,910.9999999999951,-648.0000000000103,718.9999999999918,,2195.9999999999804
2021.09.03,-862.0000000000072,-607.0000000000019,1052.9999999999927,142.00000000001012,1095.999999999997,1259.9999999999945,178.00000000000037,-1084.0000000000032,951.000000000013,-654.0000000000106,791.9999999999927,,2264.9999999999777
2021.09.03,-853.9999999999992,-612.9999999999969,1086.9999999999936,134.00000000000034,1123.9999999999916,1312.9999999999975,187.9999999999993,-1098.9999999999895,964.0000000000093,-670.0000000000017,801.9999999999916,,2375.9999999999955
2021.09.03,-849.0000000000109,-600.0000000000006,1099.0000000000055,117.00000000000443,1131.9999999999998,1315.999999999995,187.00000000000384,-1103.999999999985,910.9999999999951,-662.0000000000061,794.9999999999901,,2341.999999999991
2021.09.03,-859.0000000000098,-590.0000000000016,1093.999999999995,134.00000000000034,1120.9999999999943,1293.9999999999952,184.00000000000637,-1084.9999999999795,842.0000000000094,-651.0000000000105,764.9999999999934,,2248.9999999999927
2021.09.03,-913.0000000000083,-594.99999999999,1099.0000000000055,96.00000000000364,1088.9999999999955,1281.9999999999943,170.99999999999892,-1171.999999999997,754.0000000000102,-671.0000000000065,756.9999999999966,,1897.0000000000034
2021.09.03,-943.000000000005,-612.9999999999969,1129.0000000000023,94.0000000000083,1102.9999999999984,1308.9999999999934,182.00000000000438,-1169.9999999999875,771.9999999999949,-657.0000000000107,776.9999999999943,,1982.999999999996
2021.09.03,-940.0000000000075,-588.9999999999951,1058.0000000000034,106.99999999999932,1041.9999999999984,1234.0000000000018,200.00000000000017,-1091.9999999999845,731.9999999999993,-607.0000000000135,778.9999999999964,,1923.9999999999982
2021.09.03,-923.0000000000072,-580.999999999987,1065.0000000000048,102.00000000000387,1058.9999999999989,1273.9999999999973,204.00000000000418,-1063.999999999993,710.999999999995,-602.0000000000039,775.9999999999989,,2021.000000000012
2021.09.03,-940.0000000000075,-587.9999999999885,1076.0000000000102,85.99999999999852,1092.9999999999995,1293.9999999999952,200.00000000000017,-1092.9999999999893,808.0000000000088,-602.0000000000039,816.99999999999,,2151.0000000000136
2021.09.03,-924.9999999999981,-597.9999999999874,1068.0000000000023,-9.999999999990905,1105.0000000000005,1290.0000000000023,204.99999999999963,-1234.9999999999852,859.0000000000098,-734.0000000000089,856.9999999999967,,1882.0000000000405
2021.09.03,-870.9999999999995,-605.9999999999955,1096.0000000000082,-18.000000000000682,1095.999999999997,1296.9999999999925,219.00000000000253,-1243.9999999999998,805.0000000000113,-743.9999999999998,805.9999999999956,,1836.0000000000118
2021.09.03,-844.0000000000003,-573.0000000000013,1093.999999999995,4.0000000000048885,1102.9999999999984,1302.9999999999986,234.00000000000088,-1180.0000000000068,819.0000000000142,-694.0000000000026,817.9999999999965,,2083.9999999999973
2021.09.03,-852.9999999999926,-571.9999999999948,1117.9999999999968,36.000000000001364,1134.999999999997,1331.9999999999998,225.00000000000853,-1162.0000000000061,865.0000000000047,-693.000000000012,839.9999999999964,,2270.999999999999
2021.09.03,-832.0000000000105,-570.9999999999882,1120.9999999999943,16.000000000005343,1152.999999999993,1358.999999999999,231.0000000000034,-1169.9999999999875,909.0000000000042,-704.0000000000077,850.9999999999907,,2362.9999999999964
2021.09.03,-839.9999999999964,-598.999999999994,1103.0000000000095,8.000000000009777,1171.9999999999952,1364.999999999994,229.00000000000142,-1180.0000000000068,973.0000000000016,-727.0000000000039,874.9999999999925,,2379.000000000003
2021.09.03,-869.999999999993,-689.9999999999907,1112.0000000000018,10.000000000005116,1237.9999999999948,1427.0000000000005,218.00000000000708,-1183.9999999999975,1109.0000000000043,-774.0000000000009,931.9999999999995,,2528.0000000000314
2021.09.03,-870.9999999999995,-705.0000000000001,1096.0000000000082,3.0000000000001137,1293.9999999999952,1396.9999999999927,214.00000000000307,-1207.9999999999984,1273.000000000013,-795.0000000000017,974.9999999999925,,2673.0000000000055
2021.09.03,-812.999999999997,-699.9999999999895,1083.0000000000118,15.000000000000568,1280.9999999999989,1378.0000000000014,229.00000000000142,-1132.9999999999814,1248.0000000000045,-787.0000000000061,983.999999999996,,2785.0000000000405
2021.09.03,-832.0000000000105,-699.9999999999895,1059.9999999999943,-19.99999999999602,1273.9999999999973,1364.999999999994,257.0000000000072,-1114.0000000000043,1259.00000000001,-779.0000000000106,999.9999999999898,,2769.999999999982
2021.09.03,-800.0000000000007,-655.0000000000056,1065.0000000000048,3.0000000000001137,1312.000000000002,1432.0,228.00000000000597,-1143.0000000000007,1310.0000000000111,-768.0000000000007,1033.9999999999905,,3018.0000000000064
2021.09.03,-858.0000000000032,-733.0000000000059,1049.0000000000111,-36.99999999999193,1339.9999999999968,1378.0000000000014,228.00000000000597,-1122.9999999999905,1449.0000000000114,-776.0000000000105,1088.0,,3005.0000000000246
2021.09.03,-902.0000000000028,-767.0000000000066,1059.00000000001,5.000000000009663,1378.9999999999968,1380.9999999999989,192.99999999999872,-1155.0000000000011,1527.0000000000116,-799.0000000000066,1088.9999999999955,,3010.0000000000036
2021.09.03,-897.9999999999987,-714.999999999999,1049.0000000000111,78.00000000000296,1403.999999999994,1453.9999999999998,162.0000000000066,-1161.0000000000014,1571.9999999999957,-761.0000000000099,1096.9999999999925,,3280.9999999999936
2021.09.03,-903.9999999999937,-736.0000000000033,1052.0000000000084,96.00000000000364,1424.9999999999984,1432.0,138.00000000000477,-1151.9999999999868,1625.0000000000098,-758.0000000000098,1117.9999999999968,,3336.0000000000277
2021.09.03,-880.9999999999984,-685.0000000000023,1062.9999999999918,135.00000000000512,1415.999999999995,1413.999999999993,143.9999999999997,-1073.0000000000075,1585.000000000014,-719.0000000000083,1133.9999999999907,,3532.9999999999736
2021.09.03,-770.000000000004,-695.9999999999856,1079.999999999992,155.00000000000114,1418.9999999999925,1393.9999999999952,221.00000000000452,-972.9999999999848,1574.9999999999932,-715.0000000000034,1078.9999999999966,,3768.9999999999973
2021.09.03,-845.0000000000068,-797.9999999999876,1117.9999999999968,204.9999999999983,1439.0000000000014,1418.9999999999925,196.00000000000728,-1013.9999999999816,1577.0000000000061,-769.0000000000055,1083.9999999999961,,3612.0000000000173
2021.09.03,-873.999999999997,-794.0000000000058,1127.0000000000114,188.0000000000024,1476.999999999995,1479.9999999999925,181.00000000000892,-1073.0000000000075,1622.0000000000123,-778.0000000000058,1119.9999999999989,,3676.0000000000045
2021.09.03,-845.9999999999912,-865.999999999989,1120.9999999999943,150.00000000000568,1497.9999999999993,1495.9999999999973,202.0000000000022,-1064.9999999999977,1662.000000000008,-842.000000000013,1081.999999999994,,3592.0000000000105
2021.09.03,-1160.0000000000055,-1167.0000000000068,1076.9999999999945,52.00000000000671,1535.999999999993,1492.9999999999998,182.00000000000438,-1146.9999999999914,1705.000000000001,-941.0000000000025,1103.9999999999939,,2733.999999999987
2021.09.03,-1089.0000000000066,-1112.0000000000018,1009.9999999999998,-48.00000000000182,1352.9999999999932,1379.9999999999923,226.99999999999943,-1173.0000000000018,1539.0000000000014,-941.0000000000025,1175.9999999999993,,2321.999999999971
2021.09.03,-1063.9999999999982,-875.0000000000035,1021.0000000000052,59.00000000001171,1334.0000000000018,1398.9999999999948,186.00000000000838,-984.9999999999852,1429.0000000000136,-666.000000000011,1069.9999999999932,,2908.0000000000305
2021.09.03,-1113.0000000000084,-980.9999999999875,1046.999999999998,225.00000000000853,1456.9999999999973,1507.0000000000027,91.00000000000774,-1025.0000000000057,1618.9999999999927,-714.0000000000128,1080.9999999999986,,3193.9999999999914
2021.09.03,-1232.9999999999952,-998.9999999999943,1036.999999999999,306.0000000000116,1413.999999999993,1491.9999999999934,1.0000000000065512,-1108.000000000004,1561.9999999999968,-708.0000000000126,984.9999999999915,,2748.9999999999854
2021.09.03,-1228.9999999999911,-1110.9999999999952,1021.0000000000052,230.00000000000398,1442.9999999999943,1517.0000000000016,35.00000000000725,-1060.0000000000023,1685.0000000000032,-765.0000000000006,1021.9999999999895,,2788.000000000016
2021.09.03,-1161.000000000012,-966.0000000000002,1061.000000000001,338.0000000000081,1452.9999999999932,1561.0000000000014,68.00000000000139,-989.0000000000043,1655.0000000000064,-687.0000000000118,1059.9999999999943,,3392.9999999999773
2021.09.03,-1160.0000000000055,-887.9999999999999,1099.0000000000055,362.000000000009,1456.0000000000018,1588.999999999996,91.00000000000774,-953.9999999999793,1649.0000000000116,-605.000000000004,1103.9999999999939,,3743.0000000000364
2021.09.03,-1238.0000000000057,-966.0000000000002,1110.000000000011,353.9999999999992,1505.0000000000007,1632.0000000000002,67.00000000000594,-1063.999999999993,1746.0000000000032,-667.0000000000016,1149.0,,3628.000000000019
2021.09.03,-1373.000000000002,-1036.999999999999,1093.999999999995,237.99999999999955,1540.9999999999923,1673.9999999999977,30.000000000007798,-1231.9999999999993,1808.9999999999939,-721.0000000000036,1177.9999999999902,,3200.9999999999727
2021.09.03,-1394.9999999999907,-1035.9999999999925,1089.999999999991,236.0000000000042,1553.9999999999998,1674.9999999999932,14.999999999998348,-1241.9999999999902,1890.9999999999982,-717.000000000013,1220.9999999999943,,3291.9999999999927
2021.09.03,-1404.0000000000052,-1070.9999999999998,1103.0000000000095,268.0000000000007,1575.9999999999995,1719.9999999999993,7.0000000000014495,-1245.0000000000045,1913.000000000009,-734.0000000000089,1205.999999999996,,3338.999999999997
2021.09.03,-1327.999999999996,-1014.0000000000038,1113.9999999999927,313.0000000000024,1585.9999999999986,1732.0000000000002,20.0000000000089,-1186.000000000007,1926.0000000000055,-694.0000000000026,1234.9999999999973,,3703.9999999999964
2021.09.03,-1275.0000000000039,-967.9999999999911,1093.999999999995,329.00000000000773,1583.0000000000011,1722.0000000000014,29.000000000001247,-1102.0000000000039,1926.0000000000055,-660.0000000000108,1240.999999999992,,3918.9999999999936
2021.09.03,-1221.0000000000055,-916.0000000000057,1090.9999999999975,323.99999999999807,1571.9999999999957,1708.9999999999939,53.00000000000304,-1075.9999999999934,1924.9999999999989,-647.0000000000056,1233.9999999999907,,4047.999999999968
2021.09.03,-1127.9999999999957,-878.9999999999853,1088.0,350.9999999999991,1573.0000000000023,1698.999999999995,43.00000000000415,-1044.9999999999875,1927.000000000012,-656.0000000000059,1222.9999999999964,,4196.000000000035
2021.09.03,-1103.9999999999939,-848.9999999999886,1069.9999999999932,341.0000000000082,1541.9999999999989,1649.0000000000005,37.00000000000925,-1060.0000000000023,1899.0000000000061,-662.0000000000061,1216.9999999999902,,4080.0000000000146
