date,EURUSD,USDJPY,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2021.11.24,738.0000000000164,1185.9999999999927,-114.99999999999844,454.9999999999983,478.0000000000006,-107.99999999999699,634.9999999999909,245.99999999999068,-391.000000000008,531.9999999999965,-100.00000000000009,,3555.9999999999827
2021.11.24,763.0000000000026,1203.000000000003,-111.99999999997878,492.999999999995,541.0000000000026,-83.9999999999952,623.9999999999952,296.9999999999917,-291.00000000001904,570.0000000000074,33.000000000005244,,4037.00000000001
2021.11.24,724.0000000000135,1364.999999999995,-232.99999999999432,507.99999999999557,536.9999999999986,-194.99999999998963,671.999999999997,368.9999999999971,-240.00000000001796,757.9999999999956,85.99999999999719,,4350.999999999988
2021.11.24,751.9999999999972,1349.0000000000036,-226.99999999999943,545.0000000000017,534.9999999999966,-184.99999999999073,670.9999999999923,422.9999999999956,-380.00000000000256,775.9999999999962,63.99999999999739,,4322.999999999987
2021.11.24,824.0000000000025,1441.0000000000025,-131.99999999999878,588.0000000000081,558.9999999999984,-157.99999999999147,688.999999999993,645.999999999991,-376.00000000002075,921.0000000000065,185.99999999999727,,5187.999999999988
2021.11.24,902.0000000000028,1438.0000000000023,-84.99999999997954,668.9999999999969,592.9999999999991,-150.99999999999002,652.9999999999916,727.9999999999953,-399.00000000001603,948.9999999999981,200.99999999999562,,5497.999999999995
2021.11.24,894.000000000017,1364.999999999995,-29.999999999996696,679.000000000002,597.0000000000031,-129.9999999999968,638.0000000000052,852.9999999999926,-435.0000000000076,980.000000000004,229.99999999999687,,5641.0000000000155
2021.11.24,917.0000000000123,1394.999999999996,14.000000000002899,688.0000000000024,685.9999999999977,-148.99999999999915,603.999999999985,811.0000000000061,-370.00000000000364,956.0000000000031,275.99999999999847,,5828.0
2021.11.24,922.0000000000006,1489.0000000000043,21.00000000000435,759.0000000000003,732.9999999999948,-171.99999999999437,650.0000000000057,780.000000000003,-233.00000000001654,969.0000000000083,307.0000000000017,,6225.000000000012
2021.11.24,907.9999999999977,1484.9999999999995,44.0000000000218,847.0000000000084,764.9999999999934,-179.99999999999127,647.9999999999961,797.0000000000033,-241.00000000000233,1000.0,292.9999999999988,,6366.0000000000255
2021.11.24,931.0000000000151,1501.0000000000048,101.00000000001774,896.0000000000008,797.9999999999987,-163.99999999999747,695.999999999998,804.9999999999891,-235.00000000000742,1007.9999999999956,309.0000000000037,,6646.000000000019
2021.11.24,895.0000000000014,1524.000000000001,120.00000000000898,938.0000000000024,758.0000000000031,-163.99999999999747,709.0000000000032,828.0000000000065,-272.00000000000557,1046.0000000000064,327.99999999999494,,6710.000000000024
2021.11.24,846.9999999999977,1481.9999999999993,97.00000000001374,944.0000000000026,751.0000000000017,-196.99999999999162,704.0000000000077,764.9999999999934,-268.0000000000016,1028.9999999999964,282.99999999999994,,6437.000000000019
2021.11.24,843.0000000000159,1460.9999999999986,107.00000000001265,954.9999999999983,758.0000000000031,-215.99999999999397,663.9999999999873,757.0000000000076,-247.00000000001944,1022.0000000000056,282.0000000000045,,6386.00000000002
2021.11.24,832.0000000000105,1448.9999999999982,95.00000000000064,945.0000000000074,758.0000000000031,-192.99999999999872,697.0000000000027,800.0000000000007,-292.00000000000335,1043.9999999999968,275.000000000003,,6410.000000000021
2021.11.24,832.0000000000105,1454.9999999999982,97.00000000001374,933.9999999999975,749.9999999999951,-198.99999999999363,674.999999999983,784.9999999999912,-270.00000000001467,1043.9999999999968,278.00000000000045,,6380.999999999978
2021.11.24,873.999999999997,1474.0000000000036,121.99999999999989,957.0000000000078,747.9999999999931,-171.99999999999437,703.000000000003,791.0000000000084,-294.0000000000165,1025.0000000000057,295.99999999999625,,6524.000000000004
2021.11.25,869.0000000000086,1456.0000000000032,71.00000000002105,774.0000000000009,668.9999999999974,-147.99999999999258,659.9999999999966,788.9999999999952,-439.0000000000116,954.9999999999983,295.0000000000008,,5951.000000000017
2021.11.25,877.0000000000166,1481.9999999999993,96.00000000000719,834.0000000000032,710.999999999995,-161.99999999999548,657.999999999987,848.0000000000043,-339.0000000000004,1031.9999999999964,331.0000000000035,,6368.000000000017
2021.11.25,866.9999999999956,1497.0,95.00000000000064,912.9999999999967,717.000000000001,-183.99999999999528,718.9999999999941,827.0,-347.0000000000084,1058.0000000000068,263.0000000000021,,6424.999999999993
2021.11.25,846.0000000000134,1489.999999999995,80.00000000001339,960.000000000008,719.9999999999984,-193.99999999999417,747.9999999999905,811.9999999999905,-355.0000000000164,1078.000000000003,246.00000000000176,,6431.000000000003
2021.11.25,791.0000000000084,1477.0000000000039,75.00000000000284,960.9999999999985,683.9999999999957,-190.99999999999673,747.9999999999905,808.0000000000088,-377.0000000000051,1076.9999999999982,226.00000000000398,,6279.000000000008
2021.11.25,770.000000000004,1388.0000000000052,57.00000000001815,894.999999999996,612.0000000000015,-178.99999999999582,769.0000000000055,831.9999999999883,-400.00000000000034,1060.0000000000023,222.99999999999542,,6027.000000000021
2021.11.25,758.9999999999985,1393.0000000000007,43.00000000001525,903.0000000000058,575.9999999999987,-176.99999999999383,740.0000000000091,828.0000000000065,-361.0000000000113,1063.0000000000023,258.9999999999981,,6026.000000000031
2021.11.25,758.9999999999985,1445.999999999998,41.000000000002146,939.0000000000072,585.0000000000022,-176.99999999999383,778.9999999999964,828.9999999999909,-361.0000000000113,1093.0000000000036,248.00000000000378,,6180.999999999998
2021.11.25,766.0,1447.9999999999932,53.00000000001415,951.9999999999982,671.9999999999948,-186.99999999999272,782.999999999987,811.0000000000061,-351.0000000000124,1090.0000000000034,246.00000000000176,,6282.999999999994
2021.11.25,744.9999999999957,1445.999999999998,37.00000000002035,953.000000000003,678.0000000000008,-173.9999999999964,838.9999999999986,774.000000000008,-345.0000000000175,1097.999999999999,265.0000000000041,,6316.000000000015
2021.11.25,700.999999999996,1444.9999999999932,-0.9999999999843467,960.000000000008,687.9999999999998,-173.9999999999964,844.9999999999989,756.0000000000011,-281.0000000000201,1094.0000000000082,256.0000000000007,,6289.0000000000055
2021.11.25,713.0000000000081,1445.999999999998,7.0000000000014495,959.0000000000032,703.9999999999935,-156.99999999999602,908.9999999999918,770.000000000004,-261.0000000000001,1102.0000000000039,270.99999999999903,,6463.000000000006
2021.11.25,734.0000000000124,1438.999999999993,24.000000000001798,951.0000000000076,741.0000000000027,-153.99999999999858,877.0000000000095,764.9999999999934,-243.99999999999977,1088.9999999999986,278.00000000000045,,6500.000000000022
2021.11.25,728.0000000000175,1435.9999999999927,18.0000000000069,942.9999999999978,775.9999999999989,-161.99999999999548,871.9999999999857,750.9999999999906,-237.00000000002052,1085.000000000008,272.00000000000557,,6481.999999999987
2021.11.25,723.0000000000069,1450.0000000000027,20.000000000020002,966.0000000000082,766.0,-176.99999999999383,864.0000000000043,733.0000000000059,-234.00000000000088,1072.0000000000027,265.99999999999955,,6449.000000000056
2021.11.25,741.0000000000139,1450.9999999999934,33.00000000001635,945.999999999998,792.9999999999993,-167.9999999999904,844.9999999999989,767.0000000000066,-212.00000000001216,1082.9999999999984,305.99999999999517,,6585.000000000017
2021.11.25,722.0000000000005,1454.9999999999982,39.00000000001125,981.9999999999993,790.9999999999973,-161.99999999999548,887.0000000000005,807.0000000000022,-274.00000000001864,1125.0,290.00000000000136,,6661.999999999996
2021.11.25,724.0000000000135,1465.999999999994,20.000000000020002,986.0000000000042,793.9999999999947,-154.99999999999403,930.0000000000068,815.9999999999945,-270.99999999999903,1146.000000000001,287.9999999999994,,6744.000000000035
2021.11.25,696.0000000000077,1408.9999999999918,50.0000000000167,1027.000000000001,810.9999999999951,-193.99999999999417,838.9999999999986,778.9999999999964,-267.0000000000172,1120.0000000000045,288.9999999999948,,6558.9999999999945
2021.11.25,680.9999999999983,1391.0000000000055,50.0000000000167,1016.0000000000053,744.0000000000002,-202.9999999999976,819.9999999999932,824.0000000000025,-279.00000000000705,1122.0,294.00000000000534,,6460.000000000023
2021.11.25,667.0000000000176,1411.9999999999918,37.00000000002035,996.9999999999999,805.0000000000001,-229.99999999999687,796.999999999997,736.0000000000033,-209.9999999999991,1093.0000000000036,307.99999999999716,,6412.0000000000355
2021.11.25,619.000000000014,1390.0000000000005,-19.999999999997797,951.9999999999982,819.0000000000031,-287.9999999999994,768.0000000000007,687.9999999999998,-125.00000000001954,1091.9999999999986,334.9999999999964,,6229.9999999999945
2021.11.25,622.0000000000115,1426.9999999999925,-37.99999999998249,963.9999999999986,883.0000000000005,-307.99999999999716,671.999999999997,548.9999999999995,114.99999999999844,1007.9999999999956,438.00000000000506,,6332.000000000019
2021.11.25,631.0000000000038,1421.999999999997,-47.99999999998139,950.0000000000028,932.999999999995,-315.9999999999941,698.9999999999839,503.99999999999335,187.99999999998818,983.0000000000041,370.9999999999991,,6316.999999999992
2021.11.25,591.0000000000082,1418.9999999999968,-80.99999999999774,951.9999999999982,927.9999999999955,-361.9999999999957,629.9999999999955,448.000000000004,179.99999999998016,972.999999999999,355.0000000000053,,6032.999999999989
2021.11.25,652.0000000000082,1426.0000000000018,-4.999999999988347,980.9999999999945,975.9999999999991,-393.9999999999944,521.9999999999914,524.9999999999977,195.9999999999962,983.0000000000041,390.99999999999693,,6253.000000000008
2021.11.25,646.9999999999976,1426.0000000000018,-48.99999999998794,915.0000000000063,957.9999999999922,-401.99999999999125,514.00000000001,522.0000000000002,153.9999999999875,975.9999999999991,366.9999999999951,,6028.000000000011
2021.11.25,638.0000000000052,1420.0000000000018,-87.99999999999919,843.0000000000035,941.000000000003,-366.9999999999951,552.9999999999973,519.9999999999872,137.9999999999937,987.9999999999995,365.99999999999966,,5951.999999999996
2021.11.25,635.0000000000077,1326.9999999999982,-94.99999999997843,801.0000000000019,929.000000000002,-429.99999999999704,413.0000000000109,558.9999999999984,108.99999999998133,951.0000000000076,378.00000000000057,,5577.000000000033
2021.11.25,585.0000000000133,1358.000000000004,-104.99999999999955,832.9999999999984,968.0000000000022,-487.99999999999955,347.99999999998477,479.99999999999153,207.99999999998596,945.999999999998,400.00000000000034,,5532.999999999979
2021.11.25,616.0000000000165,1373.0000000000045,-81.9999999999821,871.9999999999999,996.9999999999924,-494.9999999999899,332.9999999999984,391.9999999999924,261.9999999999845,894.999999999996,375.0000000000031,,5538.000000000015
2021.11.25,616.0000000000165,1379.000000000005,-84.99999999997954,829.0000000000077,986.9999999999934,-483.99999999999557,373.9999999999952,401.00000000000693,261.9999999999845,902.000000000001,387.99999999999943,,5569.000000000034
2021.11.25,661.0000000000005,1388.999999999996,-159.99999999998238,724.0000000000038,936.999999999999,-420.9999999999936,388.00000000000523,516.0000000000053,217.0000000000005,938.0000000000024,399.0000000000049,,5588.000000000042
2021.11.25,695.0000000000011,1393.0000000000007,-152.99999999998093,713.9999999999986,887.9999999999999,-415.99999999999415,395.9999999999866,570.0000000000039,80.99999999999774,957.0000000000078,416.00000000000523,,5541.000000000027
2021.11.25,710.0000000000106,1402.000000000001,-178.99999999999582,685.0000000000023,797.0000000000033,-391.9999999999924,413.99999999998727,741.9999999999982,-21.00000000000435,1051.0000000000018,455.0000000000054,,5664.000000000017
2021.11.25,741.0000000000139,1423.9999999999923,-176.99999999998272,676.0000000000019,763.0000000000026,-339.99999999999585,522.9999999999961,832.9999999999949,-17.000000000000348,1118.9999999999998,455.0000000000054,,6000.000000000028
2021.11.25,731.000000000015,1414.999999999992,-194.99999999998963,658.0000000000013,753.9999999999991,-315.9999999999941,540.9999999999968,753.9999999999881,10.999999999983245,1064.9999999999977,456.00000000000085,,5873.999999999992
2021.11.25,731.000000000015,1415.9999999999968,-193.99999999998306,668.9999999999969,763.9999999999981,-313.99999999999204,557.9999999999927,767.0000000000066,20.999999999982144,1066.0000000000025,443.99999999999994,,5928.0000000000155
2021.11.25,758.0000000000142,1420.9999999999923,-175.99999999999838,644.0000000000055,774.9999999999924,-285.9999999999974,570.999999999998,886.9999999999934,-5.000000000010552,1118.9999999999998,500.00000000000045,,6207.999999999989
2021.11.25,773.0000000000015,1429.000000000002,-172.99999999997874,659.9999999999966,778.0000000000009,-292.9999999999988,564.9999999999977,875.0000000000035,30.999999999981043,1122.0,509.00000000000387,,6276.00000000001
2021.11.25,761.999999999996,1424.9999999999973,-173.99999999998528,662.9999999999967,644.9999999999956,-279.99999999999136,570.999999999998,825.9999999999934,-39.00000000001125,1100.0000000000086,463.0000000000023,,5962.0
2021.11.25,792.0000000000149,1436.9999999999977,-152.99999999998093,665.0000000000063,724.9999999999978,-265.99999999999955,600.9999999999991,886.9999999999934,-76.0000000000094,1124.0000000000095,458.00000000000284,,6194.000000000032
2021.11.25,789.0000000000175,1441.9999999999932,-148.99999999999915,671.0000000000065,735.9999999999923,-267.99999999999045,599.9999999999943,885.9999999999868,-43.999999999999595,1129.9999999999955,492.999999999999,,6285.999999999996
2021.11.25,787.0000000000043,1439.9999999999977,-152.99999999998093,658.0000000000013,731.9999999999993,-282.99999999999994,558.9999999999975,862.9999999999916,-45.000000000006146,1109.0000000000089,471.99999999999466,,6139.000000000008
2021.11.25,785.9999999999978,1438.0000000000023,-161.99999999999548,662.0000000000061,735.9999999999923,-286.99999999999284,567.9999999999836,869.999999999993,-45.000000000006146,1114.0000000000043,471.99999999999466,,6151.99999999998
2021.11.25,795.0000000000124,1435.0000000000023,-154.99999999999403,653.9999999999964,744.9999999999957,-298.9999999999937,544.9999999999875,862.0000000000072,-72.0000000000054,1106.9999999999993,460.00000000000483,,6077.000000000012
2021.11.25,798.0000000000098,1430.9999999999973,-154.99999999999403,656.9999999999965,737.9999999999942,-262.999999999991,564.9999999999977,870.9999999999995,-43.00000000001525,1100.999999999999,482.00000000000466,,6181.999999999998
2021.11.25,775.0000000000146,1444.0000000000027,-152.99999999998093,641.0000000000053,729.9999999999973,-267.99999999999045,581.9999999999936,868.000000000002,-73.00000000001194,1111.000000000004,473.99999999999665,,6131.000000000033
2021.11.26,795.0000000000124,1372.0,-133.99999999998968,504.0000000000049,744.9999999999957,-290.9999999999968,433.9999999999975,892.0000000000039,-240.00000000001796,1043.0000000000064,492.0000000000035,,5612.000000000019
2021.11.26,790.0000000000018,1409.9999999999966,-120.99999999999334,566.0000000000025,802.9999999999982,-276.9999999999939,484.9999999999852,853.9999999999992,-101.00000000001774,1037.0000000000061,468.9999999999972,,5914.999999999982
2021.11.26,772.0000000000172,1304.9999999999927,-152.99999999998093,570.999999999998,808.9999999999931,-292.9999999999988,396.99999999999136,831.000000000004,-17.000000000000348,993.9999999999998,483.99999999999557,,5700.000000000013
2021.11.26,760.0000000000051,1114.0000000000043,-132.99999999998312,397.99999999999613,829.0000000000019,-328.9999999999904,55.00000000000682,731.9999999999993,136.99999999998712,771.0000000000008,517.9999999999962,,4852.000000000025
2021.11.26,727.0000000000109,763.0000000000052,-110.99999999999443,167.0000000000016,873.999999999997,-407.99999999999727,-437.0000000000118,578.9999999999961,276.9999999999939,450.00000000000284,556.9999999999964,,3438.0000000000005
2021.11.26,636.0000000000143,921.999999999997,-75.99999999998718,302.0000000000067,986.9999999999934,-465.9999999999998,-286.00000000000136,502.9999999999868,406.9999999999796,561.000000000007,544.9999999999955,,4034.999999999992
2021.11.26,638.0000000000052,947.9999999999933,-109.99999999998789,417.0000000000016,1000.0000000000009,-472.9999999999901,-207.9999999999984,364.00000000000875,447.99999999998175,528.9999999999964,517.9999999999962,,4071.0000000000077
2021.11.26,683.0000000000114,927.9999999999973,-101.99999999997988,350.9999999999991,1046.999999999998,-474.9999999999921,-305.0000000000068,391.000000000008,659.999999999994,475.0000000000085,587.0000000000042,,4240.000000000042
2021.11.26,702.0000000000026,887.0000000000005,-40.99999999997994,311.9999999999976,1083.0000000000007,-465.9999999999998,-399.0000000000009,290.9999999999968,831.9999999999883,390.00000000000057,660.000000000005,,4251.000000000011
2021.11.26,636.9999999999986,718.9999999999941,-14.999999999987246,260.9999999999957,1120.9999999999943,-499.9999999999893,-600.9999999999991,106.00000000000608,948.9999999999999,182.00000000000216,634.9999999999967,,3494.0000000000123
2021.11.26,612.0000000000125,676.0000000000019,-27.999999999983594,209.00000000000318,1202.000000000003,-518.9999999999917,-614.0000000000043,-18.0000000000069,1187.999999999989,118.00000000000921,643.0000000000047,,3469.0000000000373
2021.11.26,653.999999999999,748.0000000000047,3.0000000000196536,265.00000000000057,1256.0000000000016,-496.99999999999187,-546.999999999997,4.999999999988347,1113.9999999999927,127.00000000000955,614.0000000000034,,3742.000000000031
2021.11.26,643.0000000000158,682.9999999999927,19.00000000001345,248.99999999999523,1249.0,-483.0000000000001,-604.0000000000134,4.999999999988347,1133.9999999999907,81.00000000000307,605.9999999999955,,3581.9999999999814
2021.11.26,651.0000000000016,772.0000000000056,36.0000000000138,320.0000000000074,1249.0,-480.99999999999807,-485.00000000001364,8.999999999992347,1156.999999999986,162.9999999999967,617.0000000000009,,4007.9999999999927
2021.11.26,639.9999999999961,756.0000000000002,60.99999999999994,359.99999999999943,1278.0000000000014,-501.99999999999136,-521.000000000015,-80.99999999999774,1214.9999999999884,88.00000000000807,624.0000000000023,,3917.9999999999923
2021.11.26,606.0000000000176,715.0000000000034,113.00000000000753,418.99999999999693,1337.9999999999948,-522.0000000000002,-591.0000000000082,-106.00000000000608,1200.0000000000011,81.00000000000307,583.0000000000002,,3836.00000000001
2021.11.26,619.000000000014,573.9999999999981,115.00000000002063,364.9999999999949,1329.999999999998,-531.9999999999991,-818.000000000012,-65.00000000000395,1200.0000000000011,-33.999999999991815,585.0000000000022,,3339.0000000000223
2021.11.26,557.0000000000075,536.9999999999919,153.00000000000313,397.99999999999613,1473.000000000002,-537.9999999999941,-867.999999999995,-198.00000000000927,1375.9999999999995,-109.99999999999943,629.0000000000018,,3409.000000000004
2021.11.26,439.0000000000116,468.0000000000035,106.00000000000608,347.999999999999,1500.9999999999968,-640.9999999999916,-932.9999999999927,-551.9999999999969,1446.9999999999982,-269.999999999996,563.0000000000024,,2476.0000000000405
2021.11.26,443.99999999999994,224.00000000000375,163.00000000000205,204.00000000000773,1536.9999999999995,-680.9999999999983,-1306.0000000000116,-577.0000000000052,1650.9999999999802,-478.9999999999992,612.0000000000015,,1791.99999999998
2021.11.26,168.0000000000126,-263.00000000000523,221.00000000000452,13.00000000000523,1622.0000000000011,-901.9999999999917,-1998.9999999999952,-1156.0000000000014,1796.999999999982,-1015.9999999999911,580.0000000000027,,-934.9999999999764
2021.11.26,93.00000000000975,-170.0000000000017,149.00000000002134,156.99999999999648,1547.9999999999939,-866.0000000000001,-1682.9999999999927,-1391.0000000000089,1579.9999999999814,-1018.9999999999912,378.999999999996,,-1222.999999999996
2021.11.26,136.00000000000279,33.00000000000125,264.0000000000198,403.99999999999636,1566.9999999999961,-737.9999999999942,-1212.9999999999939,-1110.9999999999952,1619.9999999999993,-731.9999999999993,302.9999999999977,,533.0000000000309
2021.11.26,180.0000000000024,-16.000000000005343,314.00000000001427,328.00000000000296,1673.0000000000023,-739.9999999999962,-1455.0000000000125,-1154.999999999995,1882.9999999999902,-876.9999999999953,363.99999999999767,,499.00000000000506
2021.11.26,170.00000000000347,45.000000000001705,288.0000000000216,412.9999999999967,1651.0000000000025,-777.9999999999898,-1347.0000000000084,-1095.0000000000016,1764.9999999999943,-775.9999999999962,400.00000000000034,,736.0000000000246
2021.11.26,36.999999999998145,16.000000000005343,269.00000000000813,463.99999999999864,1736.9999999999995,-887.9999999999999,-1372.000000000014,-1364.999999999994,1945.9999999999811,-807.9999999999927,375.0000000000031,,410.99999999999335
2021.11.26,-12.999999999996348,-12.000000000000455,299.00000000000483,537.9999999999967,1756.9999999999975,-856.9999999999967,-1305.0000000000068,-1424.000000000003,2015.9999999999957,-831.0000000000031,265.99999999999955,,433.99999999998784
2021.11.26,-68.99999999998573,-82.99999999999841,265.0000000000041,420.0000000000017,1757.999999999993,-836.9999999999989,-1294.0000000000111,-1479.9999999999925,2045.9999999999923,-896.0000000000008,249.99999999999466,,79.99999999999818
2021.11.26,12.000000000012001,-58.000000000006935,301.0000000000179,427.0000000000067,1740.9999999999925,-778.9999999999964,-1296.999999999997,-1401.0000000000077,1935.9999999999823,-885.9999999999957,200.00000000000017,,196.0000000000079
2021.11.26,-68.99999999998573,-4.0000000000048885,218.00000000000708,426.00000000000193,1722.0000000000014,-814.9999999999991,-1241.0000000000139,-1316.0000000000061,1855.999999999991,-822.0000000000027,243.99999999999977,,198.99999999998886
2021.11.26,-51.000000000001044,91.99999999999875,187.00000000000384,593.0000000000035,1735.9999999999932,-790.9999999999973,-1003.0000000000143,-1398.0000000000105,1910.9999999999961,-703.9999999999935,192.00000000000327,,763.999999999982
2021.11.26,-85.99999999998609,-123.99999999999523,215.00000000000963,427.99999999999727,1732.0000000000002,-800.9999999999961,-1216.0000000000082,-1563.0000000000032,1885.9999999999877,-921.999999999997,178.00000000000037,,-272.99999999999056
2021.11.26,-70.99999999999883,-216.00000000000819,176.00000000002058,162.9999999999967,1778.0000000000018,-824.999999999998,-1497.9999999999905,-1580.0000000000036,1985.9999999999989,-1081.0000000000032,134.99999999999625,,-1032.9999999999882
2021.11.26,-65.00000000000395,-390.00000000000057,187.00000000000384,91.99999999999875,1773.9999999999977,-868.9999999999975,-1786.0000000000014,-1763.0000000000034,1946.9999999999877,-1322.0000000000027,92.00000000000318,,-2103.000000000018
2021.11.26,-163.9999999999864,-615.9999999999997,193.00000000002092,-24.999999999991473,1858.9999999999995,-951.9999999999973,-2110.99999999999,-1900.999999999997,2089.999999999992,-1500.0,104.99999999999955,,-3021.99999999995
2021.11.26,-329.00000000000153,-861.9999999999948,195.00000000001182,-36.000000000001364,1901.9999999999925,-1043.9999999999893,-2294.000000000011,-2171.9999999999964,2401.999999999993,-1662.9999999999968,134.0000000000008,,-3766.9999999999927
2021.11.26,-326.0000000000041,-769.999999999996,315.0000000000208,64.99999999999773,1958.9999999999995,-1080.9999999999986,-2205.999999999989,-2150.999999999992,2738.9999999999804,-1631.999999999991,251.00000000000122,,-2836.999999999971
2021.11.26,-265.0000000000041,-594.9999999999989,295.0000000000008,201.00000000000762,1920.999999999995,-1090.9999999999975,-2157.000000000011,-1995.9999999999977,2740.9999999999936,-1441.9999999999932,390.0000000000015,,-1998.0000000000036
2021.11.26,-170.99999999998784,-585.000000000008,358.00000000001387,76.00000000000762,1861.999999999997,-977.99999999999,-2043.0000000000064,-1551.9999999999977,2471.9999999999854,-1313.999999999993,390.99999999999693,,-1483.9999999999818
2021.11.26,-174.99999999999181,-856.9999999999993,361.0000000000113,-46.999999999997044,1844.0000000000011,-928.9999999999909,-2330.999999999989,-1768.9999999999984,2434.9999999999873,-1596.999999999994,348.00000000000387,,-2716.9999999999563
2021.11.26,-227.99999999998377,-843.0000000000035,328.00000000001717,-37.9999999999967,1951.9999999999982,-973.999999999997,-2381.0,-1771.999999999996,2566.999999999986,-1569.0000000000027,361.0000000000002,,-2596.999999999978
2021.11.26,-225.99999999999287,-725.9999999999991,340.00000000000693,-63.00000000000239,1973.999999999998,-966.0000000000002,-2145.00000000001,-1689.9999999999916,2624.9999999999886,-1378.0,402.9999999999978,,-1852.000000000005
2021.11.26,-278.9999999999848,-713.9999999999986,320.00000000000915,61.00000000000705,2019.9999999999995,-957.9999999999922,-2125.0,-1750.000000000007,2837.999999999985,-1365.9999999999995,494.00000000000557,,-1458.9999999999764
2021.11.26,-334.9999999999964,-844.9999999999989,396.00000000001853,-30.9999999999917,2079.999999999993,-1019.9999999999986,-2424.0000000000064,-2005.9999999999966,2854.9999999999854,-1563.999999999993,383.99999999999545,,-2509.999999999988
2021.11.26,-307.99999999999716,-787.9999999999967,350.00000000000585,-37.9999999999967,2079.999999999993,-992.9999999999994,-2264.00000000001,-2046.9999999999989,2730.9999999999945,-1551.0000000000018,175.00000000000293,,-2653.0000000000045
2021.11.26,-351.99999999999676,-826.9999999999982,373.00000000000114,-34.99999999999659,1968.9999999999986,-948.9999999999999,-2337.9999999999936,-2113.9999999999936,2751.999999999999,-1625.0,194.0000000000053,,-2951.9999999999745
2021.11.26,-404.9999999999887,-808.9999999999975,314.00000000001427,-356.9999999999993,1907.0000000000032,-1010.9999999999952,-2250.0,-2238.000000000007,2481.0,-1594.9999999999989,75.9999999999983,,-3886.999999999971
2021.11.26,-404.9999999999887,-730.9999999999945,296.0000000000074,-153.99999999999636,1871.999999999996,-1017.9999999999967,-2269.0000000000055,-2242.999999999995,2987.9999999999905,-1570.999999999998,282.99999999999994,,-2951.99999999998
