date,EURUSD,USDJPY,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2021.11.24,814.0000000000036,1248.0000000000045,-90.99999999999665,522.9999999999961,581.9999999999936,-59.99999999999339,694.9999999999932,336.9999999999873,-145.00000000001734,600.0000000000085,43.999999999999595,,4546.99999999998
2021.11.24,965.0000000000158,1399.9999999999914,-101.99999999997988,510.0000000000051,551.9999999999969,-58.99999999999794,689.9999999999977,628.0000000000064,-200.00000000000017,787.0000000000061,202.0000000000022,,5373.000000000044
2021.11.24,844.0000000000003,1408.0000000000014,-183.99999999998417,545.0000000000017,566.9999999999953,-114.99999999999844,753.9999999999907,486.999999999993,-229.00000000001253,793.9999999999969,97.9999999999981,,4968.999999999983
2021.11.24,948.0000000000155,1462.9999999999939,-107.99999999999699,588.9999999999986,563.9999999999978,-120.99999999999334,688.999999999993,775.9999999999989,-368.00000000001273,945.999999999998,194.0000000000053,,5571.999999999998
2021.11.24,917.9999999999966,1525.9999999999964,-74.99999999998064,724.0000000000038,651.0000000000016,-121.99999999999989,802.9999999999973,733.9999999999902,-209.00000000001472,990.9999999999997,263.99999999999756,,6204.999999999987
2021.11.24,923.0000000000072,1468.999999999994,-23.999999999979593,722.0000000000084,600.0000000000006,-120.99999999999334,730.9999999999945,862.9999999999916,-391.000000000008,1024.000000000001,239.0000000000003,,6035.000000000016
2021.11.24,927.9999999999955,1433.9999999999975,15.00000000000945,719.9999999999989,702.0000000000026,-112.99999999999643,683.9999999999975,977.99999999999,-348.9999999999993,1063.0000000000023,336.00000000000296,,6398.000000000001
2021.11.24,975.0000000000148,1490.9999999999995,37.00000000002035,760.0000000000051,734.0000000000014,-140.99999999999113,652.9999999999916,815.9999999999945,-221.00000000000452,972.999999999999,309.99999999999915,,6387.00000000003
2021.11.24,926.0000000000045,1533.0000000000014,45.000000000006146,861.9999999999948,802.9999999999982,-163.99999999999747,733.0000000000041,852.0000000000083,-176.00000000002058,1064.9999999999977,360.0000000000048,,6839.000000000003
2021.11.24,931.9999999999995,1501.0000000000048,106.00000000000608,896.0000000000008,802.0000000000027,-151.9999999999966,703.000000000003,804.9999999999891,-204.00000000000418,1009.0000000000003,312.9999999999966,,6711.000000000002
2021.11.24,958.0000000000144,1561.9999999999977,153.00000000000313,986.9999999999948,825.9999999999934,-136.99999999999824,776.0000000000105,961.9999999999961,-230.00000000001907,1131.0000000000002,402.9999999999978,,7390.999999999992
2021.11.24,939.0000000000009,1534.9999999999966,140.0000000000068,968.0000000000035,785.9999999999978,-133.99999999998968,764.9999999999864,835.000000000008,-184.00000000000637,1046.999999999997,339.99999999999585,,7036.999999999996
2021.11.24,900.0000000000119,1554.000000000002,126.0000000000039,1016.9999999999959,802.0000000000027,-194.99999999998963,736.9999999999948,781.9999999999939,-192.99999999999872,1061.9999999999977,300.99999999999574,,6893.000000000008
2021.11.24,855.0000000000058,1469.9999999999989,146.00000000000168,998.9999999999952,802.0000000000027,-166.99999999999494,740.9999999999854,852.0000000000083,-226.99999999999943,1076.9999999999982,326.0000000000041,,6874.000000000007
2021.11.24,835.000000000008,1456.0000000000032,98.0000000000203,951.0000000000076,759.999999999994,-189.99999999999017,718.9999999999941,805.9999999999956,-257.0000000000183,1055.9999999999973,278.9999999999959,,6513.000000000007
2021.11.24,878.000000000001,1486.000000000004,153.00000000000313,1003.0000000000001,773.0000000000015,-155.99999999998948,758.0000000000098,861.0000000000007,-267.0000000000172,1076.9999999999982,312.00000000000114,,6878.000000000014
2021.11.24,902.0000000000028,1492.999999999995,131.00000000001444,960.9999999999985,754.9999999999945,-166.99999999999494,727.0000000000039,824.0000000000025,-272.00000000000557,1045.0000000000018,307.99999999999716,,6707.000000000011
2021.11.25,893.0000000000105,1486.000000000004,175.00000000001404,948.9999999999981,810.9999999999951,-134.99999999999625,698.9999999999839,879.9999999999919,-316.0000000000052,1040.0000000000064,341.0000000000024,,6823.000000000005
2021.11.25,890.000000000013,1498.0000000000045,178.00000000001148,947.0000000000027,817.000000000001,-157.99999999999147,718.9999999999941,885.0000000000025,-251.00000000000122,1061.9999999999977,363.0000000000022,,6950.000000000036
2021.11.25,866.9999999999956,1513.999999999996,104.00000000001519,977.0000000000039,724.9999999999978,-182.99999999999983,752.9999999999859,858.9999999999875,-344.00000000001097,1103.0000000000086,265.0000000000041,,6639.999999999984
2021.11.25,862.0000000000072,1490.9999999999995,109.00000000000354,963.0000000000081,744.9999999999957,-171.99999999999437,747.9999999999905,845.9999999999912,-351.0000000000124,1078.000000000003,251.99999999999667,,6570.999999999988
2021.11.25,805.0000000000113,1489.999999999995,86.0000000000083,1007.000000000005,702.9999999999981,-175.99999999999838,829.9999999999841,862.0000000000072,-367.0000000000062,1138.999999999996,253.99999999999866,,6632.999999999999
2021.11.25,781.0000000000094,1412.9999999999968,65.00000000000395,924.9999999999972,634.0000000000013,-142.99999999999312,811.9999999999834,841.9999999999872,-325.0000000000197,1082.9999999999984,263.0000000000021,,6349.999999999966
2021.11.25,760.0000000000051,1456.0000000000032,43.00000000001525,969.9999999999989,592.9999999999991,-172.99999999998983,835.9999999999843,838.9999999999898,-313.00000000000773,1128.0,268.0000000000016,,6407.0
2021.11.25,812.999999999997,1477.0000000000039,70.0000000000145,963.9999999999986,678.0000000000008,-166.99999999999494,807.9999999999927,831.000000000004,-278.00000000000045,1099.0000000000036,283.99999999999534,,6579.0000000000155
2021.11.25,772.0000000000172,1451.9999999999982,55.000000000005045,963.0000000000081,691.9999999999926,-154.99999999999403,856.9999999999993,852.9999999999926,-345.0000000000175,1127.0000000000095,256.99999999999613,,6528.000000000007
2021.11.25,757.0000000000076,1456.0000000000032,40.0000000000178,968.0000000000035,703.9999999999935,-169.99999999999238,853.999999999985,788.9999999999952,-212.00000000001216,1105.000000000004,297.00000000000284,,6588.000000000008
2021.11.25,712.0000000000015,1456.0000000000032,6.000000000017103,968.0000000000035,703.9999999999935,-142.99999999999312,963.9999999999986,774.000000000008,-208.00000000000819,1128.0,287.9999999999994,,6649.000000000024
2021.11.25,740.0000000000073,1453.9999999999936,36.0000000000138,966.0000000000082,746.0000000000023,-141.99999999999767,918.0000000000064,784.9999999999912,-225.00000000000853,1105.000000000004,278.00000000000045,,6661.00000000002
2021.11.25,753.0000000000036,1450.9999999999934,45.000000000006146,965.0000000000034,776.9999999999943,-150.99999999999002,889.00000000001,783.0000000000003,-180.0000000000024,1097.999999999999,309.99999999999915,,6740.000000000017
2021.11.25,744.0000000000114,1450.0000000000027,35.00000000000725,969.9999999999989,781.9999999999939,-161.00000000000003,889.00000000001,766.0,-225.00000000000853,1094.9999999999989,273.9999999999965,,6619.000000000011
2021.11.25,758.9999999999985,1463.9999999999986,54.0000000000207,983.9999999999947,827.0,-166.99999999999494,868.9999999999998,777.0000000000055,-159.00000000002024,1099.0000000000036,317.9999999999961,,6825.000000000003
2021.11.25,758.0000000000142,1469.9999999999989,47.00000000001925,986.0000000000042,807.9999999999976,-158.99999999999804,889.9999999999864,814.0000000000036,-197.00000000000273,1127.0000000000095,317.0000000000006,,6861.000000000034
2021.11.25,757.0000000000076,1486.000000000004,53.00000000001415,1012.0000000000005,817.000000000001,-140.99999999999113,959.0000000000032,841.0000000000028,-257.0000000000183,1153.9999999999964,305.99999999999517,,6987.000000000016
2021.11.25,746.0000000000023,1492.0000000000045,51.000000000001044,1027.000000000001,827.0,-149.99999999999457,951.9999999999982,827.0,-194.0000000000053,1162.9999999999968,333.0000000000055,,7074.000000000009
2021.11.25,733.0000000000059,1427.9999999999973,157.00000000000713,1097.0000000000084,829.9999999999974,-166.99999999999494,854.9999999999898,841.0000000000028,-246.00000000001288,1135.9999999999957,307.99999999999716,,6971.999999999994
2021.11.25,729.0000000000018,1463.9999999999986,86.0000000000083,1055.9999999999973,812.0000000000016,-149.99999999999457,939.9999999999977,896.9999999999923,-201.00000000000674,1201.0000000000077,370.00000000000364,,7204.000000000009
2021.11.25,683.9999999999957,1414.0000000000014,41.000000000002146,1000.0,851.0000000000017,-217.99999999999596,805.9999999999832,746.0000000000023,-67.00000000001705,1100.999999999999,349.99999999999477,,6707.999999999967
2021.11.25,629.0000000000128,1433.9999999999975,-3.999999999981796,1025.0000000000057,912.0000000000017,-287.9999999999994,769.0000000000055,712.0000000000015,163.9999999999864,1135.9999999999957,465.9999999999998,,6955.0000000000255
2021.11.25,683.9999999999957,1453.9999999999936,-9.999999999998899,983.9999999999947,978.9999999999966,-282.99999999999994,743.9999999999998,564.9999999999933,299.99999999998914,1015.0000000000006,449.9999999999948,,6881.999999999959
2021.11.25,653.999999999999,1445.999999999998,-34.99999999998504,978.9999999999992,934.9999999999969,-303.9999999999932,737.9999999999995,537.9999999999941,195.9999999999962,1016.9999999999959,373.99999999999653,,6537.999999999998
2021.11.25,677.0000000000165,1445.999999999998,16.000000000016,1010.9999999999957,1002.0000000000028,-340.9999999999913,641.9999999999959,530.9999999999926,246.99999999999721,995.0000000000045,400.00000000000034,,6626.000000000028
2021.11.25,659.0000000000095,1435.0000000000023,-4.999999999988347,995.0000000000045,1009.9999999999998,-392.9999999999989,544.0000000000111,563.9999999999867,226.99999999999943,1016.9999999999959,407.0000000000018,,6460.000000000024
2021.11.25,672.0000000000059,1438.999999999993,-44.99999999998394,939.0000000000072,980.9999999999985,-358.9999999999982,599.9999999999943,533.0000000000057,230.9999999999812,990.9999999999997,390.0000000000015,,6372.0000000000055
2021.11.25,692.0000000000038,1426.9999999999925,-84.99999999997954,858.0000000000041,944.0000000000003,-338.9999999999893,588.9999999999986,614.0000000000034,149.9999999999835,1016.9999999999959,395.0000000000009,,6262.000000000014
2021.11.25,636.9999999999986,1361.000000000004,-92.99999999998754,835.9999999999985,971.9999999999951,-429.99999999999704,414.99999999999204,560.9999999999893,247.99999999998158,975.0000000000085,417.0000000000007,,5898.999999999984
2021.11.25,724.9999999999978,1411.9999999999918,-22.999999999995246,879.0000000000049,1019.0000000000032,-370.9999999999991,467.9999999999893,574.9999999999922,259.9999999999936,956.0000000000031,436.00000000000307,,6335.999999999984
2021.11.25,621.0000000000049,1399.000000000001,-80.99999999999774,909.000000000006,1002.0000000000028,-483.99999999999557,388.00000000000523,414.00000000000324,379.99999999998033,924.9999999999972,400.9999999999958,,5874.000000000003
2021.11.25,694.0000000000168,1411.9999999999918,-11.999999999989797,921.999999999997,1017.0000000000013,-395.99999999999636,467.9999999999893,551.9999999999969,265.99999999998846,966.9999999999987,422.00000000000017,,6311.9999999999945
2021.11.25,707.0000000000132,1397.0000000000055,-147.99999999999258,731.9999999999993,939.9999999999964,-400.9999999999958,415.9999999999968,604.9999999999889,217.0000000000005,978.0000000000086,427.99999999999505,,5871.000000000017
2021.11.25,711.0000000000172,1403.9999999999964,-149.9999999999835,734.9999999999994,890.0000000000019,-391.9999999999924,436.9999999999834,777.0000000000055,115.99999999998278,1088.0000000000082,482.00000000000466,,6098.000000000024
2021.11.25,778.9999999999964,1459.9999999999936,-164.99999999999292,698.0000000000075,802.9999999999982,-323.99999999999096,549.0000000000066,889.9999999999908,-15.00000000000945,1150.9999999999964,475.99999999999864,,6301.9999999999945
2021.11.25,789.0000000000175,1451.9999999999982,-153.9999999999875,697.0000000000027,785.9999999999978,-296.9999999999917,567.9999999999836,875.999999999988,32.999999999994145,1129.000000000005,495.9999999999964,,6375.000000000004
2021.11.25,734.0000000000124,1430.9999999999973,-157.99999999999147,725.0000000000085,800.0000000000007,-308.9999999999926,592.9999999999893,770.9999999999884,92.99999999998754,1091.0000000000082,461.99999999999574,,6233.000000000003
2021.11.25,763.0000000000026,1435.0000000000023,-152.99999999998093,704.9999999999983,778.9999999999964,-276.9999999999939,611.9999999999948,889.9999999999908,24.999999999986144,1144.999999999996,500.9999999999959,,6424.999999999989
2021.11.25,819.9999999999985,1462.0000000000032,-149.9999999999835,674.9999999999972,805.9999999999956,-268.99999999999704,594.9999999999989,940.0000000000075,67.9999999999792,1152.000000000001,556.9999999999964,,6655.999999999996
2021.11.25,791.0000000000084,1435.0000000000023,-139.9999999999846,686.9999999999976,778.0000000000009,-253.99999999999866,615.0000000000091,892.9999999999883,72.99999999998974,1131.0000000000002,539.0000000000006,,6548.000000000015
2021.11.25,819.9999999999985,1447.0000000000027,-127.99999999999478,682.0000000000022,756.0000000000011,-234.99999999999633,650.0000000000057,927.9999999999955,66.99999999999484,1135.000000000005,560.0000000000049,,6682.000000000019
2021.11.25,815.0000000000101,1456.0000000000032,-139.9999999999846,689.9999999999977,776.9999999999943,-253.99999999999866,639.00000000001,916.99999999999,35.999999999991594,1149.000000000001,531.0000000000036,,6616.000000000018
2021.11.25,812.0000000000127,1441.9999999999932,-136.99999999998712,676.0000000000019,783.0000000000003,-240.99999999999122,622.9999999999905,906.0000000000068,-23.00000000001745,1132.000000000005,499.000000000005,,6472.00000000002
2021.11.25,790.0000000000018,1460.9999999999986,-150.99999999999002,695.0000000000074,752.9999999999926,-273.9999999999965,616.9999999999902,889.0000000000065,23.999999999979593,1138.0000000000052,509.00000000000387,,6451.0
2021.11.25,802.9999999999982,1444.0000000000027,-143.99999999998857,682.0000000000022,776.9999999999943,-262.999999999991,580.9999999999889,882.000000000005,9.999999999998899,1118.000000000009,507.9999999999973,,6398.000000000018
2021.11.25,805.9999999999956,1441.9999999999932,-139.9999999999846,679.000000000002,776.9999999999943,-259.9999999999936,597.9999999999848,924.9999999999981,18.999999999991246,1147.0000000000055,534.0000000000011,,6526.999999999987
2021.11.25,819.9999999999985,1456.9999999999936,-128.99999999997914,685.0000000000023,803.9999999999936,-246.99999999999721,609.9999999999852,944.9999999999958,-36.0000000000138,1150.0000000000057,512.9999999999968,,6571.999999999982
2021.11.25,801.0000000000073,1445.999999999998,-151.9999999999966,641.0000000000053,758.0000000000031,-256.99999999999613,615.0000000000091,927.9999999999955,-35.00000000000725,1138.999999999996,512.9999999999968,,6397.000000000011
2021.11.26,797.0000000000033,1412.9999999999968,-122.99999999998423,588.9999999999986,808.9999999999931,-255.99999999998957,486.99999999999477,892.9999999999883,-9.999999999998899,1076.9999999999982,534.0000000000011,,6210.000000000001
2021.11.26,833.000000000017,1444.0000000000027,-111.99999999997878,652.000000000001,841.0000000000028,-265.99999999999955,555.0000000000068,934.9999999999969,-2.0000000000131024,1100.0000000000086,533.0000000000057,,6513.000000000051
2021.11.26,778.9999999999964,1313.999999999993,-131.99999999999878,573.9999999999981,829.9999999999974,-290.9999999999968,407.0000000000107,845.0000000000068,149.9999999999835,1007.9999999999956,544.0,,6027.9999999999845
2021.11.26,795.9999999999967,1161.0000000000014,-94.99999999997843,442.99999999999784,944.9999999999958,-327.99999999999494,109.99999999998522,733.9999999999902,353.99999999998766,799.9999999999972,588.9999999999951,,5508.999999999974
2021.11.26,758.0000000000142,935.0000000000023,-37.99999999998249,308.00000000000693,1044.0000000000005,-397.99999999999835,-259.9999999999909,621.9999999999892,500.9999999999959,582.9999999999984,610.9999999999949,,4666.00000000003
2021.11.26,705.0000000000001,1030.0000000000011,-50.99999999997884,459.0000000000032,1024.0000000000027,-413.99999999999216,-98.99999999998954,594.99999999999,517.9999999999962,680.0000000000068,599.0000000000051,,5046.0000000000455
2021.11.26,689.0000000000063,1105.9999999999945,-101.99999999997988,496.9999999999999,1068.0000000000023,-436.9999999999985,-15.999999999991132,442.9999999999934,697.9999999999986,662.0000000000061,602.999999999998,,5211.00000000003
2021.11.26,705.0000000000001,956.0000000000031,-31.999999999987594,400.99999999999625,1113.9999999999927,-448.9999999999994,-251.00000000000477,414.00000000000324,848.9999999999886,510.0000000000051,673.9999999999968,,4890.9999999999945
2021.11.26,741.9999999999982,965.999999999994,-7.999999999985796,400.99999999999625,1122.9999999999961,-454.9999999999943,-296.99999999999704,302.0000000000023,952.9999999999816,417.0000000000016,661.9999999999959,,4805.999999999989
2021.11.26,646.9999999999976,780.9999999999917,-0.9999999999843467,311.00000000000705,1202.000000000003,-497.99999999999847,-497.99999999999045,119.99999999998678,1194.9999999999905,234.00000000000887,683.9999999999957,,4177.000000000007
2021.11.26,659.0000000000095,792.0000000000016,7.0000000000014495,320.0000000000074,1268.0000000000025,-487.99999999999955,-484.00000000000887,8.000000000008,1255.9999999999905,159.00000000000603,651.999999999997,,4149.000000000016
2021.11.26,695.0000000000011,777.000000000001,32.0000000000098,299.0000000000066,1271.9999999999955,-476.9999999999941,-528.9999999999964,79.00000000000685,1179.9999999999811,164.00000000000148,651.999999999997,,4144.00000000001
2021.11.26,683.0000000000114,777.000000000001,43.00000000001525,325.00000000000284,1268.999999999998,-462.9999999999912,-483.0000000000041,73.99999999999629,1183.999999999985,168.00000000000637,649.999999999995,,4227.0000000000155
2021.11.26,673.9999999999968,814.9999999999977,68.00000000000139,399.0000000000009,1280.9999999999989,-473.99999999999665,-442.0000000000073,14.999999999987246,1216.9999999999793,168.99999999999693,631.0000000000038,,4352.999999999959
2021.11.26,643.0000000000158,756.0000000000002,123.00000000000644,442.0000000000073,1356.999999999997,-494.9999999999899,-520.0000000000102,-79.99999999999119,1342.9999999999832,88.00000000000807,646.9999999999976,,4304.000000000024
2021.11.26,643.0000000000158,737.9999999999995,146.00000000000168,442.0000000000073,1346.9999999999982,-489.99999999999045,-533.0000000000155,-43.999999999999595,1201.999999999992,100.00000000000853,587.0000000000042,,4138.000000000022
2021.11.26,661.0000000000005,647.0000000000056,282.0000000000045,487.99999999999955,1507.9999999999982,-520.9999999999936,-742.999999999995,-56.000000000011596,1421.99999999999,3.0000000000001137,705.0000000000001,,4395.999999999998
2021.11.26,568.000000000013,658.9999999999918,181.00000000000892,483.0000000000041,1514.9999999999998,-527.9999999999951,-606.9999999999993,-195.9999999999962,1449.9999999999957,-3.9999999999906777,636.0000000000032,,4157.000000000035
2021.11.26,530.0000000000082,498.00000000000466,224.000000000002,396.0000000000008,1595.000000000002,-605.9999999999955,-914.999999999992,-435.0000000000076,1694.9999999999798,-247.99999999999045,622.0000000000003,,3356.000000000012
2021.11.26,544.9999999999955,250.0,314.00000000001427,219.99999999999886,1624.9999999999986,-578.9999999999961,-1215.0000000000034,-451.0000000000014,1812.999999999998,-465.0000000000034,677.0000000000053,,2734.0000000000064
2021.11.26,188.00000000001037,-72.00000000000273,225.00000000000853,161.00000000000136,1815.9999999999955,-836.9999999999989,-1620.0000000000045,-1056.9999999999968,2415.999999999996,-811.9999999999976,641.9999999999982,,1050.000000000009
2021.11.26,404.0000000000044,444.0000000000026,287.000000000015,561.9999999999976,1573.9999999999977,-670.9999999999993,-933.9999999999975,-707.0000000000132,1621.9999999999902,-358.0000000000041,407.0000000000018,,2629.9999999999955
2021.11.26,178.00000000001148,82.99999999999841,324.0000000000132,454.9999999999983,1702.9999999999989,-667.9999999999908,-1098.9999999999895,-1044.0000000000005,1929.9999999999873,-671.999999999997,368.9999999999971,,1559.0000000000264
2021.11.26,236.00000000001398,45.99999999999227,377.0000000000051,418.99999999999693,1746.0000000000032,-738.9999999999897,-1344.9999999999989,-1088.0,2140.9999999999927,-775.9999999999962,465.9999999999998,,1483.000000000019
2021.11.26,204.00000000000418,155.9999999999917,309.0000000000037,490.99999999999966,1663.9999999999989,-712.9999999999969,-1120.0000000000045,-849.0000000000109,1771.999999999996,-516.9999999999959,404.0000000000044,,1800.9999999999902
2021.11.26,41.000000000002146,78.00000000000296,301.0000000000179,578.000000000003,1839.0000000000018,-856.9999999999967,-1263.0000000000052,-1330.0000000000089,2281.999999999984,-745.9999999999951,392.00000000000347,,1315.0000000000093
2021.11.26,14.000000000002899,28.999999999996362,322.00000000000006,576.9999999999982,1785.9999999999986,-775.9999999999989,-1132.000000000005,-1330.9999999999934,2090.9999999999986,-765.0000000000006,285.00000000000193,,1099.999999999999
2021.11.26,106.00000000000608,-7.999999999995566,336.00000000000296,450.00000000000284,1795.9999999999975,-741.9999999999982,-1252.0000000000095,-1310.0000000000111,2061.999999999986,-852.0000000000039,277.000000000005,,862.9999999999818
2021.11.26,95.00000000000064,6.000000000000227,327.00000000001063,469.99999999999886,1788.0000000000007,-746.9999999999976,-1223.9999999999895,-1279.9999999999923,2012.9999999999982,-811.9999999999976,270.0000000000036,,906.0000000000355
2021.11.26,-34.000000000000696,91.99999999999875,257.0000000000183,608.9999999999947,1761.9999999999968,-774.9999999999924,-992.999999999995,-1290.9999999999977,2021.9999999999905,-655.0000000000011,268.99999999999704,,1263.000000000009
2021.11.26,79.00000000000685,150.99999999999625,287.000000000015,600.0000000000085,1757.999999999993,-680.9999999999983,-899.0000000000009,-1300.0000000000123,1983.9999999999857,-701.9999999999982,241.00000000000233,,1517.999999999998
2021.11.26,-45.99999999999049,-51.00000000000193,231.0000000000034,445.99999999999795,1835.9999999999932,-797.9999999999987,-1205.0000000000125,-1520.0000000000102,2159.999999999984,-896.9999999999914,209.00000000000364,,364.9999999999768
2021.11.26,1.0000000000065512,-191.0000000000025,197.00000000000273,197.00000000000273,1779.9999999999927,-766.9999999999955,-1403.9999999999964,-1476.999999999995,1993.9999999999848,-1018.9999999999912,141.00000000000225,,-547.9999999999887
2021.11.26,-52.99999999999194,-358.99999999999466,265.0000000000041,159.9999999999966,1884.9999999999923,-815.9999999999945,-1635.9999999999957,-1570.0000000000048,2089.999999999992,-1158.9999999999918,141.00000000000225,,-1051.9999999999864
2021.11.26,-140.99999999999113,-415.9999999999968,199.00000000001583,120.00000000000455,1915.9999999999955,-942.9999999999939,-1825.000000000017,-1767.0000000000075,2467.9999999999814,-1256.999999999991,231.99999999999886,,-1414.0000000000016
2021.11.26,-282.9999999999888,-733.9999999999947,340.00000000000693,91.00000000000819,2005.9999999999966,-991.9999999999928,-2151.0000000000105,-2065.000000000006,2889.9999999999927,-1581.9999999999936,283.99999999999534,,-2195.9999999999864
2021.11.26,-242.99999999999324,-558.0000000000069,328.00000000001717,228.00000000000864,2024.999999999999,-1079.999999999992,-2121.000000000009,-1974.000000000009,3015.9999999999964,-1420.0000000000018,412.9999999999967,,-1385.999999999994
2021.11.26,-129.00000000000134,-471.00000000000364,380.00000000000256,260.9999999999957,1940.9999999999927,-970.9999999999997,-1973.9999999999895,-1524.9999999999986,2759.9999999999845,-1161.0000000000014,551.0000000000015,,-338.00000000001717
2021.11.26,-48.000000000003595,-528.0000000000058,372.00000000001677,103.9999999999992,1866.000000000001,-889.9999999999908,-2000.0,-1492.0000000000045,2478.999999999987,-1250.0,417.0000000000007,,-970.0000000000002
2021.11.26,-148.99999999999915,-847.0000000000084,461.0000000000003,-39.00000000000148,2010.0000000000007,-908.9999999999932,-2320.999999999998,-1733.0000000000068,2666.9999999999973,-1572.9999999999932,361.9999999999957,,-2071.0000000000064
2021.11.26,-214.99999999998744,-722.0000000000084,365.0000000000153,-10.000000000005116,2003.9999999999948,-910.9999999999951,-2080.0000000000127,-1658.0000000000039,2721.99999999998,-1372.9999999999905,477.0000000000052,,-1401.000000000008
2021.11.26,-204.00000000000418,-655.0000000000011,453.0000000000145,97.00000000000841,2056.0000000000023,-935.9999999999924,-2061.0000000000073,-1551.9999999999977,2857.9999999999827,-1262.0000000000005,594.0000000000057,,-611.9999999999898
2021.11.26,-235.99999999999176,-695.0000000000074,450.00000000001705,144.99999999999602,2102.999999999999,-921.9999999999895,-2072.0000000000027,-1683.9999999999966,2856.9999999999986,-1346.999999999994,502.00000000000244,,-898.9999999999684
2021.11.26,-254.999999999983,-728.9999999999992,459.0000000000094,194.00000000000261,2144.0000000000014,-968.9999999999976,-2185.0000000000023,-1987.0000000000055,3044.999999999987,-1537.9999999999968,412.00000000000125,,-1408.9999999999832
2021.11.26,-305.9999999999841,-725.9999999999991,415.0000000000098,138.9999999999958,2135.9999999999936,-937.9999999999944,-2177.9999999999973,-2044.0000000000014,3159.000000000001,-1527.000000000001,468.00000000000176,,-1401.9999999999754
2021.11.26,-350.9999999999902,-826.9999999999982,416.00000000001637,-33.999999999991815,2023.9999999999925,-888.9999999999953,-2081.9999999999936,-2113.000000000009,2800.999999999987,-1603.999999999999,236.00000000000287,,-2422.999999999979
2021.11.26,-368.9999999999971,-668.0000000000064,328.00000000001717,7.999999999995566,1963.999999999999,-921.9999999999895,-1866.0000000000139,-2222.9999999999973,2925.999999999984,-1519.999999999996,329.00000000000153,,-2013.0000000000025
2021.11.26,-226.99999999999943,-676.0000000000019,467.0000000000174,82.00000000000784,1927.9999999999964,-948.9999999999999,-2168.0000000000064,-2160.0000000000064,3037.999999999985,-1463.9999999999986,341.99999999999784,,-1787.0000000000082
