date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CHFJPY,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.12.19,266.999999999995,461.0000000000003,1197.0000000000036,-605.0000000000111,-31.000000000003247,412.9999999999967,-474.00000000000773,-661.9999999999959,-2305.999999999986,-859.9999999999941,,-2600.0000000000023
2018.12.19,248.99999999999923,585.0000000000133,1181.0000000000098,-653.0000000000147,104.99999999999955,438.0000000000024,-465.9999999999998,-597.9999999999985,-2361.9999999999973,-854.9999999999835,,-2375.9999999999695
2018.12.19,251.99999999999667,485.0000000000021,1231.9999999999886,-701.0000000000183,-9.999999999998899,414.0000000000015,-443.0000000000045,-678.9999999999962,-2455.9999999999914,-869.999999999993,,-2776.0000000000136
2018.12.19,292.00000000000335,492.0000000000035,1246.9999999999982,-739.0000000000008,-26.0000000000149,388.9999999999958,-375.9999999999986,-676.9999999999943,-2509.0000000000055,-889.9999999999908,,-2797.000000000004
2018.12.19,299.00000000000483,486.00000000000864,1225.9999999999939,-740.0000000000073,-87.00000000001484,265.00000000000057,-400.00000000000034,-669.9999999999928,-2515.0000000000005,-992.9999999999994,,-3129.0000000000073
2018.12.19,26.999999999999247,177.00000000000495,794.9999999999901,-1066.0000000000114,-92.00000000000318,314.9999999999977,-419.00000000000273,-651.0000000000016,-2492.0000000000055,-950.9999999999908,,-4357.000000000023
2018.12.19,19.00000000000235,151.00000000001222,644.0000000000001,-1208.000000000009,-65.00000000000395,271.0000000000008,-258.0000000000027,-558.000000000003,-2285.999999999988,-963.0000000000027,,-4252.9999999999945
2018.12.19,4.000000000004,141.99999999999767,645.0000000000067,-1279.000000000008,-63.000000000013046,403.99999999999636,-113.00000000000753,-534.0000000000011,-2377.9999999999914,-1044.9999999999848,,-4217.000000000001
2018.12.19,-44.99999999999504,151.9999999999966,692.9999999999881,-1170.0000000000043,-12.000000000012001,355.99999999999454,-125.00000000000844,-492.999999999999,-2312.0000000000027,-1010.9999999999841,,-3967.0000000000264
2018.12.19,-75.00000000000284,80.00000000001339,682.0000000000048,-1199.0000000000168,7.0000000000014495,358.99999999999466,-116.00000000000499,-527.9999999999951,-2272.999999999992,-961.9999999999961,,-4024.9999999999936
2018.12.19,-11.00000000000545,77.00000000001594,747.0000000000088,-1166.0000000000005,-63.99999999999739,360.99999999999,-200.00000000000017,-575.9999999999987,-2332.000000000001,-1053.9999999999993,,-4217.999999999987
2018.12.20,-2.999999999997449,73.00000000001194,695.0000000000011,-1131.9999999999998,-246.99999999999721,402.9999999999916,203.99999999999307,-551.9999999999969,-2217.999999999987,-512.0000000000014,,-3288.999999999982
2018.12.20,-21.999999999999797,110.00000000001009,757.999999999992,-1085.0000000000027,-416.00000000001637,382.99999999999557,95.99999999999609,-568.0000000000018,-2244.999999999986,-566.9999999999842,,-3555.999999999997
2018.12.20,-12.999999999996348,151.9999999999966,798.9999999999942,-1046.0000000000136,-94.00000000001629,408.00000000000125,122.99999999999534,-561.9999999999958,-2258.0000000000045,-567.9999999999907,,-3059.00000000003
2018.12.20,61.999999999995396,215.00000000000963,844.0000000000003,-980.0000000000031,-16.000000000016,397.99999999999613,141.00000000000225,-548.9999999999995,-2241.9999999999886,-539.999999999985,,-2666.9999999999886
2018.12.20,22.999999999995246,182.0000000000155,808.9999999999931,-1055.000000000006,-4.000000000004,381.0000000000002,102.00000000000209,-547.999999999993,-2255.9999999999914,-634.9999999999856,,-3000.9999999999736
2018.12.20,-9.00000000000345,197.00000000000273,804.9999999999891,-1063.0000000000139,30.999999999981043,366.9999999999902,95.99999999999609,-546.9999999999975,-2295.0000000000027,-610.9999999999837,,-3029.000000000042
2018.12.20,-39.999999999995595,133.00000000000534,773.0000000000015,-1129.0000000000023,38.99999999998904,348.99999999998954,56.0000000000005,-541.9999999999981,-2278.999999999987,-492.0000000000035,,-3132.0000000000005
2018.12.20,-19.999999999997797,151.00000000001222,775.9999999999989,-1154.0000000000105,36.999999999998145,403.99999999999636,230.99999999999233,-541.9999999999981,-2330.999999999994,-368.9999999999971,,-2817.0
2018.12.20,-7.9999999999968985,181.00000000000892,801.9999999999916,-1199.0000000000168,66.99999999999484,447.9999999999933,264.999999999993,-532.9999999999945,-2397.999999999989,-304.9999999999997,,-2680.000000000015
2018.12.20,-34.000000000000696,179.00000000001802,781.9999999999939,-1182.0000000000164,73.99999999999629,460.9999999999985,364.9999999999931,-529.0000000000017,-2360.999999999991,-190.99999999998562,,-2435.9999999999955
2018.12.20,-21.999999999999797,165.9999999999995,780.000000000003,-1181.0000000000098,49.99999999999449,451.9999999999982,412.00000000000125,-529.0000000000017,-2367.9999999999923,-158.99999999999804,,-2399.0000000000055
2018.12.20,-7.0000000000014495,172.0000000000166,794.9999999999901,-1187.0000000000048,51.000000000001044,512.0000000000005,446.9999999999974,-547.999999999993,-2400.9999999999864,-126.0000000000039,,-2291.999999999984
2018.12.20,-7.9999999999968985,184.00000000000637,801.0000000000073,-1232.000000000011,65.99999999998829,581.0000000000031,446.9999999999974,-536.9999999999986,-2439.9999999999977,-141.99999999999767,,-2279.9999999999995
2018.12.20,-34.000000000000696,253.99999999999866,795.9999999999967,-1250.0000000000177,143.99999999998857,628.9999999999907,481.9999999999935,-488.999999999995,-2486.9999999999945,-181.9999999999933,,-2137.000000000033
2018.12.20,-11.00000000000545,292.00000000000335,846.9999999999977,-1243.0000000000164,168.99999999999693,673.0000000000018,492.999999999999,-497.000000000003,-2516.9999999999914,-195.9999999999962,,-1990.0000000000134
2018.12.20,-29.000000000001247,295.0000000000008,824.0000000000025,-1238.0000000000057,142.99999999998204,726.9999999999897,526.9999999999997,-473.99999999999665,-2512.9999999999873,-175.99999999999838,,-1914.0000000000146
2018.12.20,85.99999999999719,323.0000000000066,846.9999999999977,-1234.0000000000018,62.99999999999084,738.9999999999901,625.9999999999932,-486.999999999993,-2564.999999999995,-143.99999999998857,,-1746.000000000003
2018.12.20,141.00000000000225,382.0000000000157,889.0000000000065,-1183.0000000000007,68.99999999998573,778.9999999999964,639.9999999999961,-485.99999999999756,-2682.999999999991,-156.99999999998494,,-1608.9999999999714
2018.12.20,173.00000000000094,543.0000000000045,1052.9999999999927,-1173.0000000000018,167.9999999999904,780.9999999999917,641.9999999999982,-531.9999999999991,-2882.999999999991,-60.99999999999994,,-1289.0000000000132
2018.12.20,165.00000000000404,483.0000000000112,1134.999999999997,-1136.0000000000036,22.999999999995246,746.9999999999999,602.999999999998,-622.0000000000003,-2855.999999999992,-42.999999999993044,,-1500.9999999999834
2018.12.20,200.00000000000017,401.00000000000693,1109.0000000000043,-1078.0000000000011,0.0,646.9999999999914,583.9999999999957,-634.9999999999967,-2912.9999999999877,-99.99999999998899,,-1784.9999999999764
2018.12.20,316.0000000000052,577.0000000000052,1258.0000000000036,-1065.0000000000048,10.999999999983245,643.0000000000007,583.0000000000002,-639.9999999999961,-2898.0000000000005,-109.99999999998789,,-1324.999999999991
2018.12.20,336.9999999999984,582.0000000000158,1252.999999999993,-1077.0000000000168,-87.00000000001484,396.0000000000008,531.9999999999991,-797.9999999999987,-3275.99999999999,-141.99999999999767,,-2280.000000000011
2018.12.20,548.0000000000041,765.0000000000157,1628.9999999999916,-975.9999999999991,-229.00000000001253,381.9999999999908,591.9999999999925,-847.9999999999932,-3319.0000000000055,-209.9999999999991,,-1666.000000000015
2018.12.20,678.0000000000008,838.0000000000055,1706.9999999999918,-831.000000000004,-198.00000000000927,328.9999999999935,590.0000000000016,-817.9999999999965,-3227.9999999999864,-182.99999999999983,,-1116.0000000000025
2018.12.20,717.9999999999964,877.0000000000166,1699.9999999999905,-868.000000000002,-219.99999999999798,280.9999999999917,542.9999999999935,-769.999999999993,-3320.9999999999964,-249.99999999999466,,-1309.9999999999945
2018.12.20,712.9999999999969,920.0000000000097,1641.0000000000036,-862.0000000000072,-221.00000000000452,280.9999999999917,503.99999999999335,-742.9999999999936,-3326.000000000007,-275.9999999999874,,-1369.0000000000045
2018.12.20,693.9999999999947,842.0000000000094,1642.9999999999945,-852.0000000000083,-171.00000000001003,371.9999999999999,456.00000000000085,-717.9999999999964,-3208.999999999995,-265.0000000000041,,-1208.000000000014
2018.12.20,563.9999999999978,784.0000000000069,1598.9999999999948,-889.0000000000065,-204.00000000000418,441.0000000000025,385.000000000002,-754.9999999999945,-3117.9999999999986,-283.99999999999534,,-1476.999999999995
2018.12.20,529.0000000000017,686.0000000000089,1499.9999999999902,-948.9999999999999,-156.00000000000057,490.99999999999966,383.0,-739.9999999999962,-3146.0000000000045,-303.9999999999932,,-1705.999999999994
2018.12.20,521.0000000000048,686.0000000000089,1499.000000000006,-921.0000000000163,-154.0000000000097,503.9999999999907,391.9999999999924,-719.9999999999984,-3055.9999999999923,-330.9999999999924,,-1580.0000000000068
2018.12.20,475.99999999999864,692.0000000000038,1438.9999999999902,-939.0000000000009,-86.0000000000083,625.9999999999906,441.99999999999795,-722.9999999999959,-3059.999999999996,-248.99999999998812,,-1382.0000000000082
2018.12.20,456.9999999999963,625.0000000000089,1439.9999999999968,-1018.0000000000077,-121.00000000001555,733.9999999999947,342.9999999999933,-758.0000000000031,-3215.999999999997,-322.9999999999844,,-1837.0000000000182
2018.12.20,404.0000000000044,523.0000000000068,1419.999999999999,-1036.999999999999,-146.00000000000168,847.999999999999,290.00000000000136,-817.000000000001,-3054.9999999999854,-402.9999999999978,,-1972.9999999999745
2018.12.20,293.99999999999426,417.0000000000007,1299.99999999999,-1009.9999999999998,-107.99999999999699,869.9999999999903,286.99999999999284,-792.9999999999993,-2981.999999999996,-424.99999999998647,,-2150.0000000000105
2018.12.20,92.00000000000318,255.00000000000523,1022.9999999999961,-1144.0000000000116,-134.00000000001188,984.9999999999994,234.00000000000088,-778.9999999999964,-2829.999999999999,-441.99999999998687,,-2740.000000000001
2018.12.20,114.00000000000298,334.00000000001205,1082.0000000000052,-1496.0000000000084,-8.000000000008,1090.999999999994,285.9999999999974,-693.9999999999947,-3210.999999999986,-526.9999999999886,,-3028.9999999999736
2018.12.20,190.00000000000128,383.0,1140.999999999992,-1463.9999999999986,-31.000000000003247,1171.999999999997,295.0000000000008,-717.9999999999964,-3288.000000000002,-570.0000000000039,,-2890.0000000000127
2018.12.20,295.99999999999625,479.0000000000072,1310.9999999999955,-1512.0000000000023,-112.000000000001,1120.999999999995,417.99999999999613,-785.9999999999978,-3730.9999999999955,-530.9999999999926,,-3046.999999999999
2018.12.20,517.0000000000008,670.9999999999993,1560.9999999999902,-1421.0000000000057,-182.99999999999983,1103.999999999999,468.9999999999972,-793.9999999999947,-3746.000000000005,-568.9999999999973,,-2391.000000000016
2018.12.20,548.9999999999995,739.0000000000008,1514.9999999999998,-1432.0000000000111,-192.99999999999872,1063.999999999993,502.9999999999979,-744.0000000000002,-3818.9999999999945,-584.9999999999911,,-2403.000000000005
2018.12.20,717.9999999999964,747.0000000000088,1648.000000000005,-1475.000000000004,-455.0000000000054,939.9999999999977,596.9999999999919,-830.9999999999928,-3917.999999999999,-583.0000000000002,,-2612.000000000002
2018.12.20,866.0000000000001,778.9999999999964,1702.0000000000034,-1497.000000000015,-611.000000000006,848.9999999999895,669.9999999999928,-858.9999999999986,-4075.999999999991,-634.0000000000013,,-2811.0000000000296
2018.12.20,753.9999999999991,697.9999999999986,1655.0000000000064,-1290.0000000000134,-514.9999999999987,867.999999999995,601.9999999999915,-885.999999999998,-3849.9999999999977,-612.9999999999969,,-2577.0000000000146
2018.12.20,770.9999999999994,656.9999999999965,1652.9999999999934,-1181.0000000000098,-477.0000000000163,849.9999999999943,624.0000000000023,-873.0000000000016,-3570.0000000000064,-483.99999999999557,,-2030.000000000044
2018.12.20,782.0000000000049,639.9999999999961,1591.000000000009,-1168.0000000000134,-521.0000000000159,777.9999999999916,625.9999999999932,-868.9999999999975,-3498.9999999999854,-515.9999999999832,,-2156.000000000001
2018.12.20,688.9999999999952,604.0000000000045,1540.000000000008,-1153.000000000004,-487.99999999999955,805.9999999999974,542.9999999999935,-836.9999999999989,-3361.999999999998,-598.999999999994,,-2256.999999999996
2018.12.20,683.0000000000002,548.9999999999995,1446.9999999999982,-1297.999999999999,-467.0000000000174,844.9999999999989,537.9999999999941,-800.9999999999961,-3383.0000000000027,-632.9999999999947,,-2520.000000000019
2018.12.21,693.9999999999947,442.00000000000904,1434.000000000002,-1296.0000000000082,-643.0000000000158,882.9999999999956,612.0000000000015,-830.9999999999928,-3376.9999999999854,-641.0000000000027,,-2723.0000000000023
2018.12.21,695.0000000000011,528.0000000000174,1455.9999999999907,-1286.0000000000093,-619.9999999999983,845.9999999999894,653.999999999999,-803.9999999999936,-3407.0000000000045,-541.9999999999981,,-2480.0000000000064
2018.12.21,731.0000000000039,558.0000000000141,1489.000000000007,-1244.0000000000007,-539.0000000000006,825.0000000000028,590.0000000000016,-796.9999999999922,-3410.000000000002,-531.9999999999991,,-2328.999999999965
2018.12.21,761.0000000000006,661.0000000000005,1554.9999999999952,-1208.000000000009,-480.00000000001376,885.9999999999957,600.0000000000006,-788.9999999999952,-3447.0,-536.9999999999875,,-1998.0000000000132
2018.12.21,780.000000000003,636.0000000000143,1553.0000000000043,-1212.000000000013,-510.00000000001046,808.9999999999975,559.9999999999939,-802.0000000000027,-3468.9999999999886,-600.0000000000006,,-2255.000000000002
2018.12.21,787.9999999999998,636.0000000000143,1479.9999999999925,-1239.0000000000123,-509.00000000000387,750.9999999999906,669.9999999999928,-786.9999999999933,-3404.9999999999914,-506.9999999999908,,-2122.000000000002
2018.12.21,754.9999999999945,612.9999999999969,1489.9999999999914,-1228.0000000000068,-497.99999999999847,786.0000000000014,517.9999999999962,-778.0000000000009,-3386.0,-571.9999999999948,,-2300.000000000021
2018.12.21,763.0000000000026,609.9999999999994,1489.9999999999914,-1250.0000000000177,-516.0000000000053,808.9999999999975,504.9999999999999,-780.000000000003,-3415.999999999997,-693.9999999999947,,-2479.000000000027
2018.12.21,805.0000000000001,628.0000000000064,1500.9999999999968,-1260.0000000000166,-529.0000000000017,825.9999999999934,557.9999999999918,-785.0000000000024,-3427.0000000000023,-644.9999999999844,,-2328.000000000019
2018.12.21,792.9999999999993,564.000000000009,1483.9999999999964,-1293.000000000011,-588.0000000000107,805.9999999999974,591.9999999999925,-820.999999999994,-3469.9999999999955,-530.9999999999926,,-2464.0000000000095
2018.12.21,793.9999999999947,580.0000000000027,1486.0000000000095,-1265.000000000005,-562.0000000000181,792.9999999999922,644.9999999999956,-786.9999999999933,-3390.000000000004,-519.0000000000028,,-2225.0000000000286
2018.12.21,753.9999999999991,538.0000000000163,1472.0000000000066,-1243.0000000000164,-564.000000000009,710.9999999999985,610.9999999999949,-809.9999999999997,-3377.9999999999923,-536.9999999999875,,-2445.999999999989
2018.12.21,739.9999999999962,460.000000000016,1431.0000000000045,-1280.9999999999989,-625.0000000000089,676.9999999999925,610.9999999999949,-841.0000000000028,-3359.000000000001,-561.9999999999958,,-2749.000000000003
2018.12.21,717.000000000001,439.0000000000116,1417.0000000000016,-1327.0000000000116,-626.0000000000155,694.9999999999932,595.0000000000011,-836.9999999999989,-3458.0000000000055,-607.0000000000019,,-2992.0000000000246
2018.12.21,702.9999999999981,446.0000000000131,1421.0000000000057,-1339.0000000000014,-587.0000000000042,748.9999999999952,617.9999999999964,-831.9999999999994,-3431.9999999999905,-559.9999999999827,,-2812.99999999997
2018.12.21,721.000000000005,484.00000000001774,1449.9999999999957,-1324.000000000014,-590.0000000000016,676.0000000000019,658.9999999999985,-839.9999999999964,-3434.999999999988,-532.9999999999835,,-2731.999999999965
2018.12.21,746.9999999999976,492.0000000000035,1463.9999999999986,-1307.999999999998,-584.0000000000067,634.9999999999909,668.0000000000019,-837.9999999999943,-3451.000000000004,-512.0000000000014,,-2687.0000000000114
2018.12.21,748.0000000000042,592.0000000000148,1495.0000000000018,-1299.0000000000057,-482.00000000000466,689.9999999999977,670.9999999999993,-783.0000000000003,-3464.0000000000005,-473.99999999999665,,-2305.9999999999905
2018.12.21,770.000000000004,663.999999999998,1553.9999999999886,-1202.9999999999984,-476.0000000000098,685.9999999999928,678.0000000000008,-802.9999999999982,-3505.0000000000027,-443.99999999999994,,-2079.000000000025
2018.12.21,787.0000000000043,727.0000000000109,1625.999999999994,-1224.000000000003,-409.0000000000149,715.0000000000034,735.9999999999923,-824.999999999998,-3614.000000000006,-385.99999999999744,,-1867.0000000000143
2018.12.21,758.0000000000031,712.0000000000015,1618.0000000000084,-1297.0000000000148,-408.00000000000836,778.9999999999964,785.9999999999978,-817.000000000001,-3678.9999999999877,-347.9999999999928,,-1895.9999999999977
2018.12.21,739.0000000000008,694.0000000000168,1428.000000000007,-1395.000000000013,-396.00000000001853,933.9999999999975,818.9999999999919,-748.9999999999997,-3661.000000000003,-315.99999999998295,,-1903.000000000003
2018.12.21,507.9999999999973,467.0000000000174,1122.0000000000007,-1475.000000000004,-426.9999999999996,987.9999999999995,859.9999999999941,-671.9999999999948,-3475.000000000006,-373.99999999998545,,-2477.999999999981
2018.12.21,478.0000000000006,555.0000000000166,1181.999999999994,-1521.0000000000168,-188.00000000001037,1131.999999999991,862.9999999999916,-602.0000000000025,-3475.99999999999,-357.99999999999164,,-1935.0000000000177
2018.12.21,353.99999999999875,476.0000000000098,1136.0000000000036,-1562.0000000000189,-233.00000000001654,1188.0000000000023,831.9999999999994,-631.9999999999992,-3395.999999999999,-380.00000000000256,,-2217.0000000000223
2018.12.21,395.0000000000009,539.0000000000006,1153.000000000004,-1543.0000000000055,-131.00000000001444,1240.9999999999995,836.9999999999989,-583.0000000000002,-3322.0000000000027,-307.99999999999716,,-1722.0000000000164
2018.12.21,434.9999999999965,633.0000000000168,1151.9999999999975,-1616.0000000000175,-101.00000000001774,1197.0000000000027,824.999999999998,-532.9999999999945,-3498.000000000001,-248.99999999998812,,-1755.0000000000073
2018.12.21,449.9999999999948,583.0000000000002,1197.0000000000036,-1614.0000000000043,-192.99999999999872,1161.9999999999918,801.9999999999916,-573.9999999999967,-3471.000000000002,-295.0000000000008,,-1953.0000000000205
2018.12.21,387.99999999999943,607.0000000000019,1019.9999999999986,-1615.000000000011,-83.00000000001084,1189.9999999999977,763.9999999999981,-505.99999999999534,-3464.0000000000005,-262.999999999991,,-1962.0000000000127
2018.12.21,321.0000000000046,504.0000000000156,1001.9999999999918,-1656.000000000013,-63.000000000013046,1298.9999999999923,671.9999999999948,-561.9999999999958,-3306.999999999993,-287.9999999999994,,-2078.0000000000155
2018.12.21,285.9999999999974,461.0000000000003,1061.000000000001,-1789.0000000000184,-107.00000000001265,1272.9999999999961,664.9999999999934,-591.9999999999925,-3500.9999999999986,-275.000000000003,,-2518.0000000000373
2018.12.21,324.00000000000205,483.0000000000112,1083.9999999999961,-1846.0000000000143,-107.00000000001265,1307.9999999999927,648.9999999999995,-569.9999999999927,-3566.999999999987,-210.99999999998343,,-2452.9999999999886
2018.12.21,326.9999999999995,436.9999999999985,1089.0000000000066,-1629.0000000000139,-143.00000000000423,1384.999999999991,644.9999999999956,-656.9999999999965,-3386.0,-296.9999999999917,,-2229.0000000000155
2018.12.21,324.00000000000205,313.00000000000773,1011.0000000000064,-1762.000000000019,-241.00000000000233,1450.9999999999934,670.9999999999993,-692.9999999999992,-3405.9999999999977,-306.9999999999906,,-2639.0
2018.12.21,182.00000000000438,348.9999999999993,825.0000000000091,-1835.0000000000089,-138.0000000000159,1313.999999999993,535.999999999992,-597.9999999999985,-3447.0,-316.99999999998954,,-3129.000000000015
2018.12.21,209.9999999999991,429.00000000001273,861.0000000000007,-1763.0000000000034,-2.0000000000131024,1325.0000000000027,561.9999999999958,-409.99999999999926,-3489.999999999993,-330.9999999999924,,-2608.9999999999905
2018.12.21,363.0000000000022,584.0000000000067,1048.9999999999889,-1795.9999999999975,-73.00000000001194,1343.999999999994,784.9999999999912,-490.999999999997,-3550.999999999993,-383.99999999998437,,-2170.000000000001
2018.12.21,292.00000000000335,519.0000000000028,991.0000000000085,-1943.000000000006,-1.0000000000065512,1368.9999999999998,773.0000000000015,-461.0000000000003,-3512.999999999988,-349.99999999998363,,-2323.999999999969
2018.12.21,258.9999999999981,600.0000000000006,899.0000000000053,-2033.0000000000182,147.99999999999258,1423.9999999999923,827.9999999999955,-334.00000000000097,-3546.999999999989,-414.00000000000324,,-2170.000000000027
2018.12.21,199.00000000000472,377.0000000000051,848.0000000000043,-2046.0000000000146,1.999999999990898,1355.9999999999945,837.9999999999943,-436.9999999999985,-3532.9999999999864,-421.99999999998903,,-2817.9999999999945
2018.12.21,107.99999999999699,192.00000000001438,641.0000000000027,-2161.0000000000127,-95.00000000000064,1359.9999999999995,841.9999999999983,-414.9999999999987,-3390.000000000004,-485.99999999998647,,-3403.9999999999905
2018.12.21,92.00000000000318,307.00000000001285,622.9999999999958,-2163.0000000000036,24.000000000001798,1414.0000000000014,823.9999999999914,-324.9999999999975,-3305.999999999987,-488.9999999999839,,-2998.999999999966
2018.12.21,24.000000000001798,290.00000000001245,635.9999999999922,-2126.0000000000055,30.999999999981043,1470.9999999999895,787.9999999999998,-324.00000000000205,-3302.999999999989,-515.9999999999832,,-3029.000000000003
2018.12.21,-26.000000000003798,293.0000000000099,689.0000000000063,-2131.0000000000164,159.99999999998238,1584.0000000000032,734.0000000000014,-368.9999999999971,-3319.0000000000055,-510.99999999999477,,-2896.0000000000146
2018.12.21,-83.9999999999952,194.0000000000053,581.9999999999936,-2198.000000000011,137.9999999999937,1683.9999999999975,735.9999999999923,-363.0000000000022,-3305.0000000000023,-516.9999999999897,,-3133.0000000000177
2018.12.21,-68.00000000000139,178.00000000001148,560.9999999999893,-2208.00000000001,117.99999999999588,1685.9999999999927,734.9999999999968,-343.9999999999999,-3234.9999999999877,-558.9999999999984,,-3136.000000000011
2018.12.21,-68.00000000000139,217.0000000000005,570.9999999999882,-2210.000000000001,120.99999999999334,1683.9999999999975,707.000000000002,-330.9999999999924,-3279.999999999994,-619.9999999999983,,-3209.0000000000055
2018.12.21,-87.00000000000374,266.0000000000107,584.0000000000067,-2215.0000000000114,234.99999999998522,1738.99999999999,729.0000000000018,-312.00000000000114,-3360.999999999992,-686.9999999999932,,-3109.000000000007
