date,GBPUSD,USDCAD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.03,217.0000000000005,129.00000000000134,619.0000000000028,-497.99999999999847,178.99999999999582,-4.000000000004,429.00000000001273,272.0000000000198,639.0000000000118,248.00000000000466,880.000000000003,563.0000000000024,,3673.0000000000523
2018.10.03,218.00000000000708,119.99999999998678,633.0000000000058,-520.9999999999936,214.99999999999852,12.000000000000899,445.0000000000065,316.0000000000025,708.0000000000198,197.00000000000273,931.0000000000041,602.0000000000025,,3876.0000000000437
2018.10.03,299.00000000000483,69.9999999999923,691.0000000000083,-500.9999999999959,219.99999999999798,-19.00000000000235,422.9999999999956,405.00000000000114,655.0000000000056,171.99999999999704,936.0000000000035,548.9999999999995,,3900.0000000000077
2018.10.03,314.00000000001427,108.99999999998133,680.0000000000028,-493.99999999999443,200.99999999999562,-27.999999999994696,476.9999999999941,415.00000000002046,685.0000000000023,198.0000000000075,934.9999999999969,563.0000000000024,,4055.000000000028
2018.10.03,448.000000000004,112.000000000001,692.9999999999992,-459.99999999999375,166.99999999999494,-17.000000000000348,680.9999999999983,462.0000000000175,799.0000000000164,215.0000000000034,963.0000000000027,633.0000000000058,,4696.000000000049
2018.10.03,557.0000000000075,53.999999999998494,705.0000000000001,-370.00000000000364,158.99999999999804,-19.00000000000235,791.0000000000084,549.0000000000066,835.000000000008,186.00000000000705,966.0000000000002,641.9999999999982,,5055.000000000026
2018.10.03,561.0000000000115,140.99999999999113,741.0000000000027,-546.9999999999864,124.99999999999733,-21.00000000000435,839.0000000000119,628.0000000000143,1005.0000000000115,219.0000000000083,1044.0000000000005,734.0000000000014,,5469.00000000006
2018.10.03,434.000000000001,96.99999999999153,712.0000000000015,-687.9999999999998,78.99999999999574,-34.99999999999615,626.9999999999998,563.0000000000166,943.000000000005,215.0000000000034,1007.9999999999978,723.0000000000069,,4678.000000000024
2018.10.03,428.00000000000614,58.000000000002494,752.0000000000082,-692.0000000000038,129.9999999999968,-17.000000000000348,602.0000000000136,679.000000000002,1025.0000000000093,189.00000000000716,1029.000000000002,746.0000000000023,,4929.0000000000455
2018.10.03,451.0000000000014,59.99999999999339,748.0000000000042,-644.0000000000001,122.99999999999534,-2.999999999997449,609.9999999999994,748.0000000000189,1101.0000000000186,197.00000000000273,1020.9999999999941,746.9999999999976,,5159.000000000028
2018.10.03,324.0000000000132,58.99999999998684,736.9999999999987,-827.0,98.99999999999353,-7.9999999999968985,524.9999999999977,659.0000000000202,1090.0000000000132,201.99999999999818,1009.0000000000043,738.0000000000053,,4607.000000000035
2018.10.03,154.0000000000097,93.99999999999409,767.0000000000066,-1038.99999999999,94.99999999998954,-46.999999999997044,470.00000000001484,453.00000000000296,1104.0000000000161,284.9999999999966,1088.0,795.0000000000013,,4219.000000000045
2018.10.03,195.00000000001182,165.9999999999995,683.0000000000002,-1008.9999999999932,42.999999999993044,-41.9999999999976,443.99999999999994,423.0000000000018,1225.0000000000093,439.00000000000716,1085.9999999999982,858.0000000000032,,4511.000000000034
2018.10.03,258.0000000000027,217.99999999998488,697.0000000000032,-890.9999999999974,63.99999999999739,7.9999999999968985,656.0000000000122,433.9999999999975,1245.0000000000073,507.000000000005,1070.0000000000043,922.0000000000006,,5188.000000000015
2018.10.03,354.0000000000099,174.99999999999181,845.0000000000068,-838.9999999999898,162.99999999999093,51.000000000001044,659.0000000000095,453.00000000000296,1353.000000000004,513.9999999999958,1239.9999999999966,980.9999999999985,,5949.000000000018
2018.10.03,419.0000000000138,185.99999999999727,848.0000000000043,-790.9999999999861,153.99999999999858,56.0000000000005,785.0000000000134,353.00000000000864,1356.0000000000016,561.9999999999976,1239.0000000000011,961.0000000000008,,6128.000000000052
2018.10.03,449.0000000000105,116.99999999998934,877.0000000000056,-770.000000000004,197.99999999999818,73.99999999999629,676.0000000000099,322.00000000000273,1290.0000000000134,609.9999999999994,1275.0000000000039,970.9999999999997,,6089.0000000000255
2018.10.03,470.00000000001484,134.99999999999625,975.9999999999991,-776.9999999999833,267.99999999999045,92.00000000000318,739.0000000000008,286.00000000000136,1376.0000000000216,644.0000000000055,1346.0000000000027,1014.9999999999992,,6570.000000000052
2018.10.03,469.0000000000083,186.99999999998164,936.999999999999,-753.0000000000036,231.99999999999886,67.00000000000594,800.0000000000007,278.00000000002,1362.0000000000186,676.0000000000019,1349.0000000000002,1005.0000000000003,,6609.000000000032
2018.10.03,545.0000000000177,99.99999999998899,973.0000000000016,-723.9999999999914,241.99999999999778,111.00000000000554,835.000000000008,263.00000000000523,1331.9999999999998,665.9999999999968,1331.9999999999998,1051.9999999999973,,6727.000000000028
2018.10.03,602.0000000000136,25.999999999992696,1019.0000000000032,-719.9999999999873,287.9999999999994,124.99999999999733,768.0000000000131,314.0000000000214,1285.0000000000027,536.0000000000014,1334.0000000000018,982.0000000000051,,6559.000000000065
2018.10.03,631.0000000000038,-52.000000000007596,1029.000000000002,-646.9999999999976,303.9999999999932,124.99999999999733,724.0000000000135,393.0000000000007,1220.0000000000211,480.000000000004,1300.9999999999966,956.9999999999967,,6465.000000000023
2018.10.03,616.0000000000165,-40.0000000000178,1025.0000000000093,-670.9999999999993,284.9999999999908,117.00000000000044,663.999999999998,431.0000000000116,1206.0000000000182,484.00000000000887,1276.9999999999948,931.9999999999995,,6326.000000000031
2018.10.03,619.9999999999983,-197.00000000000273,1036.999999999999,-722.9999999999848,277.99999999998937,104.99999999999955,601.000000000007,382.000000000005,1129.0000000000023,478.00000000000864,1259.9999999999945,916.0000000000057,,5886.000000000022
2018.10.03,706.0000000000066,-336.00000000000296,1094.0000000000061,-736.9999999999877,277.99999999998937,105.99999999999498,619.000000000014,403.00000000002,1178.0000000000123,436.00000000000705,1263.000000000003,917.0000000000011,,5927.000000000064
2018.10.04,839.0000000000119,-308.0000000000194,1183.0000000000007,-601.9999999999915,306.9999999999906,148.0000000000037,716.0000000000056,611.9999999999948,1304.0000000000164,435.0000000000023,1307.999999999998,1012.0000000000018,,6954.000000000015
2018.10.04,869.0000000000086,-243.99999999999977,1130.0000000000089,-571.9999999999948,348.9999999999993,200.00000000000017,764.9999999999934,615.0000000000091,1424.000000000003,460.00000000000796,1288.0000000000002,984.000000000007,,7268.000000000044
2018.10.04,839.0000000000119,-255.00000000000523,1147.000000000009,-533.99999999999,370.9999999999991,182.00000000000438,710.999999999995,605.9999999999945,1353.000000000004,465.0000000000034,1276.9999999999948,963.9999999999982,,7126.00000000002
2018.10.04,895.0000000000014,-258.0000000000027,1166.0000000000005,-573.0000000000013,330.9999999999924,156.00000000000057,774.000000000008,615.0000000000091,1347.0000000000093,454.00000000000773,1324.000000000003,1004.0000000000049,,7235.000000000031
2018.10.04,903.0000000000093,-266.0000000000107,1182.0000000000052,-576.9999999999831,369.99999999999255,207.99999999999707,767.0000000000066,608.0000000000041,1371.0000000000111,460.00000000000796,1337.9999999999948,1009.9999999999998,,7374.0000000000355
2018.10.04,924.0000000000136,-348.9999999999993,1212.000000000002,-563.9999999999867,368.9999999999971,236.00000000000287,713.0000000000081,605.0000000000182,1354.0000000000107,427.99999999999727,1353.9999999999995,1080.0000000000032,,7362.000000000067
2018.10.04,964.0000000000093,-331.0000000000146,1275.9999999999993,-560.9999999999893,402.9999999999978,283.99999999999534,771.0000000000106,628.0000000000143,1364.0000000000095,353.00000000000864,1409.0000000000048,1145.000000000007,,7705.000000000054
2018.10.04,998.00000000001,-330.0000000000081,1258.0000000000036,-495.000000000001,392.9999999999989,319.99999999999807,815.9999999999945,760.9999999999957,1386.0000000000205,338.99999999999864,1385.000000000003,1187.0000000000048,,8018.000000000018
2018.10.04,1027.0000000000002,-367.0000000000062,1253.9999999999995,-502.00000000000244,383.0,317.9999999999961,839.0000000000119,798.0000000000018,1394.0000000000064,335.00000000000796,1366.0000000000005,1187.0000000000048,,8032.000000000021
2018.10.04,1039.9999999999966,-381.0000000000091,1209.0000000000045,-451.99999999998573,366.9999999999951,326.9999999999995,832.0000000000105,861.0000000000184,1385.000000000014,269.00000000000546,1312.9999999999975,1160.0000000000055,,7930.000000000052
2018.10.04,1041.000000000003,-346.0000000000019,1278.0000000000014,-444.9999999999843,446.9999999999974,339.0000000000004,842.0000000000094,915.0000000000205,1398.0000000000105,262.00000000000045,1410.0000000000002,1172.0000000000064,,8313.000000000062
2018.10.04,1046.0000000000136,-344.00000000001097,1273.0000000000018,-492.9999999999879,407.99999999999727,305.99999999999517,842.9999999999937,906.0000000000059,1409.0000000000157,293.99999999999693,1388.999999999996,1173.0000000000018,,8210.00000000002
2018.10.04,1021.0000000000052,-331.999999999999,1280.9999999999989,-516.9999999999897,407.99999999999727,297.9999999999983,849.0000000000109,896.000000000015,1444.000000000001,299.99999999999716,1403.999999999994,1167.0000000000068,,8219.000000000036
2018.10.04,1034.0000000000016,-324.0000000000132,1319.0000000000034,-503.99999999999335,448.9999999999994,307.99999999999716,865.0000000000047,939.0000000000214,1444.000000000001,228.9999999999992,1466.0000000000007,1185.9999999999982,,8411.00000000002
2018.10.04,1019.9999999999986,-334.00000000001205,1323.0000000000075,-530.9999999999926,467.9999999999906,353.99999999999875,832.9999999999949,894.0000000000055,1435.0000000000084,251.00000000000477,1471.0,1205.0000000000005,,8389.000000000005
2018.10.04,1070.0000000000155,-333.0000000000055,1353.9999999999995,-507.9999999999973,459.99999999999375,339.99999999999585,887.9999999999999,909.9999999999966,1479.0000000000082,302.99999999999727,1505.9999999999961,1241.0000000000032,,8710.000000000004
2018.10.04,948.0000000000155,-360.0000000000048,1401.0000000000077,-618.9999999999918,491.99999999999244,334.00000000000097,727.0000000000109,751.0000000000048,1395.000000000013,314.9999999999977,1544.9999999999964,1217.9999999999968,,8147.000000000038
2018.10.04,940.0000000000075,-369.0000000000193,1374.0000000000086,-580.0000000000027,501.99999999999136,326.0000000000041,767.0000000000066,824.0000000000123,1395.000000000013,292.0000000000016,1544.000000000001,1201.0000000000077,,8216.000000000033
2018.10.04,948.9999999999999,-392.9999999999989,1396.0000000000084,-530.9999999999926,517.9999999999962,343.9999999999999,720.9999999999939,781.0000000000059,1288.0000000000002,275.0000000000057,1544.000000000001,1223.0000000000075,,8115.000000000027
2018.10.04,856.0000000000123,-331.999999999999,1326.000000000005,-585.9999999999976,519.9999999999983,358.9999999999982,629.0000000000128,754.0000000000191,1293.000000000011,296.99999999999704,1498.9999999999948,1183.0000000000007,,7798.000000000053
2018.10.04,723.0000000000069,-328.00000000001717,1363.0000000000032,-746.0000000000023,505.99999999999534,295.0000000000008,490.0000000000126,754.9999999999955,1296.0000000000082,257.000000000005,1529.999999999998,1141.0000000000032,,7282.000000000011
2018.10.04,673.9999999999968,-307.00000000001285,1368.0000000000025,-714.999999999999,589.9999999999906,370.00000000000364,516.0000000000053,689.9999999999977,1282.0000000000055,251.99999999999534,1607.9999999999984,1221.0000000000055,,7548.999999999989
2018.10.04,604.0000000000045,-321.0000000000157,1385.000000000003,-724.9999999999978,622.9999999999958,395.0000000000009,374.0000000000077,652.0000000000152,1183.0000000000007,304.00000000000205,1605.000000000001,1205.0000000000005,,7284.000000000018
2018.10.04,648.0000000000041,-392.00000000001455,1480.999999999999,-832.9999999999949,623.9999999999912,416.00000000000523,304.00000000001535,695.0000000000216,1165.000000000016,260.9999999999957,1653.0000000000045,1271.0,,7293.000000000044
2018.10.04,648.0000000000041,-341.00000000001353,1431.0000000000045,-827.9999999999843,584.9999999999911,368.9999999999971,370.00000000000364,604.0000000000134,1072.0000000000064,260.9999999999957,1608.9999999999939,1227.0000000000002,,7007.000000000012
2018.10.04,449.0000000000105,-341.00000000001353,1401.0000000000077,-1044.0000000000005,548.9999999999995,343.00000000000443,113.00000000000753,518.0000000000007,1040.0000000000186,289.0000000000015,1580.999999999999,1205.0000000000005,,6103.000000000036
2018.10.04,439.0000000000116,-348.9999999999993,1395.0000000000018,-1054.9999999999836,534.9999999999966,326.9999999999995,147.00000000000824,540.9999999999968,1085.0000000000027,290.9999999999968,1575.9999999999995,1190.0000000000023,,6122.000000000033
2018.10.04,544.0000000000111,-242.00000000000887,1411.0000000000066,-953.0000000000039,565.9999999999999,397.0000000000029,341.00000000001353,623.9999999999952,1203.0000000000207,338.0000000000081,1656.0000000000018,1328.000000000007,,7213.000000000055
2018.10.04,495.000000000001,-232.00000000000998,1375.000000000004,-1014.0000000000038,504.9999999999999,378.999999999996,356.00000000000074,527.0000000000152,1183.0000000000007,335.00000000000796,1629.0000000000027,1329.0000000000025,,6867.000000000017
2018.10.04,365.0000000000153,-224.000000000002,1357.0000000000082,-1079.999999999992,498.9999999999939,365.0000000000042,215.00000000000963,611.0000000000184,1155.000000000017,227.00000000000387,1593.0,1316.0000000000061,,6399.000000000083
2018.10.04,449.0000000000105,-280.9999999999979,1368.0000000000025,-1119.9999999999877,505.99999999999534,321.0000000000046,212.99999999999653,695.0000000000216,1125.0000000000205,161.00000000000136,1600.9999999999968,1253.9999999999995,,6292.000000000064
2018.10.04,226.00000000001506,-280.9999999999979,1278.0000000000014,-1285.9999999999873,403.99999999999324,234.99999999999633,-96.99999999999153,717.000000000013,975.0000000000148,134.00000000000034,1468.9999999999982,1136.999999999999,,4911.000000000055
2018.10.04,226.99999999999943,-365.99999999999966,1317.0000000000016,-1295.0000000000018,440.9999999999914,236.00000000000287,-139.9999999999846,540.0000000000205,760.0000000000051,88.99999999999864,1458.999999999999,1099.0000000000055,,4367.000000000038
2018.10.04,198.00000000000927,-278.00000000000045,1344.0000000000007,-1341.9999999999986,459.99999999999375,234.00000000000088,-136.00000000000279,516.9999999999959,796.0000000000189,102.00000000000387,1532.0,1156.9999999999968,,4584.000000000018
2018.10.04,-27.999999999983594,-313.00000000000773,1303.0000000000098,-1431.0000000000045,508.9999999999928,302.0000000000023,-312.00000000000114,649.0000000000009,761.0000000000117,-108.99999999999466,1553.9999999999998,1131.9999999999998,,4017.0000000000255
2018.10.04,29.999999999996696,-292.00000000000335,1303.0000000000098,-1344.9999999999961,516.9999999999897,283.99999999999534,-351.99999999999676,920.0000000000159,782.000000000016,-170.99999999999227,1503.9999999999943,1092.9999999999995,,4273.000000000029
2018.10.04,41.000000000002146,-370.00000000000364,1331.0000000000043,-1364.999999999994,519.9999999999983,331.999999999999,-356.9999999999851,986.0000000000184,820.0000000000207,-161.99999999999193,1505.9999999999961,1153.000000000004,,4435.000000000069
2018.10.04,124.00000000001299,-553.0000000000035,1392.9999999999998,-1400.9999999999857,544.0,348.9999999999993,-516.9999999999897,947.0000000000027,707.0000000000132,-262.999999999991,1485.000000000003,1143.0000000000052,,3958.0000000000664
2018.10.04,219.99999999999798,-774.000000000008,1453.9999999999998,-1374.999999999993,551.9999999999969,363.0000000000022,-737.9999999999942,1147.0000000000198,515.000000000021,-468.9999999999941,1403.999999999994,1089.0000000000066,,3388.000000000049
2018.10.04,231.0000000000034,-807.0000000000022,1501.000000000008,-1390.0000000000023,584.9999999999911,419.9999999999982,-743.9999999999891,1141.0000000000196,481.0000000000203,-447.00000000000273,1400.0000000000011,1099.0000000000055,,3470.000000000051
2018.10.04,248.00000000000378,-884.0000000000181,1540.000000000008,-1387.000000000005,602.999999999998,441.0000000000025,-821.9999999999894,1175.0000000000114,438.00000000000506,-504.99999999999545,1390.9999999999977,1094.0000000000061,,3332.0000000000246
2018.10.04,205.00000000001074,-827.0,1516.0000000000061,-1349.0000000000002,639.9999999999961,478.9999999999961,-831.9999999999883,1144.0000000000055,471.0000000000214,-503.9999999999907,1385.000000000003,1097.0000000000036,,3425.000000000063
2018.10.04,170.00000000000347,-822.0000000000116,1516.0000000000061,-1427.0000000000005,632.9999999999947,500.9999999999959,-907.9999999999977,1120.0000000000045,448.000000000004,-447.00000000000273,1402.0000000000032,1141.9999999999986,,3327.9999999999977
2018.10.04,124.99999999999733,-838.0000000000055,1492.9999999999998,-1502.9999999999877,575.9999999999987,443.0000000000045,-919.9999999999875,969.9999999999989,365.0000000000153,-429.9999999999926,1358.999999999999,1114.9999999999993,,2755.000000000039
2018.10.04,131.00000000001444,-784.0000000000069,1491.000000000009,-1375.9999999999995,625.9999999999932,517.9999999999962,-900.9999999999962,965.0000000000034,369.0000000000193,-402.9999999999916,1361.0000000000011,1131.0000000000043,,3128.000000000047
2018.10.04,86.0000000000083,-836.0000000000146,1482.0000000000055,-1420.9999999999834,625.9999999999932,505.99999999999534,-974.9999999999925,954.0000000000077,295.0000000000008,-451.9999999999982,1331.0000000000043,1092.9999999999995,,2689.000000000026
2018.10.04,150.00000000000568,-771.0000000000106,1482.0000000000055,-1339.0000000000014,637.9999999999941,538.0000000000051,-863.9999999999981,915.9999999999968,395.000000000012,-378.0000000000001,1351.0000000000023,1139.9999999999966,,3258.000000000008
2018.10.04,145.00000000001734,-784.0000000000069,1457.0000000000082,-1337.9999999999948,599.9999999999894,522.0000000000002,-876.9999999999944,884.0000000000146,357.00000000000733,-352.99999999999443,1293.9999999999952,1139.9999999999966,,3047.000000000038
2018.10.05,120.00000000000898,-797.0000000000033,1463.0000000000032,-1380.9999999999877,612.9999999999969,492.0000000000035,-852.9999999999926,899.0000000000009,333.0000000000055,-378.9999999999907,1319.9999999999989,1089.0000000000066,,2919.00000000005
2018.10.05,137.00000000000932,-760.0000000000051,1482.0000000000055,-1351.9999999999977,626.9999999999998,509.00000000000387,-876.9999999999944,937.0000000000118,380.00000000000256,-350.9999999999991,1351.0000000000023,1129.0000000000023,,3212.000000000041
2018.10.05,162.00000000001768,-756.0000000000011,1461.0000000000011,-1341.9999999999986,605.0,524.0000000000023,-851.9999999999861,881.0000000000002,378.00000000001165,-328.9999999999935,1329.0000000000025,1149.0,,3210.000000000056
2018.10.05,139.00000000000023,-750.0000000000063,1453.9999999999998,-1339.0000000000014,611.9999999999903,517.0000000000008,-851.0000000000017,876.0000000000048,375.0000000000142,-325.9999999999934,1331.0000000000043,1131.9999999999998,,3170.000000000012
2018.10.05,138.0000000000159,-729.0000000000018,1460.0000000000057,-1334.9999999999973,617.9999999999964,514.9999999999987,-853.9999999999992,917.0000000000016,379.0000000000182,-340.0000000000034,1341.0000000000034,1139.9999999999966,,3250.0000000000346
2018.10.05,134.99999999999625,-760.0000000000051,1414.000000000004,-1349.0000000000002,576.9999999999942,494.00000000000557,-885.0000000000025,884.0000000000146,358.00000000001387,-340.0000000000034,1298.9999999999945,1124.0000000000027,,2951.0000000000146
2018.10.05,131.00000000001444,-734.0000000000124,1405.0000000000007,-1366.0000000000005,550.9999999999903,446.9999999999974,-824.0000000000025,759.0000000000146,391.000000000008,-316.0000000000025,1303.999999999994,1092.9999999999995,,2841.000000000001
2018.10.05,119.00000000000244,-705.0000000000001,1414.000000000004,-1452.9999999999932,554.9999999999944,450.00000000000597,-844.9999999999847,729.0000000000134,405.0000000000109,-224.00000000000375,1315.999999999995,1105.0000000000005,,2866.000000000045
2018.10.05,90.99999999999665,-741.9999999999982,1499.000000000006,-1482.99999999999,608.9999999999928,453.99999999999886,-907.9999999999977,752.0000000000095,411.0000000000058,-268.0000000000007,1410.0000000000002,1133.0000000000061,,2958.000000000029
2018.10.05,114.99999999999844,-762.0000000000182,1421.0000000000057,-1438.9999999999902,536.9999999999986,455.0000000000054,-853.9999999999992,736.0000000000184,395.000000000012,-289.0000000000015,1324.000000000003,1131.0000000000043,,2770.0000000000364
2018.10.05,153.00000000000313,-797.0000000000033,1541.9999999999989,-1448.0000000000048,629.9999999999973,514.9999999999987,-916.99999999999,889.00000000001,358.00000000001387,-394.999999999996,1417.999999999997,1194.0000000000061,,3142.000000000031
2018.10.05,162.00000000001768,-805.0000000000113,1539.0000000000014,-1439.9999999999968,629.9999999999973,548.0000000000041,-899.0000000000053,936.000000000007,382.0000000000157,-387.00000000000045,1417.0000000000016,1217.9999999999968,,3301.0000000000277
2018.10.05,190.00000000000128,-802.0000000000139,1567.0000000000073,-1427.0000000000005,644.9999999999956,563.9999999999978,-873.999999999997,962.9999999999939,402.0000000000135,-361.99999999999477,1425.9999999999939,1243.0000000000052,,3535.0000000000027
2018.10.05,228.00000000000597,-807.0000000000022,1572.0000000000068,-1400.9999999999857,644.9999999999956,565.0000000000044,-818.9999999999919,965.0000000000034,417.0000000000007,-376.0000000000048,1444.9999999999964,1263.9999999999984,,3698.0000000000273
2018.10.05,273.9999999999965,-833.000000000017,1569.0000000000093,-1387.000000000005,624.9999999999977,551.0000000000015,-768.9999999999975,950.000000000017,405.0000000000109,-353.9999999999992,1429.0000000000025,1249.0,,3709.0000000000164
2018.10.05,270.99999999999903,-829.9999999999974,1548.000000000005,-1464.999999999983,567.9999999999907,509.00000000000387,-788.9999999999952,921.999999999997,360.0000000000048,-355.99999999999454,1393.9999999999952,1231.0000000000043,,3363.00000000003
2018.10.05,278.00000000000045,-814.0000000000036,1553.9999999999998,-1471.0,571.9999999999948,495.000000000001,-767.0000000000066,927.0000000000209,394.00000000000546,-353.9999999999992,1409.0000000000048,1245.0000000000073,,3468.000000000025
2018.10.05,292.00000000000335,-824.0000000000025,1586.0000000000095,-1434.9999999999864,602.999999999998,526.9999999999997,-760.0000000000051,1032.0000000000107,443.99999999999994,-400.99999999999625,1444.000000000001,1263.9999999999984,,3772.00000000003
2018.10.05,139.00000000000023,-804.0000000000047,1521.0000000000057,-1580.0000000000036,545.9999999999909,500.9999999999959,-861.0000000000007,963.9999999999986,473.0000000000123,-376.99999999999534,1415.999999999995,1248.0000000000045,,3185.999999999999
2018.10.05,-208.99999999999253,-809.0000000000152,1547.0000000000095,-1897.9999999999998,580.9999999999982,487.99999999999955,-1282.0000000000055,905.0000000000011,375.0000000000142,-384.9999999999909,1456.0000000000018,1239.0000000000011,,2008.0000000000218
2018.10.05,-153.9999999999875,-863.9999999999981,1641.0000000000036,-1895.0000000000023,670.9999999999993,549.9999999999949,-1331.9999999999998,995.0000000000045,375.0000000000142,-429.00000000000205,1529.999999999998,1297.999999999999,,2386.000000000024
2018.10.05,-129.00000000000134,-848.0000000000043,1600.0000000000014,-1897.9999999999998,594.99999999999,517.0000000000008,-1292.9999999999886,957.000000000022,308.0000000000194,-438.99999999999295,1466.0000000000007,1268.999999999998,,2105.0000000000455
2018.10.05,-51.000000000001044,-916.0000000000057,1624.9999999999986,-1831.0000000000048,613.9999999999924,531.0000000000036,-1255.9999999999905,1076.9999999999982,349.0000000000215,-503.0000000000001,1427.0000000000005,1256.0000000000016,,2322.0000000000146
2018.10.05,12.000000000012001,-916.0000000000057,1597.9999999999993,-1775.9999999999998,576.9999999999942,504.9999999999999,-1207.9999999999868,1192.0000000000073,443.99999999999994,-487.99999999999955,1424.000000000003,1246.9999999999982,,2611.000000000022
2018.10.05,-36.999999999998145,-900.0000000000119,1577.0000000000061,-1808.9999999999939,564.9999999999933,492.0000000000035,-1231.0000000000043,1123.9999999999952,495.000000000001,-459.99999999999375,1405.0000000000007,1224.9999999999984,,2445.9999999999964
2018.10.05,19.00000000001345,-870.0000000000152,1571.0000000000002,-1774.9999999999932,557.9999999999918,512.9999999999968,-1167.9999999999914,1137.0000000000005,504.9999999999999,-438.0000000000024,1402.0000000000032,1253.000000000004,,2707.0000000000077
2018.10.05,-68.00000000000139,-850.0000000000174,1553.0000000000043,-1949.0000000000007,494.9999999999899,487.99999999999955,-1190.0000000000023,1104.0000000000134,502.00000000000244,-414.0000000000015,1417.999999999997,1280.0000000000034,,2368.9999999999873
2018.10.05,-44.99999999998394,-817.000000000001,1531.0000000000045,-1963.999999999988,474.9999999999921,463.0000000000023,-1194.9999999999905,1046.999999999997,512.0000000000014,-353.9999999999992,1393.9999999999952,1283.000000000001,,2330.000000000031
2018.10.05,-46.999999999997044,-790.0000000000018,1465.0000000000052,-1810.0000000000005,458.9999999999983,450.00000000000597,-1151.9999999999975,1010.0000000000193,460.000000000016,-370.00000000000455,1312.000000000002,1209.0000000000045,,2196.00000000005
2018.10.05,-142.99999999998204,-794.0000000000058,1474.0000000000086,-1883.9999999999968,491.99999999999244,468.00000000000176,-1239.9999999999966,945.999999999998,437.0000000000207,-359.99999999999943,1322.9999999999964,1212.9999999999975,,1932.000000000035
2018.10.05,-187.00000000000384,-720.0000000000095,1477.0000000000061,-1929.000000000003,483.0000000000001,455.0000000000054,-1198.9999999999945,972.0000000000084,514.0000000000144,-340.0000000000034,1403.999999999994,1273.9999999999973,,2204.0000000000114
2018.10.05,-507.9999999999973,-1060.0000000000164,1386.0000000000095,-2048.9999999999895,448.9999999999994,387.99999999999943,-1577.9999999999905,760.9999999999957,215.00000000000963,-432.9999999999927,1302.0000000000032,1205.0000000000005,,78.00000000003047
2018.10.05,-597.0000000000031,-795.0000000000124,1382.0000000000055,-2103.9999999999945,498.9999999999939,487.0000000000041,-1746.0000000000032,772.9999999999961,158.0000000000137,-439.9999999999977,1242.999999999994,1143.0000000000052,,3.0000000000015916
2018.10.05,-634.0000000000013,-794.0000000000058,1375.9999999999995,-2105.0000000000014,511.9999999999902,539.0000000000006,-1814.9999999999889,679.000000000002,66.00000000001049,-487.99999999999955,1271.0,1183.0000000000007,,-209.99999999999386
2018.10.05,-526.9999999999886,-970.0000000000042,1414.9999999999995,-1956.0000000000023,593.9999999999945,578.9999999999961,-1852.9999999999936,824.0000000000123,-14.999999999987246,-593.0000000000035,1236.0000000000039,1111.0000000000064,,-154.99999999996658
2018.10.05,-842.9999999999937,-971.0000000000107,1512.0000000000023,-2289.999999999992,664.9999999999934,617.9999999999964,-2261.000000000002,849.9999999999943,-4.999999999988347,-585.9999999999985,1244.9999999999961,1117.0000000000014,,-949.0000000000014
2018.10.05,-512.0000000000014,-920.0000000000097,1606.0000000000075,-2139.9999999999864,690.9999999999972,699.0000000000052,-1930.9999999999939,1122.000000000014,255.00000000000523,-605.9999999999945,1417.999999999997,1353.9999999999995,,1036.00000000004
2018.10.05,-714.999999999999,-1005.0000000000115,1627.0000000000007,-2288.0000000000014,707.9999999999975,721.000000000005,-2208.999999999994,1175.0000000000114,199.00000000001583,-745.9999999999951,1446.9999999999982,1390.9999999999977,,305.00000000002547
2018.10.05,-625.9999999999932,-1036.0000000000148,1739.0000000000016,-2228.9999999999923,820.999999999994,846.0000000000023,-2229.9999999999986,1223.0000000000132,185.00000000001293,-754.9999999999955,1502.0000000000034,1470.0000000000045,,910.000000000038
2018.10.05,-624.9999999999867,-1002.9999999999983,1775.9999999999998,-2166.9999999999854,883.9999999999959,899.0000000000053,-2164.9999999999945,1225.999999999999,131.00000000001444,-733.0000000000041,1578.0000000000016,1527.0000000000007,,1328.0000000000477
2018.10.05,-624.9999999999867,-1029.0000000000132,1761.0000000000014,-2141.9999999999995,900.9999999999962,926.0000000000045,-2210.000000000001,1120.0000000000045,30.0000000000189,-757.9999999999956,1563.9999999999986,1538.0000000000061,,1076.0000000000343
2018.10.05,-687.9999999999998,-1049.0000000000111,1747.0000000000095,-2230.999999999983,879.9999999999919,912.0000000000017,-2271.999999999985,1030.0000000000011,11.00000000000545,-743.9999999999998,1536.000000000004,1511.0000000000068,,643.0000000000418
2018.10.05,-678.0000000000008,-992.9999999999994,1763.9999999999989,-2242.999999999995,867.999999999991,902.9999999999983,-2218.999999999993,968.9999999999941,52.000000000007596,-599.9999999999943,1578.0000000000016,1553.0000000000043,,954.0000000000127
2018.10.05,-722.9999999999848,-945.0000000000181,1719.0000000000039,-2239.9999999999977,840.9999999999917,871.999999999995,-2224.0000000000036,919.0000000000111,63.000000000013046,-563.0000000000024,1553.0000000000043,1519.999999999999,,792.000000000012
2018.10.05,-818.9999999999919,-918.0000000000188,1683.0000000000011,-2298.9999999999845,835.9999999999923,865.0000000000047,-2326.000000000006,915.9999999999968,6.000000000017103,-569.0000000000026,1505.9999999999961,1490.999999999998,,372.0000000000023
