date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.15,-1283.000000000001,1503.0000000000098,2101.999999999982,-1343.999999999994,541.0000000000026,-208.99999999999253,604.9999999999889,-34.000000000006025,-299.00000000000483,253.99999999999866,-353.99999999999875,-497.99999999999847,-133.00000000000978,-341.00000000001353,1042.9999999999939,753.9999999999907,1305.0000000000007,-1396.0000000000196,293.00000000000637,688.9999999999952,-121.99999999999989,756.0000000000011,,3831.999999999932
2018.06.15,-1297.999999999999,1472.0000000000066,2064.9999999999836,-1262.0000000000005,551.9999999999969,-259.9999999999936,553.0000000000035,64.99999999999773,-317.0000000000006,238.0000000000049,-351.0000000000013,-490.999999999997,-54.000000000002046,-317.0000000000117,1063.0000000000139,816.9999999999931,1269.9999999999934,-1314.0000000000152,239.00000000000432,690.9999999999972,-100.00000000000009,724.0000000000135,,3984.9999999999873
2018.06.15,-1318.000000000008,1558.000000000015,2139.9999999999864,-1271.9999999999914,642.9999999999936,-201.00000000000674,598.999999999994,78.99999999999352,-285.00000000000193,298.0000000000094,-275.000000000003,-490.00000000000153,25.999999999982037,-310.9999999999946,1137.0000000000102,891.9999999999959,1266.999999999996,-1202.9999999999984,192.00000000000728,729.0000000000018,-41.000000000002146,697.0000000000143,,4860.999999999993
2018.06.15,-1314.9999999999995,1534.9999999999975,2090.9999999999986,-1215.999999999994,654.9999999999944,-218.99999999999142,561.9999999999958,128.0000000000001,-234.00000000000088,303.0000000000088,-260.00000000000466,-468.00000000000176,71.9999999999743,-177.00000000000495,1173.0000000000018,893.9999999999912,1107.999999999998,-1101.0000000000186,99.00000000000375,668.9999999999974,-82.00000000000429,676.0000000000099,,4892.999999999951
2018.06.15,-1297.999999999999,1468.0000000000027,2041.9999999999882,-1262.0000000000005,608.9999999999928,-262.999999999991,529.999999999986,69.00000000000261,-221.00000000000452,268.0000000000016,-297.9999999999983,-473.99999999999665,-61.00000000000705,-83.9999999999952,1149.0,790.9999999999968,1044.0000000000005,-1148.0000000000157,130.00000000000966,607.0000000000019,-146.99999999999713,687.0000000000153,,4137.999999999993
2018.06.15,-1253.9999999999995,1497.9999999999993,2055.9999999999914,-1296.999999999997,612.0000000000015,-177.00000000000495,595.9999999999966,-16.999999999995907,-209.9999999999991,294.00000000000534,-263.0000000000021,-465.9999999999998,-75.00000000001705,-172.0000000000166,1092.000000000004,765.9999999999911,1105.9999999999848,-1156.0000000000014,180.99999999999739,626.9999999999998,-114.00000000000298,672.0000000000059,,4298.99999999994
2018.06.15,-1308.000000000009,1510.0000000000114,2071.999999999985,-1400.9999999999964,590.999999999997,-238.99999999998923,547.999999999993,-58.9999999999975,-270.0000000000036,200.00000000000017,-324.00000000000205,-468.9999999999972,-198.0000000000075,-231.0000000000034,957.0000000000078,663.9999999999873,1164.9999999999939,-1235.0000000000084,278.99999999999636,583.0000000000002,-121.99999999999989,632.0000000000103,,3344.9999999999677
2018.06.15,-1334.0000000000018,1563.0000000000032,2095.999999999987,-1432.9999999999927,678.9999999999962,-217.0000000000005,539.999999999985,-64.00000000000716,-255.00000000000523,292.9999999999988,-253.0000000000032,-453.0000000000034,-184.00000000002592,-222.00000000001108,1148.0000000000157,653.9999999999964,1123.9999999999916,-1057.000000000019,266.00000000000534,683.0000000000002,-46.00000000000159,653.0000000000147,,4180.999999999922
2018.06.15,-1333.0000000000064,1575.9999999999995,2093.999999999996,-1411.9999999999918,632.9999999999947,-201.99999999999108,537.9999999999941,-43.99999999999693,-265.0000000000041,248.99999999999923,-298.9999999999937,-439.0000000000005,-137.00000000000045,-262.00000000000665,1019.9999999999986,673.0000000000018,1139.0000000000011,-1158.9999999999989,261.0000000000099,636.0000000000032,-95.00000000000064,660.0000000000161,,3832.0000000000236
2018.06.15,-1326.000000000005,1541.9999999999989,2032.999999999996,-1435.0000000000023,607.9999999999974,-226.99999999999943,486.999999999993,-72.00000000000273,-275.99999999999847,235.00000000000742,-317.0000000000006,-419.00000000000273,-209.00000000000318,-259.0000000000092,1022.0000000000118,580.9999999999889,1095.999999999986,-1134.0000000000127,296.99999999999704,634.0000000000013,-104.00000000000409,670.000000000015,,3426.9999999999523
2018.06.15,-1324.9999999999984,1520.0000000000102,2028.9999999999918,-1456.9999999999936,595.0000000000011,-249.00000000001032,482.00000000000466,-97.00000000000841,-275.000000000003,214.99999999999852,-329.999999999997,-429.0000000000016,-262.00000000000045,-229.00000000001253,1011.0000000000064,550.0000000000114,1090.9999999999975,-1152.0000000000198,314.9999999999977,608.9999999999928,-121.00000000000443,661.0000000000005,,3151.999999999963
2018.06.15,-1314.000000000004,1517.0000000000127,1986.9999999999832,-1501.9999999999955,578.9999999999961,-235.99999999999176,451.0000000000014,-153.99999999999636,-270.99999999999903,182.00000000000438,-337.99999999999386,-400.9999999999958,-327.0000000000266,-233.00000000001654,909.0000000000042,451.9999999999982,1045.9999999999914,-1131.9999999999998,352.00000000000387,556.9999999999964,-138.00000000000477,622.0000000000115,,2607.999999999979
2018.06.15,-1372.0000000000066,1661.0000000000014,2115.9999999999845,-1584.0000000000032,664.9999999999934,-168.99999999999693,522.0000000000002,-174.99999999999716,-253.99999999999866,192.00000000000327,-290.00000000000136,-404.99999999999983,-274.0000000000009,-283.000000000011,841.0000000000028,501.0000000000048,1095.999999999986,-1119.0000000000034,349.00000000000375,549.9999999999949,-100.00000000000009,568.000000000013,,3035.999999999969
2018.06.15,-1338.000000000006,1651.0000000000025,2090.9999999999986,-1533.9999999999918,710.999999999995,-134.99999999999625,533.99999999999,-164.00000000000148,-207.00000000000162,282.0000000000045,-222.99999999999542,-390.99999999999693,-222.0000000000084,-219.00000000001364,1012.0000000000128,528.9999999999964,1017.9999999999856,-966.0000000000002,287.9999999999967,607.0000000000019,-65.99999999999939,591.0000000000082,,3848.999999999981
2018.06.15,-1348.0000000000048,1642.00000000001,2044.9999999999857,-1465.999999999994,717.9999999999964,-157.00000000000713,469.99999999999267,-82.99999999999841,-204.00000000000418,265.0000000000041,-224.000000000002,-361.0000000000002,-138.00000000000523,-178.00000000001148,1002.000000000014,556.999999999988,933.9999999999905,-886.000000000009,221.00000000000364,576.9999999999942,-73.00000000000084,568.9999999999973,,3881.999999999939
2018.06.15,-1385.9999999999984,1782.0000000000168,2073.999999999998,-1394.999999999996,768.9999999999975,-69.9999999999923,458.9999999999872,28.999999999996362,-236.00000000000287,231.0000000000034,-200.99999999999562,-292.00000000000335,107.99999999997567,-371.99999999999454,804.0000000000047,669.9999999999875,975.9999999999991,-805.0000000000113,171.00000000000648,573.9999999999967,-2.000000000002,479.0000000000072,,4366.99999999998
2018.06.15,-1271.0,1544.000000000012,1837.999999999984,-1224.0000000000036,697.9999999999986,-151.9999999999966,358.9999999999982,75.00000000000284,-184.00000000000637,248.99999999999923,-185.99999999999727,-268.99999999999704,70.99999999999795,-143.00000000000423,961.9999999999961,606.9999999999993,740.9999999999917,-633.0000000000168,82.00000000000784,532.9999999999945,-46.999999999997044,487.99999999999955,,4137.999999999964
2018.06.15,-1230.0000000000089,1399.0000000000168,1761.9999999999968,-1164.0000000000014,657.9999999999919,-241.00000000000233,329.00000000000153,87.0000000000033,-162.0000000000066,255.00000000000523,-202.9999999999976,-307.0000000000017,-5.000000000023874,28.999999999990145,1095.0000000000016,593.9999999999941,658.0000000000031,-623.000000000018,45.000000000001705,509.9999999999993,-94.00000000000519,519.0000000000028,,3910.999999999943
2018.06.15,-1214.9999999999993,1351.9999999999977,1812.999999999998,-1213.9999999999986,718.9999999999918,-285.00000000000193,407.0000000000018,24.999999999991473,-152.00000000000767,295.0000000000008,-134.0000000000008,-395.0000000000009,-128.00000000001432,95.999999999985,1225.0000000000093,593.9999999999941,729.0000000000018,-567.0000000000064,82.00000000000784,556.9999999999964,-4.999999999999449,472.00000000000574,,4270.999999999952
2018.06.15,-1179.0000000000077,1222.000000000012,1628.9999999999916,-1215.0000000000034,590.0000000000016,-347.9999999999928,258.0000000000027,-19.000000000005457,-155.00000000000514,230.000000000008,-236.00000000000287,-322.00000000000006,-268.0000000000007,180.99999999998673,1174.0000000000084,387.00000000000045,548.9999999999995,-597.0000000000031,120.00000000000455,470.00000000000375,-145.00000000000622,531.9999999999991,,2857.999999999991
2018.06.15,-1263.9999999999984,1238.0000000000057,1705.000000000001,-1257.000000000005,657.9999999999919,-452.00000000000796,232.99999999999432,33.00000000000125,-152.00000000000767,258.0000000000027,-226.00000000000398,-371.99999999999454,-310.0000000000023,324.9999999999975,1378.9999999999968,425.00000000001137,512.0000000000014,-542.0000000000202,76.99999999999818,502.00000000000244,-136.99999999999824,561.0000000000115,,3193.9999999999773
2018.06.15,-1379.000000000008,1263.000000000014,1793.9999999999845,-1254.000000000005,671.9999999999948,-577.0000000000052,187.99999999998818,162.9999999999967,-190.00000000000128,156.00000000000057,-292.9999999999988,-422.9999999999956,-278.00000000002,400.9999999999847,1303.999999999994,520.0000000000102,529.0000000000017,-636.9999999999986,19.99999999999602,417.0000000000007,-177.00000000000495,516.0000000000053,,2734.999999999934
2018.06.15,-1397.9999999999993,1147.000000000009,1785.9999999999986,-1340.0000000000034,634.9999999999967,-716.0000000000056,161.99999999999548,96.9999999999942,-243.99999999999977,124.00000000000189,-339.99999999999585,-492.0000000000035,-520.0000000000102,461.0000000000003,1419.0000000000148,417.0000000000016,600.9999999999849,-709.0000000000041,131.00000000000023,443.99999999999994,-174.00000000000747,544.0000000000111,,2034.9999999999793
2018.06.15,-1407.0000000000027,1227.0000000000002,1814.9999999999889,-1370.0000000000045,622.9999999999958,-651.0000000000016,174.99999999999181,78.99999999999352,-329.999999999997,98.0000000000092,-361.0000000000002,-461.0000000000003,-470.0000000000273,180.0000000000024,1263.9999999999984,413.0000000000109,790.0000000000018,-782.000000000016,237.99999999999955,519.9999999999983,-101.00000000000664,537.0000000000097,,2025.9999999999445
2018.06.15,-1421.0000000000057,1293.000000000011,1851.999999999987,-1412.9999999999968,618.9999999999918,-604.0000000000045,194.99999999998963,51.9999999999925,-329.00000000000153,76.0000000000094,-373.00000000000114,-446.9999999999974,-456.0000000000173,121.99999999999989,1147.000000000009,405.00000000000114,819.9999999999985,-845.0000000000068,259.00000000000034,490.00000000000153,-119.00000000000244,524.0000000000133,,1846.9999999999714
2018.06.15,-1405.0000000000007,1357.0000000000082,1851.0000000000027,-1334.9999999999936,646.9999999999976,-489.99999999999045,204.99999999998852,152.9999999999916,-280.9999999999979,141.00000000000225,-334.00000000000097,-407.0000000000018,-283.00000000001546,58.000000000002494,1137.9999999999945,493.9999999999998,794.9999999999901,-835.000000000008,171.00000000000648,551.0000000000015,-85.99999999999719,587.0000000000042,,2691.9999999999836
2018.06.15,-1277.000000000006,1273.000000000013,1700.999999999997,-1200.0000000000027,668.9999999999974,-429.99999999999704,214.99999999998744,103.9999999999992,-7.0000000000014495,268.0000000000016,-222.99999999999542,-343.9999999999999,-190.00000000002615,628.9999999999907,1371.0000000000111,485.99999999999,193.99999999998306,-510.00000000001046,-137.00000000000045,326.9999999999995,-307.99999999999716,570.0000000000039,,3180.9999999999372
2018.06.15,-1240.0000000000077,1187.0000000000048,1493.9999999999952,-1239.999999999995,591.9999999999925,-469.99999999999267,46.999999999997044,25.99999999999625,-65.00000000000395,239.0000000000003,-275.000000000003,-246.99999999999721,-342.00000000001296,550.9999999999903,1358.999999999999,209.00000000000318,92.00000000000318,-395.000000000012,-15.000000000000568,363.99999999999767,-306.00000000000625,608.0000000000085,,2172.999999999957
2018.06.15,-1346.9999999999982,1429.0000000000136,1746.0000000000032,-1346.999999999994,722.0000000000005,-358.9999999999982,173.00000000000094,42.999999999992156,-53.999999999998494,314.99999999999864,-224.9999999999974,-278.00000000000045,-220.00000000002728,441.0000000000025,1397.0000000000039,366.9999999999902,239.99999999999577,-457.00000000001853,-33.00000000000125,458.00000000000284,-253.0000000000032,641.0000000000027,,3398.999999999969
2018.06.15,-1241.0000000000032,1289.0000000000068,1550.9999999999914,-1263.0000000000052,632.9999999999947,-367.99999999999056,102.00000000000209,3.0000000000001137,85.00000000000173,380.00000000000256,-234.99999999999633,-219.99999999999798,-262.00000000000045,764.9999999999934,1558.9999999999993,247.99999999999045,-138.0000000000159,-374.0000000000077,-164.00000000000148,353.99999999999875,-436.00000000000307,748.0000000000153,,3015.9999999999745
2018.06.15,-1083.0000000000007,1192.0000000000152,1554.9999999999952,-1194.0000000000027,607.0000000000019,-252.0000000000078,292.00000000000335,-108.00000000000409,286.99999999999284,451.0000000000014,-149.99999999999457,-287.9999999999994,-276.00000000001046,1082.9999999999895,1575.9999999999995,329.9999999999841,-299.00000000000483,-443.0000000000156,-305.9999999999974,185.00000000000182,-570.0000000000039,716.0000000000056,,3304.999999999949
2018.06.15,-1043.000000000005,1080.0000000000143,1508.9999999999825,-1218.999999999994,664.9999999999934,-312.00000000000114,289.9999999999903,-176.00000000000193,341.0000000000024,570.0000000000039,-65.00000000000395,-327.99999999999494,-432.00000000001637,1280.9999999999989,1939.0000000000018,246.99999999998568,-408.00000000000836,-242.00000000000887,-313.0000000000024,273.9999999999965,-519.9999999999983,761.0000000000117,,3898.999999999946
2018.06.15,-1202.000000000003,1227.0000000000002,1577.9999999999905,-1293.9999999999968,730.9999999999927,-383.0,175.99999999999838,-72.00000000000273,58.99999999999794,422.00000000000017,-109.99999999999899,-282.99999999999994,-371.0000000000093,719.000000000003,1676.9999999999952,237.99999999999955,12.999999999996348,-177.00000000000495,-78.99999999999352,446.00000000000193,-238.0000000000049,616.0000000000165,,3692.9999999999777
2018.06.15,-1290.0000000000023,1297.999999999999,1679.9999999999927,-1301.9999999999925,795.0000000000013,-424.00000000000216,173.99999999998528,16.999999999995907,95.00000000000064,440.00000000000705,-107.00000000000153,-314.0000000000032,-305.0000000000068,858.9999999999875,1778.000000000013,342.9999999999893,-60.000000000015596,-172.0000000000166,-185.00000000000227,422.9999999999956,-275.99999999999847,636.0000000000143,,4102.99999999994
2018.06.15,-1231.0000000000043,1205.0000000000116,1681.9999999999834,-1298.0000000000018,775.9999999999989,-438.9999999999894,244.9999999999841,-43.99999999999693,117.99999999999588,457.0000000000074,-85.99999999999719,-375.9999999999986,-402.00000000001523,930.999999999993,1844.0000000000011,349.9999999999943,-12.999999999996348,-226.99999999999943,-164.00000000000148,415.99999999999415,-277.000000000005,629.9999999999973,,4096.999999999955
2018.06.15,-1231.9999999999998,1207.0000000000025,1701.9999999999814,-1293.9999999999968,809.9999999999997,-442.00000000000904,263.99999999999756,-36.000000000001364,151.9999999999966,484.00000000000665,-53.00000000000304,-390.99999999999693,-393.0000000000007,1011.9999999999907,1906.0000000000077,377.00000000000955,-60.99999999999994,-167.00000000000603,-206.00000000000307,407.0000000000018,-275.000000000003,616.0000000000165,,4386.999999999991
2018.06.15,-1192.9999999999995,1192.9999999999995,1627.999999999985,-1271.000000000001,761.999999999996,-398.9999999999938,235.99999999999176,-57.00000000000216,156.00000000000057,495.000000000001,-70.99999999999883,-343.9999999999999,-376.0000000000048,964.9999999999936,1875.0000000000045,320.99999999999795,-103.00000000000864,-171.00000000001003,-194.00000000000261,415.99999999999415,-302.9999999999977,659.0000000000095,,4223.9999999999545
2018.06.15,-1275.0000000000039,1212.000000000013,1651.9999999999868,-1304.000000000002,746.9999999999976,-489.0000000000061,168.99999999999693,-3.0000000000001137,68.00000000000139,390.0000000000015,-141.00000000000225,-351.0000000000013,-402.00000000001523,873.999999999997,1736.000000000004,311.00000000000705,-8.000000000008,-250.00000000001688,-137.99999999999102,392.00000000000347,-287.9999999999994,616.0000000000165,,3517.999999999979
2018.06.15,-1311.0000000000066,1235.0000000000084,1671.0000000000002,-1314.9999999999977,734.9999999999968,-516.9999999999897,141.99999999999767,30.000000000001137,39.00000000000014,395.0000000000009,-180.99999999999784,-349.99999999999477,-387.00000000000045,848.9999999999886,1791.0000000000093,320.99999999999795,10.999999999983245,-306.00000000000625,-131.00000000000023,436.9999999999985,-307.0000000000017,690.9999999999972,,3541.999999999985
2018.06.15,-1314.9999999999995,1284.0000000000184,1679.9999999999927,-1322.0000000000027,734.0000000000014,-469.99999999999267,150.00000000000568,24.00000000000091,73.00000000000084,414.00000000000324,-183.99999999999528,-322.9999999999955,-344.0000000000225,868.000000000002,1773.0000000000023,319.9999999999932,-50.0000000000167,-328.00000000001717,-164.99999999999204,417.99999999999613,-353.0000000000033,723.0000000000069,,3606.9999999999864
2018.06.15,-1269.000000000009,1263.000000000014,1617.9999999999861,-1316.0000000000025,707.000000000002,-434.000000000001,136.00000000000279,-16.000000000005343,85.99999999999719,458.00000000000284,-180.0000000000024,-290.00000000000136,-357.00000000002774,848.0000000000043,1832.0000000000114,259.9999999999909,-90.00000000001229,-299.00000000000483,-149.0000000000009,458.9999999999983,-360.0000000000048,778.000000000012,,3684.99999999995
2018.06.15,-1253.000000000004,1192.9999999999995,1649.999999999996,-1311.9999999999977,741.9999999999982,-470.9999999999992,185.99999999999727,-28.999999999996362,165.9999999999995,492.0000000000035,-129.00000000000134,-359.99999999999363,-430.0000000000068,1080.9999999999986,1958.0000000000152,298.0000000000018,-179.00000000001802,-265.0000000000041,-225.9999999999991,402.9999999999978,-384.00000000000654,757.0000000000076,,3887.9999999999877
2018.06.15,-1336.9999999999993,1280.0000000000146,1661.9999999999857,-1367.0000000000045,747.9999999999931,-539.0000000000006,133.00000000000534,27.999999999991587,17.999999999995797,457.0000000000074,-156.99999999999602,-351.99999999999676,-416.00000000002524,1187.999999999989,1941.000000000015,227.00000000000387,-310.0000000000103,-190.00000000000128,-108.99999999999466,563.0000000000024,-461.0000000000003,807.0000000000022,,3813.999999999977
