date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,NZDJPY,empty,sum
2021.05.19,-95.00000000000064,-81.00000000000307,113.00000000000753,590.999999999986,-640.9999999999804,-204.99999999999963,215.99999999999397,-525.0000000000199,-712.9999999999939,2536.000000000005,-483.0000000000041,,712.9999999999909
2021.05.19,-137.9999999999937,-121.99999999999989,185.99999999999727,622.9999999999958,-827.0,-167.00000000000603,219.99999999999798,-573.0000000000013,-718.9999999999941,2479.000000000009,-472.0000000000084,,489.9999999999968
2021.05.19,-212.99999999999653,-242.00000000000443,36.0000000000138,690.9999999999972,-892.9999999999883,-170.00000000000347,234.00000000000088,-667.0000000000176,-743.9999999999998,2636.000000000016,-684.0000000000117,,-15.999999999994202
2021.05.19,-109.99999999999899,-521.0000000000008,22.0000000000109,506.9999999999908,-725.9999999999823,-224.9999999999974,251.00000000000122,-724.9999999999978,-463.99999999999864,2700.0000000000136,-826.0000000000076,,-116.99999999996692
2021.05.19,-14.999999999998348,-509.00000000000034,124.99999999999733,506.9999999999908,-726.9999999999887,-219.00000000000253,271.9999999999945,-676.0000000000099,-574.9999999999886,2646.000000000015,-743.9999999999998,,85.00000000000932
2021.05.19,-45.99999999999049,-594.9999999999989,-195.9999999999962,478.999999999985,-763.9999999999869,-204.00000000000418,279.99999999999136,-969.0000000000199,-407.99999999998704,2665.0000000000064,-926.0000000000019,,-684.0000000000028
2021.05.19,-9.999999999998899,-672.0000000000113,-177.99999999998929,375.9999999999986,-722.0000000000005,-248.99999999999923,334.9999999999964,-974.0000000000082,-329.9999999999841,2828.000000000008,-996.0000000000093,,-591.999999999998
2021.05.19,-2.999999999997449,-683.0000000000069,-158.99999999999804,426.9999999999996,-686.9999999999932,-201.00000000000674,301.9999999999912,-908.0000000000199,-216.00000000000819,2756.0000000000027,-976.0000000000133,,-348.0000000000506
2021.05.19,13.00000000000745,-570.0000000000074,-83.9999999999952,524.9999999999977,-678.9999999999852,-177.00000000000495,220.99999999999343,-950.0000000000064,-256.0000000000002,2734.000000000014,-865.0000000000091,,-87.99999999999568
2021.05.19,30.000000000007798,-520.0000000000102,55.000000000005045,570.9999999999882,-618.9999999999918,-135.00000000000733,208.99999999999253,-868.000000000002,-269.9999999999818,2556.0000000000027,-799.0000000000066,,209.99999999999636
2021.05.19,45.000000000006146,-490.0000000000091,74.0000000000185,556.0000000000009,-595.9999999999966,-104.99999999999955,230.99999999999233,-785.0000000000134,-269.00000000000546,2436.000000000016,-696.0000000000122,,400.9999999999976
2021.05.19,18.0000000000069,-451.9999999999982,120.00000000000898,556.9999999999853,-603.9999999999824,-75.00000000000284,223.99999999999088,-667.0000000000176,-381.0000000000002,2454.0000000000005,-648.0000000000103,,545.999999999981
2021.05.19,-9.999999999998899,-346.00000000000364,121.00000000001555,540.9999999999915,-631.9999999999882,-209.00000000000364,234.99999999999633,-647.0000000000198,-383.99999999998613,2500.000000000013,-641.0000000000053,,528.000000000011
2021.05.19,-318.99999999999153,-338.0000000000081,-224.000000000002,553.9999999999878,-720.9999999999939,-182.00000000000438,200.00000000000017,-635.0000000000077,-527.9999999999916,2516.0000000000073,-762.0000000000005,,-439.0000000000041
2021.05.19,-356.9999999999962,-88.99999999999864,-322.00000000000006,553.0000000000035,-700.999999999996,-185.00000000000182,266.999999999995,-636.0000000000143,-474.9999999999943,2730.00000000001,-803.0000000000115,,-18.000000000004206
2021.05.19,-373.99999999999653,-44.00000000001114,-390.0000000000015,567.9999999999907,-667.9999999999798,-187.00000000000384,231.99999999999886,-727.0000000000109,-371.9999999999857,2236.000000000016,-809.0000000000117,,-534.9999999999956
2021.05.19,-319.99999999999807,-63.00000000000239,-317.9999999999961,591.9999999999925,-663.999999999998,-156.00000000000057,220.99999999999343,-666.000000000011,-376.9999999999811,2547.0000000000105,-716.0000000000082,,80.00000000000091
2021.05.19,-296.9999999999917,-72.00000000000273,-224.000000000002,609.9999999999994,-642.9999999999936,-125.00000000000844,208.99999999999253,-680.9999999999983,-377.9999999999859,2517.999999999998,-655.0000000000011,,262.00000000000637
2021.05.19,-269.9999999999925,-70.00000000000739,-314.99999999999864,553.0000000000035,-634.9999999999856,-134.0000000000008,223.99999999999088,-743.0000000000048,-365.0000000000091,2444.000000000002,-686.000000000007,,2.9999999999904503
2021.05.20,-283.99999999999534,-82.00000000000784,-276.9999999999939,424.99999999998647,-617.9999999999852,-168.00000000000148,161.00000000000003,-679.0000000000074,-341.99999999998454,2167.0000000000077,-737.000000000009,,-433.99999999999034
2021.05.20,-241.99999999999778,-85.00000000000796,-265.99999999998846,391.9999999999924,-621.9999999999892,-285.00000000000193,217.0000000000005,-662.000000000007,-323.0000000000075,2381.000000000011,-662.0000000000061,,-157.00000000000227
2021.05.20,-285.9999999999974,-87.0000000000033,-308.9999999999815,529.999999999986,-645.999999999991,-189.00000000000583,247.99999999999267,-697.9999999999986,-341.99999999998454,2466.0000000000127,-677.0000000000067,,10.000000000022396
2021.05.20,-288.9999999999948,-72.00000000000273,-339.99999999998477,575.9999999999987,-640.9999999999804,-157.00000000000713,268.99999999999704,-724.0000000000135,-318.9999999999884,2542.0,-702.0000000000124,,143.00000000001148
2021.05.20,-296.9999999999917,-45.000000000001705,-360.9999999999891,577.0000000000052,-667.9999999999798,-165.9999999999995,271.9999999999945,-718.0000000000186,-382.99999999998136,2550.0000000000077,-695.0000000000074,,66.00000000003831
2021.05.20,-318.99999999999153,-29.000000000010573,-313.99999999999204,580.999999999987,-664.9999999999823,-135.00000000000733,270.99999999999903,-670.9999999999993,-401.9999999999868,2595.999999999998,-688.0000000000024,,225.00000000001216
2021.05.20,-344.99999999999534,-67.00000000000728,-290.9999999999968,577.0000000000052,-710.999999999995,-146.00000000000168,269.9999999999925,-605.0000000000111,-418.9999999999827,2532.000000000001,-693.000000000012,,101.99999999999659
2021.05.20,-318.99999999999153,-88.00000000000807,-163.9999999999864,656.9999999999965,-746.9999999999866,-34.000000000000696,268.99999999999704,-558.0000000000141,-457.9999999999984,2432.000000000012,-628.0000000000001,,362.00000000001944
2021.05.20,-345.99999999999073,-109.00000000000887,-273.9999999999965,607.0000000000019,-727.9999999999953,-67.00000000000594,288.9999999999948,-578.0000000000118,-425.9999999999877,2575.0000000000164,-803.0000000000115,,140.00000000000466
2021.05.20,-369.99999999999255,-162.00000000000614,-293.99999999999426,624.0000000000023,-732.9999999999836,-126.99999999999933,287.9999999999994,-562.0000000000181,-313.99999999999295,2575.0000000000164,-795.0000000000017,,130.00000000002944
2021.05.20,-336.9999999999984,-143.00000000000068,-209.9999999999991,577.9999999999897,-716.9999999999899,-31.999999999998696,289.9999999999903,-539.0000000000006,-310.0000000000023,2437.0000000000005,-705.0000000000125,,311.9999999999784
2021.05.20,-319.99999999999807,-118.99999999999977,-209.9999999999991,591.9999999999925,-729.9999999999862,-19.00000000000235,323.99999999999096,-476.0000000000098,-332.9999999999984,2614.000000000005,-711.0000000000127,,611.999999999982
2021.05.20,-322.9999999999955,-139.00000000001,-178.99999999999582,594.0000000000057,-723.9999999999914,-11.00000000000545,317.0000000000006,-457.00000000001853,-313.99999999999295,2536.000000000005,-719.0000000000083,,580.9999999999933
2021.05.20,-287.9999999999994,-138.00000000000523,-113.99999999999189,608.9999999999928,-739.0000000000008,-2.000000000002,315.9999999999941,-434.000000000001,-347.0000000000084,2503.000000000011,-653.0000000000058,,712.9999999999833
2021.05.20,-286.99999999999284,-137.00000000000045,-102.99999999998644,594.99999999999,-710.999999999995,-2.999999999997449,303.9999999999932,-421.0000000000047,-329.00000000000773,2436.000000000016,-645.0000000000102,,699.0000000000041
2021.05.20,-278.9999999999959,-115.99999999999966,-89.99999999999008,565.9999999999999,-723.9999999999914,34.000000000000696,304.9999999999997,-422.00000000001125,-366.9999999999902,2357.000000000009,-586.0000000000127,,678.0000000000182
2021.05.20,-303.9999999999932,-117.00000000000443,-89.99999999999008,628.9999999999907,-720.9999999999939,71.99999999999429,284.9999999999908,-414.00000000000324,-354.99999999998977,2341.9999999999995,-589.0000000000128,,737.9999999999878
2021.05.20,-312.00000000000114,-126.00000000000477,-52.99999999999194,652.9999999999925,-723.9999999999914,95.99999999999609,268.99999999999704,-416.00000000001637,-336.9999999999891,2289.0000000000077,-559.0000000000117,,779.9999999999869
2021.05.20,-325.99999999999295,-168.00000000000637,-87.99999999999919,625.9999999999932,-804.9999999999891,86.99999999999264,276.9999999999939,-466.00000000001086,-405.00000000000114,2256.0000000000136,-602.0000000000039,,385.99999999998977
2021.05.20,-300.99999999999574,-207.9999999999984,-103.99999999999298,628.0000000000064,-815.9999999999945,74.99999999999174,278.9999999999959,-540.0000000000072,-408.9999999999918,2245.000000000008,-559.0000000000117,,290.00000000000966
2021.05.20,-269.9999999999925,-272.00000000000557,-96.99999999999153,540.9999999999915,-735.9999999999811,32.999999999994145,252.99999999999213,-592.0000000000148,-362.99999999999955,2212.000000000014,-584.0000000000032,,125.00000000000364
2021.05.20,-129.9999999999968,-293.00000000000637,-34.000000000000696,272.00000000000557,-644.0000000000001,-99.00000000000463,256.99999999999613,-579.0000000000184,-393.0000000000007,2161.0000000000127,-527.000000000001,,-9.000000000014438
2021.05.20,8.000000000008,-328.00000000000296,-119.00000000000244,299.00000000000483,-513.9999999999923,-89.00000000000574,300.99999999999574,-635.0000000000077,-358.0000000000041,2271.000000000001,-586.0000000000127,,249.99999999998158
2021.05.20,-128.99999999999022,-381.0000000000002,-339.99999999998477,279.99999999999136,-564.9999999999933,-145.00000000000622,314.99999999999864,-747.0000000000088,-301.9999999999925,2375.000000000016,-811.000000000007,,-449.99999999997726
2021.05.20,-83.9999999999952,-337.0000000000033,-404.9999999999887,191.99999999999218,-552.9999999999812,-189.00000000000583,347.9999999999928,-775.0000000000146,-222.99999999998477,2549.0000000000014,-793.0000000000064,,-269.99999999999386
2021.05.20,-100.00000000000009,-320.0000000000074,-386.9999999999818,255.00000000000523,-514.9999999999987,-168.00000000000148,274.9999999999919,-824.0000000000025,-181.99999999998795,2543.0000000000064,-786.0000000000014,,-208.9999999999775
2021.05.20,-106.99999999999044,-317.99999999999784,-334.9999999999964,295.0000000000008,-529.999999999986,-136.99999999999824,280.9999999999979,-857.0000000000189,-223.99999999998954,2556.0000000000027,-791.000000000011,,-166.99999999998693
2021.05.20,-27.999999999994696,-313.0000000000024,-244.9999999999841,290.9999999999968,-506.9999999999908,-140.0000000000068,279.99999999999136,-814.0000000000036,-318.9999999999884,2517.999999999998,-762.0000000000005,,-38.99999999998499
2021.05.20,-9.999999999998899,-311.00000000000705,-170.99999999998784,297.9999999999983,-520.9999999999936,-104.00000000000409,300.99999999999574,-731.9999999999993,-319.9999999999932,2516.0000000000073,-676.0000000000019,,270.00000000001535
2021.05.20,-22.999999999995246,-359.99999999999943,-115.99999999998278,279.99999999999136,-519.9999999999872,-106.00000000000608,331.999999999999,-609.0000000000151,-311.00000000000705,2542.0,-701.0000000000076,,407.9999999999899
2021.05.20,6.0000000000060005,-365.0000000000091,-66.99999999999484,238.0000000000049,-536.9999999999875,-94.00000000000519,357.99999999999164,-550.000000000006,-367.999999999995,2509.0000000000055,-684.0000000000117,,445.99999999999875
2021.05.20,-3.999999999992898,-356.00000000000875,-42.999999999993044,258.99999999998704,-551.9999999999969,-57.00000000000705,330.9999999999924,-541.0000000000136,-388.9999999999816,2405.999999999997,-648.0000000000103,,405.9999999999719
2021.05.20,3.0000000000085514,-356.9999999999993,-41.99999999998649,290.9999999999968,-523.9999999999911,-57.00000000000705,280.9999999999979,-592.9999999999991,-382.000000000005,2366.0000000000014,-634.0000000000003,,352.00000000001626
2021.05.20,117.00000000000044,-465.0000000000034,131.00000000001444,310.9999999999946,-493.99999999999443,-43.999999999999595,257.9999999999916,-626.0000000000155,-353.00000000000864,2049.000000000012,-567.0000000000073,,316.9999999999841
2021.05.20,136.00000000000279,-500.0,258.0000000000027,242.99999999999324,-470.9999999999992,-39.00000000000014,244.99999999999523,-384.00000000000654,-284.9999999999966,2000.0000000000018,-484.00000000000887,,718.9999999999843
2021.05.20,94.00000000000519,-462.0000000000033,276.00000000000955,316.99999999998954,-540.9999999999915,-106.00000000000608,271.9999999999945,-356.00000000000074,-335.9999999999843,2066.0000000000123,-534.000000000006,,690.000000000019
2021.05.20,104.00000000000409,-459.0000000000032,371.00000000001023,415.99999999999415,-533.99999999999,-41.9999999999976,202.9999999999976,-356.00000000000074,-359.9999999999852,2141.9999999999995,-539.0000000000015,,946.0000000000274
2021.05.20,123.00000000000644,-506.0000000000002,357.00000000000733,432.9999999999945,-468.9999999999861,-38.0000000000047,193.99999999999417,-475.0000000000032,-379.99999999999545,2188.0000000000123,-543.0000000000064,,884.0000000000186
2021.05.20,194.0000000000053,-483.0000000000041,341.99999999999784,448.9999999999883,-458.9999999999872,-126.0000000000039,157.99999999999147,-567.0000000000064,-364.0000000000043,2246.999999999999,-629.0000000000049,,761.9999999999712
2021.05.20,220.00000000000907,-490.0000000000091,389.0000000000171,438.9999999999894,-435.9999999999919,-155.00000000000514,169.99999999999238,-512.0000000000014,-324.99999999998863,2446.999999999999,-669.0000000000111,,1077.9999999999998
2021.05.20,214.00000000000307,-487.000000000009,363.0000000000022,446.9999999999974,-426.9999999999996,-113.00000000000753,156.99999999999602,-536.0000000000032,-293.9999999999827,2404.000000000006,-621.0000000000093,,1106.9999999999932
2021.05.20,213.00000000000762,-454.00000000000773,361.0000000000113,438.00000000000506,-401.99999999999125,-157.00000000000713,157.99999999999147,-544.0000000000111,-311.00000000000705,2418.000000000009,-665.0000000000063,,1054.999999999994
2021.05.20,216.0000000000051,-469.99999999999886,375.0000000000142,485.0000000000021,-420.9999999999825,-141.00000000000225,137.9999999999937,-612.0000000000125,-337.99999999999386,2520.000000000011,-651.0000000000105,,1101.0000000000255
2021.05.20,239.0000000000003,-466.99999999999875,368.00000000001273,470.9999999999992,-410.99999999998363,-155.00000000000514,135.99999999999167,-588.0000000000107,-335.9999999999843,2479.000000000009,-682.0000000000022,,1054.0000000000282
2021.05.20,267.00000000000614,-472.0000000000084,435.0000000000076,468.00000000000176,-390.9999999999858,-131.99999999999878,127.99999999999478,-541.0000000000136,-375.0,1970.000000000005,-674.0000000000066,,683.000000000002
2021.05.20,302.0000000000023,-477.00000000000387,435.0000000000076,434.9999999999854,-400.00000000000034,-156.00000000000057,161.00000000000003,-565.0000000000155,-396.99999999999136,2412.9999999999986,-601.0000000000133,,1149.999999999969
2021.05.20,319.0000000000026,-481.9999999999993,409.0000000000149,402.9999999999978,-395.99999999999636,-170.99999999999892,169.99999999999238,-599.0000000000161,-394.9999999999818,2486.0000000000105,-608.0000000000041,,1136.0000000000214
2021.05.20,311.00000000000574,-487.99999999999955,409.99999999999926,339.0000000000004,-392.9999999999989,-221.99999999999997,158.99999999999804,-608.0000000000085,-403.99999999999636,2424.000000000004,-618.0000000000092,,909.9999999999951
2021.05.21,356.00000000000074,-521.0000000000008,426.9999999999996,258.99999999998704,-330.9999999999924,-279.00000000000705,123.99999999999079,-579.0000000000184,-375.0,1978.0000000000132,-820.0000000000074,,238.99999999996533
2021.05.21,372.0000000000057,-522.0000000000056,438.00000000000506,296.9999999999917,-335.9999999999808,-275.000000000003,147.99999999999258,-582.0000000000158,-376.9999999999811,2465.000000000006,-709.0000000000032,,919.0000000000114
2021.05.21,358.0000000000028,-493.0000000000092,453.99999999999886,343.00000000000443,-344.99999999999534,-217.0000000000005,164.99999999999292,-577.0000000000052,-411.00000000000136,2483.9999999999973,-679.000000000002,,1081.9999999999825
2021.05.21,351.0000000000013,-469.99999999999886,375.9999999999986,371.99999999999454,-341.99999999999784,-180.0000000000024,168.99999999999693,-635.0000000000077,-449.99999999998863,2509.0000000000055,-605.000000000004,,1094.9999999999973
2021.05.21,346.0000000000019,-451.0000000000076,362.00000000001785,356.9999999999851,-343.99999999998875,-186.00000000000838,178.00000000000037,-658.0000000000031,-462.99999999999386,2574.0000000000095,-637.0000000000005,,1078.0000000000127
2021.05.21,338.00000000000495,-444.0000000000026,401.00000000000693,364.9999999999931,-356.9999999999851,-194.0000000000053,178.00000000000037,-589.0000000000173,-463.99999999999864,2537.999999999996,-599.0000000000038,,1172.9999999999886
2021.05.21,333.0000000000055,-463.0000000000081,397.0000000000029,295.99999999998516,-361.9999999999957,-224.9999999999974,179.99999999999127,-592.9999999999991,-561.000000000007,2580.0000000000045,-621.9999999999999,,959.9999999999822
2021.05.21,364.00000000000875,-429.00000000000205,380.00000000000256,258.0000000000027,-383.99999999998437,-248.00000000000378,239.0000000000003,-575.9999999999987,-576.9999999999982,2673.000000000014,-690.0000000000119,,1010.0000000000294
2021.05.21,380.00000000000256,-442.0000000000073,337.0000000000095,258.0000000000027,-371.99999999999454,-286.00000000000847,264.999999999993,-607.0000000000019,-527.9999999999916,2883.9999999999977,-727.0000000000039,,1161.999999999998
2021.05.21,390.0000000000015,-450.00000000000284,295.0000000000008,239.99999999999577,-377.9999999999894,-323.0000000000066,268.99999999999704,-641.0000000000027,-543.9999999999827,2876.9999999999964,-737.9999999999995,,997.0000000000077
2021.05.21,356.00000000000074,-422.00000000001125,168.0000000000126,209.9999999999991,-354.9999999999942,-356.00000000000074,279.99999999999136,-727.0000000000109,-515.9999999999911,2907.000000000015,-778.0000000000058,,767.0000000000047
2021.05.21,348.9999999999993,-412.00000000000614,209.9999999999991,231.0000000000034,-371.99999999999454,-353.0000000000033,269.9999999999925,-702.0000000000026,-528.9999999999964,2898.0000000000005,-781.0000000000059,,808.9999999999859
2021.05.21,363.0000000000022,-403.0000000000058,253.99999999999866,261.0000000000001,-370.999999999988,-341.0000000000024,256.99999999999613,-702.0000000000026,-532.999999999987,2893.0000000000123,-710.000000000008,,968.0000000000157
2021.05.21,380.00000000000256,-402.000000000001,250.00000000001688,221.00000000000452,-358.9999999999982,-365.99999999999966,269.9999999999925,-694.0000000000168,-537.9999999999825,2890.0000000000146,-739.0000000000043,,913.0000000000284
2021.05.21,386.0000000000086,-469.99999999999886,258.0000000000027,209.9999999999991,-341.99999999999784,-365.0000000000042,268.99999999999704,-675.0000000000034,-528.9999999999964,2900.0000000000136,-725.0000000000085,,917.0000000000119
2021.05.21,430.00000000000813,-519.0000000000055,297.0000000000139,190.00000000000128,-313.99999999999204,-406.00000000000637,253.99999999999866,-702.0000000000026,-465.0000000000034,2907.9999999999995,-800.0000000000114,,873.0000000000002
2021.05.21,431.0000000000036,-532.0000000000107,316.0000000000052,202.9999999999976,-320.9999999999935,-387.99999999999943,251.99999999999667,-687.0000000000153,-477.00000000000387,2963.0000000000045,-808.0000000000069,,951.9999999999778
2021.05.21,429.0000000000016,-546.0000000000065,278.00000000000045,211.00000000000563,-306.9999999999906,-433.0000000000056,236.99999999999832,-771.0000000000106,-418.00000000000637,2994.0000000000077,-829.0000000000077,,844.9999999999864
2021.05.21,461.0000000000003,-576.0000000000076,270.99999999999903,207.99999999998596,-301.99999999998005,-457.0000000000074,170.99999999999892,-875.0000000000035,-412.00000000000614,2930.0000000000105,-815.0000000000119,,603.9999999999781
2021.05.21,420.00000000000927,-518.0000000000007,219.99999999999798,156.99999999998494,-240.9999999999801,-501.000000000007,183.99999999999528,-838.0000000000055,-388.9999999999816,2907.9999999999995,-829.0000000000077,,573.0000000000043
2021.05.21,435.0000000000076,-520.0000000000102,155.00000000001623,14.999999999987246,-280.9999999999979,-589.0000000000061,217.99999999999596,-919.0000000000032,-491.9999999999902,2957.0000000000095,-854.0000000000134,,124.99999999999545
2021.05.21,353.99999999999875,-575.0000000000028,90.00000000001229,184.00000000000637,-279.99999999999136,-507.0000000000019,140.99999999999113,-914.0000000000148,-391.9999999999959,2895.000000000003,-936.000000000007,,59.999999999997954
2021.05.21,355.0000000000053,-628.0000000000001,116.00000000000499,263.99999999999756,-245.99999999999068,-474.00000000000773,110.99999999999443,-992.0000000000151,-182.99999999999272,2864.0,-943.000000000012,,243.99999999998386
2021.05.21,369.0000000000082,-624.0000000000094,167.00000000000603,262.999999999991,-259.9999999999936,-501.000000000007,54.999999999993946,-979.0000000000188,-210.00000000000796,2790.0000000000036,-922.0000000000113,,147.99999999995487
2021.05.21,387.99999999999943,-642.0000000000101,311.0000000000168,412.9999999999967,-261.0000000000001,-402.9999999999978,10.999999999994348,-962.0000000000184,-222.99999999998477,2546.0000000000036,-848.0000000000132,,329.9999999999866
2021.05.21,404.99999999999983,-644.0000000000055,419.9999999999982,434.000000000001,-292.9999999999877,-362.00000000000676,8.999999999992347,-894.000000000017,-280.00000000000114,2361.000000000013,-743.0000000000092,,412.99999999997715
2021.05.21,446.00000000000193,-596.0000000000036,507.9999999999973,472.00000000000574,-251.99999999998556,-314.0000000000032,-48.000000000003595,-908.0000000000199,-349.9999999999943,2278.0000000000023,-607.0000000000135,,628.9999999999835
2021.05.21,408.00000000000836,-612.000000000009,547.0000000000086,487.99999999999955,-223.99999999997976,-308.00000000000824,-45.000000000006146,-895.0000000000014,-298.0000000000018,2170.0000000000055,-608.0000000000041,,623.0000000000116
2021.05.21,407.0000000000018,-597.999999999999,577.0000000000052,380.9999999999869,-211.99999999998997,-219.99999999999798,-72.0000000000054,-714.999999999999,-200.9999999999934,1941.000000000015,-553.0000000000115,,735.0000000000128
2021.05.21,239.0000000000003,-599.0000000000038,602.0000000000136,414.00000000000324,-187.99999999998818,-204.99999999999963,-111.00000000000554,-643.0000000000158,-199.99999999998863,1787.0000000000052,-511.0000000000099,,585.000000000011
2021.05.21,190.00000000000128,-505.00000000000966,540.0000000000072,527.9999999999951,-169.99999999998127,-180.99999999999784,-157.00000000000713,-461.0000000000003,-42.00000000000159,1778.000000000013,-559.0000000000117,,961.0000000000069
2021.05.21,251.00000000000122,-559.0000000000117,591.0000000000082,546.9999999999864,-210.99999999998343,-139.00000000000023,-116.00000000000499,-470.00000000001484,-75.9999999999934,1809.0000000000161,-547.0000000000113,,1079.9999999999923
2021.05.21,200.00000000000017,-578.000000000003,612.0000000000125,512.0000000000014,-218.99999999999142,-136.99999999999824,-99.00000000000463,-365.99999999999966,-74.99999999998863,1859.999999999995,-596.0000000000036,,1114.00000000002
2021.05.21,98.0000000000092,-554.000000000002,463.9999999999977,455.0000000000054,-214.99999999998744,-200.00000000000017,-126.99999999999933,-466.00000000001086,-66.0000000000025,1961.0000000000127,-645.0000000000102,,705.0000000000125
2021.05.21,131.99999999999878,-415.00000000000625,327.00000000001063,394.00000000000546,-158.99999999999804,-357.00000000000733,-78.00000000000028,-541.9999999999981,-62.99999999998818,2032.0000000000116,-808.0000000000069,,463.00000000002126
2021.05.21,141.00000000000225,-371.9999999999999,266.0000000000107,242.99999999999324,-132.99999999998312,-453.99999999999886,-80.00000000000229,-511.000000000017,-210.00000000000796,2490.0000000000146,-880.0000000000097,,500.00000000000193
2021.05.21,252.0000000000078,-344.0000000000083,472.00000000000574,252.99999999999213,-120.99999999999334,-479.0000000000072,9.999999999998899,-247.00000000001944,-186.9999999999834,2605.9999999999973,-823.0000000000075,,1391.9999999999825
2021.05.21,211.00000000000563,-343.0000000000035,301.0000000000179,235.99999999999176,-61.99999999998429,-480.99999999999807,-13.00000000000745,-367.0000000000062,-139.99999999998636,2570.0000000000055,-887.0000000000005,,1025.0000000000343
2021.05.21,182.00000000000438,-341.0000000000082,269.00000000000813,197.00000000000273,-86.99999999999264,-519.0000000000028,12.999999999996348,-421.0000000000047,-55.00000000000682,2615.999999999996,-931.0000000000116,,922.9999999999807
2021.05.21,158.0000000000026,-317.99999999999784,124.00000000001299,204.99999999998852,-27.999999999983594,-519.9999999999983,-6.0000000000060005,-499.000000000005,-39.99999999999204,2680.000000000016,-946.0000000000122,,810.0000000000251
2021.05.21,170.99999999999892,-289.0000000000015,107.99999999999699,221.99999999998886,-9.999999999998899,-517.0000000000008,-9.00000000000345,-556.0000000000009,-4.9999999999954525,2656.000000000014,-934.0000000000117,,836.9999999999862
2021.05.21,230.000000000008,-305.0000000000068,163.00000000000205,190.00000000000128,-17.999999999984695,-509.00000000000387,0.999999999995449,-534.0000000000123,-48.00000000000182,2670.000000000017,-898.0000000000103,,942.0000000000038
2021.05.21,250.00000000000577,-320.0000000000074,235.00000000000742,158.99999999999804,-20.999999999982144,-496.00000000000756,51.99999999999649,-394.00000000000546,-56.99999999998795,2642.000000000011,-876.0000000000048,,1174.0000000000234
2021.05.21,256.0000000000007,-341.99999999999875,289.0000000000059,171.99999999999437,-18.999999999991246,-504.9999999999999,48.99999999999905,-322.00000000000006,-46.999999999997044,2635.0000000000095,-903.0000000000058,,1263.0000000000168
2021.05.21,302.0000000000023,-378.0000000000001,383.0,99.99999999998899,5.000000000010552,-509.9999999999993,58.99999999999794,-215.00000000000963,-61.00000000000705,2646.000000000015,-900.0000000000057,,1430.999999999993
2021.05.21,341.0000000000024,-375.0,400.00000000000034,51.99999999998539,20.000000000020002,-548.0000000000041,71.99999999999429,-216.00000000001617,-81.99999999999363,2679.000000000009,-890.0000000000006,,1452.9999999999973
2021.05.21,345.0000000000064,-373.00000000000466,358.9999999999982,35.999999999991594,18.0000000000069,-536.9999999999986,91.99999999999208,-252.0000000000078,-97.00000000000841,2706.000000000008,-887.0000000000005,,1409.9999999999832
2021.05.21,309.99999999999915,-338.0000000000081,355.0000000000164,38.99999999998904,31.000000000003247,-544.0,68.99999999999685,-240.00000000001796,-94.99999999999886,2716.0000000000073,-906.0000000000059,,1396.9999999999814
