date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,NZDJPY,empty,sum
2021.05.19,-17.999999999995797,-72.00000000000273,204.00000000000418,621.9999999999892,-617.9999999999852,-165.9999999999995,246.99999999999721,-492.0000000000035,-644.9999999999818,2600.0000000000023,-457.00000000000784,,1205.0000000000164
2021.05.19,-106.99999999999044,-88.00000000000807,362.00000000001785,828.0000000000065,-796.999999999981,-67.00000000000594,251.00000000000122,-385.00000000001313,-712.9999999999939,2693.9999999999964,-463.0000000000081,,1515.0000000000214
2021.05.19,-95.00000000000064,-230.00000000000398,85.00000000000173,692.9999999999881,-719.9999999999873,-162.0000000000066,280.9999999999979,-612.0000000000125,-463.99999999999864,2842.0000000000114,-678.0000000000115,,939.9999999999781
2021.05.19,-1.999999999990898,-350.0000000000085,185.00000000001293,584.9999999999911,-670.9999999999993,-156.00000000000057,313.99999999999204,-504.0000000000156,-400.0000000000057,2795.9999999999986,-696.0000000000122,,1100.9999999999618
2021.05.19,76.0000000000094,-484.00000000000887,287.000000000015,675.9999999999877,-698.999999999983,-91.00000000000774,280.9999999999979,-626.9999999999998,-382.000000000005,2668.0000000000036,-644.0000000000055,,1061.0000000000039
2021.05.19,72.0000000000054,-520.0000000000102,-51.000000000001044,537.9999999999941,-703.9999999999935,-124.00000000000189,369.99999999999255,-908.0000000000199,-332.9999999999984,2912.0000000000036,-790.0000000000063,,461.9999999999644
2021.05.19,43.999999999999595,-656.0000000000059,-119.99999999998678,449.9999999999948,-628.9999999999907,-170.00000000000347,373.99999999999653,-835.000000000008,-33.999999999991815,2868.000000000004,-942.0000000000073,,350.00000000000114
2021.05.19,24.000000000001798,-553.0000000000115,-49.99999999999449,580.0000000000027,-678.9999999999852,-121.99999999999989,324.9999999999975,-868.000000000002,-186.9999999999834,2888.000000000002,-858.0000000000041,,500.0000000000232
2021.05.19,60.99999999999994,-493.9999999999998,141.99999999999767,631.0000000000038,-601.9999999999915,-114.99999999999844,230.99999999999233,-737.0000000000099,-227.00000000000387,2737.000000000012,-769.0000000000055,,857.9999999999966
2021.05.19,67.00000000000594,-480.000000000004,74.0000000000185,575.9999999999987,-581.9999999999936,-104.99999999999955,251.99999999999667,-781.0000000000094,-231.99999999999932,2585.000000000015,-694.0000000000026,,680.0000000000265
2021.05.19,48.000000000003595,-441.0000000000025,144.0000000000108,560.0000000000049,-573.0000000000013,-70.99999999999883,252.99999999999213,-619.9999999999983,-236.99999999999477,2469.00000000001,-638.0000000000052,,894.0000000000207
2021.05.19,26.000000000003798,-325.00000000000284,187.00000000000384,561.9999999999958,-590.999999999986,-45.000000000006146,264.999999999993,-526.0000000000042,-368.9999999999998,2536.000000000005,-593.0000000000035,,1126.999999999999
2021.05.19,-3.999999999992898,-337.0000000000033,165.9999999999995,563.9999999999867,-600.9999999999849,-63.99999999999739,266.999999999995,-502.00000000000244,-305.0000000000068,2517.999999999998,-639.00000000001,,1062.9999999999816
2021.05.19,-187.9999999999993,-82.00000000000784,50.0000000000167,601.9999999999915,-675.9999999999877,-77.00000000000485,306.9999999999906,-356.00000000000074,-450.9999999999934,2764.000000000011,-647.0000000000056,,1246.0000000000105
2021.05.19,-296.9999999999917,-43.00000000000637,-316.99999999998954,570.0000000000039,-632.9999999999947,-175.00000000000293,295.99999999999625,-631.0000000000038,-289.99999999999204,2831.000000000006,-781.0000000000059,,530.0000000000191
2021.05.19,-278.9999999999959,-18.000000000000682,-220.99999999998232,617.9999999999852,-654.9999999999834,-79.00000000000685,280.9999999999979,-585.0000000000133,-370.00000000000455,2557.000000000009,-603.0000000000086,,645.9999999999966
2021.05.19,-279.99999999999136,-46.00000000000648,-188.9999999999947,673.9999999999968,-634.9999999999856,-102.00000000000209,228.99999999999034,-614.0000000000034,-311.9999999999834,2595.999999999998,-653.0000000000058,,668.0000000000126
2021.05.19,-225.99999999999287,-51.00000000000193,-164.99999999999292,629.9999999999973,-611.9999999999903,-116.00000000000499,242.99999999999324,-623.000000000018,-353.00000000000864,2566.000000000002,-609.9999999999994,,682.9999999999833
2021.05.19,-268.99999999999704,-27.000000000001023,-269.9999999999925,585.9999999999976,-607.9999999999864,-108.00000000000809,234.00000000000088,-666.000000000011,-341.99999999998454,2465.000000000006,-671.0000000000065,,324.0000000000174
2021.05.20,-254.99999999999412,-61.00000000000705,-202.9999999999976,594.99999999999,-601.9999999999915,-141.00000000000225,239.0000000000003,-587.0000000000042,-293.00000000000637,2414.000000000005,-630.0000000000097,,475.9999999999826
2021.05.20,-218.99999999999142,-82.00000000000784,-217.0000000000005,526.0000000000042,-558.9999999999984,-187.9999999999993,262.999999999991,-602.0000000000136,-294.9999999999875,2476.999999999996,-645.0000000000102,,458.99999999998226
2021.05.20,-270.99999999999903,-54.000000000002046,-302.0000000000023,584.9999999999911,-631.9999999999882,-153.00000000000313,275.99999999999847,-677.0000000000165,-308.9999999999975,2615.999999999996,-674.0000000000066,,404.99999999997
2021.05.20,-288.9999999999948,-44.00000000001114,-329.99999999998585,580.999999999987,-637.9999999999831,-143.9999999999997,287.9999999999994,-679.0000000000074,-307.9999999999927,2646.9999999999995,-687.0000000000118,,396.99999999999955
2021.05.20,-283.99999999999534,-19.000000000005457,-273.9999999999965,617.9999999999852,-664.9999999999823,-121.99999999999989,282.99999999999994,-653.999999999999,-372.99999999999045,2666.0000000000127,-653.0000000000058,,523.0000000000233
2021.05.20,-302.9999999999977,6.999999999990791,-273.9999999999965,597.9999999999874,-642.9999999999936,-131.99999999999878,274.9999999999919,-588.0000000000107,-346.00000000000364,2683.000000000013,-679.000000000002,,597.9999999999802
2021.05.20,-305.99999999999517,-12.000000000000455,-149.9999999999835,658.0000000000031,-705.0000000000001,-21.00000000000435,289.9999999999903,-494.00000000001666,-397.99999999999613,2573.000000000003,-595.0000000000131,,839.9999999999872
2021.05.20,-269.9999999999925,-57.00000000000216,-103.99999999999298,679.9999999999917,-729.9999999999862,-14.999999999998348,295.0000000000008,-520.0000000000093,-424.99999999998295,2619.000000000016,-599.0000000000038,,874.0000000000401
2021.05.20,-345.99999999999073,-85.00000000000796,-222.99999999999542,655.0000000000056,-720.9999999999939,0.0,303.9999999999932,-514.9999999999987,-271.99999999999136,2673.000000000014,-721.0000000000036,,749.0000000000312
2021.05.20,-276.9999999999939,-140.00000000000057,-153.9999999999875,636.9999999999986,-702.9999999999869,12.000000000000899,303.9999999999932,-519.0000000000028,-281.0000000000059,2634.000000000003,-693.000000000012,,820.0000000000061
2021.05.20,-315.9999999999941,-94.0000000000083,-193.99999999998306,604.9999999999889,-716.9999999999899,-12.000000000000899,337.99999999999386,-459.0000000000094,-293.9999999999827,2679.000000000009,-698.0000000000075,,838.0000000000159
2021.05.20,-317.9999999999961,-108.00000000000409,-167.9999999999904,601.9999999999915,-716.9999999999899,-2.000000000002,341.99999999999784,-418.0000000000073,-276.9999999999868,2661.0000000000023,-707.0000000000078,,890.0000000000072
2021.05.20,-267.99999999999045,-139.00000000001,-96.99999999999153,611.000000000006,-707.9999999999975,27.999999999994696,328.9999999999904,-419.0000000000138,-300.9999999999877,2551.0000000000146,-642.0000000000101,,945.0000000000044
2021.05.20,-273.9999999999965,-120.00000000000455,-85.99999999998609,625.9999999999932,-709.9999999999884,20.999999999993246,318.99999999999153,-411.0000000000058,-314.9999999999977,2542.0,-623.0000000000047,,968.9999999999944
2021.05.20,-268.99999999999704,-106.99999999999932,-53.999999999998494,611.000000000006,-696.999999999992,46.00000000000159,312.9999999999966,-367.0000000000062,-323.99999999998386,2441.000000000004,-574.0000000000123,,1019.0000000000191
2021.05.20,-278.9999999999959,-94.99999999999886,-35.999999999991594,645.0000000000067,-712.9999999999859,112.99999999999643,305.99999999999517,-367.0000000000062,-344.99999999999886,2358.0000000000155,-526.0000000000105,,1061.000000000026
2021.05.20,-283.99999999999534,-114.00000000000432,-51.99999999998539,676.9999999999943,-715.9999999999833,102.99999999999754,284.9999999999908,-414.00000000000324,-317.0000000000073,2392.0000000000164,-561.000000000007,,999.0000000000132
2021.05.20,-293.99999999999426,-106.99999999999932,-48.99999999998794,679.9999999999917,-705.0000000000001,113.99999999999189,276.9999999999939,-398.00000000000944,-296.99999999999704,2341.0000000000155,-544.0000000000111,,1017.9999999999936
2021.05.20,-278.9999999999959,-140.00000000000057,-3.999999999981796,750.0000000000063,-804.9999999999891,163.99999999999747,303.9999999999932,-459.0000000000094,-394.9999999999818,2343.0000000000064,-490.0000000000091,,989.0000000000357
2021.05.20,-271.9999999999945,-149.0000000000009,-92.99999999998754,693.9999999999947,-730.9999999999927,86.99999999999264,286.99999999999284,-519.0000000000028,-308.9999999999975,2330.00000000001,-533.0000000000013,,792.0000000000128
2021.05.20,-128.99999999999022,-219.0000000000083,29.00000000001235,575.9999999999987,-644.0000000000001,68.99999999999685,297.9999999999983,-469.0000000000083,-329.00000000000773,2215.999999999996,-471.00000000000364,,926.9999999999839
2021.05.20,103.00000000000864,-275.0000000000057,5.000000000010552,304.9999999999997,-434.000000000001,-86.0000000000083,317.9999999999961,-575.0000000000144,-352.00000000000387,2320.000000000011,-507.000000000005,,821.9999999999875
2021.05.20,21.00000000000435,-299.0000000000066,-102.99999999998644,336.00000000000296,-501.9999999999802,-65.99999999999939,351.99999999999676,-616.0000000000165,-289.99999999999204,2391.00000000001,-579.0000000000077,,645.000000000025
2021.05.20,-75.9999999999983,-337.0000000000033,-292.00000000000335,317.9999999999961,-522.9999999999845,-109.99999999999899,374.999999999992,-673.0000000000125,-118.99999999999977,2581.000000000011,-766.0000000000053,,377.99999999999284
2021.05.20,-57.99999999999139,-265.00000000000057,-353.99999999998766,262.00000000000665,-473.99999999999665,-150.00000000000568,380.999999999998,-717.000000000012,-177.99999999999727,2625.999999999995,-751.0000000000048,,322.00000000000364
2021.05.20,-71.99999999999429,-292.0000000000016,-258.0000000000027,404.0000000000044,-507.9999999999973,-91.00000000000774,309.99999999999915,-745.0000000000178,-162.9999999999825,2583.000000000002,-740.0000000000091,,427.99999999999227
2021.05.20,-24.999999999997247,-286.00000000000136,-238.99999999998923,306.9999999999906,-454.9999999999832,-114.00000000000298,337.99999999999386,-680.0000000000139,-185.00000000000227,2636.000000000016,-751.0000000000048,,546.0000000000055
2021.05.20,-10.999999999994348,-252.00000000000955,-158.99999999999804,374.999999999992,-495.99999999998533,-74.00000000000739,322.9999999999955,-684.000000000018,-287.9999999999825,2561.9999999999977,-655.0000000000011,,640.9999999999891
2021.05.20,36.0000000000027,-291.000000000011,-75.99999999998718,317.9999999999961,-484.9999999999799,-97.00000000000264,352.9999999999922,-584.0000000000067,-293.9999999999827,2604.0000000000064,-669.0000000000111,,815.0000000000161
2021.05.20,48.000000000003595,-337.0000000000033,-43.999999999999595,287.9999999999994,-493.99999999999443,-72.0000000000054,378.00000000000057,-518.0000000000184,-269.00000000000546,2591.00000000001,-679.000000000002,,891.9999999999848
2021.05.20,21.999999999999797,-301.00000000000193,-29.999999999996696,306.9999999999906,-525.999999999982,-45.000000000006146,381.99999999999346,-480.00000000001376,-317.99999999998363,2534.000000000014,-632.000000000005,,913.0000000000089
2021.05.20,18.0000000000069,-270.00000000001023,13.000000000018552,370.999999999988,-517.9999999999962,-21.999999999999797,335.99999999999187,-489.0000000000061,-332.9999999999984,2448.000000000006,-577.0000000000124,,976.9999999999881
2021.05.20,131.99999999999878,-356.00000000000875,146.00000000000168,392.9999999999989,-479.99999999999153,-41.9999999999976,290.9999999999968,-560.0000000000049,-350.9999999999991,2407.0000000000036,-545.0000000000017,,1034.9999999999964
2021.05.20,135.00000000000733,-419.00000000001114,279.00000000000705,310.9999999999946,-455.99999999998977,-6.0000000000060005,334.00000000000097,-258.0000000000027,-252.9999999999859,2130.0000000000095,-476.0000000000133,,1321.000000000011
2021.05.20,153.00000000000313,-424.0000000000066,375.9999999999986,387.000000000004,-464.9999999999821,-16.0000000000049,289.9999999999903,-252.0000000000078,-281.0000000000059,2140.0000000000086,-462.0000000000033,,1445.999999999994
2021.05.20,104.99999999999955,-400.0000000000057,371.00000000001023,445.0000000000065,-528.9999999999795,-26.999999999999247,297.9999999999983,-248.00000000000378,-318.9999999999884,2286.0000000000105,-510.0000000000051,,1472.0000000000432
2021.05.20,126.99999999999933,-414.0000000000015,395.000000000012,509.00000000000387,-457.9999999999807,-11.00000000000545,202.9999999999976,-334.00000000001205,-243.99999999999977,2236.000000000016,-527.000000000001,,1482.0000000000282
2021.05.20,243.00000000000432,-462.0000000000033,538.0000000000163,485.0000000000021,-456.9999999999963,-31.999999999998696,214.99999999999852,-328.00000000001717,-361.99999999999477,2259.9999999999955,-473.0000000000132,,1626.9999999999932
2021.05.20,257.0000000000072,-475.0000000000085,441.0000000000025,463.9999999999977,-417.0000000000007,-121.00000000000443,193.99999999999417,-466.00000000001086,-307.9999999999927,2486.0000000000105,-603.0000000000086,,1451.9999999999864
2021.05.20,226.99999999999943,-465.0000000000034,407.0000000000018,502.9999999999868,-426.9999999999996,-106.00000000000608,173.9999999999964,-510.00000000001046,-293.00000000000637,2482.0000000000064,-617.0000000000044,,1374.9999999999604
2021.05.20,229.00000000000142,-439.00000000000716,406.00000000001745,463.9999999999977,-386.9999999999818,-95.00000000000064,165.9999999999995,-465.0000000000043,-278.99999999999636,2441.000000000004,-604.0000000000134,,1437.0000000000166
2021.05.20,221.99999999999997,-445.0000000000074,382.0000000000157,485.99999999998647,-401.99999999999125,-130.0000000000079,164.99999999999292,-514.0000000000144,-281.0000000000059,2533.0000000000073,-644.0000000000055,,1371.99999999997
2021.05.20,265.0000000000041,-466.0000000000082,443.0000000000156,513.9999999999923,-406.9999999999796,-129.00000000000134,153.99999999999858,-552.0000000000191,-331.99999999999363,2576.0000000000005,-636.0000000000099,,1429.999999999999
2021.05.20,275.000000000003,-451.0000000000076,457.00000000001853,503.99999999999335,-376.9999999999829,-109.00000000000354,139.00000000000023,-529.0000000000017,-323.0000000000075,2495.0000000000027,-603.0000000000086,,1478.000000000006
2021.05.20,313.00000000000773,-468.0000000000035,497.99999999999847,480.99999999999807,-388.9999999999949,-100.00000000000009,161.99999999999548,-507.000000000013,-370.00000000000455,2425.999999999995,-541.000000000011,,1504.9999999999677
2021.05.20,331.999999999999,-475.0000000000085,470.9999999999992,441.99999999998687,-383.0,-140.0000000000068,184.99999999999073,-533.0000000000057,-383.99999999998613,2507.0000000000146,-575.0000000000028,,1446.9999999999804
2021.05.20,331.0000000000035,-472.0000000000084,412.00000000001234,411.0000000000058,-384.9999999999909,-168.00000000000148,204.99999999999963,-575.9999999999987,-384.9999999999909,2578.999999999998,-606.0000000000088,,1346.0000000000205
2021.05.20,380.00000000000256,-487.000000000009,448.000000000004,339.99999999998477,-300.99999999999574,-221.00000000000452,163.99999999999747,-525.0000000000199,-391.9999999999959,2424.000000000004,-560.0000000000023,,1269.9999999999654
2021.05.21,380.00000000000256,-514.00000000001,487.99999999999955,347.9999999999928,-293.99999999999426,-196.00000000000728,163.99999999999747,-490.0000000000126,-330.99999999998886,2543.0000000000064,-690.0000000000119,,1407.9999999999736
2021.05.21,382.00000000000455,-487.99999999999955,473.99999999999665,358.9999999999982,-305.9999999999841,-217.0000000000005,174.99999999999181,-550.000000000006,-371.9999999999857,2568.999999999999,-681.0000000000116,,1345.0000000000027
2021.05.21,358.0000000000028,-466.0000000000082,457.00000000001853,402.9999999999978,-339.0000000000004,-162.0000000000066,173.9999999999964,-556.0000000000009,-387.00000000000045,2550.0000000000077,-599.0000000000038,,1433.0000000000032
2021.05.21,351.0000000000013,-407.0000000000107,377.0000000000051,387.99999999998835,-339.99999999998477,-180.0000000000024,184.99999999999073,-631.0000000000038,-445.99999999999795,2595.999999999998,-588.0000000000081,,1304.999999999976
2021.05.21,355.0000000000053,-438.0000000000024,417.0000000000007,387.99999999998835,-339.0000000000004,-152.00000000000767,185.99999999999727,-580.0000000000027,-409.9999999999966,2581.000000000011,-590.0000000000034,,1417.9999999999893
2021.05.21,347.0000000000084,-392.0000000000101,408.00000000000836,371.99999999999454,-334.9999999999964,-191.00000000000784,191.99999999999218,-561.0000000000115,-449.99999999998863,2622.000000000013,-581.0000000000031,,1430.999999999999
2021.05.21,417.0000000000007,-416.000000000011,443.99999999999994,316.99999999998954,-361.9999999999957,-207.00000000000162,247.99999999999267,-569.0000000000194,-554.000000000002,2719.0000000000045,-570.0000000000074,,1466.99999999995
2021.05.21,385.000000000002,-424.0000000000066,406.00000000001745,285.99999999998624,-368.9999999999971,-235.00000000000742,279.99999999999136,-513.0000000000078,-508.99999999998613,2920.999999999996,-689.0000000000072,,1538.9999999999804
2021.05.21,409.0000000000038,-433.00000000000693,362.00000000001785,258.99999999998704,-356.9999999999851,-275.000000000003,287.9999999999994,-586.0000000000198,-520.9999999999866,2926.0000000000064,-696.0000000000122,,1376.000000000001
2021.05.21,399.0000000000049,-405.00000000000114,296.0000000000074,245.99999999999068,-343.99999999998875,-306.00000000000625,283.99999999999534,-638.0000000000052,-514.9999999999864,2950.000000000008,-698.0000000000075,,1269.0000000000111
2021.05.21,374.0000000000077,-410.0000000000108,223.00000000001762,239.99999999999577,-345.99999999997965,-345.0000000000064,288.9999999999948,-690.0000000000128,-474.9999999999943,3046.9999999999995,-768.0000000000007,,1139.0000000000107
2021.05.21,375.0000000000031,-396.0000000000008,287.9999999999994,279.99999999999136,-370.999999999988,-296.0000000000074,270.99999999999903,-677.0000000000165,-525.999999999982,2910.999999999997,-679.000000000002,,1179.999999999993
2021.05.21,381.0000000000091,-399.0000000000009,272.00000000000557,275.9999999999874,-351.99999999999676,-329.00000000000153,273.000000000001,-687.0000000000153,-516.9999999999959,2927.0000000000127,-689.0000000000072,,1155.9999999999982
2021.05.21,401.00000000000693,-393.0000000000007,274.00000000001864,231.99999999998778,-340.9999999999913,-343.9999999999999,288.9999999999948,-665.0000000000044,-527.9999999999916,2949.000000000002,-693.000000000012,,1181.0000000000102
2021.05.21,431.99999999999903,-460.9999999999985,310.0000000000103,229.99999999999687,-312.9999999999855,-353.99999999999875,273.000000000001,-661.0000000000005,-455.99999999998886,2914.0000000000164,-716.0000000000082,,1198.0000000000432
2021.05.21,448.000000000004,-478.9999999999992,314.99999999999864,201.99999999999108,-284.9999999999797,-384.00000000000654,269.9999999999925,-653.0000000000147,-431.99999999998795,2975.0000000000164,-762.0000000000005,,1215.000000000014
2021.05.21,453.0000000000034,-527.000000000001,341.99999999999784,245.99999999999068,-304.9999999999997,-384.00000000000654,256.99999999999613,-687.0000000000153,-406.0000000000059,3018.0000000000095,-792.0000000000016,,1214.9999999999675
2021.05.21,463.0000000000023,-511.0000000000099,278.00000000000045,229.99999999999687,-273.9999999999965,-422.00000000000017,242.99999999999324,-767.0000000000066,-399.0000000000009,3000.0000000000027,-791.000000000011,,1049.9999999999704
2021.05.21,476.0000000000098,-507.000000000005,274.00000000001864,224.000000000002,-234.99999999998522,-457.0000000000074,218.99999999999142,-797.0000000000033,-382.99999999998136,2995.9999999999986,-800.0000000000114,,1010.0000000000268
2021.05.21,457.0000000000074,-487.99999999999955,221.00000000000452,160.99999999998892,-214.99999999998744,-494.00000000000557,239.0000000000003,-748.9999999999997,-347.0000000000084,2994.0000000000077,-818.000000000012,,960.9999999999961
2021.05.21,451.0000000000014,-509.00000000000034,197.00000000000273,236.99999999999832,-279.99999999999136,-487.0000000000041,239.99999999999577,-879.0000000000075,-394.00000000000546,3069.999999999995,-829.0000000000077,,816.9999999999768
2021.05.21,402.00000000000233,-558.0000000000069,175.99999999999838,266.999999999995,-190.99999999998562,-465.0000000000043,145.9999999999906,-853.0000000000149,-155.00000000000114,2927.9999999999973,-905.0000000000011,,791.9999999999695
2021.05.21,397.0000000000029,-596.0000000000036,184.00000000000637,313.99999999999204,-229.99999999999687,-455.0000000000054,151.9999999999966,-892.0000000000039,-147.99999999999613,2920.0000000000114,-896.0000000000008,,750.0000000000026
2021.05.21,400.00000000000034,-620.0000000000045,311.0000000000168,485.0000000000021,-254.999999999983,-375.9999999999986,59.99999999999339,-950.0000000000064,-157.99999999998704,2811.0000000000077,-844.0000000000083,,864.0000000000326
2021.05.21,433.0000000000056,-615.9999999999997,446.0000000000131,495.99999999998533,-255.99999999998957,-343.9999999999999,48.99999999999905,-832.0000000000105,-211.9999999999891,2611.0000000000077,-724.0000000000038,,1051.0000000000182
2021.05.21,453.99999999999886,-555.0000000000068,507.000000000013,483.99999999999557,-211.99999999998997,-313.00000000000773,24.999999999997247,-774.000000000008,-263.00000000000523,2412.9999999999986,-604.0000000000134,,1161.9999999999723
2021.05.21,520.0000000000093,-591.0000000000082,565.0000000000155,529.999999999986,-180.99999999998673,-279.00000000000705,-34.000000000000696,-879.0000000000075,-270.9999999999866,2278.0000000000023,-532.0000000000107,,1126.0000000000057
2021.05.21,411.0000000000058,-573.9999999999981,584.0000000000067,563.9999999999867,-205.99999999999508,-219.99999999999798,-35.00000000000725,-686.0000000000089,-163.99999999998727,2188.9999999999964,-552.0000000000067,,1310.999999999994
2021.05.21,450.00000000000597,-570.999999999998,636.9999999999986,463.9999999999977,-159.99999999998238,-194.0000000000053,-4.000000000004,-551.0000000000126,-171.99999999999704,2032.999999999996,-481.00000000000875,,1450.99999999999
2021.05.21,245.0000000000063,-428.0000000000115,607.0000000000019,561.9999999999958,-116.99999999998934,-126.0000000000039,-106.00000000000608,-339.0000000000004,9.999999999990905,1815.0000000000111,-487.000000000009,,1635.999999999986
2021.05.21,257.0000000000072,-490.0000000000091,643.0000000000158,600.9999999999849,-151.9999999999966,-126.0000000000039,-103.00000000000864,-357.00000000000733,26.00000000001046,1886.00000000001,-524.0000000000009,,1661.0000000000018
2021.05.21,320.00000000000915,-541.000000000011,714.999999999999,570.9999999999882,-195.9999999999962,-86.0000000000083,-52.000000000007596,-333.0000000000055,-60.000000000002274,1931.0000000000161,-496.9999999999999,,1771.9999999999814
2021.05.21,231.0000000000034,-504.0000000000049,667.0000000000176,649.999999999995,-203.99999999998198,-131.00000000000333,-98.0000000000092,-343.00000000000443,15.999999999991132,2015.0000000000111,-580.0000000000125,,1719.000000000002
2021.05.21,197.00000000000273,-376.0000000000048,466.00000000001086,459.99999999999375,-152.99999999998093,-175.99999999999838,-4.999999999999449,-302.0000000000023,-37.99999999998249,2086.00000000001,-579.0000000000077,,1580.0000000000414
2021.05.21,214.00000000000307,-371.0000000000093,362.00000000001785,475.0000000000032,-101.99999999997988,-357.00000000000733,-59.000000000009045,-507.000000000013,2.0000000000095497,2524.9999999999995,-808.0000000000069,,1374.0000000000077
2021.05.21,280.00000000000244,-297.00000000001125,536.0000000000032,269.9999999999925,-88.99999999998354,-439.0000000000005,73.00000000000084,-110.00000000001009,-169.9999999999875,2666.0000000000127,-772.0000000000056,,1948.0000000000132
2021.05.21,313.00000000000773,-309.0000000000117,537.0000000000097,262.999999999991,-24.999999999986144,-477.0000000000052,23.999999999990695,-165.00000000001512,-122.99999999999045,2666.0000000000127,-794.0000000000111,,1909.999999999992
2021.05.21,220.00000000000907,-317.0000000000073,309.0000000000037,293.99999999999426,-60.99999999999994,-446.00000000000193,28.999999999990145,-361.0000000000113,-25.999999999982037,2714.0000000000164,-880.0000000000097,,1475.0000000000014
2021.05.21,261.0000000000001,-317.99999999999784,277.00000000001614,245.0000000000063,-1.999999999990898,-497.000000000003,17.000000000000348,-414.00000000000324,-13.00000000000523,2722.0000000000023,-895.0000000000102,,1383.0000000000148
2021.05.21,176.0000000000095,-263.00000000000523,133.00000000000534,265.99999999998846,4.000000000004,-501.000000000007,1.999999999990898,-480.99999999999807,52.99999999999727,2713.00000000001,-926.0000000000019,,1175.9999999999936
2021.05.21,235.00000000000742,-282.0000000000107,164.00000000000858,251.00000000000122,17.000000000000348,-502.9999999999979,0.0,-534.0000000000123,3.0000000000143245,2686.999999999995,-880.0000000000097,,1157.9999999999964
2021.05.21,263.0000000000021,-294.00000000001114,253.00000000001432,190.99999999998562,-1.999999999990898,-487.99999999999955,58.99999999999794,-374.0000000000077,-46.999999999997044,2710.0000000000123,-865.9999999999997,,1405.0000000000064
2021.05.21,264.0000000000087,-317.99999999999784,322.00000000000006,201.99999999999108,-15.999999999993797,-465.9999999999998,58.99999999999794,-297.0000000000139,-31.999999999982265,2655.0000000000073,-846.0000000000036,,1527.0000000000136
2021.05.21,304.9999999999997,-335.00000000000796,411.0000000000058,171.99999999999437,6.000000000017103,-494.00000000000557,59.99999999999339,-212.00000000001216,-45.99999999999227,2742.0,-882.000000000005,,1726.9999999999873
2021.05.21,365.99999999999966,-365.99999999999966,478.0000000000006,102.99999999998644,43.00000000001525,-504.9999999999999,78.99999999999574,-135.00000000001845,-52.99999999999727,2686.0000000000105,-850.0000000000085,,1845.999999999984
2021.05.21,348.9999999999993,-350.0000000000085,402.0000000000135,95.999999999985,21.00000000000435,-518.0000000000074,100.99999999999554,-203.00000000001984,-73.0000000000075,2773.000000000003,-881.0000000000002,,1716.9999999999575
2021.05.21,382.00000000000455,-335.00000000000796,370.00000000000364,42.999999999993044,55.000000000005045,-531.9999999999991,109.99999999999899,-236.99999999999832,-96.00000000000364,2778.0000000000136,-871.0000000000093,,1667.0000000000007
2021.05.21,335.0000000000075,-309.0000000000117,389.0000000000171,86.99999999999264,46.0000000000127,-535.0000000000077,79.99999999999119,-181.00000000000892,-66.0000000000025,2785.9999999999995,-894.0000000000055,,1737.9999999999845
