date,GBPUSD,USDCAD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,empty,sum
2016.05.04,282.0000000000045,1590.0000000000025,-191.99999999999218,883.0000000000005,-545.0000000000066,622.9999999999905,1768.9999999999984,1724.9999999999989,2219.9999999999995,2200.000000000002,378.0000000000001,301.9999999999925,,11234.99999999999
2016.05.04,293.0000000000099,1588.999999999996,-171.99999999999437,913.9999999999926,-489.0000000000061,515.9999999999911,1842.9999999999945,1790.999999999987,2255.000000000007,2271.000000000001,506.9999999999908,411.9999999999919,,11729.999999999962
2016.05.04,152.0000000000188,1509.0000000000048,-150.00000000000568,895.9999999999968,-519.9999999999983,412.00000000000614,1680.999999999999,1627.999999999985,2208.999999999994,2238.999999999991,493.9999999999998,417.0000000000016,,10966.999999999995
2016.05.04,401.00000000000693,1458.9999999999882,-161.99999999999548,902.9999999999983,-611.000000000006,316.0000000000025,1427.9999999999848,1428.9999999999914,2129.000000000003,2229.9999999999986,401.9999999999868,368.9999999999998,,10292.99999999996
2016.05.04,553.0000000000035,1638.0000000000061,-153.00000000000313,1024.9999999999982,-709.9999999999995,126.00000000000477,1367.9999999999914,1583.0000000000011,2225.9999999999945,2495.0000000000027,472.999999999999,498.9999999999952,,11122.999999999993
2016.05.04,707.0000000000132,1699.0000000000061,-62.000000000006494,1039.9999999999966,-834.0000000000014,-206.00000000001728,1217.9999999999857,1349.9999999999845,2263.9999999999995,2393.000000000001,507.99999999999557,478.9999999999992,,10555.999999999956
2016.05.04,841.0000000000028,1717.9999999999973,-51.000000000001044,1112.9999999999973,-884.000000000007,-343.9999999999941,1234.9999999999861,1341.9999999999986,2418.000000000009,2526.000000000006,672.9999999999876,629.9999999999955,,11216.999999999978
2016.05.04,933.000000000006,1812.999999999998,-123.00000000000644,1164.9999999999939,-838.0000000000055,-438.99999999999295,1296.9999999999925,1532.9999999999843,2472.999999999992,2685.999999999988,680.9999999999974,676.9999999999925,,11857.999999999942
2016.05.04,1057.000000000019,2109.0000000000055,-146.00000000000168,1212.9999999999975,-836.0000000000034,-501.0000000000048,1585.9999999999986,1729.999999999987,2648.000000000006,2905.9999999999864,926.9999999999925,894.999999999996,,13587.999999999978
2016.05.04,1042.0000000000095,2153.000000000005,-143.99999999998857,1195.0000000000016,-824.999999999998,-444.9999999999932,1590.0000000000025,1679.9999999999927,2672.9999999999923,2827.999999999986,940.9999999999883,881.0000000000002,,13568.999999999998
2016.05.04,828.0000000000065,1909.0000000000052,-123.99999999999079,1157.9999999999923,-787.9999999999998,-403.99999999999636,1658.0000000000039,1645.9999999999918,2649.999999999997,2743.999999999991,841.9999999999987,760.9999999999957,,12879.999999999995
2016.05.04,729.0000000000018,1862.9999999999925,-231.99999999998778,1127.0000000000002,-799.0000000000052,-349.00000000001796,1697.9999999999995,1627.999999999985,2658.000000000005,2702.0000000000045,829.9999999999983,735.99999999999,,12590.999999999967
2016.05.04,439.0000000000116,1814.0000000000045,-234.00000000000088,1141.0000000000032,-795.9999999999967,-501.0000000000048,1812.999999999998,1810.9999999999848,2767.000000000008,2822.9999999999977,921.999999999997,837.9999999999939,,12836.999999999996
2016.05.04,537.0000000000097,1985.9999999999989,-168.99999999999693,1071.9999999999952,-734.9999999999968,-481.9999999999993,2153.999999999989,1790.999999999987,2959.0000000000005,2593.999999999985,1207.9999999999984,837.9999999999939,,13752.999999999965
2016.05.04,780.000000000003,2435.9999999999936,-197.00000000000273,1119.9999999999989,-782.0000000000049,-480.0000000000182,2454.0000000000005,1787.9999999999895,3239.9999999999986,2733.999999999992,1285.9999999999873,896.0000000000008,,15274.999999999936
2016.05.04,758.9999999999985,2458.0000000000045,-265.99999999998846,1144.0000000000007,-855.0000000000058,-474.9999999999943,2503.999999999995,1777.9999999999907,3268.9999999999886,2896.999999999994,1236.9999999999948,765.9999999999911,,15215.99999999997
2016.05.04,689.0000000000063,2560.000000000007,-275.9999999999874,1000.0000000000009,-778.0000000000009,-135.99999999999568,2495.0000000000027,1708.9999999999827,3173.0000000000036,2612.9999999999986,991.9999999999902,543.9999999999969,,14585.000000000004
2016.05.04,710.0000000000106,2597.000000000005,-293.99999999999426,1098.9999999999943,-841.9999999999983,-152.9999999999916,2851.9999999999877,1749.999999999985,3581.9999999999964,2837.999999999985,1053.9999999999877,566.9999999999931,,15759.99999999996
2016.05.04,1046.0000000000136,2909.9999999999905,-314.99999999999864,1119.9999999999989,-912.9999999999972,-162.00000000000614,2771.999999999997,1625.999999999994,3710.9999999999977,2902.0000000000045,1256.0000000000002,649.9999999999915,,16602.99999999999
2016.05.04,977.0000000000057,3115.9999999999854,-295.0000000000008,1264.9999999999939,-946.0000000000024,-146.000000000015,3203.0000000000005,1946.9999999999877,4071.0000000000023,3207.9999999999886,1393.9999999999914,768.0000000000007,,18561.999999999938
2016.05.04,878.000000000001,3010.999999999986,-282.0000000000045,1236.9999999999993,-836.0000000000034,110.99999999999,3197.9999999999895,2117.9999999999977,3873.9999999999995,3164.9999999999955,1222.999999999999,674.9999999999972,,18371.99999999995
2016.05.04,910.0000000000108,3125.0,-262.999999999991,1296.9999999999925,-848.0000000000043,121.99999999998568,3293.999999999997,2195.999999999998,3964.9999999999964,3238.999999999992,1301.9999999999925,737.9999999999995,,19076.99999999997
2016.05.04,958.9999999999987,3204.9999999999914,-278.00000000000045,1318.9999999999925,-831.000000000004,112.99999999999955,3373.0000000000036,2284.9999999999814,4072.999999999993,3293.999999999997,1330.9999999999889,763.9999999999958,,19606.999999999938
2016.05.04,895.0000000000014,3092.99999999999,-287.9999999999994,1307.999999999998,-797.0000000000033,269.9999999999818,3343.9999999999914,2316.9999999999914,3976.000000000002,3268.9999999999886,1287.9999999999968,747.9999999999905,,19422.999999999927
2016.05.04,850.0000000000174,3020.0000000000005,-272.99999999998994,1300.0000000000011,-805.0000000000001,180.00000000000682,3283.999999999998,2295.999999999987,3950.9999999999936,3261.9999999999873,1284.9999999999966,751.9999999999953,,19101.999999999993
2016.05.04,853.9999999999992,3038.999999999992,-275.000000000003,1307.999999999998,-807.0000000000022,98.99999999998954,3279.999999999994,2315.9999999999845,3953.0000000000064,3285.0000000000045,1289.999999999992,765.9999999999911,,19107.99999999995
2016.05.04,864.0000000000203,3107.9999999999995,-255.99999999998957,1312.000000000002,-790.0000000000018,46.999999999997044,3363.000000000005,2342.999999999984,4005.9999999999986,3276.9999999999964,1428.9999999999877,866.9999999999902,,19569.99999999999
2016.05.04,873.0000000000126,3089.9999999999927,-258.99999999998704,1320.9999999999943,-775.0000000000034,32.99999999998704,3350.9999999999927,2366.0000000000014,3970.9999999999914,3285.0000000000045,1431.999999999988,899.0000000000009,,19586.999999999975
2016.05.04,884.0000000000181,3146.0000000000045,-278.00000000000045,1305.9999999999961,-765.0000000000045,2.999999999985903,3408.9999999999955,2386.9999999999836,4015.9999999999973,3300.999999999998,1451.9999999999982,920.9999999999923,,19781.999999999964
2016.05.04,900.0000000000119,3142.9999999999845,-278.00000000000045,1290.0000000000023,-741.0000000000027,128.99999999999068,3369.0,2300.9999999999973,3926.999999999992,3188.9999999999973,1454.9999999999982,858.9999999999947,,19542.999999999967
2016.05.05,887.0000000000156,3011.9999999999923,-292.00000000000335,1266.0000000000005,-726.9999999999999,92.99999999998931,3205.9999999999977,2242.999999999995,3783.000000000003,3143.000000000007,1429.9999999999927,882.9999999999956,,18926.999999999985
2016.05.05,870.0000000000152,3115.000000000001,-295.0000000000008,1239.9999999999966,-716.0000000000056,133.99999999998613,3390.9999999999886,2316.9999999999914,3910.9999999999977,3132.0000000000014,1415.9999999999968,826.9999999999982,,19341.999999999964
2016.05.05,836.0000000000146,3071.999999999986,-268.9999999999859,1224.000000000003,-700.0000000000006,165.99999999999682,3356.0000000000036,2298.9999999999845,3875.0000000000064,3126.999999999991,1373.9999999999952,799.9999999999972,,19159.999999999993
2016.05.05,839.0000000000119,3069.999999999995,-272.00000000000557,1218.9999999999923,-712.0000000000015,141.9999999999959,3339.000000000003,2254.999999999985,3872.999999999993,3132.999999999986,1407.999999999987,828.000000000003,,19121.999999999945
2016.05.05,785.0000000000134,3065.999999999991,-263.99999999999756,1203.9999999999939,-706.0000000000066,144.00000000000546,3361.999999999998,2245.9999999999923,3892.0000000000064,3076.9999999999964,1424.9999999999973,816.0000000000025,,19046.999999999993
2016.05.05,775.9999999999989,3071.0000000000014,-255.99999999998957,1217.0000000000014,-701.0000000000072,149.0000000000009,3424.000000000005,2286.9999999999945,3933.0000000000086,3109.9999999999905,1419.9999999999875,786.9999999999919,,19216.999999999985
2016.05.05,807.0000000000022,3085.9999999999886,-278.9999999999848,1222.000000000001,-702.0000000000026,144.00000000000546,3388.9999999999977,2310.9999999999964,3896.999999999995,3143.000000000007,1274.9999999999914,691.0000000000025,,18984.0
2016.05.05,845.0000000000068,3102.999999999989,-286.99999999999284,1220.9999999999943,-705.0000000000001,355.99999999999454,3394.9999999999923,2332.000000000001,3881.000000000001,3146.0000000000045,1251.9999999999955,703.000000000003,,19241.99999999999
2016.05.05,762.0000000000182,2925.0,-292.00000000000335,1100.000000000001,-687.0000000000043,406.0000000000059,3214.000000000006,2039.9999999999973,3709.999999999991,2861.999999999987,1189.9999999999977,611.9999999999948,,17841.999999999993
2016.05.05,710.0000000000106,2837.0000000000005,-309.0000000000037,924.0000000000026,-670.9999999999993,406.0000000000059,3173.0000000000036,1733.9999999999911,3639.9999999999986,2560.999999999991,1156.9999999999964,414.0000000000015,,16575.999999999996
2016.05.05,656.0000000000122,2841.999999999989,-314.99999999999864,902.0000000000028,-629.0000000000018,519.0000000000055,3232.999999999997,1751.999999999998,3591.999999999995,2517.999999999998,1154.9999999999868,408.00000000000125,,16632.999999999985
2016.05.05,670.000000000015,2851.9999999999877,-314.99999999999864,902.9999999999983,-612.0000000000015,526.9999999999868,3279.999999999994,1745.999999999981,3605.999999999998,2522.000000000002,1154.9999999999868,405.9999999999917,,16739.99999999994
2016.05.05,659.0000000000095,2858.9999999999895,-309.0000000000037,881.9999999999939,-611.000000000006,516.9999999999959,3279.999999999994,1719.9999999999882,3617.0000000000036,2459.9999999999955,1173.9999999999923,390.99999999999113,,16638.999999999945
2016.05.05,660.0000000000161,2791.9999999999945,-316.0000000000052,888.9999999999953,-606.0000000000065,515.9999999999911,3183.999999999987,1732.0000000000002,3554.9999999999973,2499.999999999991,1093.999999999994,364.9999999999949,,16364.99999999995
2016.05.05,682.0000000000048,2793.9999999999854,-333.0000000000055,844.9999999999958,-604.0000000000045,545.9999999999923,3090.999999999999,1652.9999999999934,3496.00000000001,2417.999999999987,1095.9999999999895,361.99999999999477,,16045.999999999942
2016.05.05,703.0000000000092,2774.999999999994,-330.9999999999924,853.9999999999992,-609.000000000004,532.999999999987,3075.0000000000055,1654.9999999999843,3486.9999999999955,2441.9999999999886,1091.9999999999986,375.99999999999056,,16051.999999999956
2016.05.05,630.0000000000194,2693.9999999999964,-360.9999999999891,770.9999999999994,-609.000000000004,472.0000000000084,3068.000000000004,1507.9999999999982,3444.0000000000027,2299.0000000000064,1062.9999999999882,316.0000000000025,,15295.000000000035
2016.05.05,594.0000000000057,2693.9999999999964,-368.9999999999971,749.9999999999951,-612.0000000000015,390.99999999999113,3102.999999999989,1436.9999999999993,3503.999999999996,2269.999999999994,1161.9999999999918,347.999999999999,,15271.999999999958
2016.05.05,580.0000000000027,2639.9999999999977,-353.0000000000033,756.9999999999966,-595.9999999999966,391.9999999999959,3039.999999999998,1478.0000000000016,3356.0000000000036,2225.9999999999945,1093.999999999994,337.99999999999386,,14951.99999999998
2016.05.05,575.9999999999987,2607.0000000000036,-346.0000000000019,719.9999999999984,-644.0000000000001,427.99999999999727,2841.0000000000045,1212.9999999999975,3315.0000000000014,2116.999999999991,1035.9999999999873,228.9999999999992,,14091.999999999978
2016.05.05,766.0,2646.9999999999995,-289.9999999999903,793.9999999999947,-663.0000000000025,252.9999999999859,2841.0000000000045,1300.9999999999966,3364.999999999996,2234.0000000000027,996.9999999999999,254.99999999999545,,14499.999999999982
2016.05.05,786.00000000002,2791.9999999999945,-304.9999999999997,819.9999999999985,-660.000000000005,235.99999999999,2871.0000000000014,1403.999999999983,3258.9999999999895,2269.999999999994,1105.9999999999945,358.99999999999466,,14937.999999999956
2016.05.05,981.0000000000097,2705.9999999999864,-323.0000000000066,729.0000000000018,-595.0000000000011,198.99999999998386,2654.000000000001,1507.9999999999982,2976.000000000001,2117.9999999999977,959.9999999999937,369.99999999999034,,14282.999999999958
2016.05.05,694.0000000000168,2668.999999999988,-314.99999999999864,686.9999999999932,-583.0000000000002,346.00000000000364,2644.9999999999864,1458.9999999999882,2770.99999999999,1991.9999999999939,884.0000000000003,323.99999999999807,,13572.99999999996
2016.05.05,694.0000000000168,2646.9999999999995,-316.99999999998954,676.9999999999943,-414.9999999999987,561.9999999999834,2793.000000000001,1672.9999999999911,2763.0000000000045,1981.9999999999948,843.9999999999941,278.99999999999636,,14181.999999999989
2016.05.05,755.0000000000168,2761.9999999999977,-353.0000000000033,705.9999999999956,-441.0000000000025,433.9999999999975,2834.9999999999877,1783.0000000000014,2916.0000000000073,2112.9999999999873,916.9999999999874,331.00000000000307,,14757.999999999976
2016.05.05,981.0000000000097,2808.999999999995,-468.00000000000176,629.9999999999973,-558.9999999999984,48.00000000000182,2725.999999999984,1442.9999999999943,2920.999999999996,2102.999999999988,985.99999999999,450.00000000000284,,14069.99999999996
2016.05.05,1252.0000000000086,2898.0000000000005,-502.9999999999868,563.9999999999978,-562.0000000000069,-33.999999999991815,2526.9999999999905,1281.9999999999832,2885.000000000004,2007.0000000000032,1050.9999999999877,442.99999999999784,,13809.999999999987
2016.05.05,1244.0000000000007,2788.999999999997,-466.9999999999952,559.9999999999939,-555.0000000000055,1.0000000000047748,2390.9999999999877,1255.9999999999905,2749.0000000000014,1968.9999999999986,998.9999999999952,447.9999999999933,,13383.99999999996
2016.05.05,926.0000000000045,2733.999999999992,-482.00000000000466,491.99999999999244,-504.00000000000443,108.99999999998045,2397.999999999989,1262.9999999999918,2679.000000000009,1821.000000000006,969.9999999999989,391.9999999999959,,12797.999999999949
2016.05.05,768.0000000000131,2580.0000000000045,-482.00000000000466,425.99999999999307,-370.00000000000364,340.0000000000034,2710.999999999997,1420.9999999999834,2632.9999999999964,1697.9999999999995,987.9999999999995,337.0000000000033,,13049.999999999987
2016.05.05,704.0000000000157,2360.999999999991,-465.0000000000043,304.9999999999997,-299.00000000000483,57.999999999992724,2495.9999999999873,1220.9999999999832,2350.999999999992,1418.9999999999925,994.9999999999903,350.9999999999991,,11496.999999999935
2016.05.05,677.0000000000165,2324.999999999999,-473.99999999999665,337.99999999999386,-429.0000000000016,-48.00000000000182,2410.9999999999854,1120.9999999999943,2347.00000000001,1459.9999999999945,1021.9999999999914,375.99999999999056,,11125.999999999976
2016.05.05,889.0000000000065,2522.000000000002,-575.9999999999987,361.0000000000002,-439.0000000000005,102.00000000000387,2407.0000000000036,1169.9999999999823,2534.999999999998,1611.9999999999911,984.9999999999994,363.9999999999901,,11931.99999999998
2016.05.05,836.9999999999989,2781.9999999999955,-680.9999999999983,251.99999999999667,-273.9999999999965,415.9999999999968,2821.9999999999914,1613.999999999982,2489.9999999999923,1619.9999999999993,863.9999999999901,287.9999999999967,,13029.999999999947
2016.05.05,891.0000000000196,2791.9999999999945,-628.0000000000064,295.0000000000008,-219.99999999999798,330.99999999998886,2764.9999999999955,1562.9999999999811,2475.9999999999895,1600.0000000000014,980.9999999999945,372.99999999999045,,13218.999999999953
2016.05.05,814.0000000000036,2899.9999999999914,-642.9999999999936,341.0000000000024,-206.00000000000617,455.99999999998886,3098.999999999985,1879.9999999999927,2641.9999999999886,1778.9999999999973,1043.9999999999968,444.9999999999932,,14550.999999999938
2016.05.05,846.0000000000134,2892.99999999999,-760.9999999999894,280.00000000000244,-219.99999999999798,472.0000000000084,3038.999999999992,1802.999999999999,2574.999999999994,1746.0000000000032,976.9999999999897,409.9999999999966,,14060.000000000002
2016.05.05,945.0000000000181,2852.9999999999945,-771.9999999999949,298.9999999999937,-228.00000000000597,448.0000000000075,2851.0000000000036,1911.9999999999804,2543.999999999991,1832.9999999999957,985.99999999999,465.0000000000034,,14135.999999999978
2016.05.05,963.0000000000027,2855.999999999992,-771.9999999999949,312.9999999999966,-251.00000000000122,368.9999999999998,2828.9999999999927,1876.9999999999955,2601.0000000000086,1905.9999999999854,1031.9999999999964,506.0000000000002,,14228.999999999973
2016.05.05,984.000000000007,2892.0000000000055,-750.9999999999906,349.99999999999477,-268.99999999999704,245.00000000000455,2933.9999999999923,1927.9999999999964,2700.9999999999977,1958.9999999999995,1057.9999999999927,519.999999999996,,14551.0
2016.05.05,1097.0000000000146,3048.0000000000064,-733.0000000000059,380.999999999998,-275.000000000003,207.9999999999984,3010.0000000000014,1925.9999999999832,2747.999999999995,1977.999999999991,1170.9999999999923,609.9999999999994,,15168.99999999997
2016.05.05,1102.000000000003,2990.999999999988,-743.0000000000048,324.9999999999975,-248.00000000000378,264.99999999998636,2902.0000000000045,1922.0000000000016,2620.0,1889.9999999999916,1128.0,597.999999999999,,14751.999999999962
2016.05.05,1096.0000000000082,2990.999999999988,-736.0000000000033,359.99999999999363,-258.9999999999981,252.9999999999859,2896.999999999994,1920.999999999995,2638.000000000007,1924.9999999999989,1141.999999999996,610.99999999999,,14838.999999999956
2016.05.05,1025.0000000000093,3039.999999999998,-719.9999999999873,373.00000000000114,-228.00000000000597,325.9999999999934,3037.000000000001,2049.9999999999964,2707.999999999999,1946.0000000000032,1152.9999999999916,593.9999999999941,,15303.999999999993
2016.05.05,999.0000000000166,3075.0000000000055,-696.999999999992,391.9999999999924,-219.00000000000253,371.9999999999857,3147.9999999999955,2032.999999999996,2767.000000000008,1966.0000000000011,1191.9999999999932,602.9999999999944,,15630.999999999993
2016.05.05,1000.0000000000009,3049.9999999999973,-670.9999999999993,419.00000000000273,-221.99999999999997,353.999999999985,3112.999999999988,2052.9999999999936,2764.9999999999955,1977.999999999991,1169.9999999999875,604.9999999999898,,15613.99999999993
2016.05.05,1018.0000000000077,2998.999999999996,-661.9999999999848,439.99999999999596,-226.99999999999943,395.9999999999866,3044.0000000000023,2028.9999999999918,2722.0000000000023,1971.999999999996,1137.999999999991,600.9999999999991,,15469.999999999985
2016.05.06,1019.0000000000143,2977.999999999992,-695.0000000000011,424.9999999999976,-209.00000000000364,395.9999999999866,2966.000000000002,1978.9999999999975,2672.9999999999923,1916.999999999991,1120.999999999995,596.0000000000036,,15165.999999999967
2016.05.06,1019.0000000000143,3025.9999999999955,-690.9999999999972,405.9999999999952,-218.00000000000708,394.9999999999818,3056.9999999999986,1969.999999999983,2723.999999999993,1929.9999999999873,1182.9999999999927,587.0000000000033,,15387.999999999942
2016.05.06,958.9999999999987,3072.9999999999923,-661.0000000000005,380.00000000000256,-204.00000000000418,443.9999999999884,3129.000000000004,1957.9999999999932,2787.9999999999905,1878.9999999999861,1149.9999999999914,518.0000000000007,,15412.999999999942
2016.05.06,977.0000000000057,3007.000000000004,-656.9999999999965,378.999999999996,-190.00000000000128,447.00000000000273,3098.999999999985,1962.9999999999814,2716.0000000000073,1868.9999999999873,1132.9999999999955,531.9999999999965,,15274.999999999964
2016.05.06,950.0000000000064,3001.9999999999936,-666.9999999999953,319.99999999999807,-185.00000000000182,456.99999999999363,3130.999999999995,1855.999999999991,2724.9999999999995,1756.000000000002,1140.9999999999911,482.9999999999899,,14968.999999999962
2016.05.06,931.0000000000151,2990.999999999988,-661.0000000000005,282.99999999999994,-173.9999999999964,418.9999999999827,3127.9999999999973,1810.0000000000005,2673.9999999999986,1678.9999999999861,1076.9999999999982,402.000000000001,,14558.99999999997
2016.05.06,958.0000000000144,3004.999999999991,-655.0000000000056,282.99999999999994,-190.00000000000128,466.0000000000082,3120.999999999996,1800.999999999986,2671.0000000000014,1679.9999999999927,1049.9999999999973,375.99999999999056,,14565.999999999973
2016.05.06,1033.0000000000173,3119.9999999999895,-652.9999999999925,302.9999999999977,-190.00000000000128,438.99999999999295,3193.999999999986,1760.9999999999905,2790.0000000000036,1703.9999999999943,1105.9999999999945,397.99999999999613,,15004.999999999969
2016.05.06,944.0000000000115,3085.0000000000045,-675.0000000000034,369.99999999999255,-197.00000000000273,353.999999999985,3237.000000000001,1990.9999999999873,2793.000000000001,1861.0000000000016,1165.9999999999968,525.9999999999962,,15454.999999999973
2016.05.06,926.0000000000045,3136.99999999999,-709.9999999999884,419.9999999999982,-214.00000000000307,116.99999999999022,3251.000000000004,2136.999999999989,2814.0000000000055,1978.9999999999975,1233.9999999999945,634.9999999999909,,15725.999999999975
2016.05.06,977.0000000000057,3174.9999999999945,-714.999999999999,956.9999999999967,-209.00000000000364,138.99999999998158,3336.0000000000055,3593.000000000002,2915.000000000001,3178.9999999999986,1354.9999999999898,1348.9999999999895,,20050.99999999996
2016.05.06,981.0000000000097,3139.0000000000027,-729.0000000000018,966.0000000000002,-233.00000000000543,173.00000000000182,3271.999999999986,3595.999999999999,2899.9999999999914,3188.9999999999973,1329.9999999999982,1357.99999999999,,19941.999999999967
2016.05.06,1009.9999999999998,3170.0000000000064,-723.9999999999914,1034.999999999997,-234.00000000000088,144.9999999999818,3281.0000000000005,3756.999999999988,2917.999999999998,3346.999999999989,1354.9999999999898,1411.0000000000014,,20470.99999999996
2016.05.06,1039.000000000012,3207.000000000004,-720.9999999999939,1080.9999999999986,-246.99999999999721,109.99999999998522,3258.9999999999895,3868.999999999989,2946.000000000004,3465.000000000007,1357.99999999999,1447.9999999999932,,20813.99999999998
2016.05.06,1029.0000000000132,3187.0000000000064,-741.9999999999982,1105.0000000000005,-250.00000000000577,96.00000000000364,3293.999999999997,3942.000000000001,2970.000000000006,3530.9999999999955,1379.9999999999955,1503.9999999999907,,21046.000000000004
2016.05.06,1050.0000000000175,3222.999999999998,-727.9999999999953,1075.999999999999,-250.00000000000577,116.99999999999022,3313.9999999999945,3867.9999999999827,2970.000000000006,3465.9999999999914,1372.0,1471.999999999994,,20949.99999999997
2016.05.06,1056.0000000000125,3220.0000000000005,-731.9999999999993,1034.0000000000016,-236.00000000000287,175.99999999998772,3275.0000000000055,3759.9999999999854,2946.9999999999886,3366.0000000000023,1341.9999999999986,1387.999999999991,,20595.99999999997
2016.05.06,1072.0000000000064,3218.999999999994,-751.9999999999972,996.9999999999924,-256.0000000000007,168.00000000000637,3251.999999999988,3638.9999999999923,2949.000000000002,3298.9999999999854,1336.999999999989,1368.9999999999998,,20292.99999999996
2016.05.06,1043.0000000000161,3190.999999999988,-800.9999999999851,1003.9999999999937,-318.00000000000716,144.9999999999818,3271.999999999986,3678.9999999999877,2968.9999999999995,3349.000000000002,1329.9999999999982,1359.9999999999995,,20222.999999999964
2016.05.06,1017.0000000000013,3190.999999999988,-821.9999999999894,1109.9999999999998,-370.00000000000364,-39.99999999999204,3211.9999999999927,3942.9999999999854,3061.0000000000027,3644.0000000000027,1375.0,1498.9999999999952,,20819.999999999985
2016.05.06,1049.0000000000111,3142.0000000000005,-807.9999999999865,1259.9999999999945,-431.0000000000036,-294.00000000001114,3004.999999999991,4146.99999999999,2971.999999999997,3959.0000000000014,1436.9999999999977,1762.0000000000005,,21199.999999999978
2016.05.06,1018.0000000000077,2922.999999999987,-815.9999999999945,1249.9999999999955,-406.00000000000637,-218.9999999999941,2803.999999999984,4117.999999999999,2794.0000000000077,3905.0000000000027,1302.9999999999973,1698.9999999999982,,20372.999999999985
2016.05.06,870.9999999999995,2925.0,-807.9999999999865,1312.000000000002,-340.00000000000693,-76.99999999999818,2961.999999999998,4443.999999999981,2839.999999999998,4041.99999999999,1343.999999999994,1789.999999999992,,21304.999999999964
2016.05.06,870.9999999999995,2869.999999999995,-753.9999999999881,1344.9999999999961,-324.9999999999975,-31.00000000000591,2919.000000000005,4521.999999999982,2811.9999999999923,4081.9999999999854,1323.9999999999982,1801.0000000000018,,21435.999999999964
2016.05.06,889.0000000000065,2875.9999999999895,-736.0000000000033,1336.9999999999993,-370.9999999999991,-170.99999999999227,2811.9999999999923,4338.999999999982,2784.0000000000086,4022.9999999999986,1320.999999999998,1805.9999999999973,,20908.999999999975
2016.05.06,642.0000000000092,2825.999999999995,-761.999999999996,1354.999999999995,-248.99999999999923,43.99999999998272,3098.000000000001,4665.999999999993,2807.000000000004,4098.999999999986,1316.9999999999932,1804.9999999999927,,21647.999999999956
2016.05.06,727.0000000000109,2954.9999999999964,-811.0000000000061,1369.9999999999934,-241.99999999999778,132.99999999998136,3285.999999999989,4804.999999999993,2892.99999999999,4122.000000000004,1321.9999999999886,1816.0000000000025,,22375.999999999945
2016.05.06,766.0,3054.0000000000014,-947.9999999999933,1329.999999999998,-268.99999999999704,129.99999999999545,3316.9999999999923,4870.999999999981,2967.0000000000086,4251.999999999989,1353.999999999999,1840.999999999994,,22664.99999999997
2016.05.06,797.0000000000033,3170.0000000000064,-936.0000000000035,1334.9999999999973,-287.9999999999994,118.99999999999977,3508.0,4838.999999999994,3157.999999999994,4251.999999999989,1471.999999999994,1870.999999999995,,23296.999999999967
2016.05.06,880.0000000000141,3120.999999999996,-963.999999999987,1273.9999999999973,-375.0000000000031,-63.0000000000166,3235.9999999999945,4489.999999999994,3106.0000000000086,4208.999999999996,1457.9999999999984,1837.0000000000032,,22208.999999999996
2016.05.06,741.0000000000139,2968.9999999999995,-1001.9999999999918,1210.0,-383.0,-164.0000000000157,3254.999999999986,4508.000000000001,3168.9999999999995,4123.9999999999945,1461.999999999989,1792.9999999999923,,21681.999999999967
2016.05.06,403.00000000002,2855.999999999992,-1089.0000000000066,1258.999999999999,-617.0000000000009,-1283.0000000000155,3405.9999999999977,4274.0,3397.0000000000055,4232.999999999998,1628.9999999999907,1909.9999999999966,,20377.999999999975
2016.05.06,1155.000000000017,3370.0000000000064,-1092.000000000004,1235.9999999999927,-604.0000000000045,-987.9999999999995,3336.99999999999,4242.999999999996,3469.9999999999955,4275.000000000006,1787.9999999999968,1954.9999999999982,,22144.999999999993
2016.05.06,1122.0000000000007,3200.9999999999873,-1207.0000000000025,1164.9999999999939,-592.0000000000036,-806.0000000000116,3183.0000000000023,4304.999999999981,3184.000000000009,4112.000000000005,1588.9999999999986,1884.999999999991,,21140.99999999995
2016.05.06,1095.0000000000016,3353.9999999999905,-1102.9999999999873,1073.9999999999973,-502.9999999999979,-854.0000000000134,3403.0000000000005,4105.999999999987,3300.999999999998,3954.9999999999973,1743.9999999999998,1903.9999999999964,,21475.99999999997
2016.05.06,1258.0000000000036,3698.9999999999854,-1126.999999999989,1185.0000000000027,-658.0000000000031,-1055.0000000000068,3378.9999999999986,4252.999999999995,3655.9999999999927,4244.000000000004,2021.9999999999914,2105.9999999999945,,22961.99999999997
2016.05.06,1438.000000000006,3508.0,-1051.9999999999864,1249.9999999999955,-639.0000000000007,-1036.0000000000014,3220.999999999985,4117.999999999999,3492.0000000000064,4278.000000000004,1879.9999999999955,2075.0000000000027,,22533.000000000007
2016.05.06,1380.0000000000034,3454.0000000000014,-1080.9999999999986,1242.999999999994,-609.000000000004,-1048.0000000000018,3136.0000000000055,4108.000000000001,3489.0000000000086,4322.000000000004,1873.9999999999952,2081.9999999999936,,22350.000000000004
2016.05.06,1384.0000000000075,3570.999999999991,-1049.9999999999955,1259.9999999999945,-633.0000000000058,-955.0000000000125,3264.0000000000005,3959.999999999986,3638.9999999999923,4305.999999999987,1948.9999999999982,2066.999999999993,,22761.999999999935
2016.05.06,1239.0000000000123,3622.9999999999986,-1015.9999999999947,1278.0000000000014,-585.0000000000022,-918.0000000000064,3523.9999999999936,4216.999999999982,3685.000000000005,4266.999999999998,1993.9999999999998,2097.999999999999,,23405.99999999999
