date,USDCHF,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.04.09,129.00000000000134,248.00000000000378,-242.99999999999324,379.99999999999545,105.99999999999498,-7.0000000000014495,-691.0000000000025,-199.00000000001583,587.9999999999939,338.0000000000081,594.0000000000083,302.9999999999977,-165.00000000001512,,1380.9999999999754
2018.04.09,65.00000000000395,296.0000000000074,-283.000000000011,340.999999999994,202.9999999999976,-19.999999999997797,-712.9999999999939,-50.0000000000167,591.0000000000082,419.00000000001114,656.0000000000059,260.00000000000466,-145.00000000001734,,1619.999999999996
2018.04.09,66.99999999999484,273.000000000001,-286.00000000000847,329.9999999999983,180.0000000000024,-18.999999999991246,-697.9999999999791,-113.00000000000753,578.000000000003,382.000000000005,647.0000000000056,294.00000000000534,-182.99999999999983,,1452.0000000000293
2018.04.09,80.99999999999774,285.00000000000193,-255.99999999998957,224.99999999999432,180.99999999999784,-24.999999999997247,-530.9999999999775,-76.0000000000094,421.0000000000207,306.0000000000116,575.0000000000028,312.9999999999966,-180.0000000000024,,1319.0000000000473
2018.04.09,80.99999999999774,286.00000000000847,-232.99999999999432,230.99999999999454,182.99999999999983,-42.999999999993044,-537.9999999999825,-72.0000000000054,403.00000000002,312.0000000000118,573.9999999999981,258.9999999999981,-172.0000000000166,,1271.0000000000366
2018.04.09,117.99999999999588,262.00000000000665,-205.00000000001074,246.9999999999999,129.00000000000134,-7.0000000000014495,-462.99999999999386,-85.00000000000173,391.9999999999959,265.00000000000057,545.0000000000017,319.0000000000026,-192.99999999999872,,1323.9999999999982
2018.04.09,141.00000000000225,258.0000000000027,-175.99999999999838,209.00000000000318,107.00000000000153,-12.999999999996348,-379.99999999999545,-103.00000000000864,311.00000000000705,213.00000000000807,507.000000000005,273.000000000001,-211.00000000000563,,1136.0000000000261
2018.04.09,168.99999999999693,265.0000000000041,-181.00000000000892,156.99999999999648,93.99999999999409,7.0000000000014495,-287.9999999999825,-104.99999999999955,259.00000000001455,160.0000000000108,427.0000000000067,245.0000000000063,-167.00000000000603,,1042.0000000000346
2018.04.09,136.00000000000279,197.00000000000273,-184.99999999999073,105.00000000000398,52.99999999999194,14.999999999998348,-204.99999999998408,-192.99999999999872,203.00000000000296,75.00000000000284,326.9999999999982,241.99999999999778,-151.9999999999966,,618.0000000000314
2018.04.09,183.99999999999528,177.00000000000495,-168.99999999999693,66.0000000000025,-4.000000000004,38.0000000000047,-93.99999999999409,-261.0000000000001,139.00000000001,-12.999999999991019,242.00000000000443,180.99999999999784,-151.9999999999966,,334.00000000003695
2018.04.09,175.99999999999838,219.00000000000253,-163.00000000000205,135.99999999999568,43.999999999999595,24.000000000001798,-204.99999999998408,-170.00000000000347,215.0000000000034,86.00000000001273,284.000000000006,136.99999999999824,-76.0000000000094,,707.0000000000194
2018.04.09,200.00000000000017,173.00000000000094,-134.99999999999625,149.0000000000009,-33.000000000005244,8.000000000008,-194.99999999999318,-163.00000000000205,211.00000000001273,48.00000000000182,272.00000000000557,58.99999999999794,-114.99999999999844,,479.00000000003297
2018.04.10,190.00000000000128,192.00000000000327,-144.0000000000108,141.00000000000534,-12.000000000000899,18.0000000000069,-216.99999999998454,-167.00000000000603,224.00000000001796,66.0000000000025,299.0000000000066,106.00000000000608,-134.99999999999625,,561.0000000000515
2018.04.10,192.99999999999872,216.0000000000051,-151.9999999999966,183.00000000000693,19.00000000000235,35.00000000000725,-246.99999999998568,-134.00000000001188,284.00000000002024,118.00000000000921,331.00000000000307,143.9999999999997,-114.0000000000141,,876.0000000000443
2018.04.10,207.00000000000162,207.00000000000162,-150.99999999999002,183.00000000000693,-1.0000000000065512,31.999999999998696,-242.999999999995,-209.00000000001472,262.00000000000045,88.00000000000807,310.0000000000023,126.99999999999933,-111.00000000001664,,700.9999999999961
2018.04.10,199.00000000000472,187.9999999999993,-147.99999999999258,144.99999999999602,2.000000000002,20.0000000000089,-209.99999999997954,-263.99999999999756,216.00000000000819,46.00000000000648,259.00000000000034,117.00000000000044,-99.00000000000463,,471.00000000005195
2018.04.10,200.99999999999562,187.00000000000384,-154.99999999999403,141.9999999999959,-4.000000000004,29.000000000001247,-197.00000000000273,-266.0000000000107,215.0000000000034,39.00000000000148,242.00000000000443,99.00000000000463,-78.00000000000028,,453.9999999999988
2018.04.10,187.9999999999993,216.0000000000051,-146.00000000000168,158.00000000000125,34.000000000000696,1.0000000000065512,-254.99999999999545,-217.0000000000005,224.00000000001796,91.99999999999875,289.0000000000015,109.00000000000354,-70.0000000000145,,623.0000000000225
2018.04.10,246.99999999999721,225.00000000000853,-143.00000000000423,140.00000000000057,-4.000000000004,12.000000000000899,-203.00000000000296,-275.000000000003,197.00000000000273,36.000000000001364,314.9999999999977,187.00000000000384,-173.00000000000094,,560.9999999999977
2018.04.10,224.000000000002,177.00000000000495,-147.00000000000824,129.0000000000049,-36.0000000000027,21.999999999999797,-179.00000000000205,-337.0000000000095,187.00000000001182,-3.9999999999906777,319.0000000000026,214.99999999999852,-229.99999999999687,,340.0000000000145
2018.04.10,187.9999999999993,300.0000000000003,-156.00000000000057,251.99999999999534,112.000000000001,-3.999999999992898,-405.00000000000114,-36.0000000000138,346.00000000000364,252.00000000000955,453.00000000000296,187.9999999999993,-87.99999999999919,,1402.0000000000039
2018.04.10,138.00000000000477,373.00000000000114,-171.99999999999437,281.0000000000059,220.99999999999343,11.00000000000545,-439.9999999999977,234.00000000000088,397.0000000000198,394.00000000000546,540.0000000000063,175.00000000000293,-25.00000000000835,,2127.0000000000455
2018.04.10,48.99999999999905,534.0000000000011,-222.99999999999542,460.00000000000796,442.9999999999934,3.0000000000085514,-756.9999999999766,683.9999999999957,664.0000000000157,773.0000000000103,801.0000000000019,187.9999999999993,112.000000000001,,3731.000000000062
2018.04.10,124.00000000000189,581.0000000000093,-190.00000000000128,521.0000000000008,430.9999999999925,2.000000000002,-798.0000000000018,705.9999999999844,699.0000000000123,805.0000000000068,850.0000000000085,221.99999999999997,85.00000000000173,,4038.0000000000177
2018.04.10,97.9999999999981,537.0000000000097,-173.00000000000094,427.0000000000067,407.0000000000018,-14.999999999998348,-680.9999999999832,632.9999999999947,569.0000000000168,711.0000000000127,807.0000000000022,302.9999999999977,18.999999999991246,,3642.0000000000496
2018.04.10,136.00000000000279,536.0000000000032,-161.00000000001114,445.0000000000074,376.99999999999403,-54.999999999993946,-752.9999999999859,502.9999999999868,573.0000000000075,689.0000000000072,742.999999999995,268.0000000000016,81.9999999999821,,3382.999999999997
2018.04.10,136.99999999999824,503.000000000009,-148.99999999999915,460.9999999999985,344.99999999999534,-53.999999999998494,-765.9999999999911,441.0000000000025,584.0000000000032,668.0000000000064,777.000000000001,292.9999999999988,5.999999999994898,,3246.000000000019
2018.04.10,148.99999999999915,567.0000000000064,-175.99999999999838,489.9999999999949,398.9999999999938,-35.999999999991594,-806.999999999988,564.9999999999933,649.0000000000009,746.9999999999999,838.9999999999986,312.9999999999966,25.999999999992696,,3724.999999999998
2018.04.10,82.99999999999974,538.0000000000051,-174.99999999999181,460.00000000000796,420.9999999999936,-44.99999999999504,-775.999999999982,612.9999999999969,606.9999999999993,749.0000000000094,841.0000000000082,360.0000000000048,26.999999999999247,,3703.0000000000555
2018.04.10,85.00000000000173,540.0000000000072,-157.99999999999147,436.9999999999976,419.9999999999982,-87.99999999999919,-798.9999999999782,550.9999999999903,564.0000000000214,734.9999999999994,847.0000000000084,378.999999999996,7.0000000000014495,,3520.0000000000528
2018.04.10,0.999999999995449,548.9999999999995,-215.00000000000963,424.99999999999716,495.000000000001,-73.00000000000084,-832.9999999999984,662.9999999999914,614.0000000000043,805.0000000000068,936.000000000007,346.9999999999973,-29.999999999996696,,3683.999999999994
2018.04.10,75.9999999999983,592.0000000000036,-238.0000000000049,463.99999999999864,478.0000000000006,-120.99999999999334,-1001.0000000000048,485.0000000000021,687.0000000000118,816.0000000000025,986.0000000000042,407.99999999999727,-85.00000000000173,,3547.000000000014
2018.04.10,209.9999999999991,526.0000000000042,-171.99999999999437,500.0,312.9999999999966,-70.99999999999883,-879.9999999999955,278.00000000000045,658.0000000000155,657.0000000000107,927.9999999999973,429.99999999999704,-208.00000000000819,,3169.0000000000236
2018.04.10,326.0000000000041,402.00000000000233,-66.99999999999484,472.999999999999,102.99999999999754,-105.99999999999498,-762.9999999999768,-141.99999999999767,504.0000000000191,403.0000000000058,722.0000000000084,441.99999999999795,-255.00000000000523,,2042.0000000000643
2018.04.10,204.99999999999963,477.0000000000052,-59.000000000009045,487.99999999999955,268.99999999999704,-187.9999999999993,-917.999999999978,100.99999999999554,510.9999999999957,597.0000000000084,805.0000000000068,392.00000000000347,-119.00000000000244,,2561.0000000000227
2018.04.10,258.9999999999981,518.0000000000074,-103.99999999999298,480.000000000004,265.99999999999955,-174.99999999999181,-937.9999999999882,59.99999999999339,552.9999999999973,590.0000000000034,844.9999999999989,460.00000000000483,-181.00000000000892,,2633.000000000025
2018.04.10,256.99999999999613,476.0000000000098,-131.99999999999878,493.9999999999998,225.99999999999287,-221.99999999999997,-1084.0000000000032,-184.00000000000637,603.0000000000086,558.0000000000069,867.0000000000044,489.0000000000061,-253.00000000001432,,2095.000000000002
2018.04.10,195.00000000000074,458.00000000000284,-151.9999999999966,436.9999999999976,257.9999999999916,-209.9999999999991,-1001.0000000000048,-107.00000000001265,555.0000000000068,550.0000000000114,849.0000000000038,445.0000000000065,-240.00000000001796,,2036.9999999999902
2018.04.10,183.99999999999528,502.00000000000244,-171.99999999999437,441.0000000000025,304.9999999999997,-141.99999999999767,-919.9999999999875,120.99999999999334,582.9999999999984,606.9999999999993,909.000000000006,463.0000000000023,-246.00000000001288,,2635.0000000000073
2018.04.10,193.99999999999417,535.0000000000077,-180.0000000000024,471.00000000000364,332.99999999999443,-121.99999999999989,-937.9999999999882,209.9999999999991,631.0000000000002,658.0000000000013,923.0000000000018,441.0000000000025,-202.00000000001327,,2954.0000000000014
2018.04.10,226.99999999999943,603.0000000000091,-177.00000000000495,474.9999999999943,371.99999999999454,-87.99999999999919,-876.0000000000048,387.99999999998835,629.9999999999955,705.0000000000125,942.0000000000073,429.0000000000016,-168.0000000000126,,3461.999999999981
2018.04.10,380.999999999998,596.0000000000076,-286.00000000000847,701.9999999999982,246.99999999999721,41.000000000002146,-1100.999999999999,178.99999999999582,1021.000000000015,733.0000000000041,993.9999999999998,401.00000000000693,-200.00000000000017,,3708.000000000017
2018.04.10,407.99999999999727,617.0000000000009,-279.00000000000705,674.9999999999972,221.99999999999997,11.00000000000545,-1111.9999999999948,154.99999999999403,998.9999999999952,730.000000000004,1001.0000000000048,358.9999999999982,-219.00000000001364,,3566.999999999982
2018.04.10,295.0000000000008,557.0000000000075,-283.000000000011,632.9999999999956,278.00000000000045,21.999999999999797,-1036.9999999999777,217.99999999998488,933.9999999999975,714.0000000000128,951.9999999999982,294.00000000000534,-165.00000000001512,,3411.999999999999
2018.04.10,412.00000000000125,636.9999999999986,-243.99999999999977,680.0000000000068,259.9999999999936,80.00000000000229,-944.9999999999932,361.9999999999957,945.0000000000216,731.0000000000088,977.0000000000039,348.9999999999993,-178.00000000001148,,4066.0000000000277
2018.04.10,363.0000000000022,692.9999999999992,-356.00000000000074,588.9999999999986,356.9999999999962,38.0000000000047,-1043.9999999999827,325.99999999998187,966.0000000000082,767.0000000000101,1025.9999999999964,329.00000000000153,-204.00000000000418,,3850.0000000000114
2018.04.10,232.99999999999432,808.0000000000088,-438.9999999999894,533.0000000000013,563.9999999999978,-5.999999999994898,-1151.9999999999868,626.9999999999998,992.0000000000186,963.0000000000081,1165.9999999999968,285.9999999999974,-136.00000000000279,,4439.000000000049
2018.04.10,200.00000000000017,752.0000000000082,-409.99999999999926,605.9999999999945,534.0000000000011,-36.999999999998145,-1265.9999999999911,526.9999999999886,1046.0000000000207,983.0000000000041,1228.999999999999,292.9999999999988,-194.0000000000053,,4263.000000000022
2018.04.10,58.000000000002494,728.0000000000064,-388.0000000000106,632.000000000005,624.0000000000023,-95.99999999999609,-1375.0,661.9999999999848,1052.9999999999973,1100.0000000000086,1283.0000000000014,172.00000000000549,-121.00000000001555,,4331.999999999992
2018.04.10,66.99999999999484,842.0000000000094,-455.0000000000054,585.000000000008,722.9999999999959,-43.999999999999595,-1310.9999999999786,916.99999999999,1073.0000000000075,1181.0000000000116,1299.9999999999973,148.99999999999915,-40.0000000000178,,4987.000000000012
2018.04.10,121.00000000000443,816.0000000000056,-459.0000000000094,528.9999999999964,656.9999999999965,-39.00000000000014,-1225.999999999999,761.999999999996,1008.0000000000098,1064.0000000000073,1207.0000000000077,146.00000000000168,-65.00000000000395,,4521.000000000013
2018.04.10,107.00000000000153,780.000000000003,-435.0000000000076,552.9999999999973,632.9999999999947,65.99999999999939,-1050.9999999999877,950.9999999999908,1014.00000000001,1055.0000000000068,1227.0000000000039,156.99999999999602,-97.00000000001374,,4959.9999999999945
2018.04.10,219.99999999999798,874.0000000000081,-469.0000000000083,603.9999999999992,639.0000000000007,43.999999999999595,-1193.9999999999884,871.9999999999839,1108.000000000004,1097.999999999999,1248.9999999999952,63.99999999999739,-75.00000000000284,,5033.999999999985
2018.04.10,95.00000000000064,853.9999999999992,-503.99999999999335,643.0000000000007,715.9999999999944,-17.000000000000348,-1403.9999999999964,881.9999999999828,1195.0000000000216,1214.0000000000127,1347.999999999999,95.99999999999609,-60.99999999999994,,5057.000000000017
2018.04.10,122.99999999999534,853.9999999999992,-530.9999999999926,623.0000000000047,690.9999999999972,-18.999999999991246,-1417.999999999978,769.9999999999818,1206.0000000000173,1173.0000000000018,1378.0,163.99999999999747,-154.0000000000097,,4860.000000000023
2018.04.10,136.99999999999824,887.0000000000044,-592.9999999999991,531.0000000000059,714.999999999999,-22.999999999995246,-1377.999999999986,727.9999999999953,1167.0000000000016,1130.0000000000095,1322.0000000000027,165.00000000000404,-134.99999999999625,,4653.000000000044
2018.04.10,104.00000000000409,889.0000000000065,-584.9999999999911,489.0000000000043,742.9999999999936,-12.000000000000899,-1286.9999999999777,828.9999999999909,1103.0000000000086,1128.0,1299.9999999999973,180.99999999999784,-114.99999999999844,,4767.0000000000355
2018.04.10,94.00000000000519,863.0000000000026,-581.9999999999936,469.99999999999886,725.9999999999933,-29.000000000001247,-1282.999999999987,753.9999999999881,1075.9999999999934,1094.9999999999989,1257.9999999999955,201.00000000000674,-100.0000000000112,,4542.999999999989
2018.04.10,110.99999999999443,864.0000000000092,-571.9999999999948,486.0000000000042,707.000000000002,-10.999999999994348,-1260.9999999999957,777.9999999999898,1082.9999999999984,1093.0000000000036,1237.9999999999995,195.00000000000074,-79.00000000000685,,4632.00000000001
2018.04.10,132.99999999999423,821.000000000005,-547.999999999993,522.0000000000056,648.9999999999995,-29.000000000001247,-1325.9999999999934,737.9999999999942,1147.0000000000198,1080.0000000000125,1180.0000000000068,43.999999999999595,-73.99999999999629,,4337.000000000055
2018.04.11,97.9999999999981,831.000000000004,-581.0000000000093,518.0000000000007,659.999999999994,-24.000000000001798,-1353.999999999985,703.9999999999935,1161.0000000000014,1103.0000000000086,1231.0000000000086,62.000000000006494,-75.00000000000284,,4334.000000000016
2018.04.11,117.00000000000044,858.9999999999986,-546.000000000002,507.99999999999557,683.9999999999957,-35.999999999991594,-1314.9999999999977,787.9999999999887,1111.9999999999948,1117.0000000000045,1219.0000000000082,95.99999999999609,-46.999999999997044,,4555.9999999999945
2018.04.11,136.00000000000279,877.0000000000056,-547.999999999993,515.0000000000006,702.9999999999981,-18.999999999991246,-1316.9999999999789,791.9999999999927,1123.9999999999952,1128.0,1225.999999999999,92.99999999999864,-18.0000000000069,,4692.000000000022
2018.04.11,136.99999999999824,886.000000000009,-574.0000000000078,563.0000000000024,712.9999999999969,-7.9999999999968985,-1359.9999999999852,814.999999999988,1174.0000000000066,1159.000000000006,1289.0000000000014,124.99999999999733,-55.000000000005045,,4864.00000000001
2018.04.11,149.99999999999457,870.0000000000041,-580.0000000000027,572.0000000000027,685.0000000000023,9.999999999998899,-1358.9999999999804,749.999999999984,1199.0000000000123,1131.0000000000002,1311.000000000007,133.00000000000534,-121.00000000001555,,4751.000000000013
2018.04.11,168.00000000000148,860.0000000000052,-575.9999999999987,525.0000000000057,664.9999999999934,3.0000000000085514,-1308.9999999999975,682.9999999999892,1141.0000000000196,1072.0000000000027,1248.0000000000045,111.00000000000554,-103.00000000000864,,4488.000000000031
2018.04.11,173.00000000000094,847.0000000000089,-565.9999999999999,474.00000000000375,646.9999999999976,-2.000000000002,-1227.0000000000039,657.9999999999808,1063.0000000000166,1015.0000000000006,1204.9999999999982,121.00000000000443,-123.00000000000644,,4285.0
2018.04.11,163.99999999999747,860.0000000000052,-567.0000000000064,486.99999999999477,663.999999999998,-2.999999999997449,-1246.9999999999857,692.9999999999881,1080.0000000000125,1044.0000000000111,1186.9999999999977,87.99999999999919,-63.99999999999739,,4386.000000000016
2018.04.11,131.99999999999878,848.0000000000043,-585.9999999999976,480.99999999999454,678.9999999999962,-2.000000000002,-1262.0000000000005,708.9999999999818,1099.000000000018,1056.0000000000116,1186.9999999999977,85.00000000000173,-56.99999999999594,,4369.000000000009
2018.04.11,124.00000000000189,790.0000000000018,-551.9999999999969,432.00000000000216,631.9999999999992,-14.999999999998348,-1171.999999999997,600.0000000000006,1000.0,963.0000000000081,1141.0000000000055,92.00000000000318,-103.00000000000864,,3932.0000000000214
2018.04.11,146.00000000000168,761.0000000000006,-564.9999999999933,450.00000000000284,586.9999999999931,-4.999999999999449,-1199.9999999999886,495.000000000001,1036.0000000000014,929.000000000002,1117.999999999995,58.000000000002494,-119.00000000000244,,3691.000000000016
2018.04.11,132.99999999999423,733.0000000000059,-577.9999999999897,475.9999999999991,569.9999999999927,-0.999999999995449,-1239.9999999999807,441.0000000000025,1079.0000000000077,927.0000000000067,1060.0000000000023,-19.00000000000235,-42.0000000000087,,3539.0000000000346
2018.04.11,129.00000000000134,762.0000000000072,-595.9999999999966,477.99999999999443,593.9999999999945,4.999999999999449,-1262.9999999999768,499.9999999999893,1106.9999999999993,966.9999999999987,1042.0000000000016,-59.99999999999339,27.999999999983594,,3693.000000000003
