date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.15,-263.99999999999756,-726.9999999999887,-522.0000000000002,-135.00000000000733,80.00000000001339,-547.0000000000113,-156.00000000000057,-496.99999999999187,-1167.0000000000016,310.0000000000023,-1172.0000000000064,,-4796.999999999989
2018.08.15,-453.99999999999886,-678.0000000000008,-622.0000000000003,-191.00000000000784,-68.00000000000139,-480.000000000004,-274.9999999999919,-560.9999999999893,-1102.0000000000039,179.9999999999926,-1229.9999999999977,,-5481.000000000004
2018.08.15,-470.9999999999992,-607.9999999999864,-617.9999999999964,-174.00000000000747,-109.99999999998789,-455.0000000000125,-287.9999999999994,-534.9999999999966,-996.9999999999999,132.000000000005,-1175.0000000000039,,-5298.999999999985
2018.08.15,-470.9999999999992,-629.9999999999973,-626.9999999999998,-184.00000000000637,-116.00000000000499,-359.99999999999943,-300.99999999999574,-544.9999999999955,-925.0000000000114,105.99999999999454,-1170.9999999999998,,-5224.000000000015
2018.08.15,-424.00000000000216,-675.0000000000034,-511.9999999999902,-107.00000000000153,-55.000000000005045,-423.0000000000018,-257.9999999999916,-467.99999999997954,-963.0000000000081,173.00000000000182,-1119.0000000000034,,-4830.9999999999845
2018.08.15,-510.00000000001046,-644.9999999999844,-556.0000000000009,-154.0000000000097,-82.00000000000429,-419.00000000001114,-249.99999999999466,-505.99999999998425,-929.000000000002,153.99999999999636,-1138.0000000000057,,-5035.000000000011
2018.08.15,-720.0000000000095,-573.0000000000013,-531.9999999999991,-105.00000000001064,-113.99999999999189,-232.00000000001353,-207.99999999999707,-344.99999999999534,-791.000000000011,117.999999999995,-1055.000000000006,,-4557.00000000004
2018.08.15,-739.0000000000008,-485.0000000000021,-661.0000000000005,-183.00000000001094,-278.00000000000045,-239.00000000000432,-383.99999999999545,-526.9999999999886,-716.0000000000082,-52.00000000000671,-1035.0000000000082,,-5299.0000000000255
2018.08.15,-720.9999999999939,-299.99999999998914,-664.9999999999934,-207.00000000000162,-303.9999999999932,-199.00000000001228,-458.9999999999983,-682.9999999999892,-459.0000000000032,-180.99999999999739,-1024.0000000000027,,-5201.999999999974
2018.08.15,-788.9999999999952,-184.99999999999073,-653.999999999999,-150.00000000000568,-475.99999999998755,-189.00000000000716,-483.0000000000001,-693.9999999999947,-326.0000000000076,-186.9999999999976,-940.0000000000075,,-5072.999999999993
2018.08.15,-726.0000000000044,-66.99999999999484,-579.9999999999916,-126.0000000000039,-478.0000000000006,-389.00000000001,-486.999999999993,-539.0000000000006,-264.00000000001,-180.00000000000682,-687.0000000000043,,-4523.00000000002
2018.08.15,-581.9999999999936,-56.99999999999594,-551.9999999999969,-174.00000000000747,-395.99999999999636,-346.00000000000364,-434.9999999999965,-495.99999999998533,-292.0000000000016,-120.99999999999511,-648.0000000000041,,-4098.999999999976
2018.08.15,-578.9999999999961,-149.9999999999835,-434.9999999999965,-93.00000000000975,-255.00000000000523,-352.00000000000387,-335.99999999999187,-424.99999999998647,-329.00000000000773,-34.000000000006025,-601.000000000007,,-3588.9999999999936
2018.08.15,-465.0000000000043,-246.99999999999721,-351.99999999999676,-26.000000000003798,-187.00000000000384,-444.0000000000026,-266.999999999995,-395.99999999999636,-443.00000000001205,84.00000000000318,-587.9999999999997,,-3331.000000000008
2018.08.15,-459.99999999999375,-246.99999999999721,-375.9999999999986,-28.000000000005798,-188.9999999999947,-493.9999999999998,-300.0000000000003,-497.99999999999847,-437.0000000000118,85.99999999999852,-591.0000000000082,,-3534.0000000000105
2018.08.15,-544.0000000000111,-214.00000000000307,-422.9999999999956,-56.0000000000005,-161.99999999999548,-391.00000000000534,-300.99999999999574,-464.9999999999821,-381.0000000000002,19.99999999999602,-626.9999999999998,,-3543.9999999999927
2018.08.15,-557.0000000000075,-190.99999999998562,-443.99999999999994,-76.0000000000094,-246.99999999999721,-348.0000000000132,-395.0000000000009,-543.999999999989,-341.0000000000082,-36.000000000001364,-683.0000000000002,,-3862.0000000000127
2018.08.15,-513.0000000000078,-231.0000000000034,-428.9999999999905,-56.0000000000005,-270.99999999999903,-413.0000000000109,-415.99999999999415,-585.9999999999976,-335.00000000000796,-40.99999999999682,-691.0000000000083,,-3982.000000000017
2018.08.15,-472.00000000000574,-285.00000000000193,-388.9999999999949,-45.000000000006146,-272.99999999998994,-524.0000000000009,-395.0000000000009,-546.9999999999864,-428.0000000000115,-21.000000000000796,-689.0000000000063,,-4068.000000000006
2018.08.15,-458.00000000000284,-283.99999999999534,-393.9999999999944,-28.000000000005798,-232.99999999999432,-512.0000000000005,-368.9999999999971,-522.9999999999845,-436.00000000000705,51.9999999999925,-689.0000000000063,,-3873.9999999999955
2018.08.15,-456.00000000001194,-346.0000000000019,-391.9999999999924,-18.0000000000069,-225.99999999999287,-510.0000000000051,-361.9999999999957,-527.9999999999951,-512.0000000000005,70.99999999999795,-707.000000000002,,-3986.0000000000064
2018.08.15,-452.99999999999227,-340.9999999999913,-366.9999999999951,-35.00000000000725,-200.99999999998454,-517.0000000000101,-327.99999999999494,-483.99999999999557,-525.0000000000057,105.99999999999454,-691.0000000000083,,-3835.99999999999
2018.08.16,-462.0000000000068,-208.99999999999253,-396.9999999999918,-49.00000000001015,-329.00000000000153,-483.0000000000041,-368.00000000000165,-534.9999999999966,-435.0000000000023,78.99999999999352,-646.9999999999976,,-3835.000000000012
2018.08.16,-476.9999999999941,-208.99999999999253,-376.99999999999403,-25.00000000000835,-207.00000000000162,-480.000000000004,-343.9999999999999,-484.9999999999799,-427.0000000000067,75.00000000000284,-636.9999999999986,,-3592.9999999999773
2018.08.16,-514.9999999999987,-200.00000000000017,-383.0,-28.000000000005798,-197.99999999998707,-442.0000000000073,-340.9999999999913,-503.99999999999335,-406.0000000000059,57.00000000000216,-638.0000000000052,,-3597.999999999992
2018.08.16,-452.99999999999227,-207.00000000000162,-374.999999999992,-46.00000000000159,-197.99999999998707,-422.00000000001125,-331.999999999999,-484.9999999999799,-379.0000000000049,27.999999999991587,-631.9999999999992,,-3500.9999999999773
2018.08.16,-482.00000000000466,-209.9999999999991,-404.99999999999983,-75.00000000000284,-242.99999999999324,-398.00000000001035,-361.9999999999957,-493.99999999999443,-356.00000000000875,-13.999999999995794,-657.0000000000076,,-3696.0000000000123
2018.08.16,-504.9999999999999,-217.99999999998488,-441.99999999999795,-95.00000000000064,-263.99999999999756,-389.00000000001,-401.99999999999125,-556.9999999999853,-340.0000000000034,-70.99999999999795,-702.9999999999981,,-3985.9999999999673
2018.08.16,-553.0000000000035,-159.99999999998238,-508.9999999999928,-92.00000000000318,-278.9999999999848,-359.00000000000887,-447.99999999999284,-636.9999999999986,-294.00000000001114,-112.99999999999955,-706.0000000000066,,-4149.9999999999845
2018.08.16,-533.0000000000057,-134.99999999999625,-463.9999999999977,-50.0000000000056,-256.99999999999613,-377.00000000000955,-417.0000000000007,-602.999999999998,-277.000000000001,-24.00000000000091,-667.0000000000065,,-3804.000000000018
2018.08.16,-492.0000000000035,-161.99999999999548,-437.999999999994,-9.00000000000345,-242.99999999999324,-448.0000000000075,-407.0000000000018,-605.9999999999955,-346.00000000000364,-45.000000000001705,-667.0000000000065,,-3863.0000000000064
2018.08.16,-516.0000000000053,-319.0000000000026,-609.9999999999994,-38.0000000000047,-195.9999999999962,-682.0000000000022,-541.9999999999981,-940.9999999999918,-600.0000000000085,39.00000000000148,-843.0000000000049,,-5248.000000000012
2018.08.16,-295.0000000000008,-370.999999999988,-187.9999999999993,106.99999999999044,-45.99999999999049,-746.9999999999999,-190.99999999999673,-388.9999999999949,-654.0000000000106,295.0000000000017,-436.9999999999985,,-2915.9999999999873
2018.08.16,-282.0000000000045,-363.0000000000022,-169.99999999999238,91.99999999999208,11.00000000000545,-751.0000000000048,-164.99999999999292,-451.99999999998573,-660.0000000000108,298.0000000000018,-451.0000000000014,,-2892.9999999999955
2018.08.16,-273.9999999999965,-324.9999999999975,-218.99999999999142,73.99999999999629,25.00000000000835,-662.0000000000061,-196.99999999999162,-492.9999999999879,-583.0000000000126,281.9999999999965,-465.9999999999998,,-2837.9999999999827
2018.08.16,-292.00000000000335,-373.00000000000114,-234.99999999999633,47.9999999999925,-14.000000000002899,-742.0000000000044,-218.99999999999142,-490.999999999997,-639.00000000001,228.9999999999992,-485.0000000000021,,-3213.0000000000173
2018.08.16,-248.00000000000378,-394.9999999999898,-102.99999999999754,155.99999999998948,32.999999999994145,-711.0000000000127,-120.99999999999334,-362.99999999998,-604.0000000000134,316.99999999999307,-379.0000000000071,,-2418.0000000000214
2018.08.16,-241.00000000000233,-426.9999999999996,-97.9999999999981,175.99999999999838,26.0000000000149,-701.0000000000076,-125.99999999999278,-375.9999999999986,-621.9999999999999,367.00000000000443,-394.00000000000546,,-2415.9999999999864
2018.08.16,-241.00000000000233,-461.0000000000003,-67.9999999999903,183.99999999999528,21.00000000000435,-743.9999999999998,-129.9999999999968,-356.00000000000074,-661.0000000000014,346.9999999999942,-372.0000000000057,,-2481.0000000000036
2018.08.16,-167.00000000000603,-466.9999999999952,-17.999999999995797,234.99999999999633,52.000000000007596,-845.0000000000131,-95.00000000000064,-343.99999999998875,-714.0000000000128,450.00000000000284,-336.00000000000296,,-2249.000000000008
2018.08.16,-224.000000000002,-445.99999999999085,-101.99999999999099,168.99999999999693,7.0000000000014495,-795.0000000000017,-135.99999999999167,-395.99999999999636,-681.0000000000116,379.99999999999545,-365.99999999999966,,-2589.999999999991
2018.08.16,-211.00000000000563,-469.99999999999267,-96.99999999999153,166.99999999999494,-26.999999999999247,-803.0000000000115,-141.00000000000225,-423.99999999997993,-665.0000000000063,373.00000000000466,-391.000000000008,,-2688.9999999999977
2018.08.16,-368.00000000001273,-407.99999999998613,-141.99999999999767,124.99999999999733,-51.99999999998539,-761.0000000000099,-110.99999999999443,-269.9999999999925,-650.0000000000057,346.9999999999942,-421.0000000000047,,-2710.9999999999977
2018.08.16,-351.0000000000124,-381.99999999999346,-171.99999999999437,122.99999999999534,-19.999999999997797,-628.0000000000001,-117.00000000000044,-304.9999999999997,-623.0000000000047,335.9999999999985,-445.0000000000065,,-2584.0000000000155
2018.08.16,-436.9999999999985,-405.9999999999952,-158.99999999999804,148.99999999999915,-0.9999999999843467,-621.0000000000093,-122.99999999999534,-318.9999999999804,-621.0000000000093,337.99999999999386,-428.00000000000614,,-2627.9999999999845
2018.08.16,-400.00000000000034,-431.99999999998795,-78.00000000000028,184.99999999999073,35.00000000000725,-695.0000000000074,-86.99999999999264,-337.99999999999386,-640.0000000000006,387.00000000000045,-360.0000000000048,,-2422.99999999999
2018.08.16,-425.0000000000087,-364.9999999999931,-121.99999999999989,124.99999999999733,8.000000000008,-615.9999999999997,-95.00000000000064,-346.9999999999862,-592.000000000013,325.9999999999934,-375.9999999999986,,-2479.0000000000005
2018.08.16,-434.000000000001,-329.00000000000153,-107.99999999999699,125.99999999999278,-1.999999999990898,-615.9999999999997,-60.99999999999994,-201.99999999999108,-588.0000000000081,337.0000000000033,-348.9999999999993,,-2225.9999999999927
2018.08.16,-443.99999999999994,-428.9999999999905,-67.9999999999903,183.99999999999528,26.0000000000149,-661.0000000000014,-29.999999999996696,-135.9999999999806,-690.0000000000119,402.000000000001,-328.0000000000061,,-2173.999999999966
2018.08.16,-509.00000000000387,-391.9999999999924,-96.99999999999153,124.99999999999733,39.00000000001125,-640.0000000000006,-17.000000000000348,-163.9999999999864,-686.000000000007,388.9999999999958,-343.00000000000443,,-2294.9999999999823
2018.08.16,-504.9999999999999,-312.00000000000114,-108.99999999999244,117.99999999999588,22.999999999995246,-653.0000000000058,-32.999999999994145,-261.0000000000001,-630.0000000000097,385.9999999999957,-356.00000000000074,,-2332.000000000017
2018.08.16,-455.0000000000054,-258.99999999998704,-117.99999999999588,163.99999999999747,31.000000000003247,-651.0000000000105,-56.99999999999594,-259.9999999999936,-563.0000000000024,388.00000000000523,-260.00000000000466,,-2039.9999999999895
2018.08.16,-452.00000000000796,-180.0000000000024,-125.99999999999278,166.99999999999494,31.000000000003247,-638.0000000000052,-61.999999999995396,-241.99999999998667,-503.0000000000001,387.00000000000045,-263.99999999999756,,-1881.9999999999893
2018.08.16,-451.0000000000014,-232.99999999999432,-127.99999999999478,181.9999999999933,21.00000000000435,-560.0000000000023,-68.99999999999685,-307.99999999999716,-436.00000000000705,346.00000000000364,-221.00000000000452,,-1856.999999999997
2018.08.16,-398.9999999999938,-117.99999999999588,-121.99999999999989,248.99999999999923,29.999999999996696,-400.0000000000057,-56.0000000000005,-232.99999999999432,-306.0000000000116,343.9999999999941,-212.00000000000108,,-1223.0000000000127
2018.08.16,-334.00000000001205,-383.99999999998437,-39.999999999995595,315.9999999999941,207.00000000000162,-472.0000000000084,48.000000000003595,-374.999999999992,-475.0000000000085,397.99999999999613,-182.99999999999983,,-1294.000000000005
2018.08.16,-146.00000000000168,-268.9999999999859,-30.999999999992145,285.9999999999974,286.00000000000847,-584.0000000000032,28.000000000005798,-417.99999999998505,-466.0000000000082,481.9999999999993,-123.00000000000644,,-954.9999999999717
2018.08.16,-226.99999999999943,-262.999999999991,-28.999999999990145,289.9999999999903,316.0000000000052,-487.99999999999955,65.99999999999939,-360.9999999999891,-486.0000000000042,498.9999999999952,-163.00000000000205,,-845.9999999999854
2018.08.16,-180.0000000000024,-268.9999999999859,-26.999999999999247,311.99999999999005,358.9999999999982,-407.0000000000107,92.99999999999864,-363.9999999999866,-484.00000000000887,483.99999999999466,-165.00000000000404,,-648.0000000000161
2018.08.16,-262.00000000000665,-192.99999999999872,-42.999999999993044,275.99999999999847,426.9999999999996,-359.00000000000887,161.00000000000003,-306.9999999999906,-528.0000000000058,509.00000000000034,-113.00000000000753,,-432.00000000001273
2018.08.16,-299.00000000000483,-202.9999999999976,-48.99999999999905,264.999999999993,441.0000000000025,-528.0000000000058,217.0000000000005,-263.99999999999756,-678.0000000000115,572.9999999999933,-152.00000000000767,,-677.0000000000346
2018.08.16,-422.00000000001125,-146.99999999998602,-187.9999999999993,171.99999999999437,270.99999999999903,-515.0000000000006,56.0000000000005,-339.0000000000004,-637.0000000000005,441.99999999999307,-234.00000000000088,,-1541.0000000000123
2018.08.16,-390.0000000000015,-98.99999999998244,-169.99999999999238,172.99999999998983,295.0000000000008,-404.0000000000106,85.00000000000173,-270.99999999999903,-498.00000000000466,456.00000000000307,-236.00000000000287,,-1058.999999999998
2018.08.16,-469.99999999999267,-51.000000000001044,-236.99999999999832,94.99999999998954,262.00000000000665,-379.0000000000049,78.00000000000028,-268.9999999999859,-460.00000000000796,361.0000000000042,-230.000000000008,,-1299.999999999998
2018.08.16,-425.99999999999307,-39.999999999995595,-212.00000000000108,115.99999999999389,279.00000000000705,-299.0000000000066,82.99999999999974,-262.999999999991,-451.0000000000076,382.99999999999557,-226.99999999999943,,-1056.9999999999982
2018.08.16,-320.00000000000915,-51.99999999998539,-173.00000000000094,185.99999999999727,306.00000000000625,-333.0000000000126,82.99999999999974,-281.99999999998226,-443.00000000001205,429.9999999999926,-219.00000000000253,,-817.000000000009
2018.08.16,-326.0000000000041,-31.999999999987594,-161.99999999999548,193.99999999999417,330.0000000000081,-309.0000000000117,99.00000000000463,-297.9999999999983,-447.00000000000273,450.00000000000284,-219.99999999999798,,-720.9999999999881
2018.08.16,-313.00000000000773,-18.999999999991246,-171.99999999999437,201.99999999999108,375.0000000000142,-343.0000000000035,103.00000000000864,-354.9999999999942,-442.0000000000073,471.00000000000364,-226.99999999999943,,-719.9999999999802
2018.08.16,-283.99999999999534,-12.999999999996348,-140.99999999999113,209.9999999999991,405.0000000000109,-351.0000000000133,121.99999999999989,-381.99999999999346,-450.00000000000284,474.9999999999943,-184.00000000000637,,-592.9999999999945
2018.08.16,-317.0000000000117,-28.999999999990145,-169.99999999999238,187.9999999999993,422.00000000001125,-344.0000000000083,97.9999999999981,-407.99999999998613,-450.00000000000284,442.99999999999784,-240.00000000000688,,-806.999999999992
2018.08.17,-638.0000000000052,-85.00000000000173,-180.99999999999784,179.99999999999127,412.9999999999967,-281.0000000000059,87.99999999999919,-410.99999999998363,-445.0000000000074,402.9999999999916,-261.0000000000001,,-1218.0000000000232
2018.08.17,-286.99999999999284,-143.99999999998857,-161.99999999999548,209.9999999999991,350.00000000000585,-340.0000000000034,26.000000000003798,-414.9999999999876,-490.99999999999966,439.9999999999977,-311.00000000000574,,-1123.9999999999668
2018.08.17,-287.9999999999994,-55.99999999998939,-154.99999999999403,182.99999999999983,455.0000000000054,-317.0000000000073,136.99999999999824,-408.9999999999927,-500.0,472.999999999999,-221.99999999999997,,-698.9999999999803
2018.08.17,-279.00000000000705,-53.999999999998494,-152.99999999999204,187.9999999999993,493.99999999999443,-308.00000000000693,146.00000000000168,-396.9999999999807,-490.99999999999966,474.00000000000375,-214.99999999999852,,-594.9999999999842
2018.08.17,-296.9999999999917,-27.999999999983594,-151.9999999999966,194.99999999998963,493.0000000000101,-336.00000000001273,147.00000000000824,-390.9999999999858,-502.00000000000955,501.99999999999534,-202.0000000000022,,-570.9999999999789
2018.08.17,-295.0000000000008,-25.999999999992696,-174.99999999999181,181.9999999999933,496.00000000000756,-352.00000000000387,148.0000000000037,-425.99999999999307,-524.0000000000009,516.0000000000053,-228.00000000000597,,-683.9999999999793
2018.08.17,-329.00000000000153,-11.999999999989797,-223.99999999999088,143.9999999999997,495.000000000001,-343.0000000000035,126.0000000000039,-444.9999999999843,-516.0000000000053,432.9999999999927,-226.00000000000398,,-896.9999999999822
2018.08.17,-278.00000000000045,-9.999999999998899,-198.99999999999363,163.99999999999747,490.999999999997,-249.00000000000944,126.0000000000039,-442.9999999999934,-436.00000000000705,414.0000000000015,-204.99999999999963,,-625.0000000000027
2018.08.17,-269.00000000000813,-176.99999999998272,-153.99999999999858,195.9999999999962,509.00000000000387,-303.0000000000115,175.00000000000293,-361.9999999999957,-513.0000000000052,439.9999999999977,-202.0000000000022,,-660.0000000000033
2018.08.17,-228.00000000000597,-181.9999999999933,-46.999999999997044,302.9999999999977,530.0000000000082,-304.00000000000205,238.0000000000049,-263.99999999999756,-521.0000000000008,554.000000000002,-130.0000000000079,,-50.99999999999176
2018.08.17,-228.00000000000597,-157.99999999999147,-71.99999999999429,299.99999999998914,517.9999999999962,-302.0000000000067,197.00000000000273,-317.9999999999961,-512.0000000000005,548.9999999999924,-187.00000000000384,,-213.00000000001828
2018.08.17,-228.00000000000597,-148.99999999999915,-91.99999999999208,296.9999999999917,496.00000000000756,-294.00000000001114,187.9999999999993,-318.9999999999804,-500.0,569.0000000000026,-191.00000000000784,,-222.99999999999545
2018.08.17,-253.99999999999866,-120.99999999999334,-83.9999999999952,293.99999999999426,496.00000000000756,-293.00000000000637,197.00000000000273,-314.99999999999864,-487.99999999999955,552.9999999999973,-177.00000000000495,,-191.99999999999483
2018.08.17,-279.99999999999136,-120.99999999999334,-97.9999999999981,271.9999999999945,510.00000000001046,-246.00000000000932,203.00000000000873,-307.99999999999716,-469.0000000000083,530.9999999999917,-187.9999999999993,,-193.99999999999156
2018.08.17,-253.99999999999866,-137.9999999999937,-79.99999999999119,284.9999999999908,519.0000000000028,-259.00000000000034,213.00000000000762,-307.99999999999716,-499.00000000000944,542.0000000000016,-175.00000000000293,,-153.99999999999065
2018.08.17,-190.00000000000128,-136.00000000000279,-118.99999999999133,243.99999999999977,503.000000000009,-257.000000000005,168.00000000000148,-379.99999999998033,-493.0000000000092,503.0000000000001,-234.00000000000088,,-390.99999999998056
2018.08.17,-208.99999999999253,-109.00000000000354,-134.0000000000008,235.99999999999176,502.00000000000244,-264.00000000001,153.00000000000313,-398.9999999999938,-483.0000000000041,493.9999999999998,-229.00000000000142,,-442.00000000000915
2018.08.17,-181.00000000000892,-114.99999999999844,-97.9999999999981,265.99999999999955,519.0000000000028,-269.00000000000546,197.99999999999818,-341.99999999999784,-481.00000000000875,530.9999999999917,-190.00000000000128,,-162.00000000002652
2018.08.17,-234.00000000000088,-149.9999999999835,-121.99999999999989,226.99999999999943,500.9999999999959,-277.000000000001,184.00000000000637,-361.9999999999957,-459.0000000000032,466.99999999999875,-186.00000000000838,,-410.99999999999216
2018.08.17,-112.000000000001,-207.99999999998596,-52.99999999999194,283.99999999999534,519.0000000000028,-227.00000000000387,197.99999999999818,-379.99999999998033,-452.0000000000124,477.99999999999443,-180.99999999999784,,-133.9999999999825
2018.08.17,-347.0000000000084,-156.00000000000057,-102.99999999999754,254.99999999999412,449.9999999999948,-220.00000000001307,123.00000000000644,-404.9999999999887,-416.000000000011,421.99999999999704,-216.0000000000051,,-613.000000000032
2018.08.17,-297.9999999999983,-191.99999999999218,-109.99999999999899,258.9999999999981,470.9999999999992,-243.99999999999977,123.00000000000644,-435.9999999999919,-437.0000000000118,429.9999999999926,-226.00000000000398,,-660.0000000000006
2018.08.17,-296.0000000000074,-271.99999999998334,-34.000000000000696,337.99999999999386,493.99999999999443,-338.0000000000081,187.00000000000384,-457.9999999999807,-457.00000000000784,507.99999999999557,-158.0000000000026,,-486.00000000000284
2018.08.17,-290.9999999999968,-307.99999999999716,15.00000000000945,385.99999999999744,605.9999999999955,-239.00000000000432,234.00000000000088,-398.9999999999938,-477.00000000000387,552.9999999999973,-121.99999999999989,,-41.999999999995396
2018.08.17,-360.0000000000048,-207.99999999998596,-54.999999999993946,335.99999999999187,531.9999999999991,-193.00000000001205,173.00000000000094,-422.9999999999956,-420.0000000000017,435.99999999999284,-164.00000000000858,,-346.0000000000179
2018.08.17,-385.00000000001313,-181.9999999999933,-110.99999999999443,309.99999999999915,487.99999999999955,-117.00000000000443,126.0000000000039,-485.99999999998647,-326.0000000000076,364.0000000000043,-200.00000000000017,,-518.9999999999925
2018.08.17,-429.00000000001273,-119.00000000000244,-203.99999999999307,277.99999999998937,405.0000000000109,21.99999999999136,43.00000000000415,-561.9999999999958,-226.0000000000133,284.9999999999966,-308.00000000000824,,-815.0000000000332
2018.08.17,-378.999999999996,-95.999999999985,-142.99999999999312,323.99999999999096,516.0000000000053,24.999999999991473,133.00000000000534,-467.99999999997954,-206.00000000000307,361.0000000000042,-206.00000000000617,,-138.99999999996552
2018.08.17,-361.0000000000113,-96.99999999999153,-113.99999999999189,346.9999999999973,514.9999999999987,-1.0000000000047748,111.00000000000554,-522.9999999999845,-209.00000000000318,356.9999999999993,-173.00000000000094,,-147.9999999999873
2018.08.17,-300.00000000001137,-136.99999999998712,-95.00000000000064,354.9999999999942,497.99999999999847,1.9999999999953388,99.00000000000463,-534.9999999999966,-179.00000000000205,349.00000000000375,-185.00000000000182,,-128.0000000000033
2018.08.17,-327.00000000001063,-232.99999999999432,-154.99999999999403,303.9999999999932,384.00000000000654,7.999999999995566,48.000000000003595,-525.999999999982,-183.00000000000693,222.99999999999898,-219.00000000000253,,-675.9999999999927
2018.08.17,-238.0000000000049,-957.9999999999922,-54.999999999993946,343.9999999999999,395.000000000012,-55.00000000000682,101.00000000000664,-481.99999999998244,-643.0000000000007,289.0000000000015,-660.000000000005,,-1961.999999999966
2018.08.17,-181.9999999999933,-908.999999999982,9.00000000000345,396.9999999999918,480.00000000001376,-70.00000000000739,121.00000000000443,-483.99999999999557,-661.0000000000014,349.9999999999943,-609.000000000004,,-1557.999999999976
2018.08.17,-154.0000000000097,-890.9999999999974,40.00000000000669,407.99999999999727,541.0000000000136,-135.00000000000512,180.0000000000024,-400.9999999999847,-687.0000000000118,403.99999999999636,-553.999999999999,,-1248.9999999999914
2018.08.17,-150.00000000000568,-878.000000000001,35.00000000000725,436.9999999999985,514.9999999999987,-76.00000000000762,129.00000000000134,-475.99999999998755,-661.0000000000014,376.0000000000048,-519.9999999999983,,-1268.999999999991
2018.08.17,-139.00000000000023,-766.0,43.999999999999595,443.99999999999994,510.99999999999477,-151.00000000001046,133.00000000000534,-486.999999999993,-640.0000000000006,391.00000000000534,-463.0000000000023,,-1123.0000000000014
2018.08.17,-140.0000000000068,-780.9999999999873,11.00000000000545,405.9999999999952,546.000000000002,-149.0000000000009,162.0000000000066,-456.9999999999963,-615.0000000000091,397.99999999999613,-504.9999999999999,,-1123.999999999995
2018.08.17,-92.00000000000318,-832.9999999999949,54.00000000000959,416.9999999999896,558.9999999999984,-157.0000000000107,179.00000000000693,-456.9999999999963,-679.000000000002,441.99999999999307,-506.0000000000064,,-1073.000000000016
2018.08.17,-76.0000000000094,-905.9999999999845,47.00000000000814,416.9999999999896,570.0000000000039,-154.00000000001057,179.00000000000693,-463.9999999999977,-668.0000000000064,453.00000000000296,-509.9999999999993,,-1111.9999999999964
2018.08.17,-140.0000000000068,-820.9999999999828,69.00000000000794,416.9999999999896,527.9999999999951,-99.00000000000375,178.00000000000037,-401.99999999999125,-600.0000000000085,379.0000000000049,-451.0000000000014,,-941.9999999999966
2018.08.17,-151.9999999999966,-778.9999999999964,48.99999999999905,406.9999999999907,539.0000000000006,-48.00000000000182,169.00000000000804,-471.9999999999835,-532.0000000000107,350.9999999999991,-465.9999999999998,,-933.9999999999912
2018.08.17,-147.99999999999258,-744.9999999999957,50.0000000000056,398.9999999999938,554.00000000001,-32.00000000001069,169.00000000000804,-456.9999999999963,-515.0000000000006,337.99999999999386,-443.0000000000045,,-829.9999999999891
2018.08.17,-129.00000000000134,-998.9999999999943,93.00000000000975,437.999999999994,585.9999999999976,-181.0000000000116,213.00000000000762,-379.99999999998033,-797.0000000000113,399.9999999999915,-406.00000000000637,,-1162.000000000005
2018.08.17,-18.0000000000069,-1073.9999999999973,274.00000000000756,588.9999999999951,748.0000000000153,-234.99999999999943,429.0000000000016,-230.9999999999812,-915.0000000000063,700.9999999999934,-314.99999999999864,,-46.999999999976694
2018.08.17,-2.999999999997449,-1090.9999999999975,370.00000000000364,603.9999999999934,887.9999999999999,-185.00000000000227,521.0000000000048,-156.99999999998494,-883.0000000000098,688.999999999993,-252.0000000000078,,500.99999999999494
2018.08.17,21.999999999988695,-1061.9999999999852,386.0000000000086,605.9999999999955,927.0000000000111,-205.0000000000125,546.000000000002,-133.99999999998968,-906.0000000000059,704.9999999999983,-250.00000000000577,,635.000000000005
2018.08.17,48.000000000003595,-1010.9999999999841,374.0000000000077,624.9999999999977,948.9999999999999,-159.00000000000603,563.9999999999978,-159.99999999998238,-861.0000000000042,724.0000000000038,-216.0000000000051,,877.000000000029
2018.08.17,73.99999999999629,-1021.9999999999895,382.00000000000455,651.999999999997,927.0000000000111,-105.00000000000398,553.0000000000035,-143.99999999998857,-814.0000000000072,728.9999999999992,-226.99999999999943,,1005.0000000000231
