date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2019.07.18,-409.0000000000038,-1129.0000000000023,-398.00000000000944,-81.00000000000307,-251.00000000000122,-24.000000000001798,459.99999999999375,-730.9999999999927,-50.99999999997884,-180.00000000000682,195.9999999999962,-741.9999999999982,1099.9999999999943,-1201.999999999992,381.9999999999908,-316.0000000000052,-1666.0000000000118,-48.00000000000182,500.0,712.9999999999859,,-3877.000000000047
2019.07.18,-409.99999999999926,-1089.999999999991,-382.0000000000157,-90.99999999999397,-245.0000000000063,-11.00000000000545,491.99999999999244,-730.0000000000084,-46.999999999997044,-129.0000000000049,204.99999999999963,-768.000000000002,1062.9999999999882,-1170.0000000000043,346.9999999999942,-290.9999999999968,-1666.9999999999964,-13.00000000000523,560.9999999999928,726.9999999999887,,-3649.0000000000714
2019.07.18,-422.00000000000017,-1085.999999999987,-389.0000000000171,-123.99999999999523,-261.0000000000001,-43.999999999999595,474.9999999999921,-697.9999999999986,-28.999999999990145,-115.0000000000091,187.9999999999993,-765.0000000000045,1020.9999999999866,-1136.999999999988,323.99999999999807,-275.000000000003,-1625.0000000000098,2.999999999985903,542.0000000000016,731.9999999999993,,-3685.000000000039
2019.07.18,-426.9999999999996,-1080.9999999999986,-388.0000000000106,-128.0000000000001,-267.0000000000172,-24.999999999997247,497.99999999999847,-687.9999999999998,-16.999999999978144,-132.000000000005,215.99999999999397,-778.9999999999964,1037.9999999999825,-1123.0000000000073,319.0000000000026,-261.0000000000001,-1663.0000000000146,-21.000000000000796,569.0000000000026,734.9999999999968,,-3625.0000000000477
2019.07.18,-407.99999999999727,-1092.9999999999884,-387.000000000004,-123.99999999999523,-282.0000000000045,-41.9999999999976,488.999999999995,-707.0000000000132,-23.999999999979593,-115.99999999999966,193.99999999999417,-770.9999999999994,1056.999999999988,-1126.999999999989,316.99999999999307,-255.00000000000523,-1656.9999999999973,-19.000000000005457,552.9999999999973,736.9999999999877,,-3665.0000000000205
2019.07.18,-419.9999999999982,-1116.000000000006,-399.00000000001603,-128.0000000000001,-329.00000000000153,-60.99999999999994,488.999999999995,-741.9999999999982,-52.99999999999194,-147.99999999999613,175.99999999999838,-773.0000000000015,1066.0000000000025,-1129.9999999999866,332.9999999999984,-252.99999999999213,-1699.0000000000061,-88.00000000000807,539.0000000000015,768.9999999999975,,-3967.000000000009
2019.07.18,-383.0,-1126.999999999989,-392.9999999999989,-57.999999999992724,-345.0000000000175,-58.99999999999794,501.99999999999136,-875.0000000000035,-87.99999999999919,-156.99999999999648,104.99999999999955,-756.0000000000011,1151.9999999999868,-1097.999999999999,379.99999999999545,-192.99999999999872,-1675.0000000000043,-183.00000000000693,447.00000000000273,771.9999999999949,,-4032.000000000035
2019.07.18,-263.99999999999756,-1079.0000000000077,-308.0000000000194,105.00000000000398,-284.00000000001756,-38.0000000000047,522.0000000000002,-890.9999999999974,-115.99999999998278,-206.00000000000307,102.99999999999754,-731.9999999999993,1320.999999999998,-1124.9999999999982,465.0000000000034,-161.99999999999548,-1700.0000000000125,-225.00000000000853,435.99999999999284,792.9999999999993,,-3385.000000000048
2019.07.18,-302.0000000000023,-1085.999999999987,-328.00000000001717,75.00000000000284,-289.0000000000059,-73.99999999999629,465.9999999999998,-882.000000000005,-134.99999999999625,-194.00000000000261,102.99999999999754,-734.9999999999968,1292.999999999978,-1141.9999999999986,469.99999999999886,-185.99999999999727,-1741.999999999999,-203.00000000000296,385.9999999999957,601.9999999999915,,-3903.000000000043
2019.07.18,-251.99999999999667,-1062.0000000000073,-325.0000000000197,144.00000000000546,-301.0000000000179,27.999999999994696,459.99999999999375,-873.999999999997,-141.99999999999767,-206.00000000000307,151.00000000000114,-644.0000000000001,1334.9999999999795,-1070.9999999999998,549.9999999999972,-160.99999999998892,-1527.0000000000116,-235.00000000001364,340.999999999994,576.9999999999831,,-3214.0000000001046
2019.07.18,-270.0000000000036,-1048.0000000000045,-317.0000000000117,90.00000000000341,-268.0000000000016,94.00000000000519,492.999999999999,-873.999999999997,-135.9999999999806,-176.00000000000193,214.00000000000307,-717.9999999999964,1245.0000000000045,-1093.999999999995,450.00000000000284,-181.9999999999933,-1635.0000000000086,-198.0000000000075,394.999999999996,556.9999999999853,,-3378.0000000000023
2019.07.18,-244.99999999999523,-1018.0000000000077,-280.0000000000136,91.99999999999875,-229.99999999999687,151.9999999999966,529.9999999999972,-835.9999999999923,-102.99999999998644,-128.0000000000001,265.99999999999955,-716.0000000000056,1235.99999999999,-1133.0000000000061,424.99999999999716,-184.99999999999073,-1627.0000000000007,-137.00000000000045,465.999999999994,524.9999999999977,,-2946.000000000025
2019.07.18,-238.0000000000049,-1028.9999999999911,-262.00000000000665,108.00000000000409,-205.00000000001074,173.00000000000094,569.9999999999927,-853.9999999999992,-94.99999999997843,-144.00000000000546,290.00000000000136,-724.9999999999978,1259.999999999991,-1168.9999999999977,430.9999999999974,-201.99999999999108,-1661.0000000000014,-126.00000000000477,497.99999999999045,553.0000000000035,,-2827.0000000000077
2019.07.18,-265.0000000000041,-1046.999999999998,-278.00000000000045,106.00000000000875,-246.00000000001288,158.0000000000026,561.0000000000003,-855.0000000000058,-97.9999999999981,-165.99999999999682,282.0000000000045,-724.9999999999978,1286.0000000000014,-1126.0000000000048,450.9999999999934,-157.99999999999147,-1649.0000000000116,-172.00000000001125,482.9999999999899,560.0000000000049,,-2898.0000000000273
2019.07.18,-246.99999999999721,-1044.0000000000005,-292.00000000000335,118.00000000000921,-272.00000000000557,146.99999999999713,558.9999999999984,-861.0000000000007,-103.99999999999298,-159.00000000000603,256.99999999999613,-717.9999999999964,1301.9999999999925,-1093.999999999995,465.0000000000034,-127.99999999999478,-1666.9999999999964,-179.00000000000205,476.99999999998965,590.999999999986,,-2849.000000000019
2019.07.18,-253.0000000000032,-1053.9999999999993,-295.0000000000008,123.00000000000466,-280.0000000000136,146.99999999999713,563.9999999999978,-887.9999999999999,-132.99999999998312,-164.00000000000148,258.0000000000027,-736.9999999999987,1301.9999999999925,-1076.9999999999945,493.9999999999998,-131.99999999999878,-1705.000000000001,-193.00000000001205,485.99999999999,576.9999999999831,,-2960.0000000000387
2019.07.18,-258.9999999999981,-1052.9999999999927,-294.0000000000165,123.00000000000466,-290.00000000001245,183.99999999999528,578.9999999999961,-870.9999999999995,-116.99999999998934,-186.00000000000705,297.00000000000284,-761.0000000000006,1305.9999999999832,-1056.9999999999968,492.999999999995,-113.00000000000753,-1757.0000000000086,-206.00000000000307,489.9999999999949,570.9999999999882,,-2921.0000000000728
2019.07.18,-272.00000000000557,-1034.0000000000016,-273.0000000000121,155.00000000000114,-285.00000000000193,210.99999999999451,603.9999999999934,-856.9999999999967,-106.99999999999044,-224.00000000000375,314.99999999999864,-778.0000000000009,1294.9999999999875,-1042.9999999999939,488.9999999999901,-106.00000000000608,-1771.999999999996,-235.00000000001364,495.9999999999951,517.9999999999962,,-2903.000000000066
2019.07.18,-302.9999999999977,-1083.9999999999961,-317.0000000000117,111.0000000000042,-333.0000000000055,204.00000000000418,519.9999999999983,-862.0000000000072,-105.99999999998388,-239.00000000000432,339.0000000000004,-775.9999999999989,1304.9999999999784,-1048.0000000000045,503.0000000000001,-104.99999999999955,-1733.0000000000068,-221.00000000000364,456.99999999999363,455.99999999998977,,-3232.000000000051
2019.07.18,-304.9999999999997,-1052.9999999999927,-302.0000000000023,73.99999999999807,-314.99999999999864,204.00000000000418,546.9999999999975,-910.9999999999951,-131.99999999999878,-192.99999999999784,309.99999999999915,-767.0000000000066,911.0000000000014,-1035.9999999999925,430.9999999999974,-103.00000000000864,-1703.00000000001,-217.00000000001296,462.0000000000033,461.99999999998465,,-3636.00000000003
2019.07.18,-309.0000000000037,-872.9999999999905,-304.00000000001535,67.00000000000728,-327.00000000001063,195.00000000000074,564.9999999999933,-652.0000000000082,-98.99999999998244,-204.00000000000773,320.9999999999935,-767.0000000000066,914.999999999992,-822.9999999999959,411.00000000000136,-93.00000000000975,-1700.999999999997,-200.00000000000284,500.0,522.0000000000002,,-2856.0000000000427
2019.07.18,-285.9999999999974,-785.9999999999978,-297.0000000000139,82.00000000000784,-344.00000000001097,182.00000000000438,578.9999999999961,-626.9999999999998,-128.99999999997914,-195.99999999999795,295.99999999999625,-775.9999999999989,870.9999999999809,-658.0000000000031,424.99999999999716,-65.99999999998829,-1747.999999999994,-228.00000000000864,519.999999999996,548.9999999999995,,-2637.0000000000114
2019.07.18,-256.99999999999613,-689.9999999999907,-283.000000000011,85.99999999999852,-334.00000000001205,158.99999999999804,561.0000000000003,-506.0000000000064,-148.99999999999915,-141.00000000000534,258.0000000000027,-743.0000000000048,777.9999999999916,-580.0000000000027,432.00000000000216,-106.00000000000608,-1703.9999999999943,-195.0000000000074,507.99999999999557,495.000000000001,,-2411.000000000046
2019.07.18,-304.00000000000426,-750.9999999999906,-339.0000000000004,99.00000000000375,-286.00000000000847,197.99999999999818,539.999999999996,-502.00000000000244,-140.99999999999113,-183.9999999999975,295.99999999999625,-746.9999999999976,760.9999999999957,-655.0000000000056,448.99999999999807,-171.99999999999437,-1717.9999999999973,-167.0000000000016,474.9999999999943,458.00000000000284,,-2690.0000000000064
2019.07.18,-341.0000000000024,-801.0000000000073,-365.0000000000153,70.99999999999795,-316.0000000000052,178.99999999999582,544.9999999999955,-520.9999999999936,-120.99999999999334,-201.99999999999818,337.99999999999386,-763.9999999999981,915.9999999999968,-699.9999999999895,485.99999999999,-177.00000000000495,-1744.9999999999966,-166.00000000001103,504.99999999999545,476.9999999999941,,-2702.000000000056
2019.07.18,-297.9999999999983,-737.9999999999942,-369.0000000000193,63.00000000000239,-289.0000000000059,182.00000000000438,561.9999999999958,-489.0000000000061,-149.9999999999835,-165.99999999999682,320.9999999999935,-775.0000000000034,780.0000000000011,-642.9999999999936,484.99999999999943,-234.00000000000088,-1836.0000000000155,-154.00000000001057,518.0000000000007,534.9999999999966,,-2695.0000000000346
2019.07.18,-575.9999999999987,-720.9999999999939,-603.0000000000202,-66.0000000000025,-346.0000000000019,149.99999999999457,547.999999999993,-408.9999999999927,-180.99999999998673,-368.0000000000092,322.00000000000006,-951.0000000000018,655.0000000000011,-587.9999999999885,513.9999999999958,-472.9999999999901,-2120.999999999995,-193.00000000001205,515.9999999999911,563.0000000000024,,-4328.000000000015
2019.07.18,-626.0000000000043,-709.0000000000041,-556.0000000000009,-64.99999999999773,-344.00000000001097,141.00000000000225,537.9999999999941,-124.00000000001299,-17.999999999984695,-385.0000000000051,492.0000000000035,-953.9999999999993,477.00000000000387,-558.9999999999984,457.9999999999984,-408.00000000000836,-2086.9999999999945,-98.00000000001319,582.9999999999984,543.999999999989,,-3700.0000000000455
2019.07.18,-480.0000000000027,-571.9999999999948,-478.0000000000006,-30.000000000001137,-378.999999999996,202.0000000000022,581.9999999999936,-185.00000000001293,-125.99999999998168,-253.0000000000001,437.999999999994,-911.0000000000063,555.9999999999832,-384.00000000000654,507.99999999999557,-304.9999999999997,-2045.000000000008,-172.00000000001125,579.9999999999983,523.9999999999911,,-2930.0000000000637
2019.07.18,-395.0000000000009,-611.9999999999903,-504.9999999999999,11.00000000000989,-395.99999999999636,217.0000000000005,551.9999999999969,-343.00000000000443,-204.99999999998852,-227.00000000000387,412.00000000000125,-839.9999999999964,647.9999999999961,-424.99999999998647,579.9999999999983,-320.00000000000915,-2086.9999999999945,-220.00000000001307,540.9999999999968,478.0000000000006,,-3135.9999999999845
2019.07.18,-412.00000000000125,-703.9999999999935,-534.0000000000123,-104.99999999998977,-411.0000000000058,199.00000000000472,503.99999999999335,-360.0000000000048,-226.99999999999943,-227.00000000000387,395.99999999999636,-827.0,536.9999999999777,-567.9999999999907,460.9999999999985,-374.999999999992,-2086.9999999999945,-222.0000000000084,549.9999999999972,422.9999999999956,,-3989.000000000032
2019.07.18,-434.9999999999965,-753.9999999999881,-522.0000000000002,-119.99999999999034,-519.0000000000028,160.00000000000458,540.9999999999915,-378.999999999996,-215.99999999999397,-111.0000000000042,361.9999999999957,-822.0000000000005,599.9999999999943,-438.9999999999894,432.9999999999927,-289.0000000000059,-1977.0000000000066,-151.00000000001046,611.9999999999948,502.00000000000244,,-3524.0000000000086
2019.07.18,-502.00000000000244,-726.0000000000044,-524.0000000000133,-168.99999999999693,-547.0000000000086,163.99999999999747,544.0,-302.0000000000023,-103.99999999999298,-150.99999999999625,414.00000000000324,-887.0000000000044,562.9999999999882,-401.99999999999125,412.9999999999967,-198.00000000000927,-2032.0000000000116,-161.00000000000136,641.9999999999959,533.99999999999,,-3431.000000000063
2019.07.18,-446.9999999999974,-662.000000000007,-487.99999999999955,-111.99999999999477,-598.0000000000097,217.0000000000005,585.9999999999976,-304.9999999999997,-133.99999999998968,-135.00000000000512,434.9999999999965,-906.0000000000068,570.999999999998,-238.99999999998923,420.0000000000017,-90.99999999999665,-2168.9999999999986,-232.00000000001353,649.0000000000009,522.0000000000002,,-3118.0000000000127
2019.07.18,-465.0000000000043,-629.9999999999973,-523.0000000000068,-64.99999999999773,-687.9999999999998,244.99999999999523,648.9999999999995,-242.00000000000887,-128.99999999997914,-257.000000000005,478.9999999999961,-977.0000000000057,575.9999999999934,-217.0000000000005,462.99999999999386,-95.00000000000064,-2278.0000000000023,-331.00000000000307,676.9999999999925,549.9999999999839,,-3258.0000000000573
2019.07.18,-456.9999999999963,-594.99999999999,-502.00000000000244,-4.9999999999954525,-658.0000000000031,266.999999999995,656.000000000001,-212.00000000001216,-96.99999999999153,-263.00000000000523,495.000000000001,-968.0000000000022,635.9999999999957,-53.999999999998494,515.0000000000006,8.000000000008,-2225.0000000000105,-354.0000000000134,667.0000000000016,566.9999999999842,,-2579.000000000034
2019.07.18,-368.9999999999971,-577.9999999999897,-409.0000000000149,61.99999999999761,-639.9999999999961,283.99999999999534,688.9999999999952,-276.9999999999939,-121.99999999999989,-243.0000000000092,470.9999999999992,-948.9999999999999,676.9999999999925,-100.99999999999554,528.9999999999964,15.999999999993797,-2192.0000000000164,-382.000000000005,646.9999999999914,573.9999999999857,,-2313.000000000071
2019.07.18,-448.9999999999994,-550.000000000006,-448.000000000004,32.00000000001069,-643.0000000000158,278.00000000000045,700.0000000000006,-175.99999999999838,-103.99999999999298,-275.99999999999625,485.99999999999756,-994.000000000006,614.9999999999807,-78.00000000000028,534.9999999999966,-14.000000000002899,-2242.0000000000105,-388.00000000000523,683.9999999999975,619.9999999999983,,-2412.0000000000564
2019.07.18,-411.0000000000058,-622.9999999999958,-415.0000000000098,19.000000000005457,-556.0000000000009,265.99999999999955,717.9999999999964,-226.99999999999943,-50.99999999997884,-254.0000000000049,502.00000000000244,-989.0000000000066,620.9999999999809,-191.00000000000784,489.9999999999949,4.000000000004,-2239.000000000013,-289.0000000000015,718.0000000000035,628.9999999999907,,-2278.0000000000464
2019.07.18,-419.00000000000273,-642.9999999999936,-432.0000000000102,-15.000000000000568,-538.0000000000163,251.00000000000122,693.9999999999947,-295.0000000000008,-86.99999999999264,-215.0000000000034,470.9999999999992,-973.999999999997,667.999999999978,-218.00000000000708,474.9999999999943,-15.00000000000945,-2222.0000000000127,-246.00000000000932,724.9999999999943,645.999999999991,,-2389.0000000001037
2019.07.18,-378.00000000000057,-625.9999999999932,-400.00000000000034,5.000000000009663,-531.0000000000148,248.00000000000378,709.9999999999995,-326.0000000000041,-89.99999999999008,-240.99999999999966,414.9999999999987,-953.9999999999993,675.9999999999877,-218.00000000000708,478.9999999999992,-34.000000000000696,-2193.0000000000005,-321.00000000001216,668.9999999999969,659.999999999994,,-2450.0000000000323
2019.07.18,-309.99999999999915,-507.9999999999973,-322.00000000000006,85.00000000000796,-439.0000000000116,282.0000000000045,729.0000000000018,-324.9999999999975,-95.999999999985,-213.99999999999864,431.99999999999903,-983.999999999996,673.0000000000018,-180.0000000000024,465.0000000000034,11.999999999989797,-2282.0000000000064,-311.00000000000705,683.9999999999975,618.9999999999918,,-1990.0000000000036
2019.07.18,-109.99999999999899,-296.9999999999917,-117.00000000001154,287.9999999999967,-240.00000000001796,465.0000000000043,884.9999999999914,-371.99999999999454,-110.99999999999443,-192.99999999999784,461.0000000000003,-961.9999999999961,461.9999999999891,-180.0000000000024,411.00000000000136,22.999999999995246,-2231.000000000005,-313.0000000000024,694.9999999999932,556.9999999999853,,-879.000000000056
2019.07.18,-38.0000000000047,-73.99999999999629,-11.00000000000545,322.00000000000273,-231.0000000000034,517.0000000000008,912.9999999999972,-225.99999999999287,-136.99999999998712,-192.99999999999784,453.99999999999886,-927.0,459.99999999997954,99.00000000000463,400.99999999999625,144.99999999999514,-2208.999999999994,-425.00000000001137,658.0000000000013,571.9999999999948,,69.99999999997806
2019.07.18,102.99999999999754,34.000000000000696,71.99999999998319,530.0000000000011,-179.00000000001802,570.0000000000039,949.9999999999953,-286.99999999999284,-201.99999999999108,-207.00000000000784,419.9999999999982,-905.0000000000002,582.9999999999984,143.00000000000423,548.0000000000018,137.9999999999937,-2192.0000000000164,-446.00000000001216,603.9999999999992,551.9999999999969,,828.9999999999358
2019.07.18,117.00000000000044,62.000000000006494,70.99999999999883,546.0000000000065,-137.00000000000932,580.9999999999982,947.9999999999933,-256.99999999999613,-176.99999999998272,-198.99999999999807,426.00000000000415,-851.9999999999972,602.9999999999802,93.99999999999409,563.0000000000024,133.00000000000534,-2083.999999999997,-425.00000000001137,604.9999999999898,546.9999999999864,,1164.9999999999748
2019.07.18,112.99999999999643,39.999999999995595,91.99999999998099,534.9999999999966,-43.00000000001525,605.9999999999955,978.9999999999966,-293.99999999999426,-184.99999999999073,-183.9999999999975,436.00000000000307,-878.9999999999965,645.9999999999866,19.999999999997797,533.9999999999918,76.0000000000094,-2180.000000000004,-376.0000000000048,622.9999999999905,560.0000000000049,,1118.9999999999422
2019.07.19,155.00000000000514,25.00000000000835,93.99999999999409,549.9999999999972,-35.00000000000725,578.9999999999961,986.9999999999934,-368.9999999999971,-200.99999999998454,-177.0000000000067,402.9999999999978,-887.0000000000044,661.9999999999777,2.0000000000131024,542.9999999999922,89.99999999999008,-2248.0000000000055,-381.0000000000002,647.9999999999961,591.9999999999925,,1031.9999999999484
2019.07.19,138.00000000000477,45.000000000006146,90.99999999999665,546.0000000000065,-38.0000000000047,590.999999999997,966.0000000000002,-296.0000000000074,-186.99999999998164,-179.00000000000205,419.9999999999982,-885.0000000000025,623.9999999999952,35.00000000000725,542.0000000000016,102.00000000000209,-2202.9999999999995,-383.0000000000098,629.9999999999955,530.9999999999926,,1089.9999999999964
2019.07.19,-111.00000000000554,-154.99999999999403,-234.00000000000088,242.00000000000443,-219.00000000001364,424.00000000000216,852.9999999999926,-286.99999999999284,-226.99999999999943,-195.99999999999795,412.00000000000125,-934.0000000000015,477.00000000000387,8.000000000008,477.99999999999443,-130.99999999999224,-2354.999999999996,-378.0000000000001,668.9999999999969,575.9999999999987,,-1087.9999999999918
2019.07.19,-124.99999999999733,-190.00000000000128,-253.99999999999866,304.00000000000205,-243.99999999999977,414.00000000000324,827.0,-188.9999999999947,-225.99999999999287,-225.00000000000853,439.99999999999596,-939.9999999999964,543.9999999999827,8.000000000008,584.0000000000032,-96.00000000000719,-2332.000000000001,-324.0000000000123,643.9999999999912,600.0000000000006,,-780.0000000000231
2019.07.19,-67.00000000000594,-113.00000000000753,-162.00000000001768,358.0000000000041,-178.00000000001148,446.9999999999974,866.9999999999956,-204.00000000000418,-214.99999999998744,-207.00000000000784,414.9999999999987,-897.0000000000033,581.9999999999936,17.000000000000348,590.0000000000034,-83.9999999999952,-2238.000000000007,-327.0000000000124,643.0000000000007,597.9999999999874,,-175.00000000007833
2019.07.19,9.00000000000345,-35.999999999991594,-83.00000000001084,426.00000000000193,-126.0000000000039,504.9999999999999,903.9999999999937,-204.00000000000418,-206.99999999997942,-191.0000000000025,434.9999999999965,-902.9999999999983,568.9999999999884,63.99999999999739,581.9999999999936,-49.00000000001015,-2242.999999999995,-345.0000000000131,637.999999999991,561.9999999999958,,306.9999999999528
2019.07.19,-31.999999999998696,2.0000000000131024,-66.00000000001049,375.0,-100.0000000000112,531.9999999999991,934.9999999999969,-139.00000000000023,-172.99999999997874,-221.00000000000364,483.0000000000001,-967.0000000000067,471.99999999998,49.00000000001015,518.9999999999912,-63.99999999999739,-2354.000000000012,-336.00000000001273,661.0000000000014,564.9999999999933,,140.99999999995305
2019.07.19,-7.9999999999968985,29.00000000001235,-65.00000000000395,329.9999999999983,-67.00000000001705,539.999999999996,951.9999999999973,-123.00000000000644,-186.99999999998164,-159.00000000000603,468.00000000000176,-960.0000000000053,377.9999999999859,69.00000000000794,471.00000000000364,-76.99999999999375,-2347.9999999999945,-256.0000000000002,726.9999999999897,608.9999999999928,,322.99999999997954
2019.07.19,-14.000000000002899,18.999999999991246,-62.000000000006494,268.0000000000007,-51.000000000001044,561.0000000000003,974.9999999999925,-141.00000000001333,-187.99999999998818,-102.00000000000387,507.0000000000019,-987.0000000000045,337.99999999999386,46.0000000000127,408.00000000000125,-93.99999999999409,-2415.999999999996,-188.0000000000024,789.999999999992,604.9999999999889,,273.9999999999627
2019.07.19,-24.000000000001798,22.0000000000109,-63.000000000013046,253.0000000000001,-51.000000000001044,585.9999999999976,985.999999999998,-114.0000000000141,-159.99999999998238,-52.00000000000671,529.0000000000017,-1024.0000000000027,295.99999999999227,42.999999999993044,396.0000000000008,-93.99999999999409,-2469.9999999999945,-155.00000000000114,844.9999999999989,604.0000000000045,,352.9999999999859
2019.07.19,7.9999999999968985,43.999999999999595,-28.000000000005798,307.00000000000216,-36.999999999998145,549.9999999999949,985.999999999998,-147.00000000000824,-178.99999999999582,-52.99999999999727,463.0000000000023,-1014.0000000000038,300.9999999999877,68.00000000000139,414.0000000000015,-69.9999999999923,-2451.000000000003,-170.0000000000017,819.9999999999932,615.9999999999943,,427.9999999999653
2019.07.19,36.0000000000027,42.999999999993044,-35.00000000000725,304.00000000000205,-36.999999999998145,541.0000000000026,985.999999999998,-147.00000000000824,-189.99999999997908,-27.000000000001023,453.99999999999886,-977.0000000000057,322.9999999999791,62.000000000006494,379.99999999999545,-56.99999999999594,-2371.9999999999964,-175.00000000001137,811.9999999999976,656.9999999999965,,580.9999999999693
2019.07.19,2.000000000002,90.00000000001229,-6.000000000017103,302.99999999999727,-21.00000000000435,568.9999999999973,1019.9999999999986,-97.00000000001374,-144.99999999999514,-52.00000000000671,473.99999999999665,-1012.0000000000018,305.9999999999832,92.00000000000318,382.99999999999557,-46.999999999997044,-2388.999999999997,-190.00000000001194,840.0000000000034,644.9999999999844,,764.9999999999293
2019.07.19,-31.999999999998696,56.000000000011596,-40.0000000000178,292.0000000000016,-39.00000000001125,565.0000000000044,956.0000000000013,-53.999999999998494,-114.99999999999844,-90.00000000000341,526.9999999999997,-1002.0000000000028,323.99999999998386,73.99999999999629,388.9999999999958,-52.99999999999194,-2384.000000000008,-168.00000000000637,792.0000000000016,591.9999999999925,,589.9999999999511
2019.07.19,-48.99999999999905,39.999999999995595,-40.0000000000178,271.0000000000008,-43.999999999999595,573.9999999999967,966.0000000000002,-56.99999999999594,-116.99999999998934,-85.99999999999852,527.9999999999951,-997.0000000000034,324.99999999998863,73.00000000001194,381.0000000000002,-51.000000000001044,-2317.0000000000136,-165.00000000000625,805.9999999999974,574.9999999999922,,615.9999999999542
2019.07.19,-58.000000000002494,-39.999999999995595,-72.0000000000054,245.00000000000455,-73.99999999999629,521.0000000000048,936.999999999999,-107.00000000001265,-110.99999999999443,-73.99999999999807,507.0000000000019,-990.9999999999974,340.0000000000034,8.000000000008,373.9999999999952,-63.99999999999739,-2312.0000000000027,-152.00000000000102,810.9999999999928,593.9999999999834,,281.9999999999894
2019.07.19,-60.99999999999994,-63.99999999999739,-72.0000000000054,213.00000000000807,-93.00000000000975,521.0000000000048,941.9999999999984,-163.00000000000205,-140.99999999999113,-49.000000000006594,481.9999999999935,-965.0000000000048,361.99999999999477,-45.99999999999049,359.99999999999943,-66.99999999999484,-2279.0000000000086,-151.00000000001046,813.999999999993,612.9999999999969,,155.99999999996737
2019.07.19,-117.99999999999588,-140.99999999999113,-107.00000000001265,170.0000000000017,-181.00000000000892,500.00000000000045,905.9999999999957,-147.00000000000824,-109.99999999998789,-73.99999999999807,500.00000000000045,-985.999999999998,376.9999999999811,-34.000000000000696,347.999999999999,-51.000000000001044,-2275.000000000005,-172.00000000001125,810.9999999999928,602.999999999998,,-181.00000000004968
2019.07.19,-95.00000000000064,-116.00000000000499,-100.0000000000112,183.00000000000693,-173.00000000000094,509.9999999999993,912.9999999999972,-211.00000000000563,-100.99999999999554,-67.00000000000728,505.99999999999534,-992.000000000004,364.9999999999807,-92.00000000000318,287.9999999999967,-51.000000000001044,-2278.0000000000023,-175.00000000001137,808.9999999999975,570.9999999999882,,-306.0000000000862
2019.07.19,-178.99999999999582,-259.9999999999936,-108.00000000001918,133.00000000000978,-113.00000000000753,490.999999999997,905.0000000000002,-248.00000000000378,-74.99999999998064,-88.99999999999864,500.00000000000045,-1007.9999999999978,409.9999999999966,-242.99999999999324,265.00000000000057,-66.99999999999484,-2249.0000000000123,-113.00000000001376,840.999999999994,590.999999999986,,-616.0000000000263
2019.07.19,-114.99999999999844,-209.9999999999991,-73.00000000001194,173.00000000000182,-101.00000000001774,490.999999999997,930.999999999993,-243.99999999999977,-89.99999999999008,-88.99999999999864,480.0000000000027,-1017.0000000000013,432.9999999999927,-255.00000000000523,295.0000000000017,-90.99999999999665,-2303.999999999995,-146.0000000000008,816.0000000000025,605.9999999999955,,-510.00000000002797
2019.07.19,-92.99999999999864,-157.99999999999147,-89.00000000000574,153.0000000000058,-95.00000000000064,495.000000000001,919.9999999999986,-330.9999999999924,-177.99999999998929,-70.00000000000739,412.00000000000125,-975.0000000000036,342.9999999999893,-171.99999999999437,266.9999999999959,-103.99999999999298,-2259.000000000011,-107.00000000001353,825.0000000000028,604.0000000000045,,-612.0000000000018
2019.07.19,-95.00000000000064,-208.99999999999253,-92.00000000000318,140.00000000000057,-80.00000000001339,483.0000000000001,918.999999999992,-326.0000000000041,-176.99999999998272,-14.000000000010004,412.00000000000125,-967.0000000000067,364.0000000000043,-208.99999999999253,260.9999999999957,-79.99999999999119,-2258.0000000000045,-99.00000000000375,850.9999999999991,624.9999999999867,,-551.0000000000256
2019.07.19,-121.00000000000443,-272.00000000000557,-152.0000000000188,149.0000000000009,-129.00000000000134,455.0000000000054,856.0000000000013,-290.9999999999968,-145.99999999997948,-43.99999999999693,458.9999999999983,-953.9999999999993,338.99999999999864,-226.99999999999943,313.99999999999295,-107.99999999999699,-2263.000000000015,-127.00000000000955,766.9999999999959,595.9999999999966,,-899.0000000000339
2019.07.19,-78.00000000000028,-303.9999999999932,-234.00000000000088,177.0000000000067,-144.0000000000108,409.99999999999926,849.9999999999952,-479.0000000000072,-391.9999999999924,-34.000000000006025,322.00000000000006,-894.0000000000059,474.9999999999943,-265.0000000000041,412.9999999999967,-198.00000000000927,-2290.000000000014,-149.0000000000009,753.9999999999907,588.9999999999951,,-1471.0000000000668
2019.07.19,-92.00000000000318,-279.00000000000705,-295.0000000000008,149.0000000000009,-185.99999999999727,409.0000000000038,849.9999999999952,-411.0000000000058,-333.9999999999899,-43.99999999999693,359.99999999999363,-909.9999999999997,421.99999999999704,-231.99999999998778,447.9999999999933,-253.99999999999866,-2417.0000000000023,-175.00000000001137,759.0000000000003,641.0000000000027,,-1591.0000000000136
