date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.24,174.99999999999181,-558.0000000000141,-629.9999999999973,332.99999999999443,-190.00000000000128,-384.00000000000654,375.9999999999986,-28.00000000002001,345.0000000000175,-193.9999999999884,-35.00000000000725,-114.99999999999844,575.9999999999987,73.0000000000075,244.99999999999523,,-11.000000000029445
2019.07.24,203.99999999999307,-575.0000000000144,-628.9999999999907,361.9999999999957,-187.00000000000384,-368.00000000001273,407.0000000000018,-30.000000000001137,418.0000000000073,-178.99999999998784,14.000000000002899,-40.0000000000178,659.0000000000095,70.00000000000739,273.9999999999965,,399.99999999998556
2019.07.24,207.99999999999707,-553.0000000000035,-631.0000000000038,365.0000000000042,-174.00000000000747,-361.0000000000113,395.0000000000009,6.9999999999765805,397.0000000000029,-153.99999999999636,1.0000000000065512,-28.000000000005798,625.0000000000089,54.000000000002046,266.999999999995,,417.9999999999659
2019.07.24,215.99999999999397,-530.0000000000082,-626.9999999999998,375.0000000000031,-139.00000000000023,-351.0000000000124,387.99999999999943,19.99999999998181,443.0000000000156,-155.9999999999917,19.999999999997797,0.9999999999843467,625.0000000000089,70.99999999999795,264.999999999993,,620.9999999999634
2019.07.24,216.99999999998943,-568.000000000013,-639.9999999999961,395.0000000000009,-176.00000000002058,-365.99999999999966,405.9999999999952,-19.000000000005457,465.0000000000043,-178.99999999998784,42.0000000000087,38.99999999998904,663.999999999998,87.0000000000033,271.9999999999945,,638.9999999999607
2019.07.24,235.99999999999176,-555.0000000000166,-644.9999999999844,436.9999999999985,-146.00000000000168,-343.00000000000443,402.9999999999978,18.000000000000682,465.0000000000043,-152.9999999999916,49.99999999999449,126.99999999998823,696.0000000000077,82.00000000000784,270.99999999999903,,942.9999999999916
2019.07.24,257.9999999999916,-570.0000000000039,-692.9999999999881,461.0000000000003,-110.00000000001009,-334.9999999999964,395.99999999999636,-47.000000000025466,484.00000000001774,-268.99999999999125,-8.999999999992347,126.0000000000039,682.9999999999892,94.0000000000083,287.9999999999994,,756.9999999999993
2019.07.24,253.99999999999866,-565.0000000000155,-699.9999999999895,539.999999999996,-60.99999999999994,-320.00000000000915,388.9999999999949,-39.00000000001569,434.000000000001,-266.9999999999959,-48.000000000003595,295.0000000000008,690.9999999999972,72.00000000000273,312.9999999999966,,987.9999999999586
2019.07.24,276.9999999999939,-551.0000000000126,-692.9999999999881,554.9999999999944,-63.000000000013046,-317.0000000000117,368.00000000000165,-45.000000000015916,435.0000000000076,-268.99999999999125,-42.0000000000087,349.99999999998363,638.9999999999895,100.00000000000853,288.9999999999948,,1032.9999999999327
2019.07.24,313.99999999999204,-614.0000000000034,-705.9999999999844,565.9999999999999,-91.00000000001884,-307.00000000001285,385.99999999999744,-44.00000000001114,360.0000000000048,-250.0,-65.00000000000395,354.9999999999942,682.0000000000048,72.00000000000273,339.0000000000004,,996.9999999999616
2019.07.24,330.9999999999924,-591.0000000000082,-700.999999999996,597.9999999999985,-63.000000000013046,-290.00000000001245,373.00000000000114,-73.0000000000075,385.00000000001313,-262.00000000000045,-48.000000000003595,427.99999999998397,693.0000000000102,87.0000000000033,337.99999999999386,,1204.9999999999552
2019.07.24,351.99999999999676,-592.9999999999991,-709.0000000000041,609.000000000004,-41.000000000002146,-275.000000000003,365.99999999999966,-86.00000000001273,390.0000000000015,-281.9999999999965,-48.000000000003595,441.0000000000025,716.0000000000056,105.00000000000398,351.99999999999676,,1296.9999999999895
2019.07.24,361.0000000000002,-607.0000000000019,-705.9999999999844,602.0000000000025,-24.000000000001798,-262.00000000000665,334.9999999999964,-112.00000000002319,330.0000000000081,-290.9999999999968,-95.00000000000064,419.9999999999982,651.0000000000016,97.00000000000841,344.99999999999534,,1043.9999999999955
2019.07.24,366.9999999999951,-607.0000000000019,-706.999999999991,607.0000000000019,-34.000000000000696,-269.00000000000813,343.00000000000443,-116.00000000001387,338.0000000000161,-280.9999999999917,-82.00000000000429,417.99999999998505,659.0000000000095,100.00000000000853,339.99999999999585,,1076.0000000000048
2019.07.24,359.99999999999363,-599.0000000000161,-713.9999999999924,593.9999999999945,-35.00000000000725,-273.0000000000121,363.99999999999767,-110.00000000001364,380.00000000000256,-306.99999999998795,-63.99999999999739,376.9999999999829,676.9999999999943,112.99999999999955,329.999999999997,,1092.9999999999352
2019.07.24,357.99999999999164,-581.0000000000093,-710.999999999995,597.0000000000031,-27.00000000002145,-273.9999999999965,366.9999999999951,-91.00000000000819,428.00000000000614,-307.9999999999927,-38.99999999998904,388.9999999999949,686.0000000000089,142.00000000001012,331.999999999999,,1267.9999999999966
2019.07.24,355.99999999998965,-584.0000000000067,-730.9999999999927,597.9999999999985,-28.000000000005798,-283.000000000011,383.99999999999545,-115.0000000000091,443.99999999999994,-358.99999999999466,-38.99999999998904,407.99999999998613,726.0000000000044,149.0000000000009,345.99999999999073,,1271.9999999999568
2019.07.24,352.9999999999922,-556.0000000000009,-723.9999999999914,583.0000000000002,8.999999999992347,-283.99999999999534,368.00000000000165,-106.99999999999932,492.0000000000035,-356.9999999999993,-49.99999999999449,401.99999999999125,713.9999999999924,153.0000000000058,345.99999999999073,,1341.9999999999895
2019.07.24,301.9999999999912,-497.0000000000141,-672.0000000000059,548.9999999999995,40.99999999997994,-272.00000000000557,341.99999999999784,-54.000000000002046,509.00000000000387,-306.99999999998795,-18.0000000000069,363.0000000000022,638.9999999999895,145.00000000001023,278.9999999999959,,1348.9999999999477
2019.07.24,349.99999999999477,-484.00000000001774,-652.9999999999925,556.9999999999964,62.99999999999084,-211.00000000000563,338.00000000000495,-51.00000000001614,470.9999999999992,-277.9999999999916,-11.00000000000545,424.00000000000216,727.9999999999953,138.00000000000523,334.00000000000097,,1714.9999999999607
2019.07.24,293.99999999999426,-554.00000000001,-746.0000000000023,561.9999999999958,-15.00000000000945,-317.0000000000117,332.99999999999443,-181.0000000000116,467.0000000000174,-426.9999999999925,-65.00000000000395,341.99999999999784,591.9999999999925,143.00000000000068,290.9999999999968,,718.9999999999483
2019.07.24,344.99999999999534,-635.0000000000077,-870.9999999999995,581.9999999999936,-53.00000000001415,-391.000000000008,260.00000000000466,-313.0000000000166,361.0000000000113,-619.9999999999903,-259.9999999999936,201.99999999999108,333.9999999999899,219.0000000000083,256.99999999999613,,-583.0000000000397
2019.07.24,324.9999999999975,-463.0000000000134,-787.9999999999887,585.9999999999976,121.99999999999989,-357.99999999999164,316.0000000000052,-117.00000000001864,573.0000000000013,-530.9999999999917,-147.99999999999258,300.99999999999574,499.000000000005,224.00000000000375,261.0000000000001,,802.0000000000092
2019.07.24,293.99999999999426,-400.00000000000034,-790.0000000000018,602.999999999998,132.99999999998312,-385.99999999999744,343.9999999999999,-43.00000000000637,668.0000000000019,-515.9999999999911,-120.00000000000898,303.9999999999932,503.99999999999335,233.0000000000041,278.00000000000045,,1105.999999999962
2019.07.24,282.99999999999994,-301.0000000000179,-784.9999999999912,620.9999999999937,205.99999999999508,-412.9999999999967,377.0000000000051,87.99999999999386,907.0000000000133,-485.99999999999,-60.99999999999994,373.00000000000114,564.9999999999933,246.9999999999999,270.99999999999903,,1891.9999999999986
2019.07.24,248.99999999999923,-174.00000000000747,-768.9999999999975,605.9999999999955,261.0000000000001,-442.9999999999934,424.00000000000216,203.9999999999793,996.0000000000191,-491.9999999999902,-80.99999999999774,363.0000000000022,621.0000000000049,240.0000000000091,315.9999999999941,,2321.0000000000196
2019.07.24,253.99999999999866,-187.00000000000384,-757.999999999992,597.0000000000031,242.99999999999324,-434.000000000001,397.0000000000029,195.99999999999795,964.0000000000093,-480.99999999999454,-76.99999999999375,370.00000000000364,617.0000000000009,152.00000000000102,279.99999999999136,,2133.000000000017
2019.07.24,194.99999999998963,-134.00000000001188,-716.9999999999899,536.9999999999986,315.99999999998295,-377.0000000000051,348.00000000000387,236.99999999999477,1048.0000000000045,-403.99999999999636,-21.999999999988695,357.99999999999164,523.9999999999911,174.99999999999716,229.00000000000142,,2312.9999999999636
2019.07.24,192.99999999999872,142.99999999998204,-682.0000000000048,537.9999999999941,496.99999999999187,-398.00000000000944,348.00000000000387,538.9999999999873,1263.000000000014,-396.99999999999136,-95.00000000000064,346.9999999999862,479.0000000000072,156.0000000000059,252.99999999999213,,3183.9999999999573
2019.07.24,194.99999999998963,60.99999999999994,-739.9999999999851,556.9999999999964,480.99999999999807,-414.00000000000324,341.99999999999784,472.99999999998477,1194.0000000000061,-435.99999999999284,-144.99999999999514,358.9999999999982,415.99999999999415,171.99999999999704,243.99999999999977,,2758.9999999999864
2019.07.24,235.99999999999176,24.999999999986144,-746.9999999999866,581.9999999999936,459.99999999999375,-409.99999999999926,282.99999999999994,417.99999999997794,1103.0000000000095,-457.9999999999984,-204.99999999998852,315.99999999998295,333.9999999999899,140.00000000000057,213.99999999999199,,2290.999999999945
2019.07.24,192.99999999999872,-76.0000000000094,-748.9999999999997,565.9999999999999,291.9999999999812,-453.99999999999886,287.9999999999994,298.0000000000018,1026.0000000000157,-457.9999999999984,-157.99999999999147,306.9999999999906,336.00000000000296,183.00000000000693,132.99999999999423,,1726.9999999999934
2019.07.24,133.99999999998968,-58.000000000002494,-736.9999999999877,553.999999999999,248.99999999998812,-470.9999999999992,312.9999999999966,316.99999999997885,1148.0000000000157,-461.9999999999891,-21.999999999988695,334.9999999999964,302.0000000000023,231.99999999999932,105.99999999999498,,1939.9999999999936
2019.07.24,125.99999999999278,-78.00000000000028,-663.999999999998,544.0,214.99999999998744,-470.9999999999992,293.99999999999426,282.99999999998704,975.9999999999991,-415.9999999999968,-112.000000000001,340.9999999999913,255.99999999998957,148.00000000001035,120.99999999999334,,1562.9999999999498
2019.07.24,81.9999999999932,-60.000000000015596,-662.9999999999914,504.9999999999999,210.99999999998343,-479.0000000000072,270.99999999999903,281.99999999998226,982.0000000000161,-427.99999999999727,-130.0000000000079,329.99999999998585,167.9999999999904,141.00000000000534,103.99999999999298,,1315.9999999999293
2019.07.24,170.99999999999892,-28.000000000005798,-737.9999999999942,553.0000000000035,310.9999999999946,-465.0000000000043,287.9999999999994,373.9999999999952,982.0000000000161,-456.99999999999363,-178.99999999999582,314.99999999999864,198.99999999999363,132.000000000005,127.99999999999478,,1586.0000000000061
2019.07.24,225.99999999999287,-41.000000000002146,-750.0000000000063,583.9999999999957,385.99999999999744,-435.9999999999919,256.99999999999613,387.9999999999768,1034.0000000000016,-432.9999999999927,-171.99999999999437,349.99999999998363,201.00000000000674,149.0000000000009,144.99999999999514,,1887.9999999999598
2019.07.24,224.9999999999974,-15.00000000000945,-733.0000000000059,603.9999999999934,394.9999999999898,-429.99999999999704,277.000000000005,439.9999999999977,1131.0000000000152,-406.9999999999965,-113.99999999999189,401.99999999999125,231.0000000000034,157.0000000000107,129.00000000000134,,2292.0000000000045
2019.07.24,178.99999999999582,34.000000000000696,-747.9999999999931,610.9999999999949,387.99999999998835,-439.99999999999596,295.0000000000008,498.9999999999952,1219.9999999999989,-410.99999999998715,-106.99999999999044,448.9999999999883,282.0000000000045,164.00000000000148,115.99999999999389,,2530.999999999996
2019.07.24,166.99999999999494,51.000000000001044,-705.0000000000001,600.999999999996,381.99999999999346,-446.0000000000131,309.0000000000037,525.999999999982,1226.000000000016,-335.9999999999985,-58.000000000002494,471.9999999999835,330.9999999999924,142.00000000001012,120.99999999999334,,2782.999999999952
2019.07.24,214.99999999999852,21.999999999988695,-734.9999999999968,617.9999999999964,406.9999999999796,-446.0000000000131,307.99999999999716,512.0000000000005,1244.0000000000007,-358.99999999999466,-69.00000000000794,466.9999999999952,323.99999999999096,135.00000000000512,129.9999999999968,,2772.9999999999372
2019.07.24,216.99999999998943,-9.999999999998899,-743.9999999999891,637.9999999999941,380.9999999999869,-443.99999999999994,324.00000000000205,476.99999999997544,1225.0000000000093,-362.99999999999955,-22.999999999995246,485.99999999998647,353.0000000000033,183.00000000000693,130.99999999999224,,2830.999999999963
2019.07.24,257.9999999999916,-78.00000000000028,-797.9999999999876,648.0000000000041,363.9999999999866,-435.9999999999919,302.9999999999977,442.99999999998363,1181.0000000000098,-373.9999999999952,-58.000000000002494,438.9999999999894,307.99999999999716,158.00000000000125,117.99999999999588,,2475.99999999998
2019.07.24,274.9999999999919,-148.99999999999915,-792.9999999999993,642.9999999999936,318.9999999999804,-434.000000000001,322.9999999999955,432.9999999999927,1097.0000000000146,-362.99999999999955,-58.000000000002494,408.9999999999927,367.0000000000062,147.00000000000557,144.99999999999514,,2360.9999999999663
2019.07.24,277.99999999998937,-120.00000000000898,-809.9999999999997,644.9999999999956,333.9999999999899,-452.00000000000796,336.9999999999984,468.9999999999941,1114.9999999999993,-330.99999999998886,-79.00000000000685,366.999999999984,329.00000000000153,136.0000000000099,142.99999999999312,,2360.999999999943
2019.07.24,253.99999999999866,-99.00000000000463,-811.0000000000061,627.9999999999952,344.99999999999534,-470.9999999999992,341.0000000000024,504.99999999999545,1202.9999999999984,-346.9999999999942,-45.000000000006146,348.9999999999993,317.9999999999961,149.0000000000009,115.99999999999389,,2434.9999999999654
2019.07.24,249.99999999999466,-106.00000000000608,-787.0000000000043,624.9999999999977,318.9999999999804,-470.9999999999992,341.0000000000024,463.99999999999864,1111.0000000000175,-348.99999999998954,-79.00000000000685,346.0000000000019,313.99999999999204,147.00000000000557,119.99999999999788,,2244.9999999999827
2019.07.24,181.9999999999933,-143.00000000000423,-784.9999999999912,631.0000000000038,251.99999999998556,-512.0000000000014,341.0000000000024,439.9999999999977,1099.0000000000055,-341.99999999999875,-89.99999999999008,367.99999999999056,324.9999999999975,140.00000000000057,134.99999999999625,,2040.9999999999877
2019.07.25,163.99999999999747,-87.00000000001484,-748.9999999999997,649.999999999995,208.99999999999253,-514.9999999999987,390.0000000000015,406.99999999998226,1060.0000000000164,-384.9999999999909,-107.99999999999699,404.9999999999887,333.9999999999899,151.00000000001046,202.9999999999976,,2128.9999999999704
2019.07.25,157.99999999999147,-104.99999999999955,-731.9999999999993,634.0000000000013,208.99999999999253,-509.00000000000387,392.9999999999989,394.9999999999818,984.000000000007,-348.99999999998954,-121.99999999999989,404.9999999999887,426.9999999999996,108.00000000000409,223.99999999999088,,2119.999999999964
2019.07.25,161.00000000000003,-90.99999999999665,-730.9999999999927,629.0000000000018,220.99999999998232,-512.0000000000014,448.000000000004,412.9999999999825,1065.0000000000048,-347.999999999999,-95.00000000000064,434.9999999999854,550.000000000006,140.00000000000057,275.99999999999847,,2560.999999999976
2019.07.25,156.99999999999602,-89.00000000000574,-730.9999999999927,639.0000000000007,225.99999999999287,-510.00000000001046,468.00000000000176,423.9999999999782,1086.000000000009,-338.99999999999864,-45.99999999999049,461.0000000000003,587.0000000000042,151.00000000001046,285.9999999999974,,2769.9999999999927
2019.07.25,169.99999999999238,-99.00000000000463,-741.9999999999982,639.9999999999961,225.99999999999287,-507.9999999999973,448.9999999999994,429.00000000000205,1091.0000000000198,-328.9999999999935,-49.99999999999449,461.0000000000003,557.9999999999918,144.00000000000546,268.0000000000016,,2708.0000000000136
2019.07.25,185.99999999999727,-97.9999999999981,-734.9999999999968,624.9999999999977,232.99999999999432,-492.0000000000035,438.00000000000506,459.99999999997954,1107.0000000000136,-304.9999999999926,-28.999999999990145,422.9999999999956,550.000000000006,135.00000000000512,237.99999999999378,,2736.0000000000064
2019.07.25,181.9999999999933,-87.00000000001484,-783.9999999999848,631.0000000000038,279.99999999999136,-507.000000000013,404.0000000000044,449.99999999998863,1095.0000000000016,-373.9999999999952,-109.00000000000354,357.99999999999164,426.9999999999996,126.00000000000477,243.99999999999977,,2335.9999999999673
2019.07.25,200.99999999999562,-104.00000000001519,-797.0000000000033,610.9999999999949,281.99999999998226,-524.0000000000133,400.9999999999958,413.99999999998727,1079.0000000000077,-408.9999999999918,-148.99999999999915,319.0000000000026,405.9999999999952,108.00000000000409,239.0000000000003,,2076.999999999943
2019.07.25,175.99999999999838,-102.00000000000209,-804.9999999999891,587.9999999999997,241.99999999998667,-541.9999999999981,409.0000000000038,441.0000000000025,1031.000000000004,-379.99999999999545,-151.9999999999966,264.9999999999819,394.9999999999898,108.00000000000409,242.99999999999324,,1916.999999999983
2019.07.25,165.9999999999995,-89.00000000000574,-780.9999999999873,575.0000000000033,228.99999999999034,-548.9999999999995,385.99999999999744,441.99999999997885,1046.0000000000136,-373.9999999999952,-150.00000000000568,255.99999999998957,330.9999999999924,109.99999999999943,209.9999999999991,,1807.99999999997
2019.07.25,177.99999999998929,-84.0000000000174,-764.9999999999934,587.0000000000042,245.99999999999068,-530.9999999999926,383.0,407.99999999998704,1027.0000000000002,-398.9999999999867,-151.9999999999966,276.9999999999939,360.0000000000048,124.00000000000944,229.99999999999687,,1888.9999999999895
2019.07.25,196.99999999999162,-110.00000000001009,-790.9999999999861,576.9999999999942,267.99999999997937,-514.9999999999987,368.9999999999971,397.99999999999613,1005.0000000000115,-411.9999999999919,-181.00000000000892,258.99999999998704,326.0000000000041,112.00000000000898,230.99999999999233,,1732.9999999999663
2019.07.25,222.99999999999542,-173.00000000000094,-804.0000000000047,598.999999999994,214.99999999998744,-516.0000000000053,392.00000000000347,329.9999999999841,952.0000000000196,-425.9999999999877,-177.99999999998929,276.9999999999939,401.99999999999125,131.00000000000023,268.99999999999704,,1692.9999999999782
2019.07.25,221.99999999999997,-168.0000000000126,-800.9999999999851,680.0000000000028,212.99999999999653,-516.0000000000053,410.9999999999947,342.9999999999893,943.000000000005,-404.9999999999869,-185.99999999999727,451.99999999998573,435.0000000000076,109.99999999999943,298.9999999999937,,2031.9999999999877
2019.07.25,223.99999999999088,-179.00000000001802,-792.9999999999993,698.9999999999941,201.99999999999108,-510.00000000001046,417.99999999999613,332.9999999999984,913.0000000000083,-402.9999999999916,-181.9999999999933,493.99999999999443,458.00000000000284,123.00000000000466,298.9999999999937,,2095.999999999962
2019.07.25,225.99999999999287,-167.00000000000603,-797.0000000000033,692.9999999999992,214.99999999998744,-513.9999999999923,414.00000000000324,313.99999999999295,958.0000000000144,-435.99999999999284,-165.9999999999995,493.99999999999443,461.0000000000003,137.00000000000045,290.00000000000136,,2121.9999999999927
2019.07.25,222.99999999999542,-158.99999999999804,-811.9999999999905,722.0000000000005,217.99999999998488,-517.9999999999962,454.9999999999943,280.9999999999775,965.0000000000158,-482.9999999999899,-184.99999999999073,540.9999999999915,537.0000000000097,162.9999999999967,336.9999999999984,,2284.999999999999
2019.07.25,202.9999999999976,-139.00000000000023,-795.9999999999967,729.0000000000018,245.99999999999068,-529.0000000000017,439.0000000000005,307.9999999999927,951.000000000013,-476.99999999998965,-185.99999999999727,564.9999999999933,522.0000000000002,154.00000000001057,337.99999999999386,,2328.000000000009
2019.07.25,221.99999999999997,-191.00000000000784,-801.9999999999916,725.9999999999933,218.99999999999142,-513.0000000000078,438.00000000000506,265.99999999999113,880.9999999999984,-484.99999999999943,-234.00000000000088,574.9999999999922,544.9999999999955,138.00000000000523,359.99999999999363,,2144.999999999958
2019.07.25,214.99999999999852,-251.00000000000122,-851.0000000000017,705.9999999999956,160.99999999998892,-544.0000000000111,432.9999999999945,197.99999999997908,767.0000000000066,-510.9999999999957,-313.00000000000773,455.99999999998977,453.99999999999886,121.00000000000932,362.99999999999113,,1403.9999999999347
2019.07.25,195.9999999999962,-168.99999999999693,-844.0000000000003,692.0000000000038,205.99999999999508,-575.9999999999987,436.9999999999985,268.99999999997704,870.9999999999995,-538.9999999999873,-285.00000000000193,458.00000000000284,453.99999999999886,131.00000000000023,353.99999999999875,,1654.9999999999854
2019.07.25,243.99999999999977,-197.00000000000273,-889.9999999999908,724.9999999999978,258.99999999998704,-537.0000000000097,409.99999999999926,197.00000000000273,895.0000000000014,-610.99999999999,-320.00000000000915,441.99999999998687,468.00000000000176,173.00000000000182,381.99999999999346,,1639.9999999999695
2019.07.25,300.99999999999574,-182.99999999999983,-919.9999999999875,715.9999999999944,330.9999999999924,-527.0000000000108,388.9999999999949,228.999999999985,917.0000000000123,-650.9999999999962,-353.99999999998766,404.9999999999887,438.00000000000506,149.0000000000009,358.9999999999982,,1598.9999999999854
2019.07.25,300.0000000000003,-195.9999999999962,-849.9999999999952,741.0000000000027,310.9999999999946,-451.0000000000014,453.0000000000034,222.99999999998477,862.0000000000072,-538.9999999999873,-283.99999999999534,556.9999999999853,669.9999999999928,142.00000000001012,465.9999999999998,,2405.0000000000055
2019.07.25,331.999999999999,-255.00000000000523,-868.000000000002,724.0000000000024,262.999999999991,-461.0000000000003,436.00000000000307,152.9999999999916,834.0000000000014,-573.9999999999981,-337.99999999999386,475.99999999998755,638.0000000000052,154.00000000001057,451.9999999999969,,1965.999999999989
2019.07.25,379.9999999999915,-148.99999999999915,-887.9999999999999,697.9999999999986,463.9999999999977,-402.0000000000135,407.0000000000018,282.99999999998704,875.0000000000035,-567.9999999999978,-353.99999999998766,401.99999999999125,634.0000000000013,131.00000000000023,485.99999999999756,,2398.9999999999727
2019.07.25,269.9999999999925,-145.00000000001734,-855.0000000000058,698.9999999999941,409.99999999999926,-378.999999999996,424.9999999999976,288.99999999998727,887.0000000000156,-538.9999999999873,-324.9999999999975,441.0000000000025,695.0000000000011,141.00000000000534,427.99999999999505,,2441.9999999999864
2019.07.25,240.99999999999122,19.999999999997797,-756.9999999999854,702.0000000000026,434.9999999999854,-411.0000000000058,436.9999999999985,426.9999999999925,1143.0000000000052,-462.99999999999386,-164.00000000000858,605.9999999999955,713.0000000000081,173.00000000000182,420.9999999999936,,3522.999999999978
2019.07.25,244.99999999999523,14.000000000002899,-764.9999999999934,725.9999999999933,426.9999999999996,-436.9999999999985,453.0000000000034,424.99999999998295,1124.9999999999982,-478.9999999999992,-181.00000000000892,620.9999999999827,689.0000000000063,165.00000000000625,406.9999999999907,,3434.999999999962
2019.07.25,192.99999999999872,-86.0000000000083,-1009.9999999999998,705.0000000000001,434.9999999999854,-472.00000000000574,258.0000000000027,375.99999999997635,945.0000000000181,-655.9999999999917,-530.9999999999926,241.99999999998667,236.99999999999832,99.00000000000375,384.9999999999909,,1119.9999999999627
2019.07.25,489.99999999999045,-60.000000000015596,-1082.0000000000052,692.9999999999992,702.9999999999869,-424.00000000000216,104.99999999999955,378.9999999999907,893.0000000000105,-770.9999999999866,-669.9999999999928,144.99999999999514,129.00000000000134,88.99999999999864,368.00000000000165,,986.9999999999716
2019.07.25,468.9999999999972,-145.00000000001734,-1126.999999999989,642.9999999999936,824.9999999999868,-310.9999999999946,116.00000000000499,369.9999999999761,832.0000000000105,-776.9999999999868,-682.0000000000048,-12.999999999996348,35.00000000000725,-13.999999999995794,370.9999999999991,,591.9999999999908
2019.07.25,386.9999999999929,42.999999999993044,-615.9999999999943,664.9999999999934,737.9999999999942,-29.00000000001235,283.99999999999534,649.0000000000009,1048.0000000000045,-164.99999999999204,-96.00000000000719,756.0000000000011,919.0000000000032,-104.99999999998977,392.9999999999989,,4870.999999999982
2019.07.25,473.99999999999665,-59.000000000009045,-530.9999999999926,763.0000000000026,731.9999999999993,66.99999999999484,305.99999999999517,786.0000000000014,1017.0000000000013,108.00000000000409,29.999999999996696,1064.9999999999827,1113.0000000000084,-118.99999999999977,456.9999999999963,,6208.999999999977
2019.07.25,489.99999999999045,-179.00000000001802,-435.9999999999919,814.9999999999991,558.9999999999984,144.99999999999514,393.9999999999944,724.9999999999943,907.0000000000133,321.00000000001216,263.99999999999756,1339.0000000000014,1546.000000000003,-128.0000000000001,501.99999999999136,,7263.99999999998
2019.07.25,498.9999999999939,-157.00000000000713,-563.0000000000024,781.9999999999939,573.9999999999857,147.00000000000824,316.0000000000052,738.9999999999759,883.0000000000116,237.00000000000898,70.99999999999883,1044.9999999999848,1326.000000000005,-200.00000000000284,587.9999999999997,,6286.999999999961
2019.07.25,672.9999999999902,-97.00000000001374,-591.9999999999925,783.9999999999958,871.9999999999839,209.9999999999991,283.99999999999534,926.9999999999925,1063.0000000000139,254.0000000000049,69.00000000000794,1007.9999999999867,1256.999999999997,-206.00000000000307,566.9999999999953,,7072.999999999954
2019.07.25,663.999999999998,-192.99999999999872,-590.0000000000016,827.9999999999955,775.9999999999989,217.0000000000005,353.0000000000033,851.9999999999754,1015.0000000000103,283.00000000000125,160.00000000000458,1122.9999999999852,1419.999999999999,-164.99999999999204,575.9999999999987,,7318.999999999979
2019.07.25,699.9999999999895,-412.9999999999967,-714.999999999999,861.9999999999961,639.9999999999961,205.99999999999508,417.99999999999613,673.9999999999782,790.0000000000018,255.00000000000966,113.00000000000753,1132.999999999984,1553.9999999999886,-191.99999999999307,657.9999999999919,,6682.999999999946
2019.07.25,749.9999999999951,-482.00000000000466,-817.9999999999854,900.9999999999962,640.9999999999804,133.99999999998968,422.9999999999956,682.9999999999927,775.0000000000146,190.00000000001194,17.000000000000348,1041.000000000003,1506.0000000000073,-185.99999999999284,689.9999999999907,,6264.999999999995
2019.07.25,795.9999999999967,-533.0000000000057,-878.000000000001,936.999999999999,611.9999999999903,114.99999999999844,424.00000000000216,643.999999999977,783.0000000000003,144.00000000000546,19.999999999997797,1018.9999999999922,1458.0000000000036,-156.99999999999648,664.9999999999934,,6048.999999999954
2019.07.25,773.9999999999969,-392.9999999999989,-773.9999999999858,927.0,677.9999999999786,157.00000000000713,427.99999999999505,738.9999999999759,887.0000000000156,219.0000000000083,89.00000000000574,1079.999999999992,1502.0000000000034,-158.00000000000125,669.9999999999928,,6824.999999999986
2019.07.25,748.9999999999997,-380.00000000000256,-709.9999999999884,881.9999999999939,663.999999999998,167.00000000000603,409.99999999999926,756.0000000000002,897.0000000000144,264.00000000001,150.00000000000568,1096.9999999999925,1519.0000000000036,-141.9999999999959,632.9999999999947,,6956.000000000031
2019.07.25,776.9999999999943,-392.9999999999989,-707.9999999999975,900.0000000000008,736.9999999999877,229.99999999999687,414.9999999999987,793.9999999999827,975.9999999999991,292.0000000000016,225.99999999999287,1139.9999999999854,1574.0000000000086,-144.99999999999602,628.9999999999907,,7443.999999999947
2019.07.25,798.9999999999942,-390.0000000000015,-707.9999999999975,936.0000000000035,730.9999999999927,255.99999999998957,421.0000000000047,776.9999999999868,958.0000000000144,307.00000000000216,219.99999999999798,1186.9999999999825,1642.00000000001,-147.99999999999613,654.9999999999944,,7642.999999999978
2019.07.25,824.999999999998,-439.99999999999596,-707.9999999999975,919.9999999999986,697.9999999999986,239.99999999999577,422.00000000000017,747.9999999999905,897.0000000000144,310.0000000000023,229.99999999999687,1131.9999999999998,1607.000000000003,-140.00000000000057,649.999999999995,,7390.999999999998
2019.07.25,803.9999999999936,-398.00000000000944,-707.9999999999975,887.9999999999999,709.9999999999884,221.00000000000452,421.0000000000047,685.9999999999786,919.0000000000032,243.99999999999977,205.00000000001074,1083.9999999999961,1590.0000000000025,-134.00000000000034,651.999999999997,,7183.999999999973
2019.07.25,768.9999999999975,-387.000000000004,-690.9999999999972,878.9999999999965,678.9999999999852,192.99999999999872,397.99999999999835,687.9999999999882,929.000000000002,245.00000000000455,204.00000000000418,1052.9999999999927,1493.9999999999952,-115.99999999999966,587.9999999999997,,6924.999999999963
2019.07.26,784.9999999999912,-510.00000000001046,-689.9999999999907,890.9999999999974,555.9999999999787,211.00000000000563,383.0,652.9999999999916,748.0000000000153,194.00000000000261,188.00000000001037,1044.0000000000005,1395.9999999999973,-76.99999999999818,619.9999999999983,,6391.99999999999
2019.07.26,750.9999999999906,-398.00000000000944,-673.9999999999968,875.999999999999,652.9999999999925,207.00000000000162,412.00000000000125,658.9999999999918,930.0000000000086,240.0000000000091,212.00000000001216,1092.9999999999884,1547.9999999999939,-66.0000000000025,630.9999999999927,,7073.999999999973
