date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.27,846.0000000000023,269.9999999999925,-566.9999999999842,32.999999999994145,203.99999999999307,-187.9999999999993,1295.0000000000018,330.0000000000081,761.0000000000006,541.0000000000026,1290.9999999999968,324.0000000000132,268.0000000000007,737.9999999999995,250.00000000000577,-287.0000000000039,,6109.000000000024
2019.08.27,877.0000000000056,218.00000000000708,-597.0000000000031,-31.000000000003247,161.99999999999548,-192.00000000000327,1279.000000000008,333.0000000000055,741.0000000000027,526.9999999999997,1228.0000000000086,336.00000000000296,230.00000000000398,689.9999999999977,239.99999999999577,-256.0000000000007,,5785.000000000022
2019.08.27,873.0000000000016,190.00000000000128,-597.9999999999874,-69.9999999999923,168.00000000000148,-185.99999999999727,1248.0000000000045,328.00000000001717,745.0000000000068,507.0000000000019,1169.0000000000111,347.0000000000084,198.0000000000075,679.000000000002,273.9999999999965,-219.99999999999798,,5652.000000000085
2019.08.27,863.0000000000026,175.99999999999838,-607.9999999999864,-51.000000000001044,168.99999999999693,-197.99999999999818,1230.00000000002,306.00000000000625,740.0000000000073,507.9999999999973,1163.9999999999873,306.00000000000625,195.0000000000074,685.0000000000023,263.99999999999756,-248.99999999999923,,5500.0000000000455
2019.08.27,870.0000000000041,207.00000000000162,-594.99999999999,107.00000000001265,153.99999999999858,-202.9999999999976,1245.0000000000073,335.00000000001864,726.9999999999999,536.9999999999986,1151.9999999999868,103.00000000000864,203.00000000000296,667.0000000000016,134.99999999999625,-324.9999999999975,,5319.000000000053
2019.08.28,873.0000000000016,195.9999999999962,-587.0000000000042,104.99999999999955,153.99999999999858,-200.99999999999562,1236.0000000000148,326.0000000000041,731.9999999999993,524.0000000000023,1126.0000000000048,141.99999999999767,192.00000000000728,643.0000000000007,141.00000000000225,-341.0000000000024,,5261.0000000000255
2019.08.28,868.9999999999975,211.00000000000563,-560.9999999999893,73.99999999999629,158.0000000000026,-182.99999999999983,1238.0000000000057,322.00000000000006,731.0000000000039,518.0000000000074,1189.9999999999977,168.0000000000126,233.0000000000041,677.9999999999973,163.00000000000205,-302.0000000000023,,5507.00000000004
2019.08.28,895.9999999999968,191.00000000000784,-575.9999999999987,93.00000000000975,168.99999999999693,-178.99999999999582,1277.000000000017,375.0000000000142,763.0000000000026,492.0000000000035,1210.000000000008,150.00000000000568,266.00000000000534,703.000000000003,165.9999999999995,-316.0000000000052,,5680.000000000069
2019.08.28,892.0000000000039,171.99999999999437,-577.9999999999897,85.00000000000173,170.99999999999892,-197.00000000000273,1254.0000000000218,368.00000000001273,763.0000000000026,480.99999999999807,1181.999999999988,133.00000000000534,249.00000000000944,701.0000000000076,172.00000000000549,-329.999999999997,,5518.00000000006
2019.08.28,870.0000000000041,177.00000000000495,-587.0000000000042,69.00000000000794,141.99999999999767,-187.9999999999993,1224.000000000003,336.00000000000296,717.000000000001,489.0000000000061,1149.000000000001,157.00000000000713,206.00000000000307,650.0000000000057,146.00000000000168,-309.99999999999915,,5247.000000000044
2019.08.28,866.0000000000001,123.99999999999079,-600.9999999999849,68.00000000000139,185.99999999999727,-175.00000000000293,1179.0000000000189,317.0000000000117,760.0000000000051,463.9999999999977,1110.0000000000136,91.00000000001884,205.0000000000125,704.9999999999983,207.99999999999707,-294.00000000000534,,5213.000000000071
2019.08.28,892.9999999999993,190.00000000000128,-590.999999999986,-31.999999999987594,178.99999999999582,-243.00000000000432,1276.0000000000105,360.0000000000048,768.9999999999975,501.000000000007,1118.9999999999998,300.00000000001137,164.00000000000148,664.0000000000015,265.0000000000041,-319.99999999999807,,5494.000000000058
2019.08.28,897.0000000000033,110.00000000001009,-617.0000000000009,-79.00000000000685,149.99999999999457,-211.00000000000563,1195.0000000000127,334.00000000001205,741.9999999999982,465.9999999999998,1105.9999999999945,249.00000000001032,201.00000000000762,671.999999999997,260.00000000000466,-248.00000000000378,,5227.000000000027
2019.08.28,887.9999999999999,120.00000000000898,-611.000000000006,5.000000000010552,213.99999999999199,-160.00000000000458,1197.0000000000036,335.00000000001864,787.9999999999998,468.00000000000176,1175.0000000000114,164.00000000000858,262.00000000000045,772.0000000000056,268.0000000000016,-234.00000000000088,,5651.000000000052
2019.08.28,895.0000000000014,35.999999999991594,-626.9999999999998,-52.000000000007596,107.99999999999699,-217.0000000000005,1120.0000000000098,321.0000000000157,697.9999999999986,419.00000000000273,1039.999999999992,120.00000000000898,208.00000000001262,638.9999999999958,182.99999999999983,-273.9999999999965,,4617.000000000022
2019.08.28,883.0000000000005,75.00000000000284,-611.000000000006,-55.99999999998939,112.000000000001,-229.99999999999687,1145.0000000000182,329.00000000000153,697.0000000000032,434.000000000001,1102.0000000000039,174.00000000000747,238.00000000001376,650.9999999999962,190.99999999999673,-287.0000000000039,,4847.00000000005
2019.08.28,912.0000000000017,49.99999999999449,-614.9999999999877,-75.99999999998718,56.0000000000005,-289.0000000000059,1159.0000000000211,354.0000000000099,662.000000000007,419.00000000000273,1127.0000000000095,171.00000000001003,280.00000000000114,620.0000000000045,129.00000000000134,-353.0000000000033,,4606.000000000079
2019.08.28,953.9999999999993,80.99999999999774,-619.9999999999983,-95.00000000000064,41.000000000002146,-280.9999999999979,1242.0000000000098,398.00000000000944,675.9999999999989,443.99999999999994,1185.0000000000023,232.00000000000998,297.00000000001125,618.9999999999998,122.99999999999534,-329.999999999997,,4966.000000000042
2019.08.28,970.0000000000042,28.999999999990145,-619.9999999999983,-112.000000000001,14.999999999998348,-356.00000000000074,1210.0,414.00000000000324,661.0000000000005,412.00000000000125,1132.000000000005,189.00000000001694,295.0000000000017,591.9999999999987,100.99999999999554,-421.0000000000047,,4511.000000000011
2019.08.28,963.0000000000027,83.9999999999952,-649.999999999995,-165.9999999999995,26.999999999999247,-436.00000000000307,1257.000000000019,380.00000000000256,668.0000000000019,474.00000000000773,1163.000000000011,324.0000000000132,239.00000000000432,588.0000000000081,150.00000000000568,-492.0000000000035,,4573.000000000069
2019.08.28,951.0000000000018,126.0000000000039,-627.9999999999841,-143.00000000000423,25.999999999992696,-443.0000000000045,1280.0000000000146,385.99999999999744,653.999999999999,487.0000000000041,1233.000000000004,351.0000000000124,286.00000000000136,602.0000000000039,136.99999999999824,-517.0000000000008,,4788.000000000039
2019.08.28,961.0000000000008,163.00000000000205,-618.9999999999918,-104.99999999999955,12.999999999996348,-485.0000000000021,1332.000000000022,402.9999999999978,651.999999999997,504.9999999999999,1281.000000000006,355.0000000000164,305.0000000000068,593.0000000000035,90.99999999999665,-595.0000000000011,,4850.000000000052
2019.08.28,965.0000000000048,154.99999999999403,-609.9999999999994,-83.9999999999952,12.999999999996348,-483.0000000000001,1315.0000000000216,419.0000000000138,650.0000000000061,487.99999999999955,1247.9999999999905,302.0000000000023,295.0000000000017,585.9999999999985,82.00000000000429,-606.0000000000065,,4735.000000000033
2019.08.28,990.000000000002,69.9999999999923,-624.0000000000023,-165.9999999999995,17.999999999995797,-443.0000000000045,1280.0000000000146,432.0000000000102,675.0000000000034,440.00000000000705,1110.99999999999,313.00000000000773,231.00000000000875,558.0000000000069,141.00000000000225,-500.00000000000045,,4526.000000000035
2019.08.28,1022.0000000000007,35.00000000000725,-612.9999999999969,-103.99999999999298,36.0000000000027,-429.99999999999704,1284.0000000000184,480.00000000001376,716.0000000000056,407.0000000000018,1098.9999999999895,189.00000000001694,267.0000000000101,591.0000000000082,121.00000000000443,-521.0000000000048,,4579.000000000088
2019.08.28,993.9999999999949,153.00000000000313,-601.9999999999915,-113.99999999999189,63.00000000000195,-402.9999999999978,1365.0000000000161,457.00000000001853,721.000000000005,484.00000000000665,1171.999999999997,353.0000000000033,235.00000000001364,593.0000000000035,165.00000000000404,-479.0000000000072,,5157.00000000008
2019.08.28,983.999999999996,-131.99999999999878,-565.9999999999999,-140.0000000000068,87.99999999999919,-383.99999999999545,1062.0000000000073,483.0000000000112,736.9999999999987,247.00000000000833,824.0000000000123,-3.999999999981796,234.00000000000887,596.0000000000036,214.99999999999852,-438.00000000000506,,3806.000000000056
2019.08.28,973.999999999997,-405.0000000000109,-607.9999999999864,-103.99999999999298,151.00000000000114,-363.0000000000022,787.0000000000043,432.0000000000102,797.0000000000033,78.00000000000028,579.0000000000077,-401.99999999999125,225.00000000000853,683.9999999999975,275.99999999999847,-434.000000000001,,2667.000000000044
2019.08.28,904.0000000000048,-774.9999999999924,-608.9999999999928,-123.99999999999079,82.99999999999974,-383.99999999999545,334.00000000001205,355.0000000000164,685.0000000000023,-195.9999999999962,177.99999999999727,-875.999999999988,216.00000000000819,605.000000000004,194.0000000000053,-451.0000000000014,,139.00000000009294
2019.08.28,926.0000000000045,-595.9999999999966,-574.9999999999922,-130.99999999999224,80.99999999999774,-426.9999999999996,544.0000000000111,408.00000000000836,694.0000000000057,-90.0000000000012,396.99999999999136,-621.9999999999892,280.00000000000114,620.9999999999951,199.00000000000472,-502.00000000000244,,1207.0000000000464
2019.08.28,941.000000000003,-716.0000000000056,-583.9999999999845,-87.99999999999919,91.99999999999208,-390.99999999999693,446.0000000000131,419.0000000000138,712.0000000000015,-174.99999999999181,269.00000000000546,-831.9999999999883,273.00000000001035,635.0000000000051,185.99999999999727,-478.0000000000006,,709.0000000000748
2019.08.28,878.9999999999965,-533.99999999999,-548.9999999999995,-133.00000000000534,124.00000000000189,-263.99999999999756,546.000000000002,383.0,706.0000000000066,-66.99999999999484,433.9999999999975,-539.999999999985,279.0000000000106,652.000000000001,258.0000000000027,-285.00000000000193,,1889.0000000000446
2019.08.28,809.0000000000042,-584.9999999999911,-565.9999999999999,-129.00000000000134,107.00000000000153,-265.99999999999955,411.0000000000058,287.9999999999994,639.0000000000007,-90.0000000000012,349.9999999999943,-602.999999999998,235.00000000001364,617.0000000000044,231.99999999999886,-290.00000000000136,,1159.0000000000307
2019.08.28,827.9999999999955,-504.9999999999999,-600.0000000000006,-178.99999999999582,95.00000000000064,-275.99999999999847,510.00000000001046,278.00000000000045,643.0000000000047,-4.999999999999449,400.0000000000057,-446.9999999999974,168.00000000000637,587.0000000000033,250.00000000000577,-273.000000000001,,1474.00000000004
2019.08.28,873.999999999997,-577.0000000000052,-658.9999999999874,-178.99999999999582,108.99999999999244,-285.00000000000193,499.000000000005,274.00000000001864,687.0000000000043,-7.9999999999968985,325.9999999999934,-539.999999999985,109.00000000000887,602.9999999999944,270.0000000000036,-282.0000000000045,,1221.000000000041
2019.08.28,851.0000000000017,-635.9999999999922,-645.999999999991,-231.99999999998778,80.00000000000229,-353.0000000000033,412.00000000001234,258.0000000000027,646.0000000000022,-64.99999999999284,269.00000000000546,-550.9999999999903,124.00000000000944,576.0000000000076,268.99999999999704,-341.99999999999784,,660.0000000000855
2019.08.28,900.0000000000008,-585.9999999999976,-680.9999999999983,-182.99999999999983,110.99999999999443,-344.99999999999534,522.0000000000002,279.00000000000705,707.9999999999975,0.0,383.99999999998613,-546.9999999999864,147.00000000000557,641.0000000000053,275.99999999999847,-360.0000000000048,,1266.0000000000132
2019.08.28,843.0000000000049,-516.9999999999897,-662.9999999999914,-119.99999999998678,102.00000000000209,-358.9999999999982,521.0000000000159,229.99999999999687,661.0000000000005,34.000000000000696,427.99999999999727,-530.9999999999926,140.00000000000057,617.0000000000044,221.99999999999997,-417.0000000000007,,1191.000000000064
2019.08.28,892.9999999999993,-520.0000000000093,-678.9999999999852,-100.99999999999554,71.99999999999429,-431.0000000000036,577.0000000000052,273.0000000000121,665.9999999999999,46.00000000000159,539.999999999992,-561.9999999999958,228.00000000000864,647.0000000000056,165.9999999999995,-524.9999999999977,,1290.0000000000312
2019.08.28,905.9999999999957,-607.0000000000019,-682.0000000000048,-107.99999999999699,20.999999999993246,-433.0000000000056,505.0000000000221,282.0000000000045,623.0000000000069,-14.999999999998348,450.9999999999934,-664.9999999999823,226.0000000000133,596.9999999999942,105.99999999999498,-523.0000000000068,,684.0000000000216
2019.08.28,892.9999999999993,-475.0000000000032,-739.0000000000008,-75.00000000000284,80.00000000000229,-383.0,624.0000000000023,212.00000000001216,672.0000000000059,130.0000000000079,651.0000000000105,-530.9999999999926,221.00000000000364,689.0000000000072,158.99999999999804,-480.99999999999807,,1647.0000000000518
2019.08.28,865.0000000000047,-336.00000000000296,-653.999999999999,0.0,126.99999999999933,-395.0000000000009,725.0000000000201,265.0000000000041,697.9999999999986,167.00000000000603,758.0000000000098,-437.99999999998283,274.0000000000009,716.0000000000082,170.00000000000347,-543.0000000000045,,2399.0000000000655
2019.08.28,831.9999999999994,-205.99999999999508,-662.9999999999914,-78.00000000000028,100.00000000000009,-446.9999999999974,809.0000000000152,219.00000000001364,648.9999999999995,267.00000000000614,906.0000000000059,-173.00000000000094,273.00000000001035,694.0000000000026,185.99999999999727,-563.0000000000024,,2805.0000000000628
2019.08.28,910.9999999999951,-333.9999999999899,-726.0000000000044,-52.99999999999194,91.99999999999208,-473.0000000000012,780.000000000003,246.99999999999721,694.0000000000057,221.99999999999997,841.0000000000082,-367.99999999999056,275.0000000000057,724.0000000000038,160.00000000000458,-612.9999999999969,,2379.0000000000405
2019.08.28,887.9999999999999,-329.00000000000153,-710.999999999995,2.999999999997449,80.00000000000229,-451.9999999999969,758.0000000000142,234.00000000000088,668.9999999999974,219.00000000000253,888.0000000000052,-426.9999999999996,323.0000000000075,734.9999999999994,109.99999999999899,-619.0000000000028,,2369.0000000000305
2019.08.28,851.9999999999972,-334.9999999999964,-665.9999999999889,-8.000000000008,91.99999999999208,-446.9999999999974,708.0000000000198,236.99999999999832,653.0000000000035,175.00000000000293,905.0000000000011,-427.99999999998397,391.00000000000534,760.0000000000051,131.00000000000333,-604.0000000000045,,2416.000000000049
2019.08.28,853.0000000000038,-354.9999999999942,-665.9999999999889,-28.000000000005798,60.99999999999994,-448.9999999999994,690.0000000000128,238.0000000000049,624.0000000000023,158.99999999999804,882.000000000005,-426.9999999999996,392.0000000000101,727.0000000000039,105.99999999999498,-594.0000000000057,,2213.000000000042
2019.08.28,893.9999999999948,-421.0000000000047,-663.999999999998,-39.999999999995595,52.99999999999194,-439.99999999999596,674.000000000019,286.00000000000847,646.0000000000022,111.00000000000554,836.0000000000127,-502.9999999999868,416.000000000011,733.9999999999947,102.00000000000209,-577.0000000000052,,2107.0000000000564
2019.08.28,926.0000000000045,-496.99999999999187,-699.0000000000052,-167.9999999999904,12.000000000000899,-448.9999999999994,640.0000000000183,287.9999999999994,626.0000000000043,82.00000000000429,787.0000000000061,-449.9999999999948,409.000000000006,707.9999999999984,133.00000000000534,-507.0000000000019,,1841.0000000000646
2019.08.28,936.0000000000035,-565.9999999999999,-709.0000000000041,-175.99999999999838,14.999999999998348,-439.0000000000005,586.0000000000198,290.00000000001245,638.0000000000052,40.00000000000669,853.0000000000086,-527.9999999999951,521.0000000000008,784.9999999999966,143.00000000000423,-495.9999999999964,,1893.0000000000618
2019.08.28,951.9999999999973,-575.9999999999987,-736.9999999999877,-126.99999999998823,-9.00000000000345,-438.00000000000506,596.0000000000188,280.0000000000136,626.9999999999998,55.000000000005045,885.9999999999957,-603.9999999999824,534.000000000006,787.9999999999967,78.00000000000028,-528.0000000000063,,1777.0000000000614
2019.08.28,944.9999999999958,-537.0000000000097,-739.9999999999851,-119.00000000000244,-19.999999999997797,-460.00000000000483,624.0000000000023,272.00000000000557,609.9999999999994,87.99999999999919,885.9999999999957,-559.9999999999827,489.0000000000043,750.0,60.00000000000449,-555.0000000000055,,1733.000000000019
2019.08.28,910.9999999999951,-537.0000000000097,-726.0000000000044,-140.99999999999113,-26.999999999999247,-461.99999999999574,530.0000000000082,246.99999999999721,568.0000000000018,87.99999999999919,782.0000000000107,-656.9999999999965,485.00000000001364,727.9999999999944,65.00000000000395,-548.9999999999995,,1305.000000000028
2019.08.29,927.9999999999955,-472.00000000000574,-683.9999999999957,-146.00000000000168,8.999999999992347,-429.0000000000016,544.0000000000111,256.00000000001177,594.0000000000057,58.99999999999794,706.9999999999936,-539.0000000000006,374.00000000000944,662.9999999999967,95.99999999999609,-487.0000000000041,,1473.0000000000011
2019.08.29,873.999999999997,-550.9999999999903,-690.9999999999972,-167.9999999999904,9.999999999998899,-434.9999999999965,545.0000000000177,261.0000000000001,594.0000000000057,62.000000000006494,669.9999999999875,-539.999999999985,377.00000000000955,676.0000000000019,122.99999999999534,-495.000000000001,,1312.00000000006
2019.08.29,890.9999999999974,-506.9999999999908,-678.0000000000008,-156.00000000000057,12.000000000000899,-444.9999999999954,589.0000000000173,269.00000000000813,602.999999999998,58.99999999999794,742.999999999995,-485.0000000000021,401.00000000001046,683.9999999999975,122.99999999999534,-514.9999999999987,,1588.0000000000296
2019.08.29,866.9999999999956,-493.99999999999443,-655.9999999999899,-156.00000000000057,12.999999999996348,-446.00000000000193,574.0000000000078,267.0000000000172,590.999999999997,52.000000000007596,770.9999999999866,-463.9999999999977,431.0000000000116,692.9999999999978,122.99999999999534,-512.9999999999968,,1653.0000000000318
2019.08.29,888.9999999999953,-499.000000000005,-655.9999999999899,-156.00000000000057,12.000000000000899,-419.9999999999982,593.0000000000213,286.00000000000847,600.0000000000006,46.00000000000159,823.0000000000075,-474.999999999981,480.000000000004,724.9999999999943,119.00000000000244,-482.00000000000466,,1885.0000000000568
2019.08.29,905.9999999999957,-503.000000000009,-642.9999999999936,-148.99999999999915,37.99999999999359,-446.00000000000193,610.0000000000216,317.0000000000117,636.9999999999986,36.0000000000027,854.0000000000134,-478.0000000000006,534.000000000006,772.0000000000056,151.9999999999966,-523.0000000000068,,2114.000000000034
2019.08.29,873.999999999997,-493.99999999999443,-639.9999999999961,-140.99999999999113,63.99999999999739,-466.9999999999952,579.0000000000184,287.9999999999994,641.9999999999982,34.000000000000696,793.0000000000064,-486.999999999993,472.0000000000084,763.9999999999958,178.99999999999582,-553.0000000000035,,1907.000000000044
2019.08.29,829.9999999999974,-527.0000000000108,-644.0000000000001,-151.9999999999966,61.999999999995396,-428.00000000000614,493.0000000000101,239.00000000001143,609.000000000004,14.999999999998348,712.9999999999939,-512.9999999999857,426.00000000000193,733.9999999999947,182.99999999999983,-499.000000000005,,1541.0000000000025
2019.08.29,819.9999999999985,-513.9999999999923,-634.0000000000013,-191.00000000000784,-2.000000000002,-582.0000000000048,495.000000000001,238.0000000000049,533.0000000000057,18.0000000000069,652.9999999999916,-445.99999999999085,371.0000000000093,629.0000000000049,109.00000000000354,-675.0000000000034,,822.0000000000243
2019.08.29,800.0000000000007,-611.9999999999903,-665.0000000000044,-228.99999999999034,-74.00000000000739,-646.0000000000022,371.00000000001023,180.0000000000024,458.00000000000284,-32.999999999994145,469.99999999999886,-539.999999999985,266.00000000000534,507.99999999999557,55.000000000005045,-736.0000000000033,,-426.9999999999562
2019.08.29,783.0000000000003,-635.9999999999922,-688.9999999999841,-231.99999999998778,-69.00000000000794,-614.0000000000034,327.00000000001063,141.00000000001333,453.0000000000034,-26.999999999999247,457.9999999999984,-565.9999999999999,251.00000000000477,521.0000000000008,61.999999999995396,-695.0000000000011,,-531.9999999999484
2019.08.29,782.0000000000049,-663.999999999998,-675.0000000000034,-231.99999999998778,-60.00000000000449,-646.0000000000022,297.0000000000139,148.99999999999915,460.00000000000483,-58.000000000002494,468.9999999999941,-604.9999999999889,304.00000000000205,552.0000000000067,75.00000000000284,-731.9999999999993,,-583.9999999999582
2019.08.29,809.0000000000042,-670.9999999999993,-663.999999999998,-243.99999999999977,-87.99999999999919,-729.0000000000018,326.0000000000041,190.00000000000128,450.00000000000597,-70.99999999999883,450.9999999999934,-590.999999999986,304.00000000000205,512.0000000000005,43.00000000000415,-838.0000000000055,,-810.9999999999727
2019.08.29,805.0000000000001,-644.0000000000001,-655.0000000000056,-243.99999999999977,-75.00000000000284,-682.0000000000048,346.0000000000019,195.00000000001182,460.00000000000483,-60.99999999999994,484.00000000000887,-560.9999999999893,320.0000000000074,531.0000000000059,60.00000000000449,-773.9999999999969,,-494.999999999954
2019.08.29,792.9999999999993,-622.0000000000115,-662.9999999999914,-228.99999999999034,-70.0000000000034,-697.0000000000032,354.0000000000099,175.00000000001404,455.0000000000054,-41.000000000002146,521.9999999999914,-551.9999999999969,326.0000000000076,548.0000000000018,60.00000000000449,-802.0000000000027,,-442.99999999996743
2019.08.29,810.9999999999951,-635.0000000000077,-683.9999999999957,-235.99999999999176,-108.00000000000809,-748.9999999999997,366.0000000000219,177.00000000000495,433.0000000000056,-29.999999999996696,503.9999999999907,-559.9999999999827,298.0000000000018,504.0000000000049,12.000000000000899,-866.0000000000001,,-762.9999999999565
2019.08.29,817.000000000001,-625.0000000000089,-672.0000000000059,-214.00000000000307,-108.00000000000809,-722.9999999999959,385.00000000001313,194.0000000000053,436.9999999999985,-30.999999999992145,504.99999999999545,-568.9999999999973,300.00000000001137,493.9999999999998,-0.999999999995449,-848.9999999999998,,-659.999999999982
2019.08.29,790.9999999999973,-581.9999999999936,-653.999999999999,-218.99999999999142,-131.00000000000333,-727.9999999999953,391.000000000008,180.0000000000024,392.00000000000347,-14.999999999998348,510.9999999999957,-507.9999999999973,285.0000000000108,450.00000000000284,-27.999999999994696,-846.9999999999977,,-711.9999999999503
2019.08.29,851.0000000000017,-544.0000000000111,-685.0000000000023,-211.00000000000563,-153.99999999999858,-734.9999999999968,505.0000000000221,219.99999999999798,412.9999999999967,36.0000000000027,593.9999999999941,-465.99999999998863,291.000000000011,450.00000000000284,-63.99999999999739,-866.0000000000001,,-364.99999999997146
2019.08.29,846.0000000000023,-737.0000000000099,-688.9999999999841,-231.0000000000034,-126.99999999999933,-614.9999999999989,313.00000000000773,206.00000000001728,434.9999999999965,-97.00000000000264,378.0000000000143,-697.9999999999986,277.000000000001,474.9999999999943,-12.999999999996348,-687.9999999999998,,-964.9999999999594
2019.08.29,895.0000000000014,-676.9999999999943,-678.0000000000008,-104.99999999999955,-77.00000000000485,-619.9999999999983,429.00000000001273,274.00000000001864,519.0000000000028,-65.99999999999939,590.0000000000034,-767.9999999999909,421.0000000000065,605.9999999999945,-32.999999999994145,-780.9999999999984,,-70.99999999994043
2019.08.29,941.9999999999984,-754.0000000000102,-676.9999999999943,-41.99999999998649,25.999999999992696,-516.0000000000053,404.0000000000044,322.00000000000006,641.9999999999982,-124.99999999999733,611.9999999999948,-949.9999999999842,519.0000000000055,772.0000000000056,60.99999999999994,-679.0000000000074,,557.0000000000142
2019.08.29,968.9999999999976,-706.0000000000066,-713.9999999999924,76.0000000000094,30.999999999992145,-517.9999999999962,490.0000000000126,323.0000000000066,673.0000000000014,-59.99999999999339,772.9999999999961,-1027.0000000000002,580.0000000000125,843.0000000000035,-7.9999999999968985,-758.9999999999985,,966.0000000000479
2019.08.29,1088.9999999999955,-723.9999999999914,-733.0000000000059,113.00000000000753,85.00000000000173,-417.99999999999613,609.0000000000151,429.99999999999704,802.9999999999982,-56.99999999999594,856.9999999999993,-1105.9999999999848,645.0000000000102,948.0000000000075,38.0000000000047,-644.0000000000001,,1935.0000000000628
2019.08.29,1073.0000000000018,-784.0000000000069,-720.9999999999939,86.0000000000083,120.99999999999334,-353.0000000000033,539.0000000000006,426.00000000001523,833.0000000000059,-112.99999999999643,784.9999999999966,-1143.9999999999895,654.0000000000106,989.0000000000043,104.99999999999955,-546.000000000002,,1950.0000000000439
2019.08.29,1114.9999999999993,-775.9999999999989,-731.9999999999993,102.00000000000209,124.99999999999733,-365.0000000000042,598.0000000000097,465.0000000000043,867.0000000000067,-97.9999999999981,746.0000000000093,-1152.9999999999818,602.0000000000039,966.0000000000082,95.99999999999609,-565.9999999999999,,1992.0000000000541
2019.08.29,1012.0000000000018,-662.9999999999914,-746.0000000000023,85.00000000000173,120.99999999999334,-353.0000000000033,580.0000000000027,341.00000000001353,792.0000000000039,-3.999999999992898,868.9999999999998,-985.999999999998,593.0000000000035,963.9999999999986,104.00000000000409,-545.0000000000066,,2164.000000000028
2019.08.29,1009.9999999999998,-679.9999999999917,-751.9999999999972,66.00000000001049,73.99999999999629,-380.00000000000256,565.0000000000155,331.0000000000146,745.0000000000068,-8.999999999992347,882.000000000005,-985.999999999998,614.0000000000043,930.9999999999974,53.00000000000304,-568.9999999999973,,1895.0000000000741
2019.08.29,1053.0000000000039,-628.0000000000064,-781.9999999999939,48.000000000003595,124.99999999999733,-346.0000000000019,672.0000000000059,348.00000000001495,823.000000000007,56.0000000000005,957.9999999999984,-888.9999999999842,599.0000000000038,995.0000000000045,134.0000000000008,-512.0000000000014,,2654.000000000053
2019.08.29,1017.0000000000013,-499.000000000005,-754.9999999999945,117.99999999999588,142.99999999999312,-373.00000000000114,755.0000000000168,334.00000000001205,819.9999999999985,129.00000000000134,1067.0000000000073,-807.0000000000022,597.0000000000084,1000.0,107.99999999999699,-594.0000000000057,,3060.0000000000227
2019.08.29,1009.0000000000043,-487.99999999999955,-764.9999999999934,114.99999999999844,108.99999999999244,-419.00000000000273,790.0000000000018,330.0000000000081,755.0000000000057,187.9999999999993,1168.0000000000064,-801.9999999999916,678.0000000000115,1010.0000000000051,48.99999999999905,-662.000000000007,,3065.000000000038
2019.08.29,1019.0000000000032,-636.9999999999986,-794.0000000000058,-104.99999999999955,80.99999999999774,-419.9999999999982,618.0000000000074,300.00000000001137,758.0000000000031,57.00000000000705,935.0000000000023,-718.9999999999808,576.0000000000076,942.9999999999978,175.99999999999838,-514.9999999999987,,2273.000000000054
2019.08.29,1027.0000000000002,-751.9999999999972,-842.9999999999937,-234.00000000000088,32.999999999994145,-443.0000000000045,515.000000000021,258.0000000000027,714.0000000000035,13.00000000000745,838.9999999999986,-712.0000000000015,545.0000000000017,906.0000000000059,199.00000000000472,-462.0000000000068,,1603.0000000000355
2019.08.29,1168.0000000000023,-734.9999999999968,-869.999999999993,-48.000000000003595,51.000000000001044,-507.9999999999973,711.0000000000172,383.0,824.0000000000025,56.0000000000005,1039.999999999992,-933.9999999999905,681.0000000000116,1022.9999999999961,97.9999999999981,-665.9999999999999,,2274.00000000004
2019.08.29,1214.0000000000039,-766.0,-882.000000000005,-15.999999999993797,19.999999999997797,-551.0000000000015,728.0000000000175,426.9999999999996,828.0000000000065,35.00000000000725,937.0000000000118,-997.9999999999878,607.0000000000135,951.9999999999982,36.999999999998145,-740.0000000000073,,1832.0000000000591
2019.08.29,1205.999999999996,-622.0000000000115,-827.9999999999843,-92.99999999998754,-56.0000000000005,-634.9999999999967,860.0000000000163,472.00000000000574,751.0000000000017,94.00000000000519,1158.9999999999918,-714.999999999999,730.000000000004,912.9999999999967,-9.999999999998899,-805.0000000000001,,2421.000000000039
2019.08.29,1295.0000000000018,-750.0000000000063,-887.9999999999999,-58.000000000002494,-53.999999999998494,-622.0000000000003,844.0000000000003,510.00000000001046,809.9999999999997,48.99999999999905,1110.99999999999,-925.9999999999824,743.0000000000092,960.000000000008,-34.000000000000696,-811.0000000000061,,2179.000000000021
2019.08.29,1288.0000000000002,-723.0000000000069,-912.999999999986,-82.00000000000429,-26.999999999999247,-638.0000000000052,860.0000000000163,475.0000000000032,833.0000000000059,90.0000000000012,1125.0,-855.9999999999901,702.0000000000124,983.0000000000041,21.999999999999797,-819.9999999999985,,2319.0000000000523
2019.08.29,1339.0000000000014,-651.0000000000016,-943.9999999999893,-78.00000000000028,-16.0000000000049,-646.9999999999976,993.0000000000216,502.00000000000244,878.9999999999965,165.9999999999995,1211.0000000000127,-768.9999999999975,677.0000000000067,998.9999999999952,31.000000000003247,-831.000000000004,,2861.0000000000437
