date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.27,827.0,238.0000000000049,-592.9999999999991,32.999999999994145,191.99999999999218,-197.99999999999818,1263.000000000014,328.00000000001717,750.0000000000063,513.0000000000078,1253.0000000000143,247.00000000001944,260.0000000000051,721.9999999999942,217.0000000000005,-324.00000000000205,,5728.000000000072
2019.08.27,846.0000000000023,133.99999999998968,-608.9999999999928,-63.99999999999739,158.99999999999804,-204.00000000000418,1200.0000000000011,324.9999999999975,741.0000000000027,463.9999999999977,1177.9999999999973,165.00000000001512,226.0000000000133,689.0000000000072,216.0000000000051,-312.9999999999966,,5153.000000000038
2019.08.27,844.0000000000003,177.00000000000495,-614.0000000000034,-85.99999999998609,158.99999999999804,-192.00000000000327,1207.0000000000025,311.0000000000168,724.9999999999978,480.99999999999807,1140.9999999999911,248.00000000000378,182.00000000000216,665.9999999999968,219.00000000000253,-265.0000000000041,,5203.000000000018
2019.08.27,858.9999999999986,144.99999999999514,-624.0000000000023,-89.99999999999008,147.99999999999258,-216.0000000000051,1222.000000000012,302.0000000000023,729.0000000000018,492.999999999999,1161.0000000000014,285.00000000000193,194.00000000000261,671.999999999997,246.00000000000176,-263.99999999999756,,5262.000000000012
2019.08.27,861.9999999999961,165.9999999999995,-618.9999999999918,-58.000000000002494,137.9999999999937,-224.000000000002,1214.0000000000039,297.0000000000139,697.9999999999986,501.000000000007,1138.0000000000052,103.00000000000864,177.0000000000067,644.0000000000055,134.99999999999625,-324.9999999999975,,4847.00000000004
2019.08.28,848.0000000000043,185.99999999999727,-605.9999999999955,15.00000000000945,129.9999999999968,-297.9999999999983,1213.0000000000196,301.0000000000179,706.0000000000066,519.0000000000028,1122.000000000014,77.00000000001594,181.0000000000116,640.0000000000006,97.9999999999981,-502.9999999999979,,4629.000000000104
2019.08.28,855.0000000000058,174.99999999999181,-594.0000000000057,70.99999999999883,149.99999999999457,-200.99999999999562,1217.0000000000014,317.0000000000117,717.000000000001,499.000000000005,1122.9999999999905,141.00000000001333,187.00000000001182,641.9999999999959,131.00000000000333,-348.9999999999993,,5081.000000000025
2019.08.28,868.000000000002,184.99999999999073,-594.0000000000057,66.99999999999484,151.9999999999966,-187.9999999999993,1236.0000000000148,324.0000000000132,729.0000000000018,489.0000000000061,1153.9999999999964,139.00000000000023,204.00000000000773,673.0000000000018,156.99999999999602,-321.0000000000046,,5274.000000000012
2019.08.28,887.9999999999999,171.00000000001003,-588.9999999999951,76.0000000000094,148.99999999999915,-199.00000000000472,1249.0000000000111,358.00000000001387,744.0000000000002,479.0000000000072,1163.9999999999873,103.00000000000864,236.0000000000042,673.0000000000018,121.00000000000443,-346.0000000000019,,5277.000000000056
2019.08.28,856.9999999999967,154.99999999999403,-597.0000000000031,66.99999999999484,136.99999999999824,-219.99999999999798,1218.000000000008,335.00000000001864,709.0000000000041,478.0000000000006,1128.0000000000143,95.00000000000064,194.00000000000261,638.0000000000052,128.00000000000588,-360.0000000000048,,4962.000000000038
2019.08.28,839.9999999999964,123.99999999999079,-602.999999999998,62.000000000006494,130.99999999999224,-194.0000000000053,1171.000000000011,312.00000000000114,705.0000000000001,462.0000000000068,1086.999999999989,90.00000000001229,154.00000000001057,626.0000000000048,126.99999999999933,-323.0000000000066,,4771.000000000012
2019.08.28,851.9999999999972,121.99999999999989,-602.999999999998,-35.999999999991594,151.9999999999966,-265.0000000000041,1179.0000000000189,316.0000000000052,731.0000000000039,463.9999999999977,1086.999999999989,91.00000000001884,153.0000000000058,634.0000000000003,205.99999999999508,-353.99999999999875,,4729.0000000000355
2019.08.28,856.9999999999967,99.99999999998899,-636.9999999999986,-79.99999999999119,141.99999999999767,-244.99999999999523,1177.000000000006,301.0000000000179,731.0000000000039,465.0000000000043,1014.9999999999864,219.99999999999798,90.00000000000341,618.9999999999998,243.99999999999977,-323.0000000000066,,4676.000000000012
2019.08.28,873.0000000000016,100.99999999999554,-622.9999999999958,-83.9999999999952,144.99999999999514,-216.0000000000051,1180.0000000000032,317.0000000000117,731.0000000000039,451.0000000000014,1069.9999999999932,136.00000000000279,174.0000000000066,649.0000000000009,253.99999999999866,-273.000000000001,,4885.000000000017
2019.08.28,866.0000000000001,25.999999999992696,-641.999999999987,-85.99999999998609,64.99999999999284,-239.99999999999577,1100.000000000012,310.0000000000103,648.0000000000041,409.99999999999926,997.0000000000141,111.00000000001664,172.00000000001125,569.0000000000026,148.0000000000037,-324.00000000000205,,4130.000000000089
2019.08.28,870.0000000000041,-1.0000000000065512,-632.9999999999947,-63.99999999999739,100.99999999999554,-231.99999999999886,1086.000000000009,316.0000000000052,678.0000000000008,387.99999999999943,1031.000000000006,55.000000000005045,198.0000000000075,632.000000000005,170.99999999999892,-301.0000000000068,,4295.000000000033
2019.08.28,877.0000000000056,39.999999999995595,-631.0000000000038,-89.99999999999008,46.00000000000159,-295.99999999999625,1134.0000000000127,326.0000000000041,651.0000000000016,418.0000000000073,1080.0000000000125,157.00000000000713,217.00000000001296,608.9999999999947,122.99999999999534,-358.9999999999982,,4302.000000000063
2019.08.28,902.0000000000028,41.000000000002146,-631.0000000000038,-106.00000000000608,22.999999999995246,-295.99999999999625,1156.0000000000014,336.00000000000296,645.0000000000067,409.99999999999926,1105.9999999999945,153.00000000000313,246.00000000000932,587.0000000000033,104.00000000000409,-360.0000000000048,,4316.000000000014
2019.08.28,951.0000000000018,24.000000000001798,-635.9999999999922,-127.99999999999478,-7.0000000000014495,-358.0000000000028,1203.0000000000207,390.0000000000015,643.0000000000047,407.0000000000018,1116.0000000000139,185.00000000001293,281.0000000000059,576.9999999999982,70.99999999999883,-422.00000000000017,,4297.00000000007
2019.08.28,960.0000000000053,28.999999999990145,-651.9999999999859,-170.00000000000347,14.999999999998348,-436.9999999999985,1206.0000000000182,377.0000000000051,660.000000000005,413.0000000000078,1111.9999999999948,185.00000000001293,232.00000000001353,581.0000000000031,94.00000000000519,-495.000000000001,,4110.00000000007
2019.08.28,944.9999999999958,82.00000000000429,-651.0000000000016,-171.99999999999437,9.999999999998899,-456.00000000000085,1243.0000000000164,365.99999999999966,645.0000000000067,465.0000000000043,1151.0000000000105,294.0000000000165,228.00000000000864,567.0000000000073,114.99999999999844,-529.0000000000017,,4303.000000000068
2019.08.28,941.9999999999984,102.00000000000209,-644.9999999999844,-153.9999999999875,-6.0000000000060005,-550.000000000006,1262.0000000000075,375.9999999999986,633.0000000000058,477.0000000000052,1206.9999999999936,296.0000000000074,273.00000000001035,569.0000000000026,85.00000000000173,-663.0000000000025,,4204.000000000046
2019.08.28,958.9999999999987,121.99999999999989,-619.9999999999983,-109.00000000000354,9.999999999998899,-490.999999999997,1295.0000000000018,402.9999999999978,648.0000000000041,467.0000000000063,1225.999999999999,235.00000000000742,288.0000000000109,578.000000000003,73.00000000000084,-621.0000000000049,,4463.0000000000255
2019.08.28,960.0000000000053,32.0000000000098,-648.9999999999885,-175.99999999999838,7.9999999999968985,-487.99999999999955,1216.000000000017,402.0000000000135,651.0000000000016,404.0000000000044,1085.000000000008,174.00000000000747,214.00000000001285,549.0000000000066,73.99999999999629,-607.9999999999974,,3848.0000000000955
2019.08.28,980.9999999999985,-28.999999999990145,-644.0000000000001,-185.99999999999727,14.999999999998348,-443.0000000000045,1212.000000000013,418.0000000000073,668.0000000000019,365.99999999999966,1014.00000000001,152.0000000000188,216.00000000000819,552.0000000000067,116.00000000000499,-524.0000000000023,,3884.0000000000723
2019.08.28,941.9999999999984,-8.999999999992347,-624.0000000000023,-126.99999999998823,4.999999999999449,-473.99999999999665,1216.000000000017,429.99999999999704,641.0000000000027,367.0000000000062,1008.9999999999861,137.00000000000932,186.00000000000705,495.9999999999951,75.00000000000284,-583.0000000000002,,3687.000000000042
2019.08.28,965.0000000000048,-137.9999999999937,-604.9999999999889,-150.00000000000568,22.999999999995246,-424.9999999999976,1058.0000000000034,455.0000000000054,685.9999999999977,219.99999999999798,798.0000000000018,-10.999999999983245,196.00000000001216,533.0000000000013,124.00000000000189,-506.0000000000064,,3223.0000000000464
2019.08.28,922.999999999996,-493.0000000000101,-632.9999999999947,-143.99999999998857,69.9999999999923,-392.9999999999989,653.0000000000147,424.00000000000216,694.0000000000057,-47.9999999999925,431.99999999998795,-485.99999999998647,185.00000000000227,566.0000000000025,168.99999999999693,-475.0000000000032,,1444.0000000000264
2019.08.28,870.0000000000041,-1120.0000000000098,-670.9999999999993,-153.00000000000313,80.00000000000229,-392.9999999999989,12.000000000012001,338.0000000000161,685.0000000000023,-473.0000000000012,-287.00000000000614,-1330.9999999999934,126.00000000000477,567.9999999999978,185.99999999999727,-465.0000000000043,,-2027.9999999999793
2019.08.28,870.9999999999995,-853.9999999999992,-639.9999999999961,-150.99999999999002,49.99999999999449,-426.9999999999996,251.00000000000122,321.0000000000157,640.0000000000073,-278.00000000000045,73.0000000000075,-959.9999999999831,171.00000000000648,549.9999999999972,173.9999999999964,-506.0000000000064,,-714.9999999999491
2019.08.28,897.0000000000033,-763.0000000000026,-605.9999999999955,-150.99999999999002,34.99999999999615,-451.9999999999969,372.00000000001677,378.00000000001165,648.0000000000041,-207.00000000000162,203.00000000000296,-844.9999999999847,215.0000000000034,555.9999999999974,144.99999999999514,-526.0000000000042,,-100.99999999994452
2019.08.28,832.9999999999949,-795.9999999999967,-615.9999999999943,-141.99999999999767,73.99999999999629,-397.0000000000029,346.0000000000019,348.9999999999993,643.0000000000047,-248.99999999999923,169.00000000001114,-927.9999999999955,239.00000000000432,596.0000000000036,175.00000000000293,-490.00000000000153,,-193.9999999999688
2019.08.28,800.0000000000007,-624.0000000000023,-584.9999999999911,-163.00000000000205,87.99999999999919,-285.9999999999974,406.00000000001745,287.000000000015,626.9999999999998,-120.99999999999334,325.9999999999934,-666.9999999999953,229.00000000001342,596.0000000000036,211.00000000000563,-314.99999999999864,,809.000000000068
2019.08.28,790.0000000000018,-676.0000000000099,-627.9999999999841,-178.99999999999582,80.99999999999774,-285.9999999999974,333.0000000000055,250.00000000001688,624.9999999999977,-149.99999999999457,253.00000000001432,-777.9999999999898,163.0000000000109,579.0000000000077,212.00000000000108,-304.9999999999997,,284.0000000000826
2019.08.28,807.0000000000022,-583.0000000000002,-665.0000000000044,-198.99999999999363,71.99999999999429,-304.00000000000426,473.0000000000123,257.0000000000183,607.9999999999974,-22.999999999995246,325.9999999999934,-556.0000000000009,106.00000000000875,557.0000000000022,224.9999999999974,-321.0000000000046,,780.000000000023
2019.08.28,827.9999999999955,-746.0000000000023,-695.0000000000011,-262.00000000000665,74.99999999999174,-361.9999999999957,310.0000000000103,216.00000000001617,631.9999999999992,-113.99999999999189,182.99999999999272,-681.9999999999826,38.000000000010914,545.0000000000017,253.99999999999866,-341.99999999999784,,-121.99999999996143
2019.08.28,841.9999999999983,-707.9999999999975,-690.9999999999972,-249.99999999999466,70.99999999999883,-356.9999999999962,370.00000000000364,252.0000000000078,638.0000000000052,-107.99999999999699,230.99999999999454,-652.9999999999925,103.00000000000864,557.0000000000022,251.00000000000122,-378.00000000000057,,170.0000000000448
2019.08.28,827.0,-675.0000000000034,-760.0000000000051,-192.99999999999872,92.99999999999864,-368.9999999999971,493.0000000000101,199.00000000001583,646.0000000000022,-12.999999999996348,268.0000000000007,-679.9999999999917,47.000000000011255,602.9999999999944,214.99999999999852,-428.00000000000614,,273.0000000000331
2019.08.28,766.0,-558.9999999999984,-709.9999999999884,-175.99999999999838,69.9999999999923,-438.00000000000506,427.0000000000218,165.00000000001512,584.0000000000067,14.999999999998348,324.99999999998863,-597.9999999999874,47.000000000011255,533.0000000000013,165.9999999999995,-524.9999999999977,,92.00000000005957
2019.08.28,883.9999999999959,-676.0000000000099,-743.0000000000048,-144.99999999999514,2.000000000002,-465.0000000000043,453.0000000000145,240.00000000001796,601.000000000007,-31.999999999998696,378.0000000000143,-773.0000000000015,164.00000000000148,564.0000000000072,80.99999999999774,-563.9999999999978,,-30.999999999953843
2019.08.28,844.0000000000003,-659.0000000000095,-763.9999999999869,-109.00000000000354,20.999999999993246,-439.0000000000005,432.0000000000102,182.99999999999983,612.0000000000015,-56.0000000000005,361.99999999999477,-899.9999999999897,181.0000000000116,575.0000000000028,41.9999999999976,-595.0000000000011,,-269.99999999997976
2019.08.28,846.9999999999977,-487.99999999999955,-756.0000000000011,-164.99999999999292,49.99999999999449,-412.9999999999967,583.0000000000002,171.00000000001003,626.9999999999998,89.00000000000574,599.9999999999943,-553.9999999999878,175.00000000001137,638.9999999999958,131.99999999999878,-551.9999999999969,,985.0000000000333
2019.08.28,809.0000000000042,-364.9999999999931,-710.999999999995,-102.00000000000209,80.00000000000229,-463.9999999999977,686.0000000000089,197.00000000000273,643.0000000000047,145.00000000000622,735.0000000000136,-495.99999999998533,229.00000000001342,668.0000000000064,151.00000000000114,-589.0000000000061,,1616.000000000084
2019.08.28,829.9999999999974,-361.9999999999957,-734.9999999999968,-119.00000000000244,80.99999999999774,-487.0000000000041,700.0000000000117,190.00000000000128,645.0000000000067,169.00000000000804,795.9999999999923,-393.99999999998323,238.00000000001376,688.0000000000024,158.99999999999804,-622.0000000000003,,1777.0000000000468
2019.08.28,856.9999999999967,-405.9999999999952,-724.9999999999978,-83.9999999999952,63.00000000000195,-497.99999999999847,681.0000000000205,222.00000000001108,636.9999999999986,153.99999999999858,776.0000000000105,-514.9999999999987,275.0000000000057,688.0000000000024,99.00000000000463,-629.9999999999973,,1594.0000000000678
2019.08.28,821.000000000005,-395.99999999999636,-724.9999999999978,-25.999999999992696,63.00000000000195,-461.0000000000003,639.0000000000118,213.00000000001873,643.0000000000047,136.00000000000279,802.9999999999973,-542.9999999999824,323.0000000000075,721.9999999999942,99.00000000000463,-623.0000000000069,,1688.0000000000723
2019.08.28,827.0,-367.99999999999056,-678.9999999999852,-38.99999999998904,59.99999999999339,-451.0000000000014,666.000000000011,213.00000000001873,618.0000000000074,146.00000000000168,854.9999999999898,-489.99999999999045,352.00000000000387,721.0000000000036,85.99999999999719,-614.9999999999989,,1902.0000000000712
2019.08.28,846.9999999999977,-449.0000000000105,-678.9999999999852,-56.99999999999594,39.999999999995595,-456.9999999999963,654.0000000000213,235.00000000000742,614.0000000000034,97.00000000000264,804.000000000002,-543.999999999989,378.0000000000001,700.0000000000028,75.00000000000284,-609.9999999999994,,1648.0000000000587
2019.08.28,893.9999999999948,-544.9999999999955,-722.0000000000005,-173.00000000000094,9.999999999998899,-489.0000000000061,581.0000000000093,274.00000000001864,621.0000000000049,43.00000000000415,756.0000000000002,-553.9999999999878,403.0000000000058,707.9999999999984,90.0000000000012,-600.0000000000006,,1297.000000000045
2019.08.28,910.9999999999951,-625.0000000000089,-739.0000000000008,-204.00000000000418,-4.000000000004,-461.0000000000003,551.0000000000126,272.00000000000557,611.000000000006,7.0000000000014495,746.0000000000093,-573.0000000000013,404.0000000000106,701.9999999999982,102.99999999999754,-536.9999999999986,,1164.0000000000184
2019.08.28,922.0000000000006,-588.0000000000107,-746.9999999999866,-194.99999999998963,-9.999999999998899,-451.9999999999969,570.0000000000039,273.0000000000121,612.9999999999969,26.000000000003798,824.9999999999886,-603.9999999999824,501.0000000000048,769.999999999996,78.00000000000028,-536.9999999999986,,1445.000000000043
2019.08.28,931.9999999999995,-577.9999999999897,-749.999999999984,-157.00000000000713,-26.000000000003798,-468.9999999999972,590.0000000000016,261.0000000000001,590.0000000000016,53.999999999998494,882.000000000005,-612.9999999999969,486.0000000000042,746.9999999999999,41.000000000002146,-575.9999999999987,,1414.000000000035
2019.08.28,885.999999999998,-588.0000000000107,-747.9999999999931,-153.00000000000313,-33.000000000005244,-482.00000000000466,521.0000000000159,214.00000000000307,550.000000000006,43.999999999999595,711.9999999999891,-656.9999999999965,371.0000000000093,658.0000000000013,41.9999999999976,-568.9999999999973,,768.0000000000093
2019.08.29,868.9999999999975,-617.0000000000009,-727.9999999999953,-165.9999999999995,-48.000000000003595,-461.0000000000003,469.0000000000083,209.00000000001472,551.0000000000015,41.9999999999976,652.9999999999916,-676.9999999999943,357.00000000001353,655.0000000000011,29.999999999996696,-551.0000000000015,,587.000000000027
2019.08.29,861.0000000000007,-584.0000000000067,-706.999999999991,-177.00000000000495,0.0,-443.99999999999994,493.0000000000101,233.00000000001654,553.0000000000035,14.999999999998348,663.0000000000109,-608.9999999999928,366.00000000001387,662.9999999999967,87.00000000000374,-499.000000000005,,914.0000000000537
2019.08.29,858.9999999999986,-554.9999999999944,-696.999999999992,-174.00000000000747,-2.999999999997449,-444.9999999999954,539.0000000000006,242.00000000000887,575.0000000000033,40.00000000000669,663.9999999999873,-591.9999999999925,377.00000000000955,674.0000000000066,99.00000000000463,-521.0000000000048,,1082.000000000042
2019.08.29,866.9999999999956,-507.9999999999973,-678.0000000000008,-167.9999999999904,3.999999999992898,-461.0000000000003,567.0000000000064,266.0000000000107,585.0000000000022,43.999999999999595,723.0000000000132,-491.99999999998136,388.00000000000523,674.0000000000066,97.00000000000264,-534.9999999999966,,1373.0000000000682
2019.08.29,861.0000000000007,-516.0000000000053,-665.0000000000044,-177.00000000000495,-2.000000000002,-458.00000000000284,566.000000000022,266.0000000000107,575.0000000000033,34.000000000000696,736.9999999999948,-499.9999999999893,397.00000000000557,653.0000000000058,104.99999999999955,-524.0000000000023,,1352.0000000000323
2019.08.29,863.0000000000026,-504.9999999999999,-659.999999999994,-161.99999999999548,10.999999999994348,-448.9999999999994,562.0000000000181,266.0000000000107,595.0000000000011,26.000000000003798,796.999999999997,-497.99999999999847,471.00000000000364,716.0000000000082,117.99999999999588,-524.9999999999977,,1626.0000000000505
2019.08.29,871.999999999995,-570.0000000000039,-665.9999999999889,-174.00000000000747,9.999999999998899,-517.9999999999962,555.0000000000166,278.00000000000045,604.0000000000045,-10.999999999994348,758.0000000000098,-583.0000000000002,447.00000000000273,710.9999999999985,124.00000000000189,-609.000000000004,,1228.0000000000332
2019.08.29,819.9999999999985,-537.9999999999941,-649.999999999995,-157.00000000000713,48.99999999999905,-477.0000000000052,480.00000000001376,236.00000000001398,601.000000000007,-0.999999999995449,656.0000000000059,-550.9999999999903,386.0000000000099,698.0000000000075,158.0000000000026,-567.0000000000064,,1143.0000000000646
2019.08.29,819.9999999999985,-573.0000000000013,-655.0000000000056,-204.99999999998852,-40.00000000000669,-658.0000000000031,448.000000000004,236.00000000001398,509.9999999999993,-13.999999999991797,582.9999999999984,-563.0000000000024,343.0000000000035,579.9999999999983,67.00000000000594,-785.0000000000024,,94.00000000002024
2019.08.29,770.9999999999994,-625.9999999999932,-670.9999999999993,-235.00000000000742,-119.99999999999788,-705.9999999999956,369.0000000000193,177.00000000000495,409.0000000000038,-39.999999999995595,460.00000000000796,-553.9999999999878,261.0000000000099,474.00000000000375,-12.999999999996348,-824.0000000000025,,-867.9999999999263
2019.08.29,783.0000000000003,-659.999999999994,-690.9999999999972,-248.00000000000378,-85.00000000000173,-656.9999999999965,326.0000000000041,141.00000000001333,446.00000000000193,-49.99999999999449,423.0000000000018,-575.9999999999987,238.00000000001376,489.9999999999949,46.999999999997044,-746.0000000000023,,-818.9999999999613
2019.08.29,760.0000000000051,-673.9999999999968,-695.0000000000011,-248.99999999998812,-97.00000000000264,-668.0000000000019,295.0000000000008,126.0000000000039,419.9999999999982,-61.999999999995396,407.99999999998704,-610.9999999999837,212.0000000000033,480.99999999999454,29.000000000001247,-762.0000000000072,,-1086.9999999999827
2019.08.29,778.9999999999964,-686.0000000000089,-678.9999999999852,-246.99999999999721,-101.00000000000664,-734.0000000000014,282.0000000000045,147.00000000000824,424.9999999999976,-80.00000000000229,407.99999999998704,-625.9999999999932,256.0000000000002,483.0000000000041,21.999999999999797,-843.0000000000049,,-1194.0000000000018
2019.08.29,788.9999999999952,-679.0000000000074,-668.9999999999862,-269.9999999999925,-92.00000000000318,-731.0000000000039,299.00000000000483,168.99999999999693,443.99999999999994,-76.99999999999375,445.99999999999795,-609.9999999999994,299.0000000000066,507.99999999999557,39.00000000000014,-841.0000000000028,,-975.9999999999922
2019.08.29,780.000000000003,-662.000000000007,-668.9999999999862,-248.99999999998812,-80.99999999999774,-709.9999999999995,329.00000000000153,167.00000000000603,448.9999999999994,-76.99999999999375,473.99999999998954,-595.9999999999966,299.0000000000066,528.9999999999964,53.999999999998494,-816.0000000000056,,-778.9999999999737
2019.08.29,788.9999999999952,-655.9999999999899,-689.9999999999907,-239.99999999999577,-109.00000000000354,-748.9999999999997,341.00000000001353,163.00000000000205,431.99999999999903,-46.999999999997044,455.99999999998886,-585.9999999999976,268.0000000000007,496.9999999999999,12.000000000000899,-867.0000000000067,,-985.9999999999808
2019.08.29,797.9999999999987,-655.9999999999899,-683.9999999999957,-241.00000000000233,-139.00000000000023,-749.9999999999951,331.0000000000146,171.00000000001003,395.99999999999636,-56.99999999999594,477.00000000000387,-588.9999999999951,286.00000000000136,468.0000000000035,-26.999999999999247,-868.9999999999975,,-1084.9999999999427
2019.08.29,787.9999999999998,-628.0000000000064,-672.0000000000059,-219.99999999999798,-131.99999999999878,-729.9999999999973,356.00000000000074,175.99999999999838,392.00000000000347,-47.9999999999925,463.99999999999864,-574.9999999999922,268.0000000000007,448.0000000000075,-29.999999999996696,-851.9999999999972,,-994.9999999999756
2019.08.29,788.9999999999952,-605.9999999999955,-685.0000000000023,-235.00000000000742,-155.00000000000514,-739.9999999999962,370.00000000000364,180.0000000000024,379.0000000000071,-41.9999999999976,486.99999999999477,-541.9999999999981,270.00000000001023,426.00000000000193,-65.99999999999939,-872.0000000000061,,-1041.9999999999927
2019.08.29,807.9999999999976,-763.0000000000026,-689.9999999999907,-245.0000000000063,-185.00000000000182,-744.0000000000002,274.00000000001864,197.00000000000273,362.00000000000676,-131.99999999999878,324.99999999998863,-736.9999999999877,264.00000000001,397.99999999999613,-97.00000000000264,-877.0000000000056,,-1841.999999999976
2019.08.29,838.0000000000055,-859.0000000000098,-739.0000000000008,-235.00000000000742,-141.00000000000225,-666.9999999999953,189.00000000001694,175.99999999999838,424.9999999999976,-173.9999999999964,216.00000000000819,-863.9999999999981,217.00000000001296,439.00000000000716,-39.00000000000014,-789.0000000000064,,-2006.9999999999702
2019.08.29,883.9999999999959,-859.0000000000098,-747.9999999999931,-104.99999999999955,-78.00000000000028,-629.0000000000018,325.0000000000197,262.00000000000665,518.0000000000074,-156.99999999999602,485.00000000001364,-1098.9999999999834,409.000000000006,599.9999999999943,-39.00000000000014,-795.9999999999967,,-1026.9999999999372
2019.08.29,912.9999999999972,-773.0000000000015,-739.0000000000008,-42.999999999993044,-9.999999999998899,-526.0000000000042,380.00000000000256,269.00000000000813,609.9999999999994,-141.00000000000225,579.0000000000077,-1096.9999999999925,463.0000000000081,724.0000000000038,-17.999999999995797,-758.9999999999985,,-167.99999999996078
2019.08.29,966.0000000000002,-758.9999999999985,-737.9999999999942,66.00000000001049,10.999999999994348,-527.9999999999951,483.0000000000112,321.0000000000157,672.0000000000059,-121.99999999999989,756.0000000000002,-1139.9999999999854,555.0000000000068,811.9999999999976,-29.999999999996696,-770.000000000004,,555.000000000069
2019.08.29,1058.0000000000034,-856.9999999999967,-795.9999999999967,65.00000000000395,80.99999999999774,-428.00000000000614,521.0000000000159,409.0000000000149,801.0000000000073,-117.00000000000044,731.9999999999993,-1258.999999999988,599.0000000000038,945.999999999998,33.000000000005244,-661.0000000000005,,1127.0000000000612
2019.08.29,1068.9999999999977,-808.0000000000088,-756.0000000000011,66.99999999999484,70.99999999999883,-395.99999999999636,532.0000000000214,407.0000000000018,785.9999999999978,-113.99999999999189,722.0000000000084,-1210.9999999999843,576.0000000000076,900.9999999999962,41.9999999999976,-595.0000000000011,,1293.0000000000387
2019.08.29,990.000000000002,-827.0,-774.9999999999924,63.99999999999739,115.99999999999389,-373.99999999999653,525.0000000000199,322.00000000000006,775.9999999999989,-129.9999999999968,675.9999999999877,-1223.9999999999807,532.0000000000107,942.9999999999978,95.00000000000064,-573.0000000000013,,1136.0000000000414
2019.08.29,973.999999999997,-693.0000000000102,-777.0000000000055,49.00000000001015,39.00000000000014,-414.9999999999987,524.0000000000133,301.0000000000179,709.9999999999995,-19.00000000000235,830.0000000000125,-1014.9999999999882,568.000000000012,885.9999999999957,14.000000000002899,-607.9999999999974,,1368.0000000000587
2019.08.29,1009.9999999999998,-777.0000000000055,-801.9999999999916,29.00000000001235,69.9999999999923,-390.99999999999693,491.0000000000192,309.0000000000037,743.0000000000048,-58.000000000002494,806.0000000000116,-1133.9999999999907,552.0000000000067,927.9999999999973,41.000000000002146,-590.0000000000016,,1227.000000000061
2019.08.29,988.9999999999955,-641.0000000000027,-790.0000000000018,36.999999999998145,97.00000000000264,-387.000000000004,584.0000000000067,301.0000000000179,766.0,23.00000000000635,883.9999999999861,-937.9999999999944,550.0000000000114,939.0000000000072,78.00000000000028,-597.9999999999985,,1894.000000000031
2019.08.29,997.9999999999989,-588.0000000000107,-787.0000000000043,106.00000000000608,108.99999999999244,-419.00000000000273,654.0000000000213,297.9999999999983,746.9999999999976,80.99999999999774,1032.0000000000107,-924.9999999999981,558.0000000000069,974.0000000000038,48.99999999999905,-662.000000000007,,2225.00000000001
2019.08.29,932.999999999995,-663.999999999998,-805.9999999999956,-121.99999999999989,78.00000000000028,-431.99999999999903,546.000000000002,274.00000000001864,731.0000000000039,-9.999999999998899,861.9999999999948,-1044.0000000000005,570.0000000000074,932.0000000000022,39.999999999995595,-679.0000000000074,,1209.0000000000205
2019.08.29,927.9999999999955,-797.0000000000033,-936.9999999999878,-235.99999999999176,29.999999999996696,-465.0000000000043,446.0000000000131,205.00000000001074,685.0000000000023,-41.000000000002146,768.0000000000007,-851.9999999999861,428.0000000000115,888.0000000000052,129.00000000000134,-558.9999999999984,,620.0000000000632
2019.08.29,1009.0000000000043,-795.9999999999967,-912.999999999986,-251.00000000000122,14.999999999998348,-509.9999999999993,490.0000000000126,236.00000000001398,685.9999999999977,2.000000000002,824.9999999999886,-1058.9999999999877,519.0000000000055,876.9999999999953,90.99999999999665,-695.0000000000011,,526.0000000000427
2019.08.29,1117.0000000000014,-788.9999999999952,-903.9999999999937,-85.00000000000173,7.9999999999968985,-561.9999999999958,648.0000000000041,379.0000000000182,785.9999999999978,-17.000000000000348,930.0000000000068,-1041.9999999999873,605.000000000004,941.0000000000025,19.00000000000235,-768.9999999999975,,1265.0000000000623
2019.08.29,1005.9999999999958,-771.0000000000106,-896.9999999999923,-109.00000000000354,-60.00000000000449,-638.0000000000052,556.0000000000009,384.00000000000654,682.0000000000048,-153.99999999999858,901.9999999999868,-1018.9999999999922,555.0000000000068,868.9999999999998,-17.000000000000348,-814.0000000000036,,474.99999999999045
2019.08.29,1190.9999999999977,-777.9999999999898,-916.0000000000057,-116.99999999998934,-91.00000000000774,-665.9999999999999,754.0000000000102,445.0000000000065,744.0000000000002,12.000000000000899,1004.9999999999955,-960.9999999999897,661.0000000000014,885.9999999999957,-78.99999999999574,-868.9999999999975,,1221.000000000033
2019.08.29,1276.9999999999948,-777.9999999999898,-947.9999999999933,-116.00000000000499,-57.00000000000705,-663.999999999998,822.0000000000116,455.0000000000054,807.0000000000022,39.00000000000014,1068.9999999999884,-973.999999999986,671.0000000000065,948.9999999999981,-39.999999999995595,-851.9999999999972,,1660.0000000000355
2019.08.29,1256.0000000000016,-723.9999999999914,-964.9999999999936,-89.99999999999008,-30.000000000007798,-656.9999999999965,847.00000000002,431.0000000000036,812.999999999997,84.0000000000063,1091.0000000000082,-878.000000000001,649.0000000000009,960.9999999999985,-19.00000000000235,-870.9999999999995,,1898.0000000000541
