date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.16,-219.00000000000253,-556.0000000000009,140.00000000000057,-112.000000000001,-131.00000000000333,175.99999999999838,-672.9999999999902,-425.0000000000087,-170.00000000000347,-256.0000000000007,24.999999999997247,-248.00000000000378,-340.99999999997976,-560.0000000000049,322.00000000000006,14.000000000010004,90.99999999999665,-72.99999999998974,114.00000000000432,-3.9999999999906777,281.9999999999965,247.00000000000833,-339.0000000000004,,-2695.9999999999686
2021.03.16,-219.99999999999798,-605.9999999999955,125.99999999999056,-110.00000000001009,-107.99999999999699,183.99999999999528,-733.9999999999902,-422.00000000001125,-169.00000000000804,-236.99999999999832,37.99999999999359,-275.99999999999847,-408.9999999999918,-617.0000000000009,380.00000000000256,1.0000000000047748,87.99999999999919,-17.000000000000348,109.99999999999943,12.000000000000455,292.99999999999216,268.0000000000016,-346.9999999999862,,-2772.0000000000064
2021.03.16,-172.00000000000549,-905.0000000000002,167.0000000000016,-192.99999999999872,-224.9999999999974,110.99999999999443,-940.9999999999918,-462.0000000000068,-163.99999999999747,-302.0000000000023,-3.0000000000085514,-394.00000000000546,-661.9999999999777,-901.0000000000184,434.000000000001,-87.99999999999386,95.999999999985,-121.99999999999989,84.00000000000318,-76.99999999999818,216.99999999999875,211.00000000000563,-360.9999999999891,,-4652.000000000001
2021.03.16,-141.99999999999767,-958.9999999999987,193.9999999999884,-249.99999999999466,-343.00000000000443,31.000000000003247,-934.9999999999969,-439.99999999999596,-187.00000000000384,-380.999999999998,-41.000000000002146,-438.00000000000506,-674.999999999983,-852.0000000000083,346.0000000000019,-31.999999999982265,7.0000000000014495,-402.9999999999978,60.000000000002274,-164.00000000000148,191.99999999999307,164.00000000000858,-422.9999999999956,,-5670.999999999969
2021.03.16,-136.00000000000279,-919.0000000000032,200.9999999999934,-258.0000000000027,-394.00000000000546,19.00000000000235,-875.0000000000035,-385.99999999999744,-162.0000000000066,-419.00000000000273,-53.999999999998494,-409.0000000000038,-610.99999999999,-849.0000000000109,127.00000000001043,-12.999999999976808,41.000000000002146,-478.0000000000006,87.0000000000033,-232.99999999998988,161.00000000000136,143.9999999999997,-479.99999999999153,,-5895.999999999974
2021.03.16,-136.00000000000279,-1008.0000000000089,199.99999999998863,-175.00000000001404,-375.0000000000031,21.999999999999797,-1002.9999999999983,-377.9999999999894,-136.99999999999824,-412.9999999999967,-53.00000000000304,-521.0000000000048,-756.9999999999766,-1027.0000000000002,190.00000000000128,18.000000000000682,55.000000000005045,-517.9999999999962,115.99999999999966,-217.9999999999893,164.00000000000148,92.99999999999864,-483.99999999999557,,-6344.999999999981
2021.03.16,-123.00000000000644,-1076.9999999999945,182.00000000000216,-192.99999999999872,-385.000000000002,-19.999999999997797,-1011.9999999999907,-370.00000000000364,-150.00000000000568,-436.00000000000307,-104.00000000000409,-587.0000000000042,-876.9999999999811,-1242.0000000000098,332.00000000002115,-13.999999999981583,58.99999999998684,-612.9999999999969,111.99999999999477,-259.00000000000034,75.9999999999934,-20.999999999993246,-445.99999999999085,,-7167.999999999967
2021.03.16,-136.00000000000279,-1053.9999999999993,170.99999999999227,-165.9999999999995,-446.00000000000193,-70.0000000000034,-1019.9999999999986,-333.9999999999899,-143.00000000000423,-463.9999999999977,-146.00000000000168,-566.9999999999953,-843.9999999999941,-1190.0000000000023,223.00000000001762,32.00000000001069,14.000000000002899,-737.9999999999942,99.99999999999432,-337.99999999999386,21.99999999999136,-49.99999999999449,-407.99999999998613,,-7551.99999999995
2021.03.16,-287.0000000000039,-923.0000000000072,189.99999999999773,-120.00000000000898,-356.00000000000074,-24.000000000001798,-1048.0000000000045,-442.9999999999934,-191.00000000000784,-431.0000000000036,-151.00000000000114,-485.0000000000021,-681.999999999988,-1057.000000000019,260.0000000000158,45.000000000015916,76.99999999999375,-529.999999999986,137.99999999999102,-219.99999999999886,88.99999999999864,-12.999999999996348,-336.9999999999873,,-6498.999999999998
2021.03.16,-443.0000000000045,-838.0000000000055,115.99999999999966,-35.00000000000725,-238.0000000000049,70.0000000000034,-1280.9999999999989,-581.0000000000093,-290.00000000000136,-541.0000000000026,-250.00000000000577,-529.9999999999972,-673.9999999999782,-1064.0000000000205,419.0000000000138,118.99999999999977,52.99999999999194,-451.99999999998573,180.99999999999739,-122.99999999999045,161.00000000000136,43.00000000000415,-347.9999999999928,,-6525.999999999992
2021.03.16,-407.0000000000018,-730.0000000000084,91.99999999999875,26.999999999999247,-202.9999999999976,104.00000000000409,-1130.9999999999932,-533.0000000000057,-223.00000000000654,-470.9999999999992,-182.00000000000438,-463.9999999999977,-574.9999999999886,-1001.0000000000074,347.0000000000084,131.00000000000023,56.99999999999594,-401.99999999999125,188.0000000000024,-106.99999999999932,176.9999999999925,43.00000000000415,-333.9999999999899,,-5596.9999999999845
2021.03.16,-431.99999999999903,-622.0000000000115,34.99999999999659,36.999999999998145,-161.99999999999548,129.00000000000134,-1031.000000000004,-510.00000000001046,-241.00000000000233,-458.00000000000284,-185.00000000000182,-431.99999999999903,-509.9999999999909,-868.000000000002,291.00000000001904,87.00000000001751,24.000000000001798,-386.9999999999818,134.00000000000034,-101.99999999998965,173.00000000000182,70.99999999999883,-316.99999999998954,,-5275.999999999945
2021.03.16,-416.00000000000523,-561.0000000000115,-60.000000000002274,41.99999999998649,-126.0000000000039,154.99999999999403,-947.9999999999933,-543.0000000000045,-217.0000000000005,-400.00000000000034,-131.00000000000333,-387.99999999999943,-557.9999999999927,-838.0000000000055,294.0000000000165,-66.99999999997885,119.99999999998678,-292.9999999999877,90.99999999999397,-118.99999999999977,152.9999999999916,74.00000000000739,-373.99999999998545,,-5109.999999999998
2021.03.16,-353.99999999999875,-557.0000000000075,-59.00000000001171,24.000000000001798,-133.00000000000534,168.00000000000148,-800.0000000000007,-578.9999999999961,-180.0000000000024,-334.9999999999964,-84.0000000000063,-283.99999999999534,-544.9999999999875,-775.0000000000146,161.00000000001114,-276.9999999999868,166.99999999998383,-136.99999999998712,67.99999999999784,-144.99999999999602,158.99999999999181,135.00000000000733,-346.0000000000019,,-4707.999999999999
2021.03.16,-372.0000000000057,-449.9999999999948,-177.0000000000067,-2.0000000000131024,-129.9999999999968,171.99999999999437,-828.9999999999909,-672.9999999999902,-226.00000000000398,-380.00000000000256,-124.00000000000189,-153.00000000000313,-585.9999999999843,-622.0000000000115,162.00000000001768,-476.99999999997544,314.99999999999864,6.000000000017103,-54.000000000002046,-195.99999999999795,89.9999999999892,140.0000000000068,-341.99999999999784,,-4907.999999999956
2021.03.16,-394.00000000000546,-392.9999999999989,-227.00000000000387,-4.000000000004,-194.0000000000053,95.00000000000064,-707.9999999999975,-792.9999999999993,-200.00000000000017,-387.99999999999943,-114.00000000000298,-55.000000000005045,-647.9999999999961,-548.9999999999995,-41.99999999998649,-708.9999999999748,395.99999999999636,104.99999999999955,-88.00000000000807,-322.00000000000273,-40.00000000000625,65.99999999999939,-312.9999999999855,,-5518.999999999985
2021.03.16,-326.9999999999995,-394.00000000000546,-213.00000000000807,-7.0000000000014495,-160.00000000000458,117.00000000000044,-679.0000000000074,-788.0000000000109,-190.00000000000128,-363.0000000000022,-109.00000000000354,44.99999999999504,-610.99999999999,-543.0000000000045,-21.999999999988695,-656.9999999999823,510.99999999999477,178.00000000001148,-91.00000000000819,-286.9999999999919,-15.000000000000568,74.00000000000739,-308.9999999999815,,-4839.999999999984
2021.03.16,-302.9999999999977,-357.00000000000733,-189.99999999999773,4.999999999988347,-112.99999999999643,175.00000000000293,-634.0000000000013,-771.0000000000106,-157.00000000000713,-312.9999999999966,-46.00000000000159,48.99999999999905,-533.9999999999918,-501.0000000000181,87.00000000001484,-647.9999999999961,531.9999999999991,282.0000000000045,-48.00000000000182,-212.99999999999386,51.00000000000193,146.00000000000168,-304.9999999999997,,-3806.000000000005
2021.03.16,-309.0000000000037,-408.00000000000836,-121.99999999999989,68.99999999998573,-190.99999999999673,109.99999999999899,-617.0000000000009,-869.999999999993,-136.00000000000279,-343.00000000000443,-80.99999999999774,63.00000000000195,-463.99999999999864,-684.000000000018,-29.999999999996696,-675.9999999999877,590.0000000000016,287.000000000015,27.000000000001023,-217.9999999999893,60.99999999999284,-12.999999999996348,-310.9999999999946,,-4265.999999999992
2021.03.16,-278.00000000000045,-480.00000000001376,4.9999999999954525,76.99999999999375,-219.99999999999798,53.00000000000304,-605.0000000000111,-844.0000000000003,-62.000000000006494,-348.9999999999993,-97.9999999999981,109.99999999999899,-421.99999999999704,-764.0000000000091,-21.999999999988695,-604.9999999999898,844.9999999999847,295.0000000000008,146.99999999999136,-195.99999999999795,72.00000000000273,-54.999999999993946,-299.99999999998914,,-3696.0000000000223
2021.03.16,-300.99999999999574,-331.999999999999,-47.000000000011255,129.00000000000134,-124.00000000000189,115.99999999999389,-581.0000000000093,-849.9999999999952,-72.0000000000054,-312.9999999999966,-87.00000000000374,146.99999999999713,-318.9999999999884,-664.0000000000201,41.000000000002146,-592.9999999999893,834.0000000000014,391.000000000008,156.99999999999648,-125.0,97.99999999999898,-25.999999999992696,-253.99999999999866,,-2775.0000000000073
2021.03.16,-280.00000000000244,-319.0000000000026,-14.000000000010004,144.99999999999514,-119.99999999999788,129.00000000000134,-557.0000000000075,-832.0000000000105,-57.00000000000705,-304.9999999999997,-85.00000000000173,148.0000000000037,-280.00000000000114,-663.0000000000135,40.0000000000178,-545.9999999999923,844.0000000000003,400.00000000000034,179.00000000000205,-105.99999999999454,122.99999999999045,-40.99999999999105,-230.9999999999812,,-2428.000000000002
2021.03.16,-372.0000000000057,-273.0000000000121,-79.9999999999983,231.0000000000034,-92.00000000000318,139.00000000000023,-594.0000000000057,-855.9999999999901,-67.00000000000594,-312.9999999999966,-72.0000000000054,146.99999999999713,-272.99999999999613,-693.0000000000102,49.00000000001015,-554.9999999999784,862.9999999999916,424.00000000000216,200.9999999999934,-92.99999999998931,140.00000000000057,-42.999999999993044,-262.999999999991,,-2444.999999999982
2021.03.16,-382.00000000000455,-289.0000000000059,-57.00000000000216,269.9999999999925,-92.00000000000318,163.00000000000205,-624.0000000000023,-861.0000000000007,-75.00000000000284,-341.99999999999784,-117.00000000000044,107.99999999999699,-274.99999999997726,-762.0000000000182,17.000000000000348,-494.9999999999761,849.9999999999952,341.00000000001353,221.9999999999942,-93.99999999999409,146.99999999999136,-51.99999999999649,-271.99999999998334,,-2670.999999999978
2021.03.16,-375.9999999999986,-246.99999999999721,-49.000000000006594,292.00000000000335,-112.99999999999643,124.99999999999733,-628.9999999999907,-842.9999999999937,-41.9999999999976,-375.9999999999986,-128.00000000000588,104.00000000000409,-274.99999999997726,-794.0000000000058,-70.99999999999883,-473.99999999998954,897.9999999999987,275.000000000003,262.00000000000045,-125.0,113.99999999999011,-95.00000000000064,-266.999999999995,,-2833.999999999955
2021.03.16,-389.000000000006,-287.000000000015,-41.00000000001103,302.0000000000023,-150.00000000000568,129.9999999999968,-693.0000000000102,-893.0000000000105,-67.00000000000594,-422.00000000000017,-158.99999999999804,104.00000000000409,-289.99999999999204,-796.0000000000189,-78.00000000000028,-482.99999999997567,903.9999999999937,219.99999999999798,265.99999999999113,-158.99999999999181,105.99999999999454,-117.00000000000044,-285.99999999998624,,-3278.0000000000487
2021.03.16,-431.0000000000036,-236.99999999999832,-25.000000000005684,306.9999999999906,-124.00000000000189,159.9999999999935,-686.0000000000089,-909.0000000000042,-85.00000000000173,-422.00000000000017,-172.00000000000549,126.0000000000039,-236.99999999999477,-776.0000000000211,-47.99999999998139,-473.99999999998954,909.9999999999886,273.9999999999965,266.9999999999959,-138.9999999999958,128.99999999999068,-100.00000000000009,-293.99999999999426,,-2986.000000000047
2021.03.16,-448.9999999999994,-207.00000000000162,-39.00000000000148,303.9999999999932,-102.00000000000209,148.99999999999915,-693.9999999999947,-919.0000000000032,-102.00000000000209,-424.9999999999976,-184.00000000000637,133.00000000000534,-234.99999999998522,-716.0000000000056,-68.99999999998573,-469.99999999999886,886.9999999999934,272.00000000000557,250.0,-131.00000000000023,102.99999999999443,-95.99999999999609,-261.9999999999845,,-3001.999999999973
2021.03.16,-419.9999999999982,-242.00000000000887,-25.000000000005684,304.9999999999997,-114.00000000000298,156.99999999999602,-697.9999999999986,-914.9999999999991,-82.99999999999974,-414.9999999999987,-155.00000000000514,121.99999999999989,-227.99999999998022,-758.0000000000142,-15.999999999993797,-467.9999999999893,906.9999999999911,290.9999999999968,262.999999999991,-117.999999999995,134.9999999999909,-82.99999999999974,-278.00000000000045,,-2836.0000000000246
2021.03.16,-416.00000000000523,-269.00000000000813,-10.000000000005116,272.00000000000557,-136.99999999999824,124.00000000000189,-744.0000000000114,-934.9999999999969,-156.00000000000057,-451.9999999999969,-234.00000000000088,131.00000000000333,-281.99999999998226,-759.0000000000208,-40.99999999997994,-479.99999999998977,896.9999999999923,265.0000000000041,195.99999999999795,-137.99999999999102,18.999999999991246,-109.99999999999899,-298.9999999999826,,-3557.9999999999723
2021.03.16,-439.0000000000005,-310.9999999999946,-37.00000000000614,266.999999999995,-173.9999999999964,-23.00000000000635,-839.9999999999964,-961.9999999999961,-167.00000000000603,-497.000000000003,-353.99999999999875,100.99999999999554,-358.99999999998045,-893.0000000000105,-13.999999999980695,-543.9999999999827,905.0000000000002,270.99999999999903,179.9999999999926,-227.99999999999443,-55.00000000000682,-285.9999999999974,-393.99999999998323,,-4852.999999999959
2021.03.16,-434.000000000001,-293.0000000000099,-32.00000000001069,293.99999999999426,-146.00000000000168,120.99999999999334,-808.9999999999931,-933.9999999999905,-146.00000000000168,-470.9999999999992,-203.00000000000873,104.99999999999955,-327.99999999997453,-873.0000000000126,-20.999999999982144,-514.9999999999864,917.9999999999966,253.00000000001432,212.0000000000033,-165.99999999999682,82.99999999999841,-164.99999999999292,-335.9999999999808,,-3885.9999999999427
2021.03.17,-426.00000000000415,-263.00000000001324,-19.000000000005457,302.0000000000023,-136.00000000000279,136.99999999999824,-747.9999999999931,-940.9999999999918,-119.99999999999788,-446.9999999999974,-187.9999999999993,131.00000000000333,-276.9999999999868,-776.0000000000211,-61.99999999998429,-489.9999999999807,919.0000000000032,268.0000000000016,253.99999999999068,-152.9999999999916,105.99999999999454,-107.99999999999699,-296.9999999999917,,-3333.999999999964
2021.03.17,-414.00000000000324,-232.00000000000998,-7.000000000005002,324.9999999999975,-129.00000000000134,146.99999999999713,-709.0000000000041,-940.0000000000075,-85.00000000000173,-441.99999999999795,-175.00000000000293,144.99999999999514,-217.9999999999893,-746.0000000000023,-98.99999999998244,-475.9999999999991,960.0000000000053,277.00000000001614,286.9999999999919,-134.00000000000034,128.0000000000001,-100.00000000000009,-310.9999999999946,,-2947.9999999999986
2021.03.17,-417.99999999999613,-195.00000000001182,-14.000000000010004,326.0000000000041,-131.00000000000333,166.99999999999494,-655.0000000000056,-923.9999999999915,-82.99999999999974,-427.99999999999505,-147.00000000000824,168.00000000000148,-191.99999999997885,-728.0000000000175,-119.99999999998678,-485.99999999999,957.9999999999922,283.000000000011,278.99999999999636,-146.99999999999136,140.00000000000057,-83.9999999999952,-315.99999999998295,,-2746.9999999999636
2021.03.17,-397.99999999999835,-173.00000000000094,24.999999999991473,297.9999999999983,-117.99999999999588,168.99999999999693,-619.9999999999983,-916.0000000000057,-70.99999999999883,-410.9999999999947,-135.00000000000733,180.99999999999784,-111.99999999999477,-670.000000000015,-115.99999999998278,-438.99999999999295,931.9999999999995,295.0000000000008,298.9999999999924,-96.9999999999942,173.00000000000182,-70.99999999999883,-298.9999999999826,,-2273.999999999982
2021.03.17,-394.00000000000546,-178.99999999999582,12.999999999991019,280.9999999999979,-178.99999999999582,127.99999999999478,-598.0000000000097,-899.9999999999897,-80.99999999999774,-443.0000000000045,-157.00000000000713,180.99999999999784,-107.99999999997567,-630.0000000000194,-242.99999999999324,-439.9999999999977,899.0000000000053,185.99999999999727,284.9999999999966,-128.0000000000001,155.00000000000114,-93.99999999999409,-336.9999999999873,,-2782.9999999999914
2021.03.17,-373.99999999999653,-243.00000000001543,63.00000000000239,239.99999999999577,-217.99999999999596,100.99999999999554,-594.99999999999,-872.9999999999905,-85.99999999999719,-458.00000000000284,-163.00000000000205,146.00000000000168,-57.999999999992724,-637.0000000000209,-290.9999999999968,-378.9999999999907,858.9999999999875,107.99999999999699,304.00000000000205,-138.9999999999958,168.99999999999693,-92.99999999999864,-347.9999999999928,,-2964.9999999999995
2021.03.17,-331.0000000000035,-367.0000000000062,112.99999999999955,166.99999999998383,-273.9999999999965,31.000000000003247,-634.0000000000013,-845.9999999999912,-65.00000000000395,-465.9999999999998,-175.00000000000293,112.000000000001,-189.99999999999773,-707.0000000000132,-245.99999999999068,-395.9999999999866,851.0000000000017,69.00000000000794,280.00000000000114,-197.00000000000273,98.99999999998954,-130.99999999999224,-337.99999999999386,,-3640.9999999999945
2021.03.17,-287.9999999999994,-385.99999999999744,132.99999999999557,153.9999999999875,-316.0000000000052,19.999999999997797,-645.999999999991,-838.0000000000055,-69.00000000000794,-483.0000000000001,-182.00000000000438,109.00000000000354,-194.99999999999318,-706.0000000000066,-291.9999999999812,-391.9999999999959,838.9999999999898,23.00000000001745,280.00000000000114,-215.0000000000034,92.99999999998931,-134.0000000000008,-353.99999999998766,,-3844.9999999999977
2021.03.17,-290.00000000000136,-351.0000000000124,106.99999999999932,194.99999999998963,-248.99999999999923,68.99999999999685,-615.9999999999943,-821.000000000005,-56.0000000000005,-439.99999999999596,-136.99999999999824,99.00000000000463,-161.99999999997772,-720.0000000000095,-203.99999999998198,-370.9999999999809,848.9999999999886,97.00000000001374,289.99999999999204,-159.9999999999966,143.00000000000068,-107.99999999999699,-343.99999999998875,,-3179.9999999999527
2021.03.17,-297.9999999999983,-351.99999999999676,84.99999999999375,177.99999999998929,-236.99999999999832,75.9999999999983,-632.9999999999947,-821.000000000005,-65.00000000000395,-434.000000000001,-148.99999999999915,94.00000000000519,-208.99999999997476,-707.0000000000132,-170.99999999998784,-406.99999999998226,831.000000000004,102.00000000000209,260.9999999999957,-179.00000000000205,117.999999999995,-93.99999999999409,-323.99999999999096,,-3334.999999999958
2021.03.17,-307.99999999999716,-300.00000000001137,63.99999999999295,200.00000000000017,-207.99999999999707,104.99999999999955,-611.000000000006,-802.9999999999982,-79.00000000000685,-427.99999999999505,-126.99999999999933,100.99999999999554,-180.99999999998317,-675.0000000000034,-173.00000000000094,-381.0000000000002,798.9999999999942,107.99999999999699,254.99999999999545,-168.99999999999693,140.00000000000057,-65.99999999999939,-339.0000000000004,,-3076.000000000021
2021.03.17,-302.9999999999977,-320.00000000000915,71.99999999998852,178.99999999999582,-231.0000000000034,88.99999999999464,-614.0000000000034,-811.0000000000061,-82.99999999999974,-441.0000000000025,-141.00000000000225,105.99999999999498,-190.99999999997408,-648.0000000000041,-203.99999999998198,-394.9999999999818,794.9999999999901,84.0000000000174,250.0,-183.9999999999975,122.99999999999045,-70.99999999999883,-339.0000000000004,,-3277.9999999999905
2021.03.17,-311.00000000000574,-292.00000000000335,82.99999999999841,171.99999999999437,-229.99999999999687,61.999999999995396,-614.0000000000034,-824.0000000000025,-97.00000000000264,-448.9999999999994,-169.00000000000804,114.00000000000298,-166.99999999997317,-611.000000000006,-242.99999999999324,-382.99999999998136,791.9999999999927,82.00000000000429,250.0,-179.00000000000205,106.99999999999932,-93.99999999999409,-324.9999999999975,,-3325.9999999999827
2021.03.17,-317.9999999999961,-249.00000000001032,78.99999999999352,185.99999999999727,-224.9999999999974,68.99999999999685,-581.9999999999936,-821.000000000005,-84.0000000000063,-444.9999999999954,-173.00000000000094,136.00000000000279,-102.99999999998022,-626.9999999999998,-286.99999999999284,-373.9999999999952,805.9999999999956,87.99999999999919,268.0000000000007,-159.9999999999966,119.99999999999034,-120.99999999999334,-306.9999999999906,,-3123.999999999977
2021.03.17,-324.9999999999975,-329.00000000000153,104.99999999998977,190.00000000000128,-263.99999999999756,15.999999999993797,-635.0000000000077,-821.9999999999894,-77.00000000000485,-475.99999999999864,-221.99999999999997,85.99999999999719,-123.99999999999523,-682.0000000000048,-275.9999999999874,-325.9999999999934,798.9999999999942,11.00000000000545,295.0000000000017,-182.00000000000216,78.99999999999352,-170.99999999999892,-285.99999999998624,,-3615.999999999989
2021.03.17,-304.9999999999997,-371.00000000001023,128.0000000000001,192.99999999999872,-280.9999999999979,-9.00000000000345,-661.0000000000005,-825.9999999999934,-72.0000000000054,-480.0000000000027,-230.000000000008,85.99999999999719,-140.99999999999113,-731.9999999999993,-273.9999999999965,-328.9999999999793,819.9999999999985,17.000000000000348,304.9999999999926,-173.00000000000182,75.9999999999934,-198.99999999999363,-272.99999999998994,,-3730.999999999991
2021.03.17,-334.9999999999964,-391.000000000008,92.99999999998931,190.00000000000128,-290.9999999999968,-9.999999999998899,-665.0000000000044,-821.000000000005,-75.9999999999983,-482.00000000000466,-217.0000000000005,68.00000000000139,-149.0000000000009,-755.0000000000168,-250.99999999997902,-324.99999999998863,792.9999999999993,11.00000000000545,301.00000000000193,-173.99999999999238,83.99999999998897,-196.99999999999162,-296.9999999999917,,-3895.999999999987
2021.03.17,-336.00000000000296,-212.99999999999653,78.99999999999352,238.0000000000049,-221.00000000000452,54.999999999993946,-568.9999999999973,-798.9999999999942,-77.00000000000485,-453.99999999999886,-192.00000000000327,126.99999999999933,-55.999999999983174,-613.0000000000191,-425.99999999999307,-310.9999999999786,793.9999999999836,36.999999999998145,301.9999999999925,-149.0000000000009,98.99999999998954,-159.9999999999935,-283.99999999999534,,-3129.0000000000105
2021.03.17,-319.99999999999807,-148.00000000001478,108.99999999999466,165.9999999999995,-285.00000000000193,19.999999999997797,-428.9999999999905,-798.0000000000098,-58.99999999999794,-448.000000000004,-167.00000000000603,210.99999999999451,96.00000000000364,-450.00000000001705,-588.9999999999951,-341.99999999998454,808.9999999999931,31.000000000003247,302.99999999999727,-179.9999999999926,100.99999999999909,-142.99999999999312,-315.99999999998295,,-2828.0000000000055
2021.03.17,-265.0000000000041,-109.00000000000354,118.99999999999977,156.99999999998494,-275.99999999999847,34.000000000000696,-367.99999999999056,-811.9999999999905,-55.000000000005045,-443.99999999999994,-158.99999999999804,248.00000000000378,117.00000000001864,-374.0000000000077,-739.0000000000008,-406.99999999998226,804.0000000000047,46.0000000000127,289.99999999999204,-179.00000000000205,114.99999999999488,-132.99999999999423,-336.9999999999873,,-2726.999999999952
2021.03.17,-216.0000000000051,-69.00000000000794,134.9999999999909,126.0000000000039,-282.0000000000045,39.999999999995595,-268.0000000000016,-827.0,-36.0000000000027,-419.9999999999982,-125.00000000000844,329.999999999997,173.00000000000182,-294.0000000000165,-700.999999999996,-447.9999999999791,844.9999999999847,106.00000000000608,259.9999999999909,-182.00000000000216,120.99999999999511,-109.99999999999899,-358.9999999999982,,-2201.000000000053
2021.03.17,-202.0000000000022,-192.99999999999872,118.99999999999977,97.9999999999981,-316.0000000000052,26.999999999999247,-341.99999999999784,-717.9999999999964,-41.9999999999976,-439.0000000000005,-123.00000000000644,192.99999999999872,9.000000000014552,-378.00000000001165,-727.9999999999953,-436.9999999999834,729.0000000000018,-60.99999999999994,230.00000000000398,-234.99999999999943,89.9999999999892,-87.99999999999919,-373.99999999998545,,-3180.9999999999745
2021.03.17,-322.00000000000006,-243.99999999999977,88.99999999999864,65.99999999998829,-336.00000000000296,-7.9999999999968985,-577.9999999999897,-754.0000000000102,-156.00000000000057,-536.0000000000032,-226.00000000000398,80.99999999999774,-86.99999999998909,-439.0000000000116,-581.9999999999936,-349.9999999999943,524.9999999999977,-232.99999999999432,200.00000000000284,-259.00000000000034,57.00000000000216,-113.99999999999189,-348.9999999999993,,-4554.9999999999945
2021.03.17,-314.99999999999864,-195.9999999999962,48.00000000000182,51.99999999998539,-285.00000000000193,46.00000000000159,-478.0000000000006,-729.0000000000018,-141.00000000000225,-482.00000000000466,-180.0000000000024,107.99999999999699,-62.99999999998818,-357.00000000000733,-509.99999999998823,-304.9999999999784,526.9999999999886,-141.99999999999767,170.99999999999227,-237.99999999999955,79.9999999999983,-62.99999999999084,-347.9999999999928,,-3799.9999999999864
2021.03.17,-333.0000000000055,-231.0000000000034,33.999999999991815,7.0000000000014495,-273.9999999999965,54.999999999993946,-557.9999999999918,-748.9999999999997,-189.00000000000583,-475.0000000000032,-186.00000000000838,88.99999999999464,-131.00000000000023,-351.0000000000124,-464.9999999999821,-325.9999999999934,486.999999999993,-85.00000000000173,114.99999999999488,-224.99999999999432,69.00000000000261,-12.000000000000899,-350.9999999999902,,-4085.0000000000173
2021.03.17,-321.0000000000046,-80.00000000001339,28.999999999996362,48.99999999998794,-243.00000000000432,75.00000000000284,-438.00000000000506,-720.9999999999939,-175.00000000000293,-453.0000000000034,-158.99999999999804,153.99999999999858,-3.9999999999906777,-217.0000000000005,-617.9999999999852,-318.9999999999884,485.99999999998647,-69.9999999999923,125.0,-209.99999999999375,86.99999999998909,-21.999999999999797,-341.99999999999784,,-3387.0000000000127
2021.03.17,-224.9999999999974,-246.99999999999721,99.99999999999432,-24.000000000001798,-390.99999999999693,-45.000000000006146,-322.00000000000006,-655.0000000000056,-87.00000000000374,-458.9999999999983,-150.00000000000568,163.99999999999747,27.000000000015234,-310.0000000000103,-718.9999999999808,-322.00000000000273,546.000000000002,-178.99999999999582,188.99999999999295,-265.99999999999113,54.000000000002046,-95.00000000000064,-369.99999999998147,,-3785.999999999971
2021.03.17,-121.00000000000443,-212.00000000001216,164.00000000000148,-12.000000000012001,-428.00000000000614,-89.00000000000574,-249.99999999999466,-652.9999999999925,-45.000000000006146,-453.99999999999886,-146.00000000000168,212.00000000000108,63.0000000000166,-321.0000000000157,-834.9999999999858,-343.9999999999941,635.9999999999922,-220.99999999998232,213.99999999999864,-314.9999999999977,1.9999999999953388,-190.99999999999673,-370.999999999988,,-3716.9999999999895
2021.03.17,-72.0000000000054,-296.0000000000074,170.0000000000017,0.0,-451.9999999999969,-117.00000000000044,-239.99999999999577,-618.0000000000074,7.9999999999968985,-463.0000000000023,-158.0000000000026,153.99999999999858,7.000000000005002,-431.0000000000036,-794.9999999999901,-354.99999999998977,672.9999999999902,-253.99999999999866,213.99999999999864,-335.9999999999985,-19.000000000005457,-230.99999999999233,-334.9999999999964,,-3946.0000000000027
2021.03.17,-114.99999999999844,-302.0000000000023,161.00000000000136,-34.000000000000696,-434.000000000001,-165.9999999999995,-164.99999999999292,-480.99999999999807,17.999999999995797,-392.00000000000347,-143.9999999999997,124.00000000000189,12.000000000000455,-441.0000000000025,-766.0,-256.9999999999766,539.999999999985,-287.9999999999994,219.99999999999886,-292.0000000000016,-52.00000000000671,-280.9999999999979,-290.9999999999968,,-3825.999999999994
2021.03.17,-143.00000000000423,-195.9999999999962,137.99999999999102,-18.0000000000069,-387.000000000004,-104.99999999999955,-255.00000000000523,-543.0000000000045,-65.99999999999939,-453.0000000000034,-196.00000000000728,131.99999999999878,77.0000000000266,-261.0000000000001,-779.9999999999807,-226.99999999997544,458.00000000000284,-330.9999999999924,173.00000000000182,-286.9999999999919,-23.000000000010346,-197.99999999999818,-278.00000000000045,,-3768.9999999999595
2021.03.17,-158.0000000000026,-218.00000000000708,149.0000000000009,-53.999999999998494,-404.0000000000044,-131.00000000000333,-242.99999999999324,-560.0000000000049,-68.00000000000139,-451.0000000000014,-204.00000000000418,134.0000000000008,51.00000000001614,-240.00000000001796,-781.9999999999939,-257.99999999998136,429.99999999999704,-330.9999999999924,158.00000000000125,-293.99999999999693,-41.00000000001103,-173.00000000000094,-269.9999999999925,,-3957.999999999991
