date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2018.12.11,-304.00000000000426,-2157.999999999993,-696.0000000000077,-848.0000000000132,-752.9999999999815,-101.00000000000664,-368.00000000000165,-239.0000000000003,2105.0000000000014,-3305.0000000000023,191.99999999997885,-1259.00000000001,-991.0000000000085,258.0000000000098,244.9999999999841,,-8222.000000000056
2018.12.11,-304.00000000000426,-2162.999999999982,-730.0000000000084,-793.0000000000064,-703.9999999999935,-71.00000000000995,-402.00000000000233,-229.00000000000142,2197.0000000000045,-3425.999999999996,93.99999999999409,-1413.0000000000198,-1207.0000000000025,242.00000000000443,220.99999999998232,,-8688.000000000042
2018.12.12,-292.9999999999988,-2205.999999999997,-726.0000000000044,-800.0000000000114,-739.9999999999851,-102.00000000000209,-373.99999999999653,-272.00000000000557,2201.9999999999927,-3546.0000000000045,100.99999999999909,-1464.000000000021,-1126.0000000000048,218.00000000000352,226.99999999999943,,-8901.000000000035
2018.12.12,-309.99999999999915,-2167.9999999999923,-702.0000000000026,-819.0000000000026,-713.9999999999924,-82.00000000000429,-380.00000000000256,-263.99999999999756,2167.0000000000077,-3336.0000000000055,144.9999999999818,-1283.0000000000118,-1041.000000000003,239.00000000000432,235.99999999999176,,-8312.00000000003
2018.12.12,-312.00000000000114,-2112.9999999999873,-690.9999999999972,-858.0000000000041,-632.9999999999947,-31.000000000003247,-470.00000000000375,-360.0000000000048,2195.999999999998,-3482.0000000000073,209.99999999997954,-1475.000000000004,-1260.0000000000166,338.0000000000081,218.99999999999142,,-8722.000000000047
2018.12.12,-300.0000000000003,-2117.9999999999977,-680.9999999999983,-802.0000000000067,-590.999999999986,-14.000000000002899,-480.99999999999807,-375.0000000000031,2255.9999999999914,-3533.000000000008,155.00000000000114,-1493.000000000011,-1309.0000000000045,320.99999999999795,204.99999999998852,,-8760.000000000036
2018.12.12,-229.00000000000142,-2004.9999999999902,-577.0000000000052,-821.0000000000122,-565.9999999999999,-54.00000000000959,-539.999999999996,-336.9999999999984,2136.0000000000045,-3642.9999999999964,298.0000000000018,-1590.0000000000025,-1179.0000000000189,353.00000000000864,351.99999999999676,,-8402.00000000002
2018.12.12,-263.0000000000021,-2047.9999999999832,-598.0000000000097,-909.000000000006,-546.9999999999864,-20.0000000000089,-573.0000000000013,-390.99999999999693,2215.999999999996,-3720.0000000000123,373.9999999999952,-1636.0000000000152,-1288.0000000000002,430.9999999999974,314.99999999999864,,-8657.000000000035
2018.12.12,-231.0000000000034,-1998.9999999999952,-584.9999999999911,-899.0000000000009,-531.9999999999991,-35.00000000000725,-534.9999999999966,-400.9999999999958,2170.0000000000055,-3618.00000000001,373.9999999999952,-1587.000000000005,-1342.000000000021,432.00000000000216,245.99999999999068,,-8542.000000000033
2018.12.12,-233.00000000000543,-1971.999999999996,-591.0000000000082,-915.0000000000063,-524.9999999999977,-28.000000000005798,-587.9999999999997,-428.00000000000614,2144.999999999997,-3698.0000000000014,384.9999999999909,-1704.0000000000166,-1411.0000000000066,450.00000000000284,281.99999999998226,,-8831.000000000076
2018.12.12,-212.99999999999653,-1909.9999999999895,-565.9999999999999,-874.0000000000094,-517.9999999999962,-39.00000000000014,-561.0000000000003,-446.9999999999974,2071.0000000000005,-3587.000000000007,366.9999999999902,-1644.000000000001,-1453.0000000000155,424.99999999999716,215.99999999999397,,-8733.000000000031
2018.12.12,-248.99999999999923,-1968.9999999999986,-600.0000000000006,-867.0000000000044,-538.9999999999784,-24.000000000001798,-487.99999999999955,-370.9999999999991,2123.9999999999927,-3428.999999999993,320.99999999999795,-1476.0000000000107,-1262.0000000000075,406.0000000000059,224.99999999998633,,-8198.000000000011
2018.12.12,-241.99999999999778,-1940.9999999999927,-595.9999999999966,-878.0000000000001,-558.9999999999984,-41.000000000002146,-509.00000000000387,-367.0000000000062,2059.999999999995,-3455.9999999999923,337.99999999999386,-1529.0000000000025,-1261.000000000001,402.000000000001,261.0000000000001,,-8318.000000000002
2018.12.12,-258.0000000000027,-1967.999999999992,-635.0000000000077,-890.0000000000006,-566.9999999999842,-33.000000000005244,-526.9999999999997,-378.00000000000057,2085.9999999999877,-3510.000000000013,307.9999999999927,-1599.000000000017,-1312.000000000002,405.00000000000114,273.9999999999965,,-8604.000000000047
2018.12.12,-268.99999999999704,-1956.9999999999866,-652.0000000000082,-898.0000000000103,-581.9999999999936,-33.000000000005244,-504.9999999999999,-389.000000000006,2052.9999999999936,-3420.000000000001,299.99999999998295,-1555.0000000000175,-1339.0000000000014,403.0000000000058,228.99999999999034,,-8614.000000000055
2018.12.12,-255.00000000000523,-1962.9999999999814,-635.9999999999922,-885.0000000000051,-580.999999999987,-42.0000000000087,-478.0000000000006,-346.9999999999973,2063.999999999999,-3383.0000000000027,301.9999999999925,-1492.0000000000045,-1239.0000000000123,393.0000000000007,248.99999999998812,,-8293.000000000018
2018.12.12,-229.00000000000142,-1919.9999999999884,-601.9999999999915,-854.0000000000134,-559.9999999999827,-48.000000000003595,-433.0000000000056,-321.0000000000046,2035.9999999999934,-3261.0000000000027,306.99999999998795,-1388.0000000000114,-1173.0000000000018,386.0000000000099,222.99999999999542,,-7837.00000000002
2018.12.12,-200.00000000000017,-1888.9999999999852,-571.0000000000103,-853.0000000000086,-565.9999999999999,-75.00000000000284,-409.0000000000038,-268.0000000000016,1987.0000000000055,-3214.000000000006,339.999999999975,-1340.000000000008,-1051.0000000000018,381.0000000000002,266.999999999995,,-7461.000000000053
2018.12.12,-297.00000000000284,-2033.9999999999802,-672.0000000000059,-896.0000000000008,-565.9999999999999,-3.0000000000085514,-470.00000000000375,-275.99999999999847,2174.000000000009,-3391.0000000000105,274.0000000000009,-1458.0000000000036,-1048.0000000000045,408.00000000000125,342.9999999999822,,-7912.0000000000255
2018.12.12,-294.00000000000534,-1933.9999999999914,-615.00000000001,-877.0000000000095,-551.9999999999969,0.999999999995449,-468.00000000000176,-241.99999999999778,2058.9999999999886,-3254.0000000000014,317.99999999998363,-1383.000000000001,-899.0000000000053,403.99999999999636,390.9999999999858,,-7345.000000000072
2018.12.12,-290.9999999999968,-1909.9999999999895,-591.0000000000082,-891.0000000000053,-598.999999999994,-26.000000000003798,-439.99999999999596,-146.00000000000168,1968.9999999999986,-3159.000000000001,358.99999999998045,-1295.0000000000018,-632.0000000000103,386.0000000000099,498.9999999999828,,-6767.000000000037
2018.12.12,-334.00000000000097,-1998.9999999999952,-658.0000000000031,-823.0000000000075,-560.9999999999893,25.999999999992696,-468.9999999999972,-126.99999999999933,2136.999999999989,-3275.0000000000055,206.99999999999363,-1377.000000000006,-612.0000000000125,359.00000000000887,570.9999999999882,,-6935.000000000045
2018.12.12,-292.9999999999988,-1793.0000000000002,-706.999999999991,-873.0000000000047,-593.9999999999834,-21.999999999999797,-419.9999999999982,-104.00000000000409,1818.999999999993,-2939.0000000000027,211.9999999999891,-1406.0000000000184,-694.0000000000168,375.0,534.9999999999966,,-6904.00000000004
2018.12.12,-251.99999999999667,-1738.9999999999795,-672.9999999999902,-891.0000000000053,-570.9999999999882,-39.00000000000014,-380.00000000000256,-12.000000000000899,1780.0000000000039,-2839.999999999998,265.99999999999113,-1336.0000000000039,-490.0000000000126,406.0000000000059,618.9999999999918,,-6151.999999999986
2018.12.12,-263.99999999999756,-1666.9999999999964,-626.9999999999998,-897.0000000000056,-584.9999999999911,-37.00000000000925,-426.00000000000415,-43.999999999999595,1671.0000000000002,-2832.0000000000123,325.9999999999934,-1353.000000000004,-486.00000000000864,401.00000000001046,632.9999999999947,,-6187.000000000031
2018.12.12,-314.0000000000032,-1684.999999999981,-564.000000000009,-892.0000000000101,-531.9999999999991,28.999999999990145,-538.0000000000051,-134.0000000000008,1756.000000000002,-3034.000000000003,389.99999999998636,-1425.0000000000095,-524.0000000000133,429.00000000000205,657.9999999999808,,-6380.000000000075
2018.12.12,-322.00000000000006,-1722.9999999999857,-554.00000000001,-865.0000000000091,-599.9999999999783,-2.000000000002,-517.0000000000008,-119.00000000000244,1720.9999999999948,-3027.000000000002,371.9999999999857,-1361.0000000000123,-455.0000000000054,367.00000000000443,655.9999999999899,,-6429.000000000033
2018.12.12,-404.0000000000044,-1680.999999999999,-547.999999999993,-871.0000000000093,-562.9999999999802,78.99999999999574,-529.9999999999972,-109.99999999999899,1707.9999999999984,-2864.0,383.99999999998613,-1254.0000000000218,-295.0000000000008,394.00000000000546,683.9999999999957,,-5871.000000000023
2018.12.12,-482.00000000000466,-1677.9999999999795,-550.9999999999903,-876.0000000000048,-574.9999999999922,129.9999999999968,-567.0000000000064,-131.00000000000333,1692.0000000000045,-2808.999999999995,385.9999999999957,-1216.000000000017,-224.000000000002,391.00000000000534,710.999999999995,,-5798.999999999998
2018.12.12,-517.0000000000008,-1591.9999999999934,-550.9999999999903,-829.0000000000077,-575.9999999999987,156.00000000000057,-561.0000000000003,-151.00000000000114,1577.0000000000061,-2618.000000000009,336.9999999999891,-1144.0000000000116,-217.0000000000005,356.00000000000875,668.0000000000019,,-5662.000000000007
2018.12.12,-614.9999999999989,-1395.9999999999973,-604.9999999999889,-842.000000000013,-560.9999999999893,237.99999999999378,-673.0000000000014,-226.00000000000398,1333.0000000000064,-2434.0000000000027,286.9999999999777,-1304.0000000000164,-311.0000000000168,374.00000000000944,712.9999999999859,,-6022.000000000055
2018.12.12,-478.0000000000006,-1166.9999999999848,-487.99999999999955,-811.000000000007,-474.999999999981,183.99999999999528,-602.999999999998,-107.00000000000153,1139.0000000000011,-2193.0000000000005,384.9999999999909,-1210.0,-76.0000000000094,403.99999999999636,800.0000000000007,,-4695.999999999997
2018.12.12,-433.0000000000056,-1258.999999999988,-479.99999999999153,-783.0000000000013,-490.999999999997,101.99999999999099,-468.9999999999972,104.00000000000409,1251.000000000002,-2171.000000000012,368.9999999999998,-1061.000000000001,255.99999999998957,340.0000000000034,888.9999999999842,,-3836.0000000000186
2018.12.12,-404.0000000000044,-829.9999999999974,-303.0000000000088,-763.0000000000052,-308.9999999999815,220.99999999999343,-648.9999999999995,-41.9999999999976,889.9999999999908,-1970.000000000005,539.999999999992,-1174.0000000000084,232.99999999999432,475.0000000000085,966.9999999999845,,-3118.000000000043
2018.12.12,-407.99999999999727,-858.9999999999875,-428.9999999999905,-811.000000000007,-394.9999999999898,176.99999999999383,-590.999999999997,-89.00000000000574,827.0,-1863.999999999999,451.9999999999982,-1217.0000000000014,-59.000000000009045,459.0000000000032,812.999999999997,,-3993.999999999992
2018.12.12,-299.00000000000483,-805.9999999999956,-255.99999999998957,-689.0000000000072,-261.0000000000001,167.9999999999904,-575.9999999999987,-56.0000000000005,916.99999999999,-1946.0000000000032,512.0000000000005,-1116.000000000006,86.99999999999264,451.0000000000076,844.0000000000003,,-3026.0000000000236
2018.12.12,-168.99999999999693,-617.9999999999852,-151.9999999999966,-678.0000000000115,-209.9999999999991,100.99999999999554,-536.9999999999986,17.999999999995797,736.0000000000033,-1812.999999999998,613.9999999999759,-1090.0000000000132,205.99999999999508,475.0000000000085,900.9999999999962,,-2216.000000000029
2018.12.12,-216.0000000000051,-404.9999999999887,-242.99999999999324,-640.0000000000006,-128.99999999997914,179.99999999999127,-556.9999999999964,-4.000000000004,551.9999999999969,-1493.000000000011,470.9999999999752,-1188.0000000000114,89.99999999999008,498.00000000000466,890.9999999999974,,-2193.000000000034
2018.12.12,-241.00000000000233,-501.9999999999802,-303.9999999999932,-658.0000000000013,-130.99999999999224,198.99999999999363,-536.9999999999986,-28.000000000005798,678.0000000000008,-1529.0000000000025,420.99999999999227,-1188.0000000000114,-19.00000000001345,509.00000000000034,820.9999999999828,,-2509.0000000000314
2018.12.12,-184.00000000000637,-473.99999999999665,-279.00000000000705,-701.0000000000076,-177.99999999998929,127.99999999999478,-482.00000000000466,14.000000000002899,581.9999999999936,-1456.9999999999973,495.9999999999809,-1121.0000000000164,30.999999999981043,512.0000000000005,808.9999999999931,,-2304.0000000000787
2018.12.12,-209.00000000000364,-618.9999999999918,-229.99999999999687,-687.0000000000118,-190.99999999998562,139.99999999999568,-517.9999999999962,-9.00000000000345,763.0000000000026,-1700.999999999997,536.0000000000014,-1094.0000000000173,85.99999999998609,493.0000000000092,824.9999999999868,,-2415.0000000000223
2018.12.12,-170.00000000000347,-531.9999999999991,-130.0000000000079,-612.000000000009,-95.999999999985,164.99999999999292,-553.0000000000035,0.0,764.0000000000091,-1737.999999999995,565.9999999999741,-1094.0000000000173,165.9999999999995,498.00000000000466,878.9999999999853,,-1887.0000000000546
2018.12.12,-246.00000000000176,-591.9999999999925,-177.00000000000495,-688.0000000000024,-167.9999999999904,179.99999999999127,-577.0000000000052,-17.999999999995797,748.9999999999997,-1741.999999999999,599.9999999999943,-1094.0000000000173,194.99999999998963,509.00000000000034,873.999999999997,,-2195.0000000000373
2018.12.12,-256.0000000000007,-751.9999999999972,-270.99999999999903,-656.0000000000059,-213.99999999998087,161.00000000000003,-541.9999999999981,14.000000000002899,903.0000000000093,-1866.9999999999964,453.9999999999793,-1131.0000000000152,153.9999999999875,454.00000000000773,873.999999999997,,-2675.000000000011
2018.12.12,-229.00000000000142,-784.9999999999912,-232.99999999999432,-615.9999999999997,-326.9999999999884,79.99999999999119,-458.9999999999983,65.99999999999939,809.9999999999997,-1750.9999999999914,451.9999999999982,-935.0000000000191,294.9999999999786,353.00000000000864,822.9999999999959,,-2456.0000000000123
2018.12.12,-272.00000000000557,-693.9999999999947,-222.99999999999542,-636.0000000000099,-312.9999999999855,119.99999999999788,-526.0000000000042,-12.999999999996348,703.9999999999935,-1717.9999999999973,487.99999999999955,-1005.0000000000115,175.99999999999838,378.0000000000001,800.9999999999851,,-2733.000000000026
2018.12.12,-207.99999999999707,-633.9999999999791,-143.00000000000423,-624.0000000000094,-296.9999999999917,78.99999999999574,-517.9999999999962,-26.000000000003798,642.9999999999936,-1726.0000000000052,563.999999999993,-976.0000000000213,164.99999999999292,377.00000000000955,773.0000000000015,,-2551.0000000000223
2018.12.12,-272.00000000000557,-343.99999999998875,-184.00000000000637,-606.0000000000088,-378.999999999996,82.99999999999974,-514.0000000000033,-62.000000000006494,158.99999999999804,-1201.999999999992,495.9999999999809,-919.0000000000032,106.99999999999044,314.00000000000716,703.9999999999935,,-2619.00000000004
2018.12.12,-329.999999999997,-842.9999999999937,-241.00000000000233,-679.000000000002,-418.9999999999916,101.99999999999099,-506.0000000000064,-36.0000000000027,764.9999999999934,-1773.0000000000023,514.9999999999864,-896.000000000008,198.99999999999363,341.0000000000082,740.9999999999917,,-3060.000000000041
2018.12.12,-333.0000000000055,-766.9999999999843,-212.99999999999653,-705.0000000000125,-311.99999999997897,173.9999999999964,-538.0000000000051,-29.999999999996696,829.9999999999974,-1899.0000000000061,574.9999999999886,-1027.0000000000002,19.999999999997797,436.9999999999976,699.9999999999895,,-3088.000000000018
2018.12.13,-223.00000000000654,-637.9999999999831,-160.99999999998892,-652.000000000001,-301.99999999998005,63.99999999999739,-485.0000000000021,-14.999999999998348,638.9999999999895,-1627.0000000000007,579.9999999999841,-924.0000000000136,115.99999999998278,377.00000000000955,733.9999999999902,,-2517.000000000021
2018.12.13,-275.000000000003,-708.9999999999818,-177.00000000000495,-692.0000000000073,-340.9999999999913,101.99999999999099,-475.99999999999864,0.999999999995449,722.0000000000005,-1644.000000000001,599.9999999999943,-837.000000000021,230.9999999999812,396.0000000000008,747.9999999999931,,-2351.000000000052
2018.12.13,-250.00000000000577,-687.9999999999998,-164.99999999999292,-664.0000000000015,-296.9999999999917,112.99999999999643,-504.00000000000443,-56.99999999999594,716.9999999999899,-1688.0000000000007,592.9999999999893,-905.0000000000002,128.99999999997914,409.000000000006,729.0000000000018,,-2528.0000000000305
2018.12.13,-257.0000000000072,-794.9999999999901,-171.00000000001003,-707.0000000000078,-300.99999999999574,114.99999999999844,-495.000000000001,-68.00000000000139,858.0000000000032,-1817.000000000002,627.9999999999859,-890.000000000013,96.99999999999153,438.0000000000024,693.9999999999947,,-2671.0000000000528
2018.12.13,-285.9999999999974,-805.9999999999956,-181.9999999999933,-750.0,-340.9999999999913,115.99999999999389,-534.0000000000011,-36.0000000000027,827.0,-1868.000000000003,661.0000000000014,-944.0000000000115,219.99999999999798,447.00000000000273,807.9999999999865,,-2668.0000000000127
2018.12.13,-317.0000000000006,-873.999999999997,-211.00000000000563,-781.0000000000059,-364.9999999999931,125.99999999999278,-548.0000000000041,-63.00000000000195,886.000000000009,-1933.0000000000068,662.9999999999825,-959.0000000000209,161.99999999999548,454.9999999999983,785.9999999999978,,-2973.0000000000605
2018.12.13,-326.0000000000041,-864.9999999999825,-232.00000000000998,-824.0000000000123,-399.9999999999782,112.000000000001,-548.0000000000041,-12.000000000000899,825.9999999999934,-1909.0000000000052,692.9999999999836,-979.0000000000188,270.99999999999903,465.0000000000034,863.9999999999981,,-2864.000000000038
2018.12.13,-336.9999999999984,-844.9999999999847,-215.99999999999397,-851.0000000000133,-392.9999999999989,126.99999999999933,-633.0000000000058,-65.99999999999939,812.999999999997,-2073.999999999998,736.9999999999948,-1128.000000000018,181.9999999999933,490.0000000000091,909.9999999999886,,-3284.0000000000286
2018.12.13,-365.99999999999966,-865.999999999989,-228.00000000000597,-909.000000000006,-392.9999999999989,146.99999999999713,-665.9999999999999,-92.00000000000318,838.0000000000055,-2127.9999999999964,792.999999999978,-1164.0000000000095,148.99999999999915,534.000000000006,913.9999999999926,,-3437.000000000029
2018.12.13,-361.0000000000002,-806.99999999998,-197.00000000000273,-890.0000000000006,-357.99999999999164,163.99999999999747,-680.0000000000028,-106.00000000000608,804.0000000000047,-2089.999999999992,804.9999999999784,-1165.000000000016,151.9999999999966,540.9999999999968,913.9999999999926,,-3274.0000000000273
2018.12.13,-361.0000000000002,-806.99999999998,-192.99999999999872,-865.9999999999997,-364.9999999999931,159.9999999999935,-692.9999999999992,-143.9999999999997,794.9999999999901,-2120.999999999995,783.9999999999918,-1183.0000000000007,65.99999999998829,521.0000000000008,873.999999999997,,-3533.0000000000045
2018.12.13,-365.0000000000042,-845.9999999999912,-204.00000000000418,-868.9999999999998,-362.99999999998,163.99999999999747,-690.9999999999972,-146.99999999999713,849.9999999999952,-2159.0,772.9999999999961,-1188.0000000000114,50.99999999997884,522.0000000000056,863.9999999999981,,-3608.0000000000136
2018.12.13,-370.00000000000364,-878.9999999999853,-231.0000000000034,-871.0000000000093,-371.99999999999454,162.99999999999093,-687.9999999999998,-156.00000000000057,882.000000000005,-2198.9999999999955,743.9999999999998,-1212.000000000013,-4.000000000004,517.0000000000101,846.9999999999977,,-3829.000000000005
2018.12.13,-379.0000000000071,-923.9999999999915,-248.00000000000378,-919.0000000000111,-386.9999999999818,159.9999999999935,-658.9999999999985,-165.9999999999995,926.999999999989,-2166.0000000000014,780.0000000000011,-1155.000000000017,-34.000000000000696,543.9999999999969,791.9999999999927,,-3834.00000000004
2018.12.13,-365.99999999999966,-854.9999999999835,-232.99999999999432,-901.0000000000105,-373.99999999998545,158.99999999999804,-697.0000000000032,-207.99999999999707,848.0000000000043,-2187.0000000000055,776.9999999999868,-1238.0000000000057,-140.0000000000068,540.0000000000063,780.9999999999873,,-4094.000000000009
2018.12.13,-367.0000000000062,-867.9999999999799,-235.99999999999176,-886.0000000000099,-353.99999999998766,169.99999999999238,-697.0000000000032,-187.00000000000384,889.9999999999908,-2201.9999999999927,756.0000000000002,-1243.0000000000164,-96.00000000000719,540.9999999999968,811.9999999999905,,-3967.0000000000277
2018.12.13,-329.00000000000153,-796.999999999981,-197.00000000000273,-890.0000000000006,-328.9999999999793,153.99999999999858,-745.0000000000068,-241.00000000000233,825.0000000000091,-2289.999999999992,803.9999999999736,-1354.0000000000107,-228.00000000000597,558.9999999999975,801.9999999999916,,-4256.000000000013
2018.12.13,-346.9999999999973,-844.0000000000003,-200.00000000000017,-870.0000000000045,-311.99999999997897,178.00000000000037,-768.000000000002,-265.0000000000041,906.9999999999911,-2371.000000000012,778.9999999999964,-1377.000000000006,-267.0000000000172,554.000000000002,792.9999999999993,,-4410.000000000035
2018.12.13,-294.00000000000534,-715.9999999999833,-144.99999999999514,-848.0000000000132,-319.999999999987,134.0000000000008,-763.0000000000026,-280.00000000000244,731.9999999999993,-2282.0000000000064,817.9999999999836,-1377.000000000006,-304.9999999999997,534.000000000006,764.9999999999934,,-4347.000000000018
2018.12.13,-182.99999999999983,-466.9999999999952,-73.99999999999629,-811.000000000007,-315.99999999998295,51.99999999999649,-700.0000000000006,-189.00000000000583,402.9999999999978,-1976.0,858.9999999999804,-1316.0000000000061,-165.9999999999995,511.0000000000099,812.999999999997,,-3560.00000000001
2018.12.13,-187.9999999999993,-386.9999999999818,-52.99999999999194,-915.0000000000063,-356.9999999999851,29.999999999996696,-653.0000000000035,-111.00000000000554,242.99999999999324,-1754.0000000000111,996.9999999999857,-1186.0000000000205,38.99999999998904,561.000000000007,849.9999999999952,,-2884.0000000000373
2018.12.13,-182.99999999999983,-278.00000000000045,-58.000000000002494,-865.9999999999997,-257.99999999998045,85.99999999999719,-631.0000000000038,-129.00000000000134,228.99999999999034,-1554.9999999999952,937.9999999999882,-1144.0000000000116,-6.000000000017103,588.0000000000081,800.9999999999851,,-2466.000000000043
2018.12.13,-187.9999999999993,-407.99999999998613,-146.00000000000168,-915.0000000000063,-301.99999999998005,65.99999999999939,-606.0000000000065,-134.99999999999625,341.99999999999784,-1659.0000000000105,893.0000000000007,-1200.0000000000011,-121.99999999999989,596.0000000000036,759.999999999983,,-3024.0000000000036
2018.12.13,-202.9999999999976,-416.9999999999785,-121.99999999999989,-891.0000000000053,-343.99999999998875,52.99999999999194,-614.0000000000034,-178.99999999999582,302.0000000000023,-1671.0000000000002,889.9999999999864,-1167.0000000000068,-182.99999999999983,551.0000000000019,700.999999999996,,-3293.9999999999986
2018.12.13,-158.99999999999804,-445.99999999999085,-150.99999999999002,-889.00000000001,-369.99999999998147,5.999999999994898,-580.9999999999982,-134.0000000000008,306.9999999999906,-1706.0000000000075,855.9999999999945,-1202.000000000014,-181.00000000000892,533.0000000000013,725.9999999999823,,-3391.000000000037
2018.12.13,-204.00000000000418,-458.9999999999872,-173.00000000000094,-870.0000000000045,-385.99999999999744,30.999999999992145,-573.9999999999967,-150.00000000000568,306.00000000000625,-1625.0000000000098,811.9999999999834,-1145.0000000000182,-168.0000000000126,511.0000000000099,695.9999999999856,,-3398.00000000006
2018.12.13,-168.00000000000148,-505.99999999998425,-100.99999999999554,-858.0000000000041,-399.9999999999782,-4.000000000004,-595.9999999999966,-106.00000000000608,350.00000000000585,-1808.0000000000095,878.9999999999907,-1151.0000000000132,-26.0000000000149,492.00000000000443,790.0000000000018,,-3213.0000000000045
2018.12.13,-160.00000000000458,-500.9999999999959,-109.00000000000354,-850.0000000000085,-536.9999999999875,-86.0000000000083,-504.9999999999999,-68.99999999999685,164.99999999999292,-1595.0000000000132,856.9999999999993,-974.0000000000082,31.999999999987594,398.00000000001035,712.0000000000015,,-3222.0000000000355
2018.12.13,-153.99999999999858,-395.99999999999636,-113.99999999999189,-858.0000000000041,-421.99999999998903,-26.999999999999247,-544.0,-102.00000000000209,174.99999999999181,-1557.9999999999927,864.9999999999807,-1080.0000000000143,-60.000000000015596,477.00000000000387,722.0000000000005,,-3076.0000000000277
2018.12.13,-251.00000000000122,-465.99999999998863,-215.00000000000963,-904.0000000000106,-462.9999999999912,21.999999999999797,-577.0000000000052,-134.99999999999625,214.99999999998744,-1557.0000000000084,802.9999999999973,-1134.0000000000127,-125.00000000001954,484.99999999999943,717.9999999999964,,-3584.0000000000628
2018.12.13,-180.0000000000024,-241.99999999998667,-89.00000000000574,-877.0000000000095,-475.99999999998755,-48.000000000003595,-587.0000000000042,-134.0000000000008,-86.99999999999264,-1408.0000000000093,917.999999999978,-1099.0000000000055,-76.0000000000094,445.99999999999795,727.9999999999953,,-3211.0000000000455
2018.12.13,-367.0000000000062,-440.9999999999803,-449.0000000000105,-951.0000000000076,-526.9999999999886,74.99999999999174,-721.000000000005,-202.9999999999976,96.99999999999153,-1671.0000000000002,587.9999999999939,-1590.0000000000025,-438.00000000000506,478.9999999999992,821.9999999999894,,-5297.000000000039
2018.12.13,-362.00000000000676,-503.99999999999335,-407.0000000000018,-973.0000000000132,-538.9999999999784,61.999999999995396,-739.0000000000008,-234.00000000000088,168.99999999999693,-1815.0000000000111,661.0000000000014,-1581.0000000000102,-463.0000000000134,489.0000000000043,800.0000000000007,,-5436.000000000031
2018.12.13,-348.9999999999993,-712.9999999999859,-462.0000000000068,-970.0000000000131,-528.9999999999795,56.99999999999594,-629.9999999999973,-131.00000000000333,462.0000000000068,-1861.0000000000016,595.9999999999752,-1434.000000000002,-313.00000000000773,493.0000000000092,797.9999999999876,,-4986.000000000022
2018.12.13,-485.0000000000021,-780.9999999999873,-563.0000000000024,-1031.000000000006,-559.9999999999827,142.99999999999312,-670.000000000004,-162.0000000000066,513.0000000000078,-1819.9999999999993,549.999999999983,-1453.0000000000155,-308.0000000000194,519.0000000000055,817.000000000001,,-5291.0000000000355
2018.12.13,-345.0000000000064,-872.9999999999905,-428.00000000000614,-1062.0000000000118,-352.9999999999811,153.99999999999858,-651.0000000000016,-136.00000000000279,899.0000000000053,-2137.9999999999955,736.9999999999948,-1444.000000000001,-282.0000000000045,674.0000000000066,824.9999999999868,,-4423.000000000009
2018.12.13,-341.99999999999784,-685.9999999999866,-353.0000000000033,-1094.0000000000082,-414.9999999999876,117.00000000000044,-612.0000000000015,-111.00000000000554,570.0000000000039,-1794.0000000000066,860.99999999999,-1259.00000000001,-112.000000000001,656.9999999999965,807.0000000000022,,-3766.000000000015
2018.12.13,-363.0000000000022,-696.999999999992,-316.0000000000052,-1087.0000000000032,-285.99999999998624,204.99999999999963,-680.0000000000028,-162.0000000000066,743.0000000000048,-1930.0000000000095,893.999999999977,-1321.0000000000166,-153.00000000000313,736.0000000000042,822.9999999999959,,-3594.000000000045
2018.12.13,-385.99999999999744,-847.9999999999822,-367.99999999999056,-1070.0000000000073,-364.9999999999931,178.00000000000037,-665.9999999999999,-143.00000000000423,852.0000000000083,-2068.000000000003,816.9999999999789,-1328.000000000018,-140.0000000000068,671.999999999997,836.9999999999989,,-4026.000000000018
2018.12.13,-377.0000000000051,-743.9999999999891,-327.00000000001063,-1054.000000000002,-303.9999999999932,205.99999999999508,-706.0000000000066,-182.00000000000438,788.9999999999952,-2034.0000000000025,841.9999999999845,-1375.000000000015,-194.0000000000053,701.9999999999982,837.9999999999832,,-3920.0000000000787
2018.12.13,-297.9999999999983,-481.99999999998244,-198.00000000000927,-990.0000000000091,-284.9999999999797,158.99999999999804,-680.9999999999983,-161.00000000000003,459.99999999999375,-1757.0000000000086,917.999999999978,-1266.0000000000116,-92.00000000000318,662.9999999999967,819.9999999999985,,-3190.0000000000355
2018.12.13,-335.0000000000075,-503.99999999999335,-272.99999999998994,-986.0000000000042,-296.9999999999917,179.99999999999127,-682.0000000000048,-192.00000000000327,473.99999999999665,-1723.000000000008,828.9999999999793,-1312.000000000002,-216.00000000001617,653.9999999999964,771.9999999999949,,-3611.0000000000623
2018.12.13,-346.9999999999973,-525.999999999982,-251.00000000000122,-1033.0000000000014,-360.9999999999891,151.9999999999966,-651.0000000000016,-158.99999999999804,425.99999999999307,-1646.9999999999984,905.0000000000011,-1188.0000000000114,-85.00000000000173,647.0000000000056,774.9999999999924,,-3342.999999999995
