date,USDJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2015.05.07,722.999999999999,534.0000000000011,-96.00000000000364,-558.9999999999984,-2503.000000000011,-396.0000000000008,-1304.000000000002,743.9999999999998,,-2857.0000000000155
2015.05.07,721.0000000000036,544.0,-96.00000000000364,-560.0000000000049,-2364.999999999995,-394.999999999996,-1268.0000000000007,768.0000000000007,,-2650.9999999999955
2015.05.07,680.9999999999974,543.0000000000045,-217.9999999999893,-560.0000000000049,-2459.9999999999955,-426.9999999999925,-1382.9999999999955,710.9999999999985,,-3112.999999999977
2015.05.07,710.9999999999985,599.0000000000051,-207.9999999999984,-526.0000000000042,-2486.9999999999945,-445.99999999999795,-1391.999999999996,706.9999999999936,,-3041.999999999994
2015.05.07,721.9999999999942,583.0000000000002,-134.9999999999909,-690.9999999999972,-2707.999999999999,-371.9999999999999,-1323.9999999999982,667.0000000000016,,-3257.999999999989
2015.05.07,701.9999999999982,645.0000000000067,-10.99999999999568,-801.0000000000073,-2615.000000000012,-368.9999999999998,-1343.0000000000036,676.0000000000019,,-3116.000000000012
2015.05.07,728.9999999999992,714.0000000000035,177.99999999999727,-801.0000000000073,-2513.0000000000095,-334.0000000000032,-1162.0000000000061,847.999999999999,,-2341.0000000000273
2015.05.07,790.0000000000063,780.000000000003,301.9999999999925,-614.9999999999877,-2219.9999999999995,-167.0000000000016,-974.9999999999943,998.9999999999952,,-1105.9999999999866
2015.05.07,793.0000000000064,770.000000000004,353.999999999985,-931.9999999999995,-2258.0000000000045,-135.99999999999568,-843.0000000000035,1060.0000000000023,,-1192.0000000000055
2015.05.07,903.0000000000058,867.0000000000067,777.9999999999916,-831.9999999999883,-2190.000000000003,-25.99999999999625,-704.9999999999983,1242.999999999995,,38.00000000001319
2015.05.07,829.9999999999983,800.0000000000007,223.99999999998954,-699.0000000000052,-2110.9999999999964,-36.000000000001364,-742.0000000000044,1236.000000000004,,-498.00000000001455
2015.05.07,959.9999999999937,745.0000000000068,225.9999999999991,-231.99999999998778,-1739.0000000000016,43.99999999999693,-766.0000000000053,1234.9999999999995,,473.00000000000136
2015.05.07,993.9999999999998,640.0000000000073,359.00000000000887,-506.9999999999908,-1970.000000000005,-52.99999999999727,-763.0000000000052,1314.9999999999977,,15.000000000015234
2015.05.07,1069.9999999999932,551.0000000000015,538.0000000000109,-495.000000000001,-2188.0000000000123,111.0000000000042,-709.9999999999937,1421.999999999997,,298.9999999999998
2015.05.07,1034.000000000006,536.0000000000032,644.0000000000055,-465.99999999998863,-2085.0000000000036,105.00000000000398,-691.0000000000025,1457.9999999999984,,535.0000000000222
2015.05.07,989.0000000000043,402.00000000000233,594.9999999999989,-500.9999999999959,-2249.9999999999964,129.0000000000049,-736.9999999999948,1397.0000000000055,,24.00000000002865
2015.05.07,1007.9999999999956,207.00000000000162,496.9999999999857,-407.0000000000018,-2309.0000000000055,85.99999999999852,-855.9999999999945,1194.0000000000027,,-580.0000000000177
2015.05.07,856.9999999999993,162.0000000000066,256.0000000000002,-392.9999999999989,-2115.0,-7.999999999995566,-837.0000000000033,1239.0000000000043,,-838.999999999987
2015.05.07,873.9999999999952,214.00000000000307,326.9999999999982,-279.99999999999136,-2154.999999999996,8.000000000009777,-879.0000000000049,1286.0000000000014,,-604.9999999999845
2015.05.07,846.9999999999942,255.00000000000523,431.99999999998795,-197.00000000000273,-2046.9999999999989,180.99999999999739,-819.0000000000026,1359.9999999999995,,11.999999999980218
2015.05.07,780.0000000000011,200.00000000000017,622.9999999999905,-4.000000000004,-1907.9999999999986,421.0000000000065,-522.0000000000056,1548.9999999999923,,1138.9999999999823
2015.05.07,739.0000000000043,159.00000000000912,269.00000000000546,402.0000000000135,-1527.0000000000116,468.0000000000035,-512.0000000000005,1493.9999999999998,,1492.0000000000236
2015.05.07,555.9999999999974,145.00000000000622,-173.00000000000182,602.0000000000136,-1239.9999999999966,272.00000000000557,-626.9999999999953,1388.0000000000052,,923.0000000000343
2015.05.07,477.99999999999443,151.00000000000114,-316.0000000000025,731.9999999999993,-1008.0000000000089,201.00000000000762,-634.0000000000003,1343.0000000000036,,946.9999999999943
2015.05.07,450.00000000000284,179.00000000000693,-317.0000000000073,719.000000000003,-917.9999999999966,162.9999999999967,-635.0000000000051,1347.999999999999,,988.9999999999995
2015.05.07,432.9999999999927,157.00000000000713,-310.0000000000023,747.9999999999931,-919.0000000000032,213.99999999999864,-644.999999999996,1316.9999999999932,,994.9999999999833
2015.05.07,397.00000000000557,94.00000000000519,-390.99999999999113,719.000000000003,-842.9999999999937,186.00000000000705,-590.0000000000034,1313.999999999993,,886.0000000000254
2015.05.07,420.99999999999227,52.000000000007596,-437.0000000000118,903.0000000000093,-686.9999999999932,210.99999999999852,-591.9999999999987,1313.999999999993,,1184.9999999999968
2015.05.07,376.0000000000048,4.999999999999449,-715.0000000000034,922.0000000000006,-537.9999999999941,176.00000000000193,-528.9999999999964,1310.9999999999927,,1008.0000000000056
2015.05.07,406.0000000000059,-78.00000000000028,-933.9999999999975,1069.0000000000089,-239.99999999999577,106.00000000000875,-600.9999999999991,1233.9999999999945,,962.0000000000255
2015.05.07,423.9999999999924,-71.99999999999429,-823.0000000000075,1009.9999999999998,-225.00000000000853,73.0000000000075,-539.0000000000015,1326.9999999999982,,1174.999999999986
2015.05.07,424.99999999999716,-78.99999999999574,-876.0000000000048,886.000000000009,-214.00000000000307,22.00000000000557,-555.0000000000068,1278.9999999999964,,887.9999999999976
2015.05.07,447.9999999999933,-43.999999999999595,-780.0000000000011,785.0000000000134,-299.00000000000483,-21.99999999999136,-557.0000000000022,1274.000000000001,,805.0000000000085
2015.05.07,453.00000000000296,-70.99999999999883,-740.0000000000091,878.000000000001,-286.00000000000847,76.99999999999818,-545.0000000000017,1274.000000000001,,1039.999999999985
2015.05.08,493.9999999999998,-869.999999999993,-2651.0000000000105,1893.9999999999957,910.9999999999951,-48.00000000000182,-662.0000000000061,1216.9999999999986,,284.99999999997783
2015.05.08,504.99999999999545,-1083.0000000000007,-2805.000000000007,2361.9999999999973,1350.0000000000068,-7.999999999995566,-596.0000000000036,1239.999999999995,,964.9999999999881
2015.05.08,465.0000000000034,-979.999999999992,-2670.000000000016,2405.0000000000127,1425.9999999999939,-63.00000000000239,-640.0000000000006,1200.9999999999934,,1143.9999999999925
2015.05.08,477.00000000000387,-1008.9999999999932,-2639.00000000001,2154.999999999996,1177.000000000006,-70.99999999999795,-609.9999999999994,1298.0000000000018,,778.0000000000072
2015.05.08,498.00000000000466,-861.9999999999961,-2304.000000000002,2000.0000000000018,1133.0000000000061,-63.00000000000239,-602.0000000000039,1343.0000000000036,,1143.0000000000123
2015.05.08,465.0000000000034,-939.9999999999964,-2513.0000000000055,2283.0000000000127,1490.999999999998,-72.99999999999329,-593.0000000000035,1338.9999999999986,,1459.0000000000143
2015.05.08,453.9999999999935,-849.9999999999952,-2414.999999999992,2181.000000000011,1533.999999999991,-99.99999999999432,-504.99999999999545,1311.9999999999977,,1611.0000000000161
2015.05.08,367.00000000000443,-854.9999999999947,-2599.9999999999945,2219.9999999999995,1584.0000000000077,-164.00000000000148,-522.0000000000056,1240.9999999999995,,1271.0000000000152
2015.05.08,378.0000000000001,-935.9999999999924,-2656.000000000006,2344.0000000000127,1716.0000000000064,-132.99999999999557,-525.0000000000057,1272.9999999999961,,1461.000000000016
2015.05.08,281.0000000000059,-1094.9999999999905,-3158.0000000000155,2387.000000000006,1127.9999999999957,-233.0000000000041,-825.0000000000028,1254.000000000005,,-261.00000000000045
2015.05.08,265.00000000000057,-1323.9999999999918,-3502.0000000000095,2734.9999999999986,2346.999999999988,-266.9999999999959,-507.99999999999557,1150.0000000000057,,896.0000000000001
2015.05.08,284.000000000006,-1520.9999999999945,-3783.0000000000155,3089.000000000008,2791.9999999999945,-236.99999999999477,-472.999999999999,1134.0000000000005,,1285.000000000006
2015.05.08,277.000000000001,-1539.9999999999968,-3843.999999999994,3150.9999999999927,2930.9999999999945,-234.99999999999943,-456.00000000000307,1225.999999999999,,1509.9999999999939
2015.05.08,290.9999999999968,-1459.9999999999945,-3478.0000000000086,3059.000000000012,2822.9999999999977,-186.9999999999976,-430.9999999999974,1201.9999999999982,,1819.0000000000064
2015.05.08,296.99999999999704,-1573.9999999999977,-3906.000000000006,3178.9999999999986,2803.0,-176.9999999999925,-506.0000000000002,1140.0000000000005,,1256.0
2015.05.08,349.9999999999943,-1622.0000000000011,-3973.000000000013,3537.999999999997,2661.999999999987,-218.00000000000352,-733.0000000000041,1058.9999999999975,,1062.9999999999536
2015.05.08,341.99999999999875,-1590.999999999998,-3973.9999999999895,3272.000000000008,2327.999999999997,-245.9999999999951,-766.9999999999959,1046.999999999997,,411.00000000002194
2015.05.08,278.0000000000058,-1507.9999999999982,-3687.000000000012,3242.999999999996,2324.999999999999,-201.99999999999818,-731.9999999999993,1088.9999999999986,,805.9999999999925
2015.05.08,248.00000000000466,-1535.999999999993,-3486.9999999999945,2797.000000000005,1916.0000000000066,-250.99999999999056,-759.0000000000003,1069.9999999999932,,-1.9999999999688498
2015.05.08,224.99999999999432,-1532.9999999999955,-3473.000000000013,2620.0,1648.9999999999893,-254.99999999999545,-778.9999999999964,1105.000000000004,,-441.00000000001296
2015.05.08,239.00000000000432,-1516.9999999999907,-3631.0,2896.0000000000095,1801.9999999999925,-334.99999999999375,-948.9999999999981,1114.999999999995,,-379.9999999999811
2015.05.08,188.0000000000024,-1547.9999999999939,-3938.9999999999927,3102.0000000000045,2012.9999999999982,-341.99999999999875,-993.9999999999998,1152.000000000001,,-367.9999999999786
2015.05.08,204.9999999999983,-1394.9999999999907,-3777.0000000000155,3083.9999999999977,1974.9999999999934,-334.99999999999375,-963.9999999999986,1164.999999999992,,-42.0000000000166
2015.05.08,149.0000000000009,-1300.9999999999966,-3783.0000000000155,2842.9999999999955,2046.9999999999989,-433.9999999999975,-868.9999999999998,1203.000000000003,,-145.0000000000109
2015.05.08,159.9999999999966,-1311.999999999991,-3783.0000000000155,2693.000000000012,1849.9999999999961,-435.0000000000023,-864.9999999999949,1191.9999999999932,,-500.0000000000059
2015.05.08,215.0000000000034,-1124.9999999999982,-3334.000000000003,2577.0000000000073,1547.9999999999939,-426.9999999999925,-963.9999999999986,1135.9999999999957,,-373.9999999999925
2015.05.08,213.99999999999864,-1135.9999999999925,-3241.0000000000136,2456.999999999998,1262.9999999999918,-420.0000000000017,-1057.0000000000023,1084.9999999999936,,-835.0000000000277
2015.05.08,143.00000000000068,-1175.9999999999993,-3204.0000000000077,2368.999999999999,1224.000000000003,-432.9999999999927,-1025.9999999999964,1084.0000000000032,,-1018.9999999999905
2015.05.08,120.99999999999511,-1225.9999999999939,-3372.000000000014,2520.9999999999955,1590.0000000000025,-451.9999999999982,-929.000000000002,1094.9999999999989,,-652.0000000000161
2015.05.08,55.999999999997385,-1164.9999999999939,-3318.000000000012,2571.0000000000123,1639.999999999997,-435.0000000000023,-939.9999999999977,1088.9999999999986,,-502.0000000000002
2015.05.08,3.0000000000001137,-1134.999999999997,-3334.000000000003,2343.0000000000064,1336.9999999999882,-519.999999999996,-1061.9999999999977,966.9999999999987,,-1401.0000000000005
2015.05.08,39.00000000000148,-1172.9999999999907,-3209.000000000003,1930.9999999999939,946.9999999999867,-579.9999999999983,-1048.0000000000018,915.9999999999968,,-2177.0000000000155
2015.05.08,382.000000000005,-923.9999999999915,-2717.999999999989,2119.000000000004,388.9999999999949,-295.99999999999227,-1200.0000000000027,757.9999999999956,,-1489.999999999976
2015.05.08,433.9999999999975,-1050.999999999991,-2693.000000000012,2171.9999999999964,458.00000000000284,-262.999999999991,-1111.9999999999948,807.0000000000022,,-1247.9999999999895
2015.05.08,364.9999999999949,-1095.999999999997,-2581.9999999999936,2432.9999999999964,1031.000000000004,-40.99999999999682,-871.9999999999999,930.9999999999974,,169.00000000000523
2015.05.08,340.999999999994,-1109.9999999999998,-2644.0000000000055,2387.000000000006,1374.0000000000086,10.000000000005116,-564.9999999999977,1022.0000000000056,,815.0000000000161
2015.05.08,394.999999999996,-1237.9999999999948,-3015.999999999991,2622.9999999999977,1828.9999999999918,-238.9999999999901,-647.0000000000056,900.9999999999962,,608.0000000000006
2015.05.08,379.0000000000049,-1175.9999999999993,-3170.000000000016,2554.000000000012,1968.9999999999986,-304.00000000000205,-670.0000000000017,784.9999999999966,,366.99999999999284
2015.05.08,445.99999999999795,-1224.9999999999984,-3110.0000000000136,2529.0000000000036,1941.9999999999993,-280.00000000000114,-680.0000000000068,772.9999999999961,,394.99999999997704
2015.05.08,486.99999999999477,-1308.9999999999934,-3006.0,2631.0000000000055,1683.9999999999966,-219.99999999999886,-730.9999999999945,774.0000000000009,,310.0000000000109
2015.05.08,501.0000000000048,-1310.0,-3102.0000000000036,2642.000000000011,1757.999999999993,-296.99999999999704,-751.9999999999953,775.0000000000057,,215.00000000001808
2015.05.08,504.0000000000049,-1294.9999999999907,-3152.0000000000155,2522.000000000002,1750.9999999999914,-387.00000000000045,-814.0000000000072,742.999999999995,,-128.0000000000208
2015.05.08,430.9999999999974,-1364.999999999994,-3081.0000000000173,2594.0000000000073,1812.999999999998,-301.9999999999925,-754.9999999999955,843.0000000000035,,178.0000000000067
2015.05.08,406.9999999999965,-1372.999999999991,-3075.9999999999936,2692.0000000000055,1824.0000000000034,-245.9999999999951,-730.9999999999945,1004.0000000000049,,501.0000000000359
2015.05.08,438.0000000000024,-1374.999999999993,-3092.0000000000127,2700.9999999999977,1646.9999999999984,-259.9999999999909,-801.0000000000019,956.0000000000031,,214.00000000000318
2015.05.08,474.00000000000375,-1371.0,-3024.000000000001,2682.000000000007,1557.0000000000084,-242.999999999995,-861.9999999999948,909.000000000006,,122.00000000003422
2015.05.08,495.9999999999951,-1373.9999999999975,-3009.0000000000146,2703.000000000011,1590.9999999999868,-210.99999999999852,-820.999999999998,939.9999999999977,,314.99999999998215
2015.05.08,465.0000000000034,-1376.999999999995,-3004.9999999999955,2429.9999999999986,1375.9999999999995,-280.00000000000114,-870.0000000000045,814.9999999999977,,-445.99999999999704
