date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2019.05.23,324.9999999999975,-887.9999999999999,36.0000000000138,-388.9999999999958,-1442.9999999999943,-653.0000000000147,407.99999999999727,-492.999999999999,-626.9999999999998,-1447.0000000000027,-645.999999999991,-1100.9999999999964,-603.0000000000086,-427.99999999998397,-558.0000000000069,-54.999999999993946,,-8561.999999999978
2019.05.23,348.9999999999993,-655.9999999999899,-84.99999999997954,-453.00000000000296,-1368.999999999998,-575.9999999999987,439.99999999999596,-464.00000000000887,-614.0000000000034,-1259.0000000000146,-538.9999999999784,-963.0000000000027,-553.0000000000115,-397.99999999998727,-460.00000000000796,-6.999999999990347,,-7606.999999999979
2019.05.23,506.0000000000064,-741.9999999999982,-123.99999999999079,-539.0000000000015,-1549.9999999999848,-626.9999999999998,478.9999999999961,-504.9999999999999,-685.9999999999977,-1449.0000000000123,-685.9999999999866,-1103.9999999999939,-504.0000000000049,-546.000000000002,-564.0000000000072,-68.99999999999685,,-8709.999999999973
2019.05.23,567.0000000000064,-699.0000000000052,-187.99999999998818,-551.9999999999925,-1528.9999999999804,-612.9999999999969,503.99999999999335,-506.0000000000064,-699.0000000000052,-1443.000000000012,-629.9999999999973,-1131.9999999999998,-506.0000000000002,-600.0000000000006,-554.000000000002,-75.9999999999983,,-8655.999999999985
2019.05.23,614.0000000000034,-580.0000000000027,-229.99999999999687,-597.999999999999,-1495.0000000000018,-590.0000000000016,504.9999999999999,-506.0000000000064,-680.9999999999983,-1413.000000000011,-407.99999999998613,-961.9999999999961,-453.00000000000296,-662.9999999999914,-597.999999999999,-100.99999999999554,,-8158.999999999985
2019.05.23,644.0000000000001,-590.999999999986,-270.99999999999903,-603.9999999999992,-1550.9999999999914,-597.0000000000031,539.999999999996,-533.0000000000057,-712.0000000000015,-1397.9999999999961,-406.9999999999796,-970.0000000000042,-425.00000000001137,-760.0000000000051,-636.0000000000099,-112.000000000001,,-8382.999999999998
2019.05.23,643.0000000000158,-686.9999999999932,-225.99999999999287,-554.9999999999926,-1587.9999999999893,-602.0000000000136,579.9999999999916,-553.999999999999,-736.0000000000033,-1445.999999999998,-434.9999999999854,-937.9999999999944,-415.00000000000625,-713.9999999999924,-617.0000000000044,-62.99999999999084,,-8352.999999999949
2019.05.23,663.999999999998,-685.0000000000023,-249.99999999999466,-647.9999999999961,-1705.9999999999852,-646.9999999999976,608.9999999999928,-597.9999999999985,-777.0000000000055,-1564.9999999999977,-457.9999999999807,-1005.9999999999958,-451.9999999999982,-767.9999999999909,-673.0000000000018,-85.99999999999719,,-9045.99999999995
2019.05.23,727.0000000000109,-761.999999999996,-238.99999999998923,-631.0000000000002,-1772.9999999999802,-656.0000000000122,627.9999999999952,-609.000000000004,-829.0000000000019,-1645.0000000000102,-497.99999999999847,-1069.0000000000089,-463.0000000000081,-809.9999999999997,-697.0000000000027,-103.99999999999298,,-9430.0
2019.05.23,673.0000000000125,-756.0000000000011,-230.9999999999812,-646.0000000000008,-1785.9999999999986,-658.0000000000031,586.9999999999931,-605.0,-827.0,-1657.0000000000107,-555.9999999999787,-1122.0000000000007,-463.0000000000081,-811.9999999999905,-710.9999999999985,-91.99999999999208,,-9661.99999999996
2019.05.23,680.0000000000139,-770.000000000004,-217.0000000000005,-587.9999999999939,-1746.9999999999875,-636.9999999999986,578.9999999999961,-569.0000000000084,-817.9999999999965,-1586.0000000000127,-612.9999999999969,-1184.0000000000073,-415.00000000000625,-719.9999999999873,-628.0000000000001,-90.99999999999665,,-9323.999999999985
2019.05.23,687.0000000000153,-753.0000000000036,-221.99999999998886,-573.9999999999981,-1695.9999999999864,-623.000000000018,574.9999999999922,-546.000000000002,-797.9999999999987,-1546.999999999997,-585.9999999999976,-1164.9999999999939,-404.0000000000106,-682.9999999999892,-585.9999999999985,-90.0000000000012,,-9010.999999999976
2019.05.23,683.0000000000114,-733.9999999999902,-228.99999999999034,-539.999999999992,-1678.0000000000018,-592.9999999999991,549.9999999999949,-552.0000000000081,-804.0000000000047,-1492.999999999995,-648.9999999999885,-1275.0000000000039,-359.99999999999943,-645.999999999991,-548.0000000000018,-84.99999999999064,,-8952.999999999949
2019.05.24,678.0000000000008,-780.9999999999873,-231.99999999998778,-531.0000000000059,-1766.000000000001,-727.0000000000109,534.9999999999966,-578.0000000000007,-814.0000000000036,-1539.999999999992,-699.9999999999895,-1404.0000000000052,-410.0000000000108,-687.9999999999998,-584.0000000000032,-134.0000000000008,,-9676.000000000002
2019.05.24,685.0000000000023,-722.9999999999848,-239.99999999999577,-516.9999999999959,-1688.0000000000007,-609.9999999999994,512.9999999999968,-553.0000000000035,-790.0000000000018,-1472.0000000000084,-604.9999999999889,-1285.0000000000027,-335.00000000000796,-716.0000000000056,-563.0000000000024,-156.00000000000057,,-9055.0
2019.05.24,685.0000000000023,-705.9999999999844,-232.99999999999432,-498.9999999999952,-1705.000000000001,-615.00000000001,541.9999999999981,-551.0000000000015,-785.9999999999978,-1429.000000000002,-566.9999999999842,-1239.9999999999966,-308.00000000000693,-665.9999999999889,-523.0000000000103,-128.99999999999022,,-8729.999999999964
2019.05.24,680.9999999999983,-690.9999999999972,-222.99999999999542,-626.9999999999953,-1665.9999999999898,-602.999999999998,547.999999999993,-528.0000000000063,-783.0000000000003,-1575.9999999999934,-532.9999999999835,-1174.0000000000084,-457.9999999999984,-668.9999999999862,-623.0000000000047,-126.99999999999933,,-9051.999999999965
2019.05.24,690.0000000000128,-676.9999999999943,-233.99999999997868,-603.9999999999992,-1668.9999999999873,-605.0000000000111,549.9999999999949,-539.0000000000006,-782.0000000000049,-1538.000000000011,-513.9999999999923,-1181.0000000000098,-428.0000000000115,-688.9999999999841,-606.9999999999993,-122.99999999999534,,-8949.99999999997
2019.05.24,706.0000000000066,-670.9999999999993,-249.99999999999466,-611.0000000000042,-1654.0,-589.0000000000173,544.9999999999955,-539.0000000000006,-787.9999999999998,-1545.9999999999923,-532.9999999999835,-1195.999999999997,-427.0000000000067,-695.0000000000011,-615.9999999999997,-120.99999999999334,,-8984.999999999987
2019.05.24,677.0000000000165,-685.9999999999866,-237.99999999998266,-554.000000000002,-1654.9999999999843,-595.0000000000122,525.9999999999932,-548.0000000000041,-785.0000000000024,-1491.9999999999902,-529.999999999986,-1202.9999999999984,-384.00000000000034,-697.9999999999986,-588.9999999999986,-135.99999999999167,,-8889.999999999927
2019.05.24,618.0000000000074,-703.9999999999935,-218.99999999999142,-498.00000000000466,-1607.9999999999873,-571.0000000000103,496.99999999999187,-514.9999999999987,-780.9999999999984,-1399.000000000001,-531.9999999999991,-1224.000000000003,-319.0000000000026,-699.9999999999895,-530.0000000000011,-141.99999999999767,,-8626.99999999998
2019.05.24,615.00000000001,-716.9999999999899,-229.99999999999687,-435.0000000000023,-1586.999999999983,-541.0000000000136,462.9999999999912,-569.0000000000084,-780.000000000003,-1356.9999999999993,-518.9999999999806,-1279.9999999999923,-263.00000000000523,-709.9999999999884,-512.0000000000005,-170.99999999999892,,-8592.99999999996
2019.05.24,624.0000000000023,-713.9999999999924,-224.99999999998633,-447.9999999999933,-1584.999999999992,-537.0000000000097,583.9999999999957,-546.000000000002,-785.9999999999978,-1359.0000000000089,-505.99999999998425,-987.0000000000045,-266.00000000000534,-724.9999999999978,-527.000000000001,-36.999999999998145,,-8039.999999999975
2019.05.24,633.0000000000168,-687.9999999999998,-229.99999999999687,-490.99999999999966,-1587.9999999999893,-538.0000000000163,614.9999999999989,-558.9999999999984,-783.0000000000003,-1401.0000000000105,-503.99999999999335,-909.0000000000042,-311.00000000000705,-717.9999999999964,-542.0000000000016,-3.999999999992898,,-8017.999999999992
2019.05.24,624.0000000000023,-702.9999999999869,-212.99999999999653,-504.0000000000049,-1590.9999999999868,-539.0000000000006,640.9999999999916,-556.0000000000009,-784.0000000000069,-1437.0000000000118,-527.9999999999951,-815.9999999999945,-335.9999999999985,-695.9999999999856,-555.9999999999974,58.000000000002494,,-7935.99999999997
2019.05.24,633.0000000000168,-705.0000000000001,-224.99999999998633,-596.0000000000036,-1594.999999999991,-538.0000000000163,651.999999999997,-569.0000000000084,-789.0000000000064,-1550.9999999999877,-526.9999999999886,-817.000000000001,-428.0000000000115,-692.0000000000038,-615.0000000000091,62.000000000006494,,-8299.999999999993
2019.05.24,595.0000000000122,-709.0000000000041,-222.99999999999542,-591.9999999999987,-1591.9999999999934,-537.0000000000097,649.999999999995,-570.9999999999993,-787.0000000000043,-1542.0000000000016,-537.9999999999941,-780.000000000003,-425.00000000001137,-689.9999999999907,-609.9999999999994,77.00000000000485,,-8273.999999999995
2019.05.24,594.0000000000057,-723.9999999999914,-218.99999999999142,-525.0000000000057,-1568.9999999999982,-506.0000000000064,625.9999999999932,-536.9999999999986,-790.9999999999973,-1479.0000000000134,-553.9999999999878,-852.0000000000083,-352.00000000000387,-680.9999999999983,-555.9999999999974,48.99999999999905,,-8076.0
2019.05.24,612.0000000000125,-709.0000000000041,-219.99999999999798,-530.0000000000011,-1573.9999999999866,-513.0000000000078,626.9999999999998,-533.0000000000057,-794.0000000000058,-1474.9999999999943,-554.9999999999944,-856.0000000000123,-361.0000000000042,-669.9999999999928,-555.9999999999974,62.000000000006494,,-8044.999999999986
2019.05.24,600.0000000000006,-710.999999999995,-220.99999999998232,-543.9999999999969,-1566.0000000000007,-513.0000000000078,615.9999999999943,-523.0000000000068,-792.9999999999993,-1491.0000000000139,-559.9999999999827,-876.9999999999944,-368.9999999999998,-661.0000000000005,-558.0000000000069,55.000000000005045,,-8115.999999999987
2019.05.24,629.0000000000128,-682.0000000000048,-243.99999999999977,-519.0000000000055,-1562.9999999999811,-526.0000000000042,634.9999999999967,-543.0000000000045,-778.9999999999964,-1420.9999999999923,-534.9999999999966,-821.000000000005,-326.0000000000076,-680.9999999999983,-539.0000000000015,70.99999999999883,,-7843.999999999988
2019.05.24,628.0000000000064,-665.0000000000044,-421.99999999998903,-597.999999999999,-1558.9999999999993,-520.0000000000093,607.9999999999974,-538.0000000000051,-812.0000000000016,-1412.0000000000061,-534.9999999999966,-815.0000000000101,-325.00000000000284,-839.9999999999964,-557.0000000000022,-17.999999999995797,,-8380.000000000015
2019.05.24,747.0000000000088,-499.9999999999893,-451.99999999998573,-621.9999999999999,-1588.999999999996,-574.0000000000078,611.9999999999903,-546.000000000002,-795.0000000000013,-1330.9999999999889,-482.999999999989,-791.0000000000084,-272.00000000000557,-861.999999999985,-564.0000000000072,-15.999999999993797,,-8037.999999999959
2019.05.24,740.0000000000073,-648.9999999999885,-408.9999999999927,-647.0000000000056,-1710.999999999996,-599.0000000000161,634.9999999999967,-561.0000000000003,-838.0000000000055,-1539.0000000000157,-614.9999999999877,-967.0000000000067,-388.00000000000523,-768.9999999999975,-567.0000000000073,21.00000000000435,,-8863.000000000016
2019.05.24,767.0000000000066,-621.0000000000049,-327.99999999999494,-650.0000000000057,-1858.9999999999884,-807.0000000000022,629.9999999999973,-622.0000000000003,-812.999999999997,-1532.0000000000107,-604.9999999999889,-1008.9999999999932,-441.0000000000025,-663.999999999998,-578.000000000003,-2.999999999997449,,-9134.999999999985
2019.05.24,753.0000000000036,-614.0000000000034,-314.99999999999864,-588.9999999999986,-1678.0000000000018,-675.0000000000034,586.9999999999931,-531.9999999999991,-778.9999999999964,-1448.0000000000075,-701.9999999999804,-1080.9999999999986,-347.0000000000084,-558.9999999999984,-484.00000000000887,4.999999999999449,,-8458.000000000005
2019.05.24,682.0000000000048,-553.0000000000035,-330.9999999999924,-582.9999999999984,-1641.999999999988,-615.00000000001,560.9999999999893,-508.00000000000847,-758.9999999999985,-1393.0000000000007,-641.999999999987,-1045.000000000007,-367.00000000000443,-557.9999999999918,-463.99999999999864,20.0000000000089,,-8196.999999999987
2019.05.24,694.0000000000168,-709.9999999999884,-275.9999999999874,-599.0000000000038,-1700.999999999997,-666.000000000011,576.9999999999942,-518.0000000000074,-778.0000000000009,-1462.9999999999939,-763.9999999999869,-1116.000000000006,-380.00000000000966,-536.9999999999875,-502.00000000000955,18.0000000000069,,-8720.999999999973
2019.05.24,679.0000000000074,-591.9999999999925,-309.99999999998806,-512.0000000000005,-1583.0000000000011,-594.0000000000057,524.9999999999977,-463.0000000000023,-736.9999999999987,-1313.999999999993,-626.9999999999998,-988.9999999999955,-331.00000000000307,-544.9999999999955,-430.9999999999974,-2.999999999997449,,-7826.9999999999645
2019.05.24,703.0000000000092,-353.0000000000033,-349.99999999998363,-462.0000000000033,-1326.9999999999893,-548.0000000000151,467.9999999999906,-394.00000000000546,-617.9999999999964,-1000.0,-400.00000000000034,-836.9999999999989,-178.00000000001148,-577.9999999999897,-368.0000000000092,-86.99999999999264,,-6328.999999999999
2019.05.24,714.999999999999,-441.99999999998687,-320.9999999999935,-441.0000000000025,-1450.99999999998,-605.0000000000111,511.9999999999902,-392.00000000000347,-656.000000000001,-1069.9999999999932,-463.9999999999977,-950.9999999999908,-201.00000000000762,-573.0000000000013,-362.99999999999955,-60.99999999999994,,-6763.999999999978
2019.05.24,665.0000000000044,-451.99999999998573,-278.9999999999848,-433.9999999999975,-1448.999999999989,-604.0000000000045,478.9999999999961,-396.00000000000745,-656.9999999999965,-1074.0000000000123,-537.9999999999941,-977.0000000000057,-216.00000000000819,-488.9999999999839,-352.00000000000387,-23.999999999990695,,-6796.999999999963
2019.05.24,645.0000000000067,-736.9999999999877,-317.9999999999961,-498.9999999999952,-1710.999999999996,-589.0000000000173,458.9999999999983,-379.0000000000071,-823.000000000007,-1457.9999999999984,-762.9999999999803,-1313.999999999993,-289.0000000000015,-578.9999999999961,-438.0000000000024,-64.99999999999284,,-8857.999999999965
2019.05.24,707.0000000000132,-729.9999999999862,-344.99999999999534,-548.9999999999924,-1742.9999999999834,-629.9999999999973,513.9999999999923,-409.0000000000038,-863.0000000000026,-1471.0000000000036,-754.9999999999945,-1412.9999999999975,-325.00000000000284,-646.9999999999976,-484.99999999999943,-102.99999999999754,,-9246.999999999949
2019.05.24,710.0000000000106,-821.000000000005,-401.99999999999125,-608.0000000000041,-1830.9999999999827,-583.0000000000002,442.9999999999934,-372.0000000000057,-961.0000000000008,-1676.9999999999925,-960.9999999999897,-1663.9999999999989,-305.0000000000068,-678.9999999999852,-490.0000000000091,-139.00000000000023,,-10339.999999999969
2019.05.24,738.0000000000164,-644.0000000000001,-384.9999999999909,-609.9999999999994,-1739.0000000000016,-575.9999999999987,435.9999999999919,-329.00000000000153,-856.0000000000013,-1496.0000000000093,-833.9999999999792,-1517.999999999997,-314.9999999999977,-619.9999999999983,-469.0000000000083,-163.99999999999747,,-9380.999999999975
2019.05.24,683.9999999999957,-662.9999999999914,-365.99999999999966,-545.9999999999923,-1759.9999999999839,-575.9999999999987,412.9999999999967,-322.00000000000006,-878.000000000001,-1455.0000000000125,-836.9999999999989,-1584.999999999992,-254.0000000000049,-607.9999999999864,-427.0000000000067,-161.99999999999548,,-9341.99999999997
2019.05.24,785.0000000000134,-662.9999999999914,-439.99999999999596,-579.9999999999983,-1785.9999999999986,-592.9999999999991,441.99999999999795,-339.0000000000004,-885.999999999998,-1442.0000000000073,-866.9999999999956,-1578.999999999997,-231.99999999999932,-753.9999999999881,-475.9999999999991,-244.99999999999523,,-9654.99999999995
2019.05.24,802.0000000000139,-490.999999999997,-499.9999999999893,-771.0000000000008,-1648.9999999999893,-570.0000000000039,437.999999999994,-353.0000000000033,-826.0000000000045,-1460.000000000008,-522.0000000000002,-1446.9999999999982,-379.0000000000049,-907.9999999999977,-656.0000000000059,-287.9999999999994,,-9579.999999999995
2019.05.24,815.0000000000101,-449.9999999999948,-491.99999999998136,-831.9999999999936,-1634.9999999999864,-547.0000000000086,480.99999999999807,-379.0000000000071,-809.9999999999997,-1560.0000000000023,-430.9999999999814,-1232.9999999999952,-410.0000000000108,-946.9999999999867,-722.0000000000084,-273.000000000001,,-9424.99999999995
2019.05.24,790.0000000000018,-431.0000000000036,-473.99999999999665,-816.9999999999931,-1614.9999999999886,-556.0000000000009,479.99999999999153,-358.9999999999982,-802.0000000000027,-1544.0000000000111,-433.99999999997885,-1229.9999999999977,-407.0000000000107,-787.9999999999887,-647.0000000000056,-192.99999999999872,,-9026.999999999982
2019.05.24,801.0000000000073,-312.9999999999855,-441.99999999998687,-771.0000000000008,-1447.9999999999827,-581.0000000000093,487.99999999999955,-370.9999999999991,-673.9999999999968,-1323.0000000000075,-314.99999999999864,-1024.0000000000027,-411.00000000000136,-733.9999999999902,-612.9999999999995,-187.9999999999993,,-7918.999999999952
2019.05.24,821.000000000005,-234.00000000000088,-455.99999999998977,-730.9999999999945,-1396.9999999999816,-548.9999999999995,481.9999999999935,-358.0000000000028,-643.0000000000047,-1205.9999999999889,-259.9999999999936,-963.0000000000027,-334.0000000000032,-723.9999999999914,-554.000000000002,-174.99999999999181,,-7280.999999999948
2019.05.24,855.0000000000058,-154.99999999999403,-517.9999999999962,-766.0000000000053,-1323.9999999999918,-551.9999999999969,449.9999999999948,-350.00000000000585,-597.0000000000031,-1138.0000000000052,-238.99999999998923,-914.9999999999991,-325.00000000000284,-668.9999999999862,-530.0000000000011,-187.9999999999993,,-6960.999999999975
2019.05.24,870.0000000000152,-153.00000000000313,-501.9999999999802,-760.0000000000051,-1377.9999999999905,-538.0000000000163,431.99999999999903,-352.00000000000784,-631.0000000000038,-1170.9999999999923,-332.9999999999833,-1080.9999999999986,-308.00000000000693,-636.9999999999986,-509.00000000000034,-187.9999999999993,,-7238.999999999972
2019.05.24,866.9999999999956,-192.99999999999872,-497.99999999999847,-784.000000000006,-1405.9999999999961,-563.0000000000024,409.99999999999926,-362.00000000000676,-639.0000000000007,-1245.0000000000045,-308.9999999999815,-1147.000000000009,-364.0000000000043,-638.0000000000052,-544.0000000000111,-227.99999999999488,,-7643.0000000000255
2019.05.24,870.0000000000152,-204.99999999998852,-495.99999999998533,-786.0000000000014,-1411.9999999999911,-550.000000000006,362.99999999999113,-370.9999999999991,-651.0000000000016,-1234.0000000000089,-309.99999999998806,-1266.999999999996,-344.99999999999886,-703.9999999999935,-569.0000000000026,-317.0000000000006,,-7983.999999999956
2019.05.24,855.0000000000058,-171.99999999999437,-491.99999999998136,-790.9999999999968,-1352.999999999982,-519.0000000000028,336.9999999999984,-333.0000000000055,-639.0000000000007,-1223.9999999999895,-271.99999999998334,-1262.0000000000075,-347.0000000000084,-658.9999999999874,-540.0000000000063,-304.9999999999997,,-7715.999999999942
2019.05.24,859.0000000000098,-174.99999999999181,-491.99999999998136,-813.999999999993,-1356.0000000000016,-538.0000000000163,323.99999999999096,-343.00000000000443,-631.0000000000038,-1243.9999999999998,-285.99999999998624,-1320.00000000001,-371.9999999999999,-645.999999999991,-546.0000000000065,-315.9999999999941,,-7895.999999999978
2019.05.24,862.0000000000072,-187.99999999998818,-488.9999999999839,-817.9999999999978,-1377.9999999999905,-548.9999999999995,374.999999999992,-356.00000000000074,-622.0000000000003,-1282.0000000000107,-369.99999999998147,-1244.0000000000007,-413.0000000000109,-602.999999999998,-544.0000000000111,-265.99999999999955,,-7884.9999999999745
2019.05.24,841.0000000000028,-195.9999999999962,-461.99999999998465,-819.9999999999932,-1370.9999999999889,-539.0000000000006,377.9999999999894,-339.0000000000004,-628.0000000000064,-1286.0000000000014,-384.9999999999909,-1212.9999999999975,-422.00000000001125,-600.0000000000006,-576.0000000000076,-239.0000000000003,,-7856.999999999986
