date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.14,-157.00000000000713,588.9999999999951,705.9999999999956,-216.00000000000819,73.00000000000084,231.99999999999886,-181.99999999998795,-72.00000000000273,-273.9999999999965,-391.9999999999959,164.99999999999204,326.0000000000076,,797.9999999999916
2021.04.14,-164.00000000000858,629.9999999999973,735.9999999999923,-212.0000000000033,140.99999999999113,297.00000000000284,-129.99999999999545,-61.9999999999834,-200.99999999998454,-382.000000000005,200.9999999999934,353.00000000000864,,1207.000000000005
2021.04.14,-265.0000000000041,644.9999999999956,701.9999999999915,-143.00000000000068,175.99999999999838,276.9999999999939,2.0000000000095497,-37.00000000000614,-255.99999999998957,-335.9999999999985,284.9999999999966,381.0000000000002,,1430.9999999999866
2021.04.14,-334.00000000001205,612.0000000000015,688.9999999999952,-121.00000000000932,183.99999999999528,292.9999999999988,44.00000000001114,30.000000000001137,-204.99999999998852,-370.00000000000455,310.0000000000023,412.00000000000614,,1543.999999999997
2021.04.14,-324.9999999999975,642.9999999999936,703.9999999999935,-112.00000000000898,179.99999999999127,302.0000000000023,54.000000000002046,18.000000000000682,-171.99999999999437,-370.00000000000455,334.0000000000032,428.0000000000115,,1683.9999999999927
2021.04.14,-269.9999999999925,719.000000000003,783.9999999999958,-29.000000000010573,212.99999999999653,324.9999999999975,152.9999999999916,97.00000000000841,-119.99999999998678,-344.99999999999886,399.9999999999915,496.9999999999999,,2423.999999999996
2021.04.14,-187.00000000000384,761.999999999996,897.9999999999987,-20.000000000010232,208.99999999999253,378.00000000000057,22.999999999996135,49.000000000006594,172.0000000000166,-281.9999999999965,450.9999999999934,609.0000000000089,,3061.999999999999
2021.04.14,-226.99999999999943,746.0000000000023,848.9999999999998,-227.00000000000387,256.0000000000007,426.00000000000415,-73.0000000000075,-19.99999999998181,231.0000000000034,-284.000000000006,456.00000000000307,597.0000000000084,,2730.0000000000236
2021.04.14,-236.99999999999832,732.9999999999948,844.0000000000003,-310.0000000000023,339.0000000000004,481.9999999999935,-186.00000000000705,-16.999999999995907,202.00000000001327,-320.99999999999795,426.9999999999925,582.0000000000078,,2538.0000000000014
2021.04.14,-295.0000000000008,714.0000000000035,864.9999999999935,-416.000000000011,320.9999999999935,515.9999999999942,-330.0000000000125,-108.99999999998045,199.00000000001583,-391.9999999999959,359.99999999999943,567.9999999999978,,2000.9999999999973
2021.04.14,-306.00000000000625,709.9999999999995,866.9999999999956,-538.0000000000109,397.99999999999835,578.9999999999961,-355.99999999999454,-144.00000000000546,260.0000000000158,-436.00000000000705,331.00000000000307,532.0000000000107,,1896.9999999999948
2021.04.14,-331.999999999999,726.9999999999999,851.0000000000017,-504.0000000000049,441.99999999999795,588.9999999999951,-346.00000000000364,-129.99999999999545,206.00000000001728,-445.0000000000074,355.000000000004,520.0000000000102,,1933.0000000000161
2021.04.14,-422.9999999999956,688.9999999999952,846.9999999999977,-406.0000000000059,402.9999999999978,581.9999999999936,-326.9999999999982,-13.999999999981583,155.00000000001623,-495.9999999999951,355.99999999999454,557.0000000000022,,1923.000000000021
2021.04.14,-478.0000000000006,722.9999999999959,881.9999999999939,-420.0000000000017,409.99999999999926,588.9999999999951,-334.0000000000032,-3.9999999999906777,151.00000000001222,-516.0000000000053,359.99999999999943,554.000000000002,,1916.9999999999964
2021.04.14,-470.9999999999992,714.999999999999,895.0000000000014,-433.00000000000693,417.0000000000007,622.9999999999958,-310.0000000000023,34.99999999999659,236.99999999999832,-507.99999999999557,388.9999999999958,615.9999999999997,,2204.9999999999836
2021.04.14,-405.9999999999952,751.0000000000017,947.9999999999933,-338.99999999999864,441.99999999999795,656.9999999999965,-39.99999999999204,88.99999999999864,304.00000000001535,-415.00000000000625,444.0000000000026,685.0000000000023,,3120.000000000016
2021.04.14,-319.0000000000026,795.9999999999967,969.9999999999931,-407.0000000000107,528.9999999999906,719.9999999999984,2.0000000000095497,21.000000000015007,478.0000000000006,-323.0000000000075,545.9999999999923,750.0,,3762.999999999975
2021.04.14,-269.9999999999925,920.9999999999941,1037.9999999999945,-451.0000000000076,657.9999999999919,795.9999999999967,8.99999999998613,28.999999999996362,662.000000000007,-314.00000000000716,653.9999999999964,804.000000000002,,4535.999999999958
2021.04.14,-124.00000000001299,1053.9999999999993,1171.9999999999952,-420.0000000000017,775.9999999999989,905.0000000000002,32.00000000001069,140.00000000001478,768.9999999999975,-219.99999999999886,798.9999999999924,939.0000000000072,,5822.000000000003
2021.04.14,-43.999999999999595,1154.999999999995,1239.0000000000011,-459.0000000000032,836.9999999999989,951.0000000000018,46.999999999997044,137.00000000000045,853.9999999999992,-195.99999999999795,858.9999999999947,968.0000000000035,,6347.999999999991
2021.04.14,55.99999999998939,1151.000000000002,1212.9999999999975,-484.99999999999943,834.9999999999968,941.9999999999984,22.999999999996135,138.00000000000523,761.999999999996,-135.99999999999568,846.9999999999942,939.0000000000072,,6284.999999999989
2021.04.14,208.99999999999253,1158.9999999999989,1244.0000000000007,-405.00000000000114,836.9999999999989,932.999999999995,68.00000000001205,236.00000000001842,755.0000000000168,-34.99999999999659,875.0,984.0000000000089,,6860.0000000000455
2021.04.14,165.9999999999995,1183.9999999999961,1217.9999999999968,-466.0000000000082,856.0000000000013,915.9999999999945,109.00000000000887,246.00000000000932,693.0000000000102,-61.99999999999761,896.0000000000008,956.0000000000031,,6712.000000000015
2021.04.14,51.000000000001044,1146.0000000000025,1191.9999999999932,-444.0000000000026,842.9999999999937,917.0000000000011,40.99999999999682,224.99999999999432,685.0000000000023,-129.99999999999545,857.9999999999899,936.000000000007,,6319.999999999984
2021.04.14,-22.999999999995246,1073.9999999999973,1139.0000000000011,-454.9999999999983,781.9999999999939,870.9999999999995,-31.00000000000591,162.00000000000614,621.0000000000049,-191.0000000000025,769.999999999996,868.0000000000092,,5587.000000000006
2021.04.14,17.000000000000348,1114.9999999999993,1129.9999999999977,-478.00000000000864,810.9999999999951,864.9999999999935,-51.9999999999925,109.00000000000887,642.0000000000092,-185.00000000000227,805.9999999999974,862.9999999999995,,5642.999999999998
2021.04.14,-17.000000000000348,1117.0000000000014,1127.9999999999957,-487.000000000009,820.999999999994,861.9999999999961,-60.000000000002274,96.00000000000364,635.0000000000077,-206.99999999999363,799.9999999999972,841.0000000000082,,5528.999999999998
2021.04.14,39.999999999995595,1127.9999999999957,1172.9999999999907,-487.000000000009,824.999999999998,890.0000000000019,-80.99999999998886,123.99999999999523,665.0000000000044,-167.0000000000016,798.9999999999924,877.0000000000095,,5785.999999999984
2021.04.14,58.99999999998684,1117.0000000000014,1190.9999999999977,-501.0000000000048,805.0000000000001,900.9999999999962,-134.9999999999909,122.0000000000141,675.0000000000034,-189.00000000000716,769.999999999996,875.0,,5689.999999999994
2021.04.14,70.99999999999883,1108.9999999999934,1151.9999999999975,-501.0000000000048,802.9999999999982,863.0000000000026,-116.99999999999022,149.0000000000009,615.00000000001,-174.99999999999716,775.9999999999962,880.0000000000097,,5625.000000000016
2021.04.15,65.00000000000395,1039.0000000000011,1122.9999999999961,-563.0000000000024,691.9999999999926,776.9999999999943,-152.00000000001523,102.00000000000387,598.0000000000097,-218.00000000000352,703.9999999999935,817.9999999999978,,4984.999999999971
2021.04.15,75.00000000000284,1085.0000000000027,1135.9999999999925,-529.0000000000106,707.9999999999975,781.9999999999939,-127.00000000000955,174.0000000000066,609.0000000000151,-167.0000000000016,753.9999999999907,835.9999999999985,,5335.999999999979
2021.04.15,99.00000000000463,1097.999999999999,1163.9999999999984,-501.0000000000048,761.999999999996,836.9999999999989,-88.99999999999864,171.0000000000207,585.0000000000133,-150.99999999999625,774.0000000000009,861.0000000000042,,5610.000000000036
2021.04.15,92.99999999998754,1113.9999999999927,1176.9999999999948,-481.9999999999993,831.9999999999994,917.9999999999966,-81.99999999999363,219.99999999999886,641.0000000000027,-114.99999999999488,816.0000000000025,910.0000000000108,,6041.999999999999
2021.04.15,103.99999999999298,1112.9999999999973,1180.9999999999986,-501.0000000000048,834.9999999999968,917.9999999999966,-93.99999999999409,209.00000000000318,639.9999999999961,-115.99999999999966,801.0000000000019,906.0000000000059,,5995.999999999991
2021.04.15,99.99999999998899,1122.0000000000007,1178.0000000000014,-524.0000000000009,825.9999999999934,898.9999999999942,-162.00000000000614,157.0000000000107,584.0000000000067,-171.00000000000648,768.0000000000007,856.9999999999993,,5633.999999999983
2021.04.15,79.00000000000685,1114.9999999999993,1167.9999999999914,-563.0000000000024,820.999999999994,892.9999999999993,-187.00000000001182,116.00000000001387,565.9999999999999,-186.9999999999976,760.9999999999957,853.9999999999992,,5435.999999999987
2021.04.15,126.99999999998823,1202.000000000003,1246.9999999999982,-548.0000000000018,885.999999999998,961.9999999999961,-167.0000000000016,129.99999999999545,761.999999999996,-171.00000000000648,825.0000000000028,911.0000000000014,,6165.999999999969
2021.04.15,151.9999999999966,1239.9999999999966,1283.9999999999964,-585.000000000008,915.9999999999945,998.9999999999943,-147.99999999999613,109.00000000000887,826.0000000000156,-171.99999999999704,849.9999999999943,933.0000000000069,,6404.000000000004
2021.04.15,18.0000000000069,1078.9999999999966,1173.9999999999973,-662.0000000000061,852.9999999999926,958.9999999999987,-265.0000000000148,44.00000000001114,720.0000000000095,-228.9999999999992,709.9999999999937,847.0000000000084,,5247.9999999999945
2021.04.15,38.99999999998904,1073.9999999999973,1173.9999999999973,-654.0000000000106,823.9999999999914,951.9999999999973,-256.0000000000002,40.99999999999682,687.9999999999998,-227.99999999999443,694.9999999999932,829.9999999999983,,5178.9999999999545
2021.04.15,55.99999999998939,1044.0000000000005,1217.9999999999968,-632.000000000005,822.9999999999959,983.999999999996,-207.9999999999984,79.00000000000773,797.0000000000033,-194.00000000000261,703.9999999999935,900.0000000000057,,5570.999999999982
2021.04.15,69.9999999999923,1044.999999999996,1246.9999999999982,-634.0000000000003,830.9999999999928,1039.0000000000011,-171.99999999999704,102.00000000000387,869.0000000000086,-162.9999999999967,698.9999999999981,948.9999999999981,,5881.9999999999945
2021.04.15,41.000000000002146,969.9999999999931,1179.9999999999923,-634.0000000000003,746.9999999999976,968.9999999999976,-235.99999999999,58.9999999999975,733.0000000000059,-209.00000000000318,593.9999999999941,856.9999999999993,,5070.999999999986
2021.04.15,36.999999999998145,981.999999999994,1189.9999999999911,-646.0000000000008,752.9999999999926,970.9999999999997,-250.0,46.00000000002069,761.0000000000117,-230.99999999999454,597.999999999999,861.0000000000042,,5072.000000000016
2021.04.15,22.999999999995246,944.9999999999958,1184.9999999999916,-661.0000000000014,725.9999999999933,970.9999999999997,-318.00000000001205,13.00000000000523,758.9999999999985,-234.99999999999943,551.0000000000019,844.0000000000083,,4802.999999999976
2021.04.15,-1.0000000000065512,963.9999999999982,1200.0000000000011,-656.0000000000059,748.9999999999997,987.0000000000045,-295.99999999999227,21.000000000015007,805.0000000000113,-245.9999999999951,581.0000000000031,865.9999999999997,,4974.000000000033
2021.04.15,-5.000000000010552,1000.0000000000009,1223.9999999999918,-603.9999999999992,744.9999999999957,985.999999999998,-263.00000000000523,68.00000000001205,827.0,-236.99999999999477,632.9999999999956,909.000000000006,,5282.999999999991
2021.04.15,0.0,1024.9999999999982,1230.9999999999932,-579.9999999999983,786.9999999999933,1000.0000000000009,-181.0000000000116,105.99999999999454,849.0000000000109,-201.00000000000762,694.9999999999932,945.0000000000074,,5675.999999999974
2021.04.15,25.00000000000835,1046.0000000000025,1230.9999999999932,-541.000000000011,761.999999999996,966.9999999999957,-137.00000000000045,90.00000000000341,835.000000000008,-192.00000000000728,710.9999999999985,945.0000000000074,,5741.999999999994
2021.04.15,184.00000000000637,1154.999999999995,1339.9999999999968,-513.0000000000052,845.9999999999912,1044.0000000000005,-132.000000000005,102.00000000000387,1049.0000000000111,-112.99999999999955,804.9999999999926,1034.000000000006,,6800.999999999993
2021.04.15,323.99999999999096,1349.0000000000002,1467.9999999999916,-606.0000000000088,975.9999999999991,1129.0000000000023,-104.99999999998977,43.00000000000637,1276.0000000000105,-61.99999999999761,969.9999999999989,1135.000000000005,,7897.000000000009
2021.04.15,343.00000000000443,1331.9999999999998,1462.999999999992,-614.0000000000043,1053.9999999999993,1197.0000000000036,-111.99999999999477,49.000000000006594,1368.0000000000136,-13.999999999995794,1003.0000000000001,1173.0000000000018,,8242.000000000025
2021.04.15,347.0000000000084,1344.0000000000007,1472.999999999991,-655.0000000000011,1063.9999999999982,1190.0000000000023,-294.9999999999875,-46.999999999997044,1371.9999999999955,-75.00000000000284,995.9999999999951,1136.00000000001,,7850.000000000014
2021.04.15,397.0000000000029,1381.9999999999943,1498.9999999999948,-621.0000000000093,1034.999999999997,1170.0000000000043,-313.99999999999295,-14.999999999986358,1327.0000000000116,-67.00000000000728,959.0000000000032,1121.0000000000093,,7873.000000000022
2021.04.15,365.99999999999966,1383.9999999999964,1489.9999999999914,-646.0000000000008,1025.9999999999936,1163.000000000003,-193.00000000001205,-55.999999999983174,1361.9999999999966,-99.00000000000375,939.9999999999977,1100.0000000000086,,7836.999999999987
2021.04.15,292.9999999999877,1352.9999999999932,1424.9999999999984,-653.0000000000058,1003.9999999999937,1134.999999999997,-283.9999999999918,-92.99999999998931,1323.0000000000075,-112.99999999999955,908.9999999999918,1051.0000000000018,,7349.9999999999845
2021.04.15,296.0000000000074,1283.9999999999964,1341.9999999999986,-707.9999999999984,1007.9999999999978,1107.0000000000025,-397.99999999999613,-125.0,1256.0000000000127,-91.99999999999875,896.0000000000008,996.0000000000093,,6862.000000000031
2021.04.15,296.9999999999917,1290.0000000000023,1346.9999999999982,-697.0000000000027,1027.0000000000002,1110.9999999999952,-396.000000000015,-135.99999999999568,1260.0000000000166,-81.99999999999363,896.9999999999914,998.0000000000047,,6915.999999999994
2021.04.15,303.0000000000088,1274.9999999999927,1291.9999999999932,-694.0000000000026,1009.9999999999998,1054.9999999999948,-280.00000000000114,-144.00000000000546,1121.0000000000164,-99.00000000000375,885.9999999999957,936.000000000007,,6660.999999999995
2021.04.15,235.00000000000742,1305.9999999999961,1353.9999999999995,-694.0000000000026,990.9999999999974,1061.000000000001,-197.00000000000273,-173.00000000000182,1211.0000000000066,-152.00000000000102,891.9999999999959,968.0000000000035,,6801.999999999998
2021.04.15,89.99999999999008,1290.0000000000023,1320.9999999999943,-829.9999999999983,990.9999999999974,1056.0000000000014,-186.00000000000705,-197.99999999997908,1184.0000000000073,-234.99999999999943,911.9999999999919,978.0000000000086,,6373.000000000009
2021.04.15,58.000000000002494,1310.9999999999955,1349.9999999999957,-844.9999999999989,1066.0000000000002,1151.9999999999975,-276.00000000001046,-242.999999999995,1329.0000000000025,-295.0000000000017,884.0000000000003,980.000000000004,,6470.999999999992
2021.04.15,116.99999999998934,1351.0000000000023,1422.0000000000011,-677.0000000000067,981.999999999994,1078.9999999999966,-379.99999999999545,-162.00000000000614,1283.9999999999964,-275.0000000000057,894.999999999996,1016.0000000000053,,6651.999999999967
2021.04.15,72.99999999998974,1302.0000000000032,1392.9999999999998,-596.0000000000036,859.9999999999941,995.0000000000015,-471.00000000000364,-183.9999999999975,1180.0000000000032,-358.99999999999466,786.9999999999919,942.9999999999978,,5922.999999999983
2021.04.15,-137.00000000000932,1349.9999999999957,1461.0000000000011,-641.0000000000053,967.9999999999911,1093.999999999995,-408.9999999999918,-216.99999999998454,1458.0000000000036,-501.99999999999534,884.9999999999909,1043.0000000000064,,6352.999999999996
2021.04.15,-279.00000000000705,1295.999999999997,1401.999999999992,-625.0,941.9999999999984,1070.0000000000043,-319.9999999999932,-253.99999999999068,1418.0000000000082,-540.0000000000063,834.0000000000032,990.0000000000091,,5934.000000000015
2021.04.15,-303.0000000000088,1273.0000000000018,1383.000000000001,-656.0000000000059,942.9999999999939,1068.9999999999977,-311.00000000000705,-250.0,1368.999999999998,-537.9999999999967,825.9999999999934,987.9999999999995,,5792.999999999967
2021.04.15,-201.99999999999108,1334.9999999999973,1432.0,-623.0000000000047,978.0000000000011,1125.9999999999936,-343.9999999999941,-185.99999999997863,1458.0000000000036,-489.9999999999949,896.0000000000008,1056.0000000000116,,6436.0000000000455
2021.04.15,-191.00000000000784,1356.0000000000016,1486.9999999999939,-663.0000000000109,990.9999999999974,1144.0000000000007,-336.9999999999891,-189.99999999999773,1490.0000000000136,-480.99999999999454,893.9999999999912,1082.0000000000077,,6582.0000000000055
2021.04.15,-229.00000000001253,1269.9999999999934,1386.9999999999939,-676.0000000000019,966.9999999999957,1112.9999999999973,-346.00000000000364,-247.99999999999045,1436.9999999999993,-477.99999999999443,843.0000000000035,1010.0000000000051,,6049.999999999985
2021.04.15,-185.00000000001293,1314.9999999999995,1436.9999999999993,-670.0000000000017,972.9999999999906,1112.0000000000018,-358.0000000000041,-272.99999999999613,1499.000000000006,-513.9999999999958,849.9999999999943,1018.0000000000007,,6203.999999999982
2021.04.15,-147.00000000000824,1383.000000000001,1488.999999999996,-681.0000000000116,1014.9999999999992,1148.0000000000045,-372.99999999999045,-256.0000000000002,1529.0000000000025,-501.0000000000048,887.0000000000005,1043.0000000000064,,6535.999999999995
2021.04.15,-107.99999999999699,1407.9999999999982,1510.9999999999957,-644.0000000000055,993.9999999999949,1112.9999999999973,-354.99999999998977,-205.99999999998886,1477.0000000000173,-504.99999999999545,899.0000000000009,1050.0000000000114,,6634.000000000038
2021.04.15,-137.9999999999937,1364.999999999994,1490.999999999998,-644.0000000000055,974.9999999999925,1119.0000000000034,-342.00000000001296,-209.00000000000318,1466.9999999999961,-489.9999999999949,884.9999999999909,1044.0000000000111,,6522.999999999976
2021.04.15,-131.99999999999878,1383.000000000001,1505.0000000000007,-624.0000000000094,988.9999999999955,1131.9999999999998,-336.00000000001273,-203.00000000000296,1524.9999999999986,-492.00000000000443,902.000000000001,1076.9999999999982,,6725.999999999965
2021.04.15,-188.9999999999947,1419.0000000000036,1525.999999999994,-570.999999999998,1008.9999999999932,1136.0000000000036,-349.9999999999943,-179.00000000000205,1568.9999999999982,-498.9999999999952,954.9999999999983,1111.000000000004,,6937.000000000011
2021.04.15,-198.99999999999363,1373.000000000002,1483.000000000001,-642.0000000000101,1001.9999999999918,1144.999999999996,-319.9999999999932,-191.99999999997885,1541.9999999999989,-503.0000000000001,938.0000000000024,1090.0000000000034,,6717.000000000021
2021.04.16,-178.00000000001148,1336.9999999999993,1466.0000000000007,-838.0000000000081,961.0000000000008,1110.9999999999952,-467.00000000001296,-271.99999999999136,1519.0000000000036,-531.9999999999965,887.0000000000005,1048.0000000000018,,6041.999999999982
2021.04.16,-239.99999999999577,1329.0000000000025,1461.9999999999966,-674.0000000000066,902.9999999999983,1063.9999999999982,-352.00000000000387,-177.99999999999727,1507.9999999999982,-558.0000000000069,890.9999999999911,1058.0000000000068,,6212.999999999982
2021.04.16,-178.99999999999582,1393.9999999999952,1479.9999999999925,-654.0000000000106,962.9999999999916,1107.0000000000025,-324.0000000000123,-185.99999999997863,1551.9999999999977,-501.99999999999534,935.9999999999928,1085.000000000008,,6671.999999999987
2021.04.16,-229.00000000001253,1378.9999999999968,1519.999999999999,-633.0000000000098,1006.9999999999912,1161.000000000001,-335.00000000000796,-191.99999999997885,1609.000000000016,-518.0000000000007,920.9999999999923,1115.9999999999995,,6805.999999999985
2021.04.16,-236.99999999999832,1373.9999999999975,1520.9999999999945,-627.0000000000095,1003.9999999999937,1164.9999999999939,-337.99999999999386,-188.99999999999295,1609.000000000016,-516.0000000000053,915.9999999999968,1111.000000000004,,6792.999999999996
2021.04.16,-185.99999999999727,1383.000000000001,1519.999999999999,-645.0000000000102,992.9999999999994,1166.0000000000005,-364.0000000000043,-225.9999999999991,1591.000000000009,-522.9999999999961,899.0000000000009,1100.0000000000086,,6708.000000000011
2021.04.16,-242.99999999999324,1336.9999999999993,1478.999999999997,-719.9999999999989,991.9999999999928,1153.000000000004,-500.0,-316.99999999997885,1567.0000000000073,-581.9999999999936,825.0000000000028,1020.0000000000102,,6011.000000000049
2021.04.16,-290.00000000001245,1269.9999999999934,1400.9999999999966,-722.0000000000084,952.9999999999927,1105.0000000000005,-501.0000000000048,-320.99999999999795,1465.0000000000052,-581.0000000000031,813.0000000000024,1005.0000000000097,,5596.999999999974
2021.04.16,-310.0000000000103,1186.9999999999936,1351.9999999999977,-648.0000000000103,911.9999999999906,1092.000000000004,-414.99999999999204,-247.99999999999045,1381.00000000001,-522.0000000000056,834.9999999999937,1013.0000000000052,,5628.999999999986
2021.04.16,-310.0000000000103,1176.9999999999948,1334.9999999999973,-585.9999999999985,883.0000000000005,1078.9999999999966,-448.0000000000075,-163.99999999998727,1347.0000000000093,-466.99999999999875,795.9999999999923,1022.0000000000056,,5663.999999999994
2021.04.16,-313.00000000000773,1129.0000000000023,1300.9999999999966,-591.0000000000082,844.9999999999958,1034.999999999997,-467.00000000001296,-215.99999999997976,1324.000000000014,-474.9999999999943,745.9999999999951,965.0000000000034,,5283.000000000002
2021.04.16,-290.9999999999968,1158.9999999999989,1330.9999999999934,-582.9999999999984,874.9999999999925,1061.9999999999964,-423.0000000000018,-205.99999999998886,1387.000000000005,-457.9999999999984,807.0000000000022,1010.0000000000051,,5670.000000000009
2021.04.16,-243.99999999999977,1178.9999999999968,1337.9999999999948,-541.000000000011,895.9999999999968,1064.9999999999936,-388.00000000000523,-161.00000000000136,1394.0000000000064,-390.00000000000057,835.9999999999985,1043.0000000000064,,6026.9999999999745
2021.04.16,-158.99999999999804,1210.0,1374.999999999993,-544.0000000000111,883.0000000000005,1083.9999999999961,-431.0000000000116,-168.00000000000637,1426.0000000000161,-373.9999999999952,826.9999999999982,1058.0000000000068,,6186.999999999989
2021.04.16,-167.00000000000603,1200.0000000000011,1383.9999999999964,-561.000000000007,878.000000000001,1075.0000000000036,-462.99999999999386,-173.00000000000182,1434.000000000002,-384.00000000000034,813.999999999993,1051.0000000000018,,6087.99999999999
2021.04.16,-117.00000000001154,1202.9999999999984,1369.9999999999934,-531.0000000000059,856.0000000000013,1039.0000000000011,-426.9999999999925,-143.00000000000068,1333.0000000000064,-352.99999999999443,817.9999999999978,1036.0000000000014,,6083.9999999999945
2021.04.16,-95.00000000000064,1244.0000000000007,1383.9999999999964,-533.0000000000013,878.000000000001,1042.9999999999939,-444.9999999999932,-157.99999999998704,1319.0000000000034,-364.9999999999949,834.0000000000032,1028.000000000006,,6134.000000000027
2021.04.16,-89.00000000000574,1244.0000000000007,1388.999999999996,-534.000000000006,881.9999999999939,1051.9999999999973,-444.9999999999932,-120.00000000000455,1329.0000000000025,-359.99999999999943,834.0000000000032,1032.0000000000107,,6213.999999999996
2021.04.16,8.000000000008,1231.9999999999998,1336.9999999999993,-460.9999999999985,863.9999999999981,992.9999999999994,-667.0000000000016,-90.00000000000341,1255.0000000000061,-266.9999999999959,875.9999999999906,1021.0000000000008,,6101.000000000003
2021.04.16,11.00000000000545,1163.000000000003,1293.9999999999952,-451.9999999999982,796.9999999999922,948.0000000000044,-771.9999999999914,-94.99999999999886,1175.000000000015,-236.99999999999477,828.9999999999935,995.0000000000045,,5656.00000000003
2021.04.16,28.000000000005798,1195.999999999997,1318.9999999999925,-403.0000000000058,752.9999999999926,902.9999999999983,-736.9999999999948,-51.9999999999925,1216.000000000017,-213.99999999999864,859.9999999999994,1016.0000000000053,,5885.000000000016
2021.04.16,66.99999999999484,1261.9999999999964,1350.9999999999911,-225.00000000000853,631.9999999999992,766.0,-554.000000000002,26.00000000001046,1046.0000000000136,-176.00000000000193,938.999999999993,1063.0000000000023,,6196.999999999987
2021.04.16,65.99999999998829,1266.0000000000005,1330.9999999999934,-109.00000000000887,637.9999999999941,749.9999999999951,-544.9999999999875,116.00000000001387,924.9999999999981,-218.00000000000352,897.9999999999961,998.0000000000047,,6115.999999999984
2021.04.16,86.99999999999264,1234.0000000000018,1322.9999999999964,-192.00000000000728,654.9999999999944,790.9999999999973,-538.0000000000109,70.0000000000216,991.0000000000085,-203.99999999999352,887.999999999991,1012.0000000000005,,6116.999999999993
2021.04.16,103.00000000000864,1249.0,1293.9999999999952,-221.00000000000364,722.0000000000005,800.9999999999961,-420.99999999999227,49.000000000006594,965.0000000000158,-171.99999999999704,897.9999999999961,987.9999999999995,,6255.0000000000255
2021.04.16,148.99999999999915,1295.0000000000018,1313.999999999993,-219.0000000000083,735.9999999999923,798.9999999999942,-372.99999999999045,-36.000000000001364,1034.0000000000016,-170.0000000000017,927.9999999999973,996.0000000000093,,6452.999999999986
2021.04.16,195.9999999999962,1342.999999999994,1375.9999999999995,-161.00000000000136,751.9999999999972,834.0000000000014,-248.99999999999523,9.000000000014552,1121.0000000000164,-162.00000000000614,960.9999999999985,1030.0000000000011,,7050.0000000000155
2021.04.16,187.99999999998818,1386.9999999999939,1432.9999999999955,-195.0000000000074,758.9999999999985,854.9999999999947,-283.9999999999918,-18.000000000000682,1097.0000000000146,-215.0000000000034,944.9999999999932,1044.0000000000111,,6995.999999999985
2021.04.16,205.99999999999508,1374.999999999993,1461.9999999999966,-181.0000000000116,763.9999999999981,871.999999999995,-251.00000000000477,46.00000000002069,1170.0000000000043,-174.99999999999716,971.0000000000036,1088.0000000000082,,7347.000000000001
2021.04.16,161.99999999999548,1346.0000000000027,1418.9999999999925,-157.0000000000107,746.9999999999976,856.9999999999967,-278.99999999999636,30.000000000001137,1178.9999999999968,-201.00000000000762,942.9999999999978,1056.0000000000116,,7101.999999999979
2021.04.16,209.9999999999991,1339.9999999999968,1361.9999999999966,-169.00000000001114,728.9999999999908,812.0000000000016,-79.00000000000773,33.00000000001546,1015.0000000000103,-173.00000000000182,956.0000000000031,1018.0000000000007,,7053.9999999999945
2021.04.16,219.99999999999798,1303.999999999994,1317.999999999997,-204.00000000000773,735.9999999999923,800.0000000000007,18.000000000000682,64.99999999999773,926.0000000000045,-123.99999999999523,923.0000000000018,971.0000000000036,,6952.999999999987
2021.04.16,209.9999999999991,1276.9999999999948,1317.0000000000016,-210.00000000000796,685.9999999999977,778.9999999999964,-38.99999999998727,118.99999999999977,914.9999999999991,-99.00000000000375,929.000000000002,996.0000000000093,,6880.0
2021.04.16,100.99999999999554,1222.000000000001,1239.9999999999966,-179.00000000000205,667.9999999999908,739.0000000000008,-62.99999999998818,70.99999999999795,777.0000000000055,-203.00000000000296,829.9999999999983,890.0000000000006,,6092.9999999999945
2021.04.16,112.000000000001,1208.9999999999934,1223.9999999999918,-160.0000000000108,651.999999999997,705.0000000000001,-22.999999999996135,67.00000000000728,716.0000000000056,-225.9999999999991,826.9999999999982,874.0000000000094,,5976.999999999997
2021.04.16,200.00000000000017,1237.9999999999948,1174.9999999999927,-152.00000000000102,624.9999999999977,610.9999999999949,92.99999999998931,19.000000000005457,628.0000000000064,-161.00000000000136,837.9999999999939,800.0000000000114,,5913.999999999985
2021.04.16,255.99999999998957,1205.999999999996,1127.0000000000002,-133.00000000000978,613.9999999999924,588.9999999999951,183.9999999999975,16.000000000019554,487.0000000000152,-108.00000000000409,811.9999999999976,759.0000000000003,,5808.999999999988
2021.04.16,234.00000000000088,1185.9999999999982,1109.9999999999998,-225.00000000000853,622.0000000000003,602.0000000000025,168.00000000000637,-9.999999999990905,463.0000000000134,-137.00000000000045,786.0000000000014,728.0000000000086,,5527.000000000033
2021.04.16,235.99999999999176,1198.9999999999945,1141.9999999999986,-216.00000000000819,646.9999999999976,651.0000000000016,174.0000000000066,6.000000000000227,573.0000000000013,-131.00000000000023,786.9999999999919,758.0000000000098,,5825.999999999985
2021.04.16,221.99999999998886,1203.9999999999939,1164.9999999999939,-262.00000000000045,663.999999999998,670.9999999999993,173.00000000000182,-13.00000000000523,617.0000000000009,-153.0000000000058,798.9999999999924,791.000000000011,,5877.999999999968
