date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.14,-112.000000000001,705.0000000000001,805.0000000000001,-99.00000000000375,191.99999999999218,334.00000000000097,100.99999999999909,32.00000000001069,-92.00000000000318,-305.9999999999974,313.0000000000024,457.9999999999984,,2330.999999999998
2021.04.14,-232.00000000000998,695.0000000000011,773.0000000000015,-36.000000000001364,201.99999999999108,320.9999999999935,205.99999999998886,109.00000000000887,-136.00000000000279,-319.0000000000026,370.9999999999951,481.9999999999993,,2435.9999999999627
2021.04.14,-322.00000000000006,658.9999999999985,723.9999999999914,-85.99999999999852,213.99999999999199,319.0000000000026,81.99999999999363,40.000000000020464,-129.00000000000134,-367.00000000000443,349.9999999999943,445.99999999999795,,1929.9999999999864
2021.04.14,-269.9999999999925,717.9999999999964,783.9999999999958,-23.000000000010346,218.99999999999142,324.9999999999975,205.0000000000125,117.999999999995,-121.99999999999989,-343.9999999999941,402.9999999999916,496.0000000000093,,2508.9999999999923
2021.04.14,-140.0000000000068,781.9999999999939,917.0000000000011,72.99999999999329,219.99999999999798,397.0000000000029,185.00000000000227,117.00000000001864,199.00000000001583,-248.00000000000466,469.99999999999886,643.0000000000007,,3615.0000000000146
2021.04.14,-175.99999999999838,775.0000000000034,907.9999999999977,15.999999999991132,258.9999999999981,431.99999999999903,96.00000000000364,55.00000000000682,292.00000000000335,-260.0000000000051,478.9999999999992,647.0000000000056,,3523.000000000004
2021.04.14,-195.9999999999962,775.9999999999989,891.9999999999928,-227.00000000000387,406.9999999999907,554.9999999999944,-51.9999999999925,46.00000000002069,279.00000000000705,-266.9999999999959,482.9999999999899,635.0000000000051,,3331.000000000012
2021.04.14,-190.00000000000128,754.9999999999945,887.9999999999999,-300.00000000001137,415.99999999999415,575.0000000000033,-128.99999999999068,33.00000000001546,234.00000000000088,-287.00000000000614,441.0000000000025,609.9999999999994,,3046.0000000000005
2021.04.14,-246.99999999999721,736.9999999999987,896.9999999999923,-416.000000000011,429.99999999999704,612.9999999999969,-293.00000000000637,-99.99999999999432,346.0000000000019,-373.9999999999952,375.0,581.0000000000031,,2548.999999999986
2021.04.14,-297.9999999999983,758.0000000000031,884.9999999999914,-454.00000000000773,452.99999999999227,607.0000000000019,-307.9999999999927,-116.99999999999022,297.9999999999983,-435.0000000000023,376.99999999999534,545.0000000000017,,2310.999999999993
2021.04.14,-290.9999999999968,758.9999999999985,885.999999999998,-398.00000000001035,461.0000000000003,609.000000000004,-300.00000000001137,-2.999999999985903,236.99999999999832,-381.0000000000002,421.99999999999704,585.000000000008,,2585.9999999999995
2021.04.14,-401.00000000000693,753.0000000000036,908.9999999999932,-388.00000000000523,417.99999999999613,595.9999999999966,-283.9999999999918,33.00000000001546,173.00000000000094,-495.00000000000455,378.0000000000001,576.9999999999982,,2268.999999999996
2021.04.14,-461.0000000000003,734.9999999999968,929.9999999999975,-367.00000000000443,417.0000000000007,632.9999999999947,-308.9999999999975,48.00000000000182,275.000000000003,-498.00000000000466,393.99999999999125,634.0000000000003,,2430.9999999999795
2021.04.14,-374.999999999992,761.0000000000006,962.9999999999916,-329.9999999999983,448.9999999999994,668.0000000000019,-9.000000000014552,108.00000000000409,331.0000000000146,-405.00000000000114,453.00000000000296,700.0000000000028,,3314.000000000012
2021.04.14,-289.0000000000059,827.0,998.9999999999943,-326.0000000000076,551.9999999999969,741.0000000000027,123.99999999999523,115.0000000000091,521.0000000000159,-287.9999999999967,579.9999999999983,790.0000000000063,,4346.000000000008
2021.04.14,-270.99999999999903,930.999999999993,1050.999999999991,-403.0000000000058,666.9999999999953,807.0000000000022,8.99999999998613,31.00000000000591,690.0000000000128,-313.0000000000024,661.9999999999919,817.0000000000073,,4677.999999999978
2021.04.14,-112.000000000001,1076.9999999999945,1176.9999999999948,-410.0000000000108,802.9999999999982,924.9999999999981,56.000000000011596,145.00000000001023,827.0,-201.99999999999818,816.9999999999931,951.0000000000076,,6053.999999999997
2021.04.14,-46.999999999997044,1156.0000000000014,1254.999999999995,-410.0000000000108,844.9999999999958,968.0000000000022,152.9999999999916,187.00000000001182,880.9999999999984,-198.99999999999807,865.9999999999997,1000.0,,6654.99999999999
2021.04.14,123.99999999999079,1186.9999999999936,1266.999999999996,-457.00000000000784,883.9999999999959,985.0000000000025,55.00000000000682,147.99999999999613,914.0000000000148,-100.99999999999909,876.9999999999953,990.0000000000091,,6872.999999999994
2021.04.14,218.99999999999142,1159.9999999999943,1245.9999999999916,-371.0000000000093,840.9999999999917,949.9999999999953,109.99999999998522,276.00000000001046,777.0000000000055,6.000000000000227,887.999999999991,1005.0000000000097,,7106.999999999957
2021.04.14,231.0000000000034,1232.9999999999952,1263.9999999999984,-379.0000000000049,881.9999999999939,944.9999999999958,156.0000000000059,284.00000000002024,761.999999999996,-16.000000000005343,933.9999999999975,1001.0000000000048,,7297.0
2021.04.14,191.99999999999218,1212.9999999999975,1262.9999999999918,-444.0000000000026,902.9999999999983,980.9999999999985,129.99999999999545,253.00000000001432,785.9999999999978,-51.00000000000193,911.0000000000014,993.9999999999998,,7130.999999999984
2021.04.14,69.00000000000794,1158.9999999999989,1201.999999999992,-410.0000000000108,852.9999999999926,925.9999999999935,56.99999999998795,243.99999999999977,707.9999999999975,-111.99999999999477,875.0,951.0000000000076,,6521.999999999973
2021.04.14,72.0000000000054,1139.9999999999966,1186.9999999999936,-418.00000000000637,842.9999999999937,914.9999999999991,88.99999999999864,212.0000000000175,704.0000000000157,-111.99999999999477,856.9999999999993,932.0000000000022,,6421.00000000002
2021.04.14,38.99999999998904,1146.0000000000025,1159.9999999999943,-456.00000000000307,841.9999999999983,887.0000000000044,-51.9999999999925,111.00000000001842,713.0000000000081,-164.00000000000148,831.0000000000031,875.0,,5932.00000000002
2021.04.14,70.99999999999883,1170.9999999999998,1202.9999999999984,-459.0000000000032,870.9999999999995,925.9999999999935,-3.0000000000143245,153.99999999999636,755.0000000000168,-138.9999999999958,861.9999999999948,924.0000000000066,,6335.999999999991
2021.04.14,110.99999999999443,1180.0000000000032,1234.0000000000018,-475.9999999999991,861.0000000000007,939.0000000000009,-52.99999999999727,151.00000000001046,774.000000000008,-146.0000000000008,837.0000000000033,926.0000000000019,,6338.000000000027
2021.04.14,79.99999999999119,1129.9999999999977,1205.0000000000005,-490.99999999999966,825.9999999999934,922.0000000000006,-102.00000000000387,158.00000000001546,697.9999999999986,-165.00000000000625,784.9999999999966,897.0000000000056,,5942.999999999988
2021.04.14,97.9999999999981,1119.0000000000034,1151.9999999999975,-500.0,802.9999999999982,883.0000000000005,-96.00000000000364,165.00000000002046,716.0000000000056,-174.0000000000066,807.0000000000022,885.0000000000051,,5858.000000000021
2021.04.15,93.99999999999409,1088.9999999999955,1149.9999999999955,-506.0000000000002,713.9999999999924,787.9999999999998,-76.99999999999818,179.00000000000205,629.9999999999973,-155.00000000000114,769.999999999996,865.0000000000091,,5540.999999999983
2021.04.15,109.99999999998789,1105.999999999996,1161.9999999999964,-483.0000000000041,773.0000000000015,849.9999999999952,-68.9999999999884,189.99999999999773,634.0000000000013,-144.99999999999602,777.9999999999916,862.000000000009,,5767.999999999988
2021.04.15,143.00000000000423,1161.9999999999964,1214.9999999999993,-448.0000000000075,847.9999999999932,924.9999999999981,-44.00000000001114,241.00000000001387,656.9999999999965,-102.99999999999443,840.0000000000034,927.0000000000067,,6362.999999999998
2021.04.15,140.99999999999113,1136.0000000000036,1195.0000000000016,-471.00000000000364,852.9999999999926,941.9999999999984,-58.9999999999975,245.00000000000455,673.0000000000125,-75.00000000000284,837.9999999999939,933.0000000000069,,6351.000000000002
2021.04.15,116.99999999998934,1114.9999999999993,1189.9999999999911,-489.0000000000043,844.9999999999958,936.0000000000035,-86.00000000001273,218.00000000001774,653.0000000000147,-106.99999999999932,811.9999999999976,909.000000000006,,6112.999999999999
2021.04.15,109.99999999998789,1134.0000000000016,1178.0000000000014,-496.9999999999999,827.0,900.0000000000008,-126.00000000000477,187.00000000001182,584.0000000000067,-149.0000000000009,786.0000000000014,865.0000000000091,,5799.000000000015
2021.04.15,133.00000000000534,1217.0000000000014,1264.9999999999939,-540.0000000000063,900.9999999999962,976.9999999999945,-153.99999999999636,141.00000000001955,784.0000000000069,-168.99999999999693,838.9999999999986,926.0000000000019,,6320.000000000018
2021.04.15,195.9999999999962,1278.9999999999968,1317.0000000000016,-501.0000000000048,952.9999999999927,1022.0000000000007,-9.000000000014552,204.00000000000773,870.9999999999995,-100.99999999999909,932.0000000000022,1004.0000000000049,,7166.999999999984
2021.04.15,154.99999999999403,1266.0000000000005,1298.9999999999945,-579.0000000000077,956.0000000000013,1027.0000000000002,-134.00000000001455,126.00000000000477,931.0000000000151,-171.00000000000648,878.9999999999907,963.0000000000081,,6717.999999999981
2021.04.15,69.00000000000794,1134.0000000000016,1212.9999999999975,-617.0000000000044,896.9999999999923,993.9999999999949,-189.99999999999773,91.00000000000819,790.0000000000018,-183.9999999999975,780.9999999999917,897.0000000000056,,5875.000000000002
2021.04.15,65.99999999998829,1078.9999999999966,1220.9999999999943,-588.9999999999986,827.9999999999955,988.0,-188.99999999999295,92.00000000001296,805.0000000000113,-186.00000000000705,721.0000000000036,906.0000000000059,,5742.000000000009
2021.04.15,89.00000000000574,1047.9999999999934,1256.999999999997,-618.0000000000092,839.9999999999964,1058.9999999999989,-140.00000000001478,120.00000000000455,905.0000000000002,-143.00000000000068,715.0000000000034,971.0000000000036,,6102.999999999979
2021.04.15,104.99999999999955,1063.0000000000027,1253.9999999999995,-621.0000000000093,840.9999999999917,1041.9999999999984,-144.00000000000546,106.99999999999932,879.0000000000075,-147.99999999999613,713.9999999999986,951.0000000000076,,6042.999999999993
2021.04.15,56.99999999999594,1002.0000000000028,1218.9999999999923,-605.000000000004,778.0000000000009,995.9999999999969,-191.0000000000025,97.00000000000841,800.0000000000007,-189.00000000000716,649.0000000000009,906.0000000000059,,5518.999999999991
2021.04.15,72.0000000000054,1012.9999999999973,1231.9999999999998,-624.0000000000094,775.9999999999989,1003.9999999999937,-206.99999999999363,64.00000000002137,816.0000000000167,-195.99999999999795,634.0000000000003,903.0000000000058,,5487.000000000037
2021.04.15,25.00000000000835,966.0000000000002,1200.0000000000011,-653.0000000000058,750.9999999999906,990.000000000002,-286.00000000000136,24.00000000000091,811.0000000000061,-228.9999999999992,584.0000000000032,868.0000000000092,,5051.000000000015
2021.04.15,14.000000000002899,1017.0000000000013,1236.9999999999993,-602.0000000000039,770.9999999999994,1005.9999999999958,-242.999999999995,70.99999999999795,859.0000000000098,-233.0000000000041,643.0000000000007,917.0000000000016,,5457.000000000006
2021.04.15,17.000000000000348,1039.0000000000011,1246.9999999999982,-576.0000000000076,800.9999999999961,1020.9999999999941,-139.00000000001,111.00000000001842,887.9999999999999,-200.00000000000284,697.0000000000027,954.0000000000077,,5859.999999999998
2021.04.15,68.00000000000139,1078.9999999999966,1261.000000000001,-535.0000000000108,812.999999999997,1012.0000000000018,-99.99999999999432,110.00000000001364,917.0000000000123,-158.00000000000125,739.9999999999949,971.0000000000036,,6178.0000000000155
2021.04.15,191.00000000000784,1154.999999999995,1340.9999999999923,-516.0000000000053,861.9999999999961,1061.9999999999964,-128.99999999999068,105.99999999999454,1080.9999999999986,-87.99999999999386,813.0000000000024,1044.0000000000111,,6922.000000000004
2021.04.15,329.00000000000153,1356.0000000000016,1511.9999999999911,-481.00000000000875,973.999999999997,1151.9999999999975,-67.00000000000728,138.00000000000523,1317.999999999997,-58.9999999999975,969.9999999999989,1173.0000000000018,,8314.999999999978
2021.04.15,384.9999999999909,1410.9999999999957,1558.9999999999993,-579.9999999999983,1088.9999999999955,1253.000000000004,-56.000000000011596,75.00000000001705,1509.0000000000048,-13.999999999995794,1030.9999999999918,1228.0000000000086,,8890.000000000002
2021.04.15,356.00000000000074,1363.0000000000032,1490.999999999998,-570.0000000000074,1066.0000000000002,1214.0000000000039,-104.00000000001342,99.00000000001796,1400.0000000000011,4.0000000000048885,1015.0000000000006,1187.0000000000118,,8521.000000000022
2021.04.15,415.99999999999415,1432.9999999999955,1523.999999999992,-609.0000000000089,1092.9999999999995,1210.0,-288.99999999998727,26.00000000001046,1429.0000000000136,-28.999999999996362,1016.9999999999959,1155.0000000000011,,8376.000000000011
2021.04.15,441.0000000000025,1449.0000000000002,1561.9999999999968,-591.0000000000082,1054.9999999999948,1195.999999999997,-109.00000000000887,-14.999999999986358,1465.0000000000052,-61.99999999999761,987.9999999999995,1152.000000000001,,8530.999999999996
2021.04.15,377.0000000000051,1397.9999999999993,1514.9999999999998,-591.9999999999987,1046.999999999998,1186.9999999999936,-152.9999999999916,-6.000000000000227,1436.9999999999993,-61.99999999999761,974.0000000000038,1141.0000000000055,,8263.000000000016
2021.04.15,334.9999999999964,1366.0000000000005,1433.999999999991,-639.00000000001,1053.9999999999993,1146.999999999998,-200.9999999999934,-78.00000000000296,1348.000000000016,-82.99999999999841,947.9999999999933,1059.0000000000118,,7690.000000000002
2021.04.15,299.00000000000483,1290.0000000000023,1346.9999999999982,-678.0000000000115,1037.9999999999945,1117.0000000000014,-355.99999999999454,-114.99999999998067,1276.0000000000105,-67.00000000000728,903.9999999999964,1001.0000000000048,,7056.000000000019
2021.04.15,348.9999999999993,1319.9999999999989,1361.0000000000011,-662.0000000000061,1053.9999999999993,1119.9999999999989,-216.00000000000819,-91.99999999998454,1262.0000000000075,-40.99999999999682,932.0000000000022,1011.0000000000099,,7398.000000000021
2021.04.15,306.9999999999906,1329.999999999998,1356.0000000000016,-648.0000000000103,1032.999999999995,1086.9999999999936,-174.0000000000066,-105.99999999999454,1225.0000000000093,-90.99999999999397,918.9999999999969,984.0000000000089,,7221.999999999989
2021.04.15,238.0000000000049,1327.0000000000005,1375.9999999999995,-611.0000000000042,991.9999999999928,1092.000000000004,-182.99999999999272,-126.99999999998113,1288.0000000000002,-152.00000000000102,917.0000000000016,1004.0000000000049,,7161.00000000003
2021.04.15,113.99999999999189,1329.999999999998,1371.9999999999955,-814.9999999999977,1139.9999999999966,1200.9999999999966,-170.99999999999227,-189.99999999999773,1388.999999999996,-218.9999999999941,926.9999999999925,1008.0000000000098,,7085.999999999995
2021.04.15,194.0000000000053,1424.9999999999984,1481.9999999999945,-678.0000000000115,1093.999999999995,1176.9999999999948,-229.99999999998977,-138.99999999998158,1455.0000000000064,-228.9999999999992,966.9999999999987,1070.999999999998,,7589.000000000009
2021.04.15,129.00000000000134,1378.0000000000014,1440.9999999999923,-578.000000000003,988.0,1085.0000000000027,-284.9999999999966,-99.99999999999432,1309.0000000000045,-272.99999999999613,914.999999999992,1026.0000000000105,,7035.000000000015
2021.04.15,140.99999999999113,1439.0000000000014,1545.9999999999918,-564.0000000000072,995.0000000000015,1132.9999999999952,-342.9999999999893,-137.00000000000045,1497.9999999999993,-317.0000000000073,933.9999999999975,1094.9999999999989,,7419.999999999972
2021.04.15,-22.0000000000109,1441.0000000000034,1508.9999999999936,-558.0000000000069,1037.9999999999945,1137.9999999999945,-180.00000000000682,-141.9999999999959,1527.0000000000116,-375.0,989.9999999999949,1103.0000000000086,,7468.99999999998
2021.04.15,-226.99999999999943,1310.9999999999955,1411.9999999999911,-587.0000000000033,949.9999999999953,1075.0000000000036,-270.00000000001023,-235.99999999999,1446.0000000000139,-504.0000000000049,858.9999999999947,1009.0000000000003,,6237.999999999986
2021.04.15,-114.99999999999844,1334.9999999999973,1428.9999999999914,-614.0000000000043,1011.9999999999907,1129.9999999999977,-263.00000000000523,-165.99999999999682,1458.0000000000036,-391.00000000000534,918.9999999999969,1057.0000000000023,,6790.999999999971
2021.04.15,-190.00000000000128,1361.0000000000011,1489.9999999999914,-606.9999999999993,1001.9999999999918,1154.999999999995,-304.00000000000205,-156.99999999998226,1522.0000000000011,-480.000000000004,909.9999999999966,1091.9999999999986,,6793.999999999987
2021.04.15,-124.99999999999733,1385.000000000003,1519.999999999999,-657.0000000000107,1027.0000000000002,1186.9999999999936,-305.0000000000068,-179.00000000000205,1554.000000000011,-468.9999999999941,905.9999999999917,1094.9999999999989,,6938.999999999985
2021.04.15,-167.00000000000603,1320.9999999999943,1441.9999999999989,-656.0000000000059,995.0000000000015,1136.999999999999,-314.9999999999977,-247.99999999999045,1524.9999999999986,-465.0000000000034,865.9999999999997,1038.000000000011,,6473.0
2021.04.15,-141.99999999999767,1388.999999999996,1491.9999999999934,-665.0000000000063,1019.9999999999986,1148.0000000000045,-346.00000000000364,-248.99999999999523,1536.000000000004,-501.99999999999534,887.999999999991,1043.0000000000064,,6611.999999999996
2021.04.15,-79.00000000000685,1441.9999999999989,1552.9999999999932,-634.0000000000003,1034.999999999997,1173.9999999999973,-320.99999999999795,-183.9999999999975,1568.0000000000139,-474.00000000000375,929.9999999999926,1096.0000000000036,,7105.99999999999
2021.04.15,-89.00000000000574,1432.0,1522.0000000000011,-624.0000000000094,1027.0000000000002,1136.0000000000036,-312.9999999999882,-182.99999999999272,1507.9999999999982,-471.9999999999942,926.9999999999925,1067.9999999999977,,6939.000000000004
2021.04.15,-116.00000000000499,1381.9999999999943,1505.0000000000007,-606.0000000000088,989.9999999999909,1141.0000000000032,-275.0000000000057,-176.9999999999925,1520.0000000000102,-465.999999999994,902.000000000001,1078.000000000003,,6877.999999999997
2021.04.15,-55.000000000005045,1453.9999999999998,1561.0000000000014,-564.9999999999977,1017.9999999999967,1153.000000000004,-319.9999999999932,-173.00000000000182,1605.000000000012,-444.0000000000026,959.0000000000032,1118.000000000009,,7311.000000000027
2021.04.15,-185.99999999999727,1422.0000000000011,1549.0000000000005,-570.999999999998,1022.9999999999961,1175.0000000000039,-306.0000000000116,-168.00000000000637,1645.0000000000075,-495.9999999999951,963.9999999999986,1140.0000000000005,,7190.999999999998
2021.04.15,-130.99999999999224,1383.000000000001,1484.9999999999918,-642.0000000000101,1037.9999999999945,1148.0000000000045,-252.00000000000955,-183.9999999999975,1622.9999999999966,-459.0000000000032,966.9999999999987,1097.0000000000084,,7072.999999999982
2021.04.16,-124.99999999999733,1339.0000000000014,1480.999999999999,-674.0000000000066,964.9999999999936,1153.000000000004,-349.9999999999943,-162.00000000000614,1543.0000000000055,-490.99999999999966,902.9999999999916,1061.000000000007,,6642.999999999998
2021.04.16,-112.000000000001,1393.9999999999952,1497.9999999999993,-646.0000000000008,986.9999999999934,1107.0000000000025,-292.0000000000016,-177.99999999999727,1665.0000000000055,-477.00000000000387,938.999999999993,1088.0000000000082,,6972.999999999993
2021.04.16,-163.00000000000205,1412.9999999999975,1530.9999999999934,-612.9999999999995,1040.999999999992,1190.9999999999977,-284.9999999999966,-161.00000000000136,1618.0000000000084,-477.00000000000387,956.0000000000031,1128.0,,7178.99999999999
2021.04.16,-226.99999999999943,1383.9999999999964,1523.999999999992,-605.000000000004,1013.9999999999927,1175.0000000000039,-308.9999999999975,-173.99999999997817,1618.0000000000084,-510.9999999999957,932.9999999999927,1120.0000000000045,,6942.000000000016
2021.04.16,-165.9999999999995,1405.0000000000007,1554.9999999999952,-608.0000000000041,1018.9999999999922,1192.000000000004,-314.9999999999977,-182.99999999999272,1665.0000000000055,-493.9999999999998,933.9999999999975,1138.0000000000052,,7142.000000000006
2021.04.16,-171.99999999999437,1400.0000000000011,1534.9999999999975,-615.0000000000091,1010.9999999999952,1171.9999999999952,-346.00000000000364,-200.9999999999934,1605.000000000012,-507.000000000005,917.0000000000016,1106.0000000000086,,6905.000000000007
2021.04.16,-242.00000000000887,1339.0000000000014,1483.000000000001,-712.0000000000033,993.9999999999949,1156.0000000000014,-495.00000000000455,-312.9999999999882,1577.0000000000061,-578.9999999999935,828.9999999999935,1027.000000000001,,6064.000000000001
2021.04.16,-275.000000000003,1275.9999999999993,1401.999999999992,-644.0000000000055,959.9999999999942,1109.0000000000043,-407.0000000000107,-250.0,1468.0000000000027,-519.0000000000055,837.0000000000033,1012.0000000000005,,5968.999999999971
2021.04.16,-290.00000000001245,1208.9999999999934,1371.0,-566.0000000000025,928.9999999999909,1107.0000000000025,-350.9999999999991,-121.99999999998568,1414.000000000004,-436.00000000000705,852.9999999999944,1062.0000000000118,,6179.99999999999
2021.04.16,-252.0000000000078,1229.0000000000023,1385.9999999999984,-549.0000000000066,917.0000000000011,1090.000000000002,-402.9999999999916,-138.00000000000523,1415.0000000000107,-439.00000000000716,852.9999999999944,1057.0000000000023,,6165.999999999993
2021.04.16,-286.99999999999284,1190.0000000000023,1346.9999999999982,-575.0000000000028,903.9999999999937,1080.0000000000032,-411.00000000000136,-180.99999999998317,1405.0000000000118,-453.9999999999935,819.9999999999932,1023.0000000000103,,5861.000000000039
2021.04.16,-243.99999999999977,1180.0000000000032,1340.9999999999923,-541.000000000011,898.9999999999942,1078.0000000000011,-330.99999999998886,-150.99999999998204,1415.0000000000107,-390.00000000000057,835.9999999999985,1043.0000000000064,,6135.000000000024
2021.04.16,-140.0000000000068,1231.9999999999998,1390.9999999999977,-519.0000000000055,915.9999999999945,1095.999999999997,-356.9999999999993,-131.00000000000023,1462.0000000000077,-337.99999999999386,873.9999999999952,1079.9999999999982,,6565.999999999985
2021.04.16,-147.99999999999258,1210.0,1389.9999999999911,-530.0000000000011,884.9999999999914,1083.9999999999961,-407.99999999998704,-151.9999999999868,1445.0000000000073,-370.00000000000455,828.000000000003,1059.0000000000118,,6293.000000000028
2021.04.16,-106.00000000000608,1234.0000000000018,1413.999999999993,-526.0000000000105,898.9999999999942,1095.0000000000016,-411.00000000000136,-139.99999999998636,1463.0000000000143,-349.9999999999943,846.0000000000036,1076.0000000000077,,6494.000000000016
2021.04.16,-69.00000000000794,1273.0000000000018,1413.999999999993,-509.00000000000034,907.9999999999977,1070.9999999999998,-375.0,-125.0,1414.000000000004,-340.999999999994,869.9999999999903,1059.0000000000118,,6589.999999999995
2021.04.16,-70.99999999999883,1269.9999999999934,1403.999999999994,-493.9999999999998,902.9999999999983,1061.000000000001,-394.00000000000546,-88.99999999999864,1360.0000000000057,-334.0000000000032,875.9999999999906,1055.0000000000068,,6546.999999999985
2021.04.16,75.99999999998718,1353.9999999999995,1466.0000000000007,-441.0000000000025,936.999999999999,1085.0000000000027,-372.99999999999045,-45.99999999999227,1435.0000000000084,-240.99999999999966,962.0000000000033,1117.0000000000045,,7331.000000000021
2021.04.16,25.00000000000835,1261.000000000001,1362.999999999992,-447.00000000000273,906.9999999999911,1039.0000000000011,-563.999999999993,-84.99999999997954,1360.0000000000057,-213.99999999999864,914.0000000000015,1058.0000000000068,,6617.000000000035
2021.04.16,65.99999999998829,1207.0000000000025,1328.9999999999914,-358.0000000000041,817.000000000001,964.9999999999936,-707.9999999999984,-30.000000000001137,1235.0000000000084,-174.99999999999716,867.999999999995,1032.0000000000107,,6247.999999999991
2021.04.16,82.00000000000429,1285.9999999999982,1368.999999999998,-225.00000000000853,800.9999999999961,919.0000000000032,-550.9999999999877,31.00000000000591,1228.0000000000068,-177.0000000000067,945.999999999998,1066.0000000000025,,6775.000000000011
2021.04.16,109.00000000000354,1329.0000000000025,1410.0000000000002,77.99999999998875,661.9999999999959,790.9999999999973,-379.99999999999545,236.00000000001842,1060.0000000000164,-152.00000000000102,994.9999999999903,1115.000000000009,,7253.0000000000255
2021.04.16,92.00000000000318,1288.0000000000002,1367.9999999999914,-102.00000000000387,696.999999999992,819.9999999999985,-516.9999999999959,118.99999999999977,1043.0000000000161,-206.99999999999363,912.9999999999967,1031.000000000006,,6545.000000000009
2021.04.16,136.00000000000279,1303.999999999994,1400.9999999999966,-171.00000000000648,763.9999999999981,897.9999999999987,-417.0000000000016,88.99999999999864,1180.0000000000032,-162.9999999999967,938.999999999993,1078.000000000003,,7037.999999999984
2021.04.16,153.9999999999875,1295.0000000000018,1312.9999999999975,-125.0,746.9999999999976,812.0000000000016,-330.99999999998886,81.00000000001728,1033.0000000000173,-123.00000000000466,951.9999999999982,1004.0000000000049,,6812.00000000003
2021.04.16,197.00000000000273,1351.9999999999977,1383.000000000001,-126.00000000000477,761.0000000000006,841.0000000000028,-216.00000000000819,57.00000000001637,1134.999999999997,-144.00000000000546,969.9999999999989,1038.000000000011,,7248.00000000001
2021.04.16,228.00000000000597,1388.999999999996,1436.9999999999993,-138.00000000000523,780.9999999999984,880.000000000003,-189.99999999999773,46.00000000002069,1226.000000000016,-147.99999999999613,983.9999999999947,1075.0000000000027,,7570.0000000000355
2021.04.16,238.0000000000049,1407.9999999999982,1461.9999999999966,-102.00000000000387,774.9999999999924,873.999999999997,-186.00000000000705,117.999999999995,1170.0000000000043,-147.99999999999613,1000.0,1093.0000000000036,,7701.9999999999845
2021.04.16,231.99999999998778,1400.0000000000011,1485.9999999999984,-127.00000000000955,778.9999999999964,912.0000000000017,-237.99999999999955,72.00000000000273,1288.0000000000002,-150.99999999999625,990.9999999999997,1121.0000000000093,,7764.999999999992
2021.04.16,212.99999999999653,1412.000000000002,1478.0000000000016,-145.00000000001023,791.9999999999927,907.9999999999977,-45.99999999999227,42.00000000000159,1294.0000000000173,-174.0000000000066,992.999999999995,1103.999999999999,,7870.999999999994
2021.04.16,229.99999999999687,1352.9999999999932,1367.9999999999914,-118.00000000000921,752.9999999999926,822.9999999999959,38.99999999998727,105.00000000001819,1034.0000000000016,-123.00000000000466,968.0000000000035,1021.0000000000008,,7452.999999999968
2021.04.16,306.00000000000625,1346.0000000000027,1356.0000000000016,-84.00000000000318,744.9999999999957,805.0000000000001,93.99999999999409,147.99999999999613,990.000000000002,-46.00000000000648,980.9999999999945,1028.000000000006,,7668.999999999991
2021.04.16,209.9999999999991,1300.0000000000011,1339.0000000000014,-85.00000000000796,719.9999999999984,807.9999999999976,48.00000000000182,177.00000000002092,953.0000000000039,-94.99999999999886,948.9999999999981,1023.0000000000103,,7347.000000000025
2021.04.16,120.00000000000898,1225.9999999999939,1240.999999999992,-139.00000000001,675.9999999999989,739.0000000000008,-1.0000000000047748,105.99999999999454,792.9999999999993,-165.00000000000625,860.99999999999,910.0000000000108,,6366.999999999968
2021.04.16,234.00000000000088,1280.9999999999989,1298.9999999999945,-91.99999999999875,656.000000000001,724.9999999999978,135.99999999999568,103.00000000000864,822.9999999999959,-144.00000000000546,866.9999999999902,922.0000000000113,,6809.99999999999
2021.04.16,289.0000000000059,1244.9999999999961,1176.9999999999948,-97.99999999999898,637.9999999999941,626.9999999999998,189.99999999999773,49.000000000006594,632.0000000000103,-90.00000000000341,840.999999999994,803.0000000000115,,6303.000000000008
2021.04.16,279.99999999999136,1217.9999999999968,1154.999999999995,-117.00000000000443,634.0000000000013,627.9999999999952,278.99999999999636,96.00000000000364,544.0000000000111,-81.00000000000307,823.9999999999981,790.0000000000063,,6249.999999999988
2021.04.16,289.0000000000059,1224.000000000003,1149.9999999999955,-213.99999999999864,671.9999999999948,651.999999999997,240.99999999998545,20.000000000010232,575.0000000000144,-102.99999999999443,801.9999999999925,760.0000000000051,,6068.000000000012
2021.04.16,251.00000000000122,1219.9999999999989,1166.999999999996,-195.99999999999795,673.0000000000014,673.0000000000014,221.00000000000364,44.00000000001114,622.0000000000115,-111.99999999999477,816.0000000000025,791.000000000011,,6170.000000000046
2021.04.16,242.00000000000887,1242.999999999994,1217.9999999999968,-252.00000000000955,703.9999999999935,731.9999999999993,240.0000000000091,28.00000000002001,710.0000000000106,-143.00000000000068,817.9999999999978,826.0000000000076,,6366.000000000028
2021.04.16,231.0000000000034,1239.9999999999966,1207.999999999998,-267.0000000000101,714.999999999999,729.9999999999973,252.00000000000955,40.000000000020464,663.999999999998,-153.0000000000058,814.9999999999977,811.000000000007,,6286.000000000013
