date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.24,185.00000000000182,323.99999999999096,408.00000000000836,175.00000000000293,-89.00000000000574,-606.9999999999993,65.00000000000395,69.9999999999923,,530.9999999999953
2018.07.24,248.99999999999923,336.00000000000296,380.00000000000256,121.00000000000443,-99.00000000000463,-641.9999999999959,19.00000000001345,-60.99999999999994,,303.00000000002206
2018.07.24,145.00000000000622,192.99999999999872,139.00000000000023,-49.99999999999449,-190.00000000000128,-658.0000000000155,-78.99999999998464,-234.00000000000088,,-733.9999999999916
2018.07.24,177.00000000000495,235.99999999999176,177.00000000000495,-84.99999999999064,-186.00000000000838,-646.000000000015,-90.99999999999665,-368.9999999999971,,-787.0000000000061
2018.07.24,145.00000000000622,205.99999999999508,163.00000000000205,-45.99999999999049,-168.00000000000148,-563.0000000000166,-66.99999999999484,-243.99999999999977,,-573.9999999999998
2018.07.24,187.00000000000384,339.99999999998477,317.0000000000117,-26.999999999999247,-135.00000000000733,-591.0000000000082,-60.99999999999994,-380.00000000000256,,-350.0000000000168
2018.07.24,264.0000000000087,436.9999999999985,373.00000000000114,30.000000000007798,-80.00000000000229,-603.0000000000086,-127.99999999999478,-398.00000000000944,,-104.99999999999898
2018.07.24,270.99999999999903,472.9999999999901,425.0000000000087,42.0000000000087,-45.000000000006146,-620.0000000000045,-112.99999999998533,-415.99999999999415,,17.0000000000162
2018.07.24,233.00000000000543,445.99999999999085,326.0000000000041,45.000000000006146,-11.00000000000545,-610.0000000000136,-190.99999999998562,-374.0000000000077,,-136.0000000000058
2018.07.24,234.00000000000088,480.99999999999807,339.0000000000004,57.00000000000705,-12.000000000000899,-697.0000000000027,-225.99999999999287,-398.00000000000944,,-221.99999999999957
2018.07.24,209.9999999999991,458.00000000000284,340.00000000000693,57.00000000000705,-54.00000000000959,-768.0000000000007,-190.99999999998562,-361.9999999999957,,-309.9999999999756
2018.07.24,204.00000000000418,458.9999999999872,282.0000000000045,28.000000000005798,-106.00000000000608,-754.9999999999955,-261.0000000000001,-429.99999999999704,,-578.9999999999969
2018.07.24,215.00000000000963,431.99999999998795,302.0000000000023,31.000000000003247,-68.00000000000139,-667.0000000000016,-202.9999999999976,-384.00000000000654,,-342.0000000000039
