date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.12.21,1238.99999999999,-1664.9999999999832,561.0000000000003,593.9999999999834,1034.999999999986,-917.9999999999922,-1102.000000000003,-265.0000000000041,1588.0000000000223,1117.9999999999968,-489.0000000000061,1282.0000000000055,1613.99999999999,-1213.9999999999986,726.0000000000133,-565.9999999999999,,3538.0
2017.12.21,1215.0000000000105,-1661.9999999999857,571.9999999999948,621.9999999999892,1027.9999999999845,-950.9999999999934,-1080.9999999999986,-243.00000000000432,1647.0000000000198,1239.9999999999966,-492.9999999999879,1343.0000000000052,1718.999999999994,-1251.0000000000048,729.0000000000134,-602.0000000000136,,3832.00000000002
2017.12.21,1191.0000000000086,-1616.9999999999795,541.0000000000026,613.9999999999812,988.9999999999955,-966.9999999999987,-1066.0000000000002,-229.99999999999687,1674.0000000000066,990.000000000002,-504.9999999999999,1331.9999999999998,1610.99999999999,-1255.0000000000095,722.0000000000084,-588.0000000000107,,3435.999999999999
2017.12.21,1198.9999999999945,-1456.9999999999973,570.9999999999993,647.9999999999819,1004.9999999999892,-951.9999999999982,-961.0000000000008,-236.99999999999832,1700.000000000017,999.0000000000166,-435.9999999999919,1312.000000000002,1604.9999999999898,-1233.000000000004,716.0000000000082,-604.0000000000045,,3875.0000000000045
2017.12.21,1181.0000000000098,-1422.9999999999966,585.0000000000022,641.999999999987,998.9999999999943,-911.0000000000014,-941.9999999999984,-221.00000000000452,1663.000000000011,914.9999999999991,-479.99999999999153,1347.9999999999936,1557.9999999999927,-1240.9999999999995,642.0000000000101,-704.0000000000157,,3610.9999999999927
2017.12.21,1236.9999999999993,-1405.9999999999961,595.0000000000011,618.9999999999918,970.9999999999885,-926.9999999999925,-892.9999999999993,-199.00000000000472,1644.0000000000055,819.0000000000142,-435.9999999999919,1375.9999999999995,1466.9999999999986,-1231.0000000000086,597.0000000000084,-700.0000000000117,,3533.0000000000027
2017.12.21,1265.9999999999893,-1418.9999999999925,587.0000000000042,583.9999999999845,958.9999999999987,-942.9999999999978,-848.0000000000043,-129.00000000000134,1616.0000000000139,778.000000000012,-398.9999999999938,1507.9999999999982,1444.9999999999932,-1180.9999999999973,604.0000000000134,-691.0000000000193,,3737.000000000001
2017.12.21,1289.0000000000068,-1358.999999999999,583.9999999999957,587.9999999999885,963.999999999987,-937.9999999999882,-804.0000000000047,-114.00000000000298,1592.000000000013,653.999999999999,-346.9999999999862,1526.9999999999895,1360.99999999999,-1143.0000000000007,578.000000000003,-651.0000000000016,,3780.999999999988
2017.12.21,1299.0000000000057,-1280.9999999999989,568.9999999999973,585.9999999999976,948.9999999999999,-932.9999999999927,-751.0000000000017,-157.00000000000713,1596.0000000000036,595.0000000000122,-334.9999999999964,1418.0000000000082,1341.9999999999986,-1140.0000000000005,608.0000000000041,-609.9999999999994,,3755.0000000000305
2017.12.21,1289.0000000000068,-1292.9999999999886,548.0000000000041,565.9999999999999,980.0000000000031,-912.9999999999967,-780.000000000003,-192.99999999999872,1576.0000000000218,643.0000000000158,-329.00000000000153,1360.0000000000057,1363.99999999999,-1125.0,604.0000000000134,-597.0000000000031,,3700.0000000000696
2017.12.22,1249.9999999999955,-1282.9999999999898,553.999999999999,573.0000000000013,957.9999999999922,-893.9999999999912,-775.9999999999989,-178.00000000000037,1652.0000000000152,672.0000000000059,-322.00000000000006,1288.0000000000002,1378.9999999999907,-1134.0000000000005,615.9999999999997,-546.000000000002,,3809.0000000000173
2017.12.22,1208.9999999999934,-1290.9999999999977,548.9999999999995,610.9999999999837,919.0000000000032,-896.0000000000008,-800.9999999999961,-204.00000000000418,1663.000000000011,697.0000000000143,-317.9999999999961,1268.9999999999868,1420.9999999999923,-1153.9999999999964,666.000000000011,-545.0000000000177,,3794.999999999986
2017.12.22,1211.0000000000066,-1284.9999999999807,558.000000000003,639.9999999999961,912.999999999986,-929.000000000002,-802.0000000000027,-202.9999999999976,1649.000000000001,694.0000000000168,-326.0000000000041,1236.9999999999993,1430.9999999999973,-1171.0000000000064,687.0000000000118,-540.0000000000072,,3764.0000000000173
2017.12.22,1085.0000000000027,-1336.9999999999882,595.9999999999966,609.9999999999994,853.9999999999992,-920.9999999999923,-809.0000000000042,-212.99999999999653,1574.0000000000123,710.0000000000106,-441.99999999998687,1202.9999999999984,1405.0000000000011,-1195.0000000000073,608.0000000000041,-657.0000000000186,,3071.00000000003
2017.12.22,733.9999999999902,-1313.999999999993,575.0000000000033,611.9999999999903,617.0000000000009,-859.9999999999994,-873.0000000000016,-219.00000000000253,1509.0000000000146,762.0000000000182,-522.0000000000002,821.9999999999894,1378.0,-1195.999999999998,567.0000000000073,-717.000000000012,,1875.000000000007
2017.12.22,916.99999999999,-1254.9999999999839,610.9999999999949,683.9999999999957,756.9999999999854,-864.9999999999949,-844.0000000000003,-243.00000000000432,1556.0000000000116,702.0000000000026,-509.99999999998823,910.9999999999951,1381.0000000000002,-1219.0000000000082,606.9999999999993,-693.0000000000102,,2496.9999999999845
2017.12.22,919.0000000000032,-1248.999999999989,619.0000000000028,662.9999999999914,770.000000000004,-845.9999999999894,-833.0000000000059,-268.0000000000016,1549.0000000000066,721.000000000016,-631.0000000000038,869.999999999993,1385.9999999999957,-1248.0000000000045,643.0000000000007,-684.000000000018,,2381.000000000001
2017.12.22,934.9999999999969,-1262.9999999999918,653.999999999999,654.9999999999834,790.0000000000018,-786.9999999999919,-850.0000000000063,-296.0000000000074,1489.0000000000043,778.9999999999964,-736.0000000000033,859.9999999999941,1375.0,-1268.0000000000007,665.0000000000063,-701.0000000000183,,2300.9999999999627
2017.12.22,990.000000000002,-1271.9999999999843,666.9999999999953,608.9999999999928,766.0,-840.999999999994,-833.0000000000059,-302.9999999999977,1510.0000000000193,722.0000000000005,-702.0000000000026,797.0000000000033,1353.999999999999,-1273.0000000000105,705.0000000000125,-647.0000000000198,,2249.00000000001
2017.12.22,1021.9999999999895,-1207.9999999999868,680.0000000000028,627.9999999999841,809.9999999999997,-813.999999999993,-794.0000000000058,-272.00000000000557,1498.0000000000189,621.0000000000049,-736.0000000000033,944.9999999999958,1332.9999999999984,-1284.000000000006,675.0000000000114,-714.0000000000147,,2389.999999999991
2017.12.22,1035.0000000000082,-1239.9999999999966,690.0000000000017,630.9999999999816,800.0000000000007,-837.9999999999939,-794.0000000000058,-257.0000000000072,1551.0000000000161,632.0000000000103,-662.000000000007,966.0000000000002,1351.9999999999895,-1278.9999999999964,661.0000000000014,-704.0000000000157,,2543.9999999999873
2017.12.22,1036.999999999999,-1245.9999999999916,685.9999999999977,629.9999999999973,795.9999999999967,-867.999999999995,-790.0000000000018,-224.9999999999974,1554.000000000002,696.0000000000077,-641.999999999987,1011.9999999999907,1353.999999999999,-1281.000000000006,656.0000000000059,-718.0000000000186,,2650.9999999999986
2017.12.22,1052.9999999999927,-1252.999999999993,663.0000000000025,645.999999999991,804.0000000000047,-856.9999999999993,-792.0000000000039,-211.00000000000563,1573.0000000000075,701.0000000000183,-614.9999999999877,1045.9999999999914,1367.999999999995,-1274.000000000001,646.0000000000008,-712.0000000000015,,2786.0000000000114
2017.12.22,1042.9999999999939,-1242.999999999994,665.0000000000044,656.9999999999965,812.999999999997,-841.9999999999987,-817.9999999999965,-250.00000000000577,1551.0000000000161,727.0000000000109,-635.9999999999922,1011.0000000000064,1372.9999999999905,-1258.0000000000098,653.0000000000058,-694.0000000000168,,2752.0000000000073
2017.12.22,1042.9999999999939,-1253.9999999999995,678.9999999999962,708.9999999999818,853.9999999999992,-808.9999999999975,-826.0000000000045,-262.00000000000665,1573.0000000000075,721.000000000016,-611.9999999999903,995.9999999999969,1384.0000000000005,-1278.000000000006,671.0000000000065,-689.0000000000063,,2899.999999999987
2017.12.22,1035.9999999999925,-1259.9999999999945,678.0000000000008,731.9999999999993,853.9999999999992,-792.0000000000016,-834.0000000000014,-258.9999999999981,1598.0000000000132,712.0000000000015,-638.9999999999895,1017.0000000000013,1379.9999999999955,-1281.9999999999964,659.000000000006,-720.0000000000095,,2880.000000000018
2017.12.22,1032.999999999995,-1277.999999999979,698.9999999999941,727.9999999999953,873.999999999997,-816.9999999999931,-850.0000000000063,-287.9999999999994,1600.0000000000227,705.0000000000001,-658.9999999999874,967.0000000000067,1399.000000000001,-1305.0000000000068,685.0000000000023,-723.0000000000069,,2770.000000000036
2017.12.22,1056.9999999999968,-1261.9999999999854,690.0000000000017,651.9999999999859,875.999999999988,-887.0000000000005,-838.0000000000055,-263.0000000000021,1643.0000000000007,705.0000000000001,-665.0000000000044,1046.999999999998,1422.9999999999877,-1308.9999999999975,700.0000000000028,-721.000000000016,,2847.9999999999513
2017.12.22,1095.0000000000016,-1274.9999999999818,654.9999999999944,658.9999999999874,878.9999999999853,-890.0000000000006,-831.000000000004,-275.99999999999847,1640.0000000000148,663.0000000000135,-629.9999999999973,1096.9999999999925,1421.999999999997,-1305.9999999999973,685.0000000000023,-699.0000000000052,,2888.0000000000045
2017.12.22,1089.0000000000066,-1263.9999999999984,600.0000000000006,662.9999999999914,865.0000000000047,-923.9999999999924,-846.0000000000023,-241.99999999999778,1679.000000000002,653.999999999999,-550.9999999999903,1143.0000000000052,1449.9999999999886,-1296.0000000000064,690.0000000000119,-697.9999999999986,,3012.000000000023
2017.12.22,1011.0000000000064,-1427.9999999999848,636.0000000000032,642.9999999999936,844.0000000000003,-881.0000000000002,-961.9999999999961,-306.00000000000625,1596.0000000000036,717.9999999999964,-685.9999999999866,1005.9999999999958,1468.999999999994,-1334.0000000000032,710.000000000008,-714.999999999999,,2321.0000000000246
2017.12.22,1065.0000000000048,-1506.9999999999916,666.9999999999953,611.9999999999903,926.999999999989,-885.9999999999957,-1034.999999999997,-346.0000000000019,1505.0000000000239,1045.000000000007,-834.0000000000014,957.0000000000078,1577.9999999999886,-1331.0000000000032,726.0000000000133,-700.0000000000117,,2443.0000000000173
2017.12.22,1085.0000000000027,-1496.9999999999927,656.9999999999965,636.9999999999986,916.99999999999,-829.9999999999983,-1022.0000000000007,-314.99999999999864,1447.0000000000027,977.0000000000057,-787.9999999999887,1045.9999999999914,1569.9999999999932,-1287.0000000000061,682.0000000000022,-695.0000000000011,,2583.9999999999964
2017.12.22,1019.9999999999986,-1532.9999999999843,649.999999999995,586.999999999982,858.9999999999875,-795.0000000000017,-1034.0000000000016,-282.99999999999994,1405.0000000000011,844.0000000000003,-848.0000000000043,1075.9999999999882,1565.9999999999882,-1278.000000000006,652.000000000001,-739.0000000000008,,2148.999999999943
2017.12.22,1017.0000000000013,-1519.999999999988,626.0000000000043,737.9999999999942,834.0000000000014,-855.9999999999945,-1006.0000000000069,-263.0000000000021,1625.0,826.0000000000156,-590.999999999986,1039.9999999999966,1554.9999999999927,-1276.0000000000105,654.0000000000106,-734.0000000000124,,2669.000000000016
2017.12.22,1031.9999999999884,-1471.0,671.9999999999948,695.0000000000011,853.9999999999992,-875.9999999999906,-992.000000000004,-280.9999999999979,1602.0000000000039,913.0000000000083,-710.999999999995,1041.9999999999873,1541.9999999999873,-1322.0000000000027,676.0000000000019,-783.0000000000003,,2591.9999999999814
2017.12.22,1018.0000000000077,-1645.9999999999918,700.0000000000006,546.9999999999864,828.9999999999909,-866.9999999999902,-1048.0000000000045,-280.00000000000244,1479.0000000000134,889.0000000000065,-869.999999999993,1017.0000000000013,1543.9999999999968,-1334.0000000000032,661.0000000000014,-777.0000000000055,,1862.000000000014
2017.12.22,1053.9999999999993,-1654.9999999999843,731.0000000000039,550.9999999999903,831.9999999999883,-894.999999999996,-1067.0000000000068,-239.0000000000003,1515.0000000000148,843.0000000000159,-896.9999999999923,1045.000000000007,1545.9999999999923,-1362.9999999999995,640.0000000000006,-863.0000000000138,,1778.000000000019
2017.12.22,1062.0000000000073,-1584.999999999992,715.9999999999944,685.9999999999866,885.9999999999868,-857.9999999999899,-1039.9999999999966,-223.00000000000654,1590.0000000000034,880.0000000000141,-785.9999999999978,1168.9999999999977,1563.999999999993,-1350.999999999999,641.0000000000053,-858.0000000000032,,2493.000000000004
2017.12.22,1039.9999999999966,-1624.9999999999875,704.0000000000047,683.9999999999957,929.9999999999864,-810.9999999999928,-1114.9999999999993,-246.00000000000176,1540.0000000000205,1123.0000000000073,-814.999999999988,1231.0000000000043,1644.999999999996,-1349.0000000000036,604.0000000000134,-885.0000000000025,,2655.000000000049
2017.12.22,1048.0000000000045,-1683.9999999999966,714.0000000000035,862.9999999999916,896.9999999999923,-786.0000000000014,-1167.0000000000068,-257.0000000000072,1692.0000000000073,1043.0000000000161,-676.9999999999943,1211.999999999991,1655.0000000000011,-1349.0000000000036,575.0000000000028,-921.0000000000163,,2857.9999999999836
2017.12.22,1055.000000000006,-1668.9999999999873,670.000000000004,776.9999999999833,896.9999999999923,-822.9999999999933,-1083.9999999999961,-206.00000000000617,1663.000000000011,-66.99999999999484,-670.9999999999993,1273.9999999999973,1065.9999999999882,-1353.999999999999,533.0000000000013,-937.00000000001,,1123.9999999999973
2017.12.22,1062.9999999999918,-1036.999999999999,676.9999999999943,853.9999999999992,993.9999999999837,-771.0000000000008,-770.000000000004,-309.0000000000037,1602.0000000000039,185.00000000001293,-635.0000000000077,1217.0000000000014,1125.9999999999905,-1332.9999999999984,584.0000000000032,-908.0000000000199,,2538.999999999947
2017.12.22,995.9999999999969,-969.999999999982,643.0000000000047,777.9999999999898,976.9999999999834,-708.999999999989,-763.0000000000026,-312.9999999999966,1525.0000000000057,187.00000000000384,-766.0,1143.0000000000052,1120.999999999995,-1293.0000000000064,605.000000000004,-814.0000000000036,,2347.000000000008
2017.12.22,855.0000000000058,-1027.9999999999845,648.9999999999995,780.9999999999873,875.0000000000035,-725.9999999999991,-843.0000000000049,-317.0000000000006,1550.0000000000114,340.00000000000693,-811.0000000000061,941.9999999999984,1199.9999999999886,-1332.9999999999984,609.0000000000089,-848.0000000000043,,1895.000000000013
2017.12.22,849.9999999999952,-1129.9999999999866,695.0000000000011,658.9999999999874,754.9999999999945,-783.0000000000013,-827.0,-312.9999999999966,1495.0000000000045,327.00000000001063,-882.9999999999893,897.9999999999987,1179.9999999999927,-1341.0000000000082,569.0000000000026,-927.0000000000111,,1223.9999999999948
2017.12.22,865.0000000000047,-1214.9999999999884,722.9999999999959,618.9999999999918,774.9999999999924,-801.0000000000019,-912.9999999999972,-343.9999999999999,1450.000000000017,633.0000000000168,-913.9999999999926,791.0000000000084,1295.9999999999923,-1344.9999999999989,656.0000000000059,-820.0000000000207,,1456.0000000000257
2017.12.22,943.9999999999893,-1212.9999999999975,675.0000000000034,730.9999999999927,838.9999999999898,-700.9999999999934,-890.9999999999974,-309.99999999999915,1462.0000000000175,602.999999999998,-800.0000000000007,957.0000000000078,1314.9999999999977,-1314.0000000000073,618.0000000000092,-791.0000000000084,,2124.000000000002
2017.12.22,950.0000000000064,-1264.9999999999827,666.9999999999953,718.9999999999808,836.9999999999989,-734.9999999999994,-887.0000000000044,-275.000000000003,1493.0000000000234,592.0000000000148,-673.9999999999968,998.9999999999943,1299.9999999999973,-1237.000000000009,606.0000000000088,-755.0000000000168,,2335.0000000000073
2017.12.22,981.999999999994,-1354.999999999995,676.9999999999943,783.0000000000003,873.999999999997,-693.9999999999884,-939.9999999999964,-300.0000000000003,1520.0000000000102,662.000000000007,-611.000000000006,1021.9999999999895,1330.9999999999889,-1230.000000000004,600.0000000000085,-754.0000000000102,,2566.99999999999
2017.12.22,1070.9999999999998,-1344.9999999999961,673.9999999999968,731.9999999999993,940.9999999999918,-703.9999999999935,-926.0000000000045,-322.00000000000006,1469.0000000000225,758.9999999999985,-646.9999999999976,1011.0000000000064,1361.9999999999948,-1227.0000000000039,629.0000000000049,-690.0000000000128,,2787.000000000007
2017.12.22,1065.999999999989,-1360.99999999999,663.0000000000025,703.9999999999935,896.9999999999923,-722.999999999999,-929.9999999999975,-341.0000000000024,1481.9999999999993,802.9999999999982,-621.9999999999892,909.9999999999886,1402.000000000001,-1219.0000000000082,674.0000000000066,-642.0000000000092,,2762.9999999999754
2017.12.22,1001.0000000000074,-1424.9999999999875,673.9999999999968,653.999999999999,887.9999999999999,-753.9999999999907,-1014.0000000000038,-370.00000000000364,1467.000000000013,924.9999999999981,-703.9999999999935,866.9999999999956,1438.999999999993,-1242.0000000000045,687.0000000000118,-639.0000000000118,,2454.000000000019
2017.12.22,1046.999999999998,-1460.999999999979,695.9999999999966,759.999999999983,956.9999999999857,-680.9999999999974,-1026.0000000000048,-351.99999999999676,1483.000000000004,940.0000000000075,-753.9999999999881,936.9999999999878,1436.9999999999977,-1267.00000000001,679.000000000002,-696.0000000000077,,2698.9999999999786
2017.12.22,1065.0000000000048,-1380.9999999999877,715.9999999999944,588.9999999999951,889.9999999999908,-789.999999999992,-961.9999999999961,-334.00000000000097,1450.000000000017,914.9999999999991,-791.9999999999927,987.0000000000045,1411.9999999999918,-1277.000000000001,686.000000000007,-694.0000000000168,,2480.0000000000177
2017.12.22,1129.0000000000023,-1500.9999999999968,693.9999999999947,546.000000000002,917.9999999999966,-789.0000000000015,-948.0000000000044,-297.00000000000284,1355.0000000000182,916.0000000000057,-838.9999999999898,1008.9999999999932,1417.9999999999923,-1267.00000000001,683.0000000000069,-652.0000000000082,,2374.999999999998
2017.12.22,1122.0000000000007,-1510.9999999999957,680.9999999999983,429.99999999999704,936.9999999999878,-753.0000000000001,-990.9999999999974,-348.9999999999993,1192.0000000000073,1154.0000000000105,-1028.0000000000066,967.0000000000067,1462.9999999999939,-1242.0000000000045,699.0000000000123,-632.0000000000103,,2139.0
2017.12.22,1150.0000000000066,-1479.9999999999925,681.9999999999937,411.99999999999017,954.9999999999948,-756.9999999999908,-970.9999999999997,-343.00000000000443,1211.0000000000127,1058.0000000000034,-1021.0000000000052,967.0000000000067,1421.999999999997,-1258.0000000000098,640.0000000000006,-634.0000000000013,,2033.0000000000023
