date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,NZDJPY,AUDCAD,empty,sum
2015.07.23,29.999999999996696,912.0000000000017,-66.0000000000025,-716.9999999999899,809.9999999999997,713.0000000000081,-239.0000000000003,1039.0000000000014,245.0000000000063,,2727.000000000021
2015.07.23,92.00000000000318,980.9999999999875,-58.000000000006935,-662.9999999999914,927.0,747.9999999999931,-196.00000000000728,1183.0000000000068,284.0000000000065,,3297.9999999999914
2015.07.23,110.00000000001009,1010.9999999999841,-43.00000000000637,-649.999999999995,951.9999999999973,777.0000000000055,-196.00000000000728,1197.0000000000027,311.00000000000574,,3468.999999999997
2015.07.23,113.00000000000753,1085.999999999987,-52.99999999999727,-611.000000000006,963.0000000000027,781.9999999999939,-226.00000000000398,1212.0000000000032,316.0000000000052,,3581.9999999999923
2015.07.23,141.00000000001333,1133.9999999999907,12.000000000000455,-584.9999999999911,1092.000000000004,785.9999999999978,-162.0000000000066,1313.0000000000023,376.00000000000966,,4107.000000000021
2015.07.23,163.00000000000205,1143.9999999999895,63.00000000000239,-553.0000000000035,1109.0000000000043,805.0000000000113,-143.00000000000423,1323.0000000000075,377.0000000000051,,4288.0000000000155
2015.07.23,168.0000000000126,1099.9999999999898,39.00000000000148,-621.0000000000049,1121.0000000000052,785.9999999999978,-101.00000000000664,1350.999999999999,468.00000000000176,,4310.999999999995
2015.07.23,154.0000000000097,1042.9999999999939,-21.000000000000796,-619.9999999999983,1134.0000000000016,740.0000000000073,-116.00000000000499,1390.0000000000005,426.00000000000415,,4130.000000000013
2015.07.23,144.99999999999514,1041.000000000003,-14.000000000010004,-626.9999999999998,1085.0000000000027,712.0000000000015,-170.00000000000347,1341.0000000000082,374.0000000000077,,3887.000000000005
2015.07.23,201.00000000000674,1010.9999999999841,-39.00000000000148,-590.0000000000016,1110.9999999999952,712.0000000000015,-180.0000000000024,1374.0000000000095,335.0000000000075,,3934.999999999999
2015.07.23,153.00000000000313,984.9999999999915,-42.00000000000159,-570.0000000000039,1112.9999999999973,716.0000000000056,-148.99999999999915,1397.9999999999961,315.0000000000097,,3918.9999999999986
2015.07.23,112.000000000001,946.9999999999867,-72.00000000000273,-651.9999999999859,1139.0000000000011,678.0000000000008,-236.00000000000287,1442.0000000000073,260.00000000000466,,3618.00000000001
2015.07.23,175.00000000001404,898.9999999999832,-20.000000000010232,-642.9999999999936,1183.9999999999961,622.9999999999958,-248.99999999999923,1468.0000000000036,278.00000000000045,,3714.9999999999905
2015.07.23,198.00000000000927,936.9999999999878,0.999999999990564,-614.9999999999877,1185.9999999999982,600.0000000000006,-241.00000000000233,1469.0000000000082,284.0000000000065,,3819.000000000011
2015.07.23,476.0000000000098,1278.9999999999857,233.99999999999466,-395.99999999999636,1539.9999999999968,527.0000000000108,-351.0000000000013,1743.9999999999998,463.0000000000023,,5516.000000000002
2015.07.23,509.00000000000387,1493.9999999999952,200.9999999999934,-365.99999999999966,1538.0000000000061,591.9999999999925,-339.0000000000004,1745.0000000000045,419.00000000000273,,5792.999999999999
2015.07.23,-168.99999999999693,1483.9999999999964,209.99999999999375,-107.99999999999699,1624.0000000000032,673.0000000000125,-209.9999999999991,1862.9999999999995,369.0000000000082,,5736.000000000021
2015.07.23,-123.99999999999079,1361.9999999999966,159.9999999999966,-130.99999999999224,1539.0000000000014,641.0000000000027,-239.0000000000003,1796.999999999997,273.000000000001,,5278.000000000012
2015.07.23,-35.999999999991594,1385.9999999999984,144.99999999999602,-133.99999999998968,1510.0000000000002,669.0000000000085,-213.00000000000762,1775.9999999999964,326.0000000000041,,5429.000000000015
2015.07.23,-63.99999999999739,1536.000000000004,164.99999999999204,-86.99999999999264,1617.9999999999973,720.9999999999939,-180.0000000000024,1871.0000000000093,371.00000000001023,,5951.000000000015
2015.07.23,-119.00000000000244,1505.9999999999852,203.00000000000296,-34.000000000000696,1597.9999999999993,722.0000000000005,-169.00000000000804,1844.9999999999989,320.00000000000915,,5871.9999999999845
2015.07.23,-103.99999999999298,1537.999999999995,223.99999999998954,-99.00000000000463,1587.000000000005,774.000000000008,-161.00000000000003,1807.0000000000023,343.00000000000443,,5909.000000000006
2015.07.23,-12.999999999996348,1553.0000000000043,182.99999999999272,-103.99999999999298,1578.999999999997,825.0000000000091,-111.00000000000554,1804.000000000002,391.000000000008,,6107.000000000018
2015.07.23,19.999999999997797,1618.9999999999927,188.99999999999295,-41.99999999998649,1546.9999999999984,936.0000000000035,-201.00000000000674,1772.0000000000055,330.0000000000081,,6170.000000000006
2015.07.23,-554.9999999999944,1244.999999999985,-72.00000000000273,-326.9999999999884,1278.9999999999968,846.0000000000134,-241.00000000000233,1617.0000000000045,147.00000000000824,,3939.0000000000205
2015.07.23,-651.9999999999859,1180.9999999999877,-155.00000000000114,-522.9999999999845,1139.9999999999966,839.9999999999964,-316.0000000000052,1513.999999999996,104.00000000000409,,3133.000000000004
2015.07.23,-533.0000000000057,1245.9999999999916,-117.00000000000443,-400.9999999999847,1204.000000000005,880.0000000000141,-318.00000000000716,1536.0000000000014,3.0000000000085514,,3500.0000000000186
2015.07.23,-529.999999999986,1434.000000000002,-32.00000000001069,-323.99999999999096,1263.000000000003,978.9999999999966,-385.000000000002,1513.999999999996,34.000000000000696,,3953.0000000000086
2015.07.23,-784.0000000000069,1378.9999999999968,-58.9999999999975,-326.9999999999884,1214.9999999999993,1072.0000000000064,-235.00000000000742,1515.0000000000005,-46.999999999997044,,3729.0000000000055
2015.07.23,-841.0000000000028,1316.9999999999905,-23.000000000010346,-320.9999999999935,1207.999999999998,1001.0000000000074,-202.0000000000022,1507.9999999999955,12.000000000000899,,3658.999999999983
2015.07.23,-783.0000000000003,1315.9999999999839,64.99999999999773,-543.0000000000045,1268.999999999998,937.9999999999944,-207.00000000000162,1493.000000000009,143.9999999999997,,3691.999999999976
2015.07.23,-956.0000000000013,1374.999999999993,152.9999999999916,-591.9999999999925,1278.9999999999968,981.999999999994,-252.0000000000078,1463.9999999999986,304.00000000000426,,3756.999999999977
2015.07.23,-933.000000000006,1522.9999999999854,188.99999999999295,-570.0000000000039,1224.000000000003,990.000000000002,-373.00000000000114,1350.999999999999,237.00000000000944,,3637.9999999999814
2015.07.23,-950.0000000000064,1551.9999999999977,200.9999999999934,-530.9999999999926,1243.0000000000052,1007.0000000000024,-365.99999999999966,1362.9999999999995,203.00000000000873,,3722.000000000008
2015.07.23,-943.000000000005,1608.9999999999939,198.99999999999807,-505.99999999998425,1197.999999999999,1127.0000000000114,-361.0000000000002,1338.0000000000082,146.00000000000168,,3807.0000000000227
2015.07.23,-995.9999999999969,1622.9999999999966,186.9999999999976,-641.999999999987,997.0000000000034,1143.0000000000052,-390.0000000000015,1102.0000000000039,154.0000000000097,,3178.0000000000314
2015.07.23,-893.9999999999948,1617.9999999999861,209.00000000000318,-683.9999999999957,929.000000000002,1137.0000000000102,-397.0000000000029,1007.000000000005,221.99999999999997,,3147.0000000000127
2015.07.23,-869.999999999993,1639.999999999997,223.99999999998954,-595.9999999999966,965.0000000000048,1102.000000000003,-387.000000000004,1031.9999999999964,198.00000000000927,,3308.000000000006
2015.07.23,-878.000000000001,1570.999999999989,212.0000000000033,-644.9999999999844,975.9999999999991,1200.0000000000011,-333.0000000000055,1064.0000000000073,179.00000000000693,,3346.000000000016
2015.07.23,-862.9999999999916,1564.999999999994,165.99999999999682,-653.999999999999,919.9999999999986,1289.0000000000068,-306.00000000000625,1013.9999999999958,129.00000000000134,,3259.999999999997
2015.07.23,-886.9999999999934,1493.9999999999952,135.99999999999568,-634.9999999999856,890.9999999999974,1246.0000000000139,-290.00000000000136,1013.0000000000052,133.00000000000534,,3101.0000000000327
2015.07.24,-922.0000000000006,1468.0000000000027,117.999999999995,-644.0000000000001,885.999999999998,1012.0000000000128,-381.0000000000091,1001.0000000000048,99.00000000000463,,2637.000000000008
2015.07.24,-917.9999999999966,1489.9999999999914,106.99999999999932,-669.9999999999928,812.999999999997,1178.9999999999968,-340.00000000000693,936.9999999999976,101.00000000000664,,2698.9999999999927
2015.07.24,-902.0000000000028,1488.0000000000005,110.99999999999,-642.9999999999936,814.9999999999991,1221.0000000000055,-321.0000000000046,938.0000000000024,121.00000000000443,,2828.000000000001
2015.07.24,-858.9999999999875,1502.9999999999877,120.99999999999511,-597.0000000000031,904.0000000000048,1253.9999999999995,-286.00000000000847,1031.9999999999964,103.00000000000864,,3174.999999999993
2015.07.24,-866.9999999999956,1502.0000000000034,119.99999999999034,-526.0000000000042,978.0000000000011,1252.999999999993,-259.0000000000092,1126.0000000000048,93.00000000000975,,3419.999999999993
2015.07.24,-861.0000000000007,1498.9999999999836,135.99999999999568,-509.99999999998823,963.9999999999982,1236.9999999999993,-303.0000000000088,1094.9999999999989,8.000000000008,,3264.9999999999864
2015.07.24,-868.000000000002,1507.9999999999982,51.00000000000193,-517.9999999999962,858.9999999999986,1227.0000000000002,-399.0000000000049,1025.9999999999964,-63.99999999999739,,2821.999999999995
2015.07.24,-875.0000000000035,1485.9999999999873,24.999999999991473,-514.9999999999987,851.9999999999972,1210.0,-398.00000000000944,1025.9999999999964,-85.99999999999719,,2724.999999999963
2015.07.24,-878.000000000001,1506.9999999999916,21.99999999999136,-482.999999999989,897.0000000000033,1215.0000000000105,-360.0000000000048,1079.9999999999982,-65.99999999999939,,2934.0000000000005
2015.07.24,-948.9999999999999,1441.9999999999877,-15.000000000000568,-556.0000000000009,677.0000000000053,1242.0000000000098,-733.0000000000059,846.0000000000036,-561.0000000000003,,1392.9999999999986
2015.07.24,-997.9999999999878,1385.9999999999984,61.99999999999761,-587.0000000000042,695.0000000000011,1183.0000000000007,-785.0000000000024,817.9999999999978,-652.9999999999925,,1121.0000000000089
2015.07.24,-974.9999999999925,1367.9999999999914,76.99999999999818,-676.9999999999943,644.0000000000001,1192.9999999999995,-804.0000000000047,745.0000000000045,-588.9999999999951,,982.0000000000072
2015.07.24,-1000.9999999999852,1317.999999999997,66.0000000000025,-734.9999999999968,473.99999999999665,1168.9999999999977,-1043.000000000005,528.9999999999964,-895.9999999999968,,-118.99999999999363
2015.07.24,-946.9999999999867,1319.0000000000034,87.0000000000033,-668.0000000000019,546.9999999999975,1202.000000000014,-897.0000000000033,605.000000000004,-833.9999999999903,,414.0000000000399
2015.07.24,-892.0000000000039,1317.999999999997,128.0000000000001,-561.9999999999958,634.0000000000013,1215.0000000000105,-841.0000000000028,703.000000000003,-798.9999999999942,,904.0000000000149
2015.07.24,-931.9999999999995,1336.9999999999882,96.9999999999942,-551.9999999999969,665.0000000000044,1219.0000000000146,-791.0000000000084,745.0000000000045,-728.9999999999908,,1059.0000000000105
2015.07.24,-930.999999999993,1347.9999999999936,94.99999999999886,-561.9999999999958,648.0000000000041,1235.9999999999927,-785.0000000000024,734.0000000000089,-715.9999999999944,,1067.0000000000127
2015.07.24,-905.0000000000002,1404.9999999999895,102.99999999999443,-600.9999999999849,648.9999999999995,1185.9999999999982,-837.00000000001,722.999999999999,-690.9999999999972,,1031.9999999999882
2015.07.24,-967.0000000000067,1302.0000000000032,81.00000000000307,-634.0000000000013,653.0000000000035,1110.000000000011,-887.9999999999999,750.0,-713.9999999999924,,693.0000000000203
2015.07.24,-950.9999999999908,1397.9999999999882,101.99999999998965,-604.9999999999889,751.0000000000017,1122.0000000000007,-936.0000000000035,826.0000000000076,-712.9999999999969,,994.0000000000076
2015.07.24,-1339.0000000000014,1234.0000000000018,101.99999999998965,-669.9999999999928,587.0000000000042,1029.0000000000132,-966.0000000000002,652.000000000001,-764.9999999999934,,-135.99999999997794
2015.07.24,-1316.0000000000061,1025.9999999999936,91.99999999999875,-692.0000000000038,602.0000000000025,943.000000000005,-909.0000000000042,671.0000000000065,-735.9999999999923,,-319.0
2015.07.24,-1217.9999999999857,988.9999999999955,0.999999999990564,-600.9999999999849,597.0000000000031,1027.0000000000002,-738.0000000000053,695.999999999998,-632.9999999999947,,120.00000000001671
2015.07.24,-1224.000000000003,973.999999999986,10.99999999999568,-607.0000000000019,595.0000000000011,988.9999999999955,-696.0000000000077,721.0000000000036,-703.9999999999935,,58.999999999975785
2015.07.24,-1167.0000000000068,1058.0000000000034,48.00000000000182,-573.0000000000013,548.9999999999995,951.9999999999973,-858.0000000000032,626.0000000000048,-795.9999999999967,,-161.00000000000114
2015.07.24,-1249.9999999999955,1029.9999999999975,21.99999999999136,-577.9999999999897,558.9999999999984,951.9999999999973,-845.0000000000068,630.0000000000097,-770.9999999999994,,-250.99999999999716
2015.07.24,-1288.0000000000002,1005.9999999999958,-4.0000000000048885,-655.0000000000056,548.0000000000041,895.0000000000014,-850.0000000000063,671.0000000000065,-719.9999999999984,,-397.0000000000076
2015.07.24,-1164.9999999999939,1056.9999999999968,48.99999999999238,-705.9999999999844,570.0000000000039,947.9999999999933,-931.0000000000041,664.0000000000015,-745.9999999999911,,-259.9999999999857
2015.07.24,-1103.9999999999939,1116.9999999999902,4.9999999999954525,-814.0000000000036,534.0000000000011,958.9999999999987,-1003.0000000000094,653.9999999999964,-813.9999999999925,,-466.0000000000175
2015.07.24,-1280.9999999999989,919.0000000000032,-63.00000000000239,-1143.9999999999895,424.00000000000216,934.0000000000126,-1038.0000000000057,557.0000000000022,-811.9999999999905,,-1503.9999999999668
2015.07.24,-1312.000000000002,957.9999999999922,-52.00000000000671,-1268.0000000000025,395.99999999999636,912.0000000000017,-1075.0000000000036,516.0000000000053,-686.9999999999932,,-1612.0000000000123
2015.07.24,-1293.9999999999952,1022.9999999999961,9.000000000000341,-1163.000000000003,492.0000000000035,922.0000000000006,-980.0000000000031,600.9999999999991,-586.9999999999931,,-976.9999999999948
2015.07.24,-1275.0000000000039,1049.9999999999955,69.99999999999318,-1096.9999999999925,504.00000000000443,977.0000000000057,-1031.000000000004,573.9999999999981,-653.999999999999,,-882.0000000000026
2015.07.24,-1217.9999999999857,1085.999999999987,51.9999999999925,-1078.0000000000011,487.99999999999955,1004.0000000000049,-1040.0000000000075,555.9999999999974,-731.9999999999993,,-882.0000000000123
2015.07.24,-1146.9999999999868,1085.999999999987,67.99999999999784,-1063.9999999999982,492.999999999999,1009.9999999999998,-1109.0000000000043,543.0000000000064,-761.0000000000006,,-880.9999999999998
2015.07.24,-1012.9999999999973,1236.9999999999993,191.0000000000025,-990.000000000002,534.0000000000011,964.0000000000093,-1114.9999999999993,489.0000000000043,-755.99999999999,,-458.99999999997203
2015.07.24,-1053.9999999999993,1275.9999999999882,284.9999999999966,-919.9999999999875,570.0000000000039,978.0000000000122,-1101.0000000000075,507.000000000005,-780.9999999999984,,-239.9999999999868
2015.07.24,-958.9999999999987,1295.0000000000018,274.9999999999915,-923.9999999999915,648.9999999999995,1174.9999999999927,-965.0000000000048,599.0000000000038,-728.9999999999908,,416.00000000000375
2015.07.24,-956.0000000000013,1336.0000000000039,243.99999999999977,-1035.9999999999925,629.9999999999973,1322.000000000001,-968.0000000000022,599.0000000000038,-708.999999999993,,462.0000000000168
2015.07.24,-957.9999999999922,1397.0000000000039,238.9999999999901,-1158.9999999999989,614.9999999999989,1452.0000000000089,-875.999999999999,573.0000000000075,-638.9999999999895,,644.0000000000296
2015.07.24,-944.9999999999958,1392.9999999999998,243.99999999999977,-1214.0000000000039,465.9999999999998,1462.0000000000077,-923.0000000000072,408.00000000000125,-700.999999999996,,190.00000000000534
2015.07.24,-934.9999999999969,1417.0000000000016,248.99999999999523,-992.9999999999994,516.0000000000053,1495.0000000000018,-877.0000000000056,418.00000000000637,-705.9999999999956,,584.0000000000131
2015.07.24,-954.9999999999948,1412.9999999999975,286.9999999999919,-950.0000000000064,495.000000000001,1558.9999999999993,-773.0000000000015,417.0000000000016,-688.9999999999952,,803.9999999999936
2015.07.24,-994.000000000006,1419.999999999999,277.000000000001,-937.9999999999944,487.0000000000041,1514.9999999999998,-814.0000000000036,409.9999999999966,-684.9999999999911,,678.0000000000055
2015.07.24,-1007.0000000000024,1434.9999999999864,242.999999999995,-947.9999999999933,490.999999999997,1480.999999999999,-794.0000000000058,433.9999999999975,-635.9999999999922,,698.9999999999815
2015.07.24,-1018.9999999999922,1415.999999999995,209.99999999999375,-844.0000000000003,526.0000000000042,1446.0000000000139,-784.0000000000069,487.000000000009,-766.9999999999955,,671.0000000000209
2015.07.24,-963.999999999987,1432.9999999999955,215.0000000000034,-714.999999999999,555.0000000000055,1442.9999999999943,-780.000000000003,527.000000000001,-775.9999999999989,,938.000000000012
2015.07.24,-1001.9999999999918,1412.9999999999975,204.9999999999983,-697.9999999999986,544.9999999999955,1425.0000000000095,-831.000000000004,534.9999999999966,-819.9999999999985,,772.0000000000044
