date,AUDUSD,EURCHF,CADCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.05.01,575.9999999999987,339.0000000000004,-261.0000000000001,-687.9999999999998,444.9999999999954,741.9999999999982,,1152.9999999999927
2020.05.01,585.9999999999976,340.9999999999913,-275.99999999999847,-807.0000000000022,500.9999999999959,768.9999999999975,,1113.9999999999818
2020.05.01,655.0000000000056,402.9999999999978,-217.0000000000005,-748.0000000000153,515.9999999999942,775.0000000000034,,1383.9999999999852
2020.05.01,697.0000000000032,398.9999999999938,-341.99999999999784,-768.0000000000131,591.9999999999925,773.0000000000015,,1350.99999999998
2020.05.01,617.9999999999964,421.99999999998903,-318.00000000000716,-1025.0000000000093,510.99999999999477,738.0000000000053,,945.9999999999691
2020.05.01,650.0000000000061,425.99999999999307,-314.99999999999864,-968.9999999999976,527.9999999999951,683.0000000000002,,1002.9999999999982
2020.05.01,650.0000000000061,426.9999999999996,-270.0000000000036,-914.9999999999991,509.9999999999993,690.0000000000017,,1092.000000000004
2020.05.01,600.0000000000006,446.9999999999974,-309.0000000000037,-992.0000000000151,461.99999999999574,619.9999999999983,,827.9999999999732
2020.05.01,605.0,421.0000000000047,-319.0000000000026,-958.0000000000144,392.9999999999989,526.9999999999997,,668.9999999999864
2020.05.01,487.0000000000041,432.9999999999945,-260.00000000000466,-1345.0000000000184,270.99999999999903,412.00000000000125,,-2.0000000000241585
2020.05.01,512.9999999999968,405.9999999999952,-289.0000000000059,-1283.0000000000118,303.9999999999932,397.99999999999835,,48.99999999996584
2020.05.01,568.9999999999973,320.00000000000915,-323.0000000000066,-1076.0000000000102,342.9999999999933,451.9999999999969,,284.9999999999797
2020.05.01,558.000000000003,295.0000000000008,-383.0,-1067.000000000018,407.99999999999727,478.9999999999961,,289.99999999997914
2020.05.01,456.00000000000085,287.9999999999994,-767.0000000000066,-1584.0000000000077,428.9999999999905,526.0000000000042,,-652.0000000000194
2020.05.01,522.0000000000002,367.0000000000062,-807.9999999999976,-1636.0000000000152,778.0000000000009,855.0000000000058,,78.00000000000034
2020.05.01,526.9999999999997,381.99999999999346,-839.0000000000009,-1758.9999999999995,766.9999999999955,836.0000000000034,,-86.00000000000841
2020.05.01,377.0000000000051,327.99999999999494,-844.0000000000003,-1917.9999999999975,624.9999999999977,748.0000000000042,,-683.9999999999958
2020.05.01,356.00000000000074,313.00000000000773,-829.0000000000019,-1961.0000000000127,576.9999999999942,724.0000000000024,,-820.0000000000099
2020.05.01,331.999999999999,282.0000000000045,-819.0000000000031,-1870.0000000000161,539.0000000000006,707.9999999999975,,-828.000000000018
2020.05.01,363.99999999999767,297.9999999999983,-689.0000000000063,-1758.000000000015,501.99999999999136,673.9999999999968,,-609.0000000000373
2020.05.01,350.00000000000585,309.99999999998806,-646.0000000000022,-1757.0000000000086,413.99999999999216,600.999999999996,,-728.0000000000285
2020.05.01,350.00000000000585,306.00000000000625,-592.0000000000036,-1705.000000000001,400.00000000000034,587.9999999999997,,-652.9999999999926
2020.05.01,289.0000000000059,307.99999999999716,-577.0000000000052,-1807.000000000003,303.9999999999932,565.0000000000044,,-918.0000000000074
2020.05.01,294.00000000000534,286.00000000000847,-578.0000000000007,-1773.0000000000023,326.9999999999995,558.000000000003,,-885.9999999999866
2020.05.01,351.0000000000013,292.00000000000335,-562.0000000000069,-1652.000000000009,337.99999999999386,551.0000000000015,,-682.000000000016
2020.05.01,382.00000000000455,292.9999999999877,-531.9999999999991,-1551.9999999999977,317.0000000000006,567.0000000000064,,-524.9999999999975
2020.05.01,356.9999999999962,292.9999999999877,-661.0000000000005,-1678.0000000000018,407.99999999999727,658.9999999999985,,-622.0000000000226
