date,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.04.29,-1001.9999999999953,1238.99999999999,917.0000000000011,280.9999999999979,839.0000000000009,924.9999999999981,-116.99999999999022,2535.9999999999827,-709.0000000000032,1697.9999999999995,90.00000000000341,347.999999999999,-1246.0000000000139,,5798.999999999971
2020.04.29,-1025.9999999999964,1319.0000000000034,923.9999999999915,293.99999999999426,847.9999999999932,913.9999999999926,-85.99999999998431,2518.9999999999823,-662.0000000000061,1665.0000000000055,125.0,355.99999999999454,-1210.0,,5979.99999999997
2020.04.29,-1027.000000000001,1401.999999999992,1008.9999999999932,306.00000000000625,879.9999999999919,986.9999999999934,-56.000000000011596,2657.9999999999827,-660.0000000000108,1893.9999999999957,163.0000000000109,438.0000000000024,-1208.000000000009,,6785.999999999935
2020.04.29,-1010.9999999999957,1292.0000000000043,983.999999999996,296.9999999999917,897.9999999999987,1017.9999999999967,-174.0000000000066,2727.9999999999973,-736.0000000000042,1899.0000000000061,130.00000000000966,429.00000000000205,-1211.0000000000066,,6542.99999999999
2020.04.29,-1006.0000000000002,1285.9999999999873,946.0000000000024,334.9999999999964,883.0000000000005,959.9999999999942,-197.00000000000273,2793.000000000001,-707.9999999999984,1768.9999999999984,123.00000000000466,387.00000000000045,-1244.0000000000007,,6326.999999999983
2020.04.29,-1087.0000000000032,1238.99999999999,925.9999999999935,343.99999999998875,836.9999999999989,959.9999999999942,-229.99999999998977,2718.9999999999827,-678.0000000000115,1587.000000000005,103.9999999999992,365.99999999999966,-1232.000000000011,,5854.999999999937
2020.04.29,-1155.9999999999918,1374.999999999993,1022.0000000000007,350.00000000000585,824.999999999998,972.9999999999906,-418.00000000000637,2917.999999999998,-660.0000000000108,1706.0000000000075,61.00000000000705,391.9999999999959,-1207.0000000000025,,6180.9999999999845
2020.04.29,-1185.0000000000023,1289.0000000000068,968.0000000000022,353.99999999998766,776.9999999999943,908.9999999999932,-567.0000000000073,2868.999999999988,-651.0000000000105,1482.0000000000055,16.000000000005343,325.00000000000284,-1131.9999999999998,,5453.999999999966
2020.04.29,-1109.9999999999995,1377.000000000006,978.0000000000011,357.00000000000733,800.0000000000007,900.9999999999962,-501.0000000000048,2855.999999999992,-600.9999999999991,1490.0000000000136,87.0000000000033,352.99999999999443,-1149.0,,5838.000000000012
2020.04.29,-1096.999999999994,1402.9999999999986,946.9999999999978,375.9999999999986,832.9999999999949,879.9999999999919,-600.9999999999991,2955.999999999981,-570.0000000000074,1390.0000000000023,136.0000000000099,337.0000000000033,-1124.9999999999982,,5864.999999999979
2020.04.29,-1090.999999999994,1387.9999999999893,827.9999999999955,381.99999999999346,868.000000000002,844.0000000000003,-766.9999999999959,2791.9999999999945,-656.0000000000059,1249.0000000000111,128.0000000000001,216.99999999999875,-1134.0000000000127,,5047.999999999977
2020.04.29,-1091.9999999999986,1357.9999999999925,809.9999999999997,408.00000000000836,903.9999999999937,863.9999999999981,-813.999999999993,2805.9999999999973,-709.0000000000032,1210.0,99.00000000000375,183.9999999999975,-1127.9999999999957,,4900.0
2020.04.29,-1096.0000000000036,1290.9999999999977,768.000000000002,448.000000000004,913.9999999999926,833.9999999999903,-945.999999999998,2878.9999999999873,-788.0000000000109,1212.9999999999975,52.00000000000671,134.00000000000034,-1205.0000000000116,,4497.999999999954
2020.04.29,-1087.9999999999939,1268.0000000000025,779.9999999999918,459.99999999999375,971.9999999999951,878.9999999999965,-1004.9999999999955,3125.0,-783.0000000000013,1236.9999999999993,71.00000000001216,161.99999999999193,-1191.0000000000086,,4886.999999999984
2020.04.29,-1084.9999999999936,1285.0000000000027,813.9999999999925,453.99999999999886,973.999999999997,910.9999999999951,-966.0000000000082,3058.9999999999895,-800.0000000000114,1344.9999999999961,74.00000000001228,191.99999999999307,-1134.999999999997,,5121.999999999966
2020.04.29,-1075.0000000000027,1202.9999999999984,805.0000000000001,418.9999999999916,903.9999999999937,869.999999999993,-996.0000000000093,2960.9999999999914,-800.0000000000114,1429.999999999998,61.00000000000705,188.0000000000024,-1168.0000000000134,,4801.99999999994
2020.04.29,-993.9999999999998,1278.9999999999857,810.9999999999951,412.9999999999967,897.9999999999987,850.9999999999907,-677.9999999999973,3039.999999999998,-680.0000000000068,1468.0000000000027,121.99999999999989,269.999999999996,-1175.9999999999993,,5623.999999999962
2020.04.29,-920.9999999999923,1435.9999999999927,930.999999999993,333.0000000000055,874.9999999999925,915.9999999999945,-437.9999999999882,2966.9999999999864,-481.9999999999993,1537.0000000000107,254.0000000000049,408.00000000000125,-1158.9999999999989,,6657.000000000002
2020.04.29,-1012.999999999991,1480.999999999999,968.0000000000022,327.99999999999494,866.0000000000001,896.9999999999923,-385.9999999999957,2856.9999999999986,-533.0000000000013,1541.0000000000146,257.000000000005,435.99999999999284,-1103.9999999999939,,6595.000000000017
2020.04.29,-1021.0000000000008,1383.9999999999852,963.9999999999982,307.99999999999716,905.0000000000002,939.9999999999964,-621.9999999999857,3022.9999999999977,-621.0000000000093,1693.0000000000111,228.9999999999992,397.00000000000557,-1113.0000000000084,,6465.999999999987
2020.04.29,-974.0000000000038,1435.9999999999927,929.9999999999975,333.9999999999899,957.9999999999922,973.999999999997,-493.9999999999998,3098.000000000001,-602.0000000000039,1749.0000000000005,266.00000000000534,423.0000000000018,-1129.0000000000023,,6968.999999999969
2020.04.29,-980.9999999999945,1506.9999999999916,1027.9999999999957,402.9999999999978,1002.9999999999983,1076.9999999999945,-472.0000000000084,3210.999999999986,-618.0000000000092,1888.0000000000007,263.00000000000523,483.99999999999466,-1127.9999999999957,,7664.999999999955
2020.04.29,-894.999999999996,1451.0000000000023,1005.9999999999958,465.0000000000043,1046.999999999998,1097.999999999999,-429.00000000000205,3277.999999999981,-550.0000000000114,1876.000000000011,290.00000000000625,513.9999999999958,-1151.0000000000132,,7999.999999999971
2020.04.29,-891.9999999999959,1419.999999999999,1035.9999999999925,560.0000000000049,1061.000000000001,1171.9999999999952,-389.00000000001,3325.9999999999845,-510.0000000000051,1961.999999999997,276.00000000001046,557.9999999999927,-1149.0,,8430.999999999965
2020.04.29,-887.999999999991,1522.0000000000011,1051.9999999999973,605.9999999999955,1139.9999999999966,1188.9999999999957,-323.99999999998386,3227.0000000000023,-533.0000000000013,1974.000000000009,328.00000000000296,557.0000000000022,-1120.9999999999943,,8729.000000000033
2020.04.29,-896.0000000000008,1550.9999999999914,1093.999999999995,663.999999999998,1180.9999999999986,1291.9999999999932,-296.99999999999704,3206.9999999999823,-527.000000000001,2089.0000000000077,341.99999999999875,614.0000000000043,-1049.9999999999955,,9263.999999999975
2020.04.29,-867.999999999995,1567.0000000000073,1062.9999999999918,661.0000000000005,1166.0000000000005,1167.9999999999914,-230.99999999999454,2908.9999999999836,-430.0000000000068,1862.0000000000082,361.0000000000042,533.0000000000013,-998.00000000001,,8762.999999999982
2020.04.29,-988.9999999999901,1648.9999999999893,1073.0000000000018,672.0000000000059,1173.0000000000018,1174.9999999999927,-225.9999999999991,2929.999999999988,-404.0000000000106,1862.0000000000082,335.9999999999985,539.999999999992,-968.0000000000133,,8822.999999999967
2020.04.29,-968.0000000000035,1757.999999999993,1227.0000000000002,766.0,1234.9999999999973,1291.9999999999932,-256.0000000000002,3073.999999999999,-393.0000000000007,2078.0000000000023,402.000000000001,692.9999999999978,-933.000000000006,,9974.999999999975
2020.04.29,-968.9999999999941,1781.9999999999948,1249.0,764.0000000000091,1264.9999999999939,1375.9999999999995,-266.9999999999959,3181.999999999996,-397.00000000000557,2276.999999999996,432.00000000000216,718.9999999999941,-856.0000000000123,,10556.999999999978
2020.04.29,-953.000000000003,1933.0000000000068,1296.9999999999925,744.9999999999957,1310.9999999999955,1389.9999999999911,-182.99999999999272,3256.9999999999986,-346.00000000000364,2280.0000000000155,515.0000000000006,769.999999999996,-870.9999999999995,,11144.999999999993
2020.04.29,-936.9999999999976,1883.9999999999968,1295.0000000000018,740.0000000000073,1279.9999999999923,1393.9999999999952,-134.9999999999909,3098.000000000001,-338.99999999999864,2358.0000000000155,508.0000000000098,778.9999999999964,-856.0000000000123,,11069.000000000015
2020.04.29,-968.9999999999941,1913.9999999999934,1319.9999999999989,638.0000000000052,1268.0000000000025,1344.9999999999961,-60.000000000002274,3162.9999999999827,-317.99999999999784,2393.000000000001,511.0000000000099,798.0000000000018,-943.000000000005,,11059.99999999999
2020.04.30,-1061.9999999999977,1998.9999999999952,1284.9999999999918,541.9999999999981,1179.9999999999923,1310.9999999999955,-231.99999999999932,3430.999999999984,-472.999999999999,2478.0000000000023,462.0000000000033,712.0000000000033,-953.0000000000039,,10679.999999999967
2020.04.30,-962.0000000000033,2004.0000000000057,1357.9999999999925,648.0000000000041,1239.9999999999966,1386.9999999999939,-325.9999999999934,3232.999999999997,-358.0000000000041,2585.000000000015,522.0000000000056,825.0000000000028,-899.0000000000053,,11257.000000000007
2020.04.30,-969.9999999999989,1987.0000000000055,1366.999999999996,648.0000000000041,1245.9999999999916,1388.999999999996,-221.00000000000364,3264.9999999999845,-350.0000000000085,2537.999999999996,522.0000000000056,822.9999999999933,-897.0000000000144,,11346.999999999945
2020.04.30,-959.0000000000032,2000.0000000000018,1356.999999999997,692.0000000000038,1284.9999999999918,1416.9999999999905,-30.000000000001137,3162.9999999999827,-338.0000000000081,2496.000000000009,528.0000000000058,837.0000000000033,-873.0000000000126,,11574.999999999962
2020.04.30,-965.999999999994,1993.0000000000002,1334.0000000000018,679.9999999999917,1281.9999999999943,1389.9999999999911,-92.99999999998931,3067.999999999982,-358.0000000000041,2424.000000000004,522.0000000000056,801.9999999999925,-829.0000000000131,,11248.999999999964
2020.04.30,-965.999999999994,2019.9999999999995,1405.0000000000007,693.9999999999947,1288.0000000000002,1449.0000000000002,-26.00000000001046,3259.9999999999964,-319.0000000000026,2585.9999999999995,550.0000000000114,881.0000000000002,-812.0000000000127,,12009.999999999984
2020.04.30,-966.9999999999987,1968.9999999999986,1306.9999999999916,685.0000000000023,1290.0000000000023,1399.9999999999902,-120.00000000000455,3212.999999999999,-365.99999999999966,2463.9999999999995,530.0000000000011,825.0000000000028,-839.0000000000119,,11390.999999999975
2020.04.30,-841.9999999999987,1841.9999999999882,1200.9999999999966,646.9999999999976,1284.9999999999918,1328.9999999999914,-155.00000000000114,3052.9999999999945,-356.9999999999993,2383.000000000002,570.0000000000074,805.9999999999974,-809.9999999999997,,10951.999999999969
2020.04.30,-786.9999999999919,1873.999999999998,1191.9999999999932,656.9999999999965,1303.999999999994,1307.999999999998,-133.99999999998613,3077.999999999981,-310.0000000000023,2251.000000000003,602.0000000000039,768.0000000000007,-862.0000000000072,,10940.99999999998
2020.04.30,-857.9999999999899,1958.9999999999995,1202.9999999999984,648.9999999999885,1314.9999999999995,1305.0000000000007,-116.99999999999022,3058.9999999999895,-337.0000000000033,2259.000000000011,597.999999999999,762.0000000000005,-846.9999999999977,,10950.000000000004
2020.04.30,-905.9999999999917,2044.0000000000014,1278.0000000000014,658.0000000000031,1335.9999999999927,1355.9999999999905,-85.00000000000796,3136.99999999999,-338.99999999999864,2350.0000000000077,605.000000000004,795.0000000000017,-846.9999999999977,,11381.999999999996
2020.04.30,-868.9999999999998,2014.0000000000048,1245.9999999999916,668.0000000000019,1339.9999999999968,1345.9999999999916,-127.00000000000955,3155.999999999981,-368.9999999999998,2337.0000000000114,605.000000000004,766.9999999999959,-859.9999999999941,,11253.999999999973
2020.04.30,-869.9999999999903,1994.9999999999911,1229.9999999999977,679.9999999999917,1354.999999999995,1353.9999999999995,-156.0000000000059,3144.9999999999977,-378.0000000000001,2337.9999999999955,591.0000000000082,748.0000000000047,-885.0000000000025,,11146.999999999985
2020.04.30,-1087.0000000000032,2044.0000000000014,1288.0000000000002,652.0000000000082,1383.9999999999964,1414.9999999999995,-242.999999999995,3290.9999999999995,-602.0000000000039,2539.0000000000023,514.00000000001,816.9999999999931,-848.0000000000043,,11164.000000000004
2020.04.30,-1004.9999999999955,2076.9999999999955,1367.9999999999914,626.9999999999998,1395.0000000000018,1491.9999999999934,-225.9999999999991,3485.999999999989,-576.9999999999982,2812.9999999999986,560.0000000000023,823.9999999999981,-889.0000000000065,,11944.999999999969
2020.04.30,-1036.0000000000014,2112.9999999999873,1383.000000000001,601.9999999999915,1385.9999999999984,1508.9999999999936,-240.0000000000091,3532.000000000002,-596.0000000000036,2873.0000000000146,549.0000000000066,825.9999999999934,-892.0000000000039,,12008.99999999997
2020.04.30,-1066.0000000000025,2137.9999999999955,1463.9999999999986,594.0000000000057,1371.9999999999955,1549.999999999996,-157.99999999998704,3471.000000000002,-582.0000000000078,3039.999999999998,531.0000000000059,891.9999999999959,-856.0000000000123,,12389.999999999984
2020.04.30,-1097.999999999999,2134.999999999998,1478.0000000000016,604.9999999999889,1368.0000000000025,1550.9999999999914,-117.999999999995,3464.9999999999845,-594.9999999999989,3029.9999999999995,532.0000000000107,900.0000000000057,-852.9999999999926,,12400.0
2020.04.30,-1137.999999999991,1983.9999999999857,1405.9999999999961,587.9999999999885,1301.999999999992,1407.9999999999982,-282.0000000000107,3393.0000000000014,-704.0000000000077,2802.0000000000155,406.0000000000059,799.9999999999972,-852.0000000000083,,11112.99999999996
2020.04.30,-1064.9999999999977,1873.999999999998,1347.9999999999936,605.9999999999955,1261.000000000001,1408.9999999999936,-247.99999999999045,3359.000000000001,-587.0000000000033,2493.000000000012,443.00000000001205,810.9999999999928,-834.0000000000014,,10870.000000000004
2020.04.30,-1003.0000000000001,1961.999999999997,1290.9999999999977,635.9999999999922,1246.9999999999982,1306.9999999999916,-265.99999999999113,3320.9999999999964,-350.9999999999991,2278.0000000000023,516.0000000000053,798.9999999999924,-886.000000000009,,10850.999999999975
2020.04.30,-957.9999999999984,2002.9999999999993,1231.9999999999998,536.0000000000032,1158.9999999999989,1206.9999999999914,-270.00000000001023,3099.999999999992,-329.9999999999983,2113.000000000009,565.0000000000119,721.0000000000036,-873.0000000000126,,10204.99999999999
2020.04.30,-982.9999999999899,1954.9999999999957,1214.9999999999993,455.0000000000054,1108.9999999999934,1158.9999999999989,-117.999999999995,3003.9999999999845,-322.00000000000273,2109.0000000000055,537.0000000000061,700.0000000000028,-960.0000000000053,,9859.999999999998
2020.04.30,-912.9999999999967,1960.0000000000061,1174.9999999999927,432.9999999999945,1074.9999999999927,1086.9999999999936,-9.999999999990905,2744.9999999999973,-281.0000000000059,1921.000000000017,552.0000000000067,688.999999999993,-974.9999999999925,,9458.000000000007
2020.04.30,-908.0000000000013,2014.999999999989,1188.9999999999957,407.0000000000018,1073.9999999999973,1083.0000000000007,86.00000000001273,2527.999999999997,-218.00000000000352,1913.000000000009,582.9999999999984,692.9999999999978,-971.0000000000107,,9473.999999999984
2020.04.30,-903.9999999999964,2014.0000000000048,1210.0,357.00000000000733,1079.999999999992,1098.9999999999943,251.00000000000477,2478.999999999987,-379.0000000000049,1987.0000000000055,588.9999999999986,719.9999999999989,-924.0000000000136,,9578.999999999975
2020.04.30,-942.9999999999978,2127.9999999999964,1219.9999999999989,353.99999999998766,1161.9999999999964,1111.9999999999907,364.0000000000043,2322.000000000002,-376.0000000000048,2143.000000000006,653.0000000000058,733.0000000000041,-924.9999999999981,,9946.99999999999
2020.04.30,-956.9999999999936,2098.0,1244.0000000000007,295.0000000000008,1066.9999999999957,1078.9999999999966,330.0000000000125,2385.999999999999,-332.00000000000784,2132.0000000000005,600.0000000000085,721.9999999999942,-903.9999999999937,,9760.000000000013
2020.04.30,-989.9999999999949,1964.9999999999945,1241.9999999999986,302.0000000000023,1029.000000000002,1114.9999999999993,263.00000000000523,2295.999999999987,-392.0000000000101,2207.000000000003,487.99999999999955,701.9999999999982,-895.0000000000014,,9331.999999999984
2020.04.30,-1070.999999999998,2007.9999999999875,1296.9999999999925,306.00000000000625,1051.0000000000018,1158.9999999999989,335.00000000000796,2324.999999999999,-490.99999999999966,2283.9999999999973,514.00000000001,745.9999999999951,-835.000000000008,,9627.99999999999
2020.04.30,-1027.9999999999916,2055.9999999999914,1379.9999999999923,299.00000000000483,1042.9999999999939,1227.9999999999957,278.99999999999636,2367.9999999999923,-493.9999999999998,2658.000000000005,484.00000000000887,813.999999999993,-751.9999999999972,,10334.999999999985
2020.04.30,-971.9999999999942,1926.0000000000055,1230.9999999999932,306.00000000000625,1040.999999999992,1155.9999999999905,305.0000000000068,1575.9999999999995,-460.9999999999985,2214.000000000005,499.00000000000944,713.9999999999986,-669.0000000000085,,8866.000000000005
2020.04.30,-951.9999999999982,1690.999999999998,1096.9999999999925,326.9999999999884,1071.9999999999952,1129.9999999999977,161.00000000000136,1186.9999999999825,-669.0000000000111,2096.000000000009,422.00000000001125,608.9999999999947,-415.99999999999415,,7754.999999999968
2020.04.30,-1001.9999999999953,1678.9999999999861,1225.9999999999939,234.00000000000088,991.9999999999928,1203.9999999999939,134.9999999999909,1352.999999999982,-657.0000000000107,2565.0000000000173,356.9999999999993,719.9999999999989,-276.9999999999939,,8528.999999999955
2020.04.30,-1069.0000000000027,1699.9999999999905,1331.9999999999998,235.99999999999176,827.0,1176.9999999999948,286.00000000000136,1386.9999999999827,-596.0000000000036,2367.000000000008,347.999999999999,802.9999999999973,-320.9999999999935,,8476.999999999965
2020.04.30,-1096.0000000000036,1767.9999999999918,1407.9999999999982,341.99999999999784,488.999999999995,1144.999999999996,516.9999999999959,771.9999999999949,-303.0000000000115,2102.0000000000036,324.0000000000123,846.0000000000036,-378.999999999996,,7934.999999999976
2020.04.30,-763.9999999999958,1848.9999999999895,1525.999999999994,378.999999999996,524.0000000000023,1096.9999999999925,1611.9999999999948,671.9999999999837,589.9999999999892,1886.00000000001,642.0000000000101,1191.0000000000025,-336.00000000000296,,10867.999999999965
2020.04.30,-661.9999999999919,1673.9999999999977,1506.9999999999916,496.99999999999187,583.0000000000002,1128.9999999999911,1753.0000000000143,312.9999999999855,683.9999999999975,1902.0000000000036,638.0000000000052,1213.9999999999986,-255.00000000000523,,10976.99999999998
2020.04.30,-640.0000000000006,1381.9999999999943,1349.9999999999957,435.9999999999919,502.9999999999979,990.9999999999974,1570.999999999998,236.99999999999832,569.9999999999932,1551.9999999999977,472.0000000000084,1061.9999999999977,-255.00000000000523,,9230.999999999965
2020.04.30,-649.0000000000009,1373.9999999999864,1268.999999999998,438.9999999999894,481.9999999999935,930.999999999993,1486.9999999999948,373.00000000000114,617.999999999995,1418.0000000000082,475.9999999999991,1009.0000000000003,-243.99999999999977,,8982.999999999956
2020.04.30,-649.9999999999915,1505.0000000000007,1449.0000000000002,436.9999999999985,425.99999999999307,1013.9999999999927,1545.9999999999923,614.9999999999877,685.9999999999928,1693.0000000000111,493.9999999999998,1131.0000000000002,-221.00000000000452,,10124.999999999975
2020.04.30,-612.9999999999995,1255.9999999999905,1366.0000000000005,446.9999999999974,322.9999999999955,769.999999999993,1625.0,440.9999999999803,780.0000000000011,1388.999999999996,418.00000000000637,1099.0000000000036,-222.99999999999542,,9077.999999999969
2020.04.30,-563.999999999993,1232.9999999999952,1392.9999999999998,469.99999999999267,314.99999999999864,947.9999999999933,1650.0000000000057,424.99999999998647,838.9999999999986,1473.9999999999975,396.0000000000008,1114.0000000000043,-205.00000000001074,,9487.999999999967
2020.04.30,-506.0000000000002,1505.0000000000007,1414.9999999999995,496.00000000000756,424.9999999999976,949.9999999999953,1854.0000000000134,367.99999999999056,964.9999999999892,1412.0000000000132,624.0000000000094,1209.0000000000032,-259.0000000000092,,10458.000000000011
2020.04.30,-365.99999999999966,1580.0000000000036,1418.9999999999925,516.0000000000053,456.00000000000085,940.9999999999918,2063.9999999999927,397.99999999998727,1149.000000000001,1323.0000000000075,740.9999999999997,1260.000000000005,-272.00000000000557,,11208.999999999984
2020.04.30,-247.99999999999045,1594.0000000000066,1345.9999999999916,526.0000000000042,441.99999999999795,872.9999999999905,2170.000000000016,305.9999999999841,1315.9999999999882,1148.0000000000157,818.000000000012,1269.0000000000055,-285.00000000000193,,11275.000000000022
2020.04.30,-391.9999999999959,1543.9999999999898,1314.9999999999995,507.9999999999973,430.9999999999925,844.0000000000003,1985.0000000000136,168.99999999999693,1122.9999999999905,1063.0000000000139,712.0000000000033,1158.9999999999918,-330.0000000000081,,10130.999999999989
2020.04.30,-424.99999999999716,1319.0000000000034,1269.9999999999934,499.000000000005,312.00000000000114,802.9999999999982,1915.9999999999968,106.99999999999044,1070.999999999998,1033.0000000000173,547.0000000000113,1087.0000000000032,-323.0000000000066,,9216.000000000013
2020.05.01,-465.0000000000034,1329.0000000000025,1185.9999999999982,431.0000000000036,297.9999999999983,708.999999999993,1742.999999999995,36.999999999998145,1036.0000000000014,909.0000000000042,490.99999999999966,950.9999999999934,-364.9999999999931,,8289.999999999993
2020.05.01,-402.000000000001,1343.9999999999895,1205.0000000000005,479.0000000000072,326.9999999999995,737.9999999999942,1866.9999999999902,-150.00000000000568,1067.9999999999977,870.0000000000152,563.0000000000024,1007.000000000005,-371.99999999999454,,8544.000000000002
2020.05.01,-519.999999999996,1144.999999999996,1009.9999999999998,476.9999999999941,285.00000000000193,600.0000000000006,1639.00000000001,-433.0000000000167,890.9999999999911,378.999999999996,374.00000000000944,751.0000000000048,-324.9999999999975,,6272.999999999993
2020.05.01,-515.9999999999911,1133.9999999999907,1024.9999999999982,503.000000000009,273.9999999999965,603.9999999999934,1644.0000000000055,-400.00000000000034,899.0000000000009,391.000000000008,367.00000000000443,751.9999999999953,-343.00000000000443,,6334.000000000006
2020.05.01,-432.00000000000216,1164.9999999999939,1073.0000000000018,512.0000000000014,325.99999999999295,661.9999999999959,1801.9999999999925,-378.00000000001165,969.9999999999989,534.0000000000123,489.0000000000043,870.9999999999951,-306.00000000000625,,7287.99999999997
2020.05.01,-355.99999999999454,1158.9999999999989,1064.9999999999936,520.9999999999936,329.999999999997,685.9999999999977,1813.999999999993,-379.0000000000182,1030.0000000000011,605.0000000000111,501.0000000000048,899.0000000000009,-241.00000000000233,,7633.999999999975
2020.05.01,-265.99999999999113,1105.0000000000005,966.9999999999957,475.0000000000032,298.9999999999937,595.9999999999966,1891.999999999996,-539.0000000000006,1128.0,358.00000000001387,566.0000000000025,882.000000000005,-273.9999999999965,,7189.000000000018
2020.05.01,-365.99999999999966,1005.9999999999958,910.9999999999951,448.9999999999883,202.9999999999976,518.9999999999917,1737.9999999999995,-555.0000000000166,1064.9999999999977,182.0000000000155,481.00000000000875,810.0000000000023,-358.9999999999982,,6083.99999999998
2020.05.01,-396.99999999999136,1014.0000000000038,951.9999999999973,445.99999999999085,205.99999999999508,512.9999999999968,1591.0000000000082,-491.0000000000192,987.9999999999995,249.00000000001032,409.000000000006,751.0000000000048,-256.00000000001177,,5974.999999999989
2020.05.01,-459.99999999999375,890.9999999999974,946.0000000000024,425.99999999999307,165.9999999999995,513.9999999999923,1471.0000000000036,-453.99999999999886,885.9999999999957,243.00000000001543,297.00000000001125,728.9999999999992,-232.00000000000998,,5423.000000000006
2020.05.01,-451.9999999999982,825.9999999999934,939.9999999999964,414.00000000000324,97.9999999999981,510.99999999999477,1548.0000000000018,-663.0000000000135,935.9999999999928,233.00000000001654,284.000000000006,733.9999999999947,-192.99999999999872,,5215.999999999987
2020.05.01,-456.00000000000307,781.9999999999939,923.9999999999915,391.000000000008,46.00000000000159,468.9999999999972,1561.000000000007,-794.0000000000058,948.9999999999981,121.00000000001555,222.0000000000084,682.9999999999927,-190.00000000000128,,4708.000000000005
2020.05.01,-432.00000000000216,756.9999999999854,880.9999999999984,384.00000000000654,26.999999999999247,409.99999999999926,1591.0000000000082,-984.000000000007,959.9999999999937,-17.999999999984695,234.00000000000887,667.9999999999922,-151.9999999999966,,4326.000000000002
2020.05.01,-445.99999999999795,760.0000000000051,895.9999999999968,394.9999999999898,29.000000000001247,431.99999999999903,1599.9999999999943,-829.0000000000131,982.9999999999899,38.0000000000047,248.00000000000466,674.9999999999972,-192.99999999999872,,4587.999999999973
2020.05.01,-453.00000000000296,811.9999999999905,880.9999999999984,391.000000000008,47.9999999999925,409.99999999999926,1590.0000000000034,-773.0000000000015,963.9999999999986,-32.999999999994145,242.00000000000443,638.0000000000052,-261.0000000000001,,4456.000000000002
2020.05.01,-448.99999999999807,790.9999999999861,890.9999999999974,371.99999999999454,19.00000000000235,404.99999999999983,1566.0000000000025,-851.0000000000017,983.9999999999947,-11.999999999989797,239.00000000000432,659.9999999999966,-242.00000000000887,,4372.999999999979
2020.05.01,-527.000000000001,731.9999999999993,879.9999999999919,364.00000000000875,-8.000000000008,389.99999999999034,1588.9999999999986,-995.0000000000125,967.9999999999893,-46.999999999997044,203.00000000000296,640.0000000000006,-170.00000000000347,,4018.999999999959
2020.05.01,-527.000000000001,602.999999999998,861.9999999999961,343.00000000000443,-95.00000000000064,361.9999999999957,1396.000000000015,-1087.0000000000157,899.9999999999915,-122.99999999998423,79.9999999999983,567.9999999999978,-153.00000000000313,,3128.999999999992
2020.05.01,-528.9999999999964,611.9999999999903,909.9999999999997,347.0000000000084,-152.00000000000767,359.99999999999363,1442.0000000000073,-952.0000000000196,989.9999999999949,-221.99999999998886,87.0000000000033,623.9999999999952,-87.99999999999919,,3428.999999999981
2020.05.01,-486.99999999999477,540.9999999999915,856.9999999999967,368.9999999999971,-175.00000000000293,315.9999999999941,1423.0000000000018,-1076.0000000000102,1088.9999999999986,-292.9999999999877,100.99999999999909,615.9999999999997,-93.99999999999409,,3186.9999999999886
2020.05.01,-481.9999999999993,529.0000000000017,869.999999999993,341.99999999999784,-192.99999999999872,323.99999999999096,1435.0000000000023,-1182.0000000000164,1030.0000000000011,-326.9999999999884,88.00000000000807,605.9999999999945,-39.999999999995595,,2999.999999999992
2020.05.01,-613.9999999999901,414.9999999999876,803.9999999999936,339.0000000000004,-261.0000000000001,282.99999999999994,1295.000000000016,-1384.0000000000075,899.9999999999915,-411.99999999999017,-69.99999999999318,483.0000000000041,17.000000000000348,,1795.0000000000125
2020.05.01,-676.9999999999925,394.9999999999898,808.9999999999931,340.9999999999913,-275.99999999999847,230.99999999999233,1021.000000000015,-1221.0000000000055,905.0000000000011,-548.9999999999995,-141.9999999999959,435.99999999999284,-11.00000000000545,,1261.9999999999782
2020.05.01,-688.999999999993,544.9999999999955,854.9999999999947,402.9999999999978,-217.0000000000005,269.9999999999925,1205.0000000000125,-1224.000000000003,979.9999999999898,-551.9999999999969,-55.999999999997385,474.00000000000375,-46.0000000000127,,1947.9999999999832
2020.05.01,-772.9999999999961,497.99999999999847,840.9999999999917,398.9999999999938,-341.99999999999784,193.99999999999417,1195.999999999998,-1199.0000000000168,985.99999999999,-702.9999999999869,-123.99999999999523,426.00000000000193,-112.000000000001,,1286.9999999999745
2020.05.01,-778.9999999999964,441.99999999998687,802.9999999999982,421.99999999998903,-318.00000000000716,165.9999999999995,1074.0000000000123,-1314.0000000000152,995.9999999999951,-886.9999999999934,-179.9999999999926,355.000000000004,-80.99999999999774,,698.9999999999825
2020.05.01,-807.0000000000022,506.0000000000064,800.9999999999961,425.99999999999307,-314.99999999999864,150.99999999999002,1098.9999999999895,-1296.0000000000082,996.9999999999999,-917.9999999999966,-149.99999999999147,344.99999999999886,-140.0000000000068,,698.9999999999699
2020.05.01,-795.0000000000017,526.0000000000042,795.9999999999967,426.9999999999996,-270.0000000000036,180.99999999999784,1009.0000000000146,-1164.0000000000095,933.9999999999975,-875.0000000000035,-158.00000000000125,341.99999999999875,-139.00000000000023,,813.9999999999894
2020.05.01,-783.9999999999918,409.99999999999926,690.0000000000017,446.9999999999974,-309.0000000000037,87.99999999999919,835.000000000008,-1174.0000000000084,980.9999999999945,-1149.9999999999843,-193.9999999999884,243.99999999999977,-222.99999999999542,,-138.99999999997223
