date,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.04.29,-994.9999999999903,1360.0000000000057,966.0000000000002,306.00000000000625,866.9999999999956,951.9999999999973,-38.99999999998727,2564.999999999995,-651.0000000000105,1771.999999999996,148.00000000001035,394.999999999996,-1181.0000000000098,,6465.000000000004
2020.04.29,-1003.0000000000001,1411.9999999999911,1029.9999999999975,313.00000000000773,883.0000000000005,1003.9999999999937,-28.999999999996362,2711.999999999981,-639.00000000001,1933.0000000000068,173.00000000000182,460.9999999999985,-1151.9999999999975,,7097.999999999974
2020.04.29,-1006.9999999999908,1502.0000000000034,1066.0000000000002,313.00000000000773,907.0000000000023,1022.9999999999961,33.00000000001546,2771.999999999997,-603.9999999999992,1968.9999999999986,218.00000000000352,498.00000000000466,-1188.9999999999957,,7501.000000000045
2020.04.29,-977.9999999999944,1312.9999999999864,1007.9999999999978,341.99999999999784,907.0000000000023,1049.0,-132.000000000005,2885.9999999999886,-695.999999999998,1988.9999999999964,139.00000000001,450.9999999999934,-1191.0000000000086,,7086.999999999965
2020.04.29,-992.999999999995,1344.9999999999961,1002.9999999999983,353.0000000000033,895.0000000000014,1017.9999999999967,-153.99999999999636,2883.9999999999977,-644.0000000000055,1846.9999999999986,146.0000000000008,435.0000000000023,-1192.9999999999995,,6941.999999999998
2020.04.29,-1087.0000000000032,1425.9999999999939,1075.999999999999,381.0000000000091,862.9999999999916,1018.9999999999922,-206.99999999999363,2932.9999999999854,-591.0000000000082,1851.0000000000027,126.00000000000477,450.00000000000284,-1160.0000000000055,,7079.999999999971
2020.04.29,-1134.999999999991,1436.9999999999993,1068.0000000000023,411.0000000000058,847.9999999999932,994.9999999999903,-368.9999999999998,2980.999999999989,-588.9999999999986,1724.0000000000143,91.99999999999875,421.99999999999704,-1112.0000000000018,,6773.0
2020.04.29,-1082.9999999999984,1428.000000000007,1017.0000000000013,398.9999999999938,840.9999999999917,952.9999999999927,-423.0000000000018,2984.999999999993,-541.000000000011,1597.0000000000039,126.00000000000477,399.0000000000009,-1105.0000000000005,,6592.999999999978
2020.04.29,-1030.9999999999918,1472.0000000000066,1001.9999999999918,390.0000000000015,868.000000000002,942.9999999999939,-437.0000000000118,2966.000000000002,-520.0000000000102,1595.0000000000132,187.00000000001182,411.00000000000136,-1059.00000000001,,6786.999999999999
2020.04.29,-1090.999999999994,1522.9999999999854,973.0000000000016,391.000000000008,871.999999999995,896.9999999999923,-563.999999999993,3013.999999999983,-539.0000000000015,1445.0000000000073,174.0000000000066,346.00000000000364,-1096.0000000000082,,6344.999999999985
2020.04.29,-1037.9999999999968,1428.000000000007,836.9999999999989,458.00000000000284,963.9999999999982,881.9999999999939,-701.9999999999982,2867.999999999982,-633.0000000000098,1285.0000000000027,160.0000000000108,233.99999999999466,-1092.000000000004,,5650.999999999982
2020.04.29,-1054.000000000002,1367.000000000007,839.9999999999964,446.9999999999974,925.9999999999935,877.9999999999899,-743.9999999999998,2917.999999999998,-643.0000000000007,1290.0000000000134,112.00000000000898,227.99999999999443,-1090.9999999999975,,5474.0
2020.04.29,-1054.000000000002,1312.9999999999864,795.9999999999967,506.0000000000064,971.9999999999951,883.9999999999959,-896.9999999999914,3169.999999999984,-709.0000000000032,1241.0000000000032,85.00000000000796,171.99999999999704,-1184.0000000000073,,5294.999999999969
2020.04.29,-1067.9999999999977,1367.000000000007,827.9999999999955,476.9999999999941,983.0000000000006,914.9999999999991,-939.9999999999977,3166.9999999999864,-725.9999999999991,1354.0000000000107,105.00000000000398,200.00000000000284,-1113.9999999999927,,5548.000000000013
2020.04.29,-1060.0000000000023,1316.9999999999905,827.0,458.00000000000284,993.9999999999949,944.0000000000003,-957.9999999999984,3143.9999999999914,-799.0000000000066,1480.0000000000146,82.99999999999841,203.00000000000296,-1076.9999999999945,,5555.9999999999945
2020.04.29,-873.9999999999952,1286.9999999999936,823.9999999999914,432.9999999999945,918.999999999992,870.9999999999995,-538.0000000000109,3144.9999999999977,-621.9999999999999,1566.0000000000007,164.00000000000148,296.99999999999704,-1066.9999999999957,,6404.999999999967
2020.04.29,-887.0000000000005,1547.9999999999939,940.9999999999918,469.0000000000083,1024.9999999999982,980.9999999999985,-437.0000000000118,3170.9999999999905,-457.00000000000784,1584.0000000000077,329.9999999999983,429.00000000000205,-1137.9999999999945,,7558.9999999999745
2020.04.29,-891.9999999999959,1520.9999999999945,990.9999999999974,339.0000000000004,879.9999999999919,916.99999999999,-276.00000000001046,2972.9999999999814,-385.0000000000051,1595.9999999999975,316.0000000000025,480.99999999999454,-1072.0000000000064,,7388.999999999932
2020.04.29,-1009.0000000000003,1624.9999999999875,1049.0,390.0000000000015,956.9999999999967,955.9999999999902,-338.99999999999864,3089.9999999999927,-514.00000000001,1785.0000000000143,286.00000000000136,468.0000000000035,-1093.999999999995,,7649.999999999984
2020.04.29,-868.9999999999998,1496.9999999999927,985.999999999998,378.999999999996,998.9999999999943,1028.9999999999911,-443.9999999999884,3221.9999999999914,-537.0000000000061,1873.999999999998,314.00000000000716,486.0000000000042,-1061.000000000001,,7874.999999999975
2020.04.29,-950.9999999999934,1509.0000000000048,1073.0000000000018,421.0000000000047,1008.9999999999932,1113.9999999999927,-407.99999999998704,3319.9999999999895,-582.0000000000078,2046.0000000000146,268.0000000000007,531.9999999999965,-1070.9999999999998,,8280.000000000007
2020.04.29,-882.9999999999956,1594.0000000000066,1049.9999999999955,465.99999999998863,1074.9999999999927,1105.999999999996,-356.9999999999993,3296.9999999999945,-495.00000000000455,1968.000000000014,362.000000000009,546.999999999997,-1076.0000000000102,,8653.999999999984
2020.04.29,-870.9999999999951,1473.9999999999975,1059.9999999999943,561.9999999999958,1080.9999999999986,1175.9999999999993,-377.9999999999859,3439.9999999999986,-487.000000000009,1993.0000000000002,302.0000000000067,566.9999999999931,-1107.0000000000136,,8811.999999999982
2020.04.29,-881.9999999999908,1546.9999999999873,1078.9999999999966,629.9999999999973,1141.9999999999986,1214.9999999999993,-294.9999999999875,3339.9999999999873,-471.00000000000364,2015.9999999999957,332.9999999999984,579.9999999999983,-1099.0000000000055,,9134.99999999997
2020.04.29,-859.9999999999994,1553.9999999999886,1105.999999999996,675.0000000000034,1227.0000000000002,1308.9999999999934,-294.00000000001114,3315.9999999999854,-526.0000000000105,2228.0000000000077,350.9999999999991,623.9999999999952,-1022.0000000000118,,9687.999999999935
2020.04.29,-854.9999999999898,1600.0000000000014,1185.9999999999982,733.0000000000059,1200.9999999999966,1349.0000000000002,-151.00000000001046,3251.999999999988,-382.000000000005,2224.0000000000036,381.0000000000002,709.9999999999937,-950.0000000000064,,10297.999999999975
2020.04.29,-831.0000000000031,1665.9999999999898,1079.999999999992,670.9999999999993,1168.0000000000023,1172.9999999999907,-223.99999999998954,2921.99999999998,-426.00000000000193,1862.0000000000082,386.0000000000099,534.9999999999966,-802.0000000000139,,9179.999999999958
2020.04.29,-959.9999999999937,1819.9999999999993,1231.9999999999998,775.9999999999989,1234.0000000000018,1318.9999999999925,-139.00000000001,3160.999999999992,-311.9999999999976,2080.000000000015,431.0000000000116,694.0000000000026,-934.0000000000126,,10402.0
2020.04.29,-954.9999999999983,1844.0000000000011,1279.9999999999923,818.9999999999919,1312.000000000002,1422.9999999999966,-239.00000000000432,3248.999999999991,-370.00000000000455,2353.000000000005,446.00000000001216,748.9999999999952,-812.999999999997,,11097.999999999984
2020.04.29,-917.9999999999922,1954.9999999999957,1322.9999999999964,780.000000000003,1331.9999999999998,1432.9999999999955,-139.99999999998636,3342.0000000000005,-311.9999999999976,2436.000000000016,534.000000000006,807.9999999999927,-825.0000000000091,,11748.00000000002
2020.04.29,-932.9999999999927,2000.9999999999861,1306.9999999999916,760.9999999999894,1330.9999999999934,1400.9999999999966,-128.99999999999068,3275.99999999999,-316.0000000000025,2366.0000000000014,547.0000000000113,781.0000000000059,-846.9999999999977,,11545.999999999982
2020.04.29,-918.9999999999969,1937.9999999999952,1327.0000000000005,757.0000000000076,1290.0000000000023,1412.9999999999975,-55.00000000000682,3227.9999999999864,-298.0000000000018,2409.000000000017,524.0000000000009,814.9999999999977,-828.0000000000065,,11600.99999999999
2020.04.29,-933.9999999999975,2038.0000000000064,1341.9999999999986,638.0000000000052,1279.9999999999923,1358.999999999999,-16.999999999995907,3481.000000000001,-302.0000000000067,2629.0000000000146,557.0000000000022,861.0000000000042,-897.0000000000144,,12035.00000000001
2020.04.30,-948.9999999999981,2017.000000000002,1359.9999999999945,646.9999999999976,1251.000000000002,1383.9999999999964,-67.00000000000728,3537.999999999997,-311.9999999999976,2597.000000000005,529.0000000000106,837.0000000000033,-880.9999999999984,,11951.000000000007
2020.04.30,-932.0000000000022,2034.0000000000025,1373.9999999999975,651.0000000000016,1261.9999999999964,1402.9999999999986,-44.999999999987494,3458.99999999999,-334.0000000000032,2585.9999999999995,538.0000000000109,850.9999999999991,-890.000000000013,,11956.99999999999
2020.04.30,-930.9999999999974,2011.9999999999916,1390.9999999999977,737.9999999999942,1317.0000000000016,1468.9999999999982,43.00000000000637,3349.9999999999864,-304.00000000000205,2629.999999999999,546.0000000000065,881.0000000000002,-859.9999999999941,,12281.999999999987
2020.04.30,-950.9999999999934,2042.9999999999948,1373.000000000002,717.9999999999964,1312.000000000002,1433.999999999991,-22.999999999996135,3178.9999999999986,-322.00000000000273,2551.0000000000146,558.0000000000069,847.999999999999,-774.000000000008,,11946.000000000005
2020.04.30,-932.0000000000022,2019.9999999999995,1429.999999999998,693.9999999999947,1288.0000000000002,1478.999999999997,-12.000000000000455,3298.000000000001,-299.0000000000066,2693.9999999999964,558.0000000000069,924.9999999999972,-746.0000000000023,,12396.99999999998
2020.04.30,-932.9999999999927,2068.000000000003,1423.999999999992,699.0000000000052,1312.000000000002,1464.999999999994,-8.000000000009777,3329.9999999999886,-283.00000000000125,2654.000000000001,588.0000000000081,917.9999999999922,-768.9999999999975,,12464.999999999984
2020.04.30,-837.0000000000033,1968.9999999999986,1322.000000000001,693.9999999999947,1315.999999999995,1415.999999999995,-66.0000000000025,3282.9999999999914,-294.00000000001114,2517.999999999998,599.0000000000038,865.9999999999997,-770.000000000004,,12015.999999999956
2020.04.30,-756.0000000000002,1936.9999999999886,1244.0000000000007,672.9999999999902,1330.9999999999934,1349.9999999999957,-81.99999999999363,3292.9999999999905,-285.0000000000108,2524.9999999999995,640.0000000000006,823.9999999999981,-784.0000000000069,,11909.999999999945
2020.04.30,-759.0000000000003,1963.0000000000036,1210.9999999999955,656.9999999999965,1319.9999999999989,1308.9999999999934,-32.99999999998704,3110.9999999999973,-254.0000000000049,2300.000000000013,651.0000000000105,789.999999999992,-802.9999999999982,,11463.00000000001
2020.04.30,-846.9999999999942,2059.999999999995,1278.0000000000014,658.0000000000031,1339.9999999999968,1354.999999999995,-31.00000000000591,3189.999999999982,-295.0000000000017,2398.9999999999955,640.0000000000006,808.9999999999975,-839.9999999999964,,11715.999999999969
2020.04.30,-829.9999999999983,2099.999999999991,1295.0000000000018,683.9999999999957,1375.9999999999995,1388.999999999996,-56.99999999998795,3269.999999999995,-280.00000000000114,2439.9999999999977,675.0000000000114,837.0000000000033,-827.0,,12072.000000000004
2020.04.30,-858.9999999999947,2022.999999999997,1251.000000000002,682.9999999999892,1366.0000000000005,1367.9999999999914,-114.00000000000432,3178.9999999999986,-365.99999999999966,2407.0000000000036,614.0000000000043,775.0000000000057,-827.0,,11499.999999999993
2020.04.30,-834.9999999999937,2068.9999999999877,1302.9999999999986,690.9999999999972,1406.9999999999916,1434.9999999999975,-79.00000000000773,3315.9999999999854,-356.9999999999993,2561.9999999999977,647.0000000000056,841.9999999999987,-824.0000000000025,,12176.999999999956
2020.04.30,-996.9999999999999,2140.9999999999927,1407.9999999999982,658.0000000000031,1405.0000000000007,1503.9999999999943,-173.00000000000182,3517.999999999999,-508.0000000000098,2831.000000000006,577.0000000000124,855.9999999999945,-825.9999999999934,,12393.999999999996
2020.04.30,-988.9999999999901,2160.0000000000064,1403.999999999994,636.9999999999986,1439.0000000000014,1519.999999999999,-176.9999999999925,3622.9999999999986,-546.0000000000065,2909.000000000006,594.9999999999989,855.9999999999945,-876.9999999999944,,12554.000000000013
2020.04.30,-1019.999999999996,2171.9999999999964,1493.9999999999952,611.9999999999903,1407.9999999999982,1574.9999999999932,-126.00000000000477,3621.999999999992,-561.000000000007,3136.0000000000055,582.9999999999984,933.9999999999975,-804.0000000000047,,13024.999999999953
2020.04.30,-1057.0000000000023,2147.9999999999945,1484.9999999999918,604.9999999999889,1373.9999999999975,1551.9999999999977,-67.00000000000728,3473.999999999999,-561.9999999999976,3055.0000000000077,539.0000000000015,900.9999999999962,-822.0000000000116,,12624.999999999956
2020.04.30,-1075.0000000000027,2177.000000000007,1512.9999999999977,669.9999999999928,1417.0000000000016,1602.9999999999989,-87.99999999999386,3556.999999999988,-590.0000000000034,3125.0,543.0000000000064,920.9999999999923,-817.000000000001,,12955.999999999984
2020.04.30,-1057.9999999999927,2017.9999999999864,1432.9999999999955,622.9999999999958,1322.000000000001,1511.9999999999911,-203.00000000000296,3454.999999999986,-575.0000000000028,2914.0000000000164,466.0000000000082,844.9999999999989,-795.9999999999967,,11955.999999999984
2020.04.30,-971.9999999999942,2063.999999999999,1405.0000000000007,680.9999999999983,1269.9999999999934,1417.999999999997,-118.99999999999977,3384.9999999999936,-291.000000000011,2544.0000000000127,551.0000000000019,862.9999999999995,-794.0000000000058,,12004.999999999987
2020.04.30,-887.0000000000005,2002.9999999999993,1290.9999999999977,636.9999999999986,1283.9999999999964,1354.999999999995,-236.99999999999477,3399.999999999981,-311.9999999999976,2384.000000000008,585.9999999999985,801.0000000000019,-811.0000000000061,,11493.999999999976
2020.04.30,-948.9999999999981,2085.0000000000036,1290.9999999999977,537.0000000000097,1166.0000000000005,1215.9999999999948,-60.000000000002274,3132.999999999986,-230.00000000000398,2163.0000000000036,582.9999999999984,762.0000000000005,-866.0000000000113,,10830.999999999978
2020.04.30,-905.9999999999917,1987.9999999999898,1244.9999999999961,455.0000000000054,1125.9999999999936,1174.9999999999927,-3.9999999999906777,3037.999999999985,-279.0000000000106,2178.000000000013,560.0000000000023,739.9999999999949,-896.000000000008,,10419.99999999997
2020.04.30,-876.9999999999953,2085.0000000000036,1235.9999999999927,432.9999999999945,1074.9999999999927,1086.9999999999936,86.00000000001273,3006.999999999982,-138.00000000000523,1967.0000000000077,630.0000000000097,743.9999999999998,-936.0000000000035,,10398.999999999984
2020.04.30,-899.0000000000009,2049.9999999999964,1231.9999999999998,435.0000000000076,1088.9999999999955,1105.999999999996,271.99999999999136,2667.9999999999814,-189.00000000000716,2001.0000000000084,597.0000000000084,727.9999999999944,-922.0000000000006,,10167.999999999973
2020.04.30,-861.9999999999948,2129.9999999999873,1225.9999999999939,358.9999999999982,1207.0000000000025,1171.9999999999952,378.0000000000143,2486.9999999999945,-373.00000000000466,2332.000000000001,671.0000000000065,743.9999999999998,-879.0000000000075,,10591.999999999989
2020.04.30,-915.9999999999968,2280.9999999999995,1274.9999999999927,401.00000000000693,1212.9999999999975,1154.999999999995,408.9999999999918,2522.9999999999864,-251.00000000000477,2192.0000000000164,716.0000000000082,766.9999999999959,-892.0000000000039,,10872.999999999985
2020.04.30,-956.0000000000031,2126.0000000000055,1283.9999999999964,313.00000000000773,1095.999999999997,1128.9999999999911,441.0000000000025,2420.999999999984,-329.00000000000773,2271.000000000001,600.0000000000085,746.9999999999999,-885.0000000000025,,10257.999999999982
2020.04.30,-987.9999999999995,2011.9999999999916,1302.9999999999986,357.00000000000733,1054.9999999999948,1162.9999999999918,418.00000000000637,2329.9999999999877,-346.00000000000364,2302.000000000004,516.0000000000053,751.0000000000048,-822.0000000000116,,10050.999999999978
2020.04.30,-1015.9999999999911,2105.0000000000014,1381.9999999999943,319.0000000000026,1139.9999999999966,1273.9999999999973,362.99999999999955,2468.9999999999877,-474.00000000000375,2696.0000000000095,546.0000000000065,817.9999999999978,-743.0000000000048,,10878.999999999993
2020.04.30,-977.0000000000039,2065.99999999999,1396.9999999999927,306.00000000000625,1044.999999999996,1229.9999999999977,323.0000000000075,2488.0000000000014,-436.9999999999976,2881.0,524.0000000000009,843.0000000000035,-625.9999999999932,,11063.0
2020.04.30,-938.999999999993,1993.0000000000002,1323.9999999999918,415.99999999999415,1093.999999999995,1221.9999999999898,443.00000000001205,1679.9999999999927,-304.00000000000205,2383.000000000002,542.0000000000016,801.9999999999925,-392.9999999999989,,10262.999999999978
2020.04.30,-890.0000000000006,1963.0000000000036,1323.9999999999918,375.9999999999986,1220.9999999999943,1346.9999999999982,344.99999999999886,1656.9999999999973,-529.0000000000106,2820.0000000000005,559.0000000000117,834.0000000000032,-251.00000000000122,,10775.999999999985
2020.04.30,-974.0000000000038,1882.000000000006,1351.9999999999977,269.00000000000813,1049.0,1262.9999999999918,301.9999999999925,1692.9999999999889,-523.0000000000103,2747.0000000000105,451.0000000000076,811.9999999999976,-266.0000000000107,,10056.999999999976
2020.04.30,-1021.9999999999914,1811.9999999999914,1432.9999999999955,343.99999999998875,846.9999999999977,1197.999999999999,556.999999999988,1532.0,-212.0000000000033,2429.0000000000146,379.0000000000049,865.9999999999997,-290.00000000001245,,9872.999999999973
2020.04.30,-610.99999999999,1934.9999999999977,1697.9999999999995,422.9999999999956,563.0000000000024,1163.9999999999984,1901.0000000000105,915.9999999999835,871.9999999999999,2205.999999999997,727.0000000000039,1393.0000000000007,-171.00000000001003,,13015.999999999987
2020.04.30,-536.9999999999919,1949.0000000000007,1589.9999999999914,531.9999999999991,712.9999999999969,1175.9999999999993,1866.0000000000139,939.9999999999853,863.9999999999901,2036.0000000000155,804.000000000002,1329.9999999999982,-255.00000000000523,,13007.999999999995
2020.04.30,-587.9999999999939,1720.9999999999948,1512.0000000000023,502.00000000000244,646.0000000000022,1137.9999999999945,1840.0000000000034,393.99999999998323,690.9999999999883,2001.0000000000084,642.0000000000101,1213.9999999999986,-112.000000000001,,11600.999999999993
2020.04.30,-560.9999999999928,1499.9999999999902,1386.9999999999939,504.9999999999999,514.9999999999987,996.9999999999924,1611.9999999999948,573.0000000000013,760.9999999999957,1575.0000000000152,539.0000000000015,1099.9999999999943,-221.00000000000452,,10281.999999999982
2020.04.30,-613.9999999999901,1543.0000000000055,1461.0000000000011,458.00000000000284,500.9999999999959,1044.0000000000005,1579.0000000000077,732.9999999999836,701.9999999999982,1814.0000000000045,521.0000000000008,1150.9999999999964,-202.9999999999976,,10690.00000000001
2020.04.30,-613.9999999999901,1533.999999999991,1490.0000000000025,462.9999999999912,446.00000000000193,1023.9999999999916,1680.0000000000068,615.9999999999943,792.0000000000016,1731.000000000016,515.0000000000006,1182.0000000000023,-168.99999999999693,,10690.000000000013
2020.04.30,-546.999999999997,1299.0000000000057,1424.9999999999984,473.99999999999665,327.99999999999494,959.9999999999942,1719.9999999999989,449.9999999999948,882.9999999999956,1527.9999999999961,436.00000000000705,1149.000000000001,-151.9999999999966,,9952.999999999989
2020.04.30,-506.0000000000002,1591.9999999999934,1456.0000000000018,499.9999999999893,470.9999999999992,988.0,1855.9999999999945,456.9999999999963,968.9999999999941,1565.0000000000164,628.0000000000001,1209.0000000000032,-171.99999999999437,,11012.999999999995
2020.04.30,-328.00000000000296,1585.9999999999986,1417.999999999997,541.9999999999981,483.99999999999557,963.9999999999982,2120.0000000000045,400.9999999999847,1176.0000000000018,1419.0000000000148,752.0000000000095,1280.0000000000011,-243.99999999999977,,11570.0
2020.04.30,-93.99999999999409,1665.0000000000055,1428.9999999999914,557.9999999999918,507.9999999999973,967.9999999999911,2424.0000000000064,408.9999999999927,1470.9999999999895,1402.9999999999986,962.0000000000033,1433.9999999999975,-222.00000000001108,,12914.99999999996
2020.04.30,-213.99999999999864,1604.9999999999898,1345.9999999999916,550.9999999999903,473.0000000000012,883.0000000000005,2212.9999999999936,313.99999999999204,1341.9999999999986,1150.0000000000066,843.0000000000035,1269.0000000000055,-280.0000000000136,,11494.999999999962
2020.04.30,-350.9999999999991,1634.9999999999864,1349.0000000000002,526.0000000000042,485.99999999999756,883.0000000000005,2067.0000000000073,333.9999999999899,1156.9999999999964,1207.0000000000025,762.0000000000005,1188.0000000000023,-307.00000000001285,,10935.999999999975
2020.04.30,-411.00000000000136,1388.999999999996,1271.9999999999955,499.000000000005,343.9999999999999,832.9999999999949,1921.999999999997,309.99999999998806,1070.999999999998,1120.0000000000098,576.0000000000076,1103.999999999999,-256.99999999999613,,9771.999999999993
2020.05.01,-387.00000000000045,1449.9999999999957,1239.9999999999966,563.0000000000024,418.9999999999916,788.9999999999952,2033.0000000000155,182.99999999999983,1070.999999999998,958.9999999999987,637.0000000000005,1057.0000000000023,-347.9999999999928,,9666.000000000002
2020.05.01,-390.99999999999113,1424.000000000003,1227.0000000000002,503.000000000009,359.99999999999363,761.0000000000006,1991.0000000000139,0.0,1083.999999999989,951.000000000013,591.9999999999987,1018.0000000000007,-263.00000000001324,,9257.000000000016
2020.05.01,-515.9999999999911,1171.9999999999952,1051.9999999999973,516.9999999999897,291.99999999999227,625.9999999999932,1644.0000000000055,-330.0000000000081,899.9999999999915,492.0000000000035,385.0000000000051,772.0000000000056,-272.00000000000557,,6733.9999999999745
2020.05.01,-427.99999999999727,1283.9999999999964,1164.9999999999939,516.9999999999897,363.99999999999767,750.9999999999906,1830.0000000000125,-104.99999999999955,973.9999999999895,848.0000000000043,511.0000000000099,947.0000000000027,-253.00000000001432,,8404.999999999975
2020.05.01,-354.99999999998977,1164.9999999999939,1083.9999999999961,523.0000000000068,330.9999999999924,693.9999999999947,1817.0000000000073,-326.0000000000041,1036.9999999999918,635.0000000000077,501.0000000000048,903.0000000000058,-222.99999999999542,,7786.000000000013
2020.05.01,-262.00000000000045,1303.999999999994,1217.9999999999968,540.0000000000072,383.99999999999545,805.0000000000001,2018.0000000000007,-111.00000000001664,1173.9999999999923,947.000000000009,642.0000000000101,1105.9999999999945,-154.99999999999403,,9609.999999999989
2020.05.01,-209.00000000000318,1109.0000000000043,1030.999999999993,476.9999999999941,298.9999999999937,639.9999999999961,1896.000000000015,-363.0000000000022,1141.999999999996,548.0000000000151,575.0000000000028,938.0000000000024,-188.9999999999947,,7894.000000000014
2020.05.01,-341.99999999999875,1147.9999999999934,1069.9999999999932,459.0000000000094,249.99999999999466,614.9999999999989,1777.0000000000152,-270.99999999999903,1092.9999999999893,495.000000000001,501.0000000000048,896.0000000000008,-209.9999999999991,,7481.000000000004
2020.05.01,-381.9999999999908,1079.999999999992,973.0000000000016,448.9999999999883,219.00000000000253,512.9999999999968,1605.9999999999945,-386.00000000001967,1016.9999999999959,321.0000000000157,434.0000000000117,759.0000000000003,-200.00000000000017,,6402.999999999989
2020.05.01,-420.0000000000017,953.0000000000039,1034.0000000000016,459.99999999999375,178.00000000000037,605.0,1614.0000000000043,-399.00000000001603,971.9999999999942,470.00000000001484,338.99999999999864,813.0000000000024,-156.00000000000057,,6462.9999999999945
2020.05.01,-358.99999999999466,849.9999999999952,956.9999999999967,418.0000000000073,115.99999999999389,517.9999999999962,1646.9999999999914,-639.0000000000118,1009.9999999999909,285.00000000000193,327.0000000000124,768.0000000000007,-127.00000000001043,,5770.99999999997
2020.05.01,-408.9999999999918,817.000000000001,953.9999999999993,395.99999999999636,52.99999999999194,476.9999999999941,1655.0000000000011,-753.0000000000036,1009.9999999999909,175.00000000001404,273.00000000001035,728.9999999999992,-131.99999999999878,,5245.000000000003
2020.05.01,-372.99999999999045,768.9999999999975,909.9999999999997,398.9999999999938,39.999999999995595,443.99999999999994,1641.999999999996,-753.0000000000036,1033.9999999999918,76.0000000000094,271.0000000000008,706.9999999999936,-143.00000000000423,,5022.999999999979
2020.05.01,-435.99999999999284,831.000000000004,929.9999999999975,400.00000000000034,61.999999999995396,455.99999999998977,1628.0000000000143,-741.9999999999982,987.9999999999995,106.00000000000608,263.00000000000523,688.999999999993,-177.00000000000495,,4998.000000000011
2020.05.01,-412.9999999999967,863.9999999999981,901.9999999999917,400.00000000000034,65.99999999999939,417.99999999999613,1616.9999999999902,-669.0000000000085,1018.9999999999912,14.000000000002899,295.0000000000017,673.0000000000018,-238.0000000000049,,4947.999999999964
2020.05.01,-447.00000000000273,838.0000000000055,932.999999999995,384.9999999999909,26.999999999999247,423.9999999999911,1661.0000000000014,-845.0000000000068,1013.9999999999958,51.000000000001044,254.0000000000049,683.9999999999975,-161.99999999999548,,4816.999999999977
2020.05.01,-493.9999999999998,814.0000000000036,947.9999999999933,364.00000000000875,-1.0000000000065512,425.99999999999307,1590.0000000000034,-796.0000000000189,969.9999999999989,82.00000000000429,210.00000000000796,673.9999999999924,-141.00000000001333,,4645.999999999966
2020.05.01,-495.9999999999951,653.999999999999,914.9999999999991,368.9999999999971,-84.0000000000063,389.99999999999034,1469.9999999999989,-893.0000000000105,993.9999999999998,-61.99999999998429,121.00000000000932,635.0000000000051,-59.000000000009045,,3953.999999999993
2020.05.01,-459.0000000000032,651.9999999999859,944.9999999999958,412.9999999999967,-121.99999999999989,385.99999999999744,1555.0000000000068,-805.0000000000113,1137.0000000000005,-112.99999999998533,146.0000000000008,694.0000000000026,-83.00000000001084,,4345.999999999976
2020.05.01,-450.9999999999934,588.9999999999951,895.9999999999968,384.9999999999909,-157.00000000000713,337.99999999999386,1522.9999999999961,-1025.0000000000093,1125.0,-245.99999999999068,120.00000000000455,641.9999999999959,-24.000000000001798,,3714.9999999999714
2020.05.01,-477.00000000000387,577.9999999999897,878.9999999999965,418.9999999999916,-111.00000000000554,361.9999999999957,1465.0000000000034,-1149.0,1039.999999999992,-204.00000000000418,93.00000000000352,609.9999999999994,31.000000000003247,,3535.9999999999613
2020.05.01,-602.0000000000039,451.0000000000014,893.9999999999948,370.999999999988,-261.0000000000001,306.9999999999906,1326.9999999999982,-1126.0000000000048,1013.9999999999958,-320.9999999999935,-65.99999999998829,551.0000000000019,39.999999999995595,,2578.9999999999754
2020.05.01,-656.9999999999965,550.9999999999903,887.9999999999999,418.0000000000073,-200.00000000000017,311.99999999999005,1204.0000000000077,-1089.0000000000066,980.9999999999945,-390.9999999999858,-47.99999999998761,507.99999999999557,38.0000000000047,,2515.0000000000127
2020.05.01,-677.9999999999973,632.9999999999947,917.0000000000011,445.99999999999085,-199.00000000000472,306.9999999999906,1287.0000000000061,-995.0000000000125,1052.9999999999973,-448.000000000004,-19.99999999999602,531.0000000000059,-39.999999999995595,,2793.999999999977
2020.05.01,-753.9999999999907,577.9999999999897,905.9999999999957,448.9999999999883,-292.00000000000335,240.99999999999122,1216.0000000000082,-999.0000000000166,1081.9999999999936,-651.0000000000016,-104.99999999998977,471.00000000000364,-72.0000000000054,,2069.999999999963
2020.05.01,-760.9999999999957,509.99999999998823,814.9999999999991,426.9999999999996,-309.0000000000037,166.99999999999494,1117.999999999995,-1197.0000000000036,1021.9999999999914,-831.9999999999883,-144.99999999999602,373.00000000000466,-59.000000000009045,,1128.9999999999764
2020.05.01,-759.0000000000003,675.0000000000034,858.9999999999986,465.0000000000043,-226.99999999999943,210.99999999999451,1187.9999999999882,-1050.0000000000175,1063.0000000000023,-773.0000000000015,-54.99999999999261,417.99999999999216,-112.000000000001,,1902.999999999971
2020.05.01,-760.9999999999957,584.0000000000067,817.000000000001,462.0000000000068,-246.00000000000176,190.99999999999673,1087.9999999999939,-1090.0000000000132,1018.0000000000007,-832.9999999999949,-104.99999999998977,370.00000000000455,-87.99999999999919,,1407.0000000000161
