date,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.06,-637.9999999999831,-564.9999999999977,-345.99999999999073,-862.0000000000072,-701.9999999999804,-107.99999999999699,-1055.000000000006,-36.0000000000027,588.9999999999951,1767.0000000000075,-1217.9999999999968,2252.0000000000095,,-921.9999999999495
2015.05.06,-771.9999999999949,-587.9999999999939,-254.99999999999412,-1173.0000000000018,-676.9999999999943,-182.99999999999983,-1012.0000000000018,-197.00000000000273,430.9999999999814,1764.9999999999943,-1149.0,2275.000000000005,,-1535.0000000000023
2015.05.06,-631.9999999999882,-525.0000000000057,-335.99999999999187,-1374.999999999993,-663.999999999998,-26.999999999999247,-953.0000000000039,-313.00000000000773,649.999999999995,1896.0000000000089,-1246.9999999999982,2348.000000000017,,-1177.999999999965
2015.05.06,-610.9999999999837,-498.00000000000466,-366.9999999999951,-1323.0000000000075,-740.9999999999917,-121.00000000000443,-1078.0000000000011,-231.99999999999886,625.9999999999932,1976.0,-1349.9999999999957,2359.0,,-1359.99999999999
2015.05.06,-402.9999999999978,-527.000000000001,-473.99999999999665,-1076.9999999999945,-740.9999999999917,68.99999999999685,-1044.0000000000005,-111.00000000000554,952.9999999999816,2168.0000000000146,-1493.9999999999952,2528.000000000019,,-152.9999999999709
2015.05.06,-268.9999999999859,-423.0000000000018,-496.99999999999187,-1078.0000000000011,-838.9999999999898,31.999999999998696,-1108.0000000000089,-47.00000000000814,1048.9999999999889,2181.000000000011,-1537.999999999995,2573.000000000003,,36.0000000000191
2015.05.06,-465.99999999998863,-460.9999999999985,-466.9999999999952,-1154.999999999995,-813.9999999999814,-19.00000000000235,-1181.0000000000098,-82.00000000000429,900.9999999999962,2062.000000000008,-1468.9999999999982,2552.000000000021,,-598.9999999999482
2015.05.06,-471.9999999999835,-462.99999999999386,-425.99999999999307,-1056.9999999999968,-744.9999999999957,-17.000000000000348,-1147.000000000009,-65.00000000000395,855.9999999999901,2062.000000000008,-1428.9999999999914,2611.0000000000077,,-291.9999999999618
2015.05.06,-462.9999999999912,-490.99999999999966,-353.99999999999875,-814.999999999988,-756.0000000000011,0.999999999995449,-1058.0000000000034,80.99999999999774,895.9999999999857,2299.0000000000064,-1416.9999999999905,2675.000000000005,,598.0000000000182
2015.05.06,-352.9999999999811,-438.0000000000024,-366.9999999999951,-804.0000000000047,-746.9999999999866,80.00000000000229,-1033.0000000000061,60.99999999999994,1015.9999999999947,2466.999999999997,-1395.9999999999973,2727.0000000000127,,1213.0000000000332
2015.05.06,-925.9999999999824,-709.0000000000032,-413.99999999999216,-1019.9999999999986,-790.9999999999861,-73.00000000000084,-1235.0000000000084,-96.00000000000719,693.9999999999947,2137.000000000011,-1594.999999999991,2691.0000000000214,,-1336.9999999999432
2015.05.06,-950.9999999999908,-694.0000000000026,-239.99999999999577,-1340.9999999999923,-708.9999999999818,-112.99999999999643,-1109.0000000000043,-237.00000000000944,600.0000000000006,2032.999999999996,-1418.9999999999925,2530.00000000001,,-1649.9999999999582
2015.05.06,-1020.9999999999831,-691.0000000000025,-127.99999999999478,-1370.9999999999889,-672.9999999999902,-134.99999999999625,-1092.9999999999995,-309.99999999999915,495.000000000001,1968.9999999999986,-1207.999999999998,2525.000000000022,,-1640.99999999993
2015.05.06,-1497.9999999999993,-885.0000000000051,-147.99999999999258,-1960.9999999999905,-861.999999999985,-582.0000000000048,-1466.0000000000007,-435.0000000000076,31.000000000003247,1408.0000000000093,-1313.999999999993,2491.000000000021,,-5220.9999999999445
2015.05.06,-1709.9999999999893,-1019.999999999996,-18.999999999991246,-2092.000000000005,-889.9999999999908,-522.0000000000002,-1459.0000000000102,-499.000000000005,171.99999999999437,1336.0000000000039,-1322.9999999999964,2346.0000000000036,,-5679.999999999982
2015.05.06,-1744.9999999999966,-962.9999999999939,30.000000000007798,-2078.0000000000023,-824.9999999999868,-538.0000000000051,-1490.0000000000025,-587.0000000000042,54.99999999998284,1197.0000000000036,-1385.9999999999984,2449.0000000000123,,-5880.999999999985
2015.05.06,-1649.999999999996,-879.9999999999955,2.000000000002,-2120.999999999995,-759.999999999983,-448.9999999999994,-1457.0000000000082,-603.0000000000091,79.99999999999119,1263.000000000014,-1306.9999999999916,2364.0000000000105,,-5517.99999999996
2015.05.06,-1614.9999999999886,-823.9999999999981,-196.99999999999162,-1899.0000000000061,-719.9999999999873,-546.9999999999975,-1520.0000000000102,-592.9999999999991,-226.99999999999943,1110.9999999999952,-1354.999999999995,2440.00000000002,,-5945.999999999956
2015.05.06,-1583.9999999999854,-820.999999999998,-297.9999999999983,-1980.9999999999884,-707.9999999999975,-709.9999999999995,-1585.0000000000032,-592.0000000000036,-449.0000000000105,1056.0000000000125,-1279.9999999999923,2584.0000000000086,,-6367.999999999956
2015.05.06,-1432.9999999999955,-710.9999999999985,-337.99999999999386,-1848.0000000000052,-626.9999999999998,-590.0000000000016,-1559.0000000000105,-561.0000000000003,-343.00000000000443,885.0000000000025,-1291.9999999999932,2439.000000000013,,-5977.999999999987
2015.05.06,-1463.9999999999986,-710.9999999999985,-339.0000000000004,-1696.0000000000086,-567.9999999999907,-599.0000000000051,-1518.0000000000082,-522.0000000000002,-419.0000000000138,672.0000000000059,-1274.9999999999927,2256.0000000000136,,-6182.999999999997
2015.05.06,-1500.9999999999968,-837.9999999999939,-230.99999999999233,-1719.0000000000039,-600.0000000000006,-697.9999999999986,-1492.0000000000045,-514.0000000000033,-541.9999999999981,642.9999999999936,-1063.9999999999982,2218.0000000000086,,-6337.999999999989
2015.05.06,-1732.0000000000002,-906.9999999999965,-211.99999999998997,-1851.0000000000027,-604.9999999999889,-809.9999999999997,-1600.0000000000014,-591.0000000000082,-785.9999999999978,485.0000000000021,-1128.9999999999911,2277.0000000000177,,-7460.999999999958
2015.05.06,-1770.9999999999893,-984.9999999999994,-306.9999999999906,-1956.0000000000023,-621.9999999999892,-882.000000000005,-1689.0000000000073,-621.0000000000049,-839.0000000000119,299.00000000000483,-1163.9999999999984,2254.0000000000005,,-8282.999999999995
2015.05.06,-1629.9999999999982,-941.9999999999931,-333.9999999999899,-1849.9999999999961,-554.9999999999944,-778.0000000000009,-1657.0000000000084,-609.9999999999994,-724.0000000000135,354.0000000000099,-1207.999999999998,2270.0000000000164,,-7663.999999999965
2015.05.06,-1620.9999999999836,-855.9999999999945,-341.99999999999784,-1791.0000000000093,-571.9999999999948,-734.9999999999968,-1633.0000000000066,-597.0000000000031,-692.0000000000038,383.0,-1232.9999999999952,2247.0000000000214,,-7441.999999999962
2015.05.06,-1567.9999999999916,-828.000000000003,-251.99999999999667,-1767.0000000000075,-570.9999999999882,-724.0000000000024,-1552.0000000000089,-551.0000000000015,-606.0000000000176,434.000000000001,-1125.9999999999936,2062.000000000008,,-7049.000000000003
2015.05.06,-1559.9999999999836,-823.9999999999981,-326.9999999999995,-1794.0000000000066,-604.9999999999889,-763.0000000000026,-1616.0000000000064,-559.0000000000094,-648.0000000000041,436.00000000001415,-1172.9999999999907,2094.000000000018,,-7338.999999999958
2015.05.07,-1561.9999999999968,-828.000000000003,-316.99999999998954,-1841.0000000000036,-641.999999999987,-756.9999999999966,-1617.0000000000018,-573.0000000000013,-619.000000000014,578.0000000000118,-1216.9999999999902,2253.000000000016,,-7141.9999999999545
2015.05.07,-1559.9999999999836,-828.9999999999935,-294.9999999999897,-1780.0000000000039,-604.9999999999889,-741.0000000000027,-1580.0000000000036,-559.0000000000094,-608.0000000000085,546.000000000002,-1194.9999999999905,2267.000000000019,,-6938.999999999954
2015.05.07,-1534.9999999999975,-810.9999999999928,-370.9999999999991,-1760.9999999999905,-594.99999999999,-722.0000000000005,-1625.0000000000098,-539.0000000000006,-578.0000000000118,573.0000000000013,-1290.9999999999977,2319.0000000000045,,-6935.9999999999845
2015.05.07,-1510.9999999999957,-807.9999999999927,-386.9999999999929,-1763.0000000000034,-564.9999999999933,-678.0000000000008,-1645.0000000000075,-551.0000000000015,-527.0000000000108,560.0000000000049,-1332.9999999999952,2415.0000000000114,,-6792.999999999978
2015.05.07,-1557.9999999999927,-891.0000000000053,-378.999999999996,-1777.0000000000064,-568.9999999999973,-672.0000000000059,-1640.0000000000082,-564.000000000009,-558.9999999999984,466.00000000001086,-1332.9999999999952,2321.0000000000173,,-7154.999999999986
2015.05.07,-1527.9999999999961,-861.0000000000042,-427.99999999999505,-1763.0000000000034,-557.9999999999918,-658.0000000000031,-1672.0000000000068,-556.0000000000009,-533.0000000000057,314.99999999999864,-1375.9999999999995,2299.0000000000064,,-7319.000000000003
2015.05.07,-1509.999999999989,-858.0000000000041,-430.9999999999925,-1747.999999999994,-563.9999999999867,-667.0000000000065,-1669.0000000000093,-548.0000000000041,-533.0000000000057,252.0000000000078,-1349.0000000000002,2255.000000000007,,-7369.999999999976
2015.05.07,-1506.9999999999916,-905.0000000000011,-414.9999999999987,-1754.9999999999955,-634.0000000000013,-699.0000000000052,-1660.000000000006,-542.0000000000091,-556.0000000000009,313.00000000000773,-1330.9999999999934,2213.0000000000205,,-7477.999999999976
2015.05.07,-1389.9999999999802,-843.9999999999941,-380.999999999998,-1758.9999999999995,-644.9999999999844,-707.000000000002,-1668.0000000000027,-522.0000000000002,-547.0000000000086,337.99999999999386,-1186.9999999999936,2030.0000000000207,,-7281.99999999995
2015.05.07,-1473.9999999999975,-816.0000000000025,-414.9999999999987,-1757.999999999993,-622.9999999999958,-709.0000000000041,-1666.000000000001,-531.0000000000036,-589.0000000000173,25.00000000000835,-1230.9999999999932,1840.0000000000193,,-7946.999999999977
2015.05.07,-1444.9999999999852,-730.000000000004,-352.9999999999922,-1720.9999999999948,-583.9999999999845,-707.9999999999975,-1551.0000000000023,-539.0000000000006,-612.9999999999969,531.9999999999991,-1189.9999999999911,2274.0000000000205,,-6627.999999999931
2015.05.07,-1481.9999999999834,-716.9999999999987,-254.99999999999412,-1730.9999999999936,-567.9999999999907,-689.0000000000063,-1484.0000000000075,-544.0,-584.0000000000067,802.9999999999982,-1094.9999999999905,2333.0000000000073,,-6012.999999999965
2015.05.07,-1551.9999999999977,-756.0000000000002,-161.99999999999548,-1733.0000000000068,-559.9999999999827,-695.9999999999966,-1413.0000000000086,-560.0000000000049,-619.000000000014,956.0000000000013,-1014.9999999999992,2365.0000000000173,,-5744.999999999986
2015.05.07,-1546.9999999999873,-793.0000000000064,-221.99999999999997,-1699.0000000000061,-506.9999999999908,-663.999999999998,-1462.0000000000077,-561.0000000000003,-604.0000000000045,802.0000000000139,-1083.0000000000007,2336.0000000000045,,-6003.999999999983
2015.05.07,-1530.9999999999934,-798.0000000000018,-261.99999999999557,-1712.0000000000025,-512.9999999999857,-663.0000000000025,-1486.0000000000095,-567.0000000000064,-599.0000000000161,730.9999999999927,-1084.9999999999916,2333.0000000000073,,-6152.0000000000055
2015.05.07,-1545.9999999999807,-768.0000000000007,-276.9999999999939,-1709.000000000005,-512.0000000000014,-661.0000000000005,-1504.0000000000052,-569.0000000000084,-597.0000000000031,703.9999999999935,-1109.9999999999998,2359.0,,-6190.000000000004
2015.05.07,-1680.999999999999,-784.9999999999966,-278.9999999999959,-1936.9999999999886,-583.0000000000002,-816.0000000000056,-1568.0000000000027,-620.0000000000094,-755.0000000000168,673.9999999999968,-1116.9999999999902,2349.000000000001,,-7118.000000000008
2015.05.07,-1732.9999999999845,-796.999999999997,-235.99999999999176,-1977.0000000000066,-579.9999999999806,-824.999999999998,-1602.0000000000034,-665.9999999999999,-798.0000000000098,537.9999999999941,-1071.9999999999952,2336.0000000000045,,-7411.999999999966
2015.05.07,-1772.9999999999802,-816.0000000000025,-229.99999999999687,-2062.9999999999927,-570.9999999999882,-816.0000000000056,-1580.0000000000036,-752.0000000000082,-870.0000000000152,551.0000000000126,-1044.999999999996,2303.0000000000105,,-7661.999999999965
2015.05.07,-1674.999999999982,-765.0000000000006,-335.99999999999187,-2367.9999999999923,-742.9999999999826,-902.9999999999983,-1707.000000000003,-775.9999999999989,-842.0000000000094,436.9999999999985,-1100.9999999999964,2321.0000000000173,,-8457.999999999938
2015.05.07,-1889.9999999999916,-873.0000000000047,-417.99999999999613,-2432.9999999999964,-769.9999999999818,-1063.9999999999982,-1849.0000000000007,-838.0000000000055,-1194.0000000000061,126.0000000000039,-1159.9999999999943,2309.0000000000055,,-10053.999999999965
2015.05.07,-1803.9999999999834,-903.0000000000058,-442.9999999999934,-2526.000000000006,-737.9999999999942,-1134.0000000000016,-1908.0000000000098,-857.0000000000077,-1141.9999999999986,-68.00000000000139,-1147.9999999999934,2198.000000000011,,-10472.999999999984
2015.05.07,-1756.9999999999864,-927.9999999999973,-522.9999999999957,-2940.9999999999936,-893.9999999999948,-1188.0000000000002,-2008.0000000000098,-957.0000000000078,-1158.0000000000146,-116.00000000000499,-1175.9999999999993,2160.0000000000064,,-11485.999999999996
2015.05.07,-1708.9999999999827,-971.9999999999942,-571.9999999999948,-2912.0000000000036,-901.9999999999806,-1246.9999999999982,-2113.000000000009,-936.999999999999,-1173.0000000000018,-170.99999999998784,-1213.999999999993,2203.000000000022,,-11718.999999999922
2015.05.07,-1995.9999999999977,-1078.000000000003,-567.9999999999907,-3007.000000000004,-1027.0000000000002,-1529.999999999998,-2328.0000000000077,-948.9999999999999,-1629.0000000000139,-614.0000000000034,-1208.9999999999934,2253.000000000016,,-13681.999999999996
2015.05.07,-1926.9999999999898,-1067.9999999999977,-593.9999999999945,-3129.000000000004,-1237.9999999999836,-1595.9999999999975,-2469.00000000001,-836.0000000000034,-1436.000000000015,-275.000000000003,-1266.999999999996,2292.000000000005,,-13542.99999999999
2015.05.07,-1867.999999999981,-1117.999999999995,-631.9999999999992,-3198.9999999999964,-1403.999999999983,-1553.0000000000043,-2446.0000000000036,-808.0000000000088,-1234.0000000000018,-153.9999999999875,-1373.9999999999975,2437.0000000000005,,-13352.999999999958
2015.05.07,-1617.9999999999861,-1174.9999999999973,-666.9999999999953,-3136.99999999999,-1407.999999999987,-1544.000000000001,-2471.000000000001,-691.0000000000083,-1019.0000000000143,29.999999999996696,-1373.9999999999975,2463.000000000015,,-12610.999999999967
2015.05.07,-1521.9999999999789,-1153.9999999999964,-697.9999999999986,-3099.999999999992,-1397.9999999999882,-1492.9999999999998,-2340.0000000000086,-670.000000000004,-960.0000000000053,375.0000000000142,-1329.999999999998,2538.000000000018,,-11751.999999999936
2015.05.07,-1488.0000000000005,-1173.0000000000018,-648.9999999999995,-2848.000000000006,-1334.9999999999973,-1446.0000000000027,-2300.000000000002,-587.9999999999997,-1012.0000000000128,350.00000000000585,-1254.999999999995,2448.000000000006,,-11296.000000000005
2015.05.07,-1200.9999999999854,-1118.9999999999998,-568.9999999999973,-2384.000000000008,-1211.999999999991,-1139.9999999999966,-2013.0000000000093,-441.0000000000025,-536.0000000000032,788.0000000000109,-1239.9999999999966,2330.00000000001,,-8736.999999999967
2015.05.07,-1077.999999999979,-1007.9999999999956,-611.9999999999903,-2095.0000000000023,-1178.9999999999968,-1041.9999999999984,-1949.0000000000007,-342.000000000009,-494.00000000001666,748.9999999999997,-1289.9999999999911,2369.000000000021,,-7970.999999999957
2015.05.07,-1147.9999999999934,-950.9999999999934,-619.9999999999983,-2055.9999999999914,-1078.0000000000011,-994.000000000006,-1924.0000000000034,-375.0000000000031,-500.00000000001154,886.9999999999934,-1200.9999999999966,2518.00000000002,,-7441.999999999985
2015.05.07,-1033.9999999999793,-998.9999999999952,-761.999999999996,-2204.9999999999905,-1105.9999999999848,-1150.0000000000066,-1966.0000000000011,-401.00000000000693,-676.0000000000099,785.9999999999978,-1138.99999999999,2405.0000000000127,,-8246.999999999947
2015.05.07,-817.9999999999854,-944.0000000000026,-927.9999999999955,-2161.9999999999973,-1241.9999999999875,-1339.0000000000014,-2080.000000000004,-377.0000000000051,-836.0000000000146,644.0000000000001,-1114.9999999999993,2404.000000000006,,-8792.999999999987
2015.05.07,-821.9999999999894,-841.9999999999987,-946.9999999999978,-2157.000000000009,-1211.999999999991,-1344.0000000000007,-2105.0000000000014,-287.9999999999994,-951.9999999999973,496.00000000000756,-1125.9999999999936,2344.0000000000127,,-8954.999999999958
2015.05.07,-891.9999999999817,-753.0000000000001,-1018.9999999999922,-1597.0000000000039,-898.9999999999832,-1102.9999999999984,-2004.0000000000057,-270.0000000000036,-1015.0000000000103,280.9999999999979,-1210.9999999999955,2372.0000000000186,,-8109.99999999996
2015.05.07,-967.9999999999911,-575.9999999999934,-840.9999999999917,-1387.000000000005,-737.9999999999942,-1078.0000000000011,-1860.0000000000061,-236.00000000000287,-1053.000000000015,276.9999999999939,-1064.9999999999936,2320.000000000011,,-7204.999999999989
2015.05.07,-940.9999999999918,-534.9999999999966,-903.9999999999937,-1387.9999999999893,-698.999999999983,-1017.0000000000013,-1851.0000000000027,-270.99999999999903,-1060.0000000000164,245.0000000000063,-1099.9999999999898,2314.000000000016,,-7206.999999999942
2015.05.07,-846.9999999999977,-522.9999999999961,-883.9999999999959,-1181.999999999994,-631.9999999999882,-948.0000000000044,-1763.0000000000034,-196.00000000000728,-955.0000000000169,350.00000000000585,-1074.9999999999927,2286.0000000000105,,-6368.999999999982
2015.05.07,-755.9999999999789,-477.99999999999443,-885.999999999998,-1130.9999999999932,-617.9999999999852,-953.0000000000039,-1713.0000000000089,-186.00000000000838,-941.9999999999984,357.00000000000733,-1066.9999999999957,2264.0000000000214,,-6108.9999999999345
2015.05.07,-777.9999999999898,-471.00000000000364,-881.9999999999939,-1107.999999999998,-664.9999999999823,-970.9999999999997,-1766.000000000001,-121.99999999999989,-907.0000000000133,256.00000000001177,-1076.9999999999945,2200.000000000002,,-6290.999999999962
2015.05.07,-760.9999999999894,-426.9999999999925,-915.9999999999945,-1025.9999999999936,-644.9999999999844,-936.999999999999,-1738.0000000000061,-120.00000000000898,-941.9999999999984,181.9999999999933,-1105.999999999996,2140.0000000000086,,-6295.99999999996
2015.05.07,-866.9999999999956,-481.9999999999993,-923.9999999999915,-834.0000000000014,-645.999999999991,-890.0000000000019,-1784.0000000000077,-6.0000000000060005,-844.0000000000003,228.00000000000597,-1221.9999999999898,2169.000000000021,,-6101.999999999957
2015.05.07,-758.9999999999985,-466.99999999999875,-942.9999999999939,-770.000000000004,-639.9999999999961,-826.0000000000045,-1797.000000000004,32.999999999994145,-685.0000000000023,270.99999999999903,-1286.9999999999936,2191.0000000000095,,-5678.999999999993
2015.05.07,-796.999999999981,-486.0000000000042,-844.0000000000003,-818.9999999999919,-661.0000000000005,-795.0000000000013,-1733.0000000000068,26.999999999999247,-653.0000000000147,268.0000000000016,-1225.9999999999939,2149.000000000001,,-5569.999999999992
2015.05.07,-797.9999999999876,-486.0000000000042,-838.9999999999898,-838.9999999999898,-656.9999999999965,-811.0000000000061,-1733.0000000000068,2.999999999997449,-653.0000000000147,286.00000000000847,-1274.9999999999927,2139.000000000002,,-5662.999999999982
2015.05.07,-769.9999999999818,-507.000000000005,-817.9999999999965,-866.9999999999956,-661.0000000000005,-824.999999999998,-1697.9999999999995,-19.00000000000235,-669.0000000000085,341.00000000001353,-1184.9999999999916,2116.000000000007,,-5561.999999999958
2015.05.08,-842.9999999999937,-572.0000000000027,-907.9999999999977,-893.9999999999948,-722.9999999999848,-846.0000000000023,-1826.0000000000055,-9.999999999998899,-668.0000000000019,344.99999999999534,-1435.9999999999927,2094.000000000018,,-6286.999999999962
2015.05.08,-712.9999999999859,-644.999999999996,-884.9999999999914,544.9999999999955,-864.9999999999825,-748.9999999999997,-1786.0000000000098,797.9999999999987,-330.0000000000081,537.0000000000097,-1389.9999999999911,2121.0000000000173,,-3361.9999999999427
2015.05.08,-614.9999999999877,-534.000000000006,-805.9999999999956,567.9999999999907,-774.9999999999924,-695.9999999999966,-1690.0000000000025,844.0000000000003,-245.0000000000063,588.0000000000107,-1300.9999999999966,2128.0000000000186,,-2533.999999999963
2015.05.08,-537.9999999999941,-522.9999999999961,-889.9999999999908,493.0000000000101,-863.9999999999981,-602.999999999998,-1683.0000000000011,800.9999999999961,-121.99999999999989,734.9999999999968,-1410.0000000000002,2208.00000000001,,-2395.9999999999654
2015.05.08,-568.9999999999973,-536.0000000000014,-919.9999999999986,411.0000000000058,-809.9999999999997,-636.0000000000032,-1729.0000000000027,775.9999999999989,-148.00000000001478,625.0000000000089,-1463.9999999999986,2220.000000000022,,-2779.99999999998
2015.05.08,-545.9999999999799,-546.999999999997,-872.9999999999905,510.99999999999477,-847.9999999999822,-667.0000000000065,-1731.0000000000048,844.0000000000003,-126.0000000000039,564.9999999999933,-1386.9999999999939,2196.00000000002,,-2608.99999999995
2015.05.08,-638.9999999999895,-525.0000000000057,-946.9999999999978,449.0000000000105,-822.9999999999959,-651.999999999997,-1777.0000000000064,747.9999999999931,-200.00000000000017,339.0000000000004,-1471.9999999999955,2116.000000000007,,-3382.999999999977
2015.05.08,-641.999999999987,-462.99999999999386,-941.9999999999984,500.9999999999959,-742.9999999999826,-626.9999999999998,-1766.000000000001,756.0000000000011,-217.0000000000005,280.9999999999979,-1467.9999999999916,2079.0000000000086,,-3250.9999999999513
2015.05.08,-560.9999999999893,-435.0000000000023,-922.999999999996,648.0000000000041,-737.9999999999942,-583.0000000000002,-1712.0000000000025,850.9999999999907,-148.00000000001478,371.99999999999454,-1445.9999999999918,2089.0000000000077,,-2585.999999999994
2015.05.08,-612.9999999999969,-420.99999999999227,-1045.9999999999914,625.9999999999932,-812.999999999997,-648.0000000000041,-1868.000000000003,839.9999999999964,-226.99999999999943,-48.99999999998794,-1583.9999999999966,2021.0000000000061,,-3781.9999999999727
2015.05.08,-493.99999999999443,-390.00000000000057,-1045.9999999999914,974.0000000000082,-915.9999999999835,-582.0000000000048,-1831.0000000000048,1027.9999999999957,-68.00000000000139,-2.999999999997449,-1599.9999999999902,1880.000000000015,,-3047.9999999999495
2015.05.08,-353.99999999998766,-359.99999999999943,-880.9999999999984,1366.0000000000005,-954.9999999999948,-531.0000000000036,-1617.0000000000018,1308.9999999999934,153.9999999999875,459.0000000000094,-1417.999999999997,1890.0000000000139,,-937.9999999999784
2015.05.08,-213.99999999998087,-347.999999999999,-960.9999999999897,1435.0000000000084,-953.9999999999882,-487.0000000000041,-1645.0000000000075,1388.999999999996,285.00000000000193,600.0000000000006,-1476.999999999995,1988.000000000012,,-388.99999999994566
2015.05.08,-193.99999999998306,-335.9999999999985,-919.9999999999986,1368.999999999998,-962.9999999999806,-502.9999999999979,-1633.0000000000066,1356.999999999997,303.9999999999932,655.0000000000056,-1443.9999999999898,1922.0000000000016,,-385.99999999995975
2015.05.08,-281.99999999998226,-382.000000000005,-861.9999999999961,1455.0000000000064,-936.9999999999878,-543.0000000000045,-1560.000000000006,1385.9999999999984,184.99999999999073,648.0000000000041,-1305.9999999999961,1892.0000000000048,,-305.9999999999734
2015.05.08,-298.9999999999826,-411.00000000000136,-769.999999999993,1673.9999999999977,-990.9999999999864,-551.0000000000015,-1514.0000000000043,1510.9999999999957,217.99999999998488,707.9999999999975,-1218.9999999999923,1893.0000000000114,,249.00000000002615
2015.05.08,-353.99999999998766,-396.0000000000008,-717.9999999999964,1289.0000000000068,-1056.9999999999968,-624.0000000000023,-1592.0000000000045,1366.0000000000005,154.99999999999403,1015.0000000000103,-1202.9999999999984,2111.000000000018,,-7.999999999957254
2015.05.08,-336.9999999999873,-367.00000000000443,-844.0000000000003,1313.999999999993,-1100.9999999999964,-633.0000000000058,-1636.000000000004,1371.9999999999955,159.99999999998238,927.0000000000111,-1261.9999999999964,2079.0000000000086,,-328.0000000000041
2015.05.08,-135.9999999999806,-313.0000000000024,-880.9999999999984,1166.0000000000005,-1101.9999999999807,-619.0000000000028,-1614.0000000000043,1273.9999999999973,249.99999999999466,1017.0000000000013,-1281.9999999999943,2113.000000000009,,-126.99999999996135
2015.05.08,-143.99999999998857,-295.99999999999227,-838.9999999999898,998.9999999999943,-1147.9999999999934,-529.0000000000017,-1572.0000000000068,1234.9999999999973,344.99999999999534,1195.0000000000127,-1316.9999999999905,2161.0000000000127,,90.00000000004957
2015.05.08,-241.99999999998667,-293.00000000000637,-902.9999999999983,1194.0000000000061,-1129.9999999999866,-536.9999999999986,-1654.0,1363.9999999999986,305.9999999999841,1303.0000000000098,-1427.0000000000005,2287.000000000017,,268.0000000000384
2015.05.08,-288.99999999998374,-278.0000000000058,-953.9999999999993,1405.9999999999961,-946.9999999999867,-494.00000000000557,-1687.0000000000052,1381.9999999999943,220.99999999998232,1253.9999999999995,-1488.0000000000005,2475.000000000005,,600.9999999999907
2015.05.08,-502.9999999999868,-251.00000000000477,-1039.9999999999966,1075.0000000000036,-976.9999999999834,-699.0000000000052,-1880.0000000000039,1192.9999999999995,-68.00000000000139,798.9999999999942,-1578.999999999997,2468.0000000000036,,-1461.9999999999782
2015.05.08,-502.9999999999868,-227.99999999999443,-1056.9999999999968,992.9999999999994,-966.9999999999845,-631.0000000000038,-1891.0000000000093,1119.9999999999989,-38.0000000000047,697.9999999999986,-1591.9999999999934,2418.000000000009,,-1677.9999999999673
2015.05.08,-454.9999999999832,-221.00000000000364,-936.999999999999,934.0000000000126,-957.9999999999922,-599.0000000000051,-1797.9999999999995,1089.999999999991,72.99999999998974,808.0000000000088,-1524.9999999999986,2364.0000000000105,,-1223.999999999969
2015.05.08,-518.9999999999806,-265.00000000000057,-873.999999999997,737.9999999999942,-976.9999999999834,-670.000000000004,-1775.9999999999998,1047.9999999999934,21.999999999988695,883.9999999999959,-1444.9999999999964,2402.0000000000155,,-1431.9999999999736
2015.05.08,-513.9999999999923,-280.00000000000114,-886.9999999999934,727.9999999999953,-976.9999999999834,-650.0000000000061,-1758.9999999999995,1044.0000000000005,60.99999999999994,1025.0000000000093,-1469.9999999999936,2427.0000000000014,,-1251.9999999999623
2015.05.08,-353.99999999998766,-236.0000000000042,-857.9999999999922,944.9999999999958,-903.9999999999937,-458.9999999999983,-1577.0000000000061,1054.9999999999948,220.99999999998232,1124.9999999999982,-1400.9999999999966,2330.00000000001,,-112.99999999999818
2015.05.08,-305.9999999999841,-179.00000000000205,-875.999999999999,1174.9999999999927,-812.999999999997,-412.9999999999967,-1564.0000000000098,1125.9999999999936,239.99999999999577,1032.999999999995,-1432.9999999999955,2310.000000000012,,300.00000000000523
2015.05.08,-347.9999999999928,-137.00000000000045,-1000.9999999999964,1170.0000000000043,-750.9999999999906,-419.9999999999982,-1594.0000000000066,1110.9999999999952,136.99999999998712,1008.9999999999932,-1462.999999999992,2346.0000000000036,,59.00000000000637
2015.05.08,-953.9999999999882,-129.99999999999545,-1018.9999999999922,1072.0000000000064,-786.9999999999822,-434.000000000001,-1718.0000000000084,972.9999999999906,-66.00000000001049,794.0000000000058,-1759.999999999995,2324.000000000015,,-1704.999999999955
2015.05.08,-943.9999999999893,-629.0000000000049,-1044.0000000000005,652.9999999999925,-773.0000000000015,-661.9999999999959,-1694.0000000000066,779.9999999999918,-296.0000000000074,737.0000000000099,-1580.999999999999,2028.0000000000075,,-3425.0000000000036
2015.05.08,-821.9999999999894,-641.9999999999959,-673.9999999999968,845.0000000000068,-673.9999999999968,-475.0000000000032,-1416.0000000000061,819.9999999999985,-140.0000000000068,937.00000000001,-1214.9999999999993,2145.000000000019,,-1310.99999999996
2015.05.08,-654.9999999999834,-600.9999999999991,-540.9999999999915,964.9999999999936,-678.0000000000008,-500.00000000000045,-1252.0000000000086,907.9999999999977,-158.0000000000137,1204.000000000005,-1080.9999999999986,2045.000000000008,,-343.99999999999204
2015.05.08,-351.99999999999676,-477.00000000000387,-763.9999999999981,973.0000000000016,-771.9999999999949,-485.0000000000021,-1325.0000000000095,980.9999999999985,-31.000000000003247,997.0000000000034,-1041.9999999999984,1953.0000000000048,,-343.9999999999984
