date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2018.04.10,-214.00000000000307,-844.0000000000003,79.9999999999983,-852.9999999999926,-520.0000000000093,-531.0000000000059,-436.00000000000307,-383.99999999999545,-680.0000000000028,-187.9999999999993,-1043.9999999999827,167.9999999999904,-236.99999999999832,-680.0000000000068,385.99999999999744,-951.9999999999973,-749.0000000000094,-722.999999999999,195.9999999999962,,-8205.000000000022
2018.04.10,-241.99999999999778,-798.9999999999942,70.99999999999795,-900.9999999999962,-421.0000000000047,-500.0,-426.9999999999996,-378.00000000000057,-658.0000000000031,-126.99999999999933,-954.9999999999841,211.99999999998997,-415.99999999999415,-671.0000000000207,414.00000000000324,-892.0000000000039,-737.9999999999995,-716.0000000000082,133.00000000000534,,-8011.00000000001
2018.04.10,-468.00000000000176,-1058.9999999999877,-3.0000000000001137,-983.0000000000006,-438.00000000000506,-802.0000000000067,-422.9999999999956,-380.999999999998,-644.9999999999956,-100.00000000000009,-1277.9999999999916,37.99999999998249,-387.99999999998835,-1175.0000000000114,-21.00000000000435,-849.9999999999952,-824.0000000000123,-769.0000000000055,146.00000000000168,,-10423.000000000016
2018.04.10,-443.99999999999994,-1001.9999999999918,36.99999999999193,-1100.9999999999964,-374.0000000000077,-712.0000000000033,-404.0000000000044,-273.9999999999965,-582.0000000000048,-2.999999999997449,-1155.9999999999775,259.9999999999936,-218.99999999999142,-1026.0000000000105,25.999999999992696,-564.000000000009,-876.0000000000048,-753.0000000000001,171.00000000001003,,-8996.000000000007
2018.04.10,-407.99999999999727,-960.9999999999897,84.00000000000318,-1078.0000000000011,-395.99999999999636,-710.000000000008,-495.000000000001,-332.99999999999443,-599.0000000000051,-5.999999999994898,-1161.0000000000014,280.9999999999979,-326.9999999999884,-1076.9999999999982,73.99999999999629,-561.0000000000115,-951.0000000000076,-815.0000000000119,141.00000000001333,,-9297.999999999996
2018.04.10,-429.0000000000016,-913.9999999999926,40.99999999999682,-1091.9999999999818,-334.00000000001205,-707.0000000000078,-434.000000000001,-308.9999999999926,-590.999999999997,4.000000000004,-1111.9999999999948,318.9999999999804,-403.99999999998215,-1032.0000000000107,127.99999999999478,-588.9999999999951,-875.0,-778.0000000000058,147.00000000000824,,-8960.999999999989
2018.04.10,-465.0000000000043,-980.9999999999875,3.9999999999906777,-1252.999999999993,-368.9999999999971,-718.0000000000035,-504.00000000000443,-356.9999999999962,-641.0000000000027,29.000000000001247,-1064.9999999999977,429.99999999999704,-437.99999999998283,-1002.0000000000095,130.0000000000079,-622.9999999999958,-938.0000000000024,-803.0000000000115,164.00000000000858,,-9399.99999999998
2018.04.10,-380.999999999998,-991.9999999999928,6.999999999990791,-1446.9999999999982,-595.0000000000122,-628.0000000000001,-750.0000000000063,-595.0000000000011,-817.9999999999965,-35.999999999991594,-1205.9999999999889,532.9999999999835,-681.9999999999826,-1048.0000000000018,188.9999999999947,-862.9999999999916,-1138.0000000000052,-1011.0000000000099,97.9999999999981,,-11363.00000000001
2018.04.10,-278.9999999999959,-981.999999999994,123.99999999999523,-1616.9999999999795,-615.00000000001,-644.0000000000055,-831.000000000004,-644.9999999999956,-858.9999999999986,-54.999999999993946,-1295.9999999999923,773.9999999999858,-781.9999999999939,-1098.0000000000132,543.999999999989,-1012.9999999999973,-1297.0000000000114,-1089.0000000000127,63.99999999999739,,-11596.00000000003
2018.04.10,-271.9999999999945,-951.9999999999973,200.00000000000284,-1511.99999999998,-621.0000000000049,-786.0000000000014,-851.0000000000017,-631.9999999999992,-861.9999999999961,-105.99999999999498,-1454.999999999984,805.9999999999956,-719.9999999999873,-1316.0000000000025,482.999999999989,-1102.000000000003,-1376.0000000000048,-1159.000000000006,87.00000000001484,,-12145.999999999956
2018.04.10,-139.99999999999568,-859.9999999999941,322.9999999999933,-1535.9999999999818,-663.0000000000135,-716.9999999999987,-936.0000000000035,-739.0000000000008,-897.9999999999987,-120.99999999999334,-1514.9999999999864,1008.9999999999932,-941.9999999999984,-1187.0000000000118,734.9999999999968,-1103.0000000000095,-1425.0000000000114,-1243.9999999999998,22.0000000000109,,-11937.000000000002
2018.04.10,-156.99999999999602,-895.0000000000014,188.0000000000024,-1580.999999999988,-703.0000000000092,-611.9999999999948,-961.0000000000008,-737.9999999999942,-912.9999999999972,-90.99999999999665,-1375.0,1051.9999999999864,-926.999999999989,-1099.000000000018,699.0000000000052,-1079.0000000000077,-1407.0000000000107,-1189.0000000000073,34.000000000000696,,-11754.000000000016
2018.04.10,-158.99999999999804,-873.999999999997,234.99999999999943,-1558.9999999999993,-625.9999999999932,-602.9999999999944,-902.9999999999983,-690.0000000000017,-875.0000000000035,-58.99999999999794,-1329.999999999984,1062.9999999999918,-959.9999999999831,-1098.0000000000132,716.0000000000056,-1011.9999999999907,-1359.0000000000089,-1153.000000000006,55.000000000005045,,-11190.999999999967
2018.04.10,-226.00000000000398,-872.9999999999905,186.9999999999976,-1723.9999999999923,-490.999999999997,-608.0000000000041,-933.000000000006,-664.9999999999934,-863.0000000000026,36.0000000000027,-1195.999999999998,1253.9999999999995,-990.000000000002,-1117.0000000000186,685.0000000000023,-985.999999999998,-1390.0000000000005,-1109.0000000000089,55.000000000005045,,-10954.00000000001
2018.04.10,-221.99999999999997,-889.9999999999908,191.99999999999307,-1719.9999999999882,-622.9999999999958,-692.9999999999978,-963.0000000000027,-724.9999999999978,-905.0000000000002,-17.000000000000348,-1408.9999999999918,1233.9999999999795,-951.9999999999973,-1218.999999999994,645.999999999991,-1005.0000000000115,-1463.0000000000082,-1231.0000000000086,5.000000000010552,,-11960.00000000001
2018.04.10,-139.00000000000023,-919.0000000000032,328.9999999999935,-1679.9999999999927,-682.0000000000048,-712.0000000000033,-978.0000000000011,-730.9999999999927,-953.0000000000039,-32.999999999994145,-1498.9999999999952,1205.999999999996,-942.9999999999827,-1290.9999999999968,716.0000000000056,-1090.9999999999975,-1524.000000000001,-1277.000000000001,56.000000000011596,,-12144.999999999964
2018.04.10,-158.99999999999804,-1031.9999999999884,209.00000000000318,-1701.9999999999814,-750.0000000000063,-653.0000000000058,-983.999999999996,-744.9999999999957,-983.0000000000006,-56.0000000000005,-1500.0,1072.9999999999907,-808.9999999999931,-1225.999999999999,669.9999999999928,-1174.0000000000084,-1484.9999999999995,-1228.0000000000086,121.00000000001555,,-12412.99999999998
2018.04.10,-155.00000000000514,-1008.9999999999932,188.99999999999295,-1706.9999999999918,-737.9999999999942,-548.0000000000018,-995.9999999999969,-748.9999999999997,-956.0000000000013,-34.000000000000696,-1379.9999999999955,1130.9999999999932,-829.9999999999974,-1176.0000000000161,675.0000000000034,-1025.0000000000093,-1422.0000000000114,-1176.0000000000018,110.00000000001009,,-11796.000000000015
2018.04.10,-131.00000000000333,-958.9999999999987,204.9999999999983,-1627.0000000000007,-736.0000000000033,-515.0000000000006,-958.0000000000033,-744.9999999999957,-956.0000000000013,-36.999999999998145,-1313.999999999993,1033.9999999999793,-837.9999999999832,-1131.0000000000002,676.0000000000099,-1032.999999999995,-1341.9999999999986,-1137.0000000000005,92.00000000000318,,-11451.999999999984
2018.04.10,-117.00000000000044,-947.9999999999933,200.9999999999934,-1586.999999999983,-739.0000000000008,-504.0000000000049,-929.9999999999975,-731.9999999999993,-931.0000000000041,-34.99999999999615,-1306.999999999988,980.9999999999875,-783.0000000000003,-1104.0000000000134,663.999999999998,-975.9999999999991,-1307.0000000000023,-1108.000000000004,70.99999999999883,,-11191.000000000007
2018.04.10,-136.99999999999824,-940.9999999999918,215.99999999999397,-1627.999999999985,-720.9999999999939,-546.999999999997,-951.0000000000018,-717.000000000001,-900.9999999999962,-29.000000000001247,-1349.9999999999943,1009.9999999999998,-783.0000000000003,-1153.9999999999964,642.0000000000092,-914.9999999999991,-1362.000000000009,-1114.0000000000043,40.0000000000178,,-11341.999999999947
2018.04.11,-161.99999999999548,-973.999999999986,254.99999999999545,-1638.9999999999905,-729.0000000000018,-591.9999999999987,-931.0000000000041,-678.0000000000008,-856.9999999999967,-79.99999999999119,-1397.9999999999961,1115.9999999999836,-827.9999999999843,-1193.000000000012,614.0000000000034,-944.9999999999958,-1373.0000000000045,-1126.0000000000048,16.000000000016,,-11503.999999999964
2018.04.11,-136.99999999999824,-943.9999999999893,250.0,-1668.9999999999873,-722.0000000000005,-555.0000000000068,-948.0000000000044,-696.999999999992,-878.9999999999965,-47.9999999999925,-1412.9999999999825,1099.9999999999898,-791.9999999999927,-1177.000000000021,668.0000000000019,-930.0000000000086,-1407.0000000000107,-1142.00000000001,29.00000000001235,,-11412.99999999999
2018.04.11,-141.00000000000225,-970.9999999999885,233.99999999999466,-1647.9999999999827,-706.0000000000066,-540.9999999999968,-944.0000000000003,-726.9999999999999,-885.0000000000025,-41.9999999999976,-1373.9999999999952,1115.9999999999836,-831.9999999999883,-1156.000000000006,699.9999999999895,-923.0000000000072,-1371.0000000000093,-1157.0000000000107,-7.0000000000014495,,-11375.00000000003
2018.04.11,-141.99999999999767,-983.9999999999849,243.99999999999977,-1639.999999999997,-727.9999999999953,-581.0000000000031,-956.9999999999967,-746.9999999999976,-905.0000000000002,-29.000000000001247,-1420.9999999999923,1119.9999999999877,-838.9999999999898,-1203.000000000003,716.0000000000056,-913.0000000000083,-1389.00000000001,-1185.0000000000023,11.00000000000545,,-11571.999999999982
2018.04.11,-168.99999999999693,-973.999999999986,227.00000000000387,-1679.9999999999927,-713.0000000000081,-599.0000000000038,-953.9999999999993,-748.9999999999997,-933.000000000006,-12.000000000000899,-1382.9999999999814,1146.9999999999868,-875.999999999988,-1221.0000000000036,644.0000000000001,-960.9999999999897,-1399.000000000001,-1186.000000000007,40.0000000000178,,-11750.999999999953
2018.04.11,-188.9999999999947,-1021.0000000000052,156.99999999999648,-1700.999999999997,-710.999999999995,-605.000000000004,-973.0000000000016,-734.9999999999968,-951.0000000000018,-12.000000000000899,-1420.9999999999923,1126.999999999989,-825.9999999999934,-1233.000000000004,583.0000000000002,-992.9999999999994,-1414.0000000000014,-1179.000000000002,99.00000000000463,,-11998.0
2018.04.11,-192.00000000000327,-1005.9999999999958,109.99999999999943,-1680.999999999999,-680.0000000000139,-543.9999999999969,-929.9999999999975,-675.9999999999989,-894.0000000000059,-7.0000000000014495,-1308.9999999999975,1135.9999999999814,-729.9999999999862,-1155.0000000000011,534.9999999999966,-897.9999999999987,-1338.0000000000082,-1078.000000000003,84.0000000000174,,-11253.000000000015
2018.04.11,-190.99999999999673,-1004.0000000000049,30.9999999999917,-1663.9999999999989,-686.9999999999932,-489.0000000000043,-931.9999999999995,-671.9999999999948,-907.0000000000023,-10.999999999994348,-1256.9999999999766,1105.9999999999848,-706.999999999991,-1085.000000000008,514.9999999999987,-927.9999999999955,-1297.0000000000114,-1050.0000000000114,59.000000000009045,,-11169.999999999996
2018.04.11,-177.00000000000495,-1001.9999999999918,143.00000000000068,-1668.9999999999873,-717.000000000012,-525.0000000000057,-934.9999999999969,-707.9999999999975,-885.999999999998,-17.999999999995797,-1310.9999999999786,1098.9999999999834,-786.9999999999822,-1129.9999999999955,600.0000000000006,-876.9999999999944,-1338.0000000000082,-1115.000000000009,24.000000000001798,,-11328.999999999967
2018.04.11,-139.99999999999568,-984.9999999999915,150.99999999999625,-1631.999999999989,-717.000000000012,-507.000000000005,-939.9999999999964,-703.9999999999935,-873.0000000000016,-25.999999999992696,-1293.9999999999827,1072.9999999999907,-766.9999999999843,-1117.0000000000186,571.9999999999948,-835.9999999999923,-1324.0000000000123,-1084.0000000000032,29.999999999996696,,-11119.999999999995
2018.04.11,-148.0000000000037,-966.9999999999845,120.00000000000455,-1602.9999999999989,-697.9999999999986,-460.00000000000796,-919.9999999999986,-631.9999999999992,-848.9999999999998,-22.999999999995246,-1221.0000000000036,1055.9999999999902,-600.9999999999849,-1050.0000000000114,361.9999999999957,-808.0000000000088,-1266.0000000000055,-969.0000000000083,100.0000000000112,,-10577.000000000007
2018.04.11,-163.99999999999747,-1007.9999999999867,131.00000000000023,-1622.9999999999966,-707.0000000000132,-498.00000000000466,-909.9999999999997,-605.9999999999955,-822.0000000000005,-18.999999999991246,-1280.0000000000011,1022.9999999999961,-525.999999999982,-1108.000000000004,333.0000000000055,-727.9999999999953,-1281.000000000006,-972.0000000000084,41.000000000002146,,-10723.999999999978
2018.04.11,-132.99999999999423,-957.9999999999922,177.99999999999727,-1586.999999999983,-709.0000000000041,-483.99999999999466,-917.0000000000011,-609.9999999999994,-756.0000000000011,-7.9999999999968985,-1272.9999999999961,1046.999999999998,-522.9999999999845,-1115.000000000009,402.9999999999978,-547.999999999993,-1284.000000000006,-975.0000000000085,-59.99999999999339,,-10311.999999999964
2018.04.11,-165.00000000000404,-998.9999999999943,85.99999999999852,-1600.0000000000014,-703.0000000000092,-483.0000000000041,-912.9999999999972,-609.9999999999994,-734.9999999999968,0.0,-1268.999999999977,1049.9999999999955,-522.0000000000002,-1110.0000000000136,395.99999999999636,-480.99999999999807,-1283.0000000000014,-969.9999999999989,-66.99999999999484,,-10377.999999999998
2018.04.11,-166.99999999999494,-994.9999999999903,96.9999999999942,-1611.9999999999911,-693.9999999999947,-451.0000000000076,-907.0000000000023,-620.9999999999937,-712.9999999999969,0.0,-1215.9999999999798,1055.9999999999902,-550.9999999999903,-1068.000000000012,326.0000000000041,-439.0000000000116,-1243.9999999999998,-958.0000000000126,-112.99999999998533,,-10269.999999999975
2018.04.11,-178.00000000000037,-994.9999999999903,81.99999999999363,-1603.9999999999832,-680.9999999999983,-468.9999999999941,-892.0000000000039,-544.0,-700.0000000000006,3.0000000000085514,-1206.9999999999936,1031.9999999999884,-398.9999999999938,-1075.000000000017,303.0000000000088,-415.0000000000098,-1234.9999999999995,-880.0000000000097,-39.999999999995595,,-9893.99999999999
2018.04.11,-204.99999999999963,-1071.999999999984,79.9999999999983,-1618.9999999999927,-724.9999999999978,-516.0000000000053,-880.9999999999984,-557.9999999999918,-705.0000000000001,-9.999999999998899,-1314.9999999999977,979.9999999999809,-407.99999999998613,-1150.0000000000057,285.00000000000193,-428.9999999999905,-1265.0000000000005,-923.0000000000018,-45.99999999999049,,-10481.999999999962
2018.04.11,-210.99999999999451,-1079.999999999992,117.00000000000443,-1632.9999999999955,-717.000000000012,-537.0000000000061,-890.9999999999974,-559.9999999999939,-714.999999999999,-15.999999999993797,-1346.99999999998,970.9999999999885,-397.99999999998727,-1174.0000000000066,272.99999999998994,-445.99999999999085,-1283.0000000000014,-941.0000000000025,-2.999999999997449,,-10590.999999999967
2018.04.11,-221.99999999999997,-1151.9999999999975,103.9999999999992,-1624.9999999999875,-788.0000000000109,-519.0000000000055,-887.0000000000044,-526.9999999999997,-734.0000000000014,-51.000000000001044,-1388.9999999999816,874.9999999999814,-264.9999999999819,-1151.0000000000105,139.00000000000023,-466.9999999999952,-1261.00000000001,-892.0000000000101,35.00000000000725,,-10777.000000000011
2018.04.11,-253.0000000000032,-1329.9999999999868,82.99999999999841,-1608.9999999999939,-933.000000000006,-561.9999999999976,-866.0000000000001,-512.9999999999968,-770.000000000004,-108.99999999999244,-1543.9999999999827,602.999999999998,-126.99999999998823,-1222.0000000000084,25.999999999992696,-453.99999999999886,-1250.0,-891.0000000000053,114.99999999999844,,-11605.999999999975
2018.04.11,-234.00000000000088,-1363.0000000000032,46.999999999997044,-1601.9999999999923,-1097.0000000000146,-504.99999999999545,-926.0000000000045,-551.0000000000015,-834.0000000000014,-112.000000000001,-1566.0000000000025,542.9999999999824,22.0000000000109,-1268.0000000000007,-41.000000000002146,-432.9999999999945,-1213.0000000000082,-839.0000000000128,158.99999999999804,,-11813.000000000047
2018.04.11,-165.00000000000404,-1411.9999999999911,58.9999999999975,-1617.9999999999861,-1453.9999999999998,-427.0000000000067,-1133.0000000000061,-797.9999999999987,-1049.0,-90.99999999999665,-1621.9999999999857,508.9999999999817,-86.99999999999264,-1305.0000000000068,-15.00000000000945,-512.0000000000014,-1233.000000000004,-891.0000000000053,151.9999999999966,,-13092.00000000002
2018.04.11,56.99999999999594,-1326.9999999999893,-43.00000000000637,-1517.999999999997,-1410.0000000000002,-131.00000000000023,-1070.9999999999998,-746.0000000000023,-1026.0000000000048,-166.99999999999494,-1423.0000000000018,436.9999999999985,-12.999999999996348,-1133.0000000000098,99.99999999998899,-642.0000000000092,-1142.00000000001,-818.000000000012,185.00000000001293,,-11831.000000000036
2018.04.11,0.0,-1266.999999999996,-25.99999999999625,-1507.9999999999982,-1269.9999999999934,-152.00000000000102,-1041.9999999999984,-719.9999999999984,-1012.9999999999973,-157.99999999999147,-1286.0000000000014,591.9999999999925,-163.9999999999864,-1080.0000000000125,97.9999999999981,-666.000000000011,-1100.0000000000086,-794.0000000000111,198.00000000000927,,-11358.0
2018.04.11,4.000000000004,-1123.9999999999916,19.99999999999602,-1553.9999999999886,-1097.0000000000146,-183.00000000000693,-1038.0000000000057,-722.9999999999959,-1012.9999999999973,-44.99999999999504,-1256.0000000000002,764.9999999999934,-332.9999999999833,-1104.0000000000134,97.9999999999981,-727.0000000000109,-1160.000000000011,-850.0000000000085,200.00000000000017,,-11120.000000000033
2018.04.11,-56.0000000000005,-1195.999999999997,-1.9999999999953388,-1596.9999999999818,-1069.0000000000089,-233.0000000000041,-1012.0000000000018,-700.999999999996,-983.0000000000006,-56.0000000000005,-1311.9999999999834,791.9999999999927,-342.9999999999822,-1088.9999999999986,185.99999999999727,-720.0000000000095,-1173.0000000000018,-864.0000000000043,172.0000000000166,,-11255.999999999958
2018.04.11,-117.99999999999588,-1193.9999999999839,-52.99999999999727,-1613.999999999982,-1029.9999999999975,-236.99999999999477,-1009.0000000000043,-707.9999999999975,-975.9999999999991,-20.999999999993246,-1266.999999999996,690.9999999999972,-367.99999999999056,-1129.9999999999955,150.00000000000568,-669.0000000000085,-1170.0000000000018,-871.0000000000093,162.00000000001768,,-11431.999999999927
2018.04.11,-75.00000000000284,-1195.999999999997,-73.0000000000075,-1552.9999999999823,-1049.9999999999955,-213.99999999999864,-983.999999999996,-719.9999999999984,-995.9999999999969,-21.999999999999797,-1243.9999999999998,612.9999999999969,-375.9999999999986,-1094.9999999999989,158.99999999999804,-705.0000000000001,-1106.9999999999993,-856.9999999999993,164.00000000000858,,-11330.999999999967
2018.04.11,-170.99999999999892,-1153.000000000004,-188.0000000000024,-1483.9999999999964,-992.9999999999994,-150.00000000000568,-922.999999999996,-646.9999999999976,-963.9999999999982,-9.999999999998899,-1115.9999999999854,645.999999999991,-351.99999999999676,-1010.0000000000193,-100.99999999999554,-656.9999999999965,-1016.0000000000053,-752.0000000000095,231.0000000000034,,-10810.000000000013
2018.04.11,-112.000000000001,-973.0000000000016,-170.0000000000017,-1511.99999999998,-781.9999999999939,-114.00000000000432,-905.9999999999957,-647.9999999999931,-948.0000000000044,148.0000000000037,-828.9999999999793,860.9999999999784,-574.9999999999922,-1010.0000000000193,-21.00000000000435,-578.9999999999961,-969.9999999999989,-712.0000000000033,222.00000000001108,,-9629.999999999976
2018.04.11,-127.99999999999478,-1073.9999999999973,-183.00000000000693,-1552.9999999999823,-861.0000000000007,-105.99999999999454,-933.000000000006,-647.9999999999931,-948.9999999999999,134.0000000000008,-879.9999999999955,850.9999999999795,-558.9999999999984,-1046.999999999997,-32.999999999994145,-548.9999999999995,-983.0000000000041,-692.0000000000073,195.9999999999962,,-9996.999999999995
2018.04.11,-153.00000000000313,-1097.999999999999,-256.0000000000002,-1559.9999999999836,-917.0000000000123,-70.99999999999795,-936.0000000000035,-652.9999999999925,-975.9999999999991,89.00000000000574,-897.9999999999961,758.9999999999985,-439.99999999999596,-992.999999999995,-60.99999999999994,-625.0000000000089,-977.0000000000039,-698.0000000000075,200.00000000000017,,-10263.999999999996
2018.04.11,-80.99999999999774,-1063.9999999999982,-141.00000000000534,-1500.9999999999968,-973.0000000000016,-171.00000000000648,-982.0000000000051,-642.9999999999936,-960.0000000000053,36.999999999998145,-1076.9999999999982,753.9999999999881,-373.99999999998545,-1015.0000000000148,-14.000000000002899,-604.0000000000045,-1072.0000000000027,-709.0000000000032,219.00000000001364,,-10371.000000000022
2018.04.11,-31.999999999998696,-1171.9999999999952,-54.000000000002046,-1621.9999999999902,-1105.0000000000005,-180.99999999999739,-1048.0000000000045,-722.9999999999959,-970.9999999999997,-10.999999999994348,-1236.9999999999948,707.9999999999975,-285.00000000000193,-1082.9999999999984,53.999999999998494,-584.9999999999911,-1139.00000000001,-814.0000000000072,143.00000000000423,,-11156.999999999985
2018.04.11,-116.00000000000499,-1322.000000000001,-115.0000000000091,-1752.9999999999823,-1113.0000000000084,-221.9999999999942,-1066.0000000000002,-714.999999999999,-961.0000000000008,-79.99999999999119,-1298.9999999999782,653.999999999999,-340.9999999999913,-1028.00000000002,171.00000000001003,-669.9999999999928,-1219.9999999999989,-877.0000000000095,124.00000000001299,,-11948.999999999958
2018.04.11,-226.99999999999943,-1383.000000000001,-239.00000000000432,-2162.999999999982,-1083.0000000000118,-224.99999999999432,-1234.9999999999973,-786.9999999999933,-1012.0000000000018,-57.99999999999139,-1286.0000000000014,915.9999999999835,-584.9999999999911,-1098.0000000000132,310.0000000000103,-760.9999999999894,-1395.0000000000102,-942.0000000000073,50.0000000000167,,-13202.999999999978
2018.04.11,-126.99999999999933,-1292.9999999999886,-284.9999999999966,-1941.9999999999993,-1105.0000000000005,-42.00000000000159,-1165.000000000005,-803.9999999999936,-1024.0000000000027,-26.999999999999247,-1037.9999999999825,1016.9999999999791,-565.9999999999999,-935.0000000000023,248.99999999998812,-750.0000000000063,-1189.0000000000073,-844.9999999999989,80.99999999999774,,-11790.000000000016
2018.04.11,-102.99999999999754,-1276.9999999999948,-234.99999999999943,-1937.9999999999952,-1086.9999999999936,-52.99999999999727,-1173.9999999999973,-810.9999999999951,-985.0000000000025,-22.999999999995246,-1056.999999999988,1119.9999999999877,-607.0000000000019,-954.0000000000077,319.0000000000026,-618.0000000000074,-1219.9999999999989,-843.0000000000035,43.999999999999595,,-11501.999999999985
2018.04.11,-49.99999999999449,-1212.9999999999975,-177.99999999999727,-1955.99999999998,-1069.9999999999932,-128.0000000000001,-1222.000000000001,-829.9999999999974,-1000.0000000000009,4.999999999999449,-1185.0000000000023,1166.9999999999848,-608.9999999999928,-1052.000000000021,356.00000000000074,-622.9999999999958,-1350.0000000000086,-930.0000000000068,31.000000000003247,,-11837.000000000002
2018.04.11,-60.00000000000449,-1212.9999999999975,-103.9999999999992,-2031.9999999999893,-1083.0000000000118,-132.99999999999557,-1265.000000000005,-800.9999999999961,-983.0000000000006,-14.999999999998348,-1209.9999999999795,1296.9999999999925,-730.9999999999927,-1044.0000000000111,378.999999999996,-628.9999999999907,-1398.0000000000105,-920.0000000000017,26.0000000000149,,-11918.999999999982
2018.04.11,-58.99999999999794,-1052.9999999999927,-109.99999999999943,-1963.999999999988,-975.0000000000148,-123.99999999999523,-1263.000000000003,-810.9999999999951,-961.0000000000008,48.000000000003595,-1043.9999999999827,1443.9999999999786,-713.9999999999924,-995.0000000000045,367.0000000000062,-580.0000000000027,-1362.000000000009,-907.0000000000107,14.000000000002899,,-11048.999999999998
2018.04.11,-66.99999999999484,-1085.999999999987,-137.00000000000045,-1980.9999999999884,-978.9999999999966,-105.99999999999454,-1222.000000000001,-778.9999999999964,-919.9999999999986,1.0000000000065512,-1006.0000000000002,1359.9999999999834,-609.9999999999994,-949.0000000000123,371.99999999999454,-550.000000000006,-1327.0000000000123,-865.9999999999997,-31.999999999987594,,-10883.99999999999
2018.04.11,-38.0000000000047,-1095.999999999986,-138.00000000000523,-1974.9999999999934,-991.0000000000085,-103.9999999999992,-1277.000000000006,-805.9999999999956,-939.9999999999964,4.999999999999449,-1045.9999999999923,1289.9999999999911,-645.999999999991,-956.9999999999936,367.99999999999056,-618.9999999999918,-1382.000000000005,-901.0000000000105,-41.000000000002146,,-11294.0
2018.04.11,-21.00000000000435,-941.9999999999984,-54.000000000002046,-1872.9999999999914,-941.0000000000141,-126.00000000000477,-1246.9999999999982,-798.9999999999942,-917.9999999999966,28.000000000005798,-1032.999999999987,1414.9999999999884,-687.9999999999998,-951.9999999999982,414.00000000000324,-561.0000000000115,-1371.0000000000093,-909.000000000006,-46.999999999997044,,-10625.000000000015
2018.04.11,-39.999999999995595,-940.9999999999918,-156.0000000000059,-1833.99999999998,-853.9999999999992,-123.99999999999523,-1173.0000000000018,-757.999999999992,-866.0000000000001,42.0000000000087,-936.9999999999834,1360.99999999999,-695.9999999999856,-900.0000000000057,360.9999999999891,-513.9999999999923,-1291.000000000011,-868.0000000000092,-51.000000000001044,,-10238.999999999962
2018.04.11,-31.000000000003247,-953.0000000000039,-132.99999999999557,-1935.9999999999823,-873.0000000000126,-66.0000000000025,-1219.9999999999989,-766.0,-890.9999999999974,28.000000000005798,-877.9999999999859,1461.9999999999854,-679.9999999999917,-825.000000000017,422.9999999999956,-584.9999999999911,-1299.0000000000066,-832.0000000000078,-11.999999999989797,,-10066.999999999998
2018.04.11,-58.000000000002494,-1001.9999999999918,-138.9999999999958,-1907.9999999999986,-896.000000000008,-64.99999999999773,-1214.9999999999993,-739.9999999999962,-875.999999999999,17.000000000000348,-884.9999999999909,1423.999999999981,-607.0000000000019,-831.0000000000173,391.9999999999924,-533.0000000000057,-1293.0000000000064,-798.0000000000018,-11.999999999989797,,-10025.000000000027
2018.04.11,-60.00000000000449,-997.0000000000034,-153.99999999999636,-1916.999999999991,-853.9999999999992,-64.99999999999773,-1183.9999999999961,-726.9999999999999,-866.9999999999956,35.00000000000725,-868.9999999999998,1422.9999999999966,-657.9999999999808,-855.0000000000182,384.9999999999909,-605.9999999999955,-1247.0,-783.0000000000013,9.999999999998899,,-9989.999999999987
2018.04.12,-173.9999999999964,-971.9999999999951,-161.00000000000136,-1944.9999999999968,-887.9999999999999,-79.00000000000773,-1139.9999999999966,-752.9999999999926,-927.0,14.999999999998348,-868.9999999999998,1392.9999999999998,-811.9999999999905,-828.000000000003,387.000000000004,-744.0000000000114,-1218.0000000000036,-782.0000000000107,40.0000000000178,,-10456.999999999987
2018.04.12,-88.99999999999464,-963.0000000000027,-149.0000000000009,-1827.9999999999852,-827.0,-55.999999999997385,-1107.0000000000025,-695.9999999999966,-880.000000000003,14.000000000002899,-838.9999999999986,1388.999999999996,-653.999999999999,-814.0000000000214,408.9999999999927,-584.0000000000067,-1189.0000000000073,-776.0000000000105,-89.99999999999008,,-9729.000000000024
2018.04.12,-77.00000000000485,-1007.0000000000024,-153.0000000000058,-1861.0000000000016,-852.0000000000083,-37.9999999999967,-1141.9999999999986,-712.0000000000015,-880.000000000003,33.000000000005244,-850.9999999999991,1413.999999999982,-646.9999999999976,-820.999999999998,402.9999999999978,-571.0000000000103,-1206.0000000000032,-774.0000000000009,-24.000000000001798,,-9766.00000000005
2018.04.12,-66.99999999999484,-1018.9999999999922,-135.99999999999568,-1871.9999999999848,-845.0000000000068,-73.0000000000075,-1141.0000000000032,-717.000000000001,-890.0000000000019,41.000000000002146,-887.9999999999768,1427.9999999999848,-634.0000000000013,-846.0000000000036,408.9999999999927,-597.0000000000031,-1233.000000000004,-802.0000000000067,26.0000000000149,,-9855.99999999999
2018.04.12,-70.99999999999883,-1068.9999999999866,-135.99999999999568,-1890.9999999999982,-907.9999999999977,-114.99999999999488,-1163.9999999999984,-756.0000000000011,-905.0000000000002,9.00000000000345,-1006.9999999999766,1378.9999999999968,-679.9999999999917,-895.0000000000102,438.00000000000506,-615.00000000001,-1269.0000000000055,-841.9999999999987,-51.000000000001044,,-10547.999999999958
