date,EURUSD,USDCAD,AUDUSD,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.05.24,-215.99999999999397,334.00000000001205,201.99999999999108,311.9999999999976,76.0000000000094,-78.00000000000028,,630.0000000000159
2019.05.24,-225.99999999999287,331.999999999999,204.99999999999963,292.0000000000016,82.00000000000429,-71.99999999999429,,613.0000000000173
2019.05.24,-387.99999999998835,268.0000000000016,109.99999999999899,225.00000000000853,-2.999999999997449,-161.00000000000003,,51.00000000002328
2019.05.24,-352.9999999999811,158.0000000000137,125.99999999999278,255.00000000000966,94.00000000000519,-95.00000000000064,,185.00000000003956
2019.05.24,-320.9999999999935,204.00000000000418,98.99999999999353,355.000000000004,26.999999999999247,-151.9999999999966,,212.00000000001086
2019.05.24,-280.9999999999979,165.00000000001512,63.99999999999739,329.00000000000773,4.999999999999449,-131.00000000000333,,151.00000000001845
2019.05.24,-313.99999999999204,114.99999999999844,50.99999999998994,300.00000000001137,24.000000000001798,-124.00000000000189,,52.0000000000076
2019.05.24,-241.99999999998667,141.99999999999767,89.99999999999008,359.99999999999943,59.000000000009045,-95.99999999999609,,313.0000000000135
2019.05.24,-241.99999999998667,158.99999999999804,82.99999999999974,282.0000000000107,37.00000000000925,-127.99999999999478,,191.00000000003632
2019.05.24,-297.9999999999983,124.99999999999733,39.999999999995595,177.0000000000067,6.0000000000060005,-190.99999999999673,,-140.9999999999894
2019.05.24,-320.9999999999935,114.0000000000141,-9.00000000000345,90.00000000000341,-56.99999999999594,-275.99999999999847,,-458.99999999997385
2019.05.24,-255.99999999998957,130.0000000000079,25.999999999992696,195.0000000000074,-20.999999999993246,-224.9999999999974,,-150.99999999997226
2019.05.24,-238.99999999998923,104.99999999999955,18.999999999991246,207.00000000000784,-13.999999999991797,-221.99999999999997,,-143.99999999998238
2019.05.24,-220.99999999998232,207.00000000000162,47.9999999999925,287.00000000000614,-42.999999999993044,-271.9999999999945,,6.000000000030411
2019.05.24,-342.9999999999822,146.00000000000168,-24.000000000001798,216.00000000000819,-100.00000000000009,-297.9999999999983,,-402.9999999999725
2019.05.24,-350.9999999999902,123.00000000000644,-57.00000000000705,263.00000000000523,-127.99999999999478,-346.0000000000019,,-495.99999999998226
2019.05.24,-320.9999999999935,70.99999999999883,-74.00000000000739,246.00000000000932,-113.99999999999189,-320.9999999999935,,-512.9999999999782
2019.05.24,-359.99999999998255,104.99999999999955,-82.00000000000429,192.99999999999784,-149.99999999999457,-353.0000000000033,,-646.9999999999873
2019.05.24,-435.9999999999919,153.00000000000313,-128.00000000000588,162.00000000000614,-243.99999999999977,-410.9999999999947,,-903.999999999983
2019.05.24,-441.99999999998687,233.00000000001654,-83.00000000001084,350.9999999999991,-237.99999999999378,-436.9999999999985,,-615.9999999999744
2019.05.24,-473.99999999999665,139.00000000000023,-91.00000000000774,390.00000000000057,-182.99999999999983,-392.9999999999989,,-612.0000000000023
2019.05.24,-364.9999999999931,141.99999999999767,-63.00000000000195,403.0000000000058,-147.99999999999258,-353.0000000000033,,-383.9999999999875
2019.05.24,-435.9999999999919,93.00000000000975,-94.00000000000519,310.0000000000023,-157.99999999999147,-351.0000000000013,,-635.9999999999778
2019.05.24,-446.9999999999974,7.0000000000014495,-113.00000000000753,317.99999999999784,-120.99999999999334,-293.99999999999426,,-649.9999999999932
2019.05.24,-483.99999999999557,-21.00000000000435,-165.00000000000404,301.00000000000193,-170.99999999999892,-324.00000000000205,,-864.000000000003
2019.05.24,-498.9999999999828,-42.999999999993044,-187.00000000000384,296.0000000000065,-185.99999999999727,-297.9999999999983,,-916.9999999999687
2019.05.24,-469.99999999999267,4.000000000004,-192.00000000000327,328.00000000000296,-227.99999999999488,-307.99999999999716,,-865.999999999981
2019.05.24,-488.9999999999839,6.000000000017103,-243.00000000000432,326.0000000000076,-295.99999999999625,-342.9999999999933,,-1038.9999999999532
2019.05.24,-486.999999999993,-34.99999999998504,-251.00000000000122,338.0000000000081,-280.9999999999979,-302.0000000000023,,-1017.9999999999714
2019.05.24,-482.999999999989,-39.999999999995595,-240.00000000000688,365.0000000000091,-261.99999999999557,-302.0000000000023,,-961.9999999999801
2019.05.24,-448.9999999999883,-62.99999999999084,-198.00000000000927,408.00000000000125,-188.9999999999947,-270.99999999999903,,-761.9999999999809
2019.05.24,-443.99999999999994,9.000000000014552,-197.00000000000273,417.0000000000016,-225.99999999999287,-305.99999999999517,,-746.9999999999745
