date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.07,872.0000000000061,140.99999999999113,-431.99999999999903,-22.999999999995246,-409.99999999999926,304.00000000000205,273.9999999999965,139.00000000000023,325.00000000000864,461.00000000001273,-79.99999999999119,-243.00000000002342,-699.9999999999895,-565.0000000000155,-664.0000000000015,108.99999999999466,409.0000000000038,495.000000000001,127.99999999999478,,539.9999999999972
2015.07.07,1000.0000000000009,258.0000000000027,-517.9999999999962,-72.99999999998974,-360.0000000000048,317.0000000000073,253.99999999999866,99.00000000000463,311.00000000000574,548.0000000000018,-145.99999999997948,-152.00000000001523,-713.0000000000081,-579.0000000000184,-649.0000000000009,168.99999999999693,319.0000000000026,419.00000000000273,127.00000000001043,,631.0000000000215
2015.07.07,1175.000000000015,569.9999999999816,-544.0,-136.99999999998712,-134.99999999999625,372.0000000000141,225.99999999999287,115.00000000000954,184.00000000000637,708.0000000000268,37.00000000002035,185.00000000000227,-327.99999999999494,-135.00000000001845,-693.000000000012,167.99999999999216,278.9999999999959,387.99999999999943,195.00000000001182,,2630.000000000059
2015.07.07,1100.000000000012,514.9999999999987,-512.0000000000014,-15.999999999993797,-219.99999999999798,396.000000000015,175.99999999999838,159.00000000000912,191.00000000000784,590.0000000000034,-1.0000000000065512,103.999999999985,-357.00000000000733,-203.00000000001984,-608.0000000000041,143.99999999999125,326.9999999999995,411.0000000000058,120.00000000000898,,2316.000000000005
2015.07.07,1036.0000000000148,401.99999999999125,-622.9999999999958,-278.9999999999848,-93.99999999999409,93.00000000001774,483.99999999999557,29.000000000001247,233.00000000000543,479.0000000000134,-392.9999999999989,-56.000000000011596,-730.0000000000084,-358.00000000001387,-776.0000000000105,117.999999999995,368.00000000000165,585.0000000000022,283.000000000011,,801.0000000000313
2015.07.07,1025.0000000000093,306.9999999999906,-663.0000000000025,-244.9999999999841,-195.9999999999962,232.00000000002774,566.9999999999953,82.00000000000429,287.9999999999994,634.0000000000146,-519.9999999999872,-52.00000000002092,-937.00000000001,-347.0000000000084,-966.0000000000082,121.99999999999989,415.99999999999415,736.9999999999987,465.0000000000043,,949.0000000000209
2015.07.07,1181.999999999994,498.9999999999828,-780.000000000003,-149.9999999999835,-191.00000000000784,565.0000000000261,464.9999999999932,146.00000000000168,239.0000000000003,1013.0000000000052,-638.0000000000052,316.0000000000025,-910.0000000000108,-202.00000000001327,-1109.0000000000089,265.99999999999113,314.0000000000032,722.9999999999959,533.0000000000057,,2280.999999999969
2015.07.07,1239.0000000000123,434.000000000001,-509.00000000000387,-161.99999999999548,-283.99999999999534,671.0000000000207,390.99999999999693,348.9999999999993,304.9999999999997,1175.0000000000114,204.00000000000418,304.00000000000205,-458.00000000000284,173.00000000000094,-1090.0000000000034,75.9999999999934,595.9999999999966,905.0000000000002,452.99999999999227,,4772.000000000029
2015.07.07,1140.0000000000077,361.9999999999957,-539.999999999996,-140.99999999999113,-303.0000000000088,739.0000000000043,442.9999999999934,289.0000000000059,308.00000000000824,1250.0,-23.999999999979593,356.9999999999993,-614.0000000000034,-2.0000000000131024,-1205.0000000000125,191.0000000000025,570.9999999999993,889.0000000000065,446.9999999999974,,4157.0000000000155
2015.07.07,943.000000000005,283.99999999999534,-409.99999999999926,-211.99999999998997,-188.00000000001037,429.00000000000205,414.00000000000324,308.00000000000824,270.99999999999903,885.0000000000193,79.99999999999119,170.99999999999227,-463.9999999999977,221.99999999998886,-938.0000000000024,-31.00000000000591,534.0000000000011,883.0000000000005,486.999999999993,,3667.9999999999936
2015.07.07,1151.0000000000132,253.99999999999866,-512.9999999999968,-426.9999999999996,-205.00000000001074,404.0000000000248,475.99999999999864,253.0000000000032,382.00000000000455,1130.0000000000239,73.99999999999629,125.99999999997635,-705.0000000000001,52.99999999999194,-996.9999999999999,27.000000000001023,485.0000000000021,878.000000000001,547.999999999993,,3394.000000000022
2015.07.07,1160.0000000000055,407.0000000000018,-507.0000000000019,-217.0000000000005,-225.99999999999287,501.0000000000048,386.9999999999929,329.00000000000153,287.0000000000039,985.0000000000136,109.00000000000354,204.99999999998408,-486.00000000000864,275.9999999999874,-941.0000000000025,-28.000000000005798,492.999999999999,865.0000000000047,531.9999999999991,,4130.999999999989
2015.07.07,1120.0000000000098,268.9999999999859,-443.0000000000045,-212.99999999999653,-324.9999999999975,307.00000000001637,319.0000000000026,279.00000000000705,357.00000000000733,701.0000000000218,227.00000000002163,-131.00000000000023,-544.0000000000111,-64.0000000000196,-721.0000000000036,-70.00000000000739,481.9999999999935,734.0000000000014,361.0000000000113,,2645.000000000038
2015.07.07,975.0000000000148,146.99999999998602,-431.0000000000036,-251.00000000000122,-327.00000000001063,168.00000000000637,414.9999999999987,220.00000000000907,369.0000000000082,549.0000000000066,70.0000000000145,-263.00000000000523,-683.0000000000114,-206.00000000001728,-739.0000000000043,-84.00000000000318,507.9999999999973,766.0,365.99999999999966,,1568.9999999999845
2015.07.07,961.0000000000118,152.99999999998093,-448.9999999999994,-312.9999999999855,-259.9999999999936,159.00000000002024,461.0000000000003,187.9999999999993,360.0000000000048,626.0000000000048,2.0000000000131024,-192.00000000000728,-712.0000000000015,-187.00000000000384,-794.0000000000111,-48.00000000000182,490.00000000000153,775.0000000000034,400.00000000000034,,1620.0000000000364
2015.07.07,1002.9999999999983,43.999999999999595,-373.99999999999653,-528.9999999999795,-242.00000000000887,-91.99999999998454,463.9999999999977,146.00000000000168,445.0000000000065,521.000000000015,243.99999999999977,-427.99999999999727,-723.9999999999914,-239.00000000001143,-606.0000000000088,-144.99999999999602,466.9999999999952,712.0000000000015,361.0000000000113,,1028.0000000000523
2015.07.07,683.0000000000114,-567.0000000000064,-68.99999999999685,-438.9999999999894,-659.0000000000095,-422.9999999999734,331.0000000000035,175.00000000000293,696.0000000000077,-72.99999999997908,685.0000000000023,-1328.000000000003,-924.9999999999981,-856.0000000000123,-192.00000000000728,-397.00000000000557,553.0000000000035,607.9999999999974,120.00000000000898,,-2076.999999999943
2015.07.07,768.0000000000131,-374.0000000000077,-256.99999999999613,-409.99999999999926,-560.0000000000049,-356.9999999999993,434.000000000001,80.00000000000229,613.000000000008,-14.999999999986358,273.0000000000121,-1123.0000000000189,-1038.99999999999,-948.9999999999999,-377.00000000000955,-233.0000000000041,522.9999999999957,599.0000000000051,144.0000000000108,,-2259.9999999999677
2015.07.07,794.0000000000058,-326.0000000000041,-314.99999999999864,-406.9999999999796,-534.9999999999966,-316.99999999997885,425.99999999999307,23.00000000000635,589.0000000000061,32.00000000001069,159.00000000002024,-1055.0000000000068,-1076.0000000000102,-1032.0000000000107,-381.0000000000002,-134.00000000000034,441.99999999999795,495.000000000001,117.00000000001154,,-2500.999999999934
2015.07.07,808.0000000000088,-309.0000000000037,-256.0000000000007,-364.9999999999931,-541.0000000000136,-134.9999999999909,375.0000000000031,40.00000000000669,575.9999999999987,175.00000000001137,381.0000000000091,-933.0000000000211,-919.0000000000032,-841.0000000000028,-394.00000000000546,-135.99999999999568,454.9999999999943,497.99999999999847,123.99999999999079,,-1397.000000000009
2015.07.08,842.0000000000094,-113.00000000000753,-302.0000000000023,-285.99999999998624,-455.0000000000054,-27.999999999991587,373.99999999999653,72.0000000000054,490.00000000000153,352.00000000000387,321.0000000000157,-627.0000000000095,-737.9999999999942,-598.0000000000097,-516.0000000000053,-34.000000000006025,446.9999999999974,472.00000000000574,154.0000000000097,,-172.99999999997218
2015.07.08,868.000000000002,-165.9999999999995,-339.0000000000004,-383.99999999998437,-405.0000000000109,32.00000000001069,492.0000000000035,-36.999999999998145,507.0000000000019,338.99999999999864,289.9999999999903,-711.0000000000127,-846.9999999999977,-703.0000000000092,-530.0000000000011,135.99999999999568,405.9999999999952,445.0000000000065,256.00000000001177,,-350.9999999999979
2015.07.08,855.0000000000058,-124.00000000001299,-331.0000000000035,-335.9999999999808,-446.0000000000131,-55.999999999983174,397.0000000000029,162.0000000000066,486.00000000000864,309.0000000000259,191.00000000000784,-660.000000000025,-849.0000000000109,-506.0000000000064,-543.0000000000064,-156.0000000000059,475.99999999999864,660.000000000005,297.9999999999983,,-172.99999999998852
2015.07.08,826.0000000000156,-246.00000000001288,-280.00000000000244,-339.99999999998477,-526.0000000000042,-119.99999999997613,395.0000000000009,239.0000000000003,553.999999999999,229.00000000001342,287.000000000015,-844.0000000000225,-916.0000000000057,-478.0000000000006,-495.00000000000455,-295.0000000000017,514.0000000000033,760.0000000000051,365.99999999999966,,-369.9999999999634
2015.07.08,805.0000000000113,-280.9999999999979,-239.99999999999577,-320.9999999999935,-544.9999999999955,-173.99999999997817,442.9999999999934,226.99999999999943,568.0000000000018,166.00000000002524,369.99999999998147,-910.000000000025,-882.000000000005,-539.0000000000006,-521.0000000000008,-310.0000000000023,617.0000000000009,805.0000000000001,296.0000000000074,,-425.9999999999734
2015.07.08,811.0000000000061,-273.0000000000121,-219.99999999999798,-310.9999999999946,-561.0000000000115,-157.99999999998704,412.9999999999967,221.99999999999997,565.0000000000044,146.000000000015,432.9999999999945,-922.0000000000255,-835.000000000008,-588.0000000000107,-493.9999999999998,-292.0000000000016,629.9999999999973,761.0000000000006,222.00000000001108,,-451.0000000000229
2015.07.08,885.0000000000025,-209.00000000001472,-343.00000000000443,-362.99999999998,-509.00000000000387,8.000000000009777,415.99999999999415,235.00000000000742,558.000000000003,458.00000000002683,193.00000000002092,-686.000000000007,-991.9999999999928,-475.0000000000032,-621.9999999999999,-206.00000000000307,488.999999999995,785.9999999999978,415.99999999999415,,39.00000000004246
2015.07.08,939.0000000000009,-139.00000000000023,-414.00000000000324,-436.9999999999985,-429.99999999999704,51.00000000001614,453.99999999999886,178.00000000000037,536.0000000000032,616.0000000000139,64.0000000000196,-533.0000000000155,-1042.9999999999939,-473.0000000000123,-698.0000000000075,-115.99999999999966,417.0000000000007,744.0000000000002,449.9999999999948,,166.00000000002075
2015.07.08,1076.0000000000102,-34.000000000000696,-629.0000000000018,-495.000000000001,-390.0000000000015,436.00000000000705,512.0000000000014,68.00000000000139,535.0000000000077,1250.0,-348.00000000001495,-80.0000000000125,-1322.000000000001,-708.0000000000198,-1064.0000000000073,278.99999999999636,278.9999999999959,670.9999999999993,502.00000000000244,,537.9999999999613
2015.07.08,1034.0000000000016,-103.00000000000864,-612.9999999999969,-508.9999999999817,-415.99999999999415,221.00000000000364,495.9999999999964,-10.999999999994348,558.000000000003,957.000000000022,-363.9999999999866,-326.9999999999982,-1381.00000000001,-953.0000000000039,-883.0000000000098,246.9999999999999,243.00000000000432,545.0000000000066,391.9999999999924,,-866.999999999954
2015.07.08,975.0000000000148,-163.00000000000205,-514.9999999999987,-587.9999999999885,-370.00000000000364,93.00000000001774,504.9999999999999,63.00000000000195,569.0000000000084,870.0000000000045,-172.0000000000166,-413.0000000000109,-1272.0000000000064,-692.0000000000038,-798.0000000000018,67.99999999999784,292.00000000000335,656.9999999999965,478.0000000000006,,-412.99999999998676
2015.07.08,1078.0000000000011,-45.000000000006146,-597.0000000000031,-539.0000000000006,-364.9999999999931,204.00000000000773,471.99999999999466,65.99999999999939,541.0000000000026,974.000000000018,-267.99999999997937,-288.0000000000109,-1282.9999999999898,-673.0000000000125,-838.0000000000081,134.00000000000034,237.99999999999378,622.0000000000003,496.99999999999187,,-69.99999999999346
2015.07.08,1127.9999999999957,-65.00000000000395,-717.9999999999964,-641.999999999987,-339.0000000000004,329.00000000000773,507.0000000000019,-43.999999999999595,578.0000000000007,1289.0000000000157,-536.0000000000032,-137.00000000000045,-1549.0000000000005,-936.0000000000035,-976.0000000000133,356.9999999999993,92.99999999999864,512.0000000000014,513.9999999999923,,-634.9999999999948
2015.07.08,1079.0000000000077,-111.00000000001664,-634.9999999999967,-648.9999999999885,-340.00000000000693,267.00000000002433,515.9999999999942,9.00000000000345,585.0000000000022,1209.0000000000032,-371.99999999999454,-198.0000000000075,-1442.9999999999943,-796.0000000000189,-944.0000000000026,248.99999999999523,173.00000000000094,595.0000000000011,540.0000000000072,,-265.9999999999869
2015.07.08,1026.0000000000157,-226.99999999999943,-619.9999999999983,-634.9999999999856,-428.00000000000614,149.0000000000009,492.999999999999,4.000000000004,636.0000000000032,1019.0000000000055,-396.9999999999807,-432.00000000001637,-1570.0000000000048,-956.0000000000013,-828.000000000003,182.99999999999272,143.9999999999997,563.0000000000024,520.9999999999936,,-1354.999999999979
2015.07.08,1038.0000000000057,-287.9999999999994,-677.0000000000053,-712.9999999999859,-449.9999999999948,290.00000000002046,520.9999999999936,-34.000000000000696,679.0000000000074,1318.000000000012,-538.0000000000163,-308.00000000002115,-1766.000000000001,-1067.000000000018,-969.0000000000083,319.9999999999932,68.00000000000139,544.0,592.9999999999991,,-1439.0000000000177
2015.07.08,1058.0000000000034,-302.0000000000023,-597.9999999999985,-789.9999999999797,-419.9999999999982,179.00000000000205,556.9999999999964,-49.99999999999449,697.0000000000032,1255.0000000000239,-289.9999999999903,-385.0000000000193,-1627.0000000000007,-1068.0000000000023,-931.0000000000116,274.0000000000009,173.00000000000094,556.9999999999964,489.0000000000061,,-1221.9999999999638
2015.07.08,844.0000000000003,-276.00000000000955,-692.9999999999992,-557.9999999999918,-429.99999999999704,232.00000000002774,578.0000000000007,-102.99999999999754,585.0000000000022,1033.0000000000155,-843.0000000000159,-328.00000000000296,-1778.9999999999973,-1205.0000000000116,-1003.0000000000001,373.9999999999952,100.00000000000009,519.0000000000028,526.0000000000042,,-2426.999999999974
2015.07.08,866.0000000000113,-390.0000000000015,-832.9999999999949,-726.9999999999887,-408.00000000000836,249.00000000002365,720.9999999999939,-132.99999999999423,665.0000000000044,1283.0000000000155,-1212.9999999999975,-304.00000000000205,-2218.0000000000086,-1282.0000000000055,-1197.0000000000027,421.99999999999704,5.999999999994898,636.0000000000032,792.9999999999993,,-3063.999999999961
2015.07.08,1136.0000000000036,-346.0000000000019,-922.999999999996,-903.9999999999937,-422.9999999999956,428.0000000000257,753.9999999999991,-79.99999999999119,763.9999999999981,1781.000000000006,-1107.0000000000136,-127.00000000000955,-2343.0000000000064,-1157.000000000008,-1374.0000000000095,469.99999999999886,-21.999999999999797,746.9999999999976,951.9999999999973,,-1773.9999999999995
2015.07.08,1337.0000000000105,-277.00000000001614,-936.0000000000035,-1111.9999999999798,-343.00000000000443,505.0000000000239,734.9999999999968,-95.00000000000064,812.0000000000016,2163.000000000011,-870.9999999999774,54.000000000002046,-2273.999999999998,-1082.0000000000052,-1407.0000000000107,537.9999999999967,-70.99999999999883,700.999999999996,971.0000000000107,,-651.9999999999452
2015.07.08,1137.9999999999945,-672.0000000000059,-841.0000000000028,-1288.0000000000002,-459.0000000000094,174.0000000000066,839.9999999999964,-100.99999999999554,977.0000000000057,1897.0000000000198,-870.0000000000152,-442.0000000000073,-2614.000000000005,-1276.0000000000105,-1297.0000000000114,337.0000000000033,-46.00000000000159,817.000000000001,1080.9999999999986,,-2645.0000000000387
2015.07.08,1309.0000000000045,-489.0000000000061,-914.9999999999991,-1306.9999999999916,-390.0000000000015,328.00000000000296,807.9999999999976,-98.99999999999353,936.999999999999,2155.000000000001,-848.0000000000043,-186.00000000000705,-2520.000000000011,-1158.0000000000146,-1371.0000000000093,430.9999999999974,-92.00000000000318,785.9999999999978,1092.000000000004,,-1529.0000000000368
2015.07.08,1358.0000000000148,-633.0000000000168,-768.9999999999975,-1451.9999999999866,-449.0000000000105,236.00000000001842,763.0000000000026,42.0000000000087,1050.0000000000066,2215.0000000000036,-369.99999999998147,-360.00000000001364,-2415.999999999996,-883.0000000000116,-1253.0,194.99999999999318,-28.000000000005798,922.999999999996,1208.000000000009,,-622.9999999999668
2015.07.08,1441.0000000000034,-597.0000000000031,-610.9999999999949,-1500.9999999999968,-435.0000000000076,274.0000000000009,661.9999999999959,286.00000000000847,1066.0000000000002,2324.0000000000123,177.00000000000495,-306.0000000000116,-2055.000000000007,-222.00000000001108,-1141.0000000000055,-100.00000000000853,58.99999999999794,1136.999999999999,1383.000000000001,,1840.9999999999777
2015.07.08,1347.0000000000093,-629.0000000000128,-573.9999999999967,-1486.9999999999939,-415.99999999999415,334.0000000000032,593.9999999999945,367.0000000000062,1045.000000000007,2394.0000000000055,157.00000000000713,-218.00000000001774,-2021.0000000000061,17.999999999984695,-1098.0000000000132,-164.00000000000148,-23.00000000000635,1163.9999999999984,1520.9999999999945,,2310.999999999968
2015.07.08,1648.000000000005,-595.0000000000122,-590.999999999997,-1865.99999999999,-320.9999999999935,421.0000000000207,780.000000000003,286.00000000000847,1162.0000000000075,3007.000000000005,519.000000000025,1.999999999981128,-2008.999999999994,-32.0000000000098,-1404.0000000000105,-7.000000000005002,132.99999999999423,1272.0000000000064,1479.9999999999925,,3885.0000000000364
2015.07.08,1802.999999999999,-314.00000000001427,-571.9999999999948,-1131.9999999999998,-679.9999999999917,983.0000000000041,375.0000000000031,614.9999999999989,1049.0,2884.0000000000146,785.9999999999978,120.9999999999809,-1587.9999999999893,252.99999999999213,-1306.0000000000116,-72.00000000000273,205.99999999999508,1239.9999999999966,1350.0000000000068,,6000.999999999985
2015.07.08,1668.0000000000027,-337.0000000000095,-451.0000000000014,-741.9999999999982,-905.0000000000002,1098.0000000000132,114.99999999999844,770.9999999999994,1004.0000000000049,2542.000000000002,939.9999999999853,-38.000000000010914,-1381.00000000001,310.9999999999946,-1049.0000000000066,-201.99999999999818,207.00000000000162,1160.0000000000055,1236.9999999999993,,5947.999999999972
2015.07.08,1628.0000000000073,-462.0000000000068,-502.9999999999979,-624.9999999999867,-1065.0000000000048,1424.000000000021,226.99999999999943,825.0000000000091,1066.0000000000002,2879.000000000019,743.9999999999891,86.99999999998909,-1649.999999999996,184.99999999999073,-1440.0000000000118,-61.00000000000705,331.999999999999,1361.0000000000011,1347.9999999999936,,6300.000000000007
2015.07.08,1727.0000000000118,-514.9999999999987,-622.0000000000003,-926.999999999989,-968.0000000000133,1234.0000000000089,451.9999999999969,600.0000000000006,1146.0000000000025,2985.0000000000136,519.9999999999872,15.999999999991132,-1960.9999999999905,-249.00000000001032,-1636.00000000001,106.99999999999932,312.9999999999966,1334.0000000000018,1293.000000000011,,4849.000000000009
2015.07.08,1757.0000000000086,-560.0000000000049,-582.0000000000048,-768.9999999999975,-1141.9999999999986,1396.000000000015,402.9999999999978,730.0000000000084,1189.0000000000068,3021.000000000015,697.9999999999986,-42.00000000000159,-1940.0000000000084,-190.00000000000128,-1645.0000000000102,43.99999999999693,441.0000000000025,1434.000000000002,1319.0000000000034,,5562.000000000026
2015.07.08,1757.0000000000086,-764.0000000000091,-451.9999999999969,-825.9999999999934,-1292.0000000000043,1601.0000000000132,381.99999999999346,807.0000000000022,1323.0000000000075,3386.000000000024,1066.0000000000114,-22.00000000001978,-1954.9999999999957,-225.00000000000853,-1769.0000000000055,73.99999999999807,542.9999999999935,1512.9999999999977,1306.000000000007,,6453.000000000024
2015.07.08,1764.9999999999943,-602.0000000000136,-512.9999999999968,-917.9999999999966,-1086.9999999999936,1612.000000000009,336.00000000000296,761.0000000000006,1221.0000000000055,3522.00000000002,902.0000000000028,260.9999999999957,-1855.999999999991,-13.000000000018552,-1719.0000000000082,140.99999999999113,353.99999999999875,1400.9999999999966,1371.0000000000111,,6939.00000000001
2015.07.08,1985.9999999999989,-757.0000000000076,-531.0000000000036,-1041.9999999999873,-1288.0000000000002,1738.0000000000136,281.99999999999335,848.0000000000043,1423.0000000000075,3861.000000000018,1142.0000000000207,132.99999999998136,-2103.9999999999945,-114.0000000000141,-1743.9999999999998,108.00000000000409,315.9999999999941,1453.0000000000043,1486.9999999999939,,7197.000000000027
2015.07.08,1903.9999999999945,-841.0000000000028,-392.00000000000347,-840.9999999999807,-1455.0000000000064,1843.0000000000177,185.00000000000182,1025.0000000000093,1441.0000000000034,3766.0000000000196,1420.9999999999834,30.99999999997749,-1940.0000000000084,93.99999999999409,-1696.0000000000123,-49.99999999999716,441.99999999999795,1575.9999999999995,1493.9999999999952,,8006.999999999983
2015.07.08,1886.00000000001,-1049.0000000000111,-312.9999999999966,-1088.0,-1466.9999999999961,2017.00000000001,231.99999999999886,1019.9999999999986,1570.0000000000048,4328.000000000003,1623.0000000000189,194.99999999999318,-2061.000000000002,52.99999999999194,-1888.0000000000052,67.99999999999784,439.99999999999596,1629.9999999999982,1566.0000000000007,,8762.000000000011
2015.07.08,1900.999999999997,-916.0000000000057,-324.9999999999975,-1482.99999999999,-1066.9999999999957,1826.0000000000077,503.99999999999335,919.0000000000032,1491.000000000009,4549.000000000006,1602.0000000000146,500.99999999997635,-1907.9999999999986,417.99999999998505,-2091.000000000008,73.99999999999807,522.9999999999957,1805.9999999999966,1700.999999999997,,10024.999999999985
2015.07.08,2034.0000000000025,-853.0000000000149,-351.99999999999676,-1326.9999999999893,-1219.9999999999989,1703.0000000000173,427.99999999999505,1000.0000000000009,1511.0000000000068,4175.000000000011,1710.0000000000116,191.99999999997885,-1876.000000000011,403.99999999998215,-1904.0000000000105,-108.00000000000409,578.0000000000007,1829.000000000003,1669.0000000000093,,9592.999999999993
2015.07.08,2075.0000000000045,-694.0000000000168,-431.99999999999903,-1362.999999999981,-1061.000000000001,1849.000000000018,512.9999999999968,892.9999999999993,1428.000000000007,4435.000000000002,1542.0000000000211,536.0000000000014,-1819.9999999999993,359.99999999998255,-2120.0000000000045,120.99999999999511,581.9999999999936,1780.0000000000039,1601.9999999999923,,10226.000000000018
2015.07.08,2012.0000000000139,-724.9999999999978,-422.00000000000017,-1263.9999999999984,-1119.0000000000034,1783.0000000000155,417.0000000000007,916.0000000000057,1418.0000000000082,4209.000000000004,1483.9999999999964,391.9999999999959,-1846.9999999999986,332.9999999999833,-1948.0000000000075,49.99999999999716,497.99999999999847,1700.999999999997,1594.0000000000066,,9482.000000000018
2015.07.08,2038.0000000000064,-692.0000000000038,-443.99999999999994,-1288.0000000000002,-1080.9999999999986,1862.000000000009,486.999999999993,891.0000000000084,1402.0000000000032,4315.000000000026,1475.9999999999884,503.9999999999907,-1825.00000000001,365.99999999999966,-2080.0000000000127,96.9999999999942,548.0000000000041,1729.0000000000027,1612.9999999999977,,9918.000000000002
2015.07.08,1773.0000000000023,-905.0000000000002,-404.0000000000044,-1335.9999999999816,-1088.0,1827.0000000000123,561.9999999999958,887.0000000000044,1424.9999999999984,4363.0,1214.0000000000039,488.9999999999759,-2048.9999999999895,326.9999999999884,-2165.0000000000064,112.99999999999955,507.9999999999973,1827.000000000001,1734.9999999999977,,9102.999999999996
2015.07.08,1879.0000000000084,-805.0000000000113,-578.0000000000007,-1461.9999999999854,-964.0000000000093,1738.0000000000136,619.0000000000028,707.000000000002,1404.0000000000052,4391.00000000002,877.0000000000166,548.9999999999782,-2259.000000000011,158.99999999999804,-2156.000000000006,341.99999999999875,320.9999999999935,1633.0000000000066,1774.0000000000089,,8169.00000000003
2015.07.08,1751.999999999998,-909.0000000000042,-477.0000000000052,-1449.9999999999957,-981.0000000000097,1803.0000000000114,617.9999999999964,775.9999999999989,1413.0000000000086,4475.000000000023,980.9999999999875,591.9999999999845,-2197.0000000000045,209.9999999999991,-2219.000000000008,236.99999999999477,405.9999999999952,1758.000000000004,1807.000000000003,,8594.999999999976
2015.07.08,1825.00000000001,-903.0000000000093,-521.0000000000048,-1444.9999999999852,-1038.0000000000057,1683.0000000000211,607.9999999999974,777.0000000000055,1446.9999999999982,4293.000000000006,959.0000000000209,397.99999999999613,-2282.0000000000064,121.99999999999989,-2115.9999999999995,158.00000000000125,385.99999999999744,1748.000000000005,1814.0000000000045,,7913.000000000054
2015.07.08,1802.0000000000148,-957.0000000000078,-509.00000000000387,-1427.9999999999848,-1073.0000000000127,1607.0000000000136,622.0000000000003,760.0000000000051,1470.0000000000045,4159.00000000002,973.0000000000239,252.9999999999859,-2326.000000000006,60.99999999999994,-2066.0000000000027,111.99999999999477,388.9999999999949,1739.0000000000016,1794.0000000000066,,7382.000000000047
2015.07.08,1811.000000000007,-962.0000000000184,-480.0000000000027,-1475.9999999999884,-1028.0000000000066,1591.0000000000082,747.9999999999931,699.0000000000052,1470.0000000000045,4191.000000000003,1090.9999999999975,260.9999999999957,-2237.0,64.99999999998174,-2132.000000000005,126.99999999999534,483.99999999999557,1765.0000000000055,1747.0000000000095,,7734.99999999998
2015.07.09,1798.0000000000107,-934.0000000000126,-507.9999999999973,-1419.999999999999,-1069.0000000000089,1638.0000000000196,646.0000000000022,766.0,1439.0000000000014,4169.000000000011,1018.0000000000077,298.0000000000018,-2242.999999999995,105.99999999998388,-2090.0000000000036,141.9999999999959,373.99999999999653,1697.9999999999995,1771.999999999996,,7600.000000000011
2015.07.09,1781.9999999999948,-929.000000000002,-504.9999999999999,-1406.9999999999804,-1051.0000000000018,1755.0000000000095,630.9999999999927,733.0000000000059,1430.000000000009,4327.000000000026,986.9999999999824,424.99999999998295,-2252.999999999994,14.999999999987246,-2188.0000000000023,245.00000000000455,417.99999999999613,1688.0000000000007,1693.9999999999955,,7797.000000000007
2015.07.09,1736.000000000004,-921.0000000000163,-487.0000000000041,-1369.9999999999823,-1045.000000000007,1718.0000000000177,626.9999999999998,680.0000000000028,1412.000000000002,4233.000000000004,946.0000000000246,411.00000000000136,-2228.9999999999923,-140.0000000000068,-2161.0000000000014,304.00000000000205,432.9999999999945,1614.0000000000043,1571.0000000000114,,7332.000000000058
2015.07.09,1717.9999999999973,-950.0000000000064,-455.0000000000054,-1378.9999999999968,-1051.0000000000018,1638.0000000000196,631.9999999999992,672.0000000000059,1424.000000000003,4126.000000000005,1004.0000000000049,308.9999999999975,-2205.999999999997,-165.00000000001512,-2105.000000000004,257.99999999999557,466.9999999999952,1612.9999999999977,1532.0,,7081.999999999993
2015.07.09,1724.0000000000143,-927.0000000000111,-539.0000000000006,-1356.999999999986,-1046.999999999998,1509.0000000000146,600.0000000000006,603.0000000000091,1412.000000000002,3922.0000000000255,774.000000000008,191.0000000000025,-2343.9999999999905,-360.0000000000048,-1975.0000000000086,271.0000000000008,336.9999999999984,1490.0000000000025,1510.0000000000114,,5794.000000000091
2015.07.09,1757.0000000000086,-907.9999999999977,-558.9999999999984,-1363.9999999999875,-1051.0000000000018,1452.0000000000123,547.999999999993,638.0000000000052,1419.999999999999,3838.9999999999986,767.0000000000066,121.99999999998568,-2363.000000000004,-270.99999999999903,-1861.000000000004,185.00000000000227,275.99999999999847,1478.999999999997,1575.9999999999995,,5682.000000000013
2015.07.09,1838.0000000000064,-918.0000000000188,-666.9999999999953,-1474.9999999999818,-1035.9999999999925,1641.0000000000196,598.999999999994,592.9999999999991,1463.0000000000032,4257.0000000000055,566.9999999999842,343.9999999999941,-2594.0000000000073,-371.00000000001023,-2068.000000000012,365.99999999999966,178.00000000000037,1477.0000000000061,1683.0000000000123,,5877.000000000007
2015.07.09,1787.0000000000052,-849.0000000000109,-726.9999999999999,-1410.9999999999845,-991.0000000000085,1615.000000000009,586.9999999999931,520.0000000000093,1392.9999999999998,4149.000000000001,327.00000000001063,395.9999999999866,-2625.0000000000105,-469.0000000000083,-2036.0000000000014,444.9999999999932,87.99999999999919,1363.9999999999986,1641.0000000000036,,5203.999999999985
2015.07.09,1777.0000000000064,-887.9999999999999,-577.0000000000052,-1420.9999999999834,-998.9999999999943,1472.0000000000084,564.9999999999933,536.9999999999986,1410.0000000000002,3951.000000000022,1061.9999999999852,216.99999999998454,-2160.999999999991,114.99999999999844,-1893.0000000000007,268.99999999999125,192.99999999999872,1422.0000000000011,1878.0000000000018,,6929.000000000015
