date,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.25,-1163.000000000003,-1020.9999999999941,544.9999999999955,457.9999999999984,-390.99999999999693,-684.0000000000068,246.99999999999721,-1510.9999999999957,-1300.9999999999966,956.0000000000031,-2651.000000000003,-115.0000000000091,-683.9999999999975,-342.00000000002007,-933.000000000006,,-8590.000000000035
2017.04.25,-1086.9999999999936,-967.9999999999911,567.0000000000064,492.00000000000443,-397.0000000000029,-675.0000000000034,268.99999999999704,-1508.9999999999825,-1323.9999999999918,1013.9999999999958,-2661.0000000000023,-93.00000000000352,-653.0000000000058,-324.0000000000132,-895.0000000000014,,-8243.999999999987
2017.04.25,-1079.0000000000077,-954.9999999999948,558.9999999999984,495.9999999999951,-382.00000000000455,-650.0000000000061,248.00000000000378,-1500.9999999999968,-1390.0000000000023,1012.0000000000005,-2593.000000000001,-76.99999999999818,-621.9999999999999,-282.0000000000045,-831.000000000004,,-8047.000000000021
2017.04.25,-1126.999999999989,-962.9999999999916,527.0000000000108,355.000000000004,-415.99999999999415,-651.999999999997,109.99999999999899,-1684.999999999981,-1438.000000000006,864.9999999999949,-2416.000000000018,-177.0000000000067,-679.000000000002,-341.00000000001353,-809.9999999999997,,-8846.99999999999
2017.04.26,-1170.0000000000043,-944.9999999999958,480.99999999999807,400.0000000000057,-429.0000000000016,-629.0000000000018,155.00000000000514,-1654.0,-1431.0000000000045,847.999999999999,-2372.0000000000186,-182.00000000000216,-653.0000000000058,-335.00000000001864,-770.9999999999884,,-8687.000000000033
2017.04.26,-1184.0000000000073,-988.9999999999955,529.0000000000017,373.00000000000466,-407.99999999999727,-650.0000000000061,175.99999999999838,-1649.999999999996,-1392.9999999999998,875.0,-2521.0000000000177,-186.00000000000705,-700.0000000000028,-361.0000000000113,-869.0000000000086,,-8958.000000000044
2017.04.26,-1201.999999999992,-919.9999999999986,520.9999999999936,385.0000000000051,-436.00000000000307,-600.0000000000006,192.99999999999872,-1684.999999999981,-1309.0000000000045,856.9999999999993,-2427.0000000000014,-215.0000000000034,-640.0000000000006,-437.0000000000207,-841.0000000000028,,-8756.000000000015
2017.04.26,-1161.9999999999964,-913.9999999999926,524.0000000000133,332.9999999999984,-414.9999999999987,-595.9999999999966,199.00000000000472,-1619.9999999999993,-1249.9999999999955,801.0000000000019,-2419.0000000000155,-230.00000000000398,-671.0000000000065,-434.000000000001,-865.0000000000047,,-8718.999999999993
2017.04.26,-1187.0000000000048,-988.0,527.9999999999951,355.000000000004,-399.0000000000049,-638.0000000000052,166.99999999999494,-1647.9999999999827,-1340.9999999999923,831.9999999999936,-2512.000000000003,-194.00000000000261,-701.9999999999982,-394.00000000000546,-914.9999999999991,,-9036.000000000011
2017.04.26,-1160.0000000000055,-950.9999999999908,544.9999999999955,385.9999999999957,-387.000000000004,-607.0000000000019,192.99999999999872,-1599.9999999999793,-1309.9999999999889,879.0000000000049,-2473.9999999999986,-160.0000000000108,-650.0000000000057,-387.000000000004,-873.999999999997,,-8556.99999999999
2017.04.26,-1154.999999999995,-966.0000000000002,588.0000000000107,671.999999999997,-426.00000000000415,-662.000000000007,248.00000000000378,-1651.9999999999868,-1248.0000000000045,1236.000000000004,-2660.0000000000177,3.0000000000001137,-514.00000000001,-453.0000000000145,-981.999999999994,,-7971.000000000018
2017.04.26,-1130.0000000000089,-995.0000000000015,557.9999999999918,691.0000000000025,-431.0000000000036,-705.0000000000001,261.99999999999557,-1589.9999999999802,-1292.0000000000043,1227.0000000000039,-2716.0000000000073,15.999999999991132,-549.0000000000066,-389.0000000000171,-975.9999999999991,,-8019.000000000045
2017.04.26,-1079.999999999992,-981.999999999994,490.999999999997,641.0000000000053,-424.00000000000216,-712.0000000000015,219.00000000000253,-1543.9999999999898,-1139.0000000000011,1097.999999999999,-2542.0,-16.000000000005343,-588.9999999999986,-401.00000000000693,-917.9999999999966,,-7897.999999999984
2017.04.26,-1124.9999999999982,-1044.0000000000005,503.99999999999335,713.9999999999986,-460.00000000000483,-790.0000000000018,207.99999999999707,-1682.99999999999,-1896.0000000000089,1192.9999999999977,-2836.0000000000164,-3.0000000000001137,-628.0000000000001,-85.00000000000173,-733.9999999999902,,-8665.000000000027
2017.04.26,-1151.9999999999975,-1117.9999999999968,499.000000000005,674.9999999999972,-465.0000000000043,-851.0000000000017,209.00000000000364,-1681.9999999999834,-1841.9999999999882,1141.0000000000055,-2964.000000000011,-39.00000000000148,-722.999999999999,-117.00000000001154,-858.0000000000032,,-9286.999999999987
2017.04.26,-1122.0000000000007,-1176.9999999999948,516.0000000000053,709.9999999999937,-465.0000000000043,-921.0000000000051,227.99999999999488,-1662.9999999999923,-1963.0000000000036,1197.9999999999932,-3149.000000000002,-9.000000000000341,-783.0000000000013,-32.0000000000098,-882.000000000005,,-9514.000000000033
2017.04.26,-1151.9999999999975,-1100.9999999999964,522.0000000000002,661.0000000000014,-463.0000000000023,-829.0000000000019,243.00000000000432,-1650.9999999999802,-1827.000000000001,1152.000000000001,-2953.0000000000055,-46.00000000000648,-710.9999999999985,-108.00000000001918,-818.9999999999919,,-9081.999999999995
2017.04.26,-1113.0000000000084,-1149.0,519.0000000000028,626.0000000000048,-438.00000000000506,-875.0000000000035,231.99999999999886,-1602.9999999999989,-1868.000000000003,1108.000000000004,-3051.0000000000036,-45.000000000001705,-784.9999999999966,-55.000000000005045,-866.9999999999956,,-9364.000000000011
2017.04.26,-1038.0000000000057,-1107.999999999998,543.0000000000045,674.9999999999972,-422.00000000000017,-856.9999999999967,273.000000000001,-1524.9999999999986,-1831.999999999989,1191.9999999999932,-3045.0000000000086,10.99999999999568,-731.0000000000088,-28.000000000005798,-834.0000000000014,,-8726.000000000022
2017.04.26,-1058.0000000000034,-1178.9999999999968,536.0000000000032,739.9999999999949,-424.9999999999976,-921.0000000000051,253.0000000000032,-1556.9999999999861,-1790.999999999987,1248.9999999999952,-3175.000000000017,52.99999999999727,-759.0000000000003,-69.00000000000794,-978.9999999999966,,-9082.000000000004
2017.04.26,-1046.999999999998,-1229.9999999999977,581.0000000000093,819.0000000000026,-417.99999999999613,-970.0000000000042,314.0000000000032,-1494.9999999999798,-1655.0000000000064,1391.0000000000055,-3355.000000000019,119.99999999999034,-756.0000000000002,-117.00000000001154,-1113.0000000000084,,-8931.000000000011
2017.04.26,-1103.9999999999939,-1227.9999999999957,592.9999999999991,841.9999999999987,-448.000000000004,-967.0000000000067,310.9999999999946,-1588.999999999996,-1824.9999999999877,1430.0000000000068,-3376.0000000000014,106.99999999999932,-739.0000000000043,-70.0000000000145,-1018.9999999999922,,-9081.999999999998
2017.04.26,-1124.9999999999982,-1244.9999999999961,577.0000000000052,843.0000000000035,-404.99999999999983,-934.9999999999969,304.9999999999997,-1475.9999999999884,-1775.9999999999998,1408.0000000000014,-3273.000000000015,149.99999999999147,-704.0000000000077,-34.000000000000696,-992.9999999999994,,-8683.0
2017.04.26,-1194.0000000000061,-1454.9999999999952,615.00000000001,659.9999999999966,-341.0000000000024,-1049.0,251.99999999999667,-1484.9999999999807,-2123.000000000008,1251.0000000000048,-3582.0000000000186,87.99999999999386,-954.9999999999983,162.99999999997982,-1053.9999999999993,,-10209.000000000027
2017.04.26,-1255.0000000000061,-1484.9999999999918,618.9999999999918,605.9999999999945,-346.9999999999973,-1053.9999999999993,236.00000000000287,-1544.9999999999964,-2069.999999999994,1197.9999999999932,-3607.0000000000045,42.00000000000159,-1000.0,99.99999999998899,-1122.0000000000007,,-10684.000000000016
2017.04.26,-1168.9999999999977,-1432.9999999999955,473.99999999999665,471.00000000000364,-346.9999999999973,-1046.0000000000025,210.99999999999451,-1357.9999999999925,-2049.9999999999964,894.0000000000055,-3375.000000000017,-54.000000000002046,-1079.0000000000077,195.9999999999962,-1007.0000000000024,,-10672.000000000013
2017.04.26,-1235.0000000000084,-1395.9999999999973,425.0000000000087,438.99999999999295,-351.99999999999676,-978.9999999999966,182.00000000000438,-1358.999999999999,-1845.0000000000077,802.9999999999973,-3155.000000000019,-84.00000000000318,-1030.0000000000011,71.99999999998319,-1025.0000000000093,,-10539.000000000053
2017.04.26,-1166.0000000000005,-1375.9999999999995,357.00000000000733,480.99999999999454,-348.9999999999993,-992.9999999999994,105.99999999999498,-1392.9999999999998,-1960.9999999999905,769.0000000000055,-3082.000000000007,-50.00000000001137,-1016.0000000000053,122.99999999998423,-995.9999999999969,,-10546.000000000024
2017.04.26,-1188.9999999999957,-1378.9999999999968,432.9999999999945,361.0000000000042,-324.9999999999975,-962.0000000000073,97.00000000000264,-1473.9999999999975,-2004.0000000000057,721.9999999999942,-3121.000000000018,-111.0000000000042,-1064.9999999999977,104.99999999999955,-1004.9999999999892,,-10917.000000000013
2017.04.26,-1106.9999999999914,-1410.0000000000002,364.9999999999931,519.0000000000055,-297.9999999999983,-1007.0000000000024,9.999999999998899,-1485.9999999999873,-2190.9999999999873,819.9999999999932,-3131.0000000000173,33.999999999991815,-1007.000000000005,204.99999999998852,-1011.0000000000064,,-10695.000000000022
2017.04.26,-1105.0000000000005,-1422.9999999999966,289.0000000000059,373.00000000000466,-263.99999999999756,-990.9999999999974,-21.999999999999797,-1345.9999999999804,-2045.000000000008,575.9999999999934,-2981.0000000000114,-34.000000000006025,-1087.0000000000032,193.99999999998306,-1041.000000000003,,-10907.000000000016
2017.04.26,-1219.9999999999989,-1410.9999999999957,330.0000000000081,353.9999999999992,-326.0000000000041,-978.9999999999966,-17.999999999995797,-1558.9999999999993,-2208.999999999994,599.0000000000038,-3009.0000000000173,-120.00000000000455,-1088.9999999999986,176.99999999998272,-947.000000000009,,-11427.00000000002
2017.04.26,-1235.0000000000084,-1432.9999999999955,276.9999999999939,429.9999999999926,-383.99999999999545,-1046.0000000000025,-31.999999999998696,-1632.9999999999955,-2262.9999999999927,621.9999999999999,-3089.000000000008,-128.0000000000001,-1111.000000000004,162.99999999997982,-990.000000000002,,-11852.000000000036
2017.04.26,-1323.9999999999918,-1494.9999999999907,339.0000000000004,524.0000000000009,-383.0,-1063.0000000000027,-38.0000000000047,-1749.999999999985,-2482.0000000000064,796.0000000000065,-3222.0000000000136,-58.000000000006935,-1066.0000000000025,224.99999999998633,-946.0000000000024,,-11943.000000000013
2017.04.26,-1236.9999999999993,-1557.9999999999927,273.9999999999965,638.0000000000052,-436.9999999999985,-1178.0000000000014,7.9999999999968985,-1533.999999999991,-2513.999999999994,844.9999999999989,-3391.0000000000105,-13.00000000000523,-1117.0000000000045,363.9999999999866,-984.000000000007,,-11834.00000000002
2017.04.26,-1187.0000000000048,-1546.9999999999984,246.00000000001288,664.0000000000015,-331.0000000000035,-1136.0000000000036,-46.999999999997044,-1485.9999999999873,-2394.0000000000073,841.9999999999987,-3249.9999999999973,101.99999999998965,-1048.0000000000018,323.99999999999096,-1031.9999999999884,,-11279.999999999996
2017.04.26,-1357.0000000000082,-1578.999999999997,259.0000000000092,560.0000000000023,-341.99999999999784,-1090.000000000002,-80.00000000000229,-1596.9999999999818,-2441.9999999999886,742.0000000000044,-3166.0000000000023,18.000000000000682,-1072.0000000000027,290.9999999999968,-984.9999999999915,,-11839.999999999962
2017.04.26,-1268.0000000000025,-1583.0000000000011,234.00000000000088,676.0000000000019,-402.00000000000233,-1194.0000000000061,-80.00000000000229,-1703.9999999999943,-2805.9999999999973,838.9999999999986,-3367.000000000009,30.9999999999917,-1109.9999999999995,440.9999999999803,-897.9999999999987,,-12191.00000000004
2017.04.26,-1271.0,-1574.9999999999932,242.99999999999324,793.9999999999969,-422.00000000000017,-1204.000000000005,-92.00000000000318,-1791.9999999999936,-2937.9999999999964,977.9999999999944,-3407.0000000000045,94.99999999999886,-1037.9999999999968,467.99999999997954,-855.9999999999901,,-12017.00000000002
2017.04.26,-1015.9999999999947,-1627.9999999999961,154.0000000000097,792.0000000000016,-226.00000000000398,-1202.9999999999984,-372.0000000000057,-1758.9999999999995,-3167.0000000000086,878.0000000000001,-3273.000000000015,314.9999999999977,-1039.0000000000014,624.9999999999867,-974.9999999999925,,-11894.00000000002
2017.04.26,-1035.0000000000082,-1642.9999999999945,174.00000000000747,822.9999999999933,-214.99999999999852,-1199.0000000000057,-268.0000000000016,-1550.9999999999914,-3056.9999999999986,935.0000000000023,-3288.000000000002,348.99999999998954,-1013.0000000000052,679.9999999999917,-924.9999999999981,,-11233.000000000022
2017.04.26,-1351.9999999999977,-1663.9999999999989,218.00000000000708,617.0000000000044,-338.00000000000495,-1175.9999999999993,-268.0000000000016,-1907.9999999999986,-3098.000000000001,760.9999999999957,-3300.999999999998,60.99999999999284,-1128.0,497.99999999999847,-903.0000000000093,,-12981.00000000001
2017.04.26,-1490.999999999998,-1636.9999999999995,194.0000000000053,721.0000000000036,-453.0000000000034,-1184.0000000000073,-231.0000000000034,-2079.999999999993,-3072.9999999999923,843.0000000000035,-3290.9999999999995,6.000000000000227,-1069.0000000000027,380.9999999999869,-870.9999999999995,,-13235.000000000002
2017.04.26,-1529.0000000000025,-1683.9999999999966,269.9999999999925,769.0000000000055,-419.00000000000273,-1180.9999999999986,-205.99999999999508,-2062.9999999999927,-3015.9999999999964,981.9999999999993,-3394.000000000008,80.99999999998886,-1031.000000000006,360.9999999999891,-939.0000000000009,,-12999.000000000022
2017.04.26,-1561.9999999999968,-1662.9999999999923,276.9999999999939,736.9999999999948,-441.99999999999795,-1165.000000000005,-192.99999999999872,-2099.999999999991,-2993.0000000000014,956.9999999999936,-3365.000000000018,31.999999999996476,-1031.9999999999964,316.99999999998954,-919.9999999999875,,-13115.000000000016
2017.04.26,-1334.9999999999973,-1522.9999999999966,259.0000000000092,597.999999999999,-470.00000000000375,-1168.0000000000023,-151.9999999999966,-2058.9999999999886,-3029.9999999999995,784.9999999999966,-3343.0000000000073,-103.00000000000864,-1134.0000000000005,368.9999999999971,-834.0000000000014,,-13140.000000000002
2017.04.26,-1404.0000000000052,-1510.0000000000002,299.00000000000483,555.9999999999974,-502.00000000000244,-1150.0000000000066,-158.0000000000026,-2213.9999999999827,-2977.0000000000073,787.0000000000061,-3360.0000000000073,-168.00000000000637,-1138.0000000000052,248.99999999998812,-880.9999999999984,,-13571.000000000027
2017.04.26,-1570.0000000000048,-1642.9999999999945,273.9999999999965,662.0000000000061,-587.9999999999997,-1275.0000000000039,-114.00000000000298,-2282.9999999999905,-3041.999999999989,873.0000000000047,-3611.0000000000086,-186.9999999999976,-1213.0000000000082,245.99999999999068,-966.0000000000002,,-14437.000000000002
2017.04.26,-1583.0000000000011,-1579.9999999999925,296.0000000000074,638.9999999999958,-573.0000000000013,-1211.0000000000066,-92.99999999999864,-2243.9999999999795,-2907.9999999999995,871.9999999999999,-3495.0000000000036,-186.9999999999976,-1141.0000000000055,189.99999999997908,-900.9999999999962,,-13919.0
2017.04.26,-1537.999999999995,-1519.999999999999,273.9999999999965,423.0000000000018,-631.9999999999992,-1233.0000000000064,-87.99999999999919,-2337.9999999999955,-2959.0000000000005,614.9999999999949,-3515.0000000000014,-411.00000000000136,-1310.0000000000023,163.9999999999864,-879.0000000000075,,-14947.000000000027
2017.04.26,-1611.0000000000068,-1553.9999999999998,286.00000000000847,418.00000000000637,-658.9999999999985,-1253.000000000004,-83.9999999999952,-2409.9999999999786,-3068.999999999988,620.9999999999951,-3574.0000000000105,-445.0000000000074,-1338.0000000000082,185.99999999999727,-845.0000000000068,,-15331.0
2017.04.26,-1641.999999999988,-1545.9999999999918,256.99999999999613,414.0000000000015,-680.9999999999983,-1275.0000000000039,-107.00000000000153,-2439.9999999999977,-2977.0000000000073,590.0000000000034,-3499.0000000000077,-469.99999999999886,-1332.0000000000077,120.99999999999334,-869.999999999993,,-15457.0
2017.04.27,-1639.999999999997,-1559.9999999999948,289.0000000000059,382.000000000005,-661.0000000000005,-1236.0000000000039,-68.00000000000139,-2371.9999999999964,-2950.9999999999927,623.0000000000047,-3498.000000000001,-448.99999999999807,-1314.0000000000073,148.99999999999915,-852.9999999999926,,-15158.999999999969
2017.04.27,-1614.9999999999886,-1505.0000000000007,225.00000000000853,430.9999999999974,-690.0000000000017,-1214.0000000000039,-60.00000000000449,-2315.9999999999845,-2844.0000000000023,647.0000000000056,-3400.000000000003,-421.0000000000065,-1251.0000000000048,109.99999999998789,-846.9999999999977,,-14750.000000000002
2017.04.27,-1652.000000000009,-1532.0,322.00000000000006,539.0000000000015,-648.9999999999995,-1175.9999999999993,-70.0000000000034,-2414.9999999999895,-2967.9999999999927,799.9999999999972,-3456.999999999999,-340.0000000000034,-1174.0000000000066,127.99999999999478,-829.9999999999974,,-14474.000000000011
2017.04.27,-1588.999999999996,-1505.9999999999961,287.9999999999994,572.0000000000027,-658.0000000000031,-1199.0000000000057,-95.00000000000064,-2434.9999999999873,-2973.0000000000036,798.0000000000018,-3456.0000000000146,-326.0000000000076,-1174.9999999999973,117.99999999999588,-858.0000000000032,,-14494.000000000015
2017.04.27,-1546.000000000003,-1471.0,293.0000000000099,552.9999999999973,-636.9999999999986,-1166.0000000000005,-72.0000000000054,-2329.9999999999877,-2899.9999999999914,778.9999999999964,-3386.0,-314.00000000000716,-1153.9999999999964,131.99999999999878,-831.000000000004,,-14049.99999999999
2017.04.27,-1628.0000000000073,-1425.9999999999939,313.00000000000773,525.9999999999962,-665.0000000000044,-1111.0000000000064,-58.99999999999794,-2418.999999999993,-2858.9999999999895,771.0000000000008,-3286.000000000011,-368.9999999999998,-1111.000000000004,59.99999999999339,-774.9999999999924,,-14038.000000000002
2017.04.27,-1707.9999999999984,-1422.0000000000011,351.99999999999676,600.9999999999991,-712.0000000000015,-1107.999999999998,-21.00000000000435,-2508.9999999999836,-2832.999999999997,897.0000000000056,-3346.0000000000045,-367.00000000000443,-1055.9999999999973,-13.000000000018552,-780.000000000003,,-14025.000000000007
2017.04.27,-1758.9999999999995,-1432.0,351.99999999999676,555.9999999999974,-695.9999999999966,-1075.999999999999,-53.999999999998494,-2535.9999999999827,-2872.0000000000077,844.9999999999989,-3273.000000000015,-383.0000000000098,-1054.000000000002,-5.000000000010552,-747.0000000000088,,-14134.000000000036
2017.04.27,-1849.9999999999961,-1484.9999999999918,357.00000000000733,638.0000000000052,-748.0000000000042,-1129.9999999999977,-73.99999999999629,-2713.999999999994,-2939.0000000000027,942.9999999999978,-3395.999999999999,-379.0000000000049,-1058.0000000000068,-64.0000000000196,-819.9999999999985,,-14719.000000000002
2017.04.27,-1869.0000000000095,-1434.9999999999975,350.00000000000585,626.9999999999953,-771.9999999999949,-1095.0000000000016,-95.00000000000064,-2810.999999999986,-3112.999999999988,920.0000000000017,-3319.0000000000055,-418.00000000000637,-1031.000000000006,-20.000000000020002,-682.9999999999892,,-14764.000000000004
2017.04.27,-1836.9999999999998,-1398.9999999999948,373.00000000000114,590.0000000000034,-783.9999999999958,-1085.0000000000027,-68.00000000000139,-2811.9999999999923,-3061.999999999987,906.9999999999965,-3322.0000000000027,-456.00000000000307,-1043.0000000000064,-53.00000000001415,-683.9999999999957,,-14735.0
2017.04.27,-1012.9999999999973,-1325.9999999999939,310.0000000000103,656.9999999999965,-349.99999999999477,-1019.9999999999986,-141.00000000000225,-1819.9999999999993,-2872.0000000000077,912.0000000000061,-3077.0000000000186,76.99999999999818,-920.0000000000017,410.99999999998363,-730.9999999999927,,-10903.000000000013
2017.04.27,-794.9999999999901,-1273.9999999999973,290.9999999999968,634.0000000000003,-265.0000000000041,-1005.0000000000003,-170.99999999999892,-1652.9999999999934,-2937.9999999999964,864.0000000000043,-3027.000000000002,158.00000000000125,-918.9999999999969,546.9999999999864,-682.9999999999892,,-10235.999999999978
2017.04.27,-825.9999999999934,-1327.0000000000005,251.00000000000122,581.9999999999936,-275.99999999999847,-1048.0000000000045,-173.9999999999964,-1622.9999999999966,-2990.999999999988,762.0000000000005,-3059.000000000012,107.99999999998988,-1004.0000000000049,594.99999999999,-685.0000000000023,,-10715.00000000002
2017.04.27,-767.0000000000066,-1310.0,272.00000000000557,629.0000000000049,-222.99999999999542,-1012.9999999999973,-216.0000000000051,-1611.9999999999911,-3054.0000000000014,834.0000000000032,-3016.0000000000186,200.9999999999934,-932.0000000000022,639.9999999999961,-661.0000000000005,,-10228.000000000013
2017.04.27,-872.0000000000061,-1339.9999999999968,285.00000000000193,605.000000000004,-253.99999999999866,-1019.0000000000032,-216.0000000000051,-1712.9999999999868,-3003.0,828.000000000003,-3045.0000000000086,149.0000000000009,-954.9999999999983,550.9999999999903,-716.9999999999899,,-10715.999999999993
2017.04.27,-905.0000000000002,-1336.9999999999993,293.99999999999426,579.9999999999983,-265.99999999999955,-1009.0000000000043,-221.99999999999997,-1767.9999999999918,-3032.999999999997,805.9999999999974,-3027.000000000002,116.99999999999022,-960.000000000008,534.9999999999966,-703.0000000000092,,-10898.000000000033
2017.04.27,-907.9999999999977,-1336.9999999999993,299.00000000000483,504.0000000000049,-231.0000000000034,-970.9999999999997,-266.999999999995,-1774.9999999999932,-3004.999999999991,733.9999999999947,-2951.0000000000146,101.99999999998965,-969.0000000000083,518.9999999999806,-717.9999999999964,,-10974.000000000025
2017.04.27,-917.9999999999966,-1311.999999999991,292.00000000000335,560.0000000000023,-222.99999999999542,-939.0000000000009,-314.99999999999864,-1858.9999999999884,-3029.9999999999995,784.000000000006,-2869.0000000000105,149.99999999999147,-899.0000000000009,481.99999999998244,-716.9999999999899,,-10812.999999999985
2017.04.27,-946.0000000000024,-1337.9999999999948,313.00000000000773,653.9999999999964,-283.99999999999534,-1009.0000000000043,-292.9999999999988,-1982.9999999999793,-3109.9999999999905,908.0000000000013,-3053.000000000017,149.99999999999147,-909.000000000006,457.9999999999807,-760.9999999999894,,-11203.000000000002
2017.04.27,-1004.0000000000049,-1353.9999999999995,381.0000000000091,573.9999999999981,-314.99999999999864,-1024.0000000000027,-434.000000000001,-2463.9999999999995,-3503.999999999996,897.9999999999961,-3185.0000000000155,60.000000000002274,-981.0000000000088,407.99999999998613,-788.9999999999952,,-12733.000000000031
2017.04.27,-1116.000000000006,-1434.9999999999975,278.00000000000045,631.0000000000002,-390.99999999999693,-1119.9999999999989,-373.00000000000114,-2346.999999999988,-3499.999999999992,838.9999999999986,-3249.9999999999973,12.999999999991019,-1049.0000000000066,475.99999999998755,-751.9999999999972,,-13096.000000000004
2017.04.27,-1144.999999999996,-1422.9999999999966,364.9999999999931,703.000000000003,-407.0000000000018,-1107.999999999998,-307.99999999999716,-2402.9999999999995,-3439.9999999999986,1018.0000000000007,-3361.999999999998,45.99999999999227,-989.0000000000043,408.9999999999927,-783.0000000000003,,-12827.000000000007
2017.04.27,-1312.000000000002,-1557.9999999999927,256.00000000001177,757.000000000005,-526.0000000000042,-1268.0000000000025,-322.9999999999955,-2535.9999999999827,-3554.9999999999973,947.9999999999933,-3565.000000000018,-47.000000000011255,-1135.000000000005,394.9999999999898,-870.9999999999995,,-14340.000000000013
2017.04.27,-1228.9999999999911,-1539.9999999999968,191.99999999999218,661.0000000000014,-429.0000000000016,-1204.000000000005,-507.0000000000019,-2582.9999999999795,-3656.999999999999,778.0000000000058,-3333.000000000008,-7.000000000005002,-1125.0,426.9999999999996,-882.000000000005,,-14437.999999999996
2017.04.27,-1201.0000000000077,-1574.9999999999932,219.99999999999798,588.9999999999986,-414.00000000000324,-1238.0000000000057,-507.0000000000019,-2593.999999999985,-3716.000000000008,730.000000000004,-3445.000000000009,-45.000000000001705,-1210.9999999999986,454.9999999999832,-923.0000000000072,,-14875.000000000036
2017.04.27,-1245.0000000000073,-1591.9999999999934,269.00000000000813,694.9999999999932,-468.9999999999972,-1283.000000000001,-422.9999999999956,-2632.9999999999964,-3661.9999999999873,903.0000000000058,-3630.0,-28.000000000005798,-1192.0000000000073,401.99999999999125,-977.99999999999,,-14865.999999999982
2017.04.27,-1214.9999999999884,-1596.999999999993,228.00000000000597,676.0000000000019,-432.9999999999945,-1267.000000000007,-475.99999999999864,-2579.9999999999823,-3638.0000000000077,829.9999999999983,-3534.000000000015,0.999999999990564,-1189.0000000000073,422.9999999999956,-987.9999999999889,,-14758.999999999989
2017.04.27,-1110.9999999999952,-1636.9999999999995,226.99999999999943,728.9999999999992,-383.0,-1312.9999999999975,-473.0000000000012,-2460.99999999998,-3760.9999999999923,894.0000000000055,-3639.0000000000146,93.99999999999409,-1201.0000000000077,553.9999999999878,-987.9999999999889,,-14468.99999999999
2017.04.27,-1190.0000000000023,-1684.999999999992,178.99999999999582,691.9999999999931,-371.99999999999454,-1304.0000000000052,-488.999999999995,-2386.9999999999836,-3620.000000000001,799.9999999999972,-3553.0000000000064,78.99999999999352,-1222.999999999999,524.9999999999977,-1029.9999999999975,,-14578.000000000004
2017.04.27,-1218.000000000008,-1714.9999999999998,188.00000000001037,650.9999999999962,-424.9999999999976,-1385.000000000003,-471.99999999999466,-2393.999999999985,-3658.000000000006,802.0000000000067,-3529.0000000000045,27.000000000001023,-1290.9999999999968,558.9999999999984,-964.0000000000093,,-14823.99999999999
2017.04.27,-1394.0000000000064,-1777.9999999999907,297.9999999999983,668.0000000000064,-458.9999999999983,-1385.000000000003,-494.00000000000557,-2798.999999999996,-3984.999999999994,906.9999999999965,-3905.0000000000027,-38.000000000010914,-1323.0000000000075,493.99999999999443,-1052.9999999999927,,-16246.000000000013
2017.04.27,-1354.999999999995,-1815.0,209.9999999999991,653.9999999999964,-404.99999999999983,-1392.0000000000043,-546.9999999999975,-2636.999999999978,-3872.999999999993,792.0000000000016,-3794.0000000000086,15.000000000000568,-1338.9999999999986,525.999999999982,-1113.0000000000084,,-16073.000000000005
2017.04.27,-1475.9999999999884,-1900.999999999997,140.0000000000068,605.9999999999945,-390.0000000000015,-1399.0000000000057,-626.9999999999998,-2643.9999999999795,-3939.999999999988,662.0000000000061,-3696.0000000000105,-2.0000000000095497,-1380.0000000000095,556.9999999999853,-1113.9999999999927,,-16603.999999999993
2017.04.27,-1625.999999999994,-1876.0,66.00000000001049,569.9999999999932,-544.0,-1443.0000000000055,-665.9999999999999,-2982.99999999998,-4152.0,540.0000000000063,-3704.000000000018,-203.00000000000296,-1456.0000000000032,489.99999999999045,-1025.9999999999936,,-18013.0
2017.04.27,-1900.999999999997,-1854.9999999999955,42.0000000000087,388.9999999999958,-700.999999999996,-1429.0000000000025,-702.0000000000026,-3392.9999999999795,-4154.999999999997,319.0000000000026,-3632.9999999999973,-509.00000000000034,-1563.0000000000023,253.99999999999866,-1024.0000000000027,,-19860.99999999997
2017.04.27,-2071.0000000000005,-1845.999999999992,89.00000000000574,301.9999999999925,-751.0000000000017,-1387.000000000005,-800.0000000000007,-3808.999999999996,-4322.999999999988,278.0000000000058,-3607.0000000000045,-630.0000000000097,-1575.0000000000027,114.99999999999844,-1027.0000000000002,,-21042.0
2017.04.27,-2096.000000000009,-1913.9999999999934,39.00000000001125,304.00000000000205,-795.9999999999967,-1485.9999999999984,-671.9999999999948,-3562.9999999999827,-4051.0000000000045,222.99999999999898,-3765.000000000018,-679.000000000002,-1685.0000000000023,95.999999999985,-1140.0000000000077,,-21185.000000000015
2017.04.27,-1845.999999999992,-1800.999999999997,34.000000000000696,406.9999999999965,-714.0000000000035,-1419.0000000000036,-695.0000000000011,-3400.9999999999873,-4018.999999999995,325.9999999999934,-3597.000000000006,-511.0000000000099,-1540.0000000000064,171.99999999999437,-1075.0000000000036,,-19679.000000000025
2017.04.27,-1736.000000000004,-1727.0000000000007,66.00000000001049,549.0000000000066,-665.9999999999999,-1356.0000000000016,-663.999999999998,-3269.999999999995,-3920.999999999997,519.0000000000055,-3500.9999999999986,-353.9999999999992,-1370.0000000000045,186.99999999998164,-1031.000000000004,,-18274.999999999996
