date,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.25,-1242.999999999994,-1027.9999999999957,531.9999999999991,414.0000000000015,-478.0000000000006,-709.0000000000041,222.99999999999542,-1688.999999999985,-1346.999999999987,912.0000000000061,-2723.0000000000086,-219.99999999999886,-710.9999999999985,-445.0000000000065,-937.9999999999944,,-9449.99999999997
2017.04.25,-1170.0000000000043,-1039.0000000000011,534.0000000000123,405.00000000000114,-397.99999999999835,-700.0000000000006,214.99999999999852,-1542.9999999999832,-1353.000000000004,893.0000000000007,-2699.000000000007,-148.00000000001035,-724.0000000000038,-343.00000000000443,-966.0000000000002,,-9036.000000000004
2017.04.25,-1120.9999999999943,-978.9999999999966,551.0000000000126,447.00000000000273,-400.9999999999958,-680.0000000000028,239.99999999999577,-1557.9999999999927,-1401.0000000000077,950.0000000000028,-2676.000000000012,-115.0000000000091,-674.0000000000066,-328.00000000001717,-905.0000000000002,,-8650.00000000002
2017.04.25,-1171.9999999999952,-962.9999999999916,509.00000000000387,355.000000000004,-424.9999999999976,-656.9999999999965,109.99999999999899,-1691.9999999999825,-1472.0000000000066,853.9999999999992,-2598.0000000000114,-177.0000000000067,-679.000000000002,-370.00000000000364,-876.9999999999944,,-9253.99999999998
2017.04.26,-1177.000000000006,-1000.0000000000009,408.00000000000836,218.9999999999941,-526.0000000000042,-760.0000000000051,110.99999999999443,-1677.9999999999795,-1469.9999999999936,814.0000000000072,-2538.000000000018,-183.00000000000693,-703.000000000003,-359.0000000000204,-846.9999999999977,,-9689.000000000031
2017.04.26,-1197.0000000000036,-991.9999999999928,452.00000000000796,340.0000000000034,-468.00000000000176,-682.0000000000048,144.99999999999514,-1672.9999999999911,-1448.0000000000048,837.9999999999939,-2531.0000000000164,-195.99999999999795,-707.0000000000078,-365.0000000000153,-875.999999999988,,-9360.000000000024
2017.04.26,-1207.0000000000025,-990.9999999999974,493.99999999999443,362.99999999999955,-458.00000000000284,-673.0000000000014,166.99999999999494,-1727.9999999999961,-1432.9999999999955,843.9999999999941,-2544.9999999999973,-218.00000000000352,-703.000000000003,-453.0000000000145,-905.0000000000002,,-9446.000000000031
2017.04.26,-1204.9999999999893,-983.999999999996,502.00000000000244,319.9999999999932,-443.0000000000045,-663.999999999998,180.0000000000024,-1694.9999999999798,-1364.999999999994,793.0000000000064,-2561.9999999999977,-246.9999999999999,-713.0000000000081,-448.000000000004,-929.000000000002,,-9459.999999999969
2017.04.26,-1208.9999999999934,-998.9999999999943,500.00000000001154,325.9999999999934,-422.9999999999956,-650.0000000000061,156.00000000000057,-1670.9999999999782,-1370.9999999999889,795.0000000000017,-2538.000000000018,-234.00000000000887,-716.0000000000082,-449.0000000000105,-933.000000000006,,-9416.0
2017.04.26,-1214.0000000000039,-988.0,517.0000000000119,299.0000000000066,-412.00000000000125,-640.0000000000073,161.99999999999548,-1685.9999999999875,-1383.000000000001,763.0000000000052,-2529.0000000000036,-243.99999999999977,-728.0000000000086,-425.0000000000087,-922.0000000000006,,-9430.000000000002
2017.04.26,-1214.9999999999884,-1017.9999999999967,534.9999999999966,358.0000000000041,-429.0000000000016,-685.9999999999977,190.99999999999673,-1700.999999999997,-1434.000000000002,849.9999999999943,-2690.999999999999,-192.00000000000728,-674.9999999999972,-464.00000000001995,-994.000000000006,,-9565.00000000002
2017.04.26,-1163.000000000003,-1010.9999999999952,557.9999999999918,656.0000000000059,-438.00000000000506,-712.0000000000015,229.99999999999687,-1688.999999999985,-1374.999999999993,1219.9999999999989,-2798.0000000000114,-8.000000000009777,-555.0000000000068,-465.0000000000043,-1068.0000000000023,,-8618.000000000024
2017.04.26,-1129.0000000000023,-1046.999999999998,490.0000000000126,602.9999999999944,-434.000000000001,-750.0000000000063,192.99999999999872,-1650.9999999999802,-1449.9999999999957,1070.999999999998,-2778.0000000000136,-34.000000000006025,-650.9999999999962,-421.0000000000047,-1032.999999999995,,-9020.999999999995
2017.04.26,-1177.9999999999902,-1091.999999999993,479.0000000000072,597.999999999999,-478.9999999999961,-823.000000000007,178.00000000000037,-1747.999999999994,-2078.0000000000023,1055.0000000000068,-2926.0000000000064,-88.00000000000807,-725.0000000000085,-525.0000000000199,-1075.0000000000036,,-10427.000000000016
2017.04.26,-1153.9999999999884,-1131.9999999999998,490.999999999997,662.0000000000061,-471.99999999999466,-868.000000000002,187.00000000000384,-1720.9999999999948,-1963.0000000000036,1123.0000000000045,-3012.0000000000146,-43.00000000000637,-743.0000000000092,-117.00000000001154,-879.0000000000075,,-9641.00000000002
2017.04.26,-1180.0000000000032,-1235.9999999999927,492.0000000000035,631.0000000000002,-493.99999999999443,-973.0000000000016,178.00000000000037,-1762.9999999999814,-2099.0000000000064,1096.0000000000036,-3273.999999999999,-73.99999999999807,-862.9999999999995,-119.00000000000244,-929.000000000002,,-10606.999999999973
2017.04.26,-1164.0000000000095,-1178.9999999999968,495.000000000001,653.0000000000058,-478.9999999999961,-921.0000000000051,202.9999999999976,-1708.9999999999827,-2001.9999999999927,1141.999999999996,-3156.000000000003,-57.00000000000216,-784.9999999999966,-112.000000000001,-892.9999999999883,,-9963.999999999975
2017.04.26,-1153.9999999999884,-1166.999999999996,507.9999999999973,605.9999999999945,-466.9999999999952,-890.9999999999974,226.99999999999943,-1652.9999999999934,-1888.0000000000007,1084.9999999999936,-3086.000000000011,-64.00000000000716,-801.0000000000019,-123.00000000000644,-883.9999999999959,,-9752.000000000011
2017.04.26,-1144.999999999996,-1172.9999999999907,514.9999999999987,599.9999999999943,-461.99999999999574,-899.0000000000053,229.00000000000142,-1661.9999999999857,-1885.9999999999877,1087.0000000000032,-3127.9999999999973,-85.00000000000796,-813.0000000000024,-102.00000000000209,-917.9999999999966,,-9841.999999999969
2017.04.26,-1073.9999999999973,-1215.9999999999948,527.0000000000108,674.0000000000066,-441.0000000000025,-953.9999999999993,249.99999999999466,-1584.999999999992,-1872.9999999999914,1180.0000000000068,-3277.0000000000186,3.9999999999906777,-823.0000000000075,-102.00000000000209,-1015.9999999999947,,-9725.999999999989
2017.04.26,-1072.0000000000064,-1235.9999999999927,536.0000000000032,740.9999999999997,-451.9999999999969,-989.0000000000066,253.0000000000032,-1558.9999999999993,-1793.0000000000002,1248.9999999999952,-3425.0000000000114,51.00000000000193,-768.0000000000007,-135.00000000001845,-1122.0000000000007,,-9721.00000000003
2017.04.26,-1106.000000000007,-1233.9999999999907,581.0000000000093,769.0000000000055,-448.000000000004,-970.0000000000042,302.0000000000023,-1595.9999999999975,-1832.9999999999957,1337.0000000000032,-3382.000000000018,81.99999999999363,-759.0000000000003,-131.00000000001444,-1123.0000000000073,,-9511.000000000025
2017.04.26,-1150.999999999991,-1263.9999999999984,568.000000000013,721.0000000000036,-475.0000000000032,-997.0000000000034,275.99999999999847,-1641.999999999988,-1994.0000000000068,1284.000000000006,-3439.9999999999986,4.9999999999954525,-823.0000000000075,-84.0000000000174,-1041.000000000003,,-10057.000000000002
2017.04.26,-1207.0000000000025,-1466.0000000000007,551.9999999999969,614.0000000000043,-409.0000000000038,-1070.9999999999998,224.000000000002,-1520.9999999999945,-2141.9999999999995,1177.9999999999973,-3605.999999999998,52.99999999999727,-984.0000000000089,-55.000000000005045,-1154.999999999995,,-10995.000000000013
2017.04.26,-1269.9999999999934,-1505.9999999999961,561.9999999999958,566.9999999999931,-410.9999999999947,-1080.0000000000032,180.0000000000024,-1591.9999999999934,-2156.0000000000023,1140.0000000000005,-3671.000000000002,15.999999999991132,-1022.0000000000056,19.999999999997797,-1170.0000000000043,,-11393.000000000013
2017.04.26,-1275.9999999999882,-1488.0000000000005,446.0000000000131,415.9999999999968,-378.999999999996,-1068.9999999999977,92.99999999999864,-1612.9999999999977,-2242.999999999995,811.000000000007,-3617.0000000000036,-88.00000000000807,-1096.0000000000036,92.99999999998754,-1126.0000000000048,,-12135.99999999999
2017.04.26,-1266.999999999996,-1469.9999999999936,421.0000000000047,406.0000000000059,-404.99999999999983,-1073.0000000000018,141.99999999999767,-1570.999999999989,-2147.9999999999945,766.0000000000053,-3465.000000000007,-100.99999999999909,-1091.0000000000082,58.99999999998684,-1070.9999999999998,,-11867.999999999987
2017.04.26,-1244.0000000000007,-1396.9999999999927,285.00000000000193,371.9999999999999,-395.99999999999636,-999.0000000000055,49.99999999999449,-1436.9999999999993,-1984.9999999999923,620.0000000000045,-3188.000000000013,-141.00000000000534,-1052.9999999999973,22.999999999995246,-1039.9999999999966,,-11530.000000000005
2017.04.26,-1200.0000000000011,-1386.9999999999939,300.00000000001137,346.9999999999942,-376.99999999999403,-1009.0000000000043,53.999999999998494,-1478.999999999986,-2007.9999999999875,668.9999999999969,-3124.0000000000155,-118.00000000000921,-1067.0000000000073,56.99999999999594,-1028.0000000000066,,-11370.00000000001
2017.04.26,-1188.9999999999957,-1434.9999999999975,331.999999999999,341.99999999999875,-326.9999999999995,-1014.9999999999992,0.999999999995449,-1516.9999999999907,-2190.9999999999873,691.0000000000025,-3252.0000000000105,-112.99999999999955,-1070.0000000000073,85.99999999998609,-1062.9999999999918,,-11719.999999999996
2017.04.26,-1161.9999999999964,-1442.9999999999943,253.99999999999866,355.99999999999454,-327.99999999999494,-1034.0000000000016,-63.00000000000195,-1490.999999999998,-2193.0000000000005,560.0000000000023,-3130.0000000000105,-58.9999999999975,-1090.0000000000034,181.9999999999933,-1045.000000000007,,-11686.00000000002
2017.04.26,-1258.999999999988,-1461.9999999999966,251.00000000000122,284.9999999999966,-346.9999999999973,-1031.000000000004,-127.99999999999478,-1628.9999999999916,-2312.0000000000027,453.00000000000296,-3068.000000000004,-140.00000000000057,-1132.000000000005,145.99999999997948,-1065.0000000000048,,-12438.00000000001
2017.04.26,-1252.0000000000086,-1433.999999999991,270.99999999999903,352.99999999999443,-393.9999999999944,-1048.0000000000045,-41.9999999999976,-1669.9999999999936,-2292.9999999999895,564.0000000000072,-3102.0000000000045,-163.0000000000109,-1118.000000000009,100.99999999999554,-998.9999999999943,,-12226.0
2017.04.26,-1468.0000000000027,-1567.9999999999916,273.0000000000121,418.00000000000637,-483.0000000000001,-1153.000000000004,-66.99999999999484,-1982.9999999999793,-2567.000000000008,614.0000000000043,-3382.000000000018,-192.00000000000728,-1158.0000000000014,127.99999999999478,-1046.999999999998,,-13634.99999999999
2017.04.26,-1383.000000000001,-1611.9999999999911,265.0000000000041,498.00000000000466,-466.9999999999952,-1222.000000000001,-99.00000000000463,-1794.9999999999911,-2641.9999999999886,766.9999999999959,-3506.000000000009,-79.9999999999983,-1161.0000000000014,220.99999999998232,-1065.0000000000048,,-13281.0
2017.04.26,-1500.9999999999968,-1637.999999999995,242.00000000000887,609.9999999999994,-544.9999999999955,-1206.000000000007,-75.9999999999983,-1909.9999999999895,-2622.9999999999977,796.999999999997,-3512.000000000004,-153.0000000000058,-1129.000000000005,166.99999999998383,-1073.9999999999973,,-13551.000000000004
2017.04.26,-1364.999999999994,-1589.9999999999914,212.99999999999653,426.9999999999925,-368.00000000000165,-1134.0000000000016,-114.00000000000298,-1607.9999999999873,-2461.0000000000023,566.0000000000025,-3249.9999999999973,-109.00000000000887,-1168.0000000000064,240.9999999999801,-1031.9999999999884,,-12752.000000000013
2017.04.26,-1384.0000000000075,-1642.9999999999945,202.00000000001327,546.999999999997,-424.00000000000216,-1214.9999999999993,-97.9999999999981,-1724.9999999999989,-2808.999999999995,721.0000000000036,-3390.000000000004,-18.000000000000682,-1131.0000000000002,290.9999999999968,-991.9999999999928,,-13067.999999999982
2017.04.26,-1307.999999999998,-1622.9999999999966,190.00000000000128,618.9999999999998,-439.0000000000005,-1236.0000000000039,-104.99999999999955,-1846.9999999999986,-3073.999999999999,780.0000000000011,-3514.0000000000173,-8.000000000009777,-1147.0000000000055,432.9999999999945,-930.999999999993,,-13210.000000000025
2017.04.26,-1259.9999999999945,-1629.9999999999982,131.99999999999878,664.0000000000015,-415.99999999999415,-1234.0000000000018,-373.00000000000114,-1790.999999999987,-3201.9999999999936,728.9999999999992,-3481.000000000001,107.99999999998988,-1121.0000000000093,468.9999999999861,-1004.0000000000049,,-13410.000000000011
2017.04.26,-1174.9999999999927,-1667.9999999999918,136.00000000000279,745.9999999999951,-315.9999999999941,-1246.9999999999982,-378.00000000000057,-1822.9999999999968,-3272.9999999999927,843.0000000000035,-3405.0000000000136,198.99999999999807,-1093.0000000000036,565.9999999999999,-1014.0000000000038,,-12901.999999999987
2017.04.26,-1577.0000000000061,-1714.9999999999998,127.99999999999478,537.9999999999967,-505.99999999999534,-1199.0000000000057,-365.99999999999966,-2210.999999999985,-3198.9999999999964,631.0000000000002,-3303.0000000000114,-169.00000000001114,-1192.9999999999977,336.9999999999873,-929.000000000002,,-14733.000000000031
2017.04.26,-1526.9999999999895,-1683.0000000000011,177.00000000000495,596.9999999999942,-458.00000000000284,-1200.9999999999966,-305.99999999999517,-2140.9999999999927,-3150.000000000008,730.9999999999945,-3350.0000000000086,-21.000000000000796,-1136.00000000001,360.9999999999891,-917.9999999999966,,-14025.000000000018
2017.04.26,-1621.0000000000057,-1728.9999999999916,194.0000000000053,662.9999999999967,-485.0000000000021,-1238.0000000000057,-261.0000000000001,-2145.9999999999814,-3168.9999999999995,798.0000000000018,-3496.00000000001,-34.000000000006025,-1146.000000000001,354.9999999999942,-940.9999999999918,,-14255.999999999996
2017.04.26,-1607.000000000003,-1718.9999999999927,241.00000000000233,683.9999999999975,-451.0000000000014,-1204.000000000005,-226.99999999999943,-2142.9999999999836,-3095.000000000003,900.9999999999962,-3459.0000000000123,15.000000000000568,-1067.0000000000073,316.99999999998954,-971.9999999999951,,-13786.000000000016
2017.04.26,-1652.9999999999934,-1719.9999999999993,231.0000000000034,507.99999999999557,-485.0000000000021,-1183.0000000000007,-244.99999999999523,-2199.9999999999795,-3082.9999999999914,704.9999999999983,-3415.0000000000123,-171.00000000000648,-1198.9999999999982,277.9999999999783,-957.0000000000078,,-14589.000000000011
2017.04.26,-1419.999999999999,-1544.9999999999964,245.0000000000063,519.999999999996,-526.9999999999997,-1197.999999999999,-180.99999999999784,-2233.9999999999804,-3045.999999999993,707.9999999999984,-3435.0000000000105,-212.0000000000033,-1180.9999999999973,220.99999999998232,-913.9999999999926,,-14198.999999999989
2017.04.26,-1635.999999999993,-1642.9999999999945,273.0000000000121,531.9999999999965,-602.0000000000025,-1277.000000000006,-180.0000000000024,-2336.999999999989,-3058.9999999999895,759.0000000000003,-3627.0000000000023,-213.00000000000807,-1213.0000000000082,177.99999999998929,-970.0000000000042,,-15015.0
2017.04.26,-1636.9999999999995,-1652.9999999999934,273.0000000000121,618.9999999999998,-590.999999999997,-1297.0000000000036,-126.99999999999933,-2323.9999999999927,-3051.999999999988,846.0000000000036,-3668.0000000000045,-213.99999999999864,-1233.000000000004,165.9999999999995,-964.9999999999936,,-14856.99999999996
2017.04.26,-1638.0000000000061,-1588.999999999996,268.0000000000016,362.99999999999955,-643.0000000000047,-1234.9999999999973,-105.99999999999498,-2369.999999999983,-2994.0000000000077,554.000000000002,-3533.000000000008,-453.00000000000296,-1332.0000000000077,129.99999999998568,-930.0000000000086,,-15508.000000000027
2017.04.26,-1612.9999999999977,-1559.9999999999948,276.00000000000955,397.00000000000557,-661.0000000000005,-1256.999999999997,-119.00000000000244,-2460.99999999998,-3073.999999999999,609.9999999999994,-3590.000000000004,-448.0000000000075,-1343.0000000000036,146.99999999998602,-880.9999999999984,,-15576.999999999984
2017.04.26,-1652.9999999999934,-1585.9999999999986,256.99999999999613,250.0,-685.0000000000023,-1283.000000000001,-121.99999999999989,-2486.9999999999945,-3107.9999999999995,414.0000000000015,-3622.000000000014,-582.9999999999984,-1442.9999999999977,112.99999999998533,-886.9999999999934,,-16425.00000000001
2017.04.27,-1645.0000000000075,-1644.9999999999964,97.9999999999981,325.9999999999934,-748.0000000000042,-1421.0000000000057,-165.00000000000404,-2407.9999999999877,-2984.999999999993,504.99999999999545,-3522.0000000000027,-489.0000000000043,-1376.0000000000048,122.99999999998423,-896.9999999999923,,-16249.000000000033
2017.04.27,-1639.999999999997,-1557.9999999999927,208.99999999999253,337.99999999999386,-702.9999999999981,-1250.0000000000066,-95.00000000000064,-2373.9999999999873,-2987.9999999999905,552.0000000000067,-3500.000000000014,-475.9999999999991,-1335.9999999999986,99.99999999998899,-858.9999999999875,,-15579.999999999989
2017.04.27,-1658.0000000000039,-1551.9999999999977,226.99999999999943,375.0,-693.9999999999947,-1223.0000000000075,-87.99999999999919,-2428.9999999999923,-2991.9999999999945,591.9999999999987,-3520.000000000012,-462.0000000000033,-1289.0000000000014,100.99999999999554,-879.0000000000075,,-15491.00000000002
2017.04.27,-1656.9999999999973,-1532.0,280.0000000000136,490.99999999999966,-673.0000000000014,-1206.000000000007,-100.00000000000009,-2455.9999999999914,-2994.0000000000077,745.0000000000045,-3489.0000000000086,-368.9999999999998,-1210.9999999999986,100.99999999999554,-886.000000000009,,-14956.000000000005
2017.04.27,-1595.9999999999975,-1506.9999999999916,278.00000000000045,513.9999999999958,-663.999999999998,-1197.999999999999,-97.00000000000264,-2445.9999999999927,-2976.000000000001,724.9999999999943,-3462.0000000000095,-352.00000000000387,-1186.9999999999977,87.99999999999919,-892.9999999999883,,-14772.99999999999
2017.04.27,-1638.0000000000061,-1485.9999999999984,290.9999999999968,522.9999999999961,-670.000000000004,-1170.9999999999998,-73.99999999999629,-2428.9999999999923,-2933.9999999999923,769.999999999996,-3412.9999999999995,-370.00000000000455,-1155.0000000000011,34.99999999998504,-842.9999999999937,,-14564.000000000015
2017.04.27,-1797.9999999999884,-1488.0000000000005,310.0000000000103,504.0000000000049,-748.0000000000042,-1166.0000000000005,-65.99999999999939,-2597.999999999989,-2925.0,750.0,-3470.0000000000177,-398.00000000001035,-1126.0000000000048,-72.0000000000054,-851.0000000000017,,-15142.00000000001
2017.04.27,-1801.9999999999925,-1468.9999999999982,346.0000000000019,552.9999999999973,-722.0000000000005,-1124.9999999999982,-55.000000000005045,-2570.99999999999,-2888.000000000002,843.0000000000035,-3385.000000000016,-389.00000000001,-1091.9999999999986,-81.00000000001995,-844.0000000000003,,-14681.00000000003
2017.04.27,-1878.0000000000018,-1511.9999999999911,341.00000000001353,551.0000000000019,-758.0000000000031,-1158.0000000000034,-83.9999999999952,-2732.9999999999854,-3106.0000000000086,835.9999999999985,-3468.0000000000045,-391.00000000000534,-1087.0000000000032,-67.00000000001705,-821.000000000005,,-15335.00000000001
2017.04.27,-1906.999999999992,-1497.9999999999993,341.99999999999784,546.0000000000065,-783.0000000000003,-1143.0000000000052,-95.00000000000064,-2810.999999999986,-3136.99999999999,823.9999999999981,-3448.000000000007,-475.0000000000085,-1093.0000000000036,-81.00000000001995,-821.9999999999894,,-15581.000000000002
2017.04.27,-1865.99999999999,-1441.9999999999989,351.0000000000124,557.9999999999927,-790.9999999999973,-1116.000000000006,-126.0000000000039,-2870.999999999979,-3180.000000000005,861.0000000000042,-3374.0000000000105,-478.9999999999992,-1091.9999999999986,-65.00000000000395,-707.9999999999975,,-15339.999999999982
2017.04.27,-1879.0000000000084,-1418.9999999999925,307.99999999999716,570.999999999998,-797.9999999999987,-1102.000000000003,-161.99999999999548,-2841.999999999989,-3176.000000000001,853.9999999999992,-3376.0000000000014,-478.00000000000864,-1064.0000000000073,-60.99999999999994,-788.9999999999952,,-15413.000000000005
2017.04.27,-1015.9999999999947,-1351.9999999999977,282.0000000000045,582.9999999999984,-348.9999999999993,-1063.0000000000027,-194.0000000000053,-1819.9999999999993,-3049.9999999999973,807.0000000000022,-3171.0000000000127,78.99999999999352,-1002.0000000000095,409.99999999999926,-756.0000000000011,,-11612.000000000022
2017.04.27,-827.0,-1328.9999999999914,251.00000000000122,525.9999999999962,-275.99999999999847,-1050.0000000000066,-200.00000000000017,-1680.999999999999,-3004.999999999991,733.0000000000041,-3076.0000000000123,94.99999999999886,-1008.0000000000098,524.9999999999977,-710.999999999995,,-11033.000000000005
2017.04.27,-828.0000000000065,-1349.0000000000002,249.00000000001032,534.000000000006,-275.000000000003,-1051.0000000000018,-224.000000000002,-1654.0,-3082.000000000007,727.9999999999944,-3107.0000000000155,107.99999999998988,-1018.0000000000007,593.9999999999834,-709.9999999999884,,-11085.000000000042
2017.04.27,-923.9999999999915,-1369.9999999999934,262.00000000000665,561.9999999999976,-278.00000000000045,-1049.0,-221.99999999999997,-1745.999999999981,-3093.999999999997,772.0000000000056,-3104.0000000000177,92.99999999998931,-1016.0000000000053,530.9999999999926,-746.0000000000023,,-11328.999999999996
2017.04.27,-913.9999999999926,-1345.9999999999916,276.9999999999939,552.9999999999973,-271.9999999999945,-1031.000000000004,-224.000000000002,-1770.9999999999893,-3061.999999999987,777.000000000001,-3072.000000000008,101.99999999998965,-975.9999999999991,511.99999999997914,-747.0000000000088,,-11194.000000000015
2017.04.27,-981.0000000000097,-1359.9999999999945,283.000000000011,501.0000000000048,-293.99999999999426,-1026.0000000000048,-270.99999999999903,-1874.9999999999823,-3058.000000000005,730.000000000004,-3070.0000000000173,57.999999999992724,-1018.0000000000007,466.9999999999952,-743.9999999999891,,-11657.99999999999
2017.04.27,-950.9999999999908,-1345.9999999999916,256.00000000001177,500.0,-263.0000000000021,-989.0000000000066,-324.9999999999975,-1870.9999999999782,-3042.999999999996,718.0000000000035,-2992.000000000017,91.99999999999875,-972.999999999999,455.99999999998977,-743.9999999999891,,-11474.999999999964
2017.04.27,-971.9999999999951,-1367.9999999999914,285.00000000000193,537.9999999999967,-285.00000000000193,-1023.0000000000073,-353.99999999999875,-2052.9999999999936,-3187.0000000000064,768.0000000000007,-3104.0000000000177,120.99999999999511,-948.0000000000075,435.9999999999919,-798.9999999999942,,-11945.000000000027
2017.04.27,-1032.999999999995,-1373.9999999999975,302.0000000000023,560.0000000000023,-344.99999999999534,-1078.9999999999966,-465.9999999999998,-2525.9999999999836,-3581.9999999999964,835.9999999999985,-3290.000000000015,39.99999999999204,-993.9999999999998,400.9999999999847,-797.9999999999876,,-13347.999999999985
2017.04.27,-1119.9999999999877,-1435.9999999999927,266.999999999995,558.9999999999975,-392.9999999999989,-1122.0000000000007,-448.000000000004,-2494.9999999999804,-3539.9999999999877,778.0000000000058,-3262.0000000000095,6.000000000000227,-1055.0000000000068,404.9999999999887,-784.9999999999912,,-13640.999999999973
2017.04.27,-1154.999999999995,-1488.0000000000005,265.0000000000041,590.0000000000034,-441.0000000000025,-1192.000000000004,-373.00000000000114,-2465.9999999999905,-3516.9999999999923,792.0000000000016,-3513.0000000000105,-37.00000000000614,-1118.9999999999998,398.9999999999938,-845.0000000000068,,-14100.000000000005
2017.04.27,-1434.000000000002,-1562.9999999999923,248.00000000000378,671.0000000000065,-571.9999999999948,-1275.0000000000039,-346.0000000000019,-2704.9999999999795,-3584.9999999999936,882.000000000005,-3588.9999999999977,-129.0000000000049,-1136.00000000001,303.9999999999932,-882.000000000005,,-15110.999999999976
2017.04.27,-1339.0000000000014,-1589.9999999999914,185.00000000001293,641.0000000000053,-537.9999999999941,-1292.9999999999998,-522.0000000000002,-2659.999999999996,-3722.9999999999873,751.9999999999953,-3629.0000000000155,-75.00000000000284,-1171.0000000000064,390.9999999999858,-912.0000000000017,,-15482.999999999998
2017.04.27,-1238.99999999999,-1588.999999999996,163.00000000000205,543.0000000000064,-446.9999999999974,-1265.000000000005,-529.0000000000017,-2615.999999999996,-3807.999999999989,689.0000000000072,-3499.0000000000077,-52.00000000000671,-1221.0000000000036,428.9999999999905,-929.000000000002,,-15369.999999999987
2017.04.27,-1265.000000000005,-1611.9999999999911,211.00000000000563,552.9999999999973,-483.99999999999557,-1297.0000000000036,-521.0000000000048,-2685.999999999988,-3756.999999999988,694.9999999999932,-3635.0000000000105,-93.00000000000352,-1233.000000000004,397.99999999998727,-984.000000000007,,-15710.00000000002
2017.04.27,-1265.000000000005,-1623.999999999992,165.9999999999995,662.9999999999967,-478.9999999999961,-1307.999999999998,-499.000000000005,-2710.999999999997,-3710.9999999999977,810.0000000000023,-3639.9999999999986,-43.00000000000637,-1204.9999999999982,381.99999999999346,-1018.9999999999922,,-15482.999999999995
2017.04.27,-1218.9999999999923,-1637.999999999995,208.00000000000819,629.9999999999955,-443.99999999999994,-1317.999999999997,-485.99999999999756,-2589.9999999999814,-3773.9999999999886,819.0000000000026,-3639.0000000000146,-14.000000000010004,-1210.000000000008,422.9999999999956,-991.9999999999928,,-15243.999999999975
2017.04.27,-1195.999999999997,-1684.999999999992,130.0000000000079,593.9999999999941,-383.0,-1331.0000000000043,-556.9999999999964,-2463.9999999999995,-3770.000000000007,658.0000000000013,-3686.0000000000114,64.99999999999773,-1237.000000000009,517.9999999999962,-1038.99999999999,,-15383.000000000007
2017.04.27,-1346.0000000000027,-1736.9999999999995,148.99999999999915,623.0000000000047,-436.9999999999985,-1385.000000000003,-551.0000000000015,-2575.999999999978,-3791.9999999999955,734.9999999999994,-3724.0000000000164,-13.00000000000523,-1290.9999999999968,450.9999999999792,-1075.0000000000036,,-15969.000000000016
2017.04.27,-1408.0000000000093,-1796.999999999993,181.9999999999933,536.0000000000014,-554.9999999999944,-1492.9999999999998,-529.9999999999972,-2894.999999999981,-4034.000000000004,739.0000000000043,-4337.999999999997,-73.0000000000075,-1344.9999999999989,451.99999999998573,-1119.9999999999877,,-17678.99999999999
2017.04.27,-1452.0000000000089,-1857.999999999993,89.00000000000574,412.00000000000614,-475.99999999999864,-1429.0000000000025,-670.9999999999993,-2881.9999999999845,-4021.0000000000077,423.0000000000018,-3948.000000000018,-144.00000000000546,-1403.000000000006,386.9999999999818,-1190.0000000000023,,-18163.000000000033
2017.04.27,-1530.9999999999934,-1967.999999999992,63.99999999999739,429.9999999999926,-429.99999999999704,-1458.0000000000036,-671.9999999999948,-2715.999999999985,-4015.9999999999973,420.0000000000017,-3830.0,-118.99999999999977,-1505.0000000000095,519.9999999999872,-1177.000000000006,,-17988.000000000004
2017.04.27,-1631.0000000000048,-1966.0000000000011,42.999999999993044,536.0000000000014,-544.0,-1458.999999999999,-751.9999999999972,-2995.9999999999986,-4269.999999999996,513.0000000000052,-3757.0000000000105,-203.00000000000296,-1465.0000000000034,485.99999999998647,-1136.0000000000036,,-18601.000000000033
2017.04.27,-1980.000000000004,-1915.0,22.999999999995246,323.99999999999807,-775.0000000000034,-1497.9999999999993,-732.9999999999948,-3560.999999999992,-4418.999999999995,236.0000000000042,-3826.000000000018,-628.0000000000001,-1629.000000000005,192.99999999999872,-1055.9999999999902,,-21244.000000000004
2017.04.27,-2115.0,-1854.0,42.0000000000087,218.9999999999941,-775.0000000000034,-1431.0000000000045,-807.9999999999976,-3858.99999999999,-4333.999999999994,216.99999999999875,-3660.0000000000186,-666.000000000011,-1588.0000000000082,84.99999999997954,-1063.9999999999982,,-21591.000000000044
2017.04.27,-2136.999999999989,-1922.999999999997,-24.000000000001798,254.0000000000049,-832.9999999999949,-1527.0000000000007,-802.0000000000027,-3808.999999999996,-4326.999999999992,105.00000000000398,-3827.0000000000027,-713.9999999999986,-1722.0000000000084,75.99999999998718,-1143.9999999999895,,-22353.99999999998
2017.04.27,-2096.000000000009,-1922.0000000000016,29.999999999996696,289.0000000000015,-795.9999999999967,-1485.9999999999984,-712.9999999999969,-3569.999999999984,-4157.999999999995,203.00000000000296,-3785.000000000016,-680.9999999999974,-1689.0000000000073,92.99999999998754,-1163.9999999999873,,-21445.0
