date,EURUSD,GBPCHF,EURCHF,GBPCAD,AUDCAD,empty,sum
2019.07.16,-587.0000000000042,-856.9999999999967,-115.99999999998278,-1075.9999999999882,346.9999999999973,,-2288.9999999999745
2019.07.17,-560.0000000000049,-929.000000000002,-123.99999999999079,-1136.0000000000036,331.999999999999,,-2417.0000000000023
2019.07.17,-562.0000000000181,-897.9999999999987,-115.99999999998278,-1149.0,324.00000000000205,,-2400.9999999999973
2019.07.17,-556.0000000000009,-856.0000000000123,-104.99999999999955,-1076.9999999999945,341.99999999999784,,-2252.0000000000095
2019.07.17,-548.0000000000151,-798.9999999999942,-72.99999999998974,-1025.9999999999936,361.0000000000002,,-2084.9999999999927
2019.07.17,-553.0000000000035,-795.0000000000124,-72.99999999998974,-1028.0000000000066,363.99999999999767,,-2085.0000000000146
2019.07.17,-548.0000000000151,-788.9999999999952,-60.99999999999994,-990.000000000002,404.0000000000044,,-1984.0000000000084
2019.07.17,-585.0000000000133,-794.0000000000058,-69.9999999999923,-1038.0000000000057,429.99999999999704,,-2057.00000000002
2019.07.17,-586.0000000000198,-794.0000000000058,-54.99999999998284,-1007.0000000000024,436.00000000000307,,-2006.0000000000077
2019.07.17,-550.000000000006,-842.0000000000094,-118.99999999998023,-1036.999999999999,443.99999999999994,,-2103.9999999999945
2019.07.17,-540.0000000000072,-838.0000000000055,-125.99999999998168,-1038.99999999999,390.99999999999693,,-2151.9999999999877
2019.07.17,-555.0000000000166,-821.000000000005,-111.99999999997878,-1058.0000000000034,333.0000000000055,,-2212.999999999998
2019.07.17,-575.0000000000144,-853.9999999999992,-118.99999999998023,-1080.9999999999986,241.00000000000233,,-2387.9999999999905
2019.07.17,-557.0000000000075,-853.9999999999992,-122.99999999998423,-1080.9999999999986,239.0000000000003,,-2375.9999999999895
2019.07.17,-534.0000000000123,-829.0000000000131,-120.99999999999334,-1072.0000000000064,236.99999999999832,,-2319.0000000000273
2019.07.17,-524.0000000000133,-819.9999999999985,-112.99999999998533,-1092.000000000004,284.0000000000065,,-2264.999999999995
2019.07.17,-525.0000000000199,-817.000000000001,-111.99999999997878,-1112.9999999999861,243.99999999999977,,-2322.9999999999864
2019.07.17,-503.000000000009,-809.9999999999997,-99.99999999998899,-1112.9999999999861,251.00000000000122,,-2274.9999999999823
2019.07.17,-511.000000000017,-802.9999999999982,-90.99999999999665,-1129.0000000000023,231.99999999999886,,-2302.0000000000155
2019.07.17,-567.0000000000064,-839.9999999999964,-124.99999999999733,-1265.9999999999893,207.00000000000162,,-2590.9999999999873
2019.07.17,-657.0000000000186,-995.9999999999969,-126.99999999998823,-1607.000000000003,170.99999999999892,,-3216.0000000000073
2019.07.17,-633.0000000000168,-1009.9999999999998,-96.99999999999153,-1591.9999999999934,168.99999999999693,,-3163.000000000005
2019.07.17,-623.000000000018,-916.0000000000057,-75.99999999998718,-1492.0000000000045,190.99999999999673,,-2916.0000000000186
2019.07.17,-587.0000000000042,-781.9999999999939,-30.999999999981043,-1421.0000000000057,161.00000000000003,,-2659.999999999985
2019.07.17,-559.0000000000206,-747.9999999999931,36.0000000000138,-1537.999999999995,141.00000000000225,,-2667.9999999999923
2019.07.17,-548.9999999999995,-713.9999999999924,85.00000000000173,-1532.0,126.99999999999933,,-2582.9999999999905
2019.07.17,-518.0000000000184,-736.0000000000033,134.00000000001188,-1558.9999999999993,129.00000000000134,,-2550.0000000000077
2019.07.17,-519.0000000000028,-696.0000000000077,164.00000000000858,-1556.9999999999861,126.99999999999933,,-2480.9999999999886
2019.07.17,-530.0000000000082,-639.0000000000118,200.00000000000017,-1539.0000000000014,121.99999999999989,,-2386.000000000021
2019.07.17,-487.99999999999955,-641.0000000000027,166.00000000002169,-1398.9999999999948,167.00000000000603,,-2194.9999999999695
2019.07.17,-487.99999999999955,-632.0000000000103,133.00000000000534,-1351.9999999999977,107.99999999999699,,-2231.0000000000055
2019.07.17,-539.0000000000006,-644.0000000000001,92.00000000000318,-1285.0000000000027,92.00000000000318,,-2283.999999999997
2019.07.17,-559.0000000000206,-687.9999999999998,51.000000000001044,-1329.9999999999868,92.00000000000318,,-2434.000000000003
2019.07.17,-542.0000000000202,-700.0000000000117,72.0000000000054,-1380.0000000000034,65.99999999999939,,-2484.0000000000305
2019.07.17,-520.0000000000093,-653.999999999999,108.00000000001918,-1316.9999999999905,58.000000000002494,,-2324.9999999999773
2019.07.17,-507.000000000013,-585.9999999999976,43.00000000001525,-1141.9999999999986,84.0000000000063,,-2107.9999999999877
2019.07.17,-506.0000000000064,-614.0000000000034,21.00000000000435,-1109.0000000000043,65.00000000000395,,-2143.000000000006
2019.07.17,-419.0000000000138,-665.0000000000044,27.00000000002145,-1221.9999999999898,80.99999999999774,,-2197.9999999999886
2019.07.17,-420.00000000002035,-676.0000000000099,4.000000000004,-1292.0000000000043,97.00000000000264,,-2287.0000000000277
2019.07.17,-408.00000000000836,-656.9999999999965,-28.999999999990145,-1219.9999999999989,163.99999999999747,,-2149.9999999999964
2019.07.17,-412.00000000001234,-536.0000000000032,10.000000000021103,-1122.0000000000007,184.00000000000637,,-1875.9999999999886
2019.07.17,-419.0000000000138,-529.0000000000017,3.0000000000196536,-1088.0,204.00000000000418,,-1828.9999999999918
2019.07.17,-428.00000000000614,-639.0000000000118,-41.99999999998649,-1129.9999999999866,201.00000000000674,,-2037.999999999984
2019.07.17,-392.9999999999989,-646.0000000000132,-47.99999999998139,-1129.9999999999866,163.00000000000205,,-2053.999999999978
2019.07.17,-438.00000000000506,-669.9999999999928,-59.99999999999339,-1200.0000000000011,117.00000000000044,,-2250.9999999999923
2019.07.17,-464.00000000001995,-733.0000000000059,-72.99999999998974,-1271.0,101.00000000000664,,-2440.0000000000086
2019.07.17,-443.99999999999994,-729.0000000000018,-78.99999999998464,-1221.0000000000055,89.00000000000574,,-2383.999999999986
2019.07.17,-430.00000000001927,-710.0000000000106,-77.99999999997809,-1170.0000000000043,109.99999999999899,,-2278.000000000013
2019.07.17,-431.0000000000036,-707.9999999999975,-41.99999999998649,-1174.9999999999927,97.9999999999981,,-2257.9999999999823
2019.07.18,-422.00000000001125,-714.999999999999,-18.999999999991246,-1265.000000000005,72.0000000000054,,-2349.000000000001
2019.07.18,-398.00000000000944,-730.9999999999927,-50.99999999997884,-1201.999999999992,78.00000000000028,,-2303.9999999999727
2019.07.18,-382.0000000000157,-730.0000000000084,-46.999999999997044,-1170.0000000000043,123.00000000000644,,-2206.000000000019
2019.07.18,-389.0000000000171,-697.9999999999986,-28.999999999990145,-1136.999999999988,90.99999999999665,,-2161.999999999997
2019.07.18,-388.0000000000106,-687.9999999999998,-16.999999999978144,-1123.0000000000073,104.99999999999955,,-2110.9999999999964
2019.07.18,-387.000000000004,-707.0000000000132,-23.999999999979593,-1126.999999999989,112.99999999999643,,-2131.9999999999895
2019.07.18,-399.00000000001603,-741.9999999999982,-52.99999999999194,-1129.9999999999866,102.99999999999754,,-2220.999999999995
2019.07.18,-392.9999999999989,-875.0000000000035,-87.99999999999919,-1097.999999999999,133.00000000000534,,-2320.9999999999955
2019.07.18,-308.0000000000194,-890.9999999999974,-115.99999999998278,-1124.9999999999982,80.99999999999774,,-2359.0
2019.07.18,-328.00000000001717,-882.000000000005,-134.99999999999625,-1141.9999999999986,40.00000000000669,,-2447.0000000000105
2019.07.18,-325.0000000000197,-873.999999999997,-141.99999999999767,-1070.9999999999998,212.99999999999653,,-2199.000000000018
2019.07.18,-317.0000000000117,-873.999999999997,-135.9999999999806,-1093.999999999995,280.9999999999979,,-2139.999999999987
2019.07.18,-280.0000000000136,-835.9999999999923,-102.99999999998644,-1133.0000000000061,312.9999999999966,,-2039.0000000000016
2019.07.18,-262.00000000000665,-853.9999999999992,-94.99999999997843,-1168.9999999999977,326.0000000000041,,-2053.9999999999777
2019.07.18,-278.00000000000045,-855.0000000000058,-97.9999999999981,-1126.0000000000048,345.0000000000064,,-2012.0000000000027
2019.07.18,-292.00000000000335,-861.0000000000007,-103.99999999999298,-1093.999999999995,346.0000000000019,,-2004.99999999999
2019.07.18,-295.0000000000008,-887.9999999999999,-132.99999999998312,-1076.9999999999945,351.99999999999676,,-2040.9999999999814
2019.07.18,-294.0000000000165,-870.9999999999995,-116.99999999998934,-1056.9999999999968,416.00000000000523,,-1922.9999999999966
2019.07.18,-273.0000000000121,-856.9999999999967,-106.99999999999044,-1042.9999999999939,431.99999999999903,,-1847.999999999994
2019.07.18,-317.0000000000117,-862.0000000000072,-105.99999999998388,-1048.0000000000045,450.00000000000597,,-1883.0000000000014
2019.07.18,-302.0000000000023,-910.9999999999951,-131.99999999999878,-1035.9999999999925,458.00000000000284,,-1922.999999999986
2019.07.18,-304.00000000001535,-652.0000000000082,-98.99999999998244,-822.9999999999959,448.9999999999994,,-1429.0000000000025
2019.07.18,-297.0000000000139,-626.9999999999998,-128.99999999997914,-658.0000000000031,436.00000000000307,,-1274.9999999999927
2019.07.18,-283.000000000011,-506.0000000000064,-148.99999999999915,-580.0000000000027,411.0000000000058,,-1107.0000000000136
2019.07.18,-339.0000000000004,-502.00000000000244,-140.99999999999113,-655.0000000000056,409.99999999999926,,-1227.0000000000002
2019.07.18,-365.0000000000153,-520.9999999999936,-120.99999999999334,-699.9999999999895,412.9999999999967,,-1293.999999999995
2019.07.18,-369.0000000000193,-489.0000000000061,-149.9999999999835,-642.9999999999936,400.9999999999958,,-1250.0000000000068
2019.07.18,-603.0000000000202,-408.9999999999927,-180.99999999998673,-587.9999999999885,390.99999999999693,,-1389.9999999999914
2019.07.18,-556.0000000000009,-124.00000000001299,-17.999999999984695,-558.9999999999984,399.0000000000049,,-857.9999999999919
2019.07.18,-478.0000000000006,-185.00000000001293,-125.99999999998168,-384.00000000000654,463.9999999999977,,-709.0000000000041
2019.07.18,-504.9999999999999,-343.00000000000443,-204.99999999998852,-424.99999999998647,497.99999999999847,,-979.9999999999807
2019.07.18,-534.0000000000123,-360.0000000000048,-226.99999999999943,-567.9999999999907,451.0000000000014,,-1238.0000000000057
2019.07.18,-522.0000000000002,-378.999999999996,-215.99999999999397,-438.9999999999894,483.0000000000001,,-1072.9999999999795
2019.07.18,-524.0000000000133,-302.0000000000023,-103.99999999999298,-401.99999999999125,517.0000000000008,,-814.999999999999
2019.07.18,-487.99999999999955,-304.9999999999997,-133.99999999998968,-238.99999999998923,639.9999999999961,,-525.999999999982
2019.07.18,-523.0000000000068,-242.00000000000887,-128.99999999997914,-217.0000000000005,668.9999999999974,,-441.99999999999784
2019.07.18,-502.00000000000244,-212.00000000001216,-96.99999999999153,-53.999999999998494,753.0000000000036,,-112.00000000000102
2019.07.18,-409.0000000000149,-276.9999999999939,-121.99999999999989,-100.99999999999554,719.9999999999984,,-189.0000000000059
2019.07.18,-448.000000000004,-175.99999999999838,-103.99999999999298,-78.00000000000028,719.9999999999984,,-85.99999999999727
2019.07.18,-415.0000000000098,-226.99999999999943,-50.99999999997884,-191.00000000000784,694.0000000000057,,-189.99999999999022
2019.07.18,-432.0000000000102,-295.0000000000008,-86.99999999999264,-218.00000000000708,658.0000000000031,,-374.0000000000076
2019.07.18,-400.00000000000034,-326.0000000000041,-89.99999999999008,-218.00000000000708,629.9999999999973,,-404.0000000000043
2019.07.18,-322.00000000000006,-324.9999999999975,-95.999999999985,-180.0000000000024,639.9999999999961,,-282.99999999998875
2019.07.18,-117.00000000001154,-371.99999999999454,-110.99999999999443,-180.0000000000024,709.9999999999995,,-70.0000000000033
2019.07.18,-11.00000000000545,-225.99999999999287,-136.99999999998712,99.00000000000463,785.0000000000024,,510.0000000000216
2019.07.18,71.99999999998319,-286.99999999999284,-201.99999999999108,143.00000000000423,770.9999999999994,,497.00000000000296
2019.07.18,70.99999999999883,-256.99999999999613,-176.99999999998272,93.99999999999409,782.0000000000049,,513.000000000019
2019.07.18,91.99999999998099,-293.99999999999426,-184.99999999999073,19.999999999997797,755.0000000000057,,387.9999999999995
2019.07.19,93.99999999999409,-368.9999999999971,-200.99999999998454,2.0000000000131024,741.0000000000027,,267.0000000000283
2019.07.19,90.99999999999665,-296.0000000000074,-186.99999999998164,35.00000000000725,748.0000000000042,,391.0000000000191
2019.07.19,-234.00000000000088,-286.99999999999284,-226.99999999999943,8.000000000008,661.9999999999959,,-77.99999999998931
2019.07.19,-253.99999999999866,-188.9999999999947,-225.99999999999287,8.000000000008,682.0000000000048,,21.00000000002649
2019.07.19,-162.00000000001768,-204.00000000000418,-214.99999999998744,17.000000000000348,682.0000000000048,,117.9999999999958
2019.07.19,-83.00000000001084,-204.00000000000418,-206.99999999997942,63.99999999999739,722.0000000000005,,292.0000000000034
2019.07.19,-66.00000000001049,-139.00000000000023,-172.99999999997874,49.00000000001015,728.0000000000064,,399.00000000002706
2019.07.19,-65.00000000000395,-123.00000000000644,-186.99999999998164,69.00000000000794,724.9999999999978,,419.00000000001376
2019.07.19,-62.000000000006494,-141.00000000001333,-187.99999999998818,46.0000000000127,724.0000000000024,,379.00000000000705
2019.07.19,-63.000000000013046,-114.0000000000141,-159.99999999998238,42.999999999993044,775.0000000000034,,480.9999999999869
2019.07.19,-28.000000000005798,-147.00000000000824,-178.99999999999582,68.00000000000139,719.000000000003,,432.99999999999443
2019.07.19,-35.00000000000725,-147.00000000000824,-189.99999999997908,62.000000000006494,700.999999999996,,391.00000000000796
2019.07.19,-6.000000000017103,-97.00000000001374,-144.99999999999514,92.00000000000318,729.9999999999973,,573.9999999999745
2019.07.19,-40.0000000000178,-53.999999999998494,-114.99999999999844,73.99999999999629,739.9999999999962,,604.9999999999778
2019.07.19,-40.0000000000178,-56.99999999999594,-116.99999999998934,73.00000000001194,753.9999999999991,,613.000000000008
2019.07.19,-72.0000000000054,-107.00000000001265,-110.99999999999443,8.000000000008,707.000000000002,,424.99999999999756
2019.07.19,-72.0000000000054,-163.00000000000205,-140.99999999999113,-45.99999999999049,692.9999999999992,,271.0000000000101
2019.07.19,-107.00000000001265,-147.00000000000824,-109.99999999998789,-34.000000000000696,711.000000000006,,312.9999999999966
2019.07.19,-100.0000000000112,-211.00000000000563,-100.99999999999554,-92.00000000000318,734.9999999999968,,230.99999999998124
2019.07.19,-108.00000000001918,-248.00000000000378,-74.99999999998064,-242.99999999999324,682.0000000000048,,8.000000000007958
2019.07.19,-73.00000000001194,-243.99999999999977,-89.99999999999008,-255.00000000000523,678.0000000000008,,15.999999999993747
2019.07.19,-89.00000000000574,-330.9999999999924,-177.99999999998929,-171.99999999999437,678.0000000000008,,-91.99999999998101
2019.07.19,-92.00000000000318,-326.0000000000041,-176.99999999998272,-208.99999999999253,661.0000000000005,,-142.99999999998204
2019.07.19,-152.0000000000188,-290.9999999999968,-145.99999999997948,-226.99999999999943,656.000000000001,,-159.9999999999934
2019.07.19,-234.00000000000088,-479.0000000000072,-391.9999999999924,-265.0000000000041,605.0,,-765.0000000000045
2019.07.19,-295.0000000000008,-411.0000000000058,-333.9999999999899,-231.99999999998778,599.0000000000051,,-672.999999999979
2019.07.19,-316.0000000000052,-268.0000000000016,-385.99999999999744,-58.99999999998684,644.0000000000001,,-384.999999999991
2019.07.19,-348.9999999999993,-197.00000000000273,-429.99999999999704,112.000000000001,668.0000000000019,,-195.99999999999613
2019.07.19,-329.00000000000153,-347.9999999999928,-502.9999999999868,100.0000000000112,653.0000000000035,,-426.99999999996646
2019.07.19,-335.00000000001864,-242.00000000000887,-490.999999999997,103.99999999999298,619.9999999999983,,-344.0000000000333
2019.07.19,-449.0000000000105,-360.0000000000048,-543.999999999989,2.999999999997449,690.0000000000017,,-660.0000000000049
2019.07.19,-483.0000000000112,-465.0000000000043,-563.9999999999867,2.999999999997449,706.0000000000066,,-802.9999999999982
2019.07.19,-428.00000000000614,-510.99999999999477,-610.9999999999837,303.0000000000088,922.999999999996,,-323.99999999997965
2019.07.19,-440.00000000001813,-546.000000000002,-646.9999999999976,195.00000000001182,883.9999999999959,,-554.00000000001
2019.07.19,-396.00000000001853,-575.0000000000144,-650.9999999999794,219.99999999999798,878.9999999999965,,-523.0000000000178
2019.07.19,-451.0000000000014,-641.0000000000027,-688.9999999999841,-21.999999999988695,761.0000000000006,,-1041.9999999999764
2019.07.19,-511.000000000017,-622.9999999999958,-624.9999999999867,53.999999999998494,763.9999999999981,,-941.0000000000031
2019.07.19,-476.0000000000098,-669.9999999999928,-638.9999999999895,66.99999999999484,746.9999999999976,,-970.9999999999999
2019.07.19,-507.000000000013,-652.9999999999925,-644.9999999999844,25.999999999992696,746.0000000000023,,-1032.999999999995
