date,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.07.13,3703.0000000000027,737.9999999999942,-529.9999999999972,2205.999999999997,3742.999999999995,773.0000000000015,6947.000000000003,4716.999999999999,3353.0000000000086,1035.9999999999925,,26685.999999999996
2016.07.13,3713.9999999999986,702.0000000000026,-500.00000000000045,2214.000000000005,3658.999999999992,755.0000000000057,6859.000000000009,4674.000000000006,3344.000000000008,964.9999999999936,,26386.00000000002
2016.07.13,3738.99999999999,556.0000000000009,-463.9999999999977,2126.0000000000055,3679.000000000002,718.0000000000075,6782.000000000011,4674.000000000006,3307.0000000000023,992.9999999999994,,26110.00000000003
2016.07.13,3798.9999999999923,540.9999999999915,-463.0000000000023,2262.0000000000086,3629.9999999999955,781.0000000000094,6921.999999999997,4677.999999999997,3307.0000000000023,990.9999999999864,,26447.999999999978
2016.07.13,3795.9999999999923,561.9999999999958,-488.999999999995,2391.00000000001,3566.999999999993,830.0000000000085,6903.999999999996,4621.000000000009,3315.000000000012,983.9999999999849,,26481.000000000004
2016.07.14,3766.999999999996,583.0000000000002,-461.99999999999574,2303.0000000000105,3554.000000000002,834.0000000000014,6931.000000000012,4608.000000000004,3339.0000000000127,905.0000000000002,,26362.000000000044
2016.07.14,3736.9999999999945,568.9999999999973,-451.9999999999969,2200.000000000002,3521.000000000001,726.9999999999999,6778.999999999996,4582.000000000008,3279.0000000000105,958.9999999999987,,25901.00000000001
2016.07.14,3703.9999999999936,551.9999999999969,-459.99999999999375,2154.999999999996,3563.9999999999927,716.0000000000056,6723.999999999989,4606.000000000009,3237.000000000009,889.9999999999908,,25687.99999999998
2016.07.14,3454.999999999998,564.9999999999933,-424.9999999999976,1899.0000000000061,3336.999999999989,546.000000000002,6143.000000000001,4335.999999999998,3076.0000000000077,840.9999999999807,,23772.99999999998
2016.07.14,3435.0000000000023,570.0000000000039,-415.99999999999415,1886.9999999999943,3336.999999999989,529.0000000000017,6123.999999999995,4320.999999999998,3061.0000000000073,821.9999999999894,,23669.99999999999
2016.07.14,3435.9999999999927,614.0000000000034,-371.99999999999454,1988.9999999999964,3301.000000000002,614.0000000000034,6205.999999999989,4288.000000000011,3076.0000000000077,929.9999999999864,,24081.999999999996
2016.07.14,3370.999999999995,659.0000000000095,-383.0,1987.0000000000055,3240.9999999999995,585.0000000000022,6177.999999999997,4221.000000000004,3047.0000000000114,918.9999999999809,,23825.000000000004
2016.07.14,3390.999999999991,653.999999999999,-370.9999999999991,1973.0000000000025,3274.000000000001,576.0000000000099,6204.000000000007,4266.0000000000055,3093.0000000000036,885.9999999999868,,23946.000000000004
2016.07.14,3453.0000000000027,740.0000000000073,-504.9999999999999,2054.0000000000005,3334.9999999999936,631.9999999999992,6259.999999999991,4347.000000000008,3175.0000000000114,809.9999999999997,,24301.000000000015
2016.07.14,3611.9999999999945,842.0000000000094,-761.999999999996,2132.0000000000005,3509.0000000000005,714.999999999999,6622.000000000015,4528.0000000000055,3341.000000000008,820.9999999999828,,25360.00000000002
2016.07.14,3715.999999999994,981.999999999994,-746.9999999999976,2292.000000000005,3704.999999999998,781.0000000000094,6980.9999999999945,4750.0,3543.0000000000064,1160.9999999999898,,27163.999999999993
2016.07.14,3822.0000000000027,1025.0000000000093,-719.9999999999984,2288.0000000000014,3813.9999999999927,778.0000000000009,7162.000000000006,4874.000000000009,3617.0000000000045,1139.0000000000011,,27799.000000000025
2016.07.14,4015.999999999991,905.0000000000002,-720.9999999999939,2560.999999999991,3976.9999999999895,953.9999999999993,7681.999999999988,5064.999999999998,3722.000000000008,1357.9999999999925,,29518.999999999964
2016.07.14,4000.9999999999905,903.0000000000093,-587.0000000000042,2702.0000000000045,3957.999999999998,1048.0000000000045,7742.9999999999945,5025.0000000000055,3688.0000000000023,1746.9999999999875,,30228.0
2016.07.14,3926.000000000002,849.0000000000109,-559.9999999999939,2563.000000000004,3881.0,981.0000000000097,7507.0000000000055,4912.000000000006,3592.0000000000127,1679.9999999999927,,29331.00000000005
2016.07.14,4030.000000000001,883.9999999999959,-497.000000000003,2621.999999999991,4000.9999999999905,995.0000000000015,7745.000000000005,5090.000000000004,3714.0000000000127,1882.9999999999902,,30466.99999999999
2016.07.14,4027.999999999992,906.0000000000068,-598.999999999994,2682.000000000007,3987.9999999999995,1022.0000000000007,7758.999999999986,5076.999999999998,3705.0000000000127,2015.9999999999957,,30584.000000000004
2016.07.14,4048.000000000002,870.9999999999995,-578.9999999999961,2716.999999999992,4010.9999999999955,1021.0000000000052,7847.000000000008,5127.000000000009,3718.0000000000036,1985.9999999999989,,30767.00000000002
2016.07.14,4578.000000000003,896.000000000008,-705.9999999999956,2871.0000000000014,4504.999999999995,1104.000000000005,8687.999999999989,5728.999999999999,4171.000000000006,1937.9999999999952,,33774.00000000001
2016.07.14,4783.000000000001,1117.9999999999968,-690.9999999999972,2771.999999999997,4786.999999999992,1112.0000000000018,8979.000000000013,5926.000000000002,4438.000000000003,1915.9999999999843,,35139.99999999999
2016.07.14,4733.9999999999945,1025.0000000000093,-766.9999999999955,2866.9999999999973,4703.999999999994,1169.0000000000089,9022.999999999996,5753.0,4392.00000000001,1876.9999999999955,,34777.00000000001
2016.07.14,4744.0,961.0000000000118,-734.9999999999968,2812.9999999999986,4713.999999999998,1199.0000000000057,9006.0,5762.0,4363.0,1957.9999999999932,,34785.00000000001
2016.07.14,4825.999999999994,973.0000000000016,-734.0000000000014,2821.9999999999914,4835.999999999998,1204.000000000005,9009.99999999999,5865.000000000009,4365.000000000009,2037.9999999999843,,35204.99999999998
2016.07.14,4853.999999999999,1018.9999999999922,-749.9999999999951,2585.9999999999995,4932.999999999993,1204.000000000005,9133.00000000001,5883.00000000001,4433.000000000007,2130.999999999994,,35426.00000000001
2016.07.14,4917.999999999992,1065.0000000000048,-858.9999999999986,2546.0000000000036,5203.999999999994,1184.0000000000073,9274.0,6057.000000000002,4500.0,2239.9999999999977,,36129.00000000001
2016.07.14,4981.999999999999,1103.9999999999939,-868.9999999999975,2610.0000000000014,5305.999999999997,1222.000000000001,9425.000000000011,6183.999999999997,4624.000000000009,2237.9999999999845,,36825.99999999999
2016.07.14,4908.000000000001,1113.9999999999927,-856.9999999999967,2446.999999999999,5238.99999999999,1153.9999999999995,9443.000000000013,6038.000000000011,4573.000000000007,2256.9999999999977,,36316.000000000015
2016.07.14,4780.999999999992,1035.0000000000082,-849.9999999999952,2415.0000000000114,5096.9999999999945,1079.0000000000077,8936.000000000007,5853.999999999999,4370.000000000005,2317.9999999999977,,35035.00000000003
2016.07.14,4637.999999999991,859.9999999999941,-883.9999999999959,2815.9999999999964,4941.999999999993,1427.0000000000005,9409.999999999996,5747.0,4173.000000000002,2306.9999999999923,,35435.99999999997
2016.07.14,4890.000000000001,956.0000000000013,-887.0000000000044,3412.9999999999995,5533.000000000001,1673.0000000000023,10753.000000000015,6514.00000000001,4483.000000000004,2362.999999999982,,39691.000000000015
2016.07.14,4974.9999999999945,978.0000000000122,-909.0000000000042,3530.9999999999955,5676.999999999993,1765.0000000000055,10873.999999999995,6649.000000000001,4570.000000000007,2421.999999999991,,40531.99999999999
2016.07.14,5055.999999999997,1011.9999999999907,-802.0000000000027,3305.0000000000023,5608.9999999999945,1677.0000000000064,10598.000000000013,6421.000000000006,4580.000000000013,2507.999999999999,,39964.00000000002
2016.07.14,5155.000000000001,1096.0000000000082,-712.0000000000015,3317.9999999999986,5321.999999999988,1672.0000000000068,10425.999999999987,6375.0,4725.000000000008,2588.999999999997,,39965.99999999999
2016.07.14,4989.9999999999945,944.0000000000115,-705.9999999999956,3296.9999999999945,5155.999999999992,1595.000000000002,10044.999999999987,6132.0000000000055,4519.0000000000055,2552.999999999983,,38524.999999999985
2016.07.14,4938.000000000003,879.0000000000075,-668.0000000000019,3428.0000000000086,5203.999999999994,1641.0000000000036,10234.00000000001,6156.0000000000055,4462.000000000004,2505.999999999986,,38780.000000000015
2016.07.14,4649.999999999992,966.0000000000002,-753.9999999999991,3412.9999999999995,4845.999999999989,1675.0000000000043,9805.000000000007,5813.000000000003,4288.000000000011,2458.999999999989,,37161.0
2016.07.14,4741.0,1171.9999999999952,-824.999999999998,3696.9999999999945,4860.99999999999,1860.0000000000061,10040.999999999996,5795.000000000002,4425.000000000011,2395.999999999998,,38163.0
2016.07.14,4756.0,1205.999999999996,-792.9999999999993,3659.9999999999964,5079.999999999998,1906.0000000000077,10223.999999999989,5915.000000000006,4500.0,2417.999999999987,,38871.99999999998
2016.07.14,4658.000000000001,1232.000000000011,-820.999999999994,3546.0000000000045,5039.000000000002,1848.0000000000052,10075.999999999993,5859.999999999999,4497.0,2444.999999999986,,38380.00000000001
2016.07.14,4692.999999999998,1488.0000000000005,-826.0000000000045,3519.0000000000055,4978.999999999999,1775.9999999999998,9978.00000000001,5878.0,4608.000000000004,2372.999999999981,,38465.99999999999
2016.07.14,4689.999999999998,1436.9999999999993,-841.0000000000028,3381.000000000012,5001.999999999995,1646.000000000003,9974.999999999995,5879.000000000005,4599.000000000004,2388.999999999997,,38157.00000000001
2016.07.14,4769.999999999996,1442.00000000001,-759.999999999994,3286.000000000011,5104.99999999999,1612.0000000000023,9943.000000000013,6026.000000000011,4617.000000000005,2390.9999999999877,,38432.00000000003
2016.07.14,4745.999999999995,1506.9999999999916,-802.9999999999982,3327.9999999999977,5122.999999999991,1663.0000000000034,9943.999999999989,6004.000000000005,4644.0000000000055,2338.99999999998,,38494.999999999956
2016.07.14,4774.000000000001,1533.999999999991,-814.0000000000036,3445.000000000009,5146.999999999991,1719.0000000000039,10094.999999999998,6061.999999999997,4717.000000000013,2310.9999999999964,,38990.0
2016.07.14,4819.000000000003,1476.999999999995,-778.0000000000009,3604.9999999999914,5167.000000000002,1795.000000000002,10294.999999999987,6113.0,4689.000000000007,2308.999999999983,,39490.99999999997
2016.07.14,4748.999999999995,1435.0000000000084,-761.999999999996,3597.000000000006,5037.999999999996,1816.0000000000066,10158.999999999993,5939.999999999998,4595.000000000013,2420.999999999984,,38988.00000000001
2016.07.14,4734.999999999999,1428.9999999999914,-748.9999999999997,3625.0000000000114,5024.999999999992,1835.0000000000089,10163.000000000011,5936.999999999997,4587.000000000004,2445.9999999999927,,39033.00000000001
2016.07.14,4726.99999999999,1471.0,-712.0000000000015,3744.999999999998,5018.999999999991,1884.000000000008,10260.999999999996,5977.000000000004,4628.0,2423.999999999982,,39423.99999999997
2016.07.15,4712.999999999994,1431.0000000000045,-724.0000000000024,3654.000000000002,4944.999999999993,1879.0000000000084,10221.000000000004,5936.000000000007,4565.000000000012,2332.000000000001,,38952.00000000002
2016.07.15,4695.999999999998,1417.0000000000016,-719.000000000003,3638.9999999999923,4947.999999999994,1844.0000000000011,10068.999999999989,5906.0000000000055,4538.000000000011,2421.999999999991,,38759.99999999998
2016.07.15,4661.000000000002,1421.0000000000057,-704.0000000000047,3671.000000000002,4873.999999999995,1823.000000000008,10030.000000000002,5849.000000000004,4520.00000000001,2478.999999999987,,38624.00000000001
2016.07.15,4587.999999999994,1431.0000000000045,-714.999999999999,3734.9999999999995,4815.999999999988,1869.0000000000095,10002.00000000001,5753.0,4471.000000000004,2527.999999999997,,38478.00000000001
2016.07.15,4595.999999999989,1357.0000000000082,-676.9999999999943,3815.9999999999973,4818.999999999988,1918.0000000000086,10109.00000000001,5725.999999999999,4432.000000000002,2573.9999999999873,,38669.99999999999
2016.07.15,4441.000000000003,1299.0000000000057,-592.0000000000036,3825.000000000012,4668.999999999997,1949.0000000000007,9919.000000000011,5529.000000000011,4294.000000000011,2627.999999999986,,37961.00000000003
2016.07.15,4524.999999999992,1316.9999999999905,-597.9999999999985,3991.0000000000114,4708.999999999989,2048.0000000000055,10115.00000000001,5612.000000000009,4347.000000000008,2727.9999999999973,,38794.000000000015
2016.07.15,4662.999999999996,1340.000000000008,-590.0000000000016,4170.000000000007,4893.000000000001,2126.0000000000055,10677.999999999996,5859.999999999999,4500.0,2807.999999999988,,40447.99999999999
2016.07.15,4780.999999999992,1235.0000000000084,-605.0,4122.000000000004,5018.999999999991,2112.0000000000027,10705.999999999989,5972.999999999999,4544.000000000011,2860.9999999999804,,40747.99999999998
2016.07.15,4912.999999999996,1262.9999999999918,-619.0000000000028,4383.000000000004,5122.0,2288.0000000000014,11072.000000000004,6081.000000000003,4634.0,2927.9999999999973,,42064.99999999999
2016.07.15,5158.000000000001,1330.9999999999934,-903.9999999999937,4509.999999999992,5384.0,2363.000000000004,11562.999999999989,6380.00000000001,4848.000000000013,2980.999999999989,,43614.0
2016.07.15,5528.999999999996,1493.9999999999952,-1141.0000000000032,4512.000000000005,5810.999999999993,2301.0000000000086,12210.000000000007,6892.00000000001,5245.000000000005,3050.9999999999814,,45903.99999999999
2016.07.15,5519.999999999996,1469.000000000009,-1073.9999999999973,4652.000000000012,5881.0,2411.0000000000077,12401.999999999987,6981.000000000009,5250.0,3105.9999999999864,,46598.00000000001
2016.07.15,5417.000000000002,1383.000000000001,-973.999999999997,4618.999999999995,5813.999999999993,2412.000000000003,12393.0,6861.000000000005,5099.000000000004,3234.9999999999877,,46258.999999999985
2016.07.15,5457.999999999998,1452.9999999999932,-907.0000000000023,4781.999999999997,5869.0,2502.000000000004,12504.999999999996,6913.000000000011,5163.000000000011,3298.000000000001,,47036.000000000015
2016.07.15,5146.000000000001,1384.0000000000075,-915.9999999999945,4259.999999999997,5515.999999999991,2196.000000000009,11665.999999999996,6531.0000000000055,4909.000000000006,3102.999999999989,,43795.000000000015
2016.07.15,4796.999999999997,1305.0000000000007,-729.9999999999973,4194.000000000009,5168.999999999997,2178.0000000000023,11076.999999999998,6133.00000000001,4626.000000000005,3095.9999999999877,,41845.00000000001
2016.07.15,4939.999999999998,1218.000000000008,-700.999999999996,4208.000000000012,5286.000000000002,2195.0000000000027,11150.000000000005,6212.000000000004,4658.000000000001,3107.9999999999995,,42274.00000000003
2016.07.15,4992.9999999999945,1219.9999999999989,-714.999999999999,4272.999999999994,5310.000000000002,2227.0000000000014,11221.000000000004,6269.0000000000055,4647.0000000000055,3067.999999999982,,42512.999999999985
2016.07.15,4906.999999999996,1293.000000000011,-748.0000000000042,4176.000000000002,5212.999999999994,2122.000000000002,10978.00000000001,6213.999999999998,4643.000000000001,2900.999999999998,,41699.00000000001
2016.07.15,4994.99999999999,1259.9999999999945,-744.0000000000002,3761.9999999999986,5314.999999999998,1840.0000000000082,10956.999999999993,6346.000000000004,4715.000000000004,2857.9999999999827,,41303.99999999997
2016.07.15,4980.9999999999945,1326.000000000005,-848.0000000000043,3773.000000000004,5393.999999999991,1875.0000000000045,10778.999999999996,6395.00000000001,4710.000000000008,2847.999999999984,,41232.99999999999
2016.07.15,5179.999999999993,1410.0000000000002,-954.9999999999948,3858.000000000006,5640.000000000001,1926.0000000000055,11187.000000000011,6677.999999999997,4919.000000000011,2869.999999999995,,42713.00000000002
2016.07.15,5239.9999999999945,1400.0000000000011,-927.0,4176.000000000002,5707.999999999998,2101.0000000000086,11667.000000000002,6796.999999999997,4961.000000000013,2881.0,,44004.00000000002
2016.07.15,5274.000000000001,1331.9999999999998,-915.9999999999945,4279.9999999999945,5688.999999999993,2202.000000000004,11753.99999999999,6754.000000000005,5019.0000000000055,2823.9999999999823,,44211.999999999985
2016.07.15,5298.999999999993,1320.9999999999943,-849.9999999999952,3608.0000000000114,5808.999999999997,1783.0000000000014,11211.000000000013,6861.000000000005,5046.000000000006,2754.9999999999964,,42843.00000000003
2016.07.15,5064.999999999998,1458.0000000000036,-897.0000000000033,3469.9999999999955,5610.99999999999,1727.0000000000007,10843.999999999995,6570.000000000007,4955.000000000013,2854.9999999999854,,41657.999999999985
2016.07.15,4956.000000000003,1530.9999999999934,-914.0000000000038,3523.9999999999936,5494.0,1768.000000000003,10657.000000000011,6445.000000000007,4859.000000000009,3079.9999999999936,,41400.00000000001
2016.07.15,5131.0,1591.000000000009,-931.0000000000041,3793.000000000002,5628.0,1915.0,11132.000000000005,6603.999999999999,4994.0,3078.9999999999873,,42936.0
2016.07.15,5108.9999999999945,1607.000000000003,-971.9999999999951,3876.9999999999973,5540.999999999996,2029.000000000003,11070.999999999998,6430.000000000007,5000.0,3155.999999999981,,42847.999999999985
2016.07.15,5060.999999999993,1695.000000000002,-946.0000000000024,3651.000000000004,5516.999999999996,1857.0000000000086,10866.99999999999,6445.000000000007,5014.00000000001,3247.0,,42408.00000000001
2016.07.15,5200.999999999994,1490.999999999998,-890.9999999999974,3506.000000000009,5570.999999999998,1753.0000000000045,10762.0,6539.000000000002,5090.000000000004,3242.999999999996,,42265.00000000001
2016.07.15,5295.999999999993,1286.9999999999936,-785.9999999999978,3600.000000000003,5352.9999999999945,1826.0000000000055,10712.999999999995,6256.0,4980.000000000004,3111.9999999999814,,41636.99999999996
2016.07.15,5146.999999999991,1161.000000000012,-485.99999999999756,3530.9999999999955,5113.0,1815.0,10258.999999999985,6018.000000000001,4780.000000000001,2976.999999999985,,40314.99999999997
2016.07.15,5259.999999999991,1163.000000000003,-478.0000000000006,3418.00000000001,5247.0,1754.0,10389.999999999985,6189.000000000007,4869.0,2952.9999999999836,,40764.999999999985
2016.07.15,5137.0,1012.9999999999973,-266.999999999995,2937.000000000012,5137.0,1532.0,9691.000000000002,5878.0,4648.00000000001,2859.999999999996,,38566.000000000015
2016.07.15,5048.999999999993,802.9999999999982,-275.000000000003,2851.0000000000036,5073.999999999998,1491.000000000009,9494.0,5754.000000000005,4459.000000000004,2820.9999999999845,,37520.99999999999
2016.07.15,4959.999999999994,636.9999999999986,-287.0000000000039,2567.000000000008,5013.999999999995,1377.000000000006,9024.0,5609.999999999999,4312.000000000012,2796.9999999999827,,36011.0
2016.07.15,4640.000000000001,537.9999999999941,-265.99999999999955,2100.9999999999973,4613.99999999999,1058.0000000000034,7973.999999999989,5201.000000000007,4004.000000000005,2695.9999999999873,,32559.99999999997
2016.07.15,4605.9999999999945,602.999999999998,-270.99999999999903,2174.9999999999936,4589.999999999989,1074.0000000000082,8155.000000000001,5250.0,3979.0000000000136,2656.999999999998,,32818.0
2016.07.15,4795.000000000002,679.9999999999917,-415.99999999999415,2506.9999999999927,4760.999999999995,1250.0000000000066,8617.999999999995,5445.000000000007,4161.000000000002,2705.9999999999864,,34506.999999999985
2016.07.15,4914.999999999992,709.0000000000041,-398.9999999999938,2468.0000000000036,4876.999999999995,1268.0000000000025,8769.000000000005,5573.999999999998,4264.00000000001,2782.99999999998,,35228.0
2016.07.15,4935.000000000002,849.9999999999952,-346.0000000000019,2712.000000000003,4899.999999999992,1374.0000000000086,9004.999999999996,5558.999999999997,4398.00000000001,2779.9999999999823,,36166.999999999985
2016.07.15,4896.999999999991,873.999999999997,-376.99999999999403,2686.0000000000105,4911.999999999992,1448.0000000000048,9050.999999999987,5551.000000000002,4371.000000000009,2830.9999999999836,,36243.999999999985
2016.07.15,4914.000000000002,978.0000000000122,-397.99999999999835,2703.9999999999955,4964.999999999989,1440.000000000008,9050.999999999987,5588.999999999998,4439.000000000007,2826.9999999999795,,36508.99999999998
2016.07.15,4771.999999999991,1032.0000000000107,-404.99999999999983,2734.9999999999986,4873.999999999995,1443.0000000000055,8989.000000000004,5507.0000000000055,4371.000000000009,2749.999999999986,,36068.00000000001
2016.07.15,4441.999999999993,858.0000000000032,-376.99999999999403,2488.0000000000014,4536.000000000002,1427.0000000000005,8308.999999999998,4929.000000000002,3996.000000000009,2724.9999999999995,,33333.000000000015
2016.07.15,4021.9999999999914,683.9999999999957,-231.99999999999886,2056.9999999999977,4036.999999999992,1268.0000000000025,7549.000000000006,4265.000000000001,3623.0000000000045,2614.9999999999895,,29887.999999999978
