date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.27,-1922.0000000000016,-2219.0000000000155,206.99999999999363,-446.9999999999974,-570.0000000000039,-254.99999999999412,-4339.999999999999,-1852.9999999999936,-2231.000000000005,-1801.9999999999925,-2503.999999999995,-822.9999999999933,466.99999999999875,-37.99999999999359,-425.0000000000087,,-18754.999999999996
2015.01.27,-1925.9999999999832,-2299.0000000000064,272.00000000000557,-380.00000000000256,-568.9999999999973,-197.99999999999818,-4257.999999999995,-1963.0000000000036,-2408.00000000001,-1895.0000000000023,-2722.0000000000023,-873.9999999999952,444.9999999999932,-58.000000000002494,-504.9999999999999,,-19338.000000000004
2015.01.27,-1881.9999999999836,-2279.0000000000086,337.0000000000033,-472.9999999999901,-463.0000000000023,-95.00000000000064,-4432.000000000003,-1761.9999999999968,-2276.0000000000114,-2065.99999999999,-2886.999999999995,-798.0000000000018,370.9999999999951,-256.0000000000007,-492.0000000000035,,-19452.999999999985
2015.01.27,-1878.9999999999861,-2311.0000000000186,355.99999999999454,-434.000000000001,-536.0000000000032,-117.99999999999588,-4558.000000000006,-1828.0000000000075,-2374.0000000000095,-1956.0000000000023,-2832.0000000000123,-894.999999999996,414.0000000000015,-182.99999999999983,-517.0000000000119,,-19651.000000000055
2015.01.28,-1851.999999999987,-2277.0000000000177,296.99999999999704,-444.9999999999843,-541.9999999999981,-148.99999999999915,-4443.999999999993,-1756.000000000002,-2304.0000000000173,-1893.9999999999957,-2747.0000000000105,-857.9999999999899,396.0000000000008,-173.00000000000094,-518.0000000000184,,-19266.000000000015
2015.01.28,-1783.0000000000014,-2212.000000000014,239.00000000000432,-492.0000000000035,-439.99999999999596,-153.99999999999858,-4389.00000000001,-1622.9999999999966,-2171.000000000012,-2007.9999999999875,-2644.000000000002,-689.9999999999977,367.999999999995,-209.9999999999991,-368.00000000001273,,-18577.00000000003
2015.01.28,-1705.000000000001,-2149.000000000001,284.9999999999966,-381.99999999999346,-395.99999999999636,-164.99999999999292,-4101.9999999999945,-1688.0000000000007,-2217.0000000000023,-2012.9999999999982,-2567.9999999999927,-677.9999999999973,420.0000000000017,-100.00000000000009,-317.0000000000117,,-17774.99999999998
2015.01.28,-1794.9999999999911,-2181.000000000011,272.99999999999613,-451.0000000000014,-382.00000000000455,-147.99999999999258,-4013.9999999999955,-1705.000000000001,-2184.000000000008,-2088.000000000001,-2651.000000000003,-652.9999999999916,393.0000000000007,-171.99999999999437,-326.0000000000041,,-18084.0
2015.01.28,-1673.9999999999977,-2082.000000000006,396.0000000000008,-323.99999999999096,-322.00000000000006,-17.000000000000348,-4365.999999999992,-1733.0000000000068,-2198.000000000011,-1939.0000000000018,-2750.9999999999923,-711.9999999999891,327.99999999998875,-246.99999999999721,-367.0000000000062,,-18008.0
2015.01.28,-1597.9999999999884,-2055.000000000007,344.99999999999886,-309.0000000000037,-1112.9999999999973,-71.99999999999429,-3947.0000000000005,-1663.0000000000146,-2187.0000000000055,-620.9999999999827,-2662.0000000000086,-1569.9999999999932,352.99999999999443,-168.00000000000148,-1426.0000000000161,,-18693.000000000022
2015.01.28,-1563.9999999999877,-1897.9999999999998,522.9999999999961,-109.99999999998789,-1016.0000000000058,4.000000000004,-4192.000000000007,-1920.999999999995,-2216.0000000000177,-603.9999999999824,-2601.0000000000086,-1596.999999999994,397.99999999999613,-115.99999999999389,-1402.9999999999986,,-18312.99999999998
2015.01.28,-1515.999999999984,-1854.0,620.9999999999951,-63.99999999999739,-993.9999999999949,-76.99999999999375,-4030.0000000000114,-1941.000000000015,-2215.0000000000114,-586.999999999982,-2378.0000000000136,-1649.000000000001,564.9999999999977,31.999999999998696,-1259.00000000001,,-17346.000000000022
2015.01.28,-1508.9999999999825,-1812.0000000000136,623.0000000000047,-51.000000000001044,-951.9999999999973,-22.999999999995246,-4206.00000000001,-1946.0000000000032,-2177.000000000007,-607.9999999999864,-2429.9999999999986,-1600.999999999999,503.0000000000001,-27.999999999994696,-1278.0000000000014,,-17494.999999999985
2015.01.28,-1574.9999999999932,-1851.0000000000027,617.999999999995,-95.00000000000064,-1127.9999999999957,-159.9999999999935,-4327.000000000003,-1963.0000000000036,-2182.0000000000173,-344.99999999999534,-2215.0000000000114,-1804.9999999999927,659.9999999999966,107.00000000000153,-1321.0000000000166,,-17582.000000000033
2015.01.28,-1612.9999999999977,-1880.000000000015,572.9999999999933,-126.99999999998823,-1121.0000000000052,-156.99999999999602,-4278.999999999999,-1961.0000000000127,-2178.000000000013,-393.99999999998323,-2256.9999999999977,-1760.9999999999957,622.9999999999905,82.99999999999974,-1321.0000000000166,,-17770.00000000004
2015.01.28,-1577.9999999999905,-1904.0000000000168,631.0000000000002,-80.99999999999774,-1061.9999999999964,-161.99999999999548,-4487.999999999992,-1987.0000000000055,-2259.000000000011,-526.9999999999886,-2269.999999999994,-1729.9999999999898,670.0000000000017,119.00000000000244,-1227.0000000000002,,-17854.999999999975
2015.01.28,-1570.999999999989,-1863.0000000000146,632.000000000005,-80.99999999999774,-1080.9999999999986,-141.99999999999767,-4341.99999999999,-1978.9999999999975,-2207.000000000003,-444.9999999999843,-2258.0000000000045,-1759.999999999991,649.0000000000009,95.99999999999609,-1280.9999999999989,,-17632.999999999967
2015.01.28,-1575.9999999999995,-1873.999999999998,591.9999999999987,-51.000000000001044,-1095.999999999997,-103.99999999999298,-4219.000000000006,-2029.000000000014,-2252.0000000000095,-426.9999999999996,-2367.9999999999923,-1745.999999999995,574.9999999999886,70.0000000000034,-1356.0000000000016,,-17861.000000000015
2015.01.28,-1529.0000000000025,-1863.999999999999,644.999999999996,-80.99999999999774,-1085.0000000000027,-95.99999999999609,-4352.999999999995,-1932.0000000000005,-2211.0000000000073,-444.9999999999843,-2367.9999999999923,-1775.9999999999964,605.9999999999945,36.999999999998145,-1349.0000000000002,,-17800.99999999999
2015.01.28,-1590.9999999999868,-2058.000000000004,572.9999999999933,-112.000000000001,-1173.9999999999973,-141.99999999999767,-4545.00000000001,-1964.9999999999945,-2416.000000000018,-516.9999999999897,-2517.999999999998,-1822.9999999999932,603.9999999999992,73.99999999999629,-1405.0000000000118,,-19015.00000000001
2015.01.28,-1679.9999999999927,-2193.0000000000005,435.99999999999284,-173.99999999998528,-1331.0000000000043,-317.0000000000006,-4613.999999999995,-1973.0000000000025,-2511.0000000000186,-413.99999999998107,-2344.0000000000127,-1897.9999999999961,708.999999999989,241.99999999999778,-1366.0000000000005,,-19428.00000000001
2015.01.28,-1743.99999999999,-2209.0000000000164,466.99999999999875,-211.99999999998997,-1256.0000000000016,-262.999999999991,-4633.000000000009,-1971.0000000000116,-2487.000000000017,-564.9999999999933,-2479.999999999993,-1835.9999999999986,667.0000000000016,146.00000000000168,-1340.000000000008,,-19716.000000000022
2015.01.28,-1708.9999999999827,-2183.000000000002,489.9999999999949,-310.9999999999946,-1241.0000000000032,-279.99999999999136,-4762.999999999995,-1804.0000000000057,-2341.9999999999995,-558.9999999999984,-2408.9999999999945,-1835.9999999999986,705.9999999999889,97.00000000000264,-1300.0000000000123,,-19443.99999999999
2015.01.28,-1516.9999999999907,-1949.0000000000007,629.9999999999955,-217.99999999998488,-1141.9999999999986,-186.99999999999272,-4714.999999999992,-1700.999999999997,-2155.000000000018,-441.0000000000025,-2285.0000000000036,-1831.9999999999936,700.9999999999934,48.99999999999905,-1297.999999999999,,-18059.999999999985
2015.01.28,-1632.9999999999955,-1926.0000000000055,451.9999999999982,-165.9999999999995,-1144.999999999996,-330.9999999999924,-4267.00000000001,-1927.9999999999964,-2183.000000000002,-401.99999999999125,-1974.000000000009,-1691.9999999999932,728.9999999999992,263.99999999999756,-1101.0000000000186,,-17303.000000000015
2015.01.28,-1776.999999999984,-1859.0000000000107,287.9999999999967,-5.999999999994898,-1021.0000000000052,-205.99999999999508,-4165.000000000007,-2350.0000000000077,-2286.0000000000105,-544.9999999999955,-2123.9999999999927,-1414.999999999992,467.9999999999893,231.0000000000034,-1109.0000000000043,,-17876.00000000001
2015.01.28,-1858.000000000004,-1976.0,191.99999999999307,-38.99999999998904,-1071.9999999999952,-298.9999999999937,-4104.999999999992,-2397.0000000000045,-2395.0000000000136,-601.9999999999915,-2100.000000000013,-1399.000000000001,503.9999999999907,317.9999999999961,-1051.0000000000018,,-18279.000000000022
2015.01.28,-1837.999999999984,-2130.0000000000095,296.0000000000065,-92.00000000000318,-1141.0000000000032,-354.9999999999942,-4227.999999999998,-2296.9999999999936,-2524.000000000015,-668.9999999999862,-2184.9999999999927,-1560.9999999999927,647.9999999999961,355.0000000000053,-1061.000000000001,,-18781.999999999964
2015.01.28,-1933.9999999999914,-2250.0000000000186,76.99999999999818,39.999999999995595,-1058.0000000000034,-339.99999999999585,-4138.999999999993,-2608.9999999999945,-2821.000000000007,-967.9999999999911,-2376.0000000000005,-1289.999999999992,468.9999999999941,431.99999999999903,-968.0000000000133,,-19735.000000000015
2015.01.28,-1990.9999999999873,-2128.0000000000186,209.00000000000318,52.000000000007596,-763.9999999999981,-300.99999999999574,-4030.0000000000114,-2706.000000000008,-2688.0000000000014,-1342.9999999999832,-2288.0000000000014,-1043.9999999999968,521.0000000000008,394.00000000000546,-628.0000000000064,,-18734.999999999993
2015.01.28,-2049.9999999999964,-2073.999999999998,284.9999999999966,-29.999999999996696,-616.0000000000055,-344.99999999999534,-4191.0,-2629.999999999999,-2524.9999999999995,-1537.999999999995,-2129.000000000003,-935.9999999999928,628.9999999999907,383.0,-371.00000000001023,,-18138.000000000007
2015.01.28,-1862.9999999999925,-2075.0000000000045,299.99999999999716,-55.99999999998939,-670.9999999999993,-344.99999999999534,-4274.999999999995,-2378.0000000000136,-2501.00000000002,-1432.9999999999955,-2123.9999999999927,-1012.999999999991,637.0000000000005,353.0000000000033,-431.0000000000036,,-17874.999999999993
2015.01.28,-2008.999999999994,-2134.999999999998,254.0000000000049,-85.00000000000173,-819.9999999999985,-374.999999999992,-4277.000000000008,-2513.999999999994,-2539.0000000000023,-1245.9999999999916,-2147.9999999999945,-1150.9999999999964,641.9999999999959,380.999999999998,-596.0000000000188,,-18617.999999999993
2015.01.28,-1888.9999999999852,-2040.0000000000196,346.00000000000364,-201.99999999999108,-893.9999999999948,-471.99999999999466,-4147.000000000001,-2167.0000000000077,-2285.0000000000036,-994.9999999999903,-1838.0000000000064,-1310.9999999999927,827.9999999999887,414.9999999999987,-561.0000000000115,,-17212.000000000004
2015.01.28,-1847.999999999983,-2019.0000000000152,299.99999999999716,-43.999999999999595,-851.0000000000017,-531.9999999999991,-4345.00000000001,-2384.000000000008,-2441.000000000004,-1039.9999999999966,-1671.0000000000002,-1225.999999999999,862.9999999999995,609.9999999999994,-418.0000000000073,,-17046.000000000025
2015.01.28,-1889.9999999999916,-2012.0000000000139,251.00000000000477,-7.0000000000014495,-816.0000000000056,-517.0000000000008,-4253.000000000006,-2479.999999999993,-2477.000000000018,-1102.9999999999873,-1692.0000000000045,-1140.9999999999911,805.9999999999974,617.0000000000009,-390.0000000000015,,-17104.000000000015
2015.01.28,-1780.9999999999882,-1907.0000000000143,340.999999999994,-55.99999999998939,-895.0000000000014,-453.99999999999886,-4471.999999999998,-2276.0000000000114,-2291.000000000021,-821.9999999999894,-1699.0000000000061,-1312.9999999999882,799.9999999999972,502.00000000000244,-592.0000000000148,,-16915.00000000003
2015.01.28,-1695.9999999999864,-1585.9999999999986,379.99999999999545,62.000000000006494,-736.0000000000033,-226.99999999999943,-4152.000000000011,-2353.000000000005,-2024.0000000000036,-708.9999999999818,-1717.9999999999973,-1155.9999999999918,563.0000000000024,312.00000000000114,-696.0000000000077,,-15735.999999999982
2015.01.28,-1602.9999999999989,-1648.000000000005,260.9999999999957,113.00000000000753,-714.0000000000035,-148.99999999999915,-4179.9999999999945,-2307.999999999999,-2155.000000000018,-824.9999999999868,-1976.0,-1030.9999999999918,378.9999999999907,245.0000000000063,-792.9999999999993,,-16383.999999999996
2015.01.28,-1703.9999999999943,-1900.0000000000127,218.00000000000352,24.000000000001798,-787.0000000000043,-212.99999999999653,-4406.00000000001,-2298.0,-2368.0000000000146,-1017.0000000000013,-2178.000000000013,-1082.9999999999984,421.99999999999704,258.0000000000027,-782.000000000016,,-17814.00000000006
2015.01.28,-1638.9999999999905,-1869.0000000000095,259.00000000000034,80.00000000001339,-932.999999999995,-334.00000000000097,-4264.999999999996,-2302.000000000004,-2395.0000000000136,-710.999999999995,-1876.000000000011,-1289.0000000000014,596.9999999999942,455.0000000000054,-809.0000000000152,,-17031.000000000022
2015.01.28,-1552.9999999999823,-1907.9999999999986,233.99999999999466,123.00000000000644,-900.0000000000008,-140.99999999999113,-4501.000000000011,-2265.000000000006,-2493.000000000012,-821.9999999999894,-2323.9999999999927,-1229.9999999999898,351.99999999998965,246.00000000000176,-1040.0000000000186,,-18222.0
2015.01.28,-1656.9999999999973,-2039.000000000013,307.9999999999927,117.00000000001154,-934.0000000000015,-195.00000000000074,-4549.999999999998,-2391.00000000001,-2648.000000000006,-923.9999999999915,-2398.0000000000114,-1327.9999999999886,468.9999999999941,306.00000000000625,-1012.0000000000128,,-18876.00000000003
2015.01.28,-1678.9999999999861,-2048.0000000000055,287.9999999999967,92.00000000000318,-921.0000000000051,-217.99999999999596,-4639.000000000005,-2378.0000000000136,-2633.0000000000186,-956.0000000000013,-2354.999999999996,-1298.0000000000018,482.9999999999899,324.9999999999975,-954.0000000000103,,-18891.000000000055
2015.01.28,-1663.9999999999989,-1897.9999999999998,189.99999999999773,114.0000000000141,-921.0000000000051,-231.99999999999886,-4409.000000000007,-2391.00000000001,-2471.000000000001,-768.9999999999975,-2151.000000000014,-1218.999999999994,421.99999999999704,360.0000000000048,-919.0000000000032,,-17958.000000000015
2015.01.28,-1649.999999999996,-1854.0,251.99999999999534,-11.00000000000545,-900.0000000000008,-196.99999999999162,-4440.000000000011,-2134.999999999998,-2256.0000000000136,-658.9999999999874,-1956.0000000000023,-1253.9999999999907,381.0000000000002,256.99999999999613,-814.0000000000036,,-17236.000000000007
2015.01.28,-1590.0000000000025,-1768.9999999999984,78.99999999999352,731.000000000015,-626.0000000000043,135.00000000000733,-4157.0,-3229.9999999999995,-3009.0000000000173,-1123.9999999999916,-2709.000000000006,-781.9999999999965,-94.99999999999886,356.9999999999962,-1044.0000000000005,,-18833.000000000004
2015.01.28,-1475.9999999999884,-1585.9999999999986,188.99999999999295,564.000000000009,-719.9999999999984,-22.999999999995246,-4193.999999999998,-2821.000000000007,-2589.000000000019,-703.9999999999935,-2005.9999999999966,-966.9999999999987,108.99999999999466,407.99999999999727,-734.0000000000124,,-16550.00000000001
2015.01.28,-1346.0000000000027,-1341.9999999999986,97.99999999999898,690.0000000000128,-383.99999999999545,840.0000000000074,-4144.000000000004,-2862.999999999993,-2427.0000000000014,-1027.0000000000002,-3584.9999999999936,-515.9999999999911,-907.0000000000107,-556.0000000000009,-1735.0000000000198,,-19203.99999999999
2015.01.28,-1476.999999999995,-1392.9999999999998,-48.00000000000182,804.0000000000047,-216.0000000000051,1017.0000000000013,-4149.999999999998,-3191.0000000000105,-2618.000000000009,-1376.9999999999839,-4038.000000000008,-202.99999999998875,-1227.0000000000039,-693.9999999999947,-1779.0000000000196,,-20590.00000000001
2015.01.28,-1241.9999999999875,-1299.0000000000057,-25.000000000005684,846.0000000000134,-60.99999999999994,1111.0000000000064,-4002.0000000000055,-2967.0000000000086,-2549.0000000000014,-1552.9999999999823,-4082.9999999999923,-43.99999999999693,-1316.0000000000025,-778.0000000000009,-1696.0000000000086,,-19657.999999999975
2015.01.28,-1285.0000000000027,-1373.000000000002,15.000000000000568,936.0000000000035,-48.000000000003595,1230.0000000000089,-3952.9999999999955,-3132.0000000000014,-2750.000000000008,-1637.9999999999839,-4367.00000000001,-62.99999999998818,-1430.9999999999973,-841.9999999999983,-1826.0000000000166,,-20526.999999999996
2015.01.29,-1336.9999999999882,-1304.0000000000164,-102.99999999999443,883.9999999999959,-185.00000000000182,1185.0000000000027,-3876.000000000002,-3140.0000000000095,-2608.0000000000105,-1322.000000000001,-4225.999999999996,-122.99999999999045,-1459.0000000000032,-841.9999999999983,-1985.9999999999989,,-20442.000000000015
2015.01.29,-1373.9999999999864,-1263.000000000014,-28.999999999996362,889.0000000000065,-24.999999999997247,1188.0000000000002,-3901.9999999999945,-3205.000000000013,-2526.000000000006,-1545.9999999999807,-4122.000000000004,7.000000000005002,-1414.0000000000014,-853.9999999999992,-1757.0000000000086,,-19932.999999999985
2015.01.29,-1327.999999999996,-1341.9999999999986,-1.0000000000047748,780.000000000003,-53.999999999998494,1065.0000000000048,-4050.000000000009,-2990.0000000000036,-2503.000000000011,-1600.0000000000014,-3980.000000000006,-45.99999999999227,-1246.0000000000093,-766.9999999999955,-1610.0000000000002,,-19672.000000000022
2015.01.29,-1306.9999999999916,-1334.000000000013,75.00000000000284,832.9999999999949,-87.99999999999919,1155.000000000006,-4147.000000000001,-3038.0000000000073,-2546.0000000000036,-1525.999999999983,-4146.0000000000055,-144.99999999999602,-1296.0000000000064,-837.9999999999943,-1785.9999999999986,,-20133.999999999996
2015.01.29,-1309.9999999999889,-1358.0000000000148,194.00000000000261,814.0000000000036,-141.00000000000225,1075.0000000000036,-4172.999999999994,-3018.0000000000095,-2559.0,-1449.9999999999957,-4018.0000000000105,-307.9999999999927,-1114.0000000000043,-746.9999999999976,-1754.0000000000111,,-19867.00000000001
2015.01.29,-1387.9999999999893,-1399.0000000000168,200.00000000000284,756.0000000000011,-148.0000000000037,960.0000000000053,-4232.000000000003,-3025.9999999999955,-2542.0,-1498.9999999999836,-3830.0,-313.99999999999295,-977.0000000000039,-648.0000000000041,-1588.0000000000116,,-19674.999999999996
2015.01.29,-1383.000000000001,-1385.000000000014,164.00000000000148,714.999999999999,-143.9999999999997,1001.0000000000074,-4568.99999999999,-2957.999999999994,-2477.000000000018,-1484.9999999999807,-3893.9999999999973,-281.9999999999965,-1054.000000000002,-727.9999999999953,-1643.0000000000166,,-20122.0
2015.01.29,-1441.0000000000034,-1366.0000000000005,256.0000000000002,758.9999999999985,-139.00000000000023,996.000000000008,-4425.000000000001,-3103.0000000000114,-2505.000000000002,-1473.9999999999975,-3862.00000000001,-348.99999999998954,-978.0000000000086,-687.9999999999998,-1628.0000000000073,,-19947.000000000022
2015.01.29,-1383.9999999999852,-1364.0000000000095,528.9999999999964,835.000000000008,-129.00000000000134,921.0000000000051,-4603.999999999997,-3140.0000000000095,-2587.000000000006,-1485.9999999999873,-3699.0000000000077,-551.9999999999925,-689.0000000000072,-542.9999999999935,-1507.9999999999982,,-19399.999999999985
2015.01.29,-1373.9999999999864,-1333.0000000000064,489.0000000000043,821.000000000005,-153.00000000000313,931.9999999999995,-4535.000000000011,-3107.9999999999995,-2529.0000000000036,-1403.999999999983,-3676.999999999997,-548.0000000000018,-731.9999999999993,-568.0000000000018,-1554.000000000011,,-19272.999999999996
2015.01.29,-1312.9999999999864,-1252.0000000000086,406.9999999999965,868.000000000002,-83.9999999999952,1052.0000000000084,-4545.00000000001,-3102.0000000000045,-2485.000000000004,-1430.9999999999823,-3825.999999999996,-402.9999999999916,-933.9999999999975,-678.9999999999962,-1636.0000000000152,,-19362.999999999978
2015.01.29,-1313.999999999993,-1258.0000000000036,427.99999999999727,831.000000000004,-36.999999999998145,1018.0000000000077,-4532.999999999998,-3049.0000000000127,-2450.0000000000186,-1522.0000000000011,-3764.999999999996,-364.9999999999949,-878.0000000000001,-661.9999999999959,-1522.0000000000011,,-19078.000000000004
2015.01.29,-1271.0,-1160.0000000000055,426.00000000000193,863.0000000000138,48.99999999999905,1158.9999999999989,-4304.000000000008,-3046.9999999999995,-2364.0000000000105,-1551.9999999999977,-3920.999999999997,-262.00000000000045,-1045.0000000000018,-820.999999999994,-1610.0000000000002,,-18860.0
2015.01.29,-1290.9999999999977,-1189.0000000000177,376.99999999999534,862.0000000000072,146.99999999999713,1131.0000000000043,-4453.999999999991,-3071.0000000000014,-2402.0000000000155,-1766.9999999999852,-3908.0000000000005,-107.99999999998988,-1049.0000000000066,-780.9999999999984,-1439.0000000000125,,-18942.00000000001
2015.01.29,-1259.9999999999945,-1183.0000000000007,256.0000000000002,892.0000000000039,156.00000000000057,1185.0000000000027,-4459.000000000002,-3078.0000000000027,-2450.0000000000186,-1785.9999999999986,-4048.0000000000073,-9.000000000000341,-1189.9999999999977,-822.9999999999959,-1512.0000000000023,,-19309.000000000015
2015.01.29,-1377.9999999999905,-1243.0000000000164,105.99999999999454,882.000000000005,83.9999999999952,1162.0000000000075,-4501.9999999999945,-3207.000000000004,-2516.0000000000073,-1726.9999999999895,-4076.0000000000127,25.000000000005684,-1271.000000000001,-802.9999999999982,-1566.0000000000007,,-20030.000000000007
2015.01.29,-1407.999999999987,-1291.00000000002,165.99999999999682,968.9999999999976,207.99999999999707,1348.0000000000048,-4471.999999999998,-3383.0000000000027,-2681.0,-2012.9999999999982,-4537.000000000014,126.00000000000477,-1451.9999999999982,-978.0000000000011,-1673.0000000000134,,-21071.00000000003
2015.01.29,-1395.9999999999973,-1319.0000000000034,204.9999999999983,971.0000000000107,136.99999999999824,1289.0000000000068,-4399.000000000008,-3364.0000000000114,-2716.0000000000073,-1928.9999999999807,-4441.000000000006,9.000000000000341,-1349.0000000000036,-897.9999999999987,-1674.00000000002,,-20874.000000000022
2015.01.29,-1397.0000000000039,-1419.0000000000148,225.9999999999991,817.000000000001,109.99999999999899,1241.9999999999986,-4496.0,-3130.999999999995,-2670.000000000017,-2015.9999999999957,-4506.00000000001,-36.99999999999193,-1283.0000000000014,-958.0000000000033,-1655.0000000000064,,-21173.000000000044
2015.01.29,-1224.9999999999873,-1391.0000000000089,195.99999999999795,790.0000000000018,109.00000000000354,1158.0000000000034,-4626.000000000008,-2875.0000000000055,-2594.0000000000073,-1954.9999999999957,-4266.000000000015,-15.999999999991132,-1206.0000000000032,-868.000000000002,-1524.9999999999986,,-20294.000000000022
2015.01.29,-1085.999999999987,-1277.000000000017,373.00000000000466,1046.0000000000136,495.000000000001,1371.0,-4435.0,-3083.9999999999977,-2749.0000000000014,-2526.9999999999905,-4581.000000000013,304.00000000000205,-1331.0000000000032,-958.9999999999987,-1326.000000000005,,-19765.99999999999
2015.01.29,-1137.9999999999945,-1375.000000000015,254.99999999999545,904.0000000000159,502.9999999999979,1399.0000000000057,-4559.999999999997,-2937.000000000012,-2695.0000000000027,-2675.9999999999895,-4733.999999999994,405.00000000000114,-1450.0000000000027,-1092.000000000004,-1345.0000000000184,,-20536.000000000015
2015.01.29,-1119.0000000000034,-1524.0000000000143,307.00000000000216,919.0000000000032,683.0000000000002,1436.0000000000039,-4947.000000000002,-2939.0000000000027,-2907.000000000015,-3210.000000000002,-5045.9999999999945,579.9999999999983,-1456.0000000000032,-1132.9999999999952,-1151.0000000000132,,-21507.000000000036
2015.01.29,-1275.0000000000039,-1656.000000000013,325.00000000000284,851.0000000000017,610.9999999999949,1306.000000000007,-5052.000000000001,-3035.00000000001,-3002.000000000016,-3232.999999999997,-4943.999999999993,478.00000000000864,-1289.0000000000014,-1010.9999999999952,-1065.0000000000048,,-21991.00000000002
2015.01.29,-1332.999999999984,-1445.0000000000073,390.00000000000057,946.0000000000024,807.9999999999976,1529.0000000000025,-5527.000000000005,-3245.999999999993,-2849.0000000000127,-3319.9999999999895,-5143.000000000009,659.000000000006,-1503.0,-1224.9999999999984,-1119.0000000000034,,-22377.999999999993
2015.01.29,-1340.9999999999923,-1568.9999999999982,352.00000000000387,994.000000000006,812.0000000000016,1526.0000000000052,-5952.999999999997,-3327.000000000013,-3055.0000000000077,-3486.9999999999955,-5306.000000000011,694.0000000000026,-1530.0000000000011,-1185.9999999999982,-1107.0000000000136,,-23483.000000000007
2015.01.29,-1198.9999999999945,-1662.000000000008,311.9999999999976,1083.9999999999961,905.9999999999957,1479.0000000000082,-5690.000000000006,-3283.999999999998,-3272.000000000008,-3793.9999999999864,-5340.999999999995,835.9999999999985,-1508.0000000000098,-1069.9999999999932,-920.0000000000097,,-23123.000000000015
2015.01.29,-1210.9999999999843,-1614.0000000000043,486.0000000000042,1059.00000000001,919.9999999999986,1566.0000000000007,-5490.000000000006,-3256.9999999999986,-3183.0000000000023,-3753.999999999991,-5449.999999999999,713.9999999999986,-1480.000000000004,-1195.0000000000016,-1025.0000000000093,,-22913.999999999985
2015.01.29,-1248.999999999989,-1561.0000000000123,626.9999999999953,1005.0000000000115,890.9999999999974,1574.0000000000086,-5826.999999999994,-3227.0000000000023,-3053.000000000017,-3618.9999999999945,-5390.0000000000055,573.0000000000075,-1384.0000000000005,-1232.9999999999952,-1067.000000000018,,-22940.000000000007
2015.01.29,-1175.9999999999993,-1465.0000000000052,576.9999999999982,1046.0000000000136,1083.0000000000007,1665.0000000000055,-5623.000000000011,-3195.0000000000146,-2973.0000000000036,-3866.999999999998,-5357.000000000012,841.0000000000082,-1523.0000000000105,-1317.999999999997,-933.000000000006,,-22218.000000000033
2015.01.29,-1170.9999999999886,-1646.9999999999984,373.9999999999952,924.0000000000136,971.9999999999951,1618.0000000000084,-5592.000000000008,-2937.000000000012,-3051.0000000000036,-3800.9999999999877,-5428.9999999999945,867.0000000000044,-1716.0000000000082,-1334.9999999999973,-861.0000000000007,,-22784.999999999978
2015.01.29,-1184.9999999999916,-1734.0000000000134,450.00000000000284,890.9999999999974,966.9999999999957,1540.000000000008,-5663.000000000007,-2971.999999999997,-3142.0000000000005,-3984.999999999994,-5536.000000000007,800.0000000000114,-1474.0000000000036,-1278.9999999999968,-923.0000000000072,,-23245.000000000004
2015.01.29,-1217.0000000000014,-1849.0000000000118,503.0000000000001,1093.999999999995,1036.0000000000036,1568.0000000000027,-6106.0,-3322.0000000000027,-3518.000000000021,-4279.9999999999945,-5784.000000000011,838.0000000000081,-1469.0000000000082,-1171.9999999999952,-868.000000000002,,-24546.000000000044
2015.01.29,-1112.0000000000018,-1844.0000000000011,370.9999999999951,1175.9999999999993,1041.000000000003,1580.0000000000036,-6060.00000000001,-3303.999999999996,-3595.000000000015,-4261.999999999988,-5753.000000000008,942.0000000000073,-1573.0000000000075,-1142.999999999994,-857.0000000000189,,-24393.00000000003
2015.01.29,-895.9999999999857,-2066.0000000000123,459.0000000000032,1147.000000000009,878.000000000001,1441.9999999999989,-6280.000000000008,-2998.999999999996,-3830.0,-4261.999999999988,-5808.000000000013,689.0000000000072,-1353.999999999999,-971.9999999999951,-894.000000000017,,-24746.0
2015.01.29,-672.9999999999902,-1873.0000000000136,552.0000000000067,1293.9999999999952,946.9999999999978,1487.000000000005,-5941.999999999992,-2920.999999999996,-3750.000000000009,-4126.999999999992,-5631.999999999993,695.999999999998,-1334.0000000000032,-917.9999999999966,-866.0000000000113,,-23059.999999999996
2015.01.29,-478.999999999985,-1636.0000000000152,635.0000000000051,2039.000000000013,1173.9999999999973,1753.0000000000045,-6142.999999999998,-3820.0000000000014,-4323.00000000001,-4257.999999999984,-5881.000000000003,898.0000000000103,-1585.9999999999986,-707.9999999999975,-948.0000000000155,,-23282.999999999975
2015.01.29,-330.9999999999924,-1581.0000000000102,787.9999999999967,2022.0000000000127,1253.000000000004,1797.000000000004,-6151.000000000006,-3586.0000000000005,-4230.0,-4338.999999999982,-5893.999999999999,875.0,-1528.000000000006,-776.9999999999943,-897.9999999999987,,-22579.999999999975
2015.01.29,-295.99999999998516,-1360.0000000000057,930.9999999999974,2288.0000000000014,1415.999999999995,1940.0000000000084,-6152.999999999997,-3957.0000000000105,-4251.000000000005,-4353.999999999991,-5899.9999999999945,960.000000000008,-1594.9999999999989,-768.9999999999975,-883.0000000000116,,-21982.999999999985
