date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.27,-1976.9999999999843,-2280.0000000000155,224.99999999999432,-529.0000000000017,-578.0000000000007,-317.9999999999961,-4392.000000000007,-1848.0000000000052,-2271.000000000001,-1946.9999999999877,-2553.0000000000055,-894.999999999996,500.99999999999056,-127.99999999999478,-407.0000000000018,,-19397.000000000015
2015.01.27,-1946.9999999999877,-2269.00000000001,203.99999999999352,-502.00000000000244,-705.0000000000001,-347.9999999999928,-4368.99999999999,-1856.9999999999975,-2263.000000000015,-1855.999999999991,-2519.0000000000045,-1030.9999999999918,463.99999999999864,-63.00000000000195,-496.00000000000756,,-19557.0
2015.01.27,-1929.000000000003,-2310.000000000012,206.00000000000307,-448.9999999999883,-602.999999999998,-275.99999999999847,-4418.0,-1987.0000000000055,-2429.0000000000146,-1905.9999999999854,-2822.000000000013,-942.9999999999978,381.0000000000002,-127.99999999999478,-565.9999999999999,,-20179.000000000007
2015.01.27,-1932.9999999999848,-2299.0000000000064,269.00000000000546,-500.9999999999959,-571.9999999999948,-201.99999999999108,-4467.9999999999945,-1998.9999999999952,-2427.0000000000014,-2085.9999999999877,-2923.000000000009,-949.9999999999886,364.9999999999949,-275.000000000003,-572.0000000000169,,-20572.99999999997
2015.01.27,-1932.0000000000005,-2329.000000000003,338.99999999999864,-503.99999999999335,-556.0000000000009,-251.99999999999667,-4568.99999999999,-1875.0000000000045,-2448.000000000006,-2075.999999999989,-2916.0000000000073,-952.9999999999887,375.0,-258.9999999999981,-590.0000000000016,,-20544.999999999978
2015.01.28,-1892.999999999989,-2336.0000000000045,257.000000000005,-523.9999999999911,-551.9999999999969,-205.99999999999508,-4568.99999999999,-1822.0000000000125,-2391.00000000001,-2041.9999999999882,-2909.000000000006,-912.9999999999967,344.99999999999886,-261.99999999999557,-584.0000000000067,,-20400.99999999998
2015.01.28,-1856.9999999999975,-2315.0000000000005,224.99999999999432,-530.9999999999926,-546.000000000002,-192.99999999999872,-4511.000000000009,-1757.999999999993,-2313.0000000000095,-2039.9999999999973,-2876.9999999999964,-878.0000000000001,310.0000000000023,-312.9999999999966,-575.9999999999987,,-20172.999999999996
2015.01.28,-1784.999999999992,-2221.0000000000064,212.99999999999386,-488.9999999999839,-494.00000000000557,-213.99999999999199,-4396.000000000011,-1754.9999999999955,-2288.0000000000014,-2093.999999999996,-2696.9999999999936,-759.9999999999909,362.99999999999955,-195.9999999999962,-436.00000000001415,,-19248.99999999999
2015.01.28,-1795.9999999999975,-2185.0000000000146,262.00000000000045,-453.99999999999886,-456.00000000000085,-175.99999999999838,-4077.000000000008,-1713.9999999999934,-2256.0000000000136,-2100.9999999999973,-2798.0000000000114,-769.999999999996,347.999999999999,-234.00000000000088,-477.0000000000163,,-18884.000000000044
2015.01.28,-1801.9999999999925,-2177.000000000007,278.99999999999636,-465.0000000000043,-383.0,-142.99999999999312,-4393.999999999998,-1764.9999999999943,-2231.000000000005,-2246.999999999999,-3055.0000000000077,-783.9999999999918,233.99999999999466,-461.99999999999574,-533.0000000000057,,-19928.000000000004
2015.01.28,-1769.9999999999827,-2168.0000000000146,228.9999999999992,-361.9999999999957,-1221.0000000000055,-273.9999999999965,-4446.0000000000055,-1810.0000000000005,-2298.0,-2004.9999999999902,-2869.999999999995,-1646.9999999999914,257.99999999999557,-256.99999999999613,-1478.0000000000016,,-22118.999999999978
2015.01.28,-1631.999999999989,-2062.000000000008,307.9999999999927,-333.9999999999899,-1275.9999999999993,-217.99999999999596,-4209.999999999992,-1920.999999999995,-2234.0000000000027,-634.0000000000013,-2676.000000000012,-1780.0000000000011,316.99999999999307,-192.00000000000327,-1521.0000000000168,,-20065.000000000022
2015.01.28,-1570.999999999989,-1905.0000000000011,510.9999999999957,-106.99999999999044,-1036.0000000000036,-88.99999999999464,-4193.999999999998,-2000.0000000000018,-2265.000000000006,-756.9999999999854,-2717.0000000000136,-1717.9999999999893,339.9999999999892,-197.99999999999818,-1443.0000000000166,,-19149.000000000004
2015.01.28,-1534.9999999999975,-1879.0000000000084,561.9999999999976,-95.999999999985,-993.9999999999949,-92.99999999999864,-4226.000000000007,-1966.0000000000011,-2255.000000000007,-722.0000000000005,-2536.000000000005,-1671.999999999997,444.0000000000026,-53.00000000000304,-1304.0000000000164,,-18325.000000000022
2015.01.28,-1607.000000000003,-1905.0000000000011,557.9999999999927,-113.99999999999189,-1156.9999999999968,-201.99999999999108,-4415.000000000002,-2012.0000000000139,-2236.000000000016,-617.0000000000009,-2473.9999999999986,-1818.9999999999884,480.99999999999454,-42.999999999993044,-1362.0000000000186,,-18924.000000000025
2015.01.28,-1624.0000000000032,-1899.0000000000061,490.99999999999966,-158.99999999999804,-1219.9999999999989,-246.99999999999721,-4415.000000000002,-2004.0000000000057,-2225.0000000000105,-422.9999999999956,-2256.9999999999977,-1823.9999999999982,576.9999999999982,80.00000000000229,-1354.0000000000107,,-18503.000000000022
2015.01.28,-1638.9999999999905,-1940.0000000000084,573.9999999999981,-154.99999999999403,-1148.0000000000045,-170.99999999999892,-4514.999999999991,-2019.9999999999995,-2290.000000000014,-629.9999999999973,-2405.999999999997,-1838.9999999999986,589.9999999999892,31.999999999998696,-1361.0000000000123,,-18918.00000000002
2015.01.28,-1594.999999999991,-1924.0000000000146,600.9999999999991,-110.99999999999443,-1141.0000000000032,-190.99999999999673,-4490.0000000000055,-2007.0000000000032,-2274.0000000000205,-563.9999999999867,-2323.000000000008,-1838.9999999999986,619.9999999999903,63.00000000000195,-1350.0000000000068,,-18525.00000000004
2015.01.28,-1646.9999999999984,-1904.0000000000168,536.0000000000014,-113.99999999999189,-1112.9999999999973,-151.00000000000114,-4332.999999999998,-2056.9999999999977,-2290.000000000014,-565.9999999999999,-2418.000000000009,-1814.9999999999977,524.9999999999915,-0.999999999995449,-1371.0000000000111,,-18719.000000000036
2015.01.28,-1591.9999999999934,-1885.0000000000034,590.999999999994,-96.99999999999153,-1122.9999999999961,-107.99999999999699,-4383.999999999999,-2035.000000000009,-2266.0000000000123,-496.99999999999187,-2388.0000000000123,-1825.9999999999934,563.0000000000024,16.0000000000049,-1391.0000000000089,,-18422.000000000007
2015.01.28,-1638.9999999999905,-2144.0000000000127,540.9999999999968,-130.99999999999224,-1210.0,-153.99999999999858,-4612.000000000005,-2014.0000000000048,-2522.000000000002,-577.9999999999897,-2615.000000000012,-1897.9999999999961,583.999999999989,34.000000000000696,-1467.0000000000182,,-19825.000000000033
2015.01.28,-1760.9999999999905,-2324.999999999999,347.999999999999,-225.99999999999287,-1373.000000000002,-368.9999999999971,-4724.99999999999,-2072.0000000000073,-2640.00000000002,-580.0000000000027,-2551.9999999999986,-1934.9999999999882,540.9999999999968,73.99999999999629,-1453.9999999999998,,-21049.0
2015.01.28,-1791.9999999999936,-2279.0000000000086,382.99999999999557,-245.99999999999068,-1431.0000000000045,-451.0000000000014,-4650.00000000001,-2038.0000000000064,-2590.0000000000036,-564.9999999999933,-2492.0000000000055,-1986.9999999999948,646.0000000000008,92.00000000000318,-1429.0000000000136,,-20829.00000000003
2015.01.28,-1800.999999999986,-2237.0,463.99999999999864,-312.9999999999855,-1256.999999999997,-290.00000000000136,-4802.000000000006,-2046.9999999999989,-2530.00000000001,-693.9999999999947,-2574.999999999994,-1873.9999999999952,616.9999999999902,-20.999999999993246,-1380.0000000000034,,-20739.999999999978
2015.01.28,-1713.9999999999934,-2202.000000000015,489.9999999999949,-339.0000000000004,-1251.9999999999975,-283.99999999999534,-4982.999999999993,-1882.000000000006,-2391.00000000001,-669.9999999999928,-2537.999999999996,-1965.999999999994,644.999999999996,-14.000000000002899,-1349.0000000000002,,-20449.000000000004
2015.01.28,-1662.9999999999923,-2000.0000000000018,420.0000000000017,-235.99999999999176,-1204.000000000005,-373.99999999999653,-4720.000000000002,-2015.0000000000111,-2263.000000000015,-524.9999999999977,-2353.000000000005,-1858.9999999999945,551.0000000000019,14.000000000002899,-1356.0000000000016,,-19583.0
2015.01.28,-1847.999999999983,-2085.0000000000036,274.0000000000009,-170.99999999998784,-1188.9999999999957,-359.99999999999363,-4676.000000000003,-2441.000000000004,-2402.0000000000155,-607.9999999999864,-2285.0000000000036,-1736.9999999999948,456.99999999999363,189.00000000000583,-1196.0000000000193,,-20077.99999999999
2015.01.28,-1862.9999999999925,-2007.0000000000032,141.00000000000534,-95.00000000000064,-1093.999999999995,-388.9999999999949,-4269.000000000001,-2418.000000000009,-2432.000000000012,-664.9999999999823,-2219.9999999999995,-1501.9999999999955,458.999999999989,207.00000000000162,-1148.0000000000157,,-19295.000000000007
2015.01.28,-1898.999999999984,-2171.000000000012,189.99999999999773,-188.9999999999947,-1183.9999999999961,-400.00000000000034,-4236.999999999991,-2417.0000000000023,-2524.000000000015,-679.9999999999917,-2200.000000000002,-1617.999999999995,507.99999999999557,273.9999999999965,-1102.000000000003,,-19648.999999999996
2015.01.28,-2003.9999999999836,-2314.000000000016,43.00000000000637,-219.99999999999798,-1305.0000000000007,-503.99999999999335,-4296.0,-2652.999999999994,-2845.0000000000086,-1008.9999999999932,-2405.0000000000127,-1635.9999999999957,446.9999999999885,326.9999999999995,-1105.0000000000005,,-21479.0
2015.01.28,-2052.9999999999936,-2252.0000000000095,52.99999999999727,5.000000000010552,-1077.0000000000057,-412.9999999999967,-4278.999999999999,-2849.999999999997,-2826.0000000000173,-1512.9999999999866,-2439.000000000013,-1323.9999999999982,359.99999999999943,267.00000000000614,-979.0000000000188,,-21320.00000000002
2015.01.28,-2102.999999999988,-2184.000000000008,147.00000000000557,-42.999999999993044,-804.0000000000047,-396.9999999999918,-4266.000000000003,-2971.999999999997,-2850.000000000019,-1564.999999999994,-2380.0000000000045,-1057.9999999999927,465.999999999994,370.00000000000364,-667.0000000000176,,-20306.000000000007
2015.01.28,-2086.9999999999945,-2195.0000000000136,228.9999999999992,-143.99999999998857,-710.999999999995,-461.0000000000003,-4293.000000000003,-2651.000000000003,-2591.00000000001,-1655.999999999991,-2238.000000000007,-1055.9999999999973,611.9999999999948,326.9999999999995,-450.00000000001705,,-19365.000000000025
2015.01.28,-2105.9999999999854,-2165.000000000017,198.99999999999807,-127.99999999999478,-865.0000000000047,-402.9999999999978,-4301.9999999999945,-2671.0000000000014,-2591.00000000001,-1486.9999999999939,-2208.00000000001,-1196.9999999999886,589.9999999999892,341.99999999999784,-642.0000000000092,,-19634.000000000025
2015.01.28,-2017.000000000002,-2151.000000000014,254.99999999999545,-205.99999999999508,-912.9999999999972,-491.99999999999244,-4290.000000000005,-2517.0000000000136,-2556.0000000000027,-1261.9999999999854,-2178.000000000013,-1345.9999999999895,643.9999999999912,329.999999999997,-636.9999999999986,,-19336.00000000003
2015.01.28,-1897.9999999999998,-2043.000000000017,299.99999999999716,-262.999999999991,-944.0000000000003,-571.9999999999948,-4450.000000000009,-2385.999999999999,-2445.000000000008,-1061.9999999999852,-1838.0000000000064,-1357.99999999999,802.9999999999973,375.0000000000031,-581.0000000000093,,-18362.000000000015
2015.01.28,-2010.0000000000007,-2048.0000000000055,210.99999999999852,-52.99999999999194,-851.0000000000017,-532.9999999999945,-4440.9999999999945,-2692.0000000000055,-2610.0000000000014,-1173.9999999999861,-1900.999999999997,-1236.9999999999948,717.9999999999893,553.999999999999,-523.0000000000068,,-18589.999999999993
2015.01.28,-1932.0000000000005,-2029.9999999999984,216.99999999999875,-116.99999999998934,-912.0000000000017,-573.0000000000013,-4500.000000000004,-2595.999999999998,-2549.0000000000014,-1140.999999999992,-1747.999999999994,-1317.9999999999977,774.0000000000009,495.9999999999964,-597.0000000000031,,-18525.999999999985
2015.01.28,-1859.999999999995,-1957.0000000000086,197.9999999999933,-58.000000000002494,-909.9999999999997,-457.99999999999176,-4498.999999999997,-2576.0000000000005,-2414.000000000005,-944.9999999999958,-1869.0000000000095,-1319.9999999999932,539.999999999992,287.0000000000039,-719.000000000003,,-18560.000000000015
2015.01.28,-1712.0000000000025,-1712.0000000000025,240.99999999999966,-51.000000000001044,-795.9999999999967,-279.99999999999136,-4382.000000000008,-2388.999999999997,-2207.000000000003,-900.9999999999962,-2008.999999999994,-1168.9999999999968,332.9999999999984,212.99999999999653,-809.9999999999997,,-17630.999999999996
2015.01.28,-1756.000000000002,-1927.000000000012,182.99999999999272,-31.000000000003247,-795.9999999999967,-230.99999999999233,-4426.999999999992,-2495.0000000000027,-2437.0000000000005,-1105.9999999999848,-2218.999999999993,-1135.9999999999957,334.99999999999375,165.9999999999995,-863.9999999999981,,-18740.999999999985
2015.01.28,-1746.0000000000032,-2002.0000000000148,150.99999999999625,-29.999999999996696,-946.0000000000024,-354.9999999999942,-4450.000000000009,-2354.000000000012,-2490.0000000000146,-1044.0000000000005,-2195.0000000000136,-1298.9999999999923,415.9999999999968,263.0000000000021,-835.000000000008,,-18916.000000000065
2015.01.28,-1642.9999999999945,-1951.0000000000139,203.99999999999352,46.0000000000127,-956.0000000000013,-352.9999999999922,-4554.000000000003,-2398.9999999999955,-2580.0000000000045,-909.9999999999886,-2425.999999999995,-1317.9999999999977,314.9999999999977,185.00000000000182,-1074.0000000000193,,-19413.999999999996
2015.01.28,-1695.000000000002,-2124.999999999999,215.99999999999397,5.000000000010552,-941.000000000003,-210.99999999999451,-4690.99999999999,-2405.999999999997,-2680.000000000016,-1054.9999999999836,-2517.999999999998,-1331.9999999999936,313.99999999999295,173.00000000000094,-1082.0000000000052,,-20027.99999999998
2015.01.28,-1743.99999999999,-2130.0000000000095,230.00000000000398,83.9999999999952,-977.0000000000057,-295.99999999999625,-4680.999999999991,-2496.000000000009,-2776.000000000001,-1032.999999999995,-2459.9999999999955,-1340.999999999994,444.0000000000026,284.0000000000065,-1017.0000000000013,,-19908.999999999975
2015.01.28,-1686.999999999994,-2068.000000000003,147.99999999999613,83.9999999999952,-924.9999999999981,-235.99999999999176,-4646.0000000000055,-2422.000000000013,-2661.0000000000023,-986.9999999999824,-2414.000000000005,-1298.0000000000018,319.9999999999932,272.00000000000557,-997.0000000000034,,-19517.000000000004
2015.01.28,-1685.0000000000032,-2009.0000000000164,180.99999999999739,-14.999999999987246,-956.0000000000013,-262.999999999991,-4592.000000000007,-2431.0000000000055,-2553.0000000000055,-923.9999999999915,-2337.9999999999955,-1332.9999999999984,355.99999999999454,209.9999999999991,-1001.0000000000074,,-19353.000000000022
2015.01.28,-1950.9999999999916,-2197.0000000000045,43.99999999999693,-164.99999999999292,-1151.000000000002,-388.9999999999949,-4541.999999999991,-3319.0000000000055,-3080.000000000016,-1157.9999999999923,-2723.0000000000086,-1446.9999999999886,-103.9999999999992,121.00000000000443,-1083.0000000000118,,-23143.999999999996
2015.01.28,-1729.999999999987,-1916.0000000000066,-57.00000000000216,504.0000000000156,-814.9999999999991,-136.99999999999824,-4297.999999999991,-3303.0000000000114,-3137.000000000012,-1124.9999999999982,-2709.000000000006,-1021.9999999999914,-124.00000000000944,231.99999999999886,-1129.0000000000023,,-20766.000000000004
2015.01.28,-1542.9999999999832,-1656.000000000013,-28.000000000005798,563.0000000000024,-729.9999999999973,-156.99999999999602,-4223.9999999999945,-3132.0000000000014,-2853.000000000017,-1262.9999999999918,-3766.0000000000027,-990.9999999999997,-983.0000000000041,-612.0000000000015,-1765.0000000000166,,-23140.000000000022
2015.01.28,-1544.9999999999964,-1482.0000000000055,-256.0000000000002,687.0000000000153,-390.99999999999693,813.0000000000082,-4202.0000000000055,-3325.0,-2840.0000000000205,-1541.9999999999989,-4171.999999999998,-518.9999999999912,-1303.0000000000114,-834.0000000000014,-1888.0000000000007,,-22799.0
2015.01.28,-1493.9999999999952,-1446.0000000000139,-138.00000000000523,757.0000000000076,-288.9999999999948,1021.0000000000052,-4191.0,-3238.0000000000077,-2662.0000000000086,-1593.9999999999843,-4361.999999999999,-256.0000000000002,-1442.9999999999977,-903.9999999999937,-2008.0000000000098,,-22246.999999999996
2015.01.28,-1343.9999999999895,-1381.00000000001,-37.9999999999967,842.0000000000094,-127.99999999999478,1068.0000000000023,-4009.000000000007,-3157.999999999994,-2750.000000000008,-1693.9999999999955,-4394.999999999994,-152.9999999999916,-1448.0000000000075,-907.9999999999977,-1855.0000000000066,,-21350.99999999998
2015.01.29,-1383.9999999999852,-1408.0000000000093,-125.0,819.9999999999985,-197.99999999999818,1046.0000000000025,-3991.0,-3273.999999999999,-2789.000000000019,-1727.9999999999961,-4391.000000000012,-244.99999999999034,-1463.0000000000082,-878.000000000001,-1991.0000000000093,,-21999.000000000025
2015.01.29,-1373.9999999999864,-1307.0000000000136,-106.99999999999932,821.000000000005,-185.00000000000182,1146.0000000000025,-3901.9999999999945,-3228.999999999993,-2614.000000000005,-1560.9999999999902,-4257.0,-173.00000000000182,-1490.000000000009,-919.0000000000032,-2005.0000000000123,,-21156.0
2015.01.29,-1373.9999999999864,-1371.0000000000111,-125.0,774.000000000008,-178.00000000000037,1009.0000000000043,-4088.999999999998,-3203.0000000000005,-2567.000000000008,-1708.9999999999827,-4106.00000000001,-152.00000000000102,-1409.000000000006,-854.9999999999947,-1799.0000000000173,,-21154.000000000007
2015.01.29,-1374.999999999993,-1402.9999999999986,-64.99999999999773,717.000000000012,-188.9999999999947,1017.0000000000013,-4165.000000000007,-3054.0000000000014,-2566.000000000002,-1627.999999999985,-4150.999999999994,-199.99999999998863,-1320.0000000000073,-868.9999999999975,-1823.000000000019,,-21073.99999999997
2015.01.29,-1404.9999999999895,-1461.0000000000011,43.00000000000637,763.0000000000026,-243.99999999999977,1009.9999999999998,-4254.999999999997,-3110.9999999999973,-2655.0000000000073,-1584.999999999992,-4204.999999999992,-342.9999999999893,-1305.9999999999973,-842.9999999999937,-1885.0000000000034,,-21481.99999999995
2015.01.29,-1439.9999999999968,-1445.0000000000073,182.00000000000216,703.0000000000092,-229.99999999999687,916.0000000000057,-4320.000000000002,-3086.9999999999955,-2598.0000000000114,-1500.9999999999968,-4037.000000000002,-444.9999999999932,-1115.9999999999995,-758.9999999999985,-1773.0000000000023,,-20949.99999999999
2015.01.29,-1427.0000000000005,-1423.0000000000186,153.0000000000058,707.9999999999975,-202.0000000000022,934.0000000000015,-4583.999999999999,-3103.9999999999955,-2570.0000000000055,-1692.9999999999889,-4228.000000000009,-397.99999999999613,-1215.0000000000034,-907.0000000000023,-1802.999999999999,,-21759.00000000002
2015.01.29,-1464.999999999983,-1409.0000000000157,76.99999999999818,704.0000000000157,-165.9999999999995,980.9999999999985,-4583.999999999999,-3140.0000000000095,-2555.000000000018,-1522.9999999999854,-3961.9999999999986,-348.99999999998954,-1143.0000000000007,-770.9999999999994,-1691.0000000000202,,-20996.000000000007
2015.01.29,-1447.9999999999827,-1436.000000000015,253.0000000000001,760.0000000000051,-204.99999999999963,912.0000000000017,-4606.9999999999945,-3173.0000000000036,-2637.0000000000005,-1532.9999999999843,-3893.000000000013,-649.0000000000009,-980.000000000004,-690.0000000000017,-1666.0000000000118,,-20992.0
2015.01.29,-1384.9999999999918,-1389.000000000018,418.00000000000637,788.9999999999952,-194.0000000000053,902.0000000000028,-4639.000000000005,-3134.999999999999,-2595.000000000014,-1543.9999999999898,-3770.000000000007,-583.999999999989,-760.0000000000051,-597.0000000000031,-1571.0000000000114,,-20054.000000000033
2015.01.29,-1386.9999999999827,-1358.0000000000148,376.99999999999534,817.000000000001,-150.00000000000568,928.0000000000066,-4582.000000000008,-3154.0000000000123,-2589.000000000019,-1620.9999999999836,-4025.9999999999964,-548.9999999999924,-986.0000000000042,-753.0000000000036,-1662.000000000008,,-20695.00000000003
2015.01.29,-1344.9999999999961,-1286.0000000000093,388.00000000000523,831.000000000004,-100.99999999999554,992.9999999999994,-4581.000000000002,-3140.0000000000095,-2513.0000000000095,-1585.9999999999986,-3875.0000000000064,-437.9999999999882,-959.0000000000032,-702.9999999999981,-1658.0000000000039,,-19973.00000000001
2015.01.29,-1340.9999999999923,-1269.000000000009,358.0000000000041,819.9999999999985,-46.999999999997044,1016.0000000000058,-4538.999999999993,-3113.00000000001,-2498.0,-1625.999999999994,-3986.0000000000005,-375.0,-1075.0000000000027,-846.9999999999977,-1629.9999999999982,,-20151.999999999985
2015.01.29,-1330.9999999999934,-1215.0000000000105,361.99999999999477,829.0000000000131,19.00000000000235,1080.9999999999986,-4524.0000000000055,-3119.000000000005,-2425.0000000000105,-1769.9999999999827,-4001.00000000001,-295.0000000000017,-1111.000000000004,-863.9999999999981,-1636.0000000000152,,-20000.000000000025
2015.01.29,-1297.999999999999,-1199.0000000000168,236.0000000000042,860.0000000000163,126.0000000000039,1124.0000000000027,-4488.999999999998,-3119.000000000005,-2470.000000000017,-1818.999999999993,-4048.0000000000073,-146.0000000000008,-1200.0000000000027,-832.9999999999949,-1522.0000000000011,,-19797.000000000007
2015.01.29,-1386.9999999999827,-1255.0000000000061,90.99999999999397,860.0000000000163,83.9999999999952,1128.0000000000068,-4540.0,-3220.0000000000005,-2535.0000000000205,-1954.9999999999957,-4137.000000000013,-39.99999999999204,-1338.0000000000082,-861.9999999999961,-1566.0000000000007,,-20672.000000000004
2015.01.29,-1448.999999999989,-1327.0000000000116,69.99999999999318,873.999999999997,63.99999999999739,1131.9999999999998,-4532.999999999998,-3417.000000000003,-2727.0000000000127,-2156.0000000000023,-4657.0,-21.99999999999136,-1501.0000000000048,-1053.0000000000039,-1707.9999999999984,,-22410.00000000003
2015.01.29,-1434.9999999999864,-1390.0000000000023,146.0000000000008,879.0000000000075,126.0000000000039,1235.0000000000084,-4528.9999999999945,-3420.000000000001,-2757.0000000000095,-2117.9999999999977,-4591.000000000012,7.000000000005002,-1466.0000000000082,-1007.9999999999978,-1726.0000000000052,,-22046.999999999985
2015.01.29,-1536.9999999999884,-1544.000000000012,201.99999999999818,788.0000000000109,43.999999999999595,1184.0000000000073,-4504.000000000008,-3376.0000000000014,-2866.000000000013,-2194.9999999999914,-4649.000000000015,-162.9999999999967,-1364.0000000000043,-978.0000000000011,-1717.000000000013,,-22675.00000000003
2015.01.29,-1424.9999999999875,-1529.0000000000025,102.99999999999443,717.000000000012,-14.999999999998348,1083.0000000000007,-4629.99999999999,-3154.0000000000123,-2710.0000000000123,-2022.999999999997,-4533.000000000009,-114.99999999999488,-1313.0000000000023,-964.9999999999936,-1700.0000000000125,,-22209.000000000004
2015.01.29,-1393.999999999984,-1389.000000000018,180.99999999999739,785.0000000000134,87.99999999999919,1136.0000000000036,-4632.000000000003,-3281.0000000000005,-2831.000000000006,-2627.0000000000014,-4783.000000000004,-33.999999999991815,-1400.0000000000057,-1063.0000000000027,-1543.0000000000055,,-22787.000000000007
2015.01.29,-1247.9999999999825,-1490.999999999998,185.99999999999284,802.9999999999982,377.0000000000051,1201.0000000000077,-4720.000000000002,-3099.0000000000073,-2804.0000000000064,-2717.999999999998,-4810.000000000003,237.00000000000898,-1463.9999999999986,-1097.999999999999,-1407.0000000000027,,-22054.99999999999
2015.01.29,-1163.000000000003,-1590.0000000000025,203.00000000000296,851.0000000000017,485.99999999999756,1391.0000000000089,-5070.000000000008,-2951.999999999999,-2995.000000000014,-3345.9999999999823,-5245.000000000011,391.00000000000534,-1561.9999999999977,-1256.0000000000016,-1419.999999999999,,-23277.0
2015.01.29,-1300.9999999999966,-1692.0000000000045,262.00000000000045,802.0000000000139,602.0000000000025,1294.0000000000064,-5306.0,-3174.00000000001,-3121.000000000018,-3465.9999999999914,-5295.0000000000055,469.0000000000083,-1506.0000000000002,-1153.000000000004,-1161.000000000012,,-23746.00000000001
2015.01.29,-1360.99999999999,-1667.0000000000184,254.0000000000049,790.0000000000018,576.9999999999942,1296.0000000000082,-5545.999999999995,-3283.999999999998,-3020.0000000000005,-3527.9999999999977,-5276.000000000014,445.99999999999795,-1570.999999999998,-1269.9999999999934,-1211.0000000000066,,-24371.000000000004
2015.01.29,-1422.9999999999966,-1600.0000000000014,340.0000000000034,904.0000000000159,754.9999999999945,1480.999999999999,-6113.000000000002,-3422.000000000014,-3087.0000000000173,-3528.9999999999823,-5411.9999999999945,579.9999999999983,-1588.0000000000082,-1266.0000000000005,-1182.0000000000164,,-24562.000000000015
2015.01.29,-1346.999999999987,-1677.0000000000173,302.0000000000067,960.0000000000053,802.0000000000027,1452.0000000000089,-6290.000000000006,-3439.9999999999986,-3331.0000000000173,-3816.9999999999814,-5435.999999999996,664.0000000000015,-1590.0000000000034,-1246.9999999999982,-1136.0000000000036,,-25130.99999999999
2015.01.29,-1258.0000000000036,-1775.0000000000155,304.00000000000205,1036.0000000000148,900.0000000000008,1479.0000000000082,-5745.999999999995,-3428.999999999993,-3475.000000000006,-4132.999999999986,-5930.999999999997,701.0000000000076,-1752.0000000000095,-1327.999999999996,-1124.9999999999982,,-25531.99999999997
2015.01.29,-1350.9999999999911,-1727.0000000000118,483.99999999999466,1001.0000000000074,851.9999999999972,1545.0000000000075,-5914.999999999993,-3560.0000000000077,-3343.0000000000073,-3926.999999999992,-5769.000000000002,507.000000000005,-1548.0000000000018,-1307.999999999998,-1139.0000000000011,,-25197.999999999996
2015.01.29,-1286.9999999999936,-1597.0000000000039,507.000000000005,880.0000000000141,837.9999999999943,1430.000000000009,-5866.000000000005,-3343.0000000000073,-3117.000000000014,-3871.9999999999864,-5567.999999999995,512.0000000000005,-1547.0000000000114,-1332.9999999999952,-1073.0000000000127,,-24436.0
2015.01.29,-1258.0000000000036,-1706.0000000000075,365.99999999999966,880.0000000000141,958.0000000000033,1589.000000000007,-5823.999999999995,-3276.0000000000123,-3264.0000000000005,-4088.9999999999873,-5801.000000000012,778.0000000000058,-1716.0000000000082,-1390.0000000000023,-1057.000000000019,,-24810.000000000015
2015.01.29,-1252.999999999993,-1761.0000000000125,373.00000000000466,855.0000000000058,871.999999999995,1438.000000000006,-5832.000000000004,-3142.0000000000005,-3193.0000000000014,-3989.9999999999823,-5725.000000000003,572.0000000000027,-1719.0000000000082,-1461.9999999999966,-1197.0000000000036,,-25163.99999999999
2015.01.29,-1324.9999999999984,-1934.9999999999977,329.9999999999983,828.0000000000065,887.0000000000044,1484.0000000000075,-6151.000000000006,-3336.0000000000055,-3559.000000000001,-4322.999999999988,-5871.000000000004,743.9999999999998,-1572.0000000000027,-1366.0000000000005,-1009.9999999999998,,-26174.99999999999
2015.01.29,-1312.000000000002,-1991.0000000000093,343.0000000000035,1034.0000000000016,990.000000000002,1524.0000000000032,-6264.999999999998,-3456.0000000000146,-3718.0000000000214,-4452.999999999995,-5947.000000000014,752.0000000000095,-1573.0000000000075,-1251.000000000002,-925.0000000000202,,-26248.00000000007
2015.01.29,-1146.9999999999868,-2092.000000000005,325.9999999999934,1113.0000000000084,878.000000000001,1423.0000000000075,-6294.000000000011,-3520.000000000012,-3878.0000000000036,-4448.999999999992,-6021.999999999994,689.0000000000072,-1660.000000000011,-1186.9999999999936,-1051.0000000000018,,-26870.999999999993
2015.01.29,-1009.9999999999998,-2178.000000000013,314.9999999999977,1090.9999999999975,829.9999999999974,1391.0000000000089,-6310.000000000005,-3376.0000000000014,-4075.0000000000064,-4476.999999999997,-6105.000000000005,648.0000000000103,-1615.9999999999995,-1063.0000000000027,-979.0000000000188,,-26914.000000000033
2015.01.29,-757.999999999992,-1905.0000000000011,441.99999999999307,1256.0000000000127,922.999999999996,1473.000000000002,-6262.000000000001,-3824.000000000005,-4398.000000000013,-4323.9999999999945,-5957.999999999996,691.0000000000025,-1630.0000000000095,-973.0000000000016,-1004.0000000000049,,-26251.000000000007
