date,USDJPY,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2020.11.05,-40.99999999999682,-69.00000000000794,-1202.9999999999984,412.00000000000125,-3180.000000000005,964.0000000000093,-1193.9999999999884,-1691.0000000000025,-993.9999999999837,,-6995.999999999972
2020.11.05,-46.999999999997044,-323.0000000000066,-1185.0000000000027,476.0000000000098,-3465.000000000007,858.0000000000032,-1183.9999999999975,-1668.0000000000064,-984.9999999999915,,-7522.999999999996
2020.11.05,-19.000000000005457,-190.00000000000128,-1217.9999999999968,547.0000000000086,-3516.9999999999923,756.0000000000011,-1179.9999999999927,-1697.0000000000027,-991.9999999999928,,-7509.9999999999745
2020.11.05,10.99999999999568,-140.0000000000068,-1210.0,548.9999999999995,-3465.000000000007,712.0000000000015,-1171.999999999997,-1669.0000000000111,-1025.9999999999936,,-7410.000000000018
2020.11.05,40.99999999999682,-120.00000000000898,-1234.9999999999973,590.0000000000016,-3415.0000000000123,825.9999999999934,-1146.9999999999914,-1639.00000000001,-991.9999999999928,,-7091.000000000021
2020.11.05,159.9999999999966,-138.0000000000159,-1198.9999999999945,570.9999999999993,-3422.999999999998,844.0000000000003,-1082.9999999999984,-1570.0000000000073,-957.9999999999922,,-6796.00000000001
2020.11.05,117.00000000000443,-161.00000000001114,-1149.9999999999955,517.0000000000008,-3289.0000000000086,737.9999999999942,-983.9999999999947,-1480.000000000004,-994.9999999999903,,-6687.000000000005
2020.11.05,129.0000000000049,-184.00000000000637,-1100.000000000001,516.0000000000053,-3181.999999999996,754.9999999999945,-858.9999999999947,-1436.000000000007,-930.999999999993,,-6291.999999999993
2020.11.05,123.99999999999523,-129.00000000000134,-1063.0000000000027,504.00000000000443,-3073.999999999999,716.0000000000056,-837.9999999999939,-1380.0000000000095,-854.9999999999835,,-5994.999999999985
2020.11.05,165.99999999999682,-70.0000000000145,-1113.9999999999927,572.0000000000058,-3015.9999999999964,876.9999999999944,-891.9999999999959,-1418.0000000000064,-774.9999999999924,,-5670.000000000002
2020.11.05,185.99999999999284,-127.00000000001043,-1156.0000000000014,646.0000000000022,-3303.0000000000114,1025.0000000000093,-925.9999999999877,-1504.000000000005,-824.9999999999868,,-5983.999999999998
2020.11.05,171.99999999999704,-165.9999999999995,-1152.999999999993,613.000000000008,-3350.9999999999927,944.0000000000115,-949.9999999999886,-1508.0000000000098,-883.9999999999959,,-6282.999999999964
2020.11.05,191.99999999999307,-165.00000000001512,-1130.9999999999932,599.0000000000051,-3305.0000000000023,862.9999999999916,-980.9999999999945,-1481.0000000000086,-862.9999999999916,,-6272.0000000000155
2020.11.05,174.0000000000066,-192.99999999999872,-1061.000000000001,561.0000000000003,-3109.0000000000064,758.9999999999985,-1010.9999999999957,-1426.0000000000018,-807.9999999999865,,-6113.9999999999845
2020.11.05,141.00000000000534,-191.00000000000784,-1034.999999999997,539.0000000000006,-3055.9999999999923,713.0000000000081,-1033.9999999999918,-1397.0000000000055,-814.999999999988,,-6134.999999999968
2020.11.05,167.0000000000016,-140.0000000000068,-1114.9999999999993,552.0000000000081,-3126.0000000000064,722.0000000000005,-1052.9999999999973,-1497.0,-836.9999999999989,,-6326.999999999999
2020.11.05,138.00000000000523,-177.00000000000495,-1096.9999999999925,562.0000000000069,-3232.0000000000127,757.0000000000076,-1040.9999999999968,-1493.9999999999998,-868.9999999999865,,-6452.999999999974
2020.11.05,43.99999999999693,-313.00000000000773,-1078.0000000000011,529.0000000000017,-3369.0,676.9999999999943,-1062.9999999999882,-1513.0000000000052,-889.9999999999908,,-6976.0
2020.11.05,16.000000000005343,-295.0000000000008,-1240.999999999992,548.9999999999995,-3340.999999999994,700.999999999996,-1095.9999999999895,-1674.0000000000066,-953.9999999999882,,-7334.99999999997
2020.11.05,84.00000000000318,208.99999999999253,-1234.9999999999973,611.000000000006,-2930.0000000000105,951.9999999999973,-1090.999999999994,-1685.0000000000023,-964.9999999999936,,-6049.999999999999
2020.11.05,105.99999999999454,153.00000000000313,-1344.0000000000007,664.000000000009,-3299.999999999992,1025.9999999999936,-1202.9999999999886,-1901.0000000000105,-1000.9999999999852,,-6799.999999999976
2020.11.05,125.0,113.99999999999189,-1254.999999999995,604.0000000000045,-3156.000000000003,839.9999999999964,-1112.9999999999995,-1772.0000000000055,-1029.9999999999975,,-6643.000000000008
2020.11.05,162.9999999999967,58.99999999998684,-1268.999999999998,601.000000000007,-3207.000000000004,838.0000000000055,-1015.0000000000006,-1770.0000000000102,-983.9999999999849,,-6584.000000000001
2020.11.05,201.99999999999818,90.99999999999665,-1297.999999999999,598.0000000000097,-3245.000000000009,653.999999999999,-1026.9999999999868,-1874.0000000000095,-1063.9999999999982,,-6962.999999999999
2020.11.05,206.99999999999363,103.99999999999298,-1246.0000000000027,568.0000000000018,-3133.9999999999923,512.0000000000014,-1043.9999999999968,-1865.9999999999995,-1070.9999999999998,,-6970.000000000002
2020.11.05,239.99999999999488,156.00000000000057,-1251.000000000002,525.0000000000088,-3011.000000000008,395.000000000012,-1001.9999999999953,-1838.9999999999986,-1110.9999999999952,,-6897.999999999984
2020.11.05,103.9999999999992,246.99999999999721,-1212.000000000002,569.0000000000084,-2824.000000000004,473.0000000000123,-1079.9999999999982,-1834.0000000000032,-1013.9999999999816,,-6570.999999999973
2020.11.05,284.9999999999966,275.9999999999874,-1246.9999999999982,579.0000000000073,-2905.000000000002,472.00000000000574,-1000.9999999999906,-1824.0000000000123,-985.999999999998,,-6351.000000000004
2020.11.05,281.0000000000059,209.9999999999991,-1300.9999999999966,590.0000000000016,-3025.9999999999955,458.00000000000284,-1147.9999999999961,-1890.0000000000005,-1030.999999999982,,-6856.999999999962
2020.11.05,409.9999999999966,168.99999999999693,-1376.999999999995,674.000000000008,-3381.999999999996,609.9999999999994,-1288.9999999999873,-1987.000000000009,-1105.9999999999848,,-7277.999999999971
2020.11.05,647.9999999999961,70.99999999999883,-1356.999999999997,612.0000000000015,-3363.000000000005,548.9999999999995,-1060.9999999999927,-1855.000000000004,-1079.999999999992,,-6835.9999999999945
2020.11.05,676.0000000000019,24.000000000001798,-1410.0000000000002,592.0000000000036,-3366.0000000000023,621.0000000000049,-1036.9999999999918,-1815.0000000000118,-1054.9999999999836,,-6769.999999999977
2020.11.05,643.0000000000007,269.9999999999925,-1412.9999999999975,728.0000000000064,-3354.0000000000127,815.0000000000101,-1032.999999999987,-1824.0000000000123,-1053.9999999999993,,-6221.999999999999
2020.11.05,671.0000000000065,268.0000000000016,-1483.9999999999964,733.0000000000059,-3489.0000000000086,829.9999999999974,-1080.9999999999889,-1850.999999999999,-1091.9999999999818,,-6494.999999999964
2020.11.05,674.0000000000066,347.9999999999928,-1597.9999999999993,792.0000000000039,-3525.0000000000005,980.0000000000031,-1194.9999999999932,-1938.0000000000023,-1189.99999999998,,-6651.999999999969
2020.11.05,658.0000000000013,414.9999999999876,-1700.999999999997,814.9999999999991,-3798.0000000000123,1061.000000000001,-1194.9999999999932,-2052.000000000007,-1306.9999999999916,,-7104.000000000012
2020.11.05,754.0000000000049,373.99999999998545,-1641.999999999999,827.0,-3777.9999999999923,1218.9999999999923,-1147.9999999999961,-2053.0000000000114,-1265.9999999999893,,-6713.0000000000055
2020.11.05,757.000000000005,455.99999999998977,-1610.9999999999957,774.000000000008,-3666.999999999998,1198.9999999999945,-1147.9999999999961,-2022.0000000000055,-1305.999999999985,,-6567.999999999984
2020.11.05,674.9999999999972,387.99999999998835,-1600.0000000000014,752.0000000000082,-3489.0000000000086,1219.9999999999989,-1089.999999999989,-1977.0000000000039,-1296.9999999999925,,-6418.000000000003
2020.11.05,676.0000000000019,348.9999999999993,-1619.9999999999993,742.0000000000093,-3662.999999999994,1285.0000000000027,-1069.9999999999932,-2021.000000000001,-1295.9999999999861,,-6617.999999999961
2020.11.05,718.9999999999941,377.9999999999894,-1632.9999999999955,794.0000000000058,-3797.000000000006,1425.0000000000095,-1102.9999999999945,-2066.0000000000027,-1302.9999999999875,,-6585.999999999987
2020.11.05,748.0000000000047,366.999999999984,-1637.999999999995,720.0000000000095,-3854.000000000002,1469.000000000009,-1042.9999999999923,-2082.0000000000077,-1317.999999999997,,-6630.999999999986
2020.11.05,778.0000000000058,425.99999999999307,-1654.0,709.0000000000041,-3754.9999999999973,1339.0000000000014,-1032.999999999987,-2085.9999999999986,-1333.9999999999907,,-6609.999999999969
2020.11.05,871.9999999999999,537.9999999999941,-1686.999999999994,780.000000000003,-3655.9999999999927,1200.0000000000011,-1009.9999999999909,-2096.0000000000036,-1381.9999999999943,,-6440.999999999978
2020.11.05,929.000000000002,581.9999999999936,-1635.999999999993,760.0000000000051,-3485.0000000000045,1154.999999999995,-1009.9999999999909,-2040.0000000000064,-1383.9999999999852,,-6128.9999999999845
2020.11.05,911.0000000000014,570.9999999999882,-1613.9999999999932,765.0000000000045,-3378.9999999999986,1278.0000000000014,-957.9999999999984,-2048.000000000002,-1334.9999999999973,,-5808.999999999994
2020.11.05,935.9999999999928,644.9999999999844,-1671.0000000000002,783.0000000000003,-3523.0000000000095,1303.999999999994,-958.999999999989,-2085.9999999999986,-1384.9999999999918,,-5956.000000000017
2020.11.05,945.999999999998,592.9999999999991,-1635.999999999993,698.0000000000098,-3454.0000000000014,1339.0000000000014,-936.9999999999976,-2084.000000000003,-1384.9999999999918,,-5919.999999999979
2020.11.06,993.9999999999998,566.9999999999842,-1634.000000000002,694.0000000000057,-3459.9999999999964,1296.9999999999925,-929.9999999999926,-2011.00000000001,-1392.9999999999998,,-5876.000000000018
2020.11.06,867.0000000000044,587.9999999999885,-1518.9999999999925,644.0000000000001,-3180.000000000005,1022.9999999999961,-934.9999999999881,-1931.0000000000116,-1300.9999999999966,,-5744.000000000005
2020.11.06,778.9999999999964,571.9999999999948,-1480.999999999999,652.0000000000082,-3112.0000000000036,1046.999999999998,-954.9999999999983,-1984.9999999999995,-1291.999999999982,,-5774.999999999985
2020.11.06,784.000000000006,452.99999999999227,-1458.999999999999,674.000000000008,-3093.999999999997,1031.000000000004,-905.9999999999917,-1969.0000000000082,-1229.9999999999977,,-5715.999999999984
2020.11.06,858.0000000000041,526.9999999999886,-1541.9999999999989,709.9999999999995,-3275.0000000000055,1312.000000000002,-873.9999999999952,-2007.000000000005,-1262.9999999999918,,-5554.000000000002
2020.11.06,784.000000000006,502.00000000000244,-1493.9999999999952,714.0000000000035,-3212.999999999999,1293.000000000011,-918.9999999999969,-1951.0000000000077,-1219.9999999999989,,-5503.999999999975
2020.11.06,725.9999999999991,482.999999999989,-1492.9999999999998,787.9999999999998,-3275.0000000000055,1557.0000000000084,-899.9999999999915,-1938.0000000000023,-1045.9999999999914,,-5097.9999999999945
2020.11.06,801.9999999999925,479.99999999999153,-1530.9999999999934,848.9999999999998,-3347.000000000011,1754.0000000000111,-867.999999999995,-1986.000000000004,-1016.9999999999791,,-4863.999999999987
2020.11.06,825.0000000000028,451.0000000000014,-1495.9999999999973,824.0000000000025,-3272.000000000008,1663.9999999999989,-862.9999999999995,-1948.0000000000075,-979.9999999999809,,-4794.999999999987
2020.11.06,853.9999999999992,429.99999999999704,-1429.999999999998,787.9999999999998,-3214.000000000006,1541.9999999999989,-831.9999999999936,-1921.0000000000064,-1015.9999999999947,,-4799.000000000004
2020.11.06,936.9999999999976,417.0000000000007,-1412.000000000002,773.0000000000015,-3089.000000000008,1480.999999999999,-800.9999999999877,-1871.0000000000093,-960.9999999999897,,-4525.999999999998
2020.11.06,1016.9999999999959,387.99999999998835,-1335.9999999999927,775.9999999999989,-2980.000000000005,1486.9999999999939,-670.9999999999923,-1716.0000000000082,-874.9999999999814,,-3910.0000000000023
2020.11.06,1013.0000000000052,363.9999999999866,-1386.9999999999939,775.0000000000034,-3142.0000000000005,1533.999999999991,-631.0000000000002,-1789.0000000000014,-950.9999999999908,,-4214.000000000001
2020.11.06,1025.0000000000057,370.999999999988,-1407.9999999999982,814.0000000000036,-3198.9999999999964,1676.000000000011,-644.999999999996,-1829.0000000000077,-952.9999999999816,,-4147.999999999972
2020.11.06,1025.0000000000057,370.00000000000364,-1408.9999999999936,827.0,-3231.000000000006,1751.999999999998,-658.9999999999918,-1831.0000000000032,-897.9999999999987,,-4053.999999999986
2020.11.06,914.0000000000015,356.9999999999851,-1378.9999999999968,820.0000000000097,-3201.9999999999936,1727.9999999999961,-735.99999999999,-1835.9999999999986,-891.9999999999817,,-4225.999999999968
2020.11.06,888.0000000000052,319.0000000000026,-1434.9999999999975,829.0000000000019,-3316.0000000000077,1805.9999999999966,-729.9999999999898,-1914.0000000000014,-901.9999999999806,,-4454.999999999971
2020.11.06,890.0000000000006,314.99999999999864,-1422.9999999999966,853.9999999999992,-3332.000000000002,1801.9999999999925,-772.9999999999961,-1940.0000000000118,-873.999999999997,,-4481.000000000013
2020.11.06,953.9999999999935,180.99999999998673,-1388.0000000000005,819.0000000000031,-3349.000000000002,1683.9999999999966,-809.9999999999881,-1883.0000000000098,-862.9999999999916,,-4655.000000000012
2020.11.06,1001.0000000000048,323.99999999999096,-1422.9999999999966,822.0000000000005,-3242.0000000000114,1641.0000000000036,-805.9999999999974,-1893.0000000000007,-887.9999999999999,,-4464.000000000006
2020.11.06,935.0000000000023,295.99999999998516,-1441.9999999999989,835.000000000008,-3286.000000000011,1642.9999999999945,-893.0000000000007,-1986.000000000004,-892.9999999999883,,-4791.000000000013
2020.11.06,989.9999999999949,176.99999999998272,-1422.9999999999966,748.0000000000042,-3157.00000000001,1455.0000000000064,-855.9999999999945,-1913.000000000011,-869.999999999993,,-4849.000000000016
2020.11.06,917.0000000000016,66.99999999999484,-1256.999999999997,699.0000000000052,-3286.000000000011,1346.0000000000027,-745.9999999999951,-1794.0000000000111,-865.999999999989,,-4919.999999999999
2020.11.06,1010.9999999999957,97.9999999999981,-1302.9999999999986,708.0000000000086,-3329.000000000004,1323.0000000000075,-746.9999999999999,-1846.0000000000036,-920.9999999999941,,-5005.99999999999
2020.11.06,1067.9999999999977,-9.999999999998899,-1291.9999999999932,700.0000000000006,-3381.999999999996,1296.0000000000082,-714.9999999999892,-1814.0000000000073,-936.9999999999878,,-5085.999999999966
2020.11.06,1125.0,97.9999999999981,-1344.9999999999961,726.0000000000044,-3397.0000000000055,1307.999999999998,-678.9999999999878,-1829.0000000000077,-947.9999999999933,,-4940.99999999999
2020.11.06,1221.999999999994,49.99999999999449,-1351.0000000000023,709.9999999999995,-3381.999999999996,1309.0000000000045,-637.0000000000005,-1856.0000000000086,-976.9999999999834,,-4911.999999999998
2020.11.06,1186.9999999999977,-103.00000000000864,-1256.0000000000016,675.9999999999989,-3462.9999999999936,1123.9999999999916,-667.9999999999922,-1792.0000000000016,-893.9999999999948,,-5189.000000000004
2020.11.06,1100.999999999999,-147.00000000000824,-1205.999999999996,650.0000000000061,-3306.000000000009,1049.9999999999955,-686.9999999999976,-1709.0000000000032,-859.9999999999941,,-5114.000000000007
2020.11.06,1088.9999999999986,-192.00000000001438,-1146.0000000000025,520.0000000000093,-3239.9999999999986,841.0000000000028,-659.9999999999966,-1664.0000000000014,-861.999999999985,,-5313.999999999987
2020.11.06,1118.9999999999998,-226.00000000001506,-1057.9999999999923,503.000000000009,-3160.0000000000073,778.9999999999964,-656.9999999999965,-1653.000000000006,-865.999999999989,,-5219.000000000001
2020.11.06,1019.0000000000055,-252.0000000000078,-1105.0000000000005,503.000000000009,-3151.999999999999,861.0000000000007,-798.9999999999924,-1747.0,-890.9999999999974,,-5562.999999999981
2020.11.06,930.9999999999974,-139.00000000000023,-1201.999999999992,592.9999999999991,-3323.9999999999936,960.0000000000053,-887.0000000000005,-1893.0000000000007,-905.9999999999845,,-5866.99999999997
2020.11.06,771.0000000000008,-214.00000000000307,-1149.0,541.0000000000026,-3235.00000000001,744.0000000000114,-943.9999999999884,-1783.0000000000014,-940.9999999999918,,-6209.999999999979
2020.11.06,864.0000000000043,-106.00000000000608,-1144.0000000000007,528.0000000000063,-3239.9999999999986,740.9999999999917,-976.9999999999897,-1865.000000000009,-996.9999999999812,,-6195.999999999983
2020.11.06,977.9999999999944,-143.00000000000423,-1178.9999999999968,537.0000000000097,-3281.0000000000005,853.9999999999992,-930.9999999999974,-1847.0000000000084,-1018.9999999999922,,-6030.999999999995
2020.11.06,1126.9999999999955,-69.00000000000794,-1166.999999999996,522.0000000000002,-3198.000000000012,838.0000000000055,-909.9999999999966,-1793.0000000000064,-952.9999999999816,,-5602.999999999999
2020.11.06,1141.999999999996,45.99999999999049,-1102.9999999999984,492.0000000000035,-2822.9999999999977,771.0000000000106,-914.999999999992,-1777.000000000001,-964.9999999999936,,-5131.999999999983
2020.11.06,1155.0000000000011,-11.00000000000545,-1090.000000000002,495.000000000001,-2862.000000000009,797.0000000000033,-918.9999999999969,-1765.0000000000005,-967.9999999999911,,-5168.0
2020.11.06,1185.9999999999927,-51.000000000001044,-1140.999999999992,509.00000000000387,-3089.000000000008,815.0000000000101,-850.9999999999991,-1742.0000000000045,-995.9999999999969,,-5359.999999999995
2020.11.06,1168.9999999999968,38.99999999998904,-1147.9999999999934,511.0000000000059,-3001.000000000009,754.0000000000102,-884.0000000000003,-1762.0000000000005,-1039.9999999999966,,-5361.999999999998
2020.11.06,1185.0000000000023,55.99999999998939,-1144.0000000000007,497.000000000003,-2970.000000000006,720.9999999999939,-884.9999999999909,-1745.0000000000045,-1068.9999999999866,,-5354.0
2020.11.06,1212.0000000000032,17.000000000000348,-1127.0000000000002,472.00000000000574,-2991.0000000000105,678.0000000000008,-852.9999999999944,-1725.999999999999,-1050.9999999999798,,-5368.9999999999745
2020.11.06,1221.999999999994,22.999999999995246,-1142.999999999994,480.0000000000027,-2930.0000000000105,642.0000000000092,-850.9999999999991,-1709.0000000000032,-1079.999999999992,,-5345.999999999997
2020.11.06,1176.0000000000018,56.99999999999594,-1109.9999999999998,465.0000000000043,-2856.9999999999986,625.9999999999932,-845.9999999999894,-1675.0000000000114,-1071.999999999984,,-5235.999999999987
2020.11.06,1164.0000000000014,116.99999999998934,-1119.9999999999989,460.00000000000483,-2737.999999999996,530.9999999999926,-857.9999999999899,-1693.000000000012,-1068.9999999999866,,-5205.9999999999945
2020.11.06,1144.999999999996,104.99999999999955,-1125.9999999999936,450.00000000000597,-2842.9999999999955,478.0000000000006,-799.9999999999972,-1646.000000000001,-1077.999999999979,,-5314.9999999999645
2020.11.06,1114.999999999995,80.99999999999774,-1125.9999999999936,477.0000000000052,-2879.0000000000095,527.9999999999951,-738.9999999999901,-1688.0000000000023,-1070.9999999999998,,-5302.000000000003
