date,USDJPY,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2020.11.05,-10.99999999999568,99.00000000000463,-1134.0000000000016,530.0000000000082,-3045.0000000000086,1164.9999999999939,-1132.9999999999955,-1662.0000000000061,-922.999999999985,,-6113.999999999985
2020.11.05,-19.000000000005457,-128.000000000017,-1152.999999999993,605.0,-3350.9999999999927,903.0000000000093,-1131.999999999991,-1530.0000000000011,-906.9999999999911,,-6711.999999999982
2020.11.05,10.99999999999568,-131.99999999999878,-1190.9999999999977,619.0000000000028,-3438.9999999999923,903.9999999999937,-1162.9999999999968,-1655.0000000000011,-972.9999999999794,,-7018.999999999973
2020.11.05,49.99999999999716,-34.000000000000696,-1195.999999999997,622.0000000000003,-3306.999999999993,936.0000000000035,-1147.9999999999961,-1625.0,-966.0000000000002,,-6667.999999999986
2020.11.05,198.99999999999807,-80.99999999999774,-1186.9999999999936,624.0000000000023,-3350.9999999999927,956.0000000000013,-1072.9999999999932,-1558.0000000000068,-954.9999999999948,,-6425.999999999976
2020.11.05,222.99999999999898,-114.0000000000141,-1122.0000000000007,587.0000000000042,-3221.0000000000073,900.9999999999962,-956.9999999999936,-1437.0000000000118,-924.9999999999981,,-6065.000000000026
2020.11.05,192.99999999999784,-121.00000000001555,-1097.999999999999,568.0000000000018,-3167.0000000000086,890.000000000013,-833.999999999989,-1424.0000000000066,-915.9999999999835,,-5908.99999999999
2020.11.05,176.9999999999925,-117.00000000001154,-1061.000000000001,570.0000000000039,-3059.000000000012,917.0000000000123,-820.999999999998,-1374.0000000000095,-852.9999999999926,,-5621.000000000016
2020.11.05,165.00000000000625,-69.00000000000794,-1005.9999999999958,572.0000000000058,-2832.0000000000123,879.9999999999919,-807.9999999999927,-1280.0000000000011,-757.999999999992,,-5135.999999999998
2020.11.05,231.99999999999932,-14.000000000002899,-1071.9999999999952,656.000000000001,-2930.0000000000105,1048.0000000000045,-856.9999999999993,-1374.0000000000095,-718.9999999999808,,-5029.999999999994
2020.11.05,201.99999999999818,-121.99999999999989,-1139.9999999999966,665.9999999999999,-3286.000000000011,1044.0000000000005,-909.9999999999966,-1477.0000000000039,-812.999999999997,,-5836.000000000006
2020.11.05,209.99999999999375,-148.99999999999915,-1129.0000000000023,639.0000000000007,-3299.999999999992,992.9999999999994,-921.999999999997,-1465.0000000000034,-842.9999999999937,,-5965.999999999994
2020.11.05,207.9999999999984,-131.99999999999878,-1019.9999999999986,605.0,-2966.000000000002,863.9999999999981,-937.9999999999882,-1338.0000000000082,-722.0000000000005,,-5439.0
2020.11.05,194.99999999999318,-165.9999999999995,-1022.9999999999961,564.000000000009,-3025.9999999999955,758.9999999999985,-982.9999999999899,-1361.000000000004,-796.999999999981,,-5837.999999999965
2020.11.05,188.99999999999295,-124.99999999999733,-1014.9999999999992,565.0000000000044,-2942.0,761.999999999996,-986.9999999999948,-1368.000000000009,-786.9999999999822,,-5707.999999999989
2020.11.05,189.99999999999773,-99.00000000000463,-1054.9999999999948,611.000000000006,-3011.9999999999923,927.9999999999955,-1013.9999999999958,-1408.0000000000014,-771.9999999999949,,-5630.9999999999845
2020.11.05,141.9999999999959,-165.9999999999995,-1061.000000000001,563.0000000000024,-3130.999999999995,757.999999999992,-1006.9999999999908,-1472.0000000000084,-861.999999999985,,-6235.999999999989
2020.11.05,99.99999999999432,-287.9999999999994,-1066.0000000000002,559.0000000000094,-3323.000000000009,748.9999999999997,-1003.9999999999907,-1466.0000000000082,-881.9999999999828,,-6620.999999999987
2020.11.05,182.99999999999272,353.0000000000033,-1229.0000000000023,668.0000000000019,-2804.999999999991,1042.9999999999939,-1090.999999999994,-1665.0000000000064,-953.9999999999882,,-5496.99999999999
2020.11.05,174.99999999999716,271.99999999998334,-1203.9999999999939,705.0000000000001,-2849.0000000000127,1248.0000000000045,-1076.9999999999982,-1673.0000000000018,-848.9999999999886,,-5252.000000000011
2020.11.05,165.00000000000625,163.9999999999864,-1234.0000000000018,664.000000000009,-3107.9999999999995,1044.0000000000005,-1108.9999999999945,-1770.0000000000102,-964.9999999999936,,-6148.999999999998
2020.11.05,192.99999999999784,146.00000000000168,-1195.999999999997,636.0000000000032,-3028.9999999999927,887.9999999999999,-1003.9999999999907,-1687.0000000000118,-951.9999999999973,,-6004.999999999987
2020.11.05,209.00000000000318,279.99999999999136,-1261.000000000001,700.0000000000006,-3010.0000000000014,890.9999999999974,-980.9999999999945,-1758.0000000000098,-946.9999999999867,,-5877.000000000001
2020.11.05,243.99999999999977,208.99999999999253,-1210.0,621.0000000000049,-2973.0000000000036,733.0000000000059,-1000.9999999999906,-1822.0000000000027,-1004.9999999999892,,-6203.999999999983
2020.11.05,246.9999999999999,214.00000000000307,-1175.9999999999993,581.0000000000093,-2865.999999999991,554.00000000001,-966.9999999999987,-1802.0000000000068,-1023.9999999999804,,-6238.9999999999545
2020.11.05,382.99999999999557,332.9999999999833,-1196.9999999999925,611.000000000006,-2746.000000000004,604.0000000000045,-939.9999999999977,-1769.0000000000055,-1003.9999999999827,,-5724.999999999994
2020.11.05,293.99999999999693,364.9999999999931,-1154.999999999995,618.0000000000074,-2580.0000000000045,601.9999999999915,-956.9999999999936,-1759.0000000000005,-919.9999999999875,,-5491.999999999993
2020.11.05,349.00000000000375,353.0000000000033,-1197.999999999999,623.0000000000069,-2723.0000000000086,591.9999999999925,-973.9999999999895,-1768.0000000000007,-978.9999999999966,,-5724.999999999988
2020.11.05,435.99999999999284,330.9999999999924,-1290.0000000000023,687.0000000000043,-3001.9999999999936,646.9999999999976,-1113.99999999999,-1870.0000000000045,-1017.9999999999856,,-6192.999999999989
2020.11.05,674.9999999999972,190.00000000000128,-1324.9999999999984,689.0000000000063,-3312.0000000000036,687.9999999999998,-1048.9999999999923,-1856.0000000000086,-1069.9999999999932,,-6369.999999999991
2020.11.05,727.9999999999944,70.99999999999883,-1183.0000000000007,613.000000000008,-3062.9999999999936,661.0000000000005,-970.9999999999894,-1652.000000000001,-966.0000000000002,,-5761.999999999984
2020.11.05,820.999999999998,290.9999999999968,-1383.000000000001,760.0000000000051,-3323.9999999999936,885.0000000000025,-927.9999999999973,-1778.000000000006,-1041.9999999999873,,-5697.999999999982
2020.11.05,695.999999999998,280.9999999999979,-1363.9999999999986,760.0000000000051,-3286.9999999999955,910.9999999999951,-1016.9999999999959,-1800.0000000000114,-1014.9999999999882,,-5834.999999999994
2020.11.05,822.0000000000027,368.9999999999971,-1440.9999999999923,797.0000000000033,-3363.000000000005,1034.0000000000016,-1058.9999999999975,-1793.0000000000064,-1074.9999999999816,,-5708.999999999978
2020.11.05,706.0000000000031,469.99999999999267,-1534.000000000002,823.000000000007,-3462.0000000000095,1102.000000000003,-1137.999999999991,-1834.0000000000032,-1178.9999999999968,,-6045.999999999996
2020.11.05,835.9999999999985,575.9999999999987,-1644.000000000001,877.0000000000056,-3594.9999999999927,1320.9999999999943,-1128.0,-2019.0000000000055,-1263.9999999999984,,-6040.0
2020.11.05,763.0000000000052,470.9999999999992,-1593.9999999999955,850.0000000000063,-3630.0,1296.0000000000082,-1138.999999999996,-2009.0000000000005,-1225.9999999999939,,-6217.999999999966
2020.11.05,811.9999999999976,641.999999999987,-1581.9999999999945,830.0000000000085,-3336.0000000000055,1388.0000000000114,-1051.9999999999925,-1948.0000000000075,-1246.9999999999982,,-5492.999999999994
2020.11.05,683.9999999999975,401.99999999999125,-1497.9999999999993,753.9999999999991,-3472.9999999999927,1306.9999999999916,-1009.9999999999909,-1902.000000000001,-1244.999999999985,,-5980.999999999989
2020.11.05,769.999999999996,482.999999999989,-1586.9999999999939,819.0000000000031,-3584.0000000000095,1463.9999999999986,-1037.9999999999968,-1995.0000000000045,-1267.9999999999802,,-5935.999999999998
2020.11.05,748.0000000000047,431.99999999998795,-1563.9999999999986,813.0000000000082,-3608.0000000000114,1505.0000000000007,-1034.9999999999966,-1990.000000000009,-1247.9999999999825,,-5946.999999999997
2020.11.05,816.9999999999931,444.9999999999843,-1578.999999999997,763.0000000000026,-3730.9999999999955,1605.000000000012,-979.9999999999898,-2027.000000000001,-1203.999999999983,,-5890.999999999974
2020.11.05,873.0000000000047,557.9999999999918,-1624.9999999999986,826.0000000000045,-3580.0000000000055,1370.0000000000045,-1006.9999999999908,-2066.0000000000027,-1311.9999999999798,,-5962.999999999973
2020.11.05,983.9999999999947,617.9999999999852,-1617.9999999999973,786.0000000000089,-3473.999999999999,1212.9999999999975,-968.9999999999941,-2039.0000000000014,-1379.9999999999814,,-5878.999999999987
2020.11.05,987.9999999999995,659.999999999994,-1566.0000000000007,805.0000000000001,-3262.9999999999936,1330.9999999999934,-866.9999999999902,-1930.0000000000068,-1264.9999999999827,,-5106.999999999987
2020.11.05,939.9999999999977,668.0000000000019,-1600.9999999999968,808.0000000000088,-3357.00000000001,1422.000000000012,-939.9999999999977,-2033.0000000000014,-1322.9999999999852,,-5415.999999999971
2020.11.05,945.999999999998,659.999999999994,-1629.0000000000027,796.0000000000078,-3438.9999999999923,1353.000000000004,-930.9999999999974,-2045.0000000000018,-1379.9999999999814,,-5668.999999999973
2020.11.05,1024.000000000001,597.9999999999874,-1595.9999999999975,716.0000000000056,-3434.0000000000036,1456.9999999999973,-902.9999999999916,-2011.00000000001,-1318.9999999999814,,-5467.999999999993
2020.11.06,1013.0000000000052,683.9999999999957,-1518.9999999999925,729.0000000000018,-3177.999999999992,1303.0000000000098,-845.9999999999894,-1911.0000000000014,-1258.999999999988,,-4983.999999999951
2020.11.06,876.0000000000048,654.9999999999834,-1405.9999999999961,656.000000000001,-2865.0000000000064,1046.999999999998,-896.0000000000008,-1846.0000000000036,-1249.9999999999955,,-5029.000000000015
2020.11.06,816.9999999999931,607.9999999999864,-1449.0000000000002,726.0000000000044,-3024.0000000000045,1235.0000000000084,-890.9999999999911,-1949.0000000000123,-1222.9999999999964,,-5150.000000000013
2020.11.06,878.0000000000001,587.0000000000042,-1417.0000000000016,726.9999999999999,-2973.0000000000036,1367.9999999999914,-775.9999999999962,-1878.0,-1158.9999999999989,,-4643.000000000005
2020.11.06,912.9999999999967,539.999999999985,-1461.9999999999966,738.0000000000053,-3167.0000000000086,1353.000000000004,-835.9999999999985,-1910.000000000011,-1219.9999999999989,,-5051.000000000023
2020.11.06,801.9999999999925,531.9999999999991,-1410.9999999999957,800.0000000000007,-3025.9999999999955,1564.999999999994,-881.0000000000002,-1850.999999999999,-1022.9999999999961,,-4493.000000000001
2020.11.06,867.999999999995,520.9999999999936,-1473.000000000002,864.0000000000092,-3220.0000000000005,1791.0000000000093,-834.9999999999937,-1902.000000000001,-1014.9999999999882,,-4400.999999999978
2020.11.06,870.9999999999951,540.9999999999915,-1497.9999999999993,909.9999999999997,-3265.999999999991,1897.9999999999998,-850.9999999999991,-1948.0000000000075,-962.9999999999806,,-4305.999999999992
2020.11.06,873.9999999999952,459.99999999999375,-1413.999999999993,846.0000000000023,-3143.000000000007,1713.0000000000089,-823.9999999999981,-1900.0000000000057,-943.9999999999893,,-4331.999999999992
2020.11.06,951.9999999999982,495.99999999998533,-1405.0000000000007,838.0000000000055,-3081.0000000000005,1666.0000000000118,-788.9999999999873,-1859.0000000000089,-947.9999999999933,,-4129.99999999999
2020.11.06,1028.000000000006,427.99999999998397,-1293.9999999999952,786.0000000000089,-2865.999999999991,1513.0000000000089,-652.9999999999916,-1694.0000000000027,-852.9999999999926,,-3604.9999999999654
2020.11.06,1097.999999999999,410.99999999998363,-1296.9999999999925,817.000000000001,-2898.0000000000005,1629.9999999999982,-568.9999999999884,-1635.000000000005,-804.9999999999891,,-3247.9999999999936
2020.11.06,1066.9999999999932,414.00000000000324,-1381.9999999999943,821.000000000005,-3130.999999999995,1683.0000000000123,-619.9999999999903,-1782.0000000000107,-933.9999999999905,,-3863.9999999999677
2020.11.06,1057.9999999999927,373.00000000000114,-1351.0000000000023,831.9999999999994,-3109.0000000000064,1768.9999999999984,-597.999999999999,-1734.0000000000089,-862.9999999999916,,-3623.0000000000164
2020.11.06,1027.000000000001,373.00000000000114,-1361.0000000000011,842.0000000000094,-3137.9999999999964,1774.0000000000089,-653.9999999999964,-1780.0000000000011,-867.9999999999799,,-3784.9999999999545
2020.11.06,953.000000000003,368.9999999999971,-1371.9999999999955,843.0000000000049,-3174.9999999999945,1838.0000000000064,-689.9999999999977,-1824.0000000000123,-885.9999999999868,,-3943.9999999999754
2020.11.06,903.9999999999964,324.9999999999975,-1344.9999999999961,856.0000000000013,-3168.9999999999995,1835.9999999999932,-715.999999999994,-1844.9999999999989,-818.9999999999919,,-3972.999999999992
2020.11.06,959.0000000000032,326.0000000000041,-1346.9999999999982,858.0000000000032,-3178.9999999999986,1801.9999999999925,-717.9999999999893,-1850.999999999999,-816.9999999999789,,-3966.999999999961
2020.11.06,1019.999999999996,364.9999999999931,-1371.9999999999955,867.0000000000067,-3176.000000000001,1801.9999999999925,-793.9999999999969,-1855.000000000004,-836.9999999999989,,-3980.000000000008
2020.11.06,1064.9999999999977,468.9999999999861,-1422.9999999999966,884.000000000007,-3163.0000000000045,1797.000000000004,-775.9999999999962,-1893.0000000000007,-887.9999999999999,,-3928.0000000000027
2020.11.06,1007.9999999999956,531.9999999999991,-1408.9999999999936,887.0000000000044,-3028.9999999999927,1648.000000000005,-823.9999999999981,-1847.0000000000084,-862.9999999999916,,-3896.999999999981
2020.11.06,998.9999999999952,176.99999999998272,-1224.9999999999984,753.9999999999991,-3059.999999999996,1483.000000000012,-727.9999999999944,-1759.0000000000005,-802.9999999999982,,-4161.999999999998
2020.11.06,1024.000000000001,115.99999999998278,-1234.0000000000018,741.0000000000027,-3186.0,1429.999999999998,-716.9999999999987,-1763.0000000000052,-835.9999999999923,,-4425.000000000015
2020.11.06,1106.9999999999993,244.9999999999841,-1266.0000000000005,726.9999999999999,-3076.0000000000123,1368.999999999998,-673.9999999999924,-1774.000000000001,-912.999999999986,,-4255.000000000011
2020.11.06,1153.9999999999964,133.99999999998968,-1264.9999999999939,729.0000000000018,-3239.9999999999986,1390.0000000000023,-670.9999999999923,-1772.0000000000055,-906.9999999999911,,-4447.999999999991
2020.11.06,1259.0000000000005,265.0000000000041,-1332.9999999999952,769.0000000000085,-3221.0000000000073,1360.0000000000057,-599.9999999999943,-1767.00000000001,-945.9999999999802,,-4213.999999999968
2020.11.06,1225.999999999999,51.000000000001044,-1241.9999999999986,733.0000000000059,-3303.999999999996,1313.0000000000086,-604.9999999999898,-1737.9999999999995,-862.9999999999916,,-4428.999999999961
2020.11.06,1243.9999999999998,-26.999999999999247,-1174.9999999999927,683.0000000000002,-3231.000000000006,1144.0000000000116,-618.9999999999998,-1681.0000000000116,-835.9999999999923,,-4497.999999999991
2020.11.06,1153.000000000006,-96.00000000000719,-1135.9999999999925,675.9999999999989,-3234.0000000000036,1069.9999999999932,-650.9999999999962,-1654.0000000000105,-787.9999999999887,,-4660.000000000001
2020.11.06,1143.0000000000007,-181.00000000000892,-1032.999999999995,555.0000000000055,-3072.000000000008,883.9999999999959,-643.9999999999912,-1622.0,-828.9999999999909,,-4798.999999999993
2020.11.06,1182.0000000000023,-204.00000000000418,-978.0000000000011,519.0000000000028,-3011.000000000008,872.0000000000061,-631.9999999999908,-1587.0000000000032,-787.9999999999887,,-4626.9999999999845
2020.11.06,1215.0000000000034,-80.00000000001339,-1092.9999999999995,606.0000000000065,-3082.9999999999914,1045.9999999999914,-694.9999999999932,-1734.9999999999995,-837.9999999999832,,-4656.999999999979
2020.11.06,1054.000000000002,-114.99999999999844,-1095.999999999997,597.0000000000031,-3151.999999999999,961.9999999999961,-838.9999999999986,-1758.0000000000098,-861.999999999985,,-5208.999999999987
2020.11.06,918.0000000000064,-31.000000000003247,-1108.9999999999934,579.0000000000073,-3061.0000000000027,849.0000000000109,-864.9999999999949,-1742.0000000000045,-915.9999999999835,,-5377.999999999958
2020.11.06,1025.9999999999964,-79.00000000000685,-1112.9999999999973,565.0000000000044,-3144.9999999999977,953.0000000000039,-924.9999999999972,-1840.0000000000034,-944.9999999999958,,-5502.999999999993
2020.11.06,1176.9999999999925,-36.0000000000138,-1112.0000000000018,581.0000000000093,-3076.9999999999964,1073.9999999999973,-860.99999999999,-1716.9999999999986,-913.9999999999926,,-4884.999999999994
2020.11.06,1168.9999999999968,137.9999999999937,-1061.000000000001,540.0000000000072,-2668.0000000000036,878.000000000001,-884.0000000000003,-1737.000000000009,-905.9999999999845,,-4531.0
2020.11.06,1165.9999999999968,60.99999999999994,-1054.9999999999948,509.9999999999993,-2766.000000000002,805.0000000000113,-881.9999999999908,-1719.9999999999989,-948.9999999999999,,-4829.999999999979
2020.11.06,1212.0000000000032,0.9999999999843467,-1054.9999999999948,509.9999999999993,-2858.000000000005,849.9999999999952,-824.9999999999886,-1686.000000000007,-946.9999999999867,,-4798.0
2020.11.06,1203.000000000003,62.99999999999084,-1127.9999999999957,555.0000000000055,-2968.9999999999995,900.0000000000119,-842.9999999999893,-1733.000000000004,-984.9999999999915,,-4936.999999999969
2020.11.06,1188.0000000000023,60.99999999999994,-1110.9999999999952,511.0000000000059,-2919.000000000005,761.999999999996,-858.9999999999947,-1715.0000000000034,-1034.999999999986,,-5116.99999999998
2020.11.06,1240.9999999999995,75.00000000000284,-1117.0000000000014,507.0000000000019,-2913.00000000001,751.9999999999972,-843.9999999999941,-1693.000000000012,-1044.0000000000005,,-5036.000000000016
2020.11.06,1234.9999999999995,43.999999999999595,-1081.999999999994,484.00000000000665,-2861.0000000000023,717.9999999999964,-832.9999999999984,-1692.0000000000073,-1029.9999999999975,,-5016.999999999997
2020.11.06,1260.000000000005,146.99999999998602,-1109.9999999999998,495.000000000001,-2787.0000000000064,672.0000000000059,-823.9999999999981,-1650.0000000000057,-1058.9999999999877,,-4856.0
2020.11.06,1233.9999999999945,136.00000000000279,-1076.9999999999945,481.0000000000092,-2710.999999999997,656.9999999999965,-802.9999999999973,-1628.0,-1029.9999999999975,,-4740.999999999984
2020.11.06,1188.0000000000023,139.00000000000023,-1066.9999999999957,463.0000000000023,-2682.000000000007,534.0000000000123,-785.9999999999872,-1617.0000000000045,-1046.999999999998,,-4874.999999999975
2020.11.06,1153.000000000006,106.99999999999044,-1105.0000000000005,495.000000000001,-2835.999999999994,578.9999999999961,-701.9999999999982,-1633.0000000000098,-1049.9999999999955,,-4992.000000000005
2020.11.06,1120.999999999995,126.0000000000039,-1095.0000000000016,526.0000000000042,-2784.0000000000086,730.9999999999927,-731.9999999999993,-1675.0000000000114,-971.9999999999951,,-4754.00000000002
